sex,age,agegr,placesize,region,edu,eduspec,socprof,unempdur,income,marital,mmarr,ymarr,msepdiv,ysepdiv,ls,depress,trust,trustfam,trustneigh,sport,nofriend,smoke,nociga,alcabuse,alcsol,workab,wkabdur,wkabint,wkabintdur,emcc,englang,height,weight,bmi
FEMALE,82,65+,"URBAN 100,000-200,000",Pomorskie,PRIMARY/NO EDUCATION,no specialisation,RETIRED,,,WIDOWED,9.0,1971.0,,1981.0,PLEASED,12.0,ONE CAN`T BE TOO CAREFUL,YES,YES,YES,5.0,NO,,NO,NO,NO,,NO,,,NONE,152.0,58.0,20.7481622926611
FEMALE,21,25-34,"URBAN 20,000-100,000",Pomorskie,SECONDARY,social sciences,EMPLOYED IN PRIVATE SECTOR,3.0,1999.0,SINGLE,7.0,1981.0,,1998.0,PLEASED,1.0,MOST PEOPLE CAN BE TRUSTED,YES,NO,YES,6.0,NO,,NO,NO,NO,,"YES, TO NON-EU COUNTRY",IT DEPENDS,GERMANY,PASSIVE,179.0,69.0,20.6356342596708
FEMALE,48,35-44,RURAL AREAS,Mazowieckie,POST-SECONDARY OR HIGHER,social sciences,RETIRED,0.0,1646.0,MARRIED,4.0,1975.0,7.0,,PLEASED,6.0,ONE CAN`T BE TOO CAREFUL,YES,YES,NO,7.0,NO,16.0,NO,NO,NO,,NO,,,NONE,165.0,97.0,30.6646572431751
MALE,30,45-59,"URBAN 500,000 AND OVER",Slaskie,POST-SECONDARY OR HIGHER,"agriculture, forestry, fishing",EMPLOYED IN PUBLIC SECTOR,2.0,1630.0,MARRIED,8.0,,,,MIXED,5.0,IT`S DIFFICULT TO TELL,YES,NO,NO,4.0,YES,,YES,NO,NO,14.0,NO,,,NONE,177.0,74.0,22.8159564118014
MALE,31,16-24,"URBAN BELOW 20,000",Lodzkie,VOCATIONAL/GRAMMAR,technical science,OTHER ECONOMICALLY INACTIVE,6.0,1659.0,SINGLE,7.0,1982.0,7.0,,PLEASED,1.0,IT`S DIFFICULT TO TELL,YES,NO,YES,10.0,YES,,NO,NO,NO,,"YES, TO EU COUNTRY",IT DEPENDS,NETHERLANDS,PASSIVE,167.0,69.0,22.8349770797937
FEMALE,70,60-64,"URBAN 500,000 AND OVER",Kujawsko-pomorskie,SECONDARY,no specialisation,RETIRED,24.0,1298.0,MARRIED,,1966.0,,,PLEASED,11.0,ONE CAN`T BE TOO CAREFUL,YES,YES,YES,7.0,NO,,NO,NO,NO,,NO,,,NONE,166.0,89.0,33.8301828272408
FEMALE,34,25-34,"URBAN 20,000-100,000",Pomorskie,SECONDARY,healthcare,EMPLOYED IN PRIVATE SECTOR,0.0,1439.0,MARRIED,7.0,2006.0,,1998.0,MOSTLY SATISFIED,0.0,MOST PEOPLE CAN BE TRUSTED,YES,NO OPINION,YES,3.0,YES,10.0,NO,NO,NO,,NO,,,PASSIVE,151.0,53.0,23.5213658171223
FEMALE,16,16-24,"URBAN BELOW 20,000",Wielkopolskie,SECONDARY,no specialisation,PUPIL OR STUDENT,,,SINGLE,7.0,,,,PLEASED,1.0,ONE CAN`T BE TOO CAREFUL,YES,YES,NO,10.0,NO,,NO,NO,NO,,NO,,,PASSIVE,167.0,54.0,21.9297350694145
MALE,61,45-59,"URBAN BELOW 20,000",Slaskie,VOCATIONAL/GRAMMAR,technical science,EMPLOYED IN PRIVATE SECTOR,,1683.0,MARRIED,4.0,,,,MOSTLY SATISFIED,1.0,MOST PEOPLE CAN BE TRUSTED,YES,NO,YES,12.0,YES,20.0,NO,NO,YES,,"YES, TO EU COUNTRY",LESS THAN 1 YEAR,NETHERLANDS,PASSIVE,181.0,80.0,25.2946177264549
MALE,24,45-59,RURAL AREAS,Wielkopolskie,VOCATIONAL/GRAMMAR,"agriculture, forestry, fishing",FARMER,9.0,1544.0,MARRIED,,1982.0,,,MOSTLY DISSATISFIED,3.0,IT`S DIFFICULT TO TELL,YES,YES,YES,5.0,YES,20.0,NO,NO,YES,,NO,,,NONE,173.0,81.0,28.6090644091562
FEMALE,29,25-34,"URBAN 100,000-200,000",Dolnoslaskie,POST-SECONDARY OR HIGHER,technical science,EMPLOYED IN PUBLIC SECTOR,0.0,3188.0,SINGLE,7.0,1982.0,,,MIXED,2.0,ONE CAN`T BE TOO CAREFUL,YES,NO OPINION,NO,3.0,NO,,NO,NO,NO,,NO,,,PASSIVE,169.0,79.0,25.7921304138344
MALE,27,35-44,"URBAN 200,000-500,000",Slaskie,POST-SECONDARY OR HIGHER,"agriculture, forestry, fishing",UNEMPLOYED,24.0,1654.0,SINGLE,,1981.0,,,MOSTLY DISSATISFIED,7.0,IT`S DIFFICULT TO TELL,YES,NO,NO,1.0,YES,,YES,YES,NO,,NO,,,PASSIVE,169.0,81.0,20.9662581263865
FEMALE,53,45-59,"URBAN 200,000-500,000",Malopolskie,SECONDARY,technical science,EMPLOYED IN PUBLIC SECTOR,,1506.0,DIVORCED,,1996.0,,,PLEASED,2.0,IT`S DIFFICULT TO TELL,YES,NO OPINION,YES,4.0,NO,,NO,NO,NO,,NO,,,NONE,158.0,63.0,24.0504227368989
MALE,61,60-64,RURAL AREAS,Slaskie,VOCATIONAL/GRAMMAR,"agriculture, forestry, fishing",RETIRED,24.0,1658.0,MARRIED,10.0,1972.0,,,MOSTLY DISSATISFIED,9.0,IT`S DIFFICULT TO TELL,YES,YES,YES,20.0,NO,16.0,NO,NO,NO,,NO,,,NONE,173.0,95.0,29.1451633090709
FEMALE,33,35-44,"URBAN 20,000-100,000",Zachodnio-pomorskie,POST-SECONDARY OR HIGHER,mathematics and statistics,OTHER ECONOMICALLY INACTIVE,6.0,1664.0,MARRIED,11.0,,7.0,1998.0,DELIGHTED,5.0,ONE CAN`T BE TOO CAREFUL,YES,NO OPINION,YES,,NO,,NO,NO,NO,,NO,,,PASSIVE,160.0,50.0,20.6601786596142
FEMALE,36,35-44,"URBAN 20,000-100,000",Wielkopolskie,POST-SECONDARY OR HIGHER,environmental protection,EMPLOYED IN PUBLIC SECTOR,0.0,1646.0,MARRIED,9.0,2000.0,,,PLEASED,1.0,ONE CAN`T BE TOO CAREFUL,YES,YES,NO,5.0,NO,16.0,NO,NO,NO,,NO,,,PASSIVE,157.0,48.0,16.7583398165347
MALE,28,16-24,RURAL AREAS,Lodzkie,VOCATIONAL/GRAMMAR,no specialisation,PUPIL OR STUDENT,6.0,1635.0,SINGLE,7.0,1981.0,,,MOSTLY SATISFIED,0.0,IT`S DIFFICULT TO TELL,YES,NO,YES,2.0,NO,,NO,NO,,,NO,,,NONE,168.0,67.0,25.9140644016726
FEMALE,31,35-44,"URBAN BELOW 20,000",Kujawsko-pomorskie,VOCATIONAL/GRAMMAR,no specialisation,FARMER,6.0,1683.0,SINGLE,7.0,1982.0,,,PLEASED,5.0,MOST PEOPLE CAN BE TRUSTED,YES,NO OPINION,YES,7.0,YES,20.0,NO,NO,NO,,NO,,,PASSIVE,163.0,57.0,21.0103259224237
FEMALE,61,60-64,"URBAN 100,000-200,000",Lubuskie,SECONDARY,technical science,RETIRED,24.0,1646.0,MARRIED,9.0,1977.0,,,MIXED,7.0,ONE CAN`T BE TOO CAREFUL,YES,YES,NO,10.0,NO,,NO,NO,NO,,NO,,,,175.0,85.0,23.585484535459
MALE,55,35-44,"URBAN BELOW 20,000",Kujawsko-pomorskie,VOCATIONAL/GRAMMAR,architecture and construction,EMPLOYED IN PRIVATE SECTOR,24.0,1913.0,DIVORCED,10.0,1997.0,,,MOSTLY DISSATISFIED,8.0,ONE CAN`T BE TOO CAREFUL,YES,NO OPINION,YES,7.0,YES,,YES,YES,NO,,NO,,,NONE,173.0,81.0,26.8360495574432
FEMALE,54,25-34,"URBAN BELOW 20,000",Wielkopolskie,POST-SECONDARY OR HIGHER,law,EMPLOYED IN PUBLIC SECTOR,0.0,1987.0,SINGLE,,,,,MOSTLY SATISFIED,5.0,MOST PEOPLE CAN BE TRUSTED,YES,YES,YES,6.0,NO,,NO,NO,NO,,NO,,,ACTIVE,165.0,63.0,21.1553199980972
FEMALE,47,45-59,"URBAN 100,000-200,000",Lodzkie,VOCATIONAL/GRAMMAR,technical science,EMPLOYED IN PUBLIC SECTOR,0.0,1430.0,MARRIED,,2001.0,,,PLEASED,1.0,ONE CAN`T BE TOO CAREFUL,YES,YES,YES,14.0,NO,,NO,NO,NO,,NO,,,NONE,167.0,73.0,22.704125821541
MALE,34,25-34,"URBAN 100,000-200,000",Lubuskie,POST-SECONDARY OR HIGHER,economy and administration,EMPLOYED IN PRIVATE SECTOR,,,MARRIED,,1981.0,,1998.0,MOSTLY SATISFIED,0.0,ONE CAN`T BE TOO CAREFUL,YES,NO,YES,0.0,YES,10.0,YES,NO,YES,,"YES, TO NON-EU COUNTRY",LESS THAN 1 TO 2 YEARS,NORWAY,ACTIVE,184.0,80.0,21.5940713106862
MALE,19,16-24,RURAL AREAS,Zachodnio-pomorskie,SECONDARY,no specialisation,PUPIL OR STUDENT,6.0,,SINGLE,7.0,1982.0,,,PLEASED,0.0,IT`S DIFFICULT TO TELL,YES,NO OPINION,NO,23.0,NO,16.0,NO,NO,,,"YES, TO EU COUNTRY",LESS THAN 1 YEAR,GERMANY,PASSIVE,174.0,88.0,28.1557398662591
FEMALE,36,35-44,"URBAN 100,000-200,000",Lodzkie,SECONDARY,economy and administration,EMPLOYED IN PRIVATE SECTOR,9.0,1473.0,DIVORCED,7.0,2007.0,,2007.0,UNHAPPY,1.0,ONE CAN`T BE TOO CAREFUL,NO,NO,NO,2.0,YES,,YES,NO,NO,,"YES, TO EU COUNTRY",IT DEPENDS,GREAT BRITAIN,NONE,163.0,69.0,22.5553418347946
FEMALE,73,65+,RURAL AREAS,Kujawsko-pomorskie,VOCATIONAL/GRAMMAR,environmental protection,RETIRED,24.0,1518.0,MARRIED,12.0,1974.0,,,MOSTLY SATISFIED,1.0,ONE CAN`T BE TOO CAREFUL,YES,YES,NO,10.0,NO,16.0,YES,NO,NO,,NO,,,PASSIVE,154.0,79.0,24.0980511345799
FEMALE,37,25-34,"URBAN 200,000-500,000",Dolnoslaskie,VOCATIONAL/GRAMMAR,production and processing,UNEMPLOYED,,1783.0,SINGLE,7.0,1982.0,,1998.0,MIXED,7.0,MOST PEOPLE CAN BE TRUSTED,YES,YES,YES,3.0,YES,,NO,NO,NO,,"YES, TO EU COUNTRY",LESS THAN 1 YEAR,GREAT BRITAIN,NONE,157.0,51.0,24.3335494690372
FEMALE,18,16-24,"URBAN BELOW 20,000",Slaskie,SECONDARY,no specialisation,PUPIL OR STUDENT,,,SINGLE,7.0,1981.0,7.0,1998.0,PLEASED,2.0,IT`S DIFFICULT TO TELL,YES,YES,NO,4.0,NO,16.0,NO,NO,,,NO,,,ACTIVE,161.0,62.0,19.5859179187253
FEMALE,61,45-59,"URBAN BELOW 20,000",Kujawsko-pomorskie,VOCATIONAL/GRAMMAR,no specialisation,EMPLOYED IN PUBLIC SECTOR,,,MARRIED,9.0,1976.0,,1998.0,MOSTLY DISSATISFIED,12.0,ONE CAN`T BE TOO CAREFUL,YES,YES,YES,3.0,YES,,NO,NO,NO,,NO,,,NONE,168.0,71.0,27.697293069006
MALE,19,25-34,"URBAN BELOW 20,000",Malopolskie,VOCATIONAL/GRAMMAR,technical science,EMPLOYED IN PRIVATE SECTOR,0.0,5082.0,SINGLE,,1982.0,,,MIXED,1.0,ONE CAN`T BE TOO CAREFUL,YES,NO,NO,10.0,NO,16.0,NO,NO,NO,,NO,,,PASSIVE,172.0,82.0,26.1970095393831
FEMALE,17,16-24,"URBAN 20,000-100,000",Slaskie,SECONDARY,no specialisation,PUPIL OR STUDENT,6.0,1627.0,SINGLE,7.0,1981.0,,,PLEASED,2.0,IT`S DIFFICULT TO TELL,YES,YES,NO,33.0,NO,,NO,NO,,,NO,,,PASSIVE,184.0,68.0,17.939380867059
MALE,20,16-24,"URBAN BELOW 20,000",Slaskie,VOCATIONAL/GRAMMAR,technical science,PUPIL OR STUDENT,6.0,1661.0,SINGLE,7.0,1982.0,,,PLEASED,2.0,IT`S DIFFICULT TO TELL,YES,YES,NO,28.0,NO,,NO,NO,,,"YES, TO EU COUNTRY",LESS THAN 1 YEAR,GREAT BRITAIN,PASSIVE,184.0,71.0,25.3839567594188
FEMALE,63,65+,"URBAN 500,000 AND OVER",Opolskie,SECONDARY,"agriculture, forestry, fishing",RETIRED,0.0,2974.0,WIDOWED,10.0,1972.0,,2002.0,MOSTLY DISSATISFIED,12.0,ONE CAN`T BE TOO CAREFUL,YES,YES,YES,4.0,YES,,NO,NO,NO,,NO,,,NONE,157.0,57.0,23.8396412717493
FEMALE,40,60-64,"URBAN 100,000-200,000",Swietokrzyskie,VOCATIONAL/GRAMMAR,liberal arts,EMPLOYED IN PUBLIC SECTOR,6.0,1633.0,DIVORCED,7.0,1981.0,,,PLEASED,4.0,MOST PEOPLE CAN BE TRUSTED,YES,YES,NO,2.0,YES,,NO,NO,NO,,NO,,,NONE,169.0,51.0,21.9748411781527
FEMALE,50,45-59,RURAL AREAS,Malopolskie,VOCATIONAL/GRAMMAR,"agriculture, forestry, fishing",OTHER ECONOMICALLY INACTIVE,6.0,,SINGLE,,1981.0,7.0,,MOSTLY DISSATISFIED,0.0,ONE CAN`T BE TOO CAREFUL,YES,YES,YES,21.0,YES,10.0,NO,NO,NO,,NO,,,NONE,164.0,52.0,20.574667939123
FEMALE,27,25-34,"URBAN BELOW 20,000",Opolskie,POST-SECONDARY OR HIGHER,liberal arts,SELF-EMPLOYED,0.0,893.0,MARRIED,,1997.0,,,PLEASED,4.0,ONE CAN`T BE TOO CAREFUL,YES,NO,NO,5.0,NO,,NO,NO,NO,,NO,FOREVER,GREAT BRITAIN,PASSIVE,164.0,82.0,20.5750671034259
MALE,59,45-59,RURAL AREAS,Malopolskie,VOCATIONAL/GRAMMAR,production and processing,LONG-TERM SICK/DISABLED,,1270.0,WIDOWED,,1976.0,7.0,,MOSTLY DISSATISFIED,2.0,ONE CAN`T BE TOO CAREFUL,YES,NO,,5.0,YES,15.0,NO,NO,NO,,NO,,,NONE,164.0,74.0,27.7210025929227
MALE,23,25-34,"URBAN 100,000-200,000",Wielkopolskie,POST-SECONDARY OR HIGHER,social sciences,PUPIL OR STUDENT,0.0,2671.0,SINGLE,7.0,,,,PLEASED,0.0,MOST PEOPLE CAN BE TRUSTED,YES,NO OPINION,YES,7.0,NO,,NO,NO,,,NO,,,ACTIVE,170.0,75.0,20.972289673127
FEMALE,70,60-64,"URBAN 100,000-200,000",Swietokrzyskie,POST-SECONDARY OR HIGHER,"agriculture, forestry, fishing",RETIRED,24.0,1634.0,MARRIED,8.0,1964.0,,,MOSTLY SATISFIED,5.0,ONE CAN`T BE TOO CAREFUL,YES,YES,NO,4.0,NO,,NO,NO,NO,,NO,,,NONE,159.0,60.0,21.1647184840905
MALE,16,16-24,"URBAN 500,000 AND OVER",Wielkopolskie,SECONDARY,no specialisation,PUPIL OR STUDENT,0.0,1671.0,SINGLE,7.0,,,,DELIGHTED,0.0,IT`S DIFFICULT TO TELL,NO OPINION,YES,NO,4.0,NO,,NO,NO,,,,,,PASSIVE,181.0,76.0,22.8794180015983
MALE,76,65+,"URBAN 500,000 AND OVER",Slaskie,POST-SECONDARY OR HIGHER,technical science,RETIRED,,4220.0,MARRIED,10.0,1974.0,,1998.0,MOSTLY SATISFIED,8.0,ONE CAN`T BE TOO CAREFUL,YES,YES,NO,2.0,NO,,NO,NO,NO,,NO,,,NONE,169.0,98.0,26.5532645291481
MALE,43,45-59,RURAL AREAS,Lubelskie,VOCATIONAL/GRAMMAR,,OTHER ECONOMICALLY INACTIVE,24.0,,MARRIED,11.0,,,,MOSTLY SATISFIED,6.0,ONE CAN`T BE TOO CAREFUL,YES,NO,YES,2.0,YES,,NO,NO,NO,,NO,,,NONE,165.0,69.0,27.0336164375575
FEMALE,46,45-59,"URBAN BELOW 20,000",Wielkopolskie,VOCATIONAL/GRAMMAR,"agriculture, forestry, fishing",EMPLOYED IN PUBLIC SECTOR,,1657.0,DIVORCED,4.0,1990.0,,,PLEASED,5.0,ONE CAN`T BE TOO CAREFUL,YES,YES,YES,5.0,YES,,NO,NO,NO,,NO,,,NONE,172.0,80.0,28.238396612824
FEMALE,30,25-34,RURAL AREAS,Malopolskie,POST-SECONDARY OR HIGHER,biological sciences,EMPLOYED IN PUBLIC SECTOR,,,SINGLE,7.0,1982.0,,,PLEASED,1.0,ONE CAN`T BE TOO CAREFUL,YES,NO,NO,4.0,NO,,NO,NO,NO,,NO,,,PASSIVE,155.0,59.0,21.4184639178247
FEMALE,57,45-59,"URBAN 500,000 AND OVER",Wielkopolskie,VOCATIONAL/GRAMMAR,technical science,PUPIL OR STUDENT,0.0,1382.0,SINGLE,,1981.0,,,PLEASED,1.0,MOST PEOPLE CAN BE TRUSTED,YES,NO OPINION,,7.0,NO,,NO,NO,NO,,NO,,,NONE,152.0,68.0,24.4895302649405
FEMALE,18,16-24,"URBAN BELOW 20,000",Mazowieckie,SECONDARY,no specialisation,PUPIL OR STUDENT,0.0,1479.0,SINGLE,,,,,PLEASED,0.0,ONE CAN`T BE TOO CAREFUL,YES,NO OPINION,NO,42.0,NO,16.0,NO,NO,,,NO,,,PASSIVE,171.0,60.0,25.6697167290417
FEMALE,63,65+,RURAL AREAS,Podlaskie,PRIMARY/NO EDUCATION,no specialisation,,24.0,,MARRIED,,,1.0,,MOSTLY SATISFIED,8.0,MOST PEOPLE CAN BE TRUSTED,YES,YES,YES,6.0,NO,,NO,NO,NO,,NO,,,NONE,170.0,61.0,21.1431631912701
FEMALE,34,35-44,"URBAN 100,000-200,000",Pomorskie,VOCATIONAL/GRAMMAR,services for the population and transport services,EMPLOYED IN PUBLIC SECTOR,0.0,928.0,MARRIED,9.0,1991.0,,,MOSTLY SATISFIED,2.0,ONE CAN`T BE TOO CAREFUL,YES,NO,YES,7.0,NO,,NO,NO,NO,,NO,,,NONE,165.0,63.0,22.5670949799018
MALE,33,45-59,"URBAN 100,000-200,000",Kujawsko-pomorskie,VOCATIONAL/GRAMMAR,technical science,LONG-TERM SICK/DISABLED,0.0,,MARRIED,7.0,,,,MOSTLY DISSATISFIED,8.0,ONE CAN`T BE TOO CAREFUL,YES,NO OPINION,NO,15.0,YES,20.0,NO,NO,NO,,NO,,,NONE,170.0,118.0,26.8370670927405
MALE,55,45-59,"URBAN 200,000-500,000",Dolnoslaskie,PRIMARY/NO EDUCATION,no specialisation,RETIRED,,1692.0,SINGLE,,1981.0,,1998.0,MOSTLY DISSATISFIED,12.0,IT`S DIFFICULT TO TELL,NO OPINION,NO OPINION,NO,1.0,YES,20.0,NO,YES,NO,,NO,,,NONE,167.0,64.0,25.2472220575939
FEMALE,37,45-59,RURAL AREAS,Swietokrzyskie,VOCATIONAL/GRAMMAR,services for the population and transport services,EMPLOYED IN PUBLIC SECTOR,0.0,691.0,MARRIED,8.0,1997.0,,,MIXED,1.0,ONE CAN`T BE TOO CAREFUL,YES,YES,NO,35.0,NO,,NO,NO,NO,,NO,,,NONE,164.0,57.0,21.8770695399091
MALE,16,16-24,RURAL AREAS,Podkarpackie,VOCATIONAL/GRAMMAR,no specialisation,PUPIL OR STUDENT,,1575.0,SINGLE,7.0,1982.0,,,PLEASED,0.0,IT`S DIFFICULT TO TELL,NO OPINION,NO,NO,3.0,NO,16.0,NO,NO,,,"YES, TO EU COUNTRY",MORE THAN 2 YEARS,GREAT BRITAIN,PASSIVE,185.0,88.0,25.084165818015
FEMALE,41,25-34,"URBAN 100,000-200,000",Mazowieckie,POST-SECONDARY OR HIGHER,healthcare,EMPLOYED IN PUBLIC SECTOR,0.0,3087.0,MARRIED,9.0,2006.0,,,PLEASED,2.0,ONE CAN`T BE TOO CAREFUL,NO OPINION,NO OPINION,YES,3.0,NO,,NO,NO,NO,,NO,,,PASSIVE,166.0,60.0,23.8669122119719
FEMALE,61,60-64,RURAL AREAS,Malopolskie,PRIMARY/NO EDUCATION,no specialisation,RETIRED,6.0,461.0,MARRIED,6.0,1965.0,,,PLEASED,7.0,ONE CAN`T BE TOO CAREFUL,YES,YES,YES,10.0,NO,16.0,NO,NO,NO,,NO,,,NONE,165.0,68.0,30.7951341005393
MALE,56,45-59,"URBAN BELOW 20,000",Podlaskie,PRIMARY/NO EDUCATION,no specialisation,LONG-TERM SICK/DISABLED,24.0,703.0,MARRIED,,1981.0,,2002.0,MOSTLY DISSATISFIED,5.0,IT`S DIFFICULT TO TELL,YES,NO OPINION,YES,1.0,NO,,NO,NO,NO,,NO,,,NONE,166.0,94.0,25.8629090489286
FEMALE,32,35-44,RURAL AREAS,Wielkopolskie,VOCATIONAL/GRAMMAR,production and processing,OTHER ECONOMICALLY INACTIVE,0.0,1546.0,MARRIED,,1994.0,,,PLEASED,0.0,MOST PEOPLE CAN BE TRUSTED,YES,YES,YES,3.0,YES,,NO,NO,NO,,NO,,,NONE,163.0,57.0,24.2011381398352
FEMALE,24,25-34,RURAL AREAS,Kujawsko-pomorskie,VOCATIONAL/GRAMMAR,biological sciences,PUPIL OR STUDENT,0.0,,SINGLE,7.0,,7.0,,DELIGHTED,0.0,ONE CAN`T BE TOO CAREFUL,YES,NO,NO,7.0,NO,,NO,NO,NO,,NO,,,NONE,160.0,55.0,21.0812331580306
FEMALE,83,65+,"URBAN 100,000-200,000",Slaskie,POST-SECONDARY OR HIGHER,mathematics and statistics,RETIRED,24.0,1147.0,DIVORCED,9.0,1954.0,,,MOSTLY DISSATISFIED,13.0,ONE CAN`T BE TOO CAREFUL,YES,YES,YES,3.0,NO,,NO,NO,NO,,NO,,,NONE,164.0,61.0,20.5363263017154
FEMALE,68,65+,RURAL AREAS,Pomorskie,PRIMARY/NO EDUCATION,no specialisation,RETIRED,0.0,906.0,MARRIED,2.0,1958.0,,,PLEASED,11.0,ONE CAN`T BE TOO CAREFUL,YES,YES,YES,6.0,NO,,NO,NO,NO,,NO,,,NONE,163.0,56.0,25.4510865355877
FEMALE,21,25-34,"URBAN 20,000-100,000",Warminsko-mazurskie,SECONDARY,no specialisation,PUPIL OR STUDENT,,1546.0,SINGLE,,1981.0,,1998.0,PLEASED,0.0,IT`S DIFFICULT TO TELL,YES,NO OPINION,NO,9.0,NO,,NO,NO,NO,,NO,,,PASSIVE,168.0,59.0,24.6828323252292
MALE,25,35-44,"URBAN 100,000-200,000",Dolnoslaskie,POST-SECONDARY OR HIGHER,technical science,SELF-EMPLOYED,,3931.0,DIVORCED,2.0,1996.0,,,MOSTLY DISSATISFIED,2.0,ONE CAN`T BE TOO CAREFUL,YES,NO,NO,2.0,YES,28.0,YES,YES,NO,,NO,MORE THAN 2 YEARS,,NONE,174.0,78.0,23.3869680081503
MALE,60,60-64,"URBAN 100,000-200,000",Zachodnio-pomorskie,VOCATIONAL/GRAMMAR,technical science,RETIRED,3.0,1670.0,MARRIED,12.0,,,,PLEASED,8.0,ONE CAN`T BE TOO CAREFUL,YES,YES,NO,2.0,NO,,NO,NO,NO,,"YES, TO EU COUNTRY",IT DEPENDS,GERMANY,NONE,168.0,91.0,26.6432135573727
MALE,37,65+,"URBAN 100,000-200,000",Wielkopolskie,VOCATIONAL/GRAMMAR,biological sciences,EMPLOYED IN PUBLIC SECTOR,24.0,1388.0,MARRIED,,,,,MIXED,7.0,ONE CAN`T BE TOO CAREFUL,YES,YES,NO,7.0,YES,,NO,NO,NO,,NO,,,,178.0,70.0,18.2735365063372
MALE,16,16-24,RURAL AREAS,Podkarpackie,VOCATIONAL/GRAMMAR,no specialisation,PUPIL OR STUDENT,,1648.0,SINGLE,,1982.0,,1998.0,PLEASED,0.0,IT`S DIFFICULT TO TELL,YES,YES,NO,10.0,NO,16.0,NO,NO,,,NO,,,PASSIVE,172.0,91.0,22.1263140614501
FEMALE,31,25-34,"URBAN BELOW 20,000",Lubelskie,VOCATIONAL/GRAMMAR,art,OTHER ECONOMICALLY INACTIVE,6.0,,SINGLE,7.0,1995.0,,,PLEASED,0.0,IT`S DIFFICULT TO TELL,YES,YES,NO,8.0,NO,,NO,NO,NO,,NO,,,NONE,163.0,71.0,28.4411027487122
FEMALE,19,25-34,"URBAN BELOW 20,000",Wielkopolskie,POST-SECONDARY OR HIGHER,economy and administration,PUPIL OR STUDENT,,1621.0,SINGLE,,1982.0,7.0,,PLEASED,2.0,ONE CAN`T BE TOO CAREFUL,YES,NO OPINION,NO,58.0,NO,,NO,NO,,,"YES, TO EU COUNTRY",IT DEPENDS,GERMANY,ACTIVE,169.0,56.0,22.2206138657545
MALE,57,35-44,RURAL AREAS,Wielkopolskie,PRIMARY/NO EDUCATION,no specialisation,FARMER,6.0,1484.0,SINGLE,7.0,,,,PLEASED,8.0,IT`S DIFFICULT TO TELL,YES,YES,YES,4.0,YES,,YES,NO,NO,,NO,,,NONE,171.0,82.0,30.6398341157154
FEMALE,86,65+,RURAL AREAS,Podkarpackie,PRIMARY/NO EDUCATION,no specialisation,RETIRED,24.0,1028.0,WIDOWED,4.0,,,,PLEASED,6.0,MOST PEOPLE CAN BE TRUSTED,YES,YES,YES,20.0,NO,,NO,NO,NO,,NO,,,NONE,167.0,81.0,22.9855787206129
MALE,62,65+,RURAL AREAS,Swietokrzyskie,VOCATIONAL/GRAMMAR,technical science,RETIRED,,1624.0,MARRIED,4.0,,7.0,1998.0,MOSTLY SATISFIED,9.0,MOST PEOPLE CAN BE TRUSTED,YES,NO OPINION,YES,5.0,NO,,NO,NO,NO,,NO,,,NONE,172.0,86.0,29.2933170344146
FEMALE,21,25-34,"URBAN 20,000-100,000",Slaskie,SECONDARY,economy and administration,EMPLOYED IN PRIVATE SECTOR,9.0,1308.0,SINGLE,7.0,1981.0,,,PLEASED,2.0,ONE CAN`T BE TOO CAREFUL,NO,NO,NO,20.0,NO,,NO,NO,NO,,"YES, TO EU COUNTRY",IT DEPENDS,GERMANY,ACTIVE,164.0,75.0,22.3990808097643
MALE,54,45-59,"URBAN 500,000 AND OVER",Malopolskie,VOCATIONAL/GRAMMAR,no specialisation,OTHER ECONOMICALLY INACTIVE,0.0,,SINGLE,,,,,PLEASED,7.0,IT`S DIFFICULT TO TELL,YES,YES,NO,5.0,YES,,NO,NO,,,NO,,,NONE,163.0,60.0,22.8171455115293
FEMALE,34,35-44,"URBAN 100,000-200,000",Slaskie,POST-SECONDARY OR HIGHER,economy and administration,SELF-EMPLOYED,,,DIVORCED,6.0,,,,MIXED,4.0,ONE CAN`T BE TOO CAREFUL,YES,NO,YES,3.0,NO,,NO,NO,NO,,"YES, TO EU COUNTRY",IT DEPENDS,GREAT BRITAIN,PASSIVE,164.0,60.0,25.0571291872635
FEMALE,18,45-59,"URBAN BELOW 20,000",Wielkopolskie,VOCATIONAL/GRAMMAR,no specialisation,PUPIL OR STUDENT,0.0,,SINGLE,7.0,1981.0,,,PLEASED,2.0,IT`S DIFFICULT TO TELL,YES,NO,YES,5.0,NO,,NO,NO,NO,,NO,,,PASSIVE,172.0,55.0,22.9442407188608
MALE,29,25-34,"URBAN BELOW 20,000",Zachodnio-pomorskie,POST-SECONDARY OR HIGHER,technical science,EMPLOYED IN PRIVATE SECTOR,,1718.0,MARRIED,,2008.0,7.0,,PLEASED,0.0,MOST PEOPLE CAN BE TRUSTED,YES,YES,YES,8.0,NO,,NO,NO,NO,,NO,,,ACTIVE,180.0,89.0,22.14297181831
FEMALE,57,60-64,RURAL AREAS,Kujawsko-pomorskie,PRIMARY/NO EDUCATION,services for the population and transport services,OTHER ECONOMICALLY INACTIVE,6.0,1631.0,MARRIED,4.0,,,,MOSTLY DISSATISFIED,8.0,ONE CAN`T BE TOO CAREFUL,YES,NO OPINION,YES,10.0,NO,,NO,NO,NO,,NO,,,PASSIVE,149.0,46.0,24.4297330183668
