sex,age,agegr,placesize,region,edu,eduspec,socprof,unempdur,income,marital,mmarr,ymarr,msepdiv,ysepdiv,ls,depress,trust,trustfam,trustneigh,sport,nofriend,smoke,nociga,alcabuse,alcsol,workab,wkabdur,wkabint,wkabintdur,emcc,englang,height,weight,bmi
FEMALE,67,35-44,"URBAN 20,000-100,000",Lubelskie,POST-SECONDARY OR HIGHER,no specialisation,PUPIL OR STUDENT,1,,WIDOWED,7.0,,,,PLEASED,0.0,MOST PEOPLE CAN BE TRUSTED,NO OPINION,,YES,0,NO,-8,NO,NO,NO,-8,NO,IT DEPENDS,,NONE,185.0,77.0,19.5061977435892
MALE,56,35-44,"URBAN BELOW 20,000",Zachodnio-pomorskie,POST-SECONDARY OR HIGHER,no specialisation,PUPIL OR STUDENT,1,1516.0,SINGLE,12.0,1958.0,,,MOSTLY SATISFIED,0.0,ONE CAN`T BE TOO CAREFUL,YES,YES,NO,1,NO,-8,YES,NO,,-8,,,,NONE,195.0,57.0,18.356143718518
MALE,70,35-44,"URBAN 500,000 AND OVER",Pomorskie,VOCATIONAL/GRAMMAR,technical science,RETIRED,1,8509.0,SINGLE,,1982.0,7.0,,PLEASED,4.0,ONE CAN`T BE TOO CAREFUL,NO,NO OPINION,YES,6,NO,8,NO,YES,NO,-8,NO,,,NONE,165.0,76.0,14.838865686921
FEMALE,96,45-59,RURAL AREAS,Mazowieckie,VOCATIONAL/GRAMMAR,technical science,LONG-TERM SICK/DISABLED,0,2337.0,WIDOWED,8.0,,,,MIXED,0.0,ONE CAN`T BE TOO CAREFUL,YES,YES,NO,2,NO,-8,NO,NO,,-8,"YES, TO EU COUNTRY",,,NONE,167.0,67.0,25.0598711777704
MALE,38,45-59,"URBAN 200,000-500,000",Lodzkie,SECONDARY,technical science,EMPLOYED IN PRIVATE SECTOR,-8,1437.0,SINGLE,,1981.0,,,MOSTLY SATISFIED,0.0,ONE CAN`T BE TOO CAREFUL,NO OPINION,NO,NO,6,NO,7,NO,NO,YES,-8,NO,,,NONE,170.0,81.0,16.8883209708796
MALE,53,16-24,"URBAN 200,000-500,000",Malopolskie,SECONDARY,no specialisation,EMPLOYED IN PRIVATE SECTOR,0,2849.0,MARRIED,7.0,2011.0,,,PLEASED,0.0,ONE CAN`T BE TOO CAREFUL,YES,YES,YES,5,NO,-8,NO,NO,NO,-8,NO,,,NONE,179.0,77.0,26.2594653667414
FEMALE,53,25-34,"URBAN 500,000 AND OVER",Lubuskie,SECONDARY,technical science,EMPLOYED IN PRIVATE SECTOR,1,1106.0,MARRIED,7.0,2011.0,,,MIXED,0.0,ONE CAN`T BE TOO CAREFUL,YES,YES,NO,6,YES,-8,NO,NO,NO,-8,"YES, TO EU COUNTRY",LESS THAN 1 YEAR,,NONE,188.0,86.0,26.7641940925636
MALE,56,45-59,"URBAN 100,000-200,000",Zachodnio-pomorskie,SECONDARY,no specialisation,LONG-TERM SICK/DISABLED,27,1740.0,SINGLE,9.0,1981.0,,,MOSTLY SATISFIED,4.0,ONE CAN`T BE TOO CAREFUL,YES,YES,YES,2,NO,-8,NO,NO,,-8,NO,,,NONE,196.0,44.0,24.2960632222737
FEMALE,38,60-64,RURAL AREAS,Swietokrzyskie,SECONDARY,production and processing,RETIRED,0,1041.0,SINGLE,1.0,,,,PLEASED,3.0,ONE CAN`T BE TOO CAREFUL,YES,NO OPINION,NO,1,YES,-8,NO,NO,NO,-8,NO,,,NONE,166.0,81.0,23.7473247680885
FEMALE,41,65+,"URBAN BELOW 20,000",Lubelskie,VOCATIONAL/GRAMMAR,public health,EMPLOYED IN PRIVATE SECTOR,0,1324.0,SINGLE,,1982.0,7.0,,MOSTLY SATISFIED,0.0,IT`S DIFFICULT TO TELL,YES,NO,YES,2,NO,-8,NO,NO,NO,-8,NO,,,PASSIVE,173.0,75.0,34.6317108187386
MALE,28,25-34,"URBAN 20,000-100,000",Swietokrzyskie,POST-SECONDARY OR HIGHER,no specialisation,OTHER ECONOMICALLY INACTIVE,1,1767.0,WIDOWED,,,,1998.0,MIXED,2.0,IT`S DIFFICULT TO TELL,YES,YES,YES,3,NO,-8,NO,NO,NO,-8,NO,IT DEPENDS,GREAT BRITAIN,PASSIVE,163.0,37.0,19.4478789830306
FEMALE,28,45-59,RURAL AREAS,Mazowieckie,SECONDARY,public health,PUPIL OR STUDENT,1,1404.0,MARRIED,10.0,1954.0,,,MOSTLY SATISFIED,0.0,ONE CAN`T BE TOO CAREFUL,NO,NO OPINION,NO,7,NO,-8,NO,NO,,-8,NO,,GERMANY,NONE,178.0,77.0,22.924106894204
MALE,41,25-34,"URBAN 100,000-200,000",Lubelskie,VOCATIONAL/GRAMMAR,computer science,RETIRED,10,,MARRIED,3.0,2011.0,,,MOSTLY SATISFIED,0.0,ONE CAN`T BE TOO CAREFUL,YES,NO,NO,-1,NO,-8,NO,NO,NO,-8,"YES, TO EU COUNTRY",IT DEPENDS,,ACTIVE,166.0,80.0,18.1472439673996
FEMALE,67,16-24,"URBAN BELOW 20,000",Lubuskie,PRIMARY/NO EDUCATION,computer science,LONG-TERM SICK/DISABLED,13,1306.0,SINGLE,10.0,1981.0,6.0,,PLEASED,0.0,ONE CAN`T BE TOO CAREFUL,NO,NO,NO,32,YES,-8,NO,NO,NO,-8,NO,,,NONE,167.0,142.0,25.2602561916068
MALE,16,16-24,"URBAN 200,000-500,000",Slaskie,VOCATIONAL/GRAMMAR,no specialisation,PUPIL OR STUDENT,0,839.0,SINGLE,5.0,1964.0,7.0,,MOSTLY DISSATISFIED,0.0,ONE CAN`T BE TOO CAREFUL,YES,NO OPINION,YES,2,NO,-8,NO,NO,NO,-8,NO,,,NONE,167.0,48.0,18.7095665713623
MALE,39,65+,"URBAN 100,000-200,000",Pomorskie,POST-SECONDARY OR HIGHER,social sciences,PUPIL OR STUDENT,0,,SINGLE,,1982.0,,,MOSTLY SATISFIED,3.0,ONE CAN`T BE TOO CAREFUL,YES,YES,NO,5,NO,20,NO,NO,,-8,"YES, TO EU COUNTRY",,,NONE,166.0,80.0,27.6103879763497
FEMALE,47,16-24,RURAL AREAS,Slaskie,POST-SECONDARY OR HIGHER,pedagogics,PUPIL OR STUDENT,24,1940.0,SINGLE,2.0,1963.0,,,PLEASED,5.0,IT`S DIFFICULT TO TELL,YES,YES,NO,14,NO,-8,NO,NO,NO,-8,NO,,,NONE,200.0,58.0,16.3959190266119
MALE,26,65+,"URBAN 100,000-200,000",Swietokrzyskie,PRIMARY/NO EDUCATION,production and processing,PUPIL OR STUDENT,1,,MARRIED,9.0,1981.0,,,PLEASED,0.0,MOST PEOPLE CAN BE TRUSTED,YES,NO OPINION,YES,3,YES,-8,NO,,NO,-8,NO,LESS THAN 1 YEAR,,NONE,186.0,79.0,22.2438549272798
MALE,55,25-34,"URBAN 500,000 AND OVER",Lodzkie,VOCATIONAL/GRAMMAR,no specialisation,RETIRED,0,1499.0,DIVORCED,10.0,1982.0,,,MOSTLY SATISFIED,3.0,ONE CAN`T BE TOO CAREFUL,YES,YES,NO,6,NO,17,NO,NO,,-8,"YES, TO EU COUNTRY",,,PASSIVE,167.0,63.0,15.5446652709076
MALE,59,16-24,RURAL AREAS,Dolnoslaskie,POST-SECONDARY OR HIGHER,no specialisation,EMPLOYED IN PUBLIC SECTOR,1,-8.0,WIDOWED,4.0,1948.0,7.0,1998.0,PLEASED,0.0,ONE CAN`T BE TOO CAREFUL,YES,YES,YES,0,NO,-8,NO,NO,NO,-8,"YES, TO EU COUNTRY",IT DEPENDS,,PASSIVE,179.0,76.0,26.1807601894685
FEMALE,92,65+,RURAL AREAS,Swietokrzyskie,SECONDARY,technical science,EMPLOYED IN PRIVATE SECTOR,-8,1982.0,SINGLE,,1990.0,,,MIXED,1.0,ONE CAN`T BE TOO CAREFUL,NO OPINION,NO,YES,4,NO,-8,YES,NO,NO,-8,NO,,,NONE,172.0,67.0,27.1230135931483
MALE,58,45-59,"URBAN 100,000-200,000",Wielkopolskie,,technical science,SELF-EMPLOYED,3,2066.0,MARRIED,10.0,1995.0,,,MOSTLY SATISFIED,5.0,ONE CAN`T BE TOO CAREFUL,NO OPINION,NO,YES,5,NO,-8,NO,NO,NO,-8,NO,,,ACTIVE,171.0,65.0,20.9767347623768
MALE,47,25-34,"URBAN 500,000 AND OVER",Opolskie,POST-SECONDARY OR HIGHER,art,EMPLOYED IN PUBLIC SECTOR,9,1597.0,MARRIED,7.0,1989.0,,,,4.0,MOST PEOPLE CAN BE TRUSTED,YES,NO OPINION,YES,4,YES,-8,NO,NO,NO,-8,NO,,GERMANY,ACTIVE,160.0,54.0,20.4006928055087
FEMALE,39,65+,RURAL AREAS,Lodzkie,VOCATIONAL/GRAMMAR,technical science,PUPIL OR STUDENT,-7,1276.0,SINGLE,7.0,1982.0,,,PLEASED,1.0,ONE CAN`T BE TOO CAREFUL,YES,NO,NO,6,YES,-8,NO,NO,,-8,,,,ACTIVE,158.0,79.0,23.8972112812277
MALE,41,35-44,"URBAN 500,000 AND OVER",Podkarpackie,SECONDARY,public health,EMPLOYED IN PRIVATE SECTOR,1,1278.0,MARRIED,,,7.0,,MOSTLY SATISFIED,0.0,ONE CAN`T BE TOO CAREFUL,YES,YES,NO,5,YES,-8,NO,NO,NO,-8,"YES, TO NON-EU COUNTRY",,,NONE,167.0,83.0,16.6290545256686
FEMALE,74,45-59,RURAL AREAS,Lubelskie,POST-SECONDARY OR HIGHER,social sciences,PUPIL OR STUDENT,1,1127.0,SINGLE,9.0,2008.0,,,PLEASED,1.0,ONE CAN`T BE TOO CAREFUL,YES,YES,NO,-1,NO,-8,NO,YES,NO,-8,"YES, TO EU COUNTRY",,GREAT BRITAIN,PASSIVE,166.0,71.0,26.8077943354336
MALE,44,16-24,"URBAN 500,000 AND OVER",Opolskie,POST-SECONDARY OR HIGHER,no specialisation,PUPIL OR STUDENT,0,1457.0,MARRIED,12.0,1972.0,,,MOSTLY SATISFIED,4.0,ONE CAN`T BE TOO CAREFUL,NO,NO OPINION,NO,0,YES,17,NO,NO,,-8,NO,,,PASSIVE,168.0,51.0,17.0629035154101
MALE,41,45-59,RURAL AREAS,Slaskie,POST-SECONDARY OR HIGHER,technical science,PUPIL OR STUDENT,26,,SINGLE,6.0,,,,MIXED,7.0,MOST PEOPLE CAN BE TRUSTED,YES,NO,YES,9,YES,-8,NO,NO,YES,-8,NO,,,NONE,163.0,73.0,16.2128065757224
FEMALE,75,65+,"URBAN 20,000-100,000",Opolskie,SECONDARY,no specialisation,OTHER ECONOMICALLY INACTIVE,27,1718.0,MARRIED,,1997.0,,,MIXED,2.0,ONE CAN`T BE TOO CAREFUL,YES,NO OPINION,,3,NO,8,NO,NO,NO,-8,"YES, TO EU COUNTRY",,,ACTIVE,160.0,76.0,20.7308275654963
MALE,72,35-44,RURAL AREAS,Wielkopolskie,PRIMARY/NO EDUCATION,social sciences,PUPIL OR STUDENT,1,,WIDOWED,,2005.0,,,MOSTLY SATISFIED,3.0,ONE CAN`T BE TOO CAREFUL,YES,YES,NO,10,NO,-8,NO,NO,NO,-8,NO,,,NONE,170.0,80.0,18.2622191767193
MALE,17,16-24,"URBAN 100,000-200,000",Podlaskie,PRIMARY/NO EDUCATION,no specialisation,EMPLOYED IN PRIVATE SECTOR,0,1308.0,DIVORCED,,,,,MOSTLY SATISFIED,0.0,ONE CAN`T BE TOO CAREFUL,YES,YES,YES,1,NO,-8,NO,NO,NO,-8,NO,,,NONE,160.0,57.0,21.2392294109032
MALE,68,35-44,"URBAN BELOW 20,000",Wielkopolskie,POST-SECONDARY OR HIGHER,technical science,PUPIL OR STUDENT,0,10536.0,SINGLE,,,,,PLEASED,0.0,ONE CAN`T BE TOO CAREFUL,YES,NO OPINION,YES,0,NO,18,YES,NO,,-8,"YES, TO EU COUNTRY",,,NONE,163.0,49.0,19.4729227457696
MALE,55,35-44,"URBAN BELOW 20,000",Opolskie,SECONDARY,social sciences,FARMER,0,2053.0,MARRIED,4.0,1982.0,7.0,1998.0,MOSTLY SATISFIED,0.0,ONE CAN`T BE TOO CAREFUL,YES,NO OPINION,NO,3,NO,-8,NO,NO,NO,-8,"YES, TO EU COUNTRY",,,PASSIVE,184.0,68.0,24.2055577104157
FEMALE,31,35-44,RURAL AREAS,Lubelskie,VOCATIONAL/GRAMMAR,production and processing,OTHER ECONOMICALLY INACTIVE,0,1453.0,SINGLE,8.0,,,,PLEASED,0.0,ONE CAN`T BE TOO CAREFUL,YES,NO OPINION,NO,16,NO,20,NO,NO,,-8,"YES, TO EU COUNTRY",IT DEPENDS,,NONE,188.0,91.0,18.4170311312348
FEMALE,27,35-44,RURAL AREAS,Lubuskie,SECONDARY,liberal arts,FARMER,1,766.0,SINGLE,,,,1998.0,MIXED,5.0,ONE CAN`T BE TOO CAREFUL,YES,NO,YES,1,NO,-8,NO,NO,NO,-8,"YES, TO EU COUNTRY",,,ACTIVE,166.0,73.0,21.1948441163577
FEMALE,16,45-59,"URBAN 20,000-100,000",Warminsko-mazurskie,VOCATIONAL/GRAMMAR,"agriculture, forestry, fishing",EMPLOYED IN PRIVATE SECTOR,0,77.0,SINGLE,7.0,2010.0,,,PLEASED,0.0,ONE CAN`T BE TOO CAREFUL,YES,YES,YES,-1,NO,-8,NO,NO,NO,-8,"YES, TO EU COUNTRY",,,ACTIVE,157.0,57.0,21.8965405807442
FEMALE,54,65+,RURAL AREAS,Kujawsko-pomorskie,SECONDARY,no specialisation,LONG-TERM SICK/DISABLED,6,1753.0,DIVORCED,10.0,1981.0,6.0,,MOSTLY SATISFIED,2.0,ONE CAN`T BE TOO CAREFUL,YES,YES,YES,6,YES,21,NO,NO,NO,-8,NO,IT DEPENDS,,NONE,158.0,76.0,22.9694996897696
MALE,36,60-64,RURAL AREAS,Mazowieckie,SECONDARY,pedagogics,OTHER ECONOMICALLY INACTIVE,26,110.0,SINGLE,10.0,1984.0,,,PLEASED,2.0,ONE CAN`T BE TOO CAREFUL,YES,YES,YES,9,YES,4,NO,NO,,-8,NO,,GREAT BRITAIN,NONE,167.0,59.0,21.2557289963038
FEMALE,77,45-59,"URBAN 100,000-200,000",Kujawsko-pomorskie,VOCATIONAL/GRAMMAR,social sciences,LONG-TERM SICK/DISABLED,1,-4.0,SINGLE,1.0,2007.0,,,PLEASED,0.0,ONE CAN`T BE TOO CAREFUL,YES,NO,NO,1,YES,-8,NO,NO,NO,-8,NO,FOREVER,,ACTIVE,173.0,73.0,17.0885868230517
MALE,68,16-24,RURAL AREAS,Lodzkie,SECONDARY,no specialisation,RETIRED,25,,MARRIED,4.0,1982.0,,,PLEASED,5.0,IT`S DIFFICULT TO TELL,YES,NO,YES,4,NO,-8,NO,NO,NO,-8,NO,,,NONE,167.0,56.0,21.6089268668969
MALE,82,16-24,"URBAN 100,000-200,000",Warminsko-mazurskie,VOCATIONAL/GRAMMAR,no specialisation,EMPLOYED IN PRIVATE SECTOR,-8,1414.0,MARRIED,5.0,1977.0,,,MIXED,7.0,ONE CAN`T BE TOO CAREFUL,YES,YES,NO,2,NO,-8,NO,NO,,-8,NO,,GERMANY,NONE,176.0,43.0,18.9523741161416
FEMALE,58,16-24,RURAL AREAS,Mazowieckie,SECONDARY,production and processing,FARMER,0,905.0,SINGLE,7.0,1995.0,,,PLEASED,3.0,ONE CAN`T BE TOO CAREFUL,YES,NO OPINION,YES,14,NO,-8,YES,NO,NO,-8,NO,,,NONE,194.0,40.0,20.7945700195814
MALE,45,45-59,"URBAN BELOW 20,000",Malopolskie,POST-SECONDARY OR HIGHER,architecture and construction,PUPIL OR STUDENT,1,,WIDOWED,,1981.0,,,MOSTLY SATISFIED,0.0,ONE CAN`T BE TOO CAREFUL,YES,NO,NO,-8,YES,13,NO,NO,,-8,"YES, TO EU COUNTRY",LESS THAN 1 YEAR,,NONE,179.0,80.0,27.6529274401346
FEMALE,36,25-34,"URBAN 500,000 AND OVER",Lubelskie,PRIMARY/NO EDUCATION,computer science,RETIRED,-7,1441.0,SINGLE,8.0,1981.0,,,PLEASED,0.0,ONE CAN`T BE TOO CAREFUL,YES,NO,YES,2,NO,-8,NO,NO,,-8,NO,,,NONE,188.0,81.0,22.8750060966176
MALE,19,35-44,RURAL AREAS,Mazowieckie,VOCATIONAL/GRAMMAR,social sciences,RETIRED,0,1324.0,MARRIED,6.0,,7.0,1998.0,MIXED,0.0,ONE CAN`T BE TOO CAREFUL,,YES,NO,0,NO,16,NO,NO,NO,-8,NO,,,NONE,199.0,82.0,19.540094273434
MALE,93,35-44,"URBAN 20,000-100,000",Warminsko-mazurskie,POST-SECONDARY OR HIGHER,technical science,EMPLOYED IN PRIVATE SECTOR,1,650.0,SINGLE,9.0,,,1998.0,MIXED,6.0,ONE CAN`T BE TOO CAREFUL,YES,YES,NO,2,NO,-8,NO,NO,NO,-8,NO,,,NONE,165.0,46.0,26.0145913492695
MALE,51,25-34,"URBAN 200,000-500,000",Slaskie,PRIMARY/NO EDUCATION,no specialisation,RETIRED,-7,7573.0,MARRIED,10.0,,,,PLEASED,6.0,ONE CAN`T BE TOO CAREFUL,YES,YES,YES,3,NO,-8,NO,NO,NO,-8,NO,,,ACTIVE,167.0,43.0,16.4812506810602
MALE,79,25-34,"URBAN BELOW 20,000",Wielkopolskie,POST-SECONDARY OR HIGHER,production and processing,SELF-EMPLOYED,1,1092.0,WIDOWED,4.0,2010.0,,,MIXED,7.0,ONE CAN`T BE TOO CAREFUL,YES,NO OPINION,YES,2,NO,19,NO,NO,NO,-8,"YES, TO EU COUNTRY",,,ACTIVE,161.0,86.0,22.216741732719
MALE,61,35-44,"URBAN 500,000 AND OVER",Mazowieckie,PRIMARY/NO EDUCATION,technical science,PUPIL OR STUDENT,0,1400.0,MARRIED,8.0,2006.0,,1998.0,PLEASED,0.0,ONE CAN`T BE TOO CAREFUL,YES,YES,YES,8,NO,-8,NO,NO,NO,-8,NO,,,NONE,166.0,59.0,
FEMALE,62,16-24,"URBAN 100,000-200,000",Lubuskie,POST-SECONDARY OR HIGHER,healthcare,EMPLOYED IN PUBLIC SECTOR,0,138.0,SINGLE,6.0,,,,PLEASED,1.0,ONE CAN`T BE TOO CAREFUL,YES,NO OPINION,YES,1,NO,-8,NO,NO,,-8,NO,,,NONE,156.0,52.0,32.2711664266839
MALE,18,60-64,RURAL AREAS,Lubuskie,POST-SECONDARY OR HIGHER,social sciences,PUPIL OR STUDENT,0,,MARRIED,,,,,PLEASED,4.0,ONE CAN`T BE TOO CAREFUL,NO OPINION,YES,YES,-2,YES,-8,NO,NO,NO,-8,NO,LESS THAN 1 YEAR,,NONE,165.0,77.0,23.7875681823308
FEMALE,32,45-59,"URBAN BELOW 20,000",Warminsko-mazurskie,POST-SECONDARY OR HIGHER,no specialisation,PUPIL OR STUDENT,-8,1480.0,DIVORCED,,,,,MIXED,0.0,ONE CAN`T BE TOO CAREFUL,NO OPINION,NO,YES,6,NO,-8,NO,NO,,-8,NO,,,ACTIVE,164.0,75.0,20.785755144865
MALE,67,25-34,"URBAN BELOW 20,000",Lubelskie,PRIMARY/NO EDUCATION,no specialisation,LONG-TERM SICK/DISABLED,0,1431.0,MARRIED,,,,,MOSTLY SATISFIED,1.0,ONE CAN`T BE TOO CAREFUL,YES,,YES,-1,YES,-8,NO,NO,YES,-8,NO,IT DEPENDS,,NONE,163.0,44.0,20.5257455197679
FEMALE,83,16-24,"URBAN 100,000-200,000",Swietokrzyskie,SECONDARY,services for the population and transport services,EMPLOYED IN PRIVATE SECTOR,-7,1487.0,MARRIED,,,7.0,,PLEASED,0.0,ONE CAN`T BE TOO CAREFUL,YES,YES,YES,4,NO,-8,NO,NO,NO,-8,NO,,,PASSIVE,171.0,48.0,16.3862011698351
FEMALE,58,45-59,"URBAN 100,000-200,000",Dolnoslaskie,POST-SECONDARY OR HIGHER,no specialisation,LONG-TERM SICK/DISABLED,0,2073.0,MARRIED,,1981.0,,1998.0,UNHAPPY,0.0,ONE CAN`T BE TOO CAREFUL,YES,YES,NO,4,NO,-7,NO,NO,,-8,"YES, TO EU COUNTRY",IT DEPENDS,,NONE,166.0,52.0,39.6994150389079
FEMALE,85,35-44,"URBAN 200,000-500,000",Pomorskie,POST-SECONDARY OR HIGHER,no specialisation,PUPIL OR STUDENT,-7,1251.0,MARRIED,3.0,1980.0,,,PLEASED,0.0,ONE CAN`T BE TOO CAREFUL,YES,NO OPINION,YES,6,YES,-8,NO,NO,NO,-8,"YES, TO EU COUNTRY",,GERMANY,NONE,164.0,120.0,22.8121068051659
MALE,87,60-64,RURAL AREAS,Mazowieckie,SECONDARY,technical science,EMPLOYED IN PUBLIC SECTOR,0,1272.0,MARRIED,6.0,,,,MOSTLY SATISFIED,0.0,ONE CAN`T BE TOO CAREFUL,,NO OPINION,YES,8,YES,19,NO,NO,,-8,NO,,,NONE,162.0,70.0,22.215754989488
MALE,69,35-44,RURAL AREAS,Slaskie,VOCATIONAL/GRAMMAR,not applicable,EMPLOYED IN PRIVATE SECTOR,-8,,SINGLE,,,6.0,,PLEASED,3.0,ONE CAN`T BE TOO CAREFUL,YES,NO,YES,-1,NO,-8,NO,NO,NO,-8,"YES, TO EU COUNTRY",LESS THAN 1 YEAR,,NONE,188.0,73.0,22.9274911155528
FEMALE,23,16-24,RURAL AREAS,Mazowieckie,PRIMARY/NO EDUCATION,computer science,PUPIL OR STUDENT,0,,SINGLE,,1970.0,,,PLEASED,1.0,ONE CAN`T BE TOO CAREFUL,YES,YES,YES,3,NO,-8,NO,NO,NO,-8,"YES, TO EU COUNTRY",,,ACTIVE,173.0,81.0,21.6843689829949
MALE,51,60-64,"URBAN 100,000-200,000",Kujawsko-pomorskie,POST-SECONDARY OR HIGHER,liberal arts,UNEMPLOYED,-7,,SINGLE,,2005.0,,,PLEASED,0.0,ONE CAN`T BE TOO CAREFUL,YES,NO,YES,5,YES,-8,NO,NO,,-8,NO,,,PASSIVE,172.0,93.0,26.2208599030511
MALE,37,35-44,RURAL AREAS,Zachodnio-pomorskie,POST-SECONDARY OR HIGHER,technical science,LONG-TERM SICK/DISABLED,1,1409.0,MARRIED,9.0,1982.0,,,MOSTLY SATISFIED,4.0,ONE CAN`T BE TOO CAREFUL,YES,NO OPINION,NO,1,NO,17,NO,NO,,-8,"YES, TO EU COUNTRY",MORE THAN 2 YEARS,,NONE,181.0,92.0,21.1796560066411
FEMALE,68,45-59,RURAL AREAS,Lodzkie,VOCATIONAL/GRAMMAR,no specialisation,EMPLOYED IN PRIVATE SECTOR,0,1342.0,MARRIED,8.0,2006.0,7.0,,MOSTLY SATISFIED,3.0,MOST PEOPLE CAN BE TRUSTED,NO OPINION,YES,NO,1,YES,-8,NO,NO,,-8,NO,,,PASSIVE,176.0,62.0,16.606282538567
FEMALE,51,16-24,"URBAN 20,000-100,000",Lodzkie,POST-SECONDARY OR HIGHER,"agriculture, forestry, fishing",OTHER ECONOMICALLY INACTIVE,0,564.0,SINGLE,3.0,1982.0,,2011.0,MOSTLY SATISFIED,0.0,ONE CAN`T BE TOO CAREFUL,YES,NO OPINION,NO,17,YES,-8,NO,NO,NO,-8,NO,,,NONE,170.0,69.0,33.1845607496014
MALE,88,45-59,"URBAN 100,000-200,000",Wielkopolskie,POST-SECONDARY OR HIGHER,no specialisation,,-7,197.0,MARRIED,7.0,,,,PLEASED,1.0,MOST PEOPLE CAN BE TRUSTED,YES,NO OPINION,NO,-1,NO,-8,NO,NO,,-8,NO,,,NONE,167.0,69.0,21.3821713861291
MALE,36,16-24,RURAL AREAS,Dolnoslaskie,VOCATIONAL/GRAMMAR,no specialisation,EMPLOYED IN PRIVATE SECTOR,1,774.0,MARRIED,,1949.0,,,MOSTLY SATISFIED,7.0,ONE CAN`T BE TOO CAREFUL,YES,YES,YES,3,NO,-8,NO,NO,NO,-8,NO,,,PASSIVE,171.0,70.0,17.208115228034
FEMALE,16,65+,RURAL AREAS,Podkarpackie,POST-SECONDARY OR HIGHER,technical science,EMPLOYED IN PRIVATE SECTOR,1,,MARRIED,10.0,1990.0,,1998.0,PLEASED,0.0,IT`S DIFFICULT TO TELL,YES,YES,NO,6,YES,-8,NO,NO,NO,-8,"YES, TO EU COUNTRY",,,NONE,165.0,55.0,22.6311311002441
MALE,93,45-59,"URBAN 500,000 AND OVER",Malopolskie,PRIMARY/NO EDUCATION,production and processing,RETIRED,0,1242.0,SINGLE,7.0,1981.0,,,PLEASED,5.0,ONE CAN`T BE TOO CAREFUL,NO OPINION,NO OPINION,YES,15,NO,-8,NO,NO,NO,-8,NO,,,NONE,184.0,55.0,27.5595575793514
FEMALE,45,16-24,"URBAN 20,000-100,000",Mazowieckie,POST-SECONDARY OR HIGHER,"agriculture, forestry, fishing",SELF-EMPLOYED,0,440.0,MARRIED,6.0,1998.0,,,PLEASED,4.0,IT`S DIFFICULT TO TELL,YES,NO,YES,9,NO,-8,NO,NO,NO,-8,"YES, TO EU COUNTRY",,,PASSIVE,165.0,81.0,18.5665260113778
MALE,16,25-34,RURAL AREAS,Zachodnio-pomorskie,SECONDARY,technical science,EMPLOYED IN PRIVATE SECTOR,-7,252.0,SINGLE,3.0,1978.0,,,PLEASED,6.0,ONE CAN`T BE TOO CAREFUL,NO,NO OPINION,NO,3,NO,-8,NO,NO,NO,-8,NO,,,NONE,167.0,73.0,20.9901313811289
MALE,69,45-59,RURAL AREAS,Warminsko-mazurskie,PRIMARY/NO EDUCATION,art,PUPIL OR STUDENT,-7,1292.0,SINGLE,9.0,,,,PLEASED,4.0,ONE CAN`T BE TOO CAREFUL,YES,NO OPINION,YES,14,NO,-8,NO,NO,NO,-8,NO,,,NONE,146.0,77.0,15.4733566985798
FEMALE,41,35-44,"URBAN 100,000-200,000",Lodzkie,POST-SECONDARY OR HIGHER,no specialisation,EMPLOYED IN PRIVATE SECTOR,-8,1422.0,MARRIED,1.0,,,,PLEASED,0.0,ONE CAN`T BE TOO CAREFUL,NO OPINION,NO OPINION,YES,3,NO,9,NO,NO,NO,-8,NO,,,ACTIVE,181.0,48.0,26.4182284926655
FEMALE,52,25-34,"URBAN 100,000-200,000",Podkarpackie,POST-SECONDARY OR HIGHER,"agriculture, forestry, fishing",PUPIL OR STUDENT,0,1297.0,SINGLE,10.0,1990.0,,,PLEASED,2.0,ONE CAN`T BE TOO CAREFUL,YES,YES,YES,7,YES,-8,YES,NO,YES,-8,"YES, TO EU COUNTRY",,,NONE,165.0,78.0,17.4070403713875
MALE,40,16-24,"URBAN 100,000-200,000",Mazowieckie,VOCATIONAL/GRAMMAR,armed forces and country protection,EMPLOYED IN PRIVATE SECTOR,0,-8.0,MARRIED,6.0,,,,PLEASED,5.0,ONE CAN`T BE TOO CAREFUL,YES,YES,YES,8,YES,-8,NO,NO,NO,-8,"YES, TO EU COUNTRY",,,NONE,188.0,79.0,28.1767663519595
MALE,93,25-34,"URBAN BELOW 20,000",Kujawsko-pomorskie,POST-SECONDARY OR HIGHER,production and processing,RETIRED,25,346.0,DIVORCED,7.0,,,,UNHAPPY,5.0,ONE CAN`T BE TOO CAREFUL,YES,YES,YES,-1,NO,9,YES,NO,,-8,NO,,GERMANY,NONE,179.0,106.0,24.8641256559227
MALE,35,35-44,"URBAN 200,000-500,000",Lodzkie,POST-SECONDARY OR HIGHER,production and processing,UNEMPLOYED,25,1712.0,WIDOWED,,1982.0,,,PLEASED,7.0,ONE CAN`T BE TOO CAREFUL,YES,YES,NO,4,YES,-8,YES,NO,NO,-8,NO,,,PASSIVE,167.0,86.0,19.3869967430351
