sex,age,agegr,placesize,region,edu,eduspec,socprof,unempdur,income,marital,mmarr,ymarr,msepdiv,ysepdiv,ls,depress,trust,trustfam,trustneigh,sport,nofriend,smoke,nociga,alcabuse,alcsol,workab,wkabdur,wkabint,wkabintdur,emcc,englang,height,weight,bmi
FEMALE,61,45-59,"URBAN BELOW 20,000",Lodzkie,POST-SECONDARY OR HIGHER,healthcare,SELF-EMPLOYED,0,997.0,MARRIED,6.0,1990.0,,,MIXED,9.0,ONE CAN`T BE TOO CAREFUL,YES,YES,YES,3,NO,-8,NO,NO,NO,-8,NO,,,PASSIVE,168.0,65.0,25.0654489691404
MALE,26,16-24,RURAL AREAS,Malopolskie,SECONDARY,services for the population and transport services,UNEMPLOYED,0,1085.0,SINGLE,7.0,1982.0,,1998.0,MOSTLY SATISFIED,0.0,ONE CAN`T BE TOO CAREFUL,YES,NO OPINION,NO,4,YES,-8,YES,NO,NO,-8,NO,,,PASSIVE,174.0,49.0,27.2681243688492
FEMALE,52,45-59,"URBAN 100,000-200,000",Warminsko-mazurskie,VOCATIONAL/GRAMMAR,no specialisation,RETIRED,-8,-8.0,MARRIED,7.0,1982.0,,1998.0,MOSTLY DISSATISFIED,9.0,ONE CAN`T BE TOO CAREFUL,YES,YES,YES,2,YES,10,NO,NO,NO,-8,NO,,,NONE,157.0,81.0,22.777257690589
FEMALE,58,45-59,"URBAN 100,000-200,000",Mazowieckie,SECONDARY,no specialisation,EMPLOYED IN PUBLIC SECTOR,0,3054.0,MARRIED,6.0,1996.0,,,MOSTLY SATISFIED,4.0,ONE CAN`T BE TOO CAREFUL,YES,NO OPINION,NO,2,NO,-8,NO,NO,NO,-8,NO,,,NONE,170.0,82.0,38.0325035970873
FEMALE,52,60-64,RURAL AREAS,Lodzkie,POST-SECONDARY OR HIGHER,production and processing,EMPLOYED IN PUBLIC SECTOR,0,2885.0,MARRIED,6.0,1998.0,,,PLEASED,4.0,MOST PEOPLE CAN BE TRUSTED,YES,YES,YES,10,NO,-8,NO,NO,NO,-8,NO,,,NONE,164.0,,24.989242554882
MALE,35,16-24,"URBAN 100,000-200,000",Malopolskie,SECONDARY,economy and administration,PUPIL OR STUDENT,0,1089.0,SINGLE,7.0,,,,MOSTLY SATISFIED,3.0,ONE CAN`T BE TOO CAREFUL,NO,YES,NO,21,YES,11,NO,NO,NO,-8,NO,,,ACTIVE,175.0,80.0,33.4292996140966
FEMALE,39,45-59,"URBAN BELOW 20,000",Podlaskie,SECONDARY,no specialisation,OTHER ECONOMICALLY INACTIVE,0,815.0,SINGLE,7.0,1981.0,,,PLEASED,4.0,ONE CAN`T BE TOO CAREFUL,YES,NO OPINION,YES,5,NO,-8,NO,NO,,-8,NO,,,NONE,149.0,51.0,23.0855088122943
FEMALE,60,35-44,"URBAN BELOW 20,000",Podlaskie,SECONDARY,liberal arts,EMPLOYED IN PRIVATE SECTOR,4,1324.0,MARRIED,4.0,2000.0,7.0,,MOSTLY SATISFIED,8.0,ONE CAN`T BE TOO CAREFUL,YES,,YES,7,NO,-8,NO,NO,NO,-8,NO,,,NONE,171.0,62.0,24.1735146526135
FEMALE,78,65+,"URBAN BELOW 20,000",Slaskie,SECONDARY,no specialisation,RETIRED,0,832.0,WIDOWED,10.0,1956.0,,,MIXED,17.0,ONE CAN`T BE TOO CAREFUL,,YES,YES,1,YES,-8,NO,NO,NO,-8,NO,,,NONE,156.0,72.0,41.3273786741456
MALE,57,45-59,RURAL AREAS,Lubuskie,VOCATIONAL/GRAMMAR,no specialisation,RETIRED,0,1054.0,MARRIED,7.0,1977.0,,,PLEASED,4.0,ONE CAN`T BE TOO CAREFUL,NO OPINION,YES,NO,5,YES,-8,NO,NO,NO,-8,NO,,,NONE,168.0,81.0,31.3264982863999
MALE,59,65+,RURAL AREAS,Malopolskie,VOCATIONAL/GRAMMAR,healthcare,RETIRED,0,-2.0,MARRIED,,1958.0,,,MOSTLY DISSATISFIED,5.0,ONE CAN`T BE TOO CAREFUL,YES,NO,NO,4,NO,-8,NO,NO,NO,-8,NO,,,NONE,164.0,66.0,32.6948256298441
MALE,36,45-59,"URBAN 200,000-500,000",Opolskie,VOCATIONAL/GRAMMAR,economy and administration,OTHER ECONOMICALLY INACTIVE,0,2919.0,MARRIED,,1999.0,,,PLEASED,9.0,ONE CAN`T BE TOO CAREFUL,YES,YES,YES,8,NO,-8,NO,NO,NO,-8,NO,,,PASSIVE,152.0,70.0,24.6248766958293
FEMALE,16,35-44,"URBAN 100,000-200,000",Opolskie,POST-SECONDARY OR HIGHER,biological sciences,UNEMPLOYED,3,69.0,DE FACTO SEPARATED,4.0,2000.0,,,MOSTLY SATISFIED,0.0,ONE CAN`T BE TOO CAREFUL,NO,NO,NO,1,YES,-8,YES,NO,NO,-8,NO,,,NONE,176.0,72.0,31.647875943029
FEMALE,51,45-59,"URBAN BELOW 20,000",Dolnoslaskie,SECONDARY,technical science,EMPLOYED IN PUBLIC SECTOR,0,1330.0,MARRIED,11.0,2007.0,,,PLEASED,0.0,ONE CAN`T BE TOO CAREFUL,YES,NO OPINION,YES,3,YES,20,NO,NO,NO,-8,NO,,,NONE,173.0,79.0,25.7255405856025
FEMALE,49,45-59,"URBAN 500,000 AND OVER",Mazowieckie,SECONDARY,no specialisation,RETIRED,-8,856.0,MARRIED,7.0,2004.0,7.0,,MOSTLY SATISFIED,8.0,ONE CAN`T BE TOO CAREFUL,NO OPINION,YES,NO,2,NO,-8,NO,NO,NO,-8,NO,,,NONE,159.0,54.0,24.5423847955342
FEMALE,62,45-59,"URBAN 20,000-100,000",Dolnoslaskie,SECONDARY,no specialisation,OTHER ECONOMICALLY INACTIVE,0,1485.0,MARRIED,10.0,1981.0,,,MOSTLY SATISFIED,7.0,ONE CAN`T BE TOO CAREFUL,YES,NO OPINION,NO,6,NO,12,NO,NO,NO,-8,NO,,SPAIN,NONE,160.0,81.0,33.278749664302
MALE,24,16-24,RURAL AREAS,Mazowieckie,SECONDARY,no specialisation,PUPIL OR STUDENT,0,1450.0,SINGLE,7.0,,,,PLEASED,2.0,ONE CAN`T BE TOO CAREFUL,YES,YES,NO,5,YES,-8,NO,NO,NO,-8,NO,,GERMANY,ACTIVE,185.0,64.0,22.168287391633
MALE,55,45-59,RURAL AREAS,Lodzkie,POST-SECONDARY OR HIGHER,"agriculture, forestry, fishing",EMPLOYED IN PRIVATE SECTOR,0,3905.0,MARRIED,12.0,,,1998.0,MOSTLY SATISFIED,1.0,ONE CAN`T BE TOO CAREFUL,YES,YES,YES,7,NO,-8,NO,NO,NO,-8,NO,,,NONE,169.0,86.0,29.1938716387012
FEMALE,68,65+,RURAL AREAS,Swietokrzyskie,SECONDARY,no specialisation,RETIRED,0,1285.0,WIDOWED,12.0,1960.0,,2002.0,MOSTLY SATISFIED,16.0,ONE CAN`T BE TOO CAREFUL,YES,YES,YES,6,NO,-8,NO,,NO,-8,NO,,,NONE,161.0,72.0,28.4190350333911
MALE,47,35-44,RURAL AREAS,Opolskie,VOCATIONAL/GRAMMAR,liberal arts,UNEMPLOYED,24,4103.0,MARRIED,,2008.0,,,PLEASED,1.0,ONE CAN`T BE TOO CAREFUL,NO OPINION,NO OPINION,NO,1,YES,4,NO,NO,YES,21,"YES, TO EU COUNTRY",IT DEPENDS,GERMANY,NONE,182.0,96.0,31.8936383605703
FEMALE,23,35-44,"URBAN 20,000-100,000",Podlaskie,SECONDARY,no specialisation,OTHER ECONOMICALLY INACTIVE,-8,1271.0,MARRIED,,1981.0,7.0,,PLEASED,0.0,ONE CAN`T BE TOO CAREFUL,NO OPINION,YES,NO,1,NO,11,NO,NO,NO,-8,NO,,,NONE,154.0,59.0,22.4988957335105
FEMALE,23,35-44,RURAL AREAS,Slaskie,SECONDARY,economy and administration,EMPLOYED IN PRIVATE SECTOR,0,45.0,MARRIED,7.0,1982.0,,,MOSTLY SATISFIED,2.0,MOST PEOPLE CAN BE TRUSTED,YES,YES,NO,3,NO,-8,NO,NO,NO,-8,NO,,,PASSIVE,171.0,66.0,20.3084734226509
FEMALE,57,45-59,"URBAN 100,000-200,000",Lodzkie,SECONDARY,"agriculture, forestry, fishing",RETIRED,0,697.0,MARRIED,2.0,1965.0,,,MOSTLY SATISFIED,3.0,ONE CAN`T BE TOO CAREFUL,YES,NO,YES,6,NO,-8,NO,NO,NO,-8,NO,,,NONE,171.0,97.0,38.8183194978672
FEMALE,22,16-24,RURAL AREAS,Malopolskie,SECONDARY,no specialisation,PUPIL OR STUDENT,0,26.0,MARRIED,7.0,1982.0,,,MOSTLY SATISFIED,5.0,ONE CAN`T BE TOO CAREFUL,YES,YES,NO,7,NO,-8,NO,NO,,-8,NO,,,ACTIVE,151.0,61.0,24.5244871539817
FEMALE,50,45-59,"URBAN 500,000 AND OVER",Lubuskie,SECONDARY,computer science,UNEMPLOYED,14,1495.0,MARRIED,4.0,2006.0,7.0,,MOSTLY SATISFIED,2.0,ONE CAN`T BE TOO CAREFUL,YES,NO,YES,2,YES,29,NO,YES,NO,6,"YES, TO EU COUNTRY",IT DEPENDS,ITALY,NONE,183.0,87.0,23.7513944780116
MALE,53,45-59,"URBAN 100,000-200,000",Swietokrzyskie,PRIMARY/NO EDUCATION,"agriculture, forestry, fishing",RETIRED,0,1454.0,MARRIED,4.0,1962.0,,1998.0,PLEASED,7.0,ONE CAN`T BE TOO CAREFUL,YES,YES,NO,0,NO,-8,NO,NO,NO,-8,NO,,,NONE,177.0,81.0,29.4591999582916
MALE,39,60-64,"URBAN BELOW 20,000",Mazowieckie,PRIMARY/NO EDUCATION,technical science,UNEMPLOYED,0,861.0,SINGLE,7.0,,,,MOSTLY SATISFIED,5.0,ONE CAN`T BE TOO CAREFUL,NO,,NO,3,YES,10,NO,NO,NO,-8,NO,,,NONE,174.0,80.0,23.4555327194498
MALE,16,16-24,"URBAN 100,000-200,000",Malopolskie,SECONDARY,no specialisation,PUPIL OR STUDENT,0,1155.0,SINGLE,7.0,1982.0,,,MOSTLY SATISFIED,0.0,ONE CAN`T BE TOO CAREFUL,YES,NO,NO,6,NO,-8,NO,NO,,-8,NO,IT DEPENDS,,ACTIVE,178.0,72.0,23.7755816202977
MALE,49,45-59,RURAL AREAS,Lubelskie,POST-SECONDARY OR HIGHER,technical science,EMPLOYED IN PUBLIC SECTOR,0,2604.0,MARRIED,11.0,1998.0,,,PLEASED,5.0,ONE CAN`T BE TOO CAREFUL,YES,YES,YES,4,NO,-8,NO,NO,NO,-8,NO,,,NONE,172.0,101.0,24.9019721259182
MALE,64,45-59,RURAL AREAS,Malopolskie,VOCATIONAL/GRAMMAR,"agriculture, forestry, fishing",RETIRED,0,,MARRIED,11.0,,7.0,,PLEASED,,,YES,YES,YES,4,YES,20,NO,NO,NO,-8,NO,,,NONE,174.0,98.0,35.4691615231267
MALE,20,16-24,RURAL AREAS,Podlaskie,SECONDARY,no specialisation,PUPIL OR STUDENT,-8,1389.0,SINGLE,7.0,,,,MOSTLY SATISFIED,0.0,ONE CAN`T BE TOO CAREFUL,YES,YES,NO,2,NO,-8,NO,NO,,-8,NO,,,ACTIVE,162.0,64.0,22.3116001130229
MALE,27,35-44,RURAL AREAS,Kujawsko-pomorskie,VOCATIONAL/GRAMMAR,"agriculture, forestry, fishing",EMPLOYED IN PRIVATE SECTOR,0,1458.0,MARRIED,7.0,1982.0,,,PLEASED,0.0,ONE CAN`T BE TOO CAREFUL,YES,YES,NO,4,YES,17,NO,NO,NO,30,"YES, TO EU COUNTRY",FOREVER,,NONE,182.0,76.0,21.4929835051585
FEMALE,34,45-59,"URBAN 200,000-500,000",Mazowieckie,SECONDARY,technical science,OTHER ECONOMICALLY INACTIVE,-8,1029.0,MARRIED,11.0,1982.0,7.0,,MIXED,8.0,ONE CAN`T BE TOO CAREFUL,YES,NO OPINION,YES,2,NO,-8,NO,NO,NO,-8,NO,,,PASSIVE,157.0,64.0,31.3022155731846
FEMALE,44,45-59,"URBAN BELOW 20,000",Malopolskie,VOCATIONAL/GRAMMAR,"agriculture, forestry, fishing",LONG-TERM SICK/DISABLED,0,1120.0,MARRIED,6.0,1972.0,,,MIXED,4.0,ONE CAN`T BE TOO CAREFUL,YES,NO OPINION,YES,2,YES,20,NO,NO,NO,-8,NO,,,NONE,167.0,88.0,32.3072477278109
MALE,18,16-24,RURAL AREAS,Wielkopolskie,VOCATIONAL/GRAMMAR,no specialisation,PUPIL OR STUDENT,-8,1452.0,SINGLE,7.0,1982.0,,,MOSTLY SATISFIED,2.0,ONE CAN`T BE TOO CAREFUL,YES,NO,NO,9,NO,-8,NO,NO,,-8,NO,,,ACTIVE,154.0,64.0,23.4462400959928
FEMALE,76,65+,"URBAN BELOW 20,000",Warminsko-mazurskie,PRIMARY/NO EDUCATION,no specialisation,OTHER ECONOMICALLY INACTIVE,-8,,WIDOWED,,,,,MOSTLY SATISFIED,5.0,ONE CAN`T BE TOO CAREFUL,YES,YES,YES,3,NO,-8,NO,NO,NO,-8,NO,,,NONE,157.0,,
FEMALE,50,35-44,"URBAN 500,000 AND OVER",Podlaskie,POST-SECONDARY OR HIGHER,healthcare,EMPLOYED IN PUBLIC SECTOR,0,1254.0,MARRIED,,2006.0,,,PLEASED,1.0,ONE CAN`T BE TOO CAREFUL,YES,NO OPINION,YES,1,NO,7,NO,NO,NO,-8,NO,,,PASSIVE,158.0,64.0,35.6513708401695
FEMALE,67,65+,RURAL AREAS,Zachodnio-pomorskie,VOCATIONAL/GRAMMAR,no specialisation,RETIRED,24,1066.0,MARRIED,12.0,1957.0,,1998.0,PLEASED,14.0,ONE CAN`T BE TOO CAREFUL,YES,YES,YES,5,NO,-8,NO,NO,NO,-8,NO,,,NONE,161.0,70.0,42.4668684657721
FEMALE,48,45-59,"URBAN 100,000-200,000",Kujawsko-pomorskie,SECONDARY,liberal arts,EMPLOYED IN PUBLIC SECTOR,0,1910.0,MARRIED,,2001.0,,,PLEASED,4.0,ONE CAN`T BE TOO CAREFUL,YES,YES,YES,5,YES,-8,NO,NO,NO,-8,NO,,,NONE,178.0,88.0,26.139378941857
FEMALE,63,65+,"URBAN 20,000-100,000",Podkarpackie,PRIMARY/NO EDUCATION,no specialisation,LONG-TERM SICK/DISABLED,-8,1176.0,WIDOWED,7.0,1956.0,,,MOSTLY SATISFIED,11.0,ONE CAN`T BE TOO CAREFUL,YES,YES,NO,6,NO,-8,NO,NO,NO,-8,NO,,,NONE,160.0,95.0,34.5074877805251
FEMALE,61,60-64,"URBAN 100,000-200,000",Dolnoslaskie,VOCATIONAL/GRAMMAR,"agriculture, forestry, fishing",EMPLOYED IN PUBLIC SECTOR,0,1830.0,MARRIED,6.0,1979.0,,,MOSTLY DISSATISFIED,0.0,ONE CAN`T BE TOO CAREFUL,YES,NO OPINION,YES,5,NO,9,NO,NO,NO,-8,NO,,GERMANY,NONE,157.0,67.0,27.9217770458559
MALE,62,45-59,"URBAN BELOW 20,000",Lodzkie,SECONDARY,technical science,OTHER ECONOMICALLY INACTIVE,0,2076.0,MARRIED,6.0,1988.0,,,MOSTLY SATISFIED,0.0,ONE CAN`T BE TOO CAREFUL,YES,YES,NO,3,NO,-8,NO,NO,NO,-8,NO,,,NONE,171.0,94.0,33.0152599787631
MALE,36,35-44,RURAL AREAS,Lubuskie,VOCATIONAL/GRAMMAR,technical science,EMPLOYED IN PRIVATE SECTOR,11,5108.0,MARRIED,,1983.0,,1998.0,MIXED,1.0,ONE CAN`T BE TOO CAREFUL,NO OPINION,YES,YES,2,YES,16,NO,YES,NO,-8,NO,IT DEPENDS,GERMANY,NONE,184.0,90.0,
FEMALE,61,45-59,RURAL AREAS,Warminsko-mazurskie,SECONDARY,technical science,UNEMPLOYED,-8,2601.0,SINGLE,10.0,1993.0,,,MOSTLY SATISFIED,6.0,ONE CAN`T BE TOO CAREFUL,YES,YES,YES,4,NO,-8,NO,NO,NO,-8,NO,,,NONE,164.0,64.0,21.8835373763588
FEMALE,43,45-59,"URBAN 100,000-200,000",Warminsko-mazurskie,SECONDARY,services for the population and transport services,UNEMPLOYED,24,5475.0,MARRIED,4.0,1989.0,,,MOSTLY DISSATISFIED,8.0,ONE CAN`T BE TOO CAREFUL,NO,NO,YES,4,YES,15,NO,YES,NO,-8,"YES, TO EU COUNTRY",IT DEPENDS,,NONE,171.0,69.0,25.3502807304046
FEMALE,59,45-59,"URBAN 100,000-200,000",Podlaskie,SECONDARY,no specialisation,EMPLOYED IN PUBLIC SECTOR,0,,SINGLE,7.0,1981.0,,,MOSTLY SATISFIED,3.0,ONE CAN`T BE TOO CAREFUL,YES,YES,YES,5,NO,-8,NO,NO,NO,-8,NO,,,NONE,157.0,69.0,22.5087636973689
FEMALE,40,35-44,RURAL AREAS,Warminsko-mazurskie,SECONDARY,social sciences,EMPLOYED IN PRIVATE SECTOR,0,1174.0,MARRIED,8.0,1991.0,,,MOSTLY SATISFIED,3.0,ONE CAN`T BE TOO CAREFUL,YES,YES,NO,1,NO,-8,NO,NO,NO,-8,NO,,,NONE,161.0,64.0,30.6187651124958
FEMALE,33,45-59,"URBAN 100,000-200,000",Mazowieckie,VOCATIONAL/GRAMMAR,technical science,OTHER ECONOMICALLY INACTIVE,0,1039.0,MARRIED,11.0,1992.0,,,MOSTLY SATISFIED,4.0,ONE CAN`T BE TOO CAREFUL,YES,NO,YES,3,YES,-8,NO,NO,NO,-8,NO,,,NONE,168.0,60.0,33.8412006846158
FEMALE,21,16-24,RURAL AREAS,Lubelskie,SECONDARY,computer science,EMPLOYED IN PRIVATE SECTOR,0,1853.0,SINGLE,,1982.0,7.0,,MOSTLY SATISFIED,0.0,ONE CAN`T BE TOO CAREFUL,YES,NO,NO,6,YES,15,NO,NO,NO,6,"YES, TO EU COUNTRY",IT DEPENDS,GERMANY,,182.0,56.0,22.7110078317865
FEMALE,36,45-59,RURAL AREAS,Zachodnio-pomorskie,VOCATIONAL/GRAMMAR,protection and safety,EMPLOYED IN PRIVATE SECTOR,0,1310.0,MARRIED,11.0,1982.0,,,MOSTLY SATISFIED,0.0,ONE CAN`T BE TOO CAREFUL,YES,YES,NO,8,NO,22,NO,YES,NO,7,"YES, TO EU COUNTRY",LESS THAN 1 TO 2 YEARS,GERMANY,ACTIVE,175.0,81.0,28.3157891102864
MALE,60,60-64,"URBAN 100,000-200,000",Zachodnio-pomorskie,VOCATIONAL/GRAMMAR,"agriculture, forestry, fishing",OTHER ECONOMICALLY INACTIVE,-8,1408.0,MARRIED,7.0,,,1998.0,DELIGHTED,0.0,ONE CAN`T BE TOO CAREFUL,YES,YES,NO,3,YES,36,NO,NO,NO,-8,NO,,,PASSIVE,178.0,91.0,27.1545984049296
MALE,20,25-34,"URBAN 20,000-100,000",Dolnoslaskie,SECONDARY,economy and administration,RETIRED,0,1439.0,SINGLE,7.0,,,1998.0,MOSTLY SATISFIED,3.0,ONE CAN`T BE TOO CAREFUL,YES,NO,NO,1,YES,-8,NO,NO,NO,-8,NO,,,ACTIVE,180.0,71.0,25.1572001357632
FEMALE,50,45-59,"URBAN 200,000-500,000",Slaskie,POST-SECONDARY OR HIGHER,liberal arts,EMPLOYED IN PRIVATE SECTOR,23,4641.0,MARRIED,10.0,1978.0,,,PLEASED,5.0,ONE CAN`T BE TOO CAREFUL,YES,NO,YES,10,NO,10,NO,NO,NO,-8,NO,,,ACTIVE,169.0,70.0,31.6373370138721
MALE,68,60-64,"URBAN BELOW 20,000",Malopolskie,PRIMARY/NO EDUCATION,"agriculture, forestry, fishing",RETIRED,23,1173.0,MARRIED,4.0,1976.0,7.0,1998.0,PLEASED,10.0,ONE CAN`T BE TOO CAREFUL,YES,YES,YES,2,YES,11,NO,NO,NO,-8,NO,,,NONE,178.0,100.0,31.9864095036994
FEMALE,55,65+,"URBAN BELOW 20,000",Swietokrzyskie,PRIMARY/NO EDUCATION,no specialisation,,0,,MARRIED,,1983.0,,,MIXED,8.0,ONE CAN`T BE TOO CAREFUL,YES,YES,YES,6,NO,-8,NO,NO,NO,-8,NO,,,NONE,159.0,71.0,26.5537463366719
MALE,53,45-59,"URBAN 100,000-200,000",Zachodnio-pomorskie,VOCATIONAL/GRAMMAR,"agriculture, forestry, fishing",OTHER ECONOMICALLY INACTIVE,-8,1061.0,MARRIED,4.0,1976.0,,,PLEASED,5.0,ONE CAN`T BE TOO CAREFUL,NO OPINION,YES,YES,7,NO,17,NO,NO,NO,-8,NO,,,NONE,171.0,97.0,27.852395134518
MALE,25,35-44,"URBAN BELOW 20,000",Lubelskie,SECONDARY,no specialisation,RETIRED,-8,60.0,MARRIED,6.0,1982.0,7.0,,PLEASED,5.0,ONE CAN`T BE TOO CAREFUL,YES,YES,YES,4,NO,-8,NO,NO,NO,-8,NO,,,NONE,159.0,105.0,34.6406145509137
FEMALE,78,65+,"URBAN 200,000-500,000",Podlaskie,SECONDARY,"agriculture, forestry, fishing",OTHER ECONOMICALLY INACTIVE,0,,WIDOWED,,1966.0,,1998.0,PLEASED,,ONE CAN`T BE TOO CAREFUL,YES,YES,YES,6,NO,11,NO,NO,NO,-8,NO,,,NONE,177.0,70.0,33.8020799209506
FEMALE,48,45-59,"URBAN 200,000-500,000",Dolnoslaskie,PRIMARY/NO EDUCATION,no specialisation,OTHER ECONOMICALLY INACTIVE,0,33.0,MARRIED,1.0,1982.0,,,MOSTLY SATISFIED,6.0,ONE CAN`T BE TOO CAREFUL,YES,NO,YES,21,NO,-8,NO,,NO,-8,NO,,,NONE,167.0,49.0,20.820144735062
FEMALE,53,45-59,"URBAN 100,000-200,000",Opolskie,SECONDARY,"agriculture, forestry, fishing",UNEMPLOYED,-8,-8.0,MARRIED,10.0,,,1997.0,MIXED,7.0,ONE CAN`T BE TOO CAREFUL,YES,YES,YES,6,YES,11,NO,NO,NO,-8,"YES, TO EU COUNTRY",IT DEPENDS,GREAT BRITAIN,NONE,170.0,70.0,29.6601647617459
FEMALE,35,35-44,"URBAN 100,000-200,000",Dolnoslaskie,VOCATIONAL/GRAMMAR,"agriculture, forestry, fishing",EMPLOYED IN PRIVATE SECTOR,0,4666.0,SINGLE,11.0,2010.0,,,PLEASED,1.0,ONE CAN`T BE TOO CAREFUL,YES,NO,YES,2,YES,21,NO,NO,YES,-8,"YES, TO EU COUNTRY",LESS THAN 1 YEAR,GERMANY,ACTIVE,174.0,95.0,30.2691798819267
FEMALE,45,45-59,RURAL AREAS,Opolskie,VOCATIONAL/GRAMMAR,"agriculture, forestry, fishing",UNEMPLOYED,-8,1340.0,MARRIED,4.0,2006.0,,,MIXED,6.0,ONE CAN`T BE TOO CAREFUL,YES,NO,YES,2,YES,21,YES,YES,NO,-8,"YES, TO EU COUNTRY",,GERMANY,NONE,156.0,78.0,25.3000964690696
FEMALE,71,45-59,"URBAN 100,000-200,000",Lubuskie,SECONDARY,economy and administration,EMPLOYED IN PUBLIC SECTOR,0,75.0,MARRIED,,1990.0,,,MOSTLY SATISFIED,5.0,ONE CAN`T BE TOO CAREFUL,YES,YES,NO,6,NO,-8,NO,NO,NO,-8,NO,,,NONE,164.0,100.0,26.1029550558382
MALE,58,45-59,"URBAN 100,000-200,000",Mazowieckie,PRIMARY/NO EDUCATION,no specialisation,OTHER ECONOMICALLY INACTIVE,0,402.0,MARRIED,,1984.0,,,MOSTLY SATISFIED,6.0,ONE CAN`T BE TOO CAREFUL,YES,YES,YES,10,YES,14,NO,YES,NO,-8,NO,,,NONE,153.0,70.0,34.7701158547885
FEMALE,42,45-59,RURAL AREAS,Malopolskie,PRIMARY/NO EDUCATION,no specialisation,OTHER ECONOMICALLY INACTIVE,0,1034.0,MARRIED,10.0,1974.0,,,MOSTLY SATISFIED,10.0,ONE CAN`T BE TOO CAREFUL,YES,NO,YES,5,NO,-8,NO,NO,NO,-8,NO,,,NONE,160.0,69.0,24.9265406326945
FEMALE,68,65+,"URBAN BELOW 20,000",Warminsko-mazurskie,SECONDARY,no specialisation,RETIRED,0,899.0,MARRIED,11.0,,,,PLEASED,9.0,ONE CAN`T BE TOO CAREFUL,YES,YES,YES,5,NO,-8,NO,NO,NO,-8,NO,,,NONE,158.0,68.0,23.4351897760744
FEMALE,74,65+,"URBAN 100,000-200,000",Warminsko-mazurskie,PRIMARY/NO EDUCATION,no specialisation,UNEMPLOYED,0,1146.0,DIVORCED,7.0,1981.0,,,PLEASED,5.0,ONE CAN`T BE TOO CAREFUL,YES,NO,YES,3,NO,-8,NO,NO,,-8,NO,,,NONE,157.0,69.0,26.9970864470861
MALE,82,45-59,RURAL AREAS,Dolnoslaskie,PRIMARY/NO EDUCATION,production and processing,OTHER ECONOMICALLY INACTIVE,0,1029.0,MARRIED,2.0,1983.0,,,MOSTLY SATISFIED,7.0,ONE CAN`T BE TOO CAREFUL,YES,YES,YES,5,YES,-8,NO,NO,NO,-8,NO,,,NONE,159.0,69.0,27.9580033726321
FEMALE,38,25-34,"URBAN 200,000-500,000",Mazowieckie,POST-SECONDARY OR HIGHER,healthcare,EMPLOYED IN PUBLIC SECTOR,0,1234.0,MARRIED,10.0,1999.0,,,MOSTLY DISSATISFIED,2.0,ONE CAN`T BE TOO CAREFUL,YES,YES,YES,4,NO,-8,NO,NO,NO,-8,NO,,,PASSIVE,168.0,69.0,25.1460047543795
FEMALE,17,35-44,RURAL AREAS,Lubuskie,POST-SECONDARY OR HIGHER,economy and administration,EMPLOYED IN PRIVATE SECTOR,0,97.0,MARRIED,,1997.0,,,PLEASED,0.0,ONE CAN`T BE TOO CAREFUL,YES,YES,NO,4,NO,-8,NO,NO,NO,-8,NO,,,ACTIVE,151.0,70.0,21.6821328640098
FEMALE,53,45-59,"URBAN 500,000 AND OVER",Swietokrzyskie,SECONDARY,no specialisation,EMPLOYED IN PRIVATE SECTOR,0,69.0,MARRIED,9.0,1973.0,7.0,,MOSTLY SATISFIED,,ONE CAN`T BE TOO CAREFUL,YES,NO OPINION,YES,2,NO,7,NO,NO,NO,-8,NO,,,NONE,161.0,88.0,25.0692040288318
FEMALE,60,25-34,RURAL AREAS,Podlaskie,VOCATIONAL/GRAMMAR,"agriculture, forestry, fishing",RETIRED,0,5980.0,MARRIED,8.0,1990.0,,,MOSTLY SATISFIED,12.0,ONE CAN`T BE TOO CAREFUL,YES,NO OPINION,NO,6,YES,-8,NO,,NO,-8,"YES, TO NON-EU COUNTRY",,,NONE,162.0,68.0,23.9152423141795
FEMALE,38,45-59,RURAL AREAS,Kujawsko-pomorskie,SECONDARY,"agriculture, forestry, fishing",EMPLOYED IN PRIVATE SECTOR,0,491.0,MARRIED,2.0,1994.0,,,PLEASED,2.0,ONE CAN`T BE TOO CAREFUL,NO OPINION,NO OPINION,NO,3,YES,10,NO,NO,YES,47,"YES, TO EU COUNTRY",LESS THAN 1 YEAR,GERMANY,NONE,175.0,73.0,21.8770286365941
MALE,43,45-59,RURAL AREAS,Malopolskie,PRIMARY/NO EDUCATION,no specialisation,RETIRED,-8,,MARRIED,11.0,1960.0,,,MIXED,11.0,ONE CAN`T BE TOO CAREFUL,YES,NO,YES,3,YES,-8,NO,NO,NO,-8,NO,,,NONE,175.0,82.0,33.7893874131836
FEMALE,54,45-59,"URBAN 100,000-200,000",Malopolskie,SECONDARY,no specialisation,LONG-TERM SICK/DISABLED,0,966.0,MARRIED,12.0,1988.0,,,MOSTLY SATISFIED,12.0,ONE CAN`T BE TOO CAREFUL,YES,NO,YES,3,YES,10,NO,NO,NO,-8,NO,,,NONE,164.0,93.0,30.6570543758981
FEMALE,37,65+,"URBAN 100,000-200,000",Malopolskie,SECONDARY,healthcare,RETIRED,0,867.0,MARRIED,2.0,1981.0,,,MOSTLY SATISFIED,1.0,ONE CAN`T BE TOO CAREFUL,YES,YES,YES,4,NO,-8,NO,NO,NO,-8,NO,,,NONE,168.0,65.0,23.0734603013069
