sex,age,agegr,placesize,region,edu,eduspec,socprof,unempdur,income,marital,mmarr,ymarr,msepdiv,ysepdiv,ls,depress,trust,trustfam,trustneigh,sport,nofriend,smoke,nociga,alcabuse,alcsol,workab,wkabdur,wkabint,wkabintdur,emcc,englang,height,weight,bmi
FEMALE,48,45-59,RURAL AREAS,Malopolskie,VOCATIONAL/GRAMMAR,services for the population and transport services,FARMER,,278.0,MARRIED,,1976.0,,,MOSTLY SATISFIED,9.0,ONE CAN`T BE TOO CAREFUL,YES,YES,YES,6.0,NO,,NO,NO,NO,,NO,,,NONE,159.0,58.0,28.5744178307015
MALE,40,45-59,"URBAN 100,000-200,000",Malopolskie,VOCATIONAL/GRAMMAR,"agriculture, forestry, fishing",EMPLOYED IN PRIVATE SECTOR,13.0,2204.0,MARRIED,7.0,1982.0,,,MOSTLY DISSATISFIED,2.0,ONE CAN`T BE TOO CAREFUL,YES,YES,NO,4.0,NO,,YES,YES,NO,,NO,,,NONE,185.0,84.0,30.8771304681885
FEMALE,24,45-59,"URBAN BELOW 20,000",Kujawsko-pomorskie,POST-SECONDARY OR HIGHER,liberal arts,SELF-EMPLOYED,0.0,1890.0,MARRIED,10.0,2000.0,,,MOSTLY SATISFIED,2.0,ONE CAN`T BE TOO CAREFUL,YES,YES,NO,4.0,NO,,NO,NO,NO,,NO,,,ACTIVE,170.0,62.0,21.8684765799491
FEMALE,60,65+,"URBAN 500,000 AND OVER",Mazowieckie,PRIMARY/NO EDUCATION,services for the population and transport services,RETIRED,0.0,1081.0,MARRIED,8.0,1977.0,,,PLEASED,7.0,IT`S DIFFICULT TO TELL,NO OPINION,NO OPINION,YES,4.0,NO,,NO,NO,NO,,NO,,,NONE,159.0,67.0,30.3057612803338
FEMALE,81,65+,"URBAN 100,000-200,000",Lodzkie,VOCATIONAL/GRAMMAR,pedagogics,RETIRED,,1388.0,MARRIED,12.0,,,,MOSTLY SATISFIED,4.0,ONE CAN`T BE TOO CAREFUL,YES,YES,YES,5.0,NO,16.0,NO,NO,NO,,NO,,,NONE,179.0,104.0,34.0474109049767
MALE,16,16-24,RURAL AREAS,Malopolskie,VOCATIONAL/GRAMMAR,no specialisation,PUPIL OR STUDENT,,1601.0,SINGLE,7.0,1981.0,,,PLEASED,7.0,MOST PEOPLE CAN BE TRUSTED,YES,YES,YES,6.0,NO,16.0,NO,NO,,,"YES, TO EU COUNTRY",LESS THAN 1 YEAR,GERMANY,PASSIVE,163.0,65.0,23.3228387601187
FEMALE,23,16-24,RURAL AREAS,Mazowieckie,PRIMARY/NO EDUCATION,services for the population and transport services,UNEMPLOYED,,791.0,SINGLE,,1981.0,,,MOSTLY SATISFIED,2.0,ONE CAN`T BE TOO CAREFUL,YES,NO,YES,5.0,NO,,NO,NO,NO,,NO,,,NONE,164.0,63.0,32.2784540927156
FEMALE,60,45-59,"URBAN 500,000 AND OVER",Lodzkie,SECONDARY,"agriculture, forestry, fishing",EMPLOYED IN PUBLIC SECTOR,6.0,1364.0,MARRIED,4.0,1999.0,,,MOSTLY SATISFIED,3.0,IT`S DIFFICULT TO TELL,YES,YES,YES,5.0,YES,,NO,NO,NO,,NO,,,NONE,164.0,60.0,25.938472137681
MALE,49,45-59,"URBAN 500,000 AND OVER",Pomorskie,VOCATIONAL/GRAMMAR,technical science,EMPLOYED IN PRIVATE SECTOR,24.0,1810.0,MARRIED,9.0,1995.0,,,PLEASED,6.0,ONE CAN`T BE TOO CAREFUL,YES,NO OPINION,YES,5.0,YES,,NO,NO,NO,14.0,NO,,,NONE,176.0,62.0,27.0794067102418
FEMALE,56,45-59,RURAL AREAS,Podlaskie,VOCATIONAL/GRAMMAR,no specialisation,OTHER ECONOMICALLY INACTIVE,,,MARRIED,6.0,1973.0,,,PLEASED,1.0,IT`S DIFFICULT TO TELL,YES,NO OPINION,YES,6.0,NO,,NO,NO,NO,,NO,,,NONE,164.0,74.0,25.8875053980855
FEMALE,16,16-24,RURAL AREAS,Mazowieckie,VOCATIONAL/GRAMMAR,no specialisation,PUPIL OR STUDENT,0.0,1244.0,MARRIED,4.0,1981.0,7.0,,MOSTLY SATISFIED,2.0,ONE CAN`T BE TOO CAREFUL,YES,YES,YES,1.0,NO,,NO,,NO,,NO,,,NONE,164.0,71.0,20.7907750441714
FEMALE,17,16-24,"URBAN 500,000 AND OVER",Slaskie,POST-SECONDARY OR HIGHER,environmental protection,PUPIL OR STUDENT,6.0,1980.0,SINGLE,7.0,1981.0,,,MOSTLY SATISFIED,0.0,ONE CAN`T BE TOO CAREFUL,YES,NO,NO,4.0,NO,,NO,NO,NO,,NO,,,ACTIVE,156.0,63.0,21.4576511222995
FEMALE,35,45-59,RURAL AREAS,Lubuskie,VOCATIONAL/GRAMMAR,services for the population and transport services,UNEMPLOYED,24.0,536.0,WIDOWED,4.0,1999.0,,,MIXED,6.0,ONE CAN`T BE TOO CAREFUL,NO,NO,YES,1.0,NO,,YES,YES,NO,,"YES, TO EU COUNTRY",LESS THAN 1 YEAR,GERMANY,NONE,165.0,64.0,26.86805038793
FEMALE,16,16-24,"URBAN BELOW 20,000",Wielkopolskie,VOCATIONAL/GRAMMAR,no specialisation,PUPIL OR STUDENT,6.0,1609.0,SINGLE,,,,,PLEASED,1.0,IT`S DIFFICULT TO TELL,YES,NO,YES,10.0,NO,16.0,NO,NO,,,NO,,,ACTIVE,158.0,64.0,20.6322857971779
MALE,80,65+,RURAL AREAS,Pomorskie,SECONDARY,no specialisation,RETIRED,0.0,1370.0,MARRIED,,1945.0,,,MOSTLY SATISFIED,6.0,ONE CAN`T BE TOO CAREFUL,YES,NO,YES,3.0,NO,,NO,NO,NO,,NO,,,NONE,182.0,79.0,27.9957193866356
FEMALE,72,65+,"URBAN 100,000-200,000",Malopolskie,PRIMARY/NO EDUCATION,no specialisation,EMPLOYED IN PRIVATE SECTOR,0.0,1235.0,MARRIED,10.0,1969.0,,,MIXED,5.0,ONE CAN`T BE TOO CAREFUL,YES,NO OPINION,YES,5.0,NO,,NO,NO,NO,,NO,,,NONE,155.0,62.0,24.3962704782368
FEMALE,38,25-34,RURAL AREAS,Wielkopolskie,PRIMARY/NO EDUCATION,no specialisation,OTHER ECONOMICALLY INACTIVE,,814.0,SINGLE,7.0,1981.0,7.0,,MIXED,10.0,ONE CAN`T BE TOO CAREFUL,NO,NO,YES,5.0,NO,,NO,NO,NO,,NO,,,NONE,181.0,79.0,21.4372951794547
FEMALE,16,16-24,RURAL AREAS,Podkarpackie,VOCATIONAL/GRAMMAR,no specialisation,PUPIL OR STUDENT,,1623.0,SINGLE,7.0,1981.0,,,DELIGHTED,7.0,ONE CAN`T BE TOO CAREFUL,YES,YES,YES,19.0,NO,16.0,NO,NO,,,NO,,,ACTIVE,164.0,60.0,22.6488398837281
FEMALE,41,35-44,RURAL AREAS,Dolnoslaskie,POST-SECONDARY OR HIGHER,economy and administration,,6.0,1171.0,MARRIED,,2003.0,,,MOSTLY SATISFIED,5.0,ONE CAN`T BE TOO CAREFUL,YES,YES,YES,6.0,NO,,NO,NO,NO,,NO,,,NONE,164.0,65.0,33.0770151968851
FEMALE,42,45-59,"URBAN BELOW 20,000",Pomorskie,VOCATIONAL/GRAMMAR,services for the population and transport services,FARMER,24.0,,MARRIED,8.0,1988.0,,,MOSTLY SATISFIED,7.0,IT`S DIFFICULT TO TELL,YES,NO OPINION,YES,5.0,NO,,NO,NO,NO,,NO,,,NONE,157.0,59.0,25.0987211829786
FEMALE,74,65+,RURAL AREAS,Kujawsko-pomorskie,PRIMARY/NO EDUCATION,no specialisation,LONG-TERM SICK/DISABLED,6.0,1318.0,DIVORCED,4.0,1952.0,,1986.0,MOSTLY SATISFIED,10.0,IT`S DIFFICULT TO TELL,NO,NO,YES,4.0,NO,,NO,NO,NO,,NO,,,NONE,164.0,82.0,31.5601687531272
MALE,33,35-44,"URBAN 100,000-200,000",Wielkopolskie,POST-SECONDARY OR HIGHER,technical science,EMPLOYED IN PRIVATE SECTOR,0.0,4615.0,MARRIED,6.0,1992.0,,1998.0,MIXED,7.0,ONE CAN`T BE TOO CAREFUL,YES,NO OPINION,YES,10.0,NO,,NO,YES,NO,,NO,,,NONE,184.0,88.0,32.0202746909071
MALE,20,16-24,RURAL AREAS,Slaskie,SECONDARY,computer science,UNEMPLOYED,,1610.0,SINGLE,,1981.0,,1998.0,MIXED,7.0,ONE CAN`T BE TOO CAREFUL,YES,NO,YES,6.0,NO,,YES,NO,NO,,"YES, TO EU COUNTRY",FOREVER,GERMANY,PASSIVE,193.0,91.0,25.5493226881122
MALE,67,25-34,RURAL AREAS,Wielkopolskie,VOCATIONAL/GRAMMAR,services for the population and transport services,RETIRED,24.0,,MARRIED,11.0,2000.0,7.0,,MIXED,8.0,ONE CAN`T BE TOO CAREFUL,YES,NO,YES,24.0,NO,,NO,NO,NO,,NO,,,NONE,184.0,95.0,23.2550657992014
MALE,27,16-24,"URBAN 100,000-200,000",Malopolskie,POST-SECONDARY OR HIGHER,pedagogics,SELF-EMPLOYED,,1347.0,SINGLE,7.0,1981.0,,,MOSTLY SATISFIED,0.0,ONE CAN`T BE TOO CAREFUL,YES,YES,NO,4.0,NO,,NO,NO,NO,,NO,,,ACTIVE,183.0,95.0,24.498015785833
FEMALE,32,35-44,"URBAN 20,000-100,000",Malopolskie,POST-SECONDARY OR HIGHER,social sciences,EMPLOYED IN PRIVATE SECTOR,,1334.0,DIVORCED,7.0,,,,MOSTLY SATISFIED,2.0,ONE CAN`T BE TOO CAREFUL,YES,YES,NO,4.0,NO,,NO,NO,NO,,NO,,,PASSIVE,170.0,,21.4151061362178
FEMALE,17,16-24,"URBAN 100,000-200,000",Mazowieckie,POST-SECONDARY OR HIGHER,no specialisation,PUPIL OR STUDENT,0.0,,SINGLE,,1981.0,,,MOSTLY SATISFIED,2.0,ONE CAN`T BE TOO CAREFUL,NO OPINION,YES,NO,,NO,16.0,NO,NO,,,NO,,,ACTIVE,159.0,58.0,20.3103454864124
MALE,16,16-24,"URBAN BELOW 20,000",Mazowieckie,VOCATIONAL/GRAMMAR,no specialisation,PUPIL OR STUDENT,0.0,1289.0,SINGLE,7.0,1981.0,,,PLEASED,0.0,ONE CAN`T BE TOO CAREFUL,YES,NO,NO,5.0,YES,,NO,NO,,,NO,,,ACTIVE,175.0,61.0,17.8213087966213
MALE,51,45-59,"URBAN 500,000 AND OVER",Lodzkie,POST-SECONDARY OR HIGHER,services for the population and transport services,EMPLOYED IN PRIVATE SECTOR,0.0,743.0,MARRIED,7.0,,,,MOSTLY SATISFIED,0.0,IT`S DIFFICULT TO TELL,YES,YES,YES,7.0,NO,,NO,,NO,14.0,NO,,,NONE,172.0,95.0,27.2661206948557
MALE,61,45-59,"URBAN BELOW 20,000",Opolskie,VOCATIONAL/GRAMMAR,production and processing,EMPLOYED IN PRIVATE SECTOR,6.0,535.0,MARRIED,,1981.0,,,MOSTLY SATISFIED,2.0,ONE CAN`T BE TOO CAREFUL,YES,YES,YES,7.0,YES,10.0,NO,NO,NO,,"YES, TO EU COUNTRY",IT DEPENDS,GERMANY,NONE,164.0,63.0,
FEMALE,52,25-34,"URBAN 500,000 AND OVER",Mazowieckie,POST-SECONDARY OR HIGHER,social sciences,EMPLOYED IN PUBLIC SECTOR,,1186.0,SINGLE,,1982.0,,,MOSTLY SATISFIED,2.0,ONE CAN`T BE TOO CAREFUL,YES,YES,NO,6.0,NO,,NO,NO,NO,,NO,,,ACTIVE,177.0,115.0,28.8142333579538
FEMALE,50,45-59,"URBAN 500,000 AND OVER",Wielkopolskie,VOCATIONAL/GRAMMAR,production and processing,EMPLOYED IN PUBLIC SECTOR,,835.0,SINGLE,,1980.0,,1998.0,MOSTLY SATISFIED,2.0,MOST PEOPLE CAN BE TRUSTED,YES,NO,YES,2.0,NO,,NO,NO,NO,14.0,NO,,,NONE,154.0,63.0,35.6037968252697
FEMALE,52,45-59,"URBAN BELOW 20,000",Malopolskie,VOCATIONAL/GRAMMAR,services for the population and transport services,LONG-TERM SICK/DISABLED,6.0,,DIVORCED,,1982.0,,,MIXED,5.0,ONE CAN`T BE TOO CAREFUL,YES,YES,YES,6.0,NO,,NO,NO,NO,,NO,,,NONE,159.0,72.0,28.9486249993763
MALE,40,25-34,RURAL AREAS,Zachodnio-pomorskie,POST-SECONDARY OR HIGHER,economy and administration,EMPLOYED IN PRIVATE SECTOR,,2688.0,MARRIED,4.0,2006.0,,,DELIGHTED,4.0,ONE CAN`T BE TOO CAREFUL,YES,NO,NO,7.0,NO,,NO,NO,NO,,NO,,IRELAND,ACTIVE,184.0,98.0,25.5880763938642
MALE,46,16-24,"URBAN 100,000-200,000",Pomorskie,PRIMARY/NO EDUCATION,no specialisation,EMPLOYED IN PRIVATE SECTOR,,,SINGLE,7.0,,7.0,,PLEASED,7.0,IT`S DIFFICULT TO TELL,YES,NO,NO,5.0,YES,,YES,YES,NO,,"YES, TO EU COUNTRY",LESS THAN 1 TO 2 YEARS,GREAT BRITAIN,PASSIVE,179.0,53.0,23.3996788794534
MALE,29,45-59,RURAL AREAS,Dolnoslaskie,SECONDARY,technical science,EMPLOYED IN PRIVATE SECTOR,6.0,,MARRIED,10.0,1992.0,,,MOSTLY SATISFIED,1.0,ONE CAN`T BE TOO CAREFUL,YES,NO,YES,20.0,YES,,NO,NO,NO,,NO,,,NONE,188.0,64.0,25.9027823805618
FEMALE,79,65+,RURAL AREAS,Lodzkie,SECONDARY,production and processing,RETIRED,0.0,1061.0,WIDOWED,,1959.0,,,PLEASED,4.0,ONE CAN`T BE TOO CAREFUL,YES,YES,NO,10.0,YES,,NO,NO,NO,,NO,,,NONE,161.0,70.0,26.5765099092483
MALE,38,35-44,RURAL AREAS,Lubuskie,PRIMARY/NO EDUCATION,services for the population and transport services,EMPLOYED IN PRIVATE SECTOR,0.0,475.0,MARRIED,8.0,1992.0,,1998.0,,0.0,ONE CAN`T BE TOO CAREFUL,YES,NO,YES,4.0,NO,,YES,NO,NO,,NO,,,NONE,176.0,100.0,31.491039641631
FEMALE,48,35-44,"URBAN BELOW 20,000",Zachodnio-pomorskie,VOCATIONAL/GRAMMAR,production and processing,EMPLOYED IN PUBLIC SECTOR,0.0,1183.0,WIDOWED,9.0,2007.0,,,MIXED,7.0,ONE CAN`T BE TOO CAREFUL,NO,NO,YES,1.0,NO,,NO,NO,NO,,NO,,,NONE,158.0,63.0,22.9821216838854
MALE,81,65+,"URBAN 200,000-500,000",Slaskie,SECONDARY,architecture and construction,RETIRED,,1220.0,MARRIED,,,,1998.0,MOSTLY SATISFIED,8.0,ONE CAN`T BE TOO CAREFUL,YES,YES,YES,3.0,NO,16.0,NO,NO,NO,,NO,,,NONE,170.0,87.0,32.8223174704234
MALE,59,60-64,"URBAN 500,000 AND OVER",Pomorskie,POST-SECONDARY OR HIGHER,technical science,LONG-TERM SICK/DISABLED,0.0,1960.0,MARRIED,4.0,1980.0,,,PLEASED,6.0,IT`S DIFFICULT TO TELL,YES,YES,YES,3.0,YES,,NO,NO,NO,,NO,,,NONE,186.0,95.0,28.0484416464985
FEMALE,28,45-59,"URBAN 200,000-500,000",Kujawsko-pomorskie,POST-SECONDARY OR HIGHER,social sciences,EMPLOYED IN PRIVATE SECTOR,0.0,1034.0,DIVORCED,2.0,2005.0,,,MIXED,2.0,ONE CAN`T BE TOO CAREFUL,YES,YES,YES,5.0,NO,16.0,NO,NO,NO,,NO,,,NONE,165.0,53.0,22.3839724694302
MALE,52,65+,"URBAN 100,000-200,000",Pomorskie,PRIMARY/NO EDUCATION,no specialisation,RETIRED,,,MARRIED,8.0,1951.0,,,PLEASED,0.0,MOST PEOPLE CAN BE TRUSTED,YES,YES,YES,10.0,NO,,NO,NO,NO,,NO,,,NONE,170.0,82.0,35.029307085796
MALE,80,65+,"URBAN 100,000-200,000",Podlaskie,PRIMARY/NO EDUCATION,no specialisation,RETIRED,,,MARRIED,,1979.0,,,MOSTLY SATISFIED,8.0,ONE CAN`T BE TOO CAREFUL,YES,NO,YES,3.0,YES,,NO,NO,NO,,NO,,,NONE,178.0,85.0,32.5688754988135
FEMALE,61,45-59,RURAL AREAS,Pomorskie,PRIMARY/NO EDUCATION,no specialisation,LONG-TERM SICK/DISABLED,0.0,,MARRIED,2.0,1979.0,,1998.0,MOSTLY SATISFIED,11.0,ONE CAN`T BE TOO CAREFUL,YES,YES,YES,6.0,NO,,NO,NO,NO,,NO,,ITALY,NONE,157.0,84.0,34.1352144689884
FEMALE,44,45-59,"URBAN BELOW 20,000",Slaskie,VOCATIONAL/GRAMMAR,technical science,EMPLOYED IN PUBLIC SECTOR,0.0,,MARRIED,1.0,1978.0,,,PLEASED,9.0,ONE CAN`T BE TOO CAREFUL,YES,YES,YES,6.0,YES,,NO,NO,NO,,NO,,,NONE,165.0,90.0,40.8412172708042
MALE,86,65+,"URBAN BELOW 20,000",Malopolskie,SECONDARY,technical science,RETIRED,0.0,3350.0,MARRIED,9.0,,,,MOSTLY DISSATISFIED,4.0,ONE CAN`T BE TOO CAREFUL,YES,YES,YES,4.0,NO,,NO,NO,NO,,NO,,,NONE,175.0,99.0,30.3925891467284
FEMALE,70,65+,"URBAN 100,000-200,000",Lodzkie,POST-SECONDARY OR HIGHER,social sciences,RETIRED,6.0,1024.0,MARRIED,,,,1998.0,PLEASED,4.0,ONE CAN`T BE TOO CAREFUL,YES,NO OPINION,YES,3.0,NO,,NO,NO,,,NO,,,NONE,180.0,97.0,29.0730235505834
FEMALE,33,45-59,"URBAN BELOW 20,000",Mazowieckie,VOCATIONAL/GRAMMAR,services for the population and transport services,EMPLOYED IN PRIVATE SECTOR,0.0,,MARRIED,,1990.0,,,MOSTLY SATISFIED,6.0,ONE CAN`T BE TOO CAREFUL,YES,YES,YES,4.0,NO,,NO,NO,NO,,NO,,,NONE,175.0,95.0,26.8425680739625
MALE,47,25-34,"URBAN 100,000-200,000",Mazowieckie,SECONDARY,mathematics and statistics,EMPLOYED IN PRIVATE SECTOR,0.0,1064.0,SINGLE,,1981.0,,1998.0,MOSTLY SATISFIED,7.0,ONE CAN`T BE TOO CAREFUL,YES,YES,YES,6.0,NO,,NO,NO,NO,,NO,,,ACTIVE,179.0,76.0,26.5709617104132
FEMALE,26,25-34,RURAL AREAS,Podlaskie,POST-SECONDARY OR HIGHER,pedagogics,UNEMPLOYED,0.0,3163.0,MARRIED,8.0,,,,PLEASED,0.0,ONE CAN`T BE TOO CAREFUL,YES,YES,NO,5.0,NO,16.0,YES,NO,NO,,NO,,,ACTIVE,172.0,62.0,17.618765595794
MALE,18,16-24,RURAL AREAS,Slaskie,VOCATIONAL/GRAMMAR,no specialisation,PUPIL OR STUDENT,6.0,1656.0,SINGLE,7.0,1981.0,,,PLEASED,0.0,ONE CAN`T BE TOO CAREFUL,YES,NO,YES,5.0,NO,,NO,NO,,,NO,,,NONE,172.0,84.0,29.1345574753955
FEMALE,75,65+,"URBAN 200,000-500,000",Slaskie,POST-SECONDARY OR HIGHER,pedagogics,RETIRED,24.0,,MARRIED,6.0,1998.0,,,PLEASED,10.0,ONE CAN`T BE TOO CAREFUL,YES,YES,YES,19.0,NO,,NO,NO,NO,,NO,,,PASSIVE,165.0,63.0,28.4273109081891
MALE,26,45-59,"URBAN 100,000-200,000",Slaskie,VOCATIONAL/GRAMMAR,technical science,SELF-EMPLOYED,3.0,1640.0,MARRIED,10.0,2006.0,,,MOSTLY SATISFIED,0.0,IT`S DIFFICULT TO TELL,NO OPINION,NO,NO,10.0,NO,,NO,YES,NO,,NO,,,ACTIVE,177.0,59.0,30.906523259205
MALE,19,16-24,RURAL AREAS,Lodzkie,PRIMARY/NO EDUCATION,no specialisation,PUPIL OR STUDENT,0.0,1610.0,SINGLE,7.0,1981.0,,1998.0,PLEASED,0.0,IT`S DIFFICULT TO TELL,YES,YES,NO,4.0,NO,,NO,NO,,,NO,,,ACTIVE,165.0,57.0,21.4639789557005
MALE,26,16-24,"URBAN BELOW 20,000",Zachodnio-pomorskie,VOCATIONAL/GRAMMAR,production and processing,EMPLOYED IN PRIVATE SECTOR,,1297.0,SINGLE,,1982.0,,,MOSTLY SATISFIED,1.0,ONE CAN`T BE TOO CAREFUL,YES,NO,YES,10.0,YES,4.0,NO,NO,NO,,"YES, TO EU COUNTRY",IT DEPENDS,GERMANY,NONE,181.0,59.0,31.0217704759863
FEMALE,62,45-59,"URBAN 20,000-100,000",Wielkopolskie,SECONDARY,technical science,RETIRED,6.0,602.0,WIDOWED,10.0,1980.0,,,MOSTLY SATISFIED,11.0,ONE CAN`T BE TOO CAREFUL,NO OPINION,NO,YES,4.0,NO,,NO,NO,NO,,NO,,,NONE,157.0,53.0,21.8072558236934
FEMALE,81,65+,"URBAN BELOW 20,000",Mazowieckie,SECONDARY,social sciences,RETIRED,6.0,1242.0,WIDOWED,10.0,1950.0,,,MOSTLY SATISFIED,14.0,ONE CAN`T BE TOO CAREFUL,YES,YES,YES,4.0,NO,,NO,NO,NO,,NO,,,NONE,165.0,78.0,27.3575181947684
FEMALE,44,45-59,RURAL AREAS,Lubelskie,VOCATIONAL/GRAMMAR,production and processing,FARMER,6.0,1597.0,MARRIED,2.0,1988.0,,,PLEASED,3.0,IT`S DIFFICULT TO TELL,YES,YES,YES,7.0,NO,16.0,NO,NO,NO,,NO,,,NONE,164.0,66.0,37.7256820789395
FEMALE,36,45-59,"URBAN BELOW 20,000",Pomorskie,POST-SECONDARY OR HIGHER,healthcare,EMPLOYED IN PUBLIC SECTOR,24.0,,MARRIED,,,7.0,,MOSTLY SATISFIED,2.0,ONE CAN`T BE TOO CAREFUL,YES,YES,YES,20.0,NO,,NO,NO,NO,,NO,,,NONE,170.0,66.0,23.3314052075079
MALE,85,65+,"URBAN 100,000-200,000",Lodzkie,PRIMARY/NO EDUCATION,no specialisation,RETIRED,24.0,,WIDOWED,,1949.0,,,MIXED,8.0,ONE CAN`T BE TOO CAREFUL,YES,NO,YES,1.0,NO,16.0,NO,NO,NO,,NO,,,NONE,161.0,89.0,34.2944952612033
MALE,33,35-44,"URBAN BELOW 20,000",Pomorskie,SECONDARY,no specialisation,EMPLOYED IN PRIVATE SECTOR,0.0,1627.0,MARRIED,6.0,,,,PLEASED,2.0,ONE CAN`T BE TOO CAREFUL,YES,YES,YES,10.0,NO,,NO,YES,NO,,NO,,,NONE,185.0,104.0,31.3094106317282
MALE,36,45-59,RURAL AREAS,Podkarpackie,VOCATIONAL/GRAMMAR,services for the population and transport services,EMPLOYED IN PRIVATE SECTOR,0.0,1597.0,MARRIED,,2006.0,,,MIXED,2.0,ONE CAN`T BE TOO CAREFUL,YES,NO,YES,5.0,YES,5.0,NO,,NO,,NO,,,NONE,171.0,96.0,20.6220204864173
FEMALE,82,65+,RURAL AREAS,Lodzkie,POST-SECONDARY OR HIGHER,no specialisation,RETIRED,6.0,,MARRIED,1.0,1968.0,,,PLEASED,10.0,ONE CAN`T BE TOO CAREFUL,YES,YES,YES,4.0,NO,,NO,NO,NO,,NO,,,NONE,154.0,109.0,32.5381765292125
MALE,63,65+,RURAL AREAS,Malopolskie,VOCATIONAL/GRAMMAR,technical science,FARMER,,543.0,MARRIED,6.0,1967.0,,,MOSTLY SATISFIED,7.0,ONE CAN`T BE TOO CAREFUL,YES,YES,YES,6.0,NO,,NO,NO,NO,,NO,,,NONE,165.0,94.0,22.1482956262407
FEMALE,21,25-34,"URBAN 100,000-200,000",Pomorskie,POST-SECONDARY OR HIGHER,economy and administration,OTHER ECONOMICALLY INACTIVE,0.0,1643.0,MARRIED,,1993.0,,1998.0,DELIGHTED,1.0,ONE CAN`T BE TOO CAREFUL,YES,YES,NO,21.0,NO,,NO,NO,NO,,"YES, TO EU COUNTRY",IT DEPENDS,SPAIN,PASSIVE,175.0,66.0,28.9829106514505
MALE,34,25-34,RURAL AREAS,Malopolskie,SECONDARY,production and processing,EMPLOYED IN PRIVATE SECTOR,,763.0,SINGLE,7.0,1999.0,,,MOSTLY SATISFIED,0.0,ONE CAN`T BE TOO CAREFUL,YES,NO,YES,,YES,20.0,NO,NO,NO,,NO,,,NONE,176.0,85.0,29.860775035336
FEMALE,44,35-44,RURAL AREAS,Podlaskie,POST-SECONDARY OR HIGHER,services for the population and transport services,UNEMPLOYED,,,DIVORCED,,1994.0,7.0,,MOSTLY SATISFIED,,ONE CAN`T BE TOO CAREFUL,YES,NO,NO,6.0,NO,,NO,NO,NO,,NO,,,ACTIVE,158.0,63.0,31.5822129245185
MALE,18,16-24,RURAL AREAS,Kujawsko-pomorskie,PRIMARY/NO EDUCATION,no specialisation,FARMER,6.0,1617.0,SINGLE,,1981.0,,1998.0,PLEASED,0.0,ONE CAN`T BE TOO CAREFUL,YES,YES,YES,4.0,NO,,NO,NO,NO,,NO,,,NONE,181.0,74.0,21.8776330944056
FEMALE,16,16-24,RURAL AREAS,Slaskie,SECONDARY,no specialisation,PUPIL OR STUDENT,6.0,,SINGLE,7.0,1981.0,,,DELIGHTED,1.0,ONE CAN`T BE TOO CAREFUL,YES,NO OPINION,NO,5.0,NO,16.0,NO,NO,,,NO,,,ACTIVE,176.0,80.0,20.5458532323112
MALE,80,65+,"URBAN 100,000-200,000",Wielkopolskie,PRIMARY/NO EDUCATION,no specialisation,RETIRED,,,WIDOWED,,1957.0,,,PLEASED,13.0,ONE CAN`T BE TOO CAREFUL,YES,YES,YES,6.0,NO,,NO,NO,NO,,NO,,,NONE,183.0,,31.3206213406817
FEMALE,20,16-24,RURAL AREAS,Zachodnio-pomorskie,VOCATIONAL/GRAMMAR,services for the population and transport services,UNEMPLOYED,,342.0,SINGLE,7.0,,7.0,,MOSTLY SATISFIED,1.0,IT`S DIFFICULT TO TELL,YES,NO,YES,6.0,YES,,NO,NO,NO,,"YES, TO EU COUNTRY",,GERMANY,ACTIVE,180.0,53.0,22.9640176384508
FEMALE,35,35-44,"URBAN 100,000-200,000",Lubelskie,POST-SECONDARY OR HIGHER,economy and administration,SELF-EMPLOYED,4.0,1964.0,MARRIED,,,,1998.0,PLEASED,0.0,MOST PEOPLE CAN BE TRUSTED,YES,NO,YES,3.0,NO,,NO,NO,NO,,NO,,,NONE,176.0,90.0,27.5515352031175
FEMALE,32,25-34,"URBAN BELOW 20,000",Warminsko-mazurskie,POST-SECONDARY OR HIGHER,economy and administration,EMPLOYED IN PRIVATE SECTOR,0.0,4888.0,MARRIED,8.0,2010.0,,,PLEASED,0.0,ONE CAN`T BE TOO CAREFUL,YES,YES,NO,4.0,NO,16.0,NO,NO,NO,,NO,,,ACTIVE,158.0,64.0,27.1999447606509
MALE,65,60-64,"URBAN 100,000-200,000",Slaskie,SECONDARY,"agriculture, forestry, fishing",RETIRED,6.0,953.0,MARRIED,1.0,,,1998.0,PLEASED,3.0,ONE CAN`T BE TOO CAREFUL,YES,YES,YES,6.0,YES,20.0,NO,NO,NO,,NO,,,NONE,169.0,96.0,32.9050900809029
MALE,37,25-34,RURAL AREAS,Mazowieckie,VOCATIONAL/GRAMMAR,services for the population and transport services,EMPLOYED IN PUBLIC SECTOR,0.0,,MARRIED,,1982.0,,,PLEASED,0.0,ONE CAN`T BE TOO CAREFUL,YES,YES,YES,10.0,NO,,NO,NO,NO,,NO,,,PASSIVE,187.0,95.0,20.1471496559807
FEMALE,24,35-44,"URBAN 20,000-100,000",Podlaskie,POST-SECONDARY OR HIGHER,pedagogics,EMPLOYED IN PUBLIC SECTOR,0.0,1646.0,MARRIED,8.0,,7.0,,DELIGHTED,2.0,ONE CAN`T BE TOO CAREFUL,YES,NO OPINION,NO,4.0,NO,,NO,,NO,,NO,,,ACTIVE,160.0,61.0,26.8531901036403
