sex,age,agegr,placesize,region,edu,eduspec,socprof,unempdur,income,marital,mmarr,ymarr,msepdiv,ysepdiv,ls,depress,trust,trustfam,trustneigh,sport,nofriend,smoke,nociga,alcabuse,alcsol,workab,wkabdur,wkabint,wkabintdur,emcc,englang,height,weight,bmi
MALE,55,45-59,"URBAN 20,000-100,000",Wielkopolskie,POST-SECONDARY OR HIGHER,pedagogics,RETIRED,,,MARRIED,4.0,1993.0,,,PLEASED,2.0,ONE CAN`T BE TOO CAREFUL,YES,YES,YES,4.0,NO,,NO,NO,NO,,NO,,,NONE,166.0,62.0,23.7055334709247
MALE,55,35-44,"URBAN 20,000-100,000",Pomorskie,VOCATIONAL/GRAMMAR,economy and administration,RETIRED,0.0,,MARRIED,,,7.0,,PLEASED,9.0,ONE CAN`T BE TOO CAREFUL,YES,YES,YES,21.0,NO,16.0,NO,NO,NO,,NO,,,PASSIVE,165.0,61.0,27.3397973487414
FEMALE,33,35-44,"URBAN 500,000 AND OVER",Kujawsko-pomorskie,POST-SECONDARY OR HIGHER,social sciences,EMPLOYED IN PRIVATE SECTOR,0.0,,MARRIED,9.0,1991.0,,,MOSTLY SATISFIED,3.0,ONE CAN`T BE TOO CAREFUL,YES,NO,YES,13.0,NO,,NO,YES,NO,,NO,,,NONE,164.0,71.0,26.3709054499739
FEMALE,42,45-59,RURAL AREAS,Malopolskie,VOCATIONAL/GRAMMAR,no specialisation,OTHER ECONOMICALLY INACTIVE,0.0,,MARRIED,7.0,1993.0,,,MOSTLY DISSATISFIED,5.0,ONE CAN`T BE TOO CAREFUL,NO,NO,YES,2.0,NO,16.0,NO,NO,YES,,NO,,,PASSIVE,166.0,60.0,28.799486976299
FEMALE,21,16-24,RURAL AREAS,Malopolskie,VOCATIONAL/GRAMMAR,no specialisation,PUPIL OR STUDENT,6.0,,SINGLE,7.0,,,,PLEASED,0.0,IT`S DIFFICULT TO TELL,NO OPINION,NO,NO,2.0,YES,,NO,NO,,,"YES, TO EU COUNTRY",FOREVER,GREAT BRITAIN,PASSIVE,168.0,51.0,17.8013364522292
MALE,21,16-24,RURAL AREAS,Malopolskie,PRIMARY/NO EDUCATION,no specialisation,PUPIL OR STUDENT,6.0,1630.0,SINGLE,,1981.0,,,PLEASED,0.0,ONE CAN`T BE TOO CAREFUL,YES,YES,YES,6.0,NO,16.0,NO,NO,,,NO,,,ACTIVE,169.0,64.0,20.9904893591091
FEMALE,76,65+,RURAL AREAS,Swietokrzyskie,PRIMARY/NO EDUCATION,no specialisation,RETIRED,6.0,,WIDOWED,,1952.0,,,MIXED,11.0,ONE CAN`T BE TOO CAREFUL,NO OPINION,YES,YES,6.0,YES,,NO,NO,NO,,NO,,,NONE,150.0,47.0,26.7170503500983
MALE,20,16-24,RURAL AREAS,Dolnoslaskie,PRIMARY/NO EDUCATION,no specialisation,PUPIL OR STUDENT,4.0,797.0,SINGLE,,,,,MOSTLY SATISFIED,0.0,ONE CAN`T BE TOO CAREFUL,NO OPINION,YES,NO,15.0,NO,,NO,NO,,,"YES, TO EU COUNTRY",,,PASSIVE,188.0,52.0,26.6832293940768
MALE,24,16-24,RURAL AREAS,Swietokrzyskie,VOCATIONAL/GRAMMAR,no specialisation,PUPIL OR STUDENT,6.0,1640.0,SINGLE,,,,,PLEASED,0.0,MOST PEOPLE CAN BE TRUSTED,YES,YES,YES,10.0,NO,16.0,NO,NO,,,NO,,,NONE,176.0,76.0,25.8256215039267
FEMALE,43,60-64,"URBAN 100,000-200,000",Malopolskie,PRIMARY/NO EDUCATION,no specialisation,RETIRED,,927.0,WIDOWED,1.0,1995.0,7.0,1998.0,MOSTLY DISSATISFIED,2.0,ONE CAN`T BE TOO CAREFUL,YES,YES,YES,4.0,NO,10.0,NO,,NO,,NO,,,NONE,164.0,75.0,27.0220043036565
FEMALE,41,35-44,"URBAN 20,000-100,000",Lodzkie,VOCATIONAL/GRAMMAR,architecture and construction,OTHER ECONOMICALLY INACTIVE,3.0,1614.0,DIVORCED,2.0,,,,MIXED,6.0,ONE CAN`T BE TOO CAREFUL,YES,NO,YES,3.0,YES,,NO,YES,YES,,"YES, TO EU COUNTRY",IT DEPENDS,GERMANY,PASSIVE,175.0,83.0,29.3679675327418
MALE,62,35-44,RURAL AREAS,Lubuskie,SECONDARY,services for the population and transport services,RETIRED,25.0,,MARRIED,,,,1998.0,MOSTLY SATISFIED,8.0,ONE CAN`T BE TOO CAREFUL,NO OPINION,YES,YES,16.0,YES,16.0,NO,NO,NO,,NO,,,NONE,164.0,72.0,36.3817953888219
FEMALE,22,25-34,"URBAN 500,000 AND OVER",Dolnoslaskie,POST-SECONDARY OR HIGHER,economy and administration,EMPLOYED IN PRIVATE SECTOR,6.0,4982.0,SINGLE,7.0,1981.0,,,DELIGHTED,2.0,ONE CAN`T BE TOO CAREFUL,YES,YES,NO,10.0,NO,,NO,NO,NO,,"YES, TO NON-EU COUNTRY",IT DEPENDS,,ACTIVE,152.0,59.0,19.958692107171
FEMALE,42,35-44,"URBAN 200,000-500,000",Swietokrzyskie,SECONDARY,technical science,EMPLOYED IN PRIVATE SECTOR,4.0,1421.0,MARRIED,12.0,1996.0,7.0,,PLEASED,1.0,ONE CAN`T BE TOO CAREFUL,YES,NO,YES,4.0,NO,,NO,NO,NO,,"YES, TO EU COUNTRY",IT DEPENDS,NORWAY,PASSIVE,153.0,94.0,33.1450274897462
MALE,29,35-44,"URBAN 100,000-200,000",Malopolskie,POST-SECONDARY OR HIGHER,pedagogics,EMPLOYED IN PRIVATE SECTOR,,3024.0,MARRIED,5.0,2010.0,,,PLEASED,0.0,ONE CAN`T BE TOO CAREFUL,YES,YES,NO,22.0,NO,16.0,NO,NO,NO,,NO,IT DEPENDS,GREAT BRITAIN,PASSIVE,165.0,71.0,23.9091751008702
MALE,62,65+,RURAL AREAS,Wielkopolskie,SECONDARY,social sciences,EMPLOYED IN PUBLIC SECTOR,0.0,,MARRIED,7.0,1968.0,,,PLEASED,5.0,ONE CAN`T BE TOO CAREFUL,YES,YES,YES,2.0,NO,,NO,NO,NO,,NO,,,NONE,163.0,88.0,35.4826277361804
MALE,39,35-44,"URBAN BELOW 20,000",Lubelskie,SECONDARY,environmental protection,FARMER,24.0,,DIVORCED,4.0,1995.0,,,MIXED,5.0,IT`S DIFFICULT TO TELL,YES,YES,YES,3.0,YES,,NO,NO,YES,,NO,IT DEPENDS,,NONE,176.0,90.0,23.6885779580391
MALE,54,60-64,RURAL AREAS,Malopolskie,POST-SECONDARY OR HIGHER,social sciences,OTHER ECONOMICALLY INACTIVE,,1654.0,MARRIED,2.0,1993.0,,,PLEASED,1.0,ONE CAN`T BE TOO CAREFUL,YES,YES,NO,5.0,NO,16.0,NO,NO,NO,,NO,,,PASSIVE,174.0,67.0,23.8000070277926
FEMALE,68,65+,"URBAN 20,000-100,000",Swietokrzyskie,SECONDARY,no specialisation,RETIRED,0.0,734.0,WIDOWED,10.0,1952.0,,,MIXED,15.0,IT`S DIFFICULT TO TELL,YES,NO OPINION,YES,5.0,NO,16.0,NO,NO,NO,,NO,,,NONE,150.0,46.0,26.1805756129984
FEMALE,51,16-24,RURAL AREAS,Dolnoslaskie,PRIMARY/NO EDUCATION,no specialisation,OTHER ECONOMICALLY INACTIVE,6.0,,SINGLE,,1981.0,,,MIXED,1.0,ONE CAN`T BE TOO CAREFUL,YES,NO OPINION,YES,5.0,YES,20.0,NO,NO,NO,,NO,,,NONE,151.0,68.0,22.4784455231892
MALE,88,65+,"URBAN 100,000-200,000",Lodzkie,SECONDARY,no specialisation,RETIRED,6.0,663.0,WIDOWED,4.0,1947.0,,,MIXED,12.0,ONE CAN`T BE TOO CAREFUL,YES,YES,YES,6.0,NO,,NO,NO,NO,,NO,,,NONE,165.0,62.0,35.998849816082
MALE,63,45-59,"URBAN 500,000 AND OVER",Pomorskie,POST-SECONDARY OR HIGHER,architecture and construction,SELF-EMPLOYED,,,MARRIED,10.0,,7.0,1998.0,PLEASED,5.0,ONE CAN`T BE TOO CAREFUL,YES,YES,YES,10.0,NO,15.0,NO,NO,NO,,,,,PASSIVE,174.0,72.0,34.1526002929618
FEMALE,81,65+,"URBAN 100,000-200,000",Lubelskie,PRIMARY/NO EDUCATION,no specialisation,RETIRED,24.0,1404.0,WIDOWED,10.0,,,1998.0,MIXED,4.0,ONE CAN`T BE TOO CAREFUL,YES,NO OPINION,YES,14.0,NO,10.0,NO,NO,NO,,NO,,,NONE,158.0,45.0,31.4507689861353
MALE,47,25-34,RURAL AREAS,Malopolskie,SECONDARY,no specialisation,PUPIL OR STUDENT,24.0,912.0,SINGLE,6.0,,,,MIXED,4.0,ONE CAN`T BE TOO CAREFUL,YES,YES,YES,6.0,YES,10.0,NO,NO,NO,,NO,,,PASSIVE,164.0,50.0,25.2998191879797
MALE,50,35-44,RURAL AREAS,Malopolskie,VOCATIONAL/GRAMMAR,technical science,OTHER ECONOMICALLY INACTIVE,0.0,832.0,SINGLE,7.0,1981.0,,,MIXED,1.0,ONE CAN`T BE TOO CAREFUL,YES,YES,YES,2.0,YES,,YES,YES,,,"YES, TO EU COUNTRY",IT DEPENDS,NETHERLANDS,PASSIVE,179.0,98.0,28.7161022265819
FEMALE,81,65+,RURAL AREAS,Swietokrzyskie,PRIMARY/NO EDUCATION,not applicable,RETIRED,24.0,,WIDOWED,3.0,1945.0,,1987.0,PLEASED,17.0,ONE CAN`T BE TOO CAREFUL,NO OPINION,YES,YES,7.0,NO,16.0,NO,NO,NO,,NO,,,NONE,165.0,67.0,
FEMALE,19,16-24,RURAL AREAS,Dolnoslaskie,VOCATIONAL/GRAMMAR,social sciences,PUPIL OR STUDENT,6.0,497.0,SINGLE,7.0,,,,MOSTLY SATISFIED,0.0,ONE CAN`T BE TOO CAREFUL,NO OPINION,NO,YES,6.0,NO,,YES,NO,,,NO,,,PASSIVE,176.0,55.0,23.7940332985388
FEMALE,37,35-44,RURAL AREAS,Slaskie,SECONDARY,production and processing,FARMER,,,MARRIED,,,,,MOSTLY SATISFIED,4.0,IT`S DIFFICULT TO TELL,YES,YES,YES,4.0,NO,,NO,NO,NO,,NO,LESS THAN 1 YEAR,GERMANY,ACTIVE,181.0,54.0,22.4431172972186
FEMALE,24,16-24,"URBAN 500,000 AND OVER",Lubelskie,SECONDARY,services for the population and transport services,PUPIL OR STUDENT,,623.0,SINGLE,,,,,PLEASED,2.0,IT`S DIFFICULT TO TELL,YES,YES,,10.0,NO,,NO,NO,,,NO,,,ACTIVE,151.0,58.0,23.0248560908081
MALE,48,65+,RURAL AREAS,Swietokrzyskie,VOCATIONAL/GRAMMAR,services for the population and transport services,OTHER ECONOMICALLY INACTIVE,24.0,854.0,SINGLE,,,,,MIXED,1.0,ONE CAN`T BE TOO CAREFUL,YES,YES,YES,5.0,NO,,NO,NO,NO,,NO,IT DEPENDS,,NONE,170.0,116.0,35.2444002241108
FEMALE,52,35-44,"URBAN 100,000-200,000",Mazowieckie,PRIMARY/NO EDUCATION,technical science,EMPLOYED IN PUBLIC SECTOR,0.0,4998.0,MARRIED,,,7.0,,TERRIBLE,2.0,ONE CAN`T BE TOO CAREFUL,,YES,YES,,NO,,NO,NO,NO,,NO,,,NONE,168.0,55.0,32.4471956851963
MALE,21,16-24,RURAL AREAS,Swietokrzyskie,VOCATIONAL/GRAMMAR,no specialisation,PUPIL OR STUDENT,,1628.0,SINGLE,,1981.0,,1998.0,MOSTLY SATISFIED,1.0,ONE CAN`T BE TOO CAREFUL,YES,NO,YES,4.0,NO,16.0,NO,NO,,,NO,,,NONE,164.0,49.0,20.4693467279203
FEMALE,68,45-59,RURAL AREAS,Lubuskie,PRIMARY/NO EDUCATION,production and processing,UNEMPLOYED,,519.0,DE FACTO SEPARATED,7.0,1989.0,,,MIXED,2.0,ONE CAN`T BE TOO CAREFUL,NO,NO OPINION,YES,3.0,YES,,NO,,NO,,NO,,,NONE,175.0,67.0,25.9040162018315
FEMALE,39,35-44,"URBAN 500,000 AND OVER",Dolnoslaskie,POST-SECONDARY OR HIGHER,law,EMPLOYED IN PRIVATE SECTOR,,1975.0,MARRIED,2.0,,,,PLEASED,2.0,ONE CAN`T BE TOO CAREFUL,YES,YES,YES,6.0,YES,,NO,NO,YES,,NO,,,PASSIVE,183.0,47.0,26.5307776388295
MALE,69,65+,"URBAN BELOW 20,000",Warminsko-mazurskie,VOCATIONAL/GRAMMAR,services for the population and transport services,LONG-TERM SICK/DISABLED,24.0,,MARRIED,,,10.0,,PLEASED,13.0,ONE CAN`T BE TOO CAREFUL,YES,NO,YES,16.0,NO,,NO,NO,NO,,NO,,,NONE,164.0,72.0,32.4786068950699
MALE,85,65+,RURAL AREAS,Warminsko-mazurskie,PRIMARY/NO EDUCATION,no specialisation,LONG-TERM SICK/DISABLED,6.0,,MARRIED,,1953.0,,,MOSTLY DISSATISFIED,13.0,IT`S DIFFICULT TO TELL,NO OPINION,YES,YES,3.0,YES,,NO,NO,NO,,NO,,,NONE,174.0,68.0,39.244196788393
MALE,47,35-44,RURAL AREAS,Warminsko-mazurskie,PRIMARY/NO EDUCATION,technical science,EMPLOYED IN PUBLIC SECTOR,24.0,,SINGLE,,1992.0,,,MIXED,4.0,IT`S DIFFICULT TO TELL,YES,NO,YES,1.0,NO,,NO,NO,NO,,NO,,,NONE,179.0,90.0,27.919179551941
FEMALE,31,25-34,"URBAN 200,000-500,000",Lubelskie,POST-SECONDARY OR HIGHER,social sciences,EMPLOYED IN PUBLIC SECTOR,6.0,2148.0,MARRIED,4.0,1969.0,,,PLEASED,5.0,MOST PEOPLE CAN BE TRUSTED,YES,YES,NO,2.0,NO,16.0,NO,NO,NO,,NO,,,PASSIVE,165.0,68.0,26.8958270223289
FEMALE,45,35-44,"URBAN 200,000-500,000",Kujawsko-pomorskie,SECONDARY,no specialisation,EMPLOYED IN PRIVATE SECTOR,24.0,1622.0,MARRIED,2.0,1992.0,7.0,,MOSTLY SATISFIED,11.0,ONE CAN`T BE TOO CAREFUL,YES,NO,YES,2.0,NO,,NO,NO,NO,,NO,,,NONE,162.0,69.0,21.7900205594214
FEMALE,38,65+,"URBAN 200,000-500,000",Lodzkie,POST-SECONDARY OR HIGHER,social sciences,EMPLOYED IN PUBLIC SECTOR,24.0,923.0,MARRIED,2.0,1991.0,,1998.0,PLEASED,0.0,ONE CAN`T BE TOO CAREFUL,YES,YES,NO,10.0,NO,,NO,NO,NO,,NO,,,ACTIVE,159.0,67.0,28.6853973435442
FEMALE,51,45-59,"URBAN 100,000-200,000",Swietokrzyskie,SECONDARY,production and processing,EMPLOYED IN PRIVATE SECTOR,6.0,1645.0,MARRIED,8.0,,,,MOSTLY SATISFIED,5.0,ONE CAN`T BE TOO CAREFUL,YES,NO,YES,3.0,YES,,NO,NO,NO,,NO,,,NONE,164.0,59.0,24.7816397860901
MALE,50,35-44,"URBAN BELOW 20,000",Lubuskie,VOCATIONAL/GRAMMAR,technical science,FARMER,6.0,,MARRIED,,1998.0,,,MIXED,1.0,IT`S DIFFICULT TO TELL,YES,YES,YES,6.0,YES,,NO,YES,NO,,NO,,,NONE,169.0,103.0,37.3327855599594
MALE,34,16-24,RURAL AREAS,Kujawsko-pomorskie,SECONDARY,social sciences,OTHER ECONOMICALLY INACTIVE,0.0,,MARRIED,7.0,1982.0,,1998.0,MOSTLY DISSATISFIED,0.0,MOST PEOPLE CAN BE TRUSTED,YES,YES,NO,10.0,NO,,NO,NO,NO,,NO,,,NONE,166.0,60.0,24.7262798459065
FEMALE,72,60-64,RURAL AREAS,Dolnoslaskie,PRIMARY/NO EDUCATION,no specialisation,LONG-TERM SICK/DISABLED,6.0,328.0,WIDOWED,10.0,1955.0,,,MIXED,16.0,ONE CAN`T BE TOO CAREFUL,NO OPINION,YES,YES,10.0,YES,20.0,NO,NO,NO,,NO,,,NONE,168.0,78.0,37.9646068493698
FEMALE,39,35-44,"URBAN 500,000 AND OVER",Pomorskie,SECONDARY,services for the population and transport services,EMPLOYED IN PUBLIC SECTOR,6.0,,MARRIED,8.0,1995.0,,,MOSTLY SATISFIED,5.0,ONE CAN`T BE TOO CAREFUL,YES,YES,NO,6.0,NO,,NO,NO,NO,,NO,,,NONE,164.0,59.0,32.5146262685608
MALE,62,60-64,RURAL AREAS,Dolnoslaskie,VOCATIONAL/GRAMMAR,technical science,EMPLOYED IN PRIVATE SECTOR,,1254.0,MARRIED,2.0,1979.0,,,MIXED,14.0,ONE CAN`T BE TOO CAREFUL,NO OPINION,YES,YES,2.0,NO,,NO,NO,NO,,NO,,,NONE,176.0,101.0,34.7158309129487
FEMALE,46,60-64,RURAL AREAS,Slaskie,SECONDARY,healthcare,RETIRED,,1251.0,MARRIED,9.0,,,,MOSTLY SATISFIED,3.0,ONE CAN`T BE TOO CAREFUL,YES,YES,YES,3.0,NO,,NO,NO,NO,,NO,,,NONE,163.0,50.0,31.5957970880136
FEMALE,79,65+,RURAL AREAS,Malopolskie,PRIMARY/NO EDUCATION,no specialisation,LONG-TERM SICK/DISABLED,25.0,,WIDOWED,10.0,,,,MIXED,9.0,ONE CAN`T BE TOO CAREFUL,NO OPINION,YES,YES,3.0,NO,16.0,NO,NO,NO,,NO,,,NONE,168.0,59.0,20.9647337345548
MALE,33,35-44,"URBAN 100,000-200,000",Lubuskie,SECONDARY,architecture and construction,EMPLOYED IN PRIVATE SECTOR,,1254.0,MARRIED,11.0,1993.0,,,MIXED,3.0,ONE CAN`T BE TOO CAREFUL,YES,NO,NO,3.0,YES,,NO,NO,YES,,"YES, TO NON-EU COUNTRY",FOREVER,GERMANY,NONE,169.0,98.0,31.031519723083
FEMALE,43,25-34,"URBAN 200,000-500,000",Podlaskie,SECONDARY,technical science,LONG-TERM SICK/DISABLED,6.0,1924.0,MARRIED,11.0,,,,MOSTLY SATISFIED,7.0,ONE CAN`T BE TOO CAREFUL,YES,YES,YES,10.0,NO,,NO,NO,NO,,NO,,,NONE,172.0,79.0,36.3680462206728
MALE,23,16-24,RURAL AREAS,Podkarpackie,PRIMARY/NO EDUCATION,architecture and construction,OTHER ECONOMICALLY INACTIVE,6.0,1581.0,SINGLE,7.0,,,,MIXED,1.0,IT`S DIFFICULT TO TELL,YES,YES,NO,2.0,YES,,NO,NO,,,NO,IT DEPENDS,GERMANY,PASSIVE,174.0,58.0,23.7309944911421
FEMALE,61,35-44,"URBAN 100,000-200,000",Dolnoslaskie,SECONDARY,production and processing,UNEMPLOYED,24.0,1848.0,DIVORCED,,1978.0,,,MIXED,6.0,ONE CAN`T BE TOO CAREFUL,YES,NO,YES,3.0,YES,,YES,NO,YES,,NO,MORE THAN 2 YEARS,,NONE,174.0,55.0,32.3931401219748
MALE,23,16-24,"URBAN 20,000-100,000",Zachodnio-pomorskie,PRIMARY/NO EDUCATION,social sciences,PUPIL OR STUDENT,17.0,1675.0,SINGLE,7.0,1982.0,,,MIXED,0.0,ONE CAN`T BE TOO CAREFUL,YES,NO,NO,3.0,,,YES,NO,,,NO,,,ACTIVE,164.0,74.0,20.9434866447898
FEMALE,21,25-34,RURAL AREAS,Pomorskie,POST-SECONDARY OR HIGHER,social sciences,PUPIL OR STUDENT,,1667.0,SINGLE,7.0,,7.0,,MOSTLY SATISFIED,0.0,MOST PEOPLE CAN BE TRUSTED,YES,YES,NO,6.0,NO,,NO,NO,NO,,"YES, TO EU COUNTRY",IT DEPENDS,,ACTIVE,169.0,60.0,16.5648126191232
FEMALE,33,35-44,"URBAN 500,000 AND OVER",Dolnoslaskie,SECONDARY,technical science,EMPLOYED IN PUBLIC SECTOR,11.0,2692.0,MARRIED,8.0,2008.0,,,MOSTLY SATISFIED,1.0,ONE CAN`T BE TOO CAREFUL,YES,YES,YES,6.0,NO,16.0,NO,NO,YES,,"YES, TO EU COUNTRY",,,PASSIVE,165.0,79.0,25.8717783345081
MALE,29,45-59,RURAL AREAS,Wielkopolskie,VOCATIONAL/GRAMMAR,technical science,EMPLOYED IN PRIVATE SECTOR,,1611.0,MARRIED,10.0,2000.0,,,PLEASED,4.0,MOST PEOPLE CAN BE TRUSTED,YES,YES,YES,7.0,NO,,NO,YES,NO,,NO,,,NONE,175.0,67.0,28.7050543459335
MALE,60,60-64,RURAL AREAS,Wielkopolskie,VOCATIONAL/GRAMMAR,technical science,EMPLOYED IN PRIVATE SECTOR,,1620.0,MARRIED,11.0,1973.0,,1998.0,PLEASED,2.0,ONE CAN`T BE TOO CAREFUL,YES,YES,YES,10.0,NO,,YES,NO,NO,,NO,,,NONE,171.0,91.0,36.3545772551966
FEMALE,57,35-44,RURAL AREAS,Lubelskie,VOCATIONAL/GRAMMAR,no specialisation,EMPLOYED IN PRIVATE SECTOR,23.0,906.0,MARRIED,7.0,1980.0,,1998.0,PLEASED,4.0,ONE CAN`T BE TOO CAREFUL,YES,YES,YES,1.0,YES,8.0,NO,NO,NO,,NO,,,PASSIVE,169.0,68.0,19.8228323039943
MALE,61,65+,"URBAN 100,000-200,000",Dolnoslaskie,SECONDARY,social sciences,LONG-TERM SICK/DISABLED,,760.0,MARRIED,9.0,1956.0,,,MIXED,14.0,ONE CAN`T BE TOO CAREFUL,YES,NO,YES,6.0,NO,,NO,NO,NO,,NO,,,NONE,169.0,82.0,31.0071218925364
FEMALE,29,16-24,"URBAN 100,000-200,000",Lodzkie,VOCATIONAL/GRAMMAR,services for the population and transport services,EMPLOYED IN PRIVATE SECTOR,,1616.0,MARRIED,7.0,1987.0,,,PLEASED,0.0,IT`S DIFFICULT TO TELL,YES,NO,YES,6.0,NO,,NO,NO,NO,,NO,LESS THAN 1 TO 2 YEARS,,PASSIVE,180.0,,17.9806699852561
FEMALE,65,45-59,"URBAN 500,000 AND OVER",Lubuskie,VOCATIONAL/GRAMMAR,architecture and construction,OTHER ECONOMICALLY INACTIVE,,1379.0,DIVORCED,2.0,,,,PLEASED,2.0,ONE CAN`T BE TOO CAREFUL,NO,NO,YES,2.0,YES,,NO,NO,YES,,NO,LESS THAN 1 YEAR,,PASSIVE,158.0,52.0,23.6469257626016
MALE,22,60-64,"URBAN 20,000-100,000",Malopolskie,VOCATIONAL/GRAMMAR,no specialisation,PUPIL OR STUDENT,,1038.0,SINGLE,7.0,1981.0,,,PLEASED,4.0,ONE CAN`T BE TOO CAREFUL,YES,YES,YES,10.0,NO,,NO,NO,,,NO,,,ACTIVE,150.0,63.0,23.0298581256784
FEMALE,54,35-44,"URBAN BELOW 20,000",Podlaskie,VOCATIONAL/GRAMMAR,technical science,EMPLOYED IN PRIVATE SECTOR,24.0,767.0,MARRIED,10.0,1975.0,7.0,,TERRIBLE,4.0,ONE CAN`T BE TOO CAREFUL,NO OPINION,YES,YES,2.0,YES,20.0,NO,NO,NO,,NO,,,NONE,170.0,92.0,28.2653569858232
FEMALE,56,45-59,"URBAN BELOW 20,000",Warminsko-mazurskie,PRIMARY/NO EDUCATION,no specialisation,LONG-TERM SICK/DISABLED,6.0,615.0,WIDOWED,10.0,1976.0,,,MOSTLY DISSATISFIED,6.0,ONE CAN`T BE TOO CAREFUL,NO,NO,YES,1.0,YES,10.0,NO,YES,NO,,NO,,,NONE,169.0,41.0,25.1321700420789
MALE,59,45-59,RURAL AREAS,Lubuskie,VOCATIONAL/GRAMMAR,"agriculture, forestry, fishing",EMPLOYED IN PUBLIC SECTOR,6.0,1632.0,MARRIED,10.0,1999.0,,,PLEASED,6.0,ONE CAN`T BE TOO CAREFUL,NO OPINION,YES,YES,5.0,NO,15.0,NO,NO,NO,,NO,,,NONE,180.0,59.0,21.2823589876827
FEMALE,75,45-59,RURAL AREAS,Mazowieckie,SECONDARY,law,LONG-TERM SICK/DISABLED,,,WIDOWED,,1951.0,,,MIXED,12.0,ONE CAN`T BE TOO CAREFUL,YES,NO OPINION,YES,2.0,YES,20.0,NO,NO,NO,,NO,,,NONE,168.0,58.0,29.9270118219844
FEMALE,40,45-59,"URBAN 500,000 AND OVER",Pomorskie,POST-SECONDARY OR HIGHER,social sciences,EMPLOYED IN PUBLIC SECTOR,,,MARRIED,,1996.0,,,PLEASED,7.0,ONE CAN`T BE TOO CAREFUL,YES,YES,NO,7.0,NO,16.0,NO,NO,,,NO,,,ACTIVE,162.0,48.0,26.1328369639666
FEMALE,62,45-59,"URBAN 100,000-200,000",Slaskie,SECONDARY,services for the population and transport services,EMPLOYED IN PRIVATE SECTOR,,1787.0,MARRIED,4.0,1994.0,,,MIXED,0.0,ONE CAN`T BE TOO CAREFUL,YES,NO,YES,1.0,YES,,YES,NO,NO,,"YES, TO NON-EU COUNTRY",IT DEPENDS,,PASSIVE,157.0,89.0,29.2700778029819
FEMALE,48,45-59,RURAL AREAS,Swietokrzyskie,SECONDARY,social sciences,EMPLOYED IN PRIVATE SECTOR,0.0,1639.0,MARRIED,9.0,1977.0,,,MOSTLY SATISFIED,6.0,ONE CAN`T BE TOO CAREFUL,YES,YES,YES,2.0,NO,,NO,NO,NO,,NO,,,NONE,165.0,79.0,26.2893374580651
MALE,66,45-59,RURAL AREAS,Mazowieckie,VOCATIONAL/GRAMMAR,technical science,OTHER ECONOMICALLY INACTIVE,,,MARRIED,6.0,1984.0,7.0,,MOSTLY SATISFIED,5.0,MOST PEOPLE CAN BE TRUSTED,YES,YES,YES,10.0,NO,20.0,NO,NO,NO,,NO,,,NONE,164.0,94.0,33.7830507217118
FEMALE,52,45-59,RURAL AREAS,Lodzkie,POST-SECONDARY OR HIGHER,pedagogics,EMPLOYED IN PUBLIC SECTOR,6.0,1659.0,SINGLE,8.0,1999.0,,,MOSTLY SATISFIED,2.0,ONE CAN`T BE TOO CAREFUL,YES,NO,YES,6.0,NO,20.0,NO,NO,NO,,NO,,,ACTIVE,163.0,47.0,25.7846749058286
FEMALE,18,16-24,RURAL AREAS,Malopolskie,VOCATIONAL/GRAMMAR,no specialisation,PUPIL OR STUDENT,6.0,1576.0,SINGLE,7.0,,,,PLEASED,0.0,ONE CAN`T BE TOO CAREFUL,NO OPINION,NO OPINION,NO,2.0,NO,,NO,NO,,,NO,,GREAT BRITAIN,ACTIVE,164.0,59.0,22.4426663355486
MALE,61,60-64,RURAL AREAS,Lodzkie,VOCATIONAL/GRAMMAR,biological sciences,RETIRED,6.0,1634.0,MARRIED,2.0,,,1998.0,PLEASED,6.0,ONE CAN`T BE TOO CAREFUL,YES,YES,YES,5.0,NO,,NO,NO,NO,,NO,,,NONE,165.0,58.0,33.1451777058356
FEMALE,30,60-64,RURAL AREAS,Malopolskie,SECONDARY,social sciences,OTHER ECONOMICALLY INACTIVE,0.0,1616.0,MARRIED,4.0,2010.0,,1998.0,MOSTLY SATISFIED,2.0,MOST PEOPLE CAN BE TRUSTED,NO OPINION,YES,NO,5.0,NO,,NO,NO,NO,,NO,,,NONE,164.0,48.0,23.9420192591298
MALE,55,35-44,"URBAN 500,000 AND OVER",Malopolskie,POST-SECONDARY OR HIGHER,protection and safety,EMPLOYED IN PRIVATE SECTOR,0.0,962.0,MARRIED,,1991.0,,,MOSTLY DISSATISFIED,1.0,IT`S DIFFICULT TO TELL,YES,YES,YES,2.0,YES,,NO,NO,YES,,NO,IT DEPENDS,GERMANY,PASSIVE,164.0,57.0,20.5855760006961
FEMALE,37,35-44,"URBAN BELOW 20,000",Wielkopolskie,SECONDARY,social sciences,OTHER ECONOMICALLY INACTIVE,,2504.0,MARRIED,,1999.0,7.0,,MOSTLY SATISFIED,1.0,ONE CAN`T BE TOO CAREFUL,YES,NO OPINION,YES,10.0,NO,,NO,NO,NO,,NO,,,NONE,155.0,62.0,17.7786451576027
