sex,age,agegr,placesize,region,edu,eduspec,socprof,unempdur,income,marital,mmarr,ymarr,msepdiv,ysepdiv,ls,depress,trust,trustfam,trustneigh,sport,nofriend,smoke,nociga,alcabuse,alcsol,workab,wkabdur,wkabint,wkabintdur,emcc,englang,height,weight,bmi
MALE,24,16-24,"URBAN 20,000-100,000",Mazowieckie,SECONDARY,architecture and construction,EMPLOYED IN PRIVATE SECTOR,0,36.0,SINGLE,,1981.0,,,PLEASED,7.0,MOST PEOPLE CAN BE TRUSTED,YES,YES,YES,7,NO,-8,NO,NO,NO,-8,NO,,FRANCE,NONE,179.0,79.0,24.1947797189758
FEMALE,27,35-44,"URBAN BELOW 20,000",Lodzkie,SECONDARY,"agriculture, forestry, fishing",OTHER ECONOMICALLY INACTIVE,0,771.0,WIDOWED,6.0,1994.0,,,MOSTLY SATISFIED,4.0,ONE CAN`T BE TOO CAREFUL,YES,NO,YES,4,NO,20,NO,NO,NO,-8,NO,,,NONE,159.0,64.0,24.0621300123136
MALE,78,60-64,RURAL AREAS,Pomorskie,SECONDARY,no specialisation,RETIRED,0,1035.0,WIDOWED,6.0,1986.0,,,PLEASED,11.0,ONE CAN`T BE TOO CAREFUL,YES,YES,YES,0,NO,-8,NO,NO,NO,-8,NO,,,NONE,163.0,62.0,31.1630940738898
FEMALE,45,45-59,RURAL AREAS,Wielkopolskie,VOCATIONAL/GRAMMAR,pedagogics,OTHER ECONOMICALLY INACTIVE,0,,MARRIED,4.0,2006.0,,,MOSTLY SATISFIED,0.0,ONE CAN`T BE TOO CAREFUL,YES,YES,NO,3,NO,-8,NO,NO,NO,-8,NO,,,NONE,167.0,76.0,27.0337486091302
FEMALE,64,45-59,"URBAN 500,000 AND OVER",Podkarpackie,VOCATIONAL/GRAMMAR,production and processing,PUPIL OR STUDENT,0,1885.0,MARRIED,7.0,1960.0,7.0,,DELIGHTED,7.0,MOST PEOPLE CAN BE TRUSTED,YES,YES,NO,6,YES,-8,NO,NO,,-8,NO,,,PASSIVE,171.0,75.0,19.9263412980497
FEMALE,25,25-34,"URBAN 100,000-200,000",Lubelskie,POST-SECONDARY OR HIGHER,computer science,EMPLOYED IN PRIVATE SECTOR,0,1387.0,DIVORCED,7.0,1995.0,,,MOSTLY SATISFIED,5.0,ONE CAN`T BE TOO CAREFUL,YES,YES,NO,0,NO,-8,NO,NO,NO,31,"YES, TO EU COUNTRY",,,PASSIVE,170.0,64.0,19.5100539959164
MALE,20,45-59,RURAL AREAS,Zachodnio-pomorskie,PRIMARY/NO EDUCATION,no specialisation,FARMER,0,760.0,SINGLE,7.0,1981.0,,,PLEASED,0.0,MOST PEOPLE CAN BE TRUSTED,YES,YES,YES,10,NO,-8,NO,NO,NO,-8,NO,,GERMANY,NONE,179.0,84.0,35.6359900123928
MALE,18,16-24,"URBAN BELOW 20,000",Wielkopolskie,VOCATIONAL/GRAMMAR,no specialisation,PUPIL OR STUDENT,0,1994.0,SINGLE,,,,,MOSTLY SATISFIED,0.0,IT`S DIFFICULT TO TELL,YES,YES,,4,NO,-8,,,,-8,NO,FOREVER,,ACTIVE,169.0,76.0,21.748053186328
MALE,67,65+,RURAL AREAS,Warminsko-mazurskie,VOCATIONAL/GRAMMAR,technical science,EMPLOYED IN PRIVATE SECTOR,0,3662.0,MARRIED,,1998.0,,,MOSTLY SATISFIED,14.0,MOST PEOPLE CAN BE TRUSTED,YES,YES,NO,1,NO,-8,NO,NO,NO,-8,NO,,,NONE,174.0,87.0,22.600602146144
MALE,21,16-24,"URBAN 100,000-200,000",Malopolskie,SECONDARY,services for the population and transport services,EMPLOYED IN PRIVATE SECTOR,0,936.0,SINGLE,7.0,1981.0,,,MIXED,5.0,ONE CAN`T BE TOO CAREFUL,YES,YES,YES,5,YES,-8,YES,NO,NO,-8,"YES, TO EU COUNTRY",,NETHERLANDS,NONE,177.0,56.0,28.0761280223603
MALE,18,16-24,"URBAN 500,000 AND OVER",Wielkopolskie,VOCATIONAL/GRAMMAR,healthcare,PUPIL OR STUDENT,0,3388.0,SINGLE,7.0,1981.0,7.0,,MOSTLY SATISFIED,0.0,ONE CAN`T BE TOO CAREFUL,NO,YES,NO,4,NO,-8,NO,NO,NO,-8,NO,,,PASSIVE,177.0,90.0,23.5846360443983
FEMALE,23,16-24,RURAL AREAS,Podkarpackie,VOCATIONAL/GRAMMAR,no specialisation,PUPIL OR STUDENT,24,-8.0,SINGLE,7.0,1981.0,,,PLEASED,0.0,IT`S DIFFICULT TO TELL,YES,YES,YES,31,NO,-8,NO,NO,NO,-8,NO,,,ACTIVE,171.0,78.0,27.3086582108032
MALE,58,65+,"URBAN 500,000 AND OVER",Dolnoslaskie,POST-SECONDARY OR HIGHER,technical science,RETIRED,-8,1382.0,MARRIED,,1962.0,,,MOSTLY SATISFIED,5.0,ONE CAN`T BE TOO CAREFUL,YES,NO OPINION,NO,5,NO,-8,NO,NO,NO,-8,NO,,,NONE,169.0,99.0,32.8177660451678
FEMALE,52,45-59,"URBAN 100,000-200,000",Pomorskie,POST-SECONDARY OR HIGHER,social sciences,EMPLOYED IN PRIVATE SECTOR,0,,MARRIED,9.0,1997.0,,,MOSTLY DISSATISFIED,2.0,ONE CAN`T BE TOO CAREFUL,YES,YES,YES,1,YES,32,NO,NO,NO,-8,NO,IT DEPENDS,,NONE,160.0,64.0,24.9819459834238
FEMALE,25,45-59,"URBAN BELOW 20,000",Kujawsko-pomorskie,PRIMARY/NO EDUCATION,no specialisation,OTHER ECONOMICALLY INACTIVE,10,750.0,DIVORCED,7.0,1981.0,,2007.0,MIXED,4.0,ONE CAN`T BE TOO CAREFUL,NO,NO OPINION,YES,10,YES,21,YES,NO,NO,-8,NO,,ITALY,PASSIVE,162.0,71.0,18.3247311136956
MALE,67,45-59,"URBAN 100,000-200,000",Mazowieckie,PRIMARY/NO EDUCATION,no specialisation,OTHER ECONOMICALLY INACTIVE,0,985.0,MARRIED,8.0,1966.0,,1998.0,MIXED,6.0,ONE CAN`T BE TOO CAREFUL,YES,NO OPINION,YES,5,YES,33,YES,NO,NO,-8,NO,,,NONE,169.0,72.0,25.5591590541396
FEMALE,47,35-44,"URBAN 100,000-200,000",Slaskie,SECONDARY,production and processing,EMPLOYED IN PRIVATE SECTOR,1,1394.0,DIVORCED,,1981.0,,1998.0,MIXED,2.0,ONE CAN`T BE TOO CAREFUL,YES,NO,YES,2,YES,10,NO,NO,YES,25,"YES, TO EU COUNTRY",IT DEPENDS,GERMANY,PASSIVE,180.0,76.0,24.7030834664212
MALE,19,25-34,RURAL AREAS,Kujawsko-pomorskie,VOCATIONAL/GRAMMAR,services for the population and transport services,UNEMPLOYED,0,,SINGLE,7.0,1982.0,7.0,,MOSTLY SATISFIED,4.0,ONE CAN`T BE TOO CAREFUL,YES,NO,YES,12,NO,20,NO,NO,NO,-8,NO,,,NONE,158.0,84.0,23.201251323264
FEMALE,20,25-34,"URBAN 100,000-200,000",Warminsko-mazurskie,POST-SECONDARY OR HIGHER,pedagogics,EMPLOYED IN PRIVATE SECTOR,-8,1337.0,SINGLE,7.0,1981.0,,,DELIGHTED,0.0,ONE CAN`T BE TOO CAREFUL,YES,YES,YES,5,YES,-8,NO,NO,NO,-8,"YES, TO NON-EU COUNTRY",MORE THAN 2 YEARS,SPAIN,ACTIVE,162.0,64.0,18.5507856510573
FEMALE,64,65+,"URBAN BELOW 20,000",Lodzkie,PRIMARY/NO EDUCATION,no specialisation,OTHER ECONOMICALLY INACTIVE,0,892.0,WIDOWED,9.0,,,,MIXED,4.0,IT`S DIFFICULT TO TELL,YES,YES,YES,2,YES,-8,NO,NO,NO,-8,NO,,,NONE,158.0,,25.7089472358344
MALE,16,16-24,RURAL AREAS,Podkarpackie,PRIMARY/NO EDUCATION,no specialisation,PUPIL OR STUDENT,0,1375.0,SINGLE,,1981.0,,,MOSTLY SATISFIED,0.0,ONE CAN`T BE TOO CAREFUL,YES,YES,NO,2,NO,-8,NO,NO,,-8,NO,,,ACTIVE,171.0,62.0,20.1312851174396
MALE,17,16-24,RURAL AREAS,Podkarpackie,VOCATIONAL/GRAMMAR,no specialisation,PUPIL OR STUDENT,-8,1445.0,SINGLE,7.0,1981.0,,,MIXED,0.0,ONE CAN`T BE TOO CAREFUL,YES,YES,YES,2,NO,-8,NO,NO,,-8,NO,FOREVER,GERMANY,ACTIVE,170.0,67.0,24.0546092833969
MALE,48,35-44,RURAL AREAS,Lubuskie,POST-SECONDARY OR HIGHER,services for the population and transport services,EMPLOYED IN PRIVATE SECTOR,0,2997.0,MARRIED,12.0,,,,PLEASED,0.0,ONE CAN`T BE TOO CAREFUL,YES,YES,NO,2,NO,-8,NO,NO,NO,-8,NO,,,NONE,182.0,95.0,33.8003966573177
MALE,55,65+,"URBAN 500,000 AND OVER",Slaskie,VOCATIONAL/GRAMMAR,technical science,RETIRED,0,2484.0,MARRIED,,1981.0,,,PLEASED,0.0,ONE CAN`T BE TOO CAREFUL,YES,YES,YES,6,NO,-8,NO,NO,NO,-8,NO,IT DEPENDS,,NONE,169.0,129.0,
MALE,70,60-64,RURAL AREAS,Mazowieckie,POST-SECONDARY OR HIGHER,technical science,RETIRED,0,1088.0,MARRIED,,1969.0,,,PLEASED,0.0,MOST PEOPLE CAN BE TRUSTED,YES,YES,YES,6,NO,-8,NO,NO,NO,-8,NO,,,NONE,169.0,59.0,26.2970787819159
MALE,16,16-24,"URBAN 500,000 AND OVER",Podkarpackie,VOCATIONAL/GRAMMAR,no specialisation,PUPIL OR STUDENT,0,1399.0,SINGLE,,1981.0,,1998.0,PLEASED,0.0,MOST PEOPLE CAN BE TRUSTED,YES,NO,NO,4,NO,-8,NO,NO,NO,-8,,IT DEPENDS,GERMANY,ACTIVE,178.0,80.0,24.6936712130865
FEMALE,61,45-59,"URBAN 200,000-500,000",Malopolskie,POST-SECONDARY OR HIGHER,services for the population and transport services,LONG-TERM SICK/DISABLED,-8,1074.0,MARRIED,,1985.0,,,MOSTLY SATISFIED,6.0,MOST PEOPLE CAN BE TRUSTED,YES,YES,NO,3,NO,-8,NO,NO,NO,-8,NO,,,NONE,175.0,68.0,30.8451281700243
FEMALE,72,65+,"URBAN 100,000-200,000",Zachodnio-pomorskie,POST-SECONDARY OR HIGHER,social sciences,EMPLOYED IN PUBLIC SECTOR,-8,1273.0,WIDOWED,9.0,2006.0,,,TERRIBLE,0.0,MOST PEOPLE CAN BE TRUSTED,YES,NO OPINION,YES,5,NO,-8,NO,NO,NO,-8,NO,,,PASSIVE,171.0,48.0,25.2999054834214
MALE,52,35-44,"URBAN 100,000-200,000",Wielkopolskie,VOCATIONAL/GRAMMAR,no specialisation,EMPLOYED IN PRIVATE SECTOR,-8,1460.0,SINGLE,7.0,,7.0,,PLEASED,0.0,ONE CAN`T BE TOO CAREFUL,YES,NO OPINION,NO,4,NO,-8,NO,NO,NO,6,"YES, TO EU COUNTRY",MORE THAN 2 YEARS,GREAT BRITAIN,PASSIVE,172.0,54.0,27.1006057564046
FEMALE,60,45-59,RURAL AREAS,Dolnoslaskie,SECONDARY,technical science,LONG-TERM SICK/DISABLED,0,1193.0,MARRIED,6.0,1982.0,,,MOSTLY SATISFIED,10.0,MOST PEOPLE CAN BE TRUSTED,YES,YES,YES,5,NO,10,NO,NO,NO,-8,NO,,,NONE,169.0,65.0,25.9652090363738
MALE,65,65+,RURAL AREAS,Mazowieckie,VOCATIONAL/GRAMMAR,production and processing,RETIRED,-8,797.0,MARRIED,,1971.0,,,PLEASED,1.0,ONE CAN`T BE TOO CAREFUL,YES,YES,YES,5,NO,-8,YES,NO,NO,-8,NO,,,NONE,178.0,86.0,24.5702721694686
FEMALE,42,35-44,"URBAN 200,000-500,000",Lubuskie,POST-SECONDARY OR HIGHER,pedagogics,EMPLOYED IN PUBLIC SECTOR,0,3409.0,MARRIED,6.0,2005.0,,1998.0,PLEASED,3.0,ONE CAN`T BE TOO CAREFUL,YES,YES,YES,3,NO,-8,NO,NO,NO,-8,"YES, TO EU COUNTRY",,,ACTIVE,177.0,56.0,20.5008965454718
MALE,38,45-59,"URBAN 500,000 AND OVER",Wielkopolskie,POST-SECONDARY OR HIGHER,pedagogics,EMPLOYED IN PUBLIC SECTOR,0,-8.0,MARRIED,6.0,2006.0,,,MOSTLY SATISFIED,4.0,ONE CAN`T BE TOO CAREFUL,YES,YES,YES,5,NO,-8,NO,NO,NO,-8,NO,,,ACTIVE,164.0,77.0,29.01400390232
MALE,63,65+,RURAL AREAS,Mazowieckie,SECONDARY,social sciences,EMPLOYED IN PRIVATE SECTOR,0,1176.0,MARRIED,,,,1998.0,PLEASED,5.0,ONE CAN`T BE TOO CAREFUL,YES,YES,YES,3,NO,-8,YES,NO,NO,-8,NO,,,NONE,175.0,80.0,24.9245204927426
FEMALE,36,35-44,"URBAN 500,000 AND OVER",Warminsko-mazurskie,POST-SECONDARY OR HIGHER,technical science,EMPLOYED IN PRIVATE SECTOR,0,1234.0,DIVORCED,2.0,2007.0,,,MOSTLY DISSATISFIED,6.0,ONE CAN`T BE TOO CAREFUL,YES,NO OPINION,YES,0,YES,37,NO,NO,NO,-8,NO,LESS THAN 1 YEAR,,NONE,162.0,92.0,28.8198415603021
FEMALE,32,35-44,"URBAN 200,000-500,000",Mazowieckie,,economy and administration,EMPLOYED IN PRIVATE SECTOR,0,797.0,MARRIED,10.0,1987.0,,,MOSTLY SATISFIED,13.0,ONE CAN`T BE TOO CAREFUL,YES,NO OPINION,YES,3,NO,-8,NO,NO,NO,-8,,,,NONE,164.0,66.0,22.816942155434
FEMALE,26,60-64,"URBAN 100,000-200,000",Zachodnio-pomorskie,SECONDARY,production and processing,EMPLOYED IN PRIVATE SECTOR,0,983.0,MARRIED,6.0,1954.0,,,MIXED,5.0,ONE CAN`T BE TOO CAREFUL,NO,NO,NO,4,YES,-8,NO,NO,NO,-8,NO,,NORWAY,NONE,161.0,65.0,22.8709036890757
MALE,20,25-34,"URBAN BELOW 20,000",Podlaskie,VOCATIONAL/GRAMMAR,no specialisation,EMPLOYED IN PRIVATE SECTOR,-8,,SINGLE,,1981.0,,,MOSTLY SATISFIED,0.0,MOST PEOPLE CAN BE TRUSTED,YES,YES,NO,4,NO,-8,YES,NO,NO,-8,NO,,,NONE,184.0,85.0,31.5032958409279
FEMALE,32,35-44,RURAL AREAS,Lubelskie,POST-SECONDARY OR HIGHER,armed forces and country protection,EMPLOYED IN PUBLIC SECTOR,0,91.0,MARRIED,8.0,2001.0,,1998.0,DELIGHTED,5.0,ONE CAN`T BE TOO CAREFUL,YES,YES,YES,3,NO,-8,NO,NO,NO,-8,NO,,,NONE,168.0,76.0,28.1765400966945
MALE,79,65+,RURAL AREAS,Pomorskie,SECONDARY,technical science,EMPLOYED IN PUBLIC SECTOR,0,1598.0,MARRIED,9.0,1957.0,,,MOSTLY SATISFIED,4.0,MOST PEOPLE CAN BE TRUSTED,YES,YES,YES,4,NO,-8,NO,NO,NO,-8,NO,,,NONE,170.0,74.0,25.0577679777925
MALE,57,25-34,"URBAN BELOW 20,000",Mazowieckie,SECONDARY,"agriculture, forestry, fishing",UNEMPLOYED,0,1044.0,SINGLE,2.0,,,,PLEASED,3.0,ONE CAN`T BE TOO CAREFUL,YES,YES,NO,6,YES,11,NO,NO,YES,-8,"YES, TO EU COUNTRY",IT DEPENDS,GERMANY,NONE,159.0,81.0,22.8279142683014
FEMALE,36,25-34,RURAL AREAS,Pomorskie,POST-SECONDARY OR HIGHER,economy and administration,EMPLOYED IN PUBLIC SECTOR,0,2373.0,MARRIED,,,,1998.0,PLEASED,5.0,ONE CAN`T BE TOO CAREFUL,YES,YES,YES,2,NO,-8,NO,NO,NO,-8,NO,,,PASSIVE,177.0,114.0,22.105302903448
FEMALE,67,60-64,RURAL AREAS,Mazowieckie,POST-SECONDARY OR HIGHER,technical science,EMPLOYED IN PUBLIC SECTOR,0,,MARRIED,,1995.0,,,PLEASED,0.0,ONE CAN`T BE TOO CAREFUL,YES,YES,NO,4,NO,-8,NO,NO,NO,-8,NO,,,PASSIVE,171.0,53.0,24.855832769005
MALE,20,16-24,"URBAN 200,000-500,000",Podkarpackie,SECONDARY,no specialisation,PUPIL OR STUDENT,-8,1188.0,SINGLE,,1981.0,,1998.0,PLEASED,0.0,IT`S DIFFICULT TO TELL,YES,YES,YES,2,NO,-8,NO,NO,NO,-8,NO,,,NONE,171.0,78.0,26.8821825858543
FEMALE,51,45-59,"URBAN 200,000-500,000",Mazowieckie,POST-SECONDARY OR HIGHER,healthcare,EMPLOYED IN PUBLIC SECTOR,0,2371.0,MARRIED,4.0,,,,PLEASED,3.0,ONE CAN`T BE TOO CAREFUL,YES,YES,YES,0,NO,-8,NO,NO,NO,-8,NO,,,NONE,152.0,69.0,26.9487999705498
FEMALE,45,25-34,"URBAN 20,000-100,000",Slaskie,VOCATIONAL/GRAMMAR,no specialisation,UNEMPLOYED,-8,1846.0,SINGLE,7.0,1981.0,,,MOSTLY DISSATISFIED,5.0,ONE CAN`T BE TOO CAREFUL,YES,NO,YES,3,YES,20,NO,NO,NO,-8,NO,,,NONE,171.0,57.0,19.567719090011
MALE,82,60-64,RURAL AREAS,Slaskie,SECONDARY,technical science,RETIRED,0,,MARRIED,2.0,1970.0,,,PLEASED,6.0,ONE CAN`T BE TOO CAREFUL,NO OPINION,YES,YES,2,NO,-8,NO,NO,NO,-8,NO,,,NONE,169.0,76.0,36.5307531901059
MALE,35,25-34,RURAL AREAS,Mazowieckie,VOCATIONAL/GRAMMAR,technical science,EMPLOYED IN PRIVATE SECTOR,0,2837.0,SINGLE,7.0,1981.0,,,DELIGHTED,0.0,ONE CAN`T BE TOO CAREFUL,YES,NO,NO,20,NO,-8,NO,NO,NO,39,NO,,,ACTIVE,171.0,76.0,20.9623273961014
MALE,58,65+,"URBAN 200,000-500,000",Lodzkie,VOCATIONAL/GRAMMAR,no specialisation,EMPLOYED IN PRIVATE SECTOR,0,1077.0,MARRIED,8.0,1946.0,,1998.0,PLEASED,11.0,ONE CAN`T BE TOO CAREFUL,YES,YES,NO,4,NO,-8,NO,NO,NO,-8,NO,,,NONE,175.0,90.0,29.8183145364374
MALE,61,45-59,"URBAN BELOW 20,000",Mazowieckie,VOCATIONAL/GRAMMAR,production and processing,UNEMPLOYED,23,926.0,MARRIED,,1983.0,,,PLEASED,7.0,ONE CAN`T BE TOO CAREFUL,YES,YES,YES,1,YES,-8,NO,NO,NO,-8,NO,,GERMANY,NONE,178.0,68.0,24.3551613203503
FEMALE,26,45-59,"URBAN 20,000-100,000",Podkarpackie,POST-SECONDARY OR HIGHER,technical science,EMPLOYED IN PRIVATE SECTOR,0,9524.0,MARRIED,6.0,1997.0,,,MOSTLY SATISFIED,1.0,ONE CAN`T BE TOO CAREFUL,YES,YES,,13,NO,-8,NO,NO,NO,-8,NO,,,ACTIVE,182.0,79.0,32.9680309995557
FEMALE,72,45-59,"URBAN 200,000-500,000",Mazowieckie,PRIMARY/NO EDUCATION,no specialisation,RETIRED,-8,1358.0,WIDOWED,6.0,1994.0,,,MIXED,6.0,ONE CAN`T BE TOO CAREFUL,YES,YES,YES,4,NO,11,NO,NO,NO,-8,NO,,,NONE,162.0,69.0,22.6029305578584
MALE,59,45-59,"URBAN 100,000-200,000",Mazowieckie,VOCATIONAL/GRAMMAR,social sciences,OTHER ECONOMICALLY INACTIVE,0,1359.0,MARRIED,4.0,1972.0,,,PLEASED,4.0,ONE CAN`T BE TOO CAREFUL,YES,YES,,4,YES,-8,NO,YES,NO,-8,NO,,,NONE,192.0,99.0,29.6628744646649
MALE,84,45-59,"URBAN BELOW 20,000",Lodzkie,POST-SECONDARY OR HIGHER,technical science,RETIRED,0,,MARRIED,,,7.0,,MOSTLY SATISFIED,16.0,ONE CAN`T BE TOO CAREFUL,YES,YES,YES,5,NO,-8,NO,NO,NO,-8,NO,,,NONE,176.0,81.0,30.4807686675029
FEMALE,80,65+,"URBAN 100,000-200,000",Lodzkie,PRIMARY/NO EDUCATION,no specialisation,LONG-TERM SICK/DISABLED,0,772.0,WIDOWED,,1939.0,,,MIXED,10.0,ONE CAN`T BE TOO CAREFUL,YES,NO,YES,-1,NO,21,NO,NO,NO,-8,NO,,,NONE,161.0,74.0,26.6384722362756
FEMALE,80,35-44,"URBAN BELOW 20,000",Lodzkie,SECONDARY,no specialisation,LONG-TERM SICK/DISABLED,0,-5.0,WIDOWED,2.0,,,,MIXED,5.0,ONE CAN`T BE TOO CAREFUL,YES,YES,YES,4,NO,-8,NO,NO,NO,-8,NO,,,NONE,161.0,68.0,24.1425930142774
MALE,63,60-64,RURAL AREAS,Podkarpackie,SECONDARY,technical science,RETIRED,0,1769.0,MARRIED,,1950.0,,,PLEASED,9.0,ONE CAN`T BE TOO CAREFUL,YES,YES,NO,1,NO,-8,NO,NO,NO,-8,NO,,,NONE,168.0,102.0,27.2841554981589
MALE,55,60-64,"URBAN 200,000-500,000",Lodzkie,POST-SECONDARY OR HIGHER,no specialisation,RETIRED,0,,MARRIED,12.0,1961.0,,,PLEASED,9.0,ONE CAN`T BE TOO CAREFUL,YES,YES,YES,2,NO,-8,YES,NO,NO,-8,NO,,,NONE,159.0,103.0,33.7331315577849
MALE,87,65+,RURAL AREAS,Podkarpackie,PRIMARY/NO EDUCATION,no specialisation,RETIRED,0,1410.0,WIDOWED,7.0,1981.0,,,MOSTLY SATISFIED,9.0,ONE CAN`T BE TOO CAREFUL,YES,YES,YES,3,NO,-8,YES,,,-8,NO,,,NONE,151.0,61.0,24.4419423250592
MALE,60,60-64,"URBAN 100,000-200,000",Pomorskie,SECONDARY,technical science,EMPLOYED IN PRIVATE SECTOR,5,2483.0,MARRIED,,1975.0,,1998.0,PLEASED,0.0,ONE CAN`T BE TOO CAREFUL,YES,YES,YES,4,NO,-8,NO,NO,NO,-8,"YES, TO EU COUNTRY",IT DEPENDS,,NONE,181.0,81.0,34.4947251484058
FEMALE,34,25-34,"URBAN 200,000-500,000",Podkarpackie,SECONDARY,social sciences,EMPLOYED IN PUBLIC SECTOR,23,1462.0,SINGLE,9.0,1977.0,,,MOSTLY SATISFIED,4.0,ONE CAN`T BE TOO CAREFUL,YES,NO,NO,4,NO,4,NO,NO,NO,-8,NO,,,PASSIVE,170.0,56.0,24.8032779262352
FEMALE,29,45-59,RURAL AREAS,Podkarpackie,POST-SECONDARY OR HIGHER,services for the population and transport services,EMPLOYED IN PUBLIC SECTOR,-8,965.0,MARRIED,,1986.0,7.0,,PLEASED,,ONE CAN`T BE TOO CAREFUL,YES,NO,NO,6,NO,-8,NO,NO,NO,-8,NO,,,NONE,159.0,63.0,23.0260954202842
FEMALE,75,35-44,RURAL AREAS,Lodzkie,PRIMARY/NO EDUCATION,no specialisation,,24,979.0,MARRIED,,1976.0,,1998.0,MIXED,5.0,ONE CAN`T BE TOO CAREFUL,YES,,YES,3,NO,-8,NO,NO,NO,-8,NO,,,NONE,161.0,113.0,24.6738976602095
MALE,18,16-24,RURAL AREAS,Mazowieckie,SECONDARY,no specialisation,PUPIL OR STUDENT,0,,SINGLE,7.0,1981.0,,,MOSTLY SATISFIED,0.0,MOST PEOPLE CAN BE TRUSTED,YES,NO OPINION,,3,NO,-8,NO,NO,,-8,NO,,,PASSIVE,180.0,78.0,26.7165631529895
FEMALE,24,16-24,RURAL AREAS,Wielkopolskie,PRIMARY/NO EDUCATION,no specialisation,PUPIL OR STUDENT,0,,SINGLE,,1980.0,,,MOSTLY SATISFIED,5.0,ONE CAN`T BE TOO CAREFUL,YES,YES,YES,2,NO,-8,NO,,,-8,NO,,,PASSIVE,168.0,,25.2009786095395
MALE,40,35-44,RURAL AREAS,Opolskie,POST-SECONDARY OR HIGHER,technical science,EMPLOYED IN PRIVATE SECTOR,0,1457.0,MARRIED,7.0,,7.0,,PLEASED,0.0,ONE CAN`T BE TOO CAREFUL,YES,YES,YES,19,YES,-8,NO,NO,NO,11,"YES, TO EU COUNTRY",LESS THAN 1 YEAR,GERMANY,ACTIVE,168.0,120.0,27.0016857388951
FEMALE,40,35-44,"URBAN 200,000-500,000",Lubelskie,POST-SECONDARY OR HIGHER,economy and administration,EMPLOYED IN PRIVATE SECTOR,3,933.0,MARRIED,,,,1998.0,PLEASED,2.0,ONE CAN`T BE TOO CAREFUL,YES,YES,YES,3,YES,-8,NO,NO,NO,-8,NO,IT DEPENDS,,ACTIVE,159.0,73.0,20.3156366559208
MALE,78,45-59,"URBAN BELOW 20,000",Warminsko-mazurskie,PRIMARY/NO EDUCATION,not applicable,RETIRED,0,974.0,WIDOWED,4.0,1951.0,,,PLEASED,8.0,ONE CAN`T BE TOO CAREFUL,YES,YES,YES,0,NO,-8,NO,NO,NO,-8,NO,,,NONE,162.0,125.0,22.5810600892213
FEMALE,35,25-34,"URBAN 100,000-200,000",Lodzkie,POST-SECONDARY OR HIGHER,economy and administration,EMPLOYED IN PUBLIC SECTOR,0,4108.0,MARRIED,6.0,,,1998.0,PLEASED,6.0,ONE CAN`T BE TOO CAREFUL,YES,NO OPINION,YES,1,NO,-8,NO,NO,NO,-8,NO,,,ACTIVE,159.0,63.0,20.4607611915095
FEMALE,60,45-59,RURAL AREAS,Lubelskie,VOCATIONAL/GRAMMAR,services for the population and transport services,EMPLOYED IN PRIVATE SECTOR,-8,,MARRIED,,1981.0,,,MIXED,2.0,ONE CAN`T BE TOO CAREFUL,YES,NO,YES,3,YES,15,NO,NO,NO,-8,NO,,,NONE,166.0,82.0,24.8262560188892
MALE,47,25-34,"URBAN 20,000-100,000",Podlaskie,SECONDARY,production and processing,EMPLOYED IN PRIVATE SECTOR,-8,59.0,SINGLE,7.0,,7.0,,PLEASED,0.0,ONE CAN`T BE TOO CAREFUL,YES,YES,NO,10,NO,-8,NO,NO,NO,-8,NO,,,ACTIVE,169.0,95.0,23.5124521755033
FEMALE,61,35-44,"URBAN 200,000-500,000",Lubuskie,POST-SECONDARY OR HIGHER,architecture and construction,EMPLOYED IN PRIVATE SECTOR,0,2638.0,MARRIED,,,,1998.0,MIXED,7.0,ONE CAN`T BE TOO CAREFUL,YES,NO,YES,23,NO,6,NO,NO,NO,-8,NO,,,NONE,183.0,83.0,21.8380422815625
MALE,54,65+,RURAL AREAS,Lubuskie,SECONDARY,technical science,RETIRED,0,780.0,MARRIED,10.0,,,,MOSTLY SATISFIED,9.0,ONE CAN`T BE TOO CAREFUL,YES,YES,NO,2,NO,-8,NO,NO,NO,-8,NO,,,NONE,170.0,95.0,31.008031165388
MALE,20,16-24,RURAL AREAS,Lodzkie,SECONDARY,social sciences,PUPIL OR STUDENT,0,1434.0,SINGLE,,1981.0,,,PLEASED,0.0,ONE CAN`T BE TOO CAREFUL,YES,YES,,5,NO,-8,NO,NO,NO,-8,,,,ACTIVE,169.0,55.0,27.4464111516033
FEMALE,31,25-34,"URBAN 500,000 AND OVER",Dolnoslaskie,SECONDARY,economy and administration,EMPLOYED IN PRIVATE SECTOR,0,3238.0,SINGLE,7.0,1981.0,,,MOSTLY DISSATISFIED,0.0,ONE CAN`T BE TOO CAREFUL,YES,YES,YES,25,YES,-8,NO,NO,NO,6,"YES, TO EU COUNTRY",IT DEPENDS,GERMANY,ACTIVE,163.0,62.0,24.3655433764358
FEMALE,21,16-24,"URBAN 20,000-100,000",Warminsko-mazurskie,SECONDARY,no specialisation,UNEMPLOYED,23,1459.0,SINGLE,7.0,1981.0,,,MIXED,0.0,ONE CAN`T BE TOO CAREFUL,YES,NO,YES,20,YES,6,NO,NO,NO,-8,"YES, TO EU COUNTRY",FOREVER,GERMANY,ACTIVE,165.0,75.0,23.073893663675
