sex,age,agegr,placesize,region,edu,eduspec,socprof,unempdur,income,marital,mmarr,ymarr,msepdiv,ysepdiv,ls,depress,trust,trustfam,trustneigh,sport,nofriend,smoke,nociga,alcabuse,alcsol,workab,wkabdur,wkabint,wkabintdur,emcc,englang,height,weight,bmi
FEMALE,52,16-24,"URBAN 100,000-200,000",Mazowieckie,SECONDARY,services for the population and transport services,UNEMPLOYED,23.0,1185.0,MARRIED,8.0,1986.0,,,MOSTLY SATISFIED,2.0,ONE CAN`T BE TOO CAREFUL,YES,YES,NO,10.0,NO,,NO,NO,NO,,NO,,,ACTIVE,162.0,71.0,23.6846433695889
MALE,72,35-44,RURAL AREAS,Mazowieckie,POST-SECONDARY OR HIGHER,technical science,OTHER ECONOMICALLY INACTIVE,,1471.0,SINGLE,8.0,,,1998.0,MOSTLY SATISFIED,4.0,ONE CAN`T BE TOO CAREFUL,YES,YES,YES,3.0,NO,,NO,NO,NO,,NO,,,NONE,163.0,74.0,18.7868636710309
FEMALE,68,25-34,"URBAN BELOW 20,000",Warminsko-mazurskie,VOCATIONAL/GRAMMAR,no specialisation,RETIRED,,2056.0,WIDOWED,7.0,1982.0,,,PLEASED,4.0,ONE CAN`T BE TOO CAREFUL,YES,YES,NO,7.0,NO,,NO,YES,NO,,NO,,,ACTIVE,163.0,75.0,28.7310916648501
FEMALE,52,60-64,"URBAN BELOW 20,000",Slaskie,VOCATIONAL/GRAMMAR,pedagogics,PUPIL OR STUDENT,0.0,1567.0,MARRIED,8.0,1980.0,,,MIXED,11.0,ONE CAN`T BE TOO CAREFUL,YES,YES,YES,11.0,NO,16.0,NO,YES,,,NO,,,NONE,189.0,75.0,20.4093586359606
MALE,76,60-64,RURAL AREAS,Mazowieckie,POST-SECONDARY OR HIGHER,social sciences,PUPIL OR STUDENT,6.0,,SINGLE,,1949.0,,,MOSTLY SATISFIED,2.0,ONE CAN`T BE TOO CAREFUL,YES,YES,NO,5.0,YES,20.0,NO,NO,NO,,NO,IT DEPENDS,,ACTIVE,174.0,96.0,29.0443959762529
FEMALE,30,60-64,RURAL AREAS,Dolnoslaskie,SECONDARY,economy and administration,FARMER,,5208.0,WIDOWED,,1980.0,,,MIXED,2.0,IT`S DIFFICULT TO TELL,YES,YES,YES,9.0,NO,,NO,NO,NO,,NO,,,ACTIVE,163.0,92.0,12.962962962963
MALE,70,45-59,RURAL AREAS,Dolnoslaskie,POST-SECONDARY OR HIGHER,technical science,UNEMPLOYED,,1841.0,MARRIED,10.0,1981.0,,,PLEASED,3.0,ONE CAN`T BE TOO CAREFUL,YES,YES,YES,25.0,NO,,NO,NO,,,NO,,,NONE,167.0,72.0,20.3724791663275
MALE,55,45-59,RURAL AREAS,Dolnoslaskie,VOCATIONAL/GRAMMAR,"agriculture, forestry, fishing",RETIRED,23.0,1355.0,DIVORCED,7.0,,,,MOSTLY SATISFIED,8.0,ONE CAN`T BE TOO CAREFUL,YES,NO OPINION,YES,9.0,NO,,NO,NO,NO,,NO,,,NONE,163.0,79.0,29.7419831617997
MALE,60,16-24,RURAL AREAS,Mazowieckie,SECONDARY,no specialisation,RETIRED,3.0,1646.0,MARRIED,11.0,1981.0,,,MIXED,8.0,ONE CAN`T BE TOO CAREFUL,YES,YES,YES,3.0,NO,15.0,NO,NO,NO,,NO,,GERMANY,NONE,164.0,99.0,21.3676320973822
MALE,73,45-59,RURAL AREAS,Slaskie,SECONDARY,production and processing,EMPLOYED IN PRIVATE SECTOR,6.0,7701.0,WIDOWED,6.0,1961.0,,,MOSTLY DISSATISFIED,2.0,ONE CAN`T BE TOO CAREFUL,YES,NO OPINION,YES,10.0,YES,16.0,NO,NO,NO,,NO,,,PASSIVE,142.0,47.0,13.7124842456517
MALE,72,35-44,RURAL AREAS,Podkarpackie,VOCATIONAL/GRAMMAR,technical science,LONG-TERM SICK/DISABLED,6.0,2129.0,MARRIED,7.0,1964.0,,,PLEASED,4.0,ONE CAN`T BE TOO CAREFUL,YES,NO OPINION,YES,10.0,NO,,NO,NO,,,NO,,,NONE,157.0,66.0,29.1342306600492
FEMALE,93,35-44,RURAL AREAS,Kujawsko-pomorskie,VOCATIONAL/GRAMMAR,technical science,PUPIL OR STUDENT,6.0,3441.0,MARRIED,,1977.0,,,PLEASED,3.0,ONE CAN`T BE TOO CAREFUL,YES,YES,YES,38.0,YES,,NO,NO,NO,,"YES, TO EU COUNTRY",,,NONE,151.0,62.0,25.1844170886377
FEMALE,55,65+,RURAL AREAS,Wielkopolskie,SECONDARY,economy and administration,OTHER ECONOMICALLY INACTIVE,0.0,4925.0,MARRIED,8.0,1976.0,7.0,,MIXED,,ONE CAN`T BE TOO CAREFUL,YES,NO OPINION,YES,8.0,NO,16.0,NO,NO,NO,,NO,,,NONE,160.0,78.0,14.1655863792858
MALE,76,16-24,"URBAN 100,000-200,000",Podkarpackie,PRIMARY/NO EDUCATION,services for the population and transport services,PUPIL OR STUDENT,,2012.0,SINGLE,6.0,1975.0,,,MIXED,6.0,ONE CAN`T BE TOO CAREFUL,,YES,YES,10.0,NO,,NO,,NO,,NO,,,ACTIVE,171.0,54.0,23.8249478624963
FEMALE,89,16-24,RURAL AREAS,Mazowieckie,SECONDARY,"agriculture, forestry, fishing",RETIRED,,,SINGLE,2.0,2005.0,,,MOSTLY SATISFIED,2.0,MOST PEOPLE CAN BE TRUSTED,YES,NO OPINION,YES,8.0,NO,,NO,NO,NO,,"YES, TO EU COUNTRY",,,NONE,161.0,75.0,20.9367745329769
FEMALE,95,25-34,RURAL AREAS,Pomorskie,VOCATIONAL/GRAMMAR,social sciences,EMPLOYED IN PRIVATE SECTOR,22.0,,WIDOWED,8.0,2008.0,,,MOSTLY SATISFIED,5.0,ONE CAN`T BE TOO CAREFUL,YES,NO,NO,11.0,NO,,NO,NO,NO,,NO,,,PASSIVE,159.0,71.0,25.144909136227
FEMALE,62,45-59,RURAL AREAS,Swietokrzyskie,SECONDARY,no specialisation,RETIRED,,,MARRIED,10.0,1981.0,,,PLEASED,5.0,ONE CAN`T BE TOO CAREFUL,YES,NO,YES,8.0,YES,15.0,NO,NO,NO,,"YES, TO EU COUNTRY",,,NONE,163.0,61.0,21.0212836693005
MALE,33,65+,RURAL AREAS,Pomorskie,POST-SECONDARY OR HIGHER,technical science,PUPIL OR STUDENT,,1232.0,MARRIED,3.0,1992.0,,,MIXED,4.0,IT`S DIFFICULT TO TELL,YES,YES,YES,39.0,NO,,NO,NO,YES,,NO,,,ACTIVE,172.0,59.0,21.8381446745798
FEMALE,38,60-64,"URBAN 200,000-500,000",Lubelskie,VOCATIONAL/GRAMMAR,"agriculture, forestry, fishing",EMPLOYED IN PUBLIC SECTOR,0.0,,MARRIED,10.0,1976.0,,,MIXED,1.0,ONE CAN`T BE TOO CAREFUL,YES,YES,,7.0,NO,,NO,NO,NO,,"YES, TO EU COUNTRY",,,PASSIVE,164.0,118.0,15.6301660403224
MALE,47,25-34,"URBAN 200,000-500,000",Podkarpackie,SECONDARY,services for the population and transport services,OTHER ECONOMICALLY INACTIVE,,1765.0,MARRIED,,1982.0,,,PLEASED,4.0,ONE CAN`T BE TOO CAREFUL,YES,NO OPINION,YES,11.0,YES,,NO,NO,NO,,NO,,,NONE,146.0,76.0,18.5254247022276
MALE,50,60-64,RURAL AREAS,Pomorskie,PRIMARY/NO EDUCATION,no specialisation,PUPIL OR STUDENT,0.0,,SINGLE,8.0,1981.0,7.0,,MOSTLY SATISFIED,4.0,ONE CAN`T BE TOO CAREFUL,YES,NO OPINION,YES,6.0,NO,,NO,NO,NO,,NO,,,NONE,170.0,68.0,29.1557077547366
FEMALE,33,16-24,RURAL AREAS,Slaskie,POST-SECONDARY OR HIGHER,not applicable,RETIRED,0.0,1681.0,MARRIED,10.0,1964.0,,1998.0,MIXED,0.0,ONE CAN`T BE TOO CAREFUL,NO,NO OPINION,,5.0,NO,,NO,NO,NO,,NO,,,ACTIVE,167.0,87.0,28.7386844490489
FEMALE,38,45-59,"URBAN BELOW 20,000",Podlaskie,PRIMARY/NO EDUCATION,services for the population and transport services,EMPLOYED IN PRIVATE SECTOR,,1283.0,SINGLE,7.0,2011.0,9.0,,MOSTLY SATISFIED,1.0,ONE CAN`T BE TOO CAREFUL,YES,YES,YES,12.0,NO,15.0,NO,NO,,,NO,,,PASSIVE,166.0,76.0,21.7629130940825
MALE,78,35-44,"URBAN 100,000-200,000",Warminsko-mazurskie,VOCATIONAL/GRAMMAR,social sciences,UNEMPLOYED,23.0,1641.0,MARRIED,7.0,1953.0,,,PLEASED,6.0,ONE CAN`T BE TOO CAREFUL,YES,NO,YES,10.0,YES,15.0,NO,NO,NO,,"YES, TO EU COUNTRY",IT DEPENDS,GREAT BRITAIN,NONE,163.0,51.0,24.2436193035926
MALE,25,16-24,"URBAN 100,000-200,000",Lubelskie,POST-SECONDARY OR HIGHER,not applicable,OTHER ECONOMICALLY INACTIVE,6.0,1689.0,MARRIED,3.0,1988.0,,,PLEASED,4.0,ONE CAN`T BE TOO CAREFUL,YES,YES,YES,4.0,YES,,NO,NO,NO,,NO,,,NONE,182.0,50.0,23.0232386905081
MALE,32,65+,RURAL AREAS,Slaskie,POST-SECONDARY OR HIGHER,no specialisation,RETIRED,6.0,11170.0,MARRIED,11.0,1997.0,,,MOSTLY SATISFIED,2.0,IT`S DIFFICULT TO TELL,YES,YES,NO,8.0,NO,17.0,NO,NO,,,NO,,,ACTIVE,162.0,68.0,23.1688244241357
FEMALE,30,35-44,RURAL AREAS,Slaskie,PRIMARY/NO EDUCATION,technical science,SELF-EMPLOYED,6.0,1388.0,MARRIED,,,,,DELIGHTED,8.0,ONE CAN`T BE TOO CAREFUL,YES,YES,YES,5.0,NO,,NO,NO,YES,,NO,,,NONE,180.0,106.0,28.1224374241463
MALE,67,45-59,RURAL AREAS,Mazowieckie,PRIMARY/NO EDUCATION,no specialisation,PUPIL OR STUDENT,0.0,1892.0,MARRIED,6.0,1952.0,,,MOSTLY SATISFIED,21.0,ONE CAN`T BE TOO CAREFUL,YES,NO,YES,4.0,NO,,NO,NO,NO,,NO,,,ACTIVE,168.0,94.0,25.0242759328536
MALE,78,35-44,"URBAN 500,000 AND OVER",Slaskie,POST-SECONDARY OR HIGHER,pedagogics,OTHER ECONOMICALLY INACTIVE,0.0,1663.0,SINGLE,7.0,1981.0,,,MIXED,1.0,ONE CAN`T BE TOO CAREFUL,YES,YES,NO,3.0,NO,,YES,NO,,,NO,,,NONE,159.0,97.0,23.4920220550927
MALE,74,65+,RURAL AREAS,Kujawsko-pomorskie,VOCATIONAL/GRAMMAR,no specialisation,LONG-TERM SICK/DISABLED,5.0,2131.0,SINGLE,1.0,1975.0,,1998.0,MOSTLY SATISFIED,,ONE CAN`T BE TOO CAREFUL,YES,YES,NO,4.0,NO,,NO,NO,,,NO,,,ACTIVE,147.0,75.0,23.8671229733808
FEMALE,75,35-44,"URBAN 100,000-200,000",Lodzkie,SECONDARY,no specialisation,EMPLOYED IN PUBLIC SECTOR,6.0,2180.0,MARRIED,6.0,1980.0,,,PLEASED,6.0,IT`S DIFFICULT TO TELL,YES,NO,YES,0.0,NO,15.0,NO,NO,NO,,NO,,,NONE,155.0,77.0,22.5529116738711
MALE,67,45-59,RURAL AREAS,Malopolskie,SECONDARY,social sciences,EMPLOYED IN PRIVATE SECTOR,0.0,2025.0,MARRIED,7.0,2006.0,,1998.0,MIXED,9.0,ONE CAN`T BE TOO CAREFUL,NO,NO OPINION,YES,11.0,NO,,NO,NO,NO,,NO,,,NONE,163.0,64.0,16.8563505649244
MALE,69,65+,"URBAN 500,000 AND OVER",Kujawsko-pomorskie,VOCATIONAL/GRAMMAR,no specialisation,PUPIL OR STUDENT,6.0,2025.0,SINGLE,,1937.0,,,MIXED,2.0,ONE CAN`T BE TOO CAREFUL,YES,NO OPINION,YES,4.0,YES,,NO,NO,NO,,NO,,,NONE,167.0,77.0,17.6206038819583
MALE,73,16-24,RURAL AREAS,Lodzkie,SECONDARY,no specialisation,RETIRED,2.0,1705.0,MARRIED,6.0,1991.0,6.0,,MIXED,2.0,ONE CAN`T BE TOO CAREFUL,YES,NO,NO,10.0,NO,16.0,NO,NO,NO,,NO,,,NONE,154.0,50.0,14.5147339122808
FEMALE,64,45-59,RURAL AREAS,Swietokrzyskie,VOCATIONAL/GRAMMAR,production and processing,UNEMPLOYED,3.0,,SINGLE,7.0,,,,DELIGHTED,3.0,IT`S DIFFICULT TO TELL,YES,YES,YES,3.0,NO,,NO,NO,YES,,NO,IT DEPENDS,,NONE,153.0,82.0,22.9354357185518
MALE,71,25-34,"URBAN 20,000-100,000",Mazowieckie,PRIMARY/NO EDUCATION,no specialisation,EMPLOYED IN PRIVATE SECTOR,22.0,1655.0,WIDOWED,,1981.0,1.0,,MOSTLY DISSATISFIED,2.0,ONE CAN`T BE TOO CAREFUL,YES,YES,YES,4.0,YES,,NO,YES,NO,,NO,,,ACTIVE,158.0,74.0,17.0777566069036
MALE,72,65+,"URBAN BELOW 20,000",Mazowieckie,SECONDARY,"agriculture, forestry, fishing",EMPLOYED IN PRIVATE SECTOR,0.0,1824.0,SINGLE,2.0,1978.0,7.0,,MOSTLY SATISFIED,0.0,ONE CAN`T BE TOO CAREFUL,YES,NO OPINION,YES,2.0,YES,,NO,NO,NO,,NO,,,ACTIVE,164.0,60.0,28.4646012200111
FEMALE,70,65+,"URBAN BELOW 20,000",Slaskie,VOCATIONAL/GRAMMAR,not applicable,RETIRED,,1753.0,SINGLE,10.0,,,,MOSTLY SATISFIED,3.0,ONE CAN`T BE TOO CAREFUL,YES,YES,YES,10.0,YES,18.0,NO,NO,NO,,NO,,,NONE,155.0,63.0,19.2925657935927
MALE,51,35-44,RURAL AREAS,Podlaskie,POST-SECONDARY OR HIGHER,technical science,PUPIL OR STUDENT,,1544.0,MARRIED,11.0,1967.0,,,MOSTLY SATISFIED,19.0,ONE CAN`T BE TOO CAREFUL,YES,YES,YES,3.0,NO,15.0,NO,NO,NO,14.0,NO,MORE THAN 2 YEARS,,NONE,155.0,91.0,32.1193802755288
MALE,75,45-59,"URBAN 500,000 AND OVER",Wielkopolskie,VOCATIONAL/GRAMMAR,no specialisation,RETIRED,,1725.0,SINGLE,7.0,1980.0,,,MOSTLY SATISFIED,4.0,ONE CAN`T BE TOO CAREFUL,YES,NO,YES,8.0,NO,,NO,NO,NO,,NO,IT DEPENDS,,NONE,161.0,78.0,29.361666792742
FEMALE,63,25-34,RURAL AREAS,Malopolskie,SECONDARY,law,LONG-TERM SICK/DISABLED,0.0,1324.0,,,1991.0,,,MOSTLY DISSATISFIED,0.0,ONE CAN`T BE TOO CAREFUL,YES,YES,YES,9.0,YES,,NO,NO,,,NO,,,NONE,172.0,114.0,15.2374276474405
FEMALE,93,60-64,"URBAN 200,000-500,000",Podkarpackie,VOCATIONAL/GRAMMAR,"agriculture, forestry, fishing",RETIRED,0.0,,WIDOWED,,1981.0,,,MIXED,6.0,ONE CAN`T BE TOO CAREFUL,YES,NO,YES,6.0,NO,,NO,NO,NO,,NO,,,ACTIVE,146.0,67.0,22.2084552637952
MALE,50,35-44,"URBAN BELOW 20,000",Zachodnio-pomorskie,VOCATIONAL/GRAMMAR,no specialisation,OTHER ECONOMICALLY INACTIVE,0.0,4236.0,SINGLE,10.0,1981.0,,,PLEASED,5.0,ONE CAN`T BE TOO CAREFUL,YES,YES,YES,33.0,YES,,NO,NO,,,NO,,,ACTIVE,155.0,63.0,21.1639702658696
MALE,54,25-34,"URBAN 100,000-200,000",Malopolskie,PRIMARY/NO EDUCATION,liberal arts,RETIRED,,2024.0,MARRIED,,1981.0,7.0,,MOSTLY SATISFIED,6.0,ONE CAN`T BE TOO CAREFUL,YES,YES,YES,4.0,YES,,NO,NO,NO,,NO,,,NONE,166.0,74.0,21.9176019406811
MALE,71,45-59,RURAL AREAS,Dolnoslaskie,POST-SECONDARY OR HIGHER,technical science,PUPIL OR STUDENT,6.0,2072.0,SINGLE,8.0,,7.0,,MOSTLY SATISFIED,3.0,ONE CAN`T BE TOO CAREFUL,YES,NO OPINION,YES,10.0,NO,7.0,NO,NO,NO,,NO,,,NONE,158.0,100.0,19.0472065219694
MALE,60,25-34,RURAL AREAS,Pomorskie,VOCATIONAL/GRAMMAR,services for the population and transport services,RETIRED,,1993.0,WIDOWED,8.0,1983.0,,,MIXED,2.0,ONE CAN`T BE TOO CAREFUL,YES,YES,YES,9.0,NO,16.0,NO,NO,NO,,NO,,,ACTIVE,163.0,85.0,21.5928605468396
MALE,76,35-44,RURAL AREAS,Malopolskie,SECONDARY,social welfare,EMPLOYED IN PUBLIC SECTOR,0.0,990.0,WIDOWED,,,,,MOSTLY SATISFIED,5.0,ONE CAN`T BE TOO CAREFUL,YES,YES,NO,11.0,NO,,NO,NO,NO,,NO,,,ACTIVE,166.0,99.0,21.2937997664495
MALE,68,65+,"URBAN 100,000-200,000",Lubelskie,SECONDARY,technical science,EMPLOYED IN PRIVATE SECTOR,0.0,1808.0,WIDOWED,10.0,2004.0,7.0,,MOSTLY SATISFIED,10.0,MOST PEOPLE CAN BE TRUSTED,YES,YES,YES,5.0,NO,,NO,NO,NO,,NO,,,NONE,155.0,74.0,18.9732539379292
MALE,56,45-59,RURAL AREAS,Mazowieckie,POST-SECONDARY OR HIGHER,no specialisation,RETIRED,6.0,1847.0,WIDOWED,,,,,MOSTLY SATISFIED,6.0,ONE CAN`T BE TOO CAREFUL,YES,YES,YES,16.0,NO,,NO,NO,NO,,NO,,,NONE,162.0,82.0,27.3491659601115
MALE,59,65+,RURAL AREAS,Podlaskie,POST-SECONDARY OR HIGHER,no specialisation,RETIRED,24.0,1388.0,WIDOWED,11.0,2001.0,7.0,,MOSTLY DISSATISFIED,5.0,ONE CAN`T BE TOO CAREFUL,YES,NO OPINION,YES,6.0,YES,20.0,NO,NO,,,NO,,,ACTIVE,166.0,69.0,24.5540030898393
MALE,97,16-24,RURAL AREAS,Mazowieckie,SECONDARY,not applicable,PUPIL OR STUDENT,0.0,,SINGLE,9.0,1982.0,,,MOSTLY SATISFIED,2.0,ONE CAN`T BE TOO CAREFUL,YES,NO OPINION,YES,9.0,YES,,NO,NO,,,NO,,,ACTIVE,160.0,,21.2919353658677
MALE,57,45-59,"URBAN 20,000-100,000",Warminsko-mazurskie,VOCATIONAL/GRAMMAR,healthcare,PUPIL OR STUDENT,0.0,1943.0,LEGALLY SEPARATED,6.0,1981.0,,,MOSTLY SATISFIED,5.0,ONE CAN`T BE TOO CAREFUL,YES,YES,YES,8.0,YES,1.0,NO,NO,NO,,NO,,,NONE,159.0,74.0,15.0731126647736
MALE,68,45-59,"URBAN BELOW 20,000",Dolnoslaskie,VOCATIONAL/GRAMMAR,no specialisation,RETIRED,6.0,692.0,DIVORCED,7.0,,,,MOSTLY SATISFIED,6.0,ONE CAN`T BE TOO CAREFUL,YES,YES,YES,4.0,NO,,YES,NO,NO,,NO,,,PASSIVE,168.0,62.0,19.5682078059077
MALE,53,65+,RURAL AREAS,Dolnoslaskie,SECONDARY,no specialisation,FARMER,,4753.0,MARRIED,7.0,,,,PLEASED,3.0,ONE CAN`T BE TOO CAREFUL,YES,NO,YES,11.0,NO,,NO,NO,YES,,NO,,FRANCE,NONE,146.0,91.0,30.7621754362968
FEMALE,53,65+,RURAL AREAS,Slaskie,SECONDARY,"agriculture, forestry, fishing",EMPLOYED IN PRIVATE SECTOR,0.0,1734.0,MARRIED,,1998.0,,,MOSTLY SATISFIED,9.0,ONE CAN`T BE TOO CAREFUL,YES,YES,YES,10.0,NO,,NO,NO,,,NO,,,NONE,153.0,71.0,19.7224539659345
MALE,97,60-64,RURAL AREAS,Warminsko-mazurskie,PRIMARY/NO EDUCATION,"agriculture, forestry, fishing",RETIRED,0.0,1686.0,MARRIED,11.0,1982.0,7.0,,MOSTLY SATISFIED,8.0,ONE CAN`T BE TOO CAREFUL,YES,YES,YES,4.0,YES,,YES,NO,NO,,NO,,,NONE,164.0,70.0,23.271874928381
FEMALE,56,16-24,RURAL AREAS,Dolnoslaskie,SECONDARY,social sciences,SELF-EMPLOYED,0.0,1791.0,MARRIED,,,,,MOSTLY SATISFIED,2.0,ONE CAN`T BE TOO CAREFUL,YES,NO OPINION,YES,11.0,YES,,NO,NO,YES,,NO,,NETHERLANDS,ACTIVE,169.0,,16.4020163734624
MALE,74,35-44,RURAL AREAS,Swietokrzyskie,VOCATIONAL/GRAMMAR,no specialisation,RETIRED,0.0,2021.0,MARRIED,8.0,1980.0,,1998.0,PLEASED,1.0,ONE CAN`T BE TOO CAREFUL,YES,NO OPINION,YES,16.0,NO,,NO,NO,NO,,NO,,,ACTIVE,161.0,143.0,23.1907110310486
FEMALE,25,35-44,"URBAN 20,000-100,000",Slaskie,VOCATIONAL/GRAMMAR,"agriculture, forestry, fishing",RETIRED,,1688.0,MARRIED,,,,,PLEASED,0.0,ONE CAN`T BE TOO CAREFUL,YES,NO,YES,9.0,YES,15.0,NO,NO,NO,,NO,LESS THAN 1 TO 2 YEARS,,NONE,186.0,103.0,14.2641609489665
FEMALE,55,25-34,RURAL AREAS,Kujawsko-pomorskie,VOCATIONAL/GRAMMAR,services for the population and transport services,OTHER ECONOMICALLY INACTIVE,6.0,1286.0,MARRIED,,1968.0,,,MIXED,5.0,ONE CAN`T BE TOO CAREFUL,YES,NO,YES,8.0,NO,,NO,NO,NO,,NO,,,NONE,167.0,84.0,17.5014497039642
MALE,59,,RURAL AREAS,Podlaskie,PRIMARY/NO EDUCATION,social sciences,LONG-TERM SICK/DISABLED,0.0,1725.0,WIDOWED,7.0,1943.0,,,MIXED,0.0,ONE CAN`T BE TOO CAREFUL,YES,YES,YES,8.0,NO,16.0,NO,NO,NO,,NO,,,NONE,179.0,74.0,17.2106666279527
MALE,48,45-59,RURAL AREAS,Opolskie,SECONDARY,social sciences,UNEMPLOYED,0.0,,SINGLE,7.0,1981.0,,,MIXED,10.0,ONE CAN`T BE TOO CAREFUL,NO OPINION,YES,YES,5.0,NO,,NO,NO,NO,,NO,,,PASSIVE,170.0,78.0,17.49504148064
FEMALE,85,60-64,"URBAN BELOW 20,000",Lubelskie,SECONDARY,liberal arts,RETIRED,,,MARRIED,7.0,,,,PLEASED,6.0,ONE CAN`T BE TOO CAREFUL,YES,NO,YES,10.0,NO,,NO,NO,NO,,NO,,,NONE,174.0,78.0,21.9978984884805
FEMALE,86,45-59,RURAL AREAS,Slaskie,VOCATIONAL/GRAMMAR,production and processing,EMPLOYED IN PRIVATE SECTOR,22.0,2057.0,WIDOWED,10.0,1948.0,,,MOSTLY SATISFIED,4.0,ONE CAN`T BE TOO CAREFUL,YES,NO,NO,5.0,NO,,NO,NO,NO,,NO,,,NONE,162.0,,23.1788375820194
MALE,93,65+,RURAL AREAS,Pomorskie,POST-SECONDARY OR HIGHER,no specialisation,EMPLOYED IN PRIVATE SECTOR,0.0,1753.0,SINGLE,7.0,1980.0,,,PLEASED,4.0,IT`S DIFFICULT TO TELL,YES,YES,,10.0,NO,16.0,NO,NO,NO,,NO,,,NONE,158.0,108.0,17.1419543054653
MALE,51,45-59,RURAL AREAS,Malopolskie,PRIMARY/NO EDUCATION,no specialisation,RETIRED,0.0,1487.0,MARRIED,7.0,,7.0,,PLEASED,0.0,ONE CAN`T BE TOO CAREFUL,NO,YES,YES,8.0,NO,,NO,NO,NO,,NO,,,NONE,164.0,82.0,20.5891667543376
FEMALE,66,45-59,"URBAN BELOW 20,000",Podkarpackie,SECONDARY,no specialisation,RETIRED,22.0,6502.0,MARRIED,7.0,1982.0,,,PLEASED,0.0,ONE CAN`T BE TOO CAREFUL,YES,YES,NO,6.0,NO,15.0,NO,NO,NO,,NO,,,ACTIVE,159.0,50.0,20.8665151489337
MALE,62,35-44,"URBAN 100,000-200,000",Warminsko-mazurskie,PRIMARY/NO EDUCATION,social sciences,UNEMPLOYED,6.0,1231.0,MARRIED,1.0,1977.0,,,MOSTLY SATISFIED,2.0,IT`S DIFFICULT TO TELL,YES,YES,YES,11.0,NO,,NO,NO,NO,,NO,,,NONE,173.0,71.0,16.2890797857168
MALE,69,25-34,RURAL AREAS,Zachodnio-pomorskie,VOCATIONAL/GRAMMAR,production and processing,EMPLOYED IN PRIVATE SECTOR,0.0,,SINGLE,9.0,1987.0,,,MOSTLY SATISFIED,6.0,ONE CAN`T BE TOO CAREFUL,YES,YES,YES,8.0,YES,16.0,NO,NO,NO,,NO,,,PASSIVE,172.0,75.0,20.0080094642556
FEMALE,65,45-59,"URBAN 100,000-200,000",Malopolskie,POST-SECONDARY OR HIGHER,pedagogics,LONG-TERM SICK/DISABLED,,1739.0,MARRIED,7.0,1973.0,,1998.0,MIXED,2.0,IT`S DIFFICULT TO TELL,NO OPINION,YES,YES,3.0,NO,16.0,NO,NO,NO,,NO,,,NONE,158.0,82.0,17.2849673892931
MALE,82,16-24,RURAL AREAS,Podlaskie,SECONDARY,services for the population and transport services,SELF-EMPLOYED,7.0,1791.0,MARRIED,1.0,1978.0,,,PLEASED,0.0,ONE CAN`T BE TOO CAREFUL,YES,NO,NO,3.0,NO,,NO,NO,NO,,NO,,,NONE,167.0,107.0,22.7947732615878
MALE,65,35-44,"URBAN BELOW 20,000",Slaskie,POST-SECONDARY OR HIGHER,economy and administration,LONG-TERM SICK/DISABLED,0.0,1713.0,DIVORCED,,,,,MOSTLY SATISFIED,5.0,ONE CAN`T BE TOO CAREFUL,NO OPINION,NO,NO,2.0,NO,1.0,NO,NO,YES,,NO,IT DEPENDS,,ACTIVE,167.0,73.0,19.8736343708886
FEMALE,73,35-44,RURAL AREAS,Warminsko-mazurskie,POST-SECONDARY OR HIGHER,"agriculture, forestry, fishing",RETIRED,0.0,1751.0,MARRIED,7.0,1981.0,7.0,,MIXED,4.0,ONE CAN`T BE TOO CAREFUL,YES,NO OPINION,YES,10.0,NO,,NO,NO,NO,,NO,,GERMANY,ACTIVE,155.0,119.0,19.5598593824361
FEMALE,72,65+,"URBAN 200,000-500,000",Wielkopolskie,SECONDARY,social sciences,PUPIL OR STUDENT,6.0,1794.0,SINGLE,7.0,1983.0,,,MOSTLY SATISFIED,3.0,MOST PEOPLE CAN BE TRUSTED,NO OPINION,YES,YES,11.0,NO,,NO,NO,NO,,"YES, TO EU COUNTRY",,,PASSIVE,166.0,76.0,20.279696736461
FEMALE,59,16-24,"URBAN 500,000 AND OVER",Warminsko-mazurskie,VOCATIONAL/GRAMMAR,no specialisation,RETIRED,,1732.0,MARRIED,4.0,1976.0,,,PLEASED,11.0,ONE CAN`T BE TOO CAREFUL,YES,NO OPINION,YES,1.0,NO,,NO,NO,,,NO,,,PASSIVE,150.0,150.0,17.4573159690312
MALE,70,35-44,RURAL AREAS,Kujawsko-pomorskie,SECONDARY,services for the population and transport services,LONG-TERM SICK/DISABLED,0.0,1724.0,MARRIED,12.0,1981.0,7.0,,MOSTLY SATISFIED,1.0,ONE CAN`T BE TOO CAREFUL,YES,NO OPINION,YES,10.0,NO,,NO,NO,NO,,NO,,,ACTIVE,162.0,79.0,31.1819869024141
MALE,50,45-59,"URBAN BELOW 20,000",Podlaskie,VOCATIONAL/GRAMMAR,pedagogics,PUPIL OR STUDENT,0.0,,MARRIED,7.0,1953.0,,,MOSTLY SATISFIED,2.0,ONE CAN`T BE TOO CAREFUL,YES,YES,YES,5.0,YES,,NO,YES,NO,,NO,,NORWAY,NONE,144.0,76.0,27.3863463041992
FEMALE,95,45-59,"URBAN BELOW 20,000",Warminsko-mazurskie,PRIMARY/NO EDUCATION,no specialisation,RETIRED,,5693.0,SINGLE,7.0,1981.0,,,MOSTLY SATISFIED,0.0,ONE CAN`T BE TOO CAREFUL,YES,NO,NO,11.0,YES,,YES,NO,,,NO,,,NONE,154.0,73.0,21.7227225443394
