sex,age,agegr,placesize,region,edu,eduspec,socprof,unempdur,income,marital,mmarr,ymarr,msepdiv,ysepdiv,ls,depress,trust,trustfam,trustneigh,sport,nofriend,smoke,nociga,alcabuse,alcsol,workab,wkabdur,wkabint,wkabintdur,emcc,englang,height,weight,bmi
MALE,55,45-59,"URBAN 500,000 AND OVER",Slaskie,SECONDARY,technical science,LONG-TERM SICK/DISABLED,0.0,1359.0,SINGLE,7.0,1977.0,,,PLEASED,6.0,ONE CAN`T BE TOO CAREFUL,YES,NO,NO,,NO,,NO,NO,NO,,NO,,,NONE,177.0,81.0,31.0479074769196
FEMALE,57,25-34,"URBAN 500,000 AND OVER",Warminsko-mazurskie,POST-SECONDARY OR HIGHER,services for the population and transport services,EMPLOYED IN PRIVATE SECTOR,4.0,,SINGLE,,1981.0,,,MIXED,1.0,IT`S DIFFICULT TO TELL,YES,YES,NO,4.0,YES,5.0,NO,NO,NO,,NO,,,PASSIVE,177.0,59.0,20.6669490356016
MALE,22,16-24,"URBAN BELOW 20,000",Slaskie,SECONDARY,no specialisation,PUPIL OR STUDENT,6.0,1657.0,SINGLE,,1982.0,,1998.0,MOSTLY SATISFIED,3.0,IT`S DIFFICULT TO TELL,NO OPINION,YES,YES,5.0,NO,,NO,NO,,,"YES, TO EU COUNTRY",LESS THAN 1 YEAR,GERMANY,NONE,165.0,56.0,19.4355749477416
FEMALE,34,45-59,"URBAN 500,000 AND OVER",Dolnoslaskie,POST-SECONDARY OR HIGHER,technical science,OTHER ECONOMICALLY INACTIVE,24.0,1637.0,MARRIED,4.0,1972.0,,,PLEASED,4.0,ONE CAN`T BE TOO CAREFUL,YES,NO,NO,3.0,NO,,NO,NO,NO,,NO,,,NONE,177.0,102.0,34.5682829689967
MALE,44,45-59,"URBAN BELOW 20,000",Podlaskie,POST-SECONDARY OR HIGHER,technical science,EMPLOYED IN PUBLIC SECTOR,0.0,2808.0,MARRIED,,,,,PLEASED,5.0,ONE CAN`T BE TOO CAREFUL,YES,YES,YES,10.0,NO,,NO,NO,NO,,NO,,,NONE,156.0,80.0,27.9781775496997
FEMALE,58,35-44,RURAL AREAS,Zachodnio-pomorskie,VOCATIONAL/GRAMMAR,environmental protection,OTHER ECONOMICALLY INACTIVE,24.0,786.0,MARRIED,11.0,,,,MOSTLY SATISFIED,4.0,ONE CAN`T BE TOO CAREFUL,NO OPINION,YES,YES,5.0,YES,20.0,NO,NO,NO,,NO,,,NONE,178.0,70.0,21.6517296276979
MALE,37,25-34,RURAL AREAS,Mazowieckie,VOCATIONAL/GRAMMAR,architecture and construction,EMPLOYED IN PRIVATE SECTOR,,,SINGLE,7.0,,,,PLEASED,2.0,ONE CAN`T BE TOO CAREFUL,YES,NO OPINION,YES,10.0,YES,20.0,NO,NO,,,NO,,GERMANY,ACTIVE,187.0,86.0,29.8065454165685
MALE,24,25-34,"URBAN 100,000-200,000",Malopolskie,POST-SECONDARY OR HIGHER,pedagogics,PUPIL OR STUDENT,0.0,,SINGLE,7.0,1981.0,,,PLEASED,0.0,MOST PEOPLE CAN BE TRUSTED,NO OPINION,NO,NO,1.0,NO,,NO,NO,NO,,NO,,,PASSIVE,161.0,88.0,26.3586853972338
FEMALE,51,45-59,"URBAN 200,000-500,000",Zachodnio-pomorskie,VOCATIONAL/GRAMMAR,architecture and construction,RETIRED,6.0,947.0,MARRIED,,,,,MOSTLY SATISFIED,2.0,ONE CAN`T BE TOO CAREFUL,YES,NO OPINION,YES,4.0,NO,,NO,NO,NO,,,LESS THAN 1 TO 2 YEARS,,NONE,161.0,74.0,22.767306817205
MALE,83,65+,RURAL AREAS,Mazowieckie,SECONDARY,services for the population and transport services,RETIRED,24.0,2021.0,MARRIED,,1993.0,,,MOSTLY SATISFIED,8.0,MOST PEOPLE CAN BE TRUSTED,YES,NO OPINION,YES,5.0,NO,,NO,NO,NO,,NO,,,NONE,161.0,80.0,27.9334271557561
MALE,88,65+,"URBAN 100,000-200,000",Malopolskie,VOCATIONAL/GRAMMAR,technical science,RETIRED,6.0,,MARRIED,2.0,1968.0,,,MIXED,9.0,ONE CAN`T BE TOO CAREFUL,YES,YES,YES,10.0,NO,16.0,NO,NO,NO,,NO,,,NONE,185.0,90.0,37.7661652769749
MALE,88,65+,"URBAN 100,000-200,000",Lubelskie,PRIMARY/NO EDUCATION,no specialisation,RETIRED,0.0,1671.0,WIDOWED,9.0,1948.0,,,MOSTLY SATISFIED,16.0,IT`S DIFFICULT TO TELL,,NO OPINION,YES,6.0,NO,,NO,NO,NO,,NO,,,PASSIVE,157.0,80.0,24.8553980346696
FEMALE,61,60-64,RURAL AREAS,Lubelskie,VOCATIONAL/GRAMMAR,no specialisation,RETIRED,,,WIDOWED,9.0,1957.0,,2007.0,UNHAPPY,15.0,IT`S DIFFICULT TO TELL,YES,YES,YES,10.0,NO,,NO,NO,NO,,NO,,,NONE,165.0,63.0,25.4414164794063
FEMALE,79,60-64,RURAL AREAS,Dolnoslaskie,PRIMARY/NO EDUCATION,services for the population and transport services,RETIRED,,689.0,MARRIED,11.0,1966.0,,,MOSTLY SATISFIED,8.0,ONE CAN`T BE TOO CAREFUL,YES,YES,YES,2.0,NO,,NO,NO,,,NO,,,NONE,157.0,54.0,25.3494964173995
FEMALE,55,65+,RURAL AREAS,Lubelskie,SECONDARY,no specialisation,RETIRED,24.0,1646.0,SINGLE,,1977.0,,,PLEASED,13.0,IT`S DIFFICULT TO TELL,YES,,YES,26.0,NO,16.0,NO,NO,,,NO,,,NONE,182.0,88.0,24.1221128581729
FEMALE,52,45-59,RURAL AREAS,Wielkopolskie,VOCATIONAL/GRAMMAR,art,OTHER ECONOMICALLY INACTIVE,0.0,1665.0,MARRIED,11.0,1984.0,,,PLEASED,1.0,ONE CAN`T BE TOO CAREFUL,YES,YES,YES,2.0,NO,,NO,NO,NO,,NO,,,NONE,169.0,79.0,26.0134229477944
FEMALE,30,35-44,RURAL AREAS,Lubelskie,VOCATIONAL/GRAMMAR,no specialisation,LONG-TERM SICK/DISABLED,,1627.0,MARRIED,7.0,1982.0,,,PLEASED,0.0,ONE CAN`T BE TOO CAREFUL,YES,NO,YES,5.0,NO,,NO,NO,NO,,NO,,,NONE,186.0,71.0,25.657758156023
FEMALE,63,65+,"URBAN 100,000-200,000",Opolskie,VOCATIONAL/GRAMMAR,pedagogics,EMPLOYED IN PUBLIC SECTOR,0.0,1503.0,MARRIED,11.0,1967.0,,,MOSTLY SATISFIED,2.0,IT`S DIFFICULT TO TELL,YES,NO,YES,4.0,NO,,NO,NO,NO,,NO,,,NONE,164.0,52.0,24.5687809944343
MALE,39,16-24,"URBAN 100,000-200,000",Mazowieckie,SECONDARY,technical science,EMPLOYED IN PRIVATE SECTOR,0.0,7172.0,MARRIED,7.0,,,1998.0,MOSTLY SATISFIED,3.0,IT`S DIFFICULT TO TELL,YES,NO OPINION,YES,10.0,YES,32.0,YES,NO,YES,,"YES, TO EU COUNTRY",IT DEPENDS,GERMANY,ACTIVE,181.0,100.0,28.0258565154628
FEMALE,47,35-44,RURAL AREAS,Dolnoslaskie,SECONDARY,"agriculture, forestry, fishing",OTHER ECONOMICALLY INACTIVE,,1652.0,MARRIED,,2008.0,7.0,,PLEASED,5.0,ONE CAN`T BE TOO CAREFUL,YES,NO OPINION,NO,10.0,YES,,NO,NO,NO,,NO,,,NONE,160.0,63.0,23.7781403701403
MALE,22,16-24,RURAL AREAS,Pomorskie,SECONDARY,services for the population and transport services,PUPIL OR STUDENT,6.0,1662.0,SINGLE,7.0,1981.0,,1998.0,PLEASED,1.0,ONE CAN`T BE TOO CAREFUL,NO OPINION,NO OPINION,NO,3.0,YES,,YES,YES,NO,,"YES, TO EU COUNTRY",FOREVER,,PASSIVE,196.0,87.0,24.7668631384614
FEMALE,31,25-34,"URBAN 200,000-500,000",Lodzkie,POST-SECONDARY OR HIGHER,pedagogics,EMPLOYED IN PUBLIC SECTOR,,1701.0,MARRIED,7.0,1994.0,,,MOSTLY SATISFIED,1.0,ONE CAN`T BE TOO CAREFUL,NO OPINION,YES,,5.0,NO,,NO,NO,NO,,NO,,,PASSIVE,165.0,53.0,25.2745993576198
FEMALE,21,16-24,RURAL AREAS,Zachodnio-pomorskie,SECONDARY,no specialisation,PUPIL OR STUDENT,6.0,1649.0,SINGLE,7.0,1981.0,,,PLEASED,3.0,IT`S DIFFICULT TO TELL,NO OPINION,YES,NO,4.0,NO,,NO,NO,,,NO,,,ACTIVE,184.0,70.0,19.7104803069465
MALE,18,25-34,RURAL AREAS,Kujawsko-pomorskie,POST-SECONDARY OR HIGHER,services for the population and transport services,EMPLOYED IN PRIVATE SECTOR,,,SINGLE,7.0,,,,MIXED,0.0,ONE CAN`T BE TOO CAREFUL,NO,NO,YES,4.0,YES,,NO,NO,NO,,NO,,,PASSIVE,192.0,86.0,21.2892581670388
MALE,53,35-44,RURAL AREAS,Kujawsko-pomorskie,VOCATIONAL/GRAMMAR,economy and administration,OTHER ECONOMICALLY INACTIVE,3.0,1662.0,MARRIED,8.0,1981.0,,,MOSTLY DISSATISFIED,4.0,IT`S DIFFICULT TO TELL,YES,YES,YES,5.0,YES,,NO,NO,NO,,NO,,,NONE,164.0,79.0,29.4265706295815
FEMALE,65,45-59,RURAL AREAS,Zachodnio-pomorskie,SECONDARY,no specialisation,OTHER ECONOMICALLY INACTIVE,,572.0,MARRIED,11.0,1957.0,,,MIXED,2.0,ONE CAN`T BE TOO CAREFUL,YES,YES,YES,10.0,NO,,NO,NO,,,NO,,,NONE,159.0,79.0,23.6477182778419
FEMALE,30,35-44,RURAL AREAS,Slaskie,SECONDARY,"agriculture, forestry, fishing",EMPLOYED IN PRIVATE SECTOR,0.0,1653.0,MARRIED,4.0,2004.0,,,PLEASED,2.0,ONE CAN`T BE TOO CAREFUL,YES,NO OPINION,NO,6.0,NO,16.0,NO,NO,YES,,"YES, TO EU COUNTRY",LESS THAN 1 YEAR,GERMANY,NONE,165.0,54.0,22.1820867664764
FEMALE,21,16-24,"URBAN BELOW 20,000",Lubelskie,SECONDARY,no specialisation,UNEMPLOYED,6.0,,SINGLE,7.0,1981.0,7.0,,MOSTLY SATISFIED,1.0,ONE CAN`T BE TOO CAREFUL,YES,YES,NO,4.0,NO,,NO,NO,,,"YES, TO EU COUNTRY",LESS THAN 1 YEAR,GERMANY,ACTIVE,171.0,55.0,
FEMALE,37,45-59,"URBAN 500,000 AND OVER",Mazowieckie,POST-SECONDARY OR HIGHER,pedagogics,EMPLOYED IN PUBLIC SECTOR,0.0,2636.0,MARRIED,4.0,2003.0,,,PLEASED,3.0,ONE CAN`T BE TOO CAREFUL,YES,YES,YES,7.0,NO,16.0,NO,NO,NO,,NO,,,PASSIVE,167.0,70.0,24.6116252258492
FEMALE,77,60-64,"URBAN 200,000-500,000",Podkarpackie,POST-SECONDARY OR HIGHER,social sciences,RETIRED,25.0,,MARRIED,4.0,1986.0,,,PLEASED,15.0,ONE CAN`T BE TOO CAREFUL,YES,NO,YES,5.0,NO,,NO,NO,NO,,NO,,,NONE,157.0,71.0,33.6211602169964
MALE,57,45-59,RURAL AREAS,Pomorskie,VOCATIONAL/GRAMMAR,technical science,EMPLOYED IN PUBLIC SECTOR,,,MARRIED,9.0,1987.0,,,PLEASED,0.0,ONE CAN`T BE TOO CAREFUL,YES,YES,YES,4.0,NO,,NO,NO,NO,,NO,,,ACTIVE,183.0,108.0,26.290539167753
FEMALE,28,16-24,"URBAN 100,000-200,000",Pomorskie,SECONDARY,no specialisation,PUPIL OR STUDENT,24.0,1627.0,SINGLE,7.0,1981.0,,,MIXED,5.0,IT`S DIFFICULT TO TELL,NO OPINION,YES,YES,3.0,NO,,NO,NO,,,"YES, TO EU COUNTRY",MORE THAN 2 YEARS,GERMANY,PASSIVE,165.0,52.0,21.5880904270139
MALE,53,60-64,"URBAN 100,000-200,000",Zachodnio-pomorskie,VOCATIONAL/GRAMMAR,technical science,FARMER,0.0,,MARRIED,7.0,1991.0,7.0,,DELIGHTED,2.0,ONE CAN`T BE TOO CAREFUL,YES,YES,NO,7.0,NO,,NO,NO,NO,,NO,,,PASSIVE,181.0,80.0,22.9686702813639
FEMALE,20,16-24,RURAL AREAS,Kujawsko-pomorskie,VOCATIONAL/GRAMMAR,no specialisation,PUPIL OR STUDENT,24.0,1613.0,SINGLE,7.0,,7.0,,MOSTLY SATISFIED,,ONE CAN`T BE TOO CAREFUL,NO OPINION,NO OPINION,YES,10.0,NO,,NO,NO,,,"YES, TO EU COUNTRY",LESS THAN 1 YEAR,BELGIUM,ACTIVE,178.0,85.0,17.9724624495913
FEMALE,22,16-24,"URBAN 200,000-500,000",Lubelskie,SECONDARY,social sciences,PUPIL OR STUDENT,6.0,1666.0,SINGLE,7.0,1981.0,,,PLEASED,12.0,IT`S DIFFICULT TO TELL,YES,YES,NO,2.0,NO,,NO,NO,,,NO,,GERMANY,ACTIVE,165.0,51.0,19.4672217601019
MALE,91,65+,RURAL AREAS,Dolnoslaskie,PRIMARY/NO EDUCATION,technical science,RETIRED,24.0,858.0,MARRIED,,1954.0,7.0,,MOSTLY SATISFIED,8.0,ONE CAN`T BE TOO CAREFUL,NO OPINION,YES,YES,1.0,NO,16.0,NO,NO,NO,,NO,,,NONE,177.0,79.0,27.1103496232834
FEMALE,60,45-59,RURAL AREAS,Zachodnio-pomorskie,VOCATIONAL/GRAMMAR,services for the population and transport services,LONG-TERM SICK/DISABLED,,1161.0,MARRIED,,1973.0,,,PLEASED,16.0,ONE CAN`T BE TOO CAREFUL,YES,NO,YES,4.0,NO,,NO,NO,NO,,NO,,,NONE,158.0,,22.7047305246254
FEMALE,69,45-59,RURAL AREAS,Wielkopolskie,SECONDARY,pedagogics,EMPLOYED IN PUBLIC SECTOR,0.0,,MARRIED,,,,1998.0,PLEASED,3.0,ONE CAN`T BE TOO CAREFUL,YES,YES,YES,5.0,NO,16.0,NO,NO,NO,,NO,,,NONE,160.0,70.0,26.4089764231382
MALE,68,65+,"URBAN 100,000-200,000",Warminsko-mazurskie,PRIMARY/NO EDUCATION,biological sciences,RETIRED,24.0,1422.0,MARRIED,9.0,1970.0,,,PLEASED,8.0,MOST PEOPLE CAN BE TRUSTED,YES,YES,YES,1.0,NO,16.0,NO,NO,NO,,NO,,,NONE,172.0,85.0,27.3024196600505
FEMALE,60,45-59,"URBAN 100,000-200,000",Warminsko-mazurskie,POST-SECONDARY OR HIGHER,social sciences,RETIRED,,1656.0,DIVORCED,8.0,1949.0,,,PLEASED,8.0,MOST PEOPLE CAN BE TRUSTED,YES,NO,YES,6.0,NO,,NO,NO,NO,,NO,,,NONE,159.0,68.0,21.4296924928381
MALE,21,16-24,"URBAN 100,000-200,000",Slaskie,POST-SECONDARY OR HIGHER,no specialisation,PUPIL OR STUDENT,,1376.0,SINGLE,7.0,,,1998.0,PLEASED,1.0,IT`S DIFFICULT TO TELL,YES,YES,NO,10.0,NO,,NO,NO,,,"YES, TO NON-EU COUNTRY",IT DEPENDS,GERMANY,ACTIVE,182.0,93.0,21.961656987435
FEMALE,24,16-24,RURAL AREAS,Malopolskie,VOCATIONAL/GRAMMAR,no specialisation,PUPIL OR STUDENT,24.0,1648.0,SINGLE,7.0,1981.0,,,MOSTLY SATISFIED,5.0,IT`S DIFFICULT TO TELL,YES,YES,YES,12.0,NO,16.0,NO,NO,,,,,,NONE,169.0,50.0,21.0239430594213
FEMALE,37,45-59,RURAL AREAS,Pomorskie,VOCATIONAL/GRAMMAR,social sciences,RETIRED,6.0,1653.0,MARRIED,,1987.0,,,MOSTLY SATISFIED,1.0,ONE CAN`T BE TOO CAREFUL,YES,YES,YES,6.0,NO,,NO,NO,NO,14.0,NO,,,NONE,169.0,51.0,29.8754404909592
MALE,45,16-24,RURAL AREAS,Lubuskie,VOCATIONAL/GRAMMAR,technical science,UNEMPLOYED,6.0,1121.0,MARRIED,,2007.0,7.0,,PLEASED,1.0,ONE CAN`T BE TOO CAREFUL,YES,YES,YES,4.0,NO,,NO,NO,YES,,"YES, TO EU COUNTRY",IT DEPENDS,GREAT BRITAIN,NONE,183.0,96.0,28.8288522607029
FEMALE,37,35-44,RURAL AREAS,Zachodnio-pomorskie,VOCATIONAL/GRAMMAR,services for the population and transport services,FARMER,,1668.0,MARRIED,,2008.0,,,PLEASED,2.0,IT`S DIFFICULT TO TELL,NO OPINION,YES,YES,4.0,YES,,NO,NO,NO,,NO,,,NONE,157.0,81.0,22.1110218816429
FEMALE,49,35-44,RURAL AREAS,Podkarpackie,SECONDARY,social sciences,UNEMPLOYED,,1620.0,MARRIED,,2004.0,,1998.0,PLEASED,4.0,IT`S DIFFICULT TO TELL,YES,YES,YES,6.0,NO,,NO,NO,YES,,"YES, TO EU COUNTRY",IT DEPENDS,NETHERLANDS,NONE,163.0,70.0,19.8909764340366
MALE,44,45-59,"URBAN 100,000-200,000",Swietokrzyskie,VOCATIONAL/GRAMMAR,technical science,EMPLOYED IN PUBLIC SECTOR,,2826.0,MARRIED,9.0,2006.0,,,PLEASED,1.0,ONE CAN`T BE TOO CAREFUL,YES,NO,NO,5.0,NO,,NO,NO,NO,,NO,MORE THAN 2 YEARS,,ACTIVE,180.0,73.0,32.2153715139158
MALE,89,65+,"URBAN 100,000-200,000",Mazowieckie,SECONDARY,no specialisation,RETIRED,,1441.0,MARRIED,,1948.0,,,MOSTLY DISSATISFIED,14.0,ONE CAN`T BE TOO CAREFUL,YES,YES,YES,5.0,NO,,NO,NO,NO,,NO,,,NONE,162.0,79.0,26.3430145207353
FEMALE,47,45-59,"URBAN 20,000-100,000",Mazowieckie,POST-SECONDARY OR HIGHER,"agriculture, forestry, fishing",UNEMPLOYED,0.0,,MARRIED,,1982.0,,,PLEASED,8.0,IT`S DIFFICULT TO TELL,YES,YES,YES,4.0,YES,,NO,NO,NO,,NO,,,PASSIVE,165.0,58.0,21.9858200732568
MALE,88,65+,"URBAN BELOW 20,000",Warminsko-mazurskie,VOCATIONAL/GRAMMAR,not applicable,RETIRED,6.0,742.0,MARRIED,11.0,1955.0,,1998.0,MIXED,17.0,ONE CAN`T BE TOO CAREFUL,YES,YES,YES,14.0,NO,,NO,NO,NO,,NO,,,NONE,156.0,59.0,36.9690259607091
MALE,82,65+,"URBAN BELOW 20,000",Slaskie,VOCATIONAL/GRAMMAR,no specialisation,RETIRED,,1932.0,WIDOWED,8.0,1956.0,,,PLEASED,12.0,ONE CAN`T BE TOO CAREFUL,YES,YES,NO,2.0,NO,16.0,NO,NO,NO,,NO,,,NONE,178.0,90.0,33.702949961554
MALE,66,45-59,"URBAN 500,000 AND OVER",Slaskie,SECONDARY,technical science,EMPLOYED IN PUBLIC SECTOR,,2268.0,MARRIED,,,7.0,,TERRIBLE,10.0,MOST PEOPLE CAN BE TRUSTED,YES,YES,YES,5.0,NO,,NO,NO,NO,,NO,,,PASSIVE,158.0,81.0,35.7465160950183
FEMALE,75,65+,"URBAN 100,000-200,000",Slaskie,PRIMARY/NO EDUCATION,no specialisation,RETIRED,23.0,1278.0,WIDOWED,,1947.0,,,MOSTLY DISSATISFIED,16.0,IT`S DIFFICULT TO TELL,YES,,YES,25.0,NO,,NO,,NO,,,,,NONE,166.0,80.0,22.5928542170593
FEMALE,80,65+,"URBAN 20,000-100,000",Slaskie,PRIMARY/NO EDUCATION,no specialisation,RETIRED,,980.0,WIDOWED,10.0,1963.0,,,MIXED,13.0,ONE CAN`T BE TOO CAREFUL,,NO OPINION,YES,0.0,NO,,NO,NO,NO,,NO,,,NONE,162.0,82.0,32.2003869814045
MALE,21,16-24,"URBAN BELOW 20,000",Swietokrzyskie,POST-SECONDARY OR HIGHER,no specialisation,PUPIL OR STUDENT,,1365.0,SINGLE,,,,,DELIGHTED,2.0,MOST PEOPLE CAN BE TRUSTED,YES,YES,NO,10.0,NO,16.0,NO,NO,NO,,NO,,,ACTIVE,166.0,56.0,20.4515222478025
FEMALE,81,65+,"URBAN 200,000-500,000",Dolnoslaskie,SECONDARY,no specialisation,RETIRED,24.0,1364.0,WIDOWED,,1955.0,,1985.0,PLEASED,11.0,ONE CAN`T BE TOO CAREFUL,YES,YES,NO,5.0,NO,16.0,NO,NO,NO,,NO,,,NONE,162.0,48.0,19.8491522002116
FEMALE,26,45-59,"URBAN 100,000-200,000",Dolnoslaskie,POST-SECONDARY OR HIGHER,social sciences,EMPLOYED IN PUBLIC SECTOR,0.0,,SINGLE,1.0,,,,PLEASED,0.0,IT`S DIFFICULT TO TELL,YES,YES,YES,,NO,,NO,NO,NO,,NO,,,PASSIVE,176.0,58.0,23.2619435575983
FEMALE,40,35-44,"URBAN 20,000-100,000",Pomorskie,SECONDARY,services for the population and transport services,EMPLOYED IN PUBLIC SECTOR,0.0,,MARRIED,,1999.0,,1998.0,PLEASED,0.0,ONE CAN`T BE TOO CAREFUL,YES,YES,NO,6.0,NO,,NO,NO,NO,,NO,,,NONE,166.0,58.0,22.0914562697516
MALE,26,25-34,"URBAN 500,000 AND OVER",Malopolskie,SECONDARY,no specialisation,PUPIL OR STUDENT,0.0,2547.0,SINGLE,,1981.0,,,DELIGHTED,1.0,MOST PEOPLE CAN BE TRUSTED,NO OPINION,YES,YES,10.0,NO,,NO,NO,NO,,NO,,,ACTIVE,196.0,80.0,27.8455351879493
FEMALE,49,65+,RURAL AREAS,Lodzkie,PRIMARY/NO EDUCATION,production and processing,OTHER ECONOMICALLY INACTIVE,6.0,1150.0,MARRIED,,1968.0,,,MIXED,,ONE CAN`T BE TOO CAREFUL,NO,NO OPINION,YES,6.0,NO,,NO,NO,NO,,NO,,,NONE,165.0,61.0,22.348499545137
FEMALE,62,45-59,RURAL AREAS,Podlaskie,VOCATIONAL/GRAMMAR,architecture and construction,EMPLOYED IN PUBLIC SECTOR,24.0,2626.0,MARRIED,11.0,1974.0,,,MOSTLY SATISFIED,3.0,ONE CAN`T BE TOO CAREFUL,YES,YES,NO,5.0,NO,,NO,NO,NO,,NO,,,NONE,161.0,70.0,26.6426878814755
MALE,37,45-59,RURAL AREAS,Pomorskie,VOCATIONAL/GRAMMAR,technical science,FARMER,0.0,1796.0,MARRIED,4.0,,,1998.0,PLEASED,3.0,ONE CAN`T BE TOO CAREFUL,YES,YES,YES,5.0,NO,,NO,NO,NO,,NO,,,NONE,179.0,81.0,29.4387760349758
MALE,40,25-34,"URBAN 100,000-200,000",Mazowieckie,POST-SECONDARY OR HIGHER,technical science,EMPLOYED IN PRIVATE SECTOR,,1607.0,MARRIED,9.0,1998.0,,,MIXED,2.0,IT`S DIFFICULT TO TELL,NO,YES,YES,4.0,YES,,YES,YES,NO,,NO,,,NONE,176.0,70.0,20.7591782743582
FEMALE,62,60-64,RURAL AREAS,Lubuskie,SECONDARY,services for the population and transport services,EMPLOYED IN PUBLIC SECTOR,0.0,2821.0,MARRIED,11.0,1967.0,,,PLEASED,3.0,ONE CAN`T BE TOO CAREFUL,YES,YES,YES,7.0,NO,16.0,NO,NO,NO,,NO,,,NONE,170.0,83.0,28.4414719057144
MALE,25,35-44,"URBAN BELOW 20,000",Wielkopolskie,SECONDARY,services for the population and transport services,EMPLOYED IN PUBLIC SECTOR,,,SINGLE,,1981.0,,1998.0,MOSTLY SATISFIED,1.0,ONE CAN`T BE TOO CAREFUL,NO,YES,NO,10.0,NO,,NO,NO,NO,,NO,,,ACTIVE,177.0,94.0,22.4550546547706
FEMALE,42,25-34,RURAL AREAS,Slaskie,POST-SECONDARY OR HIGHER,services for the population and transport services,RETIRED,0.0,,DIVORCED,8.0,1981.0,,,MOSTLY SATISFIED,3.0,ONE CAN`T BE TOO CAREFUL,YES,NO,NO,4.0,NO,,YES,NO,NO,,NO,,,PASSIVE,163.0,64.0,20.5788965859561
MALE,34,25-34,RURAL AREAS,Kujawsko-pomorskie,VOCATIONAL/GRAMMAR,technical science,UNEMPLOYED,,501.0,SINGLE,7.0,,,,MIXED,2.0,ONE CAN`T BE TOO CAREFUL,NO OPINION,YES,YES,4.0,YES,,YES,YES,NO,,NO,,,ACTIVE,184.0,85.0,21.19944563828
FEMALE,65,60-64,"URBAN BELOW 20,000",Slaskie,SECONDARY,no specialisation,LONG-TERM SICK/DISABLED,0.0,,DIVORCED,1.0,,,,MOSTLY SATISFIED,7.0,ONE CAN`T BE TOO CAREFUL,YES,NO OPINION,YES,1.0,NO,,NO,NO,NO,,NO,,NETHERLANDS,NONE,165.0,60.0,23.1847642550728
FEMALE,86,65+,"URBAN 20,000-100,000",Pomorskie,PRIMARY/NO EDUCATION,services for the population and transport services,RETIRED,24.0,,WIDOWED,11.0,1958.0,,,MIXED,16.0,ONE CAN`T BE TOO CAREFUL,YES,YES,YES,18.0,NO,,NO,NO,NO,,NO,,,NONE,165.0,70.0,28.875525292343
MALE,78,65+,"URBAN 500,000 AND OVER",Podlaskie,POST-SECONDARY OR HIGHER,social sciences,RETIRED,,3062.0,MARRIED,10.0,1988.0,,,MOSTLY SATISFIED,3.0,ONE CAN`T BE TOO CAREFUL,YES,NO,YES,6.0,NO,,NO,NO,NO,,NO,,,ACTIVE,179.0,70.0,31.8054685750783
FEMALE,91,65+,RURAL AREAS,Opolskie,SECONDARY,no specialisation,RETIRED,24.0,1637.0,MARRIED,4.0,,10.0,,PLEASED,14.0,ONE CAN`T BE TOO CAREFUL,YES,NO OPINION,YES,2.0,NO,16.0,NO,NO,NO,,NO,,,NONE,,80.0,30.6244675518829
FEMALE,81,65+,RURAL AREAS,Zachodnio-pomorskie,PRIMARY/NO EDUCATION,no specialisation,RETIRED,24.0,1218.0,WIDOWED,11.0,1959.0,,,MOSTLY DISSATISFIED,9.0,ONE CAN`T BE TOO CAREFUL,YES,YES,YES,4.0,NO,16.0,YES,NO,NO,,NO,,,NONE,165.0,85.0,19.9294714021139
FEMALE,58,45-59,RURAL AREAS,Lubelskie,PRIMARY/NO EDUCATION,no specialisation,LONG-TERM SICK/DISABLED,,1375.0,DIVORCED,2.0,1972.0,,,MOSTLY DISSATISFIED,9.0,ONE CAN`T BE TOO CAREFUL,YES,YES,YES,10.0,YES,,NO,NO,NO,14.0,NO,,,NONE,159.0,84.0,22.1179158577074
MALE,55,25-34,RURAL AREAS,Malopolskie,SECONDARY,technical science,SELF-EMPLOYED,6.0,1663.0,SINGLE,,1981.0,,1998.0,MIXED,7.0,ONE CAN`T BE TOO CAREFUL,YES,NO,NO,6.0,YES,,NO,NO,NO,,"YES, TO NON-EU COUNTRY",,GREAT BRITAIN,NONE,189.0,80.0,34.4487666978962
MALE,21,25-34,RURAL AREAS,Podkarpackie,VOCATIONAL/GRAMMAR,"agriculture, forestry, fishing",PUPIL OR STUDENT,24.0,1650.0,SINGLE,,1981.0,,,PLEASED,0.0,IT`S DIFFICULT TO TELL,YES,NO OPINION,YES,20.0,NO,15.0,NO,NO,NO,,NO,,GREAT BRITAIN,PASSIVE,183.0,57.0,20.0659146747403
MALE,23,45-59,RURAL AREAS,Slaskie,SECONDARY,computer science,EMPLOYED IN PRIVATE SECTOR,0.0,2348.0,SINGLE,4.0,1981.0,,,PLEASED,2.0,ONE CAN`T BE TOO CAREFUL,YES,YES,NO,2.0,NO,,NO,,YES,,NO,,,NONE,179.0,89.0,24.5848964762539
MALE,83,45-59,RURAL AREAS,Slaskie,SECONDARY,services for the population and transport services,RETIRED,24.0,1034.0,MARRIED,9.0,1977.0,,1998.0,MIXED,13.0,ONE CAN`T BE TOO CAREFUL,NO OPINION,NO,YES,5.0,NO,,NO,NO,NO,,NO,,,NONE,183.0,71.0,32.3603279250412
