sex,age,agegr,placesize,region,edu,eduspec,socprof,unempdur,income,marital,mmarr,ymarr,msepdiv,ysepdiv,ls,depress,trust,trustfam,trustneigh,sport,nofriend,smoke,nociga,alcabuse,alcsol,workab,wkabdur,wkabint,wkabintdur,emcc,englang,height,weight,bmi
FEMALE,62,60-64,RURAL AREAS,Malopolskie,VOCATIONAL/GRAMMAR,no specialisation,RETIRED,11,1013.0,WIDOWED,,1975.0,7.0,,PLEASED,5.0,ONE CAN`T BE TOO CAREFUL,YES,YES,YES,1,NO,-8,NO,NO,NO,-8,NO,,,NONE,158.0,61.0,26.1804449386075
MALE,82,35-44,RURAL AREAS,Podlaskie,VOCATIONAL/GRAMMAR,technical science,RETIRED,-8,1087.0,MARRIED,,1962.0,7.0,,PLEASED,3.0,ONE CAN`T BE TOO CAREFUL,NO,NO OPINION,YES,0,NO,-8,NO,NO,NO,-8,"YES, TO NON-EU COUNTRY",IT DEPENDS,,NONE,176.0,101.0,27.1929828711744
FEMALE,43,25-34,"URBAN 100,000-200,000",Slaskie,POST-SECONDARY OR HIGHER,social sciences,RETIRED,0,2306.0,MARRIED,10.0,,,,PLEASED,5.0,ONE CAN`T BE TOO CAREFUL,YES,YES,,0,NO,-8,NO,NO,NO,-8,NO,,,NONE,163.0,57.0,21.1655477946477
MALE,46,35-44,RURAL AREAS,Lodzkie,VOCATIONAL/GRAMMAR,services for the population and transport services,EMPLOYED IN PRIVATE SECTOR,-8,1040.0,MARRIED,7.0,2003.0,,,PLEASED,3.0,ONE CAN`T BE TOO CAREFUL,YES,NO OPINION,NO,4,NO,-8,NO,NO,NO,-8,NO,,,ACTIVE,178.0,90.0,23.5805934527959
MALE,39,45-59,"URBAN 100,000-200,000",Podlaskie,POST-SECONDARY OR HIGHER,technical science,EMPLOYED IN PRIVATE SECTOR,24,1801.0,DIVORCED,,1979.0,,,MOSTLY SATISFIED,3.0,ONE CAN`T BE TOO CAREFUL,NO,YES,YES,1,NO,-8,NO,NO,NO,-8,NO,,,NONE,170.0,97.0,31.301881638769
MALE,63,65+,"URBAN 20,000-100,000",Lubuskie,SECONDARY,technical science,RETIRED,0,,MARRIED,,1971.0,,1998.0,MOSTLY SATISFIED,10.0,ONE CAN`T BE TOO CAREFUL,YES,NO OPINION,NO,30,NO,-8,NO,NO,NO,-8,NO,,,NONE,176.0,76.0,37.349685726883
MALE,47,25-34,"URBAN 100,000-200,000",Mazowieckie,POST-SECONDARY OR HIGHER,computer science,UNEMPLOYED,0,,LEGALLY SEPARATED,7.0,2007.0,,,MIXED,7.0,ONE CAN`T BE TOO CAREFUL,YES,NO,NO,5,NO,29,NO,NO,NO,7,"YES, TO EU COUNTRY",LESS THAN 1 YEAR,GERMANY,PASSIVE,180.0,77.0,25.9507484602373
FEMALE,21,16-24,"URBAN 200,000-500,000",Dolnoslaskie,POST-SECONDARY OR HIGHER,no specialisation,PUPIL OR STUDENT,0,1453.0,SINGLE,7.0,1981.0,,1998.0,PLEASED,0.0,ONE CAN`T BE TOO CAREFUL,YES,YES,NO,19,NO,-8,YES,NO,,-8,NO,,,ACTIVE,184.0,66.0,24.0456056565387
MALE,17,16-24,RURAL AREAS,Podlaskie,SECONDARY,no specialisation,EMPLOYED IN PRIVATE SECTOR,0,2739.0,SINGLE,,,,,PLEASED,0.0,ONE CAN`T BE TOO CAREFUL,YES,NO,NO,13,NO,-8,NO,NO,NO,-8,NO,,,ACTIVE,156.0,70.0,20.0362215534686
MALE,19,16-24,"URBAN 100,000-200,000",Slaskie,SECONDARY,no specialisation,PUPIL OR STUDENT,0,1440.0,SINGLE,,1981.0,,,PLEASED,1.0,ONE CAN`T BE TOO CAREFUL,YES,NO,NO,7,NO,-8,,NO,,-8,NO,FOREVER,,ACTIVE,181.0,54.0,19.3106461005908
FEMALE,65,45-59,RURAL AREAS,Opolskie,VOCATIONAL/GRAMMAR,"agriculture, forestry, fishing",RETIRED,24,1126.0,MARRIED,9.0,,7.0,,MIXED,14.0,ONE CAN`T BE TOO CAREFUL,YES,YES,YES,10,NO,-8,NO,NO,NO,-8,NO,,,NONE,158.0,69.0,22.070601135015
FEMALE,48,35-44,RURAL AREAS,Podkarpackie,SECONDARY,no specialisation,OTHER ECONOMICALLY INACTIVE,2,1031.0,MARRIED,,1984.0,,,MIXED,0.0,IT`S DIFFICULT TO TELL,YES,NO OPINION,NO,10,NO,35,NO,NO,,-8,"YES, TO EU COUNTRY",IT DEPENDS,,NONE,164.0,70.0,33.2768296661916
MALE,55,35-44,"URBAN 100,000-200,000",Swietokrzyskie,SECONDARY,production and processing,FARMER,0,4102.0,MARRIED,,2007.0,,,PLEASED,,ONE CAN`T BE TOO CAREFUL,YES,YES,YES,7,YES,32,NO,NO,NO,42,NO,LESS THAN 1 YEAR,,NONE,169.0,101.0,24.8787315905105
MALE,23,45-59,RURAL AREAS,Opolskie,VOCATIONAL/GRAMMAR,services for the population and transport services,UNEMPLOYED,-8,21.0,MARRIED,10.0,2004.0,,,DELIGHTED,6.0,ONE CAN`T BE TOO CAREFUL,YES,YES,NO,4,NO,-8,YES,NO,YES,-8,"YES, TO NON-EU COUNTRY",,GERMANY,NONE,174.0,69.0,25.0064339146086
FEMALE,81,65+,RURAL AREAS,Lubuskie,PRIMARY/NO EDUCATION,no specialisation,RETIRED,23,1393.0,WIDOWED,4.0,1971.0,7.0,,PLEASED,6.0,IT`S DIFFICULT TO TELL,YES,YES,YES,0,NO,-8,NO,NO,NO,-8,NO,,,NONE,154.0,65.0,31.0196135896581
FEMALE,40,25-34,RURAL AREAS,Swietokrzyskie,SECONDARY,no specialisation,UNEMPLOYED,9,1401.0,SINGLE,7.0,1981.0,4.0,,PLEASED,0.0,IT`S DIFFICULT TO TELL,YES,YES,NO,5,YES,10,NO,NO,NO,-8,NO,,,NONE,163.0,54.0,19.819351809917
FEMALE,65,45-59,RURAL AREAS,Lubuskie,SECONDARY,no specialisation,UNEMPLOYED,9,1085.0,MARRIED,11.0,1968.0,,,PLEASED,9.0,ONE CAN`T BE TOO CAREFUL,YES,YES,YES,3,YES,20,NO,NO,,-8,NO,,,NONE,158.0,62.0,29.4064756507069
FEMALE,48,35-44,RURAL AREAS,Opolskie,POST-SECONDARY OR HIGHER,economy and administration,EMPLOYED IN PRIVATE SECTOR,4,5048.0,MARRIED,4.0,2007.0,,,PLEASED,0.0,IT`S DIFFICULT TO TELL,YES,YES,NO,6,NO,-8,NO,NO,NO,-8,"YES, TO EU COUNTRY",IT DEPENDS,GERMANY,NONE,177.0,67.0,22.1767731647571
FEMALE,61,45-59,"URBAN BELOW 20,000",Dolnoslaskie,PRIMARY/NO EDUCATION,production and processing,OTHER ECONOMICALLY INACTIVE,2,1442.0,MARRIED,10.0,2004.0,,,MIXED,7.0,ONE CAN`T BE TOO CAREFUL,YES,YES,YES,2,YES,30,NO,NO,NO,-8,NO,,,NONE,171.0,81.0,31.1117361762775
MALE,23,16-24,"URBAN BELOW 20,000",Lubelskie,SECONDARY,no specialisation,PUPIL OR STUDENT,-8,1443.0,SINGLE,7.0,1980.0,,,PLEASED,6.0,ONE CAN`T BE TOO CAREFUL,YES,YES,YES,3,NO,-8,NO,NO,,-8,"YES, TO NON-EU COUNTRY",IT DEPENDS,NETHERLANDS,PASSIVE,178.0,80.0,32.0479006857425
MALE,55,25-34,"URBAN BELOW 20,000",Swietokrzyskie,SECONDARY,technical science,EMPLOYED IN PRIVATE SECTOR,0,,MARRIED,6.0,1974.0,,,MOSTLY SATISFIED,2.0,ONE CAN`T BE TOO CAREFUL,YES,YES,YES,1,YES,-8,YES,NO,NO,-8,NO,,,NONE,184.0,95.0,28.124274613402
FEMALE,79,65+,RURAL AREAS,Zachodnio-pomorskie,SECONDARY,no specialisation,RETIRED,24,1437.0,MARRIED,,1970.0,,,MIXED,5.0,ONE CAN`T BE TOO CAREFUL,YES,YES,YES,4,NO,-8,NO,NO,NO,-8,NO,,,NONE,163.0,75.0,27.6683111754058
FEMALE,79,65+,"URBAN BELOW 20,000",Wielkopolskie,PRIMARY/NO EDUCATION,technical science,RETIRED,23,1816.0,WIDOWED,11.0,1956.0,2.0,,MOSTLY DISSATISFIED,9.0,ONE CAN`T BE TOO CAREFUL,YES,NO,YES,10,NO,-8,NO,NO,NO,-8,NO,,,NONE,154.0,88.0,31.2770895865082
MALE,55,45-59,"URBAN 200,000-500,000",Malopolskie,POST-SECONDARY OR HIGHER,technical science,UNEMPLOYED,0,1413.0,SINGLE,,1981.0,,,MOSTLY SATISFIED,5.0,IT`S DIFFICULT TO TELL,YES,YES,YES,2,YES,34,NO,NO,NO,-8,NO,,,PASSIVE,164.0,51.0,29.1189379262989
FEMALE,17,16-24,"URBAN 500,000 AND OVER",Lodzkie,SECONDARY,no specialisation,PUPIL OR STUDENT,0,1075.0,SINGLE,7.0,1981.0,,,PLEASED,0.0,ONE CAN`T BE TOO CAREFUL,YES,NO,NO,10,NO,-8,NO,NO,,-8,NO,,,ACTIVE,180.0,61.0,28.7994915018322
FEMALE,22,25-34,RURAL AREAS,Zachodnio-pomorskie,PRIMARY/NO EDUCATION,no specialisation,UNEMPLOYED,0,1428.0,SINGLE,,1981.0,7.0,,MOSTLY SATISFIED,5.0,ONE CAN`T BE TOO CAREFUL,NO,NO,YES,1,YES,10,NO,NO,,-8,NO,,,NONE,163.0,54.0,20.6146960737414
FEMALE,29,35-44,RURAL AREAS,Podlaskie,VOCATIONAL/GRAMMAR,no specialisation,OTHER ECONOMICALLY INACTIVE,-8,1472.0,MARRIED,9.0,1989.0,,,PLEASED,0.0,IT`S DIFFICULT TO TELL,YES,YES,YES,9,NO,-8,NO,NO,NO,-8,NO,,,NONE,149.0,54.0,23.4500992815678
FEMALE,19,16-24,RURAL AREAS,Dolnoslaskie,VOCATIONAL/GRAMMAR,no specialisation,PUPIL OR STUDENT,3,,SINGLE,7.0,1981.0,,1998.0,PLEASED,0.0,IT`S DIFFICULT TO TELL,YES,YES,NO,5,YES,21,NO,NO,,-8,"YES, TO EU COUNTRY",FOREVER,GREAT BRITAIN,NONE,164.0,58.0,17.8220075008127
FEMALE,21,16-24,"URBAN 100,000-200,000",Mazowieckie,VOCATIONAL/GRAMMAR,no specialisation,OTHER ECONOMICALLY INACTIVE,24,1904.0,SINGLE,,1981.0,,,PLEASED,6.0,ONE CAN`T BE TOO CAREFUL,YES,YES,YES,6,NO,-8,NO,NO,,-8,"YES, TO EU COUNTRY",,SPAIN,NONE,175.0,52.0,18.4448425676595
FEMALE,31,25-34,RURAL AREAS,Dolnoslaskie,POST-SECONDARY OR HIGHER,healthcare,EMPLOYED IN PRIVATE SECTOR,24,1455.0,SINGLE,7.0,1981.0,7.0,,PLEASED,0.0,ONE CAN`T BE TOO CAREFUL,NO OPINION,YES,NO,3,NO,10,NO,NO,NO,-8,NO,,,ACTIVE,164.0,62.0,18.6525103190105
FEMALE,37,25-34,"URBAN 500,000 AND OVER",Pomorskie,POST-SECONDARY OR HIGHER,economy and administration,EMPLOYED IN PUBLIC SECTOR,0,,MARRIED,7.0,1981.0,,,PLEASED,0.0,ONE CAN`T BE TOO CAREFUL,YES,NO,NO,4,NO,-8,NO,NO,NO,-8,NO,,,ACTIVE,165.0,69.0,24.6083049717383
MALE,54,65+,RURAL AREAS,Slaskie,PRIMARY/NO EDUCATION,no specialisation,LONG-TERM SICK/DISABLED,25,1349.0,SINGLE,7.0,,,,MOSTLY SATISFIED,10.0,ONE CAN`T BE TOO CAREFUL,YES,YES,YES,5,YES,20,NO,YES,NO,-8,NO,,,PASSIVE,174.0,81.0,25.4026057324515
MALE,19,25-34,"URBAN BELOW 20,000",Lodzkie,VOCATIONAL/GRAMMAR,no specialisation,UNEMPLOYED,0,1410.0,SINGLE,,1981.0,,,MIXED,6.0,ONE CAN`T BE TOO CAREFUL,YES,NO OPINION,NO,19,YES,21,NO,NO,YES,10,"YES, TO EU COUNTRY",LESS THAN 1 YEAR,GERMANY,NONE,176.0,63.0,24.161574028412
FEMALE,40,35-44,RURAL AREAS,Podkarpackie,PRIMARY/NO EDUCATION,no specialisation,OTHER ECONOMICALLY INACTIVE,24,1359.0,MARRIED,10.0,,,,PLEASED,5.0,IT`S DIFFICULT TO TELL,YES,YES,YES,3,NO,-8,NO,NO,NO,-8,NO,,,NONE,163.0,60.0,20.6273895826647
MALE,39,25-34,"URBAN 100,000-200,000",Pomorskie,VOCATIONAL/GRAMMAR,production and processing,EMPLOYED IN PRIVATE SECTOR,10,,SINGLE,7.0,1982.0,,,MOSTLY SATISFIED,,ONE CAN`T BE TOO CAREFUL,YES,YES,YES,3,YES,20,NO,NO,NO,5,"YES, TO NON-EU COUNTRY",,GERMANY,ACTIVE,176.0,76.0,23.2225715744636
FEMALE,36,45-59,RURAL AREAS,Pomorskie,SECONDARY,economy and administration,FARMER,11,1483.0,MARRIED,8.0,1980.0,7.0,,PLEASED,4.0,ONE CAN`T BE TOO CAREFUL,YES,YES,YES,4,NO,-8,NO,NO,NO,-8,NO,,,NONE,164.0,62.0,20.1856369154778
FEMALE,22,16-24,RURAL AREAS,Lodzkie,SECONDARY,no specialisation,EMPLOYED IN PRIVATE SECTOR,-8,1427.0,SINGLE,,1981.0,,,MIXED,2.0,ONE CAN`T BE TOO CAREFUL,YES,YES,YES,0,NO,-8,NO,NO,NO,-8,"YES, TO EU COUNTRY",IT DEPENDS,IRELAND,NONE,174.0,64.0,28.7141419151547
MALE,20,25-34,"URBAN 100,000-200,000",Slaskie,SECONDARY,no specialisation,PUPIL OR STUDENT,9,,MARRIED,7.0,1981.0,,,PLEASED,3.0,ONE CAN`T BE TOO CAREFUL,YES,YES,NO,10,NO,17,NO,NO,YES,19,"YES, TO EU COUNTRY",IT DEPENDS,GERMANY,ACTIVE,177.0,104.0,20.2993261068159
MALE,26,16-24,RURAL AREAS,Kujawsko-pomorskie,PRIMARY/NO EDUCATION,services for the population and transport services,PUPIL OR STUDENT,-8,1408.0,SINGLE,7.0,1981.0,,,PLEASED,1.0,ONE CAN`T BE TOO CAREFUL,YES,YES,NO,4,NO,20,NO,NO,,-8,"YES, TO EU COUNTRY",,,NONE,175.0,59.0,30.2142031836036
FEMALE,16,16-24,RURAL AREAS,Lodzkie,PRIMARY/NO EDUCATION,no specialisation,OTHER ECONOMICALLY INACTIVE,-8,1385.0,SINGLE,7.0,,,,PLEASED,1.0,ONE CAN`T BE TOO CAREFUL,YES,YES,YES,4,NO,-8,NO,NO,,-8,NO,,,NONE,154.0,55.0,20.0940137112876
FEMALE,59,65+,"URBAN BELOW 20,000",Slaskie,PRIMARY/NO EDUCATION,social sciences,RETIRED,0,1740.0,WIDOWED,12.0,1975.0,7.0,,MIXED,15.0,ONE CAN`T BE TOO CAREFUL,YES,NO,YES,0,NO,-8,NO,NO,NO,-8,NO,,,NONE,154.0,65.0,27.1619012289243
MALE,38,45-59,"URBAN BELOW 20,000",Dolnoslaskie,SECONDARY,technical science,SELF-EMPLOYED,-8,,DIVORCED,,2005.0,7.0,,PLEASED,2.0,ONE CAN`T BE TOO CAREFUL,YES,YES,YES,10,NO,-8,NO,NO,YES,32,"YES, TO EU COUNTRY",LESS THAN 1 YEAR,,NONE,181.0,70.0,27.0706918691576
FEMALE,59,45-59,"URBAN 200,000-500,000",Swietokrzyskie,PRIMARY/NO EDUCATION,no specialisation,LONG-TERM SICK/DISABLED,7,748.0,MARRIED,,,,,MIXED,4.0,ONE CAN`T BE TOO CAREFUL,YES,YES,YES,1,YES,30,NO,NO,NO,-8,NO,,,NONE,164.0,70.0,26.3725884450695
MALE,21,16-24,RURAL AREAS,Dolnoslaskie,SECONDARY,production and processing,OTHER ECONOMICALLY INACTIVE,4,685.0,SINGLE,7.0,,,,PLEASED,5.0,ONE CAN`T BE TOO CAREFUL,NO,NO OPINION,YES,3,NO,-8,YES,NO,NO,-8,NO,,,ACTIVE,189.0,61.0,23.0108701332828
MALE,56,35-44,"URBAN 100,000-200,000",Dolnoslaskie,PRIMARY/NO EDUCATION,no specialisation,OTHER ECONOMICALLY INACTIVE,3,1452.0,MARRIED,,2005.0,,,MIXED,6.0,ONE CAN`T BE TOO CAREFUL,YES,YES,YES,10,YES,11,NO,NO,NO,-8,NO,,,NONE,164.0,56.0,28.3386149326758
MALE,61,65+,"URBAN 100,000-200,000",Slaskie,VOCATIONAL/GRAMMAR,technical science,SELF-EMPLOYED,0,,MARRIED,10.0,1987.0,,,PLEASED,9.0,ONE CAN`T BE TOO CAREFUL,YES,YES,YES,29,NO,-8,NO,NO,NO,-8,NO,,,NONE,170.0,103.0,27.7421441705619
MALE,81,65+,"URBAN 500,000 AND OVER",Swietokrzyskie,SECONDARY,no specialisation,RETIRED,24,1010.0,WIDOWED,3.0,,,2008.0,MOSTLY SATISFIED,8.0,ONE CAN`T BE TOO CAREFUL,YES,YES,YES,10,NO,-8,NO,NO,NO,-8,NO,,,NONE,155.0,73.0,30.7153087753375
FEMALE,58,45-59,RURAL AREAS,Podlaskie,PRIMARY/NO EDUCATION,no specialisation,EMPLOYED IN PUBLIC SECTOR,24,1026.0,MARRIED,10.0,,,,PLEASED,13.0,ONE CAN`T BE TOO CAREFUL,YES,YES,YES,5,NO,-8,NO,NO,NO,-8,"YES, TO EU COUNTRY",,,NONE,163.0,61.0,23.8341074795818
MALE,33,45-59,RURAL AREAS,Pomorskie,PRIMARY/NO EDUCATION,technical science,LONG-TERM SICK/DISABLED,23,1434.0,MARRIED,7.0,,,,MIXED,11.0,ONE CAN`T BE TOO CAREFUL,YES,NO,YES,27,YES,20,NO,NO,NO,-8,NO,,,NONE,174.0,69.0,27.5260429788789
MALE,18,25-34,"URBAN 500,000 AND OVER",Dolnoslaskie,POST-SECONDARY OR HIGHER,no specialisation,EMPLOYED IN PRIVATE SECTOR,0,,SINGLE,7.0,1981.0,,1998.0,MOSTLY DISSATISFIED,5.0,ONE CAN`T BE TOO CAREFUL,YES,YES,NO,3,YES,9,YES,NO,,-8,NO,,,NONE,174.0,80.0,23.1515021871691
FEMALE,61,35-44,"URBAN 100,000-200,000",Lubuskie,POST-SECONDARY OR HIGHER,,EMPLOYED IN PUBLIC SECTOR,24,1939.0,DIVORCED,8.0,1978.0,7.0,,PLEASED,3.0,ONE CAN`T BE TOO CAREFUL,YES,NO,NO,10,NO,-8,NO,NO,NO,-8,NO,,,ACTIVE,168.0,61.0,20.8964218794664
FEMALE,61,65+,RURAL AREAS,Pomorskie,PRIMARY/NO EDUCATION,no specialisation,RETIRED,24,1452.0,MARRIED,,1954.0,,,MOSTLY SATISFIED,5.0,IT`S DIFFICULT TO TELL,YES,NO,NO,3,NO,-8,NO,NO,,-8,NO,,,NONE,163.0,60.0,
FEMALE,62,45-59,RURAL AREAS,Lubelskie,POST-SECONDARY OR HIGHER,economy and administration,EMPLOYED IN PUBLIC SECTOR,4,1123.0,MARRIED,8.0,1973.0,,,PLEASED,2.0,ONE CAN`T BE TOO CAREFUL,YES,YES,YES,5,NO,-8,NO,NO,NO,-8,NO,,,NONE,159.0,67.0,26.2816043838371
FEMALE,63,65+,RURAL AREAS,Kujawsko-pomorskie,PRIMARY/NO EDUCATION,no specialisation,LONG-TERM SICK/DISABLED,-8,1428.0,MARRIED,6.0,,,,PLEASED,11.0,ONE CAN`T BE TOO CAREFUL,YES,YES,YES,2,NO,10,NO,NO,NO,-8,NO,,,NONE,151.0,62.0,20.632935991348
MALE,17,16-24,"URBAN BELOW 20,000",Slaskie,SECONDARY,no specialisation,PUPIL OR STUDENT,-8,1414.0,SINGLE,7.0,1981.0,,1998.0,PLEASED,0.0,ONE CAN`T BE TOO CAREFUL,YES,NO,NO,2,NO,-8,NO,NO,,-8,"YES, TO EU COUNTRY",IT DEPENDS,GERMANY,ACTIVE,180.0,75.0,18.7257365058015
FEMALE,52,65+,RURAL AREAS,Warminsko-mazurskie,SECONDARY,physical sciences,RETIRED,24,2035.0,MARRIED,,,,,PLEASED,3.0,ONE CAN`T BE TOO CAREFUL,YES,YES,NO,14,NO,-8,NO,NO,NO,-8,NO,,,NONE,165.0,72.0,32.6528344224585
MALE,19,16-24,"URBAN 20,000-100,000",Slaskie,POST-SECONDARY OR HIGHER,technical science,UNEMPLOYED,-8,771.0,SINGLE,,,,,PLEASED,2.0,ONE CAN`T BE TOO CAREFUL,YES,YES,NO,10,NO,-8,NO,NO,YES,12,"YES, TO EU COUNTRY",IT DEPENDS,GERMANY,ACTIVE,184.0,85.0,
FEMALE,23,16-24,"URBAN 100,000-200,000",Lodzkie,SECONDARY,computer science,EMPLOYED IN PRIVATE SECTOR,10,830.0,SINGLE,,1981.0,7.0,,PLEASED,0.0,ONE CAN`T BE TOO CAREFUL,YES,YES,YES,26,NO,-8,NO,NO,NO,-8,NO,,,ACTIVE,174.0,59.0,19.1067503134945
FEMALE,62,45-59,RURAL AREAS,Mazowieckie,SECONDARY,no specialisation,OTHER ECONOMICALLY INACTIVE,8,1437.0,WIDOWED,10.0,1953.0,,,PLEASED,5.0,ONE CAN`T BE TOO CAREFUL,YES,YES,YES,4,NO,-8,NO,NO,NO,-8,NO,,,NONE,163.0,58.0,22.4778618560684
FEMALE,20,25-34,RURAL AREAS,Kujawsko-pomorskie,VOCATIONAL/GRAMMAR,no specialisation,OTHER ECONOMICALLY INACTIVE,-8,1503.0,SINGLE,7.0,1981.0,,,PLEASED,1.0,ONE CAN`T BE TOO CAREFUL,YES,YES,YES,1,YES,11,NO,NO,NO,-8,NO,,,NONE,164.0,56.0,17.3050622580818
MALE,18,16-24,"URBAN BELOW 20,000",Lodzkie,SECONDARY,liberal arts,EMPLOYED IN PRIVATE SECTOR,0,1443.0,SINGLE,7.0,1981.0,,1998.0,MIXED,0.0,ONE CAN`T BE TOO CAREFUL,NO,NO,YES,4,YES,20,NO,NO,NO,-8,NO,,,ACTIVE,187.0,85.0,26.1178899101535
FEMALE,50,25-34,"URBAN 100,000-200,000",Lodzkie,SECONDARY,economy and administration,EMPLOYED IN PRIVATE SECTOR,0,1075.0,MARRIED,3.0,2010.0,,,PLEASED,4.0,ONE CAN`T BE TOO CAREFUL,YES,NO OPINION,YES,3,NO,-8,NO,NO,NO,-8,NO,,,ACTIVE,168.0,72.0,19.9567617406746
FEMALE,45,45-59,RURAL AREAS,Mazowieckie,POST-SECONDARY OR HIGHER,,RETIRED,-8,,MARRIED,10.0,1974.0,,,MOSTLY SATISFIED,5.0,ONE CAN`T BE TOO CAREFUL,YES,YES,YES,4,YES,10,NO,NO,YES,4,NO,IT DEPENDS,,NONE,164.0,62.0,24.2752215337532
FEMALE,42,25-34,"URBAN BELOW 20,000",Wielkopolskie,VOCATIONAL/GRAMMAR,services for the population and transport services,EMPLOYED IN PRIVATE SECTOR,5,1442.0,MARRIED,10.0,2004.0,,,PLEASED,0.0,ONE CAN`T BE TOO CAREFUL,YES,YES,YES,4,YES,6,NO,NO,NO,-8,NO,,,NONE,169.0,74.0,22.1652285744169
FEMALE,66,35-44,"URBAN 200,000-500,000",Opolskie,VOCATIONAL/GRAMMAR,no specialisation,LONG-TERM SICK/DISABLED,23,1488.0,WIDOWED,10.0,1972.0,7.0,,PLEASED,12.0,ONE CAN`T BE TOO CAREFUL,YES,NO,YES,-8,NO,-8,NO,NO,NO,-8,NO,,,NONE,164.0,67.0,25.5943614070326
MALE,19,25-34,"URBAN 100,000-200,000",Mazowieckie,VOCATIONAL/GRAMMAR,technical science,EMPLOYED IN PUBLIC SECTOR,24,1986.0,MARRIED,3.0,1970.0,,,PLEASED,1.0,ONE CAN`T BE TOO CAREFUL,YES,NO,NO,10,NO,-8,NO,NO,NO,-8,NO,FOREVER,OTHER COUNTRIES,ACTIVE,179.0,69.0,31.7967611522013
MALE,25,16-24,"URBAN BELOW 20,000",Dolnoslaskie,SECONDARY,no specialisation,PUPIL OR STUDENT,0,1496.0,SINGLE,7.0,,,,MOSTLY SATISFIED,2.0,ONE CAN`T BE TOO CAREFUL,YES,NO,NO,2,YES,-8,NO,NO,,-8,"YES, TO EU COUNTRY",IT DEPENDS,GERMANY,ACTIVE,181.0,60.0,18.609109330127
MALE,72,45-59,"URBAN 20,000-100,000",Warminsko-mazurskie,SECONDARY,economy and administration,RETIRED,0,1101.0,WIDOWED,,1992.0,,,PLEASED,7.0,ONE CAN`T BE TOO CAREFUL,YES,YES,YES,4,NO,-8,NO,NO,NO,-8,NO,,,NONE,170.0,100.0,23.8231907697133
MALE,19,25-34,"URBAN 20,000-100,000",Kujawsko-pomorskie,SECONDARY,no specialisation,EMPLOYED IN PRIVATE SECTOR,-8,3439.0,SINGLE,7.0,1981.0,,,PLEASED,2.0,ONE CAN`T BE TOO CAREFUL,YES,YES,NO,5,YES,10,YES,NO,NO,-8,NO,,,NONE,179.0,86.0,22.7626176818461
FEMALE,57,45-59,"URBAN 20,000-100,000",Pomorskie,POST-SECONDARY OR HIGHER,services for the population and transport services,EMPLOYED IN PRIVATE SECTOR,10,,MARRIED,1.0,1986.0,,,PLEASED,5.0,ONE CAN`T BE TOO CAREFUL,YES,YES,NO,5,NO,-8,NO,NO,NO,-8,NO,,,NONE,175.0,87.0,30.6086666596869
MALE,18,16-24,"URBAN 200,000-500,000",Warminsko-mazurskie,SECONDARY,no specialisation,PUPIL OR STUDENT,23,,SINGLE,,1981.0,,1998.0,MOSTLY SATISFIED,1.0,ONE CAN`T BE TOO CAREFUL,YES,NO,NO,2,NO,-8,YES,,,-8,"YES, TO NON-EU COUNTRY",,,PASSIVE,187.0,74.0,37.92683100139
FEMALE,85,65+,"URBAN 200,000-500,000",Slaskie,PRIMARY/NO EDUCATION,no specialisation,RETIRED,24,1146.0,MARRIED,10.0,1959.0,6.0,1984.0,MOSTLY DISSATISFIED,11.0,ONE CAN`T BE TOO CAREFUL,YES,YES,YES,1,NO,-8,NO,NO,NO,-8,NO,,,NONE,148.0,70.0,26.3640063765264
FEMALE,62,60-64,RURAL AREAS,Kujawsko-pomorskie,SECONDARY,services for the population and transport services,OTHER ECONOMICALLY INACTIVE,24,1220.0,MARRIED,6.0,1971.0,,,PLEASED,12.0,ONE CAN`T BE TOO CAREFUL,YES,YES,YES,6,YES,-8,NO,NO,NO,-8,NO,,,NONE,159.0,56.0,23.0945802039498
FEMALE,61,45-59,RURAL AREAS,Lubuskie,VOCATIONAL/GRAMMAR,no specialisation,OTHER ECONOMICALLY INACTIVE,-8,1076.0,MARRIED,,1970.0,,,MOSTLY SATISFIED,6.0,ONE CAN`T BE TOO CAREFUL,YES,YES,YES,4,YES,-8,NO,NO,NO,-8,"YES, TO EU COUNTRY",MORE THAN 2 YEARS,,NONE,173.0,95.0,30.6405673913795
FEMALE,41,25-34,RURAL AREAS,Pomorskie,VOCATIONAL/GRAMMAR,social sciences,OTHER ECONOMICALLY INACTIVE,-8,19.0,MARRIED,6.0,2006.0,,,PLEASED,8.0,ONE CAN`T BE TOO CAREFUL,YES,NO,YES,1,YES,10,NO,NO,NO,-8,NO,,,ACTIVE,160.0,51.0,20.6511809243921
MALE,56,25-34,RURAL AREAS,Dolnoslaskie,POST-SECONDARY OR HIGHER,economy and administration,EMPLOYED IN PRIVATE SECTOR,0,3272.0,MARRIED,2.0,2004.0,,,PLEASED,2.0,ONE CAN`T BE TOO CAREFUL,YES,YES,NO,5,NO,16,NO,NO,NO,-8,NO,,,NONE,180.0,82.0,20.1868273744706
MALE,62,65+,"URBAN 100,000-200,000",Pomorskie,SECONDARY,no specialisation,LONG-TERM SICK/DISABLED,24,1997.0,DIVORCED,6.0,1973.0,,,MOSTLY SATISFIED,5.0,ONE CAN`T BE TOO CAREFUL,NO,NO,YES,0,YES,19,NO,NO,NO,-8,"YES, TO NON-EU COUNTRY",,,NONE,167.0,68.0,31.986887436785
