var_1,var_2,var_3,var_4,var_5,var_6,var_7,var_8,var_9,var_10
b,c,a,g,d,d,j,j,f,f
f,a,c,c,a,e,f,h,a,c
e,b,f,b,b,h,i,j,b,a
g,f,h,g,j,e,a,d,d,d
g,g,f,h,f,b,f,g,h,i
c,i,g,i,d,c,e,a,j,c
b,c,i,c,c,e,j,b,h,c
h,e,a,a,e,i,d,a,c,f
c,d,c,e,j,c,d,d,d,i
d,f,a,c,i,h,f,c,g,g
g,e,h,j,b,g,d,e,j,c
f,i,i,j,c,d,j,d,i,f
c,b,a,e,j,i,a,e,b,c
e,j,c,g,a,d,g,i,b,g
h,c,i,j,c,h,g,a,e,i
f,j,h,g,b,j,i,i,h,g
j,h,c,g,a,a,a,c,j,g
d,h,b,d,c,f,b,d,f,c
g,a,b,h,j,j,e,h,j,b
i,a,a,f,g,e,i,e,g,a
j,d,c,h,g,i,f,j,e,d
j,j,d,d,e,g,c,j,c,d
e,c,g,f,a,h,i,j,e,i
c,f,d,f,j,b,b,e,h,c
a,d,e,c,i,i,g,f,c,a
j,g,d,e,b,f,g,b,g,g
e,b,d,a,d,d,a,c,j,c
c,a,b,h,j,c,i,g,f,a
c,j,c,d,d,b,f,c,b,j
b,e,i,f,a,c,j,j,h,h
d,d,c,j,g,i,f,i,d,g
c,e,e,j,g,c,a,h,g,j
i,d,i,f,j,c,e,b,e,b
h,i,c,d,i,b,g,d,a,a
a,c,c,h,b,e,f,a,c,i
i,g,c,j,j,c,c,h,e,g
c,a,d,c,b,j,c,h,c,c
i,i,d,a,i,f,i,e,b,c
d,d,g,h,h,j,e,c,b,f
b,c,g,a,f,g,j,b,a,h
j,d,h,e,j,i,c,i,j,a
f,h,a,d,a,h,j,h,g,i
h,f,i,e,j,c,a,h,f,g
f,a,e,g,c,a,e,h,b,b
j,a,f,f,c,h,a,c,e,g
h,c,g,j,i,h,a,b,c,h
b,f,f,f,j,h,j,g,a,d
a,c,h,j,h,j,c,b,c,f
e,g,f,h,a,d,d,j,e,i
i,e,c,j,h,b,a,c,f,i
g,f,d,e,i,e,a,b,g,c
b,g,b,d,c,d,j,e,j,d
b,i,g,f,i,d,c,b,h,e
g,i,f,g,c,d,i,i,i,f
a,a,d,i,i,c,c,e,i,g
i,d,f,b,b,g,a,i,c,a
h,j,d,h,i,b,j,g,a,c
a,h,c,h,i,a,a,h,e,h
c,e,f,e,f,b,h,f,i,h
g,h,c,e,e,h,j,j,h,c
g,a,e,b,d,c,h,g,j,d
j,f,h,e,i,j,j,i,b,f
d,d,h,b,c,g,c,h,i,f
c,i,j,j,d,a,g,g,c,j
i,f,a,e,j,g,j,e,a,f
i,g,a,e,i,g,b,f,j,c
e,h,a,h,a,j,h,i,a,i
f,b,g,e,a,e,f,a,e,h
d,b,g,d,e,j,d,a,c,j
a,b,h,h,g,f,g,g,a,d
g,a,f,h,a,c,a,f,c,j
f,i,i,e,i,b,g,a,h,d
c,i,g,h,c,d,j,h,a,g
c,j,c,f,c,j,g,f,j,i
i,b,b,c,h,d,c,a,b,c
i,b,c,a,a,d,a,a,b,f
c,i,a,j,g,c,c,f,d,f
d,i,b,c,i,i,f,d,b,g
a,b,i,h,h,j,c,c,g,e
h,i,i,e,g,f,g,j,i,i
g,d,d,e,a,c,e,i,f,d
e,f,h,b,g,b,i,j,g,i
a,a,g,j,e,a,j,j,a,h
c,a,g,g,d,b,g,i,f,g
c,c,f,j,i,g,j,f,i,d
f,j,c,i,a,a,e,h,c,i
b,e,f,b,a,c,b,i,g,g
f,d,b,c,b,b,c,a,g,j
j,j,c,f,j,c,h,f,a,g
h,f,h,a,a,j,b,a,h,d
g,e,e,i,d,j,g,j,b,b
e,i,e,j,f,f,a,a,f,b
c,j,d,b,a,d,c,i,e,b
g,b,c,a,i,f,a,f,b,j
h,j,d,a,d,e,e,i,b,j
i,i,j,b,h,a,e,g,a,f
g,g,d,h,b,h,a,e,g,g
a,d,h,b,j,j,i,b,d,c
a,i,b,g,a,g,g,j,j,b
j,j,a,g,f,e,f,a,h,a
j,g,j,a,b,i,a,h,i,i
h,j,c,h,b,f,a,g,g,d
b,j,j,e,g,b,d,c,d,b
g,c,a,j,g,c,d,b,d,h
j,i,j,e,e,b,f,g,d,d
j,b,b,g,j,g,i,g,g,b
a,e,c,d,d,h,h,d,i,f
e,e,a,i,h,h,i,d,g,f
f,e,c,j,e,g,a,f,d,g
d,i,h,h,b,i,a,f,f,i
c,b,a,i,j,i,d,a,c,h
i,j,h,d,h,a,b,d,b,i
a,j,c,c,h,b,g,h,e,b
g,a,g,g,g,a,b,c,b,e
i,j,i,d,i,i,i,g,e,d
g,g,g,d,f,e,a,e,g,d
j,b,b,c,i,g,b,g,i,b
h,a,j,j,f,i,d,i,f,i
b,b,d,f,j,c,j,g,d,c
a,b,c,i,d,g,d,a,b,b
j,c,i,c,a,c,b,f,d,d
j,c,d,d,c,e,a,j,i,d
j,j,g,i,c,f,e,c,i,j
a,f,c,d,h,d,h,j,i,c
g,a,c,f,g,i,h,i,c,b
j,i,h,e,f,h,d,e,f,j
d,c,b,j,i,a,i,d,c,j
f,c,j,g,h,b,a,j,d,j
e,i,f,e,a,d,f,g,c,c
e,a,b,e,d,g,f,j,h,g
j,c,f,a,a,i,f,i,c,b
j,c,d,c,i,d,h,j,e,e
i,e,g,d,d,b,j,e,e,d
f,g,h,i,a,j,i,j,e,d
h,g,e,g,e,e,i,f,e,f
a,b,e,i,j,g,f,b,d,b
e,g,i,e,f,d,f,i,c,b
a,f,a,j,d,i,c,i,j,b
e,b,i,f,h,b,d,e,f,g
j,f,e,a,j,g,h,j,c,h
d,i,h,e,d,c,j,j,i,c
f,j,i,e,b,d,d,f,i,b
d,a,h,f,f,h,d,i,i,f
e,j,i,a,e,g,g,f,h,g
d,a,f,i,g,i,a,h,d,f
b,f,b,d,i,f,g,j,g,c
a,h,d,b,j,a,f,h,d,h
a,b,b,h,d,j,a,a,a,e
g,d,g,a,a,f,a,b,c,d
e,c,h,e,c,i,i,g,c,c
g,c,d,c,a,j,i,d,i,f
e,f,d,j,g,g,e,g,g,a
e,c,e,g,a,d,f,e,i,b
f,a,i,g,g,g,d,f,j,g
f,j,i,f,i,g,h,f,b,d
h,b,c,d,a,f,h,c,e,h
b,b,j,b,i,i,j,c,g,d
b,d,f,j,f,e,a,e,h,j
a,g,c,g,g,j,i,c,f,i
f,g,f,f,a,d,f,h,e,i
e,d,c,g,b,c,c,d,e,g
b,j,g,e,d,g,f,g,j,h
g,c,b,g,e,i,h,e,b,i
i,e,d,c,h,e,a,i,h,b
d,f,f,a,j,c,h,h,g,d
g,h,a,h,j,j,b,h,h,g
j,g,g,j,i,b,a,a,b,h
h,h,e,h,a,j,h,g,d,a
d,i,j,c,f,a,d,j,a,i
a,b,i,g,h,b,c,d,j,c
h,f,e,e,h,d,f,b,f,i
g,h,e,d,i,c,h,e,i,g
f,j,j,j,a,i,d,d,d,i
j,d,i,d,d,c,b,h,j,b
c,i,h,g,d,e,d,f,h,d
j,j,i,d,f,i,c,d,b,h
a,b,c,g,d,j,g,j,i,f
i,i,b,c,b,a,g,c,f,d
j,d,e,j,d,f,b,i,f,d
g,e,a,i,d,h,b,g,c,a
f,a,a,j,j,d,e,d,d,e
a,i,h,i,a,c,e,c,a,c
h,h,f,g,b,j,b,b,h,c
c,e,d,e,i,i,c,h,e,h
h,j,g,i,g,i,a,d,a,g
g,h,e,j,d,g,i,b,a,e
b,i,b,b,j,a,i,b,i,c
b,f,d,b,d,h,i,h,f,f
e,a,j,a,b,i,c,b,c,d
a,h,b,a,d,f,i,i,b,e
a,h,e,b,b,d,j,e,j,e
b,h,i,b,e,d,d,f,c,b
e,b,h,g,e,g,d,f,d,j
g,i,a,a,j,d,i,f,b,c
g,f,f,e,d,b,d,h,c,a
e,h,g,j,f,g,d,b,f,a
b,d,h,e,b,i,j,g,b,c
j,d,c,g,e,e,j,f,i,b
b,g,g,c,g,e,i,e,h,a
i,a,j,f,h,g,b,e,h,f
a,a,e,j,c,b,c,g,e,e
g,j,j,e,h,j,a,i,f,j
d,c,d,f,h,c,f,f,a,d
a,a,j,c,b,d,f,b,c,f
d,j,d,j,i,e,b,g,b,d
d,g,f,g,e,i,c,c,i,f
c,e,e,i,h,f,h,j,i,e
f,a,a,b,e,h,i,e,b,g
h,h,h,g,j,e,i,e,c,a
e,f,b,g,e,i,h,a,h,d
d,b,d,g,f,e,j,f,i,f
g,d,d,h,f,e,d,a,j,c
d,g,f,c,f,d,b,h,j,i
c,i,e,i,b,j,b,c,b,e
b,h,i,i,f,e,e,d,f,a
e,f,f,h,j,g,a,e,h,j
d,b,f,b,f,j,j,c,d,h
g,i,i,g,i,b,a,a,b,a
g,h,g,i,h,a,b,b,b,j
h,h,i,j,g,h,f,e,a,g
f,i,h,d,a,g,d,e,i,d
c,i,b,a,g,j,c,f,j,c
b,d,d,g,a,b,b,e,j,h
e,g,b,d,e,b,e,d,f,i
i,j,c,b,j,i,b,c,i,g
h,g,h,f,f,a,g,e,j,h
c,h,b,f,j,a,j,f,c,e
g,h,b,j,b,a,g,j,j,i
j,a,d,h,c,c,e,a,h,b
d,d,j,e,f,a,c,j,a,b
c,i,i,b,h,g,b,g,b,h
a,c,a,a,j,h,e,g,a,a
a,e,d,a,g,h,h,g,f,a
g,d,e,c,g,h,a,f,i,a
c,d,a,h,e,i,c,a,g,e
g,a,g,c,j,b,a,f,a,g
e,g,g,a,f,h,f,e,d,i
b,g,g,h,d,g,h,a,f,f
e,c,a,i,g,d,i,i,b,g
g,b,h,f,e,c,c,i,h,b
j,i,d,j,i,g,f,a,h,f
f,d,h,d,c,i,h,e,f,j
a,h,g,d,e,b,h,b,f,h
i,d,d,j,j,j,d,b,a,e
f,j,g,g,a,d,f,f,j,j
f,b,j,e,f,h,c,h,g,e
j,e,g,d,d,h,d,i,b,h
j,f,f,f,e,h,j,e,j,f
g,i,a,c,g,a,h,e,g,d
j,c,g,g,b,e,i,e,b,d
e,b,b,f,d,d,a,e,j,e
i,a,f,f,g,j,j,a,h,h
c,i,a,f,d,f,b,e,h,b
e,f,f,a,a,c,a,b,b,d
e,f,j,c,c,h,f,h,b,e
j,c,a,a,g,j,h,h,c,g
j,g,e,c,j,b,i,a,i,h
g,h,j,a,i,f,f,h,i,g
f,e,c,d,d,d,a,f,i,f
h,e,a,e,e,e,f,c,a,b
a,h,f,f,e,j,g,c,a,a
e,i,h,g,a,h,g,h,a,d
j,j,a,e,b,e,b,c,j,b
c,g,a,g,g,g,h,a,e,b
b,h,e,a,a,f,g,i,j,b
d,b,c,a,j,f,c,a,g,i
g,b,d,c,g,g,b,f,a,c
i,h,c,f,b,h,d,c,h,i
a,j,c,e,f,b,a,j,h,h
c,g,d,b,j,f,e,a,f,a
d,g,c,b,h,b,j,c,b,a
i,e,c,j,a,f,g,f,h,d
a,a,e,d,b,j,i,e,e,i
g,e,i,b,j,e,j,e,h,i
j,i,e,e,a,d,i,d,h,e
h,h,b,b,f,j,e,g,j,a
b,e,j,f,i,e,a,j,i,c
e,i,a,a,a,g,a,c,c,g
h,j,a,d,e,a,g,c,i,d
h,d,b,f,f,d,c,g,i,h
c,e,i,i,f,f,b,b,j,d
d,h,f,b,c,h,g,e,b,h
e,j,b,e,b,e,f,e,f,a
j,g,c,e,a,f,d,g,h,i
f,e,g,a,j,d,b,h,f,e
j,a,a,i,d,f,c,g,i,c
i,h,a,c,d,e,d,i,a,b
b,h,g,d,i,b,g,a,a,j
i,i,c,g,b,j,i,i,c,i
i,b,i,e,f,c,g,i,d,j
a,j,d,d,i,e,d,f,e,h
g,g,g,g,a,b,j,h,f,f
g,d,f,e,g,e,d,a,f,i
f,j,d,a,i,b,c,f,e,i
g,i,e,h,h,e,d,b,b,e
h,j,a,c,g,c,g,h,h,d
g,h,d,d,g,j,h,e,b,h
i,a,h,c,f,a,j,d,g,a
c,c,f,i,c,a,g,e,d,h
i,j,j,j,a,h,e,h,b,e
d,g,h,b,a,j,d,d,e,i
d,e,c,d,d,f,f,d,g,j
e,i,h,d,f,e,h,g,g,j
j,d,i,i,f,h,f,f,i,d
c,h,d,i,f,j,h,i,f,h
c,j,a,f,a,f,i,j,g,g
b,b,i,d,c,b,f,a,j,e
f,d,f,f,d,i,b,d,a,h
h,h,f,a,j,c,c,h,j,e
b,e,b,h,f,e,i,c,b,h
a,i,g,f,d,b,i,h,g,j
i,d,e,j,b,e,h,j,b,f
a,g,j,j,h,j,c,a,e,i
i,e,h,j,j,c,f,e,c,h
c,e,a,c,b,g,f,i,i,c
b,d,h,b,e,i,a,b,b,e
d,e,a,f,g,i,d,a,f,g
i,e,a,i,i,g,a,j,a,i
d,g,h,i,d,j,b,c,g,f
c,a,b,e,d,a,i,f,i,i
j,d,e,e,i,c,i,a,f,i
g,i,j,d,c,b,h,h,c,c
a,d,c,j,g,b,a,a,e,b
d,h,j,i,b,e,a,e,f,j
h,d,h,h,f,f,h,g,a,c
b,j,g,j,a,c,e,h,f,i
b,i,d,a,b,i,g,h,f,i
c,d,f,a,b,c,d,j,h,b
e,g,b,g,a,e,d,c,g,j
h,h,j,c,a,b,j,e,e,f
c,g,g,d,b,i,g,i,b,e
g,g,e,d,d,c,h,i,i,i
a,j,h,d,b,f,d,g,e,g
c,c,d,a,e,j,d,h,i,b
i,h,a,h,a,g,j,f,h,c
b,a,e,j,f,d,d,i,e,f
d,b,b,f,c,e,g,g,h,j
e,c,i,f,g,e,g,h,j,j
e,c,e,a,g,i,e,c,g,g
b,b,d,b,i,b,e,a,f,c
b,c,j,d,g,e,b,c,i,a
h,a,g,d,j,a,i,e,f,e
b,j,c,i,i,g,c,e,g,f
j,c,j,e,a,j,d,e,h,e
g,e,i,i,g,a,h,j,a,f
h,e,h,i,h,a,i,f,i,c
h,j,e,h,e,d,g,j,e,h
d,c,b,d,d,i,d,j,a,d
e,e,e,e,a,h,f,e,e,g
a,d,h,f,a,e,c,e,b,j
h,a,a,b,b,h,a,d,j,d
c,h,i,b,i,i,i,e,j,e
b,j,j,j,i,d,a,f,i,f
a,c,d,f,i,d,h,d,b,d
b,a,i,b,f,h,b,h,e,b
d,g,h,c,g,d,f,e,f,j
b,f,c,h,h,e,i,j,c,b
g,f,j,c,i,h,g,g,j,b
j,g,j,b,f,j,d,d,d,j
d,a,g,c,d,i,c,f,c,h
i,e,e,e,d,b,h,a,g,f
f,d,b,d,d,g,i,e,g,i
d,b,d,i,h,h,i,c,e,j
j,g,d,f,c,j,j,a,e,b
i,c,c,b,d,e,d,c,d,b
e,d,g,a,a,i,c,c,g,g
i,e,h,i,a,g,g,i,f,h
i,f,i,i,f,d,e,g,h,a
i,h,d,d,a,g,h,h,i,e
i,d,g,c,e,a,d,f,j,a
i,a,b,b,h,b,g,b,b,a
g,b,b,g,a,j,g,e,f,e
c,e,i,h,a,j,e,f,i,a
h,a,j,a,d,b,j,b,j,h
c,d,h,c,e,d,c,c,b,b
i,c,b,f,b,d,c,i,d,f
g,i,c,i,f,b,d,b,c,c
i,d,h,i,g,b,a,f,c,i
e,g,a,h,h,e,b,h,g,h
e,c,e,a,d,c,i,j,f,b
c,g,i,j,j,e,j,c,d,c
e,h,g,f,h,j,b,a,b,h
j,a,h,e,h,d,f,b,e,j
d,h,i,d,b,d,b,j,j,a
j,c,a,d,e,a,b,i,i,b
b,h,b,d,j,e,c,d,h,i
a,g,b,h,j,c,e,j,e,b
d,c,j,c,d,g,b,e,j,f
i,f,d,c,c,f,i,e,c,b
h,g,g,j,a,d,g,i,i,c
f,j,i,g,b,h,h,f,f,h
a,h,g,g,f,d,c,g,d,j
e,f,g,f,c,c,i,e,c,b
d,h,j,c,i,j,h,i,j,c
d,a,b,c,i,h,b,d,e,g
d,h,f,e,g,e,d,i,f,j
a,f,e,g,f,d,d,e,h,h
g,e,g,j,h,g,j,e,g,b
c,c,d,a,a,g,a,c,i,e
f,j,d,a,j,e,j,h,d,c
h,j,j,f,j,c,j,i,e,b
e,f,h,j,d,e,d,a,c,i
j,j,b,h,g,g,g,b,d,d
i,c,h,e,h,d,f,f,i,i
g,j,h,a,d,e,f,i,e,f
a,g,f,e,f,c,d,b,a,f
d,b,h,a,h,c,j,i,f,d
g,c,g,j,b,d,i,i,c,g
d,f,f,i,h,g,c,g,d,d
c,e,g,h,b,c,g,g,g,g
j,d,c,a,b,b,j,j,d,c
h,f,b,c,i,i,j,f,g,d
d,f,c,b,e,b,c,j,f,h
g,j,h,g,a,f,f,j,a,c
f,i,d,i,f,a,g,a,i,a
g,f,i,a,g,b,b,d,g,h
f,a,a,f,h,d,a,b,j,e
a,d,g,e,i,a,b,i,g,e
j,i,j,a,d,b,d,g,d,j
c,j,i,j,e,a,e,j,i,e
j,j,c,e,a,g,f,d,g,b
e,d,f,f,f,e,g,d,a,e
e,a,j,f,j,c,b,g,j,d
d,a,d,f,e,d,d,g,b,j
d,c,b,c,j,e,j,b,a,f
d,e,e,h,e,c,i,h,e,b
g,b,f,f,j,e,e,c,a,c
a,d,g,d,c,j,g,h,i,b
g,g,i,c,g,d,g,h,f,g
g,b,j,g,d,a,d,e,i,b
c,j,f,c,d,i,h,g,b,g
j,c,d,h,b,c,g,e,h,f
d,f,f,f,i,a,f,a,j,e
c,c,e,c,e,i,d,f,c,a
d,h,e,f,i,c,j,f,d,f
j,d,f,d,c,b,a,d,a,a
h,i,h,g,d,e,g,j,g,b
e,e,a,g,e,a,h,g,d,d
g,h,h,b,i,j,j,e,i,j
h,e,e,e,i,f,d,b,i,a
a,f,e,h,c,c,d,d,d,d
c,h,d,f,a,h,e,d,c,b
a,c,i,e,f,i,h,g,h,a
f,i,c,c,h,b,j,i,b,h
a,g,c,a,j,d,e,b,e,a
c,i,i,e,e,i,f,c,j,h
g,b,c,b,a,h,i,f,g,f
a,d,f,c,j,f,d,b,g,b
b,h,j,e,i,c,a,b,a,g
j,b,f,h,h,c,i,c,b,f
a,j,a,h,b,c,d,e,a,i
j,j,g,b,g,d,b,d,e,e
b,a,i,a,c,f,a,g,g,i
h,g,c,a,e,a,h,d,c,f
d,i,f,d,a,i,c,e,e,b
b,a,d,g,c,f,b,j,j,g
a,e,h,d,f,d,a,g,b,i
b,e,a,d,j,h,j,j,e,g
d,a,d,a,b,j,j,c,d,g
b,a,e,a,j,d,i,g,f,g
c,j,f,d,a,d,e,f,d,g
e,b,f,e,c,i,i,a,i,i
g,i,d,e,i,b,h,i,a,b
h,i,f,b,f,f,e,g,a,i
c,c,g,d,a,h,b,h,f,a
i,c,h,b,e,a,d,d,h,a
e,d,g,f,f,e,c,f,b,j
h,d,i,i,i,g,c,f,g,g
e,c,c,c,f,f,i,b,a,h
g,g,e,b,i,f,j,i,c,j
e,g,a,c,a,b,d,h,j,d
e,g,f,i,f,i,e,f,c,j
c,e,j,e,j,h,e,h,b,a
b,a,g,d,g,d,d,c,a,g
g,e,a,b,d,g,e,c,f,a
c,a,d,f,e,a,b,g,g,i
a,e,a,c,b,a,a,g,d,e
f,b,j,f,g,a,e,j,d,h
b,f,g,e,f,j,i,e,c,e
f,b,a,h,a,j,d,j,i,c
b,b,g,e,f,d,i,f,a,a
g,b,c,g,f,j,f,j,g,i
c,d,i,a,i,g,d,c,e,d
h,a,d,g,h,b,b,i,b,f
c,j,d,g,f,h,g,i,d,a
j,c,e,i,c,e,j,h,e,f
i,c,b,f,a,c,f,h,f,e
a,g,f,f,g,h,e,g,b,b
d,e,i,g,a,i,e,i,h,j
a,c,f,j,h,c,e,a,g,h
g,a,e,i,c,i,i,c,g,b
b,c,a,c,a,j,e,i,e,j
d,c,d,h,j,c,b,d,a,h
h,j,j,h,d,j,g,a,h,b
c,e,e,b,b,j,j,c,g,a
h,c,d,d,c,c,d,f,g,f
d,g,b,h,a,b,g,j,j,a
c,f,f,e,e,i,e,a,f,j
f,a,c,j,g,g,g,d,d,h
i,f,j,d,b,g,c,j,e,h
f,i,e,f,g,a,a,a,a,i
h,e,g,e,g,g,f,g,d,j
j,c,j,i,d,e,j,h,i,h
b,f,c,d,e,e,g,e,g,h
c,g,i,g,g,h,g,f,d,j
i,b,b,a,g,i,e,d,b,d
f,h,d,f,b,h,h,a,a,d
g,j,h,g,i,d,b,b,e,j
f,g,g,h,i,d,b,f,j,f
g,d,b,f,a,b,i,f,b,g
e,c,d,a,h,h,c,h,g,c
e,e,f,a,d,j,g,f,e,c
c,g,j,d,a,d,d,a,c,c
f,b,i,f,d,a,b,e,f,c
d,i,c,b,e,j,a,i,c,c
d,d,e,d,e,a,b,j,f,e
a,f,f,b,d,f,d,d,b,c
d,d,e,f,f,b,c,f,j,h
f,d,f,c,c,g,f,c,d,i
c,h,d,e,j,e,f,d,c,i
b,j,c,c,b,j,f,c,f,i
g,i,b,e,j,c,c,d,d,h
d,i,a,b,b,e,j,g,g,d
e,b,b,i,e,b,g,a,e,d
i,f,j,j,c,b,f,h,i,d
j,f,i,j,g,f,h,j,i,d
f,e,i,h,d,a,c,b,a,i
d,c,e,j,i,e,j,f,b,e
c,e,h,j,h,c,g,g,h,h
j,j,b,f,i,j,a,d,f,e
h,b,b,i,c,f,e,h,f,j
i,b,f,f,e,g,d,g,j,b
i,c,e,i,a,h,a,c,c,d
j,a,e,c,c,a,b,g,e,j
d,e,f,j,j,j,c,a,j,d
j,j,d,h,d,h,i,d,c,g
j,e,g,i,e,c,e,c,i,b
f,e,d,g,d,i,b,a,a,a
g,c,i,j,g,c,g,d,b,j
h,c,c,c,j,f,g,b,a,c
d,d,a,i,b,i,b,f,c,e
f,b,b,j,d,i,d,d,a,g
b,f,i,j,f,e,b,e,i,f
g,f,c,e,h,i,i,b,i,i
c,e,h,c,a,e,d,h,a,d
a,c,j,e,g,i,i,f,b,i
h,g,g,f,i,h,d,g,f,e
g,g,g,d,f,a,j,j,b,g
f,c,e,h,i,e,e,e,e,e
d,g,e,b,d,g,f,b,d,a
g,g,h,g,i,e,j,c,e,f
g,d,i,j,g,h,d,d,j,i
b,b,h,b,b,f,f,f,g,a
b,h,g,c,j,f,d,d,c,e
b,d,b,f,f,g,j,j,i,h
j,g,f,g,b,b,h,i,g,h
e,j,j,i,e,i,b,i,a,c
g,h,i,b,g,j,j,i,d,a
j,c,i,b,j,f,i,j,a,a
i,i,i,i,c,g,a,f,e,g
f,a,c,i,d,b,i,g,f,i
e,b,a,e,b,e,h,d,j,f
d,g,f,h,g,c,j,d,g,d
i,e,c,g,g,b,f,a,h,d
b,j,i,c,f,j,i,a,b,e
e,d,j,e,h,i,h,f,b,a
e,d,d,e,h,i,c,a,b,f
a,b,c,j,b,d,a,d,i,b
a,d,e,b,b,e,j,d,j,j
b,h,h,c,g,a,j,i,c,f
f,h,j,f,a,f,d,j,h,i
g,g,i,e,c,h,e,a,c,g
f,c,j,d,i,e,g,b,j,f
h,h,h,g,e,g,g,f,b,b
b,b,c,j,c,b,g,b,i,b
h,a,g,f,j,b,h,d,f,h
e,c,g,h,f,b,c,b,a,b
b,c,g,i,h,d,h,c,e,f
e,a,a,h,h,h,h,h,h,e
i,d,a,i,d,b,h,a,d,g
a,i,g,h,d,h,e,d,d,e
h,j,f,a,b,d,d,b,i,b
b,e,h,i,j,g,j,g,g,e
i,e,h,i,h,d,f,g,g,b
c,j,f,c,f,g,a,a,i,b
e,d,j,d,g,g,h,h,i,f
j,f,i,e,h,b,d,i,c,e
d,h,a,c,g,f,e,d,f,c
b,d,f,f,d,j,f,b,j,g
d,b,d,i,d,a,c,e,b,g
h,d,f,i,f,a,j,j,f,b
g,b,g,b,d,e,h,h,d,b
e,d,b,g,h,d,a,b,a,f
e,i,i,d,d,c,f,j,j,e
b,b,f,e,c,i,e,h,c,h
f,i,h,a,d,g,e,e,i,d
g,i,b,j,j,i,i,d,j,f
b,e,c,g,f,c,g,h,f,j
e,j,c,c,e,d,b,j,e,d
f,a,g,f,c,i,e,c,c,b
j,a,b,i,g,f,h,b,d,c
c,b,h,i,i,f,e,a,f,c
b,b,d,b,i,e,b,a,b,h
g,j,b,d,e,g,e,f,d,g
g,f,a,d,g,d,h,e,j,c
f,h,a,i,e,e,i,d,b,e
a,i,f,b,g,g,e,f,f,a
i,j,d,i,a,h,c,g,d,d
i,g,d,j,e,a,j,f,d,c
f,i,a,i,i,h,i,d,h,d
c,i,f,b,d,g,e,b,b,f
i,c,f,e,e,d,b,f,b,f
h,b,b,a,h,c,i,j,g,a
f,j,h,h,f,i,j,i,d,e
i,f,i,j,d,f,b,f,j,e
c,a,b,f,a,b,a,j,g,a
f,d,a,i,i,c,f,b,a,b
h,f,d,c,d,c,b,e,e,j
e,b,h,f,h,d,g,j,f,i
h,d,g,a,g,g,i,g,d,i
h,a,c,d,d,i,j,c,f,g
a,d,d,i,g,a,e,a,d,a
c,a,j,f,d,j,a,j,i,c
h,f,e,b,e,j,j,d,b,b
i,h,j,i,a,a,d,h,h,b
h,i,h,d,h,d,d,g,b,h
j,h,c,i,c,d,c,d,g,g
i,d,b,c,d,d,d,d,e,f
h,a,c,b,b,c,g,g,d,g
h,a,f,e,e,g,c,e,d,h
b,b,i,d,c,a,i,d,e,g
b,c,e,f,a,f,e,b,g,d
f,d,c,g,b,c,h,a,j,f
e,j,f,i,f,g,g,b,c,b
i,g,h,c,b,h,b,c,g,h
i,j,a,b,g,j,j,d,g,d
a,e,f,h,h,g,b,d,c,c
h,a,c,h,d,d,h,j,h,a
f,g,h,d,h,i,j,c,d,i
g,e,c,b,j,h,e,j,h,c
j,a,j,j,j,d,h,g,b,j
b,e,c,e,a,j,b,i,h,h
b,c,a,e,j,i,e,i,g,h
h,j,i,b,f,g,e,d,c,d
e,d,h,f,b,d,c,j,c,c
h,e,b,f,g,e,a,e,b,h
b,e,f,i,d,g,h,e,a,c
i,a,h,a,i,d,f,d,i,i
h,e,j,e,j,d,e,g,a,g
d,i,g,h,c,f,e,e,i,c
h,g,c,j,f,e,f,c,b,a
c,j,f,b,b,c,g,g,g,e
f,d,b,h,e,i,f,g,f,f
i,c,b,f,a,g,a,f,c,e
h,a,g,a,b,b,j,a,j,g
h,h,a,f,b,e,h,d,d,a
h,c,e,h,d,e,c,c,h,d
c,g,b,c,b,d,j,g,g,g
c,a,i,a,c,d,a,b,f,f
h,d,e,j,i,g,e,b,f,d
g,e,b,e,i,c,e,j,e,i
f,e,c,e,a,c,b,d,h,e
j,e,j,b,b,h,e,c,h,h
i,g,f,b,i,g,e,f,c,e
j,b,j,a,d,c,h,i,b,j
f,a,i,e,e,f,c,i,a,g
g,c,i,g,d,e,b,g,e,i
c,i,i,j,j,i,c,g,c,c
b,i,j,b,c,f,d,c,a,d
e,a,d,i,b,h,a,a,c,d
f,f,j,g,e,d,e,e,a,i
b,b,e,c,a,c,c,f,h,g
i,j,j,d,a,g,j,j,b,f
a,d,j,g,e,j,g,b,d,f
c,e,c,h,f,b,c,d,g,d
j,e,j,e,c,h,g,e,f,j
h,i,b,j,b,g,e,f,h,b
j,j,a,c,d,h,b,d,d,c
d,h,b,i,h,e,f,i,b,a
i,a,j,d,h,e,h,a,a,d
j,b,i,b,i,f,i,b,j,a
c,j,b,j,g,c,j,a,g,g
a,c,a,e,b,a,c,f,a,e
a,g,f,g,f,e,h,b,h,b
i,h,e,h,j,h,c,i,g,g
e,e,h,a,j,i,e,e,j,h
d,j,d,j,e,a,a,a,j,h
e,f,c,h,g,a,f,h,e,e
j,e,f,a,i,j,h,a,h,j
d,h,a,f,h,d,j,c,e,f
c,d,g,a,g,e,b,j,c,c
i,d,j,i,j,f,a,i,e,i
g,c,a,d,b,h,g,h,g,h
c,d,h,d,h,b,c,e,a,h
a,c,a,e,i,c,h,e,e,b
b,d,a,e,i,i,b,c,c,h
e,e,g,e,f,a,b,e,c,i
c,d,d,e,f,g,c,e,a,i
