var_1,var_2,var_3,var_4,var_5,var_6,var_7,var_8,var_9,var_10
a,i,g,a,o,d,f,j,o,d
b,f,r,q,p,c,f,h,b,q
p,i,c,q,n,h,j,t,k,e
m,h,l,n,m,i,p,q,t,t
o,c,e,i,l,k,s,p,e,m
f,l,j,m,i,q,k,p,o,q
f,d,t,b,a,b,a,g,t,m
d,o,p,o,f,i,i,m,p,q
g,h,o,b,l,c,h,h,i,p
g,t,j,p,b,f,c,g,l,d
t,e,t,f,j,t,f,g,t,f
n,k,l,f,c,b,g,q,l,m
o,d,e,n,b,g,n,r,j,o
k,c,m,s,a,k,k,p,q,c
o,l,b,p,b,s,q,c,t,g
c,f,c,a,d,e,n,g,j,o
b,q,i,p,c,r,h,b,t,g
f,e,r,d,a,q,i,r,f,a
n,j,r,b,c,p,g,f,q,b
q,j,m,o,e,t,n,c,o,t
e,r,d,q,k,h,d,r,s,c
p,s,a,g,s,h,h,q,j,g
l,h,f,d,l,l,c,j,i,l
j,j,d,h,h,a,i,i,r,m
f,d,i,h,k,t,r,n,a,e
k,n,c,f,o,d,o,n,t,k
c,m,e,n,q,m,j,g,e,h
f,t,t,d,a,k,a,k,p,s
h,q,s,q,h,f,j,a,o,p
p,t,s,d,c,h,i,n,h,b
i,e,r,i,t,d,m,p,t,s
o,n,t,m,m,b,t,t,s,a
s,m,n,i,t,n,f,q,t,o
n,n,b,j,e,e,m,k,c,s
a,e,r,a,p,e,m,h,q,t
j,j,t,j,j,j,r,n,a,j
d,k,q,e,l,m,r,e,p,g
o,t,a,p,e,p,h,i,c,n
b,i,t,a,q,f,i,k,f,o
j,p,a,b,h,s,k,o,s,s
b,r,o,f,q,t,e,b,m,t
k,k,b,l,d,t,s,f,h,f
o,p,q,a,l,p,r,s,b,f
f,h,d,p,q,g,e,h,g,m
k,s,r,n,t,p,q,m,q,q
o,b,b,c,m,n,s,o,q,b
s,j,g,r,n,j,s,g,n,o
a,t,k,g,i,e,l,r,s,k
j,k,t,j,f,l,m,k,a,j
t,l,q,j,c,o,a,h,f,m
a,h,i,k,i,i,n,d,b,e
c,k,b,a,f,d,a,k,l,i
r,g,m,t,d,m,m,l,l,i
j,i,d,l,r,e,l,j,d,e
o,l,k,p,k,t,r,k,h,r
p,p,g,t,k,a,e,n,h,c
i,k,g,e,a,p,c,b,o,d
r,c,d,q,i,e,b,q,b,c
s,h,f,h,h,r,l,r,e,o
m,e,k,b,r,a,l,b,d,b
p,l,h,p,c,i,h,s,q,n
h,e,h,b,p,s,n,i,g,g
r,l,d,m,k,t,n,r,s,n
s,e,d,f,d,i,r,o,e,f
c,l,l,p,a,q,l,h,t,k
i,r,c,h,o,r,l,o,i,p
d,l,m,m,d,m,j,t,j,t
g,m,n,h,l,p,o,q,d,a
o,e,o,g,l,l,l,e,q,s
m,s,p,q,o,i,o,a,b,o
m,l,s,a,s,s,h,f,k,q
n,o,b,m,f,a,f,q,f,m
j,e,l,e,s,s,h,q,r,e
d,l,r,h,b,o,d,r,n,s
o,n,f,c,k,q,n,c,i,c
b,o,q,i,k,o,c,i,h,q
l,r,e,r,p,b,l,j,k,l
t,e,i,s,f,o,s,e,h,d
e,h,q,s,e,l,p,b,a,s
d,r,l,b,k,c,i,i,j,p
f,m,p,q,f,p,e,o,s,m
a,o,j,b,l,a,n,a,h,l
c,m,g,h,k,a,c,r,j,p
a,j,p,e,n,t,c,c,b,a
b,r,l,l,r,k,l,g,f,t
p,a,n,b,s,j,c,m,c,a
h,p,o,c,e,l,g,d,q,d
o,b,a,c,j,c,a,i,s,d
s,d,g,b,o,g,j,f,p,r
q,r,p,n,s,m,e,n,h,h
l,l,k,k,b,s,j,r,l,f
f,i,n,e,a,q,i,l,a,j
t,e,h,p,t,p,h,p,n,k
d,m,p,f,n,b,r,f,a,i
i,p,e,m,j,b,r,f,n,f
a,o,t,n,n,n,r,i,b,d
e,r,r,f,o,t,f,e,i,g
k,m,g,f,i,p,c,c,r,l
r,l,k,q,i,t,b,i,k,c
t,h,e,o,a,t,r,p,l,t
e,c,d,h,p,c,d,k,i,a
l,i,n,m,c,t,o,j,d,s
f,s,l,e,g,n,d,c,h,a
h,k,e,g,g,n,d,t,b,p
q,b,t,d,q,e,r,i,t,l
p,n,a,i,g,c,j,t,p,r
i,n,m,e,d,f,g,f,p,f
f,k,o,i,b,i,o,f,n,h
d,k,f,c,d,d,b,f,j,h
s,b,n,p,f,g,b,f,c,o
o,s,t,a,l,l,n,k,p,n
e,e,i,p,t,o,n,o,s,h
j,p,q,a,r,i,o,k,s,q
m,t,q,o,g,q,n,r,j,f
a,m,p,m,b,d,a,q,i,s
p,c,m,o,q,c,b,i,r,d
c,t,q,d,d,l,i,j,m,e
b,k,p,m,i,c,f,r,o,m
i,p,s,o,b,b,h,o,m,c
p,l,q,g,d,r,n,b,j,e
f,j,k,j,c,g,m,q,d,a
b,g,a,p,h,q,m,d,l,f
l,m,i,l,g,b,b,l,n,o
l,g,o,o,l,n,a,i,i,m
e,s,k,g,m,r,p,d,h,p
p,m,b,j,j,t,f,j,f,b
j,p,f,h,r,q,c,b,p,r
s,d,h,i,q,b,c,b,p,f
f,i,e,f,l,q,q,t,g,q
m,i,n,n,e,b,c,b,s,t
n,p,j,t,g,b,r,c,j,t
q,c,s,b,r,o,d,k,j,h
s,r,l,p,i,b,k,d,l,j
f,s,f,m,i,f,s,b,k,m
q,a,a,d,i,m,s,s,t,n
o,b,i,i,l,s,t,l,i,k
e,a,q,f,d,b,a,l,p,o
m,d,h,c,e,t,h,m,o,b
s,j,f,s,e,e,j,r,p,r
n,n,k,p,g,l,c,h,s,b
s,n,q,k,a,g,d,l,c,s
l,h,s,s,r,l,b,m,g,o
b,k,d,a,e,h,p,s,m,d
f,b,s,a,o,p,c,l,a,c
i,i,k,b,k,b,o,c,r,l
g,l,d,b,i,l,k,i,l,b
c,a,m,r,m,r,a,h,f,t
q,s,k,e,e,o,h,g,c,f
d,e,d,o,m,c,i,h,e,j
o,n,n,m,q,t,a,a,m,h
k,e,c,k,g,i,h,r,p,p
f,r,f,q,a,g,l,f,o,p
p,m,i,k,l,d,h,p,b,k
e,r,c,o,d,p,d,r,q,k
j,r,q,k,e,h,p,o,f,s
g,p,m,s,n,p,p,p,s,m
g,q,t,c,q,j,n,r,c,s
n,j,d,f,b,f,t,m,c,o
q,f,s,i,s,e,t,f,r,g
i,r,j,g,m,j,f,t,h,a
r,r,o,d,d,t,s,f,i,n
r,j,e,f,o,n,m,t,g,t
c,h,e,l,o,q,i,r,j,g
q,m,f,h,m,n,j,r,p,k
g,n,b,k,k,t,f,t,q,h
q,h,t,e,j,q,n,a,h,j
s,o,q,t,l,d,f,l,k,c
n,q,c,n,q,c,q,t,r,s
c,g,b,s,e,b,n,b,o,f
q,j,n,p,k,s,k,o,m,q
b,b,t,j,t,o,d,i,r,d
c,k,q,e,r,e,f,t,s,j
o,k,d,e,o,l,s,n,d,h
h,t,a,h,c,e,r,e,t,d
n,g,q,q,q,o,l,c,m,h
c,i,q,k,e,n,l,q,m,s
e,p,t,e,h,g,a,k,e,p
p,k,g,a,f,j,a,m,g,g
f,d,n,q,n,q,f,i,g,k
l,i,l,d,q,h,e,n,m,g
g,m,j,r,d,a,r,p,k,a
i,f,d,b,j,e,q,c,c,d
q,n,l,b,l,q,e,e,b,a
r,b,d,f,l,t,h,r,c,p
j,j,s,b,i,c,i,e,h,n
l,n,g,l,c,p,g,g,a,f
l,o,k,j,d,s,q,b,h,j
b,s,l,t,a,n,i,i,g,n
f,b,i,g,k,b,k,m,e,b
m,p,t,j,g,h,d,k,q,r
j,g,g,s,d,d,i,i,a,l
n,f,g,n,g,j,s,a,d,c
t,e,l,c,p,i,j,h,p,s
s,l,o,d,j,c,p,s,t,n
n,r,d,l,i,r,j,s,g,a
p,c,g,h,n,l,h,r,i,o
n,f,q,c,k,h,e,b,g,j
h,f,g,g,m,j,s,n,q,h
c,j,f,a,i,d,a,j,h,k
h,l,q,p,s,f,g,k,t,m
g,b,e,g,n,g,k,h,t,k
k,h,h,b,f,e,b,s,q,n
j,c,e,g,i,p,p,j,p,q
c,d,j,r,l,n,i,o,e,n
k,t,a,e,n,i,r,g,a,g
a,h,l,k,i,l,i,j,p,e
e,q,d,f,l,j,r,j,p,c
e,h,o,k,t,n,s,h,c,i
r,q,b,c,s,f,n,o,l,s
t,g,r,b,k,c,d,i,p,g
h,k,i,e,n,n,h,t,h,i
m,e,k,o,s,b,r,s,f,c
e,n,h,g,f,p,f,n,a,o
q,m,e,n,o,r,k,m,n,k
p,t,m,f,k,h,p,c,a,k
s,n,m,n,m,d,e,b,e,p
d,f,m,n,p,s,l,c,e,k
r,b,j,i,r,s,s,j,c,m
p,a,j,f,m,n,d,e,n,d
a,l,e,i,m,e,i,l,t,o
j,g,j,k,k,i,p,h,l,h
t,l,n,p,n,a,k,j,q,a
d,d,a,p,i,c,k,c,c,q
c,q,p,j,j,s,o,j,c,j
b,s,r,l,m,s,d,h,q,n
d,p,m,f,a,e,j,n,i,h
h,e,t,b,d,h,m,h,r,q
r,i,f,g,l,o,q,n,k,r
n,a,s,e,a,d,m,s,a,o
q,f,n,p,q,d,q,r,n,r
a,t,k,n,g,o,i,q,s,k
i,p,p,b,k,m,a,f,s,r
j,f,q,j,a,o,s,t,q,b
n,n,h,r,b,t,l,j,a,f
h,f,d,f,f,h,r,j,m,s
e,m,m,t,l,o,p,q,g,g
c,p,c,m,b,f,e,j,f,a
l,q,n,j,j,d,e,k,n,o
n,r,e,q,b,t,r,s,m,a
k,o,d,p,s,o,r,k,k,g
m,o,n,h,b,n,q,q,s,i
q,o,f,n,k,d,m,p,p,a
i,l,a,d,i,l,l,j,i,i
e,g,p,q,b,q,r,m,c,m
b,r,l,o,m,g,m,e,q,g
s,t,n,s,q,o,f,i,s,s
o,h,a,q,h,c,l,l,k,t
n,o,n,q,p,a,o,h,p,b
n,o,s,r,d,j,s,f,q,b
i,r,t,q,o,t,e,i,c,r
a,m,h,n,r,e,a,b,s,j
c,a,e,j,s,r,s,k,f,b
p,a,i,p,q,l,s,i,g,l
l,d,l,p,j,r,o,g,q,c
a,l,l,m,a,d,t,h,b,r
r,b,e,p,i,k,p,m,c,d
b,t,e,d,m,p,l,m,q,d
k,b,b,j,s,o,k,p,p,c
c,e,k,f,j,m,o,f,f,n
a,q,t,j,n,g,e,k,c,l
p,d,r,m,g,i,d,k,t,p
g,r,d,o,b,g,j,i,s,c
t,l,e,q,r,r,g,t,c,i
j,f,s,e,t,r,s,a,a,p
d,g,j,r,c,k,h,f,h,t
t,q,i,q,p,d,e,s,e,n
c,f,l,s,t,p,q,a,p,l
f,e,n,a,o,b,l,t,b,c
p,b,r,g,i,k,e,k,j,f
o,c,a,k,m,d,e,m,h,g
c,l,o,i,f,p,p,r,t,l
a,g,c,c,o,b,i,k,q,r
s,t,f,t,n,g,n,k,b,p
r,s,o,d,f,p,c,r,c,h
f,r,r,l,h,i,c,h,d,e
c,s,n,a,b,d,d,c,p,k
i,i,m,i,i,l,h,n,p,f
f,n,b,q,j,h,h,t,a,t
n,s,p,c,j,j,b,s,o,r
t,b,e,f,s,i,b,g,g,h
f,d,s,h,p,i,q,t,f,g
m,r,r,s,s,i,o,a,t,q
k,r,c,g,q,j,h,q,p,n
h,c,i,q,c,q,l,k,g,g
f,o,s,m,j,a,q,e,f,f
m,d,t,a,j,r,k,l,e,b
q,g,s,p,s,c,m,c,n,t
o,f,f,m,j,p,b,a,a,s
n,b,k,h,d,s,k,h,a,i
t,b,s,c,i,k,m,m,h,m
a,m,g,a,o,i,n,m,p,b
k,f,f,a,b,e,i,i,i,h
m,o,o,d,c,q,n,r,m,e
k,e,g,o,h,o,k,p,k,m
a,j,k,b,o,f,p,s,s,k
n,q,i,p,o,c,b,k,d,j
l,k,p,m,i,b,n,d,g,m
j,l,g,f,h,r,n,c,k,j
t,m,t,l,e,q,f,d,t,o
h,h,k,s,e,a,o,d,m,f
g,c,g,t,m,q,m,r,b,g
s,f,e,l,i,p,h,k,b,q
p,q,r,q,b,q,r,j,c,o
a,l,j,o,n,i,j,h,n,n
