var_1,var_2,var_3,var_4,var_5,var_6,var_7,var_8,var_9,var_10,var_11,var_12,var_13,var_14,var_15
h,g,e,a,h,i,c,j,d,b,g,d,e,f,i
a,a,g,d,c,c,h,h,c,i,h,g,b,f,j
c,c,b,e,b,j,c,i,b,a,b,c,i,b,d
f,j,d,j,h,g,e,h,h,a,i,e,b,g,a
j,e,g,f,b,g,i,e,h,c,c,i,i,h,e
g,f,f,d,f,f,i,a,c,g,i,e,i,e,g
d,j,j,e,a,j,d,d,d,d,g,e,e,g,j
j,i,c,i,j,f,e,a,j,c,j,g,i,e,j
c,c,b,a,d,e,i,h,c,i,d,h,a,h,i
j,b,b,f,j,b,f,g,f,g,d,c,h,a,d
a,j,j,b,e,a,f,g,j,i,i,a,g,c,g
a,i,f,h,i,a,h,g,d,d,b,i,b,d,b
b,j,c,a,b,b,b,c,e,e,e,h,a,f,d
a,h,j,d,a,i,b,i,j,d,c,f,b,j,a
b,c,b,b,c,a,e,c,h,b,b,g,h,c,j
h,i,e,j,d,i,i,d,g,h,c,h,a,h,i
i,d,i,i,f,h,j,e,d,f,g,j,c,b,a
c,f,f,d,e,d,j,g,i,b,c,c,b,f,h
c,a,a,i,c,j,c,j,f,g,h,b,c,g,e
h,f,b,c,f,e,i,d,f,b,h,a,g,e,a
j,j,g,g,c,i,i,g,e,f,e,h,d,i,h
j,b,j,d,c,j,j,h,i,h,j,a,h,i,i
a,f,j,g,c,g,b,f,g,i,h,b,g,f,d
a,c,a,d,e,f,g,b,j,i,a,e,d,d,i
i,j,i,b,g,c,d,g,j,j,j,f,f,b,d
d,h,d,c,g,h,a,f,c,b,b,b,f,f,f
f,g,b,c,b,h,c,c,c,d,c,b,c,b,e
b,f,d,c,b,e,g,e,h,j,i,h,i,c,e
j,d,f,b,a,j,i,g,i,h,c,a,j,h,i
a,d,d,c,h,j,e,d,b,h,j,a,g,e,a
i,e,e,e,c,b,a,c,h,a,c,j,d,a,g
e,g,e,j,c,d,i,a,g,i,b,e,b,d,d
c,a,c,b,f,b,g,g,d,e,j,h,c,j,a
i,e,j,d,e,b,e,g,j,e,f,a,g,i,j
f,i,f,h,h,b,b,g,c,h,a,b,e,b,c
c,j,g,a,h,a,b,i,g,a,f,a,d,a,j
c,e,h,j,j,b,j,d,h,e,h,b,e,f,j
e,f,f,b,c,e,f,d,h,e,c,c,i,j,j
i,b,g,i,i,h,c,i,a,i,b,e,g,b,i
f,j,g,f,b,h,e,a,j,g,d,a,i,c,j
a,e,c,d,h,g,j,g,a,d,a,j,e,a,b
a,e,i,e,a,j,d,b,a,a,b,b,g,f,e
g,d,e,a,f,f,a,a,f,d,g,a,f,e,g
g,d,c,a,a,g,j,b,e,c,h,h,i,d,d
a,a,e,c,g,h,j,h,a,e,i,a,b,d,i
c,a,j,c,f,i,g,b,j,h,c,e,i,c,f
h,j,b,e,b,e,h,c,d,a,f,i,b,f,j
g,g,j,b,c,b,i,d,c,d,d,b,j,i,f
d,f,c,d,e,a,a,g,e,d,c,h,f,b,f
a,b,d,d,h,e,a,e,g,b,g,h,e,a,a
f,g,f,e,i,h,j,e,i,h,j,d,d,h,f
e,a,g,j,h,g,a,h,e,b,a,h,g,g,e
a,f,d,a,a,h,j,e,i,j,d,h,g,e,f
i,b,i,j,f,a,g,j,b,d,e,f,b,a,h
h,b,d,g,i,h,a,h,d,h,c,f,a,f,d
b,f,j,e,a,c,h,h,b,a,e,b,e,i,h
b,j,i,i,b,d,h,f,i,a,d,i,a,g,d
d,i,f,h,b,g,g,i,c,i,g,b,j,a,e
g,f,e,f,c,g,e,i,c,h,d,h,h,e,c
d,j,j,d,g,d,j,a,b,f,h,i,f,e,d
j,c,c,h,b,i,e,g,g,j,f,a,b,f,i
g,e,f,e,i,b,g,h,b,h,e,e,a,i,j
d,b,f,b,e,b,i,e,f,f,b,c,f,d,f
g,i,c,d,c,j,j,a,g,g,g,a,e,a,a
c,b,e,c,d,e,i,a,c,e,j,d,f,f,e
d,a,e,a,e,a,f,f,i,j,j,g,e,a,c
b,d,h,b,c,d,j,j,a,e,j,d,j,j,b
g,c,d,d,d,h,j,i,b,g,b,a,j,h,a
c,d,c,e,a,i,b,h,g,d,c,b,d,e,g
e,j,g,e,h,f,i,c,g,h,e,g,i,h,f
d,h,c,e,f,j,b,a,d,h,i,i,e,h,c
g,c,i,f,c,g,i,d,j,i,g,f,i,h,c
j,j,c,c,h,j,f,i,a,i,b,d,f,b,d
j,a,e,f,e,a,c,a,j,j,g,a,c,j,b
a,j,g,g,d,c,j,d,h,i,g,i,f,f,c
a,b,h,f,a,e,a,e,c,h,h,a,f,f,i
j,i,j,d,h,b,e,h,c,e,i,c,j,c,g
a,i,j,j,f,g,e,f,j,g,h,d,g,h,h
b,g,c,b,i,j,e,f,i,b,g,i,d,a,j
g,e,e,c,j,j,c,g,f,b,d,j,a,f,g
e,a,g,e,e,j,d,h,e,e,f,d,a,c,f
i,j,h,d,h,a,h,a,h,h,i,d,a,i,a
a,j,d,d,j,f,e,a,g,j,b,e,j,e,d
f,f,c,c,c,g,a,d,f,e,a,d,h,b,i
i,a,a,c,f,b,f,i,b,a,d,c,h,c,c
i,b,i,b,b,c,j,g,j,j,c,e,g,b,d
i,c,c,d,c,i,d,e,c,j,j,f,h,h,e
e,d,h,j,c,e,i,b,a,d,c,c,e,i,e
g,i,i,h,c,d,i,f,g,e,a,b,d,j,i
b,j,f,g,j,e,j,e,c,c,g,h,f,g,g
g,b,f,b,a,e,g,a,b,d,d,e,g,a,a
g,b,g,a,d,c,d,h,c,d,g,g,f,g,g
b,j,b,b,d,e,e,a,b,h,e,c,b,c,d
b,d,d,f,g,j,j,c,d,h,f,d,h,j,g
a,j,d,b,b,f,j,e,f,f,i,d,e,i,e
c,e,g,b,b,e,g,b,c,i,f,c,f,e,i
g,i,b,h,h,d,a,a,h,a,b,b,h,j,b
d,i,d,h,g,d,h,h,j,d,f,a,g,f,a
e,a,d,g,g,d,g,c,h,b,e,b,i,h,g
h,j,j,i,e,g,j,a,h,a,e,c,h,c,f
f,a,e,j,g,d,b,h,h,d,g,f,d,f,e
a,d,a,i,d,d,g,g,d,h,i,h,h,a,e
f,j,d,f,e,e,h,a,b,b,a,i,h,d,c
i,f,i,c,g,f,g,b,c,d,c,f,f,e,b
d,i,d,h,h,h,h,e,g,b,g,i,h,f,h
i,b,d,h,g,f,e,g,i,b,a,f,f,g,h
a,f,b,i,c,a,g,d,h,d,h,j,b,g,j
i,e,a,a,b,h,f,g,a,d,g,h,h,c,e
e,h,i,h,c,a,i,g,d,h,j,h,e,j,c
f,g,c,g,f,b,b,g,e,d,d,b,e,f,a
a,h,b,d,f,a,d,i,f,h,c,c,i,a,a
g,f,a,e,g,b,h,f,f,f,e,c,b,a,f
e,f,a,d,h,f,j,a,b,f,d,j,b,g,e
d,h,c,f,a,b,c,g,d,d,h,c,h,j,a
d,c,h,a,e,d,d,e,d,h,i,a,f,g,e
f,j,a,h,j,e,j,e,c,g,i,d,e,b,c
j,e,e,a,j,j,d,f,f,g,c,g,f,f,h
d,d,h,b,g,j,f,g,f,a,i,i,c,e,c
d,e,c,d,h,b,i,i,g,e,d,a,j,c,c
i,b,d,d,d,c,i,j,i,e,i,g,b,j,h
f,g,i,c,j,h,i,d,c,j,h,f,f,a,g
i,f,h,i,i,g,d,g,c,f,g,f,e,d,a
d,b,e,e,b,j,b,f,f,d,i,g,g,g,e
b,f,d,f,c,a,i,a,h,g,h,d,d,c,e
g,f,b,e,h,i,j,c,a,g,a,b,f,d,g
h,f,f,h,c,g,i,b,c,f,g,i,e,a,g
e,g,i,h,d,j,e,g,i,a,e,a,h,j,h
a,j,d,d,j,b,g,d,d,e,h,f,b,j,a
a,b,g,a,f,e,e,g,a,i,b,b,f,j,j
e,i,a,e,h,g,i,h,h,f,c,c,c,e,g
d,f,f,b,g,j,h,h,g,c,b,e,e,c,h
j,i,g,i,i,a,i,d,c,g,j,h,f,a,j
d,b,d,e,a,b,d,i,e,e,h,g,c,b,g
j,a,j,g,e,b,a,f,j,e,g,d,h,g,i
f,e,e,g,i,d,i,f,a,b,d,e,j,a,d
h,j,d,i,i,f,d,a,g,a,b,a,a,d,g
i,e,c,d,b,f,i,c,a,f,j,d,j,c,e
a,h,b,e,j,j,a,d,i,h,d,b,i,h,a
b,b,b,b,a,j,e,e,j,b,i,b,d,g,b
i,g,h,c,e,a,i,c,c,e,f,i,g,f,i
f,d,f,g,h,j,c,f,b,d,i,d,h,b,h
h,b,j,f,h,g,e,c,c,i,g,c,e,i,h
j,h,d,b,e,g,b,h,h,f,d,g,c,e,e
a,d,h,h,e,g,b,a,i,f,h,b,g,i,f
g,h,a,j,g,h,f,a,b,f,a,i,j,i,f
h,a,i,d,j,h,j,g,h,j,e,g,e,d,a
f,j,i,b,j,b,a,g,b,j,f,h,e,h,g
j,g,a,e,i,a,h,b,i,j,a,b,i,g,h
b,a,j,d,i,d,i,a,j,g,b,g,f,a,h
a,c,j,d,b,d,h,d,c,d,h,a,f,j,d
f,f,a,d,c,f,j,h,f,c,h,f,g,a,i
d,c,d,g,i,j,b,g,c,b,d,c,g,i,f
i,b,h,h,g,f,a,e,h,g,i,d,b,c,f
c,a,c,f,c,c,f,j,b,a,j,a,h,c,i
d,d,j,c,c,f,e,f,b,i,c,d,g,i,a
a,a,j,e,c,c,b,d,a,b,c,i,i,h,g
h,g,f,g,f,g,h,a,g,f,b,e,i,a,h
j,g,c,i,g,g,b,f,f,h,e,e,i,h,g
h,e,b,d,b,f,c,j,b,e,e,d,j,a,g
d,d,h,e,j,g,h,j,g,e,c,j,j,a,a
j,e,a,b,j,b,f,f,j,d,c,b,g,j,i
f,f,i,d,e,g,i,g,i,j,g,a,h,c,d
g,c,c,c,d,e,h,i,h,c,h,d,e,h,b
c,d,d,f,d,e,g,a,h,h,c,b,j,b,g
f,j,j,h,e,e,b,i,a,b,c,a,a,b,e
e,d,c,g,c,h,c,f,d,d,e,b,j,h,e
e,d,g,e,c,i,b,a,i,h,c,a,e,d,b
e,a,b,j,j,d,b,i,a,j,a,j,e,a,c
e,f,h,h,g,f,b,h,d,f,e,j,g,i,h
i,h,c,h,i,f,i,i,j,e,h,b,b,h,j
f,i,b,c,a,b,e,h,b,h,c,f,c,c,a
c,e,g,a,j,i,a,h,h,g,j,h,f,h,b
d,j,h,j,h,g,a,a,a,d,i,d,j,f,f
h,g,i,b,g,i,e,b,j,c,c,h,a,f,d
g,c,c,a,e,j,d,i,b,b,i,e,a,i,j
d,d,a,h,c,g,c,g,g,e,e,j,i,b,f
c,f,f,g,h,g,g,c,j,e,a,f,b,h,h
d,i,b,h,f,j,b,j,j,c,i,e,i,c,a
a,f,i,e,c,a,f,h,b,d,h,i,e,c,a
e,h,c,i,f,a,j,i,i,h,i,f,f,g,h
b,b,h,a,e,i,h,h,g,a,i,j,g,h,c
a,e,c,g,c,b,d,g,h,b,d,h,e,b,h
a,b,e,g,a,a,i,j,e,f,f,g,g,f,c
d,j,g,g,j,h,b,a,e,h,g,g,d,a,f
j,b,a,b,c,a,e,a,e,d,c,c,f,e,c
i,j,i,a,c,h,b,h,b,b,d,a,a,c,f
d,c,b,d,h,e,b,f,j,j,e,g,d,i,d
b,d,j,i,j,a,b,g,g,g,i,a,h,b,h
j,j,e,j,h,g,a,g,i,h,h,g,g,j,e
b,d,a,e,a,j,b,f,j,c,i,j,i,i,g
c,i,j,j,i,i,b,e,c,e,d,i,e,e,j
e,i,h,a,g,c,i,b,i,b,i,g,g,i,e
b,i,a,c,c,b,g,b,h,e,h,g,b,e,j
j,d,d,a,f,a,j,a,b,j,e,f,i,e,d
d,j,c,j,j,i,b,g,j,i,a,e,g,e,d
c,a,j,c,d,b,e,a,i,c,f,e,e,f,h
e,e,a,g,e,f,f,a,c,b,b,f,h,c,c
a,f,h,i,g,g,g,g,h,a,j,c,h,c,g
i,c,a,b,a,a,b,j,d,d,a,g,c,j,h
f,j,i,j,h,j,i,c,i,c,c,b,d,a,a
d,a,a,b,j,d,i,g,i,d,f,j,i,j,a
e,a,i,g,c,e,j,a,h,e,f,h,j,h,c
g,c,e,b,a,b,g,a,a,d,c,b,f,g,b
b,b,b,e,c,d,c,h,a,i,h,d,b,j,i
b,b,d,c,e,f,b,h,g,a,h,d,g,a,c
a,a,e,d,g,f,j,f,h,d,c,j,f,g,a
e,j,d,i,g,d,a,c,d,c,g,c,e,j,e
c,a,b,b,a,d,j,e,f,b,i,b,c,j,d
h,h,j,d,b,a,e,e,c,a,c,c,g,f,b
a,i,j,d,i,f,i,h,c,g,f,i,i,b,h
h,j,b,e,f,a,j,a,c,d,b,a,e,f,j
h,d,b,c,i,h,d,d,f,i,h,i,a,c,h
j,e,d,j,h,j,i,i,e,a,b,j,a,b,f
c,f,i,b,f,c,e,i,d,g,h,e,j,f,f
h,c,b,d,j,f,e,e,g,d,a,i,e,j,a
a,h,a,a,f,j,d,a,a,h,a,a,e,g,g
j,f,a,e,d,i,j,h,b,e,h,f,g,a,e
g,b,a,e,e,e,e,h,d,g,h,a,b,b,h
e,g,i,j,c,a,b,d,a,h,f,e,b,i,h
c,a,j,c,e,j,g,b,j,e,d,i,a,j,c
b,g,h,f,c,d,j,g,a,b,c,d,j,c,i
h,i,f,d,i,i,h,a,a,g,h,a,i,j,i
i,f,e,d,h,d,a,f,g,h,a,d,a,g,b
i,g,c,d,f,f,c,g,i,i,f,d,a,j,c
h,a,c,e,j,g,c,c,j,a,a,h,b,i,i
i,b,a,d,b,c,j,i,g,j,g,g,b,g,i
i,f,e,b,b,b,e,a,j,i,d,a,g,j,h
g,i,d,b,c,b,b,h,d,a,j,j,h,b,d
a,i,a,g,g,c,d,e,j,c,h,c,i,b,j
b,c,d,i,h,e,i,j,g,f,c,f,a,a,d
h,g,d,a,i,a,b,d,a,a,a,a,e,a,j
f,h,b,i,f,b,j,b,j,i,b,f,f,f,i
i,f,e,g,g,a,b,d,j,j,g,a,g,c,e
c,a,b,d,d,h,h,e,e,h,j,b,i,c,a
c,b,h,f,j,b,c,h,i,f,j,g,g,h,e
e,e,h,g,c,b,i,b,g,i,a,f,c,h,h
c,d,b,g,i,e,i,c,f,h,g,j,h,g,i
e,a,d,i,d,i,e,g,a,j,a,i,g,j,i
a,i,j,i,d,a,c,g,g,d,f,b,h,i,i
d,h,g,b,i,b,g,b,i,c,c,c,e,g,i
c,e,b,b,g,e,c,j,c,f,h,d,c,i,a
b,a,d,c,h,i,b,i,j,b,c,f,d,b,a
h,h,a,e,b,f,j,i,e,d,j,d,d,b,b
c,j,c,b,c,h,b,d,b,j,g,b,d,a,h
g,a,d,g,g,a,c,d,g,a,c,j,f,d,e
b,j,b,i,a,f,d,b,j,d,c,b,h,f,c
j,h,i,a,j,d,e,b,h,b,g,b,e,a,d
f,d,d,e,j,b,d,e,e,e,a,a,j,g,h
b,i,b,h,b,g,f,f,j,e,a,f,i,c,i
e,h,i,i,e,c,g,j,c,g,j,i,j,j,f
e,a,e,d,a,g,j,a,h,f,a,c,f,e,h
g,d,j,g,j,c,h,a,d,j,b,h,e,g,c
g,g,h,g,c,d,f,a,e,d,b,h,f,j,h
c,b,d,i,i,h,j,d,j,f,e,d,g,j,e
d,i,i,d,g,j,c,g,j,i,g,b,c,a,e
i,j,e,e,c,c,g,e,h,h,d,c,i,g,e
g,b,c,e,b,c,d,h,f,c,i,d,f,e,i
b,e,d,d,g,h,j,a,j,j,c,a,b,e,d
c,c,i,d,c,a,g,b,i,g,g,d,h,b,h
a,b,e,e,b,j,c,g,i,g,c,g,g,e,g
a,c,f,g,e,a,g,c,d,f,e,j,a,d,h
i,a,i,c,e,f,e,e,b,b,h,g,g,g,i
c,e,a,e,c,c,g,a,f,a,c,i,d,g,i
j,e,b,d,g,g,i,f,i,d,h,g,f,f,c
d,d,h,g,h,h,f,f,a,h,i,b,h,b,i
e,h,j,d,i,f,f,i,h,c,j,b,c,c,a
f,d,f,d,g,g,j,b,a,f,f,g,a,f,g
d,h,d,i,a,c,j,b,g,c,c,b,d,g,i
b,c,a,b,g,e,d,i,h,g,f,b,g,e,g
b,c,c,d,d,i,c,e,j,j,h,b,g,h,d
g,g,d,f,d,b,j,g,i,h,g,e,j,e,h
d,f,f,e,f,e,e,g,c,c,d,h,b,f,e
d,a,c,d,e,j,e,e,c,c,f,i,d,j,a
d,c,g,b,f,i,g,a,f,i,a,i,h,a,d
c,d,c,i,h,b,b,f,b,g,b,b,g,h,b
b,e,c,g,g,e,a,e,c,h,e,g,h,e,c
e,e,a,f,f,a,j,f,h,a,h,d,b,b,b
c,b,j,a,h,f,h,e,h,j,c,d,b,d,j
c,b,d,d,b,h,c,g,e,j,c,c,d,a,g
e,c,i,i,b,d,e,e,b,a,d,f,b,e,g
j,i,d,i,d,e,d,c,e,j,a,d,b,b,a
j,b,i,c,d,f,e,a,d,d,e,e,g,c,i
d,d,f,f,c,a,i,i,g,c,d,a,d,e,i
f,e,g,d,f,b,f,i,d,f,b,i,g,a,c
h,j,d,j,j,i,i,b,h,b,h,a,a,a,i
e,f,f,e,i,c,i,a,c,g,j,d,f,j,a
c,h,a,j,g,j,b,i,e,c,h,d,f,b,b
a,b,e,j,h,f,j,b,d,g,h,c,h,j,f
e,d,e,e,a,c,i,h,g,d,b,d,f,e,h
c,i,b,i,a,f,e,j,c,j,e,f,e,i,d
f,j,j,j,c,j,a,c,a,j,b,a,d,h,c
h,i,i,d,b,b,e,b,c,b,f,d,j,i,e
a,a,c,g,a,f,a,h,i,h,g,e,c,d,g
f,a,f,h,i,g,i,a,c,j,i,e,c,a,a
h,i,a,b,j,h,c,e,j,f,a,d,g,g,i
i,g,b,b,f,h,d,f,b,h,b,b,h,e,h
j,j,g,j,c,d,e,g,c,j,j,f,a,i,g
a,a,b,i,d,g,b,g,d,e,h,g,j,h,j
i,f,d,j,g,i,a,d,d,g,h,a,h,d,f
i,b,g,g,c,b,d,d,f,g,j,h,i,g,a
b,d,i,b,a,f,a,a,d,a,f,i,b,j,f
i,e,g,d,j,g,c,a,b,e,j,b,i,c,c
d,j,e,c,a,b,b,h,j,a,d,d,b,f,h
a,b,h,f,i,g,i,c,c,j,j,a,i,f,g
e,a,c,b,d,h,b,g,f,f,c,d,g,a,i
i,e,b,d,f,g,e,h,c,d,f,a,b,c,c
i,f,i,e,b,f,f,c,j,e,b,b,a,f,h
g,j,d,a,g,d,h,i,b,b,c,c,d,i,e
g,b,b,d,e,j,g,h,g,b,d,i,e,g,j
i,i,e,j,g,b,j,e,j,f,f,g,j,b,j
c,f,a,a,i,h,j,g,h,g,f,d,e,c,f
b,d,b,b,i,a,j,c,h,a,g,f,c,b,j
a,e,c,h,c,h,f,g,d,e,b,i,d,j,a
g,e,d,f,h,h,d,c,c,e,g,c,e,a,j
g,d,d,e,f,b,e,j,g,j,d,b,h,b,g
h,d,d,e,c,f,h,e,j,c,e,a,f,e,e
b,h,j,d,e,a,d,h,a,g,b,j,g,b,c
e,e,i,a,d,j,e,j,g,b,g,b,h,d,j
c,g,d,c,e,d,h,a,i,e,h,c,g,i,d
b,d,d,c,e,d,i,h,c,c,h,a,f,h,g
a,e,d,g,h,h,b,c,i,g,f,d,g,j,h
j,b,g,i,j,i,b,g,d,h,g,f,e,a,g
j,b,f,g,g,c,b,c,g,d,b,e,j,d,d
h,h,d,d,d,a,b,h,c,j,i,e,h,a,j
g,h,d,b,h,b,c,a,f,h,c,c,d,c,b
a,g,d,b,h,j,d,f,e,j,i,i,b,b,d
g,d,f,b,j,g,d,g,h,b,a,i,a,b,j
d,d,d,i,g,a,g,h,g,j,i,h,c,i,g
g,d,c,f,b,c,i,c,b,a,b,b,c,g,j
j,g,a,i,j,f,e,h,c,c,d,i,f,i,c
b,g,f,f,g,a,j,g,a,d,h,f,e,j,c
e,c,a,e,c,j,b,j,a,c,f,b,i,e,j
c,f,e,j,f,c,h,g,b,a,f,b,g,a,j
g,i,b,i,e,i,i,e,e,e,d,b,f,i,f
d,h,b,h,g,j,f,d,b,a,c,h,b,a,h
g,f,d,e,f,f,e,d,a,h,e,d,b,i,a
a,b,a,a,d,i,f,g,i,g,h,c,c,f,i
d,e,b,d,j,e,g,i,g,b,i,d,j,a,e
e,b,d,a,d,b,i,c,b,g,i,j,f,d,e
j,b,a,f,j,j,c,i,c,i,h,b,e,e,h
e,a,h,h,f,h,g,g,j,h,f,h,c,h,h
a,j,c,g,d,h,i,i,e,i,j,f,e,i,d
d,f,i,e,h,a,i,g,f,c,h,d,d,j,f
h,j,j,f,f,i,e,h,j,g,j,d,g,b,f
e,c,j,a,c,j,i,d,i,j,d,d,g,h,a
i,d,b,h,e,d,e,a,j,f,c,a,j,a,f
g,j,a,d,c,e,h,h,i,d,h,c,a,e,g
e,e,f,e,a,c,j,f,a,d,h,g,c,d,c
d,c,d,c,i,d,e,h,d,a,a,b,i,a,h
d,b,e,f,d,g,d,e,j,b,b,d,h,e,d
b,i,a,f,h,i,d,d,f,f,e,d,e,h,e
a,j,f,h,j,c,f,c,a,d,a,b,e,g,j
f,c,e,e,b,i,g,b,e,f,d,g,j,h,j
j,e,c,b,e,d,i,g,b,b,d,j,j,c,g
i,i,c,d,j,a,g,g,d,e,i,c,j,f,g
i,b,b,a,i,h,j,f,j,g,g,c,i,e,d
e,i,d,b,f,g,e,c,c,e,g,e,b,b,c
g,b,g,f,c,e,e,i,d,f,h,f,i,e,f
c,f,g,g,j,e,f,i,j,j,f,c,d,b,e
b,g,e,h,g,j,j,a,c,j,j,i,e,j,h
e,a,e,j,h,a,e,f,e,a,b,g,h,g,a
f,e,h,d,h,d,h,h,i,j,g,b,j,c,j
j,j,a,c,d,a,d,e,a,a,f,d,a,h,h
i,a,c,f,d,e,f,i,c,i,a,e,f,h,h
f,b,a,d,j,e,b,c,f,h,g,c,d,e,g
b,f,j,e,i,e,g,d,b,j,e,g,g,f,a
d,g,b,a,c,a,h,b,j,h,f,d,c,i,a
a,c,g,f,d,a,e,a,h,d,j,a,g,d,h
e,a,j,b,i,a,a,i,a,b,g,h,a,g,i
j,b,f,i,e,b,e,h,f,g,g,i,i,j,d
c,e,f,h,e,i,b,d,c,g,a,a,b,e,f
h,j,b,i,a,g,i,b,d,h,c,i,a,c,a
f,b,i,i,c,f,i,g,g,j,d,i,d,h,g
e,d,b,f,b,g,i,a,g,c,j,f,a,j,c
i,a,e,f,h,b,f,c,d,e,i,i,e,i,j
c,e,c,h,h,j,i,h,d,d,b,a,i,a,a
e,f,c,f,d,b,c,b,h,j,j,d,g,j,f
j,i,c,g,b,b,h,a,a,b,g,h,b,c,i
g,f,f,h,f,i,g,e,a,e,h,c,g,i,e
e,b,j,f,d,g,e,a,c,i,j,a,g,d,g
d,b,b,e,e,b,d,i,a,h,a,b,j,g,e
f,h,a,f,h,c,g,b,e,h,j,j,f,d,i
g,f,f,b,a,h,j,c,g,b,b,d,i,d,c
d,e,d,h,d,b,h,h,d,i,i,d,b,b,i
d,h,f,b,g,g,b,h,g,d,h,g,g,j,a
b,h,d,c,e,c,i,j,c,a,b,e,f,d,i
d,f,c,b,f,i,b,h,g,a,e,c,g,e,f
i,f,f,d,e,a,g,d,b,d,i,a,c,c,e
c,c,g,j,e,a,h,e,c,h,j,j,a,c,b
b,d,d,b,i,e,a,j,a,e,e,b,i,h,e
j,b,h,b,i,d,i,d,c,b,i,c,b,h,g
h,g,d,b,a,b,j,c,f,j,b,h,g,b,g
f,h,i,g,g,e,g,f,i,j,e,g,b,i,i
a,i,a,e,e,j,c,c,j,f,g,g,e,g,c
b,a,c,f,b,i,d,f,e,f,a,c,i,j,h
b,e,c,j,g,a,i,j,d,g,j,c,c,j,h
d,e,b,f,g,g,b,d,j,h,b,i,a,e,j
f,i,j,h,g,c,h,h,j,g,d,g,j,e,e
c,d,h,e,i,d,c,h,c,d,f,b,j,b,h
b,e,c,d,a,b,d,i,f,g,a,i,h,i,j
a,b,c,i,g,b,b,c,c,b,e,h,d,j,g
i,b,h,h,c,a,d,g,c,i,a,f,g,e,a
e,j,j,e,i,a,i,e,a,a,j,j,g,i,g
i,d,f,e,f,d,j,b,c,j,b,j,f,d,b
d,e,d,g,i,a,d,b,e,d,c,c,i,j,f
a,f,j,e,h,e,e,g,h,j,b,i,h,g,e
d,f,h,g,c,e,h,a,b,a,e,b,d,e,i
d,e,f,h,i,j,g,b,b,a,e,g,e,e,j
h,f,c,b,i,d,d,j,a,i,e,j,a,f,f
a,e,e,h,d,j,e,c,d,d,j,e,h,e,j
i,e,b,b,f,e,i,f,d,a,i,h,g,j,j
g,f,c,b,c,d,j,a,a,a,i,h,j,a,h
g,h,f,a,f,g,j,g,c,e,g,h,e,h,g
b,g,g,b,b,g,b,a,d,d,a,d,b,d,h
i,j,j,g,h,d,c,e,d,j,h,j,g,b,c
a,b,g,i,e,a,e,b,h,f,j,g,c,f,e
d,d,f,e,a,g,d,g,e,b,d,f,h,a,f
c,d,d,h,j,g,j,b,j,d,c,b,d,i,a
j,e,f,j,b,b,d,j,j,f,b,f,g,g,b
f,d,j,a,i,a,c,e,b,d,c,b,d,j,j
g,d,j,g,a,g,j,d,c,a,g,b,b,e,i
e,f,h,d,i,b,h,b,d,e,e,h,g,f,j
c,g,g,g,g,f,g,i,g,j,f,b,g,h,g
b,h,g,d,c,e,b,a,f,h,c,h,i,g,j
j,b,j,c,i,a,j,e,f,c,c,g,g,b,e
j,e,j,f,j,h,h,e,e,a,g,d,f,a,b
b,e,g,d,h,a,i,e,c,h,i,j,b,b,j
e,h,a,b,f,j,e,a,c,a,c,i,h,i,a
e,d,i,f,i,f,j,h,d,a,i,f,h,g,f
f,i,f,b,d,e,j,f,h,i,b,i,a,j,i
d,f,h,j,c,e,i,d,b,f,h,f,a,d,h
d,a,h,c,i,e,b,g,h,a,b,a,b,e,f
e,f,f,a,b,h,i,i,d,i,h,a,g,f,f
a,h,h,d,d,f,d,b,a,h,d,c,b,d,d
e,f,e,e,a,c,b,e,g,e,h,g,i,e,j
b,e,d,i,d,a,j,g,b,j,j,c,i,d,j
g,e,i,j,c,a,j,i,f,h,b,c,j,c,g
h,a,g,d,i,h,g,a,c,i,j,d,c,i,g
d,j,g,i,a,g,b,a,i,j,h,g,a,c,i
i,d,h,e,d,f,j,j,d,h,h,d,f,i,c
h,f,g,h,d,f,b,j,a,b,c,h,i,j,e
f,b,j,i,c,j,j,h,b,g,g,d,f,i,h
d,b,j,i,g,b,g,c,b,f,g,h,b,g,g
g,f,a,a,i,c,d,f,a,f,d,e,e,g,c
j,i,h,j,c,g,e,d,j,b,g,i,f,f,a
j,g,i,c,c,f,h,h,b,h,f,e,g,j,a
h,e,f,f,d,f,b,h,h,a,h,j,d,i,h
j,i,g,h,a,j,b,a,c,i,a,h,g,i,g
a,f,c,e,j,a,d,g,f,d,h,h,h,j,g
h,a,c,f,g,f,b,d,h,g,f,f,b,e,g
a,j,j,g,d,g,j,c,a,j,b,c,d,h,b
i,h,j,c,e,i,j,f,g,i,b,i,d,b,c
e,f,a,b,d,b,h,a,c,c,h,j,b,i,g
i,d,b,e,b,g,e,i,i,j,a,j,g,h,h
b,e,j,d,f,b,d,e,g,h,c,g,d,i,c
h,f,b,i,f,g,b,a,j,j,f,j,d,e,g
g,h,a,b,f,f,h,f,f,g,c,h,a,f,f
e,b,h,f,g,i,d,f,j,h,e,e,j,j,e
h,d,b,j,b,g,e,d,g,j,h,f,e,j,b
h,b,f,i,e,g,i,a,j,a,f,d,c,f,d
i,i,g,j,i,i,g,a,j,h,a,f,e,f,i
j,e,f,j,b,g,h,f,a,j,f,d,d,a,j
d,a,j,i,g,g,j,j,h,g,h,f,j,c,b
h,a,g,i,f,f,a,h,d,j,f,b,b,e,g
