var_1,var_2,var_3,var_4,var_5,var_6,var_7,var_8,var_9,var_10
g,c,m,m,h,e,k,a,m,s
g,o,s,q,m,o,k,c,h,t
h,e,s,c,t,g,j,n,j,c
r,e,c,a,p,l,h,r,k,t
t,j,b,q,p,a,k,r,q,j
i,a,b,m,b,l,b,r,f,s
t,p,q,h,d,t,c,b,l,i
f,l,b,l,k,t,r,c,l,p
b,p,m,h,f,n,i,i,s,p
g,m,n,h,b,b,c,c,a,k
b,c,r,i,g,j,k,c,m,r
s,a,f,d,o,t,d,d,a,q
e,n,m,c,f,a,c,b,p,s
r,c,m,g,n,e,l,c,a,s
k,r,p,i,e,a,a,k,q,k
c,a,f,j,k,f,a,n,a,s
f,m,h,f,q,g,c,a,l,m
c,j,b,p,c,d,h,c,k,f
b,m,f,h,g,j,i,p,j,s
a,i,j,r,a,o,h,k,i,d
d,a,d,h,r,h,m,d,n,r
c,j,c,d,b,b,m,c,k,p
i,a,f,e,n,q,m,n,p,f
b,a,m,s,e,a,d,h,s,d
t,r,c,p,e,l,p,p,s,r
o,h,r,d,p,f,i,h,i,t
m,j,g,j,b,l,i,b,s,n
r,r,s,c,e,f,c,c,q,r
a,g,o,q,t,o,a,r,k,b
c,l,c,l,e,d,h,l,d,r
d,a,k,s,t,h,b,m,p,i
r,f,l,a,g,r,c,c,m,g
i,i,r,r,b,r,h,r,q,o
p,e,c,j,h,d,t,c,l,p
e,n,m,f,c,i,a,a,k,n
i,k,a,p,f,f,b,c,b,f
i,m,h,f,j,g,r,b,d,d
r,a,f,t,f,i,b,a,n,i
e,e,m,q,k,h,d,a,p,g
t,a,d,n,k,h,a,c,q,p
c,a,f,h,r,h,h,e,n,k
a,p,j,d,p,o,j,r,a,t
s,a,j,a,p,c,k,a,e,h
e,k,j,a,m,j,i,o,i,q
g,r,g,q,n,o,i,e,f,p
h,c,m,j,h,f,i,o,c,l
f,h,f,l,f,l,e,l,b,s
r,a,r,s,i,m,r,e,k,s
n,j,f,g,t,g,s,a,e,p
b,h,f,a,f,r,l,c,k,r
a,j,e,b,f,q,d,a,g,o
i,m,i,h,s,q,n,c,b,m
e,m,j,b,b,i,p,f,s,i
n,o,f,r,j,h,r,r,j,m
b,j,f,d,c,j,d,f,k,b
s,l,k,h,j,h,s,m,l,s
e,j,m,l,e,n,h,t,d,j
q,c,b,a,j,r,d,c,s,g
n,e,r,n,h,a,k,c,l,i
h,p,l,m,q,r,c,o,i,o
g,k,p,e,s,g,k,q,l,q
a,d,l,q,d,b,h,o,a,k
i,b,k,h,d,t,h,f,a,e
s,s,l,s,n,h,a,b,q,b
e,m,j,f,k,n,c,o,o,o
l,n,j,d,c,t,h,j,j,t
t,j,n,o,q,o,k,o,p,p
m,p,p,q,j,r,i,p,g,b
e,o,o,p,g,f,g,m,j,t
r,i,k,m,t,d,o,l,l,n
m,e,n,h,e,d,g,r,n,i
g,r,a,g,p,h,i,o,e,t
h,f,e,b,k,d,c,s,l,b
q,m,s,p,t,a,k,a,i,s
d,s,h,f,f,e,c,c,p,t
i,p,d,r,t,h,k,o,e,p
g,j,s,e,i,g,o,b,e,k
e,h,m,b,g,r,a,h,q,p
p,p,m,o,g,l,k,o,h,i
e,n,f,q,r,n,m,b,p,g
o,p,q,n,c,f,f,g,t,r
t,a,o,f,n,d,b,a,j,o
r,j,a,o,q,h,r,p,o,o
p,h,t,q,f,s,d,b,f,d
c,a,s,f,h,d,q,l,a,s
i,a,o,q,s,a,c,b,e,d
l,n,q,o,f,f,d,a,o,d
q,j,h,o,d,s,k,b,g,k
r,g,i,n,r,g,j,n,t,p
t,k,m,m,q,s,c,h,g,s
p,j,m,s,f,k,e,h,l,d
h,a,l,f,l,q,j,t,n,i
p,e,j,m,e,e,d,o,f,t
p,j,e,b,b,a,i,c,o,b
j,m,f,s,m,e,g,e,c,c
t,m,e,b,p,f,d,l,g,j
r,s,e,i,e,l,d,o,q,s
q,k,n,r,r,r,d,e,k,h
d,h,s,d,f,q,q,p,t,h
d,j,q,b,l,s,i,q,s,f
q,c,l,j,p,e,d,h,l,k
e,o,o,k,g,h,f,b,k,o
f,l,l,p,j,o,f,c,t,e
h,n,r,d,r,r,h,o,s,k
n,b,a,k,f,c,r,h,f,i
g,m,i,q,d,t,k,d,f,o
r,t,e,k,p,h,j,o,k,t
e,k,c,b,q,i,c,b,l,o
i,a,m,d,e,n,q,c,a,q
t,d,f,j,b,j,c,k,h,r
o,i,r,h,j,j,i,c,l,a
m,p,f,f,l,r,r,h,i,k
d,p,f,d,l,i,f,l,h,b
q,s,t,d,b,r,c,c,c,g
t,p,q,n,p,f,j,r,h,s
g,e,k,s,m,h,j,r,g,k
b,o,q,h,p,d,n,t,o,h
t,a,k,l,a,d,h,b,b,n
r,h,f,h,f,q,l,o,l,n
s,n,e,s,e,g,b,r,s,o
h,m,k,b,p,i,a,e,c,j
m,q,l,p,m,l,n,o,h,t
p,p,i,d,h,e,d,k,b,h
g,b,o,d,t,i,c,o,l,q
g,a,b,h,b,q,o,d,q,o
q,o,i,h,d,h,h,q,s,p
s,j,m,e,h,t,g,k,i,p
e,m,c,h,k,h,a,b,h,b
r,i,d,q,n,e,q,n,q,q
q,a,m,d,s,r,p,a,f,o
n,a,c,h,g,k,n,i,b,r
t,a,b,d,o,s,c,d,j,k
s,a,a,s,n,t,c,a,i,k
l,o,c,o,t,j,i,d,q,r
r,m,m,k,t,t,o,b,b,f
t,h,g,j,a,r,i,b,k,d
c,l,e,e,e,h,o,d,n,i
e,n,b,m,p,m,n,m,s,d
e,e,t,d,f,t,d,h,o,r
n,c,k,d,d,p,a,k,k,b
b,a,e,h,e,t,n,o,o,m
n,a,m,o,q,j,r,s,r,b
q,e,r,m,a,r,j,r,e,p
i,o,b,i,j,g,d,t,r,i
q,c,m,r,b,t,m,n,g,k
s,g,e,s,j,o,b,b,p,r
e,n,c,r,f,l,j,a,j,i
e,b,c,s,g,d,b,d,j,j
p,b,i,i,p,g,d,g,k,i
h,i,b,r,g,f,k,b,f,h
r,q,c,h,e,h,p,t,i,b
i,b,f,d,s,g,n,c,s,k
i,n,p,g,b,d,e,s,i,s
a,m,s,h,f,d,l,b,g,b
l,b,f,e,j,h,r,b,n,b
h,q,c,k,a,r,n,c,l,b
s,j,e,g,f,q,h,q,l,t
b,q,s,e,e,h,i,p,t,d
k,k,g,h,n,g,c,e,e,n
g,j,c,j,h,i,s,q,n,q
i,a,l,m,j,d,r,a,q,s
g,g,t,e,t,g,l,n,l,k
p,o,d,d,h,d,d,c,p,m
p,j,q,l,j,j,n,s,f,d
c,h,h,o,l,h,a,g,f,m
a,e,b,q,f,b,r,n,c,k
n,l,e,q,j,h,n,r,l,q
g,l,f,e,t,n,a,n,c,b
r,h,m,s,d,h,n,k,g,h
p,f,j,j,p,t,d,c,p,d
a,j,h,s,s,s,n,g,o,e
a,s,i,q,p,g,d,g,j,i
s,k,g,d,t,q,i,d,i,a
i,o,b,s,f,h,c,e,r,k
a,r,r,o,l,g,i,l,i,b
g,a,j,s,j,m,n,t,k,s
t,c,o,r,e,a,k,n,q,j
k,f,b,a,t,l,p,q,g,n
e,l,b,f,f,b,o,h,a,d
t,c,l,m,m,h,m,n,s,k
a,h,t,b,k,b,e,l,t,b
n,h,d,a,r,b,d,s,m,k
k,b,b,f,j,l,i,o,i,j
f,a,f,l,s,h,k,q,e,m
k,e,q,g,t,p,g,o,f,t
q,r,m,n,q,g,i,k,r,r
b,k,f,s,b,q,p,b,k,h
i,c,k,s,i,t,f,r,q,k
g,m,q,c,g,k,d,k,f,b
t,q,b,l,o,k,e,l,b,a
e,r,m,r,c,s,i,g,p,m
b,j,o,m,n,a,k,g,k,g
i,d,g,a,g,c,r,n,e,i
p,m,n,f,e,h,a,l,e,b
q,r,j,a,g,k,r,o,q,d
c,h,q,e,k,a,c,e,e,h
g,j,o,e,t,h,r,d,e,b
b,j,f,s,d,s,d,f,g,e
t,i,c,g,o,e,a,b,e,b
k,p,r,q,o,r,p,i,e,i
f,p,a,d,k,f,l,k,t,p
e,p,m,q,h,h,k,l,h,d
g,p,k,c,t,k,h,h,c,s
g,i,b,k,j,j,i,l,o,s
i,a,t,l,s,k,a,o,l,l
a,b,m,m,f,c,o,n,q,q
j,b,f,q,q,r,b,a,q,i
t,q,o,m,h,h,a,f,d,n
q,h,c,g,m,o,i,d,b,f
c,j,c,r,m,n,k,n,f,t
f,j,p,d,j,q,k,q,f,b
n,m,f,g,o,e,a,l,r,l
t,j,q,f,f,h,a,c,t,i
a,a,h,d,k,a,b,t,b,i
e,b,m,q,t,r,m,r,c,n
s,h,t,l,a,d,b,h,m,b
m,a,m,c,b,c,d,a,c,a
c,j,h,d,r,e,i,m,b,c
i,q,l,h,e,r,c,o,n,t
o,l,n,d,p,t,d,d,g,h
h,a,q,r,q,d,j,b,q,o
f,i,l,n,e,q,k,o,j,i
g,h,o,d,t,c,a,t,t,b
i,l,l,a,n,k,c,t,a,h
a,n,f,i,r,i,d,o,k,k
a,n,c,s,p,h,j,p,j,o
g,a,c,e,k,m,c,g,p,q
m,m,b,n,r,n,c,r,l,k
l,a,m,g,t,f,b,d,s,o
q,e,p,d,j,i,r,r,l,t
r,m,o,e,q,b,p,n,f,n
t,q,h,n,p,n,p,o,h,s
q,a,c,k,n,q,h,c,s,p
r,l,r,f,l,r,h,h,f,q
m,i,o,g,b,j,h,c,l,p
k,m,s,q,t,i,k,r,j,o
t,l,p,g,e,t,s,r,c,t
a,o,o,j,t,b,h,i,o,o
q,p,o,q,k,i,d,h,c,p
c,a,f,e,q,h,a,g,q,e
g,m,d,i,d,f,o,e,l,b
s,a,s,h,r,q,p,s,p,l
a,p,a,g,g,t,a,c,l,a
p,e,q,t,t,h,k,s,q,o
p,o,q,i,f,g,a,b,n,k
i,a,h,s,j,h,r,n,p,m
f,n,p,d,r,l,k,b,s,i
i,k,k,a,r,l,k,m,e,t
i,k,i,f,t,e,c,c,p,i
e,e,o,o,q,r,k,q,r,q
t,p,d,s,b,i,p,o,g,k
t,p,b,s,m,p,a,e,k,j
r,n,f,d,o,e,h,k,k,l
t,j,f,g,n,h,e,e,l,a
a,a,b,m,e,c,h,l,s,t
r,l,q,j,b,l,c,g,f,a
s,p,q,e,e,d,n,n,f,r
a,b,a,b,t,a,q,b,r,i
f,c,b,q,c,q,b,s,b,t
g,o,b,s,l,t,c,q,n,k
s,p,m,m,e,d,c,r,g,f
q,e,s,e,r,n,k,f,n,p
e,j,k,q,k,n,o,e,n,b
q,j,g,a,f,q,l,l,i,s
g,r,a,h,p,j,i,j,s,i
i,a,c,h,a,a,b,a,s,o
h,a,m,p,l,j,m,n,h,s
h,q,i,d,j,f,d,q,n,p
i,n,o,i,f,g,c,o,i,p
b,a,m,r,t,m,k,h,a,q
h,p,h,l,m,p,p,b,s,r
l,p,f,h,c,f,d,t,f,t
m,r,m,r,k,c,q,o,i,g
s,n,f,e,f,h,a,r,b,b
e,s,m,o,t,n,i,o,f,d
a,k,e,s,p,o,d,s,o,h
k,a,j,s,f,i,o,s,s,n
h,f,s,a,m,e,k,m,e,p
q,a,f,c,b,q,m,r,k,n
i,k,p,e,n,h,k,k,p,t
t,a,j,j,c,e,i,b,k,g
s,q,p,s,t,o,n,q,q,k
t,l,r,t,n,r,h,o,c,l
a,q,r,q,j,h,k,i,s,d
b,a,a,b,f,j,c,d,q,h
t,m,p,a,r,q,i,p,b,f
q,a,o,l,r,g,h,t,t,k
r,a,t,j,h,m,n,o,d,s
i,g,r,h,s,a,j,r,t,h
c,r,h,q,g,l,d,p,d,p
g,m,r,d,t,p,a,c,f,b
g,d,s,q,i,r,r,m,b,i
a,j,n,r,n,f,d,l,l,g
b,m,o,p,c,c,c,j,f,d
c,a,s,f,f,m,c,o,i,r
h,d,l,e,n,h,d,c,i,r
h,a,r,b,p,o,a,d,s,s
d,b,o,h,j,i,a,a,k,t
n,j,s,p,j,g,c,c,i,k
e,p,l,c,i,o,d,l,h,o
t,k,e,j,r,e,f,p,d,t
s,i,f,l,p,h,d,c,p,t
m,a,m,e,k,d,d,e,l,p
k,t,j,s,b,f,j,k,d,t
e,n,r,j,s,q,c,s,i,l
e,h,h,e,d,r,h,b,k,s
j,m,e,g,k,o,c,f,p,c
s,r,o,m,a,d,n,a,p,s
h,i,e,h,d,q,d,g,g,s
d,l,r,e,g,h,q,a,k,o
s,e,p,e,t,o,a,e,c,i
h,p,b,e,l,t,j,o,s,i
n,h,f,f,j,q,r,e,e,a
e,i,b,b,g,g,q,m,l,s
j,s,f,m,d,t,j,c,s,p
j,b,m,j,b,m,c,o,n,p
l,j,l,n,r,q,k,r,h,i
h,a,t,h,f,l,h,f,i,e
t,a,i,h,h,q,f,t,d,i
h,j,k,o,h,a,j,i,g,i
h,g,m,h,q,f,b,e,f,n
r,a,l,t,d,a,a,k,k,q
e,j,t,r,i,t,k,f,q,j
t,j,i,h,a,e,h,b,e,i
t,d,j,j,c,f,a,c,q,n
r,o,q,c,g,t,t,t,q,n
m,h,m,c,d,i,h,p,i,l
e,m,m,o,f,b,n,c,j,o
g,l,f,r,p,m,p,g,s,a
i,p,s,a,r,t,e,r,i,q
e,b,r,h,j,r,k,n,a,k
p,a,s,q,n,a,h,s,e,r
a,d,c,i,h,f,i,c,l,t
m,j,a,s,p,f,l,o,o,f
g,j,s,j,c,b,i,c,i,q
q,n,a,o,d,h,a,r,t,h
t,p,s,p,j,a,s,g,s,s
p,b,m,p,f,f,h,o,s,o
f,p,o,o,e,m,t,o,e,k
e,f,j,h,j,d,s,n,b,h
g,m,a,d,c,m,i,r,f,n
r,l,l,j,n,k,r,n,r,a
r,e,c,l,m,r,n,o,b,i
i,n,b,r,j,g,o,k,d,n
t,r,o,d,o,a,r,l,b,a
s,m,j,m,o,c,i,b,l,j
m,b,l,o,p,d,k,c,f,t
b,a,d,e,g,i,n,a,q,q
b,h,f,m,d,d,s,g,h,i
s,p,p,s,t,t,h,h,f,i
f,r,l,b,t,n,a,l,i,p
e,j,o,f,h,a,n,f,p,p
a,t,l,p,g,f,a,f,c,m
q,l,j,l,h,r,a,r,n,d
j,j,f,a,r,g,l,s,i,o
i,j,j,e,k,k,q,m,k,k
j,m,m,q,d,r,n,l,i,d
i,a,o,g,h,i,d,r,a,c
p,s,b,q,i,k,b,b,h,k
r,m,o,s,a,i,m,l,l,s
m,b,t,s,f,n,n,h,g,p
i,h,a,s,f,m,f,c,t,r
i,b,e,k,m,q,c,d,a,g
t,q,m,g,e,e,n,m,q,f
q,j,o,h,f,h,c,d,g,n
b,h,e,c,n,e,p,r,q,q
b,a,f,h,c,n,q,m,o,r
g,e,o,s,p,t,m,e,t,t
r,b,o,r,q,r,c,s,r,b
g,l,m,m,j,g,t,c,k,t
j,l,g,n,a,r,s,a,h,q
b,j,n,b,t,k,p,s,g,j
s,l,a,r,n,r,d,f,b,n
n,j,f,g,j,e,o,f,e,k
t,i,p,s,c,d,d,n,n,l
t,a,o,o,f,o,m,j,d,d
o,k,f,j,j,s,q,c,k,i
l,o,n,j,e,b,d,m,p,k
t,b,m,l,k,p,k,h,n,t
l,k,f,j,n,f,j,d,j,q
l,a,l,j,g,h,b,m,e,a
p,q,o,l,p,h,s,o,f,i
q,o,c,j,a,j,b,s,n,o
i,g,p,e,i,g,n,j,k,s
h,m,o,r,j,g,k,l,c,c
q,s,i,l,t,g,c,l,f,t
i,g,g,q,s,i,k,r,l,h
s,t,s,k,j,s,h,n,p,p
l,r,j,q,m,e,r,o,e,f
r,f,m,h,m,d,s,m,f,a
i,m,h,h,j,d,c,e,h,i
a,c,d,g,r,f,h,r,i,t
l,m,g,a,k,n,c,c,r,g
i,i,j,d,j,q,k,m,q,h
r,h,l,d,i,j,k,e,n,s
t,e,o,q,j,g,j,r,d,r
i,i,b,h,f,q,c,r,t,i
e,j,r,p,t,p,l,c,j,i
g,k,b,j,c,i,k,q,s,o
g,o,f,a,r,c,d,c,d,d
i,p,m,p,s,k,s,c,g,f
k,p,s,a,k,h,r,r,p,a
o,b,o,t,n,r,d,f,d,p
j,r,e,r,c,l,p,s,l,o
n,a,q,e,j,n,g,m,p,p
p,m,n,e,m,a,h,f,l,g
t,c,f,d,o,r,d,b,m,l
g,n,p,d,s,g,c,i,o,g
o,p,g,s,t,k,t,n,e,g
q,f,b,j,c,h,h,a,l,p
q,n,a,b,i,t,i,g,q,k
g,r,i,j,o,g,h,n,f,t
g,b,a,r,c,h,m,s,d,k
t,l,i,h,p,h,t,n,l,i
l,k,j,l,o,f,q,e,p,k
e,m,c,f,m,n,r,c,i,f
i,p,d,e,j,h,g,r,c,n
e,h,q,s,c,d,a,s,d,i
k,j,l,d,e,a,m,m,p,k
t,p,e,i,m,g,i,c,i,s
f,g,j,q,t,j,e,j,p,h
r,f,h,s,l,i,d,f,a,l
d,o,c,a,q,b,m,m,a,k
m,a,l,s,j,s,i,k,a,r
g,n,l,s,t,m,n,m,e,n
h,h,i,k,r,j,q,g,f,o
b,b,s,e,q,d,m,s,r,n
h,b,o,p,b,r,h,q,d,n
s,k,e,l,k,n,i,f,a,c
t,j,k,j,n,l,s,j,g,k
f,i,a,s,i,h,g,h,c,h
t,m,e,e,p,g,b,d,q,o
o,t,q,q,d,q,a,f,s,o
s,b,s,r,h,t,b,q,g,o
g,j,p,c,j,s,h,q,k,q
q,o,o,d,n,o,c,q,g,p
i,k,e,o,e,d,c,e,l,r
q,d,c,c,s,i,r,s,i,k
h,p,m,i,r,h,t,a,g,i
r,a,h,o,p,t,a,o,s,f
t,k,s,n,c,f,h,b,s,s
j,a,o,r,n,b,q,r,q,b
j,j,f,r,c,q,i,e,i,p
t,h,b,h,n,m,c,d,f,o
p,o,e,g,p,c,p,a,q,r
a,h,j,a,b,s,h,s,q,q
q,s,c,m,s,k,n,l,e,s
a,a,k,f,k,d,k,o,h,s
t,j,n,a,n,q,o,r,c,r
t,p,m,q,g,q,i,a,m,i
q,r,l,n,i,r,r,g,r,l
b,b,c,d,h,k,i,c,d,n
q,c,h,l,g,o,m,o,b,i
a,i,o,d,t,k,c,k,a,i
o,k,c,n,m,d,l,k,e,d
e,l,f,s,d,h,a,j,k,k
g,m,j,t,m,q,l,c,r,k
n,j,a,o,o,i,c,e,q,q
j,p,r,s,r,o,m,b,d,t
t,h,n,g,e,d,g,m,e,s
j,e,e,m,a,k,r,a,q,o
j,o,m,g,a,q,k,n,t,d
t,j,o,l,t,n,a,l,n,j
i,p,q,r,i,h,i,t,h,i
c,b,f,d,b,i,r,f,f,p
b,q,j,b,i,a,n,n,q,l
n,j,a,n,f,j,p,b,f,t
k,h,j,n,j,f,b,g,g,k
s,j,r,l,r,d,q,o,p,c
h,c,c,q,g,f,i,p,e,k
k,m,m,j,p,t,c,h,e,h
e,j,k,t,s,r,d,t,l,i
r,j,m,d,d,t,h,l,f,h
h,p,e,d,t,g,f,e,c,l
i,n,m,r,a,m,k,j,f,b
i,a,m,e,e,b,n,o,s,o
p,o,i,e,d,g,s,b,q,r
t,n,l,d,j,l,a,r,p,g
d,a,n,o,a,o,r,c,q,m
s,k,b,e,o,q,n,h,g,b
e,s,o,m,e,q,c,s,f,p
l,a,k,i,j,a,k,b,f,q
p,q,t,g,s,e,c,c,s,p
h,n,q,g,t,h,a,n,m,m
t,b,r,j,f,a,b,o,s,i
o,m,s,d,j,d,c,b,o,l
t,g,e,o,p,h,i,o,l,s
r,m,e,g,t,b,k,l,q,b
g,j,c,q,q,n,e,s,b,p
m,o,p,d,t,d,q,b,h,q
p,p,b,g,k,h,c,m,q,k
r,k,n,a,t,i,c,l,f,l
j,d,c,p,n,r,o,r,e,p
t,q,c,h,e,m,b,k,n,c
f,e,a,a,d,r,c,o,r,s
t,o,h,j,i,o,g,j,i,c
s,m,j,d,n,h,d,s,i,p
g,b,b,p,t,h,n,h,q,h
g,n,a,h,j,j,s,c,q,p
h,m,q,j,t,j,l,b,e,c
e,j,o,q,t,o,d,c,l,k
a,k,m,l,j,j,i,c,f,b
e,a,b,r,b,r,k,g,c,s
t,h,f,g,c,f,c,g,g,l
e,h,m,m,q,q,s,b,g,t
q,m,r,o,j,i,i,j,i,s
g,a,f,s,o,o,i,f,i,t
n,o,f,r,e,p,b,m,j,t
k,f,b,j,t,c,s,a,f,c
j,a,h,m,q,r,d,r,l,g
e,m,o,s,g,j,a,r,i,i
n,j,k,d,t,d,c,a,s,p
s,r,f,p,e,g,r,j,p,p
h,n,n,c,p,d,l,i,n,b
i,m,c,q,b,t,r,e,f,f
q,l,o,q,l,c,g,f,b,j
c,m,b,l,t,g,i,p,l,q
r,a,l,s,j,e,p,h,f,s
i,n,l,s,i,o,h,g,e,q
i,b,n,e,f,o,c,e,e,s
a,f,a,j,h,a,h,b,i,s
i,a,f,t,a,t,i,b,o,s
e,j,f,g,g,i,d,a,n,s
h,e,s,p,n,f,a,q,k,t
f,p,j,c,p,d,b,i,s,t
b,e,q,f,h,b,a,a,p,h
s,n,m,n,j,d,j,b,h,h
d,d,o,o,h,n,n,n,q,o
n,c,f,e,p,g,i,r,f,p
t,h,m,o,p,l,i,b,l,t
c,o,l,e,o,a,k,p,q,h
t,a,r,o,j,l,m,o,h,p
h,n,b,t,j,h,d,r,a,s
e,q,n,b,t,j,d,l,q,d
e,h,c,q,p,l,k,t,s,s
s,d,m,e,e,s,p,b,p,n
q,n,r,a,p,f,a,c,s,r
a,c,b,j,n,r,c,b,l,r
g,k,s,r,t,o,h,k,n,r
e,j,l,q,j,s,c,a,i,k
q,h,s,j,n,a,t,r,b,a
t,n,f,o,r,h,t,a,l,k
e,k,s,m,s,h,k,b,p,s
s,s,l,q,n,s,k,g,a,k
e,q,r,n,p,o,i,l,d,p
q,r,c,r,a,d,h,p,e,k
f,e,g,i,p,h,i,h,k,n
t,a,j,l,b,r,h,a,a,d
t,n,m,h,f,l,f,k,h,s
i,i,a,k,c,c,d,m,k,d
i,n,r,d,t,d,m,e,m,t
p,h,m,s,j,d,q,b,h,r
t,d,m,e,o,p,r,p,n,l
t,j,j,o,e,g,m,c,s,k
f,h,p,s,i,m,k,c,o,r
i,l,i,e,l,i,a,c,g,f
g,k,f,k,a,h,a,f,i,b
c,h,f,m,t,b,g,q,e,j
a,a,f,q,j,o,d,o,k,h
o,j,o,h,b,f,k,r,p,k
q,a,c,h,k,h,h,o,q,k
i,k,m,l,g,e,q,e,h,n
e,a,k,s,s,h,r,q,e,l
q,s,r,q,g,a,i,r,i,i
o,o,k,d,l,h,a,r,l,q
p,a,t,s,q,t,c,c,b,r
c,j,s,g,s,m,r,t,p,q
r,d,o,s,b,q,k,f,l,k
k,h,m,k,c,i,n,r,t,o
s,j,g,b,b,e,i,b,t,s
h,h,k,b,p,g,r,i,a,d
p,p,q,q,j,a,k,c,m,b
m,c,l,m,j,t,k,c,l,d
t,j,a,q,i,i,b,e,q,i
r,r,k,m,q,r,c,c,r,d
t,p,o,q,e,a,s,g,o,h
h,n,m,m,p,f,n,k,s,t
j,n,r,d,p,i,i,p,c,q
i,n,r,n,a,d,j,o,p,g
l,k,g,j,t,f,c,c,l,l
j,o,b,m,l,s,k,n,a,t
e,a,f,d,h,t,f,b,g,k
r,k,r,e,i,f,m,o,h,q
j,b,r,i,k,i,h,n,i,q
g,c,c,j,t,e,i,c,q,h
q,b,l,a,f,b,p,s,c,e
r,p,j,g,p,h,b,f,h,r
h,s,i,s,m,d,r,l,c,o
o,a,q,h,p,f,p,d,l,l
l,p,j,h,o,g,k,c,s,i
b,j,m,k,q,o,m,q,j,t
a,g,p,m,b,r,c,o,i,p
e,e,f,d,p,p,k,b,c,g
l,r,m,d,m,k,k,b,q,p
h,e,b,a,f,a,k,r,f,k
g,a,m,e,b,r,j,o,h,b
h,j,k,l,m,f,a,i,i,t
t,a,j,s,f,t,p,n,b,q
r,i,a,p,t,h,k,b,t,d
b,a,f,a,k,k,c,b,p,m
q,k,r,j,b,n,h,d,q,b
f,p,a,s,e,p,n,k,f,a
a,l,m,n,q,l,j,b,q,d
q,k,l,d,o,n,d,j,f,p
s,p,r,s,e,k,j,b,q,i
t,j,m,r,n,i,e,b,m,f
g,e,o,l,q,h,b,e,c,k
p,i,l,n,h,i,q,e,c,j
d,n,l,h,l,j,g,l,d,o
a,n,r,t,g,t,i,n,n,e
i,p,k,s,n,f,n,o,e,s
t,p,q,r,p,o,k,o,o,s
g,l,h,f,f,i,k,h,l,k
h,a,b,r,n,g,c,r,f,h
c,r,e,d,t,p,d,p,m,p
l,j,f,q,r,g,a,a,s,n
a,b,f,d,p,h,n,k,g,r
s,n,t,d,g,n,h,k,q,h
c,j,d,d,g,l,j,a,o,k
q,i,o,d,a,l,m,d,b,p
o,c,o,h,n,l,j,c,c,g
i,h,l,p,g,c,k,i,c,c
d,m,s,h,d,e,k,k,n,t
b,q,t,d,d,a,s,p,s,m
t,q,b,d,k,t,d,b,l,n
p,e,k,s,f,t,k,o,q,k
i,a,m,c,b,m,n,i,f,q
q,o,p,r,m,f,i,r,f,o
a,n,q,h,l,g,s,p,n,i
e,a,c,s,g,r,t,h,c,p
s,j,m,l,n,h,i,r,p,b
q,j,k,m,t,g,a,b,i,s
e,p,c,n,h,f,a,b,n,b
g,j,b,s,c,s,h,t,l,p
d,j,s,h,n,m,k,r,j,t
e,h,d,j,b,o,l,d,g,d
p,a,o,s,t,s,h,e,k,h
i,c,m,j,a,a,t,b,e,l
f,j,f,r,e,h,t,f,b,n
t,c,n,h,h,t,e,b,t,h
g,o,i,d,r,g,i,o,n,g
b,i,t,e,n,k,c,o,d,r
i,r,c,n,a,i,n,s,i,b
q,j,c,r,o,m,t,m,m,h
m,o,r,l,e,g,e,s,e,t
e,d,l,e,g,o,k,o,n,p
g,t,m,c,f,k,c,h,l,k
l,r,t,n,t,m,h,c,p,d
c,t,q,m,f,k,q,h,e,b
a,p,o,e,t,l,f,h,s,r
b,q,g,m,d,l,t,n,q,p
f,i,c,h,p,i,n,b,c,s
q,p,b,h,a,i,c,p,a,t
d,m,i,l,p,o,b,d,t,s
d,e,l,d,j,i,a,g,l,r
g,q,l,i,j,r,c,s,l,q
g,o,f,j,d,n,d,r,g,k
q,p,f,a,r,g,o,e,h,q
i,h,s,c,e,f,j,o,e,r
f,o,t,p,i,a,r,o,g,r
s,q,m,d,n,r,r,a,g,b
b,a,b,i,b,g,c,c,t,k
t,a,m,l,n,g,d,c,l,t
n,b,c,o,j,j,b,o,q,o
g,i,l,r,r,d,t,r,e,e
q,a,l,j,g,d,p,j,n,b
e,m,t,d,f,r,q,n,q,r
i,e,q,h,q,e,h,n,c,q
o,m,s,a,r,n,k,h,p,o
i,q,b,t,s,l,b,l,c,t
t,e,a,r,o,j,n,n,s,s
g,e,a,n,g,g,c,b,h,t
a,g,b,s,g,h,n,r,p,i
s,f,o,g,f,d,h,l,q,s
o,a,l,p,h,d,n,b,t,o
i,m,r,m,f,t,h,s,s,m
m,s,o,b,a,g,c,h,m,d
s,m,p,e,a,f,o,h,s,o
q,k,f,d,n,h,r,g,r,n
d,f,m,a,h,n,l,e,d,s
a,a,d,o,n,d,k,b,m,o
t,a,h,j,f,q,c,a,n,s
i,t,q,g,r,q,k,t,o,n
g,q,b,s,p,q,h,b,i,m
i,i,o,m,t,b,k,s,c,q
a,a,d,q,p,k,t,t,i,i
t,d,a,p,b,c,a,b,f,k
h,m,j,g,p,c,n,g,s,h
g,n,l,r,m,d,n,a,q,s
m,q,r,b,e,t,j,d,o,c
e,l,a,q,r,r,e,r,i,n
t,a,b,s,e,r,b,c,l,e
f,j,k,d,d,j,d,e,e,a
k,q,b,n,h,q,c,j,i,i
g,p,m,h,r,r,r,q,n,b
l,m,b,i,d,h,c,c,i,b
k,a,k,j,c,f,c,o,t,e
d,j,b,q,b,j,h,g,f,j
