var_1,var_2,var_3,var_4,var_5,var_6,var_7,var_8,var_9,var_10
f,e,g,i,e,b,i,f,f,i
d,g,b,g,f,g,e,f,e,b
e,b,e,h,f,b,g,h,h,h
c,b,g,g,h,c,d,f,e,j
a,a,e,b,f,d,a,c,e,j
c,f,j,g,h,h,j,d,a,e
a,h,b,i,f,e,e,j,g,f
e,d,b,a,j,h,d,e,d,a
c,f,f,f,f,c,h,i,c,g
j,j,c,i,a,b,d,b,a,j
i,j,a,c,c,i,d,e,h,f
d,a,f,g,g,d,b,h,e,b
g,f,h,h,d,j,h,g,b,i
g,f,d,b,h,a,j,a,c,i
h,f,f,e,h,d,a,h,a,b
a,c,i,g,d,j,h,g,e,j
a,a,b,e,e,g,d,b,b,b
g,i,d,h,e,i,j,d,b,i
c,j,e,h,j,c,g,d,i,c
h,g,f,e,j,f,j,e,e,e
b,c,h,c,c,e,g,g,e,f
c,h,h,g,e,f,b,b,c,b
i,h,e,g,e,i,i,j,a,g
h,d,j,c,h,d,e,e,j,f
f,f,i,e,b,b,c,g,e,h
g,b,e,a,g,h,h,b,i,g
e,a,g,i,h,h,c,a,i,d
g,j,g,a,i,a,d,a,d,d
c,h,i,j,e,b,e,i,c,h
g,e,g,b,b,j,e,h,j,f
e,c,g,g,e,e,j,h,i,g
c,b,b,h,f,g,h,c,a,e
f,f,f,c,b,a,j,a,a,f
g,c,b,c,j,e,h,e,e,b
d,b,e,g,c,d,c,i,g,a
e,g,a,f,e,a,c,j,j,j
d,g,b,i,j,b,g,e,f,j
i,a,d,g,i,g,f,i,c,j
c,b,a,h,a,e,d,j,j,d
a,c,a,i,b,e,c,d,g,d
i,f,d,i,f,b,j,i,e,a
a,e,e,b,h,d,e,f,i,i
c,f,b,g,b,f,f,c,f,c
d,a,d,i,h,b,i,c,b,a
h,a,b,i,b,b,i,e,j,g
c,b,h,i,j,a,c,g,e,g
c,f,g,c,c,j,a,b,e,i
f,b,f,c,g,j,i,g,d,j
c,c,j,i,j,e,j,a,f,h
j,g,g,e,j,a,c,d,j,c
e,f,i,b,a,c,h,e,h,i
e,j,e,i,a,a,g,f,e,e
f,f,h,j,h,c,h,i,h,a
f,a,i,h,d,h,i,b,h,a
i,f,c,a,e,c,j,b,c,b
i,d,g,f,f,b,a,h,e,b
a,j,d,g,h,a,b,c,h,h
c,a,b,h,e,c,a,c,a,g
a,e,f,f,e,h,d,h,a,b
c,i,h,d,j,a,d,a,e,g
i,a,a,d,h,c,a,i,g,i
c,a,g,e,c,b,g,h,a,c
j,f,e,i,j,j,b,f,h,a
i,f,c,c,c,h,c,h,e,j
f,d,c,f,f,c,i,e,h,f
j,a,j,f,i,f,h,i,i,e
a,h,b,e,b,d,j,g,g,b
g,b,i,g,i,h,e,d,j,i
a,g,h,f,a,h,b,b,d,j
e,j,g,b,j,h,i,b,h,e
h,h,i,f,i,c,d,j,g,j
d,a,g,c,h,f,e,h,j,f
f,c,d,i,d,f,f,g,d,g
a,c,g,i,j,i,b,e,b,f
e,c,f,h,i,f,i,f,e,d
e,g,i,d,f,f,a,b,h,a
b,h,g,a,f,b,h,i,b,h
f,f,d,h,g,d,j,h,i,e
j,b,h,c,j,h,e,j,a,c
g,b,a,j,g,i,i,e,f,i
a,c,d,a,j,i,j,e,d,c
j,i,h,e,i,c,j,e,f,h
c,f,g,h,g,d,h,c,j,d
i,b,f,j,g,g,g,i,b,j
e,g,a,h,g,b,g,e,d,b
i,b,g,g,j,d,b,e,d,d
h,g,h,f,e,h,e,e,j,a
f,b,e,h,i,d,i,d,h,i
h,a,h,a,b,j,i,a,i,g
a,g,h,f,a,b,h,e,j,j
a,h,a,i,h,b,j,e,g,a
e,i,a,g,i,h,g,e,g,a
j,b,a,b,h,i,j,a,a,i
i,f,j,h,d,e,c,e,e,b
i,f,a,b,b,b,j,j,f,g
j,i,g,i,h,j,g,i,d,g
g,a,j,i,i,d,d,a,f,f
f,j,i,j,e,b,c,i,d,h
i,e,b,f,d,b,c,b,j,c
j,g,d,i,h,i,a,e,f,a
d,e,c,i,e,e,c,d,d,f
i,g,d,e,f,i,f,e,c,c
b,f,h,a,f,h,h,i,b,b
e,i,f,g,j,b,e,h,j,i
e,g,f,i,c,j,i,f,b,j
j,g,j,c,j,j,c,i,f,i
i,e,f,c,i,j,d,f,a,c
h,d,j,c,e,h,b,j,i,c
b,g,h,h,j,j,h,g,c,a
h,g,e,h,h,c,a,c,f,c
b,a,g,b,d,g,c,c,h,h
d,d,a,i,f,f,j,h,a,d
g,a,b,h,f,i,b,i,b,h
j,b,c,e,f,b,e,a,a,b
b,h,g,f,f,e,c,e,d,e
g,f,f,i,d,e,i,h,f,j
h,f,g,d,d,d,c,e,d,b
c,a,g,e,e,h,a,a,i,g
c,e,f,b,e,c,c,b,c,g
c,f,g,b,c,j,e,j,f,b
e,c,h,a,c,f,a,j,j,i
h,j,g,f,e,f,i,h,b,e
j,g,h,c,b,h,a,e,a,c
c,i,b,h,e,b,i,d,f,j
e,i,i,h,i,j,f,d,i,i
i,c,f,g,i,d,g,b,e,f
g,b,c,a,g,g,d,g,h,a
e,e,f,c,i,a,e,f,j,a
b,a,d,d,g,d,b,i,d,j
g,h,f,h,c,j,d,f,f,j
g,h,j,f,e,b,c,i,d,j
h,g,e,f,d,d,f,b,g,h
a,g,a,g,e,i,j,h,d,a
j,f,a,f,e,h,c,d,f,j
b,f,h,f,d,g,a,c,a,e
h,f,f,d,d,j,i,a,e,e
e,d,e,e,e,b,j,a,a,d
a,b,g,a,c,b,b,h,e,a
a,i,i,g,g,c,e,h,h,f
a,h,f,g,d,g,j,d,f,c
d,h,e,c,i,f,d,b,f,a
h,e,d,c,j,b,e,j,j,j
i,i,c,b,i,a,f,j,f,j
f,i,j,c,b,j,a,j,i,b
f,g,f,b,e,i,f,a,a,c
h,b,d,j,e,g,i,d,i,e
j,j,i,h,i,e,j,h,c,d
f,d,f,g,e,a,h,i,f,a
i,d,f,b,e,b,j,a,g,b
e,b,g,i,j,e,e,a,a,j
j,e,h,f,e,e,h,a,a,f
c,a,a,g,g,h,h,e,d,d
e,f,c,b,e,e,f,e,g,e
b,a,e,j,h,b,f,a,d,d
h,b,d,f,e,b,c,d,h,d
d,f,e,c,c,d,j,d,g,e
j,a,g,h,d,j,i,d,b,e
a,f,e,i,d,c,g,e,g,a
f,g,f,a,e,f,h,g,i,f
d,c,a,e,g,h,e,i,c,d
j,f,a,i,c,d,d,j,f,g
b,g,c,c,i,d,e,j,h,f
h,i,c,g,e,j,e,h,f,e
c,e,d,i,e,a,d,c,a,f
b,f,f,i,a,b,j,f,c,j
j,j,a,d,e,d,e,j,j,b
f,i,a,d,a,b,h,j,h,f
h,f,a,j,e,f,i,f,a,h
i,e,j,a,f,g,i,c,c,b
d,i,i,a,g,f,e,a,c,c
e,b,b,i,e,e,e,a,i,c
i,d,c,a,j,h,f,c,a,a
i,a,i,i,b,e,f,d,i,h
d,e,e,a,d,e,e,a,a,e
h,f,h,a,e,c,f,j,g,i
e,f,e,f,g,h,e,b,a,f
a,i,j,a,b,f,c,h,d,c
d,d,b,h,g,d,f,j,h,c
e,b,j,g,c,i,h,e,b,a
j,d,g,g,e,h,g,d,g,g
g,d,g,a,e,f,b,i,i,a
h,f,c,h,f,h,i,d,e,d
c,g,b,b,f,e,j,a,c,b
e,c,f,h,c,b,j,e,a,e
f,f,d,b,j,b,e,a,h,g
e,f,a,f,h,a,j,c,b,e
c,c,i,g,g,i,j,d,i,f
f,b,h,i,i,g,f,d,j,e
c,f,b,e,f,b,g,d,i,f
i,e,a,h,e,d,h,d,e,f
e,h,e,a,e,j,a,f,d,f
e,f,f,e,f,j,e,c,g,i
b,a,b,b,d,d,g,d,h,a
h,i,g,f,h,b,h,i,a,c
e,e,d,f,j,c,c,g,f,g
e,a,b,f,b,a,a,a,a,i
h,h,i,b,e,e,f,h,h,h
b,b,d,f,a,e,d,f,d,j
b,f,c,i,f,g,f,a,b,g
i,b,e,i,i,h,h,f,j,j
e,e,j,g,f,g,f,b,d,b
c,i,i,i,a,d,i,e,e,j
j,i,e,f,f,i,e,g,h,h
e,a,b,f,i,c,d,d,j,i
h,f,i,c,h,e,f,d,e,b
b,i,d,f,g,c,j,f,c,j
c,d,g,c,g,c,f,d,a,j
e,i,i,i,b,a,i,a,e,g
e,a,g,a,b,e,i,h,e,f
c,h,g,a,i,i,f,i,b,d
g,g,h,e,j,j,i,f,h,h
a,f,g,g,j,j,g,g,d,f
j,b,i,i,h,c,e,a,f,a
h,d,e,h,i,j,c,d,a,b
d,c,e,d,d,h,a,b,c,i
a,b,f,a,b,c,d,i,f,f
a,g,j,j,h,h,b,f,e,d
e,j,f,f,c,j,h,c,d,a
g,g,b,d,g,g,f,i,g,i
g,h,d,g,e,f,j,i,c,g
a,c,b,g,e,d,e,c,d,c
e,e,i,g,b,c,j,c,e,c
g,c,j,d,b,i,h,i,i,j
f,j,f,f,e,g,i,f,h,f
i,e,b,h,b,c,j,h,h,g
j,e,b,c,a,c,c,c,e,d
j,b,e,g,a,a,a,d,h,g
c,d,i,b,g,j,e,a,h,g
a,b,h,h,h,e,d,c,e,f
c,j,a,j,a,c,d,d,e,c
d,g,i,g,e,b,g,j,h,a
i,e,d,b,e,i,e,j,a,g
d,b,d,d,j,b,f,h,a,b
f,d,j,b,j,g,j,e,b,b
j,a,d,f,e,f,c,d,h,i
c,b,b,g,j,h,d,g,c,h
f,a,f,e,d,h,a,d,e,e
e,g,f,j,e,d,c,a,b,d
a,b,b,g,b,a,h,c,a,f
f,c,b,h,f,f,h,i,g,d
d,e,i,a,b,b,h,b,g,f
i,e,j,h,f,c,c,g,j,c
e,a,d,e,c,c,c,d,e,b
c,d,j,i,g,a,d,i,e,a
i,h,b,a,d,g,e,i,b,i
d,a,e,h,b,c,f,g,f,j
c,b,c,f,e,c,g,f,e,e
g,b,f,g,i,h,j,f,g,b
g,a,a,g,e,f,c,f,d,a
i,j,h,b,i,e,c,a,f,b
i,d,e,i,f,b,c,h,b,d
b,g,c,b,g,i,d,h,b,f
c,d,f,i,e,g,j,i,d,e
e,g,d,a,c,g,j,e,i,d
e,a,c,j,e,j,g,c,e,e
g,h,d,e,e,h,a,i,a,c
g,j,d,e,c,b,c,i,f,a
c,a,i,f,d,h,b,i,j,i
b,a,d,b,h,g,j,j,i,i
c,g,c,a,j,d,c,d,h,a
a,d,h,i,f,b,g,e,g,a
c,b,f,c,c,b,b,h,b,h
h,h,f,g,i,d,a,g,c,f
a,g,f,j,e,d,a,e,d,b
d,c,b,h,h,h,f,h,a,j
a,j,f,d,e,e,a,i,b,e
f,j,f,h,h,d,a,i,e,f
i,e,j,h,e,a,j,d,i,f
f,h,b,c,b,d,a,e,a,c
d,j,i,f,j,d,e,i,j,c
a,b,b,b,h,b,j,i,h,g
b,g,d,g,b,j,j,h,f,e
i,g,j,f,d,h,f,c,h,c
c,j,i,a,e,b,i,f,a,f
c,c,e,h,b,a,d,a,g,b
c,c,c,a,e,e,g,i,h,f
d,b,h,f,b,d,b,c,d,j
d,i,f,h,h,b,c,a,c,c
j,g,g,h,b,f,e,d,b,g
i,d,j,h,c,g,f,c,i,b
e,e,a,j,e,i,e,f,g,f
i,g,f,f,e,e,f,h,a,a
c,f,j,j,h,c,d,h,j,a
h,g,a,a,a,d,j,b,h,a
e,f,c,f,a,f,c,g,g,i
j,a,e,e,f,j,c,j,i,c
e,g,a,b,j,d,b,b,g,g
i,g,f,f,a,a,d,g,c,c
g,d,d,j,e,d,h,c,g,e
f,f,h,b,i,j,j,j,c,d
c,h,e,d,d,j,f,g,b,d
a,a,d,j,b,f,d,g,i,c
e,d,g,j,a,b,d,g,b,d
c,f,b,c,j,j,d,g,j,h
a,a,f,f,d,f,i,g,a,b
h,i,a,f,j,j,j,c,c,g
i,g,c,h,d,j,i,d,b,i
h,j,b,a,c,c,g,i,b,d
c,a,e,d,f,a,f,e,g,j
i,j,g,i,h,g,c,f,g,j
c,h,d,j,h,j,b,j,c,a
d,f,h,a,a,f,a,c,c,d
e,b,i,f,g,f,d,d,f,h
j,g,j,j,i,j,i,f,i,b
