var_1,var_2,var_3,var_4,var_5,var_6,var_7,var_8,var_9,var_10
j,g,f,f,f,b,j,c,f,h
i,c,a,f,g,f,e,g,g,f
h,d,i,h,g,b,e,j,i,b
b,d,i,f,b,f,d,g,j,f
h,c,e,a,c,g,d,c,j,b
b,g,b,b,j,f,h,a,i,h
b,e,a,g,g,c,i,f,d,i
f,h,a,c,g,g,f,i,h,g
b,g,f,f,c,e,c,h,f,c
e,a,g,g,d,e,f,d,d,h
g,j,g,e,i,i,b,i,b,a
d,f,f,c,g,g,e,i,j,e
f,e,a,b,b,f,c,d,d,h
f,j,a,a,j,d,h,i,e,h
a,a,f,d,j,f,d,c,c,h
b,d,i,j,b,a,c,d,j,d
c,i,a,d,a,e,f,e,i,e
d,i,f,d,f,f,h,c,b,h
b,j,a,b,g,e,i,g,g,f
a,e,f,d,g,e,h,i,j,a
g,a,j,e,e,h,h,d,e,i
c,e,h,j,h,e,j,e,b,b
h,e,e,a,h,d,h,j,a,c
a,h,h,d,j,g,e,i,e,i
f,d,i,d,g,f,a,d,j,b
b,d,e,c,a,a,j,b,e,c
g,a,j,g,h,a,e,d,g,d
f,j,b,c,f,f,f,d,f,i
a,e,i,f,b,d,h,a,b,b
b,f,g,a,e,f,b,a,j,i
i,a,b,g,h,d,h,e,g,g
b,b,a,b,c,f,c,d,c,a
j,h,f,d,b,f,h,i,e,i
j,f,a,h,g,h,c,b,a,e
d,f,f,f,i,g,a,a,d,i
g,j,j,f,h,i,a,j,e,f
d,b,e,d,g,i,e,i,j,f
h,c,d,f,f,d,i,f,f,d
b,d,j,b,d,h,f,f,e,d
c,h,f,e,e,h,h,a,d,d
i,g,d,g,c,b,h,d,d,g
e,f,e,f,h,f,g,a,i,h
b,g,a,f,g,e,i,h,h,d
d,d,d,g,h,e,j,c,c,g
h,c,b,f,f,b,j,i,g,f
b,d,h,g,h,e,e,d,j,c
b,b,b,e,c,f,j,i,h,h
a,d,f,e,f,f,j,i,f,i
b,j,f,g,g,h,g,f,e,b
b,b,b,d,g,j,h,a,e,c
g,e,i,a,d,e,j,i,i,h
g,j,e,g,h,d,e,g,b,j
b,g,i,f,f,e,c,i,i,j
c,d,i,g,b,a,h,d,i,g
h,i,g,c,h,d,g,e,b,e
h,h,i,i,d,b,d,b,c,e
j,j,d,a,g,d,b,c,f,b
b,d,a,b,h,e,e,h,e,i
a,f,f,e,i,a,f,e,g,e
b,i,a,b,g,f,h,g,a,h
h,c,j,h,j,b,i,c,d,f
b,d,i,d,i,b,e,c,b,j
e,d,e,g,g,a,b,a,i,g
h,e,g,j,g,b,f,b,f,j
j,d,g,f,f,i,e,i,i,i
d,f,a,f,f,c,c,a,h,b
h,e,a,g,g,g,a,d,d,e
i,i,f,j,f,f,j,f,e,h
i,a,h,h,d,e,h,e,h,g
h,j,b,j,g,a,j,e,h,a
f,e,i,i,g,f,a,j,d,f
d,e,g,e,j,e,f,b,e,i
h,d,e,g,b,c,j,i,h,h
c,f,b,g,g,i,b,i,c,i
g,c,j,f,d,d,j,g,e,d
h,b,d,h,c,c,d,a,i,b
i,e,g,c,c,b,i,h,c,f
h,d,d,a,f,g,h,d,d,a
h,i,f,e,g,a,h,j,e,b
f,d,j,h,d,i,j,i,h,g
c,a,d,d,g,h,h,i,d,j
d,a,h,d,g,e,h,i,h,b
b,h,b,b,g,f,c,c,e,d
f,d,f,f,i,d,c,d,c,f
h,f,j,f,j,b,e,i,e,d
b,d,b,h,f,e,b,i,f,i
a,e,h,c,h,a,j,i,e,g
j,i,h,f,f,g,j,a,f,h
e,c,d,c,e,f,j,f,g,i
c,b,a,g,i,e,c,i,e,f
g,e,j,d,j,e,f,i,d,g
g,i,j,h,f,a,e,c,d,g
f,d,i,a,d,g,h,f,a,h
h,g,i,b,b,h,h,i,e,i
h,g,f,a,e,i,j,b,g,c
e,i,f,g,j,e,e,d,b,b
f,i,i,f,f,b,h,f,h,i
a,j,i,f,j,f,a,j,i,b
h,d,a,h,a,b,a,e,h,j
h,b,d,g,j,i,a,f,h,h
d,f,a,f,h,i,c,a,f,i
h,b,f,c,j,i,b,i,b,i
i,g,b,h,g,a,j,h,h,a
i,d,d,j,d,f,e,b,c,d
a,b,f,h,i,i,j,i,c,f
e,i,c,f,g,f,e,j,h,h
b,f,f,f,f,f,d,b,a,j
b,h,d,h,f,a,b,c,g,h
i,f,i,b,g,f,a,d,c,g
d,b,e,d,j,e,h,c,h,d
i,c,e,f,b,h,a,c,c,i
c,d,j,g,c,c,e,c,b,d
f,j,a,h,b,i,h,c,e,i
e,i,g,d,f,a,h,f,e,e
d,e,b,i,i,i,a,i,f,f
f,g,i,d,b,h,j,e,h,f
a,e,e,h,b,j,e,a,h,a
b,c,e,d,h,c,e,f,c,h
b,f,f,a,h,f,i,g,b,f
a,i,a,a,i,f,i,f,h,d
g,j,i,f,j,h,d,j,d,d
a,j,i,f,h,c,i,f,c,a
e,b,f,e,f,j,e,i,c,d
h,i,a,g,h,i,j,i,h,b
g,i,i,b,c,f,i,a,g,h
h,a,f,e,g,g,e,e,b,i
f,d,g,c,h,d,f,e,i,g
i,f,f,e,f,f,j,g,e,g
g,e,e,h,a,f,f,h,f,f
f,e,f,b,i,f,e,i,h,f
f,e,d,g,f,g,a,b,d,e
a,b,e,i,b,g,i,b,b,b
e,e,g,h,h,i,h,b,d,j
e,g,i,j,h,c,a,a,h,h
i,g,i,i,f,j,i,c,d,a
h,e,e,h,i,f,j,f,j,a
g,h,e,f,h,b,h,f,a,f
c,d,b,h,i,f,f,b,j,i
c,i,a,b,a,i,j,d,j,b
j,e,f,j,j,d,e,b,h,e
i,e,e,e,f,c,f,e,e,g
g,f,f,f,g,e,g,j,e,f
h,i,g,h,f,b,i,g,h,f
i,g,f,e,e,i,f,j,g,g
j,b,f,f,g,i,i,f,a,f
a,d,d,f,f,d,j,i,h,f
d,j,i,b,f,h,h,j,j,d
b,d,f,j,f,e,e,c,b,g
i,b,i,j,h,f,i,a,d,e
g,e,i,e,g,h,f,i,c,d
e,f,h,b,a,h,i,j,d,f
d,d,j,b,h,g,c,i,b,d
i,d,g,a,g,h,i,i,e,g
i,e,e,h,j,h,c,f,e,d
a,d,f,h,h,j,e,a,i,d
d,a,f,e,i,g,h,i,d,a
e,j,i,c,b,f,j,a,d,i
c,e,e,g,f,e,j,i,i,f
j,f,h,d,f,f,c,i,g,i
d,a,f,h,d,a,g,d,h,g
e,i,i,g,i,c,f,f,h,h
i,d,g,d,f,g,a,j,i,h
a,i,f,e,h,g,g,b,b,d
b,f,a,g,h,e,b,a,a,i
i,g,f,g,f,b,e,g,b,h
e,b,j,h,h,j,g,j,d,e
j,h,j,h,d,e,f,j,i,i
a,g,j,f,h,f,j,g,e,i
h,f,c,j,b,d,j,c,b,a
d,i,i,c,c,i,h,f,b,j
i,d,a,f,h,d,g,i,a,b
b,h,c,c,g,f,i,c,e,g
h,d,e,g,f,h,e,g,g,b
d,g,j,g,b,e,e,g,a,a
h,e,h,c,h,e,i,e,d,h
g,g,a,i,a,g,f,f,a,i
c,g,e,c,e,h,g,a,d,i
g,h,a,b,f,i,i,j,e,h
g,d,a,j,i,i,e,f,c,h
e,h,f,g,h,g,e,a,d,c
f,h,b,f,h,d,b,e,i,d
a,g,h,d,g,a,j,a,j,d
b,b,a,h,c,h,h,f,b,d
e,a,i,f,d,b,h,c,c,h
j,g,f,a,d,f,a,f,i,c
g,c,j,h,f,a,h,c,c,h
b,a,i,j,d,d,h,c,c,e
j,b,h,g,g,e,i,a,e,a
b,i,a,c,e,b,e,a,g,f
b,f,i,b,f,e,j,a,h,h
g,j,f,g,b,f,j,g,f,i
h,g,e,j,c,f,f,c,d,h
i,e,f,j,j,g,e,a,b,d
i,i,i,i,j,b,c,h,c,a
h,f,d,i,g,e,h,d,h,f
g,c,i,f,b,j,d,f,b,h
a,f,a,i,h,h,i,g,i,b
b,j,i,i,j,h,f,c,f,i
i,g,i,f,g,d,i,g,c,c
h,e,g,i,f,a,c,g,h,f
b,f,g,f,c,f,i,h,f,e
e,i,d,g,d,e,g,i,i,h
e,i,e,j,h,g,a,d,i,b
g,c,i,i,f,e,f,b,e,d
i,g,d,e,j,f,h,a,f,d
h,i,i,h,g,e,e,g,b,g
b,f,b,f,a,i,i,a,a,d
i,e,i,f,g,j,j,c,j,d
g,g,i,c,e,g,i,b,c,i
b,j,e,c,f,d,i,c,c,d
f,d,g,d,g,f,e,i,i,j
g,f,j,j,g,f,e,b,i,h
e,j,g,h,e,b,f,f,h,g
a,b,e,g,f,f,a,i,h,e
a,e,e,h,d,e,j,j,h,h
f,d,f,c,e,e,f,c,h,i
c,b,f,f,j,e,b,c,c,d
a,j,f,i,i,f,d,c,f,g
f,c,c,h,a,d,f,h,d,h
g,e,i,j,j,c,h,d,b,c
c,g,a,j,h,e,j,c,a,g
b,f,i,j,e,e,h,g,j,j
f,a,a,h,h,i,c,h,e,b
j,b,f,d,h,d,j,g,i,i
h,a,a,b,j,e,d,b,i,b
e,f,a,h,d,f,f,c,a,d
e,b,e,j,d,e,d,a,i,d
d,g,g,a,h,f,g,d,b,c
h,d,h,b,j,h,f,c,h,i
b,j,j,f,j,e,f,b,b,j
b,d,i,b,h,h,e,c,i,e
h,b,c,a,c,i,i,d,g,b
d,d,d,f,g,i,i,c,b,e
g,d,a,a,g,a,h,i,c,e
j,e,e,i,d,c,j,a,b,h
b,d,a,c,g,a,e,c,b,e
j,c,f,g,c,a,c,a,j,f
g,c,i,f,h,d,a,f,c,d
c,d,h,c,e,j,c,c,a,i
c,e,f,b,e,a,i,h,h,d
d,g,i,f,e,c,c,c,f,h
d,d,c,d,b,e,e,d,b,b
g,c,j,d,i,e,b,a,j,e
b,h,c,b,a,f,f,d,c,g
h,e,a,c,b,d,a,d,c,h
d,c,g,g,f,a,j,d,h,b
b,d,d,a,f,e,e,g,h,a
b,d,f,h,a,a,h,c,d,e
i,d,j,d,h,h,a,d,c,h
c,j,a,h,f,h,j,f,h,j
b,d,h,g,d,b,g,b,c,d
e,b,a,a,g,i,j,d,c,i
c,e,e,h,i,d,f,e,d,a
g,e,d,c,b,d,h,i,g,b
g,c,g,f,h,f,e,c,h,a
f,e,j,d,h,a,e,f,a,f
b,h,f,d,h,b,a,h,h,e
c,f,i,i,c,a,j,d,f,h
e,c,h,g,j,h,h,j,e,h
a,e,i,c,g,g,a,j,e,i
c,h,j,g,f,j,e,j,d,g
b,i,f,e,g,i,b,b,e,b
j,e,f,j,f,f,d,d,b,i
j,b,f,c,d,g,i,i,f,f
c,j,a,b,j,h,c,f,h,f
c,j,f,h,h,h,g,h,c,a
h,j,j,g,f,g,d,h,j,f
h,f,d,d,f,e,h,a,g,i
j,e,a,f,h,i,d,c,a,i
d,j,i,i,e,g,g,h,e,a
c,b,i,f,j,f,h,h,i,h
d,b,j,j,c,e,h,i,j,h
h,d,d,i,h,a,j,c,i,e
b,j,i,h,h,e,e,g,a,i
b,g,e,c,e,h,i,i,i,e
b,f,g,h,f,e,e,a,g,i
i,e,a,i,e,g,h,d,f,b
d,i,f,b,c,b,a,f,b,h
a,b,i,b,e,e,d,f,c,c
h,h,b,h,c,d,i,b,c,e
g,f,d,f,h,f,e,g,c,b
h,i,a,i,b,h,h,d,i,a
b,g,c,f,g,e,h,f,e,b
a,f,j,c,h,g,h,i,c,g
j,g,i,c,d,c,a,d,d,h
e,c,f,d,j,f,a,j,e,j
i,h,i,a,g,h,e,j,e,h
h,b,f,i,d,g,f,d,b,g
f,h,a,f,h,g,e,c,b,a
b,d,h,a,f,f,h,f,d,h
i,e,e,j,b,c,i,e,c,d
h,i,d,f,h,c,f,d,d,j
i,b,i,f,h,b,h,d,e,h
b,d,j,b,g,a,e,d,e,b
b,c,f,d,b,c,j,c,b,e
i,g,j,c,g,f,i,c,b,g
h,b,g,c,h,f,j,a,c,d
d,j,a,c,i,e,e,h,c,d
b,e,e,c,c,e,i,i,d,a
h,i,b,g,f,d,e,g,e,f
b,e,d,f,b,f,b,j,b,h
j,i,h,c,c,c,e,c,d,h
b,d,i,f,d,e,f,a,h,b
e,e,b,h,h,f,j,g,g,e
c,g,f,b,i,b,e,e,e,d
d,e,a,b,a,e,a,e,h,h
f,b,f,h,f,i,f,b,e,b
e,e,f,b,g,f,i,j,c,e
a,e,g,g,e,c,a,i,b,c
b,e,f,e,c,e,e,b,f,i
e,b,d,f,f,f,e,i,d,g
j,g,d,f,g,e,i,b,e,e
a,i,h,c,h,f,h,d,j,e
b,c,i,a,g,f,d,c,i,h
j,g,f,c,b,e,d,b,b,d
h,e,i,e,c,b,j,f,i,c
d,b,j,i,j,f,a,c,b,b
c,d,a,f,j,g,e,e,c,g
c,b,f,g,c,a,j,f,h,h
i,j,i,f,j,e,f,e,h,d
g,d,i,f,j,j,f,a,e,a
d,a,a,f,g,g,e,g,e,e
e,g,d,f,h,a,b,c,c,d
b,h,j,c,a,e,a,h,h,b
e,e,g,e,f,d,i,d,h,h
a,j,j,d,a,h,j,i,a,g
a,i,i,i,g,e,d,d,i,b
a,f,a,f,h,e,h,e,c,a
h,e,a,b,e,b,h,b,i,a
a,b,d,d,c,c,e,i,e,d
g,b,g,b,e,h,h,a,a,i
g,d,c,h,f,c,h,a,g,h
a,e,e,f,a,d,c,b,h,c
i,e,a,b,f,h,i,a,f,f
j,j,d,c,c,i,e,e,c,j
g,j,b,c,c,c,f,a,d,b
f,i,j,f,j,h,b,j,c,i
b,b,d,f,f,a,g,g,j,c
b,e,d,h,g,i,h,c,g,g
d,g,e,c,d,g,e,d,c,g
g,c,f,g,j,a,b,a,i,i
d,g,j,h,b,d,d,c,e,j
e,e,d,g,d,e,g,d,c,h
i,e,e,j,c,h,j,e,g,d
c,e,f,h,g,j,h,j,i,d
d,g,j,d,g,i,h,j,i,h
i,e,g,h,f,e,c,g,h,f
f,j,c,h,h,b,e,b,e,d
b,d,j,c,e,g,h,j,c,h
c,j,h,a,i,g,f,h,h,d
h,i,h,e,e,j,d,a,c,d
i,b,a,h,h,g,e,j,e,j
i,b,d,e,a,c,g,g,e,h
d,d,i,g,h,a,i,a,b,f
i,c,h,h,c,e,e,j,c,h
a,d,f,c,i,f,h,f,a,g
h,e,f,a,f,c,g,a,h,i
i,i,d,f,g,f,f,g,i,f
f,d,e,f,d,c,d,d,h,i
f,d,h,h,e,c,f,c,b,h
c,j,c,b,d,j,j,d,c,i
g,g,j,e,f,a,e,e,f,d
j,i,f,c,f,e,j,j,f,h
a,i,e,f,g,d,e,d,h,b
b,d,i,e,h,g,f,a,b,d
g,a,i,d,j,e,e,g,f,d
h,b,i,e,c,a,c,d,c,c
g,i,f,a,a,g,h,c,f,i
i,d,d,g,h,e,b,i,g,f
d,d,a,d,f,f,f,f,j,f
d,c,f,f,i,h,c,a,b,e
b,h,f,a,a,c,a,i,b,j
g,c,e,h,g,h,f,e,d,d
d,e,a,f,g,c,c,e,g,b
d,e,e,f,j,h,i,c,b,a
a,i,i,f,d,i,h,c,c,f
i,j,e,g,j,f,b,i,h,g
j,d,g,f,h,i,e,f,i,g
i,e,i,h,c,f,i,c,h,a
b,f,c,d,e,d,h,h,f,g
g,g,g,f,g,e,d,j,e,h
b,f,j,f,a,i,e,a,a,d
e,b,c,h,h,a,h,i,d,d
j,g,e,g,i,f,f,i,b,b
g,f,f,c,a,h,d,b,d,d
i,i,j,d,d,e,h,e,d,a
i,e,f,i,e,g,g,d,e,i
f,g,b,d,e,i,b,d,a,f
f,d,e,j,a,g,c,i,a,b
h,i,i,h,a,e,f,e,i,d
i,e,c,g,h,f,i,f,f,d
c,h,i,h,e,h,a,d,h,d
h,c,a,j,h,f,h,i,j,b
i,e,a,f,f,a,i,d,g,d
b,d,a,j,h,a,e,a,f,h
i,b,f,c,h,e,i,b,b,a
a,f,i,g,e,h,j,i,e,c
g,g,a,j,a,i,h,a,d,b
f,j,h,h,i,f,a,i,d,a
g,b,f,h,d,i,e,j,e,i
c,f,h,h,g,g,e,j,b,b
d,e,f,h,c,c,d,i,d,i
d,d,d,b,f,a,b,d,g,h
e,i,h,f,e,c,f,d,e,b
e,b,e,f,c,a,e,d,h,f
g,i,j,i,h,i,b,d,j,g
c,d,b,g,i,i,d,i,h,b
i,f,f,c,g,e,e,d,d,h
g,e,i,e,c,h,h,b,b,b
i,b,f,c,d,e,h,i,b,e
i,e,b,h,g,j,h,i,c,i
b,i,e,e,g,d,e,d,g,b
i,g,j,d,h,i,i,d,i,b
a,d,b,a,h,a,b,a,e,f
b,i,f,h,j,i,j,i,e,b
i,e,j,f,i,f,b,a,f,h
f,e,b,b,e,e,d,d,e,c
g,f,a,h,a,d,b,e,c,j
a,i,a,j,e,f,j,a,a,g
e,i,c,d,g,f,a,d,a,i
d,i,e,h,b,c,g,i,i,j
d,g,j,f,h,i,d,d,f,h
a,h,f,g,f,g,f,h,b,a
j,a,f,e,d,g,e,i,e,e
i,e,g,f,a,g,h,b,e,f
h,f,f,h,i,e,f,a,d,d
h,c,i,h,f,e,e,g,h,f
i,d,c,e,f,a,d,i,d,i
i,f,b,g,j,d,e,e,i,b
f,b,b,h,f,i,c,i,j,i
d,e,j,d,d,e,g,j,b,b
a,a,g,h,h,c,j,a,h,h
i,d,a,f,h,a,e,j,h,d
b,b,e,h,f,e,i,f,c,h
i,j,a,b,g,e,j,a,h,b
f,b,i,c,g,f,b,g,b,f
d,d,j,e,h,b,e,g,e,f
h,c,a,h,f,f,h,c,h,b
e,e,b,d,b,i,h,a,e,d
d,d,i,d,h,e,f,g,g,f
h,f,f,j,j,h,c,d,b,i
h,i,h,h,f,c,g,d,i,c
d,j,j,c,f,f,h,f,b,b
c,b,c,c,j,e,i,c,e,b
d,j,e,g,f,g,j,i,g,e
b,j,e,d,c,d,i,i,h,h
h,i,f,b,a,e,j,j,h,g
e,b,e,g,a,b,i,g,h,b
i,j,e,a,i,e,j,i,h,h
g,j,g,b,h,a,h,i,f,h
a,j,i,g,g,f,j,a,e,d
f,i,d,f,g,f,a,c,b,d
d,j,j,a,b,b,e,f,d,e
b,d,a,c,g,e,a,i,i,f
e,f,a,g,e,a,d,i,j,f
g,i,b,f,g,j,a,i,a,i
d,h,b,d,d,g,a,c,c,h
c,j,c,h,g,f,i,b,d,i
a,d,f,e,g,e,h,f,i,g
a,a,g,a,f,f,h,b,e,g
d,a,c,g,i,f,j,c,h,b
d,d,i,d,e,d,j,d,h,h
h,d,i,e,i,c,h,g,b,d
a,e,b,d,d,g,e,j,i,g
j,i,i,i,e,i,j,c,c,e
h,c,f,f,h,i,b,a,j,i
b,e,g,d,h,e,e,a,f,b
h,i,a,h,d,e,f,d,c,b
e,j,f,c,c,d,f,i,d,i
e,c,e,d,d,c,e,f,b,d
d,a,i,c,c,c,j,i,g,e
b,g,f,h,g,j,h,h,g,a
g,e,j,a,i,e,f,e,c,h
a,e,j,g,c,b,j,j,f,i
e,c,d,g,g,c,d,d,j,a
f,e,j,b,i,a,c,d,j,g
c,j,i,e,i,b,g,i,e,e
i,c,h,d,j,f,e,i,g,b
g,f,b,d,c,a,d,a,b,d
i,h,e,h,c,d,d,b,d,i
j,j,g,f,b,c,h,b,g,d
a,d,d,c,j,c,h,j,e,g
j,g,i,f,h,a,e,j,i,i
g,i,a,h,g,h,h,b,h,a
b,j,a,f,b,f,h,a,g,i
g,e,i,j,d,c,i,e,e,i
b,j,j,d,f,i,e,j,e,h
c,j,b,g,j,f,i,h,c,f
g,a,a,d,d,i,d,d,c,h
d,a,a,c,b,f,g,c,a,f
a,j,g,f,g,j,c,d,f,f
f,d,i,g,g,a,i,h,i,e
e,h,g,j,j,f,a,j,i,j
h,e,f,h,h,j,e,a,g,d
a,g,f,e,a,g,a,c,i,g
h,c,c,b,f,e,j,f,e,d
e,b,e,i,f,e,b,g,i,b
e,b,i,e,h,i,e,g,d,e
b,j,f,c,i,e,e,b,i,e
d,d,e,g,g,d,c,d,d,b
a,j,f,j,e,h,e,c,j,d
d,a,e,j,d,j,g,a,b,b
d,i,i,d,c,a,e,j,f,e
i,d,f,d,h,h,i,g,b,d
a,c,c,h,a,d,f,e,h,a
i,e,f,c,h,e,j,f,h,g
c,a,i,h,g,g,a,a,e,f
h,i,f,i,g,a,j,c,i,g
g,h,a,d,h,i,g,b,a,h
f,c,f,d,f,g,b,h,h,d
g,b,d,e,j,g,i,d,b,i
f,j,i,h,f,f,a,a,d,b
e,e,f,e,c,e,a,c,h,i
a,c,f,d,f,f,e,f,h,g
f,g,i,e,a,e,e,f,f,a
a,g,e,d,g,c,h,a,h,e
d,e,f,b,i,d,a,a,i,d
a,e,g,c,g,f,e,c,d,g
e,h,f,d,c,e,e,g,i,i
e,e,a,f,g,d,i,b,e,b
j,e,f,h,c,c,e,i,b,e
c,e,j,h,i,f,f,d,e,h
c,h,f,e,e,g,i,c,g,g
g,i,i,g,j,a,h,j,e,d
j,f,i,e,f,g,f,c,g,h
i,b,d,g,c,i,a,c,e,h
j,f,d,b,g,g,h,a,d,e
a,e,i,d,h,h,i,c,b,e
j,i,c,g,c,e,h,a,i,h
g,h,e,d,g,f,j,i,h,d
h,b,i,f,e,b,b,i,f,a
j,e,c,c,c,f,b,d,g,b
b,g,i,j,f,g,e,c,c,f
b,d,e,h,i,d,e,g,b,a
a,e,e,j,i,e,i,c,g,g
b,h,g,h,b,f,e,h,e,d
f,b,d,e,h,j,h,d,e,c
g,c,g,b,c,f,f,b,a,d
h,f,i,h,d,b,f,a,a,f
f,g,c,j,d,a,f,h,e,c
f,e,b,f,j,a,j,a,c,h
g,c,d,e,c,e,h,f,b,d
e,h,f,g,g,f,d,g,i,f
b,f,d,c,b,h,i,d,c,h
f,j,j,h,g,i,a,i,c,d
d,e,d,h,g,f,d,a,d,h
b,g,d,h,j,c,a,e,e,i
h,e,f,j,d,i,d,h,e,i
h,j,a,g,g,h,a,a,c,i
g,a,f,f,g,i,i,d,c,b
a,i,a,c,d,g,f,i,f,j
b,d,d,b,b,e,h,h,j,j
d,d,d,i,c,a,f,h,g,b
b,e,e,c,h,d,e,c,b,f
d,h,c,f,e,b,b,c,h,a
d,h,a,h,f,e,h,i,c,h
g,e,f,h,h,e,e,c,b,f
d,h,e,h,e,j,i,i,h,h
i,b,f,f,j,i,a,b,f,i
c,g,h,j,f,f,j,e,c,j
b,i,g,h,f,h,g,i,c,d
a,b,f,f,i,e,e,d,i,c
b,b,e,j,c,h,i,a,b,h
h,f,j,f,g,h,h,e,c,a
c,e,j,c,a,g,j,j,i,b
b,i,c,f,b,i,c,c,f,f
j,e,f,b,d,f,i,d,e,g
i,a,c,a,f,g,e,c,c,g
f,i,f,d,f,j,i,a,c,h
g,j,f,c,a,g,h,i,a,c
i,f,b,f,h,e,j,g,i,d
b,j,a,h,e,e,i,e,d,j
b,d,d,h,c,g,j,h,g,d
e,b,i,e,f,a,i,b,i,d
h,b,d,b,j,a,i,e,i,c
e,f,f,f,b,a,i,b,b,e
e,a,a,c,g,f,b,c,d,j
f,a,j,b,b,i,f,i,e,b
f,a,j,i,b,a,c,j,e,h
i,j,g,b,j,g,i,e,e,e
h,i,d,b,j,f,f,i,f,a
i,e,c,i,d,e,e,d,h,a
e,i,b,f,g,f,a,f,d,e
e,e,c,g,d,e,c,c,e,h
b,d,b,g,c,e,e,e,i,a
d,g,d,d,b,b,e,h,h,i
e,d,i,h,g,e,b,e,a,j
j,h,j,f,c,h,i,i,c,d
h,b,j,g,g,i,b,f,h,j
g,j,i,g,g,e,h,j,e,f
c,j,a,c,h,i,h,a,a,b
e,e,g,e,g,a,f,j,i,d
b,i,d,f,d,g,f,d,i,e
a,d,j,g,d,h,j,c,e,e
f,c,b,e,i,i,f,i,d,f
f,e,i,h,h,a,i,f,a,b
i,a,j,i,b,a,h,c,b,h
g,e,d,h,e,i,h,b,f,i
b,j,h,h,b,d,g,a,f,j
i,i,a,g,e,d,i,a,h,f
i,f,i,a,g,e,b,a,d,e
a,e,a,d,h,c,i,a,i,d
b,j,g,d,c,b,d,c,h,c
g,h,g,f,h,a,h,d,b,h
j,i,g,h,g,d,e,b,h,d
h,b,i,c,e,e,b,j,i,e
e,e,f,h,g,e,e,c,c,e
h,a,h,e,g,i,c,i,d,a
g,f,a,c,j,i,b,i,i,b
d,b,b,c,c,f,j,g,g,b
i,f,g,d,g,e,e,a,h,g
h,i,j,d,h,f,d,j,g,h
b,g,h,d,a,i,j,h,f,j
c,f,j,h,j,b,e,d,e,d
i,i,j,i,f,h,i,c,d,e
c,j,e,h,h,j,a,e,i,f
b,a,a,f,h,i,h,j,j,h
j,e,c,g,h,a,e,c,f,j
j,j,f,c,d,f,b,i,b,b
g,h,i,a,b,b,a,g,i,h
h,c,b,d,h,f,b,j,f,f
a,f,i,d,b,g,f,b,i,d
a,e,e,d,i,h,f,g,a,c
f,b,h,b,j,i,i,e,d,g
d,g,d,e,h,h,g,c,b,e
i,h,b,f,i,i,f,d,e,d
d,e,e,i,h,i,d,a,e,i
a,c,c,f,h,f,b,d,i,j
g,f,a,i,h,a,h,d,b,e
c,e,j,d,g,f,i,b,d,g
i,g,i,h,j,e,c,i,a,d
e,j,h,c,h,f,j,f,b,b
f,d,f,h,b,f,g,a,b,c
j,e,e,g,g,e,i,i,g,d
i,e,a,a,h,c,j,d,h,f
h,a,j,f,h,f,c,h,h,b
e,a,d,e,e,c,e,g,d,g
d,a,d,c,h,g,i,c,c,i
i,h,b,a,g,a,f,d,b,b
d,d,f,d,h,e,f,i,j,c
i,g,d,h,f,e,e,g,c,g
i,i,b,d,f,b,g,c,g,h
f,f,a,f,i,a,a,i,i,d
b,d,i,d,g,h,e,d,c,i
b,j,i,j,j,f,j,h,f,f
a,i,a,h,f,e,f,b,h,g
b,i,a,e,f,e,f,b,f,i
a,i,e,g,c,i,a,c,c,j
f,i,h,g,j,h,g,f,c,d
j,e,e,a,a,j,h,a,i,d
g,i,d,f,g,d,c,b,e,c
c,b,b,d,j,f,a,h,d,b
d,j,h,g,g,i,e,g,b,b
e,c,j,h,g,h,e,i,a,b
b,i,f,e,g,f,h,b,e,e
i,e,a,i,c,e,g,j,c,e
d,h,j,a,e,b,f,f,i,d
c,e,a,c,c,f,c,i,c,i
d,e,a,d,c,e,j,f,g,f
g,d,f,h,f,g,i,d,c,a
e,c,i,j,h,c,i,i,c,e
a,h,g,h,h,e,j,j,g,g
b,b,f,b,f,e,j,f,a,e
g,j,e,d,c,b,h,d,d,h
f,e,a,h,a,e,j,g,h,h
c,c,j,h,j,e,f,d,c,f
b,e,h,f,g,h,f,j,d,h
g,j,h,b,i,d,b,j,g,c
g,c,d,j,d,a,h,i,f,h
j,h,j,i,e,e,a,j,a,e
g,i,i,f,f,f,f,d,d,f
i,e,i,f,j,d,e,b,f,b
d,e,h,g,c,j,e,h,b,j
a,i,h,f,a,d,j,h,c,c
e,d,d,f,h,b,e,c,g,j
e,e,b,f,h,d,g,a,e,f
h,e,e,h,f,c,f,f,c,i
d,j,f,a,f,b,h,c,e,e
d,e,b,b,g,a,c,c,d,g
d,d,a,e,b,f,e,d,f,g
e,e,j,i,h,e,h,i,b,i
e,b,d,b,f,j,i,j,j,f
a,d,i,d,f,a,f,a,e,g
g,h,d,e,j,j,g,i,i,i
f,g,d,d,f,i,g,i,d,h
f,d,i,d,j,i,d,g,d,h
i,d,a,f,g,j,h,c,h,b
h,f,f,g,i,e,d,e,d,b
g,e,h,d,d,e,e,f,b,i
b,d,h,d,c,i,f,j,b,h
i,g,i,d,j,g,h,i,d,i
i,j,a,f,e,e,g,a,e,i
d,d,i,g,f,a,a,c,c,h
c,d,f,d,e,g,f,f,i,i
i,g,c,h,f,j,i,i,e,g
h,h,a,c,j,a,i,c,f,b
f,i,i,c,c,c,i,i,c,b
d,j,i,f,j,j,a,h,e,g
