var_1,var_2,var_3,var_4,var_5,var_6,var_7,var_8,var_9,var_10,var_11,var_12,var_13,var_14,var_15
b,b,g,g,b,g,g,g,j,d,h,b,d,d,i
f,a,b,c,c,g,e,c,h,d,j,e,f,d,j
g,e,i,a,g,c,a,h,d,j,c,i,b,h,a
g,a,e,a,b,a,c,d,b,c,b,b,c,c,d
e,f,b,a,j,c,h,d,i,i,a,i,a,a,b
d,j,g,c,e,h,h,f,f,i,h,e,b,a,g
h,d,i,b,e,i,b,j,j,g,i,b,h,b,j
e,d,a,a,c,e,d,f,h,i,h,e,b,a,j
g,e,i,c,c,h,c,j,h,d,d,f,i,j,i
e,g,b,a,d,f,f,i,f,b,d,h,h,a,a
f,d,a,i,f,f,i,c,a,d,b,f,d,e,g
f,h,g,i,c,a,b,c,j,g,c,e,b,j,g
a,f,a,e,g,h,f,i,j,f,g,f,g,d,c
f,f,j,a,e,c,d,j,a,b,h,h,b,e,d
c,e,c,e,f,b,i,i,c,b,c,d,h,i,f
b,h,g,g,c,c,i,h,f,g,a,f,i,j,i
a,j,d,d,j,i,j,d,g,j,b,g,a,a,d
g,c,g,c,f,b,j,j,c,h,a,d,c,e,g
g,a,c,h,a,c,c,g,i,b,g,g,g,c,j
b,g,a,d,j,c,j,h,i,h,d,e,d,a,d
h,e,b,e,c,i,b,i,b,j,b,f,a,g,g
e,g,h,i,c,c,j,b,c,b,h,j,a,j,b
b,h,h,e,e,a,h,c,f,d,j,a,g,f,a
f,a,a,c,e,i,b,j,a,d,h,i,j,j,i
b,f,d,g,i,e,g,i,c,f,a,h,d,c,a
a,b,d,h,e,i,c,c,i,b,h,h,f,d,g
b,b,i,d,g,i,f,i,c,g,a,f,g,f,i
j,c,e,d,g,j,b,d,i,b,b,f,c,i,b
e,j,g,f,e,i,h,i,c,i,a,j,b,j,i
c,j,d,d,c,c,d,h,j,d,h,i,d,a,f
a,i,d,d,j,g,c,g,b,c,a,g,a,f,d
i,b,j,g,g,b,h,e,f,f,b,b,b,e,j
e,a,h,f,j,i,b,c,j,f,e,f,g,c,i
a,f,b,c,e,d,d,i,a,g,f,j,d,a,d
i,h,g,i,e,c,f,i,i,i,f,a,j,e,c
g,d,b,e,e,j,e,c,j,c,h,e,a,a,a
g,b,f,g,d,g,j,h,b,f,j,b,f,a,j
c,f,i,f,a,f,e,h,b,f,a,e,d,h,j
a,g,b,e,j,i,a,h,d,d,c,b,d,b,c
b,d,b,a,g,i,b,h,i,a,j,j,b,f,e
f,b,a,a,b,c,e,b,g,d,a,g,e,j,i
e,a,d,i,e,c,f,j,i,c,c,e,g,d,e
a,j,b,e,i,e,c,h,i,g,i,g,a,a,c
j,j,c,e,g,a,j,j,f,i,j,i,b,b,a
a,g,j,d,j,h,g,d,i,f,b,j,d,f,i
b,c,d,d,j,j,b,e,a,e,a,b,b,j,i
f,b,i,j,c,f,e,a,j,c,h,i,j,a,j
e,g,g,a,c,a,h,d,h,g,d,h,e,g,f
b,c,c,g,e,c,c,c,a,g,a,f,e,f,c
f,g,e,c,b,h,c,b,f,a,i,i,j,f,d
c,b,g,e,c,i,e,d,j,i,e,f,a,j,c
i,a,b,g,b,c,c,b,a,h,f,f,d,c,a
a,j,g,e,g,i,j,d,c,b,d,f,a,a,e
a,g,d,g,j,b,b,d,d,g,b,h,h,f,g
b,g,e,j,c,i,b,g,j,h,a,h,b,i,a
e,d,b,d,e,d,e,b,d,d,f,g,j,g,g
a,j,d,a,g,b,e,i,b,c,e,i,i,a,a
h,h,d,e,g,a,c,c,h,d,i,b,e,f,d
a,c,a,a,d,i,b,e,h,h,g,f,h,a,j
c,f,h,h,e,a,j,f,f,j,h,i,f,a,a
a,e,b,i,f,i,d,i,f,b,h,j,b,d,i
e,h,g,h,c,g,b,h,d,e,g,j,g,g,j
h,h,g,j,b,e,h,i,c,a,c,d,h,e,f
f,h,a,c,i,f,h,c,c,i,j,f,i,c,d
g,g,j,i,g,e,a,f,h,f,e,h,h,d,g
e,a,b,e,i,d,b,c,c,b,e,b,a,f,c
c,h,f,h,f,f,j,g,f,f,a,c,e,h,e
j,e,e,c,h,i,j,c,d,g,e,f,e,j,d
g,j,a,a,e,e,f,b,f,f,a,i,a,a,a
i,j,f,b,b,a,b,a,f,g,g,g,b,j,c
h,h,a,j,j,c,f,j,j,e,b,i,j,j,c
j,f,d,a,c,a,h,h,f,d,i,h,b,j,c
e,d,a,g,b,c,i,e,a,d,b,h,g,j,c
b,a,j,a,f,f,a,h,f,b,h,j,h,h,e
a,b,b,j,g,f,j,j,b,h,i,h,f,e,c
f,e,c,a,c,h,c,d,j,b,j,g,b,a,i
g,d,d,c,b,g,d,d,h,f,f,h,e,i,h
f,h,b,g,g,a,e,j,i,a,e,h,d,j,g
b,b,a,f,d,b,d,c,c,d,i,b,f,f,h
j,i,j,d,d,c,a,i,i,h,h,g,i,d,h
i,e,b,e,j,c,e,c,h,f,f,i,i,i,d
a,c,b,c,b,d,e,f,c,e,b,a,g,e,d
f,d,c,e,d,e,e,j,f,b,f,b,e,a,b
j,e,a,d,a,a,e,h,h,f,f,c,j,a,i
a,a,c,d,j,g,h,i,c,i,a,d,d,i,c
a,g,d,g,g,f,i,i,c,b,h,b,h,b,a
b,e,a,a,e,j,g,c,h,a,h,h,h,i,a
e,j,i,g,e,h,i,j,f,g,c,b,g,g,b
j,a,d,i,a,b,c,c,f,f,f,g,a,h,c
c,i,b,f,j,c,j,d,h,i,i,f,f,a,d
a,g,g,f,e,i,d,f,d,g,g,e,d,f,a
c,g,b,e,h,f,e,e,h,g,f,f,g,c,h
g,d,i,j,j,f,d,f,a,d,e,f,e,j,a
h,j,b,j,i,c,j,a,j,b,h,j,h,h,f
f,d,e,f,g,e,f,c,i,j,h,j,h,g,b
b,j,b,e,g,h,b,e,h,d,h,g,a,a,i
e,b,i,a,b,c,c,h,e,g,h,a,a,h,g
a,h,b,a,i,b,e,b,i,g,h,e,d,f,d
e,g,j,j,i,h,b,h,b,g,g,e,b,a,f
b,f,b,g,d,f,h,j,i,c,f,d,h,j,f
d,h,j,j,i,b,h,c,h,g,i,h,a,b,b
f,j,c,h,d,b,g,i,j,g,b,f,h,a,f
d,d,e,a,c,c,j,j,b,h,f,i,h,e,c
a,c,d,d,i,e,b,j,h,g,a,a,g,a,f
e,g,e,a,a,e,a,d,f,h,i,g,h,h,i
b,j,e,e,j,e,d,i,i,i,f,h,f,c,h
f,d,i,i,a,c,b,h,f,b,h,g,c,c,j
e,h,c,g,g,c,i,i,d,g,i,f,h,i,b
f,j,d,i,g,d,h,i,j,e,h,f,j,h,c
f,h,a,j,j,f,f,i,f,g,i,a,i,h,d
f,f,i,c,c,d,g,c,a,a,g,i,g,f,a
b,c,b,b,i,g,f,c,i,b,f,d,b,d,f
a,f,c,c,e,e,a,j,f,h,b,h,h,b,a
h,f,a,a,e,i,i,i,j,g,g,g,h,h,a
h,e,f,e,f,b,g,h,j,e,b,j,f,j,f
d,d,a,i,d,h,g,c,j,b,b,a,j,g,c
e,i,e,e,d,e,g,j,i,a,a,e,f,d,g
b,j,c,j,j,f,a,i,c,f,b,i,g,a,g
a,e,a,c,d,c,b,e,f,h,d,f,e,i,c
a,g,g,j,c,h,h,g,c,g,b,h,e,h,g
d,b,d,a,c,c,h,c,h,b,j,h,g,e,h
a,c,b,i,c,i,h,i,f,b,f,h,g,a,f
a,f,j,e,e,j,f,c,i,g,b,j,h,c,b
a,i,e,a,b,i,j,i,i,b,j,c,a,c,b
j,e,i,e,g,c,j,d,g,a,f,i,e,i,b
b,c,g,i,d,f,f,j,e,j,i,i,j,h,h
a,b,d,i,h,e,a,j,c,c,g,j,h,h,g
f,d,g,c,d,c,b,c,a,b,a,d,c,c,d
f,g,b,e,j,h,d,c,g,d,g,f,d,h,j
i,h,c,j,a,h,d,b,b,j,i,a,g,e,h
h,c,g,a,i,c,e,b,c,f,a,b,e,i,i
a,h,i,h,c,g,h,g,h,a,e,f,i,j,j
a,g,g,c,e,i,e,a,c,e,j,e,g,h,h
e,a,h,j,f,f,c,c,b,f,a,c,h,c,j
d,f,j,j,d,b,f,c,g,h,b,b,e,f,a
a,d,e,a,c,e,h,f,f,c,a,j,i,j,c
a,h,g,c,g,c,c,j,c,g,e,c,e,a,g
f,f,i,b,d,f,c,h,c,i,f,a,e,j,d
c,g,i,f,e,c,c,j,a,g,b,f,a,j,e
a,b,b,d,f,f,h,g,a,f,h,i,e,b,i
d,j,h,j,e,c,a,c,i,g,b,i,h,b,g
b,g,h,a,i,i,d,i,j,d,i,d,d,g,g
b,f,e,f,f,f,f,h,b,j,a,b,g,h,g
a,b,i,i,f,c,f,c,c,j,e,h,e,g,f
b,b,h,g,g,i,e,j,i,j,f,i,e,g,f
b,a,e,i,j,i,j,i,b,b,h,e,j,e,d
d,f,d,e,i,c,h,i,f,i,h,b,d,h,j
f,b,d,b,c,f,e,j,j,b,a,i,a,c,g
b,d,d,c,c,j,h,f,f,a,i,e,f,e,g
f,e,h,d,b,b,e,e,h,d,b,g,f,h,a
d,i,c,c,c,e,j,b,f,f,i,h,d,a,f
h,a,e,j,c,c,f,i,d,h,d,g,b,j,d
a,g,f,i,i,g,c,c,d,a,b,f,d,i,d
a,c,a,a,i,f,i,c,d,b,h,j,b,j,c
b,d,i,d,e,f,d,c,d,d,a,d,d,g,d
b,j,b,b,a,f,f,h,i,b,e,i,a,j,h
b,e,g,a,j,h,e,b,f,a,c,d,b,b,g
e,a,a,e,e,i,h,c,f,c,f,h,b,j,d
b,b,b,c,c,e,b,d,f,g,f,f,e,f,h
h,j,f,b,j,a,h,d,f,f,a,h,e,f,d
e,a,c,f,j,i,f,c,i,g,a,j,a,e,i
a,d,i,c,e,i,h,i,c,b,f,j,h,a,a
b,c,a,d,b,h,e,j,b,i,e,j,j,j,e
j,h,e,g,e,h,b,f,i,d,a,g,g,b,i
d,e,h,i,c,i,e,j,g,h,a,i,h,b,d
a,j,a,j,c,i,a,c,j,g,g,i,a,j,b
b,j,b,j,i,i,f,j,g,d,a,j,i,e,g
i,a,i,j,d,a,g,i,g,h,f,g,d,h,i
i,c,f,g,i,b,a,h,j,d,h,g,a,a,h
a,f,a,i,c,d,h,i,e,b,j,a,e,j,j
e,f,i,d,c,g,b,c,d,e,a,h,g,i,f
g,g,b,e,h,a,c,h,b,g,e,a,h,e,e
j,d,b,g,j,a,j,f,g,d,f,i,e,b,f
b,b,d,d,i,j,i,j,a,i,a,f,i,d,a
j,e,c,e,f,c,g,e,d,j,b,i,i,g,j
i,g,c,i,c,c,c,i,f,b,a,i,j,a,f
j,c,g,e,b,f,b,i,a,f,f,h,d,j,g
a,g,i,i,j,c,d,i,j,i,h,b,b,i,d
f,c,d,b,j,g,e,b,f,b,d,i,b,h,d
b,f,a,a,j,c,g,e,i,i,i,h,g,c,j
b,g,f,e,f,d,b,j,f,c,b,g,d,j,i
f,f,a,a,a,b,g,i,b,i,b,f,g,b,g
b,g,d,a,e,c,h,c,e,j,h,b,d,j,c
g,d,b,j,d,i,h,c,e,g,j,f,a,f,f
b,a,d,f,f,c,h,c,h,g,a,f,f,c,c
a,i,d,a,j,i,b,j,j,h,d,j,b,i,f
b,e,i,e,i,a,f,c,g,b,g,e,g,g,d
c,j,h,h,j,c,e,i,f,a,d,h,b,b,g
b,d,j,g,g,a,c,i,j,e,h,e,a,b,a
b,j,f,b,e,f,f,c,i,i,h,d,a,h,i
g,h,h,g,c,j,f,i,h,i,d,i,a,a,j
i,h,i,e,j,f,h,j,c,d,b,e,d,g,b
c,f,b,d,i,e,b,c,b,f,b,e,g,a,d
e,j,c,d,j,d,j,j,j,b,g,h,b,h,a
a,e,b,g,d,j,f,g,f,b,f,d,i,a,a
f,a,h,d,b,f,d,a,c,i,h,b,i,a,g
e,i,e,d,f,i,i,j,h,h,f,h,h,j,c
b,c,f,a,i,i,b,i,b,b,e,f,i,i,d
a,e,i,e,e,b,f,c,e,g,f,e,g,g,g
d,e,d,g,b,c,b,a,i,i,f,e,h,f,d
h,a,f,f,d,b,h,i,c,g,h,g,h,a,d
e,a,b,j,e,e,j,f,f,j,h,f,e,j,c
j,e,i,a,e,d,h,h,g,g,a,a,b,c,e
c,g,i,b,j,b,a,b,g,d,j,c,c,f,c
c,j,j,j,c,e,j,b,f,a,j,c,e,f,c
b,h,c,i,e,b,j,c,d,g,h,b,f,c,g
f,a,e,h,i,b,c,a,j,i,i,h,j,h,c
g,a,i,f,e,i,j,d,i,f,b,f,g,h,c
b,f,i,c,g,d,d,j,h,c,a,a,g,f,g
b,d,b,c,j,e,h,i,h,a,h,i,b,b,g
b,d,i,f,j,d,g,f,a,b,c,j,g,j,j
b,e,i,d,c,i,g,c,i,d,j,i,b,i,g
a,i,b,a,b,c,d,j,g,a,h,f,a,e,a
g,h,d,e,j,f,d,c,j,a,h,b,a,h,i
b,g,i,i,d,f,j,d,f,g,d,i,b,h,d
f,f,i,e,j,c,b,f,f,f,d,h,g,c,g
e,c,c,e,c,j,j,b,d,i,j,e,e,g,b
j,g,c,d,f,c,h,c,f,d,j,i,b,b,g
i,b,d,g,a,f,e,i,a,a,h,b,c,b,g
g,a,h,j,f,c,h,h,a,f,a,i,i,h,c
a,g,f,i,a,b,d,i,b,b,a,h,e,i,i
b,e,g,c,c,j,e,f,f,b,j,d,b,h,i
a,c,j,c,b,c,f,c,f,b,a,i,a,c,e
a,g,a,c,j,e,a,i,j,i,b,a,g,h,g
b,f,a,b,c,a,j,a,j,c,f,f,h,a,g
a,g,c,c,g,c,j,c,f,b,i,i,c,c,i
e,c,j,e,b,f,g,f,a,i,f,j,d,h,g
b,h,g,i,e,b,j,i,j,f,j,g,h,c,f
b,h,b,j,d,f,g,h,a,f,j,a,b,b,j
b,e,f,h,c,i,g,e,f,j,b,d,i,h,b
a,b,d,e,c,h,f,h,j,b,b,h,j,f,g
h,f,i,a,j,g,d,j,g,d,c,h,d,h,i
a,e,j,j,g,d,f,h,a,e,h,j,d,c,b
g,h,i,e,j,h,e,j,a,i,e,f,i,i,d
g,g,f,c,d,d,a,b,i,j,c,e,a,j,j
i,b,i,i,a,g,h,j,f,a,f,h,g,j,g
g,d,i,j,j,j,h,a,i,b,f,g,h,c,i
i,j,a,h,h,j,d,i,g,b,f,i,d,h,i
e,f,g,h,g,d,e,c,f,g,h,h,j,g,i
f,f,b,e,c,f,b,h,b,d,b,d,e,c,i
a,i,i,i,c,e,e,g,b,j,h,b,g,g,d
f,h,e,d,j,j,f,e,a,i,a,h,a,b,d
b,f,g,b,c,e,j,e,i,g,e,f,a,b,g
g,f,g,i,f,f,j,h,d,b,i,a,a,f,g
b,d,e,f,i,e,a,e,f,i,b,g,f,e,c
a,d,g,a,e,e,g,j,a,j,h,a,h,d,c
e,j,d,e,c,b,d,j,b,h,i,a,e,f,a
d,j,g,b,d,g,g,d,i,j,f,j,e,h,g
c,h,i,i,c,e,i,c,a,g,f,h,b,c,c
e,f,d,h,f,f,b,h,h,g,b,i,a,h,f
b,e,j,e,e,i,h,i,b,j,f,d,b,f,g
e,j,b,e,e,f,c,f,j,b,d,f,g,a,b
b,f,b,a,j,b,d,f,f,g,b,h,d,h,a
a,j,e,h,c,h,j,h,g,b,f,f,d,h,d
h,h,d,a,i,c,a,i,c,b,h,h,g,a,b
a,d,j,b,e,f,b,d,b,e,d,d,b,b,i
e,g,a,f,g,f,g,c,i,e,b,c,h,a,c
c,b,e,c,c,i,j,f,c,b,j,j,c,a,a
e,i,d,c,c,d,b,j,c,b,b,f,h,b,g
d,f,j,j,g,c,a,i,c,a,a,e,d,a,h
f,e,d,j,f,i,f,i,j,b,g,i,a,c,g
a,a,e,c,i,e,h,d,d,h,j,e,e,c,d
a,a,j,c,a,i,d,j,i,b,h,i,a,c,i
e,i,i,d,h,e,h,h,c,g,j,e,b,c,i
h,j,h,j,b,i,i,c,g,j,f,a,h,i,a
h,f,d,a,c,h,f,d,f,i,f,c,g,i,d
e,j,g,e,i,a,b,c,g,f,h,f,a,e,h
h,f,e,h,f,f,j,j,g,i,a,a,a,c,a
e,g,c,f,b,h,g,e,b,g,g,a,i,a,j
b,h,a,c,h,a,a,i,j,b,b,a,d,j,c
h,b,e,a,g,g,b,i,c,b,h,b,b,a,b
i,j,g,b,j,h,d,c,g,i,d,e,b,h,b
h,a,a,c,e,c,h,d,h,i,h,a,a,a,g
h,e,b,b,j,e,b,g,i,d,f,i,h,b,a
g,j,a,i,b,b,f,c,i,a,a,a,i,j,e
c,i,f,g,h,d,c,i,i,i,g,e,h,a,d
a,f,b,a,c,f,d,c,g,c,h,g,a,a,c
g,g,h,e,b,e,e,d,i,b,a,c,a,e,j
g,g,e,b,j,i,a,i,e,b,i,d,h,h,a
f,e,d,a,g,b,d,d,f,d,d,h,h,a,f
e,h,j,h,h,h,g,a,j,b,g,c,a,b,d
f,g,e,d,h,e,d,i,j,g,h,b,d,i,i
h,b,c,a,j,c,j,e,f,i,d,j,g,a,d
b,i,b,c,j,b,e,e,g,j,c,i,d,f,h
c,h,e,g,j,e,h,j,b,i,j,i,i,j,f
g,c,h,i,c,f,h,f,h,i,b,j,f,h,j
b,f,c,g,b,e,f,j,f,d,j,i,h,b,e
f,c,j,d,g,j,j,j,j,a,j,h,a,h,a
b,j,j,b,e,i,c,h,f,g,c,i,b,a,g
d,f,i,h,e,e,d,j,e,b,h,h,e,g,a
e,d,a,g,a,i,c,a,a,d,c,i,a,j,e
c,j,d,i,g,j,d,j,i,b,h,c,e,b,b
f,e,j,i,e,c,c,c,a,g,i,b,g,b,d
d,c,e,i,g,e,h,j,a,b,b,j,g,b,d
b,c,d,f,d,c,e,d,a,j,f,c,b,c,i
b,b,i,j,j,i,g,i,d,i,a,i,h,a,g
e,a,b,g,g,h,d,j,a,b,e,f,i,j,a
f,f,c,h,h,a,f,i,j,h,e,e,e,e,j
a,g,g,g,i,j,j,h,j,a,h,h,g,e,f
a,f,a,c,a,c,g,h,i,a,h,f,b,h,d
c,j,d,c,e,c,e,b,j,i,h,i,b,h,f
e,i,b,i,j,a,a,f,d,f,f,j,b,c,c
a,d,j,a,e,i,d,c,a,c,h,i,g,h,g
b,g,f,g,c,a,h,h,d,b,e,d,b,d,g
b,a,a,f,c,i,f,i,i,b,a,i,b,f,b
a,a,c,c,j,a,e,f,h,g,h,g,a,i,c
a,d,i,g,g,e,f,a,f,b,c,a,i,e,c
c,d,i,e,h,b,h,e,i,f,a,i,a,g,a
a,g,i,a,c,c,b,b,f,a,i,i,a,c,a
a,h,j,g,b,g,e,d,a,f,h,i,e,j,g
g,f,c,e,c,i,h,h,a,d,h,b,a,i,f
c,j,i,e,c,c,j,b,b,c,b,h,g,a,f
f,i,j,i,g,i,e,i,j,f,h,i,a,h,d
j,g,e,a,b,c,e,c,c,i,a,d,b,f,i
j,j,e,i,j,g,d,g,f,b,d,a,h,b,g
b,j,g,a,h,e,e,i,a,i,g,j,f,a,b
e,f,i,c,f,c,g,h,g,a,j,g,d,b,c
i,b,d,e,h,c,g,a,f,i,i,i,h,h,b
g,b,e,c,i,b,e,f,g,d,h,d,d,h,a
j,j,e,e,f,b,h,c,f,i,j,i,f,j,c
b,i,e,j,b,e,b,c,c,g,h,i,d,d,c
e,g,b,g,d,j,e,i,c,e,b,i,c,f,a
e,g,a,j,c,g,f,a,f,b,c,b,a,e,i
g,f,e,a,h,d,f,i,h,b,b,b,e,f,j
a,e,j,a,e,c,h,c,j,d,a,h,a,i,e
f,g,e,g,b,b,f,c,a,b,f,i,c,g,a
j,i,f,i,d,a,g,i,f,d,f,i,g,b,c
h,e,e,h,i,d,a,g,f,i,b,i,g,i,h
j,j,a,g,g,f,b,a,i,g,c,a,g,c,j
e,c,d,d,g,d,d,g,h,i,e,i,f,g,d
a,a,g,a,g,f,j,i,g,b,b,h,j,h,c
g,j,d,h,a,c,f,g,c,i,h,a,e,a,j
g,c,g,g,j,f,e,c,b,d,e,a,d,g,g
j,h,e,c,g,f,j,d,i,f,d,e,a,g,c
h,f,b,d,e,c,i,h,f,b,a,f,a,f,g
j,a,c,b,j,e,d,h,g,e,e,f,a,d,e
f,g,b,e,e,j,i,c,c,a,j,f,g,d,g
h,b,h,i,f,h,b,c,f,h,b,f,i,f,d
e,c,i,e,e,i,h,a,f,a,b,g,h,e,g
e,b,a,a,d,c,a,e,h,i,j,a,g,a,g
e,a,j,i,j,i,b,i,a,e,h,f,g,j,j
f,d,a,j,j,h,d,c,f,b,e,b,j,j,a
e,b,d,e,h,g,h,a,i,i,b,j,a,h,j
b,h,h,a,j,b,d,b,a,f,e,c,d,a,f
i,b,f,g,a,c,h,h,c,b,d,c,a,j,d
a,b,i,i,f,b,i,b,a,j,a,j,e,a,f
j,d,c,a,a,h,e,i,c,g,a,b,d,a,f
h,j,g,i,e,f,i,c,b,g,j,e,g,e,c
d,j,e,i,c,b,e,b,i,i,f,f,b,c,e
b,g,j,a,h,a,g,c,a,d,h,a,c,b,a
e,h,e,e,e,f,g,g,i,j,g,c,a,j,b
e,b,g,i,c,f,e,i,g,g,f,h,b,c,g
b,e,c,b,g,i,b,j,f,d,d,i,e,a,j
e,i,a,a,e,b,h,i,f,g,e,f,g,a,h
a,h,a,a,d,d,b,i,i,b,b,f,e,a,d
a,g,g,e,c,i,h,c,a,a,i,j,h,a,d
i,h,e,i,j,e,e,a,h,f,i,e,c,f,g
a,g,e,a,e,j,f,e,j,i,g,h,b,a,f
a,c,b,j,d,a,f,e,a,b,h,f,a,a,g
c,b,j,i,i,g,j,f,h,g,b,i,j,h,d
e,a,j,g,b,c,e,c,f,f,i,i,h,c,d
a,i,b,g,b,c,e,b,c,f,d,h,e,i,j
e,e,h,d,e,d,g,d,h,h,h,c,a,j,g
e,a,b,a,e,h,g,e,h,d,f,e,f,j,f
g,e,c,j,e,j,h,a,i,d,i,d,a,a,h
c,f,d,a,j,b,b,h,g,b,g,e,d,d,c
b,j,i,e,g,d,b,j,a,d,h,f,h,h,d
f,e,b,a,c,f,d,c,g,g,a,g,g,e,j
i,a,i,a,c,c,d,b,g,h,i,f,e,c,i
e,g,g,h,c,e,b,h,i,g,i,b,b,h,c
g,j,g,i,e,b,h,d,a,a,e,h,a,a,f
b,a,b,h,g,e,c,j,f,h,a,i,a,c,a
b,g,d,g,e,e,h,i,e,i,d,g,a,j,e
i,j,b,a,g,f,h,g,f,i,a,h,g,h,c
a,a,j,d,g,g,i,i,c,f,b,i,a,j,j
b,i,i,i,b,c,h,b,b,g,c,i,b,f,d
i,c,f,a,h,b,a,c,f,b,a,f,d,b,f
e,h,a,j,e,e,e,h,e,g,f,f,c,i,i
j,d,g,i,j,j,f,i,a,b,j,f,d,e,j
a,b,b,a,f,g,e,j,f,d,a,j,h,e,h
h,j,i,f,f,d,g,e,f,e,f,g,e,h,a
b,j,c,a,b,i,b,i,a,a,h,f,g,e,i
g,c,g,j,e,i,i,a,g,h,c,h,b,e,c
b,i,g,a,j,g,e,b,j,d,a,c,g,b,i
f,f,g,i,j,b,g,g,f,a,j,e,d,h,c
c,f,e,d,g,f,f,g,a,c,a,b,a,j,i
h,c,a,h,j,j,e,b,f,b,d,d,d,a,c
b,c,g,c,f,b,b,h,i,g,b,j,g,c,b
e,e,g,g,f,d,e,d,j,e,e,g,a,i,h
a,j,b,f,c,i,g,g,e,f,g,f,f,j,b
e,g,b,e,c,f,d,h,f,b,b,d,g,j,f
b,b,e,c,b,f,j,a,f,b,c,f,e,b,j
e,b,d,j,i,h,h,c,g,b,g,e,b,g,j
f,i,c,i,i,c,e,e,a,a,i,e,d,f,c
c,a,g,a,g,f,g,c,i,d,f,d,b,e,g
c,i,a,g,i,i,d,g,f,a,h,i,d,c,g
b,i,i,a,a,a,f,g,a,e,e,i,h,a,c
b,h,h,i,i,f,e,b,a,d,e,i,e,a,g
g,h,i,e,c,b,a,i,f,g,h,a,g,b,g
c,i,a,c,e,h,g,c,f,a,f,i,g,g,f
b,f,a,g,b,b,b,c,h,h,i,f,a,h,c
b,g,f,f,j,c,g,i,c,g,j,h,d,a,d
i,d,h,c,c,d,h,d,g,a,b,g,d,g,b
a,j,g,e,j,b,j,j,i,d,j,i,d,e,j
h,a,g,c,j,d,f,j,e,i,f,d,b,h,d
f,h,h,a,e,i,d,i,b,b,g,i,h,a,d
i,a,b,j,i,a,e,i,d,c,g,a,a,a,c
h,i,g,i,c,c,j,j,d,d,f,e,a,a,e
b,c,a,f,c,b,b,c,i,d,g,g,i,d,a
f,d,j,i,c,f,d,a,j,b,f,b,d,a,j
a,d,i,c,j,h,h,c,a,j,h,f,d,h,d
i,c,c,a,j,e,j,f,g,c,b,c,e,e,g
j,f,g,e,e,i,j,i,h,f,i,f,j,c,b
g,b,b,f,g,a,b,e,j,d,f,c,c,e,g
g,d,d,i,j,e,a,d,d,b,f,g,d,e,c
f,g,b,h,f,i,d,j,j,a,e,e,g,j,b
c,j,g,i,e,b,g,i,j,e,d,h,b,a,f
g,j,e,a,c,e,j,j,j,g,a,h,d,g,i
a,i,g,a,g,b,g,g,a,i,h,h,d,c,c
d,j,h,c,c,i,a,d,b,g,a,a,a,h,j
b,g,b,e,e,a,j,h,h,i,i,e,d,j,i
b,e,c,c,c,g,e,f,j,f,g,f,d,d,g
g,b,b,a,i,e,b,e,f,b,h,i,d,j,d
c,f,b,a,i,h,e,i,i,e,a,f,b,c,a
e,b,b,d,j,e,h,e,i,i,a,b,b,e,b
a,a,i,f,c,i,e,g,i,c,i,b,a,j,c
j,g,b,c,a,i,j,d,h,d,b,f,a,b,d
g,f,c,f,c,c,d,i,h,i,a,c,h,d,d
e,j,g,a,g,e,j,c,j,g,h,g,h,c,a
g,h,g,i,c,e,j,c,b,d,b,i,i,h,a
h,c,c,g,a,h,h,j,f,f,h,g,e,e,g
h,a,f,d,c,h,f,c,a,j,h,j,c,h,f
i,c,g,e,g,i,e,a,c,d,h,j,d,d,g
f,d,f,i,h,e,g,j,a,e,f,e,c,a,a
i,c,j,c,e,f,f,c,f,b,g,e,a,j,j
c,e,i,h,h,d,b,b,d,i,e,f,b,e,j
a,f,d,g,j,d,b,j,i,e,f,d,e,h,h
a,a,j,c,c,i,b,j,h,b,i,c,g,g,g
j,g,b,i,e,g,f,f,c,b,i,e,i,i,i
a,j,b,b,g,i,j,g,j,b,f,b,f,g,f
b,c,b,i,c,e,e,g,g,d,a,f,b,h,g
d,g,g,h,a,c,b,e,i,h,i,c,e,h,g
h,h,i,i,i,g,b,c,j,h,b,f,i,c,h
e,i,i,e,c,f,g,c,i,j,a,b,h,c,c
e,g,f,g,c,a,d,h,a,h,i,a,g,d,d
e,b,d,d,c,e,e,b,i,g,h,b,d,h,d
b,b,g,a,b,e,f,b,b,c,j,i,h,g,g
e,i,e,a,e,c,f,f,h,d,f,i,d,c,e
f,h,a,c,b,c,e,i,i,g,j,i,h,h,d
b,a,c,a,i,e,g,h,b,a,g,h,c,a,f
f,d,f,h,j,i,g,a,g,g,c,d,a,a,g
b,h,h,a,i,e,j,c,f,d,e,f,a,b,c
b,c,c,e,d,g,e,h,j,i,f,g,c,j,h
a,j,i,b,f,a,e,h,j,b,f,g,a,j,g
c,i,h,e,c,j,g,e,f,a,j,e,a,g,c
b,c,i,a,j,f,d,a,f,b,h,h,a,a,g
j,f,c,f,h,e,e,c,a,j,a,f,i,j,g
i,g,b,g,i,e,j,c,a,e,g,b,e,j,e
b,j,i,f,g,c,d,h,e,b,a,h,j,h,i
b,e,i,j,j,a,i,j,a,c,h,c,g,d,e
b,h,g,g,c,d,b,e,a,b,f,h,j,d,j
e,b,d,g,g,c,e,h,i,b,b,b,a,i,j
h,a,h,b,i,e,f,g,f,a,j,h,e,i,g
b,a,b,j,j,e,c,j,i,h,h,a,c,a,h
