var_1,var_2,var_3,var_4,var_5,var_6,var_7,var_8,var_9,var_10,var_11,var_12,var_13,var_14,var_15
c,g,f,a,h,i,c,h,d,b,f,e,e,f,i
a,a,g,d,f,c,h,h,h,i,a,g,b,f,j
c,c,b,f,b,h,c,i,b,a,b,c,c,b,d
f,j,c,f,h,d,i,f,h,a,i,e,b,g,a
j,h,e,f,b,g,i,e,h,c,c,i,i,f,e
g,d,i,d,e,f,i,h,h,g,i,e,i,e,g
d,j,e,e,a,d,d,d,d,d,g,e,h,g,j
j,h,f,i,j,f,e,a,c,c,f,g,h,e,j
c,c,b,j,d,e,i,h,c,i,d,h,a,h,i
j,b,b,f,j,i,i,g,i,g,d,c,a,a,g
a,j,c,c,e,a,c,a,j,i,i,a,g,c,g
a,i,f,h,i,g,g,f,d,d,e,a,b,d,b
b,j,c,b,b,b,b,c,e,e,e,f,d,f,d
a,h,e,c,a,i,e,i,j,d,e,f,b,j,a
b,c,a,b,d,e,f,c,h,j,b,c,h,c,j
h,i,e,j,h,i,i,d,g,c,c,h,a,h,i
i,d,i,c,f,h,j,e,d,f,g,j,c,b,a
c,f,f,d,e,d,j,b,e,b,c,c,b,f,h
c,a,a,i,c,b,a,j,f,g,g,b,c,g,e
h,b,i,c,f,e,j,d,f,b,d,a,g,f,a
d,c,g,a,c,i,i,g,e,f,d,h,d,i,e
b,i,i,d,c,d,j,f,i,h,f,a,d,i,e
a,i,j,g,d,g,b,f,g,g,h,e,g,a,d
a,c,a,d,e,f,g,b,j,i,f,e,e,e,i
i,c,i,b,g,c,d,g,j,f,c,f,f,g,i
b,h,d,c,g,h,g,e,d,j,b,f,f,f,b
f,g,b,c,b,h,c,h,c,d,c,f,c,i,i
b,f,d,c,b,e,g,e,h,j,i,h,j,c,e
j,d,f,b,a,e,i,j,i,c,c,a,j,h,i
d,d,i,c,h,j,e,d,b,h,j,a,g,e,a
c,e,e,e,c,b,a,c,h,a,c,j,d,e,b
e,g,e,c,c,d,i,i,g,a,i,e,b,d,b
c,a,c,b,f,h,a,g,d,e,j,g,c,j,a
i,e,b,d,e,b,e,a,b,e,a,a,b,i,c
f,i,f,h,h,i,b,g,g,h,a,a,e,i,c
c,j,a,a,h,i,b,i,g,a,f,g,d,a,j
b,e,h,j,j,b,j,c,h,e,h,b,a,e,j
b,h,b,b,c,e,f,d,h,e,c,c,i,j,j
i,b,g,i,i,h,c,i,e,i,b,e,g,c,i
f,j,g,f,b,h,e,a,j,g,j,a,i,c,b
a,e,c,f,h,g,i,g,a,i,a,j,e,a,b
a,e,i,e,a,a,j,b,a,a,b,c,c,f,c
b,d,e,a,g,f,a,a,f,d,g,j,f,e,c
j,d,c,a,a,d,j,b,h,a,h,h,i,d,j
b,a,e,c,g,h,f,e,a,e,a,a,e,a,i
c,a,c,c,f,i,g,b,j,f,c,e,i,c,c
h,j,b,c,b,d,i,c,d,a,f,a,b,f,g
g,g,f,g,b,b,i,d,c,d,d,c,j,i,f
d,i,a,j,a,i,a,g,e,d,c,h,f,a,f
d,b,d,d,h,e,d,e,g,b,g,f,e,a,a
f,g,f,e,h,h,f,d,i,h,j,d,d,h,g
e,a,j,j,h,g,a,h,e,b,b,d,g,g,b
a,f,i,a,a,h,j,a,i,j,d,h,g,a,j
i,b,i,j,f,j,g,j,b,d,e,f,j,a,h
h,b,h,c,i,h,g,b,d,e,c,f,a,f,d
b,j,j,c,a,c,h,h,e,a,e,j,a,i,j
f,d,i,c,g,d,h,f,i,a,c,i,a,g,d
d,i,f,h,b,g,g,i,c,b,g,e,j,a,h
g,f,a,f,j,h,g,i,c,h,e,h,h,e,c
d,h,j,i,g,i,j,a,b,f,f,i,f,e,d
i,c,d,h,b,i,e,g,g,j,f,a,b,f,i
g,e,f,e,i,b,g,h,b,h,e,e,a,i,j
f,i,f,b,e,b,i,g,e,f,b,d,h,d,g
g,i,c,d,g,e,j,a,i,g,g,a,e,a,a
c,b,e,c,h,e,e,a,c,e,j,d,f,f,e
d,a,e,a,e,a,f,f,i,j,c,e,a,a,h
b,d,h,b,e,d,h,j,a,e,c,a,j,j,b
g,c,d,d,d,h,d,i,b,c,b,e,j,h,a
c,d,c,e,a,i,b,f,g,d,c,g,d,g,g
e,j,g,e,h,f,i,c,g,c,e,g,i,h,f
g,j,c,e,f,j,b,a,a,h,i,i,e,h,c
g,g,i,f,i,g,i,d,h,j,g,j,b,h,c
j,j,c,b,h,j,f,i,a,i,b,d,f,j,d
j,a,e,f,e,c,c,d,c,a,g,a,c,j,b
a,j,g,g,d,c,j,d,h,a,g,i,f,f,c
a,b,b,f,a,e,a,e,c,h,h,a,d,i,i
b,c,j,c,h,b,e,c,c,e,a,c,j,c,g
a,i,j,j,f,g,e,f,a,f,j,f,c,h,h
b,g,c,b,j,i,e,f,i,c,g,i,d,a,c
g,e,e,c,j,j,c,g,h,b,d,j,a,f,g
e,e,g,a,e,j,d,h,e,e,f,d,d,c,e
i,j,e,d,h,e,h,a,h,h,i,b,a,i,a
a,j,a,e,j,h,e,a,g,j,a,e,j,e,e
f,f,c,c,e,g,a,d,f,e,a,d,h,j,i
i,a,a,c,f,b,c,i,b,a,d,c,h,c,i
i,b,h,g,b,c,j,g,j,j,f,e,g,b,d
i,c,c,d,c,i,d,i,b,i,j,a,h,g,e
e,d,h,j,c,e,j,b,c,d,b,c,c,i,e
g,i,i,h,c,d,i,f,g,e,a,b,d,c,g
b,e,f,g,j,f,e,e,c,c,g,h,f,g,g
g,b,f,b,g,e,a,a,b,d,d,e,g,a,a
g,b,g,a,d,c,d,h,c,d,g,g,c,g,g
b,j,b,b,d,e,e,a,b,h,e,g,b,c,d
j,c,g,f,g,j,j,c,d,j,f,d,h,j,g
a,j,d,b,b,f,j,e,f,f,i,d,c,i,e
c,e,g,b,b,e,g,i,c,e,f,f,a,e,i
g,i,b,h,h,d,a,a,h,a,b,b,h,j,h
d,e,g,h,g,d,h,i,j,d,f,a,g,a,a
j,b,d,g,g,d,g,c,h,b,e,b,i,h,g
h,j,g,i,e,g,j,a,h,a,e,c,h,i,f
f,a,e,g,g,d,c,a,h,d,g,f,d,a,e
a,d,a,i,d,d,g,g,d,d,j,h,h,j,g
f,j,d,c,e,j,a,a,b,b,a,i,h,d,c
i,f,i,e,g,f,g,b,c,d,c,f,f,e,i
d,i,d,b,d,h,h,e,g,c,g,a,h,h,h
g,d,e,h,b,f,e,f,h,c,a,f,f,g,h
a,c,b,j,c,a,g,d,h,d,h,j,b,g,j
a,c,a,a,b,h,f,g,a,d,g,h,h,c,e
e,h,i,g,c,a,i,g,d,h,j,h,e,j,h
f,g,c,g,f,b,b,g,e,d,d,f,e,j,f
f,h,e,d,j,i,d,f,j,g,c,c,i,a,a
g,f,e,e,g,b,b,f,f,f,a,c,b,a,f
e,h,a,d,h,i,c,c,b,e,d,f,b,c,d
d,h,c,f,a,b,c,g,d,d,e,c,h,j,g
j,c,h,a,e,d,d,e,d,g,i,a,a,g,f
f,j,a,h,j,e,d,e,h,g,i,d,e,i,c
j,e,e,a,j,f,d,f,f,g,c,g,f,f,h
d,d,e,b,g,j,e,g,f,g,i,i,c,e,c
d,c,c,d,e,b,i,i,g,e,d,a,j,c,c
i,b,d,d,d,e,i,j,i,d,i,g,j,j,h
f,g,i,c,j,j,i,d,c,j,j,f,c,a,g
i,f,g,i,h,g,d,g,c,f,g,f,e,d,b
a,b,e,e,a,j,b,f,f,d,e,g,h,g,e
b,f,d,f,h,h,i,a,h,j,h,d,d,c,e
g,c,b,e,h,i,b,e,a,g,a,b,f,d,g
h,a,f,h,c,c,i,a,c,f,g,i,e,a,g
b,g,i,h,d,j,c,g,i,a,b,a,h,j,h
c,j,d,d,j,b,g,d,d,e,h,f,b,j,a
a,b,g,a,f,i,e,g,c,i,b,a,f,a,j
e,i,a,g,h,g,i,h,h,f,c,c,c,e,g
d,f,f,c,g,j,h,h,e,c,c,e,c,c,j
c,c,g,i,j,i,i,d,c,g,c,b,c,a,j
d,b,f,e,a,b,i,b,e,e,h,g,c,b,g
j,a,j,g,e,i,j,f,h,e,g,g,h,g,i
f,j,e,g,i,d,a,f,a,b,d,e,j,a,b
h,j,d,i,i,i,d,a,g,a,c,a,c,g,c
d,e,b,d,b,f,e,c,a,j,j,d,j,e,g
a,h,b,e,j,g,a,f,i,h,a,b,i,h,a
b,g,b,b,a,j,a,e,j,b,i,b,d,g,b
i,g,h,c,e,b,i,j,c,e,f,h,d,b,i
f,d,f,g,h,j,c,f,b,d,i,i,h,i,c
h,j,j,f,g,g,e,c,c,a,g,c,i,i,h
j,h,d,b,e,h,b,h,h,f,d,g,c,j,i
a,g,b,h,e,h,b,a,i,f,j,f,g,i,f
g,h,a,j,b,h,f,d,b,f,a,i,j,i,f
b,h,i,c,j,h,j,g,h,j,e,g,h,d,a
f,j,i,b,j,d,a,g,b,c,f,h,e,h,g
j,g,a,e,i,a,h,b,d,j,a,b,i,g,a
b,j,g,d,e,d,i,a,a,g,g,g,g,h,h
a,c,j,c,c,d,h,i,c,d,h,a,f,j,d
f,e,a,d,c,f,a,h,f,c,g,f,j,a,i
d,c,j,g,g,j,b,g,b,b,d,c,d,i,g
i,a,h,h,g,f,a,e,h,g,i,f,c,c,i
c,a,c,f,h,c,f,c,b,a,j,a,h,c,i
d,h,j,c,c,f,i,f,b,i,c,c,g,i,g
h,d,j,e,c,b,b,d,j,b,j,i,i,h,g
b,g,f,g,f,g,j,a,g,f,b,c,i,a,h
j,g,c,i,h,h,b,f,f,a,e,e,i,h,g
c,e,a,d,b,d,i,h,b,e,e,d,j,a,g
d,d,a,e,j,g,i,a,g,e,c,j,j,h,a
j,e,a,b,j,b,f,f,d,c,c,a,j,d,i
f,h,i,c,d,g,i,h,i,j,g,a,h,d,d
g,c,c,c,b,e,c,i,h,c,b,d,e,h,b
d,d,d,f,d,e,g,a,h,j,c,b,a,j,g
f,j,f,h,e,f,b,b,a,b,c,a,a,j,e
j,f,c,g,h,h,c,f,d,f,c,a,c,h,g
c,d,g,h,e,i,b,a,i,h,c,a,e,d,b
e,a,b,j,j,d,d,i,a,j,a,j,h,a,c
f,f,h,h,g,f,b,h,h,f,e,j,a,c,f
i,h,c,h,e,f,i,i,j,e,h,a,b,h,j
f,i,b,c,a,b,e,f,b,h,c,f,c,c,a
c,e,g,a,c,i,a,h,h,d,j,j,a,j,b
j,j,i,j,h,g,a,a,f,d,j,d,j,f,f
h,g,i,b,g,i,f,b,c,c,c,h,a,f,d
g,c,g,a,c,h,g,i,b,b,b,e,a,i,j
g,d,a,h,c,j,c,g,d,g,b,d,e,b,f
g,i,f,g,h,b,g,c,e,e,a,f,b,h,j
j,i,b,j,f,j,b,j,d,c,i,e,f,c,a
a,j,i,e,g,h,e,h,b,d,b,i,a,j,a
e,h,c,f,j,g,d,a,i,c,c,f,f,g,h
c,b,h,b,e,i,h,b,g,a,i,j,g,h,i
a,c,c,f,c,b,d,g,h,c,j,c,e,e,h
a,b,i,b,a,a,i,f,e,f,f,g,g,f,c
c,j,a,g,j,i,f,a,e,b,b,j,d,a,f
j,a,a,e,e,a,i,a,e,d,c,c,f,d,c
i,j,i,a,c,h,f,h,b,b,d,a,a,c,f
d,c,b,d,h,e,b,f,a,h,e,g,b,i,d
b,b,j,i,h,b,g,g,g,g,i,a,h,b,h
h,j,e,j,h,g,a,b,i,h,f,g,d,j,d
f,d,a,e,a,c,b,c,j,c,i,j,e,i,g
c,i,j,j,i,i,b,e,c,e,d,i,a,b,j
e,a,h,a,g,c,i,b,h,d,i,g,g,j,e
b,h,a,c,c,b,c,j,h,e,h,e,b,e,j
j,d,d,h,f,e,j,a,b,j,e,f,i,e,d
d,j,i,j,j,i,b,g,j,c,a,c,a,e,d
c,h,j,c,h,e,b,c,i,c,f,e,h,e,c
j,e,g,c,e,h,f,a,c,b,b,f,h,j,c
a,j,h,b,e,h,g,g,h,b,j,c,a,c,g
i,c,a,b,a,d,b,j,d,d,a,j,c,j,h
f,j,i,j,h,j,d,c,b,c,c,g,h,a,a
b,a,a,b,j,d,i,g,i,d,f,j,h,j,a
e,a,a,g,a,b,i,a,h,f,f,d,j,h,g
b,c,b,b,a,b,g,d,i,d,c,b,f,g,b
b,d,b,e,j,d,c,h,a,i,g,d,b,a,i
b,f,c,c,c,f,b,h,g,e,h,d,a,a,c
a,j,a,d,a,f,j,f,h,d,f,j,f,g,h
e,j,d,i,g,d,i,c,d,c,g,f,a,j,b
c,a,b,b,a,h,j,e,f,b,h,b,i,j,d
h,h,j,i,j,a,e,b,c,a,c,c,g,i,b
a,i,j,i,i,f,i,a,c,g,f,i,i,b,j
h,j,b,b,f,a,d,a,a,j,b,a,e,f,j
h,d,b,c,i,h,g,d,g,i,h,i,h,c,h
c,e,d,j,h,j,i,i,e,g,b,e,h,d,f
c,f,i,b,f,d,e,i,d,a,h,e,j,h,i
h,c,b,d,j,c,e,e,g,d,a,i,h,h,a
a,h,h,a,f,j,d,a,g,h,a,j,e,g,g
i,f,a,e,d,i,j,h,g,c,h,g,j,a,i
g,b,a,e,e,e,i,e,e,g,j,a,b,b,i
e,g,i,j,c,h,b,d,a,g,f,e,h,i,h
c,a,j,i,e,j,g,b,j,e,d,i,a,j,c
b,g,h,f,c,d,j,g,a,b,c,d,j,c,i
h,h,j,b,h,i,h,a,a,g,h,a,i,j,i
i,f,e,d,h,d,a,f,g,g,a,d,h,g,b
j,g,e,d,f,f,c,g,i,j,f,d,a,j,c
f,a,c,e,g,g,f,c,d,a,a,h,h,i,i
i,b,a,b,b,c,j,f,g,j,g,g,b,g,i
d,h,a,b,c,b,d,a,j,c,a,c,g,j,h
g,i,d,h,c,d,j,h,c,a,j,j,h,g,g
f,i,a,g,g,c,d,e,j,c,h,c,i,j,j
b,c,h,i,h,e,i,a,g,f,i,f,a,f,d
i,g,a,a,g,e,b,d,a,a,a,a,e,a,j
f,h,b,i,f,b,g,b,j,i,b,f,f,f,f
h,c,e,g,h,a,b,d,j,j,b,a,g,d,e
c,a,b,j,d,h,h,i,e,a,j,b,i,c,a
c,b,h,c,j,b,c,h,i,f,j,g,d,j,e
e,e,b,g,a,b,i,b,c,i,a,f,c,h,h
c,a,b,g,c,i,i,c,h,h,g,j,h,a,b
e,a,d,i,d,i,e,c,a,j,a,i,g,j,i
b,i,j,i,d,d,e,g,g,g,b,f,h,i,i
b,h,g,g,i,e,g,b,h,c,e,c,e,g,i
d,e,b,b,g,e,i,j,h,f,g,d,c,i,a
a,a,d,c,h,i,b,i,j,a,c,b,d,i,a
h,h,a,e,b,f,j,i,e,d,j,h,d,b,b
c,a,e,b,b,i,d,d,b,j,g,b,c,a,h
g,a,d,b,g,e,c,g,g,e,c,j,f,i,e
b,j,c,i,a,f,d,f,j,d,c,f,h,f,c
j,h,i,a,j,d,e,b,h,b,g,b,j,a,d
e,d,f,e,j,b,d,e,e,e,a,a,j,c,h
b,i,b,b,i,g,f,f,h,e,a,f,i,c,i
e,h,i,j,e,c,b,j,c,g,j,i,e,j,f
e,a,e,j,a,h,j,a,h,f,a,c,h,e,h
g,d,g,b,e,c,a,a,g,j,b,h,e,g,c
f,h,b,g,f,b,f,a,e,g,b,f,g,j,c
c,b,d,i,i,h,j,d,a,c,a,d,g,j,e
d,i,i,i,g,j,c,g,i,i,g,b,c,e,i
i,j,e,e,a,e,g,e,h,h,d,c,i,f,f
e,b,i,e,b,c,d,e,f,c,i,d,f,e,i
b,e,d,d,d,h,j,a,a,j,c,a,b,e,d
c,c,i,d,i,a,g,b,i,g,g,d,h,b,h
a,h,e,g,b,j,c,g,i,g,c,g,h,a,g
a,c,b,g,e,i,g,c,d,f,g,c,d,e,h
i,a,i,b,b,f,e,e,b,b,h,g,g,g,i
c,e,a,e,c,h,g,a,f,f,g,b,d,d,i
j,e,b,d,g,i,i,f,e,d,h,g,i,g,i
d,d,h,g,b,h,f,f,a,f,a,b,h,b,i
e,h,j,e,i,e,f,i,h,c,j,d,c,c,a
f,d,f,d,g,i,j,f,a,f,d,g,d,f,g
d,h,d,i,a,c,d,b,g,c,c,b,d,g,i
b,c,a,b,h,e,d,a,h,g,f,f,g,e,g
f,c,c,d,c,i,c,e,e,j,h,b,g,h,c
d,g,d,f,d,b,j,g,i,h,g,e,j,e,e
c,d,f,e,f,e,e,f,c,c,d,a,b,f,e
d,a,c,d,e,j,i,e,c,d,f,i,d,j,a
d,c,g,b,e,i,a,d,f,h,a,i,h,a,d
c,d,c,b,h,b,b,d,b,g,c,a,g,h,b
b,e,g,g,g,i,a,e,c,h,e,b,h,e,a
i,e,a,f,i,c,e,f,h,a,b,a,b,i,b
c,b,j,a,h,h,h,e,h,g,a,d,b,d,j
c,b,d,d,b,h,c,g,e,j,c,c,h,a,g
e,c,i,i,b,d,e,e,b,i,d,f,b,e,g
d,i,b,i,j,e,d,c,e,j,a,d,b,b,a
j,b,i,c,d,f,e,i,d,d,e,e,b,c,i
d,e,f,f,c,i,i,i,g,c,d,a,c,e,c
f,c,g,d,b,i,f,i,a,f,b,h,a,a,c
b,c,d,j,j,i,i,h,h,c,h,i,a,a,f
f,h,h,e,a,c,i,a,c,g,i,g,f,g,a
c,h,a,j,j,f,b,a,g,c,h,b,h,b,b
a,b,i,j,h,e,j,b,d,g,h,f,h,j,d
e,d,e,e,a,h,i,h,g,d,b,d,a,a,h
c,i,b,i,a,f,d,j,e,j,a,f,e,i,d
f,j,j,j,c,j,a,c,a,j,b,i,d,h,c
b,i,i,h,b,i,e,b,c,j,h,d,j,f,b
a,a,c,g,a,f,a,h,h,h,g,e,c,d,g
f,c,d,b,b,f,i,a,c,j,i,e,c,a,a
h,d,a,b,j,h,c,e,j,f,a,d,i,g,i
c,g,b,b,f,h,d,f,b,c,b,b,h,e,h
j,j,g,j,c,d,e,b,c,j,j,f,a,i,j
a,g,b,c,d,g,b,h,d,e,j,e,j,d,j
f,g,d,j,g,i,a,d,d,g,h,a,c,i,f
i,h,g,g,c,b,d,d,f,g,c,g,i,g,a
b,c,i,b,a,d,a,a,d,a,f,i,b,g,f
i,e,g,d,j,g,b,a,b,e,j,b,i,c,c
a,j,e,f,h,d,c,h,j,a,d,d,b,f,h
a,b,h,f,i,g,i,f,c,j,j,a,e,f,g
e,a,c,b,e,h,b,c,g,f,c,d,d,a,j
i,d,b,d,g,g,e,h,c,d,a,a,h,c,j
i,j,i,c,e,f,f,b,j,e,b,b,a,a,h
g,j,d,a,j,d,h,a,b,g,c,c,d,g,e
g,b,h,e,e,h,c,h,c,b,b,i,e,g,j
i,i,e,j,h,d,i,e,j,j,b,f,j,h,c
c,h,a,a,f,h,c,g,h,f,f,d,e,c,f
b,d,b,e,i,e,j,h,h,a,g,f,c,e,f
a,e,a,j,f,h,f,g,d,e,b,i,d,j,a
g,c,d,f,h,g,b,c,i,e,a,c,e,a,g
g,d,a,c,f,j,e,j,g,j,d,b,h,d,g
d,d,d,f,c,f,h,e,j,c,e,a,f,e,e
j,h,j,d,e,a,d,j,a,g,c,j,g,c,c
e,i,a,b,d,j,e,c,g,b,g,f,h,d,c
c,g,d,c,e,d,h,a,e,i,h,c,e,i,d
b,d,d,c,e,d,i,h,c,c,h,d,f,h,g
a,e,d,g,h,h,g,c,i,g,b,d,g,f,c
c,b,g,j,j,i,b,a,b,h,c,f,b,i,g
j,b,f,g,g,b,b,c,g,j,b,e,j,d,i
c,h,d,d,d,a,b,h,e,e,i,e,h,a,j
g,h,d,b,h,b,i,a,f,i,j,c,d,c,b
a,g,d,b,h,d,d,h,e,e,b,f,b,f,d
g,d,f,b,j,g,d,g,d,b,a,i,c,b,j
d,d,d,i,g,a,g,h,g,c,i,d,c,i,g
c,d,c,f,b,c,i,c,f,a,b,c,c,g,j
j,g,a,i,b,a,e,j,c,c,d,i,f,i,c
c,a,f,b,g,f,j,g,a,d,i,f,e,j,c
e,c,i,c,c,j,b,j,c,c,f,b,i,e,j
c,c,e,b,f,c,e,g,i,i,f,b,g,i,j
g,i,a,c,h,i,i,a,e,e,d,b,f,i,i
d,c,b,i,g,j,f,d,g,g,c,h,e,a,g
g,a,a,e,f,f,e,d,a,h,j,c,a,a,a
a,j,a,a,d,f,f,g,i,g,h,c,c,f,i
d,e,b,a,j,e,g,i,g,b,i,d,j,a,h
e,b,b,a,j,b,i,c,h,g,a,j,h,d,e
j,c,a,f,j,j,c,i,c,i,h,b,j,e,h
j,a,e,h,f,h,a,g,j,h,f,h,c,h,b
a,j,c,g,f,h,i,i,g,f,j,e,e,a,d
d,h,i,e,h,d,i,g,f,c,i,d,d,j,a
h,d,j,f,b,i,e,h,c,g,j,d,g,a,i
e,c,j,j,c,j,i,d,i,j,d,d,d,h,a
i,d,b,h,e,d,f,a,j,f,c,a,j,a,f
g,j,a,d,c,e,h,h,i,d,a,c,a,e,g
d,d,f,h,a,c,j,f,a,d,h,g,c,d,c
d,c,d,c,i,d,e,h,c,a,a,b,g,a,j
d,b,e,f,d,g,d,e,c,b,f,d,d,e,d
j,c,g,c,a,c,d,a,f,f,e,d,e,h,e
j,j,f,b,j,c,b,c,a,d,a,b,e,g,a
f,c,e,e,b,i,g,b,e,e,d,g,j,h,j
j,e,c,b,e,d,i,g,i,b,h,j,j,c,g
d,i,c,c,j,a,g,g,d,c,i,c,j,f,a
i,b,f,a,i,h,i,f,j,g,g,c,h,e,d
e,g,d,b,f,d,f,c,c,e,g,e,b,a,c
f,b,g,f,c,e,e,i,h,f,g,j,i,i,f
j,f,g,e,j,d,b,i,j,j,f,c,d,a,e
b,g,e,h,g,j,i,a,j,j,j,i,e,j,h
e,a,e,j,h,i,e,f,e,j,b,g,h,c,a
f,e,h,b,h,d,h,h,i,j,g,b,j,c,j
f,e,a,c,d,g,d,e,h,a,f,d,a,h,h
j,a,c,f,d,e,f,a,c,i,a,e,f,h,h
f,c,a,g,a,i,d,c,f,h,g,c,d,e,g
b,a,j,b,c,i,g,d,b,j,e,g,i,f,a
d,d,b,a,f,a,h,b,j,h,a,d,c,i,a
a,c,g,f,d,i,e,a,h,d,j,a,g,d,h
e,a,e,b,i,f,a,h,a,b,g,h,a,g,i
j,b,f,i,i,d,e,h,f,g,g,e,i,j,d
d,e,f,h,e,i,b,d,c,g,j,a,b,e,f
c,a,b,i,a,g,a,b,d,h,c,i,a,c,a
c,e,b,i,e,f,i,g,g,j,d,i,d,h,g
e,d,b,f,b,h,i,a,g,c,c,f,a,j,c
i,a,e,f,h,b,f,c,i,e,i,i,b,j,j
c,e,j,h,h,c,h,h,f,d,b,a,i,a,a
e,f,c,f,d,d,c,f,d,j,j,d,g,j,f
f,e,c,g,a,b,h,a,a,b,g,h,b,c,i
g,f,b,h,f,i,g,a,b,d,h,c,g,d,e
e,b,j,j,i,b,e,a,g,i,e,a,h,d,g
b,d,b,c,e,i,d,i,g,h,a,c,h,g,c
f,h,a,g,h,i,e,b,e,h,j,j,c,f,i
j,f,f,b,j,h,f,c,d,b,b,d,i,d,c
e,e,f,h,d,b,h,h,d,i,e,d,b,b,i
d,h,c,b,i,d,d,h,g,g,h,g,g,j,g
b,h,d,c,e,c,i,j,c,a,b,e,f,d,i
d,f,c,b,i,i,b,h,g,a,h,c,g,e,f
c,f,j,f,h,d,g,d,b,d,e,a,c,c,a
c,c,g,j,e,a,h,e,d,h,j,j,a,g,i
b,d,d,b,i,e,a,j,a,e,e,b,i,f,e
j,b,g,b,i,d,i,e,c,b,i,c,a,h,g
h,g,a,b,h,c,e,c,f,g,b,h,j,b,g
f,h,i,g,g,d,i,f,a,j,b,g,c,i,f
a,e,i,e,e,j,c,c,j,f,g,g,e,a,c
b,a,c,f,b,i,d,f,e,j,a,c,i,d,g
h,e,f,j,e,h,f,j,d,d,j,c,c,j,g
d,e,b,f,g,g,b,d,j,h,b,i,a,e,j
f,i,j,h,g,c,h,h,c,g,d,g,j,e,g
c,d,h,e,i,d,c,h,d,d,f,b,j,b,h
c,e,c,b,a,b,d,g,f,e,a,i,c,i,j
a,b,c,j,g,b,b,f,c,b,e,g,d,j,g
i,b,h,d,f,f,d,j,i,i,a,f,b,e,a
f,j,j,e,i,a,i,e,a,a,j,i,g,i,g
i,e,f,e,f,d,i,b,c,j,g,j,c,d,b
d,e,a,g,f,a,d,b,e,d,c,c,i,j,i
a,f,j,h,h,e,e,g,h,j,b,i,h,g,a
e,j,h,g,c,e,f,a,b,a,e,b,d,e,c
d,e,f,h,i,j,g,b,b,f,e,g,c,e,b
h,f,c,b,j,d,d,j,a,a,e,j,a,f,f
a,e,e,h,g,j,e,c,d,d,j,e,h,c,j
i,e,b,b,f,e,i,f,e,f,c,h,g,a,a
b,f,c,c,f,d,j,a,a,a,i,h,b,d,h
g,h,f,a,a,g,j,g,c,e,c,b,e,h,g
a,g,g,b,b,g,i,a,d,d,a,d,b,d,g
i,j,a,j,h,d,c,e,d,j,h,j,g,b,c
a,g,g,i,e,h,e,b,h,j,j,g,c,f,e
d,d,f,e,a,c,d,g,e,c,b,f,h,a,f
c,d,d,h,i,h,i,b,j,d,c,b,h,i,a
j,e,f,j,b,b,d,j,j,c,b,f,g,g,b
f,d,j,a,i,a,c,e,h,i,c,b,d,j,j
g,d,j,g,a,g,c,d,c,a,g,a,g,h,i
e,c,a,d,i,b,h,b,d,e,i,h,b,d,j
c,g,g,g,g,f,f,i,g,j,f,b,a,h,g
b,h,c,f,g,e,g,a,f,h,c,d,i,g,d
j,i,h,c,g,e,i,i,i,c,c,e,c,b,e
j,e,b,b,j,h,h,c,e,a,g,e,f,a,c
b,e,g,d,h,a,d,e,c,h,b,j,d,b,j
c,h,a,b,f,j,e,a,e,a,c,i,h,i,a
e,c,i,f,b,f,j,h,a,a,c,f,h,g,f
f,i,f,b,j,e,j,f,h,i,b,i,a,j,f
d,f,a,j,c,e,i,d,g,f,c,j,a,j,h
d,a,h,c,b,e,d,g,h,b,b,j,b,e,f
e,f,b,a,b,h,i,c,d,i,h,a,b,f,f
a,h,h,f,d,a,d,b,h,h,d,c,b,d,d
e,f,e,c,g,d,b,e,g,e,h,g,i,e,j
b,f,d,i,d,a,b,h,b,c,j,c,i,d,j
b,e,i,j,c,a,j,b,f,h,b,c,j,j,g
h,a,g,d,i,h,g,b,c,i,j,d,c,i,g
b,j,g,b,a,g,b,a,i,j,a,g,a,c,i
d,d,h,e,d,h,b,j,d,h,b,d,j,i,c
g,f,g,h,d,d,b,j,a,i,c,h,i,j,i
f,f,f,i,c,j,f,i,e,a,g,d,j,i,h
d,b,j,a,g,i,g,c,b,c,g,f,b,g,g
e,f,a,a,e,c,i,f,b,f,c,e,h,g,c
j,b,h,j,c,g,e,d,j,b,g,b,f,f,b
j,g,i,c,c,f,h,h,b,i,f,e,a,j,a
e,g,f,f,h,f,b,h,h,a,g,j,d,i,h
j,c,a,h,a,j,b,a,c,i,a,h,e,i,g
b,i,e,e,j,j,d,d,f,d,h,e,h,j,f
h,a,a,f,g,f,g,d,h,g,c,f,b,e,g
a,j,h,j,a,h,j,c,b,j,b,c,d,d,i
h,h,e,c,g,i,j,f,g,i,b,g,d,a,d
e,f,a,b,j,b,h,g,d,c,h,j,b,c,g
i,d,b,e,b,g,e,i,i,j,a,j,d,h,h
b,e,j,h,f,b,d,e,g,a,c,g,d,i,c
a,f,b,i,f,b,e,a,j,j,f,j,d,j,g
g,h,a,b,d,f,f,f,h,g,c,h,a,f,c
e,b,h,j,g,i,d,f,j,h,e,e,j,f,b
h,g,b,j,b,d,g,d,e,j,h,f,e,j,c
j,b,f,i,e,g,e,b,d,a,f,d,c,f,d
i,i,j,j,e,i,g,a,j,a,a,f,e,f,i
j,e,i,e,b,a,f,c,h,j,f,g,d,a,j
d,a,j,d,g,g,c,j,h,g,h,f,j,f,b
h,a,g,i,f,f,a,b,h,j,a,b,b,e,g
