var_1,var_2,var_3,var_4,var_5,var_6,var_7,var_8,var_9,var_10
j,e,b,g,f,b,j,g,h,h
j,c,a,h,c,d,e,b,j,f
g,d,e,b,c,b,e,j,g,b
b,d,b,j,d,d,f,g,j,f
b,c,e,a,j,g,d,c,j,f
b,g,c,j,j,a,c,a,g,a
c,e,a,j,b,b,g,j,a,i
e,h,a,c,e,a,f,i,f,g
b,g,f,b,c,e,c,h,b,c
e,j,g,g,d,b,f,e,a,f
h,j,g,e,i,i,f,i,d,i
d,f,b,j,a,g,b,i,j,e
f,c,h,b,b,f,b,d,c,h
f,f,d,a,j,d,h,f,b,h
e,g,f,d,j,g,d,b,a,c
i,d,i,j,b,d,c,d,j,d
c,e,a,d,h,d,a,e,e,e
d,i,h,b,c,i,h,a,e,h
b,j,i,g,d,e,e,a,g,j
a,h,d,d,g,c,h,i,j,a
i,a,h,e,i,h,e,d,j,i
b,e,h,j,h,c,b,e,b,e
h,e,e,a,h,d,j,d,a,c
a,h,h,e,j,g,g,i,e,f
j,d,i,d,g,b,a,d,e,b
f,d,e,i,c,a,c,e,g,c
h,c,b,g,d,a,h,d,g,d
f,b,b,c,f,c,f,f,f,j
b,f,h,f,c,b,g,e,b,b
h,f,b,a,e,f,g,a,j,i
g,a,b,j,h,h,h,g,g,c
b,h,a,b,c,d,b,c,c,a
j,h,g,d,a,j,h,f,a,i
j,a,a,h,j,h,c,i,j,e
d,d,g,j,i,f,a,h,d,g
g,b,j,f,d,j,a,j,e,f
d,b,a,g,d,b,e,i,h,f
h,c,d,f,a,d,i,h,b,d
b,d,j,e,d,h,f,j,e,d
c,a,j,g,e,h,h,a,d,j
i,f,d,g,b,b,h,j,d,g
c,f,e,a,j,c,g,a,i,h
b,g,a,j,e,c,i,h,h,j
f,d,d,g,j,b,i,c,c,g
a,c,a,f,e,b,j,i,b,c
b,b,h,e,c,d,a,d,j,c
b,g,b,e,i,f,d,e,j,h
j,d,f,e,a,f,j,d,f,f
b,a,c,g,g,h,h,f,h,b
e,f,b,d,g,j,a,a,e,j
g,c,i,a,d,e,c,i,i,h
g,j,e,g,d,h,d,g,j,e
e,g,i,f,j,b,c,g,i,i
c,c,i,j,b,a,j,e,i,g
h,d,g,c,h,e,h,e,b,e
h,b,b,i,c,b,d,b,j,e
c,c,d,a,d,d,b,c,i,b
b,c,a,b,a,e,d,d,a,c
c,f,f,i,h,a,a,j,g,e
b,a,a,h,g,j,f,i,d,c
h,a,j,h,j,e,d,d,d,h
b,c,c,d,i,b,e,b,d,a
e,f,c,g,g,i,b,a,i,b
h,e,g,j,i,a,a,b,j,f
j,h,g,a,c,c,i,i,i,i
e,c,c,i,f,c,c,a,g,a
c,e,c,d,g,g,a,d,d,e
i,d,i,h,f,c,g,a,e,h
c,b,h,i,d,a,b,e,f,g
h,j,b,j,b,a,j,e,i,a
f,b,i,i,j,i,f,j,d,f
d,c,b,e,j,c,h,b,e,j
j,a,d,g,b,c,i,d,f,c
c,b,b,g,g,i,b,i,f,i
g,c,f,f,d,i,j,b,c,d
g,b,i,h,j,c,d,e,i,g
i,e,b,c,i,b,i,h,c,h
h,d,d,a,d,i,h,b,b,a
e,i,h,e,g,a,g,j,a,b
f,d,e,h,a,i,g,i,h,g
c,a,d,b,d,i,h,i,f,j
e,a,h,d,d,e,h,i,h,b
b,h,b,f,a,a,c,c,e,d
h,d,f,f,a,d,c,d,c,f
g,c,j,b,j,b,e,i,f,e
h,d,b,h,g,i,b,i,f,i
a,e,h,i,h,a,g,i,g,g
j,i,h,f,f,b,j,a,j,h
a,c,h,j,e,f,j,f,g,b
c,b,h,i,d,b,c,i,e,f
c,e,j,d,j,b,h,i,d,g
g,h,j,a,f,a,e,i,d,g
e,d,j,a,j,i,h,f,d,h
h,g,c,b,b,h,j,i,j,i
h,i,j,a,e,i,h,j,h,c
e,i,b,g,j,f,c,h,j,h
f,a,c,g,f,g,e,f,g,i
j,j,i,f,j,f,a,d,f,b
h,f,j,i,b,b,a,e,d,j
e,b,d,d,d,i,h,i,h,g
d,h,g,f,g,h,c,a,a,i
h,b,f,d,c,d,f,i,b,j
i,g,h,a,c,f,j,h,h,e
b,i,f,j,g,b,g,b,e,h
i,b,f,h,i,d,j,i,c,g
e,b,c,f,g,f,a,j,h,h
h,f,g,e,d,f,f,h,a,h
h,h,c,e,f,a,b,j,g,j
i,f,d,e,g,f,b,d,b,g
a,b,e,b,j,e,b,c,h,j
i,c,e,a,b,d,a,c,c,b
f,h,h,g,i,c,h,b,a,d
f,c,a,b,i,i,b,h,c,b
e,d,f,d,c,a,h,f,b,e
i,a,b,i,a,h,a,i,f,a
f,g,i,d,b,h,j,e,h,f
a,h,e,h,b,e,a,a,g,e
b,c,b,d,h,a,d,f,f,h
b,f,f,a,h,j,a,e,b,f
a,g,b,a,i,f,g,j,h,d
b,j,h,e,i,c,d,j,h,h
a,j,b,f,i,c,j,f,c,f
e,c,h,e,e,d,d,i,a,j
b,i,a,b,j,i,j,a,h,b
g,i,i,b,f,f,i,a,g,h
h,a,f,j,d,g,e,e,b,i
f,d,g,c,a,d,f,e,i,g
g,f,a,e,d,c,g,g,e,g
i,c,c,f,a,j,b,h,f,f
f,e,f,b,i,f,f,j,h,f
f,c,c,g,h,i,j,h,g,f
a,b,e,i,b,g,f,e,d,b
b,b,j,a,b,e,h,b,f,j
e,g,j,e,h,a,a,a,h,f
i,g,h,i,b,d,f,c,h,a
j,e,f,h,i,f,j,f,j,a
g,h,e,f,h,h,h,f,a,d
c,d,b,h,i,b,f,b,j,c
d,i,i,j,a,e,g,d,j,d
c,i,f,j,j,d,h,b,h,c
f,e,d,e,f,c,f,e,h,g
a,f,d,f,g,b,g,j,e,f
h,i,f,h,f,d,i,j,h,f
i,i,c,a,e,f,d,j,g,e
j,b,f,a,d,i,i,f,a,j
a,d,d,f,d,d,j,c,g,a
e,j,i,b,i,e,h,b,b,d
j,c,f,a,a,j,c,h,h,g
h,h,f,a,h,b,i,f,d,e
g,e,b,g,g,h,g,f,a,e
e,a,h,i,h,d,c,e,d,b
b,c,j,j,a,g,c,i,f,d
f,d,g,a,g,h,i,j,d,j
i,c,e,f,j,b,i,c,e,d
a,d,i,i,h,i,a,f,i,d
d,g,f,e,i,g,h,i,d,a
e,c,b,b,b,f,j,a,c,a
j,e,b,h,c,e,e,i,d,e
j,f,f,c,h,c,c,d,g,i
d,h,j,d,d,a,g,h,b,d
h,g,g,g,i,g,f,f,h,c
j,f,g,e,f,e,g,f,i,i
a,i,g,j,e,e,g,b,h,a
b,f,d,g,e,j,e,c,a,i
i,g,f,j,d,b,h,b,b,f
e,j,j,h,h,b,g,j,e,e
j,i,b,h,a,b,j,j,j,i
a,g,j,j,h,c,j,g,a,j
h,f,c,j,c,d,b,c,b,e
d,i,i,c,a,j,h,f,b,j
f,d,a,g,h,h,g,f,g,j
h,h,g,c,f,a,i,c,h,g
h,c,i,g,j,d,i,a,g,b
d,f,e,g,b,h,g,f,a,a
d,g,h,c,i,e,i,j,d,h
g,g,a,i,a,a,a,e,a,i
c,f,e,a,h,c,e,b,d,j
i,h,a,b,e,i,i,j,d,j
g,e,c,j,i,i,c,f,c,j
d,h,b,g,d,g,e,a,d,c
f,h,b,d,h,c,b,c,g,g
a,g,g,b,c,a,j,a,j,d
b,b,b,a,c,h,h,f,b,e
g,a,i,b,i,b,h,g,a,h
j,g,d,a,d,i,b,f,i,c
g,g,j,i,j,j,b,c,c,a
b,a,i,e,d,d,h,c,g,e
j,d,h,g,f,d,a,a,e,a
b,i,a,d,e,b,e,a,g,f
h,f,i,b,d,c,c,a,e,i
g,e,i,c,h,f,d,g,f,i
g,j,j,d,e,f,f,b,d,h
i,c,a,a,j,i,e,a,e,g
j,i,b,f,j,b,c,h,d,a
j,f,d,i,g,d,h,d,h,f
g,c,i,i,g,j,d,f,d,h
e,e,f,i,h,h,i,g,i,b
b,d,d,i,d,h,f,g,f,a
i,g,h,f,f,d,i,f,c,c
h,d,e,i,f,a,c,g,h,f
g,f,c,h,c,d,i,e,f,a
b,j,d,g,d,g,g,i,j,f
e,i,e,a,d,i,g,d,i,b
i,f,c,i,f,e,f,a,d,h
b,a,i,e,a,d,b,a,j,e
i,i,i,g,d,e,h,g,b,f
b,h,b,g,a,e,i,a,a,f
g,i,i,a,e,j,j,f,j,a
g,c,b,c,e,h,j,c,c,d
b,j,b,b,f,d,i,h,c,d
f,b,c,d,g,f,f,g,i,b
c,f,j,j,g,a,e,d,f,b
e,f,g,e,j,d,e,f,h,g
a,h,d,g,f,f,d,a,a,e
d,a,e,h,c,a,d,j,b,h
c,d,f,c,e,e,f,c,h,i
c,b,c,f,j,a,b,d,g,e
g,j,f,i,i,e,d,e,f,i
f,b,c,h,a,d,f,h,d,h
f,e,i,j,i,c,h,b,b,c
c,a,a,d,g,g,g,c,d,j
g,f,i,j,e,e,h,b,j,j
f,a,c,h,e,i,c,h,g,f
f,g,f,b,j,d,j,g,i,i
h,a,a,b,j,e,h,b,i,c
e,f,a,e,d,e,j,f,j,j
e,b,e,j,j,c,d,a,i,c
b,h,i,a,a,f,g,d,b,c
h,d,h,d,j,h,f,c,j,i
b,j,j,f,d,e,f,a,g,j
d,b,i,b,h,b,e,b,i,a
h,f,d,a,h,i,i,f,a,c
d,d,d,h,g,b,i,g,a,e
j,j,c,a,j,d,h,i,f,e
f,c,d,b,d,c,j,j,i,h
b,b,a,j,g,a,f,d,b,b
j,c,f,d,i,a,d,a,j,a
g,j,f,f,h,g,a,f,c,d
c,d,a,c,i,j,c,d,a,i
j,a,a,b,d,a,c,h,d,b
d,f,b,c,d,b,c,c,d,i
h,f,c,b,b,e,f,j,e,j
g,c,d,d,i,e,a,a,j,e
b,h,c,g,a,j,f,d,j,g
f,e,a,c,b,d,g,h,c,h
d,c,g,b,e,c,i,d,h,b
b,d,h,i,j,e,e,g,j,a
c,d,f,j,f,a,d,g,d,e
f,c,j,j,f,c,a,i,c,a
h,j,b,a,f,h,j,f,h,e
h,h,e,g,j,b,g,b,c,b
e,b,g,a,a,i,f,b,c,i
e,e,f,h,f,d,h,e,b,a
j,e,d,c,i,d,h,i,g,i
g,c,g,f,h,f,e,c,h,a
f,e,j,d,h,a,d,h,a,c
e,i,d,d,i,b,d,h,h,e
e,c,i,i,b,a,b,h,e,h
i,c,b,a,j,d,h,j,c,h
a,b,g,i,g,g,a,a,h,g
c,h,h,g,c,i,e,i,d,g
b,d,f,e,i,b,b,b,b,b
a,e,f,j,f,f,d,d,c,b
h,i,f,f,d,g,b,i,f,e
d,a,e,b,j,c,c,b,j,f
c,j,f,h,h,h,d,h,c,a
f,d,j,b,j,g,d,h,j,i
h,f,g,b,f,j,h,a,g,i
j,e,a,i,e,g,d,i,a,i
d,j,i,i,b,j,g,h,e,c
j,d,i,a,j,b,h,j,i,c
i,b,d,j,e,d,b,f,b,a
h,b,c,i,d,a,c,c,i,j
b,j,i,e,h,b,e,g,a,i
b,i,h,b,e,h,f,f,d,e
b,f,g,c,h,h,c,a,i,h
d,f,h,i,e,g,b,f,f,f
c,i,f,b,j,b,a,j,b,j
e,e,b,b,e,c,e,j,g,c
h,h,c,b,i,d,i,c,g,e
g,f,j,f,h,i,g,b,d,e
h,h,f,i,b,h,d,d,a,g
b,g,c,f,j,e,f,f,d,j
a,f,j,c,d,g,h,e,i,j
j,g,g,i,d,c,a,d,d,h
f,c,e,d,c,f,a,j,g,j
i,h,j,a,g,g,b,e,e,c
h,b,j,i,d,j,f,f,b,j
f,h,d,f,h,g,b,c,h,a
b,e,h,a,f,f,h,j,d,d
b,e,e,c,b,c,i,d,c,d
c,c,d,f,i,c,i,d,g,j
i,h,b,f,d,b,f,d,e,h
b,g,a,g,g,f,b,e,e,b
c,c,f,d,b,c,d,a,b,e
a,i,j,i,g,f,h,c,b,c
h,b,g,b,h,c,j,a,c,g
d,j,a,c,i,e,e,h,c,d
b,c,e,h,c,j,i,i,d,d
h,j,b,g,j,d,f,g,d,f
f,e,d,f,d,f,b,j,h,h
d,g,a,a,a,c,d,c,b,b
g,i,i,f,d,c,f,d,h,a
i,e,c,h,j,c,h,g,g,e
j,g,f,b,c,b,e,e,e,f
d,f,a,b,a,h,a,e,i,j
i,d,f,h,d,i,a,a,j,j
j,e,f,b,j,e,i,j,c,e
a,e,g,g,a,f,e,f,b,c
g,e,h,i,a,c,d,e,f,j
e,b,f,a,i,c,e,i,d,g
j,g,d,a,g,b,i,b,f,f
g,i,h,c,e,h,j,i,j,e
b,i,a,a,e,g,a,c,i,h
j,a,c,b,b,e,d,j,d,d
h,f,i,e,c,b,c,f,i,j
d,j,j,i,d,e,f,c,b,b
c,f,a,f,j,g,e,e,c,e
a,j,i,a,f,a,j,g,h,h
i,j,i,f,b,b,f,i,h,e
g,d,i,f,a,d,a,a,j,i
d,a,d,e,g,e,e,g,e,f
e,b,j,b,h,a,b,j,c,a
b,h,j,c,a,a,a,h,d,c
i,g,g,i,a,d,b,d,h,h
a,g,j,d,c,h,d,i,a,g
a,c,j,i,c,b,d,d,d,h
a,j,a,b,j,a,h,e,c,b
a,e,e,b,h,j,g,b,g,a
a,b,d,a,c,i,e,i,e,d
g,b,g,b,e,h,h,h,a,b
i,d,c,h,f,e,f,i,g,a
a,e,d,d,a,d,c,f,e,c
g,e,a,b,a,h,f,a,h,f
j,j,j,d,c,f,e,e,j,j
g,a,b,a,g,c,f,g,d,b
f,i,j,f,j,h,b,j,c,i
b,h,d,f,f,a,g,g,a,g
h,e,i,h,j,h,j,c,g,g
h,g,h,c,d,c,e,d,e,g
g,c,b,g,a,a,f,d,i,i
a,f,j,a,b,d,d,e,e,f
f,h,d,a,d,e,g,d,c,e
i,i,e,j,c,h,j,g,a,d
a,e,h,d,g,i,h,f,i,i
j,g,j,d,g,g,j,j,i,g
i,h,g,h,e,e,c,g,h,f
i,h,c,b,h,b,e,b,e,c
b,d,j,b,j,g,h,j,j,h
h,c,h,a,i,d,h,h,g,a
b,c,d,e,e,j,d,a,j,b
b,b,a,h,e,a,c,b,g,j
h,b,g,g,h,c,g,g,e,g
j,g,i,e,g,c,i,b,a,b
i,b,h,i,d,c,b,i,c,h
j,b,f,c,i,h,h,j,a,g
h,e,b,a,f,c,g,a,h,g
i,i,f,f,i,b,f,g,i,e
f,d,e,d,d,f,d,d,g,c
f,d,h,h,e,f,f,b,c,e
i,a,a,b,d,j,h,c,b,i
g,g,j,i,f,a,e,i,f,a
j,a,b,b,f,e,j,j,d,h
f,i,b,j,g,d,e,d,h,j
b,d,e,e,e,e,f,d,h,d
a,a,a,h,h,e,e,g,f,c
h,a,b,e,c,d,h,e,c,c
g,a,e,a,a,g,h,e,d,e
b,h,d,i,g,a,b,b,g,f
b,a,d,f,f,f,d,f,j,f
h,e,h,e,i,h,g,a,b,e
b,h,c,a,a,c,a,h,b,f
g,c,d,i,g,h,d,e,d,c
d,e,f,f,g,c,g,e,g,c
h,f,a,j,a,h,i,d,e,a
a,i,b,j,d,i,h,b,b,j
i,i,c,f,j,f,b,g,f,g
j,d,g,j,h,i,e,e,i,g
h,e,i,h,c,i,a,f,h,e
d,f,c,g,b,d,f,f,f,g
g,b,g,d,a,d,d,g,i,h
b,b,j,f,a,i,e,j,g,c
e,j,c,a,c,a,h,i,h,a
g,g,e,j,f,f,f,h,b,e
d,j,c,c,a,h,d,b,d,d
b,b,b,d,d,e,g,e,d,a
i,i,d,a,i,d,g,i,d,e
j,h,f,d,a,c,b,d,a,c
f,i,e,b,c,e,e,i,a,f
f,i,h,j,g,e,g,e,b,f
d,e,c,g,i,f,f,f,f,d
h,h,f,i,i,j,b,f,h,b
h,d,g,j,g,c,h,d,f,a
c,d,c,d,f,b,h,d,i,d
d,d,a,j,j,i,d,a,f,b
h,b,f,a,h,e,f,b,e,a
j,f,i,a,a,b,h,f,b,c
i,a,j,d,b,i,b,a,d,b
g,j,f,j,f,g,a,i,d,a
g,b,f,e,c,a,e,f,e,i
c,h,h,i,g,g,c,j,b,b
c,h,h,h,g,e,d,c,f,i
d,d,d,b,f,a,b,d,g,f
j,i,h,f,e,a,b,g,e,b
e,f,e,f,i,g,d,b,h,f
g,i,j,i,h,i,b,d,j,g
c,d,b,i,g,i,d,j,e,h
f,f,f,c,e,a,e,e,d,j
b,e,i,e,c,h,d,b,d,b
i,j,h,e,d,e,h,i,b,j
i,e,b,h,h,h,h,i,c,j
b,i,h,e,g,i,g,j,g,b
d,c,j,d,e,i,i,d,i,b
a,d,e,e,j,a,b,i,e,f
g,i,h,d,j,i,a,i,d,a
i,e,j,c,i,f,e,g,f,h
i,f,b,f,e,d,d,e,e,c
g,f,a,h,a,d,j,h,b,c
f,i,a,j,b,b,g,c,c,g
e,d,c,d,g,j,d,d,a,a
f,i,d,h,i,i,b,b,i,j
d,g,j,a,h,i,d,d,f,h
f,h,h,a,c,c,f,h,b,e
j,a,f,e,d,c,b,i,a,h
d,e,g,f,a,f,e,b,b,f
h,f,i,i,a,e,h,a,d,d
a,g,c,h,b,e,j,b,h,d
g,i,a,j,d,f,d,j,d,i
i,c,b,i,g,d,d,e,j,b
f,b,b,i,d,h,g,i,j,i
d,e,j,d,d,d,g,j,b,h
a,a,d,a,g,j,j,a,j,e
i,d,f,h,i,a,f,c,h,d
b,g,e,i,f,e,b,j,b,i
c,d,a,b,h,i,j,f,d,i
f,b,i,a,g,a,b,f,e,f
d,h,j,e,d,d,e,g,e,f
h,c,c,b,b,f,h,c,g,b
e,e,b,d,a,g,b,a,e,d
j,c,i,a,i,e,f,g,g,f
h,h,f,j,b,f,c,d,h,i
b,a,h,h,f,c,j,d,i,c
f,b,j,e,f,f,h,b,b,i
c,h,c,b,f,d,h,c,e,b
d,j,f,f,a,g,j,f,g,e
b,g,e,d,c,b,d,g,h,h
d,i,f,j,i,e,h,h,g,g
f,b,d,b,f,b,g,g,h,g
i,a,e,a,g,e,j,h,d,a
i,h,g,b,i,b,e,i,f,c
a,j,i,a,b,b,j,a,e,d
f,b,e,b,g,f,a,c,b,a
d,j,j,e,b,b,g,d,d,e
f,d,a,h,c,j,a,i,i,f
e,c,a,h,i,a,d,b,j,f
g,a,d,d,a,j,a,e,a,c
d,h,b,d,d,e,b,c,j,h
c,i,g,d,g,e,j,b,a,i
a,d,f,e,g,e,g,f,b,g
b,f,h,a,g,f,h,b,g,g
d,a,i,d,i,i,j,c,h,b
d,d,b,i,c,d,j,d,f,j
h,c,j,j,i,c,h,g,g,i
a,i,j,d,d,b,c,j,j,g
g,d,g,i,e,a,j,b,i,e
b,d,f,j,h,i,b,a,j,i
a,e,i,d,h,f,f,h,f,h
j,h,j,h,d,b,i,h,c,d
e,j,f,d,a,d,i,i,g,b
e,b,e,a,d,c,d,f,b,d
d,a,i,b,b,c,g,a,g,i
h,g,a,h,f,j,d,g,g,a
g,e,j,a,d,h,c,e,c,h
a,d,j,g,f,b,h,d,f,i
e,c,d,e,f,c,d,i,b,a
f,g,b,b,d,g,c,d,j,g
c,j,h,e,e,b,i,g,e,e
c,i,e,i,j,d,e,a,g,b
g,f,b,d,c,d,d,a,b,d
i,h,e,i,c,d,d,b,d,i
e,j,e,a,a,c,h,b,a,g
a,d,d,f,j,c,h,f,e,g
j,a,f,e,d,a,a,j,d,i
a,g,f,h,j,c,j,b,c,h
j,j,a,g,c,f,h,a,g,f
g,e,i,j,d,c,i,e,e,j
a,h,c,b,f,a,e,j,a,h
c,a,d,j,j,h,f,e,d,c
g,c,a,d,d,j,d,e,b,f
i,a,a,c,d,a,c,j,e,f
f,j,d,f,d,g,f,h,f,f
f,b,j,a,d,a,f,h,i,e
e,e,g,h,j,h,e,j,h,j
h,g,f,h,a,j,e,j,g,d
a,g,a,e,a,i,a,c,i,g
h,c,i,e,f,e,b,h,e,j
e,c,h,i,f,e,c,g,i,b
b,h,j,e,j,i,i,e,d,e
b,h,d,e,i,e,g,b,d,e
d,d,e,c,b,a,b,d,i,a
a,a,e,j,e,h,b,d,j,d
d,a,e,j,a,j,b,a,b,b
d,i,d,d,c,j,e,j,h,e
i,d,f,d,h,h,i,g,b,j
a,c,c,b,a,d,h,c,b,a
f,i,f,a,i,i,h,g,b,c
c,a,i,i,i,a,a,a,e,f
i,b,f,i,g,a,d,j,b,g
j,c,a,d,c,i,d,b,a,i
f,f,a,a,d,i,b,f,h,d
h,b,d,g,j,g,b,b,c,f
f,j,i,h,f,f,h,a,h,b
e,e,f,i,i,d,a,c,a,i
c,c,f,g,f,f,e,g,h,g
f,g,i,e,e,e,e,f,f,c
j,h,j,d,a,i,i,a,f,e
d,e,j,b,i,e,i,a,f,d
h,e,h,a,d,f,e,c,d,d
e,h,c,d,d,d,h,h,i,e
e,e,b,i,d,d,i,c,j,b
a,e,f,a,b,e,c,g,b,e
e,e,j,d,i,c,f,b,e,j
c,c,d,a,g,b,c,a,g,f
g,i,i,g,j,a,i,b,g,j
j,f,i,g,f,d,f,c,g,h
i,d,d,c,d,d,a,c,e,h
h,f,d,b,f,g,h,d,b,d
c,e,h,j,h,h,i,i,i,j
j,i,c,f,i,a,h,a,i,h
g,h,j,d,a,e,c,j,h,i
a,b,h,h,e,b,b,b,f,a
j,a,c,g,d,f,d,d,b,b
e,j,d,j,f,j,d,c,c,e
b,d,e,e,i,d,e,b,b,a
a,i,e,i,i,e,i,b,g,d
g,j,g,h,b,i,g,e,a,f
f,d,d,e,h,j,b,d,e,f
i,d,g,c,c,c,f,b,a,d
h,f,i,d,d,b,f,b,f,c
f,g,f,j,d,a,h,e,b,c
i,c,b,a,j,a,j,e,j,i
d,c,d,j,e,b,b,f,j,d
e,j,g,g,g,h,f,g,i,c
b,j,d,c,b,h,h,c,c,d
f,i,e,h,j,i,a,g,c,d
a,a,d,h,g,f,d,e,d,c
b,g,j,i,j,c,a,e,e,i
h,h,f,j,a,i,d,h,e,g
h,j,d,g,e,h,a,a,c,i
g,h,d,d,g,d,c,c,c,a
a,d,a,c,d,f,a,d,f,j
a,b,d,d,g,j,i,h,j,j
j,d,d,i,c,g,a,h,f,i
b,c,g,g,a,d,a,i,b,f
d,h,c,f,e,c,b,g,h,d
d,h,h,i,a,e,e,i,i,d
g,a,f,d,c,c,g,d,b,f
d,h,e,j,e,j,i,e,f,e
g,b,e,f,d,i,a,b,f,i
b,g,h,j,f,f,b,e,i,j
b,a,i,c,f,h,j,i,d,d
g,b,h,g,i,e,a,f,g,c
b,e,e,b,c,h,a,a,j,a
b,f,j,i,i,h,h,e,i,a
c,a,j,d,a,g,d,b,i,j
g,i,c,i,b,i,c,c,f,f
f,h,f,b,d,b,i,d,f,g
j,j,c,a,e,d,e,c,f,c
h,i,f,d,c,j,i,a,i,j
g,j,f,c,d,g,h,j,g,c
i,a,g,f,h,d,j,g,i,d
b,f,h,h,b,d,i,e,d,a
b,i,d,e,f,f,h,h,c,a
e,b,g,e,c,h,i,f,i,f
h,e,d,b,j,g,i,j,f,f
e,g,f,f,i,a,a,b,i,g
g,e,a,g,d,f,b,f,d,j
c,a,j,i,b,g,d,h,j,d
f,a,b,i,b,a,e,c,d,h
h,j,h,b,i,e,i,e,b,e
f,c,d,b,c,f,f,e,e,a
i,c,c,a,g,e,e,c,h,a
j,i,b,f,g,f,a,f,d,c
i,e,e,b,d,e,c,c,e,h
b,f,b,g,i,e,i,a,d,a
d,g,d,b,d,b,g,h,h,i
e,a,c,f,b,e,c,e,b,j
j,e,j,j,c,h,i,e,c,d
a,b,e,g,f,i,j,f,h,c
f,h,b,d,g,e,h,d,e,f
c,j,j,g,h,c,h,a,a,b
d,i,g,e,b,b,h,j,f,d
b,i,d,f,d,c,f,b,d,e
c,h,j,i,d,e,h,b,g,e
g,c,b,e,i,i,f,i,f,a
b,e,i,e,h,j,i,i,j,a
i,i,j,i,b,c,a,a,b,h
c,c,c,b,e,i,h,f,d,i
b,i,h,e,b,d,d,f,f,h
f,i,d,g,e,d,h,f,h,d
i,g,i,a,g,d,b,b,d,e
g,f,j,d,b,d,d,a,i,j
b,j,g,d,c,b,e,h,f,c
g,h,g,b,c,d,e,a,j,h
j,b,g,h,i,d,a,e,e,j
h,i,f,c,e,c,e,d,i,j
f,j,g,e,g,d,h,b,c,a
d,g,d,e,c,i,c,i,d,a
i,h,a,c,h,j,b,i,i,j
h,b,b,j,j,c,j,g,g,g
i,j,g,d,d,e,e,i,h,e
h,a,j,f,h,c,j,j,g,h
c,g,c,d,a,i,d,h,a,i
f,c,j,h,j,i,e,j,a,j
i,j,j,i,i,h,i,c,d,e
e,j,e,g,h,g,b,e,j,d
g,a,d,d,h,c,f,a,d,f
j,e,f,d,h,a,e,a,f,j
j,h,j,c,d,i,b,b,b,b
d,j,i,a,i,b,g,g,g,f
a,c,b,d,b,f,g,j,f,f
h,c,i,h,a,e,f,e,i,c
a,e,b,g,b,h,a,g,a,c
f,j,h,i,i,i,a,e,g,g
g,h,d,e,a,i,g,h,a,j
i,i,b,b,i,i,b,d,b,j
d,g,g,i,d,i,d,h,j,a
f,c,c,f,d,a,b,i,j,h
g,f,a,i,i,i,f,d,b,e
e,e,e,d,f,f,i,b,h,g
i,g,h,h,j,h,c,j,b,f
e,j,h,b,i,h,j,c,b,f
f,d,f,e,b,j,g,a,h,c
f,a,e,d,j,e,a,e,g,d
b,e,a,b,e,c,j,h,h,f
h,a,h,f,a,j,g,h,h,f
e,a,d,e,e,c,c,g,d,g
h,a,d,b,h,g,b,g,f,i
i,d,b,a,g,i,f,d,b,f
b,d,f,d,c,g,g,i,a,j
i,a,d,f,i,e,e,f,c,i
i,c,g,j,f,b,g,c,g,h
f,i,a,e,i,a,a,i,i,d
c,a,i,d,g,h,e,d,c,i
j,j,d,e,j,i,j,c,c,f
a,g,a,d,f,h,f,b,a,a
f,i,h,i,c,e,f,h,f,i
a,c,e,a,c,i,a,c,f,j
f,h,h,g,d,j,g,h,a,d
g,h,g,a,a,j,h,a,g,h
g,i,d,f,h,d,g,b,e,c
j,b,b,d,j,f,a,h,d,b
g,a,h,g,d,i,f,g,b,b
c,c,h,f,g,h,b,i,a,b
b,i,f,j,h,d,a,h,a,e
i,e,a,f,f,e,g,j,c,e
c,j,b,a,f,b,f,d,d,e
c,e,a,c,c,a,c,j,c,i
d,f,d,d,j,e,d,f,c,f
g,d,a,h,e,g,i,d,c,a
e,c,h,e,h,d,d,i,c,f
a,h,g,b,i,i,g,j,g,g
g,b,i,b,f,g,j,f,a,e
j,j,e,a,c,b,d,d,d,h
f,a,a,i,e,e,b,g,h,h
g,c,j,i,a,e,f,d,d,f
b,c,h,c,d,h,j,j,c,d
g,j,h,b,h,d,d,j,b,c
g,f,d,j,d,a,h,i,f,e
i,h,f,i,f,b,a,j,j,c
g,d,i,f,g,a,d,d,d,f
i,c,i,e,d,d,g,b,c,d
d,e,h,a,f,h,e,h,g,j
g,i,h,i,a,h,j,i,b,c
e,d,d,f,f,b,i,f,g,j
g,g,j,i,h,d,b,b,e,d
h,j,e,e,f,a,e,c,c,i
d,j,j,a,d,b,h,g,e,g
d,e,h,b,g,i,b,h,d,g
g,d,b,e,e,i,h,d,e,g
a,e,d,i,h,e,e,e,b,i
e,c,d,b,c,f,i,j,j,f
i,d,i,b,f,a,b,f,d,i
c,h,d,j,j,j,h,i,g,i
f,i,d,d,b,i,g,i,d,h
f,d,i,a,j,e,c,f,i,g
i,f,a,f,i,j,h,c,h,e
e,f,f,g,i,e,d,d,d,b
g,e,h,b,b,a,b,b,d,i
b,i,h,d,c,c,f,j,g,h
c,f,a,b,j,g,h,f,d,j
c,j,a,e,e,e,g,d,g,j
e,d,i,a,b,i,j,c,c,j
d,d,e,d,e,c,f,g,i,j
i,d,c,h,f,e,f,i,e,e
c,h,a,g,i,e,i,c,f,f
e,i,i,f,d,c,b,i,f,j
i,j,c,i,j,j,a,i,e,c
