var_1,var_2,var_3,var_4,var_5,var_6,var_7,var_8,var_9,var_10
n,b,i,j,e,k,g,m,g,i
g,g,g,k,f,l,n,g,j,n
o,f,e,m,a,n,a,k,b,o
l,g,h,o,f,j,h,k,i,f
c,i,m,i,i,h,n,n,f,j
l,i,n,f,e,b,n,f,m,o
j,e,n,k,b,b,d,e,d,m
j,b,a,d,i,f,g,i,d,j
c,b,a,d,k,f,b,d,f,n
a,l,h,d,g,g,g,a,b,m
b,j,d,d,e,j,n,n,i,j
g,d,k,k,j,i,n,n,e,j
i,c,e,l,k,h,c,i,k,e
l,i,d,n,g,m,n,g,j,n
e,g,b,a,m,b,e,c,f,m
m,d,h,c,l,e,g,i,d,n
m,l,k,k,b,f,o,o,o,m
g,o,n,m,o,g,c,k,e,f
h,n,k,k,e,h,h,m,g,m
l,f,h,n,o,h,j,n,j,l
m,n,g,m,d,k,l,b,j,i
h,j,n,c,k,f,l,g,e,m
i,f,f,l,c,c,o,d,b,d
d,o,k,g,j,o,b,m,b,n
e,b,e,o,j,h,e,k,b,o
i,d,j,d,f,d,h,i,l,m
j,m,l,c,j,f,a,b,d,j
i,o,m,i,f,h,l,m,f,d
g,d,h,g,b,i,h,g,b,m
o,o,f,l,b,k,c,k,g,e
m,b,e,d,l,f,a,m,f,j
n,m,d,j,i,h,f,d,b,h
m,m,a,k,i,k,a,m,n,b
i,b,o,k,i,g,n,h,d,j
o,b,e,k,f,a,g,h,m,j
d,a,e,m,m,e,f,g,i,m
l,b,g,m,d,f,a,i,g,e
a,b,m,g,g,n,e,d,l,k
h,f,k,e,i,a,o,b,e,i
l,l,n,g,n,j,g,n,b,e
m,b,n,a,c,o,n,m,f,n
k,o,f,a,a,i,g,g,d,o
l,i,a,m,f,o,n,h,b,e
j,m,n,o,i,f,g,a,i,o
n,f,f,l,i,l,g,k,j,g
d,a,d,d,j,g,f,i,e,m
l,h,k,k,g,n,h,c,m,m
h,c,i,n,o,m,h,g,l,f
a,h,g,m,f,c,n,d,e,i
j,h,o,l,d,h,f,k,a,e
o,f,k,c,j,c,l,a,i,i
o,h,d,a,i,j,k,c,n,a
l,a,j,o,k,f,n,k,m,e
a,k,h,g,g,g,d,l,o,m
o,b,h,a,g,o,g,m,o,m
d,a,k,j,i,l,i,k,h,g
o,e,e,h,o,f,c,n,b,a
e,b,i,o,a,f,g,m,b,j
k,f,g,b,m,k,k,k,h,b
j,k,n,h,g,g,j,h,d,k
n,a,n,l,c,m,n,i,e,o
g,d,e,m,f,g,l,n,a,m
m,a,j,o,l,d,m,o,d,o
b,l,d,h,i,h,g,f,k,f
g,i,b,m,e,n,l,k,l,j
g,a,n,o,c,h,m,c,n,l
o,f,g,i,i,l,l,n,o,o
d,i,a,j,l,g,n,j,f,l
e,g,g,d,c,g,h,j,h,d
e,b,m,k,i,n,e,g,h,o
o,c,d,j,c,f,m,k,i,a
e,j,b,m,i,f,h,m,e,m
j,h,h,f,n,l,n,h,e,j
i,a,h,l,k,m,l,m,f,g
d,b,h,g,n,n,f,b,g,h
l,l,e,m,h,f,a,o,b,b
e,i,b,o,f,b,a,n,h,o
l,b,i,m,k,f,b,o,b,i
g,i,m,o,c,l,n,k,l,j
j,a,e,i,d,d,i,g,m,b
c,d,e,k,k,o,g,a,o,o
k,c,g,f,d,g,g,k,b,n
n,b,o,n,b,k,n,j,l,g
m,b,g,g,n,f,n,b,j,b
g,b,a,e,a,b,g,m,b,f
l,a,j,a,g,a,d,k,o,a
j,d,e,l,l,h,i,g,h,k
k,o,g,b,l,f,h,h,o,j
n,i,o,b,i,h,n,g,e,j
f,m,g,a,a,f,n,h,b,c
c,m,h,k,l,a,o,k,f,f
d,l,i,c,i,f,g,a,b,n
f,a,n,l,g,b,n,j,f,m
b,f,a,k,m,e,k,k,i,k
j,f,j,i,c,k,n,i,l,d
e,g,n,n,j,f,a,h,f,f
g,o,o,o,g,n,l,n,c,e
n,a,h,e,d,d,g,d,i,a
o,f,o,d,g,h,d,b,f,a
d,b,h,k,i,h,a,n,k,n
j,n,a,g,i,g,g,k,m,e
d,a,n,c,h,k,n,g,e,f
h,k,h,a,j,l,a,c,b,i
i,g,b,a,m,h,l,j,e,d
a,h,e,m,c,h,k,b,o,c
h,e,k,h,j,l,l,o,b,o
l,b,k,g,j,j,h,i,o,f
k,f,i,k,c,h,n,j,f,b
n,l,j,a,c,h,i,k,c,d
e,o,h,l,m,a,e,a,e,f
i,a,g,j,c,f,g,k,g,n
g,m,l,m,n,l,b,e,e,l
j,c,f,h,c,o,g,c,d,l
k,e,h,k,g,g,i,b,k,m
i,b,d,d,n,o,o,k,m,n
n,k,i,g,f,a,n,n,b,f
f,f,e,b,i,d,h,b,k,d
e,e,o,i,j,k,o,b,e,m
b,n,h,o,f,k,j,a,l,m
e,a,e,m,j,d,f,a,d,f
h,g,c,h,d,e,i,k,b,k
g,b,f,j,d,f,g,n,f,k
o,l,k,g,a,f,i,l,f,j
o,n,n,n,e,h,g,a,e,o
l,o,j,g,l,o,d,d,m,m
g,g,o,b,m,k,j,f,a,m
l,a,d,g,m,n,f,k,k,e
f,g,o,a,f,c,o,k,c,i
c,j,f,i,f,d,n,k,m,a
h,g,h,m,n,g,i,d,j,f
m,l,o,m,g,l,b,d,e,b
d,o,e,c,d,e,c,n,n,m
h,b,m,g,o,k,i,m,m,j
o,i,o,a,g,e,o,g,l,i
e,e,c,a,j,a,b,g,n,n
l,l,o,j,h,d,k,m,a,o
g,i,h,m,f,k,i,n,m,f
l,f,i,h,k,n,c,k,g,e
o,d,k,m,d,m,n,b,e,h
e,m,a,k,o,l,m,k,h,n
o,e,g,a,a,l,a,m,o,m
d,e,c,j,c,n,a,l,b,d
e,b,g,d,j,n,m,k,a,b
j,m,d,k,f,f,b,m,f,j
d,g,d,f,j,d,k,k,m,l
d,o,a,c,j,f,h,g,d,f
l,e,e,c,j,n,l,c,b,d
h,f,e,h,a,l,j,g,g,h
n,f,j,h,f,f,f,g,l,b
d,o,n,f,g,g,m,n,n,m
l,b,n,l,g,l,g,k,d,o
n,f,c,k,k,o,a,k,j,j
l,o,e,k,c,h,h,m,l,o
k,c,n,j,j,n,l,j,o,j
i,b,a,l,h,k,e,g,m,f
d,f,c,f,o,b,i,g,a,f
j,h,c,a,g,c,o,o,d,m
d,g,o,b,f,f,l,k,e,d
c,b,a,l,k,c,m,d,e,m
l,c,k,a,l,d,g,b,b,f
e,a,g,b,f,k,g,m,b,h
j,d,g,b,o,f,j,c,d,k
d,l,c,c,l,f,n,g,f,k
j,n,a,d,d,e,f,f,d,h
g,f,h,b,b,l,o,c,m,b
e,i,e,g,f,h,a,i,j,k
m,m,d,o,a,f,m,d,m,m
l,b,j,k,o,i,g,d,l,o
d,a,g,o,o,l,k,g,m,m
g,l,k,l,b,c,c,n,e,d
k,n,a,g,f,i,n,n,f,o
l,o,e,m,g,l,g,n,a,m
n,o,e,g,a,c,n,e,d,g
e,g,h,c,i,c,l,k,c,o
c,h,k,f,k,j,h,l,i,o
l,a,e,g,j,n,j,g,c,j
g,l,m,g,l,f,g,i,d,m
n,f,d,g,f,f,g,m,d,i
j,l,d,n,h,f,i,g,g,m
i,h,m,n,n,h,i,a,n,g
g,a,d,o,g,b,a,f,g,b
j,g,d,e,c,f,g,n,b,o
g,i,n,l,j,j,g,c,d,l
g,d,e,l,k,g,a,g,b,f
l,e,o,l,c,j,e,o,j,l
m,d,k,g,c,o,m,a,b,o
k,e,i,k,b,f,o,a,b,f
m,i,o,d,g,l,n,h,e,c
n,o,d,h,g,a,m,h,h,m
l,b,h,m,f,g,f,l,n,f
j,l,j,k,h,a,a,k,o,n
h,a,g,h,i,i,o,m,m,j
g,n,o,f,d,k,n,b,e,l
i,i,n,f,j,f,o,k,e,m
d,c,o,c,a,h,e,b,n,a
e,d,a,d,c,d,g,k,b,o
g,b,h,d,f,d,n,i,i,o
i,g,e,a,k,h,f,n,b,f
c,h,n,j,m,f,g,k,f,m
i,f,e,m,l,d,l,n,d,k
h,a,j,h,k,k,h,l,d,n
f,f,f,e,k,l,n,h,n,m
m,l,b,e,f,c,f,m,j,f
m,g,h,m,j,j,i,o,b,f
g,e,j,c,h,l,g,g,d,j
d,d,h,o,i,n,j,m,l,h
n,n,i,d,c,l,j,k,j,m
m,o,g,d,i,l,n,k,j,j
l,a,e,l,i,k,a,c,j,o
m,b,j,h,c,f,b,k,m,l
g,n,j,b,f,f,a,k,h,f
g,e,e,l,o,f,n,f,m,a
j,f,h,l,i,f,l,m,g,m
j,e,d,i,g,o,n,h,j,d
h,e,a,l,o,g,i,d,m,d
l,l,m,o,i,a,k,j,n,o
g,l,g,a,c,k,d,j,b,f
l,c,g,g,a,f,f,m,b,b
e,h,g,o,c,d,f,m,e,b
m,o,g,k,k,o,f,b,j,j
f,b,e,j,j,l,g,l,e,f
e,b,a,g,g,l,k,k,g,f
a,e,h,m,b,n,i,f,e,b
n,d,l,l,l,f,k,e,b,o
k,a,c,k,m,b,c,m,m,a
k,a,j,m,f,j,a,d,j,j
b,b,k,i,g,d,b,e,e,b
j,a,a,l,c,d,g,m,k,n
i,d,a,l,j,l,m,f,j,e
g,a,h,c,j,h,l,c,c,b
a,o,g,a,g,g,m,g,n,j
m,i,e,o,l,n,l,j,c,j
m,m,h,i,d,h,m,n,e,g
h,i,e,j,k,h,k,g,f,j
a,k,o,g,d,h,d,c,m,k
j,m,e,h,o,f,k,m,d,g
m,i,m,g,d,h,a,c,m,m
j,k,h,a,c,g,b,h,m,d
b,k,a,k,k,d,m,m,i,n
k,a,c,d,g,g,n,g,j,g
l,h,d,o,i,n,o,b,b,m
g,i,g,l,f,n,j,a,g,l
l,b,j,m,k,n,h,n,o,f
f,k,n,d,e,l,o,k,j,h
j,k,j,k,h,a,g,m,i,o
l,i,o,a,f,g,g,n,m,n
j,g,l,h,f,h,h,k,d,i
d,b,o,e,k,k,k,b,b,m
k,h,d,a,m,n,e,f,o,j
n,m,c,e,k,g,g,b,l,m
e,k,l,l,l,l,e,a,i,o
k,i,g,h,f,i,j,e,e,k
m,e,g,f,f,j,d,d,f,k
a,l,h,g,c,g,a,i,l,m
j,e,g,i,f,d,n,l,b,m
h,m,j,k,f,i,e,g,h,o
k,i,c,g,m,h,a,g,o,b
d,d,m,l,j,k,a,b,f,j
d,i,k,h,j,f,c,d,f,a
o,h,f,c,i,e,n,b,m,j
k,k,h,k,d,d,g,h,b,k
m,i,k,a,b,g,d,k,o,n
j,i,f,k,j,n,j,d,h,b
o,a,o,o,j,f,a,g,j,b
i,o,i,f,m,l,e,f,l,l
i,i,g,e,m,h,o,g,b,l
l,h,g,g,e,h,l,g,l,b
i,b,k,m,g,m,h,k,d,b
n,f,o,m,e,o,n,j,b,h
o,f,g,b,b,g,g,i,e,m
a,b,e,k,k,h,a,k,i,o
d,a,f,b,i,n,o,n,g,j
d,n,i,h,o,g,n,n,j,a
m,c,h,d,j,m,c,a,l,l
m,e,n,i,n,j,j,m,m,h
j,m,o,n,c,i,l,g,e,m
a,i,c,c,e,h,j,k,m,j
k,d,j,k,g,g,e,k,j,a
m,o,d,l,i,c,n,k,i,n
d,g,e,c,a,g,g,i,e,n
g,b,e,a,f,k,h,l,b,o
d,c,f,l,i,j,g,d,m,m
m,l,h,j,f,g,n,k,h,h
e,a,g,k,g,o,a,m,c,l
e,a,f,f,i,g,l,j,n,b
k,o,e,j,j,f,k,c,g,f
e,j,h,f,l,n,e,k,c,c
k,i,h,i,o,i,n,l,e,d
f,l,f,i,l,g,n,a,a,m
d,h,n,n,j,l,i,a,l,a
l,g,h,i,e,d,h,o,m,n
c,c,a,i,f,f,n,n,g,d
a,l,k,a,d,l,h,n,b,j
i,o,e,n,g,i,j,b,m,m
d,f,d,m,a,f,a,j,f,m
a,f,a,d,k,k,n,n,h,b
o,m,e,l,f,f,e,i,c,f
j,i,b,g,j,h,g,m,l,l
o,h,e,c,h,l,g,k,l,o
j,m,h,o,e,k,g,m,j,o
j,a,g,i,n,c,n,k,c,f
f,c,e,l,f,n,n,c,i,b
j,h,j,k,a,c,k,g,k,m
l,m,j,a,d,k,c,h,m,b
h,e,h,m,j,f,l,h,h,a
f,o,e,g,k,e,n,e,o,m
k,f,d,h,k,g,m,m,o,e
g,l,k,d,k,k,m,k,g,a
d,n,o,b,l,f,n,c,i,h
d,l,l,m,d,f,m,j,m,j
l,g,j,g,h,b,g,m,f,b
a,o,d,k,g,e,m,n,m,m
l,a,g,d,b,n,g,m,b,b
n,m,c,e,f,c,c,d,m,h
i,f,o,d,f,h,m,g,b,b
e,i,o,l,n,m,n,h,j,a
d,a,d,h,j,f,l,c,d,f
m,i,e,o,a,m,a,f,n,j
e,b,i,m,g,a,g,k,e,j
f,o,n,e,i,f,n,m,d,k
d,a,n,d,a,m,h,e,e,f
f,i,e,l,g,h,a,d,h,o
g,e,c,a,j,i,a,g,j,k
g,o,f,h,g,n,c,m,n,a
i,o,d,k,l,f,g,k,e,m
l,g,f,e,l,g,n,b,d,b
d,i,n,n,b,g,g,g,f,h
o,b,g,a,b,h,g,d,o,o
o,g,g,g,h,l,n,m,e,i
f,b,d,c,g,c,f,k,g,j
k,i,o,b,j,h,h,m,b,i
f,a,b,a,c,e,n,k,d,i
o,o,d,h,i,b,c,h,o,g
k,c,g,g,c,n,d,k,c,o
h,i,n,f,n,e,g,d,m,h
g,a,m,i,g,h,a,n,g,h
d,i,k,o,i,h,o,g,a,l
n,m,e,o,c,n,n,n,d,o
i,o,g,j,m,n,b,e,f,b
n,f,i,m,k,b,m,j,b,m
l,g,g,b,j,f,l,e,f,b
g,g,g,d,c,i,a,c,d,k
n,i,d,d,g,g,a,k,j,a
n,f,f,b,c,h,a,k,f,g
i,o,h,k,g,g,m,b,k,f
e,g,o,a,c,k,a,k,e,o
o,o,g,a,m,h,k,j,h,m
g,b,d,n,a,n,g,n,n,j
m,f,d,g,k,g,b,m,b,e
i,o,h,k,m,b,e,k,a,k
d,a,d,o,g,c,i,g,l,a
j,b,g,m,a,d,j,j,e,o
d,o,n,n,g,g,k,e,f,j
l,g,g,g,f,l,o,g,l,m
e,d,o,k,a,o,l,k,c,o
d,m,d,k,c,o,d,n,l,i
o,a,d,m,j,j,j,j,d,l
o,b,h,b,f,d,g,b,g,i
o,f,n,l,f,g,k,k,d,i
j,o,d,k,o,b,n,g,l,m
f,o,h,j,i,n,g,b,n,f
k,g,f,g,k,f,j,d,g,o
m,a,n,j,k,j,g,m,o,g
e,d,o,f,c,n,h,i,g,g
e,l,h,a,c,l,n,c,o,g
d,i,g,f,g,h,m,o,d,i
m,m,n,f,c,e,b,j,e,j
j,f,d,k,g,j,n,m,l,d
h,n,g,h,c,f,n,m,c,o
g,h,j,k,k,k,n,b,g,f
j,d,a,k,h,l,h,e,n,b
c,g,b,o,h,h,j,g,d,j
c,k,h,j,a,o,i,n,b,f
a,l,g,n,a,l,g,i,b,n
n,l,h,f,j,n,a,i,e,e
m,g,m,d,d,l,o,d,o,e
m,i,f,b,b,n,g,g,n,m
g,a,g,k,m,o,a,j,l,m
l,i,n,a,j,g,n,m,f,i
i,g,h,k,f,f,b,e,o,j
i,k,o,m,k,f,k,o,i,o
l,h,h,g,i,b,k,f,f,o
h,i,g,l,i,b,o,d,h,a
f,a,e,c,a,a,l,g,j,c
l,n,i,i,k,h,m,g,l,c
j,o,g,m,j,f,a,g,c,o
h,a,d,k,h,n,l,b,m,h
l,h,o,k,c,k,f,g,l,d
m,e,h,f,i,b,l,k,e,b
e,c,e,l,c,e,h,h,j,h
k,d,n,a,h,g,i,g,k,h
j,i,d,d,j,f,n,g,b,f
o,l,n,a,l,k,a,k,b,a
o,k,k,k,j,a,g,a,d,n
m,m,d,e,g,h,n,g,k,i
g,g,h,i,f,l,o,o,c,c
e,l,d,d,f,l,e,k,h,j
n,d,l,m,n,e,g,e,d,h
o,n,m,d,d,h,a,o,h,j
o,f,e,k,j,d,d,g,o,d
b,b,n,c,a,g,n,k,d,g
c,k,m,m,k,f,k,k,k,j
g,a,o,n,g,n,n,i,f,j
n,k,e,b,f,f,j,m,h,f
g,l,g,b,l,d,n,j,e,j
l,k,j,d,h,l,f,n,f,k
i,a,g,o,f,b,l,k,c,j
j,a,k,f,e,f,g,g,e,f
c,k,e,d,c,l,k,h,k,k
m,m,j,o,j,j,b,k,i,g
l,m,e,c,a,g,n,j,c,b
m,e,g,j,k,k,a,b,k,h
c,c,f,a,f,n,i,k,g,m
d,h,d,g,f,h,k,d,a,n
l,d,e,a,f,h,h,j,j,e
f,a,e,o,j,n,c,c,c,g
l,b,d,n,k,g,b,n,b,l
d,g,d,e,f,o,g,l,e,g
h,d,e,k,g,h,f,e,c,e
j,k,h,e,f,h,i,m,b,b
k,f,o,f,j,n,a,l,a,b
o,i,m,j,c,f,o,l,e,g
i,i,j,h,l,g,m,g,e,f
e,g,k,g,g,b,o,d,h,h
i,a,h,o,f,h,a,j,f,b
n,g,h,e,g,g,o,k,o,m
i,a,e,j,i,g,n,b,e,b
n,k,n,d,k,l,h,k,j,b
g,e,g,g,l,h,f,b,f,i
c,k,f,h,c,l,g,k,a,i
e,d,j,d,m,h,c,n,j,m
d,m,l,c,i,e,a,f,k,b
g,b,f,a,i,n,c,d,e,h
l,b,g,b,m,n,o,f,b,h
l,l,c,g,a,j,h,k,m,j
j,h,j,b,b,m,h,h,d,g
b,l,h,o,g,o,n,n,d,h
h,d,h,e,f,h,g,c,g,f
m,c,g,d,l,g,m,k,b,i
o,a,o,e,f,d,h,b,l,b
k,l,o,m,f,i,d,m,k,f
m,n,h,a,n,f,g,n,e,m
g,g,i,l,f,d,k,o,g,i
c,l,k,d,b,m,g,j,d,i
m,o,d,n,f,f,i,m,d,f
l,e,e,g,g,m,l,a,j,j
e,b,l,g,f,d,n,k,d,h
j,h,g,k,m,h,f,k,o,m
d,b,g,c,j,f,n,i,n,j
o,a,h,d,f,m,g,k,h,f
g,a,g,j,m,g,b,m,b,a
m,b,m,e,c,j,g,g,d,l
j,e,o,e,m,n,h,k,c,o
o,o,k,o,d,l,c,k,l,d
a,o,k,i,c,c,j,d,e,o
d,h,e,b,o,l,n,a,m,e
i,h,d,g,j,h,k,l,k,m
n,g,b,n,f,f,a,j,f,g
o,a,g,b,c,g,a,b,k,n
g,k,e,g,j,a,a,o,l,o
f,h,m,m,a,l,l,h,l,g
f,i,h,l,o,f,g,h,b,i
l,l,i,a,n,a,f,j,l,g
d,l,d,h,h,k,m,n,m,c
i,f,d,e,c,f,h,n,l,g
e,e,n,b,k,c,g,o,l,m
d,j,h,h,n,a,d,g,j,i
b,d,m,o,g,o,o,c,e,c
a,o,j,e,j,l,g,m,m,m
l,g,i,d,c,k,b,g,f,j
b,i,b,c,j,m,o,f,o,o
m,l,d,k,f,f,m,m,h,h
g,i,e,k,b,c,n,k,d,o
g,h,i,j,e,h,g,i,b,i
e,m,m,m,j,f,l,a,b,a
d,m,d,k,o,d,k,k,c,l
c,m,g,i,f,e,j,g,n,o
d,f,c,m,g,m,o,c,d,g
n,e,h,l,o,b,f,k,h,b
l,f,b,a,g,o,n,k,k,j
d,c,k,j,g,g,n,k,k,h
a,o,b,k,f,g,n,o,l,d
n,d,k,a,a,l,e,l,j,o
f,d,l,d,f,n,d,m,d,i
l,o,j,a,m,n,b,k,c,j
o,f,d,a,i,d,l,k,g,m
f,f,e,o,c,j,n,o,i,j
l,b,g,k,c,i,f,e,e,j
b,b,e,b,c,g,k,m,g,m
h,o,i,l,k,k,o,f,c,i
l,a,o,b,b,l,i,d,m,j
o,c,h,k,f,g,l,d,j,b
b,f,b,l,h,h,l,k,o,a
e,h,h,b,c,h,a,g,f,j
a,b,a,g,j,g,a,n,e,f
l,a,e,k,a,f,b,e,c,c
o,k,e,h,g,n,j,k,i,c
m,b,h,o,j,n,g,c,d,j
g,a,m,f,g,f,d,m,h,g
m,i,k,b,j,f,g,h,b,k
l,i,f,l,g,k,k,g,j,n
m,e,o,o,g,l,k,l,g,j
k,c,d,m,c,f,g,f,i,o
m,f,a,l,k,e,d,g,e,f
a,k,k,o,g,n,j,e,f,m
l,a,f,l,i,g,m,n,l,d
d,e,a,o,e,h,g,e,c,b
k,l,h,h,f,l,m,h,e,o
o,h,h,c,m,d,g,m,d,d
g,m,g,f,c,l,f,g,h,i
m,g,d,k,g,f,a,e,d,m
o,b,e,k,e,h,g,k,c,e
d,k,o,a,e,c,k,k,i,j
h,e,j,m,o,h,a,j,g,m
m,f,h,d,g,g,n,b,h,g
b,n,n,j,g,j,m,c,d,e
e,e,h,b,i,d,g,m,j,i
l,g,g,o,n,n,i,k,i,a
l,e,m,m,c,n,f,d,e,n
m,f,o,j,e,b,n,g,j,d
e,h,e,h,e,n,b,j,b,b
b,b,d,g,c,h,k,g,a,e
b,b,d,f,l,f,o,a,b,j
l,g,h,k,m,f,m,b,e,g
o,o,h,k,g,f,g,m,f,m
n,c,h,l,f,k,h,i,f,b
f,a,e,e,c,d,g,c,d,k
l,f,n,h,f,i,h,i,b,e
i,g,k,a,i,l,d,f,e,m
d,i,a,k,g,k,a,f,f,n
d,h,e,b,f,a,i,i,b,m
f,c,h,j,j,l,n,n,j,j
d,e,j,o,i,n,g,k,e,l
k,f,d,m,i,k,o,b,b,m
k,b,i,n,j,k,o,k,d,m
j,n,e,g,e,h,i,l,h,h
d,m,e,f,j,h,a,f,l,o
d,n,g,k,i,h,m,j,f,o
f,f,i,g,k,c,c,g,m,f
l,g,k,k,o,h,a,m,d,o
a,l,o,h,l,l,i,g,c,c
i,g,o,i,f,f,b,g,j,o
l,k,b,i,d,m,m,n,d,m
i,i,h,b,c,g,g,k,o,f
l,j,j,a,b,k,a,d,l,o
o,l,d,j,i,n,h,k,b,m
o,b,e,g,i,n,f,c,j,f
m,d,n,n,i,k,c,m,l,n
n,a,f,o,i,f,k,b,b,j
n,h,g,c,l,e,l,d,d,h
i,d,c,g,j,h,b,b,f,b
i,o,e,k,k,e,n,k,l,n
o,d,i,a,j,o,b,j,j,a
h,d,k,e,i,h,g,a,o,g
a,e,i,a,j,f,i,g,m,o
k,i,d,o,o,h,e,d,f,a
d,g,j,m,f,f,b,d,b,k
b,h,c,k,a,a,d,l,h,d
j,k,i,h,b,i,c,m,j,b
k,a,n,i,d,d,g,k,b,i
j,c,f,g,i,f,n,n,j,h
l,d,b,a,b,g,g,j,a,c
g,f,d,o,i,i,n,i,e,c
d,o,h,o,o,h,j,b,o,m
k,f,e,a,j,g,h,f,m,o
j,k,d,d,b,g,g,k,d,m
o,d,f,h,a,h,f,a,l,m
o,j,l,c,l,n,c,i,j,o
e,f,h,k,g,b,m,k,d,m
k,e,d,o,k,b,b,j,i,d
e,n,n,e,l,b,k,g,j,j
g,d,g,b,f,k,g,g,d,o
d,a,n,h,i,d,e,j,m,g
d,g,h,i,f,a,n,c,e,m
d,g,o,c,i,l,h,k,l,m
o,d,c,c,a,b,c,c,d,f
g,o,e,o,g,n,n,k,l,o
h,e,h,o,m,a,l,j,g,g
j,b,a,d,i,l,a,l,o,f
l,d,o,d,j,o,l,a,o,m
d,h,h,o,g,g,d,k,d,m
h,i,h,b,f,h,g,f,j,o
d,b,o,i,k,g,g,k,k,g
k,h,m,k,m,n,m,f,b,b
i,o,d,c,j,e,j,a,m,m
l,k,h,d,h,h,f,m,l,j
h,f,d,d,m,d,f,g,f,k
n,h,o,k,e,k,a,b,f,j
l,i,h,b,g,b,d,i,n,n
g,o,h,h,d,g,b,n,e,i
d,l,f,h,i,l,m,n,h,h
e,g,g,l,n,n,n,i,l,f
k,e,j,e,c,d,a,i,l,i
h,g,a,k,k,l,o,d,b,m
c,f,g,j,c,i,j,i,g,o
d,a,d,i,l,e,d,g,m,f
g,k,a,a,g,b,a,d,l,j
n,m,g,g,g,f,n,j,l,m
h,n,n,e,l,l,m,f,d,o
d,h,b,o,f,m,o,m,d,j
n,b,k,g,b,f,a,h,m,f
a,a,m,e,k,h,a,b,b,f
k,f,i,c,n,j,l,f,j,j
l,h,a,g,m,j,f,k,b,b
j,f,n,k,i,f,m,k,o,j
i,a,o,d,j,n,a,m,f,f
b,i,h,m,k,l,d,k,j,f
e,g,g,l,f,f,l,b,o,o
n,a,o,d,k,h,i,g,e,c
d,f,f,m,i,d,f,i,g,o
c,e,h,o,c,f,o,k,m,a
l,n,g,h,a,d,d,f,g,l
e,b,j,j,e,h,a,k,j,b
d,e,d,o,g,g,a,j,o,i
c,n,n,d,l,d,a,a,b,o
c,e,h,m,j,f,o,k,e,f
j,a,l,a,g,f,k,k,b,h
g,h,j,g,h,l,i,g,g,b
g,b,h,a,f,g,o,n,a,f
h,n,e,c,f,g,g,m,l,m
m,j,h,a,j,n,n,g,j,o
i,k,g,b,g,f,e,a,d,m
k,d,g,a,l,n,g,k,d,a
c,o,e,h,j,b,k,m,l,j
k,g,o,b,k,k,a,n,f,o
c,h,n,h,c,n,n,l,b,k
e,a,a,g,j,n,g,j,j,i
i,d,n,o,e,l,a,m,c,g
i,h,h,m,f,l,e,k,c,m
d,m,j,a,j,f,g,k,j,j
c,b,o,m,j,k,a,n,b,n
g,j,k,f,i,b,k,g,b,o
d,o,e,o,l,n,j,c,h,h
f,o,g,c,n,f,i,h,m,i
h,e,h,l,k,b,d,g,m,f
c,o,d,m,e,n,k,l,f,e
k,c,h,j,j,g,i,h,j,j
b,m,l,b,b,d,i,j,k,g
j,o,m,h,j,n,k,l,k,o
a,e,g,b,o,g,g,m,i,l
d,o,i,c,j,g,k,k,b,f
c,a,g,m,l,l,g,h,a,n
m,k,f,h,g,c,g,m,c,m
b,h,d,d,c,i,b,c,c,j
h,b,j,d,j,l,m,e,e,o
o,c,h,d,j,h,d,o,f,a
j,d,h,b,o,k,g,g,h,e
g,d,b,k,i,l,g,e,m,n
d,i,e,o,h,h,m,e,d,f
n,e,e,j,f,g,g,k,j,c
o,h,e,g,e,h,j,g,d,m
g,a,d,a,g,d,g,c,k,h
e,e,g,o,a,c,n,k,c,f
j,i,o,a,g,a,i,h,g,o
a,a,h,h,c,f,h,l,f,m
k,i,h,e,g,j,g,c,h,m
k,n,l,n,c,l,o,j,o,o
l,d,h,n,l,g,j,b,f,e
f,d,m,b,l,c,o,d,a,h
m,a,d,m,n,k,n,h,e,m
a,l,h,j,f,g,j,g,h,g
f,i,h,o,n,e,n,j,b,k
l,l,g,i,c,f,h,a,g,m
i,l,h,d,l,f,b,k,e,f
l,m,e,k,h,c,l,g,e,j
g,e,n,m,k,n,a,a,o,n
g,f,c,b,k,k,g,g,b,j
g,e,k,b,o,l,n,i,i,g
e,i,h,h,j,a,g,j,h,f
n,i,k,j,f,k,n,h,e,h
g,g,h,j,f,l,l,g,b,m
d,a,l,k,c,h,e,m,g,g
e,k,h,b,a,i,m,k,i,m
e,g,o,l,n,n,i,g,a,o
e,i,d,n,n,j,o,c,g,m
a,l,a,a,b,f,o,m,e,h
l,i,h,d,n,l,g,k,l,b
m,o,k,l,f,f,n,d,d,m
h,h,g,b,h,b,d,k,j,d
h,m,d,g,g,g,j,m,d,a
g,i,o,e,k,k,h,i,j,d
n,n,o,j,e,f,h,f,e,l
g,e,i,a,k,l,h,e,b,o
g,f,m,k,l,d,c,m,o,i
l,m,g,c,e,a,g,k,d,b
a,i,h,m,i,g,h,m,l,h
i,j,g,k,g,g,l,n,f,e
k,e,g,n,i,c,a,h,l,o
c,b,h,k,g,l,n,b,d,h
k,e,i,k,j,g,m,k,b,j
k,e,g,n,o,f,o,j,c,l
c,i,e,d,g,a,a,k,b,e
f,f,g,j,m,h,g,c,c,c
n,f,o,n,c,n,a,f,e,k
j,i,h,d,i,h,e,i,h,m
g,l,e,j,k,d,a,d,o,f
n,m,k,h,j,g,a,l,g,g
i,i,h,l,m,l,l,k,o,m
