var_1,var_2,var_3,var_4,var_5,var_6,var_7,var_8,var_9,var_10,var_11,var_12,var_13,var_14,var_15
b,b,e,a,c,g,h,b,j,h,c,d,g,d,b
f,a,b,c,c,g,e,i,j,j,f,a,f,d,f
g,c,i,c,g,b,a,a,d,j,g,d,b,h,a
d,i,a,a,g,a,a,c,b,d,b,f,j,d,b
e,h,b,a,g,b,h,d,i,i,a,i,f,d,d
d,c,b,c,j,h,h,b,c,g,j,b,f,a,b
h,d,i,b,e,c,g,j,c,g,g,b,f,b,j
e,d,a,h,d,d,b,f,d,a,e,d,f,j,a
h,e,i,c,g,h,c,b,g,d,i,f,e,j,i
a,g,b,a,g,g,h,f,i,b,d,d,f,f,b
f,i,d,c,f,d,a,c,a,g,c,f,d,i,f
a,h,g,i,d,d,e,c,d,g,c,d,b,j,e
c,d,a,i,g,d,f,a,g,f,g,f,c,d,c
f,f,h,a,e,c,f,e,a,g,g,h,e,h,d
i,c,i,c,h,g,i,a,b,h,c,e,f,i,f
b,h,g,g,h,h,c,a,f,g,d,d,i,j,j
a,j,d,h,j,j,j,b,i,j,g,g,a,c,d
g,c,g,c,f,b,d,d,c,h,a,d,c,d,g
e,a,e,h,a,c,c,g,i,a,g,a,d,c,d
b,g,c,d,j,c,f,h,i,h,d,c,d,g,d
d,a,b,e,c,c,a,i,e,j,g,f,a,g,b
e,g,d,c,h,b,j,b,c,b,e,c,f,g,b
d,c,i,j,a,a,f,b,f,a,j,b,g,g,d
f,g,c,c,f,b,a,j,a,d,f,b,j,e,a
e,e,d,i,i,e,g,g,a,j,e,a,d,c,e
e,b,e,h,i,d,c,c,h,h,c,h,f,d,f
d,b,i,d,g,i,h,a,a,g,d,f,g,g,j
d,c,e,d,g,h,b,d,c,b,b,f,c,i,b
e,j,e,b,g,c,g,i,e,a,j,j,f,j,i
f,i,e,h,c,c,d,c,d,h,e,f,d,a,f
a,g,h,d,e,g,c,a,d,c,a,f,a,h,e
c,b,i,c,a,b,h,a,f,f,c,b,c,c,a
d,g,h,e,j,i,c,c,j,f,f,f,g,g,b
a,i,g,h,e,g,d,b,c,h,f,j,c,g,j
d,h,e,i,g,d,a,i,c,a,f,a,j,h,f
g,d,g,h,b,d,f,j,j,c,h,j,d,j,a
c,b,e,i,d,b,a,a,e,j,f,f,d,d,j
d,f,g,c,g,j,b,h,b,f,a,e,e,h,j
a,g,e,c,g,i,a,c,d,d,c,b,d,i,i
d,d,b,a,g,i,b,a,i,a,b,j,b,f,e
f,g,i,c,b,c,c,b,d,d,c,g,e,j,i
e,i,b,c,h,c,j,b,g,c,c,a,e,d,e
e,j,e,c,j,e,c,h,i,g,f,j,a,c,e
e,g,h,d,e,a,j,j,d,g,j,f,b,g,c
e,c,e,j,i,j,g,b,g,h,i,j,f,f,i
d,c,i,d,a,j,b,e,a,j,a,b,f,i,f
f,e,i,j,g,d,a,g,c,a,j,a,j,a,j
j,g,g,h,i,g,c,d,h,g,d,d,e,g,f
b,c,d,g,g,d,c,a,a,g,d,f,f,f,f
d,g,e,c,b,h,c,g,f,h,i,f,f,f,d
d,b,g,e,c,i,a,a,j,c,e,f,h,g,h
i,a,b,j,h,i,c,b,e,h,c,f,d,c,d
a,c,g,e,c,i,f,d,c,b,d,d,d,a,f
e,g,d,e,j,c,b,d,d,f,g,h,c,f,g
d,g,b,b,c,i,b,j,j,h,a,f,i,i,g
e,c,c,c,g,d,e,b,d,g,c,a,j,g,d
a,j,d,c,g,b,e,g,b,i,a,b,i,f,g
e,h,i,e,g,a,c,a,g,j,i,a,e,f,b
d,c,e,h,d,b,b,g,h,h,c,f,f,a,j
c,d,h,a,i,j,j,c,d,j,h,i,f,g,j
e,e,b,b,f,j,d,i,f,h,c,j,j,d,i
e,i,c,a,c,b,b,b,d,j,g,j,c,h,j
d,h,e,j,c,b,h,b,d,j,c,d,c,e,f
b,h,c,c,i,c,c,c,c,a,j,f,i,c,d
g,g,c,e,g,j,a,f,d,f,c,c,h,d,g
e,a,e,h,g,d,b,j,c,j,f,b,h,f,g
g,j,c,h,d,d,e,g,f,h,d,c,e,j,h
d,e,e,i,h,i,g,g,d,a,c,j,d,j,b
g,e,a,a,e,b,f,b,g,g,a,d,f,c,h
i,d,a,b,b,a,d,b,h,g,g,g,f,j,b
e,h,e,b,j,c,c,a,j,e,c,i,j,j,c
j,f,e,a,d,a,e,h,b,j,i,h,d,j,c
e,d,i,h,a,c,i,a,c,d,g,a,g,j,a
c,a,e,e,f,d,a,a,f,j,j,j,g,h,e
f,d,b,e,h,g,c,h,b,j,i,h,f,g,c
f,g,c,h,e,h,c,c,h,j,d,h,f,g,i
f,h,e,c,a,g,d,d,h,i,b,d,e,j,h
f,i,h,g,g,g,a,j,i,j,c,d,e,j,g
c,b,e,e,c,h,d,c,c,h,g,b,f,f,h
j,g,b,d,d,c,a,a,d,h,d,d,i,h,f
f,b,b,e,j,c,g,b,h,g,f,f,f,b,b
a,d,e,c,g,d,e,f,d,e,b,c,i,e,d
f,d,i,b,d,e,d,b,c,b,j,b,e,a,b
j,j,a,f,f,a,a,h,g,f,f,c,h,h,i
d,a,b,d,j,a,a,b,c,h,j,d,d,i,c
a,g,e,i,g,f,i,a,c,f,g,c,c,b,b
e,e,a,c,a,j,g,c,d,g,g,j,h,i,c
i,j,f,c,c,g,i,a,h,g,f,b,g,g,b
j,a,d,i,i,d,c,c,f,f,f,c,a,h,c
c,f,g,f,j,c,d,g,h,j,i,f,j,g,d
d,g,d,f,i,h,d,f,d,g,c,b,d,g,c
c,g,a,e,h,f,g,e,h,g,i,e,g,c,h
g,d,i,f,h,d,d,a,d,j,g,d,e,h,a
c,c,b,j,e,c,a,a,h,h,c,h,h,h,h
f,f,h,f,g,g,f,d,d,j,c,c,j,h,g
g,i,j,c,g,j,f,e,h,j,h,d,f,g,h
e,f,e,i,b,c,c,h,d,h,c,a,a,h,e
h,c,b,e,j,b,b,b,c,g,e,j,f,g,d
i,g,j,j,i,h,b,a,b,h,f,c,e,j,f
b,f,b,h,d,a,h,h,i,c,g,d,h,h,f
d,a,e,j,i,b,c,a,h,g,i,i,f,g,b
f,j,c,h,g,j,b,i,d,g,e,a,f,f,f
d,g,a,h,f,j,c,j,b,h,f,j,f,g,c
g,c,d,c,i,d,b,j,d,g,a,a,f,a,f
c,c,e,a,h,d,e,g,g,i,i,j,h,h,e
j,g,i,i,i,h,d,b,c,i,f,h,f,g,h
f,e,i,h,f,d,b,j,c,h,f,c,c,c,b
f,i,c,d,g,c,i,b,d,g,i,f,h,c,g
f,f,i,f,g,d,h,i,g,g,c,a,j,h,j
d,g,c,j,j,j,f,j,c,g,i,a,i,c,d
d,f,i,c,j,j,f,c,d,a,g,d,e,f,f
j,i,i,b,i,g,e,c,i,j,g,c,c,d,c
i,c,e,c,d,d,b,j,d,h,b,g,c,i,b
c,c,a,b,h,i,d,i,j,g,c,g,f,h,f
e,g,f,e,d,b,b,g,j,e,c,j,f,j,f
d,f,f,i,d,h,g,j,b,a,a,d,j,h,c
e,i,b,e,f,e,g,j,f,a,f,e,f,h,g
b,j,c,h,i,b,a,b,i,a,i,i,a,a,g
e,e,b,c,h,g,b,a,f,h,d,j,e,i,e
e,g,g,c,f,f,a,g,c,g,g,e,e,h,g
i,b,d,d,c,c,h,c,h,b,c,h,f,c,h
i,c,j,c,i,f,c,a,h,j,i,h,j,e,f
g,f,i,e,g,j,f,b,i,g,b,e,h,c,d
c,c,e,a,h,d,a,f,i,a,j,c,a,c,b
j,g,i,e,g,j,e,j,e,a,f,a,f,e,h
b,i,g,i,a,a,f,j,d,j,i,i,f,h,h
h,b,d,i,h,e,a,j,c,g,g,f,h,h,g
d,c,e,c,d,g,b,c,h,h,j,h,i,h,d
e,g,b,e,j,h,d,g,i,d,g,f,f,f,j
i,h,c,b,b,j,e,b,d,j,i,d,g,a,h
a,c,g,h,i,c,e,b,d,i,a,f,j,g,i
e,c,i,h,c,d,h,g,h,a,e,c,f,f,j
d,g,e,b,e,g,b,a,e,e,e,e,g,b,h
e,a,f,i,d,c,c,c,b,f,i,c,d,c,j
d,f,e,j,d,b,c,a,g,h,g,b,e,f,e
a,d,e,h,d,g,h,f,e,c,c,j,e,j,e
d,g,g,c,g,e,c,b,c,g,e,c,e,j,b
d,c,i,b,g,c,c,g,c,a,h,f,e,g,c
e,j,i,f,h,c,c,a,a,h,c,a,j,j,e
d,b,f,d,f,f,d,a,c,f,h,i,e,g,e
d,a,e,j,j,c,a,b,d,g,b,h,h,b,c
d,g,h,b,i,b,d,b,c,a,i,d,f,g,g
d,f,e,f,c,a,e,h,b,j,d,b,g,h,c
a,j,i,h,f,a,f,g,c,j,j,d,f,g,f
b,f,h,g,g,h,d,j,d,j,f,a,e,g,f
c,a,d,c,d,i,f,a,b,b,g,b,j,e,a
d,i,d,e,c,f,a,b,f,i,f,c,d,j,h
e,f,g,b,c,g,e,j,j,c,f,c,d,c,c
c,d,b,c,c,j,b,b,g,a,c,e,f,j,g
f,e,h,a,b,b,e,e,c,g,j,j,f,h,g
e,c,c,c,c,g,c,b,i,h,c,h,e,g,f
b,e,e,j,d,d,c,i,d,a,i,d,j,j,e
a,a,e,i,i,g,i,d,d,a,b,h,g,h,d
g,c,a,a,a,i,i,d,d,i,c,j,e,g,f
h,j,g,d,g,f,d,c,d,a,a,d,d,g,h
d,g,b,e,a,c,f,h,a,d,g,f,a,j,h
b,i,g,a,j,h,e,b,f,j,c,d,f,f,g
h,b,a,h,b,d,f,c,f,h,c,h,b,h,h
d,i,e,c,g,c,a,g,f,g,f,c,e,b,h
h,g,c,b,i,d,e,d,f,f,e,h,e,j,d
e,g,e,f,h,g,f,c,g,d,b,j,e,h,e
d,c,b,b,e,i,g,c,c,j,i,f,e,i,g
j,g,a,d,h,c,a,b,b,d,d,j,j,j,e
j,c,e,c,h,c,b,f,d,g,a,a,e,h,f
d,c,e,i,f,d,c,j,g,h,a,j,f,h,b
a,a,f,j,c,i,a,c,a,g,c,h,e,j,e
g,j,f,c,g,j,f,e,c,a,a,j,i,e,e
i,a,b,c,d,d,g,e,e,h,f,g,j,h,c
i,c,e,e,i,a,a,b,h,j,c,f,d,a,f
e,i,a,c,d,d,h,e,c,f,j,a,e,j,f
d,f,e,d,i,g,b,b,d,j,a,h,g,f,d
g,g,b,e,d,d,c,b,i,g,e,f,f,e,e
e,e,b,g,j,a,c,f,i,d,b,c,e,d,f
b,b,d,a,c,j,d,e,c,j,a,f,h,d,a
j,e,b,e,f,c,a,e,d,h,c,i,d,g,j
j,g,g,i,a,c,c,c,c,a,c,d,b,b,f
d,h,g,c,b,g,f,a,f,j,f,c,d,j,j
e,g,i,h,j,c,f,g,j,i,c,b,e,i,b
f,g,d,b,i,i,e,b,f,g,d,b,b,h,d
d,f,i,h,h,c,g,e,c,e,f,h,f,c,j
b,g,f,e,g,d,b,j,g,h,b,d,d,j,g
d,e,a,j,a,b,g,b,b,i,e,d,g,a,c
d,g,e,a,e,b,b,a,h,j,f,f,d,d,c
d,b,c,i,g,a,b,a,c,h,j,f,f,f,g
b,a,c,f,f,c,e,f,h,g,g,d,f,h,c
a,b,d,c,j,i,f,b,d,j,f,j,b,g,f
h,e,i,c,g,d,f,g,d,j,g,f,d,g,a
b,g,c,h,h,g,b,j,c,a,d,e,d,b,g
b,d,j,e,h,a,e,j,j,e,g,d,d,h,a
c,j,c,b,e,d,c,a,i,g,b,d,f,g,e
g,h,b,g,c,j,f,i,h,f,d,f,f,g,j
i,g,j,c,i,b,c,j,b,h,d,e,e,g,b
c,f,i,d,i,g,a,j,b,i,b,e,d,a,j
e,g,e,d,j,d,f,j,d,b,g,i,b,h,c
g,e,b,g,d,i,f,c,f,j,f,d,c,h,f
g,a,h,d,i,c,f,a,d,g,f,f,e,g,g
e,i,e,h,f,c,i,j,d,h,c,h,h,h,a
e,d,e,h,i,j,b,e,b,h,f,f,f,i,h
d,e,e,c,i,d,f,b,e,g,f,d,g,h,g
d,d,i,g,g,c,b,a,d,h,b,a,f,f,d
e,c,i,f,d,b,h,b,c,g,i,g,h,a,d
e,e,i,j,g,e,j,a,d,j,h,f,e,j,i
j,e,i,i,e,d,h,f,c,h,a,f,f,c,e
c,g,i,b,j,b,a,a,c,d,j,c,c,h,c
c,g,e,c,c,c,c,b,f,i,j,c,e,f,c
b,e,j,c,i,b,f,a,f,g,g,f,f,c,e
i,a,e,h,i,b,c,a,d,i,i,d,f,h,b
g,a,c,f,e,i,j,d,i,h,j,e,j,h,a
d,f,i,c,d,d,d,j,h,f,b,d,g,j,e
f,d,g,h,d,d,h,b,h,a,d,d,b,j,g
b,d,i,h,j,d,c,f,g,g,c,g,j,j,j
b,j,e,d,c,b,g,c,d,g,j,i,e,g,g
d,g,g,c,d,c,e,j,e,a,c,d,e,h,f
e,c,d,e,j,f,d,d,i,a,j,d,f,g,f
b,e,b,i,d,e,j,d,f,g,f,d,j,h,d
f,f,i,e,b,c,b,b,g,f,c,d,e,c,a
a,c,b,e,h,j,e,b,d,a,j,h,e,g,b
g,g,e,d,f,c,b,j,e,a,f,j,e,h,g
i,g,d,j,a,d,b,b,c,h,j,d,c,g,g
g,i,d,i,f,c,a,j,a,j,g,d,i,h,e
e,b,e,i,j,g,d,i,c,h,f,c,e,i,b
b,f,i,c,c,h,e,a,g,a,j,d,f,h,b
a,c,j,c,b,b,f,c,f,a,f,c,d,c,e
d,g,h,c,c,g,a,i,j,j,h,e,i,h,j
d,f,e,b,i,a,a,a,a,c,f,f,f,g,i
a,g,c,b,h,c,j,c,f,g,i,e,c,c,g
a,g,c,f,d,f,d,f,c,i,f,c,d,h,g
d,i,e,i,h,a,j,b,e,f,j,a,e,c,a
d,h,e,i,d,f,g,h,a,h,j,d,b,h,j
d,c,f,h,b,d,g,e,f,j,a,h,i,h,e
b,c,d,e,c,d,f,a,b,c,f,j,j,f,f
d,f,i,c,j,g,b,j,g,d,a,h,f,h,c
a,c,e,j,h,d,f,h,a,e,g,j,d,h,b
g,a,i,c,h,f,e,e,f,e,g,f,b,h,d
g,g,f,c,d,d,a,b,c,j,c,d,g,j,b
i,e,i,i,h,g,i,h,f,a,f,f,g,h,j
g,j,i,c,j,b,f,a,d,h,f,g,j,c,e
i,a,a,h,h,j,b,j,g,b,f,j,e,h,i
f,d,h,h,g,j,a,b,f,h,c,f,j,g,i
c,e,b,c,c,f,b,a,c,i,b,d,j,c,d
g,i,i,i,c,d,e,g,h,j,j,f,g,g,d
c,h,e,d,j,g,f,a,a,j,a,h,a,g,d
b,f,c,b,g,d,f,g,d,g,e,d,e,j,g
g,i,g,f,f,c,j,j,d,b,d,a,a,b,g
b,a,e,f,i,d,a,e,f,a,c,f,f,g,b
d,d,i,c,g,e,g,j,a,j,g,f,h,j,c
e,j,d,e,j,b,a,c,b,h,i,a,e,f,a
d,j,e,b,d,g,f,d,e,j,f,j,e,h,b
e,i,i,i,g,e,i,c,a,i,f,h,b,h,b
i,f,e,c,h,f,f,h,d,h,b,j,a,h,f
i,a,j,h,e,g,f,i,b,j,f,d,f,f,g
d,f,h,h,e,d,c,f,f,g,c,d,j,c,b
i,b,i,j,a,d,d,e,f,j,c,f,f,h,g
d,g,f,h,h,h,b,h,g,g,f,f,e,h,b
h,b,d,h,i,c,a,b,c,a,h,h,g,h,b
g,i,j,b,g,d,b,a,b,h,d,d,b,g,f
d,g,d,i,g,f,j,b,i,e,j,c,f,a,c
d,i,e,c,c,i,b,f,c,b,j,j,e,h,a
e,i,d,c,g,d,b,j,c,j,g,c,h,b,g
f,f,j,a,g,c,a,j,c,a,d,e,d,j,h
g,g,g,j,f,d,f,i,c,j,i,d,e,h,g
d,a,g,c,f,e,d,d,d,h,j,f,e,i,i
a,g,b,b,h,d,d,f,i,c,c,f,f,e,b
e,i,b,i,h,c,h,b,g,j,j,f,c,c,j
h,j,e,j,b,i,i,c,c,e,b,a,f,i,e
i,f,d,b,c,h,f,a,f,j,e,c,g,g,d
d,j,g,c,i,a,b,j,c,j,c,f,f,f,h
d,f,e,h,f,f,c,j,f,i,f,d,a,c,i
e,g,c,f,i,h,b,g,b,a,f,a,g,a,h
d,e,a,c,c,g,c,a,a,e,j,a,e,j,c
g,a,e,a,h,d,b,i,c,a,h,b,e,i,b
d,j,g,b,h,h,c,c,d,a,c,j,b,h,b
h,g,e,c,e,c,c,f,g,g,h,d,e,h,d
e,e,b,c,f,e,f,g,i,j,f,i,h,h,a
g,b,e,i,b,g,f,a,d,a,i,j,d,j,j
d,i,b,h,h,h,c,g,h,g,g,h,j,d,c
a,c,c,a,j,d,d,b,g,c,j,c,c,e,j
b,g,h,e,g,d,e,d,i,a,i,c,e,d,j
g,g,d,b,g,b,a,i,e,a,f,d,e,g,d
i,e,d,h,g,b,d,j,f,d,d,f,c,a,h
e,h,e,h,d,h,e,a,d,b,g,c,c,b,d
e,g,e,d,h,g,b,i,j,g,f,c,f,i,f
d,b,e,c,h,c,h,a,f,i,c,j,d,e,i
d,f,b,c,i,b,a,b,e,j,c,i,i,f,h
c,h,e,b,i,c,b,a,c,g,j,b,i,j,g
d,c,g,h,e,f,h,f,h,a,f,d,f,h,j
b,f,c,f,i,c,f,g,d,d,j,a,f,d,e
e,g,d,g,b,j,j,j,g,a,c,h,e,h,f
b,e,j,b,e,f,c,b,c,g,c,c,f,h,b
d,i,b,h,e,e,a,j,d,b,f,f,e,g,a
d,d,e,b,a,d,c,a,g,g,c,i,a,j,e
b,j,d,h,g,j,d,j,e,h,c,c,e,c,b
f,a,b,i,h,d,c,b,c,e,i,b,g,b,d
d,a,e,h,g,c,h,b,i,b,b,j,e,j,g
a,j,c,f,j,c,a,d,a,j,f,c,b,h,i
b,j,e,e,j,i,g,c,h,i,c,j,c,a,g
e,a,b,g,h,b,c,a,h,a,e,h,f,g,j
f,e,i,h,h,a,f,h,j,h,j,b,e,e,j
d,b,e,e,i,j,c,b,j,a,c,h,g,g,f
a,g,a,j,a,g,g,h,i,a,c,j,f,h,d
d,e,i,c,e,d,c,b,j,c,h,d,c,h,f
a,g,b,c,d,g,f,f,d,j,j,j,f,h,f
d,c,j,j,h,g,a,b,d,c,h,a,g,h,g
f,g,f,i,e,a,b,c,d,a,e,j,b,c,g
d,a,a,f,h,i,f,c,c,j,a,d,d,g,b
j,i,d,c,i,a,d,f,h,g,f,j,d,i,c
a,g,i,d,i,e,e,a,d,b,c,a,i,f,e
j,d,e,e,h,b,e,e,d,h,a,d,g,g,b
b,g,i,a,f,j,b,b,f,h,i,i,j,c,j
a,h,j,e,g,g,i,b,a,f,c,f,f,b,j
g,g,c,h,g,i,h,i,d,a,h,c,d,e,e
a,c,i,j,c,d,j,b,b,c,i,h,g,h,f
f,i,c,c,i,i,e,g,i,f,c,i,i,h,d
j,i,e,a,h,c,f,a,c,h,a,d,j,j,f
j,j,e,b,j,g,d,g,g,b,d,a,f,g,h
e,j,e,i,h,e,e,g,d,i,g,j,f,h,b
e,g,h,c,h,c,g,b,g,a,c,g,h,j,c
i,i,e,b,h,c,d,g,f,h,i,a,e,h,b
g,g,e,h,e,b,d,f,c,h,e,d,d,h,g
e,d,e,e,i,d,d,b,g,i,j,c,f,j,b
f,i,e,c,b,d,f,c,c,a,h,c,e,h,g
d,g,b,h,d,j,c,j,c,e,f,i,d,g,h
e,g,a,j,h,g,f,a,f,b,c,b,e,e,g
b,f,e,a,h,d,f,i,g,c,c,b,e,f,j
i,j,e,a,i,b,a,a,i,j,e,c,f,h,e
g,g,e,f,j,a,f,j,e,b,f,f,c,g,a
j,j,f,c,d,a,j,a,g,g,f,i,i,b,j
h,g,e,h,j,d,a,b,d,g,c,f,g,g,h
g,g,i,h,g,f,a,a,i,a,g,d,g,c,j
a,c,c,h,d,d,d,g,h,i,e,a,f,g,b
c,a,g,a,g,g,j,a,g,g,c,h,j,h,e
i,a,d,h,a,d,j,g,c,a,f,a,e,h,e
g,c,j,h,j,g,e,c,c,a,e,a,g,h,g
h,h,i,f,i,g,j,d,g,f,d,a,f,g,d
h,e,i,i,h,g,i,a,d,a,a,f,a,i,c
e,g,c,b,c,e,e,g,g,a,g,c,e,d,e
e,g,c,c,g,d,d,c,c,a,j,f,e,h,i
g,i,i,c,g,h,b,b,f,j,b,c,i,f,j
d,c,e,e,e,g,a,a,g,a,f,g,f,h,g
e,e,i,a,e,c,f,e,h,h,j,a,g,h,g
d,c,f,i,j,i,c,g,b,e,h,e,g,j,j
f,d,d,j,g,h,d,e,f,j,e,b,e,g,a
e,g,d,b,b,g,h,i,j,i,f,j,a,h,b
b,h,h,a,j,j,a,b,a,a,e,c,d,a,f
i,e,f,f,i,c,h,a,c,e,d,c,d,j,d
a,c,i,i,g,b,i,b,a,j,a,j,j,c,f
d,d,c,c,h,h,e,b,c,j,a,d,e,c,f
h,i,e,i,h,f,i,c,g,g,j,f,g,e,f
e,i,b,b,c,b,e,b,i,i,f,c,e,f,g
h,i,i,a,h,d,g,h,a,h,g,c,c,b,b
e,g,e,i,b,b,g,h,i,a,g,j,j,h,b
e,e,g,e,i,f,f,a,d,g,g,h,j,h,j
d,e,i,b,g,j,b,j,e,j,j,i,e,g,j
e,g,a,c,e,b,i,a,h,h,e,f,e,a,h
h,h,a,c,d,d,b,j,e,a,e,d,e,g,d
a,g,i,e,j,i,h,c,a,a,b,j,h,a,h
f,h,e,e,j,c,c,a,h,f,f,b,c,f,f
h,h,e,a,c,j,f,e,i,j,g,d,b,g,d
e,c,b,b,h,c,f,e,c,b,j,d,a,i,f
c,b,j,h,i,g,h,i,j,j,e,f,j,h,g
i,a,i,g,h,c,e,g,c,f,c,e,h,i,d
d,g,b,h,b,b,b,b,c,h,d,a,e,i,j
d,i,h,d,h,d,g,d,g,g,h,c,e,j,g
e,a,b,a,h,b,g,e,h,d,g,b,f,a,g
d,e,e,c,d,d,h,a,i,j,e,d,a,a,j
c,g,j,b,c,j,b,h,d,b,g,c,j,d,d
b,b,i,c,g,d,e,c,a,a,f,f,g,h,c
e,e,b,h,h,d,d,c,d,g,g,j,f,g,g
e,c,h,h,c,d,c,b,g,h,i,f,g,c,i
e,g,g,h,g,b,b,b,i,a,i,i,f,h,j
g,i,g,i,f,b,f,d,c,g,f,c,f,a,f
i,e,i,h,e,e,c,j,f,a,a,i,i,g,d
d,i,i,h,e,b,c,i,g,b,d,i,c,j,h
i,a,b,a,h,d,b,i,f,i,e,h,f,h,c
a,f,j,d,b,g,i,a,h,h,b,i,j,h,j
b,g,g,i,h,c,e,b,g,g,c,j,b,f,d
i,c,a,a,h,b,a,j,g,b,d,f,f,h,f
e,a,b,j,e,d,e,h,g,g,j,f,f,i,b
j,d,g,i,j,j,b,d,c,f,e,d,d,g,d
i,b,e,i,h,g,d,a,h,d,g,j,d,h,h
h,g,i,c,g,g,a,b,f,e,f,d,e,e,a
d,i,h,b,g,g,b,i,c,a,e,f,f,g,e
g,e,e,f,h,j,i,a,g,h,c,c,h,h,c
d,i,e,i,j,g,e,b,j,a,g,c,c,g,i
f,d,j,c,g,a,f,b,f,g,j,e,d,h,d
d,f,e,e,g,f,h,g,d,j,g,b,a,j,h
b,c,g,h,j,j,b,b,d,a,d,d,f,g,g
g,c,g,b,e,b,b,h,d,g,g,b,g,g,b
f,e,g,g,i,d,e,d,j,e,e,f,f,c,h
a,c,b,a,c,g,c,g,g,f,c,a,f,j,b
e,g,e,e,h,b,h,h,c,b,f,f,f,j,f
b,g,e,c,e,f,a,c,e,a,c,j,e,g,j
d,b,e,b,i,b,f,c,e,a,c,c,d,g,j
e,i,c,b,f,c,a,e,d,j,i,j,d,d,g
g,h,a,a,g,j,e,b,g,a,f,d,b,h,g
b,f,g,g,i,d,b,f,j,g,h,d,d,h,g
c,i,i,a,a,d,f,g,f,a,c,i,f,f,j
d,b,h,i,i,d,b,b,c,a,e,a,e,a,j
d,h,i,c,g,b,c,g,f,g,c,a,f,b,g
d,i,h,e,h,h,g,a,d,f,f,h,g,g,b
f,g,e,h,b,h,c,e,g,h,g,f,c,h,h
d,g,f,i,i,d,g,h,e,g,j,e,c,c,d
e,g,h,c,c,d,h,e,g,a,d,g,d,g,b
b,c,b,b,e,b,b,j,i,a,i,i,d,b,j
h,i,h,c,c,d,f,j,d,g,f,d,b,h,g
f,c,h,c,e,e,e,h,d,b,g,i,h,c,b
i,c,b,j,i,c,e,b,d,c,g,a,b,d,c
h,c,d,i,c,c,j,j,d,i,g,d,f,f,e
b,c,b,c,i,b,b,g,g,i,g,c,f,d,f
f,e,j,i,h,f,d,a,j,g,e,b,h,a,j
a,g,i,c,j,h,c,c,d,j,d,f,i,j,d
i,c,a,d,j,b,f,a,g,c,b,f,f,d,j
j,f,b,e,e,i,e,i,h,a,c,f,j,g,b
a,e,b,f,a,a,f,a,j,d,f,c,c,c,g
g,e,d,i,b,j,a,d,d,j,f,g,d,a,c
f,g,b,h,f,g,d,j,j,b,c,h,g,d,b
h,j,e,c,e,a,g,a,j,h,c,h,i,f,f
c,j,a,a,c,a,b,j,a,g,a,d,f,g,d
e,i,g,g,g,b,g,g,a,j,g,h,d,c,d
d,i,h,e,g,d,c,a,b,g,a,a,j,h,j
j,g,b,h,e,b,b,j,h,a,f,d,e,c,b
e,f,b,c,c,g,e,j,g,f,g,f,d,d,j
d,b,e,e,h,e,b,e,g,b,h,i,d,h,h
c,e,a,a,a,g,e,g,i,e,a,c,b,g,j
e,b,e,j,g,d,h,e,i,i,a,a,g,e,b
a,i,i,a,c,i,e,j,i,d,c,b,f,h,c
c,g,b,c,a,d,a,b,h,g,c,j,c,e,d
d,e,c,f,i,c,d,g,b,j,g,c,h,g,d
i,d,g,h,c,d,j,b,g,g,i,g,d,h,f
g,h,a,b,d,d,j,c,b,d,c,i,i,h,f
h,c,d,d,g,h,c,a,d,j,j,c,f,h,g
h,a,f,d,h,h,a,c,b,j,c,g,c,h,f
i,g,i,e,g,d,b,a,c,d,c,j,e,d,b
f,g,f,c,h,g,d,j,b,e,f,d,c,g,f
e,c,b,c,e,b,f,c,f,j,g,e,d,e,j
c,e,i,h,h,d,b,b,d,f,e,d,b,h,j
b,e,e,g,i,d,b,j,i,e,g,d,e,j,h
a,a,b,c,c,c,b,b,c,h,f,c,g,g,e
c,j,e,c,e,g,f,d,c,g,f,e,g,h,b
a,g,d,b,h,c,a,g,j,h,c,b,f,g,f
j,c,b,i,h,b,e,g,g,h,i,f,b,h,b
d,g,i,h,h,c,f,a,d,h,i,c,f,g,g
d,g,i,i,h,j,b,a,d,h,i,f,c,c,h
i,i,c,i,c,b,g,c,d,j,i,b,e,c,e
e,g,e,g,h,a,d,b,a,h,f,a,g,d,d
e,i,a,d,g,d,c,a,i,g,a,f,f,h,d
i,i,g,e,h,d,f,b,c,g,j,g,a,g,g
e,i,b,i,g,c,f,j,h,d,f,a,e,g,d
f,e,j,b,b,d,c,j,i,g,j,f,d,h,e
b,f,c,a,i,d,b,h,b,a,g,h,c,a,j
f,d,e,e,j,b,g,a,g,g,c,d,a,j,i
d,d,j,c,e,c,c,c,f,j,e,e,e,b,e
g,c,d,e,h,g,e,j,g,j,f,f,c,g,h
a,j,d,b,g,a,b,e,j,h,f,f,a,j,d
g,f,h,e,c,j,d,d,b,h,j,e,a,g,d
b,b,b,a,j,g,b,a,a,j,h,j,e,h,h
j,f,c,c,h,e,i,c,i,j,i,f,i,h,e
i,g,b,d,i,b,c,d,c,h,g,a,e,h,e
d,i,i,j,g,b,d,a,f,h,a,h,j,h,j
e,e,g,b,d,a,h,j,g,h,j,c,g,h,e
h,h,b,c,g,d,b,e,h,j,f,f,j,d,i
e,b,e,b,g,d,b,a,c,e,j,c,a,h,j
h,a,h,b,i,b,f,g,f,a,j,f,e,i,j
d,a,b,j,h,e,c,b,i,h,f,a,c,a,h
