var_1,var_2,var_3,var_4,var_5,var_6,var_7,var_8,var_9,var_10
f,e,g,i,i,b,i,f,j,i
d,a,b,d,f,g,g,h,i,j
b,b,e,h,f,b,i,i,i,h
c,b,g,g,h,g,b,f,e,j
j,a,c,b,f,i,j,c,e,j
c,f,g,g,h,b,j,d,h,e
b,h,b,f,f,b,e,i,a,f
e,d,c,a,j,d,d,e,d,a
c,f,f,f,f,c,h,i,c,b
j,j,c,c,a,b,d,a,a,j
i,j,c,c,c,i,d,e,g,f
d,e,a,c,g,d,b,e,e,b
g,e,b,h,c,j,h,g,b,a
g,j,h,b,f,g,j,a,c,i
h,f,f,e,h,j,a,h,a,b
a,c,i,g,d,j,h,g,e,j
a,i,b,e,e,g,c,b,h,b
d,i,h,h,e,c,j,d,b,i
c,j,i,i,i,c,g,a,i,h
h,h,i,e,j,f,i,e,e,e
b,c,h,c,c,e,a,g,e,f
c,h,h,g,e,f,b,b,c,b
i,h,e,g,e,j,i,g,a,g
h,d,h,c,h,d,e,e,j,j
f,b,i,e,j,b,c,g,j,h
g,c,e,d,f,h,i,b,c,g
e,c,j,c,h,h,c,a,i,d
g,j,g,a,i,b,d,a,b,d
c,h,i,h,f,g,a,f,c,h
a,e,j,b,e,j,e,d,j,f
h,c,g,c,e,e,j,f,i,g
b,b,b,h,f,e,h,a,a,e
f,h,c,c,g,a,j,a,a,f
f,c,b,c,h,i,h,e,e,b
d,b,e,c,c,d,c,i,g,a
e,g,e,f,j,d,i,j,j,j
d,g,b,c,j,i,g,e,f,j
i,a,d,i,i,g,f,a,c,j
c,b,i,c,a,e,d,j,j,d
a,c,g,c,b,e,c,d,h,c
b,e,d,i,f,b,j,f,e,a
a,e,e,b,c,d,e,f,h,f
c,f,b,g,b,f,e,c,f,f
a,a,g,i,h,a,i,c,b,j
h,a,b,i,b,b,i,g,j,c
a,h,h,i,f,b,c,g,e,g
c,f,g,c,f,j,a,e,e,j
f,j,i,c,g,j,i,e,h,j
c,h,j,i,j,e,j,a,f,c
j,e,g,c,i,a,c,d,j,c
e,a,i,b,a,c,b,e,h,i
e,j,e,i,f,e,f,c,c,b
j,h,i,j,i,b,h,i,h,f
a,a,i,c,j,h,j,g,h,a
d,f,c,a,e,g,j,b,c,b
i,c,i,f,f,b,a,h,e,b
a,j,d,b,h,a,b,c,h,h
c,a,b,h,g,c,a,g,a,b
h,e,f,f,e,e,d,j,a,b
c,c,h,d,j,a,d,a,a,g
i,c,a,d,h,c,j,g,g,i
c,a,h,e,c,e,g,c,a,c
j,e,j,i,j,j,b,f,h,h
a,j,c,c,c,h,c,h,e,j
f,b,c,h,f,c,i,e,h,g
d,i,j,f,i,f,i,d,i,j
a,h,j,e,j,d,j,g,g,b
b,j,i,d,i,h,e,d,j,c
a,g,h,f,a,e,b,b,d,b
i,j,g,c,j,h,i,f,h,e
g,c,i,f,i,c,d,j,g,j
d,j,g,c,i,i,j,h,j,f
g,c,d,i,d,f,i,g,d,f
a,e,g,i,j,i,b,e,d,f
e,c,f,h,i,f,i,h,c,d
b,g,i,d,f,f,a,b,h,h
b,h,g,a,f,b,h,i,b,i
a,f,d,j,f,d,j,h,c,e
j,e,h,c,j,h,e,j,a,h
g,b,a,j,g,i,i,e,f,b
a,c,d,a,j,i,j,e,f,c
j,c,g,e,a,c,j,e,f,h
h,d,g,c,g,j,h,c,j,d
i,b,f,c,g,g,a,g,b,j
e,a,a,d,h,b,g,e,d,b
c,b,g,f,j,i,b,e,d,f
h,h,h,f,e,c,i,e,j,a
f,i,h,h,i,j,i,d,h,i
h,a,h,a,b,j,i,a,i,f
a,g,b,f,a,b,h,e,j,j
a,h,a,e,h,b,j,e,f,a
e,j,a,g,i,b,i,e,h,a
j,b,a,b,h,i,e,a,a,i
g,f,j,h,d,e,i,e,e,f
j,i,a,b,b,b,i,j,f,g
j,h,a,i,h,j,h,i,d,g
c,d,j,i,i,b,i,a,f,f
h,j,i,j,h,j,j,g,c,h
i,e,b,f,d,b,c,b,h,c
j,g,d,d,h,i,j,h,e,d
d,e,c,c,j,e,h,d,a,f
i,g,j,e,f,i,d,e,c,c
b,f,h,c,f,h,i,i,i,j
e,i,g,h,j,i,e,f,j,d
h,g,f,d,c,g,j,f,b,j
j,e,j,c,j,j,c,j,f,i
i,e,a,c,i,e,d,g,a,c
b,d,j,c,i,h,b,j,i,g
b,e,d,c,j,j,b,g,c,a
b,g,e,h,f,c,b,c,f,c
b,a,e,b,f,g,c,c,h,h
d,d,a,i,f,f,j,h,a,d
g,a,b,i,f,i,b,i,j,j
j,b,c,e,f,b,j,a,a,b
b,c,g,f,g,e,c,e,d,j
g,e,i,i,d,e,i,b,f,j
h,d,e,d,d,j,i,g,i,a
e,a,g,e,e,j,i,a,a,g
c,e,f,b,e,j,c,h,c,j
h,i,g,b,c,j,i,j,f,d
e,c,h,a,c,e,a,j,f,i
h,i,g,j,e,f,i,a,b,e
j,g,c,c,f,g,a,e,a,c
c,i,b,h,h,i,i,d,f,h
e,i,i,h,i,j,f,d,c,j
i,c,f,d,i,d,g,b,a,f
g,b,c,a,g,g,d,b,h,a
h,e,b,c,i,a,e,f,h,a
b,j,j,d,g,j,b,i,d,j
g,h,f,h,c,j,d,f,f,j
a,h,g,i,i,b,c,i,d,b
h,g,e,f,d,d,f,c,c,h
a,g,a,b,h,c,j,h,d,c
j,f,a,c,e,h,c,d,f,j
b,f,h,f,f,g,d,c,f,e
h,h,f,d,c,j,i,a,e,e
e,d,e,j,e,e,j,a,a,d
a,b,g,d,f,b,b,h,e,a
a,i,i,g,g,b,i,g,h,h
a,h,f,a,f,g,j,f,f,g
a,h,d,c,i,f,e,e,f,a
h,e,d,c,j,b,e,c,a,j
i,i,c,d,i,g,f,a,f,j
b,i,j,c,b,j,a,j,i,b
f,g,c,c,j,i,f,a,a,c
h,j,d,j,e,g,i,d,f,j
a,j,i,h,c,j,i,h,c,d
f,d,f,g,i,a,h,a,i,a
b,d,b,b,j,b,j,a,g,b
e,h,i,c,j,e,e,a,a,b
c,c,h,f,e,e,h,a,g,f
h,b,j,d,g,d,h,e,d,j
a,b,c,b,j,e,f,j,e,e
b,a,e,c,h,b,f,a,h,d
h,b,d,f,f,b,c,d,h,d
d,f,c,c,c,d,j,d,g,e
j,j,g,h,d,j,i,d,b,j
a,h,g,i,i,c,i,e,j,b
a,e,f,a,i,j,h,g,i,f
d,d,a,d,a,h,e,g,c,d
i,f,c,i,c,d,d,j,f,g
b,e,c,c,i,d,i,j,h,f
h,i,d,g,e,e,e,c,f,e
c,e,i,i,e,b,i,c,a,f
b,f,i,g,f,b,j,f,h,j
j,j,a,d,e,e,e,j,j,b
f,i,a,d,a,b,i,j,h,f
h,f,b,j,e,f,i,f,a,h
i,e,j,g,f,g,i,c,c,b
d,i,i,f,g,e,j,a,c,c
b,b,b,d,e,e,e,a,i,c
i,d,c,a,j,h,f,c,a,a
b,i,i,i,i,g,f,f,i,j
a,e,e,a,d,e,e,a,a,g
h,f,h,a,e,c,f,j,g,i
e,f,b,f,g,h,b,g,a,j
a,i,j,d,g,f,a,h,g,f
d,d,b,h,i,i,f,j,d,c
e,h,b,g,c,i,h,a,b,h
j,d,g,i,g,d,i,d,g,g
g,d,g,a,e,f,b,i,a,c
h,f,c,h,f,h,i,d,e,d
c,g,g,b,f,e,j,a,c,b
e,c,i,j,c,b,j,e,a,g
f,c,d,b,g,b,b,a,h,g
j,f,a,f,i,a,j,c,b,e
c,c,i,c,g,i,j,a,i,b
f,g,h,i,i,g,i,f,j,e
c,j,b,c,f,b,g,d,i,j
i,e,i,h,f,d,h,d,e,f
a,h,i,c,e,j,i,f,d,f
e,j,a,c,i,j,e,c,f,i
b,e,b,b,h,d,g,d,j,a
f,c,g,f,h,b,h,i,g,c
e,e,d,f,j,g,j,g,f,a
e,a,i,f,j,a,a,a,c,j
e,h,i,f,e,e,f,i,h,h
c,b,i,f,a,e,d,f,d,j
b,j,c,i,i,g,f,a,b,g
d,b,e,c,i,h,i,f,j,j
e,e,j,d,f,g,f,d,d,b
c,i,j,i,a,d,i,e,e,j
e,i,e,a,i,i,h,g,h,h
d,j,i,f,i,c,d,d,j,i
b,c,i,c,g,e,j,d,e,b
b,i,d,f,e,b,j,f,c,j
c,d,g,c,g,i,f,d,a,j
b,i,i,c,b,a,i,a,e,h
e,a,g,a,b,e,i,c,b,f
c,j,g,c,i,i,f,i,b,d
g,g,j,e,j,j,i,f,h,h
a,e,a,a,j,j,g,g,d,h
j,e,i,c,h,g,e,a,f,h
h,d,d,h,i,j,c,d,a,b
d,c,e,d,f,h,a,j,c,i
a,b,e,c,e,c,d,i,f,f
a,g,j,j,h,h,b,e,h,j
a,j,f,f,c,c,a,b,d,f
g,e,j,d,g,g,f,i,g,j
g,h,i,c,c,f,j,e,c,g
a,c,b,h,e,d,j,c,a,c
e,e,i,g,b,c,j,d,e,c
g,e,j,d,b,i,h,i,g,j
f,j,f,f,h,g,i,f,d,f
d,i,b,h,b,c,j,h,h,f
j,e,i,c,a,j,i,a,i,c
j,b,e,g,h,c,a,c,h,e
d,d,i,b,g,j,e,d,c,g
a,b,h,i,h,e,d,c,e,f
b,j,a,j,a,c,d,d,i,c
d,g,i,h,e,b,g,f,a,b
j,e,j,b,e,i,e,j,a,g
d,b,d,c,j,b,f,a,a,b
f,j,j,b,h,g,j,e,a,b
g,i,d,c,g,f,i,d,h,i
c,g,b,a,j,h,d,g,c,h
f,a,i,e,d,f,a,d,e,e
e,j,i,j,e,g,c,a,b,d
a,b,b,c,b,a,i,g,a,f
f,h,c,h,a,j,h,i,g,h
d,e,g,a,b,b,h,c,d,f
i,h,j,h,f,c,c,g,j,j
e,a,d,e,c,c,c,d,e,b
a,d,j,f,g,e,d,i,e,a
g,h,b,a,d,g,i,i,e,i
j,a,e,h,f,c,f,g,f,j
c,b,c,f,e,c,j,f,e,e
c,b,f,g,i,h,a,d,b,b
g,a,a,g,i,e,i,f,d,f
i,j,h,b,i,e,c,a,f,b
c,d,e,f,f,b,j,h,b,h
b,g,c,b,g,b,i,g,b,f
c,d,e,c,c,g,j,i,c,e
f,h,d,a,i,g,j,e,i,f
e,a,c,j,e,e,h,c,f,e
g,h,b,e,e,h,a,i,a,g
g,j,e,e,f,b,c,i,f,a
j,e,i,f,d,h,b,a,j,i
b,a,g,b,h,g,j,j,j,h
h,g,c,a,c,d,c,d,h,a
a,d,h,i,f,b,g,e,g,a
c,b,i,c,c,b,b,h,d,h
h,h,f,g,i,i,a,g,f,f
a,g,f,h,g,d,i,e,d,j
a,c,b,f,f,e,f,h,a,j
a,j,f,d,e,e,a,i,b,e
f,j,a,h,i,d,a,i,e,f
i,e,j,h,i,e,j,d,i,f
f,h,b,c,e,i,a,c,a,f
d,c,i,f,i,d,e,d,j,c
a,b,b,b,h,b,j,j,h,g
b,g,a,g,b,c,b,a,c,e
i,g,j,f,g,h,i,c,h,c
b,j,i,c,e,b,b,f,a,f
c,c,h,h,b,e,d,a,h,b
c,c,c,a,e,e,h,a,h,i
d,h,h,f,c,d,b,g,d,g
d,i,f,h,h,b,c,a,c,c
j,h,i,h,b,f,g,d,b,g
i,d,j,h,c,g,i,c,i,b
e,e,a,j,e,i,e,f,g,f
d,b,f,f,c,e,a,g,a,j
c,f,j,j,j,c,d,a,j,c
h,e,a,a,a,d,j,h,h,a
f,f,b,f,a,f,c,g,g,b
g,a,e,e,f,j,c,j,j,c
b,g,i,c,j,e,b,b,g,g
i,g,a,f,a,a,d,g,c,c
g,d,d,j,e,d,j,c,c,g
a,h,h,b,i,j,j,j,c,d
e,h,g,a,i,j,f,g,b,d
a,i,d,j,c,f,d,g,i,c
b,g,g,j,a,b,d,g,j,d
c,f,b,c,j,j,i,g,j,h
a,a,f,e,d,f,i,d,a,b
h,i,a,f,j,d,j,c,c,g
i,g,c,a,f,b,i,d,b,d
d,j,b,a,c,c,g,i,b,d
c,c,e,d,f,a,f,e,g,j
i,j,g,i,h,g,d,f,g,j
h,h,d,j,j,j,b,j,c,h
d,f,b,b,h,j,a,c,h,j
e,j,i,f,a,f,d,d,f,f
j,c,j,j,i,g,i,i,i,b
