var_1,var_2,var_3,var_4,var_5,var_6,var_7,var_8,var_9,var_10
d,n,j,c,g,i,d,l,d,b
k,h,e,f,k,i,g,a,e,j
c,b,o,o,g,g,i,b,i,n
b,k,h,j,f,n,e,h,e,l
e,l,n,i,k,i,j,j,c,e
b,f,m,j,m,d,m,i,d,a
m,o,m,o,g,c,g,i,o,h
n,d,g,e,h,o,k,f,i,o
i,j,b,e,j,n,c,e,c,d
c,e,k,o,i,j,c,g,c,m
n,o,o,e,f,g,a,i,e,k
a,i,g,f,g,e,l,a,b,k
c,h,a,i,o,k,o,j,f,m
b,l,j,h,f,d,n,m,m,g
i,l,i,h,c,c,m,d,c,l
l,i,h,a,a,e,d,j,b,m
o,i,l,f,e,a,e,c,l,i
i,n,m,n,m,j,o,d,a,g
g,c,h,c,f,d,c,d,n,n
b,o,m,f,l,i,m,a,m,b
a,b,a,h,m,k,f,c,b,n
b,m,m,o,o,o,m,o,a,h
a,c,o,g,n,a,c,m,i,j
j,m,g,g,h,l,c,l,h,o
o,a,i,e,l,i,m,e,b,j
b,i,i,i,j,f,e,j,k,n
i,o,c,j,l,o,h,d,m,e
d,k,n,n,e,a,f,f,c,l
b,i,f,l,c,b,l,i,l,h
e,n,g,e,c,k,o,e,i,m
l,j,b,e,b,a,m,d,c,k
m,h,g,h,h,i,b,a,e,n
h,m,m,n,a,k,l,l,j,f
a,b,c,h,m,j,e,n,o,n
h,c,e,m,e,a,k,n,e,c
f,b,b,h,e,n,i,o,e,h
k,b,i,h,a,e,j,j,i,h
o,k,n,e,i,f,m,m,e,f
a,a,i,n,l,a,e,g,a,c
b,g,d,g,d,g,o,e,m,m
c,j,k,c,j,m,i,i,f,l
f,h,g,c,g,f,n,m,o,b
a,l,d,b,e,m,l,i,e,k
e,h,m,b,i,g,b,g,m,h
d,m,e,i,h,k,d,i,e,g
g,e,e,l,n,f,l,j,a,h
b,f,k,j,m,c,k,k,l,a
a,c,j,c,d,d,g,o,e,k
h,f,m,h,m,h,l,k,a,o
k,f,f,i,m,n,i,a,h,m
h,a,l,b,n,l,f,g,e,o
h,m,a,b,h,n,k,k,g,a
b,k,a,c,m,n,l,e,d,c
c,c,h,g,n,f,g,k,l,h
a,j,i,b,i,m,a,b,l,b
j,c,e,c,h,h,k,g,d,g
h,f,b,b,m,b,o,a,j,e
o,m,n,g,g,e,n,k,i,c
f,a,n,m,k,g,k,j,k,i
d,d,m,d,i,g,j,h,f,f
d,h,f,a,c,d,c,m,o,a
i,h,b,h,e,j,f,i,k,h
e,g,i,j,b,b,n,n,o,a
m,j,o,e,h,n,a,i,b,m
o,l,f,h,f,h,f,o,j,k
a,k,n,k,e,n,n,k,g,b
g,a,h,n,i,m,m,n,l,j
j,h,d,c,g,c,m,l,d,b
o,l,a,e,d,c,e,b,a,j
c,j,n,h,a,h,m,n,k,o
k,c,j,c,n,f,e,e,e,g
m,m,j,e,a,l,e,g,g,h
n,f,h,l,d,b,m,b,a,i
a,h,i,i,f,e,e,l,f,g
j,m,n,o,a,h,g,n,b,n
b,g,b,n,m,k,h,i,i,h
o,n,f,h,d,a,f,d,j,j
b,a,j,a,i,e,c,c,b,m
k,l,f,j,l,d,j,a,l,b
n,h,b,j,a,f,b,d,a,i
i,k,k,n,b,o,b,g,l,d
f,c,c,l,g,n,i,e,a,d
k,c,l,m,g,k,e,c,k,e
m,i,a,h,o,l,e,d,m,o
k,f,g,d,c,c,c,k,n,e
b,j,n,n,b,j,g,e,l,e
n,i,d,b,b,a,c,o,c,j
n,n,e,g,b,l,e,i,f,k
d,i,b,h,h,i,l,c,h,k
m,h,i,k,a,d,d,j,i,j
i,h,h,c,b,n,o,e,c,l
o,g,j,e,f,h,j,b,i,d
m,d,c,i,i,a,l,m,i,c
e,a,d,o,c,n,k,f,c,f
i,k,i,n,n,k,n,j,j,j
o,h,k,m,k,n,e,n,c,j
k,k,c,m,e,k,e,a,m,m
d,h,i,j,a,h,m,m,e,e
k,h,c,g,i,i,g,b,a,e
j,l,e,f,a,h,l,j,f,j
n,b,a,d,h,g,d,e,d,m
a,m,h,a,o,d,l,n,m,l
g,i,k,n,o,b,b,o,h,g
d,m,f,k,j,i,k,b,g,j
c,f,b,d,d,i,d,b,l,c
g,c,g,b,l,a,f,c,n,a
m,j,a,c,l,g,a,d,l,c
f,l,a,k,a,i,b,k,b,i
c,b,i,k,j,d,f,c,g,j
o,n,j,i,j,a,m,m,a,c
a,e,a,c,g,j,f,a,b,d
k,n,i,m,d,b,l,h,m,b
a,k,g,a,n,l,d,k,f,g
f,e,l,i,i,c,a,c,e,g
a,j,j,b,d,m,j,m,d,m
d,a,j,g,f,a,l,a,k,g
m,l,b,o,h,n,e,m,b,j
e,i,c,n,l,k,k,c,a,h
e,g,l,j,d,k,e,i,o,h
o,n,j,l,g,d,b,n,o,k
g,k,g,o,m,n,k,i,a,o
c,m,c,c,e,m,c,g,e,c
h,g,d,g,g,a,o,m,c,k
h,b,n,m,k,n,d,a,a,j
b,n,i,g,l,m,f,f,n,h
b,b,o,f,g,k,j,i,h,l
e,e,o,g,j,c,n,e,b,m
i,d,c,k,c,l,o,e,f,o
i,m,n,n,e,h,f,f,d,e
g,h,d,m,d,j,i,l,m,f
i,f,k,b,j,b,c,m,l,o
i,n,j,o,a,d,o,c,g,n
g,h,n,g,n,k,c,m,g,k
h,m,d,n,j,n,i,o,j,j
o,o,k,k,l,l,e,a,g,j
b,m,m,h,k,e,k,e,h,a
k,c,f,h,h,k,d,m,d,e
g,a,a,c,b,n,n,f,n,m
i,i,m,h,a,a,l,i,g,n
m,e,d,c,m,b,k,f,b,c
m,g,a,b,g,o,j,l,l,b
e,i,i,c,n,h,h,f,i,j
o,f,a,m,l,h,d,e,g,g
h,h,m,b,j,o,b,i,c,e
c,m,o,l,n,f,k,e,d,a
o,n,d,l,i,i,o,b,o,b
o,c,n,a,j,h,f,f,k,j
g,m,b,b,g,b,l,o,e,m
d,a,f,b,j,n,b,o,j,c
j,n,f,l,d,j,f,g,g,c
a,j,l,i,l,l,j,k,d,f
a,a,k,f,h,h,j,e,n,h
h,n,m,b,n,a,o,m,j,a
m,h,m,c,i,o,n,b,l,a
a,j,j,j,k,o,j,k,d,l
o,i,j,l,m,h,a,o,h,l
n,f,h,c,m,l,i,c,e,j
j,b,c,o,e,i,f,c,f,o
c,j,n,i,o,l,a,e,a,h
b,d,l,k,j,f,d,i,o,n
g,m,k,f,e,i,d,l,i,f
i,i,a,o,m,l,d,a,k,f
h,g,h,c,b,g,l,o,c,f
n,b,d,n,k,n,g,e,o,n
k,a,f,o,c,h,j,g,d,i
m,l,i,n,e,j,j,n,m,d
l,l,n,j,g,e,n,m,m,h
b,j,i,k,m,g,m,m,j,j
o,m,g,k,l,a,b,o,b,b
o,h,l,h,b,k,j,a,j,j
m,f,d,g,f,i,l,a,m,a
k,c,e,e,i,b,d,g,h,g
d,h,b,b,g,b,l,h,o,e
o,n,i,g,d,l,c,e,g,b
i,f,g,l,o,g,e,m,e,b
b,e,f,g,h,h,j,o,f,b
e,n,n,g,g,o,d,n,e,h
o,b,o,i,j,e,c,l,e,c
l,m,o,a,g,k,a,i,b,n
j,f,o,m,d,i,e,g,i,g
k,k,o,m,i,j,h,i,j,i
f,k,o,n,n,o,d,i,n,a
n,k,h,b,e,g,h,k,o,n
k,i,i,g,f,a,h,k,m,c
b,c,h,g,a,g,f,k,e,b
l,a,l,g,k,c,e,n,i,a
f,d,j,c,c,o,f,g,c,l
l,l,c,j,f,b,g,i,e,i
h,c,o,e,m,n,n,k,b,h
b,j,i,h,l,h,f,f,g,c
m,c,j,d,i,a,m,e,l,d
g,f,a,l,g,e,i,i,d,o
k,b,c,c,a,k,l,e,f,a
a,e,c,l,k,n,i,b,a,n
n,c,c,h,g,i,m,d,f,f
a,i,d,e,h,f,d,e,i,a
k,a,l,i,e,f,a,j,e,a
b,k,b,k,o,a,n,a,d,l
a,b,n,c,j,l,b,e,c,h
k,h,o,h,j,g,o,k,i,j
g,g,i,b,f,k,m,g,o,j
c,i,g,d,o,n,j,n,g,k
l,j,f,o,g,l,n,i,n,c
l,f,e,h,n,g,a,c,o,k
n,e,k,d,k,f,d,c,o,e
j,i,e,o,k,b,i,m,j,n
i,j,k,h,n,n,j,h,m,h
m,h,m,e,g,h,l,n,c,k
b,a,m,l,a,k,h,k,m,e
i,g,i,b,k,e,j,i,o,e
k,f,f,o,f,g,i,d,k,l
k,c,m,j,m,l,l,m,d,e
g,a,d,f,a,c,f,g,n,h
d,o,k,n,i,m,i,h,m,n
i,e,c,i,m,b,c,c,o,e
j,g,n,j,j,g,k,c,g,l
k,g,a,m,g,h,g,f,d,j
h,c,f,o,g,g,k,k,i,b
m,k,c,j,g,f,c,l,j,i
e,c,a,l,b,m,k,d,m,m
e,m,l,c,l,k,o,f,a,l
b,i,j,o,m,d,k,c,j,d
m,o,n,h,c,m,a,i,a,m
d,b,e,c,b,o,k,h,i,a
f,e,j,f,j,g,l,n,f,k
f,e,m,b,k,e,h,m,m,j
e,m,l,k,j,e,c,h,e,b
n,d,l,i,m,l,f,e,b,c
h,b,h,e,l,b,n,i,m,m
e,d,h,a,c,b,k,k,o,c
a,n,a,k,m,j,n,o,g,k
l,o,b,j,m,a,i,b,a,k
n,h,h,e,f,i,n,a,a,g
g,o,c,c,k,o,j,o,b,k
g,d,c,h,c,l,j,k,d,f
o,b,f,n,m,d,m,l,m,e
c,l,n,d,a,n,a,k,b,h
i,d,h,b,n,k,g,n,j,j
e,m,i,k,o,a,n,l,m,j
d,g,k,e,a,j,i,f,c,g
a,o,d,l,h,h,m,n,l,h
k,l,l,i,m,h,m,i,f,c
o,g,k,h,o,n,e,l,l,k
m,d,j,e,f,b,g,d,m,n
h,a,i,k,k,n,e,h,e,a
b,m,e,h,f,e,j,a,d,f
n,k,e,l,e,i,e,i,o,o
g,j,l,b,m,k,k,k,i,h
m,f,e,n,j,d,m,i,d,j
b,h,k,l,o,c,d,d,d,b
o,d,j,m,b,b,n,l,e,e
f,f,g,b,n,o,j,h,j,i
l,o,a,l,g,g,g,d,c,f
c,g,m,b,o,a,h,j,g,e
n,i,a,f,l,n,l,f,i,h
l,c,i,e,e,e,m,j,k,f
g,b,k,a,j,i,m,b,l,e
o,i,n,i,l,k,j,n,c,m
j,l,h,b,f,o,k,n,c,m
h,f,g,a,h,g,l,f,h,k
f,f,n,f,c,l,d,n,k,f
i,l,l,o,c,f,m,f,e,m
d,m,g,f,l,o,j,a,i,i
f,o,h,j,m,e,o,o,l,i
n,h,c,l,b,a,m,l,e,b
a,m,g,o,j,f,m,o,i,c
b,o,a,l,f,j,g,o,j,n
a,f,a,n,i,d,o,e,m,i
d,i,c,h,j,m,c,i,a,n
m,a,n,d,c,m,j,k,a,m
e,j,l,l,a,i,h,e,e,e
j,e,j,j,o,c,j,a,g,m
j,n,j,b,m,m,m,f,m,h
l,c,d,l,b,a,o,g,g,g
o,o,c,g,d,a,j,b,d,g
i,j,c,m,k,i,f,e,b,h
c,l,c,a,f,a,j,e,d,a
f,i,i,f,l,j,m,d,m,n
b,n,o,i,m,e,l,f,e,d
j,l,e,m,h,f,n,l,n,d
k,f,b,k,e,b,c,o,i,h
f,h,m,o,l,g,d,f,h,h
l,i,g,g,b,l,k,e,j,n
o,m,a,f,h,m,g,e,d,b
h,e,g,i,a,j,j,a,l,j
k,f,j,c,n,m,k,g,e,m
o,k,h,b,b,n,m,n,k,c
c,k,f,c,m,b,l,b,b,j
m,h,g,m,c,n,l,g,c,c
j,f,m,m,j,b,a,i,l,l
b,k,i,g,f,f,b,b,k,i
k,c,d,n,m,o,l,a,n,i
c,h,l,k,n,d,j,a,i,m
a,h,l,n,i,k,j,h,h,h
h,a,a,h,e,f,h,j,n,d
c,n,d,m,i,k,c,g,k,i
g,h,a,o,e,o,g,j,f,l
o,d,f,j,l,d,f,e,e,b
e,f,b,a,k,n,k,g,l,a
g,h,i,j,h,c,c,h,m,j
n,j,a,g,i,l,i,e,l,a
m,c,l,i,k,h,l,f,e,i
i,f,i,n,g,l,k,b,b,h
m,m,h,k,a,k,o,n,d,h
