var_1,var_2,var_3,var_4,var_5,var_6,var_7,var_8,var_9,var_10
n,k,i,j,e,h,g,a,m,n
g,g,l,k,h,h,d,n,i,n
o,n,d,b,a,j,o,h,b,h
e,g,h,o,e,j,h,e,i,f
b,i,m,e,h,h,j,i,c,m
l,h,n,f,l,m,e,f,m,o
f,e,n,b,b,b,d,f,d,m
j,b,f,d,k,f,k,l,b,m
c,b,a,d,m,e,b,a,f,n
a,l,c,b,k,b,b,a,j,e
j,b,c,n,e,j,i,k,i,j
g,d,f,k,o,i,n,n,k,j
g,c,m,l,k,k,c,i,c,e
l,i,i,n,e,m,m,d,j,g
m,g,j,m,b,b,e,c,n,n
m,d,h,c,n,i,g,i,k,e
e,d,j,e,f,a,h,o,o,g
h,o,n,i,o,b,c,b,h,n
h,c,h,i,e,m,h,l,g,o
l,f,a,n,o,h,c,n,j,l
c,o,g,f,o,k,l,o,k,l
l,j,n,b,k,f,l,g,e,m
i,c,c,g,c,c,b,d,b,d
d,i,f,d,i,h,b,m,a,n
e,e,l,d,j,h,e,k,k,d
l,d,j,l,o,d,d,i,h,h
j,e,o,c,j,b,a,b,j,j
n,n,f,g,f,h,l,l,f,f
l,d,e,f,o,i,c,l,o,m
e,o,f,d,b,k,c,k,g,e
m,b,e,d,l,a,d,m,o,j
n,m,b,j,i,g,f,m,i,h
o,j,f,k,o,b,a,m,n,k
i,n,o,e,o,g,h,h,d,h
j,c,l,n,i,a,k,h,o,c
n,n,d,m,f,k,o,g,i,m
n,n,o,m,d,d,b,i,g,l
e,g,m,l,g,d,e,d,i,k
h,k,j,e,j,b,d,a,e,c
l,l,a,g,n,j,a,k,j,d
a,b,n,j,m,o,o,f,c,n
k,o,f,a,a,d,f,e,d,l
g,i,c,h,f,o,n,f,i,j
n,m,n,i,i,j,f,a,j,k
k,f,f,l,i,l,g,f,b,g
d,a,l,f,m,d,h,i,e,d
h,d,c,o,o,n,h,c,m,m
h,c,i,j,n,m,d,g,i,h
a,h,n,c,o,n,n,d,e,i
n,h,b,l,o,h,i,k,a,e
o,f,k,h,c,c,l,a,n,i
o,j,g,h,i,j,d,i,n,a
l,o,j,i,o,d,n,k,m,e
a,c,h,n,c,a,d,l,o,m
h,b,f,g,h,a,i,j,o,m
d,c,l,h,i,f,i,k,m,g
o,f,e,h,o,a,c,n,e,a
e,b,m,g,a,f,f,c,b,c
k,f,m,m,n,j,k,i,h,b
n,k,c,e,g,j,j,e,g,k
n,m,n,c,c,m,b,d,i,o
c,m,e,m,f,g,l,f,h,m
b,l,b,o,a,d,m,o,l,o
h,b,d,d,g,f,o,f,k,j
e,i,c,h,e,n,l,g,l,j
i,g,n,a,f,d,m,c,n,n
o,m,g,i,o,o,e,n,o,g
d,k,a,a,a,b,e,m,m,c
b,g,g,d,n,b,h,j,h,d
o,b,m,c,d,n,e,o,h,o
g,c,i,j,c,h,k,k,i,a
m,m,i,d,e,f,i,m,n,g
j,h,h,f,n,l,c,h,e,b
i,k,j,l,e,a,d,m,c,g
n,b,h,g,d,n,d,h,k,h
l,l,e,m,o,f,f,o,f,m
a,e,b,h,n,a,a,b,h,d
l,e,i,m,k,i,b,h,f,e
g,d,b,o,c,m,j,n,d,l
j,k,e,k,e,d,b,n,o,h
c,d,c,n,l,o,f,a,o,n
k,c,o,f,d,e,e,k,i,n
f,c,o,n,b,k,h,o,h,d
f,b,m,j,k,c,e,a,j,g
g,b,f,e,b,b,b,c,g,k
l,b,m,c,e,g,d,k,o,a
j,d,e,h,l,a,b,g,f,g
o,o,c,o,l,f,h,f,o,j
n,d,o,m,i,h,e,g,a,j
f,m,i,a,a,e,g,i,b,c
c,m,h,j,l,g,c,k,d,f
d,l,i,d,n,n,j,j,f,n
f,i,o,l,g,b,o,d,b,c
b,a,a,b,m,e,d,l,o,k
f,g,l,i,c,k,m,i,l,d
e,g,c,n,e,e,b,h,f,f
g,g,c,n,f,l,h,n,a,e
n,m,k,n,d,n,e,d,i,a
h,k,o,g,g,h,d,j,f,a
d,i,o,k,d,i,f,i,c,l
j,n,a,e,i,j,g,k,m,e
k,i,h,c,h,k,n,h,h,k
h,d,m,i,k,h,o,b,b,i
n,n,b,a,m,g,k,j,n,d
a,h,l,d,n,h,a,j,m,n
h,e,f,i,e,l,l,o,g,o
f,b,i,a,j,j,l,a,o,k
k,i,g,a,d,g,j,g,k,b
a,b,j,a,e,m,l,o,n,d
e,o,m,l,m,a,e,d,e,c
i,a,e,i,c,g,l,k,k,n
g,o,i,n,n,h,a,e,k,l
i,c,f,c,c,o,g,c,c,g
k,e,g,l,g,l,i,o,i,e
b,b,i,h,n,o,c,d,m,n
j,f,f,g,c,a,c,n,h,l
f,i,e,b,c,e,d,o,k,d
g,o,d,i,j,k,k,o,e,e
b,l,a,o,n,k,h,f,d,m
e,h,k,f,a,m,f,a,d,d
h,g,c,b,o,e,i,f,e,k
a,j,f,j,a,o,g,a,i,c
o,l,k,m,n,a,c,d,f,j
o,n,m,n,h,e,g,a,e,d
l,o,j,g,l,o,l,d,a,m
g,n,c,b,n,k,j,f,a,m
k,a,d,g,m,b,m,k,k,e
f,k,l,a,g,c,c,k,c,i
c,j,m,i,f,n,l,k,m,a
h,l,c,n,n,g,i,m,j,n
m,h,c,g,m,l,b,d,o,b
c,o,a,b,d,m,c,n,n,h
h,f,m,g,c,k,j,d,n,j
o,m,a,a,m,e,o,g,n,d
e,e,c,a,j,a,h,e,n,d
m,j,n,j,h,i,k,k,a,o
l,k,b,m,i,k,g,l,m,f
h,f,g,n,l,e,c,o,g,b
o,d,k,m,d,m,o,j,n,h
f,a,a,a,n,c,k,l,k,c
a,l,g,m,a,l,j,m,o,h
d,d,c,j,j,n,a,l,b,d
d,h,g,n,b,n,g,l,n,g
o,m,c,h,m,f,f,h,f,a
h,j,d,f,c,d,f,k,m,l
e,o,a,i,g,h,c,m,i,l
e,c,m,c,i,n,l,l,h,d
h,f,e,h,a,l,b,n,i,h
n,f,b,h,m,e,f,j,n,c
d,o,a,f,n,g,m,m,n,c
e,b,k,l,g,c,j,c,m,k
i,f,c,k,i,n,j,k,g,j
o,o,h,a,c,a,c,d,l,o
f,c,n,j,g,f,m,j,n,k
i,b,a,c,h,k,j,c,h,i
e,n,c,f,o,c,i,g,a,f
j,h,c,a,o,c,o,o,i,d
d,n,o,g,f,k,l,d,e,k
c,b,m,l,k,c,i,k,e,m
l,d,k,a,m,d,b,i,d,h
h,a,c,i,f,h,g,m,b,k
c,d,g,b,o,c,j,n,h,o
n,l,h,j,l,g,n,g,f,k
j,n,a,i,h,e,c,k,f,h
g,f,k,b,b,g,j,a,m,b
f,i,j,n,f,g,j,h,j,n
k,m,f,o,a,i,m,l,j,b
l,m,m,k,o,i,e,a,g,d
e,d,f,a,j,a,f,e,n,g
g,m,k,m,g,c,c,n,g,d
f,k,a,g,e,h,f,n,j,b
c,b,e,e,g,l,g,a,a,g
n,m,e,g,a,l,n,e,d,a
e,g,n,c,n,c,b,e,a,l
f,h,f,f,k,j,h,a,i,l
l,a,b,g,j,n,j,g,c,l
b,l,m,g,a,f,g,c,a,m
n,n,d,b,b,l,b,m,d,c
h,l,d,c,a,g,a,h,n,h
d,h,m,n,k,h,c,a,m,g
g,d,d,f,h,g,g,f,g,b
k,g,d,i,c,f,g,f,g,o
n,d,h,h,b,j,a,k,d,f
a,g,b,g,k,g,a,i,n,c
l,e,e,g,d,j,e,i,i,f
m,d,k,g,l,b,d,j,b,o
k,e,i,j,b,f,l,a,k,f
m,i,o,o,e,l,d,f,m,c
n,c,d,d,o,e,m,c,h,m
l,b,j,m,j,n,d,l,n,c
f,c,c,e,h,a,e,k,o,n
h,h,a,h,a,i,o,f,m,k
g,n,o,j,d,k,g,k,e,o
i,a,d,f,c,e,b,k,e,m
j,c,m,c,a,h,e,b,n,k
i,d,a,d,c,d,g,k,b,o
g,k,k,l,f,d,d,i,i,o
l,g,e,a,k,m,m,n,m,f
i,e,m,a,m,a,f,k,o,m
i,m,f,m,n,b,c,f,i,d
h,l,c,h,e,k,l,a,d,d
a,d,f,e,k,k,k,h,n,n
m,l,b,b,a,e,a,m,g,f
f,l,l,m,c,j,i,o,d,j
j,e,c,e,g,d,g,o,d,c
d,l,h,b,i,l,o,n,l,h
n,n,c,i,k,h,j,e,j,m
d,m,g,o,i,c,c,m,f,n
g,f,n,f,d,k,a,c,j,o
m,l,k,h,k,c,j,d,d,a
g,h,b,b,e,b,o,f,h,f
g,e,n,e,k,c,n,d,m,a
k,f,a,k,d,b,l,a,k,l
n,e,c,i,g,o,o,m,j,h
c,a,a,k,l,l,i,o,n,a
l,l,m,j,m,a,k,o,n,f
g,e,g,n,a,k,d,l,m,d
l,c,m,g,k,j,l,c,b,l
f,n,g,d,o,d,b,m,e,c
f,c,i,f,l,o,f,b,j,e
b,j,k,j,j,b,g,e,e,f
e,o,a,b,o,f,k,c,a,g
f,e,f,j,b,n,i,f,e,e
n,n,l,h,l,f,k,e,b,o
k,a,i,k,m,j,i,b,c,j
k,a,n,c,f,i,a,d,j,d
b,e,o,a,m,d,b,e,i,b
j,k,k,f,o,c,l,d,k,c
o,d,h,d,j,l,m,m,j,e
b,k,h,c,b,l,c,c,c,c
a,o,g,a,o,o,m,g,n,j
m,f,l,o,n,a,l,j,e,j
n,m,h,d,e,n,m,j,e,g
h,e,o,j,a,f,j,g,j,j
h,k,o,n,b,c,j,n,m,k
c,l,i,i,f,m,f,m,j,k
o,i,m,e,d,e,i,a,k,m
c,f,h,a,c,h,d,n,m,d
b,k,j,h,k,d,l,m,j,n
k,l,c,d,d,g,o,l,m,g
i,h,i,f,f,n,c,h,a,m
g,f,k,l,o,n,j,a,g,c
e,l,j,m,k,e,h,m,o,j
f,k,i,d,e,l,d,k,j,o
o,g,j,a,h,a,a,m,i,m
n,i,l,a,e,i,j,n,m,k
j,g,l,f,f,h,h,n,e,i
h,n,o,h,k,k,k,c,a,m
k,h,c,i,m,m,i,f,m,d
n,m,c,f,k,b,g,b,m,k
e,k,j,a,l,c,e,e,i,a
k,l,f,h,c,i,j,e,l,k
m,e,g,e,a,j,j,d,f,k
a,l,n,h,c,i,a,i,n,m
j,e,g,i,j,d,e,l,b,m
e,e,f,d,f,i,o,i,h,k
h,n,c,g,m,h,e,c,m,b
e,d,m,c,j,k,a,h,f,e
d,a,k,h,e,f,o,d,f,j
o,h,f,c,i,j,n,b,a,j
k,h,m,e,d,d,g,h,h,k
n,i,k,i,b,b,d,l,f,e
n,j,f,k,j,n,j,n,h,g
k,f,o,o,o,i,a,g,e,b
j,m,i,f,l,a,e,f,a,l
i,j,a,o,m,h,o,g,b,j
l,e,g,f,e,g,d,g,l,h
n,b,e,d,b,m,c,k,j,b
n,b,o,m,m,o,o,f,e,h
f,f,m,e,b,b,a,i,e,n
a,b,k,f,c,h,a,o,i,o
d,a,f,c,d,b,o,c,e,g
d,o,i,h,o,c,h,n,j,a
m,c,a,f,l,m,c,a,l,f
h,e,n,g,n,a,j,j,m,l
j,b,o,c,e,h,b,k,k,m
a,i,c,c,e,a,n,k,m,h
k,d,b,k,j,g,f,h,j,a
l,o,l,j,o,i,m,k,i,n
d,i,l,n,i,d,m,m,g,n
g,b,e,a,f,k,c,c,b,m
k,m,c,l,j,j,g,l,a,g
m,a,f,j,l,i,k,k,j,c
e,a,c,k,i,o,d,c,m,l
o,a,f,l,d,g,l,n,a,b
g,i,i,j,j,o,k,a,g,g
e,j,g,f,l,e,e,h,h,g
a,g,c,b,o,i,n,j,k,d
f,l,f,k,b,e,n,a,f,c
d,h,n,n,d,l,i,a,o,f
l,g,j,g,e,d,f,j,h,b
c,c,a,i,o,n,n,n,g,d
a,g,k,a,d,m,j,o,o,e
i,l,k,n,i,k,j,e,a,m
o,c,g,m,f,d,a,i,c,n
a,o,a,i,g,k,b,a,h,b
o,m,b,e,f,f,d,i,c,f
e,k,b,o,j,e,g,a,b,l
b,h,e,c,h,l,k,a,o,o
h,m,j,o,e,b,b,m,j,d
j,b,a,k,n,c,o,k,c,o
f,e,e,l,d,n,n,l,i,n
c,h,j,k,a,c,b,l,k,i
d,j,j,a,d,k,n,a,m,m
j,a,b,o,j,e,c,h,h,d
c,f,e,a,m,l,o,j,o,n
k,k,d,h,k,k,m,m,m,e
g,a,k,h,k,c,e,m,g,n
j,n,o,b,e,b,n,c,i,h
d,l,c,l,d,e,c,j,k,j
j,g,j,e,h,b,m,i,k,b
a,o,b,c,k,e,m,h,b,m
l,n,e,b,b,b,h,c,i,h
f,m,c,e,b,c,c,e,m,h
b,k,o,d,l,m,m,g,b,b
e,i,o,l,o,m,j,h,g,a
a,h,f,a,h,f,l,n,m,o
j,i,c,c,a,m,a,f,n,j
a,l,b,f,f,a,o,k,e,f
f,o,n,e,i,f,a,i,j,k
l,n,n,n,e,m,e,e,e,l
b,k,f,o,h,h,k,l,h,e
g,k,c,a,m,i,i,g,g,k
g,o,d,n,g,m,k,o,b,a
i,o,d,l,l,g,g,k,k,a
d,j,f,a,l,j,b,l,i,d
c,b,n,o,i,b,n,g,f,h
o,o,a,f,b,h,g,o,o,o
a,g,l,g,c,l,n,g,e,h
m,n,c,c,g,c,c,k,i,n
k,f,o,j,j,h,j,k,j,i
f,k,o,h,c,a,n,o,f,j
o,o,b,e,d,d,c,c,f,k
k,c,g,g,e,d,g,b,c,o
k,i,j,m,n,e,g,a,j,h
g,g,m,i,d,a,a,o,g,h
m,e,k,j,i,h,a,j,a,n
n,m,f,m,h,e,k,k,d,i
i,e,c,j,m,k,b,e,f,i
n,f,i,i,k,b,m,a,f,m
l,i,a,b,d,f,l,e,n,o
g,g,g,d,c,i,e,j,j,o
n,g,e,g,i,b,l,b,j,e
n,i,f,b,k,h,a,o,f,g
i,a,i,k,e,e,m,g,e,l
j,n,f,a,e,j,a,l,e,o
f,e,m,j,e,j,k,g,b,e
j,g,d,n,e,d,g,b,n,b
m,j,d,l,k,d,b,f,n,b
a,o,d,m,m,b,e,o,g,k
f,a,k,o,g,o,i,n,i,a
j,b,o,c,c,a,j,j,a,o
g,o,l,n,g,g,k,e,m,c
l,g,b,g,o,a,e,f,l,a
n,k,b,g,a,d,c,f,f,g
e,m,d,k,c,i,j,g,i,h
e,b,d,f,b,j,j,f,f,l
o,j,f,b,k,d,b,b,g,i
o,j,j,l,f,g,k,n,f,o
b,o,d,j,c,b,n,g,l,l
e,d,h,o,b,n,k,h,n,j
b,g,f,g,h,e,j,f,g,o
m,f,e,j,k,j,i,m,a,g
o,d,i,c,g,m,h,i,g,g
e,l,a,a,c,h,k,j,a,g
h,i,d,l,g,d,m,o,m,i
m,e,f,f,i,e,b,j,n,c
j,f,c,o,k,j,i,m,b,l
b,n,n,b,n,b,n,o,c,o
g,h,j,f,m,n,d,j,g,c
j,h,d,n,d,l,h,e,h,j
b,h,j,i,h,b,j,i,m,l
c,k,h,j,a,o,o,h,e,a
a,d,l,n,a,l,d,i,f,n
n,m,e,f,j,n,h,j,h,e
m,g,m,c,d,i,k,d,a,m
o,n,f,b,b,n,a,n,n,m
g,e,g,b,g,o,c,m,i,m
l,i,g,d,j,e,n,n,f,i
b,k,i,n,b,f,b,j,o,d
i,j,o,f,k,o,k,j,i,f
l,h,d,d,m,b,o,f,m,c
h,h,b,o,n,n,d,i,h,j
a,m,a,c,f,a,i,g,j,c
l,n,i,j,k,h,b,m,l,c
e,k,h,e,c,n,c,g,c,c
h,f,d,e,k,n,o,h,m,h
l,h,o,k,c,n,f,i,i,i
m,e,g,a,i,b,d,i,e,b
e,c,o,i,g,e,d,h,j,e
l,j,c,i,h,g,i,g,k,b
j,a,d,d,e,o,n,f,b,h
o,c,b,o,l,e,a,k,k,a
o,f,k,g,j,n,f,a,d,a
b,m,m,n,d,h,d,k,k,d
d,c,a,i,i,l,a,a,c,c
n,l,d,d,f,f,d,k,f,g
n,d,k,o,c,e,m,k,f,h
o,k,m,d,d,h,a,o,h,d
o,f,e,c,e,d,d,a,e,d
o,b,h,c,a,k,n,l,d,l
h,g,m,m,m,f,l,k,k,j
f,a,f,h,a,e,g,f,f,j
n,k,e,b,f,f,j,m,k,f
e,g,h,g,l,e,j,j,b,e
o,h,j,e,g,l,f,n,e,k
o,o,i,f,f,b,l,k,c,j
j,a,f,e,e,k,n,a,g,f
h,k,e,i,c,l,k,c,k,k
h,f,k,o,j,b,i,h,i,h
l,m,l,h,e,g,n,j,c,e
m,e,b,j,e,k,m,b,k,k
c,c,l,j,f,j,i,j,i,m
d,k,d,f,i,h,b,d,n,n
l,d,e,a,f,d,h,f,a,j
f,k,e,d,l,k,c,c,c,k
k,b,j,n,k,g,b,n,b,l
i,g,f,b,f,o,g,h,k,m
h,n,b,i,g,f,f,i,j,g
a,k,c,e,f,h,i,o,o,h
k,k,o,f,j,d,a,d,b,m
o,i,m,j,j,m,o,a,i,g
i,g,j,h,h,o,m,g,b,n
e,b,f,g,g,b,c,c,h,k
i,a,i,o,c,h,o,j,k,g
a,g,m,e,a,h,k,a,a,m
i,m,b,j,i,g,n,b,e,b
n,f,e,i,k,g,d,a,e,h
e,e,g,f,l,j,e,b,b,i
c,d,f,b,c,d,c,d,a,c
e,d,f,c,m,j,l,o,j,n
g,m,l,c,l,e,a,f,c,h
n,i,f,a,i,n,i,d,n,m
i,j,n,b,m,l,n,f,j,h
b,a,c,g,a,i,a,k,m,j
e,g,j,b,o,j,g,k,d,g
b,l,h,o,g,e,d,n,i,l
h,f,h,o,b,i,f,m,g,c
n,c,j,b,l,g,m,k,k,n
g,a,o,a,n,d,j,c,g,a
o,f,o,o,d,i,d,m,k,f
h,n,l,k,b,i,g,n,e,m
b,g,h,l,f,d,k,j,a,i
c,l,k,d,e,k,f,a,g,i
e,o,f,n,g,i,i,k,d,c
c,j,e,g,g,m,m,d,e,j
e,o,l,g,e,d,d,e,d,h
j,h,d,j,m,g,c,k,o,m
d,h,n,n,j,e,b,g,n,a
o,d,b,d,f,m,g,k,h,m
g,a,g,m,m,e,b,l,b,a
c,f,m,e,m,j,k,k,d,l
g,e,e,g,m,n,h,k,n,j
o,o,k,o,f,l,i,e,h,d
a,i,c,i,c,m,j,l,e,n
j,h,i,a,o,c,j,a,m,e
i,h,o,j,e,h,k,o,k,m
n,g,b,l,b,k,a,l,f,g
h,a,l,b,a,a,a,l,k,i
g,i,f,g,b,a,h,f,d,o
f,h,b,i,b,a,l,f,l,h
f,f,c,l,o,h,g,h,b,i
g,l,i,a,j,c,f,j,l,a
o,l,e,i,i,k,m,k,m,c
c,f,d,c,i,b,l,o,h,m
e,e,n,b,k,c,h,o,l,m
d,j,n,i,e,k,o,g,j,l
b,d,m,l,k,o,m,a,e,c
a,o,j,b,k,l,l,h,h,o
l,l,o,j,f,k,b,h,j,j
b,i,a,l,b,m,f,c,i,i
c,l,n,k,f,i,m,m,h,d
g,m,f,k,b,c,n,k,d,d
b,h,i,n,e,i,b,o,o,i
e,n,m,i,j,k,b,a,b,a
h,m,l,a,o,b,a,k,c,l
c,d,g,i,m,e,j,o,n,o
d,f,c,o,e,m,o,c,d,g
c,o,b,j,l,b,f,j,e,b
n,f,b,a,g,o,c,o,k,e
f,c,k,e,g,o,m,k,k,e
a,a,e,k,f,c,m,o,k,k
a,d,k,o,a,l,e,l,j,o
f,d,l,d,f,h,d,f,a,i
f,o,j,a,m,i,b,o,c,j
n,h,d,a,i,o,e,d,m,m
g,d,j,j,g,m,d,i,i,d
l,b,i,f,c,i,f,d,o,j
b,b,i,b,a,g,c,m,e,m
h,o,j,a,k,k,o,f,c,i
l,g,m,b,l,g,i,d,n,j
g,n,h,k,h,h,d,d,k,b
g,f,b,l,h,l,l,l,o,h
k,h,e,i,j,g,m,g,f,d
a,k,e,g,a,g,a,n,e,f
o,l,k,b,n,f,b,e,g,n
k,d,l,i,g,o,j,k,a,c
h,b,l,j,h,n,l,c,f,j
h,a,m,f,g,f,i,m,h,h
m,i,k,b,f,f,o,h,c,k
l,m,g,n,g,i,k,o,n,n
h,e,o,o,g,l,k,l,e,m
f,c,d,m,c,o,l,b,m,j
m,o,m,g,d,e,d,g,e,j
f,k,k,f,d,n,j,a,a,m
a,a,f,c,b,d,m,h,l,m
o,e,m,f,n,e,e,e,o,b
k,l,f,h,n,o,a,a,i,j
o,h,n,c,b,d,d,m,d,d
o,g,l,d,m,b,f,g,f,g
c,f,d,k,e,l,h,e,k,c
o,e,b,k,j,d,d,k,h,e
f,l,h,c,e,c,k,c,g,n
h,j,j,g,o,h,a,j,i,f
m,o,l,b,i,g,n,e,i,g
e,n,m,j,c,m,m,c,j,e
e,e,h,b,o,e,g,o,n,i
l,g,g,o,a,n,i,i,i,c
l,e,m,m,c,b,f,d,m,l
m,f,o,j,m,b,n,g,j,d
b,h,f,h,e,b,b,d,l,l
b,b,d,g,c,h,k,n,k,e
b,h,c,f,l,f,o,a,b,j
l,l,h,k,m,i,d,b,h,g
o,d,f,k,h,f,g,l,f,m
n,b,d,e,f,k,h,i,a,o
f,a,n,n,c,b,a,c,j,k
b,f,l,h,c,o,h,b,n,g
m,g,k,e,i,l,d,f,e,l
m,c,a,o,n,k,o,f,f,m
d,h,e,k,n,a,i,a,l,m
f,c,b,k,f,l,m,g,j,m
o,e,j,o,i,m,j,c,c,l
k,f,b,k,l,d,o,j,i,m
k,o,i,m,d,d,k,g,d,k
f,n,h,h,e,h,i,j,k,c
g,m,f,f,k,h,c,c,c,o
d,e,c,b,i,m,m,j,n,d
l,k,i,g,b,c,c,f,i,a
n,b,h,c,o,c,i,k,d,o
a,l,b,l,l,j,i,g,c,c
i,g,k,i,g,d,b,g,j,o
l,k,b,l,d,g,m,n,m,m
i,i,d,d,h,g,g,k,g,k
l,j,b,l,j,d,a,m,n,o
k,l,f,f,i,b,h,k,b,h
k,l,e,g,i,b,f,c,k,c
o,d,n,n,j,o,c,m,l,d
n,j,b,f,e,c,k,n,b,j
c,m,d,o,l,e,l,k,c,g
i,d,l,e,j,g,o,o,l,b
i,n,e,n,n,o,c,k,k,c
o,a,i,a,j,o,b,j,j,a
h,d,k,j,d,n,g,a,o,h
a,k,b,a,i,i,g,n,h,k
j,i,d,o,k,m,l,d,f,h
d,e,d,n,m,h,b,d,g,k
b,k,e,c,a,e,d,l,o,d
b,k,i,h,b,j,c,m,j,b
k,l,o,l,d,d,b,a,b,o
h,c,e,g,o,b,n,l,j,e
l,d,b,g,l,b,l,j,a,c
b,f,d,o,i,i,o,i,m,c
d,j,e,o,d,h,d,b,a,a
a,o,e,f,j,g,o,f,m,b
o,k,d,o,b,m,i,k,k,a
o,d,f,j,f,c,f,d,g,m
d,b,k,k,l,i,c,i,a,l
e,f,h,j,e,a,b,j,h,i
k,e,d,o,k,b,a,j,k,d
e,n,n,e,l,b,k,g,j,j
g,d,k,k,m,c,d,i,d,o
j,a,m,h,a,d,e,l,i,g
d,d,m,i,k,a,n,n,g,f
n,g,o,c,n,i,h,k,g,m
j,d,c,c,a,m,c,a,k,k
g,o,e,n,a,n,l,b,l,e
h,e,h,k,a,a,l,j,g,g
a,d,l,n,i,l,a,l,d,m
a,d,o,d,m,o,c,a,i,m
d,h,o,e,k,g,d,k,d,l
h,n,i,b,f,h,d,n,i,g
d,n,a,i,k,g,l,c,l,g
k,h,n,o,h,o,m,f,i,f
i,o,b,b,b,e,j,f,m,m
b,k,b,d,c,l,e,i,l,n
h,j,d,d,o,d,f,c,f,e
m,h,j,d,e,l,i,i,d,b
l,i,g,b,d,d,d,i,c,n
g,o,n,n,f,b,b,n,e,i
d,l,a,h,i,d,l,n,f,h
d,l,n,l,d,l,f,i,f,h
k,e,j,e,d,d,l,i,l,i
h,g,a,b,c,l,e,d,k,m
c,i,g,n,d,i,j,i,g,k
d,a,e,b,c,e,d,g,m,f
k,j,a,a,l,b,c,d,k,h
d,m,o,g,a,c,n,o,l,n
n,n,n,e,l,m,i,i,o,j
d,k,b,h,d,e,o,i,d,j
n,b,k,b,f,n,a,h,h,f
f,a,m,e,k,h,a,k,h,d
o,a,i,h,n,j,j,n,j,m
d,h,f,g,m,j,f,l,b,f
j,l,n,k,i,b,f,k,o,c
m,b,n,k,b,n,h,m,b,d
b,d,a,l,l,e,d,k,a,c
e,g,a,l,d,o,n,e,o,m
n,a,m,j,k,h,b,c,j,c
n,h,f,f,k,n,c,m,l,o
c,e,i,o,c,b,o,c,i,j
l,n,g,d,a,d,d,f,g,h
h,b,j,j,n,l,a,h,j,j
n,e,a,d,g,g,m,j,e,i
c,j,h,d,l,k,o,a,a,k
c,g,l,m,c,n,l,e,g,b
c,j,f,n,m,f,g,o,b,h
i,h,d,f,e,h,o,i,g,k
h,a,e,a,h,b,c,n,a,f
h,n,h,j,f,m,g,h,l,m
m,j,h,e,k,i,h,f,l,a
e,k,g,b,f,f,e,a,c,b
k,d,d,h,k,e,m,n,i,f
k,o,c,a,j,b,k,i,l,l
k,g,k,b,n,g,b,n,o,g
c,h,c,h,c,n,d,g,b,o
e,a,a,j,n,b,j,i,j,c
g,d,n,c,e,l,a,e,k,d
g,h,h,d,n,l,e,k,c,g
l,c,c,a,j,j,c,k,k,b
c,l,o,m,c,k,k,n,b,k
g,j,e,f,i,b,k,i,b,g
g,o,k,o,l,g,n,c,g,h
f,o,c,c,n,d,f,h,f,i
h,e,h,b,n,b,i,g,m,k
n,o,d,m,e,m,b,k,f,e
b,c,o,a,b,e,k,h,j,k
b,m,l,b,b,d,i,j,k,k
j,k,k,h,j,n,i,l,k,o
a,n,b,b,o,g,g,j,i,l
d,n,b,c,h,o,k,f,b,m
c,a,o,m,a,l,g,h,a,n
i,o,f,f,o,c,g,b,c,m
b,h,k,d,c,i,b,e,c,j
h,e,j,e,d,o,m,e,e,o
o,k,f,d,d,h,d,o,m,a
j,d,c,n,o,k,b,g,h,b
g,d,b,k,i,l,a,c,m,n
d,f,e,o,h,m,m,n,j,c
h,e,f,j,f,i,g,a,m,c
o,h,e,h,a,h,j,l,h,m
g,c,k,a,g,d,e,i,k,h
k,e,g,o,a,c,n,m,c,f
d,e,o,a,g,m,i,h,g,k
a,i,h,h,a,f,h,l,f,m
k,i,l,e,d,k,g,f,h,o
k,n,l,n,e,l,f,j,h,o
a,h,m,d,k,l,j,k,h,e
n,d,m,b,l,c,k,d,a,c
m,a,d,o,n,k,b,l,m,b
f,l,e,e,e,g,j,g,j,g
o,d,l,o,n,e,n,j,b,e
l,l,a,i,g,c,j,a,g,l
l,f,i,k,j,f,k,f,e,n
b,m,a,d,h,c,j,h,b,e
g,e,a,m,k,n,o,a,m,d
j,f,c,b,k,m,g,k,b,j
j,h,h,b,o,m,n,m,i,g
e,k,a,h,l,a,i,d,h,d
n,i,k,j,a,n,h,h,e,h
f,b,j,j,h,l,k,f,i,f
f,a,f,k,l,e,e,g,j,g
m,k,h,b,a,i,a,h,i,l
o,h,i,n,n,m,m,g,a,h
e,o,d,n,n,h,o,e,g,l
a,l,a,a,h,n,o,m,c,h
j,i,b,i,d,o,i,c,n,k
m,l,k,l,n,f,n,d,m,m
h,o,g,a,h,b,j,b,f,d
h,h,b,k,b,b,l,a,k,m
f,i,o,e,g,k,d,i,f,c
j,n,l,j,e,l,m,f,e,g
m,m,c,e,k,l,j,e,j,g
g,f,l,j,l,e,l,m,b,i
l,g,d,f,e,a,h,l,o,b
h,i,o,m,i,a,h,b,l,j
e,j,h,k,f,i,l,n,g,e
c,e,c,n,o,c,a,g,l,o
c,c,h,k,k,l,k,b,c,h
k,m,f,a,o,k,m,i,m,n
k,e,k,a,a,o,b,j,c,b
c,h,g,i,j,a,e,n,e,e
n,e,o,g,m,h,l,c,c,c
n,m,o,n,c,n,d,j,e,k
k,b,h,i,h,l,e,i,o,m
i,b,b,j,a,d,j,d,o,d
n,m,a,d,h,c,a,l,g,g
i,n,h,l,m,l,k,k,c,g
