var_1,var_2,var_3,var_4,var_5,var_6,var_7,var_8,var_9,var_10,var_11,var_12,var_13,var_14,var_15
i,c,o,c,e,c,b,o,n,f,h,c,g,j,j
k,c,m,i,h,n,i,m,i,c,h,i,h,e,e
i,c,m,n,h,b,k,n,h,o,l,a,n,l,l
i,h,d,k,j,i,d,l,e,k,d,o,h,b,l
j,g,m,k,e,e,b,e,h,i,m,o,k,b,n
j,c,i,k,c,n,f,o,c,c,a,i,e,f,a
b,f,j,c,a,n,c,k,c,f,k,j,g,b,a
i,g,j,j,d,k,g,e,a,e,a,g,n,h,g
i,m,m,i,o,n,i,o,g,f,e,o,g,d,g
f,m,n,a,d,o,o,h,g,f,f,j,j,a,i
j,n,c,i,k,o,k,k,g,e,d,k,h,h,l
i,l,i,g,c,j,e,a,l,m,a,c,b,j,d
l,f,d,o,f,n,d,a,e,o,b,e,g,e,g
m,f,o,d,a,k,f,e,f,n,g,a,k,c,h
i,j,d,h,e,m,m,a,o,g,l,a,g,l,f
e,l,i,l,b,o,f,g,f,k,h,i,n,a,a
i,h,g,j,m,n,g,m,h,c,d,f,h,h,l
h,n,b,i,k,i,h,e,g,i,i,a,i,o,m
e,j,d,o,o,a,o,l,f,l,h,j,k,l,m
j,f,m,d,k,a,o,c,e,e,l,e,d,j,j
i,e,d,g,a,m,h,f,h,g,h,i,e,a,d
n,l,e,m,b,m,b,b,c,f,a,l,b,e,m
e,f,m,k,e,a,m,j,e,k,a,e,g,o,g
c,i,m,f,n,o,n,e,m,f,j,o,n,k,c
d,o,a,g,o,o,o,c,b,a,o,o,b,b,h
j,n,a,g,c,a,d,l,f,f,f,g,i,o,c
e,h,f,i,d,b,f,e,c,l,f,j,c,m,g
f,n,a,k,b,e,e,e,f,e,m,j,c,l,d
e,h,m,a,l,f,g,a,e,i,g,m,g,d,g
h,m,m,h,k,b,n,e,f,g,f,a,j,c,l
d,f,a,l,f,j,o,m,c,c,e,i,k,j,h
g,j,i,k,d,o,f,j,h,j,h,a,b,k,h
e,m,d,k,c,h,m,l,o,i,m,i,o,b,c
c,n,i,c,l,a,l,j,e,k,k,l,b,l,d
c,g,j,l,f,e,l,g,g,i,f,i,o,g,g
e,h,f,m,n,a,d,a,m,a,d,k,b,o,o
i,j,m,i,j,k,i,a,h,c,b,m,o,m,b
f,c,a,h,j,k,k,m,b,n,k,k,o,o,c
c,e,b,c,g,e,f,l,b,m,d,h,a,m,h
e,h,n,i,e,l,d,o,d,b,j,j,d,f,n
f,f,a,e,j,f,o,a,f,b,h,n,c,o,d
o,j,l,h,j,l,h,i,f,a,h,f,k,o,l
i,j,a,m,n,l,i,o,k,f,i,g,i,d,a
i,o,m,h,b,m,g,m,l,e,n,j,b,k,k
k,a,d,j,a,c,i,o,b,m,j,a,f,o,e
d,e,o,k,n,o,d,o,i,m,h,c,f,a,h
k,m,i,n,e,i,l,m,g,f,h,c,k,k,h
m,f,a,k,m,a,l,b,b,a,a,m,m,c,j
a,l,j,j,k,a,d,o,g,h,l,a,m,i,d
i,f,b,n,c,o,d,j,b,d,h,m,g,i,j
m,c,b,a,l,i,f,b,c,l,m,l,b,a,i
j,i,h,e,a,n,b,f,o,l,o,c,e,l,d
d,e,i,m,k,o,k,f,h,m,i,c,g,h,g
e,i,m,h,h,c,h,m,g,f,j,a,g,k,o
l,b,e,g,d,a,m,m,i,l,n,a,e,j,g
j,b,i,e,f,k,g,l,g,b,h,o,b,m,l
i,n,i,a,a,g,i,a,g,o,d,k,c,j,l
j,m,g,j,h,e,b,c,m,f,g,c,d,j,l
j,l,d,m,e,o,g,j,e,a,d,c,i,k,m
a,i,f,c,f,b,i,n,n,c,d,a,l,o,g
l,c,l,k,g,o,l,n,j,h,i,i,m,m,h
d,h,i,k,k,o,f,c,f,h,g,g,i,b,a
f,h,k,b,e,a,d,c,c,m,e,c,k,g,g
e,b,d,i,n,n,d,c,e,n,i,i,g,k,n
l,b,m,j,i,b,g,o,e,f,e,n,j,o,h
j,h,k,o,c,f,o,n,l,o,g,c,a,i,a
l,f,g,l,a,b,o,b,e,f,d,e,f,g,l
j,f,f,j,d,i,a,d,a,a,i,a,d,c,f
l,j,o,d,e,m,g,a,m,a,e,c,f,j,n
i,n,h,l,d,b,b,m,h,n,b,l,i,k,m
h,f,d,d,a,o,i,m,i,c,j,a,a,c,d
e,a,d,k,d,o,e,o,n,b,k,c,k,h,i
j,f,d,l,l,k,b,a,a,k,h,g,b,a,l
b,m,i,n,b,o,g,l,b,g,d,j,i,a,l
i,g,n,c,d,l,c,l,h,a,e,h,i,j,g
e,a,d,m,b,a,c,l,f,i,d,j,d,c,d
i,f,j,f,j,k,c,l,o,j,a,h,m,l,m
l,c,a,m,g,b,k,m,k,j,h,a,g,c,c
c,l,a,j,g,c,n,a,j,m,c,b,k,g,o
i,l,j,k,i,a,h,n,l,g,b,o,j,g,a
c,m,a,d,f,o,d,e,d,j,f,o,l,k,g
o,m,m,m,e,b,l,l,f,e,i,i,m,l,g
h,k,n,d,j,d,f,l,n,m,c,i,n,k,o
e,m,g,b,b,i,g,m,m,h,c,i,b,c,h
a,l,d,b,l,g,l,j,l,k,c,l,i,a,m
f,g,d,e,d,b,n,j,l,j,c,f,b,m,m
c,m,b,k,n,o,b,o,e,h,i,j,k,c,d
d,f,f,n,i,o,c,e,l,c,f,j,a,a,k
b,h,c,d,k,j,m,n,a,n,l,k,d,c,l
c,f,i,d,b,o,l,e,n,i,b,c,b,c,a
f,b,g,l,j,i,o,m,f,f,b,i,e,j,h
g,n,g,i,a,e,c,e,m,j,i,o,c,k,g
n,b,f,j,d,o,g,d,c,e,h,l,l,b,i
i,f,m,j,d,b,c,l,h,h,e,h,f,l,h
o,l,a,f,a,a,a,a,m,f,m,m,n,l,n
m,l,d,g,h,o,n,h,n,e,j,h,g,m,m
c,n,b,k,g,h,h,g,k,m,f,i,g,b,f
f,n,c,j,e,g,o,j,o,l,m,k,b,m,d
j,o,d,i,e,i,l,n,g,n,f,o,g,o,l
n,b,d,g,n,c,f,l,n,a,h,a,o,j,i
l,b,l,l,h,c,o,k,b,h,f,m,m,d,k
k,b,m,e,h,j,c,m,j,l,a,a,b,a,m
a,i,d,j,d,i,d,m,a,k,f,f,e,f,k
k,n,m,l,h,j,m,g,e,f,c,d,g,c,c
d,m,m,k,i,j,i,l,f,a,e,m,b,o,e
j,m,c,l,f,b,d,m,d,b,l,c,f,l,n
d,c,n,d,a,f,b,m,g,i,m,d,m,b,g
l,j,d,g,c,k,f,k,h,j,g,l,k,j,n
n,n,e,j,h,f,d,l,g,m,h,f,b,e,o
f,f,a,j,k,o,g,e,i,e,a,i,n,o,g
l,k,o,g,l,k,e,d,a,m,n,o,g,b,k
d,d,f,l,b,h,k,o,g,k,i,n,a,i,a
l,l,a,m,e,m,k,n,a,j,n,a,b,l,k
f,c,g,l,h,c,m,h,l,e,j,c,f,o,g
j,i,i,g,h,c,n,a,o,h,k,i,k,i,g
o,a,i,l,g,h,d,j,f,a,k,k,o,m,n
f,h,m,e,f,e,e,f,c,i,m,m,g,c,h
n,i,i,f,b,i,a,j,f,b,e,c,c,m,g
l,i,c,a,j,n,l,o,f,c,f,g,g,a,f
l,c,e,j,b,n,m,f,e,k,d,i,g,k,k
j,a,a,d,b,l,f,e,e,e,d,e,f,j,d
e,f,d,i,a,a,o,l,a,a,k,c,g,l,m
n,f,d,i,l,g,n,f,e,d,c,a,c,m,n
f,d,c,i,k,j,g,i,h,i,n,l,b,n,j
f,c,k,g,i,o,e,j,n,a,c,g,g,j,c
h,f,o,i,g,h,m,e,e,k,d,o,g,a,l
c,f,f,o,a,n,f,a,e,i,d,i,g,d,g
f,j,m,i,k,l,l,j,f,c,m,m,d,k,j
c,k,k,i,m,a,g,n,m,f,i,j,a,c,g
b,m,h,i,k,g,l,a,g,k,n,k,g,l,d
i,b,b,k,k,m,d,e,n,b,c,m,i,j,b
i,e,g,c,e,j,a,d,i,h,b,b,e,g,j
e,i,b,l,h,n,g,m,o,h,h,i,e,k,l
l,n,n,o,h,m,l,l,a,i,h,f,b,k,m
i,n,o,e,d,k,f,l,f,m,n,o,o,b,n
o,g,g,j,i,m,b,l,e,c,a,i,k,a,f
c,i,a,i,d,d,e,l,h,f,o,l,k,c,h
e,f,m,k,k,o,i,j,i,f,g,o,k,j,g
a,m,m,i,n,n,j,k,k,j,o,i,f,o,d
j,b,a,n,g,k,k,e,h,k,i,i,i,l,d
m,e,f,k,e,j,g,a,c,n,f,j,a,c,k
l,f,o,h,k,k,g,m,g,i,d,c,e,f,g
f,f,g,i,o,i,a,k,e,j,h,l,j,k,l
l,e,m,k,e,m,o,l,f,i,b,j,o,l,j
j,f,b,l,o,a,d,e,b,f,i,g,g,o,l
c,c,a,k,h,h,m,m,l,h,c,i,l,k,j
i,c,m,b,m,e,l,k,c,m,m,l,g,k,g
i,m,d,l,d,i,h,j,b,i,h,c,c,k,o
h,f,a,j,a,e,b,j,g,k,l,a,f,k,l
b,h,h,d,b,j,g,c,f,m,h,i,b,c,f
c,k,m,l,e,k,i,f,i,n,f,c,e,o,a
c,h,i,k,g,k,k,j,b,c,n,o,l,k,j
f,c,i,b,a,l,l,e,m,i,n,a,b,g,g
m,o,f,h,k,g,g,n,c,m,h,o,e,o,j
m,b,m,a,f,a,g,e,f,i,c,c,f,l,g
a,j,g,e,g,b,m,a,j,k,h,i,g,o,i
c,m,e,h,n,g,d,e,h,f,f,i,m,g,d
d,h,n,o,k,o,o,i,f,k,h,g,n,n,i
c,m,i,b,b,k,f,g,i,n,l,b,g,m,d
i,h,g,j,m,c,l,k,k,d,f,a,b,j,a
c,h,g,k,o,h,d,n,l,a,h,b,g,n,d
c,f,i,j,e,l,k,k,c,m,a,c,k,c,a
h,g,m,c,a,k,g,c,a,c,m,o,h,j,j
m,c,m,k,k,g,g,j,c,l,c,o,k,b,k
j,g,g,g,a,a,l,l,g,c,a,j,g,m,n
o,a,i,k,m,b,e,n,f,c,h,k,k,b,a
f,c,h,h,l,c,o,c,l,i,j,h,m,b,l
m,f,a,l,b,l,g,n,c,f,i,a,c,g,g
l,m,d,i,l,e,j,a,g,k,i,i,f,a,a
i,n,i,g,f,m,b,a,e,i,g,h,b,c,k
g,d,n,k,h,h,m,h,c,a,h,c,b,b,g
m,l,m,k,f,o,d,m,n,i,h,o,d,c,n
j,o,h,h,l,o,d,c,h,a,o,c,h,n,d
l,l,i,k,e,n,l,j,l,e,i,b,f,f,h
f,l,g,n,i,o,e,a,c,h,c,j,b,g,m
f,c,g,j,d,a,b,e,a,i,d,c,c,a,o
h,b,h,g,h,e,b,l,i,a,l,k,n,c,i
e,j,d,i,d,b,d,g,g,j,a,k,n,j,d
f,m,m,k,e,o,g,l,f,f,a,a,m,f,i
j,c,m,l,e,c,g,m,c,i,d,l,d,m,b
d,f,h,h,n,h,e,c,c,c,g,c,c,k,d
i,j,m,l,e,l,e,m,f,a,f,c,g,a,a
c,h,b,o,e,n,g,m,e,n,k,c,l,k,a
n,c,l,j,m,e,e,m,c,m,l,m,k,k,i
m,m,m,m,d,o,g,o,m,i,k,m,f,f,h
j,d,i,k,b,g,k,m,l,n,f,o,a,c,a
g,n,o,i,e,o,i,d,g,i,j,a,n,k,l
i,m,e,k,b,c,g,n,a,m,b,i,m,b,g
f,h,a,m,h,i,b,m,i,m,k,j,e,e,l
n,c,m,g,e,a,l,j,n,h,c,f,o,f,m
l,h,m,h,a,o,d,m,c,i,m,c,k,o,g
i,e,o,h,a,h,m,h,h,i,f,a,h,d,g
l,g,a,g,j,a,e,m,l,i,m,i,g,a,d
l,c,j,b,h,j,b,k,c,g,b,m,k,k,b
i,l,n,a,b,o,k,b,e,m,m,l,k,m,l
d,a,o,f,h,h,c,o,h,m,a,o,h,i,j
c,m,a,h,k,m,l,l,e,b,m,k,b,a,d
l,n,d,h,k,n,e,h,b,o,j,c,g,o,k
f,c,h,j,a,e,g,l,g,f,h,l,g,i,i
h,f,k,k,h,m,f,c,m,m,m,o,h,o,f
f,l,d,g,h,k,f,l,f,o,e,l,c,i,a
i,a,b,l,f,g,o,b,l,e,n,i,c,h,n
e,c,i,e,d,f,f,e,d,d,j,j,o,m,h
e,c,d,i,j,c,m,a,j,j,e,k,i,g,o
c,b,f,k,k,a,m,l,l,c,c,o,g,b,m
c,f,n,j,e,b,f,l,g,f,f,m,c,l,g
j,l,c,a,k,m,g,m,e,c,e,h,g,g,g
a,l,h,g,m,b,m,m,g,m,g,k,c,l,o
f,g,j,o,e,f,l,o,i,h,a,l,b,i,m
c,g,k,n,h,a,c,e,a,c,a,c,e,k,j
b,b,d,a,e,o,l,b,c,f,h,f,e,g,l
e,h,m,g,b,i,o,o,c,d,c,m,n,b,c
l,b,g,k,e,h,a,c,f,a,k,a,e,b,l
c,n,i,f,a,h,k,e,j,f,h,j,o,f,n
l,f,a,o,h,e,e,g,h,k,g,m,i,c,j
d,n,a,m,f,k,j,a,e,d,g,b,b,f,a
i,d,g,c,i,n,a,d,f,m,c,i,m,h,i
l,m,g,i,f,i,i,f,f,f,c,f,e,m,d
e,h,a,b,j,h,g,e,c,i,g,l,l,d,g
j,m,n,j,j,o,d,a,h,a,m,h,f,o,g
m,d,h,o,n,d,a,c,k,b,d,i,g,h,n
h,c,c,c,b,o,b,i,o,i,a,f,h,c,h
h,m,i,e,g,e,k,a,k,f,h,c,a,i,k
b,e,b,l,c,h,l,c,b,m,f,c,j,k,e
c,k,h,h,e,o,b,o,i,m,f,a,k,j,g
j,c,o,d,h,f,l,h,i,b,b,m,a,c,g
b,h,m,k,e,d,l,b,d,i,b,b,b,k,b
f,n,a,g,k,m,m,o,m,n,h,c,g,c,k
f,c,d,j,k,a,l,n,e,i,a,g,f,g,l
l,f,b,b,j,b,o,c,c,b,i,m,d,g,e
e,i,j,o,f,k,o,o,f,i,j,c,b,k,l
m,f,m,g,n,k,l,j,f,a,g,a,a,i,d
j,k,m,b,e,k,c,l,l,a,d,i,k,d,g
g,c,f,i,l,i,m,e,j,j,h,k,g,c,n
m,d,g,g,a,g,c,n,c,a,n,k,e,l,e
i,n,m,f,h,j,a,l,o,c,d,i,c,h,b
f,c,m,l,m,n,d,b,c,i,j,l,b,g,k
j,j,i,o,h,l,o,o,c,i,j,a,a,l,g
m,b,e,b,i,n,j,b,l,a,n,c,l,b,h
c,i,m,l,h,h,m,c,f,i,i,i,e,c,d
e,n,k,k,b,m,f,e,g,e,e,o,g,c,d
l,b,f,l,h,g,c,e,o,i,m,j,b,o,h
j,m,m,a,m,n,d,j,g,e,a,j,m,f,i
i,m,g,l,c,i,f,o,c,m,h,m,c,j,k
j,c,b,o,b,n,i,l,e,i,h,l,g,h,d
o,h,m,k,b,o,g,a,i,n,f,i,l,a,n
f,c,e,b,g,f,c,c,l,i,i,a,g,m,g
k,f,c,i,d,k,k,g,j,b,h,c,b,g,i
e,l,d,j,o,o,l,e,e,b,b,b,b,n,b
o,d,f,e,g,f,o,m,e,h,j,f,a,l,f
g,j,e,c,a,a,f,o,f,k,c,m,f,d,d
n,f,d,j,h,h,m,c,f,b,f,h,b,k,f
i,g,f,j,a,j,j,m,a,k,i,a,g,i,k
d,f,m,i,b,e,m,n,f,m,o,b,n,g,k
h,a,d,e,a,o,g,c,o,b,k,c,g,c,o
n,l,n,k,b,o,j,c,m,h,h,i,m,c,k
e,h,i,l,j,o,i,m,e,a,f,i,k,m,n
a,g,h,m,i,j,l,f,e,b,d,i,i,d,g
m,k,b,e,l,i,b,g,e,g,i,b,k,o,i
b,j,m,n,a,h,c,a,n,m,l,f,l,a,h
j,i,d,i,e,f,l,h,c,b,o,f,o,o,m
l,c,f,h,a,o,d,a,c,j,h,j,d,g,g
o,f,f,c,i,h,k,b,b,e,a,o,o,j,a
h,f,b,l,d,a,c,n,o,e,n,b,a,l,i
g,i,d,c,c,k,g,f,a,c,h,f,i,g,o
i,k,m,o,a,d,f,a,n,m,h,j,g,o,c
i,m,e,j,d,d,h,a,c,m,o,a,l,d,c
i,c,o,i,m,j,a,m,h,a,g,i,f,c,f
g,d,o,c,k,j,c,a,m,a,i,j,i,b,g
h,o,n,o,e,j,m,g,i,h,c,k,m,k,o
m,m,i,l,g,n,e,c,m,i,e,h,c,m,d
e,i,i,o,c,n,b,l,f,j,h,n,l,a,n
i,j,a,h,n,h,e,m,e,i,h,i,g,i,d
i,f,m,d,e,k,m,n,c,m,h,a,i,d,b
f,d,k,e,k,b,d,e,e,j,c,f,g,b,g
b,c,g,f,m,n,d,o,h,m,i,l,o,j,g
l,h,g,o,a,n,m,e,o,k,o,n,l,o,h
h,h,g,j,e,e,e,m,c,k,e,a,e,g,j
i,d,k,a,d,f,l,a,i,e,h,d,g,a,n
i,h,e,k,k,c,g,j,i,k,e,f,b,l,e
e,f,b,j,e,b,o,o,c,e,a,d,k,j,g
k,n,n,o,e,i,e,n,a,k,e,c,c,a,c
c,i,a,k,h,n,g,m,c,f,b,l,k,o,g
j,l,m,m,g,m,e,h,k,m,g,n,m,g,i
f,c,g,h,i,e,e,k,e,g,a,b,b,n,n
j,n,j,j,l,l,h,n,f,k,m,m,n,k,c
j,n,b,g,e,j,g,n,k,n,i,n,g,d,l
b,n,f,c,e,n,g,j,m,a,i,c,j,k,g
f,l,f,c,h,b,g,l,i,m,d,j,b,g,i
c,l,c,g,l,f,f,l,c,d,h,e,g,o,d
i,f,m,k,d,k,g,e,j,l,h,f,h,f,d
e,i,b,l,h,n,o,j,f,i,i,h,e,o,n
i,e,n,n,l,o,m,c,e,m,e,l,n,i,f
i,b,g,h,c,k,f,o,c,l,f,m,a,d,j
k,h,i,i,l,i,d,l,i,f,a,a,g,l,g
i,c,i,n,e,l,j,e,b,l,h,l,h,a,m
l,f,g,n,l,l,i,o,b,f,e,i,m,i,m
c,a,o,e,l,o,g,c,c,h,f,i,i,n,l
c,c,d,d,o,o,k,o,e,i,c,g,f,a,l
j,m,d,j,h,a,i,c,m,i,f,a,g,k,l
d,i,a,h,a,h,f,m,c,l,f,i,c,i,d
e,i,h,b,h,i,g,e,e,k,c,f,g,c,m
e,f,o,k,j,k,o,a,l,l,h,f,c,e,g
c,i,d,n,k,k,k,j,i,a,c,l,e,c,n
m,e,b,o,d,k,e,j,o,i,d,g,e,m,e
i,l,h,j,a,h,g,g,l,k,j,g,c,m,j
l,a,n,k,n,n,h,e,j,n,n,c,f,l,g
b,n,h,a,o,f,c,c,i,m,h,c,i,c,a
b,n,d,d,a,k,l,o,m,h,k,o,k,m,m
n,m,d,l,l,o,h,j,i,k,l,g,d,a,k
e,c,m,g,a,i,f,m,j,l,d,f,k,g,m
o,c,i,e,g,f,g,k,c,e,h,a,k,j,a
c,b,m,c,h,o,m,a,e,a,i,g,g,k,g
b,a,m,i,a,k,o,f,g,n,n,i,h,d,a
f,c,g,k,e,f,m,l,n,i,j,k,g,o,i
j,o,b,k,d,i,f,a,c,g,j,i,g,l,n
h,c,o,h,e,k,g,a,e,b,h,o,m,l,n
a,j,g,g,i,j,l,n,o,h,c,a,i,k,a
e,g,f,l,e,k,i,f,i,c,j,c,b,a,e
i,m,d,k,e,k,i,o,c,h,h,i,m,n,i
j,c,n,a,j,j,c,n,a,m,m,f,e,j,l
a,j,f,b,b,j,i,e,g,h,k,o,b,n,g
c,h,i,k,b,a,a,l,k,f,j,k,i,d,a
c,l,e,n,k,h,g,n,c,d,b,c,g,o,o
i,f,h,i,k,j,l,l,f,k,a,a,i,k,o
c,b,m,l,m,o,l,b,d,c,e,o,c,c,f
g,g,e,l,k,c,g,k,i,k,h,a,h,m,l
j,g,d,j,e,g,g,a,g,f,j,o,l,d,m
h,h,k,d,j,f,d,c,d,f,o,k,a,e,f
f,f,g,j,g,m,k,o,c,h,a,i,k,o,a
f,b,m,a,d,m,o,j,e,m,e,c,g,g,f
c,i,i,b,e,f,d,i,f,m,d,c,b,b,b
m,n,d,g,e,e,g,a,c,e,l,e,c,c,l
c,a,e,c,j,o,m,l,a,g,d,i,k,k,o
i,d,b,g,g,o,i,j,l,g,e,j,d,m,g
i,h,m,n,l,f,j,a,g,j,m,e,c,a,f
m,m,d,m,h,c,n,o,h,b,c,j,n,m,l
i,d,d,k,e,h,g,e,l,m,d,a,g,m,g
m,m,d,c,j,k,b,j,f,k,d,i,i,g,m
k,c,c,k,l,h,b,l,j,c,d,j,d,k,i
l,l,d,c,a,f,f,e,f,d,f,h,k,b,g
i,k,g,l,n,i,f,j,i,n,c,j,i,o,h
k,c,a,j,j,f,o,n,g,b,o,e,f,o,g
c,i,g,k,k,b,g,j,a,m,f,l,o,n,g
i,c,g,k,m,k,l,c,a,g,b,j,e,g,l
l,h,a,n,h,m,g,j,j,i,m,k,h,a,l
f,d,j,b,k,c,c,k,f,m,e,o,g,h,d
i,l,o,i,k,k,c,i,c,m,l,a,g,d,d
i,f,i,g,b,o,j,e,b,i,c,o,e,d,o
j,b,m,e,h,i,d,m,c,i,e,a,g,j,o
j,f,a,h,k,c,d,o,n,f,e,m,a,n,h
h,c,d,k,m,k,m,d,e,f,m,l,b,k,n
h,j,g,f,h,m,d,c,m,m,j,j,k,a,d
k,n,d,f,n,o,d,j,g,f,c,e,k,i,e
j,b,i,k,g,m,k,d,g,k,a,i,b,a,m
f,a,g,i,k,o,o,l,g,k,a,g,c,m,j
c,f,i,a,b,j,n,g,b,g,j,e,e,g,d
j,m,m,k,j,o,h,b,c,k,o,m,c,a,g
f,c,f,g,o,a,b,m,c,n,b,k,b,i,l
h,l,k,i,o,f,d,a,l,h,o,o,a,f,l
e,a,i,e,g,k,k,n,g,l,c,m,d,o,h
a,c,b,j,l,j,f,d,f,h,b,c,h,c,j
c,c,h,g,e,o,o,m,m,m,f,n,c,l,i
i,k,b,i,e,o,a,c,e,m,e,o,m,m,d
l,g,i,k,n,l,g,l,e,k,h,o,d,o,l
j,c,e,j,a,m,m,c,e,i,c,k,g,i,i
i,l,i,k,e,m,f,m,n,k,k,n,k,d,g
j,m,i,j,l,k,k,e,f,b,k,l,i,k,m
l,n,a,k,j,f,g,b,o,b,c,j,e,j,o
i,e,b,m,l,i,f,j,j,f,m,b,i,n,h
h,f,i,g,e,b,k,o,g,j,h,j,h,l,n
j,a,a,h,f,f,i,n,e,f,a,f,g,k,k
c,h,a,k,l,f,m,e,g,i,c,k,j,b,l
f,a,f,e,k,o,g,j,f,l,h,m,j,m,k
l,b,m,c,h,h,m,n,l,k,k,m,m,h,d
c,m,f,c,j,l,d,m,l,n,d,m,f,h,i
c,d,m,j,d,k,n,e,e,n,j,i,k,n,b
i,k,o,m,e,k,j,k,e,j,a,b,l,j,h
b,h,m,m,l,j,k,f,h,e,h,o,c,b,h
c,a,a,f,j,b,d,l,b,h,i,c,f,b,a
f,o,f,d,o,k,g,c,e,b,n,j,a,e,k
e,i,m,l,e,n,h,d,c,n,m,l,g,h,j
c,k,i,j,b,k,f,h,d,k,o,j,a,i,d
i,c,g,j,m,f,h,a,g,f,h,i,g,e,m
a,b,j,g,l,j,k,l,f,b,l,g,a,c,n
c,m,d,h,e,a,b,e,i,a,h,j,j,f,l
i,f,i,l,l,h,d,l,e,j,n,c,g,b,b
a,f,l,j,f,e,l,a,f,g,j,c,m,b,k
b,b,j,g,e,n,l,l,l,k,g,m,m,g,b
f,l,n,m,o,n,g,l,b,l,m,i,g,a,i
a,o,c,j,a,m,m,m,e,e,d,o,e,b,d
i,f,i,k,i,o,i,l,b,m,d,g,d,o,i
a,f,g,k,f,i,g,o,b,c,h,m,d,f,d
b,i,f,f,a,c,g,m,g,f,a,i,f,i,g
d,e,h,l,h,o,m,e,j,m,o,c,m,k,d
c,d,m,n,a,o,g,l,c,j,a,c,n,n,n
j,o,n,i,d,f,d,f,j,b,g,m,e,l,i
j,n,b,j,a,o,l,o,i,g,k,c,e,b,g
j,h,i,g,n,h,d,f,f,f,l,o,d,o,j
c,b,o,i,m,d,m,o,i,k,n,e,e,k,a
h,a,i,i,i,i,f,f,f,k,o,o,i,o,a
b,i,i,i,h,h,l,j,k,d,c,h,i,b,i
g,k,d,j,h,d,j,a,g,n,h,n,g,b,j
c,f,m,i,j,o,n,a,h,h,j,o,h,g,l
m,k,m,e,l,e,d,n,f,g,f,m,g,j,g
c,c,g,m,j,a,d,k,e,e,i,h,h,l,a
l,h,a,f,e,o,l,o,a,b,i,j,c,k,o
i,g,n,h,h,h,m,c,l,d,b,o,l,a,g
d,j,i,o,k,i,n,a,c,i,d,o,o,e,g
c,b,g,j,b,b,d,l,l,f,i,o,e,d,l
n,d,g,i,l,g,m,i,f,f,m,c,l,g,j
n,f,h,i,e,m,h,a,g,b,a,o,a,j,g
i,l,i,i,a,o,l,f,n,m,b,j,k,d,c
m,f,g,k,d,c,m,c,b,j,g,m,h,l,k
f,c,m,i,n,m,l,n,g,m,e,i,m,l,k
b,d,k,h,e,j,m,c,d,c,f,o,b,b,g
l,c,j,f,o,k,m,c,a,c,e,a,e,c,o
i,c,j,l,k,l,d,e,f,e,f,l,j,o,g
d,o,a,l,e,b,g,e,f,d,k,l,e,f,d
e,c,c,l,l,f,m,l,g,m,l,h,g,b,g
d,i,g,e,o,n,l,j,m,e,e,f,k,o,k
l,n,i,g,k,i,d,k,e,k,i,n,g,l,g
c,n,j,n,e,j,k,o,g,i,k,b,k,c,l
d,n,f,j,l,a,h,c,g,n,b,i,g,n,l
g,c,b,c,n,h,d,n,j,d,i,l,b,i,n
h,k,h,g,b,k,n,n,c,k,i,h,m,o,f
h,i,b,b,a,h,m,f,f,l,g,c,b,j,a
f,o,b,k,a,i,n,n,e,o,m,o,d,e,b
m,h,d,j,c,c,d,h,l,f,e,j,f,a,b
c,d,i,l,l,m,m,o,b,n,m,o,e,c,n
f,n,e,o,l,g,g,f,o,l,d,o,k,h,l
f,m,d,g,o,a,g,e,c,m,m,c,i,j,j
l,j,b,c,f,b,e,i,k,i,i,n,k,h,a
d,c,m,h,j,k,d,e,f,k,o,b,a,f,a
h,c,g,f,j,k,d,g,f,i,h,m,f,h,o
j,b,d,j,j,j,n,a,l,a,o,k,b,b,b
e,n,h,d,k,k,g,j,e,f,h,o,e,g,f
h,l,c,c,k,c,m,n,c,m,d,a,i,h,j
b,d,c,f,e,i,a,j,o,c,l,l,m,l,h
l,o,i,d,a,n,l,j,e,i,g,l,d,k,g
j,c,g,l,a,k,d,k,a,a,h,a,o,g,l
c,h,m,i,e,h,k,a,o,n,h,c,f,l,d
h,m,j,i,e,h,f,m,f,c,h,m,f,l,g
c,n,i,f,e,a,k,n,g,a,c,f,k,b,a
i,f,g,n,o,b,c,o,g,m,h,j,d,c,g
a,h,i,g,e,o,e,c,f,k,h,m,d,g,h
e,c,g,i,f,f,b,c,l,i,o,m,e,l,h
f,e,a,i,a,o,m,i,c,c,j,c,n,g,g
l,g,c,j,d,d,f,m,h,f,g,g,c,b,l
l,e,c,j,l,k,g,j,n,k,f,n,o,g,d
f,n,f,g,k,o,g,o,a,i,l,j,e,j,m
d,f,f,l,h,o,e,o,g,d,a,o,c,m,n
b,c,h,l,k,b,g,o,g,m,e,o,b,g,g
f,e,d,i,e,k,o,e,j,n,d,i,g,k,c
h,i,g,c,h,a,l,m,m,c,b,c,b,b,g
k,e,g,g,d,a,f,n,g,i,k,o,c,k,c
f,j,k,k,g,a,g,j,g,j,n,l,m,c,d
c,e,j,l,l,i,k,e,h,c,f,a,n,k,d
k,l,e,g,e,o,g,m,n,g,i,j,a,m,e
o,h,i,n,i,h,f,l,e,k,h,g,g,c,h
b,f,a,k,h,g,l,o,i,j,a,a,k,j,a
f,f,i,e,k,o,d,o,c,k,n,i,h,c,m
l,a,f,f,k,i,m,o,e,d,c,a,b,j,o
l,c,m,h,l,e,a,a,j,g,i,n,b,a,l
