var_1,var_2,var_3,var_4,var_5,var_6,var_7,var_8,var_9,var_10
f,e,g,i,i,b,i,d,f,i
f,j,b,g,b,g,e,h,i,j
e,b,i,h,f,b,j,i,i,e
c,b,e,g,a,g,d,f,e,j
a,a,e,b,h,h,a,c,e,j
c,f,j,g,h,i,h,d,d,e
c,h,b,i,f,a,e,i,a,f
g,d,e,a,j,h,d,e,d,a
c,f,f,f,f,c,h,a,c,g
j,j,c,i,a,b,d,i,a,j
i,j,c,c,c,i,d,e,g,f
d,e,f,g,g,d,b,a,e,b
g,a,h,h,d,j,h,g,b,i
g,d,b,b,h,g,j,a,c,i
h,f,f,e,h,d,a,h,a,b
a,b,i,g,d,h,h,g,h,d
a,i,b,e,e,g,d,b,b,b
e,i,f,h,i,i,j,d,b,i
c,j,e,f,j,c,g,d,i,c
h,h,i,e,j,b,j,e,e,e
b,c,h,i,c,e,a,g,e,f
c,g,h,g,e,f,b,b,c,b
i,h,e,g,e,g,i,g,c,g
h,d,h,c,h,d,e,e,j,f
f,f,f,e,b,b,c,g,j,h
f,c,c,a,f,h,h,b,c,g
e,a,j,i,h,h,a,g,i,d
g,g,g,a,i,a,d,g,d,d
c,e,i,j,f,b,f,b,c,h
c,e,g,b,b,j,e,h,d,g
e,c,i,c,e,e,j,f,i,a
c,j,b,h,f,g,h,c,b,e
f,f,c,i,g,a,j,a,j,f
f,c,b,c,f,e,h,e,e,b
d,f,e,g,c,d,c,i,g,a
f,g,f,j,e,a,c,j,j,h
b,g,e,h,j,b,g,e,f,j
i,a,f,i,g,e,j,a,c,c
h,b,a,h,a,e,d,j,j,g
a,c,e,c,b,e,c,d,g,c
b,e,d,i,f,b,j,j,e,a
a,e,e,b,h,f,e,d,h,a
c,f,b,g,b,b,e,e,f,c
a,a,c,i,h,b,i,c,b,a
h,a,b,j,b,b,i,e,j,g
h,b,h,i,f,g,c,g,e,g
c,f,g,c,c,j,a,b,e,j
f,b,f,c,g,j,f,g,d,j
c,c,h,i,j,e,j,a,j,h
j,e,g,e,j,a,j,d,j,c
e,a,i,b,a,d,c,e,h,c
e,j,e,i,f,a,f,f,e,b
h,f,h,j,i,b,h,i,h,a
f,a,i,g,f,h,f,b,h,a
i,f,c,a,e,g,j,b,c,b
i,d,g,f,f,b,a,h,e,b
a,j,d,b,h,a,b,c,h,h
c,a,b,h,g,d,a,g,e,g
h,e,f,f,e,h,d,d,i,b
c,c,h,d,j,a,d,a,e,g
i,a,a,d,h,c,j,a,g,i
g,d,g,e,c,b,g,h,g,c
j,a,e,i,f,i,b,d,h,h
i,j,c,d,j,h,h,h,e,j
f,g,c,c,f,a,f,e,h,g
j,i,j,f,i,f,h,d,i,h
d,h,j,e,j,d,c,g,g,b
c,i,f,g,i,f,e,d,j,i
a,g,h,f,a,h,b,b,d,b
i,j,g,c,d,h,i,f,f,e
g,h,i,f,h,g,d,j,g,j
f,j,g,c,h,f,j,h,j,c
f,c,d,i,d,f,f,g,h,f
a,e,g,i,j,i,b,e,b,f
e,a,f,h,a,i,i,f,j,d
e,g,i,d,f,f,a,b,h,a
b,h,c,a,c,b,h,i,b,i
f,f,d,i,a,d,j,h,i,e
j,i,h,c,j,h,e,i,a,c
g,b,a,j,g,i,i,e,f,a
a,c,d,a,a,i,j,e,d,c
j,i,h,e,i,c,j,e,f,h
c,d,g,h,f,j,h,c,j,d
i,b,f,j,a,g,a,i,b,j
e,a,a,h,h,b,g,e,h,b
c,b,g,f,j,i,j,e,d,d
h,h,h,f,e,h,e,e,j,a
f,i,h,h,i,d,i,d,h,i
h,a,h,g,e,j,j,a,i,f
a,g,b,i,a,b,h,e,j,j
b,h,a,e,h,b,j,e,i,a
e,j,a,g,i,h,g,e,g,c
j,b,e,b,h,i,j,a,a,i
h,f,j,h,d,e,i,e,e,c
i,i,a,b,b,b,i,j,f,g
j,i,g,i,h,j,f,i,e,g
c,c,j,i,i,d,e,a,f,g
f,j,i,j,h,b,c,g,h,h
i,d,b,b,d,b,f,b,h,c
c,g,d,i,b,i,a,i,e,d
d,d,c,j,j,e,h,h,d,f
i,g,j,e,f,i,d,d,c,c
b,f,h,b,f,h,a,i,b,b
h,i,f,g,j,b,g,f,j,d
e,g,f,i,c,j,f,e,b,j
j,g,j,a,j,j,c,j,f,i
i,j,c,c,i,a,d,g,a,c
b,d,j,c,e,h,b,j,i,c
b,e,i,c,a,j,f,g,c,a
h,g,e,h,f,c,j,c,f,c
b,a,e,b,d,g,c,c,b,h
d,d,h,i,f,f,j,h,j,d
h,a,b,i,f,i,b,i,b,h
j,b,c,e,f,h,e,a,a,b
b,h,g,f,g,e,c,e,d,e
g,f,f,i,d,i,i,b,f,j
h,d,e,d,d,c,a,d,b,b
c,a,g,e,e,j,g,a,d,g
c,e,f,b,e,a,c,h,c,g
c,f,g,b,b,j,e,j,f,d
e,j,h,e,c,e,a,j,f,i
h,j,g,j,d,f,f,a,b,e
j,a,h,c,f,h,a,e,a,c
c,i,b,h,e,e,i,a,f,b
e,i,i,h,i,j,f,d,i,i
i,c,f,g,a,d,g,b,a,f
f,b,c,a,g,g,d,b,h,a
h,e,f,c,i,a,e,f,j,a
b,a,j,h,g,d,e,i,d,j
g,j,f,h,c,j,d,j,f,j
a,j,j,i,i,i,c,i,i,b
h,g,e,f,d,d,d,b,c,h
a,g,c,b,d,i,j,h,b,c
j,f,a,g,e,h,c,d,f,j
b,f,h,f,d,g,a,c,g,e
h,f,f,d,c,j,i,a,e,d
f,d,e,j,e,e,j,a,a,d
a,b,g,a,e,g,b,h,e,g
a,i,i,g,g,b,e,h,e,f
a,i,f,g,f,g,j,f,f,c
a,h,d,c,i,f,d,b,b,a
h,e,d,c,j,b,e,j,j,j
i,i,c,d,i,g,f,a,f,j
c,i,j,c,b,j,a,j,i,b
f,g,c,g,j,i,f,a,a,c
h,b,d,j,e,g,i,e,i,j
j,j,i,h,c,e,f,h,c,d
f,d,f,g,e,a,h,i,c,a
i,d,f,b,e,b,f,a,g,b
e,b,g,i,j,e,e,a,a,c
j,c,h,f,e,e,h,a,g,e
h,a,a,g,g,d,h,e,d,d
g,b,c,b,e,e,f,j,g,c
b,a,e,d,h,b,f,c,j,d
h,b,i,f,e,i,c,a,h,d
d,f,f,c,c,d,j,e,g,e
j,j,g,h,d,j,i,d,b,e
a,h,g,i,f,c,g,e,j,b
f,f,f,a,e,a,h,g,i,f
d,d,e,d,a,h,e,g,c,d
i,f,c,i,c,d,d,a,f,g
b,g,c,c,i,d,e,a,h,f
d,i,c,g,e,h,e,h,c,f
c,e,d,i,e,a,a,c,a,f
b,f,e,i,a,b,j,h,j,j
j,j,e,d,e,i,e,j,j,b
f,i,a,d,a,b,i,j,h,f
h,f,f,j,e,f,i,f,a,h
i,e,j,g,f,a,b,c,j,b
d,i,i,a,g,f,j,a,c,c
g,b,b,i,e,e,e,a,j,c
i,d,c,h,i,h,f,c,a,a
i,a,i,i,h,e,f,d,i,f
b,e,a,a,d,e,e,a,a,e
h,f,h,a,e,c,f,j,g,i
e,f,b,f,g,h,c,b,a,j
a,i,e,a,b,f,e,h,g,c
d,d,b,h,b,f,f,j,d,c
e,h,j,g,c,i,h,a,b,h
j,d,g,i,g,d,g,d,g,g
g,d,j,e,e,f,b,i,i,c
h,f,c,h,f,h,a,d,e,d
c,g,g,b,f,e,j,a,c,b
e,c,f,h,c,b,j,e,a,i
f,f,d,b,a,b,e,a,h,g
j,f,a,f,h,a,j,c,b,e
c,c,i,c,a,i,j,a,b,b
f,b,h,i,i,g,h,d,j,e
c,i,b,e,f,b,g,d,i,f
i,e,i,e,a,d,h,d,j,f
e,j,e,a,e,j,a,f,d,c
e,f,a,a,f,j,e,h,g,i
b,a,b,b,h,d,g,d,j,a
f,c,g,f,h,b,h,i,g,c
f,e,d,f,j,g,c,g,f,e
f,a,i,a,j,a,a,a,a,i
h,h,f,f,e,e,f,h,h,h
c,f,g,f,a,e,d,f,d,j
b,j,c,i,i,g,f,a,b,g
i,b,e,j,i,h,h,f,i,j
e,e,j,d,f,g,f,d,j,b
c,i,j,i,a,d,f,e,e,j
e,i,e,i,f,b,e,g,h,h
e,j,b,f,i,h,d,b,j,i
c,f,i,c,h,e,f,d,e,b
b,i,c,i,j,b,i,f,c,j
c,d,g,c,g,i,f,d,a,j
e,d,i,b,b,a,f,a,e,h
e,a,i,a,b,b,f,c,b,f
c,j,j,a,i,i,f,i,b,d
g,g,j,e,j,j,a,e,h,c
a,e,a,g,h,j,g,g,d,h
j,j,i,i,h,c,g,a,f,a
h,d,d,h,i,j,c,d,a,b
d,c,e,a,f,h,a,b,c,i
a,b,f,a,b,c,d,i,f,f
a,g,j,j,h,h,b,g,b,c
e,j,f,f,c,f,h,b,d,d
g,g,j,d,g,g,f,i,g,i
g,h,i,g,e,f,j,i,c,g
a,c,b,e,j,d,e,c,d,c
e,e,i,g,b,h,f,h,e,c
g,e,b,d,b,i,h,i,g,j
f,j,f,f,h,g,i,f,d,a
i,j,b,h,h,c,j,a,h,g
j,e,b,c,a,c,i,c,e,d
j,g,e,g,h,c,a,d,h,g
d,f,i,b,g,j,e,a,c,g
a,b,h,i,h,e,d,c,j,f
c,j,a,j,a,c,d,d,e,c
d,g,j,g,e,b,g,f,a,a
i,j,j,b,e,i,e,j,a,g
d,b,d,h,j,b,f,a,c,b
f,d,j,b,h,g,j,e,d,b
g,a,d,c,a,f,i,j,h,i
c,g,b,g,j,h,d,g,c,h
f,a,e,e,d,h,a,d,e,e
e,j,i,j,e,g,c,a,b,d
a,b,b,g,b,a,h,c,a,f
f,h,c,h,a,h,h,i,g,d
d,e,g,j,b,b,h,c,g,f
i,e,j,h,f,c,c,j,j,c
e,a,d,e,c,c,c,b,e,b
a,d,j,i,g,a,d,b,d,a
i,h,b,a,d,g,e,i,b,i
d,a,c,g,b,c,f,g,f,j
b,b,c,f,e,a,g,f,e,e
a,b,f,g,i,h,j,d,e,b
j,b,a,g,i,e,c,f,b,j
i,j,g,b,i,e,c,a,j,c
c,d,e,i,h,b,e,h,b,d
b,g,c,b,g,f,i,j,b,f
c,f,f,i,h,g,j,a,c,e
c,h,d,a,i,g,j,g,i,c
e,j,c,j,g,e,g,c,f,e
g,h,d,e,e,h,a,i,a,g
g,j,d,e,e,b,a,i,f,b
j,a,i,f,d,h,b,i,j,i
b,a,g,b,h,g,j,j,a,i
c,g,i,f,c,d,c,d,h,a
a,d,h,i,f,b,g,e,d,a
c,b,f,c,c,b,f,h,b,h
h,h,f,g,i,j,a,g,j,f
a,g,f,a,a,d,a,e,d,j
d,c,b,h,h,j,f,h,a,j
a,j,f,d,e,e,a,i,b,e
f,j,a,h,h,d,a,i,e,f
i,e,j,h,e,a,j,d,i,i
f,h,b,c,b,i,a,e,a,g
d,j,i,f,d,i,e,i,j,c
a,b,b,b,h,d,j,j,h,c
b,g,d,g,f,c,j,a,b,e
i,g,j,f,g,h,f,c,h,c
c,j,i,d,e,b,g,f,a,f
c,i,e,h,b,e,d,a,h,b
c,c,c,a,e,e,g,i,h,f
b,a,h,f,b,d,b,g,d,g
d,i,f,h,h,b,c,a,c,c
j,g,g,h,b,f,g,d,b,g
i,d,j,h,c,g,f,c,j,b
e,e,a,j,e,i,e,i,g,j
d,d,f,f,c,e,a,g,a,j
c,f,j,j,h,c,a,a,g,g
h,g,a,a,a,d,j,e,h,a
f,f,c,f,e,f,c,g,g,i
g,a,e,e,f,j,c,j,j,c
b,d,a,b,j,d,b,b,g,g
i,g,f,f,a,a,d,a,c,c
g,a,b,j,e,d,e,c,g,j
c,f,h,b,i,j,j,j,c,d
c,h,g,a,d,f,f,g,b,d
a,i,d,j,b,f,d,g,i,c
b,g,g,j,a,b,d,e,j,d
c,f,b,i,j,j,d,g,j,h
a,a,f,j,d,f,a,d,a,b
h,i,a,f,j,j,a,c,c,a
i,g,c,a,b,f,i,d,b,g
h,j,b,a,c,c,g,i,b,d
c,a,e,d,f,a,f,e,g,c
i,j,g,i,h,g,f,f,g,j
g,h,d,j,a,j,b,j,c,b
d,f,g,a,a,j,a,c,h,h
e,j,i,g,g,f,d,d,f,e
j,g,j,i,h,f,j,i,j,b
