var_1,var_2,var_3,var_4,var_5,var_6,var_7,var_8,var_9,var_10
j,f,b,g,f,b,j,g,f,h
j,c,a,b,g,d,g,g,g,c
h,d,e,b,a,b,e,h,g,b
j,d,b,j,c,d,f,i,c,f
c,c,g,a,c,g,d,c,j,f
b,g,b,j,j,b,c,a,f,a
h,e,a,g,g,b,g,j,d,i
g,d,g,a,g,h,f,i,f,g
b,g,f,i,c,e,c,f,f,c
e,a,g,g,d,b,c,h,d,f
h,j,g,e,i,i,f,i,d,i
d,c,f,c,a,g,b,b,j,e
f,e,h,b,b,f,c,d,c,h
f,h,a,a,j,d,h,f,b,h
a,g,f,d,j,f,d,h,f,e
c,a,i,j,b,a,c,d,j,d
c,i,a,d,h,d,f,e,e,e
d,i,h,b,h,i,h,a,e,h
b,j,h,i,h,e,i,a,g,j
f,e,d,d,g,b,h,i,j,a
i,a,h,e,e,h,d,d,h,i
b,e,h,j,h,c,j,e,b,a
h,e,e,j,h,d,j,d,b,c
a,h,c,e,j,g,g,i,e,c
f,d,h,d,h,b,a,d,j,a
f,a,e,i,c,a,c,e,b,c
g,c,j,f,e,a,h,f,g,d
f,b,b,c,f,a,f,d,a,i
b,e,i,f,c,b,d,h,b,h
b,f,b,a,h,f,g,d,j,c
a,a,b,e,h,h,h,e,g,a
b,j,a,b,c,h,c,c,f,a
j,h,c,e,a,j,h,f,e,i
j,f,a,e,b,i,c,i,j,e
d,f,g,j,i,g,e,h,d,g
g,b,f,f,h,g,a,j,e,f
d,b,b,g,g,i,e,i,h,f
h,c,f,g,b,h,i,f,b,f
b,d,j,b,d,h,f,j,e,d
c,d,f,e,e,h,h,a,d,d
i,f,h,g,c,b,h,b,j,g
c,f,e,a,j,f,g,g,e,i
b,g,a,j,e,c,g,i,h,d
e,d,d,g,j,b,f,c,c,g
j,c,b,f,e,b,j,i,e,c
c,e,h,g,g,a,a,d,j,c
b,b,b,e,c,f,j,i,j,h
j,d,f,e,a,f,j,d,i,f
b,e,h,g,g,h,a,f,h,b
e,f,b,d,g,j,h,a,e,c
g,c,i,a,d,e,j,i,i,h
g,j,e,h,d,d,c,g,b,a
j,g,h,f,f,e,c,a,i,h
c,d,i,b,e,a,j,e,f,g
d,i,g,c,h,d,g,e,b,e
h,b,b,i,c,b,d,b,c,e
c,j,d,d,d,j,b,c,f,b
b,c,a,b,h,e,d,h,a,c
a,f,f,i,i,a,f,j,a,e
b,a,h,h,g,j,f,g,d,c
h,c,j,h,j,e,d,h,d,f
b,c,b,d,i,b,e,b,b,a
e,c,c,g,g,a,b,a,i,b
h,e,g,j,g,a,e,h,j,f
j,c,g,d,c,j,j,i,i,i
d,i,c,i,f,c,c,a,g,b
d,e,a,d,g,g,a,d,d,e
d,d,b,j,f,c,g,a,e,h
j,b,h,i,d,f,h,e,f,e
h,j,b,j,g,a,j,g,i,a
h,g,i,i,j,e,a,j,d,f
d,c,g,e,j,c,b,b,e,i
j,a,d,g,b,c,j,d,e,h
c,f,b,g,g,i,b,i,f,i
g,c,f,f,d,i,j,g,e,a
g,b,i,h,c,c,d,e,i,g
i,e,g,c,i,b,i,h,c,h
c,g,d,a,f,g,h,b,g,a
e,i,f,e,g,a,g,j,a,j
f,d,j,f,d,i,j,i,h,h
c,a,d,b,d,i,h,i,b,j
e,a,h,d,f,e,h,i,e,b
b,h,b,f,g,g,c,c,e,f
f,d,f,j,d,d,e,d,f,f
g,c,j,h,c,b,e,i,i,i
h,d,b,h,f,g,b,i,f,i
a,b,h,i,h,a,g,i,e,g
j,i,h,f,f,g,j,a,i,h
e,c,h,j,e,f,j,f,g,i
c,b,h,i,d,b,c,i,e,j
c,e,j,d,j,b,a,i,h,g
g,h,g,j,f,a,e,i,d,g
g,a,e,a,j,g,h,f,d,h
h,g,c,b,b,h,g,i,e,i
h,i,j,a,e,i,h,j,g,c
e,i,b,g,j,c,i,d,j,c
f,c,c,g,f,b,e,f,h,c
j,j,i,f,j,f,a,j,f,b
h,c,a,f,b,b,i,e,h,j
e,b,h,h,e,i,d,i,j,d
d,h,a,h,h,h,c,a,f,i
h,b,c,j,c,i,f,h,b,j
i,g,h,a,c,a,b,h,g,f
c,e,d,b,g,i,e,g,c,d
a,b,f,h,i,j,j,g,c,g
e,i,h,b,g,f,a,j,h,h
h,f,g,e,i,b,f,g,a,j
h,h,c,h,h,a,b,j,g,j
i,f,h,e,d,h,i,d,b,g
a,b,e,d,c,e,d,c,h,j
i,c,e,a,b,h,a,c,f,b
d,h,h,g,e,c,c,b,a,c
f,j,a,g,b,i,b,h,e,d
e,d,f,d,c,d,h,f,b,e
i,e,b,i,a,h,a,i,f,a
f,g,f,d,b,i,j,e,h,f
a,e,e,h,b,g,d,i,g,g
b,c,a,d,h,a,e,f,f,d
b,f,f,a,h,j,a,e,b,c
b,g,e,a,e,f,g,f,h,d
g,j,h,e,f,h,d,j,h,h
a,j,g,f,i,c,i,e,c,a
e,c,h,e,c,d,d,i,a,j
i,i,a,b,j,i,d,a,h,e
g,i,i,b,c,f,i,a,g,h
h,a,f,e,f,g,e,e,b,i
f,d,c,c,a,d,f,e,i,g
a,f,f,e,d,j,g,g,e,g
i,e,c,h,a,g,f,h,f,f
f,e,f,f,i,c,f,j,h,f
c,c,c,g,h,b,f,c,d,e
a,e,e,i,b,g,g,e,d,a
b,b,j,j,j,i,h,b,d,c
e,g,j,e,h,a,a,a,h,f
i,g,h,i,b,d,f,c,d,a
j,e,e,h,i,f,j,f,j,a
j,h,e,f,h,h,h,b,a,d
c,d,b,h,c,b,f,b,j,g
c,i,a,j,d,c,j,d,i,e
j,e,f,j,b,d,e,b,h,e
i,e,e,e,f,a,f,e,h,g
b,g,d,e,g,b,g,j,e,f
h,i,f,c,f,b,i,j,h,f
j,i,c,e,e,f,d,j,g,e
j,b,g,j,g,i,i,f,a,f
a,a,d,f,d,d,j,c,i,a
e,j,i,b,i,g,h,b,j,d
j,h,f,j,f,j,e,h,h,f
i,h,f,a,g,b,i,f,d,e
g,e,b,g,g,h,g,i,a,e
b,f,h,i,h,h,c,f,d,a
d,c,j,i,a,d,c,i,f,d
f,d,g,a,h,h,i,j,d,a
i,c,e,f,e,e,i,f,e,d
a,d,d,i,c,b,a,f,i,d
d,g,f,f,i,g,c,i,d,a
f,j,b,b,b,f,j,g,d,f
j,e,e,g,b,e,e,h,d,f
j,g,h,c,h,f,c,d,g,i
d,a,e,d,d,a,g,h,b,d
d,g,d,g,i,g,f,j,h,c
i,b,g,e,f,g,a,j,i,i
a,i,f,j,h,a,d,b,h,a
b,f,a,g,h,d,e,a,a,i
i,g,i,j,d,b,h,g,b,f
e,c,j,h,h,j,g,j,d,e
j,h,b,h,d,a,j,j,i,i
a,g,j,f,h,f,j,g,a,j
h,f,c,j,e,d,b,c,b,a
d,i,g,c,a,j,g,f,b,j
f,d,a,h,a,h,g,f,e,j
h,h,c,c,f,a,d,c,b,g
h,c,e,g,j,d,i,a,g,b
d,f,e,c,b,h,g,f,a,c
a,c,h,c,h,e,i,j,d,h
g,g,g,i,a,g,f,e,a,i
c,g,c,g,a,c,d,b,d,j
g,h,a,b,f,d,i,g,d,j
g,d,c,j,i,i,c,f,c,g
e,h,f,j,d,b,e,a,d,c
f,h,h,d,h,c,b,h,a,g
a,g,g,b,c,a,d,a,j,d
b,b,b,a,c,h,h,f,b,e
g,a,i,f,i,b,h,g,a,h
j,g,d,a,d,f,a,f,i,c
g,c,j,i,f,j,g,c,c,a
b,a,i,g,a,i,h,f,h,e
j,b,h,g,f,d,c,a,e,a
b,i,a,c,e,b,e,a,g,f
h,f,i,b,d,g,c,j,h,i
g,e,f,e,d,f,e,g,f,a
g,g,f,j,c,f,g,c,d,a
i,c,a,a,j,g,g,a,e,g
j,e,b,i,j,b,h,h,i,a
h,f,d,i,g,d,d,d,h,f
g,c,i,h,b,j,d,f,a,h
a,e,i,i,h,h,i,g,j,b
b,j,b,i,d,h,f,g,f,h
i,g,g,g,f,d,i,f,c,c
h,e,g,i,f,a,j,g,h,f
g,f,c,h,c,d,i,e,f,e
e,i,c,g,d,g,g,i,j,f
g,i,e,h,h,i,c,d,i,b
a,c,g,i,f,e,f,b,e,h
b,a,i,e,a,i,b,e,j,e
i,i,g,g,b,e,j,g,b,f
b,h,b,e,a,i,i,c,a,d
g,h,i,a,f,j,j,f,j,c
g,c,h,c,e,h,j,c,j,d
b,j,b,i,f,i,i,h,c,a
f,b,b,d,g,f,j,g,i,b
c,f,j,c,j,a,g,b,f,h
e,j,g,e,e,e,g,f,h,g
a,h,d,b,f,f,a,i,a,e
d,a,e,h,c,a,j,j,g,h
c,d,f,c,e,e,f,h,h,i
c,b,c,f,j,e,b,g,c,e
g,j,f,i,i,e,b,e,d,i
f,c,a,h,a,d,i,h,d,h
f,e,i,j,d,c,h,f,a,c
c,a,a,j,h,g,j,c,a,j
g,f,h,j,e,a,h,g,j,j
f,a,c,h,e,i,c,h,g,f
j,j,f,d,j,d,j,g,f,i
h,c,a,b,a,e,h,b,i,c
e,f,a,e,d,e,j,f,j,j
e,b,e,j,d,e,d,a,i,c
d,h,i,a,a,f,g,f,i,c
c,d,h,d,j,h,f,c,a,i
b,j,j,f,d,e,f,a,j,j
d,b,c,b,h,b,e,c,i,i
h,b,d,a,h,i,g,h,g,c
d,d,d,f,g,b,i,c,a,e
j,h,c,h,g,d,h,i,d,e
j,c,d,i,d,c,j,a,i,h
b,e,i,j,g,a,f,d,h,e
j,c,i,g,b,c,d,i,j,a
g,c,i,f,h,g,a,f,c,d
c,d,a,j,e,j,j,c,a,i
c,e,f,b,d,f,g,h,d,d
d,g,h,f,d,b,c,e,d,i
h,e,c,b,e,e,f,e,e,j
g,c,d,d,i,e,h,a,j,e
b,h,c,b,a,h,f,d,f,g
f,e,a,c,b,d,a,h,j,h
d,c,g,b,e,e,i,d,j,h
b,d,g,i,a,j,g,g,j,a
b,d,f,h,a,a,d,g,j,e
f,d,j,j,f,h,b,g,c,a
c,j,h,a,f,h,c,f,e,e
b,d,e,g,j,b,c,b,c,c
i,b,g,a,a,i,b,j,c,i
c,h,f,g,i,d,h,e,f,a
j,e,d,i,b,d,f,i,g,j
f,c,g,f,h,h,e,c,j,a
f,e,d,d,h,a,d,f,a,j
f,h,d,d,h,i,d,h,h,c
c,c,i,i,b,a,h,h,e,h
i,c,b,a,j,d,h,j,b,h
a,b,g,i,e,g,d,a,f,i
f,h,h,g,c,i,e,i,d,g
i,d,f,e,i,i,b,b,b,b
a,e,f,j,d,f,d,d,e,i
h,b,f,c,d,g,i,i,g,f
c,a,e,i,j,a,c,h,j,f
c,j,f,h,b,h,g,h,c,a
j,j,f,g,j,g,d,h,j,d
h,j,d,b,a,j,h,a,g,i
j,e,a,f,e,g,d,i,a,j
j,j,i,i,e,g,g,h,e,c
c,d,i,a,j,f,h,j,c,h
i,b,d,j,e,d,b,d,h,a
h,b,c,i,a,a,i,j,i,e
j,j,i,h,b,b,j,g,a,i
b,i,e,c,e,h,f,f,d,e
b,f,g,c,h,e,e,h,i,i
d,e,a,i,i,g,f,d,f,c
d,i,f,b,d,b,b,e,b,i
e,c,b,b,e,c,g,j,c,c
h,h,c,h,j,d,c,c,e,e
g,e,d,f,g,i,g,g,d,b
d,b,f,i,i,h,i,d,a,g
b,g,c,f,g,e,f,f,h,g
b,f,j,c,d,g,h,e,i,j
j,g,j,i,d,c,a,d,d,h
f,c,e,d,c,f,a,j,g,j
i,b,j,a,g,g,e,e,e,c
h,b,f,c,d,j,d,f,b,j
f,c,a,f,h,g,c,h,d,f
c,e,h,a,f,a,h,j,b,j
g,e,b,g,f,c,i,f,c,d
c,c,d,f,e,c,i,d,d,j
i,h,b,f,h,b,f,i,e,d
b,g,a,g,g,a,f,d,e,b
c,c,f,d,b,c,d,b,b,e
f,i,j,j,g,g,h,c,b,c
h,b,g,b,b,c,j,a,c,g
d,j,a,g,i,e,e,h,c,d
j,c,d,h,c,f,b,i,d,a
h,j,b,g,j,d,f,g,d,j
f,e,d,f,b,f,b,j,h,g
j,g,b,a,d,f,d,c,b,b
g,i,i,f,d,c,f,j,h,a
c,a,b,f,h,c,j,g,i,c
j,g,f,b,c,b,e,e,e,d
d,f,a,b,a,h,a,e,a,e
i,d,f,h,f,i,a,b,j,j
j,e,f,b,g,f,i,f,c,e
a,e,g,g,a,f,e,i,b,c
g,e,h,i,c,c,d,e,f,c
e,b,d,a,i,c,e,i,a,g
c,g,d,a,g,b,i,e,f,e
a,i,h,c,e,h,j,d,j,e
b,i,c,a,e,g,a,c,i,h
j,g,c,b,b,e,g,j,d,d
h,f,i,e,c,b,c,g,i,j
d,b,j,i,d,e,d,c,b,b
c,d,a,a,j,i,e,e,c,g
c,b,i,i,f,a,c,g,h,h
i,j,i,f,b,e,f,i,c,d
g,d,f,f,f,d,h,a,j,f
d,a,f,e,i,g,i,g,e,f
e,b,d,b,h,a,b,g,c,a
d,h,i,c,a,e,b,h,d,c
f,g,j,e,g,d,b,g,h,h
a,g,j,d,a,h,h,i,a,i
a,e,a,i,c,e,d,d,d,e
a,j,a,b,h,d,c,e,d,d
h,e,a,b,e,b,g,b,g,a
a,b,d,d,c,i,e,i,j,d
g,g,g,i,e,h,h,h,a,i
g,d,c,h,f,c,f,a,g,a
a,e,e,d,a,g,b,b,f,c
d,e,a,b,a,h,i,a,h,f
g,j,j,d,c,f,e,e,j,j
g,i,b,c,c,c,f,g,d,b
f,i,j,f,j,h,b,j,c,i
c,h,d,f,f,a,g,g,a,c
b,e,i,h,h,h,a,g,g,g
h,g,h,c,d,g,e,d,g,g
b,j,b,g,j,a,d,d,c,i
a,g,j,a,b,d,d,e,e,f
e,g,f,g,d,e,g,d,c,e
i,e,e,j,c,d,j,e,a,g
d,g,g,d,g,j,h,d,i,i
j,g,j,d,f,g,b,j,e,c
i,h,g,h,e,f,c,g,f,f
f,h,c,b,h,h,e,b,e,c
b,d,j,b,b,g,h,j,f,h
c,c,h,a,i,d,h,h,h,d
g,c,b,c,e,j,d,a,j,c
i,b,a,h,f,a,c,b,g,j
g,g,g,e,h,c,g,g,b,g
j,g,i,e,b,c,i,b,a,f
i,c,h,i,d,c,b,i,c,h
j,f,f,c,i,h,d,j,a,g
h,e,b,a,f,c,g,a,h,g
i,i,f,g,f,f,f,g,f,e
f,d,c,d,d,c,d,d,g,i
e,h,h,h,e,f,f,d,c,a
i,a,c,b,d,g,h,e,b,i
g,g,j,i,f,a,e,e,f,d
j,c,f,j,d,e,j,j,d,h
f,i,b,j,g,d,e,d,h,j
b,d,f,e,h,e,d,d,g,d
d,a,i,h,j,e,j,g,e,c
j,b,i,e,c,d,c,e,c,c
g,g,a,h,a,g,h,c,f,e
b,h,d,i,g,g,b,e,g,f
d,f,c,d,f,f,c,f,j,f
i,c,h,e,i,h,g,g,b,g
b,h,c,a,a,c,a,i,e,j
g,c,d,i,g,h,f,e,d,c
d,e,a,f,h,c,c,j,g,c
h,f,a,j,a,h,i,d,e,a
a,i,g,j,d,i,a,c,j,j
i,i,c,e,j,f,b,g,f,a
j,d,i,e,h,i,j,e,i,g
h,e,i,h,b,i,j,f,e,a
b,f,c,d,h,d,f,h,f,g
g,g,g,f,g,i,d,g,e,h
b,b,j,f,a,i,e,j,g,c
e,j,c,h,c,a,i,i,h,f
h,g,e,d,f,h,h,d,b,b
d,c,f,c,a,h,d,b,d,d
i,b,b,f,d,h,g,e,d,a
i,j,d,i,e,i,g,i,d,e
j,h,i,d,h,i,b,d,g,f
f,i,e,c,e,b,e,i,a,f
f,g,h,h,a,h,f,f,b,f
i,c,c,g,h,f,i,f,f,f
c,h,f,c,c,h,b,f,h,b
h,c,g,j,g,c,e,i,c,b
c,e,f,d,j,b,h,d,e,d
g,d,a,j,j,b,b,a,f,b
a,b,f,a,d,e,f,b,b,a
j,f,i,a,a,b,h,f,b,c
i,a,j,j,b,i,b,a,d,b
g,j,f,j,f,f,a,i,d,a
g,b,f,e,c,a,e,i,e,i
c,h,h,i,g,g,f,j,b,b
c,e,g,h,g,h,d,g,f,i
d,d,d,b,f,a,g,d,g,f
i,i,h,i,e,c,b,g,e,d
e,g,e,f,c,a,d,d,h,d
g,i,j,e,h,i,b,d,j,b
c,d,i,g,g,i,d,j,e,h
f,f,h,c,b,i,j,g,d,e
g,e,i,e,g,i,h,b,g,b
i,j,j,e,d,e,h,i,b,j
i,j,b,h,d,h,h,i,c,b
b,i,h,e,b,i,g,j,g,b
d,g,j,d,g,b,i,d,i,b
a,d,b,e,c,a,b,i,e,f
b,c,h,e,j,i,h,i,d,a
i,g,g,c,i,f,e,a,f,h
i,e,b,b,e,c,d,g,e,c
g,f,a,e,a,d,j,h,h,c
a,i,f,j,b,b,g,c,a,g
e,d,c,d,g,j,d,d,h,a
f,i,d,h,i,i,j,i,i,j
d,g,j,c,h,i,d,d,f,h
f,h,h,a,c,g,f,h,b,c
j,a,f,f,d,a,b,i,a,e
d,e,g,f,a,g,e,c,h,c
h,f,i,h,a,e,f,a,d,d
a,c,c,h,b,e,j,g,h,f
g,i,c,j,d,i,d,j,d,i
i,c,b,i,j,d,d,e,j,b
f,b,b,i,e,g,g,i,j,i
d,e,j,d,d,d,g,j,b,h
a,j,d,h,g,j,j,a,i,e
i,d,a,f,h,a,f,f,h,c
b,g,f,i,f,e,b,j,j,c
c,d,a,b,f,i,j,f,d,f
f,b,i,c,g,a,b,f,e,f
d,h,j,e,h,d,e,g,e,f
h,c,f,e,f,f,f,c,h,b
h,e,b,d,b,g,f,a,e,d
j,c,i,d,i,d,f,g,g,f
h,f,f,j,j,f,h,d,h,i
b,a,h,h,f,c,j,d,i,c
f,j,j,e,f,f,h,b,b,f
c,h,c,c,f,d,h,f,e,b
d,j,e,g,f,g,j,f,f,e
b,g,e,d,c,d,d,g,j,h
b,i,a,c,a,e,j,h,h,g
b,b,e,g,a,b,g,g,h,g
j,a,h,a,g,e,j,g,d,h
j,f,g,c,h,b,h,i,f,j
a,j,i,h,e,f,j,b,e,g
f,b,d,b,g,f,a,c,d,a
d,j,j,a,b,b,g,f,d,e
d,d,c,h,g,j,a,i,i,f
e,c,a,g,i,a,d,i,j,f
g,a,b,f,j,c,a,i,a,b
d,c,b,d,d,g,b,b,j,h
c,i,g,d,g,g,j,b,d,i
a,f,g,e,g,e,h,f,i,g
a,a,d,a,g,f,h,b,e,g
d,a,i,d,i,i,e,e,h,b
g,d,b,i,c,d,j,j,h,j
h,c,j,j,i,j,h,g,g,d
a,i,j,i,d,b,c,i,j,g
j,i,g,i,e,i,j,c,b,e
h,c,f,j,h,e,b,a,j,i
a,e,i,d,j,f,f,h,a,h
a,h,j,h,d,b,i,h,c,d
b,j,g,c,a,d,i,i,g,b
e,b,e,g,d,c,d,f,e,d
d,a,i,h,b,c,g,f,g,g
h,g,a,h,f,j,d,h,f,a
g,e,j,b,d,a,c,e,c,h
a,d,j,g,f,b,e,j,f,i
e,c,d,e,f,c,d,h,b,a
f,g,j,j,d,g,c,d,j,g
c,j,h,h,i,b,g,g,a,e
c,b,d,i,j,f,a,i,g,d
g,f,b,d,c,a,d,a,g,i
i,h,a,h,c,d,d,b,d,d
a,j,g,a,b,c,h,g,a,i
a,d,d,c,c,c,b,f,e,f
g,a,h,f,h,a,j,j,d,i
a,e,d,h,j,h,h,b,h,a
j,j,a,h,b,f,j,a,g,i
g,e,i,j,d,c,i,e,e,i
a,h,c,d,f,a,e,j,a,c
c,h,d,j,b,h,i,h,d,c
g,a,a,a,d,b,d,d,a,f
d,a,a,c,d,a,c,g,e,f
g,i,g,f,g,c,b,i,e,f
f,d,b,a,d,a,f,h,i,e
e,h,g,j,j,h,a,d,h,j
h,g,f,h,a,j,e,c,h,a
j,g,a,e,a,a,a,c,c,g
h,c,i,e,f,e,j,f,e,j
h,b,i,i,f,e,c,g,i,b
b,h,j,e,g,h,i,e,d,e
b,i,f,c,i,e,g,b,d,e
d,h,e,g,b,a,b,d,i,e
a,a,f,j,e,h,g,g,j,a
d,a,e,j,a,j,g,a,b,b
a,i,i,d,c,a,e,j,h,e
d,d,f,d,f,h,c,g,b,d
a,c,c,e,a,d,e,e,c,a
f,b,f,a,a,i,h,g,b,g
c,a,i,f,g,a,a,h,e,f
j,i,f,i,g,a,d,j,b,a
g,c,a,d,c,d,g,b,a,i
f,f,j,d,f,d,b,f,i,g
g,b,d,e,j,g,b,c,a,c
f,j,i,h,f,g,a,a,h,b
e,e,f,i,i,d,a,c,h,i
a,e,f,d,f,f,c,g,h,g
j,g,i,d,e,e,e,f,f,a
j,g,j,d,g,i,i,d,f,e
j,e,j,g,i,e,i,a,f,d
a,e,g,c,h,f,f,d,d,d
e,h,c,d,c,e,e,g,i,i
e,e,b,i,d,d,i,b,e,b
a,e,f,h,a,e,a,g,b,e
e,e,i,h,e,e,f,c,h,h
c,c,d,e,g,h,c,a,g,b
f,i,d,e,j,a,i,b,h,a
j,f,i,e,f,d,f,d,g,d
i,d,d,g,a,e,a,c,e,h
h,f,d,b,f,g,h,d,f,d
i,e,h,j,h,d,e,i,i,e
j,i,c,j,i,e,a,a,i,h
g,h,e,d,a,g,c,i,a,d
a,b,h,f,e,b,b,i,f,a
j,a,g,g,d,f,g,d,b,b
d,j,h,g,f,b,d,c,c,e
b,d,e,e,i,d,e,f,b,a
a,i,e,j,i,e,i,c,g,d
i,h,g,h,b,i,g,h,a,a
f,f,d,e,h,j,f,d,e,c
i,c,g,b,c,g,f,b,a,e
h,c,i,d,d,b,f,g,f,c
f,g,f,j,d,a,f,e,a,c
i,c,b,a,j,i,i,c,j,i
d,c,d,i,e,e,h,g,j,f
e,e,g,g,g,f,f,g,i,f
b,f,d,c,b,b,h,g,c,i
f,j,e,f,g,i,b,i,c,d
d,e,d,h,g,f,d,e,d,c
b,g,j,i,g,c,e,e,e,i
h,b,c,c,a,i,d,h,e,g
h,j,a,g,e,j,a,a,d,i
g,h,f,d,g,i,c,d,c,f
a,d,a,b,b,i,f,g,f,a
a,d,d,d,g,h,c,h,j,j
j,d,d,i,c,g,a,h,f,i
e,e,i,g,a,d,a,c,i,f
d,h,c,f,e,c,b,g,h,c
d,h,h,i,f,e,h,i,b,d
g,e,b,d,h,e,e,f,f,f
d,h,e,f,e,a,i,i,h,e
g,b,e,f,j,i,j,b,h,i
c,e,h,j,f,f,j,e,i,j
b,a,i,c,f,h,g,j,d,d
b,h,j,g,i,e,a,b,i,c
b,e,d,b,c,h,j,a,a,a
h,f,j,f,g,h,h,h,a,a
a,e,j,d,a,g,d,b,j,b
b,i,c,c,b,i,c,c,f,f
j,c,f,b,d,b,h,d,a,g
j,j,c,a,b,g,e,c,h,c
h,g,f,d,e,j,i,a,i,j
g,j,f,c,d,g,h,i,d,c
i,a,g,f,g,f,j,g,i,d
b,j,h,h,b,h,i,e,d,a
b,f,d,h,e,g,j,h,c,c
e,b,i,e,c,a,f,b,i,f
h,b,d,a,j,i,f,e,f,c
e,g,f,d,b,a,i,b,i,g
e,e,a,i,j,b,b,f,d,j
c,a,j,b,b,i,c,a,j,d
f,e,j,i,b,a,e,c,e,h
i,j,b,b,j,e,h,e,c,e
h,c,i,b,c,b,f,e,f,a
i,e,g,i,i,j,e,c,a,a
i,i,h,i,g,i,a,d,d,a
i,e,d,j,d,a,c,c,e,h
b,d,b,g,i,e,i,a,d,a
d,g,d,d,d,b,g,h,a,i
e,i,g,h,b,b,b,e,a,j
j,e,j,c,c,h,g,a,c,d
a,b,e,g,f,i,b,g,h,c
f,h,b,d,g,e,h,d,e,f
c,j,a,g,h,c,c,a,d,b
e,f,g,e,b,c,f,j,a,c
b,i,d,f,d,g,f,g,d,e
c,h,j,f,d,a,h,b,g,e
g,c,b,e,b,i,f,j,f,a
b,e,i,e,h,c,i,i,a,b
i,i,j,i,b,f,a,c,b,h
c,c,c,b,e,g,h,f,f,i
b,j,b,e,b,c,g,b,f,h
f,i,d,a,e,d,i,j,h,f
i,g,i,a,g,d,b,b,d,e
g,g,a,d,b,c,g,a,i,d
f,j,g,d,c,f,d,h,f,c
g,h,g,f,c,a,h,a,j,h
j,i,g,h,g,d,e,e,e,f
h,i,c,c,i,i,e,f,i,e
f,j,f,i,g,d,e,b,c,e
j,a,h,e,h,a,c,i,d,a
g,h,f,c,j,j,b,i,i,b
h,b,b,j,c,e,j,g,g,j
i,j,g,d,d,e,e,i,h,e
h,i,g,d,h,c,d,j,d,h
d,g,h,d,a,i,d,h,a,j
f,c,j,h,j,b,e,i,a,e
g,b,j,i,f,h,i,c,d,h
e,j,b,g,h,g,g,e,j,c
d,a,a,d,h,c,f,a,d,f
j,e,c,d,h,a,e,a,f,f
j,j,f,c,d,i,b,b,b,e
i,h,i,i,b,b,g,g,g,f
a,c,b,d,b,f,g,j,f,f
e,c,c,d,a,g,f,e,i,c
a,e,e,e,j,e,a,g,a,c
f,b,h,i,j,j,a,e,d,g
g,h,d,e,a,h,g,h,b,j
i,h,b,f,h,b,b,d,b,d
d,g,g,i,d,i,b,h,j,e
f,c,c,f,d,a,b,i,j,h
g,f,j,i,h,a,f,c,b,e
e,e,e,d,g,f,i,b,h,f
i,g,h,h,g,h,c,i,a,e
e,j,d,i,i,h,i,f,b,f
f,d,a,e,b,j,g,a,h,c
j,a,e,d,i,d,j,i,g,d
b,e,a,a,e,c,j,d,h,f
h,a,h,f,h,j,c,e,d,e
e,a,d,e,e,c,e,g,d,g
h,a,d,c,h,g,b,g,b,i
i,d,b,a,g,a,f,d,b,c
c,d,f,d,c,g,f,i,a,j
i,g,d,f,f,e,e,f,c,g
i,c,b,j,f,b,g,c,g,h
f,i,a,e,i,a,g,g,i,b
e,c,i,d,g,h,d,d,c,c
i,j,c,g,j,i,j,h,a,f
a,g,a,d,f,h,f,b,h,a
f,i,h,e,c,i,b,d,f,i
a,c,e,g,c,i,a,c,f,j
f,i,h,g,e,j,g,f,a,d
j,b,g,a,a,j,h,a,e,h
g,i,g,f,g,d,j,h,e,c
j,b,b,d,j,f,a,h,d,b
g,b,h,g,g,i,f,g,b,b
c,c,j,f,g,h,g,i,a,b
b,g,f,e,h,f,a,h,e,e
i,e,a,i,g,h,g,j,c,e
c,h,e,g,b,b,f,d,d,d
c,e,a,c,c,g,g,j,c,i
d,f,b,d,c,e,d,f,c,j
g,d,f,e,f,g,i,d,c,a
e,c,h,e,h,c,d,g,c,e
a,h,g,h,h,e,j,j,g,g
b,b,i,b,f,g,j,f,a,e
j,e,e,d,c,b,d,d,d,h
f,h,j,i,e,a,b,g,h,h
g,c,j,i,j,e,f,d,b,f
b,c,h,c,d,h,g,f,d,h
g,c,h,b,i,d,b,j,g,c
g,f,d,j,d,a,h,i,f,e
i,h,f,i,e,e,a,j,j,c
g,i,i,f,g,f,d,d,d,f
i,e,i,e,d,d,a,b,j,b
d,e,c,g,f,h,g,h,g,j
c,i,h,i,a,h,j,e,e,c
e,d,d,f,h,b,f,f,f,e
e,g,e,i,h,d,a,b,e,d
c,e,b,e,f,b,e,f,a,i
d,j,f,a,f,b,h,e,e,c
d,i,b,b,b,i,c,h,i,g
g,d,f,e,e,i,e,d,i,g
i,e,h,i,h,e,e,i,b,i
e,c,d,b,c,f,i,j,f,f
i,g,g,b,f,a,c,f,d,i
c,h,d,e,j,j,b,i,j,c
f,g,a,d,g,f,i,i,d,h
f,d,i,f,j,e,d,f,i,e
c,d,a,c,i,j,h,c,h,c
c,f,f,g,i,c,d,d,d,j
g,e,h,a,b,i,e,b,j,i
g,i,h,d,c,h,f,j,g,f
i,f,a,d,j,i,h,i,d,c
h,j,a,j,e,j,g,d,g,i
a,d,j,g,a,c,a,c,c,a
a,d,e,d,e,g,f,g,j,j
i,d,c,h,f,i,c,i,j,g
c,h,a,f,i,a,i,c,f,b
e,i,i,c,c,c,b,i,i,b
i,j,i,i,j,h,a,h,e,c
