var_1,var_2,var_3,var_4,var_5,var_6,var_7,var_8,var_9,var_10
n,j,a,j,e,h,g,m,m,n
g,m,e,k,h,m,d,n,c,d
a,n,d,b,a,j,g,j,b,o
l,g,h,o,e,b,h,e,i,f
m,i,m,l,h,h,j,i,f,a
l,h,n,o,l,m,e,f,m,o
f,e,n,b,a,b,i,f,d,m
j,k,f,d,i,f,k,l,b,l
c,b,e,d,m,e,b,d,f,n
a,a,c,b,g,a,b,a,f,k
j,e,c,l,e,j,i,k,i,j
i,d,f,k,a,i,k,n,k,l
g,g,b,l,k,k,c,i,k,e
l,i,i,d,e,m,d,d,j,g
c,i,j,m,m,b,i,o,i,n
m,d,h,c,n,i,g,i,k,e
e,d,k,e,f,a,h,o,o,b
c,o,n,i,o,f,c,b,h,n
i,n,h,i,e,m,b,l,g,j
l,a,c,k,o,h,c,n,j,j
c,o,g,m,o,k,l,o,k,i
l,j,n,b,k,f,m,g,e,m
i,c,l,g,c,a,b,l,b,d
d,f,a,g,i,h,b,m,a,n
e,f,l,d,b,h,e,k,k,a
g,d,j,d,m,d,d,i,h,h
j,c,o,b,j,f,a,b,j,a
n,f,j,g,n,h,l,l,f,f
l,d,b,f,b,i,c,l,o,m
n,o,f,d,b,k,c,k,b,l
m,b,e,d,l,a,e,c,o,j
n,m,f,h,i,g,f,n,i,h
o,j,d,k,d,k,n,c,n,i
i,n,o,m,o,g,h,h,d,h
o,h,e,n,f,a,k,h,m,c
k,n,e,m,f,k,o,g,i,b
o,n,j,m,d,i,b,i,b,m
h,b,m,l,g,n,e,d,i,k
i,f,l,e,j,a,h,a,e,c
l,l,o,g,n,j,g,n,j,d
a,b,c,j,n,o,o,f,c,f
k,e,f,a,a,d,m,j,d,l
i,k,c,h,f,o,n,f,i,i
b,m,n,i,i,k,g,j,j,a
n,f,l,b,i,g,g,f,i,g
d,a,l,f,c,d,h,i,e,m
h,b,c,o,o,n,k,c,o,n
i,c,i,n,n,m,c,g,i,f
o,h,i,m,o,n,n,d,e,i
n,h,b,l,o,e,i,n,a,e
o,f,k,c,c,e,l,a,g,m
o,j,g,h,i,j,d,i,n,o
l,a,j,j,m,e,n,k,m,a
a,c,h,g,c,d,d,l,o,m
i,b,j,g,h,o,i,j,o,m
d,a,l,j,i,f,i,o,m,g
o,h,d,h,o,a,c,n,e,a
e,j,m,g,a,m,k,c,b,c
k,f,m,n,n,g,k,i,h,b
n,k,n,e,g,j,j,e,b,k
n,m,b,c,b,m,b,d,j,o
c,d,e,m,f,g,l,f,h,m
b,l,b,o,l,l,m,h,a,o
h,b,d,d,i,f,o,f,k,o
e,i,b,h,e,n,l,g,l,j
i,a,e,i,f,h,m,c,n,l
h,c,o,i,g,o,e,h,o,b
e,k,a,j,a,b,e,m,c,l
e,i,i,d,c,b,h,j,e,d
o,b,m,c,i,n,e,h,h,i
g,c,i,j,c,h,m,k,i,g
f,j,i,n,m,c,i,m,n,m
g,h,k,f,n,l,e,m,e,b
i,o,j,l,e,a,h,m,c,g
d,b,m,e,d,d,d,h,k,h
l,l,e,m,o,f,a,o,b,b
e,e,b,k,n,a,m,b,l,o
l,e,i,m,k,i,b,o,k,e
g,i,b,o,c,m,j,n,d,l
j,l,e,k,d,d,i,b,e,b
c,g,c,n,l,f,f,a,o,n
k,c,h,f,a,e,i,k,e,n
g,c,o,n,b,k,g,o,h,j
f,d,m,j,j,c,h,b,j,i
g,h,f,e,b,b,b,c,g,g
o,b,j,i,e,g,d,k,o,a
j,d,d,h,l,l,b,o,f,g
j,o,b,g,l,c,h,f,c,j
n,d,e,m,i,n,e,o,a,j
f,m,j,a,d,m,f,h,b,f
c,m,h,j,l,a,c,k,f,f
e,l,i,d,i,l,j,j,b,n
l,k,o,l,g,a,b,d,b,c
b,a,a,b,m,e,d,f,f,k
m,f,l,m,c,m,m,d,l,d
e,h,c,n,i,e,l,h,f,d
g,g,o,n,f,k,h,n,o,e
n,m,j,o,d,n,e,d,i,a
h,m,b,g,l,h,d,b,e,k
d,d,j,k,d,n,n,i,c,l
j,n,m,e,i,g,g,k,m,e
e,a,h,c,k,k,n,n,g,k
h,d,c,i,k,l,a,b,a,g
n,n,b,a,m,o,k,j,n,d
o,h,e,e,n,h,a,o,m,c
h,c,k,o,j,a,l,o,g,o
f,b,g,a,j,j,i,b,o,f
k,i,m,a,h,h,f,m,k,b
n,b,j,a,c,m,l,o,n,d
e,o,m,l,m,a,e,a,e,c
i,a,e,j,a,g,l,k,g,n
g,o,h,n,n,l,b,e,k,l
j,g,f,c,c,o,g,c,c,g
k,h,k,l,g,k,g,o,i,n
i,b,i,h,n,i,j,d,m,e
n,f,f,g,c,a,n,n,h,l
f,f,e,b,i,e,h,o,k,d
g,o,o,i,j,k,k,o,e,e
b,n,a,o,n,k,h,f,d,m
e,o,k,f,j,m,f,h,d,j
h,n,f,b,b,e,m,f,e,c
a,j,o,j,a,o,b,a,i,c
o,h,a,g,n,a,c,d,f,j
o,n,m,n,h,o,g,a,e,d
l,o,j,f,j,o,l,l,m,m
l,n,d,k,a,k,i,f,a,f
k,a,d,g,m,n,f,k,k,l
c,k,i,a,i,c,c,k,c,i
c,j,m,i,f,n,l,l,m,a
h,n,c,n,n,g,d,m,j,k
c,h,c,h,m,l,b,d,o,b
c,o,a,b,d,m,c,o,n,m
h,d,m,g,c,k,f,d,n,j
o,j,a,a,m,e,o,g,j,d
e,e,c,a,j,d,h,g,c,d
m,j,n,m,h,i,k,f,a,o
h,m,b,m,i,k,g,l,m,f
h,f,f,n,l,e,m,l,g,e
a,d,n,m,d,a,n,o,n,h
f,a,a,k,o,l,k,l,k,c
f,f,g,m,a,k,j,m,o,m
e,d,c,j,c,n,a,l,b,d
e,j,c,n,e,n,f,l,n,g
o,m,c,h,m,f,f,h,f,a
a,b,d,f,c,d,f,k,m,o
e,o,a,i,j,h,c,o,i,l
e,c,m,c,i,n,l,l,h,d
h,g,e,h,a,b,b,n,i,h
n,f,b,h,o,h,c,c,l,k
d,o,n,f,n,g,f,a,n,c
i,n,n,l,j,c,j,c,c,k
i,f,c,k,i,n,l,k,g,m
o,o,h,h,c,o,c,d,l,o
f,c,n,j,e,f,m,j,o,o
i,b,i,h,h,f,j,c,m,i
e,h,i,f,o,n,i,g,a,f
j,d,h,j,o,c,o,o,i,d
d,n,o,b,f,b,l,m,e,k
a,b,m,b,k,c,i,d,e,m
l,k,k,a,m,d,g,i,d,h
h,a,c,b,f,h,d,m,b,k
c,d,g,b,o,c,g,n,h,k
g,l,h,j,l,g,n,g,f,k
k,n,a,i,h,e,c,k,d,c
g,f,c,b,b,e,j,c,m,b
f,h,j,f,f,g,j,h,j,n
m,c,m,o,a,i,m,d,j,k
l,m,j,k,o,b,e,d,g,d
e,e,g,a,j,a,f,e,k,m
e,m,k,m,l,k,c,n,g,d
f,h,a,g,e,h,n,n,j,e
c,m,l,d,g,l,g,a,a,g
n,m,e,h,a,c,k,e,d,a
e,o,n,c,n,c,b,e,n,l
o,h,f,f,k,b,h,d,i,l
l,a,b,g,j,n,j,g,c,l
i,l,m,g,a,f,g,c,i,m
h,n,d,l,b,i,b,m,i,c
h,j,d,e,f,k,i,f,c,n
d,h,b,n,n,h,h,a,n,g
m,g,d,n,g,g,a,f,g,b
i,g,d,i,c,f,g,f,g,o
f,a,h,h,f,j,a,c,j,f
l,d,b,g,e,g,a,i,n,c
l,e,e,g,d,j,b,c,i,f
m,f,k,g,c,b,h,a,b,o
k,k,i,j,b,f,l,a,k,f
m,i,o,a,e,l,d,f,m,b
o,c,d,d,o,e,m,c,h,m
l,b,j,m,j,j,l,l,k,c
f,e,i,e,g,a,m,k,o,n
h,h,a,d,a,i,o,f,m,n
g,n,o,j,d,k,n,k,c,o
i,i,o,f,c,e,b,j,e,h
d,c,o,m,a,h,e,b,n,k
i,d,a,d,i,d,g,k,b,o
g,f,k,l,f,d,n,i,i,o
l,g,e,a,k,m,m,n,m,f
i,n,m,g,m,a,f,k,o,m
i,m,f,m,m,b,c,g,g,d
h,l,j,h,f,k,e,a,d,d
g,d,f,e,k,e,j,h,n,n
m,b,b,b,a,c,f,m,g,n
m,h,l,m,j,j,i,o,k,j
g,a,c,e,i,d,m,o,d,k
d,d,h,b,i,l,o,n,l,h
c,o,m,m,k,a,j,e,j,m
e,m,n,d,i,n,n,h,f,j
l,f,n,f,d,k,a,f,j,o
m,b,j,h,c,n,j,d,m,a
g,n,b,b,e,b,o,b,h,f
g,c,n,c,k,c,n,d,m,g
k,f,a,k,d,b,l,a,j,m
h,e,c,i,g,o,o,e,j,h
c,a,a,k,o,l,h,o,l,a
d,l,m,o,m,j,k,o,n,f
g,l,g,n,a,n,d,l,m,c
o,c,b,b,a,j,o,c,b,b
f,g,o,o,o,d,b,m,c,b
f,c,g,n,k,o,k,b,o,e
a,j,k,j,j,b,g,a,e,l
l,d,i,b,o,m,k,o,l,n
f,e,m,j,b,o,i,f,e,e
n,n,l,j,l,f,k,e,b,o
k,a,i,k,m,j,n,a,c,k
k,a,j,c,f,i,a,d,j,d
b,j,o,i,m,d,b,e,i,l
j,d,a,o,o,c,l,d,k,c
o,n,h,d,j,l,m,m,j,e
k,k,d,c,b,l,e,c,d,b
i,o,g,a,o,g,l,g,n,j
m,e,e,o,n,a,o,j,e,j
n,n,h,d,e,h,m,n,e,g
h,e,o,j,b,f,j,g,g,j
h,k,o,m,b,c,d,f,m,k
a,n,e,i,f,m,f,m,j,a
o,i,m,e,d,e,i,a,k,m
c,k,h,h,c,h,j,h,m,d
b,j,j,h,k,d,l,m,l,d
k,a,c,d,d,g,l,l,m,g
l,h,i,f,i,n,e,b,c,m
g,i,k,l,o,n,e,a,c,c
e,l,c,m,k,e,h,m,o,j
f,k,i,d,e,l,d,b,j,h
j,f,j,e,h,c,h,b,i,k
l,g,l,m,e,i,j,n,m,k
j,h,l,f,f,h,h,n,e,i
h,h,k,h,o,k,k,c,m,m
k,h,d,i,m,m,i,f,m,j
l,m,c,f,k,b,g,b,m,l
e,k,j,a,l,l,e,l,i,a
k,h,i,h,c,f,j,e,l,k
m,l,h,f,a,j,d,e,f,k
a,l,n,h,k,a,a,i,n,k
j,e,g,k,j,d,e,l,b,m
m,g,e,d,j,i,e,i,h,k
h,n,c,c,m,h,e,o,m,b
e,d,m,c,n,k,i,b,d,m
e,i,h,h,e,f,c,h,f,k
o,h,f,c,i,j,n,l,a,j
k,h,m,k,b,c,g,h,h,k
c,i,k,b,b,d,e,l,f,e
n,f,f,k,j,f,j,n,b,b
k,f,o,o,o,i,c,g,e,b
i,o,n,f,l,a,e,m,i,l
j,j,a,b,m,h,e,g,b,c
l,k,g,f,e,g,d,g,l,b
i,h,e,i,b,o,c,k,g,b
n,d,o,m,m,o,b,f,e,h
o,f,m,e,b,o,g,i,b,n
b,b,k,f,c,h,a,k,i,a
m,a,f,c,k,b,d,n,n,g
d,n,i,h,o,c,e,l,j,m
m,c,a,f,j,a,c,a,n,f
h,e,k,g,n,a,j,e,m,l
c,b,o,n,e,h,l,h,k,m
a,a,d,c,e,g,j,k,m,c
k,d,j,k,j,o,a,b,j,h
l,o,d,l,o,i,b,l,i,n
d,i,l,n,i,g,m,m,g,n
g,k,e,a,f,k,d,c,b,m
j,c,c,b,o,j,g,l,a,m
m,a,f,g,l,c,k,k,l,m
e,j,k,k,i,o,d,c,c,l
o,a,f,f,d,g,l,c,o,b
g,o,i,j,c,o,k,c,g,k
e,c,g,f,l,d,e,h,h,c
a,g,c,b,o,l,n,l,e,d
f,m,f,n,b,e,n,a,f,c
d,h,n,n,c,l,i,a,k,e
l,d,j,g,e,d,f,j,h,b
g,c,a,g,g,f,n,n,g,b
a,l,k,a,c,m,j,o,o,e
i,l,k,n,i,k,j,o,a,k
f,f,g,m,f,d,a,i,c,n
a,o,a,b,g,i,b,n,h,b
d,m,e,b,f,f,e,i,c,f
e,o,b,l,j,m,g,d,a,l
b,h,e,c,h,m,k,a,o,o
h,m,g,c,m,b,b,e,j,o
j,b,a,k,j,c,o,k,o,o
f,c,d,l,f,a,n,l,i,n
c,h,b,h,a,c,m,j,k,m
h,j,h,a,d,k,c,a,m,m
h,h,b,m,j,e,c,h,h,d
c,f,e,g,m,l,o,j,o,n
k,k,d,h,k,k,m,m,m,i
g,l,k,h,k,c,f,m,g,a
b,n,o,b,e,b,n,o,i,h
e,l,c,h,d,f,c,h,k,j
j,g,j,e,e,b,m,m,k,b
a,g,b,c,g,e,m,c,o,m
l,n,i,b,b,j,h,c,i,h
f,m,c,e,b,l,c,e,m,h
i,d,o,d,l,m,m,g,o,b
e,i,o,l,h,m,h,h,g,a
i,h,d,a,h,f,l,n,m,k
j,i,l,f,a,m,a,i,n,n
e,k,b,f,k,a,h,b,e,d
f,o,o,e,i,f,b,i,d,k
d,n,n,f,e,l,e,e,e,n
b,k,b,o,h,h,a,l,c,a
g,k,l,a,m,i,i,g,g,k
g,o,d,n,g,n,k,o,b,a
c,h,d,l,l,e,g,k,e,a
i,j,f,a,l,j,b,l,i,d
d,i,m,a,i,a,n,g,f,e
o,o,a,a,b,h,g,o,o,o
a,g,l,g,n,g,n,m,e,k
h,o,e,c,g,l,c,g,i,a
k,f,o,j,j,h,h,k,a,i
f,k,d,h,c,a,a,b,f,j
o,o,m,g,d,d,c,c,l,k
k,c,g,g,e,d,g,b,c,o
k,i,n,m,n,e,g,e,j,h
e,h,m,i,d,a,a,o,g,h
a,o,k,j,i,h,a,o,a,n
n,m,f,m,c,e,e,k,d,i
g,e,c,b,m,k,b,e,f,i
n,f,i,i,k,b,n,j,o,k
l,a,a,h,h,f,o,e,h,o
g,d,g,d,c,i,e,j,j,o
n,g,e,g,i,g,f,f,j,e
n,i,f,b,k,h,f,o,f,g
i,a,d,b,e,f,m,g,j,l
o,n,f,a,e,j,a,l,e,o
f,e,m,f,o,j,k,e,b,e
g,b,d,n,e,d,g,b,n,b
m,j,d,n,b,d,b,f,n,e
a,o,d,m,m,b,e,c,g,k
f,a,k,o,b,o,i,g,i,a
j,b,i,l,c,a,j,j,a,o
g,o,l,g,g,g,k,e,m,c
l,j,n,g,o,l,i,h,l,a
a,k,b,g,a,o,c,f,f,l
d,m,d,k,c,i,d,g,e,h
e,f,d,f,h,c,m,d,g,f
o,j,f,b,f,d,b,b,g,i
o,j,j,n,f,l,k,n,d,b
b,o,d,f,c,b,n,g,l,l
e,d,h,a,b,n,k,o,n,h
b,g,f,g,h,e,j,d,g,m
e,k,n,j,k,j,j,m,a,g
o,d,i,c,e,l,h,l,g,c
e,l,a,l,c,h,k,c,o,g
j,a,g,l,g,d,g,o,m,i
m,e,c,f,i,e,b,j,n,m
c,f,d,e,i,j,i,m,b,l
h,n,n,b,n,b,n,l,c,o
b,h,j,k,m,n,d,j,g,g
j,h,d,k,h,j,h,e,h,c
b,n,j,i,h,b,j,o,e,l
c,k,h,j,a,o,o,h,e,a
a,d,l,n,n,l,d,i,b,c
c,m,e,f,j,n,h,c,h,e
m,g,m,c,d,i,m,d,o,i
m,n,f,b,m,n,a,n,n,k
g,e,g,k,m,o,a,m,k,m
a,j,g,j,l,e,n,n,k,i
b,k,i,h,b,d,b,j,o,d
b,j,o,f,k,l,k,j,i,m
l,m,d,j,l,b,o,f,m,c
h,h,b,o,j,j,d,g,k,j
a,m,a,c,f,a,i,g,j,c
l,n,i,j,k,h,b,g,l,i
e,k,m,e,c,f,i,g,c,c
o,a,d,e,k,n,l,h,m,h
l,h,o,h,c,l,f,g,l,e
m,e,g,a,i,b,h,i,g,b
e,c,e,i,g,e,d,h,j,e
l,d,n,i,h,g,i,h,k,b
d,n,d,d,e,f,n,f,b,a
o,c,k,m,l,e,a,k,k,b
l,f,k,g,j,k,f,a,d,n
c,c,n,n,d,c,m,g,k,d
d,g,a,i,o,a,a,e,c,c
k,l,e,d,f,f,d,k,e,g
n,f,k,m,n,b,g,k,d,b
o,h,m,d,g,j,a,o,h,d
k,f,e,c,e,d,k,a,e,d
o,b,h,c,a,k,n,b,l,l
h,g,m,m,m,f,l,k,j,j
f,a,f,h,g,j,n,g,f,j
e,k,e,b,f,o,j,m,h,f
e,l,h,g,l,e,k,j,b,b
o,k,m,e,i,h,f,d,e,k
o,e,i,f,f,b,l,k,c,j
m,a,k,e,e,k,n,a,i,f
h,k,e,i,c,l,k,c,k,k
m,f,k,g,j,b,i,h,i,h
l,m,l,e,e,g,n,j,c,e
m,e,b,j,h,c,b,b,k,k
c,j,l,b,f,j,i,o,i,m
l,e,e,f,i,c,b,d,n,n
l,h,e,a,f,d,h,f,c,j
f,a,e,m,l,k,c,c,c,k
l,b,j,l,n,g,b,n,b,l
l,g,f,h,o,o,g,h,k,m
h,n,b,k,g,h,f,i,j,e
j,k,h,e,e,h,i,o,o,h
a,k,o,f,m,d,a,d,b,m
o,i,m,j,c,m,o,l,i,k
i,i,j,h,h,o,m,k,b,n
e,e,i,g,g,b,c,m,c,k
i,a,i,o,c,d,h,j,k,g
o,d,g,e,f,h,k,a,o,m
i,c,b,j,i,g,n,f,e,b
n,f,a,i,a,g,j,b,e,h
e,e,g,g,l,j,f,b,b,i
c,m,f,b,c,l,c,d,a,i
e,d,f,l,m,h,l,o,i,b
g,m,l,c,l,c,a,f,k,h
n,i,a,a,i,n,i,d,e,m
i,j,n,b,c,k,o,f,o,h
b,e,c,g,a,j,a,o,b,j
e,h,j,b,o,j,g,k,d,g
i,l,h,o,g,e,d,o,i,a
c,g,h,o,b,c,f,c,g,d
n,c,j,b,b,o,i,k,d,n
g,h,o,a,n,b,j,i,j,a
o,f,o,m,f,d,d,m,k,f
h,n,l,k,b,d,g,h,e,m
b,g,h,l,f,i,k,o,a,i
c,l,k,d,e,k,g,a,g,k
f,o,f,k,f,k,i,n,d,g
g,j,e,g,b,m,m,d,h,e
e,o,l,g,e,d,d,e,n,h
h,h,d,j,m,a,k,k,o,m
d,h,c,n,i,e,c,b,n,l
l,d,b,d,f,m,o,k,h,m
g,a,k,m,m,e,b,l,b,a
c,f,l,e,m,j,g,k,o,l
b,k,e,e,m,f,h,l,n,g
o,o,k,o,d,k,i,e,f,d
a,o,k,i,c,m,j,n,e,n
j,h,i,b,o,c,e,a,b,l
i,h,o,f,j,h,m,l,k,m
n,g,m,l,c,k,a,l,f,g
h,a,l,b,l,a,h,l,k,i
g,e,m,g,b,a,i,f,d,o
f,h,b,i,b,a,l,h,l,g
f,i,o,l,o,h,n,h,g,i
g,i,i,a,j,c,f,j,l,a
o,l,d,i,o,k,m,k,m,c
c,f,d,f,o,b,l,b,h,m
n,h,n,b,k,c,h,o,l,m
d,j,n,h,n,m,o,g,f,d
b,d,m,l,k,o,o,a,e,a
a,o,j,b,k,l,l,e,h,g
l,l,i,j,f,m,b,h,j,b
b,a,a,l,k,m,f,f,i,o
c,l,n,k,f,i,i,f,h,d
g,m,f,k,g,c,n,k,d,i
g,h,i,n,e,i,b,i,o,i
e,n,m,m,j,k,b,a,a,a
h,m,j,c,o,b,a,e,c,l
c,d,g,i,m,e,g,o,n,o
d,f,c,g,l,e,c,c,d,g
c,c,h,j,o,b,f,j,e,b
n,f,b,b,g,o,n,o,k,e
f,c,k,m,n,c,m,k,k,e
a,o,b,o,f,c,k,o,k,k
a,d,k,o,m,l,e,l,j,o
f,d,l,n,f,h,d,f,a,i
n,o,j,a,h,l,b,o,c,j
n,h,d,a,i,o,l,h,g,d
g,d,j,j,g,a,m,d,a,k
l,n,i,e,c,i,f,d,o,j
b,g,o,b,b,g,k,m,i,m
h,o,j,a,k,k,o,f,c,i
m,g,m,b,l,l,i,k,o,j
g,n,h,k,h,g,k,d,j,b
b,f,b,l,h,l,i,l,o,h
e,j,e,b,j,g,a,g,f,c
a,g,e,g,a,g,a,a,e,f
o,a,g,b,m,f,b,l,g,n
k,d,b,h,g,o,l,k,a,a
h,i,l,j,h,k,g,f,l,o
h,a,g,a,g,f,i,m,h,h
h,i,k,b,f,h,g,h,c,k
l,m,g,n,g,i,k,o,n,n
h,e,o,o,o,l,a,l,o,m
f,c,d,m,i,g,l,b,m,b
m,o,m,g,f,e,f,g,e,j
a,c,k,f,c,j,j,a,f,m
l,a,f,f,e,d,j,k,l,m
o,e,m,k,n,h,e,e,c,b
i,l,f,h,i,o,c,a,i,i
e,h,i,c,b,d,d,m,d,d
o,m,l,d,m,l,f,g,h,i
c,f,d,k,g,l,e,e,k,n
o,e,b,k,j,d,d,a,h,e
d,k,h,c,e,c,k,c,g,n
h,k,m,m,o,h,b,f,i,e
g,o,b,b,i,g,n,b,d,g
c,n,m,j,c,m,m,c,h,e
e,e,c,d,o,e,i,o,n,i
l,g,b,o,a,l,i,h,k,o
l,e,m,m,o,c,f,d,e,l
m,f,o,c,e,b,n,g,i,d
b,h,e,h,e,n,b,n,l,l
b,b,i,g,c,h,k,j,a,e
b,j,c,f,l,d,b,l,b,j
l,l,h,k,m,i,d,c,e,g
o,e,f,k,h,f,g,e,f,m
n,b,j,i,n,k,h,i,i,o
f,a,n,l,c,m,a,b,j,k
b,f,l,h,c,h,h,b,b,i
m,g,k,e,i,c,d,f,n,l
b,c,m,o,n,j,h,f,f,m
d,h,e,k,n,a,i,i,d,m
f,c,b,k,f,m,m,f,i,b
o,a,j,o,i,e,j,c,c,g
i,f,h,b,m,a,c,j,i,m
k,o,i,m,j,d,b,m,d,k
j,n,h,i,e,i,i,j,h,c
n,m,f,f,k,h,m,c,c,j
d,e,c,b,i,m,m,j,b,c
f,k,i,g,b,c,c,f,o,a
l,b,h,c,o,c,i,k,d,o
i,l,b,g,l,l,i,g,c,c
i,a,k,i,g,d,b,m,g,o
l,k,b,l,d,g,b,n,d,m
g,o,d,b,h,g,g,k,g,g
l,j,b,a,j,b,a,m,l,i
o,a,f,f,a,b,h,k,b,j
k,l,l,g,i,b,l,c,k,j
m,d,n,n,j,o,c,m,j,d
n,j,b,n,e,c,k,n,b,j
c,m,n,h,c,e,l,k,c,d
i,n,i,e,j,g,o,o,g,b
i,n,i,n,f,o,c,k,k,c
o,a,i,a,j,k,b,j,j,a
h,d,k,e,f,n,g,k,o,g
j,k,l,a,i,i,g,a,h,k
j,i,d,f,k,m,l,d,f,h
d,e,n,n,m,h,k,d,i,k
b,n,e,a,a,e,d,n,o,d
b,k,i,h,b,c,c,m,i,b
k,d,a,l,d,g,j,a,k,o
h,c,e,g,o,b,n,l,j,e
l,d,b,g,l,g,l,j,j,c
b,l,d,o,i,i,o,i,m,c
c,h,e,j,d,h,d,b,f,a
a,o,e,f,b,g,h,d,m,b
o,e,d,o,b,g,i,k,h,i
l,d,f,o,b,c,f,d,g,m
j,g,k,k,l,m,c,i,m,l
i,f,j,j,m,a,e,j,c,i
k,e,d,o,k,b,b,j,k,d
e,n,n,e,l,g,k,g,j,j
g,f,g,k,m,l,d,b,d,b
j,b,n,h,a,d,e,b,c,g
d,d,m,i,k,o,h,n,g,m
c,e,o,c,i,i,h,k,g,m
j,h,c,c,a,c,c,a,k,k
k,o,k,n,g,n,n,b,l,e
h,e,h,k,a,l,l,j,g,g
j,n,l,j,i,l,a,l,d,m
b,d,f,o,m,i,c,a,i,m
f,h,o,b,k,n,d,k,l,l
h,n,e,j,m,h,c,o,j,g
d,n,m,i,d,g,l,c,d,g
k,h,n,o,i,o,m,f,g,f
i,i,d,b,b,k,j,a,m,e
e,h,b,b,c,l,n,c,l,n
e,j,d,d,b,d,f,a,e,e
m,i,o,d,e,l,i,i,d,i
l,i,f,b,g,d,d,i,n,l
g,f,m,n,f,b,b,n,e,i
n,l,a,h,h,l,l,n,f,m
d,l,m,l,h,m,f,i,f,m
b,e,j,e,d,i,e,i,l,i
h,g,a,b,c,l,e,d,k,a
c,i,h,n,k,i,a,h,g,l
i,a,d,b,c,c,d,g,m,f
k,g,k,o,c,b,c,d,m,j
a,m,i,g,a,c,j,o,d,n
n,f,n,e,l,m,m,f,o,j
d,h,b,h,d,e,o,i,l,j
n,b,k,f,f,f,a,h,h,f
h,a,m,e,k,f,a,k,h,d
k,a,i,k,n,j,j,f,j,m
d,h,f,g,m,j,j,m,b,f
j,i,n,k,i,a,f,k,o,c
m,n,o,l,c,n,h,m,b,d
b,g,a,g,k,m,l,l,l,c
e,g,g,l,b,f,n,o,o,l
n,a,m,j,k,j,b,c,e,o
f,h,l,f,k,d,c,e,l,e
c,e,i,o,c,c,o,o,i,j
l,n,g,d,a,d,n,f,g,k
e,b,j,j,c,l,a,h,j,j
n,e,d,d,g,g,m,j,e,i
c,h,n,d,l,k,a,e,a,o
n,o,h,m,c,n,l,d,c,b
c,j,f,n,m,f,k,h,b,h
i,h,d,f,h,h,m,i,g,o
g,j,e,a,h,h,c,n,e,f
h,o,h,c,f,m,g,m,l,m
m,j,h,f,k,h,h,f,o,a
e,d,g,n,g,k,d,a,c,b
k,d,d,h,a,n,f,n,i,f
k,o,c,a,b,b,e,h,l,j
k,g,k,b,n,g,b,n,o,g
c,h,c,h,c,n,d,l,k,o
e,a,a,j,j,n,e,m,k,k
g,a,n,n,e,l,a,e,c,c
i,h,h,d,n,l,e,k,c,g
f,c,j,f,l,j,c,k,k,b
c,l,o,b,j,k,g,n,a,k
g,j,k,f,o,l,k,i,b,k
g,f,e,h,l,k,n,c,h,h
f,o,c,c,f,d,h,h,l,i
h,e,k,b,n,b,h,b,m,k
a,h,d,m,e,m,b,g,f,e
k,c,o,j,j,e,k,m,k,k
b,m,l,f,b,d,i,j,k,k
j,k,k,h,j,n,j,l,k,j
a,n,n,b,o,g,e,j,i,o
d,n,b,c,c,o,n,f,b,m
c,a,o,m,l,h,g,h,o,n
m,o,f,h,o,c,h,b,c,c
b,h,k,d,c,h,b,e,c,j
h,e,j,e,j,o,m,l,l,o
o,c,h,d,j,h,d,o,m,a
j,d,c,n,o,k,b,g,h,b
g,a,b,k,i,l,c,c,m,n
d,i,e,o,h,j,m,n,j,c
h,e,f,j,a,i,g,a,m,c
o,h,e,g,a,h,e,l,h,m
g,c,k,a,g,o,e,i,k,c
k,e,f,o,a,c,n,k,c,e
d,f,a,a,h,m,i,h,g,k
a,n,h,h,a,f,h,g,c,m
k,i,h,i,a,k,l,f,h,o
k,d,l,l,e,l,f,j,h,o
l,h,m,g,k,g,j,k,h,e
n,d,m,b,h,c,i,d,a,c
m,a,g,m,n,c,b,l,e,b
f,m,e,h,e,g,j,g,j,g
o,d,e,o,f,e,n,j,b,k
f,l,l,i,h,f,j,l,g,l
l,f,i,k,j,f,b,d,f,n
a,m,e,d,f,c,j,h,c,e
f,e,n,m,k,n,f,a,o,n
e,f,c,b,k,m,g,f,d,n
j,h,h,b,j,m,n,m,i,i
e,i,a,h,l,a,i,d,h,d
n,i,k,i,f,k,h,h,e,h
f,b,h,j,h,l,k,h,f,f
d,a,i,k,o,d,e,g,j,k
m,k,h,b,a,i,m,h,i,l
e,h,i,f,n,m,m,j,a,m
e,o,d,n,j,h,o,c,g,k
a,l,a,a,h,n,o,g,n,h
j,n,b,i,d,o,i,c,n,k
m,l,j,l,n,f,n,d,m,m
e,o,g,a,h,b,j,b,f,d
h,h,k,k,b,b,l,f,d,m
f,c,o,h,k,o,d,i,j,c
j,n,l,j,e,l,m,f,e,g
a,m,c,e,k,j,h,e,j,g
g,f,m,j,l,d,l,m,b,k
l,h,d,c,e,a,o,l,b,b
a,i,a,m,i,a,h,b,l,j
e,j,h,k,g,i,e,n,g,e
c,e,c,n,o,c,a,g,l,d
c,c,h,k,o,l,k,b,g,h
k,m,e,a,o,m,m,i,m,g
k,h,k,a,o,o,b,j,c,b
c,n,e,g,j,a,a,n,e,o
n,h,o,j,m,h,l,c,c,c
n,f,o,n,m,n,a,j,e,k
k,b,h,i,j,l,e,i,o,a
g,b,b,h,j,d,i,d,o,d
n,m,a,d,h,c,a,l,g,g
i,m,h,l,m,e,k,k,g,d
