var_1,var_2,var_3,var_4,var_5,var_6,var_7,var_8,var_9,var_10
f,e,j,i,i,b,b,i,f,i
g,a,b,g,j,h,d,d,i,j
e,b,e,h,f,b,f,j,i,h
b,f,i,g,h,c,d,f,e,j
a,e,e,b,h,h,a,c,e,h
c,f,j,j,h,h,h,d,b,e
i,e,b,f,g,e,e,i,a,f
j,b,b,c,j,d,d,e,d,a
i,f,f,a,i,c,h,i,b,b
j,j,c,i,h,b,b,i,a,h
i,j,c,c,c,i,f,e,g,f
d,j,f,c,g,d,b,e,e,b
g,f,d,h,b,j,h,g,b,a
g,e,b,b,c,a,j,e,c,i
h,f,f,e,h,d,a,h,b,e
a,c,i,g,d,g,h,g,e,j
a,a,b,e,e,g,c,b,d,b
e,i,f,h,e,j,j,d,i,b
c,j,j,i,d,i,g,d,i,j
h,h,h,e,h,c,e,e,e,e
b,c,a,i,c,e,a,g,h,f
c,g,g,g,e,f,b,b,c,f
i,e,e,g,e,g,e,j,b,c
h,d,j,c,h,d,e,f,f,g
g,b,g,e,e,d,c,g,j,e
g,c,c,f,a,h,d,b,c,g
i,a,g,i,h,c,c,g,i,e
g,b,a,a,h,h,d,g,d,d
c,h,h,a,b,b,e,f,c,a
g,e,g,f,b,f,e,d,j,f
e,c,g,c,e,e,j,f,i,a
c,e,b,h,h,e,h,i,d,e
f,a,c,i,b,a,j,a,j,f
f,c,b,d,g,e,a,e,d,b
d,f,f,g,c,f,c,i,g,f
b,g,a,f,j,d,i,j,d,j
d,g,g,i,i,c,g,e,f,j
i,a,f,h,i,b,f,i,c,c
b,b,a,c,a,e,d,j,j,g
e,d,e,c,b,e,c,d,c,a
c,e,h,i,a,b,j,f,e,a
a,j,e,d,h,c,e,d,h,i
c,f,b,g,j,f,e,i,f,e
i,b,g,i,h,j,i,c,b,a
j,a,b,d,f,b,i,e,c,g
d,b,h,i,i,c,c,g,e,g
j,f,g,c,c,c,a,i,e,i
f,b,f,c,i,e,i,g,f,j
c,e,j,i,j,e,j,i,e,h
c,g,g,c,j,h,e,d,h,c
i,a,i,b,a,c,j,e,h,i
e,g,e,i,a,a,h,f,j,e
f,f,f,j,h,b,h,e,h,f
f,c,g,c,d,h,j,b,e,a
d,f,c,a,e,c,j,b,c,b
b,d,i,f,i,b,a,h,e,b
f,a,d,b,h,g,b,c,c,h
c,a,b,h,e,d,b,i,e,g
h,e,f,f,e,e,j,a,a,b
c,i,b,h,j,e,c,e,f,e
b,j,a,d,h,c,j,d,g,c
c,h,h,e,c,c,g,h,g,j
j,a,e,i,j,j,b,d,h,h
i,j,c,c,c,h,a,h,e,c
h,a,c,h,f,i,i,e,h,j
d,h,g,f,i,f,d,d,i,i
a,h,b,e,j,d,j,g,g,b
c,i,d,g,i,h,e,d,j,i
a,g,h,g,a,j,b,b,d,b
i,j,c,c,j,h,i,f,h,e
i,i,g,f,h,g,d,j,a,j
g,g,g,c,j,f,j,h,j,f
b,c,d,i,d,b,b,g,i,f
b,a,g,i,j,i,b,e,d,f
e,a,f,h,a,i,h,f,c,d
b,e,i,d,h,f,a,h,h,a
b,h,g,a,h,b,g,i,b,e
i,f,d,i,d,d,j,h,c,e
j,i,f,c,j,h,e,i,a,h
e,d,a,d,g,i,j,e,f,i
b,c,d,d,h,i,j,a,c,c
j,j,h,g,i,c,c,a,f,h
c,f,g,h,g,j,h,f,j,d
i,b,f,j,h,g,h,i,b,j
e,a,f,i,a,b,g,e,d,a
i,b,j,d,j,f,j,e,d,i
h,h,h,d,e,c,e,a,i,a
c,i,e,j,f,c,b,d,e,i
h,a,h,a,d,h,c,a,i,f
a,g,b,i,a,b,h,e,j,j
a,g,a,i,h,h,j,e,f,d
e,i,a,e,i,h,g,e,g,c
f,b,g,b,h,i,j,a,g,i
e,f,j,h,d,e,f,e,e,f
i,i,a,b,b,i,j,j,f,g
j,i,a,i,h,j,f,i,d,g
g,h,h,i,i,i,d,a,g,f
f,j,i,j,h,j,e,g,d,h
i,e,b,j,d,b,c,b,f,c
h,g,d,i,e,i,j,i,e,d
d,d,c,c,j,e,c,i,d,f
i,g,g,b,f,g,d,e,c,c
b,f,h,b,f,h,g,i,i,h
i,i,g,f,j,e,e,f,a,i
a,g,f,i,c,a,j,e,b,i
j,i,a,c,j,j,e,j,f,i
i,e,f,c,d,g,d,e,a,c
f,d,j,c,i,h,b,j,i,g
b,e,d,h,j,b,f,g,c,a
b,g,e,h,h,c,a,c,f,c
b,d,f,a,d,g,c,c,b,h
d,d,a,i,b,f,j,h,a,d
h,h,b,h,e,i,j,i,b,h
j,b,f,e,h,e,b,a,j,b
e,c,g,f,j,e,c,a,g,e
g,c,i,i,d,e,i,g,f,j
h,b,g,e,d,h,c,i,b,b
c,a,g,e,e,h,b,a,a,d
c,e,a,b,e,a,c,h,c,g
h,i,g,b,b,j,g,j,f,d
e,j,h,a,i,g,a,j,d,i
h,i,g,f,d,f,i,h,b,e
c,g,f,i,b,g,j,e,g,c
c,i,b,h,j,j,i,d,f,j
e,d,i,h,i,j,f,d,i,i
i,c,f,b,e,d,g,b,c,f
f,a,c,a,e,g,d,g,h,a
h,g,b,i,a,a,b,f,j,a
b,a,j,c,g,j,e,i,d,j
g,j,f,j,c,f,d,j,f,h
i,g,j,i,i,b,a,g,d,j
h,g,e,f,d,d,e,f,d,d
a,d,c,b,e,i,g,h,b,h
j,d,f,g,e,h,c,d,f,j
b,f,h,f,j,g,a,g,g,e
f,e,f,d,d,i,i,a,e,e
e,d,e,e,f,b,e,i,a,d
a,e,g,a,c,c,d,h,e,a
d,i,g,g,a,c,a,g,e,b
a,i,f,a,d,g,j,b,f,c
g,h,d,c,i,f,d,b,f,g
h,f,j,c,g,b,e,j,j,d
b,a,f,i,i,g,f,f,f,j
b,i,j,c,b,j,d,j,i,b
c,g,f,g,j,i,f,j,a,c
h,j,g,j,e,g,i,e,a,e
e,j,d,h,c,e,j,h,g,d
b,d,f,g,e,c,h,i,i,a
i,d,f,b,e,i,f,a,g,a
e,h,i,i,j,a,e,e,a,j
c,e,h,f,b,e,d,j,a,e
c,a,a,g,g,d,h,e,d,d
i,b,c,i,j,c,f,j,d,c
b,i,e,j,c,e,f,a,f,d
h,b,d,f,c,i,c,a,h,d
d,i,c,c,c,d,j,d,i,e
j,g,g,h,d,j,i,d,i,e
f,f,e,i,d,c,g,i,g,a
h,f,f,a,e,a,h,g,i,f
d,d,e,j,a,h,e,i,c,d
d,h,d,i,c,d,d,j,f,g
e,g,c,f,i,c,e,j,h,f
h,i,f,g,e,a,e,h,f,e
c,e,i,i,e,f,d,c,a,f
b,f,c,i,e,a,j,f,j,e
j,j,e,d,e,i,e,j,g,g
f,i,g,j,g,h,h,j,h,f
b,f,b,j,e,c,b,f,j,a
h,e,j,a,f,a,b,c,c,e
d,i,c,a,g,c,j,a,c,c
i,b,c,i,e,e,e,a,a,e
i,c,c,a,i,h,j,c,a,a
i,i,c,i,i,e,i,d,g,i
f,e,e,i,d,f,e,e,a,e
d,e,h,a,h,c,h,j,b,e
c,f,b,g,g,h,b,b,h,e
a,i,e,b,b,f,e,h,g,c
d,g,b,h,g,d,f,j,h,f
e,h,j,g,c,i,h,a,b,c
c,d,g,i,g,h,b,d,e,g
g,d,g,a,e,f,b,i,i,c
h,f,c,f,f,h,c,d,e,d
c,f,g,b,f,e,j,a,c,b
e,g,b,j,e,b,j,a,a,e
f,f,d,i,a,i,b,a,h,g
e,h,j,d,i,a,b,d,d,e
c,c,i,i,a,d,j,e,b,f
f,g,h,i,b,g,a,d,j,e
c,j,b,e,f,b,g,d,a,f
i,e,f,h,h,e,h,d,g,f
e,h,e,a,e,j,g,f,d,e
e,f,j,a,f,j,e,c,f,e
b,b,e,b,h,i,g,d,j,a
i,c,g,i,f,a,c,i,d,e
e,e,d,f,j,h,j,g,f,a
e,a,c,f,b,a,a,c,a,j
e,h,f,f,e,e,f,f,e,d
b,i,c,j,a,e,d,i,e,e
b,f,h,i,i,g,f,f,b,g
i,g,e,i,i,h,h,f,j,j
e,e,c,d,f,c,f,b,d,b
c,i,c,i,i,d,i,e,e,j
a,g,e,a,a,d,j,g,h,h
f,e,j,f,i,c,j,f,j,e
e,c,g,c,g,f,f,a,e,b
b,i,c,i,a,c,a,f,c,j
c,d,g,i,g,i,g,d,a,d
e,i,b,b,b,a,f,a,e,j
e,a,a,a,b,e,i,c,e,b
c,g,j,h,i,i,b,i,b,e
g,g,j,e,j,j,h,f,h,h
e,e,a,g,j,h,g,e,c,h
j,a,c,i,h,g,g,a,c,h
h,i,d,i,i,j,f,g,h,b
i,c,e,a,d,h,a,b,c,i
a,b,f,a,b,c,d,g,f,f
a,g,j,j,h,h,b,f,d,d
e,j,f,f,f,c,a,b,d,d
g,g,b,d,g,g,d,i,g,i
g,h,d,g,e,f,j,h,c,g
a,c,b,g,e,d,d,c,b,d
e,e,c,g,b,e,j,d,e,c
g,e,j,d,b,a,h,i,i,h
f,f,f,h,h,g,i,f,h,f
i,e,b,h,h,c,j,h,h,f
j,e,a,c,a,j,h,a,e,d
j,b,e,h,h,h,a,c,h,d
i,d,a,b,g,j,h,a,c,g
i,b,f,e,a,e,d,c,e,f
g,j,a,j,e,c,d,d,i,c
i,b,i,h,e,b,g,f,a,a
i,e,j,b,e,i,e,e,a,g
d,e,d,d,j,a,f,f,c,b
f,d,j,b,h,g,j,e,d,d
j,j,d,f,a,f,i,g,h,i
c,h,j,g,a,g,d,g,c,h
f,a,i,e,c,f,g,d,e,e
e,a,i,b,e,g,f,a,b,d
b,b,b,i,b,g,h,h,a,f
e,c,c,a,d,h,h,i,g,d
d,j,g,d,a,f,a,b,g,f
i,e,j,e,j,j,d,g,i,c
e,a,d,e,h,c,c,b,e,b
c,d,j,i,g,a,d,b,d,a
i,h,b,b,d,g,i,i,b,i
d,a,e,d,b,f,f,i,f,h
i,b,h,f,i,c,g,f,e,e
c,j,f,d,i,h,a,f,e,g
g,a,j,b,e,f,b,f,d,e
i,j,h,i,i,e,i,a,a,c
c,i,e,i,a,f,c,h,j,d
b,d,d,b,g,i,d,c,c,f
e,d,f,i,b,g,j,i,d,i
f,e,d,a,c,g,a,e,i,h
e,a,i,j,a,h,g,i,e,e
g,g,a,e,e,h,j,g,a,g
c,i,e,e,c,b,a,i,f,a
c,a,i,f,d,h,b,g,j,i
e,a,g,j,h,g,j,j,g,i
c,g,f,f,b,d,c,d,h,a
j,d,h,i,f,i,g,g,c,a
e,b,f,c,j,d,b,h,b,h
h,h,f,g,i,h,a,i,g,f
a,i,f,a,a,d,i,e,d,b
d,c,h,f,h,e,h,i,e,j
a,j,f,d,e,e,e,i,b,e
f,j,a,a,h,d,a,i,d,f
i,e,j,d,h,a,e,d,i,i
f,i,f,c,b,i,a,e,a,f
e,j,c,f,d,d,j,i,j,g
f,g,b,b,h,j,j,j,h,j
b,g,d,g,b,c,h,h,f,e
i,f,j,f,a,h,c,c,h,c
c,j,i,a,e,b,i,f,a,f
c,j,e,d,b,a,e,a,h,c
a,e,c,d,e,a,g,d,h,f
d,g,h,f,b,b,b,g,d,g
d,b,f,h,d,h,c,a,a,f
j,h,i,h,b,f,g,d,b,g
i,e,j,h,c,g,d,c,i,b
e,e,a,j,h,a,e,f,f,h
e,b,f,e,d,e,a,g,a,j
c,f,j,j,h,c,d,h,g,a
h,e,g,a,a,g,j,h,h,c
h,f,c,a,e,f,c,g,g,a
g,a,e,e,f,i,c,j,j,c
e,i,a,b,j,e,d,b,e,i
i,b,f,f,a,a,d,c,c,c
j,d,d,j,e,f,h,c,b,i
f,h,c,b,i,j,j,e,c,d
c,h,g,d,i,f,f,a,b,j
a,i,d,j,e,d,f,g,b,h
b,e,j,a,a,b,d,e,j,d
c,f,b,c,j,j,i,g,j,h
c,a,f,d,d,f,a,a,a,b
h,i,d,g,j,j,j,c,c,a
b,g,c,a,h,j,i,d,d,d
c,j,b,a,a,g,g,i,b,d
c,c,e,d,f,a,i,e,g,h
i,j,g,i,h,g,f,f,h,i
b,h,i,j,h,j,b,j,f,h
f,f,b,a,g,f,a,e,c,h
e,i,f,f,a,c,d,i,g,e
j,g,j,j,e,h,j,i,i,b
