var_1,var_2,var_3,var_4,var_5,var_6,var_7,var_8,var_9,var_10,var_11,var_12,var_13,var_14,var_15,var_16,var_17,var_18,var_19,var_20
b,h,h,f,d,h,g,g,g,d,d,j,j,g,g,i,i,f,b,i
f,g,i,e,c,j,e,f,i,j,d,f,h,j,i,c,f,b,h,c
a,h,b,b,h,f,a,g,b,g,g,i,g,c,b,f,j,e,c,d
b,j,h,g,e,i,g,g,i,d,j,g,a,a,c,i,d,b,c,h
b,a,h,b,c,d,f,g,i,i,a,j,c,i,h,e,g,c,f,h
j,c,g,a,g,f,e,f,f,d,d,c,a,h,i,d,d,d,h,f
c,h,h,i,e,b,g,h,g,e,j,i,e,h,g,e,f,j,c,e
h,i,i,b,a,b,f,g,c,f,d,h,g,b,j,d,b,c,h,d
i,b,f,e,a,g,e,a,b,a,d,e,c,g,b,h,g,i,f,i
f,c,i,b,a,i,f,g,b,c,a,i,h,a,d,i,b,g,h,f
f,i,a,c,d,g,i,a,b,c,b,j,j,c,d,c,b,c,g,e
j,d,c,g,b,f,f,d,i,c,h,i,a,i,d,h,f,e,a,h
d,c,e,f,h,h,h,h,e,i,d,b,d,j,a,e,g,c,g,c
i,b,b,f,d,b,j,c,f,b,e,i,d,g,e,c,b,b,j,e
d,d,i,c,f,i,e,f,f,e,a,e,g,g,e,b,j,j,b,b
d,a,a,i,h,d,h,d,g,i,b,c,f,d,d,i,b,g,j,g
f,j,a,a,a,b,e,f,i,c,f,i,i,e,h,b,f,g,j,e
c,b,j,e,h,j,a,c,a,b,e,g,e,i,e,a,j,h,b,j
d,d,f,g,e,i,j,g,h,i,d,c,g,i,d,h,e,a,i,e
d,e,c,e,j,h,f,g,i,c,f,d,a,i,f,h,e,b,b,g
a,a,j,h,f,c,c,g,h,c,c,g,j,i,b,c,d,e,j,b
g,f,c,b,j,g,j,a,i,a,c,h,e,j,f,c,h,a,c,i
h,f,f,g,j,i,c,b,h,a,a,i,d,a,f,h,d,i,d,b
i,j,d,g,d,c,a,g,f,i,a,d,a,c,i,g,j,g,i,a
c,b,f,b,j,i,a,i,i,a,j,d,d,a,b,g,a,j,j,c
h,c,h,e,c,b,c,e,d,h,e,i,b,i,f,h,g,j,j,b
d,i,i,g,h,j,e,c,d,a,f,d,a,j,j,e,e,j,f,d
c,e,f,c,i,c,i,g,e,j,g,b,g,h,h,f,b,a,j,b
c,a,d,j,j,d,i,e,b,f,d,j,h,j,e,d,h,a,b,i
f,f,b,j,i,a,g,d,d,h,j,j,h,f,i,f,f,h,j,c
c,c,a,j,f,b,d,d,h,i,b,a,a,j,a,b,g,b,c,c
i,g,a,h,g,c,b,a,j,h,d,j,f,a,d,g,a,h,g,d
j,f,j,h,a,i,e,f,c,i,e,i,e,h,g,d,c,d,b,e
e,g,c,i,c,a,b,c,i,b,d,c,h,b,h,i,i,a,i,d
c,c,a,b,f,e,c,h,d,h,j,b,i,h,c,e,i,g,i,f
b,h,c,i,f,d,c,a,e,a,c,h,d,a,f,i,a,g,a,d
d,f,b,b,b,b,e,g,b,a,h,d,g,j,c,i,d,a,i,j
e,i,f,f,e,b,c,d,j,d,e,g,h,g,h,c,h,c,d,j
i,j,h,c,h,i,c,c,e,e,d,g,h,d,i,h,b,f,f,e
i,a,i,g,g,g,h,d,b,a,a,c,c,h,c,c,a,g,j,i
h,i,d,e,e,f,d,b,f,f,h,g,b,f,j,i,b,h,g,j
d,b,b,j,b,f,a,d,i,b,d,i,b,e,h,h,h,c,g,a
c,c,h,e,c,g,i,f,h,e,j,h,c,g,j,b,e,e,h,f
h,i,h,d,g,h,a,b,c,a,e,e,h,h,c,a,i,c,j,i
e,b,h,a,a,e,d,e,c,e,g,h,b,a,b,c,a,j,h,e
i,b,h,f,d,j,d,d,g,g,d,a,g,i,d,e,i,e,d,g
i,b,j,f,i,g,j,f,j,i,i,c,a,g,g,b,h,i,e,f
f,d,e,h,c,i,g,i,c,i,g,j,d,c,g,h,d,h,d,a
g,d,e,b,i,g,e,h,d,h,h,f,c,d,e,i,i,f,a,h
b,e,d,h,h,i,j,c,b,e,c,i,e,c,c,j,e,d,f,e
d,f,d,e,d,e,c,c,g,e,c,i,b,g,a,j,h,e,b,e
i,f,b,h,e,j,i,g,b,d,f,e,b,j,h,j,c,j,i,g
e,e,b,e,f,i,g,i,b,f,g,a,c,a,b,c,b,d,a,h
g,j,b,a,g,f,g,a,g,g,a,a,b,e,g,a,i,d,j,d
e,d,f,f,g,f,a,g,j,b,c,g,a,b,j,i,j,g,j,i
g,i,g,d,j,b,i,g,h,f,i,a,d,b,j,j,i,i,b,g
h,d,h,i,c,e,e,c,b,e,d,d,i,h,j,e,e,f,i,e
e,a,a,b,c,h,j,a,e,g,f,c,j,g,j,c,b,a,j,j
j,a,h,c,d,h,h,c,e,d,c,b,j,h,a,i,i,i,c,c
h,b,f,a,h,b,c,j,i,a,c,j,e,j,a,g,j,h,j,e
b,b,e,d,b,e,d,a,i,g,f,b,c,e,c,c,g,h,j,a
b,d,b,f,g,c,f,f,a,g,a,d,f,h,g,h,d,e,c,d
a,f,h,j,c,j,b,e,j,c,g,d,b,a,c,b,c,c,j,h
e,a,c,j,i,j,d,b,d,e,i,i,a,c,j,j,c,a,i,i
j,i,e,j,f,c,e,c,e,j,h,f,f,h,i,f,f,i,c,b
d,e,d,a,a,g,h,i,f,i,b,e,b,f,j,i,e,c,d,g
i,d,b,c,a,g,a,i,h,g,j,h,f,d,b,e,e,b,i,b
e,h,c,h,h,j,i,i,g,g,d,h,f,i,d,a,c,b,g,h
g,g,a,c,d,b,g,g,j,e,a,i,g,j,f,e,i,h,d,j
i,c,d,i,a,b,g,g,c,j,f,i,g,j,h,c,f,f,e,b
i,f,a,c,i,i,f,b,b,c,g,c,f,b,g,b,a,c,h,e
i,i,d,c,i,e,e,g,a,g,b,a,g,f,h,c,i,f,h,g
f,a,d,i,d,j,e,j,c,g,d,d,f,j,b,h,g,f,a,g
d,c,j,h,h,a,j,c,j,b,d,g,c,a,c,e,f,a,h,a
d,g,j,d,j,h,h,e,i,i,a,g,i,j,b,b,h,i,d,b
a,g,g,b,e,c,c,g,j,f,e,b,g,d,f,e,c,c,j,c
h,d,b,f,e,e,b,b,c,g,f,e,a,b,a,d,g,g,b,e
e,g,d,f,e,e,e,e,e,b,a,d,d,j,h,b,c,j,h,j
a,b,c,d,a,g,i,d,e,c,a,h,e,e,f,b,i,e,h,d
i,d,f,g,b,e,g,e,e,b,b,f,e,d,h,i,g,e,e,i
c,i,g,f,c,c,d,c,g,g,e,i,i,h,i,h,b,c,b,d
i,g,h,b,e,i,c,b,h,e,d,g,d,e,h,a,i,d,i,h
h,f,h,a,e,d,i,e,e,e,h,a,c,e,c,j,h,i,j,e
j,j,e,f,e,g,i,i,f,a,c,i,c,e,b,a,h,c,i,a
i,j,d,j,f,h,g,j,i,j,f,c,a,d,h,b,d,d,j,g
d,a,j,c,g,c,h,e,i,i,b,c,f,i,d,f,b,j,c,d
g,c,g,g,g,c,g,a,e,h,g,f,c,b,c,g,d,j,i,e
e,c,e,f,c,j,g,c,a,h,a,a,i,d,h,b,g,g,g,d
i,i,b,a,c,i,i,d,j,f,j,a,c,c,i,a,i,g,f,h
d,i,b,h,j,g,h,a,g,c,f,i,g,a,d,c,e,c,f,a
c,g,j,g,j,j,f,g,a,a,i,c,a,a,h,c,a,e,g,e
e,i,j,b,j,c,d,c,b,h,c,a,g,h,g,j,e,e,a,i
d,g,i,e,e,c,h,h,g,c,i,a,i,h,d,f,i,i,i,g
a,e,i,c,a,h,e,d,h,e,a,i,f,b,d,j,e,d,b,e
e,g,f,e,a,g,e,i,d,c,i,b,e,j,d,d,f,g,i,e
f,b,d,f,f,d,a,g,g,a,d,i,d,f,d,d,i,j,h,e
d,e,g,h,h,g,e,b,c,e,c,g,a,b,f,h,i,j,b,a
j,g,c,f,c,e,g,d,e,e,e,a,b,h,b,h,h,d,c,a
e,j,d,c,j,j,b,e,d,e,e,d,a,d,d,h,i,f,e,e
g,h,g,j,h,g,g,f,c,b,g,c,h,b,e,e,j,e,b,b
d,i,e,g,a,f,g,j,i,c,f,g,i,a,c,d,b,g,d,i
f,f,c,h,e,f,i,j,e,j,a,g,h,d,e,a,b,h,a,e
j,e,e,a,a,j,d,g,f,h,f,d,b,j,h,f,i,i,d,d
d,b,c,f,h,b,b,j,e,a,c,j,d,f,f,i,e,g,d,e
j,d,g,d,i,f,c,g,e,h,d,i,a,e,b,h,g,b,j,j
g,b,h,e,i,i,i,i,c,a,e,a,a,h,e,j,g,c,b,c
a,d,d,c,c,e,g,g,d,e,j,c,g,d,b,c,e,b,g,i
a,b,a,f,c,i,a,g,e,a,d,e,a,i,c,g,i,g,i,h
g,a,j,b,d,c,c,a,g,e,d,f,e,b,a,e,e,e,c,c
i,g,e,h,i,e,a,h,j,f,e,a,h,j,b,d,i,c,h,h
d,d,g,c,f,b,a,a,i,e,h,h,a,c,c,h,g,g,f,f
i,j,h,c,h,c,e,g,g,d,d,i,b,f,j,g,i,g,b,b
d,c,f,c,b,b,c,a,b,b,h,c,d,a,c,f,j,i,a,e
g,f,c,b,h,j,e,h,c,b,d,d,j,i,c,c,g,f,j,a
j,f,i,b,e,h,c,a,h,b,h,b,g,c,j,d,h,f,j,a
h,i,a,j,a,a,f,i,d,g,i,d,a,c,b,f,e,g,e,c
b,a,f,d,d,c,f,i,e,c,j,e,a,a,h,d,e,f,i,b
e,c,d,j,g,e,f,a,g,g,b,d,j,a,d,j,a,h,j,g
f,i,b,j,e,b,g,d,f,h,i,h,g,c,a,h,e,j,h,c
c,g,j,a,d,j,c,e,g,h,a,j,b,d,f,d,g,h,b,a
d,e,d,a,e,j,h,e,g,i,e,b,g,a,g,i,g,c,d,c
i,c,f,j,j,d,h,a,g,b,a,j,g,j,c,j,h,j,b,a
j,g,e,b,f,g,c,b,e,e,j,j,a,d,d,a,h,c,g,e
d,h,f,h,h,d,i,h,j,i,b,d,g,i,d,g,e,e,b,e
j,i,b,d,h,a,h,j,j,g,f,e,d,b,h,b,b,g,c,h
g,b,d,a,c,f,a,c,d,e,f,h,d,e,a,d,b,j,d,f
e,g,i,f,j,i,b,d,b,g,a,g,c,c,g,i,a,f,j,j
e,h,f,c,c,j,f,f,e,d,a,d,b,h,e,e,g,i,g,e
g,g,c,d,e,f,a,j,i,e,h,a,d,a,a,d,d,b,h,a
e,e,a,j,f,c,i,d,f,d,h,a,b,g,f,h,c,d,f,d
g,i,g,f,g,f,d,j,g,c,i,d,e,c,d,e,e,c,g,e
b,h,e,i,d,c,h,b,a,d,f,d,d,b,h,c,j,b,h,b
a,f,i,g,b,h,e,e,e,f,j,i,g,i,f,a,i,a,b,h
f,c,f,j,j,b,e,g,f,c,e,h,j,h,j,c,g,d,c,i
f,d,f,h,i,g,j,i,d,b,d,i,h,e,g,i,b,g,f,h
b,b,g,g,b,a,e,b,d,c,d,h,c,i,g,c,g,d,b,f
j,i,d,d,e,c,a,h,i,f,h,c,f,j,g,c,f,j,h,c
e,f,i,j,i,g,e,a,c,e,g,g,f,j,a,d,h,b,h,h
e,c,f,e,i,j,a,f,a,g,d,j,c,e,a,a,f,g,h,j
e,i,g,j,a,d,g,g,b,g,b,j,a,i,h,g,e,j,h,c
a,g,i,c,a,e,c,c,j,e,e,a,j,d,h,c,e,j,a,e
j,e,j,g,a,h,j,f,e,c,i,a,j,a,b,a,b,b,f,i
c,a,j,g,e,h,g,i,j,d,e,a,h,j,c,c,j,d,a,i
g,c,j,g,e,a,d,e,g,j,a,c,g,c,g,c,g,h,e,h
d,f,f,f,f,g,h,b,c,b,e,i,i,b,h,f,j,b,f,i
e,f,j,g,d,g,i,b,f,g,g,g,c,i,f,g,j,b,b,e
a,j,e,b,b,f,j,i,g,h,e,i,f,i,e,i,c,a,d,e
h,a,e,i,i,b,h,d,c,h,a,j,b,h,e,f,f,h,d,d
f,d,c,f,b,h,j,f,e,e,g,c,h,g,f,f,g,e,i,d
a,i,f,j,j,f,i,i,f,e,c,g,c,j,i,h,j,j,g,e
c,h,f,c,j,c,b,c,j,a,c,d,a,f,i,b,d,a,j,d
f,g,f,d,d,c,a,d,a,h,b,d,f,e,a,g,g,j,e,b
f,j,h,i,h,f,e,j,g,e,d,d,d,a,d,e,a,i,h,a
g,c,f,f,i,a,b,b,g,e,e,h,g,g,d,f,g,b,c,h
d,i,e,e,i,j,a,f,h,e,h,i,i,f,h,c,g,e,h,j
d,g,a,c,f,e,c,h,b,g,a,j,c,g,c,a,h,e,e,f
a,c,b,d,i,a,j,d,g,e,g,i,i,g,h,g,i,a,j,e
b,f,h,e,h,j,f,h,g,b,g,a,b,d,i,b,b,d,a,c
h,f,a,h,j,f,c,c,c,f,a,f,e,b,i,a,h,i,i,b
a,c,j,c,d,i,g,h,e,h,f,i,f,j,e,h,f,c,f,d
j,d,h,e,e,g,c,e,j,e,i,g,c,c,i,j,i,e,c,g
f,h,e,c,f,c,a,h,b,e,h,a,g,j,b,h,g,h,a,j
e,f,i,b,h,i,i,e,g,g,i,e,b,f,g,e,h,d,h,e
a,f,d,g,j,d,f,b,f,e,h,f,d,e,b,e,i,i,i,h
a,f,e,c,j,d,g,c,j,j,c,h,h,a,a,b,g,f,i,j
j,f,c,f,d,f,g,d,j,d,h,a,j,i,f,c,a,j,h,d
d,f,c,j,g,e,g,i,d,b,d,a,f,c,b,b,e,e,g,d
a,f,e,i,b,j,d,f,a,f,f,i,a,e,c,i,h,c,e,b
d,c,c,j,a,d,g,f,c,i,a,g,b,b,h,f,c,g,j,c
b,h,f,d,j,b,b,g,j,a,j,h,e,g,e,h,e,b,j,e
d,h,j,b,e,c,b,a,g,h,i,d,g,i,b,i,e,f,g,i
i,j,h,d,j,b,a,d,f,a,h,e,c,c,f,a,a,c,e,g
e,j,g,j,h,d,i,a,j,h,i,d,c,g,e,e,a,b,h,c
a,h,e,g,i,f,a,b,j,c,c,h,e,g,f,f,f,c,i,f
d,h,e,c,g,b,g,g,c,b,g,e,b,i,g,e,b,i,c,j
e,c,a,d,f,i,i,c,b,e,d,h,b,b,j,f,b,f,j,d
d,g,b,f,b,i,c,e,g,e,c,g,f,b,h,d,b,j,h,d
c,h,h,d,g,b,a,a,f,g,d,g,a,b,h,d,g,f,i,a
c,b,b,c,f,j,d,g,e,j,c,h,a,c,j,f,e,a,h,e
j,g,a,j,c,f,c,d,j,d,i,i,g,h,h,j,i,j,c,c
e,g,a,f,e,e,b,g,g,c,h,f,h,d,b,f,i,i,d,g
g,a,h,j,f,c,a,d,j,c,a,h,h,j,a,f,e,j,h,f
e,j,f,e,e,d,d,b,i,i,g,d,e,i,d,d,a,j,g,d
d,e,e,d,c,j,a,g,c,d,i,f,i,g,i,h,j,e,i,j
f,d,h,f,j,c,f,i,c,f,b,j,f,j,g,j,e,d,c,c
a,j,i,f,j,b,h,h,d,j,d,e,e,i,g,i,i,b,c,i
b,d,a,b,g,h,i,d,d,b,g,j,f,i,e,c,f,b,e,a
a,b,d,a,f,b,b,e,d,b,e,h,j,a,e,f,j,e,d,h
d,a,e,e,i,f,d,c,i,h,j,i,a,c,j,f,e,h,j,f
i,i,a,c,b,i,c,i,i,i,i,c,j,i,i,e,h,i,f,i
i,c,d,a,c,f,i,c,g,b,d,b,c,i,c,g,f,c,g,j
j,f,c,h,g,g,c,c,f,e,f,b,c,a,a,h,g,c,f,h
c,g,i,g,e,a,f,b,b,f,g,h,a,i,i,a,j,i,d,h
a,g,j,e,c,e,d,j,f,a,i,i,g,e,j,g,a,a,i,c
f,g,g,c,i,f,i,c,j,g,e,f,b,j,a,g,e,a,g,i
b,i,e,h,b,d,j,a,g,f,i,f,h,b,h,e,b,i,h,j
b,e,h,c,e,i,d,a,b,c,c,i,e,c,h,i,d,d,g,b
g,j,a,a,g,h,e,a,f,d,e,c,e,g,a,i,h,i,e,h
h,g,a,f,a,j,a,b,c,h,e,e,e,i,g,e,j,j,a,g
a,f,d,h,e,a,d,g,h,e,j,e,e,h,d,a,b,j,a,e
c,h,e,j,h,d,f,g,b,e,d,a,i,j,g,c,a,f,g,b
i,c,b,i,a,c,a,f,h,j,g,f,g,g,g,a,c,h,j,j
f,e,e,f,j,e,c,g,d,c,e,i,b,e,e,f,c,h,i,e
j,f,j,g,j,j,b,d,f,c,d,i,h,e,i,e,c,f,b,f
f,f,g,f,e,a,a,i,g,f,f,i,i,g,g,e,i,e,a,b
h,c,c,g,d,f,g,c,i,f,d,i,c,i,b,g,h,e,i,j
j,h,a,d,j,d,h,e,j,d,e,i,f,c,j,a,b,c,c,h
i,e,e,g,j,f,h,j,a,f,d,c,j,i,b,g,d,f,g,e
j,g,a,d,f,b,f,e,g,b,i,f,c,j,c,g,e,j,b,h
b,c,i,b,a,i,b,g,i,f,h,d,j,e,j,g,b,i,h,j
a,d,c,h,f,i,d,d,f,c,f,a,a,a,i,g,i,f,f,a
j,h,f,g,i,i,b,a,c,e,h,c,b,j,b,h,f,f,g,d
e,f,a,j,j,j,e,g,i,a,b,b,j,j,c,e,i,a,e,f
e,j,h,i,j,i,h,g,j,d,j,c,d,f,j,a,g,d,c,c
j,h,i,a,e,b,e,b,d,f,c,j,c,b,e,j,g,f,d,a
c,c,i,h,h,b,f,g,f,j,c,e,c,c,j,f,e,h,h,i
e,d,g,f,e,f,b,i,f,c,a,g,h,d,b,g,g,b,e,i
e,h,b,b,j,e,g,g,h,c,b,a,i,b,b,h,a,i,e,b
b,f,j,d,b,a,c,g,e,b,f,g,a,h,i,i,i,h,j,h
h,h,j,g,f,c,f,c,c,e,i,i,d,g,h,e,a,f,e,i
d,i,f,f,d,f,h,g,i,e,d,b,g,b,j,e,e,g,h,g
h,g,g,j,d,f,b,c,f,a,d,g,i,i,h,g,j,a,b,h
b,h,d,f,j,g,j,e,a,c,j,c,e,e,g,h,h,c,b,h
d,a,b,e,j,f,g,g,b,g,a,e,h,j,i,c,a,j,h,c
g,b,b,b,g,e,g,d,i,b,d,b,d,i,c,i,h,i,h,g
c,d,b,j,j,f,e,g,g,j,c,a,i,i,h,c,e,b,j,c
g,d,e,h,g,c,f,h,j,d,d,b,a,e,a,e,d,d,e,j
c,d,g,e,f,a,f,e,j,e,j,b,d,h,e,c,f,f,i,a
h,c,a,d,f,d,b,e,b,c,b,i,h,a,g,b,f,b,e,d
c,i,b,b,j,b,f,g,i,f,g,d,b,a,j,c,f,c,i,f
e,e,f,b,c,h,c,c,j,b,c,a,f,e,f,f,e,e,e,j
j,g,c,g,c,f,d,d,f,b,b,b,g,a,b,d,e,h,h,j
b,e,h,h,c,c,h,c,i,e,b,b,a,b,c,b,d,a,f,i
d,i,h,h,e,h,i,g,c,b,f,h,e,h,i,h,i,i,b,f
a,b,e,f,e,d,c,b,b,b,i,i,i,i,i,b,g,i,e,i
j,b,f,j,d,h,h,b,i,a,d,f,c,d,c,i,f,e,g,j
b,b,g,g,a,g,b,j,e,f,d,i,e,h,a,j,i,j,f,d
d,e,b,j,f,f,b,d,e,i,e,h,c,f,j,d,h,j,a,a
b,d,g,h,j,b,h,g,a,c,b,d,a,c,h,d,d,e,a,h
g,i,a,h,a,g,d,i,b,c,i,i,h,c,b,h,g,b,d,i
f,c,c,e,c,e,e,c,e,f,b,f,j,h,c,b,h,e,f,e
i,b,j,g,f,f,i,d,j,f,f,j,c,i,j,c,h,b,f,a
b,g,j,j,h,j,c,g,i,a,j,d,f,j,a,g,h,j,e,a
c,h,d,e,e,c,b,e,i,d,i,j,j,c,e,d,h,e,i,i
j,g,b,e,i,j,g,c,i,g,h,b,e,a,i,c,f,b,a,j
j,b,h,j,f,c,f,j,c,f,f,h,a,a,a,i,c,e,b,h
c,j,h,f,d,i,a,g,b,a,d,c,f,b,i,i,c,d,h,g
g,b,d,g,c,e,h,j,j,g,d,f,e,g,h,c,a,f,a,h
c,j,j,c,e,g,h,j,h,f,c,b,h,c,g,e,b,f,g,f
b,f,g,a,e,g,h,g,a,e,h,h,h,g,c,d,a,h,h,d
f,f,g,e,b,d,a,b,b,h,j,h,f,c,e,i,c,j,a,d
h,e,a,j,h,c,c,a,e,b,f,i,a,i,a,j,j,f,i,e
h,g,i,j,a,e,d,g,b,c,h,d,e,b,b,c,j,j,h,c
i,f,d,j,g,i,e,e,d,d,a,a,a,f,h,g,e,b,e,h
b,f,f,i,b,h,e,i,a,i,d,h,h,j,f,g,e,i,a,e
c,b,i,f,e,i,i,e,g,e,e,i,e,f,g,h,f,d,i,a
b,i,g,d,j,h,i,g,h,e,d,c,e,c,d,a,c,e,i,c
a,g,h,c,c,f,f,d,f,e,d,i,d,e,j,e,b,d,h,d
f,d,h,a,f,d,h,j,c,c,j,e,b,i,b,e,g,e,b,d
a,d,f,j,f,g,e,c,f,j,f,e,f,f,e,b,h,b,g,d
d,a,j,j,f,a,i,b,f,j,h,f,g,f,g,f,g,f,c,a
d,c,b,a,a,b,h,d,e,d,i,d,a,b,f,i,e,h,i,d
c,i,b,d,d,i,a,d,i,f,d,b,i,j,h,i,h,i,a,h
g,f,j,j,a,i,e,i,a,g,h,b,j,h,a,i,i,g,a,f
i,d,a,c,c,f,h,f,e,a,f,i,i,h,b,e,c,g,c,j
e,j,e,g,j,g,c,c,i,h,h,i,h,a,d,g,i,e,b,e
h,f,h,h,d,f,b,b,j,e,e,j,i,h,f,i,g,e,j,i
b,d,b,d,b,d,f,h,f,j,d,d,d,h,h,f,j,a,e,i
h,f,c,d,c,h,d,f,b,d,j,h,b,a,b,e,i,e,a,i
i,a,f,d,d,e,c,g,b,e,g,a,j,j,d,c,e,g,j,a
h,g,g,d,i,c,d,f,f,c,g,a,e,b,g,j,i,g,g,a
i,d,d,h,j,e,g,h,d,f,i,f,e,j,f,e,j,a,e,f
a,j,a,f,f,j,a,h,j,a,j,h,g,d,g,c,i,e,g,d
d,d,g,h,h,b,a,h,i,f,d,a,e,b,d,d,i,j,f,j
h,i,f,d,e,h,d,b,j,f,h,d,g,e,j,g,f,g,h,i
a,j,f,f,e,e,j,b,g,d,h,c,i,c,g,f,i,b,j,h
c,a,g,h,d,c,c,g,e,e,g,h,f,i,d,i,g,i,j,g
a,b,e,j,f,g,c,g,b,h,i,h,b,h,i,f,b,b,e,a
j,i,e,a,d,g,d,d,d,i,j,a,c,h,b,f,h,g,c,a
j,h,a,a,a,c,e,b,h,e,a,a,d,e,c,h,i,f,h,d
j,j,j,e,b,c,c,a,i,c,h,b,h,b,h,e,b,f,f,e
d,i,g,b,j,b,e,g,d,c,f,e,c,f,g,j,d,g,a,g
d,d,a,j,g,c,c,d,e,i,h,g,a,a,d,i,h,d,c,d
a,e,e,c,a,a,j,d,j,b,b,d,f,j,i,d,e,a,j,g
j,d,h,b,f,b,j,a,f,j,e,f,i,j,h,f,e,b,i,g
h,b,e,c,e,g,c,e,d,g,a,i,c,a,i,j,e,e,f,b
c,g,h,d,f,c,g,j,b,j,c,e,a,a,e,b,c,i,h,c
f,f,h,a,c,e,g,g,i,i,i,d,a,c,d,g,j,j,i,i
a,f,a,h,j,b,d,b,g,j,e,f,j,j,f,h,f,g,g,d
f,a,j,g,d,c,g,a,g,h,d,i,d,a,c,h,h,j,a,f
b,h,e,d,f,h,a,a,f,g,d,f,g,h,g,h,g,f,e,a
b,f,b,f,c,b,j,h,h,j,i,h,h,j,h,j,g,e,g,h
a,h,i,c,e,a,b,e,d,g,e,f,a,i,j,f,g,i,h,h
b,d,f,f,d,h,a,c,b,a,e,d,i,h,c,a,c,j,j,a
c,g,h,d,j,d,a,d,b,d,h,i,f,j,b,h,h,a,b,a
a,e,e,j,d,h,b,c,a,a,d,d,d,a,d,e,e,g,h,a
f,j,j,f,h,h,j,f,d,e,h,e,b,b,e,g,d,b,d,j
c,e,b,a,d,d,g,d,c,a,f,c,b,i,c,i,f,e,d,c
g,b,g,c,f,i,h,f,g,b,d,i,a,d,i,f,h,g,j,c
d,a,g,c,b,f,g,i,j,j,h,g,j,d,h,d,d,j,i,h
g,g,a,c,j,c,f,d,e,b,f,j,j,j,b,e,g,g,i,b
d,a,h,b,b,f,c,a,b,j,d,i,i,g,j,h,d,d,c,i
g,d,g,e,i,b,h,i,e,h,j,i,a,e,i,d,d,a,f,e
d,d,j,j,c,h,c,g,h,a,c,i,e,e,e,d,j,e,i,i
a,f,j,j,g,b,h,i,c,c,c,b,j,g,h,a,f,i,a,i
b,d,i,b,d,h,e,h,g,g,h,h,d,e,f,f,f,i,b,d
f,d,c,g,e,d,a,d,b,g,j,g,i,d,f,b,h,f,a,e
i,b,j,j,b,h,h,b,f,c,i,d,i,g,i,j,f,d,d,e
g,i,j,a,e,g,h,e,c,g,b,b,c,j,g,c,j,j,i,g
g,c,a,b,a,b,b,h,c,h,j,g,f,b,a,e,i,d,h,j
f,d,f,j,d,a,f,e,c,c,h,h,f,a,b,a,f,g,g,g
g,d,i,b,d,i,a,g,g,f,f,g,g,b,e,i,i,a,a,c
h,a,a,g,b,e,b,g,f,b,f,b,f,d,h,d,d,h,g,a
d,h,b,a,f,e,f,a,b,f,h,i,g,i,c,e,d,c,b,g
g,d,f,b,j,i,h,j,i,a,e,h,g,f,b,e,g,f,h,e
b,i,i,h,d,c,h,i,j,d,b,a,f,c,c,j,h,h,c,h
e,b,b,j,j,i,j,g,i,d,h,i,h,g,h,g,i,b,c,f
c,c,i,a,f,i,c,d,i,e,i,a,j,b,b,a,h,b,h,d
g,h,a,j,j,c,e,c,a,e,h,a,j,j,b,h,j,b,b,e
e,i,h,e,i,g,d,e,i,e,h,b,c,j,h,h,c,c,i,e
h,d,h,f,c,g,d,h,j,b,c,a,c,i,b,e,f,f,b,j
a,c,g,a,j,i,j,c,a,e,h,g,j,a,c,f,e,a,g,h
e,f,i,b,d,f,f,d,i,c,a,h,f,h,i,c,f,j,a,d
d,c,c,h,e,g,g,j,i,b,b,g,e,e,i,c,i,f,i,i
g,g,j,g,h,c,f,j,g,a,c,i,e,d,j,h,e,d,a,i
h,b,h,g,c,i,i,h,h,g,d,a,a,g,j,d,d,h,a,c
g,e,a,e,j,f,c,d,g,g,h,f,b,f,h,f,h,j,c,d
d,h,d,h,j,g,i,g,b,a,f,j,h,j,h,a,e,f,b,i
b,b,e,c,h,j,j,g,b,j,d,i,a,j,c,c,h,c,d,j
i,g,e,b,c,g,a,b,g,e,g,a,h,h,g,a,i,g,d,e
h,g,c,f,j,d,i,d,i,d,h,a,j,e,f,j,c,f,d,b
b,e,a,g,g,h,j,d,a,b,g,d,h,d,h,f,d,i,i,i
f,c,h,f,d,g,h,b,c,g,g,g,a,f,a,e,f,b,b,j
j,g,c,c,c,g,c,e,h,a,i,h,g,g,i,h,d,j,f,g
a,h,d,e,g,i,a,e,f,a,b,i,h,h,j,d,i,i,g,a
b,i,e,i,e,d,i,a,i,b,d,g,e,d,j,i,b,d,i,a
e,g,b,e,b,c,d,b,b,e,c,h,a,c,e,e,a,c,h,d
f,j,a,e,c,g,c,h,i,e,j,b,h,a,d,e,e,b,i,e
e,f,g,f,c,a,d,a,e,i,f,g,f,e,g,a,b,c,b,e
h,i,b,j,i,i,h,a,i,b,c,i,b,f,i,e,b,j,h,b
a,i,i,i,h,a,g,g,f,e,a,d,a,h,f,c,i,j,a,c
i,c,e,f,a,f,h,e,a,e,g,e,a,e,f,e,c,a,d,e
c,g,a,i,d,d,f,f,i,c,e,e,e,a,a,e,g,e,g,a
c,c,h,b,h,e,j,g,a,h,i,j,c,f,j,g,f,b,b,j
j,e,c,i,d,g,f,h,i,g,i,d,c,b,a,a,b,f,f,e
d,b,e,f,f,c,b,a,i,i,d,d,a,f,c,j,h,d,j,d
j,d,d,e,e,a,c,d,j,g,a,f,i,g,e,e,b,h,i,g
c,h,j,h,i,j,b,f,g,e,a,c,a,h,h,h,a,c,a,f
