var_1,var_2,var_3,var_4,var_5,var_6,var_7,var_8,var_9,var_10
j,e,b,g,h,b,j,g,f,h
d,c,a,b,e,d,g,b,j,i
h,d,i,b,c,b,e,j,i,a
b,d,e,j,c,e,f,g,j,f
c,c,g,a,f,g,d,c,j,f
b,g,c,j,j,i,c,a,d,a
c,g,a,j,g,j,g,j,a,i
g,d,g,c,e,g,f,i,f,g
b,g,f,i,c,e,c,h,b,c
e,a,g,g,d,b,f,d,a,f
h,j,h,e,i,e,f,i,d,i
d,f,a,j,a,g,b,f,j,e
f,f,h,b,b,f,c,d,c,h
f,h,a,a,c,d,h,f,b,h
h,g,f,d,j,g,d,b,a,a
b,d,i,j,b,d,c,d,j,d
c,c,a,d,h,d,f,e,i,e
d,i,h,b,h,i,h,a,c,h
b,j,h,g,g,d,e,a,g,j
a,e,h,d,g,c,h,g,j,a
i,a,h,e,i,h,d,d,j,i
b,b,h,j,h,c,b,e,b,e
h,e,e,j,h,f,j,d,b,c
a,h,h,e,j,g,g,g,e,f
j,d,i,j,e,b,a,d,e,a
f,a,j,c,a,a,a,e,b,c
h,d,b,g,j,a,d,b,g,d
f,b,a,c,f,j,f,d,f,i
b,f,i,f,c,b,g,h,b,b
f,f,b,a,e,f,g,b,j,i
g,a,i,f,h,h,h,g,g,g
b,d,a,b,c,d,c,c,f,a
j,h,g,e,f,j,h,f,e,i
j,a,a,e,b,j,c,i,j,e
d,d,e,j,i,g,a,h,d,g
g,b,j,i,h,j,a,j,e,f
d,b,a,d,g,i,e,i,h,f
h,c,f,f,f,d,h,f,b,f
g,d,j,b,d,h,f,j,e,i
c,a,j,j,e,h,a,a,d,d
i,f,d,g,c,b,h,j,j,g
c,f,e,a,i,g,g,g,f,h
b,g,a,j,e,c,g,h,h,d
c,d,g,g,j,b,j,c,c,g
a,c,b,g,e,b,j,i,b,c
b,e,h,g,g,j,a,d,j,c
b,g,b,e,c,f,d,b,h,f
j,d,f,e,a,f,j,d,f,f
b,a,c,g,g,h,f,f,h,b
e,a,b,i,g,j,h,a,e,j
g,c,i,a,d,e,j,i,i,h
g,j,e,g,d,j,i,g,j,a
e,e,i,f,g,b,c,h,i,j
j,d,i,j,b,a,j,e,i,g
h,g,g,c,h,d,h,e,b,e
h,a,i,i,f,j,d,b,j,e
j,c,d,d,j,j,b,c,i,b
b,c,a,b,a,g,d,d,j,e
a,f,f,i,i,a,a,e,a,e
b,a,h,h,g,j,i,i,j,c
h,a,j,h,j,e,i,a,d,f
b,c,b,d,i,b,e,b,d,j
e,g,e,g,g,f,b,a,i,b
h,e,g,j,g,a,f,b,j,f
j,c,g,f,c,j,e,g,i,i
d,c,c,i,f,c,c,a,g,b
c,e,c,d,g,g,a,d,d,e
d,i,b,j,f,a,g,a,e,h
c,b,h,i,d,a,h,e,f,e
h,c,b,a,b,a,j,g,i,a
f,a,i,i,f,d,f,j,d,f
d,j,b,e,g,c,g,b,e,i
j,a,b,g,b,c,i,d,f,c
c,a,b,g,g,i,b,i,c,i
g,a,f,b,f,g,j,g,e,d
g,b,i,h,j,c,d,e,i,g
i,e,b,c,i,b,i,h,c,f
c,g,d,a,f,g,h,b,g,a
d,i,h,e,g,a,g,j,a,j
j,d,j,f,d,i,j,g,h,h
c,a,d,c,d,i,h,i,f,f
e,a,h,d,d,e,h,i,h,b
b,h,b,b,a,f,c,c,e,d
h,d,f,e,a,d,c,d,c,f
g,c,j,b,a,b,e,i,f,e
h,d,b,h,g,g,b,i,f,h
a,e,h,i,h,a,g,i,g,g
j,i,h,f,f,g,j,a,j,h
h,c,h,j,e,f,j,f,g,i
c,b,h,i,d,b,c,i,e,f
c,e,j,d,j,e,c,i,d,d
g,j,j,j,f,a,e,i,d,j
e,d,e,a,j,i,h,f,a,h
h,g,c,b,b,h,j,i,j,e
h,i,j,a,e,b,h,j,h,c
e,e,j,g,j,f,c,h,j,c
f,e,h,g,f,b,f,f,d,c
j,j,i,f,j,f,a,d,i,b
h,h,j,i,b,b,i,e,i,j
h,b,d,g,e,i,d,b,h,d
d,f,g,h,g,h,a,b,f,a
h,b,c,d,f,d,f,i,b,j
i,g,h,c,c,a,j,h,g,e
a,i,f,j,g,h,e,b,c,d
i,b,f,h,i,j,j,g,c,g
e,f,c,c,g,f,a,b,h,h
h,f,g,f,i,h,f,d,a,j
b,h,c,e,h,a,b,j,g,j
i,f,d,e,g,f,b,d,b,g
a,b,e,b,c,e,d,c,h,j
i,c,b,a,b,h,a,c,d,b
d,h,j,g,e,c,h,b,a,d
f,c,a,b,d,i,b,h,e,b
e,d,f,d,d,a,h,f,a,e
i,a,h,i,a,h,a,d,f,a
f,g,f,d,b,i,j,d,h,f
a,e,b,h,b,a,j,i,f,a
b,c,a,d,h,f,b,f,g,d
b,f,f,a,h,j,a,b,b,c
b,g,b,a,i,f,j,j,h,d
g,a,h,d,i,h,d,j,g,h
a,j,b,i,i,c,i,e,c,a
e,c,h,e,e,c,d,i,a,j
b,i,a,b,h,h,j,a,h,e
g,i,i,b,f,f,i,a,g,h
h,a,f,a,d,g,e,e,a,i
f,d,g,c,a,d,f,e,i,g
a,f,a,e,d,j,g,a,e,g
i,c,c,h,a,f,h,h,f,f
f,e,f,b,i,f,f,j,h,f
c,c,c,g,h,j,a,c,g,f
a,b,e,i,b,g,i,c,b,a
c,b,g,a,j,e,e,b,f,j
e,g,j,j,h,a,a,a,h,f
i,g,h,i,b,d,f,c,h,a
a,e,f,h,i,f,j,f,j,a
j,h,e,f,h,b,g,f,a,d
c,d,b,c,c,b,f,b,j,g
c,i,a,j,a,j,g,b,j,d
c,i,f,j,b,d,h,g,h,j
c,e,d,e,f,c,f,e,h,g
a,f,d,e,g,b,g,c,e,f
h,i,g,h,f,d,i,j,h,f
j,i,c,e,e,f,d,j,g,e
j,b,f,j,c,i,i,f,a,j
a,d,d,f,d,d,j,c,i,a
e,e,i,b,i,h,h,b,j,d
j,h,f,j,f,j,c,h,h,g
h,h,a,a,h,b,i,f,d,e
g,d,b,e,g,j,g,i,a,g
e,a,h,i,h,h,c,g,d,a
b,d,j,j,a,g,c,i,f,d
g,d,g,a,g,e,i,j,d,a
i,c,e,f,j,b,i,f,e,d
a,d,d,i,h,i,a,f,i,d
d,g,f,e,i,g,h,i,d,a
e,c,b,b,b,f,j,a,d,f
c,e,a,g,b,e,e,i,d,e
c,g,f,c,f,f,c,d,g,i
d,a,j,h,d,a,j,d,b,d
h,g,d,g,i,g,f,j,h,c
i,d,g,e,f,g,a,j,i,i
d,i,g,j,e,a,g,b,h,a
b,f,d,g,h,j,e,c,a,i
i,g,i,j,g,b,h,b,b,a
e,j,j,h,h,i,g,j,e,e
j,i,b,h,d,a,j,j,i,i
i,g,j,f,h,f,j,g,a,j
h,f,c,j,c,d,b,c,b,e
d,i,i,c,a,j,h,f,b,j
h,d,a,h,h,h,g,i,g,a
c,h,g,b,f,a,i,c,a,g
h,i,i,g,d,d,i,g,g,g
c,f,e,c,b,h,g,e,a,a
b,g,h,c,h,e,i,j,d,a
g,g,a,i,a,a,a,e,a,i
c,i,c,a,h,c,b,b,d,j
i,h,a,b,e,c,i,j,f,j
g,d,a,j,i,i,c,f,c,j
e,h,f,j,d,g,e,a,d,c
f,h,b,d,f,c,b,h,i,g
a,g,g,b,g,a,a,a,j,d
b,b,a,a,c,h,h,f,b,e
g,a,h,b,i,b,h,g,a,a
j,g,d,a,d,f,a,f,i,c
e,g,j,i,j,j,h,c,c,a
b,a,i,e,a,i,h,f,g,e
j,d,h,g,f,d,i,a,e,a
b,i,a,d,e,b,e,a,g,f
h,f,i,b,b,h,c,a,j,i
c,e,e,c,h,f,e,g,f,i
g,g,f,j,a,f,f,c,d,i
i,c,a,a,j,g,b,a,e,g
j,i,b,i,j,b,c,h,d,a
c,f,d,i,g,d,d,d,h,f
g,c,i,i,e,j,d,f,b,f
e,e,f,a,b,h,i,g,i,b
i,g,d,i,d,h,f,g,f,a
i,g,g,g,f,d,i,f,c,c
h,e,e,i,f,a,c,g,h,f
g,f,c,h,c,d,i,a,f,e
f,i,c,g,d,g,i,i,j,f
e,i,e,h,d,i,g,d,i,b
f,j,a,i,f,e,f,b,e,a
a,a,i,e,j,d,b,j,a,e
i,i,g,i,d,e,h,g,b,f
b,h,g,e,a,i,i,c,a,f
g,i,i,a,e,j,j,f,j,b
g,c,i,c,e,g,j,c,c,i
b,j,b,b,f,b,i,h,c,d
f,d,c,d,g,f,j,g,i,b
c,f,j,c,g,f,e,d,i,b
e,f,c,g,g,e,e,f,h,b
a,h,d,b,a,f,c,a,h,e
d,a,e,h,e,a,d,e,h,h
c,d,f,c,e,e,f,c,h,i
c,b,c,f,j,a,b,d,g,e
c,j,f,i,i,f,d,c,f,i
f,g,c,h,a,d,i,h,d,f
f,e,i,j,i,c,h,h,b,c
c,a,a,j,g,g,h,c,a,j
g,f,i,j,e,a,i,c,j,j
f,a,c,h,e,i,c,h,d,f
j,g,f,i,j,d,j,g,i,i
h,j,a,b,e,e,h,b,i,c
e,f,a,e,d,f,j,f,j,d
e,b,e,j,d,j,d,a,i,a
b,h,i,a,a,f,g,f,b,c
h,d,h,b,j,h,f,c,j,i
i,j,j,f,d,e,f,a,j,j
b,d,i,j,h,b,e,j,i,a
h,f,c,a,h,i,g,d,a,c
d,d,d,b,g,b,i,b,a,e
j,h,c,a,j,d,h,i,f,e
j,c,d,i,a,c,a,j,i,h
b,d,a,j,g,a,f,g,b,b
j,c,f,d,i,c,d,a,j,a
g,j,i,f,g,g,a,f,c,d
c,d,a,j,e,j,c,d,a,i
j,e,g,b,d,f,c,h,d,b
d,f,b,c,e,c,d,c,d,i
h,f,c,b,e,e,f,d,e,j
g,c,j,d,i,e,h,a,j,e
b,h,c,j,a,g,f,e,j,g
h,e,a,c,c,d,g,h,c,h
d,c,g,b,e,a,i,d,h,f
b,d,g,i,h,j,h,g,j,a
c,d,f,j,a,a,d,a,j,e
f,c,j,d,f,c,a,g,c,g
h,j,h,a,f,h,c,f,h,e
b,d,e,g,d,g,h,b,c,b
e,b,a,a,a,i,f,d,c,i
g,h,f,g,i,d,h,e,f,a
g,e,d,c,f,d,h,c,g,i
g,c,g,f,h,f,e,c,h,a
f,e,d,d,h,a,d,h,a,c
e,h,d,d,i,b,d,h,h,g
a,a,i,i,b,a,b,h,e,h
i,c,b,a,j,d,h,j,g,h
a,b,i,b,e,g,a,a,i,g
c,h,h,g,g,i,e,i,d,g
b,d,i,e,g,i,b,b,b,b
j,e,f,j,f,f,d,f,e,b
h,b,f,c,d,g,b,i,f,e
c,a,a,i,c,f,i,h,a,f
c,j,f,h,i,h,g,h,c,a
j,d,f,b,j,g,d,h,j,d
h,f,c,b,f,j,h,a,g,d
j,a,a,e,e,g,d,a,a,i
d,h,i,i,b,g,g,h,e,c
j,d,i,a,j,e,h,j,i,h
i,b,j,j,e,d,b,f,b,a
h,b,c,i,a,a,j,c,i,e
b,j,i,h,g,b,b,g,a,i
b,a,h,b,e,d,f,f,d,e
b,a,g,c,h,e,b,a,i,h
d,h,h,i,e,g,b,d,f,c
a,i,f,f,b,a,a,f,a,e
e,e,b,b,e,c,e,e,c,c
h,h,c,b,i,d,i,c,g,e
g,f,j,f,h,i,g,g,d,b
h,d,f,i,i,h,d,d,a,g
b,g,c,f,j,e,d,f,h,j
a,f,j,c,d,g,h,e,i,j
j,g,g,i,d,c,a,d,d,h
e,c,a,d,c,f,a,j,e,j
g,b,j,c,g,h,b,e,d,c
h,b,e,i,d,j,f,f,b,j
f,h,d,f,h,g,g,c,d,c
b,d,h,a,f,f,h,j,d,d
b,e,e,c,f,c,i,d,c,d
c,c,d,f,e,c,f,d,g,j
i,h,b,f,d,b,f,d,e,d
b,g,a,g,g,f,f,d,e,b
c,c,f,d,b,c,d,a,b,e
a,i,j,i,g,f,b,c,b,g
h,b,g,b,i,f,j,a,f,g
d,j,a,c,i,e,e,h,c,d
b,c,e,h,c,j,i,i,d,b
j,j,b,g,j,d,f,g,d,f
b,e,d,f,g,f,b,j,h,a
d,g,h,c,d,c,d,c,b,b
g,d,i,f,a,j,f,d,h,a
e,b,c,h,f,h,j,h,b,e
c,g,f,b,i,h,e,e,e,a
d,f,a,b,a,h,a,e,i,b
i,d,f,h,b,i,a,b,b,j
j,e,f,b,g,e,i,j,c,e
i,e,g,g,a,f,a,i,b,c
b,d,h,i,c,c,d,e,f,j
e,b,f,f,i,e,e,i,h,g
g,g,d,a,g,b,i,b,j,f
g,i,h,c,e,h,h,g,j,e
b,i,i,a,h,g,a,c,i,h
j,a,i,b,b,e,d,j,d,d
h,j,i,e,i,b,c,g,i,j
d,g,j,i,d,e,d,c,b,b
c,f,a,a,j,g,e,e,c,a
a,j,i,c,j,a,j,g,h,h
i,j,i,f,b,b,f,i,f,d
g,d,j,c,a,d,j,a,e,j
d,a,d,b,i,g,i,g,e,f
i,b,j,b,h,a,b,j,c,a
b,h,j,c,a,a,a,d,d,b
i,g,g,i,a,d,j,d,h,h
a,d,j,d,f,h,h,g,a,g
a,e,a,i,c,b,b,d,d,b
a,j,a,b,j,d,h,e,c,b
h,e,a,b,h,j,g,b,g,a
a,b,a,a,c,i,e,i,e,d
g,g,g,g,e,h,h,h,a,b
i,d,c,h,f,c,f,g,g,a
a,e,e,d,a,g,c,f,e,c
d,e,a,b,a,h,i,a,h,f
j,j,j,d,c,f,e,e,j,j
g,j,b,a,g,c,f,g,d,b
f,i,j,f,j,h,b,j,c,i
b,h,d,f,f,a,g,g,a,h
h,e,i,h,b,h,j,a,g,g
h,g,e,c,b,c,e,d,e,g
g,c,b,g,j,a,f,d,i,i
a,f,j,h,b,d,g,b,e,f
f,g,d,a,f,e,g,d,c,b
i,e,e,j,c,d,j,g,a,d
d,g,h,d,g,j,h,b,i,i
j,g,d,d,g,g,j,j,e,c
i,h,g,a,e,e,c,g,h,f
i,h,c,b,h,b,e,b,e,c
b,d,j,b,h,g,h,j,j,h
h,c,h,a,i,d,h,h,h,d
h,c,h,e,e,j,d,a,j,b
i,b,a,h,e,g,c,b,g,j
i,g,g,e,h,c,g,g,d,g
d,g,i,e,g,a,i,b,a,f
h,b,h,i,d,c,b,j,c,h
j,b,f,c,i,h,h,j,a,g
h,e,b,a,f,c,g,a,h,a
i,i,f,f,g,f,f,g,b,b
f,d,g,d,d,c,j,d,j,i
f,d,h,h,e,f,j,a,e,a
i,j,a,b,d,j,e,c,b,i
g,g,j,i,f,a,e,e,f,d
j,c,f,j,d,g,j,a,d,b
a,i,e,j,d,d,e,d,h,j
b,d,f,e,e,e,g,d,h,d
c,a,a,h,h,e,j,g,a,b
b,a,i,e,g,d,c,e,c,c
g,a,c,a,a,g,h,c,d,e
i,h,d,i,g,g,b,i,g,f
b,a,d,i,d,f,d,f,j,f
d,c,j,b,i,h,g,b,b,e
b,g,c,a,a,c,a,h,b,f
g,c,e,i,g,h,h,e,d,c
d,e,a,c,g,c,g,f,g,c
h,f,a,j,a,h,i,c,e,a
a,i,b,a,d,i,h,b,d,j
i,i,c,e,j,f,b,g,f,a
j,d,g,e,h,i,e,e,i,g
h,e,i,h,c,i,j,c,h,a
d,f,h,j,e,d,f,f,f,f
g,g,g,f,g,d,d,g,i,h
b,b,j,f,g,i,e,a,g,c
e,j,c,a,c,a,h,i,h,b
h,g,i,j,a,f,h,d,b,b
d,j,f,c,a,h,d,b,d,d
i,b,b,d,d,e,g,e,i,d
i,j,h,a,i,i,g,g,d,i
j,a,f,d,b,i,b,j,i,f
f,i,e,b,c,g,e,i,a,a
f,i,h,j,c,a,g,e,b,f
d,e,c,g,h,f,i,f,f,g
h,h,i,c,g,j,b,h,h,b
h,d,g,j,g,c,h,d,c,b
g,d,f,d,i,b,h,d,i,d
d,d,a,j,j,a,e,a,f,b
a,b,f,a,h,e,c,b,b,a
j,f,i,a,a,b,h,e,b,c
i,a,j,g,b,j,b,a,d,b
g,j,c,i,f,f,a,i,d,a
g,b,f,e,c,a,e,f,e,i
c,f,h,i,g,g,c,j,b,b
j,c,g,h,h,f,g,c,e,i
d,d,d,b,f,d,b,d,g,f
j,i,h,c,e,g,d,g,e,b
e,g,a,f,i,g,d,b,h,f
g,i,j,i,h,i,b,d,j,g
c,d,i,g,g,a,d,j,c,h
h,f,f,c,b,b,e,e,d,j
b,e,i,h,c,h,d,b,g,b
i,j,c,e,d,e,h,i,b,j
i,e,b,h,h,j,h,g,c,j
b,i,h,e,g,i,g,j,g,b
i,c,j,d,g,i,e,e,i,b
a,d,e,a,d,a,b,a,e,f
b,a,h,i,j,i,j,b,d,a
i,c,g,c,d,f,b,g,f,h
f,e,e,f,e,a,d,f,e,c
g,f,a,j,a,d,j,h,b,c
f,c,f,j,b,b,i,c,c,g
e,i,c,d,g,j,d,d,h,a
f,i,d,h,b,i,b,b,i,j
d,g,j,h,h,h,d,d,f,h
f,h,h,a,f,g,f,h,b,a
j,a,f,e,d,c,b,i,a,e
d,e,h,f,a,g,e,g,h,c
h,f,i,i,j,e,f,a,d,d
a,g,c,h,e,e,j,b,h,f
j,i,c,j,d,a,d,j,d,i
i,c,b,i,g,d,d,e,i,b
f,b,b,e,d,h,g,j,j,b
d,e,j,d,d,e,g,j,i,h
a,a,d,a,g,j,j,a,j,e
i,d,a,h,e,b,b,f,h,d
b,g,e,i,f,f,b,j,j,i
c,d,a,b,g,c,j,f,d,f
h,a,i,c,g,a,b,f,e,f
d,h,j,e,d,d,e,g,e,f
h,c,c,c,f,f,h,c,f,b
h,e,b,d,a,g,a,a,e,d
j,c,i,a,i,j,a,g,g,f
h,h,f,j,j,f,c,d,h,i
b,a,h,h,f,c,j,d,i,c
f,j,j,e,f,f,h,f,b,i
c,h,c,b,g,d,a,c,e,b
d,j,f,g,f,g,j,f,i,e
a,g,f,d,c,d,i,g,f,h
d,i,f,b,i,b,j,h,h,g
e,d,e,i,a,b,g,g,h,b
i,a,h,a,g,e,j,h,d,i
i,h,g,b,i,b,j,i,f,j
a,j,i,a,g,g,j,a,e,d
f,b,e,b,g,f,a,c,b,a
d,j,j,a,b,b,g,f,d,e
b,d,c,h,e,j,a,i,i,f
e,c,a,b,e,a,d,d,j,f
g,c,b,f,a,j,a,e,a,b
d,h,b,d,d,g,b,b,j,h
c,i,g,d,g,g,j,b,a,i
a,d,g,b,g,i,h,f,i,g
a,a,h,j,f,f,h,b,f,h
d,a,i,d,i,i,e,g,h,a
g,d,b,i,e,d,g,d,h,j
h,c,j,j,i,c,b,g,g,f
j,i,b,f,d,a,c,j,j,g
j,d,g,i,e,i,j,c,i,e
h,d,f,j,i,i,b,a,j,i
a,e,i,d,j,f,f,h,f,f
j,h,a,h,d,b,i,h,c,d
e,j,h,d,a,d,i,i,g,b
e,b,e,g,d,c,d,f,b,d
d,a,i,b,b,c,j,a,g,i
h,g,a,h,f,j,d,g,c,a
g,e,j,b,d,h,c,e,c,d
d,g,j,j,f,b,j,d,f,i
e,c,d,e,f,c,d,d,b,a
f,g,j,j,i,g,j,d,j,g
c,j,h,e,e,b,g,g,e,e
c,c,e,i,j,f,e,b,g,b
g,f,b,c,c,d,d,a,b,i
i,h,e,h,c,d,d,b,d,a
e,j,g,a,b,d,c,b,a,i
a,d,d,f,j,c,b,f,e,f
j,g,h,e,h,e,a,j,d,i
a,i,f,h,i,h,j,b,h,j
j,j,a,g,c,f,h,a,g,i
g,e,i,j,d,c,i,e,e,i
b,j,j,b,f,a,e,j,a,g
c,j,e,j,j,h,f,e,d,c
g,a,b,d,d,j,d,e,a,f
i,a,a,j,d,f,c,g,e,f
f,d,d,f,d,j,b,i,f,f
f,d,b,a,d,a,f,h,i,e
c,a,g,j,j,h,e,j,h,j
h,g,f,h,a,j,e,a,g,d
j,g,a,e,a,j,a,e,i,g
h,c,i,b,g,e,a,h,d,j
e,b,i,i,f,e,c,g,i,b
e,h,j,e,j,j,e,e,d,e
b,j,d,i,i,e,g,b,d,e
d,d,e,c,d,a,b,d,c,a
a,a,f,j,e,h,b,c,j,h
d,a,e,j,d,j,i,a,b,b
d,i,i,d,c,g,e,j,h,e
d,d,f,d,h,h,c,g,b,f
a,c,c,b,a,d,f,e,g,a
f,b,f,a,a,i,h,g,b,d
c,a,i,b,i,a,a,a,e,f
i,e,f,i,g,a,d,j,i,a
g,h,a,d,c,d,a,b,a,i
f,g,a,a,d,e,b,h,h,d
h,b,d,h,j,g,b,c,c,c
f,j,i,h,f,g,a,a,c,g
e,e,f,i,i,d,a,c,h,i
c,j,h,d,f,f,e,g,h,g
f,g,i,e,e,e,e,f,f,a
j,h,j,d,a,c,b,a,f,e
d,e,b,b,i,e,i,a,f,d
a,e,g,a,i,f,e,d,d,d
e,h,b,d,d,e,e,g,i,a
e,e,b,i,d,d,i,h,a,b
a,e,f,h,h,e,a,g,c,e
e,e,i,h,c,e,f,e,h,a
c,c,d,a,g,h,c,a,g,b
g,d,i,g,j,a,h,b,c,a
j,f,i,a,f,d,f,c,g,d
i,d,d,c,a,f,a,c,e,h
j,f,d,b,f,g,h,d,f,d
c,e,h,j,h,h,i,c,i,b
j,i,c,g,i,a,h,a,i,h
g,h,j,d,a,g,c,e,h,i
c,b,h,b,h,b,b,b,f,a
j,a,c,g,d,f,g,d,b,b
b,j,h,g,f,j,d,c,c,e
b,a,e,c,i,d,e,b,b,a
a,e,e,i,i,e,i,c,g,a
i,h,g,h,b,b,g,j,a,a
f,d,d,e,h,j,f,d,e,f
i,c,g,b,c,f,f,b,a,d
h,c,i,e,d,b,f,b,f,c
f,g,f,j,e,a,f,b,i,c
e,e,b,i,j,e,j,e,e,i
d,c,d,i,e,i,b,f,j,d
e,h,g,g,g,h,f,g,i,f
b,j,d,c,b,h,h,c,c,d
f,j,e,h,g,i,f,b,c,d
d,e,d,h,g,g,d,e,d,c
b,g,j,i,g,c,a,e,e,i
h,h,c,j,a,i,d,h,e,g
h,j,a,g,g,h,a,a,c,i
g,h,j,g,b,d,c,e,c,a
a,i,a,c,g,g,f,g,f,a
a,b,g,b,g,j,b,h,j,a
j,d,d,a,c,g,a,h,f,i
b,e,g,g,a,d,a,b,b,f
d,h,c,f,e,g,b,g,h,g
d,h,h,i,f,h,e,i,b,d
g,e,f,j,c,h,j,c,f,f
d,h,a,f,e,j,i,i,h,d
g,b,e,f,d,i,a,b,f,i
c,g,h,j,f,f,j,e,i,j
b,i,i,c,c,h,g,i,f,d
h,j,a,i,i,e,a,f,g,c
b,e,d,b,c,h,j,a,a,a
d,f,j,i,g,h,c,e,a,a
c,b,e,d,a,g,d,b,i,j
g,i,c,c,b,i,c,c,f,f
f,c,f,b,d,a,h,d,a,g
c,f,c,a,j,d,e,c,c,c
c,g,a,d,c,j,i,a,i,j
g,j,f,f,a,g,h,j,d,c
i,a,g,f,h,a,j,g,i,d
b,j,h,h,b,h,i,f,d,a
h,f,d,h,b,g,j,h,c,a
c,b,g,e,c,h,f,j,i,f
d,e,d,b,j,g,i,e,f,f
e,g,g,f,b,a,a,b,b,g
g,e,a,g,j,b,b,f,d,j
c,a,j,b,b,g,d,a,j,b
j,a,b,i,b,a,e,a,e,h
h,j,j,b,j,e,h,e,c,e
h,c,d,b,j,f,g,j,f,a
i,i,g,a,g,j,e,c,a,a
i,i,b,f,j,f,a,f,d,a
i,e,d,b,d,e,b,c,e,h
b,j,b,g,i,e,i,a,d,a
d,g,d,b,d,b,g,a,a,i
e,a,c,f,b,b,b,e,a,j
e,e,j,j,c,h,h,i,a,i
a,b,e,g,f,i,j,f,h,c
f,h,b,d,g,e,h,j,e,f
c,j,j,c,h,c,h,a,d,b
g,e,g,e,b,a,f,j,i,d
b,i,d,f,d,g,f,b,d,e
c,h,j,i,d,e,h,b,e,e
g,c,b,e,f,h,j,g,f,a
b,a,i,e,h,j,i,i,j,a
i,i,j,i,b,f,h,a,b,h
c,c,c,h,e,i,h,a,f,i
b,i,h,e,j,d,d,b,f,h
c,i,d,g,e,d,i,a,h,d
i,g,i,a,g,d,b,b,d,e
g,j,j,d,b,c,d,a,i,d
b,j,g,d,c,f,e,h,f,c
g,h,g,b,c,d,e,a,b,h
j,b,g,h,i,d,d,e,h,f
h,i,c,c,e,e,a,f,i,i
c,a,f,e,g,d,e,b,c,e
c,g,d,e,e,c,c,i,d,a
i,h,a,c,j,j,b,i,i,a
h,b,b,j,f,j,j,g,g,g
i,j,g,d,d,e,h,b,h,e
h,i,g,h,h,c,j,j,g,c
d,g,c,d,a,i,d,h,a,j
f,c,j,h,j,b,e,j,a,e
i,b,j,i,i,h,i,c,d,h
e,j,e,g,h,g,g,e,i,c
b,a,a,f,j,c,g,a,d,f
j,e,a,d,e,a,e,d,f,j
j,j,c,c,d,i,b,b,b,e
d,j,i,a,b,j,a,g,g,f
a,c,f,d,d,f,g,j,f,f
h,c,i,d,a,e,f,e,i,c
a,h,b,g,b,h,a,g,a,c
f,j,h,e,j,j,a,e,c,g
g,h,d,e,h,c,g,h,a,j
i,h,b,f,i,b,b,d,i,a
h,g,g,i,d,c,b,b,i,a
c,c,c,f,d,a,f,i,j,h
g,f,j,i,f,a,f,d,b,f
e,e,e,d,g,f,i,b,h,g
i,g,h,h,j,h,c,j,b,e
e,j,h,b,i,e,j,f,b,f
f,d,a,e,b,j,g,a,h,c
j,a,h,d,j,e,a,e,i,d
b,h,a,b,e,c,j,h,h,f
h,a,j,f,a,j,c,h,f,e
e,a,d,e,e,c,g,g,d,g
h,a,d,c,i,g,b,g,c,i
i,d,b,a,g,a,f,d,b,f
c,d,f,d,c,g,f,i,j,j
i,g,d,f,f,j,e,f,c,g
i,c,b,j,f,b,g,c,i,h
f,i,a,e,i,a,g,g,i,d
c,a,i,i,g,h,e,d,c,c
b,j,i,e,j,i,j,c,c,f
a,i,a,d,f,h,f,b,a,a
f,i,h,i,c,j,b,d,f,i
a,c,e,a,c,i,a,c,f,j
f,h,a,g,e,j,g,i,a,d
g,i,g,g,a,j,h,a,i,a
j,i,d,f,g,j,e,h,e,d
c,b,b,e,j,f,a,g,i,b
g,a,h,g,g,i,f,g,b,b
c,c,j,g,g,h,b,i,a,f
b,g,f,e,g,d,a,h,a,e
i,j,a,b,f,h,g,j,c,e
c,j,e,g,f,b,f,d,b,d
i,e,a,f,c,f,c,j,c,i
f,g,b,d,j,e,j,f,c,f
g,d,a,e,e,g,b,d,c,a
h,c,h,g,h,d,d,i,c,f
a,h,g,h,h,i,j,j,g,g
b,d,i,b,f,e,j,f,a,e
j,e,e,a,c,b,a,d,a,h
c,a,j,e,e,a,b,g,h,h
g,c,j,i,j,e,f,d,b,f
b,c,h,c,d,h,c,j,c,d
g,b,h,b,i,d,b,j,j,c
g,f,d,j,d,a,d,i,f,h
i,h,f,i,g,b,a,j,a,e
g,i,i,f,f,f,f,d,d,f
i,e,i,e,j,d,g,b,j,d
d,e,i,a,c,j,g,h,g,j
f,i,h,i,a,h,j,i,j,c
e,d,d,f,f,b,i,f,f,c
e,e,b,i,h,d,g,b,e,d
h,j,j,h,f,b,e,c,c,i
d,j,j,a,f,b,h,g,e,g
d,i,h,b,g,h,c,h,d,g
g,d,a,e,e,i,i,d,f,g
a,e,j,i,h,g,e,e,b,i
e,b,d,b,c,g,i,j,f,f
i,g,i,b,f,a,b,f,d,i
c,h,d,j,j,j,h,i,g,c
f,i,j,d,g,i,i,i,d,h
f,d,i,f,j,e,d,f,i,e
i,d,a,f,i,j,h,c,h,c
e,f,f,g,i,i,d,d,d,j
g,e,h,b,b,i,b,b,g,i
b,i,h,d,c,c,f,j,g,f
i,f,a,b,j,j,h,c,d,j
e,h,a,j,e,e,g,d,g,j
g,d,f,a,b,i,c,c,c,a
f,d,e,d,e,g,f,g,j,j
i,d,c,i,f,j,c,b,e,g
h,h,a,j,i,a,i,c,f,f
h,i,i,f,d,c,b,c,c,b
i,j,c,i,j,h,a,h,b,c
