var_1,var_2,var_3,var_4,var_5,var_6,var_7,var_8,var_9,var_10
n,j,i,j,l,h,m,a,m,n
g,m,e,k,h,h,d,n,c,n
a,n,d,b,a,j,j,h,b,h
l,g,c,o,e,j,h,e,i,f
c,i,m,l,h,h,j,i,f,m
l,h,n,o,l,m,e,m,m,o
f,e,n,b,b,b,d,f,d,m
j,k,f,d,i,j,k,l,b,h
c,b,m,d,m,e,b,d,f,n
a,a,c,b,g,a,b,a,f,a
j,b,k,n,n,j,i,k,i,j
f,d,f,k,a,i,n,n,k,l
i,b,g,l,k,o,c,i,c,e
b,i,i,o,e,m,m,d,j,n
c,i,j,a,d,b,e,b,n,f
m,d,h,f,f,i,g,i,a,e
e,d,k,k,f,a,h,o,o,b
c,o,n,i,o,g,c,b,e,n
h,n,h,k,e,m,d,l,g,h
l,a,o,k,o,h,e,n,j,n
c,o,g,d,o,k,l,b,k,l
l,j,n,b,k,f,e,g,e,b
i,j,f,g,c,a,b,l,b,d
d,f,f,g,i,c,b,m,a,n
e,f,l,d,b,h,e,h,k,n
l,d,j,d,o,d,h,i,h,h
j,k,o,c,j,b,e,b,j,a
n,n,f,g,d,a,l,l,f,f
l,d,b,f,b,i,c,l,f,m
n,o,f,d,b,k,c,k,b,l
m,b,e,d,l,a,e,b,o,j
f,m,f,m,i,h,f,d,i,h
m,j,d,k,o,h,a,m,n,k
h,h,o,m,o,g,h,h,d,h
o,h,l,n,f,a,k,h,o,c
k,n,e,m,f,e,o,g,i,n
c,n,o,m,d,i,j,i,b,m
e,h,m,l,g,n,e,d,i,k
h,k,l,e,l,a,h,a,e,c
j,l,a,g,o,j,c,k,n,e
a,b,n,j,m,o,o,m,c,n
k,m,f,j,a,d,m,j,d,l
g,i,a,h,f,o,n,f,i,j
b,m,n,i,g,j,f,a,j,m
n,o,l,l,i,l,g,f,b,g
d,a,d,f,c,d,h,i,e,m
h,h,c,o,o,n,k,c,n,l
i,c,i,j,n,m,d,g,i,j
o,h,n,m,n,n,i,d,e,i
n,h,b,h,o,h,i,n,a,e
o,f,k,c,c,e,l,a,g,i
o,j,d,h,i,j,d,c,n,o
l,o,j,j,o,e,n,k,m,a
a,c,h,g,d,d,d,l,o,m
n,b,j,h,h,o,i,j,o,m
d,a,i,h,i,n,i,e,m,g
o,j,d,f,o,a,c,n,l,a
e,j,m,g,a,f,l,c,b,c
k,f,m,m,n,j,k,i,h,b
n,k,c,e,g,j,j,e,c,k
n,e,n,c,c,m,b,d,d,o
c,g,e,j,f,g,l,f,h,m
b,l,j,c,l,d,m,a,a,o
h,b,h,d,i,f,g,f,k,o
e,i,b,i,e,n,l,g,l,j
i,a,m,a,f,e,m,c,n,l
h,f,h,i,g,o,e,h,o,g
e,b,a,a,a,b,e,m,c,l
e,i,i,d,c,b,h,h,n,d
h,b,m,c,d,n,e,h,h,i
g,c,i,j,c,f,d,k,i,g
h,j,i,d,m,c,i,e,n,m
g,h,h,f,n,l,e,m,e,b
i,o,j,l,k,a,h,m,c,g
n,j,h,g,d,d,d,h,k,h
l,l,e,m,o,f,a,o,f,m
e,e,b,o,f,a,m,b,j,o
l,e,i,m,k,i,b,h,k,e
g,i,b,o,c,m,j,n,d,l
j,b,e,k,d,d,f,l,e,b
c,g,c,e,l,o,f,a,o,n
k,n,h,f,a,e,i,k,e,n
g,c,o,n,b,k,l,j,h,n
f,d,m,l,k,c,e,a,j,i
g,h,f,e,b,b,b,c,g,a
l,b,j,i,g,g,d,k,o,a
j,k,f,h,h,l,b,g,f,g
j,o,b,g,l,c,h,f,c,j
n,d,e,m,i,n,e,g,a,j
f,m,j,a,a,m,i,i,b,a
c,m,h,j,l,a,c,k,f,f
e,l,i,d,e,n,j,j,f,n
f,k,o,l,g,a,b,j,b,c
b,a,a,b,m,e,d,j,f,k
c,h,l,i,c,m,m,d,l,d
e,g,c,n,e,g,l,h,f,d
g,o,o,i,f,k,d,n,c,e
n,m,k,e,n,n,e,d,i,a
h,k,b,h,g,h,d,j,h,e
d,d,j,k,d,d,i,i,c,l
j,n,g,e,i,j,g,k,m,e
i,j,h,c,h,m,n,h,g,f
h,k,c,i,k,l,a,g,a,o
n,j,b,a,m,g,m,j,n,d
a,h,e,e,n,h,a,c,o,c
h,b,f,o,j,a,l,o,g,o
f,b,g,f,j,j,l,b,o,f
k,i,m,a,d,g,f,a,k,b
a,n,j,a,g,m,l,o,n,d
e,o,i,l,m,a,e,a,e,c
i,a,e,j,a,g,l,k,k,n
g,o,j,n,n,m,a,e,h,l
i,j,f,c,c,o,g,c,j,g
k,a,g,l,g,b,i,o,i,c
i,b,i,h,n,i,c,d,m,n
n,f,f,g,c,a,c,n,h,g
f,f,e,b,i,e,h,d,k,c
g,o,d,i,j,k,k,o,e,e
b,l,a,o,n,k,h,f,d,m
e,o,k,f,a,m,f,h,d,d
h,j,f,h,b,o,i,f,h,k
a,j,o,j,a,o,b,a,f,d
h,i,k,m,n,a,e,d,f,j
o,n,m,n,e,e,g,a,e,d
l,o,j,f,l,o,l,l,g,m
l,n,o,k,a,k,i,f,a,m
k,a,d,g,m,n,m,k,k,e
c,k,o,a,g,c,c,k,c,i
c,j,m,i,f,n,l,l,m,a
h,l,c,n,n,g,d,m,j,k
m,h,c,g,m,l,b,d,e,i
c,o,a,b,d,m,c,o,n,h
h,g,m,g,c,k,f,d,n,j
o,j,o,f,m,e,o,g,n,d
e,e,c,a,j,a,d,e,n,d
l,j,n,n,h,i,k,h,a,o
l,c,b,i,i,k,g,d,m,f
h,f,g,j,h,e,m,l,g,e
c,d,k,m,d,a,n,f,n,h
f,a,a,k,o,o,k,l,k,c
f,d,g,f,a,f,j,m,o,l
b,d,c,j,j,n,a,l,o,d
d,h,g,n,h,n,f,l,n,g
j,m,b,h,m,f,f,h,a,a
a,j,d,f,c,d,k,i,k,l
e,o,a,i,j,h,c,d,i,l
e,c,m,c,m,n,l,l,h,f
h,j,i,h,a,l,e,n,i,f
n,f,b,h,o,e,f,j,n,j
c,b,c,f,n,g,m,a,n,c
l,b,n,l,j,c,j,c,c,k
i,f,j,k,i,n,j,m,g,m
o,o,h,h,c,o,c,d,l,o
f,c,n,j,e,f,m,j,n,j
i,b,i,c,h,b,j,c,m,i
e,d,c,f,o,m,i,g,a,f
j,h,c,o,o,c,o,o,i,d
g,n,o,b,h,g,l,o,e,i
c,b,m,l,k,c,i,a,e,m
j,k,k,a,m,d,d,i,d,h
h,j,c,i,f,h,g,m,b,k
c,d,g,k,o,n,g,n,k,k
j,l,j,j,l,g,n,g,f,k
k,n,a,i,h,e,d,k,d,h
g,f,c,b,b,h,j,c,m,b
f,i,j,n,h,g,j,h,j,n
k,c,f,o,a,i,m,l,j,c
l,m,j,a,o,i,e,d,g,d
e,e,f,o,j,a,k,g,n,g
g,m,k,m,l,k,c,n,g,d
f,h,a,g,e,h,n,n,j,g
m,c,e,d,g,l,g,a,a,g
n,m,e,i,a,l,n,e,d,a
e,o,e,c,n,c,b,e,n,l
c,h,f,f,k,j,h,a,i,l
l,a,b,g,j,n,j,g,c,l
i,l,m,g,a,f,g,h,a,m
h,n,j,l,m,i,b,m,d,j
h,j,d,e,a,j,i,h,n,h
d,h,d,n,k,h,h,a,n,g
g,g,d,n,e,g,a,f,g,b
k,c,d,i,c,f,g,f,g,n
j,a,h,h,f,j,g,c,h,o
a,d,b,b,e,a,a,i,j,c
l,e,h,g,d,j,l,o,i,f
m,d,k,g,h,b,l,h,b,o
k,k,i,k,b,f,l,a,d,f
m,i,o,o,e,l,d,f,m,b
o,c,d,a,h,e,m,c,k,m
l,b,j,m,j,n,d,l,n,c
f,e,i,e,g,a,a,k,o,n
h,h,b,f,a,i,o,f,m,i
g,n,o,j,d,k,e,k,c,o
i,a,o,f,h,o,b,k,e,m
d,c,m,c,a,h,e,b,n,k
i,d,a,d,d,d,g,k,b,o
g,k,k,m,f,o,i,i,i,o
l,g,e,a,k,o,m,n,c,f
i,n,m,j,m,c,f,k,f,m
i,g,f,m,n,b,k,g,b,d
h,l,j,f,f,k,e,a,d,d
a,f,f,e,k,e,f,h,n,j
m,l,b,b,a,b,m,m,g,n
m,g,l,m,j,j,i,o,g,c
g,a,c,e,h,d,g,o,h,n
o,d,l,b,h,l,o,d,l,h
m,b,c,d,e,a,j,e,j,m
d,o,g,d,a,n,c,h,f,j
g,f,e,f,d,k,d,c,e,m
m,b,j,h,c,n,j,d,d,a
g,h,b,b,e,j,o,f,h,f
g,e,n,e,k,e,n,d,m,a
k,f,o,k,d,b,l,a,m,m
n,e,c,i,g,o,o,e,j,h
c,a,i,k,o,l,b,o,l,a
l,l,m,o,m,a,k,o,n,f
g,l,g,n,a,n,d,l,m,d
o,c,b,g,a,j,b,c,b,l
f,n,o,o,o,d,f,m,e,c
f,c,g,f,k,o,g,b,j,e
a,j,e,j,j,b,c,a,e,f
c,d,i,f,o,m,k,o,l,n
f,e,m,h,b,n,i,f,e,e
n,j,l,j,l,j,k,e,b,o
k,a,i,k,m,j,i,i,c,k
k,a,j,c,h,j,a,d,j,f
b,j,o,i,g,c,b,e,e,i
j,d,c,o,o,c,l,d,k,a
o,n,h,d,j,l,m,f,j,c
b,k,h,c,b,l,k,f,d,c
a,o,g,a,o,a,l,g,n,j
m,e,d,o,n,a,o,j,e,j
n,n,h,d,e,n,m,j,e,g
h,e,o,j,h,f,i,g,k,j
h,k,o,n,b,i,j,n,m,k
c,n,m,i,o,m,f,m,k,a
a,h,m,e,d,e,i,a,k,m
c,k,h,h,c,h,d,o,m,d
b,j,j,h,k,d,l,m,l,n
k,h,c,d,d,g,a,l,m,g
l,h,d,f,i,n,e,h,o,m
g,i,k,l,o,n,e,a,g,c
e,l,c,m,k,e,h,m,l,f
f,k,i,d,e,l,i,k,j,o
j,g,j,k,h,a,h,m,i,i
l,i,l,a,e,i,j,i,m,k
j,h,l,f,f,h,h,n,e,i
d,i,d,h,o,k,k,c,m,m
n,h,l,i,m,m,i,f,m,j
n,m,c,e,k,c,g,b,m,n
e,k,j,j,l,c,m,m,i,a
f,h,f,h,i,i,j,e,l,b
m,m,h,f,a,j,d,b,f,k
a,l,n,h,k,a,a,i,n,a
j,e,g,k,j,o,l,l,b,m
m,g,e,d,j,i,e,i,h,k
h,n,c,g,m,h,e,j,m,l
e,d,m,c,j,k,a,h,f,j
e,i,h,h,e,f,k,h,f,k
o,h,f,c,i,j,n,l,a,j
k,h,m,k,d,c,g,h,b,k
n,i,k,b,b,b,e,l,i,n
n,j,f,k,j,f,j,n,h,b
k,b,h,o,o,i,c,g,h,i
i,m,i,f,j,a,e,m,a,l
i,j,a,b,m,m,e,g,b,e
l,k,g,f,a,g,d,g,l,h
i,h,g,i,f,m,c,k,j,b
n,d,o,m,m,o,b,f,e,h
o,m,f,e,b,c,g,g,e,e
b,b,e,f,e,h,a,o,i,o
m,a,f,o,k,b,d,n,n,m
d,m,i,h,o,c,l,l,j,a
m,c,a,f,l,a,c,a,n,f
h,e,k,g,n,a,j,e,m,a
c,b,o,n,e,h,l,k,k,m
a,i,o,c,e,a,j,k,m,o
k,d,j,k,j,g,c,h,g,h
l,o,d,h,o,c,n,l,i,n
d,i,l,n,i,g,m,m,e,n
g,b,e,l,f,k,d,g,b,m
k,c,c,i,o,j,g,l,a,m
m,c,f,j,l,i,k,k,a,j
e,j,f,k,i,e,d,m,c,l
o,a,f,i,d,g,l,c,a,b
e,i,i,j,c,o,k,c,i,e
e,j,h,f,l,g,e,e,h,c
a,g,b,b,o,i,n,l,k,d
f,m,f,i,l,h,n,a,a,c
d,b,n,n,d,j,i,a,c,f
l,g,j,g,e,d,f,j,h,b
g,c,a,i,o,n,n,d,g,d
a,g,k,a,c,m,j,o,o,e
i,j,i,n,g,k,j,h,a,m
a,m,g,m,o,m,a,e,c,n
a,o,a,i,g,i,b,n,h,b
d,m,g,e,f,f,b,i,c,f
e,o,a,o,j,m,g,a,a,l
b,h,e,c,h,m,k,a,o,o
h,m,g,o,m,b,b,e,j,o
j,b,g,k,n,c,o,k,c,f
f,c,k,l,d,h,n,l,i,n
c,h,b,n,a,c,m,l,k,i
f,m,j,a,d,k,c,a,m,m
j,f,b,m,j,e,c,h,h,d
h,f,e,g,m,e,a,j,f,n
k,k,d,c,k,k,m,m,m,i
a,a,k,h,k,c,e,m,g,a
j,n,o,b,e,j,l,o,i,h
n,l,l,l,d,e,c,j,k,j
j,g,j,e,e,b,m,m,k,b
a,g,b,c,g,e,m,c,b,m
l,n,i,b,b,d,l,c,i,d
f,m,c,e,b,l,c,e,m,h
b,d,o,d,l,m,m,g,o,b
e,i,o,l,f,m,h,h,l,g
g,h,f,f,h,f,l,n,m,o
b,i,c,f,a,m,a,f,n,n
e,k,b,f,k,a,j,j,e,j
f,o,o,e,i,f,a,i,f,d
k,n,n,n,j,m,e,e,e,n
b,i,b,o,h,h,a,l,m,i
g,k,l,a,m,i,i,g,g,k
g,o,d,o,g,m,c,b,b,a
l,h,d,i,l,e,g,k,e,a
i,j,f,a,l,a,b,l,i,e
d,c,n,a,i,b,l,g,f,e
o,o,a,i,b,h,g,o,o,o
b,g,l,g,n,g,n,b,e,h
h,o,e,j,g,c,c,e,i,a
k,d,o,j,j,h,h,k,a,i
f,k,d,h,c,a,a,b,f,j
o,o,d,e,d,d,c,c,o,l
c,c,g,j,e,d,e,b,c,o
k,i,n,m,n,e,g,a,j,h
g,h,m,i,d,a,a,o,g,h
a,d,k,j,i,h,a,k,a,n
n,m,f,o,c,e,k,k,d,i
f,e,c,j,m,k,b,e,f,i
n,f,i,i,k,b,n,a,f,m
l,h,a,b,d,f,a,e,n,n
g,g,g,g,c,i,e,j,j,o
n,g,k,g,i,n,f,a,j,e
n,i,f,b,k,h,a,o,f,g
i,a,d,i,e,f,m,g,e,l
j,n,f,a,e,j,a,l,e,o
f,e,m,f,e,o,k,e,b,c
g,b,d,n,e,d,g,b,n,b
m,b,d,k,k,m,b,f,n,l
a,o,d,f,m,c,e,o,a,k
f,a,k,o,g,o,i,d,i,a
j,b,o,m,c,a,j,j,a,o
e,o,k,f,g,m,k,f,m,c
l,g,a,g,o,a,i,h,l,a
n,k,b,o,a,d,c,f,f,g
j,e,d,l,c,i,d,g,i,h
e,b,d,f,h,j,m,j,g,l
o,j,f,b,k,d,b,b,g,i
h,j,b,l,f,g,k,n,f,j
a,o,d,f,o,b,n,g,i,l
e,d,o,a,o,i,k,h,n,h
b,g,f,g,k,a,j,d,g,o
e,k,b,j,k,j,j,m,a,g
o,h,i,c,g,m,h,l,g,c
e,l,a,l,c,h,l,d,a,g
g,i,g,l,g,d,m,o,m,i
m,e,c,f,a,e,b,j,n,m
e,f,d,e,g,j,i,m,b,l
h,n,n,h,n,b,n,o,c,g
g,h,j,f,m,n,d,j,g,g
j,h,d,n,h,j,h,e,g,j
b,h,j,i,h,b,m,o,d,l
c,k,h,j,a,j,j,h,e,a
a,d,g,n,a,l,d,j,b,n
n,j,h,f,j,n,k,d,h,e
m,g,m,i,d,d,k,d,a,e
m,e,f,b,o,n,a,n,n,m
g,e,g,b,n,o,c,m,h,m
a,j,g,k,j,e,n,n,f,i
b,k,i,n,b,b,b,e,o,d
i,j,o,f,k,o,k,j,i,f
l,h,h,d,i,a,o,f,m,c
h,h,b,l,j,n,d,i,k,j
i,m,a,c,f,a,i,g,j,c
l,n,i,j,k,h,m,g,l,i
g,k,h,e,j,n,a,g,c,c
h,f,d,e,k,n,l,h,m,h
l,h,o,e,c,l,f,i,l,e
m,e,g,a,a,b,h,i,g,b
e,c,e,i,g,k,d,h,j,e
l,j,n,i,h,g,i,g,k,b
j,n,d,d,e,f,o,f,b,a
o,c,a,m,l,e,a,o,k,b
l,f,k,g,j,k,f,a,d,n
b,m,m,n,k,m,d,h,k,d
d,c,a,i,o,a,a,e,e,c
n,l,d,d,f,f,e,k,f,g
n,i,k,m,c,e,c,e,d,b
o,h,m,d,g,j,i,o,h,d
o,f,e,c,e,d,k,a,e,c
o,b,h,c,a,m,n,o,l,l
h,g,m,m,c,f,l,k,k,j
f,a,f,h,g,e,g,g,f,j
n,k,i,b,f,j,j,m,n,f
e,l,h,g,l,e,c,j,b,b
o,c,m,e,g,l,f,d,c,k
m,o,i,f,h,b,l,h,c,j
m,a,f,e,e,f,e,a,i,f
h,k,e,i,c,l,k,c,k,k
m,f,k,o,j,a,i,h,i,h
c,m,l,h,e,g,n,j,a,e
m,e,b,j,i,c,f,b,j,k
c,j,k,b,f,j,i,j,i,g
d,e,d,f,n,c,b,d,n,n
l,d,e,a,f,d,f,f,j,j
f,d,e,m,l,k,c,c,c,k
o,b,j,n,n,g,b,h,b,l
l,g,d,h,o,o,j,h,k,m
h,n,b,k,g,h,f,i,k,e
j,k,c,e,f,h,i,o,o,h
k,f,o,f,m,d,a,d,b,m
o,i,m,j,j,m,o,a,i,b
i,i,j,h,h,o,m,k,b,i
b,e,b,g,g,b,c,g,e,k
i,a,i,o,c,d,j,j,k,g
e,g,g,e,a,h,k,a,o,m
i,a,b,j,i,g,n,f,e,b
n,m,a,i,a,l,d,a,e,h
g,e,g,g,l,i,f,b,e,i
c,d,f,b,c,l,c,d,a,i
e,d,j,l,m,j,l,o,i,e
g,m,l,c,l,c,a,f,k,l
b,i,a,a,e,n,i,d,e,m
i,j,g,b,c,k,n,a,o,h
b,a,c,e,a,j,a,k,e,j
e,g,j,b,o,j,g,k,d,g
i,l,h,h,l,e,n,o,i,l
h,f,h,i,b,c,f,m,g,d
n,c,j,b,b,g,i,k,l,a
g,o,o,a,n,d,j,j,i,a
o,f,o,m,l,a,d,m,k,f
h,n,l,k,n,i,g,h,e,m
b,g,h,l,b,d,k,j,a,i
c,l,k,d,e,m,g,a,n,d
m,o,h,n,d,d,i,n,d,l
c,j,e,g,g,m,g,d,e,l
e,o,l,g,f,d,d,e,n,h
j,h,d,j,m,g,c,k,o,m
d,h,c,g,j,e,c,g,n,l
l,d,b,d,f,m,g,k,h,m
g,a,k,m,m,e,b,l,b,a
m,h,m,f,m,j,g,k,d,l
g,k,a,e,m,l,h,l,n,o
o,o,k,o,d,f,i,e,f,d
c,o,k,i,c,m,j,c,e,n
j,h,i,e,o,c,j,a,m,k
i,h,o,f,n,c,m,l,k,m
n,g,b,l,c,g,a,l,f,g
h,k,l,b,a,a,h,l,k,n
g,i,h,g,b,a,h,o,d,o
f,h,c,i,b,a,l,h,l,g
o,f,n,l,o,e,g,h,d,i
m,i,i,a,j,a,f,j,l,a
o,l,d,i,i,k,m,k,k,c
c,f,d,h,i,b,l,b,h,m
n,h,n,b,k,c,h,o,l,m
d,j,n,h,b,m,o,d,f,l
d,d,m,l,k,o,o,k,e,a
a,o,j,e,k,l,g,h,h,g
l,l,o,j,m,k,b,h,l,g
b,i,a,l,k,m,f,f,i,o
c,l,n,k,f,i,i,k,h,d
n,m,f,k,g,c,n,k,d,i
b,h,i,n,e,i,b,i,o,f
e,n,m,m,j,k,b,a,a,a
h,m,j,a,a,e,d,e,c,l
c,d,d,i,m,e,g,o,n,o
d,f,c,g,h,k,c,c,d,g
c,c,h,j,o,b,f,j,e,b
n,f,b,b,g,o,c,o,k,e
h,c,k,e,n,c,m,k,k,e
a,o,b,o,f,c,k,o,k,k
a,d,k,o,m,l,e,l,j,o
f,d,d,d,k,h,d,o,a,i
n,o,j,a,m,o,b,o,n,j
n,h,d,a,i,d,e,h,m,m
j,d,j,j,g,j,m,i,i,k
l,g,i,e,c,d,f,d,o,j
b,b,o,b,b,g,k,o,e,m
h,o,j,a,k,k,d,f,c,i
m,g,a,b,l,g,i,d,j,j
g,n,h,k,h,g,k,d,k,b
b,f,b,l,h,h,i,l,o,h
e,j,e,b,j,h,a,g,f,j
a,i,e,g,a,g,a,i,e,f
o,l,g,b,m,f,c,n,i,n
k,d,b,i,g,n,l,k,a,c
h,b,l,j,h,n,d,o,l,d
l,a,g,h,g,f,j,m,h,h
i,i,k,i,f,n,o,h,c,n
l,m,g,l,g,i,k,g,n,n
h,e,o,o,g,l,a,l,e,m
f,c,d,j,i,o,f,b,m,j
m,d,m,g,f,e,d,g,e,j
a,k,k,f,d,n,j,a,f,m
a,a,f,l,e,m,g,k,l,m
o,e,m,k,n,h,e,e,c,b
k,l,f,h,h,o,a,a,a,i
f,h,i,c,b,a,b,m,d,d
o,h,l,d,d,a,f,g,h,f
c,f,d,k,g,l,e,e,k,c
k,e,b,k,e,c,d,k,h,k
g,l,h,c,j,c,k,c,g,n
h,k,m,m,o,k,g,f,g,f
c,o,l,b,n,g,n,e,h,d
e,n,m,j,g,m,m,c,j,e
e,e,c,d,o,e,g,o,n,i
l,g,b,o,a,l,i,i,j,c
l,e,m,m,n,c,f,d,c,l
m,f,o,j,e,b,n,g,i,d
b,h,d,h,e,n,b,n,l,l
b,b,b,g,c,h,l,j,a,e
b,h,i,f,l,d,b,l,o,j
l,l,h,k,m,i,d,c,h,g
o,c,f,k,h,f,g,l,f,m
n,b,d,i,n,k,h,i,l,o
f,a,n,n,c,m,a,h,d,k
b,f,l,h,c,o,h,b,n,f
m,g,k,e,i,o,d,f,e,l
b,c,a,o,n,k,h,f,f,m
d,h,e,k,a,a,i,a,d,m
f,c,k,k,k,l,f,g,j,j
o,e,j,o,i,m,j,c,c,l
i,f,b,k,j,a,o,j,i,m
c,o,i,m,d,d,b,k,d,k
j,n,h,i,e,i,i,d,h,h
g,m,f,f,k,h,c,c,c,j
d,e,f,b,i,m,m,j,n,c
f,f,i,g,b,c,c,f,o,o
l,b,h,c,o,c,f,k,d,o
i,l,m,g,l,j,i,g,c,c
i,g,k,o,g,f,b,k,g,o
l,k,b,i,d,g,b,n,n,m
g,o,d,b,h,g,g,k,g,g
l,j,b,l,j,d,a,m,n,i
h,a,k,f,a,n,h,k,b,h
k,b,l,g,i,b,f,c,k,j
m,d,n,n,j,k,c,m,l,d
n,j,b,e,e,c,k,n,g,j
c,m,d,o,l,e,l,k,c,g
i,n,i,e,j,g,o,o,a,b
i,n,d,n,n,o,c,k,k,c
o,a,i,a,j,o,b,j,j,a
h,d,k,e,o,n,g,k,o,m
a,k,b,a,a,i,g,a,m,k
j,j,l,f,k,m,l,d,f,h
d,n,n,n,m,h,k,d,e,k
a,g,e,k,a,e,d,l,o,d
b,k,i,h,b,j,c,m,i,b
k,b,o,l,d,j,b,a,k,o
h,c,e,g,o,b,n,l,j,f
l,d,b,g,l,e,l,j,j,c
b,l,d,o,i,n,c,n,m,c
h,j,e,j,d,h,d,b,a,a
c,o,e,f,j,g,n,d,m,b
o,k,c,f,b,g,i,k,h,g
e,d,f,o,a,j,d,d,g,m
j,b,c,c,l,i,c,i,a,l
c,f,j,j,g,a,e,d,h,l
k,e,l,o,k,b,a,j,k,d
e,n,n,e,l,b,k,g,j,j
n,d,g,k,m,c,d,d,d,o
j,b,g,h,a,d,e,a,g,g
d,d,a,i,k,h,m,n,n,m
c,e,o,c,i,m,h,k,g,m
j,h,k,c,a,m,c,a,k,k
k,o,e,n,a,n,n,b,l,e
h,e,m,o,a,a,l,j,g,g
j,j,l,j,i,l,a,l,d,m
a,d,f,o,m,o,c,a,i,m
f,h,o,e,n,g,d,k,d,l
h,n,i,j,m,i,c,o,m,g
d,n,a,i,d,g,l,c,l,g
k,h,n,o,h,o,m,f,l,f
h,i,b,b,b,k,b,a,m,e
b,k,b,d,c,j,n,i,l,n
h,j,d,d,b,d,f,a,e,e
m,i,o,d,e,l,i,i,d,c
l,i,f,b,g,d,d,j,c,n
e,d,h,n,n,c,b,n,e,i
g,l,a,e,a,o,l,n,f,m
d,l,m,l,k,l,f,i,f,m
b,e,j,e,d,i,e,i,l,i
h,g,a,b,c,j,e,d,k,a
c,i,h,n,k,i,a,i,g,l
i,a,d,b,c,c,d,g,m,f
k,j,a,h,c,b,c,d,l,h
a,m,i,g,a,c,j,o,c,n
g,f,n,e,l,m,m,i,o,o
d,h,b,h,d,l,o,i,d,o
n,o,k,g,f,f,a,h,h,f
f,d,m,e,k,i,a,e,h,d
k,a,i,h,n,j,a,f,j,m
d,i,f,g,m,j,j,l,b,h
j,i,n,k,i,b,f,k,o,c
m,a,o,e,c,n,h,m,f,d
b,i,a,g,k,c,l,k,l,c
e,g,g,l,h,o,n,e,o,l
n,j,i,j,k,j,i,c,e,c
f,h,f,f,k,k,c,e,l,o
c,e,i,f,c,m,o,l,i,j
l,n,c,h,a,d,b,f,g,k
h,b,j,j,e,e,a,h,j,j
n,e,d,d,g,g,m,j,e,i
c,j,n,d,l,k,a,e,a,l
e,g,h,m,c,n,l,d,c,b
c,j,f,n,m,b,k,c,b,h
g,h,d,f,j,h,o,i,d,o
g,d,e,j,h,a,c,n,e,f
h,o,h,c,f,m,g,m,l,m
m,j,h,c,k,h,h,f,j,n
f,d,g,n,l,c,d,a,c,b
k,d,d,h,a,e,l,c,i,f
k,o,c,a,h,b,m,i,o,j
k,g,k,b,n,g,b,n,f,g
c,h,n,h,c,n,d,l,b,l
e,a,a,o,j,b,j,l,e,k
g,d,n,k,e,l,a,e,k,c
i,h,h,d,b,l,e,l,c,g
f,c,j,f,j,j,c,k,k,b
c,b,o,b,j,k,k,n,a,k
g,j,e,f,o,c,k,i,b,k
g,f,e,h,l,g,n,j,h,h
l,o,n,c,f,d,h,a,l,i
h,e,h,b,n,b,b,g,m,o
a,o,d,d,e,d,b,l,f,e
k,c,o,j,j,e,k,m,k,k
b,m,l,b,b,d,i,j,k,g
j,k,k,h,j,n,j,a,k,h
a,n,b,b,o,g,g,j,i,o
d,o,i,c,h,o,n,f,b,m
c,a,o,m,l,l,g,h,o,n
i,o,f,h,o,c,g,i,c,c
b,h,k,d,c,h,b,e,c,j
k,e,j,e,h,o,m,i,e,o
j,c,h,d,c,h,d,o,g,a
j,d,c,n,o,k,b,g,h,e
g,a,b,k,d,l,a,l,m,n
d,k,e,o,h,g,m,n,j,g
h,e,f,o,a,i,g,i,m,c
o,h,e,g,a,k,j,l,h,m
g,c,k,a,g,d,e,i,k,c
k,i,g,o,a,c,n,k,c,f
g,f,d,a,h,m,i,h,g,k
a,i,h,h,a,f,h,g,f,m
k,i,h,i,d,j,l,f,h,o
k,d,l,l,e,j,f,j,h,o
d,h,m,g,k,l,b,k,h,e
n,d,m,b,h,c,i,d,a,c
m,a,c,m,n,c,e,l,e,n
i,m,e,j,e,g,j,g,a,g
o,i,l,o,f,e,n,j,n,k
f,l,a,i,h,c,j,l,g,l
l,e,i,k,j,f,k,f,f,n
a,m,e,d,f,c,j,h,c,e
f,e,n,m,k,n,a,a,o,n
e,f,c,b,k,m,g,h,d,n
j,h,h,b,j,m,n,m,i,i
e,j,a,h,l,a,g,d,h,d
n,i,k,b,o,k,h,h,e,h
f,b,j,j,h,l,k,h,f,f
e,a,i,k,l,d,e,d,j,l
m,k,l,i,a,i,m,h,i,l
o,h,o,f,n,m,m,c,a,m
e,o,d,n,o,g,a,e,g,l
a,l,a,a,h,n,o,g,n,h
j,k,b,i,d,l,i,c,n,k
m,l,j,l,n,f,a,d,d,m
h,h,g,b,h,b,j,b,f,d
h,h,k,g,b,b,l,a,d,m
f,i,o,h,k,k,c,i,j,c
j,n,l,j,e,l,m,f,e,g
m,m,c,e,k,e,h,e,j,g
g,f,m,j,l,d,d,m,b,i
l,h,d,c,e,a,h,l,b,c
a,i,b,m,i,i,h,n,l,j
a,j,h,k,g,b,l,n,e,e
c,e,c,i,o,c,a,g,l,d
c,c,h,k,o,l,k,b,i,h
k,m,i,o,o,m,m,i,m,n
k,h,k,c,o,o,o,j,c,f
c,k,e,i,g,a,f,n,e,o
n,e,o,j,m,h,l,c,c,c
n,f,o,n,c,n,d,j,e,k
k,b,e,i,h,h,e,i,k,m
g,b,b,h,a,d,a,d,o,d
n,m,a,d,h,c,a,l,g,g
i,b,m,l,m,e,k,k,a,d
