var_1,var_2,var_3,var_4,var_5,var_6,var_7,var_8,var_9,var_10,var_11,var_12,var_13,var_14,var_15,var_16,var_17,var_18,var_19,var_20
h,h,h,b,e,h,j,g,f,d,d,h,j,g,g,i,d,f,g,b
h,a,i,e,h,j,e,f,h,j,d,b,e,j,i,j,f,i,g,c
a,h,b,b,g,j,j,g,b,g,g,i,i,c,b,f,j,e,c,f
j,j,h,h,e,f,h,g,b,h,j,g,a,e,c,a,d,b,c,c
b,a,h,g,d,a,f,g,g,a,a,j,c,b,h,a,g,c,f,h
j,c,g,a,f,d,e,f,f,d,g,c,i,h,i,d,d,d,h,f
c,g,h,i,e,b,g,h,g,e,j,i,j,h,g,e,j,j,c,e
h,d,i,b,a,e,f,g,f,e,d,h,c,g,j,d,j,d,c,d
f,b,f,e,a,g,h,a,b,a,b,h,d,d,i,i,g,i,g,i
f,c,i,h,a,g,f,f,b,c,i,g,h,a,d,j,j,g,h,f
f,e,a,h,d,g,i,a,c,c,b,j,j,c,c,c,b,c,g,c
d,d,c,i,b,f,j,f,j,f,h,b,a,a,d,h,j,e,a,h
d,c,e,d,h,h,d,j,a,i,d,j,d,b,d,i,f,e,g,c
e,g,b,f,d,d,j,c,f,d,d,g,d,g,g,c,b,f,e,e
d,d,i,g,b,i,a,a,f,e,a,e,e,e,d,c,j,e,b,b
d,a,a,i,i,d,i,d,g,b,d,c,d,c,a,g,b,j,j,c
a,j,a,a,a,b,e,b,i,c,f,h,i,e,i,f,f,i,j,e
c,b,h,e,h,j,a,c,j,b,e,e,e,i,g,d,j,h,g,f
d,d,h,g,e,d,j,g,h,i,d,c,g,h,d,a,c,h,d,b
d,e,c,h,d,h,f,g,i,c,f,d,c,i,f,h,c,b,b,h
a,e,j,h,f,b,f,g,a,c,c,g,j,i,j,f,e,a,f,b
g,f,b,b,j,g,j,a,i,c,c,h,e,j,f,f,i,a,c,i
j,f,f,g,d,f,b,b,h,a,a,f,b,a,f,h,d,i,d,b
i,i,b,g,d,e,c,g,f,i,a,b,a,c,b,g,j,g,g,a
f,b,f,b,d,i,a,i,i,c,j,g,d,f,b,g,d,c,j,e
h,c,h,b,i,b,g,e,d,j,j,i,h,i,f,h,g,d,j,b
b,i,e,h,i,j,e,c,j,c,f,d,i,j,j,e,e,j,f,d
c,i,a,a,i,c,i,g,e,j,g,b,d,d,g,i,b,a,i,b
b,a,d,j,g,g,d,f,b,f,d,j,h,j,e,d,h,a,b,i
f,j,b,j,i,a,g,d,i,j,j,b,h,e,i,f,f,h,j,f
h,c,a,g,a,b,d,g,h,i,j,a,a,j,b,b,g,b,c,c
i,a,a,h,g,c,g,a,j,e,d,f,f,a,d,g,a,h,g,d
j,f,j,h,a,g,e,f,g,h,e,i,e,h,g,f,c,i,b,e
e,g,c,i,e,a,b,g,h,e,d,c,j,b,h,d,j,a,i,d
c,b,a,d,f,e,c,h,h,h,j,b,i,h,c,j,g,g,i,b
b,h,c,a,i,g,c,a,e,h,c,h,d,i,f,i,d,g,a,i
d,f,b,d,b,j,b,g,b,a,h,e,g,g,j,d,d,a,i,j
e,i,i,f,i,j,c,d,j,d,h,g,h,e,c,a,h,c,d,f
i,i,h,j,h,i,c,c,e,j,g,g,i,h,i,i,c,i,f,e
i,a,i,g,g,g,j,i,b,a,g,c,c,h,c,c,a,g,g,i
h,i,c,g,a,g,d,d,j,e,h,g,g,b,j,i,b,e,g,j
j,i,h,e,b,f,a,d,i,j,d,i,b,e,c,h,h,c,g,a
c,e,h,e,g,g,j,a,e,e,j,h,c,g,j,b,e,e,h,f
d,i,j,d,b,i,a,b,c,g,e,e,d,h,c,a,f,c,a,f
e,i,i,h,a,e,g,e,c,e,g,c,c,b,b,a,a,a,g,e
f,f,h,f,e,a,d,d,g,g,d,h,b,i,d,h,i,e,g,g
i,b,j,h,a,g,j,f,j,i,i,c,a,g,g,b,h,i,h,f
f,d,e,h,a,g,a,f,c,i,g,j,d,a,b,h,d,h,d,f
g,j,e,h,i,g,j,h,d,h,h,f,d,i,e,i,d,f,a,h
b,e,d,h,h,h,j,i,b,g,i,i,h,c,b,j,e,d,f,e
d,a,d,e,d,e,c,f,h,e,c,i,b,g,g,d,h,g,b,e
i,h,b,h,h,j,i,g,a,d,f,d,b,j,d,j,c,e,i,e
e,c,b,e,f,h,f,g,j,g,g,d,c,a,b,c,c,d,d,h
e,j,e,h,g,h,g,a,g,g,a,a,b,g,c,a,h,i,b,d
b,d,a,f,g,f,i,a,g,j,g,g,a,b,j,i,d,g,a,i
g,g,g,d,j,g,i,g,h,g,i,a,j,b,j,j,i,i,b,g
g,e,a,i,b,e,h,c,b,g,d,c,i,h,j,e,e,f,i,c
e,a,a,b,c,h,j,a,d,a,f,h,d,g,j,c,b,a,j,j
j,a,h,g,j,h,h,a,e,d,c,a,j,i,a,e,i,i,c,c
d,b,g,a,a,b,c,j,b,a,j,h,e,j,a,g,j,h,j,a
b,b,e,d,b,e,a,a,i,g,f,b,c,e,c,c,g,h,j,a
b,d,b,f,g,i,j,f,i,g,a,h,f,j,g,i,d,g,f,a
a,f,e,h,d,j,b,e,i,c,g,b,b,j,g,c,c,c,j,h
e,a,a,c,i,j,d,g,d,e,i,i,d,c,f,a,c,a,i,i
j,i,e,f,f,d,j,h,g,j,h,f,f,j,d,f,f,i,c,b
d,e,d,h,a,g,h,i,f,f,b,e,g,b,j,i,e,d,d,f
i,h,b,e,i,g,h,i,h,j,j,h,f,b,b,i,e,b,i,b
f,h,i,h,h,j,i,a,g,b,g,h,f,g,d,a,d,e,c,h
g,g,d,h,b,j,b,g,j,c,a,a,g,j,f,b,i,h,c,j
i,d,d,g,a,b,b,g,c,h,f,i,j,j,h,f,c,f,g,b
i,f,i,c,i,g,f,b,b,h,g,c,f,b,b,b,a,c,h,a
i,i,d,c,i,e,h,g,a,g,b,d,g,f,h,c,i,e,b,g
f,a,d,i,d,g,j,j,b,g,d,e,f,j,b,h,g,f,a,i
d,c,j,h,h,a,f,c,j,c,g,g,c,c,c,e,f,a,d,a
d,a,e,h,j,f,h,e,i,i,a,g,j,g,b,b,c,i,d,b
a,g,g,b,e,g,j,g,j,f,a,b,g,i,f,f,c,d,a,c
h,d,b,j,e,e,b,g,c,g,f,e,c,b,j,d,c,g,b,e
e,g,d,h,e,e,e,e,g,b,g,i,d,j,b,h,c,j,g,j
a,b,i,d,a,b,d,d,f,h,f,h,e,e,f,i,i,f,h,f
i,d,f,g,b,e,g,e,f,b,b,f,e,h,f,i,c,e,e,i
c,i,g,f,e,c,d,c,g,g,d,i,i,h,i,h,b,c,b,b
i,g,h,b,h,i,e,b,h,d,g,b,d,j,h,b,i,c,i,h
h,h,h,a,e,j,i,e,c,f,g,a,j,e,c,a,h,i,i,b
b,j,i,h,c,g,a,i,i,g,h,g,f,i,b,a,c,c,i,a
i,g,d,j,f,c,g,j,a,e,f,c,a,d,d,b,d,d,h,g
d,h,j,h,g,b,h,e,i,e,b,c,f,i,f,j,b,j,a,d
g,i,c,b,g,c,b,a,e,h,g,f,c,h,c,h,d,j,i,e
f,c,e,a,c,d,g,c,a,j,h,g,i,d,h,c,g,g,i,d
i,i,b,a,c,i,g,d,j,f,j,a,c,c,i,a,i,g,f,c
a,i,b,h,j,a,d,a,a,h,c,i,i,b,d,i,i,c,b,b
c,g,c,g,j,j,f,g,a,a,i,c,d,a,h,b,a,e,g,c
e,i,j,h,j,c,d,i,b,h,g,a,g,i,g,c,h,e,a,i
d,g,i,e,e,f,h,c,g,c,i,a,i,h,d,f,j,g,i,c
a,e,i,c,a,a,e,d,f,g,a,i,f,b,d,a,j,d,g,c
e,g,f,e,a,d,e,i,b,i,i,b,e,j,j,i,j,g,i,e
f,h,d,i,f,d,a,f,a,g,j,i,d,f,i,d,h,d,h,a
d,e,g,h,e,g,j,b,c,e,c,g,a,g,f,h,i,j,a,a
j,g,c,f,b,e,g,c,e,f,i,a,b,d,b,d,h,d,c,a
h,j,d,h,j,j,f,e,d,j,e,g,c,d,d,h,i,f,e,e
j,h,g,j,h,h,g,f,c,b,g,g,f,b,b,i,j,e,b,a
i,i,e,c,a,f,g,j,i,c,f,g,i,e,c,d,b,g,d,i
f,f,c,h,e,d,h,j,e,j,a,g,g,d,e,a,b,h,a,e
b,f,e,a,a,j,d,g,f,h,f,g,f,f,c,i,j,i,d,d
h,h,c,f,h,b,b,j,e,e,c,h,d,f,f,i,h,g,d,h
j,d,d,d,i,j,c,h,a,c,j,i,a,e,b,j,d,d,j,j
g,b,h,j,i,j,g,i,c,a,g,j,d,h,e,d,g,c,d,c
j,d,g,j,j,e,h,f,d,e,j,c,g,d,b,a,h,h,g,b
a,g,a,a,c,d,a,g,b,c,i,j,a,i,c,g,i,g,i,h
g,a,j,b,d,c,c,a,a,e,d,f,e,b,g,e,f,e,c,i
i,g,e,h,i,e,b,f,j,f,i,a,g,b,b,g,i,j,h,d
d,e,g,h,j,b,i,a,i,e,h,h,a,c,c,h,g,c,f,f
i,j,h,d,h,c,a,g,j,d,d,i,g,f,j,g,i,a,b,b
d,c,a,c,b,g,j,g,h,j,h,c,d,a,c,f,j,g,e,e
g,a,c,h,h,j,e,c,c,b,e,d,j,b,d,i,g,f,j,f
j,f,i,e,e,j,c,j,h,d,h,b,g,c,f,b,h,f,j,c
h,h,a,j,a,a,b,a,d,g,i,a,a,i,i,f,d,e,e,c
b,a,e,d,g,c,h,i,e,g,j,e,a,a,h,i,d,f,e,b
e,d,d,d,b,e,f,a,g,g,d,d,j,a,d,f,a,h,g,c
f,i,b,h,g,g,g,d,f,h,i,h,g,f,a,b,e,j,h,f
c,g,c,a,e,j,j,f,g,g,a,c,b,d,g,a,g,h,e,i
d,e,c,g,b,j,h,e,g,i,e,b,d,a,g,f,c,c,d,c
i,c,h,j,a,d,h,a,c,b,a,d,g,h,c,j,d,b,b,a
j,g,e,b,f,g,c,g,e,e,j,j,c,d,d,c,c,c,g,e
d,h,f,h,h,d,i,h,j,i,g,d,f,i,h,g,c,c,b,e
f,i,b,j,g,a,e,j,j,g,f,g,d,b,h,b,b,g,c,b
h,b,e,a,h,g,i,h,a,b,f,h,j,i,a,b,g,j,d,f
e,g,i,g,j,i,g,c,b,g,a,g,c,c,c,i,a,a,b,j
e,h,f,c,c,j,d,c,d,d,i,i,b,h,b,b,h,g,g,e
f,g,c,d,j,a,a,j,i,e,h,b,d,a,a,d,j,d,c,a
e,e,e,e,f,a,i,d,b,d,h,a,d,g,f,h,i,d,f,b
g,i,c,d,g,f,b,j,b,j,i,d,e,c,j,f,e,c,g,b
d,h,e,i,g,d,j,b,a,a,f,c,d,b,h,c,j,e,h,b
a,f,i,h,b,h,e,e,h,f,j,i,h,j,b,a,i,a,b,h
f,c,f,j,j,b,i,g,g,c,e,h,j,a,j,c,g,d,c,i
f,d,g,h,i,g,j,i,h,j,g,i,h,c,d,i,d,g,f,f
b,b,b,g,b,g,h,b,d,c,f,g,c,a,f,i,i,d,b,c
j,a,d,d,e,c,d,h,i,f,f,e,f,j,j,c,f,j,h,c
d,b,i,j,i,g,e,a,c,a,b,g,f,b,a,d,h,b,h,b
h,h,a,e,i,j,a,f,a,b,d,j,c,a,a,a,f,g,h,g
e,i,g,j,a,d,d,g,b,a,f,j,f,i,c,g,e,j,d,c
b,g,i,i,a,d,c,c,j,j,g,h,j,d,a,c,e,f,f,b
b,e,j,g,a,a,j,e,e,j,i,a,j,a,b,a,b,f,f,i
c,a,i,g,e,h,a,j,j,d,e,e,h,j,e,f,j,d,f,i
g,c,j,g,c,a,d,e,c,j,i,i,g,c,g,c,f,h,e,h
d,f,f,f,e,d,h,c,c,i,j,g,c,d,h,f,j,b,f,i
e,g,i,g,c,g,i,b,f,a,g,g,c,i,f,g,j,f,b,i
f,h,i,b,i,f,j,j,g,h,e,i,f,e,c,i,i,d,e,e
h,a,e,g,f,b,h,d,c,h,i,j,b,h,e,f,f,h,d,d
i,d,c,h,b,i,j,f,e,e,g,c,h,d,f,i,g,e,f,c
a,i,d,h,b,f,i,c,h,e,c,g,b,j,i,d,h,j,f,e
c,h,f,c,j,f,a,c,a,f,c,a,a,f,i,b,d,e,j,e
f,g,d,h,d,d,d,d,a,h,b,g,f,e,d,i,g,j,g,b
g,g,h,i,h,b,j,j,g,e,d,f,j,a,d,a,f,i,h,f
e,d,f,f,i,a,b,b,g,e,e,h,g,g,d,j,f,b,c,c
d,i,i,e,i,j,g,f,h,f,h,h,i,g,f,j,e,e,h,j
d,g,a,c,f,g,c,h,b,g,a,j,g,b,b,a,h,c,e,f
a,c,b,d,i,a,j,d,g,e,g,h,g,c,i,g,i,a,j,e
g,c,e,h,h,j,h,j,g,b,g,d,d,d,i,b,b,a,a,c
h,f,a,h,j,f,j,c,c,h,a,g,e,b,i,a,h,i,d,b
g,c,e,a,j,g,i,a,j,h,f,b,i,j,e,h,b,c,f,c
d,c,j,e,e,g,c,e,j,e,i,g,c,e,i,j,h,e,c,j
f,h,e,i,f,c,a,h,b,e,h,a,f,j,g,b,g,e,a,c
e,e,i,b,h,i,i,j,g,g,i,e,b,c,g,i,b,d,h,e
c,g,d,g,j,d,d,b,f,j,h,c,b,e,f,e,i,e,i,h
a,h,b,c,j,d,a,c,h,j,c,i,f,a,d,b,i,f,i,j
j,f,i,j,b,f,f,d,j,h,h,a,j,i,f,d,j,j,h,d
d,a,c,j,g,e,j,g,d,b,d,a,f,c,d,d,i,e,g,c
a,f,e,i,b,j,i,f,a,d,j,b,a,h,j,i,h,c,c,b
d,c,a,j,a,d,h,f,j,g,a,g,d,b,h,f,c,g,j,c
g,h,f,d,j,g,b,g,j,a,j,h,d,f,e,f,e,c,b,f
d,h,f,b,g,c,a,a,b,h,i,d,g,i,b,i,j,f,g,i
i,j,h,d,i,b,d,h,f,a,h,d,j,c,f,a,a,c,e,g
f,j,f,j,h,d,i,a,c,h,i,h,h,c,b,e,a,b,d,c
e,h,e,g,i,f,j,b,j,c,c,h,e,g,f,a,f,c,i,j
d,j,e,g,g,g,g,g,c,b,g,i,g,i,e,e,b,i,c,c
e,c,a,d,g,i,i,c,c,h,h,g,d,b,j,f,b,f,j,d
d,g,b,f,e,i,c,e,c,e,c,g,f,b,h,a,b,j,e,c
c,h,h,d,g,b,a,j,f,g,d,g,a,b,i,b,g,f,i,c
h,b,b,h,f,j,j,g,e,j,j,h,a,d,j,f,e,h,h,b
f,g,a,j,c,f,c,d,a,d,i,g,g,a,h,j,f,j,c,c
j,g,a,a,e,e,b,g,g,a,h,h,h,d,b,f,j,i,c,i
g,a,g,j,g,c,a,j,j,c,b,h,h,j,i,f,e,j,h,f
g,j,f,h,b,d,d,b,i,f,g,d,e,a,d,j,a,j,f,d
d,e,e,d,j,j,c,g,c,d,i,c,i,i,i,h,j,i,i,f
f,d,h,d,j,c,h,i,a,g,j,j,f,j,g,j,i,d,c,c
h,g,i,f,e,b,h,g,d,j,d,h,e,i,g,i,i,b,c,b
b,d,j,b,g,d,i,d,d,b,g,j,f,d,e,b,f,b,e,g
a,b,d,i,a,b,j,f,d,b,b,h,j,a,e,f,c,e,d,c
b,a,e,e,i,d,d,c,i,h,c,i,b,c,j,f,c,i,b,f
i,a,a,g,b,f,c,i,i,i,i,g,j,c,i,e,h,i,f,c
i,i,d,j,a,f,i,c,g,b,d,h,c,a,c,g,f,c,d,c
j,f,c,h,g,g,b,c,g,e,f,c,f,a,a,h,c,c,c,h
c,g,j,g,e,a,f,b,b,f,d,h,a,i,i,a,j,i,d,h
a,g,j,h,c,g,d,j,d,a,i,i,g,d,j,g,a,a,i,c
b,g,g,a,b,f,g,i,j,b,e,f,d,a,a,g,e,a,g,d
b,d,b,h,b,i,j,a,g,h,i,f,c,c,h,j,b,b,b,j
c,e,g,c,e,i,d,a,b,c,g,c,a,c,j,i,d,d,g,b
g,j,a,a,g,h,d,a,f,d,j,c,b,h,a,i,h,i,e,h
h,g,a,j,a,a,a,b,h,c,e,g,e,i,i,e,j,g,g,g
a,f,d,h,e,a,d,g,h,e,j,e,e,h,d,a,b,j,a,e
c,i,e,d,b,d,f,g,b,e,d,a,i,j,g,c,a,e,g,b
a,c,b,d,a,f,d,f,c,h,g,f,g,g,g,a,c,c,d,j
f,e,e,d,a,b,c,g,d,c,d,g,f,c,e,f,c,h,i,e
j,i,j,g,j,j,j,j,f,c,f,i,e,e,i,f,e,c,b,b
g,f,g,f,e,a,e,i,i,i,g,i,h,g,g,c,d,c,a,b
b,c,c,g,a,h,g,c,a,f,h,j,h,i,b,g,i,e,i,j
j,f,a,d,j,d,a,j,j,h,e,h,d,c,c,f,a,c,c,b
i,d,e,g,j,f,h,c,a,f,d,h,j,h,b,g,d,b,g,e
i,g,a,d,f,b,d,e,a,e,i,h,c,j,c,g,h,j,b,h
b,d,i,b,a,i,b,g,i,f,g,b,j,e,j,g,e,i,e,c
a,c,c,h,f,f,d,j,f,c,e,a,a,f,i,g,i,e,f,c
j,h,f,g,i,i,f,a,c,e,h,h,j,i,b,h,f,f,h,d
e,f,a,a,j,j,e,g,i,i,b,b,h,j,c,e,i,i,e,f
e,j,e,i,j,i,c,g,a,d,j,c,d,h,j,b,g,d,c,c
e,h,i,a,e,b,d,h,c,f,g,j,c,b,e,j,g,f,d,a
c,c,i,a,h,b,f,g,f,h,c,f,i,c,j,f,e,h,h,c
e,d,g,a,a,f,b,i,f,c,a,g,h,f,b,e,j,b,f,f
e,h,d,b,j,h,g,g,h,c,b,a,i,b,b,d,a,i,e,b
b,f,j,f,b,a,d,g,e,h,f,g,a,h,i,i,i,h,i,h
h,h,j,d,j,f,f,j,a,i,g,i,d,g,b,c,i,f,e,i
d,j,e,h,b,f,i,g,g,a,d,i,g,c,f,b,e,g,h,f
h,g,g,j,g,a,b,c,a,a,d,g,i,i,b,g,j,j,b,b
d,h,d,a,j,g,j,e,a,g,j,b,e,e,g,h,h,c,b,h
d,a,b,e,b,b,g,a,g,c,a,e,h,j,i,f,b,j,h,c
g,b,b,b,g,d,g,d,i,b,d,c,d,i,c,i,h,i,i,c
c,d,b,a,j,f,e,g,g,h,c,a,i,i,h,c,e,f,j,c
g,d,e,h,e,g,f,j,j,j,h,b,d,c,d,g,d,d,e,h
c,g,g,h,f,h,f,e,j,j,j,b,d,h,i,c,i,f,i,c
h,c,a,d,f,d,j,e,h,h,b,i,h,a,g,a,h,b,a,g
j,i,b,b,j,g,f,g,i,h,g,j,g,h,j,i,f,i,g,f
e,c,c,b,c,h,c,c,i,j,c,h,f,e,f,f,d,e,e,f
j,b,g,a,c,h,i,d,h,b,b,b,g,a,b,i,e,h,d,j
h,e,g,h,c,b,h,c,g,a,b,e,a,b,c,i,d,a,b,d
b,g,i,h,h,d,i,e,c,h,f,h,e,i,i,g,d,i,c,f
e,b,e,f,e,d,c,b,b,i,i,i,g,a,f,b,g,i,e,i
j,b,f,j,a,h,h,b,i,a,d,f,c,d,c,a,i,f,g,h
b,b,e,c,a,g,b,j,a,f,d,h,e,h,a,j,a,j,d,i
i,b,a,g,f,g,b,d,e,g,j,h,c,f,j,d,h,j,a,a
b,d,i,h,j,h,h,g,a,c,b,d,a,b,c,d,d,i,a,h
g,i,a,h,a,g,d,i,b,c,i,i,h,c,b,h,g,b,d,c
e,d,i,e,a,a,h,j,e,f,b,f,j,h,i,b,c,e,f,a
i,g,a,h,f,f,j,g,c,f,f,j,d,i,j,a,h,h,f,c
b,g,b,j,h,j,d,a,i,j,j,g,f,d,a,g,i,j,e,a
c,h,d,b,e,g,b,g,i,d,i,j,j,c,h,a,d,e,i,i
j,g,b,d,i,j,h,c,i,g,d,b,e,a,i,c,i,i,g,j
a,b,h,a,f,c,f,j,c,f,f,h,a,a,a,i,c,e,b,h
a,j,a,f,d,j,a,j,b,a,d,g,f,b,i,g,c,d,h,g
h,b,e,g,c,e,e,j,j,g,g,f,e,g,i,c,a,f,a,c
c,b,i,c,b,g,h,j,h,f,c,b,h,j,f,f,b,j,g,f
b,f,g,a,e,f,d,g,a,e,h,h,h,i,c,d,a,e,b,d
f,d,c,e,b,d,a,b,j,h,j,h,d,c,e,i,c,j,a,d
d,e,a,f,h,j,c,j,e,h,f,i,f,c,j,j,j,f,i,f
h,g,i,j,j,e,d,a,b,c,g,d,e,b,d,e,j,j,h,c
i,f,g,j,g,d,e,g,d,d,g,a,a,f,h,g,e,e,e,h
b,g,j,c,b,h,e,i,i,i,c,h,h,j,f,a,e,i,e,e
d,b,f,g,e,i,g,j,d,e,i,i,e,h,g,h,i,d,i,b
b,a,j,g,j,h,d,g,h,e,d,h,d,c,d,g,c,a,f,c
a,g,g,h,i,f,b,c,d,e,d,i,d,e,j,e,b,d,e,d
a,d,f,a,f,d,a,j,e,e,j,d,b,i,b,e,g,e,b,b
i,d,g,j,f,g,b,f,h,j,f,e,f,f,a,b,h,g,g,b
d,g,j,h,f,j,b,b,f,j,j,f,g,b,g,f,g,b,c,a
h,j,j,a,a,b,a,i,a,d,c,d,d,b,a,b,b,h,c,b
h,f,b,d,d,h,g,f,i,e,d,b,c,j,h,i,h,i,a,j
g,j,j,b,a,a,j,i,a,g,b,g,j,e,d,i,i,h,a,f
e,d,a,e,g,f,h,j,a,a,b,i,i,h,b,b,c,g,b,b
e,j,j,j,j,g,c,c,i,h,g,g,h,a,i,g,i,e,i,e
h,f,h,h,f,g,b,b,j,e,e,j,i,f,f,i,g,e,b,i
b,d,b,d,b,d,f,g,f,h,d,h,d,h,b,f,j,i,e,i
h,f,c,a,c,h,j,e,b,e,j,a,b,e,d,c,i,e,i,e
i,a,i,d,d,e,c,g,b,c,a,a,j,j,d,c,e,g,e,h
i,g,g,d,c,c,f,f,f,f,f,j,i,b,g,d,i,g,g,c
b,d,d,h,b,b,g,h,d,f,i,f,e,j,f,b,j,j,c,f
j,j,a,f,f,j,f,c,h,c,j,h,j,g,g,i,i,e,g,d
a,d,g,h,g,b,a,h,j,f,e,f,e,b,d,i,i,j,f,j
h,b,f,d,e,h,d,f,j,c,h,b,g,e,i,g,f,g,h,i
a,j,j,f,e,d,j,b,g,j,h,h,d,c,g,f,i,i,g,h
j,a,g,b,a,d,d,b,e,e,g,g,f,d,d,i,j,i,j,g
b,e,h,j,g,f,c,g,b,h,i,h,i,h,i,f,h,d,e,a
d,i,e,a,d,g,j,d,d,h,j,g,c,f,b,a,c,g,c,a
j,h,a,a,g,c,j,j,c,e,a,a,d,e,i,h,i,d,e,j
h,d,j,e,c,c,c,a,h,e,f,b,h,b,h,b,b,f,f,c
d,i,g,i,j,b,c,j,d,c,f,c,c,b,d,a,d,g,d,g
f,d,d,j,g,c,d,d,e,i,h,g,f,h,d,i,h,d,c,d
b,e,e,e,a,a,j,a,j,b,j,i,a,j,e,d,e,a,j,g
h,d,h,b,f,j,b,a,j,d,a,h,i,j,i,g,e,b,i,c
i,b,b,h,e,g,j,e,d,g,g,i,e,a,d,j,c,e,g,b
c,g,h,d,g,e,h,f,b,d,c,e,j,a,e,b,c,i,g,c
a,f,h,a,j,f,a,a,i,i,i,d,a,g,d,g,j,j,e,i
a,f,a,h,j,b,d,b,g,j,j,c,j,i,f,a,f,g,a,d
f,a,j,i,d,c,f,j,g,h,b,i,d,a,c,f,h,j,h,f
b,h,e,d,b,j,a,a,f,g,j,f,g,j,g,h,c,f,e,d
b,i,d,e,e,j,j,h,h,j,i,h,h,j,d,j,g,e,g,d
b,h,i,i,e,a,b,h,d,d,e,f,a,a,j,f,g,i,h,h
b,d,h,d,d,j,a,h,b,d,e,d,i,h,c,a,g,j,j,a
h,g,h,d,j,d,i,d,e,d,c,i,f,j,b,g,h,a,b,b
b,e,e,j,d,a,b,c,a,j,d,d,d,a,d,e,e,g,h,d
b,j,g,f,h,h,j,f,d,j,h,e,b,b,e,b,d,b,d,b
c,e,b,a,b,d,b,d,c,d,f,c,g,b,j,i,a,e,d,c
g,g,f,g,f,i,h,f,a,b,d,e,a,d,d,f,h,g,c,c
d,d,g,c,j,j,g,i,j,j,i,g,j,b,h,d,d,j,i,h
j,g,a,a,j,b,b,c,a,b,f,g,c,c,j,e,a,a,f,b
d,h,b,d,b,f,c,a,b,e,d,a,i,g,j,h,d,e,i,b
j,d,g,e,i,b,b,a,f,h,j,i,a,g,i,d,d,i,g,c
c,d,j,f,a,h,c,a,h,a,c,g,e,e,e,d,j,c,i,i
a,g,j,j,g,b,h,i,i,h,c,b,j,i,h,a,d,i,a,i
i,d,i,b,d,h,j,h,g,g,h,h,d,e,d,f,i,i,b,d
f,d,h,g,e,d,i,j,c,g,j,g,f,d,h,b,f,f,a,c
i,b,j,a,b,h,h,f,i,c,g,b,i,g,f,e,h,h,d,e
c,i,j,a,h,g,a,j,c,g,b,b,j,j,g,b,d,j,f,b
g,c,a,d,a,j,i,h,i,h,j,b,f,b,f,i,d,d,e,j
f,d,f,i,d,a,b,a,c,c,j,h,f,a,b,a,j,g,g,g
g,d,a,b,d,i,a,b,c,f,f,g,g,b,g,i,i,j,a,c
h,a,a,g,b,e,b,g,a,b,f,b,f,d,h,i,d,h,g,a
f,h,b,a,b,g,f,a,b,f,d,b,g,i,c,e,d,j,b,g
g,d,f,b,j,i,h,j,i,a,e,i,c,f,b,g,j,f,h,j
b,e,i,h,d,h,h,j,j,d,b,a,f,c,b,f,h,b,e,h
e,b,b,j,j,i,j,h,i,d,h,i,h,b,h,a,i,b,c,f
c,c,a,a,e,i,d,i,d,j,g,h,h,b,b,a,h,b,h,b
d,h,d,j,j,c,e,c,a,e,h,b,e,j,b,a,j,b,b,a
e,c,i,g,i,g,d,f,j,e,h,b,i,j,h,h,c,c,i,e
h,d,h,f,h,b,d,h,j,i,c,a,c,i,b,e,f,f,b,i
h,d,g,d,j,i,j,d,a,a,h,g,d,d,c,f,e,g,g,h
e,b,a,b,d,f,a,a,i,d,a,h,f,b,i,i,f,f,a,c
e,c,c,h,b,g,g,j,i,h,b,g,c,d,i,a,i,f,i,i
g,g,j,g,e,g,j,f,g,d,j,i,e,c,j,h,e,d,d,i
h,b,h,g,j,d,d,h,a,e,d,a,a,g,j,d,d,h,i,c
g,f,a,h,j,f,j,d,g,g,h,f,b,f,i,f,h,j,c,d
d,e,g,h,j,g,i,a,b,b,i,g,i,i,h,f,h,g,c,i
e,e,h,e,c,j,j,a,b,j,g,i,a,b,c,c,j,c,d,a
i,g,e,h,c,g,a,c,d,e,g,a,g,h,g,a,i,g,d,f
i,g,c,f,j,d,j,h,i,d,h,a,j,e,f,f,c,h,d,b
b,e,h,h,g,d,j,d,a,b,h,d,h,d,g,f,d,i,h,c
f,c,h,f,d,e,h,b,j,g,e,g,d,h,a,e,f,i,b,c
j,g,g,b,g,g,c,e,f,h,h,e,g,g,i,h,d,j,f,g
g,d,d,h,e,j,g,e,h,a,j,h,g,h,j,h,h,g,g,a
b,h,e,i,e,d,i,a,i,b,e,g,e,d,j,i,b,d,g,c
e,c,b,e,b,j,d,b,j,e,i,h,a,b,e,h,c,c,h,d
h,j,a,e,d,g,c,a,a,e,j,d,g,a,j,g,b,b,i,e
e,f,g,f,g,f,i,a,a,i,f,g,f,e,f,a,b,j,b,d
h,i,b,h,i,h,d,i,i,b,c,f,b,f,i,e,b,d,d,b
i,i,i,i,h,a,g,j,f,e,a,d,g,h,f,c,j,j,j,c
i,c,e,f,a,f,h,b,a,e,i,e,a,e,f,e,c,c,d,e
g,g,a,i,d,d,f,f,i,a,e,e,e,a,a,a,d,e,g,c
c,c,h,b,h,e,j,g,a,h,e,j,c,i,j,g,f,b,b,b
i,e,c,i,e,g,f,h,i,g,i,d,e,e,c,a,c,f,f,i
j,b,e,f,f,h,b,a,g,c,d,d,f,f,c,j,h,d,g,b
j,d,d,e,e,a,c,d,f,b,h,j,c,g,e,a,d,h,c,g
c,a,j,i,i,j,b,c,g,b,a,h,b,h,h,h,a,c,a,e
