var_1,var_2,var_3,var_4,var_5,var_6,var_7,var_8,var_9,var_10
f,h,g,i,i,b,i,c,j,i
f,a,b,g,b,g,g,f,i,b
e,b,e,h,f,b,j,i,i,e
c,b,e,g,a,g,d,f,e,j
a,a,e,b,i,d,a,c,e,j
c,f,j,g,h,h,c,d,h,e
a,h,b,f,f,a,e,i,g,f
e,d,b,a,b,h,d,e,d,a
c,f,f,h,f,c,h,i,c,g
j,j,c,d,g,b,d,b,g,h
i,j,h,c,c,i,d,e,g,f
d,e,f,g,g,d,b,h,e,b
g,e,h,h,d,j,h,g,b,a
g,d,d,b,h,g,j,e,c,i
h,f,f,e,h,d,a,h,g,g
c,b,i,g,d,g,h,g,e,d
a,a,b,e,e,g,c,b,j,b
e,i,f,h,f,c,j,d,j,i
c,j,e,a,d,g,g,i,i,c
h,h,c,e,j,b,g,e,e,e
b,c,a,c,c,e,g,g,e,f
c,h,h,g,i,f,b,b,c,c
i,h,e,g,e,g,i,g,c,j
h,d,h,c,h,d,e,e,j,f
f,f,h,e,b,b,c,g,j,h
g,c,e,d,g,h,c,b,c,g
e,a,j,i,h,h,c,h,i,d
g,g,g,a,i,f,d,g,d,c
c,e,h,j,f,f,f,b,c,a
c,e,g,c,b,j,e,h,j,f
e,c,g,j,e,e,j,c,i,a
c,b,b,h,f,g,h,c,c,e
f,h,c,c,g,a,j,a,j,f
f,c,b,c,h,e,h,e,e,b
d,b,c,g,c,d,c,i,g,a
e,j,e,j,e,a,c,j,j,h
d,g,b,h,j,i,g,e,f,j
i,a,d,j,g,g,f,a,c,j
c,a,i,c,a,e,d,j,j,f
a,b,g,c,b,e,c,d,g,c
b,e,d,c,f,b,j,j,e,a
a,e,e,b,c,d,e,d,j,d
e,f,b,g,b,f,e,c,f,c
a,b,g,i,h,h,i,c,b,a
h,a,b,j,j,b,i,e,c,c
c,i,h,i,f,b,c,g,e,g
c,f,g,c,c,j,a,b,e,j
f,b,f,c,g,j,i,g,d,j
c,h,h,i,j,e,j,f,h,h
j,e,g,c,j,a,c,d,j,c
e,a,i,b,a,h,c,e,h,a
e,j,e,i,a,a,f,a,c,e
f,f,h,j,b,b,h,b,h,f
a,a,i,h,f,h,j,b,h,a
i,f,c,a,e,g,j,b,d,b
i,g,g,f,f,b,a,h,e,b
a,j,d,e,d,a,b,c,h,h
c,a,b,h,g,d,a,g,j,f
a,e,f,f,e,h,c,b,i,b
c,c,b,h,j,a,d,e,a,g
i,c,a,d,h,c,f,g,g,c
c,a,h,e,c,f,g,h,g,c
j,f,j,i,j,i,b,f,h,h
a,h,c,c,d,h,c,i,e,j
f,b,c,j,f,a,g,e,h,f
j,a,j,f,i,f,h,i,i,h
a,h,b,e,j,d,c,g,g,b
b,j,i,j,i,h,e,d,j,i
a,g,h,f,a,h,b,b,d,b
i,j,g,c,j,h,i,f,h,e
i,c,i,f,h,g,d,j,g,j
d,j,g,c,j,f,e,h,j,i
f,c,g,i,d,f,i,g,d,g
b,e,g,i,j,i,b,e,b,f
e,a,f,h,i,i,i,h,j,d
e,g,i,d,f,f,a,b,h,a
b,j,g,a,c,b,g,i,b,j
f,f,d,h,i,d,j,h,i,e
j,i,h,c,j,h,e,b,a,c
g,d,a,j,g,i,i,e,f,a
a,c,d,h,a,i,j,e,c,c
j,i,h,e,i,c,j,e,c,h
c,d,g,h,g,j,h,c,j,d
i,b,f,b,g,g,g,g,d,j
e,a,a,h,g,b,g,e,h,b
i,b,g,d,i,d,b,e,d,d
h,g,h,f,e,h,e,e,j,a
f,i,h,h,i,j,i,d,e,i
h,a,h,g,b,j,c,a,i,f
a,g,h,f,a,b,h,e,j,j
a,h,a,e,h,g,c,e,b,a
e,j,a,b,i,h,g,e,g,a
j,c,e,b,h,i,j,a,g,i
i,f,j,h,d,e,c,e,e,c
i,i,a,b,b,b,j,j,f,g
j,i,g,i,h,j,f,i,e,g
b,d,h,i,i,d,g,a,f,f
f,j,i,j,h,g,c,g,c,h
i,d,b,f,d,b,c,b,j,c
j,g,d,i,b,i,a,i,e,a
d,d,c,d,a,e,c,i,d,f
i,g,j,e,f,g,d,e,c,c
b,f,h,b,f,h,i,i,i,b
i,h,f,g,j,b,g,h,b,i
e,g,f,i,c,g,f,h,b,j
j,e,j,h,j,j,g,i,f,i
i,j,f,c,a,a,d,e,a,c
c,d,j,c,j,h,b,j,i,c
b,e,d,c,a,e,f,g,c,a
b,g,e,j,h,c,a,c,f,c
b,a,e,b,d,g,c,c,h,h
d,d,h,i,c,f,j,h,a,d
g,a,b,h,f,i,b,i,j,h
j,b,c,e,g,e,j,a,c,b
d,h,g,f,f,e,c,e,d,e
g,f,f,e,d,e,i,c,f,j
h,h,g,d,d,d,c,d,d,b
e,a,g,e,e,h,g,a,d,g
c,e,f,b,e,a,c,b,c,f
c,f,g,b,j,j,e,j,g,d
e,j,h,c,c,f,a,j,j,i
h,j,g,j,e,f,i,a,b,e
j,a,a,c,f,h,a,e,a,c
c,c,f,h,e,i,i,e,f,b
e,i,i,h,i,b,f,d,i,j
i,c,f,g,a,d,g,b,a,f
f,b,c,h,g,g,d,b,h,a
e,e,b,c,a,a,c,f,j,a
b,h,j,d,g,d,e,i,d,j
g,h,f,h,c,j,d,d,f,j
g,h,j,i,e,b,c,i,d,b
h,c,e,f,d,d,f,b,c,h
j,c,a,e,d,c,g,h,d,c
j,f,a,g,e,h,c,d,f,j
b,f,h,f,d,g,d,c,g,e
f,h,f,d,c,j,i,a,e,d
e,d,e,j,e,b,e,a,a,d
a,b,g,d,f,e,d,h,e,a
a,i,i,g,g,a,e,h,h,h
f,i,f,g,d,g,j,f,f,g
d,h,d,c,i,f,d,e,j,a
h,e,d,c,j,h,e,c,j,j
b,i,f,b,i,g,f,j,f,j
f,i,j,c,b,j,d,j,i,b
f,g,f,b,f,i,f,g,a,c
h,j,d,j,a,g,i,c,h,e
j,j,i,h,c,e,j,h,g,d
f,d,f,c,e,a,h,i,i,a
i,d,f,b,e,b,f,a,g,b
e,h,g,i,j,e,e,e,a,b
j,e,h,f,e,e,h,b,a,f
h,a,j,g,g,d,h,e,d,d
e,d,c,b,j,b,f,a,d,e
b,a,e,d,e,e,f,c,j,d
h,b,d,f,e,i,c,a,h,d
d,f,c,c,c,d,j,e,g,e
j,j,g,h,d,j,i,d,g,e
a,h,e,i,d,c,g,e,g,a
f,f,f,a,c,a,h,g,i,f
d,c,e,e,a,h,e,i,c,d
j,f,c,i,c,d,d,a,f,g
f,e,c,c,g,d,c,a,h,f
h,i,c,g,b,h,e,c,f,f
c,e,d,i,e,a,g,c,a,f
b,f,h,g,j,a,j,h,c,e
j,j,a,d,e,h,e,c,j,b
f,i,a,d,a,h,i,j,h,f
h,f,a,j,e,f,i,f,j,h
i,e,j,g,f,g,b,c,j,b
d,i,i,a,g,f,j,a,c,c
e,b,b,i,e,e,e,e,i,h
i,c,c,a,j,h,g,c,c,a
i,i,i,i,i,g,c,d,i,f
d,e,a,a,d,e,e,a,a,e
h,f,h,a,h,c,f,j,g,f
e,f,d,f,g,h,c,b,a,f
a,i,e,a,b,f,g,h,g,c
d,d,b,h,g,d,f,j,d,c
e,h,b,g,c,i,h,a,b,b
j,d,g,i,a,d,g,d,g,g
g,d,g,a,e,f,b,i,h,a
h,f,h,h,f,h,i,d,e,d
c,g,g,b,f,d,j,a,c,b
e,j,f,j,c,b,j,e,a,g
f,f,d,b,a,b,c,a,h,g
e,f,a,i,h,a,j,c,b,e
c,c,i,c,g,g,j,d,i,b
f,g,h,f,i,g,c,i,j,e
c,i,b,e,f,b,g,d,i,j
i,e,i,e,a,e,h,j,f,f
e,h,i,i,e,j,g,f,d,c
e,f,a,e,g,j,d,c,g,i
b,j,b,b,d,d,g,d,j,a
f,i,g,f,h,b,h,i,g,c
e,e,d,f,j,g,c,g,f,e
e,a,i,f,b,a,a,a,a,i
h,f,f,f,e,e,f,f,h,h
c,j,g,f,a,e,d,f,d,e
b,j,c,i,i,g,f,f,b,g
i,j,e,c,i,h,h,f,j,j
e,e,j,d,f,g,f,b,j,b
c,i,j,i,a,d,c,e,e,j
e,i,e,e,d,i,h,c,h,h
e,e,b,f,i,c,d,f,j,e
a,c,i,c,g,g,c,b,e,b
b,d,c,f,g,c,j,a,c,j
c,d,g,c,g,i,f,d,a,j
b,i,i,b,j,a,i,a,e,h
e,a,h,a,b,a,i,c,b,f
c,j,g,a,i,i,f,i,b,d
g,g,h,e,j,j,i,f,h,h
a,e,a,g,h,j,g,g,d,f
j,j,c,c,j,g,g,a,f,a
h,d,e,i,i,j,c,d,f,b
i,c,e,d,f,h,a,j,c,i
a,b,f,a,b,c,d,i,f,f
a,g,j,j,h,h,b,c,e,c
e,j,f,f,g,c,c,b,d,f
g,g,j,d,g,g,f,i,g,i
g,h,i,g,e,f,j,g,c,g
j,c,b,h,e,b,e,c,a,c
e,e,i,g,b,c,f,c,e,c
g,c,j,d,b,i,h,i,g,j
f,j,f,f,h,g,i,f,h,f
i,i,b,h,b,c,j,h,h,g
j,e,i,c,a,j,i,a,e,d
j,b,e,g,h,c,a,c,h,g
d,d,i,b,g,j,e,g,h,g
a,b,h,h,h,e,d,c,i,f
c,j,a,j,a,c,d,d,e,c
d,b,h,g,e,b,g,c,h,a
i,e,j,b,e,i,e,j,e,g
d,h,d,d,j,b,f,c,a,b
e,j,j,d,h,g,j,e,d,b
g,j,d,f,e,f,i,j,h,i
c,b,b,g,j,h,d,g,c,b
f,a,f,e,c,h,a,c,e,e
e,j,f,j,e,d,c,a,b,d
a,b,b,g,b,a,h,c,a,f
f,c,c,h,f,f,h,i,g,d
d,e,g,a,b,b,h,c,g,f
i,e,j,h,b,c,c,j,j,c
e,a,d,e,c,c,c,d,e,b
a,d,j,i,g,a,d,g,e,a
i,h,b,a,d,g,e,i,b,i
d,a,e,h,b,c,f,g,e,h
c,b,c,f,g,a,g,f,e,e
c,b,f,g,i,h,a,c,b,b
g,b,j,e,e,e,c,i,b,e
i,j,h,i,i,e,c,a,f,b
c,d,e,i,a,a,c,h,b,h
b,g,i,b,g,f,i,c,b,f
c,d,f,i,i,g,j,b,d,e
c,d,d,a,c,g,j,e,i,f
e,a,c,j,e,j,g,c,f,e
g,h,a,e,e,h,a,i,a,g
c,j,d,e,c,b,c,i,f,b
j,a,i,f,d,h,b,i,d,i
j,a,g,b,h,g,j,j,d,h
f,g,c,a,c,d,c,d,h,a
a,d,h,i,f,b,g,e,g,a
e,b,f,c,j,b,b,h,c,h
h,j,f,g,i,i,a,g,b,h
a,i,f,j,a,d,c,e,d,j
d,c,b,f,h,a,f,h,a,j
a,j,f,d,e,e,c,i,b,e
f,j,a,h,h,d,a,i,e,f
i,e,f,h,i,a,j,d,i,f
f,h,b,c,e,d,a,e,a,a
f,j,i,f,d,d,d,i,j,c
f,b,b,b,h,c,j,i,b,a
b,g,a,g,b,g,b,h,f,e
i,g,j,f,c,h,g,c,h,c
b,j,i,d,e,b,g,f,a,f
c,c,e,h,b,e,d,a,g,b
c,e,c,d,e,e,g,d,h,f
b,a,h,f,b,d,j,g,d,j
d,i,e,j,d,b,c,a,c,c
j,h,i,h,b,f,g,j,c,g
i,d,j,h,c,g,f,c,i,b
e,e,a,j,e,i,e,f,g,h
i,g,f,f,c,e,c,g,h,a
c,f,j,j,h,c,a,a,f,c
h,g,a,a,a,d,j,b,a,c
c,f,c,f,a,f,c,g,g,i
j,a,e,e,f,j,c,j,i,c
e,g,a,c,j,e,g,b,e,g
i,g,e,f,a,a,d,a,c,c
g,d,g,j,e,d,g,c,g,e
a,h,h,b,i,j,j,j,g,d
f,h,e,g,g,f,f,g,b,d
a,i,d,j,b,f,f,g,i,c
b,d,g,j,a,b,d,g,j,d
c,f,b,c,j,j,d,g,j,h
a,a,f,e,d,f,a,g,c,b
h,i,a,f,j,j,b,c,c,a
i,h,c,e,f,f,i,d,b,a
d,j,b,a,c,c,g,i,b,d
c,a,e,d,f,a,f,e,g,h
i,j,g,i,h,g,d,f,g,i
b,h,d,j,h,j,b,j,c,h
d,f,h,b,a,f,a,c,c,h
e,i,i,g,a,f,d,j,f,e
j,g,j,j,h,g,i,i,i,b
