var_1,var_2,var_3,var_4,var_5,var_6,var_7,var_8,var_9,var_10,var_11,var_12,var_13,var_14,var_15,var_16,var_17,var_18,var_19,var_20
h,h,e,f,h,h,g,a,f,d,d,j,j,g,g,i,d,f,i,e
f,a,i,e,e,j,e,f,i,j,i,b,e,j,i,a,b,b,h,c
a,h,b,b,h,j,j,g,c,g,g,i,i,c,b,f,j,e,c,d
b,j,h,g,a,b,h,i,j,h,j,g,a,h,c,b,d,b,e,h
b,a,h,b,j,h,f,g,a,i,a,j,c,b,h,e,g,f,h,h
j,c,g,b,f,f,e,f,f,d,g,c,a,h,j,d,d,d,h,f
c,h,h,i,e,b,g,h,e,e,j,i,e,h,e,e,e,j,c,e
h,i,i,b,a,b,f,b,c,f,d,h,c,b,j,d,b,c,h,d
i,b,f,e,c,g,e,c,b,a,h,a,c,b,b,h,g,i,g,i
g,c,i,h,a,g,f,f,b,c,a,i,h,a,d,i,j,g,h,f
f,i,a,h,d,g,i,a,d,c,b,j,j,c,d,c,b,f,g,e
c,d,d,g,b,d,f,d,i,c,h,i,a,i,d,h,j,g,a,h
d,c,e,f,h,h,f,h,e,i,d,e,d,g,a,e,a,i,g,c
i,b,b,g,d,b,j,c,f,d,e,i,b,g,a,f,b,f,j,e
d,d,i,c,e,i,e,f,f,f,a,e,g,e,d,b,j,e,e,b
d,a,a,i,h,d,i,d,g,i,b,c,d,d,d,g,f,i,j,c
a,j,i,a,c,b,e,f,i,c,f,e,i,e,i,a,e,g,j,e
c,b,c,e,h,j,a,c,j,b,e,g,e,i,e,d,j,a,h,f
d,f,h,h,e,h,j,a,i,i,d,c,g,i,d,h,e,a,i,e
d,e,c,h,h,h,f,g,d,f,f,d,f,i,f,h,e,b,f,g
a,h,j,h,i,b,g,g,h,c,c,g,j,i,b,c,d,e,j,b
g,f,c,b,j,f,j,a,i,a,i,a,e,j,f,c,j,f,c,i
h,f,f,g,j,a,b,b,h,a,b,a,b,a,f,h,d,i,g,b
i,d,b,g,d,c,c,g,f,i,a,g,a,c,j,g,j,g,g,a
c,b,j,b,h,i,a,i,i,c,j,d,e,f,b,g,e,j,j,e
h,c,j,e,c,b,c,e,d,j,e,i,b,i,f,h,g,d,j,b
d,i,e,g,h,c,e,c,d,i,f,b,h,j,j,i,e,j,f,d
c,i,a,c,j,b,i,h,e,j,g,b,e,d,h,f,b,a,g,b
c,a,d,j,g,g,d,e,b,f,d,j,h,j,e,d,j,a,b,i
f,f,b,c,i,a,g,d,d,j,j,j,h,f,i,f,i,d,j,c
h,c,a,d,d,b,d,h,h,i,b,a,j,j,a,b,g,i,c,c
i,g,a,h,g,h,g,a,h,e,g,j,f,a,d,g,a,h,g,d
j,f,j,h,a,g,e,f,c,f,e,i,e,h,g,d,c,i,b,e
e,g,c,i,c,h,b,c,f,i,d,c,h,b,h,d,j,a,i,d
c,b,a,d,f,e,c,h,h,h,j,b,i,h,c,e,g,g,i,f
b,h,c,a,i,d,c,e,e,g,a,h,d,i,f,i,a,g,a,d
h,f,b,d,b,b,e,g,b,d,b,e,g,j,j,b,d,a,i,j
a,i,g,f,c,b,c,d,j,d,h,c,h,b,a,c,h,c,d,j
i,j,j,j,h,i,c,c,e,e,i,g,h,d,i,h,b,i,f,e
i,e,f,g,g,g,h,d,b,a,b,c,c,i,c,c,a,g,j,i
h,i,d,e,b,f,d,b,f,f,h,g,b,b,j,j,b,b,g,j
d,g,h,d,b,f,a,f,i,b,d,i,b,e,c,h,h,c,g,a
c,c,d,a,c,g,j,f,h,e,j,h,c,g,j,b,e,e,h,e
h,i,h,d,g,h,f,b,c,a,e,e,h,h,b,a,f,c,a,i
e,b,c,h,a,e,d,e,c,d,g,c,c,a,b,a,e,d,g,e
i,b,h,f,d,a,d,d,a,g,h,a,b,j,d,e,i,e,g,g
i,j,j,f,i,e,j,f,j,i,i,c,b,g,g,b,e,i,h,f
f,d,c,h,c,c,g,f,b,i,g,j,d,c,g,h,d,h,d,a
g,d,e,h,i,g,b,h,d,h,h,f,c,d,e,i,i,f,a,h
i,e,d,h,h,a,j,i,e,e,c,i,h,h,h,j,e,d,f,e
d,f,d,e,f,e,c,c,h,e,c,i,b,g,g,j,h,f,b,e
i,f,b,h,e,j,i,g,a,d,f,e,b,j,h,j,c,g,i,g
e,e,b,e,f,h,d,i,f,f,g,a,c,a,b,c,b,d,a,h
d,g,b,a,e,h,g,a,g,d,a,a,b,g,c,h,a,b,b,g
i,d,a,j,a,f,j,f,j,b,c,g,a,b,a,b,j,g,a,i
g,g,g,d,j,b,i,g,h,f,i,a,d,b,j,j,i,i,e,g
h,e,d,i,c,e,a,c,b,e,d,j,i,h,j,e,e,f,i,g
d,a,a,b,c,h,j,a,d,f,f,c,i,g,j,c,j,a,i,j
j,a,h,g,c,h,h,c,e,d,c,j,j,b,a,i,i,i,c,c
h,b,f,a,h,b,c,j,i,a,j,a,e,j,a,g,j,h,j,e
i,b,e,c,b,e,d,a,i,g,c,b,c,e,c,c,g,h,j,a
b,d,f,f,g,b,j,f,i,g,a,b,f,h,g,h,d,e,h,d
a,f,e,j,d,j,d,e,g,d,c,i,b,j,g,b,c,e,h,h
a,a,c,j,i,j,d,b,d,e,i,i,a,c,j,a,c,e,g,i
j,i,e,f,h,c,e,c,e,j,h,f,d,j,d,f,j,i,c,b
d,e,d,a,g,f,j,i,f,f,b,e,b,f,j,i,e,d,d,g
i,e,b,d,b,g,j,i,h,g,j,h,f,a,b,e,e,g,i,b
e,h,c,h,h,j,i,i,g,g,g,h,f,c,d,a,b,b,h,h
g,g,d,h,b,b,b,e,j,i,a,i,j,j,f,b,i,h,d,e
i,d,d,i,a,b,g,g,c,i,f,i,j,j,h,c,f,f,g,b
i,f,a,c,i,e,f,b,b,e,g,c,f,b,b,b,a,c,h,a
i,d,d,c,i,e,d,g,a,g,b,a,h,f,h,c,i,f,h,g
f,a,d,i,d,j,e,j,c,f,d,e,f,j,a,h,g,f,a,g
d,c,c,h,h,a,j,c,j,c,g,g,c,c,b,e,f,a,h,a
d,g,e,h,i,h,h,e,a,i,a,g,i,h,b,b,h,d,d,b
a,g,g,b,b,c,c,c,j,f,a,b,g,d,f,f,c,d,a,c
h,d,b,g,e,e,b,b,f,g,f,e,c,b,j,d,b,g,b,e
e,g,d,h,e,e,f,e,e,b,a,i,d,j,b,b,c,j,h,j
a,b,c,d,a,b,i,d,f,d,a,g,e,e,f,b,i,f,h,d
i,d,f,g,b,e,g,e,e,b,b,f,j,d,f,i,i,e,e,i
c,i,g,f,c,c,d,c,g,g,e,i,i,h,i,h,b,c,b,d
i,e,i,d,e,i,c,b,h,e,g,g,d,d,h,b,i,d,i,h
h,h,g,a,e,d,i,e,d,f,g,a,c,g,c,a,h,f,j,e
b,h,e,i,c,g,i,i,f,a,j,g,b,e,b,a,h,c,i,a
i,j,d,j,f,h,g,i,i,j,e,c,a,d,h,b,d,d,h,g
d,a,b,h,g,c,h,e,i,i,b,f,f,i,f,f,b,h,h,d
g,c,c,g,g,c,g,a,e,h,g,f,c,b,c,g,d,j,i,b
e,c,e,a,c,j,i,c,a,a,a,g,i,d,h,f,g,g,g,d
i,i,b,a,c,i,f,d,j,f,j,a,c,c,d,a,i,d,f,h
d,i,b,h,h,a,d,a,g,h,f,i,g,a,d,c,e,c,b,e
c,g,c,g,j,j,f,i,a,a,i,c,g,a,h,c,a,i,h,e
e,e,j,h,a,b,d,c,b,h,c,a,g,f,a,j,e,e,a,i
d,e,i,e,e,c,d,h,e,c,i,a,i,h,d,f,i,i,i,g
a,e,i,i,a,h,e,d,h,e,a,i,f,b,d,j,e,d,j,e
e,g,f,e,a,d,e,i,d,f,i,b,e,j,d,b,f,g,i,e
f,b,d,i,f,d,b,g,a,a,d,i,d,f,d,d,e,d,h,e
c,e,g,h,b,g,e,b,c,e,c,g,a,g,f,h,i,i,b,a
h,g,c,f,c,e,g,c,e,f,i,a,b,h,b,h,h,d,c,a
h,i,d,a,j,j,b,e,d,e,e,d,e,d,a,h,i,c,h,e
f,h,c,j,h,d,g,f,c,b,g,c,h,b,b,h,j,e,b,b
d,i,e,c,a,f,f,j,i,c,f,c,i,b,d,b,b,g,d,i
f,f,g,h,e,h,i,i,e,j,b,g,b,d,e,a,b,h,a,e
c,f,e,a,a,j,d,c,f,h,f,e,b,b,c,j,j,i,d,d
d,h,c,g,h,b,b,j,e,e,c,h,d,f,f,h,e,g,d,g
j,d,d,d,i,f,c,h,e,h,j,i,a,g,b,h,g,i,j,j
g,b,h,h,i,d,g,b,c,a,e,a,i,h,e,j,g,c,b,c
a,d,d,c,j,e,g,c,d,e,f,c,g,d,b,a,e,h,g,g
a,f,a,f,c,j,a,g,e,a,i,e,a,h,c,g,i,g,i,a
g,a,j,b,d,c,i,a,j,e,d,f,f,b,a,e,e,e,c,c
i,g,h,h,i,f,b,h,j,f,e,a,h,j,b,d,i,c,h,f
d,e,g,g,j,b,a,a,i,e,h,g,a,c,c,h,g,g,f,f
i,j,h,d,h,c,e,g,g,d,d,i,e,f,j,b,i,g,e,b
d,c,f,c,j,c,c,c,h,b,b,c,d,a,c,f,j,i,e,e
d,f,c,b,h,b,e,h,c,b,j,b,j,i,a,c,g,f,j,f
j,f,i,e,e,h,c,i,h,d,h,b,g,c,j,d,h,d,j,h
h,i,a,j,a,a,f,c,d,g,i,a,a,i,b,f,j,g,e,c
b,a,f,i,g,c,g,i,e,g,j,e,a,a,h,d,e,f,e,b
e,d,d,a,b,e,f,a,j,g,b,d,j,a,d,j,a,h,d,g
f,i,b,b,e,h,g,d,f,h,i,h,h,g,a,b,e,j,h,c
c,g,c,i,e,j,c,f,g,h,a,j,b,d,g,d,g,h,e,i
d,e,d,a,e,j,h,e,g,i,e,b,h,a,g,h,g,f,d,c
i,c,f,j,j,d,h,a,a,b,a,j,g,i,c,j,d,h,b,a
j,g,e,b,f,h,c,b,e,d,j,j,e,d,b,a,c,c,g,e
d,h,c,h,h,d,i,h,j,i,b,f,g,e,a,i,e,e,b,e
f,i,b,i,g,a,e,a,j,g,f,c,d,b,h,b,b,c,c,d
h,b,d,a,h,g,b,c,d,e,f,h,d,i,a,g,b,j,d,f
e,g,e,f,j,i,b,c,d,g,a,g,c,c,b,i,a,f,j,j
e,h,f,c,c,j,d,f,f,f,f,g,b,h,e,b,g,i,g,e
e,g,c,d,e,f,a,j,i,e,h,b,f,a,a,d,j,b,h,a
e,e,c,g,f,c,i,d,b,d,e,a,b,g,f,h,c,d,a,d
c,i,b,i,g,a,b,j,g,c,i,h,e,c,d,e,e,c,g,a
b,h,e,i,g,c,c,b,a,i,e,c,d,b,h,c,j,b,h,b
a,g,i,g,b,h,e,e,h,f,j,i,h,i,b,a,i,a,b,d
f,c,f,j,j,b,e,g,f,c,e,h,b,h,j,c,g,d,c,d
f,d,g,h,i,h,j,i,d,b,j,i,h,h,d,i,b,j,f,h
b,b,c,g,b,a,e,b,d,c,d,g,c,i,f,b,g,d,b,c
d,c,d,i,e,c,d,c,i,f,a,c,f,j,g,c,f,f,h,c
d,b,a,j,i,g,e,f,c,a,g,g,f,j,a,d,h,b,h,d
e,h,a,e,i,j,a,f,a,g,d,f,c,e,a,a,f,g,h,g
e,i,g,j,j,d,d,g,b,g,b,j,f,h,a,g,e,j,h,c
a,e,i,i,a,e,c,c,j,e,e,a,j,d,a,c,e,f,a,b
i,e,j,g,a,h,j,f,j,j,h,a,j,a,b,a,b,h,g,i
c,a,g,g,e,h,g,i,c,d,e,a,h,j,b,b,j,d,a,i
g,c,j,g,e,a,d,e,c,j,a,i,g,c,g,c,g,i,e,h
d,f,f,f,f,g,h,i,f,i,e,g,i,b,h,f,j,b,f,i
e,f,e,g,c,g,i,b,f,a,g,g,c,i,f,g,j,f,b,e
a,f,e,b,e,f,j,i,g,h,e,i,f,e,c,i,e,a,h,e
h,c,e,g,e,b,h,d,c,g,a,j,b,d,a,f,a,h,d,d
i,d,c,f,b,h,j,f,e,e,g,g,h,g,f,a,g,e,f,c
a,j,f,h,c,f,i,e,c,e,c,g,b,j,c,d,j,j,f,e
c,h,f,c,e,c,a,c,a,f,f,b,a,f,i,b,d,e,j,d
f,g,d,d,e,c,a,d,a,h,b,g,f,e,d,g,g,j,g,b
g,j,h,i,h,f,e,j,g,e,d,d,a,a,d,a,a,i,h,i
g,e,f,f,i,b,b,b,g,e,e,h,g,g,d,f,g,b,c,g
d,i,e,e,i,j,a,f,h,e,h,h,i,i,f,c,e,e,h,j
d,g,d,c,c,f,c,h,b,g,a,j,c,b,g,a,h,e,e,f
a,c,b,e,j,a,j,d,j,i,g,i,i,h,h,g,b,a,g,e
g,f,j,h,h,j,f,b,g,b,g,a,f,d,i,b,b,d,a,c
h,f,a,h,j,f,j,c,c,f,a,f,e,b,i,a,e,i,g,b
a,c,j,a,h,g,g,h,h,f,f,i,f,g,e,h,f,c,g,d
j,c,c,e,e,h,c,e,j,e,i,g,c,e,i,j,i,e,e,g
f,h,e,i,e,c,a,h,h,e,h,a,f,j,b,h,g,h,a,j
e,i,i,b,h,i,i,e,g,f,i,e,b,f,g,e,b,d,h,e
c,b,d,g,j,d,f,b,f,j,h,f,d,e,i,e,i,i,i,h
h,f,b,c,j,d,g,c,j,j,c,h,f,a,a,b,g,f,h,j
j,f,c,f,b,f,g,d,j,d,e,a,j,i,f,d,a,j,h,d
d,f,c,j,g,e,g,g,d,f,d,a,f,c,b,d,e,a,g,d
a,f,e,c,b,b,d,f,a,f,g,a,a,e,j,i,h,c,e,b
d,c,c,j,a,d,g,f,c,d,a,g,b,b,h,f,c,g,j,c
b,h,f,d,j,b,b,e,j,a,c,d,e,i,e,h,e,b,j,e
d,f,h,i,e,c,b,a,g,h,i,a,g,i,b,i,e,g,g,i
i,j,h,d,i,b,j,a,f,a,h,e,c,c,f,a,a,e,e,g
e,j,g,j,h,d,i,a,a,h,g,d,h,g,b,e,a,b,h,c
a,h,e,h,i,f,a,b,j,c,c,f,e,g,f,c,f,c,i,f
h,g,e,g,g,b,g,g,c,b,g,e,b,i,g,j,b,i,c,j
e,c,a,d,f,c,i,c,c,e,d,h,b,b,j,c,b,f,j,d
d,g,b,f,b,i,c,e,g,e,c,a,b,b,h,h,b,j,h,d
c,h,h,d,g,b,j,a,f,g,d,g,a,b,i,d,g,f,i,g
h,b,b,d,f,j,f,c,e,f,c,h,b,c,b,f,e,a,h,e
i,c,a,f,c,f,c,d,a,d,i,i,g,a,h,d,i,j,c,c
e,g,a,f,e,e,d,c,g,c,h,i,h,d,i,i,e,i,c,i
g,a,g,j,f,e,h,d,j,a,b,h,h,j,c,f,e,e,h,f
e,f,f,e,b,d,d,b,i,i,g,d,e,i,d,j,a,j,f,d
d,e,e,d,c,j,a,f,d,d,i,f,c,i,i,h,j,i,i,j
f,d,h,f,j,c,f,i,a,f,b,e,f,j,b,j,e,d,c,c
h,g,i,f,j,b,h,h,d,e,d,h,e,i,g,i,i,j,e,i
d,d,j,e,g,h,i,d,d,b,g,j,f,i,e,b,f,b,e,a
a,b,d,a,a,b,b,e,d,b,b,i,j,a,e,f,j,e,d,h
b,a,e,c,i,j,d,c,i,f,j,i,b,c,j,f,c,h,j,f
i,i,d,g,b,h,d,j,i,i,i,c,j,c,i,a,h,i,f,i
i,c,d,a,c,h,i,c,g,b,d,h,c,b,c,e,f,c,d,j
j,f,c,g,g,g,j,c,g,e,f,b,d,b,a,h,a,c,c,h
c,g,j,g,e,h,f,b,b,f,g,h,a,i,a,a,j,i,g,h
a,g,g,h,f,e,d,f,d,a,i,i,g,d,j,g,a,a,c,c
f,g,g,j,b,f,g,i,j,b,g,f,b,j,a,g,e,a,g,i
b,i,b,h,b,h,j,a,g,f,i,f,h,b,h,e,b,i,h,j
a,e,h,c,e,d,d,a,b,c,d,c,b,c,b,i,d,d,g,b
j,j,a,a,g,h,e,a,f,d,e,c,b,g,a,i,h,i,e,h
h,g,a,f,a,j,a,b,c,f,e,e,e,i,g,e,j,j,a,g
a,f,d,i,e,a,d,g,c,e,e,e,e,h,d,a,g,j,a,e
c,i,e,d,b,d,f,g,b,e,d,e,i,j,g,c,a,f,g,b
i,c,b,i,a,c,d,f,h,j,i,f,g,g,e,b,c,h,j,j
f,e,e,d,i,e,c,g,d,c,e,i,b,c,e,f,c,h,i,e
j,i,j,f,j,c,a,j,f,c,d,i,h,j,i,e,e,f,b,b
e,b,g,f,e,a,a,i,i,i,g,a,h,g,g,e,i,e,a,b
h,c,c,g,d,f,g,c,a,f,b,i,h,i,b,g,i,e,i,j
j,f,a,d,j,d,h,j,j,d,e,h,d,c,j,f,j,c,c,d
i,h,e,g,j,f,h,j,a,f,g,c,j,d,b,g,d,f,g,e
i,g,a,d,f,b,f,e,e,h,i,f,c,j,c,g,e,j,b,g
b,c,i,b,h,i,b,g,i,f,g,g,j,a,j,g,b,i,h,j
h,c,c,h,f,h,d,d,f,a,e,j,j,a,i,g,e,e,f,a
j,h,f,g,i,i,b,a,c,e,h,j,b,j,b,h,f,f,h,d
e,f,a,c,h,j,e,g,i,a,b,b,j,j,c,e,i,i,a,f
e,j,f,i,j,i,c,c,c,d,j,c,d,b,j,b,g,d,c,c
j,h,c,a,b,b,e,c,d,f,b,j,c,b,e,j,g,f,d,a
c,c,a,a,h,b,f,g,f,j,c,e,f,c,j,f,e,h,h,i
e,d,h,a,e,f,b,i,g,c,a,g,h,i,b,h,g,b,e,i
e,h,b,b,g,e,g,g,c,c,b,a,i,b,b,h,a,i,e,b
i,f,j,d,b,a,c,g,e,b,f,g,a,h,i,i,g,h,j,e
h,h,j,d,j,c,f,c,c,e,g,j,c,g,b,b,i,f,e,i
d,j,c,f,b,f,i,g,i,a,d,i,a,c,j,b,e,g,h,g
h,g,g,c,b,a,b,c,a,a,g,g,h,i,c,g,j,e,b,h
g,h,d,a,j,g,j,e,a,c,e,b,e,e,g,h,h,c,b,b
d,a,b,e,b,f,g,b,b,e,a,e,h,j,f,j,a,j,h,c
g,b,e,b,g,e,g,d,i,b,d,b,d,a,c,i,h,i,h,b
c,d,b,c,j,f,e,d,g,j,c,a,i,i,h,c,e,b,j,c
g,e,c,h,c,c,f,b,j,d,h,b,d,c,a,e,b,d,e,c
c,d,g,h,f,b,f,e,j,j,j,g,d,h,f,c,i,f,i,a
h,c,e,d,f,h,j,e,b,f,b,i,h,a,g,b,h,g,a,g
c,i,b,b,j,h,f,g,i,f,g,j,b,a,j,c,f,c,i,f
e,e,f,b,c,h,c,c,a,f,c,a,c,e,f,f,d,e,e,j
j,e,c,g,c,h,d,d,f,b,b,c,j,a,b,j,e,h,f,j
h,e,g,i,c,c,h,c,g,a,b,b,a,b,c,b,d,a,f,i
i,g,b,h,h,h,i,j,c,h,f,f,e,h,i,h,d,i,j,f
a,b,e,f,e,d,c,b,b,f,i,i,b,i,i,b,g,i,e,i
i,b,f,j,e,h,a,b,i,f,d,f,c,d,c,b,i,e,g,a
b,b,e,g,a,g,b,c,a,f,d,h,e,h,a,j,a,j,g,d
i,e,b,f,f,f,b,d,c,i,j,h,c,f,j,b,h,j,a,a
d,d,g,h,e,h,h,d,a,c,b,d,j,b,h,b,d,e,a,i
g,i,a,a,a,g,d,i,b,c,i,i,h,c,b,h,e,c,d,e
f,d,e,e,c,a,e,c,e,f,h,f,j,h,i,b,b,e,f,e
a,b,j,g,f,f,i,j,e,f,h,j,i,i,j,d,e,h,f,a
b,g,d,j,h,b,c,g,i,a,j,j,f,j,a,g,b,j,e,a
c,h,d,b,e,g,b,e,i,d,i,j,j,c,e,d,d,e,h,h
j,g,g,e,i,j,g,c,i,g,h,b,e,a,h,c,i,h,g,j
a,b,h,d,f,c,f,j,c,f,f,h,a,a,a,i,c,h,g,h
c,j,h,f,d,c,a,b,b,a,d,g,f,b,i,i,c,d,h,g
f,b,d,g,c,e,g,c,d,g,c,f,e,g,g,c,a,f,a,h
c,i,i,c,e,g,h,j,h,f,c,b,h,c,g,e,b,f,g,f
b,f,g,a,e,f,h,g,a,e,h,h,h,j,c,d,f,h,h,d
f,f,g,e,b,i,a,b,j,i,j,h,f,c,e,f,e,j,e,d
h,e,a,f,h,h,c,j,a,f,f,i,a,i,a,j,j,f,i,e
h,f,c,j,j,e,d,b,h,f,h,e,e,b,c,f,j,j,h,g
i,f,g,j,g,d,g,e,d,d,g,a,h,f,h,g,e,d,e,h
i,f,f,i,b,h,b,e,a,i,d,h,h,j,f,g,e,i,e,e
c,b,e,f,e,i,g,e,g,e,e,i,e,f,g,h,f,d,c,b
b,i,g,d,j,h,d,g,h,f,d,h,e,c,c,a,j,a,f,c
a,g,i,b,h,f,f,d,f,e,d,g,d,e,j,e,b,d,h,d
i,d,h,a,f,d,a,j,i,e,j,e,b,i,b,e,g,e,g,d
c,d,f,j,f,g,e,f,f,e,f,e,f,f,e,b,h,g,g,d
d,g,d,d,f,a,b,b,f,j,i,f,j,h,f,f,g,f,c,a
d,c,b,a,a,b,h,d,a,d,i,d,d,b,f,h,b,f,j,d
f,f,b,d,d,i,g,f,d,f,d,b,h,j,h,i,h,h,a,h
g,j,j,j,a,i,e,i,a,g,h,b,j,h,a,i,i,g,a,h
i,b,g,i,c,f,h,c,j,a,b,i,i,h,b,b,c,g,c,d
i,j,e,g,j,g,c,c,i,h,h,i,h,a,h,d,i,e,b,e
h,f,h,h,f,g,b,b,j,e,e,j,i,g,f,i,g,e,j,i
b,d,b,d,b,d,f,h,f,a,d,h,d,h,a,c,j,a,e,j
h,f,e,d,c,h,b,e,b,e,j,g,b,a,b,e,e,j,e,e
i,a,f,d,i,e,c,g,g,c,g,a,j,j,d,c,e,g,j,a
i,g,g,d,i,f,d,f,f,f,b,a,f,b,g,j,i,g,g,a
i,d,d,h,b,b,g,h,h,f,i,f,e,j,f,e,j,a,e,f
i,j,a,f,f,j,f,h,j,a,j,e,g,d,g,c,i,e,g,d
d,d,g,h,g,b,a,h,d,f,e,f,e,b,d,d,i,j,f,j
c,i,f,f,b,h,d,b,h,f,h,d,g,e,j,g,f,j,h,i
a,b,f,f,e,e,j,b,g,d,h,c,d,c,g,f,i,b,j,h
c,d,g,h,h,c,c,f,i,e,g,h,f,f,d,i,b,i,j,g
a,b,e,j,a,f,c,g,e,h,i,h,i,h,i,f,b,d,e,a
j,i,e,a,d,h,d,d,d,i,j,a,b,h,b,f,h,g,f,a
j,h,a,a,a,c,e,b,h,f,a,a,j,e,c,h,i,f,h,d
h,d,e,e,b,c,c,a,h,e,h,b,h,b,h,b,b,f,f,e
d,i,g,i,b,b,b,b,d,g,f,j,c,f,g,j,d,g,g,g
d,d,a,j,g,c,c,d,e,i,h,g,f,e,d,i,c,d,c,d
h,e,e,c,a,a,j,d,i,b,h,i,j,j,a,d,e,h,h,g
h,d,h,b,f,b,j,a,f,f,e,f,b,d,d,f,e,b,i,j
h,b,e,i,e,g,c,e,d,g,g,i,c,a,i,b,e,e,g,b
c,g,g,d,g,c,g,j,a,f,c,e,i,a,e,b,c,i,g,c
h,f,h,a,c,e,g,e,i,i,i,b,a,g,d,g,a,j,i,i
a,i,a,h,j,h,d,b,g,j,b,f,j,h,f,h,f,g,g,d
d,a,j,g,f,c,g,a,g,h,g,i,d,a,c,f,h,i,h,f
b,h,e,d,b,h,d,f,f,g,i,f,g,j,g,h,g,f,e,a
a,i,b,f,e,b,j,h,h,j,i,h,h,j,j,j,j,e,g,h
a,h,i,i,e,c,b,e,d,g,e,f,a,a,j,f,g,i,h,h
b,i,f,b,d,h,a,h,b,d,e,d,b,h,c,a,j,j,j,a
h,j,h,d,j,d,i,d,i,d,i,i,i,j,b,b,h,a,b,a
b,e,e,j,b,h,b,c,a,a,d,d,d,a,d,d,e,g,h,i
h,i,j,f,h,h,j,f,d,j,h,e,b,b,a,b,d,e,a,j
c,e,h,a,d,d,g,d,c,a,f,c,g,i,j,i,e,e,d,c
h,b,g,e,f,i,h,f,g,b,h,e,a,d,i,f,h,g,j,d
d,d,d,c,c,f,j,c,j,j,h,g,j,g,e,d,a,j,e,h
g,g,a,a,j,b,g,d,g,b,b,j,j,b,b,e,a,g,f,b
d,d,h,d,b,h,c,a,b,j,d,a,i,g,j,h,d,d,i,i
j,d,g,i,a,b,h,f,f,d,j,i,a,i,i,d,d,i,b,e
c,h,b,f,c,h,c,g,h,a,c,g,e,e,e,d,j,e,i,i
a,d,b,j,g,i,h,i,c,h,a,c,j,c,h,a,f,i,a,i
i,c,i,b,d,h,j,d,g,f,h,h,d,e,f,f,i,i,b,d
f,d,c,g,e,d,i,d,c,g,j,g,i,d,f,b,f,f,a,e
i,b,j,a,b,h,h,f,f,c,j,b,i,g,f,e,j,d,e,e
c,i,f,a,h,g,h,e,c,d,b,b,i,j,g,b,j,g,f,g
i,c,a,d,a,b,b,h,e,h,j,g,f,b,f,h,h,d,g,j
f,d,f,i,i,a,f,e,c,h,h,h,f,a,b,a,j,g,g,g
b,g,i,j,d,i,a,d,c,f,f,g,g,b,e,i,i,d,a,c
d,a,a,g,b,e,b,g,a,b,f,b,f,d,h,b,d,h,g,a
d,h,b,a,b,h,f,c,b,f,h,i,g,i,c,e,d,e,b,g
i,d,f,b,j,i,h,j,i,a,e,i,j,j,b,e,j,f,h,h
b,e,i,h,d,h,h,i,j,d,b,a,f,c,c,j,h,h,c,h
e,b,b,j,j,i,j,g,i,d,h,h,h,g,f,g,i,e,c,f
c,c,a,d,f,i,f,i,d,e,i,h,h,b,b,a,h,b,h,d
g,h,d,e,j,c,e,c,a,i,h,a,j,j,b,f,j,b,b,e
e,i,i,e,i,f,d,f,i,e,h,b,c,j,h,h,c,c,i,e
h,d,h,f,h,g,d,h,j,b,c,a,c,h,b,e,f,f,g,i
h,c,g,d,j,c,j,c,a,d,h,g,f,a,c,f,e,a,g,h
e,f,i,b,d,f,c,d,i,i,c,h,f,g,i,c,f,g,a,d
h,c,c,h,b,h,e,h,i,h,b,g,e,e,i,c,i,f,i,i
g,g,j,g,h,h,f,f,g,i,j,f,e,d,j,h,e,d,a,i
h,b,h,g,c,i,i,h,a,g,d,a,a,g,j,h,j,e,a,c
g,e,a,h,j,f,j,c,h,g,h,f,b,f,h,f,h,j,e,d
d,e,d,h,i,g,i,h,b,a,i,g,h,i,c,d,e,g,c,i
b,i,e,e,e,j,j,e,h,j,d,i,a,g,c,c,j,c,d,i
i,g,e,b,c,g,a,b,g,e,d,a,h,h,g,a,i,g,h,e
h,e,c,d,j,d,i,d,d,d,h,i,j,j,f,j,c,h,i,b
b,e,a,h,g,a,j,d,a,f,h,i,h,d,j,b,d,i,i,i
f,c,h,d,d,g,h,f,j,e,e,g,a,f,a,e,f,i,b,e
j,g,c,h,b,g,c,e,h,e,c,e,g,h,i,h,d,j,f,g
a,d,d,i,g,i,g,e,f,a,b,b,h,h,j,d,j,i,g,a
b,h,e,i,e,d,i,a,i,b,d,g,e,d,a,i,b,d,i,c
e,c,b,e,b,c,d,b,b,e,c,a,a,b,e,e,a,c,h,d
f,j,a,e,c,g,c,h,i,e,j,b,h,a,d,i,e,b,i,e
e,f,g,f,h,a,d,a,a,i,f,g,f,e,f,a,b,c,b,e
h,i,b,h,i,h,d,b,i,b,c,i,b,g,i,b,b,d,h,b
a,i,i,i,h,a,g,j,f,e,a,j,a,h,f,c,j,j,a,c
i,c,e,f,a,f,h,e,a,e,i,e,a,e,f,e,c,a,d,e
j,e,a,i,d,d,f,f,i,c,e,e,e,a,a,j,d,e,g,a
e,e,e,b,h,e,j,g,a,f,i,e,c,f,j,g,f,b,b,b
i,e,c,i,b,g,f,h,i,g,i,d,e,b,a,a,c,f,f,a
j,b,e,f,f,h,b,a,i,i,d,j,f,f,c,j,f,d,j,d
j,d,d,e,e,a,c,d,j,g,a,f,i,g,e,b,b,h,h,g
c,g,j,h,i,j,b,f,g,e,a,c,b,h,h,h,a,c,a,f
