var_1,var_2,var_3,var_4,var_5,var_6,var_7,var_8,var_9,var_10
f,h,g,i,e,b,i,c,f,i
g,a,b,d,b,g,g,h,i,j
b,b,i,b,f,b,g,h,h,e
c,i,g,g,d,g,a,f,e,j
c,a,e,b,h,d,a,c,e,j
c,f,j,g,h,i,h,d,a,e
c,h,a,g,d,e,e,h,a,f
e,d,b,a,j,d,d,e,d,a
c,f,f,f,f,c,h,i,b,b
j,j,c,i,a,b,d,b,g,j
i,j,c,c,c,i,d,e,g,f
d,e,j,g,g,d,b,e,e,b
g,a,h,h,d,j,h,g,g,a
g,j,h,b,f,a,j,a,c,i
h,f,f,e,h,d,a,h,h,g
a,b,i,g,d,g,h,g,e,j
a,a,b,e,e,g,c,b,b,b
c,i,f,h,f,c,j,d,b,i
c,j,i,i,j,c,g,d,i,c
h,f,i,e,j,b,g,e,e,e
b,c,h,c,c,e,a,g,e,f
c,g,h,g,e,f,b,b,c,b
i,h,e,g,e,i,i,j,e,g
h,d,h,c,h,d,d,e,j,f
f,b,i,e,b,b,c,g,j,e
f,c,c,f,f,h,h,b,c,g
e,a,g,i,h,h,a,g,i,d
g,g,h,a,i,f,d,a,d,g
c,h,h,j,f,b,a,d,c,h
c,e,j,c,e,j,e,d,d,f
e,c,g,c,e,e,j,f,i,g
c,b,b,h,f,g,h,c,d,e
f,h,c,i,g,a,j,a,a,f
f,c,b,d,j,e,h,e,e,b
d,b,c,g,c,d,g,i,g,f
e,g,a,j,e,a,c,j,j,j
d,g,b,i,j,i,g,e,h,j
i,a,f,i,d,g,j,a,c,j
c,b,a,c,a,e,d,j,j,d
a,c,a,c,b,h,c,d,g,d
b,e,d,i,d,b,j,j,e,a
b,e,e,b,h,f,e,d,j,i
c,f,b,g,j,f,f,e,f,d
c,a,g,i,h,c,i,c,b,a
h,a,b,j,b,b,i,e,j,g
c,b,h,i,f,a,c,g,e,g
c,f,g,c,f,j,a,b,e,i
f,b,f,c,g,j,i,g,d,j
c,h,j,i,j,e,j,i,j,h
j,e,g,e,j,a,c,d,j,g
e,a,i,b,a,c,c,e,h,i
e,j,e,i,f,a,h,f,e,b
f,f,i,j,b,b,h,f,h,i
f,a,i,i,d,h,j,b,h,a
d,f,c,a,e,g,j,b,d,b
i,c,g,f,f,b,a,h,e,b
f,j,d,b,h,a,b,c,h,h
c,a,b,h,g,d,a,g,e,b
a,e,f,f,e,h,d,b,a,b
c,c,h,h,j,a,d,e,e,e
i,a,a,d,h,c,f,a,g,h
c,a,g,e,c,b,g,h,g,e
j,a,j,i,j,j,b,d,h,h
i,h,c,c,j,h,d,h,e,j
f,b,c,h,f,a,g,e,h,g
a,i,j,f,i,f,h,d,i,h
a,h,j,e,j,d,j,g,g,b
c,i,i,g,i,f,e,d,j,i
a,g,h,f,a,e,b,b,d,b
i,j,g,c,j,h,i,b,f,e
g,c,i,f,i,c,c,j,g,d
d,j,g,c,h,f,e,h,j,c
f,c,d,i,d,i,i,g,i,i
e,e,g,i,j,i,b,e,b,f
e,c,a,h,a,i,i,f,c,d
e,g,i,d,f,f,a,b,h,a
b,h,g,a,c,b,g,i,b,j
c,f,d,i,g,d,j,h,i,e
d,i,h,c,j,h,e,j,a,h
g,b,a,j,a,i,i,e,f,b
a,c,d,e,a,i,j,a,d,c
j,c,h,e,i,c,j,e,f,h
c,f,g,h,g,j,h,c,j,d
i,b,f,j,g,g,a,g,d,j
e,a,a,h,g,b,g,e,h,b
i,b,g,f,j,i,b,e,d,f
h,g,h,f,e,h,e,e,j,a
f,i,h,h,i,b,i,j,e,i
h,a,h,g,b,j,c,a,i,f
a,g,h,i,a,b,h,e,j,j
a,h,e,e,h,b,h,e,g,b
e,i,e,g,i,b,g,e,g,a
j,b,e,b,h,i,e,a,g,i
i,f,j,h,d,e,j,e,e,f
i,i,a,b,b,i,j,j,f,g
j,h,g,i,h,j,h,i,d,g
c,h,h,i,i,d,d,a,f,f
f,j,i,j,h,b,b,g,h,h
i,a,b,j,d,b,c,b,h,c
c,g,d,i,a,i,j,i,e,d
d,e,c,i,g,e,h,d,a,f
i,b,j,i,f,i,f,i,c,c
b,f,h,b,f,h,g,i,b,h
h,i,f,g,j,e,g,h,j,i
e,g,f,i,c,i,f,e,b,j
j,e,j,j,j,j,g,i,f,i
i,j,a,c,d,a,d,e,a,d
c,d,j,c,e,h,b,j,i,g
b,e,d,c,a,e,f,g,c,a
h,g,e,j,h,c,j,c,f,c
b,a,g,b,d,g,c,c,h,b
d,d,h,i,f,f,j,h,a,d
g,a,b,h,f,i,b,c,j,h
j,b,f,e,a,h,e,a,a,b
d,c,g,c,f,e,c,e,d,e
g,f,i,i,d,i,i,b,f,j
h,h,e,e,d,h,a,d,i,b
c,a,b,e,e,j,b,a,a,d
c,e,a,b,e,a,c,h,c,g
h,f,e,b,b,j,e,j,f,d
e,j,h,c,c,e,a,j,f,i
h,i,g,j,d,f,i,a,b,e
j,g,h,c,f,g,a,e,g,c
c,i,b,h,e,i,i,d,f,h
e,i,i,h,i,b,f,d,i,i
i,c,f,g,a,d,g,b,e,f
g,b,c,h,g,j,d,b,h,g
h,e,b,c,a,a,e,f,j,a
b,a,j,j,g,d,b,i,d,j
g,h,f,h,c,f,d,f,f,j
a,a,j,i,e,i,c,c,g,b
h,g,e,f,d,d,e,b,c,h
a,g,c,b,d,i,j,h,d,c
j,f,a,g,e,h,c,d,f,j
b,f,h,f,d,g,d,c,g,e
f,h,f,d,c,j,i,a,e,d
f,d,e,e,e,b,e,a,a,d
a,e,g,a,c,c,b,h,e,b
a,i,i,h,g,c,e,g,e,h
a,h,f,g,f,g,j,b,h,c
g,h,d,c,i,f,d,b,f,a
h,e,d,c,j,b,e,c,j,j
i,a,f,d,i,a,f,j,i,j
b,i,j,c,b,j,d,j,i,b
f,g,f,g,j,i,f,i,a,c
h,j,d,j,a,g,i,c,i,e
j,j,i,h,c,e,j,h,g,d
f,d,f,b,e,a,h,i,f,a
i,d,f,b,e,b,f,a,g,b
e,h,g,c,j,e,e,a,a,j
c,e,h,f,e,e,h,a,a,e
c,b,j,g,g,d,h,e,d,d
g,a,c,b,j,c,f,j,d,e
b,a,e,j,e,b,f,a,j,d
h,b,d,f,e,i,c,d,h,d
d,f,e,c,c,d,j,d,g,e
j,a,g,h,d,j,i,d,b,b
a,h,e,i,d,c,g,e,g,b
f,e,f,a,e,f,h,g,i,f
d,c,a,e,a,h,e,g,c,d
i,f,d,i,c,d,d,j,f,g
b,g,c,c,i,d,e,j,h,f
h,i,c,g,e,h,a,h,f,b
c,e,d,i,e,g,g,c,a,f
b,f,i,i,f,b,j,h,h,e
j,j,a,d,e,d,e,j,j,b
f,i,g,g,a,b,i,j,h,f
h,f,a,j,e,f,i,f,a,c
i,e,j,g,f,g,i,c,c,b
d,i,i,a,g,a,e,a,c,c
g,b,b,d,e,e,e,e,j,c
i,d,c,h,j,h,f,c,c,a
i,i,i,i,b,e,c,d,i,a
f,e,a,e,d,e,e,g,a,g
h,j,h,a,e,c,f,j,g,i
e,f,g,f,g,h,c,b,a,f
a,i,j,b,g,f,e,h,g,c
d,d,b,h,i,i,f,j,c,c
e,h,j,g,g,i,h,a,b,h
j,d,g,i,g,d,g,d,g,g
g,d,g,e,e,f,b,i,i,a
h,f,c,h,f,h,a,d,e,d
c,g,g,b,f,e,j,a,c,b
e,c,b,h,i,b,j,e,a,e
f,c,d,b,j,i,b,a,h,g
j,j,a,i,h,a,i,c,b,e
c,c,i,c,g,i,j,c,i,b
f,g,h,i,i,g,c,d,j,e
c,i,b,e,f,b,g,d,i,f
c,e,i,h,d,c,h,d,j,f
e,j,e,i,e,j,g,f,d,c
e,f,a,e,g,j,e,c,g,i
b,a,b,b,d,i,e,d,j,a
c,i,g,j,h,b,h,i,g,c
a,e,d,f,j,g,j,g,f,e
f,a,i,f,b,a,a,a,g,j
h,h,i,b,e,e,f,f,h,h
c,j,e,h,a,e,d,f,d,e
b,f,c,i,i,g,f,a,b,g
i,b,e,c,i,h,h,f,f,j
e,e,j,d,f,g,f,b,c,b
c,i,j,i,a,d,i,e,e,j
e,i,e,a,e,i,e,c,h,h
e,a,i,f,i,h,d,d,j,i
h,f,i,c,g,d,f,d,e,d
b,i,c,i,j,c,j,f,c,j
c,d,g,c,g,i,f,d,a,d
e,i,i,i,b,a,i,a,e,e
e,a,g,a,b,e,f,c,b,f
c,j,g,h,i,i,f,i,b,d
g,b,j,e,j,j,i,f,h,h
a,e,a,g,j,j,g,g,d,h
j,i,c,c,h,c,g,a,f,a
h,d,d,i,i,j,c,d,h,b
d,c,e,d,d,h,a,j,c,i
a,b,f,a,b,c,d,i,f,f
a,g,f,j,h,h,b,e,b,d
e,j,f,f,c,c,h,c,d,d
g,e,j,d,g,g,f,i,g,i
g,h,i,g,e,f,j,h,c,g
a,c,b,g,e,d,e,c,a,c
e,e,i,g,b,c,j,h,e,c
g,c,j,d,b,i,h,i,g,j
f,j,f,h,h,g,i,f,h,f
i,i,b,h,b,c,j,h,h,g
j,e,b,c,a,c,i,a,e,d
j,b,e,g,d,c,a,d,j,d
c,f,i,b,g,j,e,a,c,g
a,b,h,h,h,e,d,c,i,f
c,j,a,j,a,c,d,d,i,c
d,g,i,h,e,b,g,f,h,b
i,e,j,b,e,i,e,e,a,g
d,b,d,h,j,b,f,c,a,b
f,d,j,b,h,d,j,e,a,b
g,i,d,f,a,f,e,j,h,i
c,b,b,g,j,h,d,g,c,h
f,a,f,e,d,h,a,d,e,e
e,j,f,j,e,d,c,a,b,d
a,b,b,g,b,a,i,g,a,f
f,c,b,h,a,h,e,i,g,h
d,e,g,a,b,b,a,b,g,f
i,h,j,h,f,c,c,b,j,c
e,a,d,e,c,c,c,d,e,b
c,d,j,i,g,a,d,b,d,a
g,h,b,a,d,g,e,i,j,i
j,a,c,h,b,c,f,i,e,j
c,b,c,f,h,a,g,f,e,e
c,b,f,g,i,h,a,f,b,b
g,a,a,g,e,f,c,f,b,e
i,j,h,h,i,e,c,a,f,c
c,d,e,i,h,b,c,h,b,d
b,g,b,b,g,f,d,h,b,f
c,d,f,i,e,g,j,b,d,e
c,h,d,a,c,g,j,e,i,f
e,a,c,j,g,e,g,c,e,e
g,h,d,e,e,h,a,i,a,g
g,i,d,e,c,b,a,i,f,b
j,a,i,f,d,h,b,i,j,i
b,a,g,b,h,g,j,j,g,i
c,g,c,f,b,d,c,d,h,a
d,d,h,i,f,b,g,e,g,a
b,b,f,c,c,h,f,h,b,h
h,h,f,g,i,i,a,g,c,h
a,i,f,j,a,d,i,e,d,j
d,c,b,f,f,j,f,i,a,j
a,j,f,d,e,e,a,i,b,e
f,j,f,h,h,d,a,i,e,d
i,e,c,c,i,a,j,d,i,i
f,h,b,i,b,d,a,e,a,f
d,j,i,h,d,i,e,i,j,c
f,b,b,b,h,c,j,j,h,g
b,g,a,g,b,c,j,h,c,i
i,g,j,f,g,h,f,i,h,c
c,j,i,c,j,b,i,f,a,f
c,c,e,h,b,e,d,a,g,b
c,c,c,a,e,e,g,i,h,i
i,e,h,f,b,d,j,a,d,g
d,i,f,h,h,b,c,a,c,c
j,i,g,h,b,f,g,d,b,g
i,d,j,h,c,g,f,c,i,b
e,e,a,j,e,i,e,f,g,f
i,b,f,f,c,e,f,g,a,a
c,f,j,j,j,c,d,a,g,h
h,h,a,a,a,d,j,h,h,c
c,f,c,f,e,f,c,g,g,i
g,a,e,e,f,j,c,j,i,c
b,g,a,a,j,d,d,b,g,g
i,g,f,f,a,a,d,a,c,c
g,d,d,j,e,d,h,c,f,e
c,f,c,b,i,h,j,j,g,d
c,h,e,a,i,f,f,a,b,d
a,i,d,j,b,f,d,g,i,d
b,g,g,j,a,b,d,e,j,d
c,f,b,c,j,j,d,g,j,h
a,a,f,e,d,f,a,h,c,b
h,i,a,f,j,d,j,c,c,g
i,g,c,a,e,a,i,d,b,d
d,j,b,a,c,c,g,i,b,d
c,a,g,d,f,j,f,e,g,h
i,j,g,i,h,g,f,f,f,j
g,h,d,j,j,j,b,j,f,d
d,f,g,b,a,f,a,c,c,h
c,i,i,d,g,h,d,j,f,e
j,g,j,i,i,f,e,f,j,b
