var_1,var_2,var_3,var_4,var_5,var_6,var_7,var_8,var_9,var_10,var_11,var_12,var_13,var_14,var_15
i,c,o,c,l,e,b,o,j,f,l,n,g,j,j
k,e,b,l,h,l,i,m,i,c,k,b,m,o,e
i,l,o,d,h,b,k,g,h,k,l,a,n,l,l
n,c,d,k,f,i,a,k,e,k,d,o,h,i,l
j,g,o,h,e,e,i,e,n,i,b,j,c,b,i
e,c,f,n,c,n,f,b,j,c,a,m,e,f,a
m,f,h,c,a,g,c,k,h,j,k,g,n,l,c
i,n,j,a,d,n,b,e,n,e,n,g,l,m,c
c,c,l,b,o,d,m,o,n,f,e,e,g,d,k
g,c,c,a,d,k,o,h,g,m,f,d,j,a,e
n,n,c,i,m,e,k,k,g,a,j,c,l,d,l
k,l,i,o,c,e,k,g,l,m,a,n,o,g,d
k,a,g,o,f,n,o,e,k,o,e,g,d,e,e
m,k,o,j,a,e,f,a,m,n,g,l,j,c,h
n,j,d,k,c,m,m,a,o,g,l,m,g,l,d
e,k,i,k,b,o,f,g,j,h,b,n,n,k,k
i,f,g,j,f,n,c,m,h,c,c,l,k,d,i
h,j,n,i,k,m,h,c,m,j,i,b,b,o,m
n,j,k,o,o,d,i,l,c,l,c,o,g,m,m
o,f,e,h,k,e,i,c,e,e,o,e,d,a,j
k,n,o,n,c,e,h,f,h,n,h,i,i,a,c
n,l,e,m,b,i,m,b,h,f,a,f,n,i,m
e,g,o,l,e,a,m,b,m,k,o,e,h,c,e
c,i,m,f,n,o,n,h,m,f,e,o,m,l,m
c,n,a,h,o,k,e,h,a,a,o,o,j,b,h
i,f,c,o,c,a,h,l,f,f,b,g,i,o,n
a,e,e,i,f,b,b,k,c,m,o,j,c,h,g
f,n,a,k,f,e,n,j,d,j,k,j,f,l,n
h,h,m,b,l,f,i,m,e,l,g,c,e,l,a
h,d,f,h,k,j,n,b,d,g,f,m,j,c,o
a,l,d,k,l,d,o,b,c,h,j,n,o,i,d
g,j,h,i,h,e,b,f,h,d,n,a,b,k,b
l,f,i,b,c,m,j,e,o,j,m,g,o,i,c
c,g,c,c,n,g,l,j,e,k,k,l,b,l,d
c,g,j,l,f,e,n,g,j,i,m,o,o,h,l
e,a,f,m,n,f,b,f,m,o,j,b,a,o,e
b,e,b,b,j,l,h,j,a,c,i,m,f,m,e
n,e,a,h,o,k,k,l,a,n,k,m,o,o,c
c,e,b,e,l,e,f,l,j,m,a,e,c,l,h
e,b,n,n,n,l,d,k,n,o,j,j,d,j,n
f,f,d,e,j,j,n,i,n,d,h,n,c,d,e
a,l,l,m,o,l,h,i,d,a,h,l,a,o,c
n,j,h,e,f,l,i,o,j,o,i,l,i,d,a
i,o,m,n,b,g,g,j,l,e,n,d,d,k,h
k,l,b,j,a,c,j,o,b,m,j,m,f,o,e
c,d,f,c,n,f,a,d,i,e,h,d,e,a,a
k,m,i,d,f,a,l,m,g,a,b,c,b,k,h
m,f,k,l,m,a,a,g,b,a,a,n,m,c,j
l,l,j,b,j,a,d,k,a,h,l,l,m,k,d
k,k,h,j,d,g,d,c,k,d,j,m,g,l,j
i,a,b,a,g,c,n,b,n,l,m,n,b,a,i
k,i,h,e,a,n,b,d,k,k,c,c,a,l,d
g,n,g,m,c,c,k,f,a,d,n,f,i,h,o
k,i,g,a,h,c,h,g,g,j,n,n,e,e,o
o,n,e,d,d,a,m,d,b,j,a,d,k,j,l
j,b,k,d,d,j,b,l,g,k,d,a,b,d,l
a,d,c,a,l,g,i,a,i,o,d,k,c,j,l
e,m,g,l,g,e,b,c,b,f,g,c,h,e,l
j,l,d,a,n,o,c,j,e,j,n,c,i,k,c
e,i,f,c,f,b,o,c,a,c,d,a,m,e,k
l,c,l,e,h,k,h,a,j,o,i,h,m,l,k
d,h,l,e,o,o,a,i,m,h,g,f,i,d,j
j,h,j,m,n,d,d,h,c,o,e,o,o,g,n
i,b,d,i,j,n,d,c,i,f,i,i,i,l,d
l,n,n,f,i,l,o,l,e,f,e,n,j,o,k
k,h,k,a,c,g,f,g,l,o,g,n,k,h,a
a,j,g,b,d,j,o,b,e,f,c,d,f,g,l
o,f,f,i,c,i,a,d,a,a,i,a,d,c,c
k,j,n,d,e,m,l,g,k,o,e,c,b,f,n
i,f,j,l,d,b,a,c,h,n,e,c,i,i,m
o,f,d,d,j,m,g,m,i,k,j,a,a,i,d
e,b,d,k,d,n,e,o,n,b,k,d,k,h,g
g,f,g,l,l,i,k,a,a,e,h,e,l,n,c
b,l,i,h,b,f,g,f,a,g,m,j,i,a,b
i,n,m,j,d,l,c,d,k,a,e,c,o,k,a
c,a,c,m,d,i,c,l,o,l,d,d,d,c,d
g,e,e,f,i,k,k,a,i,j,a,h,m,j,k
l,g,a,m,b,e,k,m,k,j,h,f,j,c,c
c,j,a,f,g,c,n,a,j,h,c,b,h,j,i
b,n,j,m,b,a,h,l,l,j,o,m,j,g,a
i,m,a,d,f,o,j,f,j,j,f,o,l,k,l
o,m,e,m,e,n,l,c,f,e,i,o,m,g,i
o,k,n,d,j,d,f,m,f,g,c,g,n,k,m
i,m,i,b,b,k,g,c,m,h,f,i,i,n,d
b,l,g,b,l,g,l,j,l,o,c,n,l,i,k
a,g,m,e,g,b,h,d,a,m,m,f,j,m,i
e,j,b,j,c,e,b,m,e,f,i,k,j,m,o
d,b,f,h,i,o,l,e,l,c,f,a,a,a,l
b,l,g,d,a,j,c,g,a,n,l,k,o,d,c
c,j,i,c,b,e,l,e,n,m,o,c,b,c,a
f,b,i,m,e,i,o,d,b,f,b,h,g,j,k
m,n,g,i,a,g,h,m,a,j,g,o,d,n,i
a,j,f,c,d,d,m,d,h,j,g,l,l,b,j
g,l,o,c,b,b,n,n,n,h,e,h,f,g,h
o,l,h,f,a,a,a,a,n,f,l,m,n,e,n
m,l,l,d,c,o,n,h,n,e,j,j,h,m,i
c,n,b,h,g,h,h,h,k,m,i,o,o,l,f
a,n,c,a,e,g,h,j,k,l,m,k,n,j,d
n,o,d,l,e,i,m,m,i,n,n,e,g,o,k
n,c,d,n,n,g,j,g,b,n,b,a,j,j,f
l,b,l,l,h,c,o,a,b,l,f,m,m,d,k
k,b,j,e,d,j,c,m,j,l,a,l,l,a,i
a,i,d,j,d,i,a,m,m,a,f,f,o,f,c
k,n,j,f,h,j,h,g,e,f,h,a,a,c,e
d,m,e,k,i,g,i,l,f,h,n,m,b,o,e
j,b,c,a,i,b,a,m,d,c,l,e,f,l,f
l,c,l,d,m,d,a,m,a,k,m,n,d,g,g
l,j,n,g,c,k,f,k,g,j,g,n,d,j,n
i,n,e,a,o,n,d,l,d,m,o,c,b,e,o
j,f,m,c,d,g,g,g,i,e,a,k,i,o,g
m,k,o,f,l,n,h,j,a,m,m,o,f,b,k
k,d,f,d,b,h,k,h,d,n,j,n,b,b,a
b,l,b,m,e,e,h,n,a,e,g,a,b,l,k
b,h,d,f,h,c,h,h,o,f,o,c,f,b,g
n,b,l,o,h,h,n,d,o,h,k,g,e,k,d
o,k,i,l,g,e,d,g,h,b,h,k,o,g,j
o,o,b,e,f,l,e,j,o,j,m,k,j,c,e
g,i,j,f,b,o,m,g,f,b,e,c,c,d,a
l,d,c,a,j,n,l,o,h,j,o,i,g,a,f
l,n,c,l,b,n,m,n,k,o,o,a,n,e,k
j,g,n,d,a,l,m,e,i,c,f,e,f,j,b
e,f,d,a,l,a,o,b,a,b,e,k,e,l,j
n,f,l,i,k,i,n,f,l,d,f,j,b,m,l
o,i,c,c,o,j,k,i,h,i,n,l,l,h,m
f,o,k,h,i,o,h,g,n,a,i,g,g,e,c
e,b,o,b,g,f,d,e,f,n,a,e,d,a,l
d,m,f,o,h,a,f,f,l,o,d,n,g,d,l
o,g,f,i,k,l,l,g,o,c,n,l,d,k,j
h,k,k,i,m,a,g,d,m,m,n,k,a,c,i
b,m,h,f,k,g,k,a,g,j,g,k,k,l,i
g,j,b,e,k,m,i,h,n,b,c,m,i,m,e
m,e,l,a,n,f,a,a,i,h,k,k,e,g,c
e,k,b,b,h,n,b,m,o,a,g,b,e,k,l
l,n,m,o,h,m,c,i,a,i,n,d,b,f,i
b,n,b,e,j,e,i,i,d,m,n,o,o,b,n
o,g,j,d,h,h,b,l,e,j,a,e,k,b,f
c,i,j,i,d,d,e,k,h,f,h,k,o,c,d
o,d,l,e,c,d,b,c,i,f,g,o,k,j,g
a,m,c,b,n,n,j,k,k,j,o,i,f,n,d
j,b,a,n,g,k,k,f,i,k,k,n,o,n,l
l,i,f,g,i,k,g,k,h,m,f,j,a,b,k
l,f,i,f,a,k,g,g,n,i,d,k,e,f,d
d,f,g,b,j,i,a,n,b,j,h,g,j,k,l
k,e,g,e,c,m,o,i,i,g,b,h,o,g,j
j,f,a,l,o,a,d,e,b,f,i,g,g,o,l
c,c,a,k,h,f,c,m,l,h,f,i,l,b,k
i,o,l,k,m,e,b,k,e,e,a,k,j,k,c
i,j,e,d,d,j,h,h,g,f,k,n,c,k,o
h,e,a,c,a,e,j,j,j,k,i,a,j,k,l
b,g,h,d,n,j,g,c,f,m,h,i,a,n,f
e,k,m,l,j,k,i,f,i,n,o,l,e,o,b
i,b,h,l,g,k,k,k,b,m,n,o,f,c,i
j,b,i,k,j,d,l,k,m,f,n,n,b,g,l
m,l,e,e,k,g,b,d,g,a,o,o,k,o,e
m,b,d,a,n,n,g,d,f,m,h,h,f,l,j
a,g,g,c,o,e,m,b,j,k,h,e,l,k,a
j,m,e,a,n,e,d,e,h,f,f,i,b,i,o
i,l,n,o,d,e,o,h,f,k,j,a,n,n,i
a,d,i,l,b,a,l,g,j,m,l,b,h,m,c
i,h,g,j,m,d,l,g,k,d,f,l,o,j,a
b,b,g,k,o,h,h,n,l,a,h,a,d,n,d
n,n,e,a,n,d,k,k,c,o,a,e,k,n,n
h,a,n,c,a,g,k,c,h,c,n,n,h,j,b
f,l,l,l,k,i,g,e,a,l,c,g,l,b,f
l,a,j,d,j,a,m,l,g,n,i,d,j,m,n
h,a,l,a,m,b,e,n,a,h,o,g,k,k,n
f,c,h,h,l,n,h,k,m,o,j,h,d,b,l
m,f,a,l,n,l,g,n,h,o,i,a,c,n,g
c,m,i,k,e,e,l,a,j,j,i,c,a,g,a
a,l,i,g,f,i,b,a,e,l,g,m,b,e,k
g,m,n,d,m,h,m,h,k,m,j,c,b,b,m
f,l,m,e,f,o,d,h,n,i,f,o,d,o,n
j,k,h,h,n,o,c,c,h,a,o,k,h,n,n
b,l,i,k,n,k,l,d,j,e,i,b,m,g,h
f,l,d,n,o,o,k,i,c,h,j,f,m,g,m
d,l,o,d,d,n,h,e,a,i,d,c,c,b,o
e,l,h,d,h,e,f,l,i,a,l,k,m,f,i
o,b,n,n,h,b,b,g,c,f,a,k,n,j,b
g,j,g,k,c,m,a,g,f,a,a,o,f,f,n
j,a,d,d,c,g,g,g,c,i,f,h,d,m,e
i,f,h,e,n,h,e,c,o,f,g,n,n,m,l
i,j,n,l,n,i,a,m,b,a,f,e,h,a,l
h,h,b,o,k,n,g,m,e,n,k,c,l,k,a
n,c,l,n,m,e,e,m,o,k,j,m,j,i,a
m,g,h,c,k,o,e,b,f,i,k,k,j,f,h
n,d,f,e,k,l,k,m,l,n,f,o,j,b,a
g,n,o,i,f,b,i,d,d,i,m,i,n,k,f
h,m,e,k,b,m,a,n,a,g,b,i,d,l,b
f,h,a,m,o,i,b,n,h,f,k,o,e,b,l
n,c,g,g,k,a,l,j,n,l,i,m,a,f,m
l,j,l,f,a,k,d,l,h,h,m,b,k,o,k
b,e,o,h,i,d,f,h,h,o,f,b,a,d,j
l,g,a,a,j,e,o,j,b,i,a,c,b,a,e
l,c,j,b,h,a,b,c,o,g,b,m,k,a,b
h,l,h,n,b,m,k,b,b,m,m,a,j,m,l
m,d,o,m,h,f,c,o,h,m,a,o,h,h,j
f,m,h,d,k,m,n,b,e,l,m,d,f,f,d
m,n,d,h,k,d,a,a,b,o,o,n,b,o,h
c,c,h,d,o,e,k,g,g,f,i,o,g,i,n
h,n,k,b,h,m,l,c,m,m,m,j,h,o,f
f,l,d,l,j,d,e,l,d,o,l,l,c,j,c
i,e,b,a,d,o,o,b,l,e,n,i,i,h,n
i,i,i,e,d,f,j,e,d,h,f,j,o,m,l
e,c,d,d,j,d,a,a,j,g,n,f,i,j,l
c,b,f,d,k,a,m,l,h,c,c,o,g,i,f
c,f,n,c,c,n,f,d,g,f,f,m,g,n,k
g,g,c,a,e,g,b,m,e,c,o,h,o,g,b
a,m,c,g,d,g,l,m,i,b,c,a,j,h,i
g,g,n,o,m,f,e,d,i,h,a,l,h,i,m
c,c,k,e,h,a,c,h,b,c,a,n,h,k,k
k,d,n,a,m,g,k,b,j,c,k,n,c,i,l
e,d,d,g,b,c,b,k,a,d,m,m,o,b,i
n,b,e,k,b,d,a,j,f,m,k,d,j,b,d
b,n,a,f,k,h,k,h,j,a,h,j,j,d,d
i,a,a,c,o,e,k,g,h,a,l,b,j,b,c
d,e,a,n,n,n,j,c,j,j,g,b,b,m,c
c,d,g,c,d,n,a,d,f,j,m,b,j,i,a
b,b,b,j,f,j,i,h,f,f,c,f,e,m,d
e,i,a,a,j,o,h,f,b,e,g,c,e,d,o
j,l,n,l,f,k,g,a,c,a,m,o,f,o,j
k,d,c,o,n,d,i,c,k,f,d,d,h,d,a
m,c,c,c,b,f,g,b,h,k,i,b,e,c,h
h,g,d,e,g,k,c,a,k,n,f,b,a,i,m
b,e,f,l,a,g,l,c,l,n,f,b,j,d,e
c,i,h,d,i,k,b,e,i,m,o,a,c,g,e
j,c,o,d,h,g,l,h,i,m,b,m,a,k,i
k,h,n,j,j,j,l,b,d,d,b,b,b,k,b
o,f,f,i,k,d,k,e,m,n,e,c,d,b,k
i,c,b,f,e,m,a,g,j,i,a,g,h,g,m
a,f,b,b,j,e,a,c,f,l,i,m,k,g,e
e,i,j,i,f,e,g,b,f,m,f,h,g,b,g
m,o,l,f,m,k,i,j,f,n,g,a,a,i,l
l,k,c,b,f,k,c,l,b,i,k,l,a,d,h
o,c,g,e,l,h,i,j,j,j,h,i,j,c,n
m,d,g,g,m,g,c,n,l,a,o,m,b,l,e
m,n,m,b,j,b,a,d,k,a,n,i,c,h,b
d,m,o,l,a,n,d,b,k,k,j,e,b,n,k
d,j,a,o,o,l,b,a,c,l,j,b,a,l,e
m,b,e,a,e,b,j,b,l,a,n,e,b,b,j
k,i,k,g,l,b,m,d,f,l,i,m,n,c,d
e,n,k,f,f,m,a,e,g,e,b,l,n,h,d
n,e,f,l,a,g,c,e,f,i,n,j,j,o,h
j,g,i,a,m,n,g,n,n,j,a,j,d,e,m
i,g,g,a,g,f,e,h,c,j,f,k,o,j,k
d,l,b,o,b,n,i,n,e,h,h,m,c,n,d
o,h,m,e,b,o,c,l,i,m,k,k,d,d,f
h,f,e,e,g,f,c,c,n,i,j,h,g,m,b
k,a,l,n,d,i,k,k,j,l,e,c,j,g,d
a,i,c,j,o,e,i,k,j,b,b,b,i,a,b
o,d,e,e,g,e,b,o,o,d,j,g,e,o,f
g,j,c,c,n,a,f,o,i,k,c,l,f,a,l
i,f,d,k,d,h,m,l,f,b,f,h,o,g,f
k,g,f,h,l,m,j,m,m,e,l,g,g,i,k
m,i,m,i,h,g,m,e,k,m,c,b,n,e,k
h,c,c,e,h,g,c,c,o,b,j,c,g,i,k
n,m,n,k,f,g,g,l,m,j,h,l,d,j,b
g,g,i,l,j,e,i,m,e,n,a,c,k,m,n
a,g,h,m,m,c,l,f,b,b,n,n,o,d,g
m,i,b,e,o,n,k,g,d,g,b,b,j,f,h
b,n,e,n,a,g,l,a,n,m,l,d,l,a,n
e,m,d,i,n,g,b,f,e,m,o,f,o,o,o
g,c,f,a,o,n,b,a,b,j,h,g,m,g,g
o,f,f,c,f,h,e,b,d,e,a,k,o,j,l
i,f,b,d,g,a,a,j,o,o,n,b,b,l,i
g,i,d,a,c,g,a,f,f,c,h,n,i,h,b
i,k,m,o,a,d,k,a,j,m,j,j,g,o,l
h,m,h,j,c,k,h,d,k,m,o,a,l,d,c
i,j,o,f,a,j,a,m,h,m,g,n,f,c,e
g,e,o,c,k,d,c,n,a,a,k,j,i,n,i
a,o,n,o,f,j,d,g,n,f,c,g,m,h,e
b,b,e,l,f,n,e,g,h,n,i,h,b,e,d
c,i,i,o,c,n,b,l,f,n,h,n,j,a,n
g,j,g,k,k,o,e,n,i,a,h,g,b,i,j
d,d,b,l,j,j,a,n,c,j,m,h,j,d,b
f,o,k,b,o,e,k,e,e,j,c,f,n,b,i
b,j,i,f,h,n,d,h,m,m,i,m,o,i,a
f,h,k,o,a,b,o,e,o,k,o,n,l,o,h
g,d,g,i,d,e,e,m,j,b,a,a,m,b,j
i,d,k,o,d,f,j,a,d,j,h,d,i,d,k
b,j,e,k,f,k,o,b,j,h,k,f,g,l,e
e,e,j,g,d,l,o,o,h,e,b,d,j,k,e
k,n,n,o,a,g,e,f,k,b,e,n,i,h,c
c,l,j,k,i,m,e,m,b,f,f,a,k,a,f
m,l,m,m,g,g,e,h,j,m,g,n,a,h,j
a,c,g,h,i,g,e,k,a,b,a,b,m,e,d
d,n,j,j,l,n,h,o,m,o,m,m,k,k,l
b,h,b,g,e,j,h,j,k,l,i,n,d,d,l
b,n,j,c,f,d,i,a,m,a,o,c,j,n,c
f,l,f,c,h,b,o,l,i,m,k,j,a,e,k
c,b,g,g,d,f,f,f,n,d,n,e,m,a,a
g,f,m,k,e,l,g,e,c,g,h,o,h,f,b
a,e,j,l,k,n,o,j,d,d,c,h,e,d,c
i,e,e,n,n,c,i,c,b,m,a,l,n,o,l
d,b,d,l,c,l,k,h,o,d,c,o,a,k,j
k,g,i,f,l,a,a,m,i,f,o,a,g,l,j
i,c,k,n,f,g,h,c,b,h,h,l,h,a,d
l,a,o,f,l,l,i,o,k,o,e,n,b,i,c
k,o,k,e,g,o,h,c,i,e,f,e,a,n,h
c,c,n,d,o,o,k,f,j,h,c,m,f,j,e
b,a,j,j,j,a,i,c,a,f,f,a,d,k,k
f,i,j,c,m,h,i,c,c,l,g,k,c,i,e
e,i,h,g,h,e,a,o,e,k,c,n,k,e,e
e,j,l,n,j,a,a,a,l,l,j,e,c,e,e
c,i,d,n,l,d,k,d,e,n,o,h,e,a,n
m,j,b,o,d,k,e,j,o,c,d,g,e,m,m
a,l,h,j,d,h,m,a,e,c,j,g,c,k,o
l,l,h,k,n,n,h,m,j,h,n,c,m,l,c
g,c,h,b,d,d,c,c,i,m,o,m,k,n,c
c,n,o,e,a,l,h,o,o,k,o,o,k,h,m
n,m,c,l,f,o,n,j,j,k,l,d,d,f,m
g,c,d,n,j,j,l,f,j,m,e,g,o,g,a
o,g,c,e,g,l,h,m,i,e,m,c,l,j,j
j,b,m,f,h,o,f,a,b,m,m,m,h,k,l
b,l,f,k,n,e,h,g,g,n,b,n,h,b,a
n,k,g,c,e,a,a,j,n,d,j,d,i,k,j
j,l,b,k,m,i,c,k,c,g,j,i,g,l,n
h,d,c,n,e,n,h,g,h,b,e,o,b,l,n
a,j,d,i,n,k,l,n,h,h,c,f,i,k,n
e,g,j,h,d,g,i,f,i,j,o,c,b,n,e
i,n,b,c,e,a,i,i,m,e,i,d,n,n,i
g,g,n,a,d,d,c,a,f,m,m,f,e,o,l
a,j,k,b,b,h,b,m,g,m,m,f,b,j,g
c,i,c,m,b,a,a,b,k,i,j,h,c,e,a
k,d,e,l,o,a,c,g,c,d,j,c,j,o,o
g,f,b,f,o,j,f,l,i,a,a,o,a,i,l
c,b,l,l,m,e,l,b,d,n,c,g,b,c,f
g,g,l,l,k,c,g,k,l,k,k,d,h,m,k
j,n,c,a,c,g,d,a,g,f,j,o,l,m,f
h,a,i,d,j,f,k,c,l,f,k,k,a,e,f
a,b,o,a,o,m,k,f,c,k,k,h,k,o,d
h,j,m,c,g,e,e,j,j,m,e,b,k,e,f
c,i,i,o,e,f,l,a,f,m,d,n,m,e,g
m,n,l,k,a,e,h,d,b,e,n,i,c,g,l
c,f,e,b,j,o,k,l,b,g,a,i,k,h,o
d,d,b,g,g,n,f,m,c,g,e,j,a,g,g
h,h,o,i,c,f,j,a,k,l,m,e,c,g,f
l,m,d,l,l,e,n,o,j,b,b,m,f,f,h
i,e,l,j,j,h,b,k,o,o,d,a,g,g,g
m,m,l,c,k,k,b,f,l,l,k,i,b,h,m
g,c,c,h,l,d,b,l,j,e,d,b,d,k,a
d,l,d,c,o,f,f,e,n,h,f,h,d,b,o
i,b,g,e,n,h,c,h,j,n,o,j,i,o,k
k,c,c,k,j,g,b,n,g,i,o,e,f,c,a
g,i,g,k,k,e,a,j,a,k,f,l,o,n,b
i,b,b,e,m,j,a,e,a,g,f,o,h,a,a
l,b,a,n,h,i,d,g,j,f,m,k,i,e,l
f,d,j,b,d,m,a,k,f,k,o,o,g,h,d
e,d,o,o,d,d,m,j,e,a,l,f,i,d,d
o,b,i,g,g,o,j,e,d,d,m,o,l,d,i
g,g,m,n,d,i,f,m,a,i,e,f,e,k,b
m,j,l,e,k,c,d,o,o,f,e,d,f,g,l
h,e,c,k,g,k,m,h,e,c,m,e,l,k,m
h,j,k,f,f,m,h,f,g,m,j,b,k,f,d
k,k,o,f,j,i,k,i,n,b,f,e,k,l,e
j,k,o,k,k,m,k,d,k,b,a,h,g,a,m
f,g,g,o,k,e,k,m,g,j,e,h,c,m,j
g,f,f,a,b,n,n,g,n,j,m,e,l,g,j
f,d,g,k,j,g,h,g,c,k,c,m,c,a,g
f,n,m,h,f,a,b,m,c,h,o,a,k,l,j
h,l,k,m,o,i,n,h,m,h,o,o,a,f,l
c,a,b,e,g,n,k,m,a,l,i,e,d,o,h
a,f,b,b,i,j,f,d,o,o,b,n,h,c,j
c,c,f,g,n,d,a,b,j,m,k,n,c,n,i
i,n,h,i,c,f,i,c,a,o,e,o,o,c,d
l,g,i,c,n,l,k,l,o,e,g,d,d,d,c
k,f,c,j,a,c,m,m,h,k,c,h,g,f,i
h,l,i,k,b,m,h,m,n,d,k,f,k,d,k
j,o,n,i,j,i,k,n,e,b,k,l,a,k,m
a,n,n,j,j,n,f,g,n,j,f,c,e,e,c
o,e,b,m,l,i,d,j,j,f,m,b,i,i,h
h,d,f,g,o,b,k,a,j,j,n,j,g,l,n
j,a,f,h,g,n,a,h,e,f,i,f,j,k,e
g,h,d,j,a,n,m,e,g,i,n,b,f,j,c
b,a,f,e,k,e,g,e,i,i,h,m,e,h,l
n,b,h,c,f,h,m,n,m,d,k,l,m,h,d
c,m,f,l,j,g,j,m,i,c,d,m,f,m,i
c,k,f,j,d,k,b,h,o,m,j,i,a,n,f
n,k,o,m,e,k,j,k,j,o,o,b,l,b,h
b,k,b,e,l,g,a,d,h,e,h,o,n,o,h
m,f,a,f,h,b,c,j,b,g,i,c,f,b,n
c,o,f,n,o,a,g,e,j,b,d,g,i,e,l
l,g,m,o,a,o,h,a,c,k,m,o,c,h,j
m,k,l,j,l,k,f,h,k,n,o,j,l,l,e
i,c,g,j,k,f,o,a,b,n,l,n,g,e,n
a,b,j,g,c,h,k,c,i,b,l,k,e,c,k
c,b,b,h,d,b,k,o,i,b,h,j,i,e,k
g,f,i,d,l,a,d,e,e,j,o,c,b,b,b
c,a,l,j,b,n,c,l,f,k,j,k,m,b,k
e,b,j,g,o,n,l,l,g,l,g,n,g,i,l
c,l,n,m,o,n,h,g,b,l,j,a,d,a,i
a,o,c,o,j,m,i,m,o,l,b,k,e,n,i
i,c,h,k,i,o,e,b,m,m,d,g,d,m,i
a,l,g,k,f,i,m,o,b,c,g,m,d,f,j
b,g,k,f,a,n,g,m,h,f,c,i,l,i,g
m,n,h,l,c,e,b,k,j,m,o,g,m,k,d
a,d,f,n,c,n,g,l,j,j,a,d,n,n,d
i,h,n,a,c,n,d,f,j,j,k,m,e,l,e
j,n,b,a,a,e,k,b,i,l,j,e,e,h,g
c,b,g,g,n,h,b,f,f,f,l,n,d,g,f
i,b,e,i,m,o,k,b,i,m,n,e,e,h,a
g,a,f,i,n,b,f,f,f,d,o,d,f,l,a
d,i,i,h,j,h,d,j,k,j,m,h,i,i,c
g,e,a,j,d,d,h,o,f,f,f,g,d,b,l
a,f,m,h,j,o,i,a,h,h,o,g,j,g,l
m,h,m,l,g,e,a,n,f,g,f,m,c,n,m
l,d,g,m,d,b,n,d,o,e,i,h,h,l,a
l,h,a,f,d,c,a,k,j,b,g,n,f,e,o
a,g,n,j,h,k,e,f,g,d,o,g,m,a,e
d,j,i,o,h,i,i,k,o,d,c,f,o,n,i
c,b,n,b,h,b,i,l,g,b,i,o,o,d,j
n,d,j,o,f,g,m,i,j,d,m,b,c,j,j
n,g,h,f,k,m,h,a,n,b,i,o,l,o,c
d,l,i,i,a,h,l,k,n,m,b,f,j,c,g
m,j,g,b,d,c,c,d,b,o,g,n,h,m,b
i,m,k,h,n,l,l,n,g,j,d,d,b,l,d
b,d,k,h,l,j,n,c,j,c,g,o,b,b,g
d,d,j,n,a,c,m,d,a,c,j,m,a,a,n
g,m,j,i,k,h,n,k,a,e,f,h,n,o,j
d,c,j,o,o,g,g,e,k,d,e,d,c,d,d
e,j,o,l,l,b,m,f,f,m,l,h,m,a,d
n,c,g,f,o,n,a,m,o,c,e,f,k,n,e
l,n,k,h,n,m,i,o,c,k,i,o,e,k,m
j,a,j,n,f,d,k,g,e,i,k,b,k,o,l
c,c,f,j,k,a,j,f,m,a,h,m,o,n,a
g,c,b,c,m,n,a,n,j,d,l,l,b,c,n
o,o,l,g,i,k,n,f,c,l,i,h,m,m,f
h,h,b,b,l,h,b,f,l,l,j,c,a,n,o
e,g,l,k,a,e,n,n,m,f,m,a,d,e,b
m,i,d,j,c,b,n,h,j,k,k,n,h,a,b
i,d,b,l,l,m,m,o,b,h,o,b,e,h,m
f,l,e,o,l,i,g,f,o,l,d,d,b,h,l
k,a,m,g,o,a,m,m,b,e,m,c,i,j,j
a,k,b,a,f,c,e,f,k,i,i,n,e,b,j
e,f,j,l,j,k,i,l,f,e,i,b,c,d,a
h,i,g,f,j,g,o,g,i,e,d,m,f,h,m
f,b,o,j,b,n,m,a,m,a,o,k,d,n,b
a,k,h,n,k,k,c,f,e,o,h,b,g,m,f
d,l,c,f,b,c,b,n,c,n,d,a,i,a,j
b,d,c,f,k,n,a,j,n,h,l,l,m,n,h
l,o,i,d,a,n,a,k,e,k,g,i,d,k,c
g,b,a,i,f,k,o,k,m,a,e,m,o,g,k
c,h,o,a,b,h,k,a,o,k,h,c,f,h,l
h,m,j,i,d,h,b,o,f,j,e,d,f,l,m
c,b,i,f,h,a,g,n,c,a,m,k,k,g,k
d,o,d,n,o,g,h,m,g,m,h,j,e,n,i
a,j,i,g,d,e,m,i,l,k,g,g,d,g,f
e,c,g,g,h,f,j,c,k,a,e,d,e,n,m
f,o,a,i,a,e,a,i,g,l,j,c,n,h,j
l,g,c,j,j,d,a,e,h,n,k,g,n,n,l
d,e,c,j,l,k,g,k,n,k,l,n,o,g,j
c,n,f,g,k,o,h,o,a,o,j,i,e,j,d
d,e,j,l,h,o,o,o,h,d,k,o,c,l,n
b,k,h,d,n,b,a,a,g,m,i,o,c,g,g
f,d,d,i,g,n,b,e,h,l,o,b,l,f,c
e,f,g,k,o,l,l,g,m,j,b,n,l,b,f
n,e,j,h,d,a,k,n,i,i,k,l,c,k,c
f,l,k,k,g,a,f,m,n,h,e,h,m,j,o
c,e,a,l,l,c,m,l,h,c,b,a,b,k,d
d,l,g,b,e,n,g,m,n,g,b,j,a,l,h
d,m,i,n,j,h,f,a,n,k,h,d,g,a,m
b,g,a,j,i,m,l,d,i,c,a,a,k,i,e
a,c,i,e,k,o,d,f,c,k,n,l,d,m,m
l,n,k,i,g,i,m,e,e,e,c,b,b,i,n
l,g,j,f,n,e,a,o,j,o,a,a,j,i,b
