var_1,var_2,var_3,var_4,var_5,var_6,var_7,var_8,var_9,var_10
j,e,f,g,f,b,j,g,f,h
j,c,a,c,g,c,e,g,g,f
h,d,i,b,c,b,f,b,i,a
b,i,b,f,c,f,f,i,c,f
b,c,e,a,f,i,d,c,j,f
b,g,c,b,j,i,a,a,d,h
c,f,c,g,g,h,g,b,d,a
e,h,a,h,g,h,b,i,h,h
i,g,f,i,c,e,c,f,f,j
e,a,d,e,j,b,c,j,a,f
g,f,g,e,i,i,f,j,d,i
d,c,j,c,a,j,b,b,f,e
f,e,a,b,b,f,c,d,d,h
f,h,a,a,c,d,h,f,g,h
a,a,f,d,j,f,d,e,h,a
c,a,i,c,a,a,c,d,j,d
c,i,a,d,a,d,a,e,c,e
g,i,h,d,h,i,h,c,c,h
b,j,a,i,g,e,i,h,h,j
a,h,d,i,e,c,j,g,j,a
i,a,h,e,e,h,e,d,h,i
b,j,d,i,e,i,j,e,h,e
h,f,e,f,h,d,h,j,j,c
a,f,c,e,j,g,g,e,e,f
f,g,i,d,e,b,a,f,j,b
b,a,e,i,a,j,c,e,h,c
h,g,j,f,j,e,d,b,g,d
f,a,a,c,f,g,f,d,f,i
a,f,i,f,e,b,g,e,h,h
h,f,b,e,h,f,g,e,j,j
i,a,i,a,h,h,h,e,g,g
b,j,f,b,c,j,c,f,b,a
j,h,g,i,a,j,h,f,a,j
c,a,a,e,d,h,c,b,c,e
d,f,g,a,i,g,a,h,d,g
g,b,f,i,a,j,a,j,e,f
d,b,a,g,g,h,e,i,h,g
h,h,a,f,b,h,i,f,f,j
d,d,j,b,d,h,a,f,a,j
c,a,f,g,e,h,a,j,d,j
i,f,d,i,b,b,h,b,j,g
c,f,e,a,j,f,g,j,e,j
b,g,a,j,g,d,g,j,h,d
a,d,b,g,j,j,j,e,c,g
a,c,b,g,c,b,j,i,a,j
c,d,i,g,g,j,e,d,j,g
a,g,b,c,c,f,j,e,h,h
a,j,f,e,a,f,j,j,f,f
b,e,a,g,g,h,h,f,h,j
i,f,b,d,g,j,h,a,e,j
d,c,i,a,d,e,j,i,i,h
g,j,e,h,d,j,e,g,b,j
e,g,i,f,e,b,c,g,d,j
c,d,i,g,c,a,i,e,h,g
d,i,g,c,h,d,g,e,f,e
h,h,b,i,c,j,d,b,c,e
j,i,a,a,j,d,b,c,f,b
d,d,a,b,a,d,d,a,j,g
a,f,f,g,i,j,a,e,g,e
i,a,a,h,g,j,f,g,h,c
h,c,j,i,j,e,d,a,d,f
b,h,b,d,i,b,c,b,b,j
e,g,e,g,g,a,g,a,i,b
h,e,g,j,b,h,a,h,f,j
j,d,g,a,c,e,e,e,i,i
a,a,a,i,f,c,c,a,g,a
c,e,c,d,d,g,a,d,d,e
d,j,i,j,f,a,g,f,c,h
c,a,h,a,d,c,i,e,h,e
h,c,c,j,b,e,j,g,h,e
h,b,i,i,g,d,a,j,d,f
d,h,g,e,j,i,g,b,e,j
j,a,a,g,b,c,i,i,f,c
c,f,b,g,g,i,b,i,c,i
c,a,f,f,f,d,j,b,e,b
h,b,i,h,c,c,i,a,i,j
i,e,g,c,c,b,i,h,h,h
c,g,d,a,b,e,h,b,g,a
e,i,i,e,g,a,g,j,a,b
d,d,e,h,a,i,g,i,h,h
c,a,b,e,d,h,h,i,h,j
e,i,b,d,d,e,h,i,h,b
b,h,b,g,g,g,c,c,e,d
f,d,f,a,j,d,e,f,c,f
g,f,j,g,a,b,e,i,e,e
h,d,g,g,g,e,h,i,f,i
a,b,h,c,g,e,g,g,e,g
j,i,e,f,f,g,j,a,f,h
a,c,d,c,e,f,j,e,g,i
c,b,h,g,i,e,c,i,e,j
c,e,j,d,j,i,c,i,d,d
g,i,d,g,c,g,j,c,d,b
b,a,e,a,e,g,h,f,d,h
h,g,c,b,b,h,a,i,e,j
h,i,j,a,e,i,c,j,g,c
e,i,f,g,j,f,e,h,j,h
f,f,c,g,f,g,b,f,d,j
i,j,c,f,j,f,f,d,i,b
h,f,a,i,a,b,i,e,h,j
a,b,d,g,e,i,a,b,j,c
d,h,a,g,a,h,c,b,f,e
h,h,j,d,j,i,f,i,b,j
i,g,h,h,c,a,j,h,h,a
i,i,d,i,g,f,g,b,e,h
i,b,f,g,i,i,j,g,c,h
e,i,c,j,g,f,a,j,h,h
h,j,j,f,i,h,d,e,a,j
i,h,c,d,h,a,b,j,g,h
i,f,i,b,d,h,a,d,b,g
a,b,e,d,j,e,d,c,h,j
i,c,b,a,e,h,a,c,h,b
c,d,h,g,i,c,d,b,a,c
a,j,a,g,j,i,b,g,e,g
e,i,g,c,d,h,h,f,e,e
d,h,a,i,c,h,j,i,f,a
f,g,i,d,b,h,d,j,h,f
a,h,b,c,b,j,c,a,f,g
g,c,b,d,h,c,j,f,i,d
b,f,j,c,h,j,i,b,d,h
a,g,e,a,e,h,g,f,d,b
j,a,h,e,j,c,d,j,e,h
a,i,a,i,b,c,i,e,c,a
c,c,j,e,j,j,e,i,d,j
i,i,a,g,h,h,j,a,h,b
g,i,i,b,c,f,i,a,g,h
h,a,f,e,f,g,e,e,j,i
f,d,a,c,a,d,f,e,i,d
i,f,a,e,d,c,g,g,e,g
i,c,c,h,a,f,f,h,f,j
f,e,f,f,i,j,e,d,h,f
c,b,d,i,h,c,j,h,e,e
a,g,e,i,b,g,g,e,d,b
c,b,g,j,j,e,c,b,d,j
c,g,j,i,b,c,a,a,h,f
i,g,h,i,b,j,d,e,h,a
a,g,e,h,i,f,j,f,j,d
j,h,e,f,h,b,h,b,e,f
c,d,b,h,c,d,f,b,i,e
c,i,a,b,a,h,g,b,h,i
c,i,f,c,j,d,i,e,h,e
i,e,d,e,f,c,f,e,h,g
g,f,c,e,a,e,g,j,e,j
i,i,f,a,f,b,i,j,h,f
i,g,c,e,e,f,d,j,g,e
j,b,f,a,g,i,d,b,a,f
a,a,d,f,b,d,d,a,g,f
g,j,i,e,f,h,j,j,j,d
j,h,f,a,f,j,e,h,h,g
h,b,i,a,g,b,c,f,d,d
g,e,i,h,g,h,f,i,a,j
b,a,h,i,e,h,i,j,d,e
d,d,j,g,a,g,c,i,f,d
i,d,g,a,i,h,i,j,d,a
d,c,e,f,j,h,c,f,e,d
a,d,d,i,c,j,a,a,i,d
d,a,f,e,i,g,h,i,d,a
f,j,i,b,b,f,j,g,d,i
j,i,e,g,b,e,h,i,d,f
j,f,h,c,i,j,c,a,g,i
d,a,e,h,a,f,d,e,h,d
e,a,g,g,i,c,f,j,h,c
j,b,g,c,f,g,a,j,i,h
a,i,f,g,g,h,g,b,h,e
b,f,i,g,b,j,d,a,a,i
i,g,f,g,d,b,e,b,g,a
e,j,g,b,h,j,g,j,d,e
a,h,j,i,d,i,g,j,i,i
i,g,j,f,h,f,j,g,d,j
h,f,c,j,b,d,b,c,b,e
d,i,i,c,c,i,h,f,b,j
g,d,a,g,e,d,d,f,g,j
h,h,c,c,c,i,i,c,h,g
h,c,j,g,e,h,i,a,d,b
a,d,e,c,b,h,c,f,a,c
d,g,h,c,g,e,c,e,d,h
g,g,a,i,a,g,a,e,d,j
c,g,e,f,e,c,d,b,d,j
g,h,a,b,f,j,i,j,f,j
g,d,c,g,i,i,c,f,i,j
e,h,f,g,d,g,j,a,d,b
f,h,b,f,f,f,b,e,g,j
a,g,g,d,c,a,d,a,j,d
b,b,b,a,c,h,h,f,b,d
g,a,a,b,d,b,h,i,a,a
j,g,d,c,a,b,a,f,i,c
e,c,j,g,j,j,c,e,c,h
j,a,i,g,a,d,h,f,h,e
j,b,h,i,g,d,i,a,e,a
b,i,a,c,c,b,e,a,d,b
d,f,i,e,d,h,j,j,h,g
h,e,i,c,b,f,d,g,f,j
g,g,f,j,c,f,g,c,d,j
i,h,a,a,b,i,g,a,b,g
b,i,b,a,j,b,c,h,d,a
g,f,d,i,g,d,h,d,h,f
j,c,g,c,b,j,d,j,e,f
a,f,i,i,h,h,d,b,i,b
i,c,d,i,d,h,f,g,f,a
i,j,i,g,i,d,i,g,c,c
d,b,e,i,f,a,c,g,e,f
g,f,g,h,c,d,i,h,h,j
e,i,i,g,g,g,j,b,a,f
b,i,f,j,b,e,c,d,i,b
i,j,a,i,f,f,f,b,d,a
c,a,d,e,b,d,f,j,e,e
i,i,g,i,a,e,e,g,b,f
j,f,b,g,a,i,i,b,d,f
g,a,i,a,e,j,j,f,j,b
g,c,h,c,e,g,i,a,c,d
b,j,b,c,f,b,i,e,c,d
f,d,g,d,g,f,f,h,i,j
c,f,j,c,a,f,e,b,f,h
e,i,g,g,e,d,g,f,h,b
a,h,a,h,f,f,c,i,g,e
d,e,e,h,e,a,j,j,h,h
c,d,f,c,e,e,f,j,h,i
c,b,f,f,j,e,b,e,f,j
a,j,f,i,a,e,d,e,f,e
f,c,d,h,a,d,a,e,d,h
f,e,i,b,i,c,h,b,h,c
c,a,a,d,g,g,j,c,a,j
b,f,i,j,e,e,h,g,j,j
f,a,c,h,e,i,c,h,d,j
j,g,f,i,h,d,j,g,h,i
d,f,a,b,j,e,d,b,i,j
e,i,i,e,d,f,j,f,a,j
i,b,e,j,d,c,d,a,i,a
b,h,g,a,a,f,c,a,i,c
h,a,h,d,j,h,f,b,h,i
c,j,j,f,d,e,f,a,b,j
b,d,c,b,h,b,e,e,h,h
h,f,c,f,h,i,g,d,g,f
d,e,f,f,g,h,i,b,g,h
j,e,c,h,i,a,h,b,a,e
j,i,d,i,d,c,a,j,d,h
c,b,a,c,g,d,f,c,h,b
j,c,f,g,i,g,d,a,j,a
g,j,f,f,h,g,a,f,c,d
c,d,h,g,e,j,c,b,i,i
c,d,g,b,b,f,c,h,d,b
d,g,g,c,e,b,d,e,d,i
h,f,c,b,c,e,f,d,b,j
g,c,j,d,i,e,a,e,i,e
a,h,c,b,a,e,f,e,f,g
h,e,a,c,b,d,a,h,e,h
d,c,i,g,e,c,i,e,h,b
c,d,d,i,j,e,j,a,e,g
c,d,f,j,a,a,d,g,h,j
a,c,c,d,j,i,b,g,c,a
c,j,b,a,f,h,j,b,e,j
f,d,h,g,d,j,a,b,c,d
e,h,a,a,c,i,d,b,c,i
c,h,f,g,j,d,c,e,f,a
j,d,d,c,b,d,h,i,g,i
g,j,g,h,h,h,e,c,h,a
d,e,d,d,h,a,d,f,a,c
d,h,d,d,h,i,d,h,h,e
c,f,i,i,b,a,c,b,e,h
g,c,h,a,j,d,a,j,h,h
a,b,g,i,g,g,a,j,i,g
d,h,h,g,c,j,e,i,d,g
f,d,j,e,i,i,b,b,c,b
g,e,c,j,f,f,d,e,c,i
c,i,j,c,a,g,i,i,f,e
d,a,e,b,j,h,c,f,a,b
c,j,b,h,h,h,g,h,c,a
f,d,f,g,j,g,d,h,j,d
h,f,d,i,f,j,j,a,g,h
j,e,a,f,e,i,d,i,a,j
d,a,i,i,e,g,g,h,e,j
i,d,a,a,j,e,h,e,i,h
i,b,d,j,e,d,a,f,j,h
h,b,c,i,a,a,j,e,i,e
i,j,i,h,h,e,e,g,a,i
b,i,e,c,c,j,f,f,d,j
f,f,g,c,h,e,c,h,i,h
i,d,a,i,i,g,b,f,f,e
d,i,c,b,c,h,a,e,d,j
a,e,b,b,e,i,g,a,c,c
h,h,c,h,i,d,i,b,e,e
g,f,d,f,g,i,g,b,d,b
c,b,a,i,i,h,d,b,a,j
b,g,c,f,j,e,d,b,i,b
a,f,f,c,d,g,h,b,i,j
j,g,g,c,d,c,a,d,d,e
f,c,a,d,j,f,a,j,e,j
i,h,i,c,g,h,j,e,e,j
h,b,f,i,d,g,c,f,i,j
f,h,d,f,h,g,c,c,i,a
b,g,d,a,f,a,h,f,d,d
c,e,e,d,b,c,e,f,c,f
c,e,d,f,i,h,i,d,b,j
i,h,b,f,h,b,f,b,e,d
b,g,a,g,g,a,f,d,h,b
c,c,f,d,b,f,j,c,b,e
i,g,j,i,g,f,b,c,b,c
h,b,g,c,b,f,j,a,c,d
d,j,a,c,j,e,e,h,c,d
c,a,b,c,c,e,g,g,d,j
h,j,i,g,f,d,c,e,e,a
i,e,d,f,b,f,b,j,h,g
j,g,i,c,d,c,d,c,b,f
g,i,i,f,j,c,c,j,h,b
f,b,b,d,j,c,h,g,i,j
d,g,f,b,c,h,e,e,a,d
d,e,a,b,a,j,b,e,g,j
d,h,f,h,b,i,a,b,c,b
g,e,f,g,j,f,j,j,c,e
c,e,g,g,a,f,e,i,b,c
g,a,g,e,c,c,e,e,f,j
c,b,d,c,i,e,c,i,d,g
g,g,b,a,g,e,i,e,d,a
a,i,h,c,e,h,j,g,b,e
b,c,a,a,e,g,c,c,i,h
j,a,c,b,b,e,g,b,d,d
h,j,i,e,c,h,c,f,i,j
d,j,j,a,j,e,d,j,b,b
c,f,a,a,j,i,e,e,c,g
a,j,f,c,j,a,c,f,h,h
i,j,i,h,b,b,f,e,f,d
g,d,g,c,j,j,b,a,e,j
d,a,d,g,b,i,e,g,e,j
i,b,d,b,h,a,b,j,c,a
b,h,c,h,a,d,c,d,d,b
i,g,g,e,g,d,g,g,h,h
a,d,j,d,a,h,h,i,a,g
a,e,a,i,g,b,b,d,d,b
a,j,a,f,h,h,c,e,d,b
a,e,a,g,e,b,g,b,i,g
c,a,a,a,d,c,e,i,j,b
g,g,g,f,e,h,h,h,a,i
i,d,c,h,a,e,c,a,g,h
a,c,e,d,a,d,c,e,f,c
g,h,a,c,a,h,i,a,h,i
j,c,j,c,c,h,d,e,g,j
g,a,b,c,c,c,c,a,d,j
f,i,j,f,c,h,b,j,c,i
a,h,d,f,f,a,g,b,a,c
b,i,i,h,j,h,h,g,g,g
h,g,e,c,i,d,b,b,c,g
g,j,b,g,j,a,b,a,d,i
a,g,j,a,j,d,d,b,e,f
i,h,g,a,d,e,g,d,c,b
i,e,e,j,c,h,j,a,g,j
d,c,d,a,g,j,h,b,i,d
d,h,d,d,g,g,j,j,e,g
i,h,g,h,f,f,c,b,h,i
i,h,c,j,h,j,c,j,d,d
i,d,j,b,e,g,h,j,f,g
i,c,h,a,i,d,d,h,h,h
f,c,h,c,e,j,d,a,j,d
a,b,a,h,e,a,c,j,g,j
i,b,g,e,a,c,g,g,d,g
d,d,i,c,e,c,i,b,h,b
i,a,i,i,d,h,e,b,i,h
a,d,f,c,i,h,h,j,a,g
h,e,b,a,f,c,g,a,h,i
i,i,a,f,h,f,f,g,i,a
f,d,g,d,d,c,d,j,g,b
f,d,h,h,e,c,a,d,d,j
c,j,a,b,d,j,c,b,b,i
g,g,j,i,f,a,e,e,f,d
j,f,f,c,d,e,j,j,d,b
a,i,e,f,j,d,e,d,h,b
b,d,i,e,b,e,g,j,h,d
g,a,a,h,j,d,j,g,c,j
h,b,b,e,g,d,c,e,c,c
g,a,a,a,a,h,g,c,f,j
i,h,d,i,h,h,c,b,g,f
j,h,a,f,f,f,c,f,j,f
i,c,h,e,i,h,c,b,b,g
b,h,c,a,a,c,a,h,e,j
g,c,d,i,g,h,h,e,d,d
d,e,f,c,g,h,c,e,g,c
d,f,a,c,a,h,i,j,b,a
a,i,b,j,j,i,h,c,c,b
i,f,a,g,e,f,c,g,h,g
j,d,g,c,h,b,c,f,i,g
h,a,i,h,b,i,j,c,h,b
b,f,c,d,b,d,c,h,f,g
g,g,g,f,a,i,d,g,e,h
b,f,d,f,a,i,e,j,g,c
e,j,g,a,c,a,h,i,d,b
g,g,h,g,i,h,f,a,b,h
d,j,i,c,a,h,d,b,d,d
b,i,g,f,d,e,g,e,d,a
i,j,i,i,e,i,g,a,d,j
j,h,h,d,b,c,b,j,i,f
f,i,e,j,c,b,c,i,a,a
f,i,c,d,a,b,g,e,b,j
i,e,f,g,i,f,c,f,f,j
c,g,g,c,i,j,i,a,c,b
h,c,g,c,j,f,h,e,c,b
c,e,f,d,i,b,h,d,h,h
d,d,a,j,j,b,c,a,f,b
h,b,c,a,h,e,f,b,b,a
a,f,i,a,a,h,h,f,h,c
i,a,j,g,a,i,b,e,d,b
g,j,f,b,i,i,c,i,d,a
g,b,f,e,d,j,g,f,e,i
c,f,b,i,g,j,c,a,e,b
i,e,f,g,c,h,d,g,e,i
d,d,d,b,f,a,g,d,g,i
i,a,h,e,e,c,d,g,e,j
i,b,e,f,g,a,d,b,h,d
g,d,j,a,h,i,c,j,a,a
c,d,j,i,g,i,d,j,g,b
i,f,f,c,b,b,d,g,d,j
g,e,d,e,a,h,d,b,d,b
i,b,e,e,d,e,h,i,b,j
i,e,b,h,h,j,h,g,h,i
b,f,j,e,b,d,c,j,g,b
d,g,j,d,e,i,d,e,i,b
a,d,b,a,g,h,b,i,e,f
b,i,h,i,j,i,a,a,d,a
e,g,g,c,f,f,c,a,a,h
f,f,e,b,e,d,d,e,e,c
g,f,a,g,a,d,j,e,h,c
f,i,c,j,b,b,j,a,c,g
c,i,c,d,g,f,d,i,e,a
d,i,d,h,b,d,j,i,i,j
d,g,j,c,a,h,d,d,f,j
a,h,a,c,a,g,f,h,c,e
j,a,f,e,d,g,c,i,a,e
c,e,f,f,a,g,e,g,h,c
c,f,i,i,c,e,f,a,d,j
a,g,c,h,j,e,c,g,h,h
g,d,c,j,d,b,d,j,d,i
i,c,b,i,j,d,d,e,i,b
f,b,b,i,j,e,g,j,j,i
d,e,i,d,g,e,g,j,b,h
a,a,d,a,c,c,j,a,h,e
i,d,a,g,e,a,a,b,h,d
e,b,e,i,f,e,b,f,b,j
i,d,a,i,h,i,j,g,h,h
f,b,i,a,g,e,b,g,c,f
d,h,j,e,d,d,b,g,i,b
h,d,c,h,f,f,f,j,h,b
h,e,b,d,b,e,b,a,e,d
a,c,i,d,a,d,f,j,g,f
h,h,i,j,j,h,c,j,h,i
h,h,h,h,f,f,j,d,i,c
i,j,j,c,f,f,h,b,b,j
c,h,c,c,c,j,i,c,e,b
d,j,f,g,a,i,j,e,e,c
b,j,i,d,c,d,d,f,c,h
d,g,i,a,a,e,i,g,h,g
f,j,c,g,a,i,g,g,h,g
i,a,h,a,i,e,j,f,h,h
g,h,g,h,i,b,e,i,f,j
a,j,e,a,g,f,j,b,e,d
a,b,d,b,g,f,a,c,d,h
d,j,j,a,b,b,g,g,d,j
b,d,c,h,a,e,a,i,i,f
e,g,a,g,i,j,d,g,j,a
g,a,b,f,j,c,a,e,a,b
c,b,b,d,d,g,a,b,c,h
c,i,c,d,g,g,j,b,d,j
a,j,i,j,j,e,h,f,b,g
a,a,g,a,g,f,h,b,e,g
d,a,c,d,i,i,e,g,h,i
d,d,a,i,c,d,j,j,h,b
h,g,j,j,g,c,h,g,j,d
j,i,b,i,d,f,c,j,j,g
j,d,g,i,e,i,j,b,f,j
h,c,f,j,h,c,j,a,j,d
c,e,i,d,j,e,f,h,f,c
a,j,d,h,d,e,f,h,c,b
e,j,f,c,a,d,i,i,h,i
e,b,e,d,d,c,d,f,i,d
i,a,i,c,b,c,j,f,g,g
i,g,a,h,g,j,d,h,g,a
g,e,j,a,i,h,c,e,c,h
a,e,j,j,c,b,j,e,f,i
e,c,d,e,g,c,d,j,b,a
f,e,j,b,i,g,c,d,j,g
d,j,i,g,e,b,g,g,a,e
c,i,e,i,j,f,d,e,g,b
g,f,a,d,c,a,d,a,g,i
i,h,a,h,c,d,d,b,d,j
i,j,g,g,b,h,d,b,g,j
a,d,j,c,c,c,c,j,e,h
d,g,f,c,h,h,c,j,d,i
i,g,f,h,j,h,j,b,h,a
f,j,a,g,b,f,h,a,g,f
g,e,i,j,d,c,c,e,e,i
g,j,j,d,f,b,e,j,a,c
c,h,d,g,j,h,f,h,d,c
g,a,c,d,d,j,d,e,c,b
d,a,a,c,d,f,c,e,e,f
f,i,g,f,g,j,c,i,f,f
f,d,d,g,d,j,c,h,i,e
c,h,g,j,j,h,a,j,j,j
h,g,f,h,c,j,e,b,g,j
j,g,a,e,a,h,a,e,h,g
h,c,i,e,g,e,a,f,g,j
h,b,i,i,f,c,c,b,i,b
b,h,j,e,j,h,e,e,d,e
b,j,f,g,i,e,g,b,d,e
d,d,e,c,b,d,e,d,i,c
a,a,f,j,e,h,c,g,j,h
d,a,i,j,d,j,g,a,b,d
a,i,i,d,c,j,e,j,f,e
d,d,f,i,h,h,c,g,a,d
d,c,c,b,a,d,c,e,h,a
f,b,f,a,a,f,j,g,h,g
c,a,i,f,g,b,a,a,e,f
h,b,f,a,g,a,d,j,b,a
g,h,a,d,c,d,a,b,a,i
f,f,a,d,d,g,b,a,h,g
c,f,d,e,j,g,h,b,h,b
f,j,i,c,f,f,h,a,h,b
e,j,f,i,i,d,d,b,h,h
c,h,f,g,f,h,c,f,a,g
f,g,i,d,a,e,i,f,f,a
j,h,j,i,a,i,b,a,f,e
d,e,e,g,i,e,a,a,f,d
b,e,h,a,i,f,j,c,d,g
e,h,c,d,c,e,c,g,d,j
c,e,b,i,d,d,i,e,e,b
j,e,f,i,b,c,a,a,b,e
e,e,j,h,i,c,c,e,h,d
c,c,d,i,e,h,c,j,h,b
g,i,i,g,j,a,h,j,h,b
j,f,i,e,a,i,f,d,g,d
i,b,d,c,c,j,a,c,e,h
j,f,d,b,f,g,h,a,d,a
a,e,i,j,h,h,i,b,i,e
j,i,c,g,i,e,h,a,i,h
g,h,e,d,a,h,c,e,h,c
h,a,g,f,e,b,c,i,f,d
j,a,c,g,b,f,d,d,g,j
e,g,j,j,c,b,g,b,c,j
b,c,e,e,i,d,c,b,b,a
a,e,e,j,b,h,i,d,g,d
e,h,g,h,b,i,i,h,a,a
f,d,d,e,h,j,b,d,e,c
i,c,g,c,c,c,f,e,a,j
e,f,i,d,d,b,f,g,a,c
f,g,a,j,d,b,h,e,i,c
f,j,a,a,j,i,d,e,e,i
d,c,i,i,e,i,h,a,j,a
g,e,g,g,b,f,f,g,d,f
d,f,d,c,b,j,h,e,c,h
f,j,e,a,g,i,c,b,c,d
d,e,d,h,g,e,d,b,d,c
d,i,d,i,g,c,j,e,e,i
h,f,g,c,d,i,d,j,e,g
h,j,a,g,e,j,a,a,d,i
g,a,d,g,g,i,c,d,c,a
a,f,a,c,b,f,f,g,f,j
i,d,g,h,g,h,c,h,j,j
j,c,d,i,c,j,j,h,f,i
f,e,e,g,a,d,a,c,h,f
a,h,c,f,e,b,b,c,h,b
d,h,c,i,f,h,d,i,i,j
g,a,a,h,e,h,e,d,f,f
d,h,c,h,g,j,j,i,h,h
i,b,a,f,d,i,a,b,f,j
b,g,h,j,f,f,j,e,d,j
b,i,g,c,f,h,g,f,d,d
g,h,a,i,i,e,a,a,i,c
b,b,d,i,e,h,j,a,i,a
h,f,j,i,g,h,h,e,a,a
c,b,j,c,g,g,h,j,j,b
f,g,c,g,b,i,c,c,g,f
j,i,f,b,d,b,j,d,f,g
i,a,c,a,d,j,e,c,g,c
f,i,f,d,c,e,e,a,i,j
g,j,f,c,a,g,h,i,a,c
i,a,g,f,b,d,f,g,i,h
b,j,a,h,e,h,i,e,d,a
b,d,d,a,e,g,j,h,c,c
c,b,g,e,f,j,c,b,e,d
h,b,j,a,j,g,i,j,i,f
d,g,a,f,i,a,a,b,i,a
g,a,a,g,j,h,b,f,d,j
i,a,j,h,b,i,d,e,h,d
f,e,j,i,b,a,c,b,d,h
i,d,f,b,j,g,e,e,e,j
b,c,d,b,j,h,g,i,f,a
i,i,c,i,g,h,e,a,a,a
f,i,f,f,g,i,a,f,d,e
i,e,c,j,d,e,c,c,e,h
g,d,b,g,i,e,i,a,f,a
d,g,j,d,d,b,g,b,h,i
e,a,g,f,b,j,h,e,a,j
e,h,j,c,c,h,g,a,a,d
a,b,e,g,a,i,b,f,h,j
c,j,i,g,g,e,d,j,e,f
c,j,a,g,h,j,c,a,d,b
e,f,g,h,b,i,h,d,h,d
b,i,d,i,d,g,g,b,d,f
c,h,j,i,d,e,j,b,h,e
d,c,b,e,j,i,f,j,d,a
b,h,i,h,e,i,i,f,a,i
i,i,j,d,b,f,j,c,h,b
i,c,c,h,e,i,h,f,f,i
e,j,h,g,a,i,d,b,f,h
f,i,e,i,e,j,c,a,h,f
i,g,i,c,g,d,b,a,d,e
g,j,a,d,c,c,g,a,i,j
i,j,g,d,c,b,d,h,f,c
g,h,g,e,h,g,a,b,d,d
a,b,i,h,i,d,e,b,e,j
c,a,f,c,e,e,a,f,i,e
f,a,f,i,g,d,e,b,c,e
c,a,f,e,e,i,c,i,d,a
i,h,d,c,j,b,b,i,i,b
d,c,b,c,c,c,j,g,d,g
i,f,g,d,d,e,c,e,h,g
i,a,g,h,h,h,d,b,g,h
d,g,h,d,d,i,i,h,a,i
a,c,j,h,j,h,e,j,a,j
c,j,c,i,i,f,a,c,d,h
c,j,b,h,h,g,a,e,e,j
g,a,a,j,a,h,h,f,d,e
j,e,c,d,h,a,e,d,f,j
b,h,j,c,j,i,b,b,b,e
d,h,i,i,b,b,d,g,f,f
a,c,f,d,h,f,g,j,f,f
a,c,c,d,a,i,f,e,i,j
a,h,e,g,b,h,a,g,a,c
f,j,h,i,j,i,i,e,h,g
g,h,d,e,h,h,g,h,a,j
i,c,g,h,e,b,b,e,e,d
d,g,g,i,h,b,d,a,i,a
c,c,c,f,d,a,b,b,j,j
g,f,a,i,h,a,a,e,b,h
e,j,e,d,g,h,i,b,h,g
i,g,i,h,j,h,c,f,a,e
a,j,h,c,i,f,j,c,b,f
f,a,a,h,b,j,g,a,h,c
j,a,e,g,g,e,a,e,g,g
b,i,a,c,e,c,j,h,h,j
h,a,j,f,h,j,c,e,f,a
e,a,g,h,e,j,g,h,d,h
d,a,d,c,g,g,c,g,c,j
i,h,b,a,c,i,f,d,b,b
b,d,f,d,c,g,g,i,a,j
i,f,c,f,i,h,e,g,a,g
i,g,g,d,f,b,g,c,g,h
f,f,a,g,i,j,a,e,i,b
e,a,e,h,f,h,c,b,c,g
i,j,c,g,j,i,a,h,f,f
a,g,a,d,j,h,f,b,a,a
a,i,a,e,c,h,f,j,i,i
a,i,e,h,c,j,a,c,d,j
f,h,d,g,e,h,g,f,a,d
j,b,g,g,a,j,h,a,g,j
c,i,d,f,g,j,j,h,e,c
d,b,b,g,j,h,a,g,a,a
d,a,h,g,g,i,f,g,b,b
f,c,j,d,g,h,e,i,d,b
c,g,a,e,h,h,a,b,a,e
i,h,a,i,e,h,g,e,e,e
h,h,b,a,f,b,f,d,b,a
c,e,a,c,c,a,c,j,c,h
d,g,b,d,c,e,d,f,c,b
g,d,f,g,e,g,e,d,c,i
e,c,h,d,e,c,d,i,c,f
a,h,g,h,h,i,g,j,h,g
b,d,c,f,f,e,j,f,a,e
g,g,e,d,c,b,d,d,d,h
c,a,a,g,a,a,a,g,h,h
c,j,b,i,i,i,f,c,d,f
b,c,h,c,d,h,c,j,d,d
g,d,a,b,i,i,h,j,h,c
g,g,d,a,d,a,d,i,f,e
i,h,g,i,e,b,a,j,a,e
g,i,i,f,h,f,d,d,d,f
i,e,i,f,j,h,g,j,d,b
d,e,g,g,c,j,g,h,b,j
g,i,c,c,a,h,j,h,h,c
e,c,c,f,h,b,c,h,d,j
e,d,a,i,h,g,g,b,e,c
c,e,i,h,j,b,e,c,a,h
d,j,f,a,j,b,h,g,e,b
d,e,b,b,g,h,c,c,d,g
g,a,a,e,e,i,e,d,e,g
i,e,d,i,h,h,c,e,b,i
e,c,d,c,c,j,i,j,h,f
a,g,i,b,a,a,b,f,d,e
c,h,b,e,j,j,a,i,g,i
f,g,a,d,e,i,i,e,d,h
f,d,i,f,j,e,c,g,f,g
i,d,a,f,j,j,h,c,h,b
c,f,c,g,i,i,d,e,d,j
g,e,h,h,i,i,e,b,j,i
b,d,h,d,g,h,f,j,g,f
i,g,i,i,j,c,h,i,d,j
c,j,a,a,e,j,g,d,h,i
g,d,i,a,b,a,a,c,c,j
g,d,e,d,e,g,f,f,j,i
i,d,c,h,f,i,c,b,e,g
c,h,a,c,c,a,i,j,f,b
h,i,i,c,c,c,b,i,f,b
c,j,i,j,j,h,a,h,e,c
