var_1,var_2,var_3,var_4,var_5,var_6,var_7,var_8,var_9,var_10,var_11,var_12,var_13,var_14,var_15
b,b,j,e,b,g,a,b,j,h,i,b,j,d,i
f,a,b,a,h,g,e,b,g,j,h,e,c,d,i
g,e,i,i,g,i,a,e,d,c,i,i,g,i,g
d,d,e,a,b,a,d,c,b,i,b,b,c,c,b
e,c,b,a,j,f,h,d,i,i,a,i,g,h,b
d,c,b,c,f,e,h,b,b,a,b,b,b,a,g
h,d,j,b,e,i,g,j,j,g,i,b,h,c,j
e,d,g,h,b,e,d,f,h,i,h,e,h,j,j
g,e,i,e,c,h,c,i,h,d,d,c,i,j,i
a,g,e,a,d,f,d,f,c,b,d,d,h,f,a
f,d,d,h,f,j,a,c,a,d,b,f,d,e,g
f,h,g,i,i,a,d,c,d,g,b,i,c,e,g
f,d,a,e,g,g,f,a,e,f,g,f,a,c,a
f,f,j,a,e,j,d,e,a,c,g,h,e,h,d
c,e,c,c,f,i,a,a,b,h,c,e,h,i,j
b,h,g,g,b,c,h,a,f,g,a,a,i,j,i
a,j,d,d,j,i,j,d,j,j,i,g,g,a,f
g,c,g,c,f,b,j,j,c,h,a,d,c,d,g
d,a,g,h,a,c,a,g,g,a,g,a,g,f,b
g,g,g,d,j,h,j,h,i,j,d,a,d,g,b
h,e,b,j,a,j,b,f,e,j,b,f,a,g,g
i,g,d,c,a,c,j,g,c,e,e,j,a,g,a
b,c,f,e,a,j,f,c,h,d,j,a,g,f,a
f,e,c,g,i,g,b,j,a,d,h,b,j,a,a
a,e,d,i,i,e,g,c,a,b,a,a,f,c,a
h,b,e,d,i,i,b,d,j,h,g,h,f,d,f
d,b,e,d,g,i,a,g,c,g,a,b,g,g,i
c,c,e,e,c,h,b,d,c,b,b,f,c,i,b
e,j,g,f,e,e,h,i,d,i,a,e,e,j,i
f,d,d,d,e,c,d,f,d,d,e,j,d,a,f
g,i,j,d,a,g,c,a,b,c,a,j,a,a,e
i,b,j,d,g,b,h,f,i,f,b,b,c,e,a
j,a,h,f,j,i,c,c,j,f,f,j,c,h,d
a,i,g,c,e,g,d,g,d,f,f,j,d,g,c
d,h,g,i,f,g,i,i,h,a,a,a,j,b,c
g,d,g,e,a,j,f,e,f,c,h,j,a,f,a
h,b,f,g,d,f,c,f,b,f,a,a,i,a,j
f,f,i,c,a,h,i,h,b,f,a,e,b,h,j
a,g,c,e,c,i,a,e,d,d,c,b,d,i,i
d,d,b,g,g,i,d,f,e,a,d,j,b,f,j
f,i,h,a,b,a,c,i,d,g,f,g,j,j,e
e,g,d,b,e,d,g,j,i,c,f,a,b,d,c
a,g,j,c,j,e,c,f,i,g,i,g,a,a,e
e,j,a,d,e,a,j,j,b,c,j,f,g,b,d
f,c,j,d,b,i,g,b,g,f,j,j,c,f,i
g,a,j,d,j,j,b,j,a,e,a,b,b,j,f
b,j,i,d,g,f,c,g,j,c,h,c,g,a,h
j,b,h,j,g,a,h,h,h,g,d,d,e,g,f
h,c,d,g,f,a,c,i,a,g,a,b,f,b,f
f,g,j,c,b,h,c,h,f,j,i,a,j,f,d
c,b,g,e,c,i,c,d,j,e,e,c,a,j,b
i,a,h,g,b,a,c,b,a,h,c,e,d,c,e
f,j,g,e,c,i,g,g,c,b,d,f,d,f,f
a,g,d,g,j,d,e,g,d,g,j,h,c,f,g
b,g,f,d,c,i,b,j,a,h,a,h,a,i,e
g,d,b,b,e,f,e,b,e,d,g,g,j,g,g
d,j,d,h,g,b,d,c,b,c,a,i,i,c,a
h,h,g,e,g,a,b,e,h,d,i,b,e,f,b
a,c,j,h,d,i,d,c,e,e,g,f,h,a,j
h,f,h,h,i,b,j,f,d,j,a,i,f,a,a
a,c,a,i,f,i,d,i,f,h,h,j,g,d,i
j,i,g,b,c,g,c,a,d,e,g,j,g,g,j
h,h,e,j,f,g,h,d,e,j,c,d,h,e,f
h,h,i,c,a,f,h,f,f,a,i,j,i,f,d
g,g,j,d,h,h,a,f,h,f,e,c,f,d,g
h,j,j,e,f,d,b,c,j,h,e,b,i,i,c
g,j,f,h,g,b,c,g,e,f,e,c,e,h,h
j,e,e,i,h,i,g,c,d,g,c,b,d,j,d
g,j,a,a,e,e,f,b,d,g,a,d,a,c,h
i,d,b,b,b,a,h,a,f,c,g,e,b,j,c
h,h,a,j,j,c,f,j,j,e,b,i,j,j,c
j,f,d,a,a,a,h,h,b,j,g,h,c,j,c
e,h,a,i,d,i,i,h,g,d,b,c,f,j,a
e,a,j,a,f,f,a,f,f,a,i,j,g,h,e
f,d,b,j,h,f,i,h,b,a,i,h,f,j,c
f,g,c,a,c,h,c,d,i,e,i,g,f,g,i
c,h,h,c,b,g,d,d,h,f,f,d,e,i,h
f,h,h,g,g,a,d,c,a,j,f,c,d,j,g
c,b,a,f,c,j,d,c,b,d,i,b,a,f,h
j,i,j,d,d,c,a,i,b,h,d,d,i,f,h
i,e,b,b,f,c,g,b,e,f,h,c,i,i,b
a,d,j,c,b,d,e,f,b,e,b,a,i,e,d
f,d,c,b,d,e,g,f,i,b,f,b,e,a,b
d,c,a,d,a,a,c,b,j,f,f,c,h,b,i
a,a,c,d,j,g,a,e,d,c,a,d,b,i,i
a,g,f,d,j,f,i,i,a,b,a,b,h,b,f
f,e,a,e,e,d,g,e,d,e,e,h,h,i,b
i,j,f,j,a,g,i,j,h,g,a,b,g,g,b
j,h,d,i,a,d,c,c,f,f,f,g,a,i,c
c,d,g,f,j,h,j,d,h,i,i,f,f,c,h
h,g,g,f,j,h,d,f,d,g,d,h,g,f,d
c,g,b,e,h,f,g,b,h,g,f,e,e,c,h
g,d,c,j,b,f,d,f,d,j,g,d,c,i,c
h,j,e,j,e,c,j,a,j,a,h,c,h,h,a
f,d,e,f,g,e,f,e,i,j,b,c,h,g,b
g,i,b,f,g,h,b,j,h,d,h,h,i,a,i
j,b,i,i,b,b,c,h,e,c,c,a,a,b,g
h,i,b,c,i,b,e,b,a,g,h,j,f,f,d
e,g,j,j,i,h,b,a,b,h,g,a,g,j,f
b,g,h,h,d,g,h,f,b,c,g,d,h,g,f
d,e,j,d,i,b,f,b,h,i,i,h,a,g,b
f,j,c,d,h,b,b,i,j,g,e,f,h,g,f
d,d,e,b,f,h,c,j,d,h,f,i,h,e,c
h,a,d,b,i,e,b,j,d,g,a,a,g,a,e
h,h,e,h,h,e,a,d,f,i,i,e,h,d,g
b,j,e,e,f,e,d,c,c,h,f,a,f,g,h
f,e,i,h,a,d,i,h,c,f,j,g,c,c,j
f,c,c,e,g,i,i,i,d,g,g,f,i,i,b
i,f,d,d,a,d,h,i,j,e,e,f,j,h,g
d,h,a,j,j,g,f,i,e,g,i,a,i,d,f
d,f,j,c,f,d,g,c,i,e,g,d,g,f,d
j,c,g,b,i,g,f,c,i,j,g,d,c,d,f
a,c,e,c,b,e,a,j,d,h,d,g,c,b,b
c,f,a,a,e,i,a,i,j,g,f,g,h,c,h
h,g,f,e,f,b,i,j,j,e,b,j,f,c,f
d,d,a,i,d,h,g,j,j,a,b,c,j,g,c
e,i,j,e,d,c,g,j,a,a,a,e,f,d,g
b,j,c,f,i,c,a,b,i,c,f,i,h,a,c
h,e,a,c,b,g,h,e,f,h,d,j,e,i,f
a,j,e,c,h,f,h,g,c,b,b,e,c,h,g
i,b,d,d,d,c,h,g,h,b,e,h,f,c,h
i,c,b,h,a,f,g,j,c,j,i,h,j,e,e
f,g,j,b,e,j,f,c,i,g,b,e,h,c,b
c,c,j,a,b,d,a,f,b,a,j,c,a,i,b
j,c,i,e,b,j,e,a,g,a,f,a,f,e,g
b,h,g,i,a,f,f,j,h,j,i,i,g,f,h
i,b,d,i,h,e,d,j,c,c,c,j,h,h,g
f,f,e,c,d,g,i,c,a,c,j,h,g,c,d
f,g,b,e,j,h,d,i,g,d,g,a,f,h,j
i,h,c,b,b,a,h,b,d,j,i,j,g,a,h
h,c,g,h,i,g,e,b,h,i,h,b,g,i,i
g,h,b,h,c,j,h,g,h,a,e,e,g,f,j
h,g,i,b,e,g,g,a,d,e,j,e,g,b,c
e,a,h,j,f,c,c,c,b,f,j,c,h,c,i
d,d,j,j,c,b,f,c,g,h,d,b,e,f,a
a,d,e,h,c,g,g,f,f,c,a,j,i,j,c
a,i,g,c,g,e,d,b,g,g,e,c,e,a,b
f,f,b,b,d,f,c,c,c,e,h,a,b,j,d
c,g,g,h,e,c,c,j,a,h,b,a,a,j,e
a,b,f,d,f,g,h,g,a,f,h,i,c,b,i
d,j,h,j,j,c,a,c,d,g,b,i,h,b,g
g,g,h,a,i,a,d,a,h,c,i,d,j,g,g
b,f,e,f,f,i,f,h,b,j,d,e,g,a,i
a,j,i,d,c,i,f,f,c,j,e,a,f,g,f
a,b,h,g,g,i,i,h,d,j,f,h,e,g,f
b,d,d,c,d,i,j,i,b,b,a,e,a,e,a
d,d,a,f,j,f,c,i,d,b,h,f,d,j,h
h,b,d,b,c,d,e,j,j,b,e,a,a,c,j
c,e,c,b,c,a,h,f,j,a,i,e,f,e,g
f,b,h,j,b,b,e,j,d,g,j,j,f,h,a
d,i,c,c,c,e,c,b,g,h,i,h,d,g,f
h,a,d,j,h,c,f,i,d,h,a,d,b,j,d
a,g,f,i,i,g,c,d,b,h,b,a,g,i,d
g,c,a,a,a,f,i,g,d,i,e,j,h,i,h
e,j,g,d,a,a,h,c,d,d,a,c,d,g,h
g,a,h,b,a,f,f,h,i,h,a,i,a,j,h
b,b,g,a,j,h,e,f,b,e,c,b,b,f,g
h,b,a,h,b,i,f,c,i,e,g,b,b,c,h
b,b,c,c,a,i,g,g,d,g,a,c,e,b,h
h,j,f,b,j,e,e,d,f,c,a,h,e,j,e
e,a,g,f,j,g,i,c,a,i,a,j,a,h,i
d,c,a,b,h,a,h,i,c,e,i,j,h,i,a
j,i,a,d,h,f,a,e,b,i,i,c,j,j,e
h,j,e,a,h,i,b,f,b,b,a,a,g,b,i
d,d,h,i,f,f,h,j,e,h,a,j,h,h,b
a,j,a,j,b,i,a,c,j,g,g,a,h,j,b
g,j,b,i,f,i,f,j,c,e,a,j,i,e,e
i,a,g,j,d,a,g,e,g,h,f,g,h,f,f
d,c,f,b,i,g,a,b,j,j,g,g,i,a,g
a,f,a,d,c,d,h,e,e,f,j,a,b,j,j
d,f,b,d,b,g,d,b,d,e,a,f,g,i,f
g,i,b,e,h,j,c,b,b,a,e,c,h,e,e
h,d,d,e,b,a,c,f,i,g,b,c,e,d,f
b,b,d,f,i,j,i,j,h,i,a,a,i,d,a
j,e,a,e,a,i,b,e,d,h,b,i,i,g,j
j,g,g,i,a,c,a,i,j,a,g,g,b,b,f
d,c,g,j,b,f,h,a,a,f,f,h,d,j,d
h,g,i,i,j,c,a,g,d,i,b,b,b,i,d
f,g,d,b,i,i,d,b,d,g,a,i,b,e,f
b,f,a,h,j,i,g,e,i,e,a,h,f,c,g
b,g,c,e,f,d,a,j,f,c,b,g,d,j,i
f,i,a,a,a,g,g,c,b,i,c,f,j,a,g
e,g,d,a,e,e,h,c,e,j,h,e,d,d,c
h,h,c,j,d,i,i,c,h,h,j,g,a,f,f
b,g,d,f,a,f,d,f,h,g,g,a,j,h,c
a,d,d,e,j,i,i,b,d,h,f,c,b,i,f
b,e,i,h,b,h,f,g,a,e,g,b,g,g,a
c,j,h,h,d,i,a,i,j,a,d,j,h,j,g
e,d,j,g,b,a,d,j,j,e,h,e,a,b,a
c,j,f,b,e,c,f,a,j,i,h,d,b,g,h
i,h,h,g,c,j,j,i,h,f,d,a,j,g,j
i,h,a,e,i,f,h,j,b,h,b,e,e,g,b
c,f,c,d,a,d,a,j,b,h,b,e,g,a,d
e,c,e,d,j,h,j,f,d,b,g,h,b,a,a
a,d,b,g,d,b,f,g,a,i,f,d,b,a,a
g,j,h,d,h,i,d,a,j,i,h,b,j,e,g
e,i,e,d,f,e,i,f,d,h,f,h,f,h,f
f,c,f,h,i,i,b,i,b,h,b,d,i,i,h
d,e,c,h,e,d,f,g,j,g,h,e,g,h,g
d,c,d,g,b,f,a,a,d,c,b,e,h,f,d
h,a,h,f,d,b,h,b,c,d,h,g,b,h,d
i,e,b,j,a,e,j,f,b,f,h,c,a,j,h
c,e,i,b,e,g,h,f,g,g,a,a,d,c,e
c,g,i,b,a,b,a,b,g,d,i,c,d,f,c
a,c,a,d,c,e,c,b,f,a,g,c,b,f,c
f,a,g,c,i,b,f,c,b,g,h,g,f,c,c
i,a,e,h,i,b,h,a,j,i,i,d,j,h,b
g,a,i,f,j,b,h,d,d,h,b,a,j,h,a
b,f,h,h,f,d,d,j,h,c,a,d,d,g,g
f,d,h,h,d,e,h,b,h,a,h,i,b,j,j
b,d,i,b,g,d,g,f,h,g,e,e,j,f,j
i,j,i,d,c,i,g,c,i,d,j,i,i,i,c
e,i,e,g,b,c,h,j,e,a,h,b,i,b,f
g,c,d,e,j,f,d,e,j,a,j,b,f,j,f
b,e,i,i,d,f,j,d,j,g,d,a,h,h,d
f,f,c,e,j,c,g,b,a,f,f,j,c,c,h
a,c,c,b,h,j,j,b,d,f,j,h,e,g,j
g,g,c,d,d,f,e,d,j,a,j,j,f,b,g
i,b,d,g,a,f,d,h,j,a,a,f,c,g,g
g,a,h,i,f,b,a,j,a,f,a,i,i,h,c
e,b,f,i,a,b,d,i,g,f,a,c,e,i,i
b,e,g,f,c,j,e,b,g,a,j,d,b,h,i
a,c,j,e,b,b,f,c,f,c,a,c,j,c,e
a,b,a,c,j,e,a,i,j,d,h,e,i,h,c
f,f,a,b,h,a,a,a,j,c,f,f,h,g,i
a,g,c,b,g,c,j,e,h,b,i,e,c,c,g
a,f,c,e,g,f,d,f,a,i,g,a,d,h,g
a,h,e,i,b,b,a,a,j,c,j,g,h,c,j
d,h,c,j,h,i,g,h,a,i,j,a,b,i,j
h,e,f,h,b,h,h,g,f,j,b,h,i,d,e
b,b,d,e,c,h,f,h,b,f,f,j,j,j,j
d,f,i,h,j,g,b,j,g,d,c,h,f,a,g
a,h,j,j,i,d,f,h,e,b,g,j,d,c,b
g,h,i,e,j,i,e,d,e,e,e,f,b,b,b
g,g,c,a,d,g,a,b,j,j,c,e,g,h,e
i,b,i,i,f,g,h,j,a,d,f,i,e,j,g
g,j,i,h,j,j,h,a,e,e,h,i,h,c,e
i,d,a,h,h,j,d,i,g,b,f,a,h,h,g
j,h,h,h,h,d,a,c,f,d,h,f,j,g,i
h,j,b,c,c,f,b,j,c,d,g,d,j,c,g
g,i,g,i,i,a,e,g,g,j,i,c,g,g,d
f,h,e,d,b,j,f,d,a,a,a,h,a,g,d
b,f,c,e,g,g,j,e,e,g,e,e,a,b,g
g,i,j,i,f,f,g,h,a,b,i,a,a,f,g
j,a,e,e,i,c,a,e,f,f,g,g,f,g,c
c,d,e,h,e,e,g,c,a,j,g,h,h,d,c
e,j,d,e,d,b,d,j,b,h,i,a,c,f,a
d,j,g,b,d,g,g,d,e,f,f,j,e,c,g
c,h,i,i,g,e,i,c,i,i,f,h,h,h,c
h,f,d,h,h,f,c,h,d,h,e,i,h,h,f
i,e,j,e,e,a,j,f,b,j,f,d,j,f,g
j,j,b,b,d,f,a,f,f,a,d,f,j,c,b
b,b,j,j,j,g,i,f,f,g,c,e,f,h,c
a,b,e,h,c,h,j,h,g,i,b,c,d,h,b
h,h,d,h,i,c,a,i,c,d,h,a,g,j,i
b,d,j,b,h,f,b,d,b,e,d,d,b,g,f
i,g,a,b,g,f,g,b,f,e,b,c,f,a,c
c,i,e,c,h,i,a,f,j,b,j,d,c,a,a
g,e,d,c,c,d,b,j,c,a,i,c,h,b,g
f,g,j,j,g,c,a,j,h,a,a,e,h,a,h
f,h,b,j,f,i,f,i,j,d,g,c,a,c,g
d,a,g,c,j,e,d,d,d,h,j,e,j,c,b
g,c,j,b,a,f,d,f,i,j,a,i,a,c,i
e,i,b,c,h,a,h,c,b,g,j,e,b,c,c
h,j,f,j,g,i,i,c,d,j,b,a,h,i,i
h,f,h,a,c,h,f,f,f,i,e,c,g,i,d
d,j,g,c,i,a,b,j,g,f,h,a,a,e,h
h,f,e,h,f,f,c,j,f,i,a,a,a,c,i
j,g,c,f,i,h,g,e,b,a,b,a,d,a,h
d,d,a,c,a,j,a,j,e,b,j,a,c,j,g
j,c,e,a,h,g,d,i,c,e,h,b,e,i,g
i,j,g,b,h,h,c,c,h,i,b,c,c,d,b
h,a,a,c,e,c,d,f,d,g,h,c,h,h,d
h,e,b,f,j,e,b,f,i,d,f,i,h,f,e
g,j,a,i,b,g,i,h,d,c,a,i,i,j,j
d,i,a,h,h,h,c,d,h,i,g,e,j,a,c
a,c,e,a,j,f,g,c,b,c,d,b,a,e,e
b,g,d,e,h,i,e,d,b,b,a,c,a,e,j
g,g,j,b,g,i,a,i,e,b,a,d,h,f,h
g,g,d,h,g,b,g,j,f,c,d,h,h,d,h
e,h,j,h,d,h,g,a,e,b,g,c,f,b,d
e,g,d,d,h,e,d,f,j,g,g,a,c,i,j
h,b,f,h,j,j,c,e,i,i,d,j,g,a,i
d,e,b,c,g,b,e,e,j,j,c,i,d,f,c
f,h,e,g,j,j,c,j,b,h,i,b,i,a,f
d,c,f,b,e,i,h,f,e,a,b,b,f,c,d
b,f,j,g,i,e,f,f,e,d,j,a,h,b,e
f,j,d,g,b,j,j,j,j,a,j,d,h,h,a
i,j,j,b,e,f,c,b,f,g,c,c,i,a,g
g,h,i,h,e,e,g,g,d,b,h,e,e,g,a
d,d,h,b,a,e,c,a,a,b,d,i,a,j,c
b,j,d,h,g,j,d,j,h,b,i,c,e,g,b
f,e,g,j,e,e,c,b,c,e,i,b,g,b,d
h,a,e,h,c,e,h,f,a,b,b,j,g,f,d
b,h,d,f,d,c,a,d,a,j,j,c,d,c,i
h,b,i,i,j,i,h,c,d,i,f,j,h,a,g
e,d,b,g,a,b,d,j,h,g,a,h,b,j,i
f,e,c,h,h,g,f,j,j,f,c,e,e,j,j
a,b,e,g,i,j,c,d,j,a,j,h,h,g,f
a,f,b,j,a,g,g,h,i,a,h,a,b,g,d
c,e,d,f,e,e,c,b,j,c,h,c,b,c,f
f,i,b,c,d,a,a,f,d,f,e,j,h,g,c
h,d,j,d,b,i,a,b,a,c,d,i,g,d,g
f,g,j,a,c,a,h,c,h,b,e,j,j,d,h
b,a,a,f,h,i,f,g,j,j,a,c,a,f,b
d,i,i,c,j,h,d,f,h,g,f,j,h,i,c
a,g,d,d,d,e,i,j,d,b,g,a,i,h,g
j,d,e,d,h,b,e,a,d,c,a,d,a,g,a
j,g,f,c,f,c,j,b,f,h,i,e,j,b,g
a,h,j,g,f,b,h,b,a,f,h,e,e,j,j
g,b,c,e,d,i,a,i,e,i,h,c,e,i,f
c,j,i,j,c,f,j,b,b,c,i,h,g,a,f
f,i,c,i,g,i,e,i,j,f,g,i,a,h,d
j,g,e,a,b,b,g,a,c,i,a,d,j,f,h
j,j,e,d,j,g,d,g,j,b,d,a,h,b,g
h,j,e,b,h,e,a,g,a,i,g,j,f,a,b
e,f,h,c,f,c,g,h,g,a,j,g,d,b,b
i,h,g,e,h,c,g,a,f,h,i,a,h,h,b
g,b,e,g,e,b,e,f,g,d,f,a,d,h,e
c,j,e,d,f,f,d,b,h,i,d,j,f,j,b
f,i,e,j,b,j,a,a,f,a,c,c,d,d,b
c,g,a,h,d,j,d,i,d,e,a,i,j,f,h
e,g,a,j,i,f,f,a,f,g,c,b,e,e,a
g,f,e,a,j,e,f,i,d,c,b,b,e,i,j
g,f,e,f,f,g,a,g,i,j,a,c,a,i,e
f,b,e,f,b,e,g,j,e,b,f,i,h,g,a
j,j,g,i,d,a,g,a,b,h,f,i,g,b,j
h,g,e,h,j,d,a,g,f,i,b,c,g,g,h
j,f,a,a,g,f,i,a,i,c,f,d,g,c,j
e,f,c,d,g,d,d,i,h,i,d,i,f,g,c
c,b,g,a,g,f,j,i,g,g,i,e,j,h,c
i,e,d,h,a,c,f,g,g,i,h,c,e,a,j
g,c,j,g,j,f,d,c,d,c,e,a,d,i,j
j,h,c,h,b,j,j,f,e,f,d,a,f,g,f
h,f,g,d,i,c,i,h,d,a,a,f,a,f,h
j,c,e,b,j,e,d,h,g,e,g,d,a,d,j
f,h,c,a,a,j,i,i,i,a,f,f,g,d,i
h,b,f,c,f,h,b,e,f,h,d,c,i,f,g
i,c,e,e,e,g,h,a,d,a,f,g,h,d,b
e,b,c,a,d,c,a,e,h,d,j,a,j,a,g
h,c,f,i,j,i,c,i,b,e,h,f,g,j,j
f,d,a,j,j,h,d,i,e,j,b,b,j,g,a
e,c,d,b,b,d,h,i,i,i,b,c,a,c,d
b,j,h,a,j,j,d,b,a,a,e,c,d,a,f
i,e,h,e,a,c,h,h,c,e,d,c,d,j,f
a,d,i,i,f,b,i,b,a,j,a,j,e,f,f
g,d,c,e,f,h,e,i,c,g,a,d,e,a,h
h,j,g,i,e,f,i,c,g,g,j,e,g,a,f
h,e,e,d,c,j,h,b,i,i,f,a,b,f,f
h,g,j,a,h,a,g,d,a,h,c,a,a,a,g
c,g,e,a,b,j,a,h,i,j,g,j,a,j,b
f,h,g,h,f,f,i,g,g,g,f,h,j,c,g
d,e,j,b,g,j,b,j,e,a,d,e,e,j,j
e,i,a,a,e,b,h,i,c,h,j,h,e,a,h
a,h,a,c,d,d,b,i,j,c,b,d,e,d,c
a,g,g,e,c,i,c,c,a,g,i,j,h,a,d
i,h,e,i,j,a,d,d,h,f,i,b,c,b,c
h,g,g,a,a,b,d,e,b,j,g,h,b,g,d
e,c,b,j,h,i,f,e,a,b,h,d,a,b,b
c,g,j,i,i,g,j,f,h,b,f,i,j,h,g
i,a,d,g,b,d,d,c,e,f,c,a,h,c,d
d,i,f,c,b,f,d,b,c,b,i,a,e,i,j
d,i,h,d,j,d,g,d,f,h,h,c,i,j,g
e,a,a,a,h,h,i,e,h,d,f,b,f,j,g
g,h,c,j,j,a,c,a,i,e,i,d,a,a,h
c,i,j,b,a,j,b,c,d,j,g,e,b,d,d
j,e,i,d,j,d,e,j,j,e,h,c,g,g,c
f,e,b,a,h,f,d,c,g,g,h,j,f,e,g
i,a,h,h,c,a,i,b,g,h,i,f,j,c,i
e,c,g,h,c,c,b,j,i,c,i,i,f,h,a
h,i,g,i,f,b,f,d,e,g,f,j,c,a,f
b,e,i,h,b,e,c,j,j,e,a,i,g,c,f
h,g,e,h,e,e,h,i,f,b,d,i,a,j,h
i,j,f,a,j,i,h,f,f,i,a,h,i,c,c
a,a,j,d,b,g,i,a,j,f,b,i,h,g,j
g,i,h,i,b,f,e,b,b,g,c,h,b,f,d
i,c,a,a,h,b,a,g,i,b,a,c,d,h,f
g,a,a,j,e,g,e,j,h,g,i,f,c,i,g
i,c,c,i,j,j,b,d,d,e,j,d,d,e,b
i,b,b,j,c,a,d,f,f,d,g,j,h,e,h
h,c,i,b,f,i,g,e,g,e,f,a,h,g,a
e,f,j,a,b,j,d,i,e,e,e,g,g,e,i
h,c,g,f,h,i,b,a,j,h,c,e,b,e,c
d,i,e,i,j,g,i,b,j,a,b,c,c,b,i
f,f,g,f,c,b,g,b,f,a,j,e,d,h,c
c,f,e,d,f,f,h,g,h,c,a,b,f,j,i
h,c,a,f,c,j,f,b,f,a,d,d,d,a,f
g,c,g,d,b,b,b,h,d,i,h,j,g,i,b
g,e,b,g,f,d,e,d,j,e,e,g,i,i,h
a,j,e,f,c,g,c,g,g,f,g,a,c,j,b
e,g,b,f,h,b,h,d,h,b,b,d,c,j,h
b,g,e,f,b,g,j,a,f,a,f,f,e,b,h
d,b,d,j,i,b,f,c,c,b,g,e,g,g,h
f,h,c,b,f,c,e,e,a,j,i,j,d,b,g
c,a,g,a,g,j,g,c,g,b,f,d,b,h,g
c,i,g,g,i,i,h,g,j,h,e,a,d,j,g
b,i,i,a,a,a,f,g,f,a,h,b,g,a,j
i,b,h,i,i,f,e,b,a,e,e,a,e,a,h
d,h,i,j,c,b,a,b,j,g,b,a,g,b,g
h,i,a,c,e,h,g,i,f,a,f,h,g,g,j
g,g,a,h,b,g,f,a,h,h,g,e,a,h,h
a,i,f,i,a,d,g,g,h,g,j,h,d,a,d
i,d,h,b,c,d,h,d,g,c,d,g,d,g,b
d,j,g,b,j,b,b,j,e,b,c,i,g,e,e
h,i,g,c,j,d,g,j,e,g,f,d,b,h,f
f,c,h,g,b,i,d,i,b,b,g,i,h,f,d
i,e,f,j,a,h,e,f,d,c,f,a,a,a,c
h,i,g,i,c,c,j,j,d,i,g,e,g,a,j
b,c,a,f,c,b,b,j,j,c,g,g,i,d,f
f,e,j,i,j,c,d,a,j,g,e,b,h,a,j
a,d,i,a,j,h,g,c,i,j,a,f,d,f,d
i,c,a,d,j,e,j,f,g,c,b,f,i,j,g
j,f,g,e,j,i,j,i,h,f,a,f,j,j,b
c,b,b,f,g,a,f,f,j,d,f,c,c,c,g
g,d,j,g,j,h,a,d,d,e,j,g,d,b,c
f,e,b,h,f,e,d,j,j,b,e,e,g,d,b
f,j,g,b,d,f,g,i,j,h,d,d,h,g,f
g,j,f,i,c,a,j,j,j,g,a,i,e,g,d
e,i,g,g,g,g,g,h,a,i,a,h,d,c,d
d,j,h,e,c,d,a,d,b,d,a,a,a,h,j
j,g,g,a,e,a,a,h,h,c,i,a,c,a,i
i,c,b,c,c,g,e,j,j,f,b,f,d,j,j
g,b,b,a,i,e,i,e,f,h,h,a,g,h,h
f,f,b,h,i,g,e,f,i,e,a,c,b,c,j
e,b,f,d,c,b,g,e,i,d,a,e,i,e,b
a,i,i,f,d,i,e,g,e,c,i,c,f,f,c
j,g,b,c,b,f,g,d,h,j,b,b,c,b,j
g,f,c,e,j,c,d,f,e,g,j,c,h,g,d
i,e,d,a,c,e,j,b,g,c,b,g,h,c,f
d,h,g,b,h,h,j,c,b,d,c,i,i,a,f
h,c,f,h,a,h,h,h,d,j,h,g,e,h,g
h,a,c,d,h,h,a,c,b,j,c,g,c,a,f
i,c,g,e,g,i,h,a,j,b,j,j,d,b,a
f,f,f,c,h,f,g,j,g,e,d,e,g,e,e
i,c,j,c,j,f,f,d,f,f,j,e,a,b,j
c,i,e,h,h,d,f,i,d,i,e,d,b,e,j
j,i,d,g,a,d,b,j,d,e,g,d,e,i,h
a,a,b,c,c,f,b,j,i,b,e,c,g,g,h
i,i,a,h,f,j,f,f,c,b,i,e,i,i,i
a,j,g,b,h,i,j,g,j,e,f,b,f,g,f
b,c,b,i,h,c,f,j,g,g,a,f,h,f,g
d,g,g,h,a,c,b,b,d,h,i,c,f,g,g
h,c,h,e,i,g,b,a,d,h,i,a,c,c,h
i,i,c,e,f,b,h,c,d,j,a,b,j,a,c
e,a,f,g,a,a,d,f,a,h,i,a,g,d,e
f,b,d,d,d,e,e,b,i,e,h,b,i,h,d
i,i,g,a,h,h,f,b,b,c,j,g,a,g,g
e,i,b,i,e,b,f,f,h,d,f,e,i,g,e
f,h,a,b,b,d,g,i,i,g,j,b,h,h,c
b,a,a,a,i,j,e,h,b,a,g,h,h,a,h
h,d,d,h,h,i,g,a,d,e,c,d,a,a,c
a,d,j,d,f,j,j,c,f,d,c,e,j,b,a
i,c,c,f,d,g,e,f,i,i,f,g,c,j,h
a,j,i,b,g,a,d,j,j,b,f,g,a,j,g
c,i,h,h,j,j,g,e,f,c,a,e,a,g,d
f,c,b,h,j,a,d,f,a,f,h,e,a,a,g
j,f,c,j,j,e,i,c,i,a,a,f,i,d,c
i,g,b,g,i,b,g,c,d,e,g,b,e,h,f
b,j,i,g,d,b,d,g,e,b,a,h,j,h,e
b,e,i,h,f,a,i,f,j,c,j,c,g,d,a
h,h,g,g,g,j,b,e,a,e,f,i,j,d,i
e,i,d,b,g,i,d,e,g,b,j,d,a,f,h
h,a,h,b,i,a,j,g,b,g,j,h,e,i,e
b,a,i,h,j,e,c,j,i,h,f,a,c,a,h
