var_1,var_2,var_3,var_4,var_5,var_6,var_7,var_8,var_9,var_10,var_11,var_12,var_13,var_14,var_15
g,b,j,g,h,j,a,g,j,d,h,b,j,d,i
f,a,b,a,d,f,e,b,h,j,h,e,f,d,j
g,e,i,a,g,c,g,c,d,c,c,d,g,b,a
d,j,a,a,b,a,g,c,b,c,b,b,c,c,b
e,f,b,a,h,a,h,d,j,i,a,i,b,h,b
j,j,g,c,g,e,h,b,h,a,c,b,b,a,h
e,d,j,b,e,c,g,h,j,f,i,b,h,c,f
e,h,g,h,d,e,b,f,h,i,e,e,h,a,j
g,e,i,g,h,h,j,b,h,d,d,c,i,j,i
e,g,i,a,d,g,i,i,f,f,d,d,i,a,h
f,d,d,h,f,g,i,i,a,d,b,f,d,i,a
f,h,g,i,c,a,e,c,i,g,c,e,c,e,e
c,d,a,e,g,g,f,a,e,f,g,i,a,d,a
f,f,a,c,e,j,d,e,a,g,g,h,c,h,d
d,e,i,g,h,g,i,a,b,b,c,e,h,i,j
b,h,j,g,h,j,h,h,f,e,a,f,i,j,i
a,j,d,a,j,i,j,d,j,j,i,g,b,b,f
g,c,g,c,f,b,j,j,d,h,a,b,f,e,a
g,a,g,h,a,g,c,g,g,a,j,a,g,c,b
b,g,a,d,j,h,h,h,i,j,d,c,d,j,d
e,d,b,j,a,j,b,f,e,j,d,f,a,g,b
f,a,d,c,a,c,j,b,c,e,e,j,a,g,b
f,c,h,j,a,a,f,c,f,d,j,b,d,d,a
f,f,a,c,f,e,a,j,a,d,h,b,a,a,a
b,d,d,g,i,f,g,i,h,f,a,h,f,b,a
j,f,e,d,i,i,c,c,j,h,h,h,f,d,f
d,b,c,d,g,i,a,a,h,g,a,h,g,b,b
c,c,e,d,c,h,b,d,c,b,b,f,b,i,b
e,j,g,f,e,c,h,h,d,i,a,j,e,j,i
f,j,d,d,c,d,d,f,d,e,e,e,d,a,d
g,i,j,b,a,g,c,g,b,c,a,c,a,f,e
i,b,j,g,a,b,h,e,f,c,e,b,c,c,e
g,a,a,f,j,i,c,c,j,f,e,f,g,h,d
a,e,h,c,f,g,d,d,d,f,f,j,d,g,c
d,h,g,i,b,j,f,i,h,e,f,a,j,b,c
g,d,g,h,b,j,f,e,f,c,h,j,a,f,a
c,i,f,g,d,g,j,a,b,f,j,e,f,d,j
c,f,g,f,a,h,i,h,b,f,a,d,b,h,j
a,g,b,h,c,i,a,c,g,d,c,b,d,b,i
d,e,b,a,g,i,b,f,e,a,e,j,b,i,e
f,j,d,c,b,a,c,i,g,g,f,g,j,f,e
f,i,d,b,e,c,g,j,g,c,c,a,g,d,c
j,j,j,e,j,e,c,g,i,g,i,g,f,a,e
j,j,a,e,e,a,j,j,b,i,j,f,i,b,a
c,a,j,d,i,i,f,j,g,f,j,j,j,e,i
g,i,g,d,j,j,a,j,a,e,a,b,b,i,f
b,b,i,b,c,b,c,g,j,c,h,i,c,d,j
j,j,h,j,a,g,c,h,h,g,d,d,e,g,f
b,c,d,g,e,c,c,a,e,g,d,b,f,b,f
f,j,e,c,b,h,c,d,f,a,i,f,j,f,d
d,b,g,b,d,i,c,d,c,e,e,c,h,j,h
i,a,b,g,b,a,c,b,e,h,c,c,d,c,b
f,j,g,e,e,i,g,f,c,b,d,f,d,f,f
a,g,d,g,j,b,b,g,d,g,g,h,c,f,g
b,g,e,j,c,i,c,c,a,f,a,h,i,i,a
c,d,h,d,e,f,e,b,d,c,g,b,i,g,g
d,j,d,h,i,b,e,c,c,c,d,i,i,c,a
i,h,j,i,g,a,b,e,h,d,i,b,e,f,b
j,c,e,a,d,a,b,e,h,e,g,f,h,a,c
f,f,h,a,a,j,j,f,d,j,j,i,f,a,a
a,e,a,i,g,i,d,i,f,f,h,j,c,d,i
j,i,a,b,c,g,b,a,d,e,g,b,i,g,j
h,h,g,f,f,g,h,d,e,j,c,d,h,e,h
j,h,a,c,i,j,d,c,c,a,i,j,j,c,d
g,g,j,d,h,h,g,f,f,f,e,c,h,d,b
e,a,j,h,f,d,i,c,c,j,e,b,j,f,b
c,h,f,h,f,b,c,g,g,f,g,h,e,h,e
j,e,e,i,a,i,g,e,d,a,c,b,e,j,d
g,j,a,b,e,j,f,b,f,g,a,d,a,a,h
b,j,f,b,b,a,h,a,f,g,g,e,b,j,f
j,j,a,b,j,c,f,f,j,e,b,i,j,j,c
j,b,b,a,c,a,h,h,a,b,g,h,b,j,c
e,d,a,d,b,c,i,e,g,d,c,c,f,h,a
e,a,j,a,f,f,a,h,e,h,h,a,a,h,e
f,d,b,j,h,a,j,h,b,a,i,i,f,d,c
f,b,f,a,e,h,c,d,h,e,j,j,f,g,i
e,d,h,c,b,g,d,a,h,f,f,d,e,i,h
f,b,h,g,d,a,d,j,i,a,e,c,g,g,g
c,b,a,f,c,a,d,c,c,i,i,i,a,f,c
j,i,j,d,d,c,a,d,b,h,h,d,i,d,h
i,b,b,f,f,c,g,b,e,f,h,c,i,i,b
a,d,j,c,b,d,e,f,b,e,b,a,i,g,d
f,j,c,b,d,e,d,f,f,b,c,b,e,a,b
j,e,a,d,a,a,c,h,a,f,f,c,h,b,i
a,a,c,d,j,g,h,e,d,c,d,d,a,i,i
a,g,b,j,g,f,j,i,a,b,f,b,h,b,a
i,e,a,e,e,j,g,c,d,e,e,h,h,j,e
i,j,f,g,a,g,h,j,h,g,c,g,g,g,b
j,a,d,i,a,j,h,c,f,f,f,a,a,h,e
c,j,g,j,d,g,j,d,h,i,e,f,f,a,h
j,g,g,f,h,h,b,f,d,g,d,b,g,f,d
j,g,b,e,h,a,g,b,h,g,f,e,f,c,h
c,d,i,f,j,f,d,f,d,e,g,d,c,e,c
h,e,b,a,i,c,j,a,j,b,h,c,h,h,h
f,d,e,f,g,e,f,d,i,j,h,c,j,g,b
g,i,b,f,g,h,b,j,h,d,h,d,i,a,i
j,h,f,i,b,b,c,f,b,g,c,a,h,b,e
h,g,b,j,i,b,e,b,a,g,h,j,f,c,d
e,e,e,j,i,b,b,a,b,f,g,a,a,j,h
b,e,b,h,f,a,j,f,b,c,g,d,h,g,f
d,a,j,j,i,b,f,b,b,f,i,h,a,g,b
f,j,c,h,h,b,b,i,j,e,e,f,h,b,b
d,b,e,g,f,c,c,j,d,h,f,j,h,e,c
h,c,d,b,i,e,b,j,h,g,a,d,a,a,e
h,h,e,f,a,i,e,d,f,i,i,e,h,d,g
j,j,e,e,i,e,d,c,e,i,f,h,f,g,g
f,e,i,i,a,d,b,h,b,f,h,g,c,c,b
f,j,c,g,g,i,i,i,g,g,i,f,h,i,b
i,f,d,d,d,d,h,i,j,e,e,f,j,h,c
f,b,a,j,j,g,f,i,c,g,d,a,j,d,f
d,f,i,c,f,a,g,a,i,e,a,d,b,f,d
j,c,b,b,i,g,f,c,i,j,g,d,c,f,f
i,c,c,i,b,j,a,a,d,f,d,g,c,i,b
c,f,a,a,e,g,a,i,j,g,g,d,h,c,h
e,e,f,e,f,b,g,g,j,e,b,j,i,c,c
d,d,f,i,d,h,g,d,b,a,b,c,j,g,c
e,h,j,e,d,c,g,c,g,a,a,e,f,d,g
h,j,j,f,i,i,a,d,i,c,j,i,g,a,a
j,i,j,i,f,a,h,e,f,f,d,j,e,i,e
a,g,e,c,h,f,h,g,c,d,b,e,e,h,e
d,b,d,d,d,c,h,h,h,b,e,h,f,e,h
i,c,b,h,b,a,g,j,c,j,i,h,j,e,d
h,g,j,b,e,i,f,c,i,g,g,e,h,c,b
c,c,e,a,d,d,h,f,i,a,j,c,a,i,b
j,e,i,b,b,j,f,a,g,a,f,e,f,e,h
b,a,g,i,a,a,f,f,h,j,i,i,j,f,h
f,b,d,i,h,c,a,j,c,c,g,j,h,h,f
f,d,e,c,d,g,b,h,j,f,j,h,c,h,d
f,g,g,e,j,h,d,i,g,d,c,f,f,h,j
i,h,c,b,b,a,h,b,c,j,a,d,g,a,h
h,c,g,h,i,c,e,f,f,f,c,b,j,i,g
e,h,b,h,d,j,h,h,h,a,e,f,f,f,j
h,g,e,b,e,g,e,a,e,f,j,e,g,b,h
e,a,h,j,f,a,c,c,a,f,i,e,h,c,i
d,i,j,j,c,j,f,c,g,h,d,b,e,f,a
a,d,e,a,c,j,g,f,f,c,a,j,g,c,c
c,i,b,c,g,e,c,a,g,g,e,c,i,i,h
f,f,b,b,d,c,c,h,c,e,h,a,c,j,c
c,g,i,f,e,c,d,j,a,h,b,a,a,e,e
a,b,f,d,f,g,h,g,a,f,h,f,c,d,i
d,j,g,j,d,c,a,c,d,g,b,c,h,g,h
b,d,h,a,i,a,d,a,h,d,i,d,j,g,g
e,f,e,f,f,a,f,b,b,j,d,e,g,h,b
g,j,f,i,f,a,f,f,c,j,e,a,f,g,f
j,f,c,g,g,i,i,j,c,j,f,i,e,g,f
i,a,d,c,d,i,j,i,b,b,g,e,j,c,a
d,f,d,f,d,g,c,b,d,i,h,f,d,h,h
e,b,c,b,c,d,e,j,j,b,e,a,a,c,h
c,j,h,c,c,b,h,c,e,a,c,e,f,e,g
f,b,h,f,a,f,e,e,h,g,j,j,f,h,a
g,c,c,c,a,e,c,b,d,j,j,h,e,e,i
h,e,h,j,i,c,f,i,h,h,d,d,b,g,f
a,a,f,i,i,e,i,d,b,a,b,e,c,i,i
g,a,a,a,a,f,i,g,d,d,e,j,e,i,b
h,f,h,d,a,a,d,c,d,d,a,d,d,g,h
f,b,h,b,a,g,f,h,a,g,g,f,b,b,h
b,b,g,a,j,a,e,f,f,j,c,d,b,f,g
e,b,a,h,b,a,f,c,i,g,g,b,b,c,h
b,i,a,c,a,e,h,g,d,f,b,c,e,f,h
h,j,f,b,d,a,e,g,f,f,e,h,e,j,d
e,a,g,f,d,g,i,c,j,c,a,j,a,e,e
i,c,d,c,h,a,h,i,c,b,i,j,h,e,a
j,j,a,d,b,h,a,e,b,i,c,c,j,j,e
g,j,e,a,h,i,b,f,b,b,a,a,i,h,h
d,d,h,g,f,h,f,j,g,h,a,j,i,b,b
i,j,a,j,b,a,a,c,a,i,g,a,g,j,d
i,j,h,j,a,i,f,f,c,e,a,j,j,e,e
i,a,i,g,d,a,g,e,e,b,f,g,f,f,c
i,c,f,e,i,e,f,b,j,d,g,g,i,f,f
a,f,a,i,f,e,h,e,a,f,j,a,c,j,j
d,h,i,c,d,g,d,b,d,j,a,h,g,i,f
g,i,b,g,d,j,c,b,b,a,e,f,f,j,e
h,d,f,g,j,a,c,f,g,g,e,c,e,d,f
b,b,d,a,i,j,i,j,h,i,a,f,i,d,a
j,e,c,e,a,i,b,e,d,h,b,b,i,g,j
j,j,c,i,a,c,a,c,f,a,j,c,b,b,f
g,h,g,j,b,a,b,a,e,f,f,h,c,j,j
h,h,i,i,j,c,a,g,d,i,b,b,f,i,e
f,b,d,b,i,i,d,b,d,g,a,i,j,i,d
b,f,a,a,d,a,g,e,c,b,b,h,f,c,g
c,g,f,e,d,j,e,j,f,c,b,g,d,j,f
a,i,a,j,a,g,g,i,b,i,d,d,j,a,c
f,g,d,a,e,d,h,c,e,j,h,e,d,d,c
g,b,c,i,d,i,f,c,e,h,c,f,a,f,f
e,a,d,b,a,b,d,f,h,g,a,d,j,e,c
a,b,d,j,a,i,i,b,d,h,d,j,i,i,f
h,e,i,c,b,d,f,c,a,e,g,e,a,g,a
c,j,h,h,h,g,a,i,f,a,b,j,h,b,g
b,d,j,g,b,a,c,j,c,e,h,e,a,b,a
c,j,f,b,e,c,f,a,j,i,b,a,b,g,h
g,h,h,g,c,j,f,d,h,f,d,b,j,a,j
i,a,a,g,i,f,h,j,b,h,b,e,b,h,b
c,f,c,d,f,a,a,j,b,f,j,e,c,a,d
e,j,e,d,d,d,j,f,d,b,g,h,b,e,a
g,e,b,g,d,j,f,g,g,i,f,d,i,a,a
f,j,h,d,h,g,f,a,c,i,h,b,i,a,g
e,i,b,j,f,i,i,f,h,h,f,h,h,c,c
f,d,f,h,i,i,b,i,b,h,e,d,i,i,e
a,e,c,h,e,b,f,g,j,g,h,e,g,h,a
d,d,d,g,b,c,a,a,d,i,b,e,a,f,d
h,a,h,f,d,b,h,i,c,g,h,g,b,h,d
i,e,c,j,a,g,c,a,b,j,h,j,j,j,c
j,e,j,a,e,d,b,h,c,g,a,a,f,c,e
c,j,i,b,a,b,a,a,g,d,e,c,c,h,i
c,c,a,d,a,e,f,b,f,c,j,c,i,f,c
j,a,j,i,i,e,j,c,d,g,g,g,f,c,e
i,d,e,h,i,b,c,a,j,i,i,b,j,h,b
g,a,i,f,e,i,h,d,i,f,b,a,b,h,a
b,f,h,h,f,d,d,j,h,f,a,d,d,d,e
f,h,h,c,f,e,h,b,h,d,h,i,b,b,b
b,d,i,b,j,a,g,f,g,b,i,g,j,b,j
b,j,i,d,c,b,g,c,i,d,j,i,i,i,g
b,i,e,g,d,a,h,b,e,f,h,g,i,e,f
j,c,d,i,j,f,d,e,j,a,j,b,e,d,f
b,e,b,c,d,c,e,d,f,g,f,g,b,j,d
f,f,f,e,c,c,g,b,h,e,f,j,j,c,h
e,i,i,b,h,j,j,b,d,i,j,e,d,f,b
j,g,c,g,f,e,d,d,f,a,j,j,c,b,c
i,b,d,g,a,a,f,h,g,e,e,f,c,g,g
g,i,h,i,f,c,b,j,a,f,d,i,i,h,c
a,b,f,i,a,b,j,i,g,h,a,c,e,i,i
b,h,h,f,c,j,e,f,g,a,j,j,b,h,i
a,c,j,i,b,b,c,c,f,c,f,i,a,c,e
e,b,h,c,j,g,a,i,c,d,h,e,i,h,c
b,d,a,b,i,a,a,a,a,c,f,f,h,g,b
a,g,c,b,g,f,j,c,f,b,i,e,c,c,b
h,g,j,f,b,g,g,f,a,i,g,d,d,h,b
j,h,e,i,a,b,g,b,j,c,e,g,h,c,a
d,h,c,j,i,f,g,d,a,i,j,d,b,h,j
c,e,f,h,b,h,h,e,f,j,b,h,i,b,a
b,b,c,e,i,h,f,h,g,f,f,j,j,f,j
d,f,i,h,j,g,b,j,a,d,c,h,f,d,i
a,c,j,j,c,d,f,h,a,b,h,j,d,e,b
g,a,i,e,j,i,e,a,f,e,e,d,b,i,d
g,g,b,a,d,g,a,b,c,j,e,e,a,h,b
i,i,i,h,h,g,h,j,f,a,c,h,g,j,f
g,b,a,j,c,j,h,a,i,e,f,g,h,c,e
i,a,f,h,h,j,b,a,g,b,f,i,d,h,i
j,h,h,h,h,d,a,c,f,d,h,d,h,g,i
f,f,b,j,c,g,b,j,c,i,b,d,j,c,i
g,i,i,i,i,a,a,g,h,j,j,c,g,g,d
c,a,e,d,b,j,f,d,a,a,a,h,a,g,i
b,f,c,b,j,e,j,e,e,g,e,e,a,b,e
g,h,j,i,g,j,f,i,d,b,i,j,a,f,g
b,a,e,f,i,c,a,i,g,f,a,g,f,g,c
c,d,i,h,e,e,g,c,a,g,a,a,h,d,c
e,f,d,e,d,b,d,j,b,h,i,a,j,f,a
i,j,g,b,d,g,g,d,e,f,f,j,e,c,c
c,h,i,g,c,a,i,c,b,i,e,h,h,i,i
i,f,d,h,f,f,b,g,h,g,e,i,h,h,f
i,e,j,g,e,a,j,a,b,j,f,d,f,a,g
j,j,b,e,d,f,c,f,f,b,c,f,j,c,b
j,b,c,j,j,g,i,e,e,a,e,h,f,h,c
a,j,f,h,c,i,j,h,g,i,g,c,d,h,b
h,h,d,h,i,c,a,i,e,b,i,a,g,a,b
a,d,j,b,e,a,b,d,b,e,d,d,b,g,f
i,g,d,b,a,f,g,b,i,i,b,c,f,a,i
c,i,e,c,h,i,b,f,g,b,a,j,c,a,a
g,e,d,a,c,d,b,j,c,a,i,c,h,b,g
f,f,j,j,g,c,a,i,h,a,a,e,h,a,h
f,e,g,j,f,i,a,a,j,j,g,e,a,c,g
a,a,d,d,j,e,d,d,d,h,j,e,j,c,i
g,i,j,b,a,i,f,f,i,j,a,e,a,c,i
e,i,i,a,i,a,h,j,e,g,j,e,f,d,i
h,j,f,j,g,i,i,c,g,j,a,a,h,b,e
i,f,h,d,c,h,f,j,b,i,e,a,g,i,d
d,j,g,i,i,a,j,c,g,f,d,e,a,e,h
h,f,e,h,e,f,c,j,f,i,a,a,a,c,i
e,e,c,f,b,h,g,e,b,a,h,a,d,a,h
j,e,a,c,h,j,a,d,a,b,j,a,d,j,c
g,b,e,a,h,g,b,i,c,e,i,b,e,a,b
i,j,g,b,j,h,d,c,h,i,d,j,c,d,b
h,a,a,c,f,c,d,d,h,g,h,i,a,h,d
h,j,b,b,j,j,h,f,i,d,f,i,h,e,a
g,j,c,h,b,g,f,c,d,a,i,i,d,j,e
a,i,b,g,d,d,c,d,h,e,g,e,j,a,c
a,i,e,a,j,f,j,b,b,c,j,c,c,e,e
c,g,h,e,b,i,e,d,b,a,a,c,e,e,j
g,g,e,b,g,i,a,i,e,b,a,d,h,f,h
i,e,d,h,g,b,d,d,d,c,d,h,h,a,h
e,h,e,h,d,h,g,a,e,b,f,c,a,b,d
e,g,d,g,h,e,d,f,j,g,g,b,c,i,i
h,j,f,c,a,j,h,e,f,i,e,j,g,a,i
d,i,b,c,j,g,i,e,g,j,c,f,i,f,c
b,e,e,g,d,j,b,j,b,i,j,j,i,j,f
d,f,f,b,e,i,h,f,e,a,b,c,f,c,d
g,f,j,g,d,e,b,e,f,i,j,i,h,b,a
f,j,j,g,b,i,j,j,j,a,e,d,h,h,a
b,j,j,b,e,f,c,b,f,g,c,c,i,f,g
g,h,i,h,e,e,g,g,e,b,f,h,j,g,a
d,d,h,g,a,g,c,a,g,b,c,j,a,j,c
b,h,d,h,i,g,d,j,h,h,g,c,e,g,e
f,a,j,j,e,i,c,h,c,e,i,b,g,e,h
d,e,e,f,g,a,h,f,h,b,b,b,c,f,d
b,j,h,f,d,i,a,d,a,j,f,c,b,c,i
g,b,h,f,c,i,g,c,d,i,c,a,h,a,g
e,d,b,g,a,b,d,j,h,h,e,h,i,g,a
f,e,i,h,h,a,f,b,j,f,j,e,e,e,j
d,b,e,g,g,j,c,d,j,a,h,j,g,g,f
a,f,b,j,c,g,g,h,i,a,e,f,b,c,d
c,j,d,f,e,e,c,f,j,c,h,i,c,h,f
f,i,b,c,d,a,a,f,d,f,e,a,b,e,c
f,j,j,d,e,g,a,b,a,c,d,j,g,d,g
f,g,f,g,c,a,h,c,h,b,e,j,b,d,h
b,a,a,f,h,i,f,a,f,j,a,c,a,f,f
j,i,j,c,d,a,d,b,h,g,h,j,c,i,c
a,g,d,g,d,e,i,j,i,f,c,a,i,d,e
j,d,e,e,i,b,i,a,d,h,a,d,a,g,b
i,g,f,c,c,c,d,b,f,h,c,i,j,c,j
a,h,j,g,b,g,g,b,a,j,h,e,e,b,b
g,f,c,e,d,i,j,h,b,a,h,c,e,i,f
c,j,i,j,c,f,j,b,b,c,b,h,g,a,f
f,i,a,i,j,i,i,d,j,f,f,i,a,h,d
j,i,e,a,d,i,g,a,c,i,f,d,j,i,h
j,j,e,d,j,g,d,g,e,b,d,a,h,e,b
i,j,g,a,a,e,e,d,a,i,g,j,f,a,b
e,f,h,c,f,d,g,g,g,a,c,g,d,b,c
i,f,d,j,h,c,d,a,f,h,i,d,h,h,j
g,b,e,c,e,b,e,f,g,d,e,d,a,e,a
c,j,e,d,f,b,g,b,h,i,j,j,f,j,h
f,i,e,j,b,d,f,a,c,a,c,c,d,d,c
b,g,b,h,d,j,f,c,d,e,a,h,c,f,h
e,g,g,j,i,g,f,a,f,b,c,b,e,e,i
g,f,e,c,h,d,f,b,e,f,b,b,e,f,j
g,f,e,f,b,c,a,a,a,d,e,d,a,i,e
f,b,e,f,b,c,g,c,e,b,j,i,c,g,a
j,j,g,f,d,a,g,i,b,h,f,i,g,b,j
h,g,e,h,i,d,b,g,f,i,b,a,i,g,h
j,j,a,a,g,f,i,a,i,c,f,a,g,c,j
e,b,c,h,d,g,d,b,h,i,d,c,f,g,c
c,b,g,a,i,f,j,i,g,g,b,h,j,h,c
g,e,c,g,a,a,f,g,g,i,h,a,b,a,j
g,c,j,g,j,j,e,c,c,c,g,a,d,g,j
j,h,e,h,d,g,h,d,e,f,d,a,f,g,f
h,e,b,d,i,c,i,a,d,a,a,i,j,f,h
j,a,e,b,j,e,d,h,g,e,g,d,a,d,e
f,g,c,a,e,j,i,i,c,a,f,d,g,d,i
j,b,i,c,d,h,b,b,f,h,b,h,e,f,b
i,j,i,e,d,g,h,a,i,a,b,g,f,e,b
e,e,c,a,d,c,a,e,h,b,j,a,e,a,c
e,a,j,i,j,i,c,d,a,e,h,f,g,j,e
f,d,a,j,j,i,d,e,e,j,e,b,j,g,a
e,c,d,b,b,d,h,a,i,i,b,j,a,h,f
b,h,h,a,j,j,d,b,a,a,e,c,d,f,f
i,e,h,g,a,c,h,h,c,b,d,c,a,e,f
a,j,i,i,f,b,i,a,a,j,e,j,e,a,f
j,d,c,c,a,h,e,b,c,g,f,d,i,a,h
f,j,g,i,e,f,j,c,g,g,j,e,g,e,c
h,e,e,d,c,h,d,b,h,i,f,a,b,f,h
j,g,j,a,h,a,g,d,a,h,c,c,h,b,a
c,e,e,a,b,f,g,g,i,j,g,c,j,j,b
f,h,g,i,d,f,f,a,g,g,f,a,j,c,d
d,e,j,b,g,j,b,j,e,j,d,e,e,g,j
e,i,a,a,f,b,h,i,c,h,e,g,e,i,h
a,h,a,a,d,d,b,i,j,f,b,b,e,d,h
a,g,g,e,c,i,h,c,a,a,a,d,h,a,a
i,h,e,i,a,c,c,a,h,f,i,b,c,f,c
j,g,b,a,a,g,d,e,b,j,i,h,b,g,f
e,c,b,j,d,i,i,e,a,b,h,d,a,b,b
c,b,j,b,i,c,j,f,g,b,e,i,j,h,d
i,a,j,g,b,c,d,c,e,b,c,e,h,c,d
e,i,f,c,b,b,i,b,c,e,i,a,e,i,j
c,i,c,d,h,c,g,d,g,c,h,c,i,j,g
e,a,a,a,h,h,i,e,h,d,f,b,f,j,g
j,e,c,f,d,a,g,a,i,e,i,d,a,a,h
c,i,h,b,c,h,b,h,d,b,g,e,b,d,d
j,j,i,e,j,d,e,j,a,e,h,c,g,g,d
f,e,b,a,h,d,d,f,g,g,e,j,f,e,g
i,a,h,f,c,c,c,e,g,h,i,f,c,c,i
e,g,g,h,f,e,d,b,d,c,i,b,f,h,a
h,i,g,i,f,j,f,c,h,a,f,j,f,a,f
g,d,i,h,b,a,c,j,j,e,a,i,i,c,a
b,i,i,h,a,e,h,i,f,b,d,i,a,j,h
i,j,b,a,j,a,h,f,f,i,e,h,i,h,c
a,a,j,a,b,g,i,a,j,f,b,i,c,g,j
g,i,h,c,h,c,a,b,i,g,c,j,b,f,d
i,c,f,a,h,e,a,g,j,b,e,b,f,h,f
e,a,a,j,e,h,e,f,e,h,e,f,c,i,i
j,c,g,i,j,j,b,d,b,g,j,d,d,g,b
i,g,b,g,c,g,d,f,f,d,h,j,h,g,h
h,j,a,b,f,g,g,e,f,e,f,j,e,c,c
d,f,c,b,b,f,d,j,e,e,e,b,f,e,e
g,h,g,f,d,j,i,a,e,h,c,c,b,e,c
h,i,g,i,e,g,e,b,j,d,d,c,c,b,i
h,f,g,f,c,b,f,b,g,e,a,e,d,h,c
c,f,e,d,f,f,h,g,h,c,c,b,f,e,i
h,c,a,f,c,j,f,b,d,a,j,d,d,a,f
g,c,h,b,f,d,b,h,d,g,g,j,g,c,d
j,e,g,g,f,a,e,d,h,e,e,g,a,c,i
c,j,b,f,c,g,c,g,g,f,g,a,b,j,b
e,g,f,e,c,b,h,d,h,h,b,d,f,j,h
b,b,c,f,b,f,a,a,i,b,c,f,d,b,h
e,f,d,j,i,f,h,c,g,b,g,e,j,b,f
f,i,c,b,f,c,a,e,a,j,i,e,j,f,c
c,a,a,a,g,j,g,c,e,d,f,d,b,h,h
c,i,a,g,i,i,f,g,j,g,e,d,g,h,g
e,i,i,a,i,a,f,g,a,e,c,i,i,a,f
i,h,h,i,i,f,i,b,a,a,e,e,e,a,b
g,j,f,b,c,b,a,b,h,g,h,a,g,b,g
c,i,a,b,e,a,g,e,i,a,f,h,g,g,j
g,g,a,g,i,d,c,c,f,h,g,e,a,h,h
a,g,f,i,j,d,g,d,h,g,i,e,c,a,d
i,d,h,c,e,d,h,d,g,c,e,g,d,g,a
a,j,g,b,j,b,f,j,h,b,i,g,f,e,e
h,i,e,c,j,d,g,j,e,g,a,d,b,h,f
f,c,h,i,b,h,d,i,b,b,c,i,h,c,b
h,c,f,j,a,a,e,f,d,c,g,a,a,a,c
h,i,g,i,c,c,b,j,d,d,g,e,g,a,e
b,c,a,f,d,a,g,g,g,d,g,g,i,d,f
f,i,j,i,j,c,d,a,j,g,f,b,h,a,i
a,i,i,f,j,h,g,c,j,j,d,f,d,h,f
j,c,a,b,j,e,f,f,g,c,b,f,c,e,g
j,f,g,e,a,i,j,j,h,f,f,a,j,j,h
g,g,b,f,g,a,f,a,j,g,f,c,c,e,g
a,d,c,j,b,e,a,d,j,i,j,g,d,e,c
f,g,b,h,f,e,d,j,b,b,e,e,g,d,b
h,j,g,b,e,f,g,c,e,g,d,d,b,f,f
g,j,e,i,c,a,j,j,a,g,a,e,a,g,d
g,d,g,g,g,g,g,g,a,i,c,h,d,c,e
d,j,h,e,d,i,c,d,b,d,a,a,a,h,j
i,j,h,j,e,a,j,h,h,c,i,j,c,a,b
i,f,b,c,c,g,e,j,j,f,g,f,c,e,j
g,b,b,j,h,e,b,e,f,b,h,a,f,c,h
c,f,b,a,i,h,f,f,i,e,e,c,b,c,j
e,h,f,d,j,h,h,e,i,i,a,e,g,b,b
e,i,i,f,d,i,e,d,e,c,i,b,f,f,e
j,b,b,c,b,i,j,d,h,j,b,g,a,b,j
g,f,c,f,j,c,d,f,e,g,j,i,h,g,d
i,j,d,a,b,e,j,b,g,c,b,h,h,c,f
d,h,g,b,d,h,j,c,b,d,c,i,i,h,i
h,c,f,g,a,h,h,h,d,j,h,g,e,h,g
h,a,f,d,c,h,a,c,b,h,c,j,c,a,f
i,c,g,e,g,i,h,e,j,d,c,j,d,d,a
f,f,f,a,h,e,g,j,b,e,d,e,c,e,a
i,c,j,d,e,b,f,d,f,f,i,e,a,a,j
c,e,e,h,h,d,f,b,d,i,e,d,b,e,j
j,i,d,g,a,d,j,j,i,e,g,d,e,d,h
b,a,j,f,c,i,b,j,i,f,e,d,g,g,h
i,j,b,h,e,a,f,f,c,b,j,e,i,i,i
b,j,f,b,h,i,b,g,j,e,j,b,e,g,c
b,c,b,i,h,e,f,g,g,j,a,f,b,h,b
d,g,g,h,a,c,f,d,i,a,i,c,e,g,c
c,c,h,h,i,g,b,a,d,d,b,h,c,c,h
j,c,c,e,f,f,g,c,g,j,d,b,j,c,c
e,g,f,g,a,a,d,h,a,c,i,i,f,d,d
e,b,d,d,a,e,e,b,j,e,h,b,i,h,d
i,b,g,a,b,e,f,b,b,c,j,g,a,g,g
e,e,b,a,e,c,f,f,h,b,f,f,d,g,h
f,h,j,b,d,d,e,j,i,g,j,b,h,h,c
b,a,c,a,i,e,b,h,b,a,h,h,h,a,h
f,d,f,j,j,i,j,a,e,b,c,d,a,a,e
e,h,j,d,f,j,j,c,f,d,c,e,a,b,c
i,c,c,f,d,g,e,f,j,i,j,g,c,i,h
a,j,i,b,g,a,d,e,c,b,f,g,a,j,g
c,i,h,i,j,g,d,d,f,e,a,e,a,g,c
b,i,i,h,j,a,f,f,a,f,h,g,a,h,h
j,f,c,j,a,e,i,c,e,a,a,f,i,j,f
i,g,f,g,i,g,i,c,a,e,g,b,e,h,e
b,j,i,g,i,a,i,h,e,b,e,h,j,h,e
e,e,g,j,f,a,c,f,j,c,h,c,g,d,e
c,h,b,g,c,d,e,f,a,e,f,h,j,d,i
e,i,g,g,g,f,i,e,b,b,j,c,a,f,j
h,a,h,j,i,a,a,g,b,a,j,h,e,i,e
b,a,b,j,j,e,c,b,b,b,g,a,c,a,h
