var_1,var_2,var_3,var_4,var_5,var_6,var_7,var_8,var_9,var_10,var_11,var_12,var_13,var_14,var_15,var_16,var_17,var_18,var_19,var_20
b,h,i,f,e,h,g,a,f,j,d,j,j,g,g,i,d,f,a,b
f,a,i,e,h,j,e,f,i,j,d,f,h,j,i,c,f,f,g,c
a,h,b,b,g,b,j,g,c,h,g,i,b,c,b,d,i,e,c,d
b,j,h,g,e,b,g,i,i,h,j,g,a,e,c,b,d,i,e,a
b,a,h,j,c,a,f,g,c,i,c,j,c,c,h,g,g,c,h,h
j,c,g,a,g,f,e,f,e,d,g,c,a,h,i,d,d,d,c,f
f,h,h,i,e,b,g,h,g,e,j,i,e,h,e,e,g,j,c,e
h,i,i,b,a,e,f,g,f,f,d,h,g,d,j,d,b,a,h,d
g,b,f,e,a,g,e,a,b,a,b,h,c,b,a,i,g,i,f,i
f,c,i,h,i,i,f,b,b,c,a,i,h,a,d,i,j,i,h,f
f,f,c,h,d,g,i,a,b,c,b,j,j,c,d,c,j,b,g,e
j,f,d,i,b,f,f,f,i,c,h,i,a,a,d,h,g,g,a,h
d,c,e,f,h,h,f,h,e,i,d,h,d,j,d,i,g,c,e,c
i,g,b,f,d,b,j,c,f,d,e,i,b,g,e,c,b,b,e,e
d,d,i,c,e,i,e,f,f,f,a,e,g,d,d,b,j,e,e,b
d,a,a,i,i,d,i,d,g,b,b,c,d,d,d,i,b,i,j,c
a,j,i,a,c,b,e,f,i,c,f,e,i,e,i,a,f,a,j,e
c,b,c,e,h,j,h,j,j,b,e,e,e,i,e,d,j,h,b,d
e,f,h,g,e,i,j,a,h,i,d,c,g,i,d,h,e,a,i,e
g,e,c,h,d,h,f,g,i,c,f,d,f,i,f,h,a,b,b,g
a,a,j,h,f,b,f,g,h,c,c,g,j,i,b,f,d,a,j,b
g,f,c,b,j,f,j,a,i,a,c,a,f,j,f,c,j,a,c,i
h,f,f,g,j,i,c,b,h,a,a,i,d,i,f,h,d,i,g,b
i,j,b,g,d,c,c,g,f,i,c,e,a,c,c,g,j,g,g,a
c,b,f,b,h,i,a,i,i,a,j,d,e,f,b,g,a,j,j,d
h,c,h,e,c,f,c,e,d,j,j,i,b,i,f,h,g,d,j,b
d,i,e,g,h,h,e,c,d,c,f,d,h,j,c,e,e,j,f,d
c,f,f,d,j,c,i,e,e,j,g,b,d,h,h,b,b,a,i,b
c,a,h,j,e,i,d,e,b,f,d,j,h,j,e,d,h,a,b,i
f,f,b,j,i,a,g,d,d,j,j,j,h,f,i,f,i,d,j,c
h,c,j,d,a,b,d,h,h,i,b,a,j,j,a,b,g,b,c,c
i,a,a,h,g,h,b,a,h,e,d,f,f,a,d,g,a,c,g,d
j,f,j,h,a,g,i,f,g,f,e,i,e,h,g,d,c,i,b,e
e,g,c,i,e,a,b,c,i,i,d,c,h,b,h,d,i,a,i,d
c,g,g,d,f,e,c,h,f,h,j,b,i,h,c,e,g,g,i,f
b,h,c,a,f,d,f,j,e,h,c,h,d,c,f,i,a,g,a,d
d,f,b,d,b,b,e,g,b,a,b,d,g,j,c,d,d,a,i,j
e,i,f,h,e,b,c,d,j,d,h,c,h,g,a,a,h,c,d,b
i,j,h,j,h,i,c,c,e,e,b,g,h,c,i,h,b,i,f,e
i,a,i,g,g,g,h,d,e,a,c,c,c,i,c,c,a,g,h,i
h,i,d,e,e,f,d,d,f,f,h,g,b,b,j,i,b,b,g,j
j,g,h,d,b,f,a,d,i,h,d,i,b,g,h,g,h,c,g,a
c,c,h,a,c,g,j,a,e,e,j,h,c,g,j,b,e,e,h,h
h,i,h,d,g,h,a,b,c,a,f,e,h,h,j,a,i,c,j,i
e,b,h,h,a,e,g,e,c,d,g,c,b,a,b,c,a,d,g,e
i,f,h,f,d,a,d,d,g,g,h,a,b,j,e,e,i,e,g,g
i,f,j,f,i,g,j,f,j,i,i,c,a,g,g,b,h,i,e,f
e,d,c,h,c,c,g,i,c,i,g,j,d,c,g,h,d,h,d,a
g,d,e,b,i,g,f,h,d,h,h,f,c,i,e,i,i,f,a,h
b,e,f,h,h,a,j,j,b,e,c,i,h,c,c,j,e,h,f,f
d,f,d,e,d,e,c,c,h,e,c,i,f,g,g,j,h,e,b,e
i,f,i,h,e,j,i,g,b,d,f,d,b,j,h,j,c,j,i,e
e,c,b,e,f,h,g,i,j,g,g,a,c,a,b,c,a,d,a,h
g,j,b,a,e,h,g,a,a,g,a,a,b,e,c,a,i,b,b,g
i,d,a,j,a,f,i,g,j,b,c,g,a,b,h,i,i,g,a,i
g,g,g,d,j,b,i,g,h,g,i,a,d,b,j,j,i,i,e,g
h,d,h,i,c,e,h,c,i,e,d,d,i,h,j,e,e,f,i,e
e,a,a,b,c,h,j,a,e,a,f,c,g,g,j,c,i,a,i,j
j,a,h,g,c,h,h,c,e,d,c,b,j,c,a,i,i,i,c,h
h,b,f,a,h,b,c,j,i,a,c,j,e,j,a,h,j,h,j,e
j,b,e,d,b,e,d,a,i,h,b,b,c,e,c,d,g,h,h,a
b,d,f,f,g,i,j,f,i,g,a,b,f,h,g,h,d,e,i,g
j,f,h,j,d,j,d,e,i,d,c,d,b,j,c,c,c,g,i,h
a,a,c,j,i,j,d,j,d,e,i,i,a,c,j,a,c,a,i,i
j,i,e,f,f,d,h,g,e,j,h,f,d,h,i,f,g,i,c,b
d,e,d,a,g,g,h,j,f,f,b,h,b,f,j,i,e,d,d,g
h,a,b,c,d,g,h,i,h,a,j,h,i,d,a,e,e,b,i,b
e,h,c,h,h,j,i,i,h,g,b,h,f,i,d,a,c,b,g,h
g,f,d,h,c,b,b,g,j,c,a,i,g,g,f,b,i,h,d,e
i,d,d,i,a,b,g,g,c,j,g,i,g,j,h,c,f,f,h,b
i,f,i,c,i,b,f,b,b,c,g,c,f,b,g,b,a,c,h,a
g,i,i,c,i,e,e,g,a,g,b,a,g,f,h,c,i,i,h,g
f,a,d,i,d,j,e,j,c,g,d,d,f,j,b,h,g,f,a,g
d,d,j,h,h,a,j,c,j,c,j,g,c,c,b,e,c,a,h,a
d,a,j,h,j,h,e,e,i,i,a,g,i,i,b,b,c,d,d,b
a,g,g,b,e,c,c,g,j,g,a,b,g,f,f,f,c,c,j,c
h,d,b,j,e,d,b,b,c,g,f,e,a,b,a,d,b,g,b,e
e,g,d,f,e,e,f,e,e,b,g,i,d,j,i,d,c,j,h,j
a,b,i,d,a,g,i,i,f,h,f,g,e,j,f,b,i,e,h,d
i,d,f,g,b,e,g,e,e,b,b,f,j,d,h,i,c,e,b,i
e,i,g,f,c,c,d,c,g,g,c,i,i,h,i,h,b,c,d,d
i,e,i,b,e,i,c,b,h,e,g,g,d,j,h,b,i,d,i,h
h,a,h,a,e,d,i,e,e,e,g,a,c,e,c,j,h,i,c,e
j,j,e,d,g,g,i,i,i,a,j,g,b,e,b,a,c,c,i,a
i,j,f,j,f,h,g,i,e,j,f,c,a,d,h,b,d,d,a,g
d,a,j,h,g,c,h,e,i,i,b,c,f,i,f,f,b,j,c,d
g,a,c,g,g,c,j,e,e,h,g,f,c,b,c,g,d,j,i,e
e,c,e,a,c,j,i,c,a,a,a,g,i,d,c,f,g,g,g,d
c,i,b,i,c,i,f,d,j,f,b,a,c,c,i,a,i,g,f,h
b,i,b,h,j,c,h,a,a,h,f,i,g,b,f,d,e,c,a,e
c,g,a,g,c,j,f,f,a,a,i,c,a,a,h,c,g,e,g,e
e,i,d,b,a,c,d,c,b,h,c,a,g,j,i,j,e,e,a,i
d,g,i,e,e,f,h,i,g,c,i,a,i,h,d,h,i,i,i,c
f,e,i,c,a,a,e,d,h,g,a,i,f,b,d,j,e,g,j,e
e,g,f,e,a,g,e,d,d,c,i,b,e,j,d,i,f,g,i,d
f,g,d,f,f,d,a,g,a,a,d,i,d,f,d,d,i,d,h,e
i,e,g,h,e,g,e,b,c,e,c,g,a,b,f,h,i,i,b,a
b,g,c,f,c,e,g,c,e,e,e,a,b,h,b,d,h,d,c,a
e,i,d,h,j,j,f,g,d,e,e,d,h,d,d,h,i,f,h,e
g,h,g,j,h,d,g,f,c,b,g,c,h,b,e,h,j,e,b,b
d,i,e,g,b,f,f,j,i,c,f,g,i,e,c,d,b,e,d,i
d,f,c,h,e,f,h,j,e,j,b,g,h,d,e,a,b,h,a,d
j,e,e,a,a,j,d,g,f,h,f,e,b,f,c,i,j,f,d,d
d,h,c,f,h,b,b,j,e,e,e,j,d,f,e,h,h,g,d,h
j,f,g,d,i,f,c,h,e,h,d,i,a,g,b,h,g,i,j,j
g,b,h,h,i,i,g,b,c,a,b,h,i,h,e,c,g,a,b,c
a,f,e,j,f,e,j,c,d,e,j,c,g,d,b,a,h,h,g,i
a,f,a,h,c,j,a,g,e,a,d,e,a,i,c,g,i,g,i,h
g,a,j,b,d,c,c,a,a,e,d,f,e,b,a,e,f,e,c,c
i,f,e,h,i,f,b,c,i,f,e,a,h,j,b,d,i,c,i,f
d,e,g,h,f,b,a,a,i,e,h,a,a,c,c,h,g,c,f,f
i,j,h,d,h,c,e,g,g,d,d,i,g,f,j,g,i,a,b,b
d,c,f,c,b,c,b,a,e,b,h,e,d,a,c,f,j,i,e,e
g,f,c,h,h,g,e,h,c,b,j,d,j,i,c,c,g,i,j,c
j,f,i,e,g,h,c,i,c,d,h,d,g,c,j,d,h,a,j,d
h,d,a,j,a,e,f,i,d,c,i,d,a,c,e,f,j,g,e,c
b,a,j,d,d,c,g,i,e,c,j,j,a,a,h,d,e,f,i,b
e,c,d,j,h,e,f,a,h,g,b,d,j,a,d,j,c,h,d,g
f,i,b,h,e,h,g,d,f,h,i,h,h,f,a,h,e,j,h,c
c,g,c,a,d,j,h,f,g,i,a,j,b,d,g,a,g,g,b,i
d,e,d,a,b,j,h,e,g,i,e,b,h,a,g,h,g,c,d,c
i,c,i,j,e,d,h,a,j,b,a,j,g,i,c,j,d,j,b,a
j,g,e,b,f,g,c,b,e,e,j,j,a,d,d,a,h,c,g,e
d,e,f,h,h,d,i,h,b,i,b,h,g,i,d,i,c,e,b,e
f,i,b,i,g,a,e,a,j,g,f,c,d,b,h,b,b,c,c,b
g,b,b,a,h,g,i,c,e,e,b,h,d,i,c,d,b,j,d,f
e,g,i,g,j,i,b,c,e,g,a,g,c,c,b,i,a,f,b,j
e,h,f,c,c,j,f,e,e,d,h,b,b,h,j,e,g,i,g,e
g,g,c,d,e,f,a,j,i,e,h,b,f,a,a,d,j,b,h,a
e,e,e,j,f,c,i,g,f,d,h,a,b,h,f,h,c,d,f,d
g,i,b,h,g,h,b,j,g,c,i,d,e,c,d,e,e,c,g,e
b,h,e,i,g,g,c,b,a,i,e,h,d,b,h,c,j,c,h,b
a,f,i,h,b,h,e,e,h,f,j,i,h,i,f,a,i,a,b,h
f,c,f,j,j,b,e,g,i,c,e,h,b,c,j,c,g,d,c,d
f,d,f,h,i,g,j,i,d,b,j,i,h,c,g,i,g,g,f,f
b,b,b,g,e,a,h,b,d,c,f,d,c,b,h,b,g,d,b,c
d,g,d,d,e,c,h,c,i,f,h,c,f,j,h,c,f,f,h,c
g,b,i,j,i,g,e,a,c,a,b,g,f,j,a,d,i,b,h,d
e,c,a,e,g,j,a,f,g,g,d,f,c,e,a,a,f,g,h,g
e,i,c,j,a,d,i,g,b,g,b,j,a,h,a,g,e,j,i,c
a,e,i,c,a,e,c,c,b,f,e,a,j,d,h,c,e,f,f,b
g,e,j,g,a,h,j,e,e,j,i,a,j,a,e,a,b,h,f,i
c,a,e,g,e,h,a,j,j,d,e,a,h,j,h,c,i,d,a,i
g,c,j,d,e,a,d,e,c,j,a,c,g,c,g,c,g,i,e,h
d,f,f,f,f,d,h,i,c,i,e,i,i,b,h,f,c,b,f,i
j,f,i,g,f,g,i,b,f,a,g,g,c,i,f,g,j,f,b,e
f,j,a,b,i,f,j,j,g,h,e,i,f,i,c,d,i,a,e,e
h,a,e,g,i,b,h,d,c,g,a,j,b,h,e,f,h,h,e,a
d,d,c,h,b,h,j,c,e,e,g,g,h,d,f,f,g,e,i,c
a,j,f,h,j,f,i,i,c,e,c,g,c,j,c,i,j,j,f,e
c,h,f,c,d,c,b,c,a,a,f,g,a,j,i,b,d,a,g,e
f,g,d,d,d,c,a,d,a,h,b,g,d,e,d,g,g,a,h,b
g,j,h,i,h,b,e,j,g,e,d,d,d,a,d,a,a,i,h,i
g,e,f,f,i,a,b,b,g,e,e,h,g,g,d,d,f,f,c,g
d,i,f,e,i,j,g,f,h,e,h,h,i,g,h,c,e,e,h,j
d,h,i,i,c,h,c,h,b,g,a,j,f,g,c,a,h,e,f,f
a,c,b,e,i,a,j,d,j,i,g,i,i,g,h,g,i,a,d,e
b,e,h,h,h,j,f,j,g,j,g,c,f,d,i,b,b,d,a,c
h,f,a,h,j,f,j,c,c,b,a,f,e,b,i,a,h,i,g,c
a,c,j,a,j,g,g,e,e,h,f,b,e,j,e,h,f,a,f,d
d,a,h,e,e,a,c,c,j,e,i,g,c,c,i,j,i,b,e,g
f,h,e,i,g,c,a,h,b,j,h,a,f,c,b,h,g,e,a,c
e,f,i,b,h,i,d,e,c,g,i,e,b,c,g,e,b,d,h,e
a,f,d,g,j,d,f,b,f,j,h,f,d,e,b,a,i,i,i,h
g,f,b,c,j,d,f,c,h,j,c,h,h,d,a,d,g,f,h,j
j,f,c,f,b,f,b,d,j,d,h,a,j,i,f,j,e,j,h,d
d,f,c,j,g,e,g,i,d,b,d,a,f,c,d,d,e,a,g,d
a,f,h,i,b,j,d,f,a,e,i,i,a,e,d,i,h,a,e,b
d,e,c,j,a,d,g,f,c,i,a,g,b,b,h,f,i,g,j,c
b,h,f,d,j,b,b,g,j,a,c,h,e,g,e,d,e,h,i,c
d,h,f,b,e,c,g,a,b,h,i,d,g,i,b,i,e,g,g,i
i,j,h,d,i,b,j,j,f,a,h,d,j,c,f,a,a,c,e,g
e,j,g,j,h,c,i,a,c,h,g,d,h,g,e,e,a,b,d,c
a,h,i,h,i,f,a,b,j,c,c,h,b,g,f,g,f,c,i,f
d,h,e,g,g,g,g,g,c,b,g,e,b,i,e,e,h,c,c,j
e,c,a,d,f,i,i,c,c,e,d,h,b,b,j,f,b,f,j,d
d,g,b,f,e,i,c,e,g,e,c,g,b,b,h,d,b,j,h,c
c,f,i,d,g,b,a,j,f,g,d,g,a,b,i,d,g,f,i,g
e,b,b,h,f,j,f,g,e,j,c,h,f,c,j,f,i,a,c,e
j,c,g,j,c,f,c,d,a,d,i,b,g,a,h,j,f,j,c,c
j,f,a,f,e,e,d,g,g,c,h,f,h,d,b,f,i,i,c,i
g,a,h,j,f,c,a,d,j,c,b,h,h,j,c,f,e,e,h,f
e,f,f,e,e,j,d,b,i,i,g,d,e,i,d,j,a,j,i,d
d,e,e,d,c,j,a,f,c,d,i,f,c,i,i,h,j,i,i,j
f,d,h,f,j,c,f,i,c,f,b,j,f,j,g,j,e,d,c,c
g,b,i,f,g,b,h,g,d,j,d,e,e,i,g,j,i,b,d,g
d,d,j,b,g,h,i,e,d,b,g,j,h,i,e,c,f,b,e,g
a,b,d,a,a,b,j,h,d,b,b,h,j,d,e,f,j,e,d,d
b,a,e,c,i,f,d,c,i,h,j,i,b,c,j,f,c,i,h,d
i,i,d,c,b,i,c,i,i,i,i,c,j,d,i,e,h,i,f,i
i,c,d,a,h,f,i,c,g,b,d,b,c,g,c,g,f,c,g,j
j,f,c,g,g,g,c,c,f,h,f,b,f,i,a,h,g,c,f,j
c,g,h,g,e,a,f,b,b,f,g,h,a,i,e,a,j,f,d,h
a,g,j,h,f,e,d,j,d,a,h,i,h,e,b,g,a,a,i,c
f,g,g,j,i,f,h,i,j,b,b,f,b,j,a,g,e,a,g,i
b,a,b,a,b,d,j,a,g,f,i,f,h,c,h,j,b,i,b,j
b,e,h,c,e,i,g,a,b,c,d,i,c,c,h,i,d,d,g,b
g,j,a,a,g,h,j,a,e,d,h,c,b,g,a,i,h,i,e,h
h,e,a,f,a,a,a,b,c,h,e,g,h,i,i,e,j,j,a,g
a,f,d,h,e,a,d,g,h,e,j,e,e,h,d,a,g,j,a,e
c,a,e,d,h,c,f,g,b,b,d,a,i,i,g,c,a,f,d,b
i,c,b,i,a,i,a,f,h,h,i,d,g,g,e,b,c,c,j,j
j,e,e,d,i,i,b,g,a,c,e,i,b,c,e,f,c,h,i,e
j,c,j,e,j,i,f,j,f,c,d,i,i,e,i,e,c,f,b,f
f,f,g,f,e,a,a,i,i,f,g,i,i,g,g,c,i,e,a,b
j,c,c,g,d,f,g,c,c,f,b,b,c,i,b,g,i,e,i,j
j,h,a,d,j,d,h,j,j,h,e,d,d,c,c,f,g,c,c,d
i,e,e,g,j,f,h,j,a,f,g,c,g,i,b,g,d,b,g,e
i,g,a,d,f,b,f,e,e,h,i,f,c,c,c,g,c,j,b,h
b,c,i,b,a,i,b,g,i,j,h,b,j,a,j,g,b,i,e,j
h,d,c,h,f,i,d,j,f,c,f,a,j,f,i,g,i,f,f,j
j,h,f,g,i,i,b,a,c,e,h,h,b,j,b,h,a,f,h,g
e,f,a,c,h,j,e,g,i,a,b,b,c,j,c,e,i,a,f,f
e,j,e,i,j,i,c,g,j,d,j,c,d,f,j,e,g,d,c,c
e,h,i,a,b,b,e,h,d,f,c,j,a,b,e,j,g,f,d,a
c,b,i,h,h,b,f,g,f,j,c,f,f,c,a,f,e,h,d,i
e,d,h,a,e,f,b,i,f,c,a,g,h,i,b,h,g,b,e,i
e,e,b,b,g,g,g,g,j,c,b,a,i,b,b,h,a,i,e,b
b,f,j,f,b,a,i,g,e,b,f,g,a,h,i,i,i,h,j,h
h,h,j,g,f,c,b,c,c,i,a,i,d,d,b,d,a,f,e,i
d,j,f,f,d,f,h,g,i,a,d,b,a,c,j,b,e,g,h,g
h,g,g,d,b,a,b,c,a,a,g,g,h,i,h,g,j,c,b,h
g,h,d,j,j,g,j,e,a,g,j,c,h,e,g,h,h,c,b,h
g,a,b,e,j,f,g,b,b,e,a,e,h,j,i,g,g,j,h,c
g,b,b,b,g,d,g,d,i,b,d,b,d,i,c,i,h,i,i,b
c,d,b,c,j,f,b,d,g,j,c,a,i,i,h,c,e,f,j,c
g,e,g,h,g,h,f,j,j,d,h,b,d,c,c,e,d,d,e,j
c,d,g,h,f,b,f,e,j,j,j,b,d,h,d,c,i,b,i,a
h,h,e,d,a,h,j,e,a,c,b,i,h,a,g,a,h,b,e,d
c,i,b,b,j,h,f,g,i,j,g,d,b,h,j,i,f,c,i,d
e,e,c,b,g,h,c,c,h,c,c,a,c,d,i,f,d,e,e,b
j,e,c,a,c,h,f,d,f,b,b,c,g,a,b,i,e,h,f,j
h,e,h,h,c,c,h,c,g,a,b,e,a,c,c,b,d,a,f,i
d,a,h,h,h,h,i,j,c,h,f,d,e,h,i,h,d,i,b,f
a,h,e,f,e,d,c,b,b,b,i,d,b,i,i,b,g,a,e,i
j,b,f,j,j,h,h,b,i,a,j,f,c,d,c,a,i,e,g,j
b,b,f,g,a,g,b,c,e,f,d,h,e,h,a,j,c,j,i,d
a,e,i,g,f,f,b,d,c,i,e,h,a,f,j,b,h,j,a,a
b,d,g,h,j,b,h,g,a,c,b,d,a,b,h,d,d,e,a,h
g,i,a,h,a,g,d,i,b,c,i,c,h,c,b,h,g,c,d,i
f,d,c,e,c,a,e,c,e,f,b,f,b,h,i,b,d,e,f,e
i,e,j,g,f,f,i,d,j,f,f,j,c,i,j,h,e,b,f,i
b,g,g,j,h,b,c,d,i,a,j,d,f,d,a,g,b,j,e,a
c,h,d,b,e,g,b,e,i,d,i,j,j,c,e,d,h,e,i,i
j,g,b,e,i,j,g,c,i,g,c,b,d,a,i,c,f,b,d,j
a,c,h,a,f,c,f,j,c,f,e,h,a,a,a,i,c,e,b,h
b,j,h,f,e,j,a,j,b,g,c,g,f,b,i,i,c,d,h,g
f,b,d,g,c,e,g,j,j,g,b,f,e,g,h,c,a,f,a,h
c,e,i,c,e,g,h,j,h,f,c,b,i,c,i,e,b,f,g,f
c,f,g,i,e,f,h,g,a,e,h,e,h,j,c,d,f,h,f,d
f,j,g,e,b,d,a,b,j,h,j,h,f,c,e,i,c,j,a,d
h,e,a,f,h,c,c,a,a,j,f,i,a,i,a,j,c,f,i,e
h,g,i,j,a,e,d,b,c,f,h,d,e,b,c,c,j,j,h,e
i,f,g,j,g,i,g,h,d,d,a,a,f,f,h,g,e,b,e,h
b,f,j,i,b,h,e,i,a,i,d,h,h,j,f,j,e,i,e,e
g,b,i,i,e,i,g,e,g,e,b,i,e,f,h,h,f,d,i,b
b,i,g,d,j,h,d,g,h,b,d,h,e,c,c,f,c,a,i,c
d,g,h,h,h,f,f,h,f,e,d,g,d,e,j,e,b,d,h,d
a,d,h,a,f,d,h,j,e,e,j,b,b,i,b,e,g,e,b,d
d,j,f,j,f,g,b,c,f,j,i,e,a,f,e,b,h,g,g,d
f,g,i,h,f,a,i,b,f,j,h,f,j,b,f,h,g,f,c,a
d,c,b,a,a,b,h,d,a,d,i,d,d,b,f,c,b,h,c,b
h,f,h,d,d,i,g,d,d,f,d,b,h,j,h,i,h,i,a,h
g,j,j,j,a,a,e,i,a,a,b,b,j,b,a,i,i,h,a,h
i,b,a,e,c,f,h,c,e,a,b,i,i,h,b,e,c,g,d,b
e,j,e,g,j,g,c,c,i,h,h,i,h,a,d,g,i,e,b,e
h,f,h,h,i,g,b,f,e,e,e,j,i,h,f,i,g,e,j,i
b,d,b,d,b,d,f,h,f,j,d,d,d,h,h,c,j,a,e,i
h,f,c,a,c,h,b,e,b,e,j,h,b,a,b,b,i,g,e,i
i,a,f,d,d,e,c,g,b,e,g,a,j,j,d,c,e,g,j,a
h,g,g,d,i,c,f,f,f,b,g,a,e,b,g,j,i,g,d,c
i,d,d,h,b,b,i,h,d,f,i,h,e,j,f,e,j,a,e,f
i,j,a,f,f,j,f,h,h,a,c,e,g,g,g,c,i,e,g,d
d,d,g,h,g,b,a,h,a,f,e,f,e,b,d,d,i,j,f,j
h,i,f,d,e,b,d,b,h,d,h,d,g,e,j,g,f,j,h,i
a,b,f,f,e,c,b,b,d,d,h,h,i,c,a,f,i,b,h,h
c,a,g,h,j,c,c,i,e,e,g,h,f,b,d,i,b,i,a,g
a,e,h,j,a,f,c,g,e,h,i,h,b,c,i,f,b,b,e,j
j,j,e,a,d,g,d,d,d,i,j,a,c,h,b,f,h,b,f,d
j,h,a,a,a,c,e,a,h,e,a,a,d,d,c,h,i,f,h,d
h,d,e,e,e,c,c,a,h,c,h,b,h,b,h,a,g,f,f,e
d,i,g,b,d,b,e,j,d,d,f,j,c,f,g,j,d,g,g,g
f,d,a,j,g,c,c,d,e,i,h,g,a,h,d,i,h,d,c,d
a,e,e,e,a,a,j,g,j,h,b,i,b,j,e,d,e,h,h,g
h,d,h,d,f,b,j,a,f,j,a,f,b,d,d,f,e,b,i,f
h,b,e,i,e,g,c,e,d,g,h,i,h,a,i,b,c,e,g,b
c,g,g,d,g,c,b,j,b,d,c,e,j,a,g,b,c,i,i,c
f,f,h,a,c,e,g,a,i,i,i,d,a,g,b,g,a,j,i,i
a,f,a,e,j,h,d,b,g,j,b,f,j,i,f,h,f,g,g,d
f,a,j,i,d,c,g,a,g,h,b,i,d,i,c,f,h,b,a,f
d,h,e,d,b,h,a,a,f,g,j,f,g,h,g,h,g,f,e,a
b,i,b,b,e,d,j,h,h,j,i,h,h,j,h,j,g,e,g,h
a,h,i,c,e,b,b,h,d,g,e,f,a,i,j,f,g,i,h,h
b,g,f,b,d,h,a,c,b,d,e,d,i,d,c,e,c,j,j,a
g,g,h,d,j,g,i,d,e,d,c,i,b,j,b,j,h,a,b,a
b,e,e,j,a,h,b,c,a,a,c,d,d,a,d,d,e,g,h,i
f,i,j,f,h,h,j,f,d,j,h,e,b,b,e,g,d,b,d,j
c,e,h,a,d,e,f,d,c,a,f,c,g,b,e,i,b,e,d,c
g,b,g,c,f,i,h,f,g,b,h,i,a,d,i,f,h,g,c,c
d,a,g,c,b,f,j,i,j,j,b,g,j,d,h,d,j,a,e,h
g,g,a,c,j,b,e,c,e,b,b,g,b,b,b,e,g,a,i,b
d,h,h,d,b,d,c,a,b,j,d,i,f,g,j,h,d,i,i,i
j,d,g,i,a,b,g,i,f,d,j,i,a,i,i,d,d,i,f,e
c,h,j,j,c,h,c,g,h,a,c,h,e,e,e,d,j,e,i,i
a,j,b,j,g,i,h,i,h,h,c,b,f,g,h,a,d,i,a,i
b,d,i,h,d,h,j,h,f,f,h,h,d,e,f,f,i,i,b,d
f,d,c,g,e,d,i,d,c,g,j,g,i,d,f,b,h,f,a,e
i,b,j,a,b,h,h,b,f,c,g,b,i,g,i,j,h,d,i,e
c,i,f,a,e,g,h,e,c,d,b,b,a,j,j,f,j,j,f,g
g,f,a,b,a,b,b,h,c,h,j,g,f,b,f,e,i,d,i,j
f,d,b,i,j,a,a,a,c,h,j,h,f,a,b,a,f,g,g,g
g,g,i,b,d,i,a,d,c,f,f,g,g,b,e,i,i,a,a,c
d,a,i,g,b,h,b,g,i,b,f,b,f,d,h,b,d,e,g,a
g,h,b,a,b,h,f,a,b,f,h,f,g,i,c,e,d,d,b,g
g,d,f,b,j,i,h,j,i,a,e,h,g,f,b,e,j,f,h,i
b,i,i,h,d,h,h,i,j,d,b,a,f,c,j,j,h,a,c,h
e,b,b,j,j,i,j,g,i,d,h,h,h,g,h,a,i,b,c,f
j,c,i,a,f,i,c,i,d,f,i,h,j,b,b,a,h,b,h,d
g,h,d,j,j,c,e,c,a,i,h,a,i,j,b,f,j,b,b,e
e,i,i,e,i,g,d,e,j,e,h,b,c,j,h,h,c,c,i,e
h,c,h,f,e,g,d,a,j,b,d,a,c,i,b,e,c,f,b,g
h,c,g,a,j,i,j,c,a,d,h,g,f,d,c,f,i,a,g,h
e,f,i,b,d,f,b,c,i,c,c,h,f,b,c,c,f,g,i,d
d,c,c,h,a,h,g,h,i,h,b,g,g,d,i,c,i,f,i,e
g,g,j,g,e,c,j,f,g,i,j,i,b,d,j,h,f,d,a,i
h,b,h,g,c,i,i,h,h,g,d,a,a,g,j,d,d,a,a,c
g,c,a,e,a,f,c,c,g,g,h,f,b,f,h,f,h,b,e,d
d,e,g,h,i,g,i,h,b,a,i,g,h,j,h,d,e,g,b,i
b,f,f,a,c,j,j,a,h,j,d,i,a,j,c,c,j,c,d,j
j,g,e,h,h,g,a,b,g,e,g,a,h,h,c,a,i,g,h,e
h,g,c,f,j,d,i,d,i,d,h,i,j,j,b,j,c,h,i,b
b,e,h,e,g,h,j,d,a,h,g,j,h,j,h,f,d,i,i,i
f,c,h,d,c,g,b,b,c,g,g,g,a,b,c,e,f,i,b,e
j,g,h,c,c,g,c,e,h,e,i,h,g,g,i,h,d,j,f,g
a,g,d,e,h,i,a,e,h,a,j,i,h,e,j,d,i,i,g,a
b,h,e,i,e,d,i,a,i,b,b,g,e,d,a,e,b,d,e,c
e,c,i,e,b,c,d,b,b,e,c,h,a,c,e,e,i,c,h,d
f,j,a,e,c,g,c,h,a,e,j,b,h,a,d,i,e,b,i,e
e,f,g,f,g,j,i,a,a,i,f,h,f,e,g,a,b,c,b,d
h,i,b,h,i,i,h,a,i,b,c,i,b,g,i,e,b,d,h,b
a,e,i,i,h,a,g,j,f,e,a,j,a,h,f,c,i,j,a,c
i,c,e,f,a,f,h,e,a,e,i,e,a,e,f,e,c,a,d,e
j,g,a,i,d,b,f,f,i,c,i,e,e,a,a,j,g,e,i,c
d,c,h,b,h,e,j,g,a,j,i,e,c,f,j,g,f,b,b,b
j,e,c,i,d,g,f,h,h,g,i,d,c,e,a,a,c,f,f,e
j,b,f,f,f,h,b,a,c,i,d,c,f,f,f,j,f,d,a,d
j,d,d,e,e,a,c,d,j,g,i,f,i,g,e,g,b,h,b,g
c,h,j,h,i,j,b,c,g,j,a,c,a,h,h,h,a,a,a,f
