var_1,var_2,var_3,var_4,var_5,var_6,var_7,var_8,var_9,var_10,var_11,var_12,var_13,var_14,var_15
h,g,e,j,h,i,d,h,d,b,g,d,e,f,i
a,a,g,d,f,c,i,i,h,f,b,g,b,f,j
c,c,b,d,b,j,c,i,b,a,b,i,c,c,d
f,j,c,f,h,g,d,f,h,a,i,e,b,g,a
j,h,g,f,b,g,i,e,h,c,c,i,i,f,e
g,f,g,d,e,f,i,a,c,g,b,e,i,e,g
j,j,j,e,a,h,d,d,d,d,g,e,h,g,j
j,i,f,i,j,f,e,a,c,c,f,g,i,e,j
c,c,b,d,d,e,a,h,c,i,d,h,a,h,i
h,b,b,f,j,b,e,g,f,g,d,c,a,e,g
a,j,c,c,e,a,f,g,j,i,i,a,g,c,f
a,i,f,h,i,a,e,g,b,f,d,g,b,d,b
b,j,c,h,b,b,b,c,e,e,e,i,j,f,d
a,h,j,d,a,i,e,i,j,d,c,f,b,j,a
b,c,a,i,d,b,d,c,h,b,b,g,h,c,j
h,i,e,j,h,i,i,d,g,c,c,h,a,h,i
i,d,i,c,f,h,j,e,a,f,g,j,c,e,f
c,f,f,d,e,d,j,b,b,b,c,c,f,f,h
c,a,a,i,c,j,a,j,f,g,g,b,c,g,e
h,b,b,c,f,e,i,d,f,f,h,b,g,h,a
d,c,g,h,c,i,g,g,e,f,d,h,d,i,i
b,b,j,d,c,j,j,h,i,h,f,a,h,g,d
a,i,j,g,d,g,j,f,g,g,h,b,g,a,d
a,c,c,d,e,f,g,b,j,i,a,e,e,d,d
h,j,i,j,g,c,d,g,j,f,c,f,f,g,d
h,h,d,c,g,h,a,e,d,g,b,f,f,f,f
f,g,i,c,b,h,c,c,c,d,c,e,c,a,j
b,f,d,c,b,e,g,e,i,j,i,h,i,c,e
j,d,f,b,a,j,i,d,b,c,c,a,j,g,i
a,d,i,c,a,a,e,d,b,h,j,a,g,e,a
c,e,e,e,c,b,a,c,h,a,c,h,d,a,i
e,g,e,c,c,d,i,a,i,a,b,e,b,d,d
c,a,c,b,c,h,a,f,d,e,j,a,c,g,a
i,e,f,d,e,b,e,g,b,e,a,a,g,i,j
f,i,f,h,e,i,f,g,c,f,d,g,e,j,c
c,j,f,g,h,a,b,i,g,a,f,g,a,a,j
b,e,h,j,j,c,j,d,h,e,h,g,a,f,j
a,h,b,b,c,d,c,d,h,e,c,i,i,j,j
i,b,i,i,i,h,c,i,a,i,b,e,g,b,i
f,j,g,f,b,h,e,d,j,g,j,a,i,c,j
a,e,c,d,h,g,j,g,a,d,a,j,e,f,b
a,e,i,e,a,j,d,a,a,a,b,b,b,f,a
g,d,e,a,f,f,a,d,f,d,g,j,f,e,d
g,d,c,a,a,g,j,i,h,a,h,h,b,d,d
i,a,e,c,g,h,f,e,a,e,h,a,b,a,i
h,e,c,c,f,i,g,a,j,f,c,e,i,c,f
h,j,b,c,b,d,a,c,b,a,f,i,b,f,j
j,g,j,g,b,b,a,d,c,d,d,c,j,i,f
h,a,a,j,a,j,a,g,e,d,c,h,f,a,f
a,b,d,d,h,e,a,e,g,g,g,f,e,a,d
b,g,f,a,i,h,a,e,i,h,j,d,h,h,g
e,a,f,j,h,g,a,g,j,b,b,b,g,g,e
a,d,i,a,a,h,j,a,i,j,d,h,g,a,j
i,b,i,j,f,j,h,j,b,d,e,f,j,a,h
h,b,h,c,i,h,c,j,d,e,c,f,a,c,d
b,f,g,c,a,c,h,h,b,a,e,b,e,i,h
b,d,i,c,b,d,h,f,i,a,d,i,a,a,d
d,i,e,h,b,g,g,i,f,i,g,e,j,a,e
b,f,e,i,j,i,g,i,c,h,e,h,h,e,c
a,h,j,d,g,d,j,a,b,f,h,i,f,c,d
i,c,h,h,b,i,e,g,g,e,f,a,b,f,i
g,e,f,e,i,b,g,h,b,h,e,j,a,i,j
c,d,d,b,e,d,i,g,f,f,b,c,h,d,f
g,i,c,d,g,j,e,a,i,g,g,a,e,a,a
c,b,e,c,d,e,e,a,c,e,j,d,f,f,h
d,a,e,a,e,a,f,f,i,f,a,e,e,a,e
b,d,h,i,e,d,d,j,a,e,d,d,j,c,b
g,c,d,d,c,h,d,i,b,g,b,e,g,e,d
c,d,c,e,a,i,b,h,g,d,c,c,i,g,g
c,d,e,e,h,f,i,c,g,d,e,g,i,h,i
g,h,a,e,f,j,b,a,a,h,i,i,e,h,c
g,g,i,f,i,g,i,d,h,f,e,j,b,h,c
j,j,c,c,j,h,f,i,a,i,b,d,f,f,d
j,a,c,f,e,c,a,a,c,b,g,a,c,j,b
a,j,g,g,d,g,j,d,h,a,g,i,f,f,c
c,b,h,f,a,e,a,e,c,h,h,j,f,f,i
b,j,j,d,h,b,e,c,c,e,a,c,j,c,g
a,i,j,j,f,g,e,f,f,f,d,d,c,i,h
b,g,c,b,i,i,e,f,i,d,g,i,d,a,c
g,e,e,c,j,j,c,g,h,b,i,c,a,f,g
e,i,g,e,e,g,d,h,e,e,f,d,a,c,e
i,j,e,d,h,a,h,a,h,h,i,b,a,i,a
a,j,a,d,j,f,e,a,g,j,b,e,j,e,d
f,f,c,c,c,g,a,d,j,e,a,d,h,e,i
i,a,a,c,f,b,g,i,b,a,d,c,h,c,c
i,b,i,g,b,c,j,g,j,j,a,e,g,b,d
i,c,c,d,a,i,d,i,b,h,j,a,h,h,e
e,d,h,j,c,e,j,b,c,d,b,f,c,i,e
g,i,i,h,c,d,i,d,g,e,a,e,d,f,g
b,d,a,g,j,f,e,e,c,c,g,h,f,g,g
d,b,f,b,d,e,g,a,b,d,d,e,g,a,a
g,b,g,a,d,c,d,h,c,d,a,g,c,g,g
b,j,b,b,f,c,e,a,b,f,e,c,j,d,d
j,d,g,h,g,j,j,c,c,a,f,d,h,j,f
a,j,d,b,b,f,b,e,f,f,g,d,i,i,e
c,g,g,j,b,e,g,b,c,f,f,c,a,e,i
g,i,c,d,h,d,a,a,i,a,b,b,h,b,h
d,a,d,h,g,d,h,h,j,d,f,g,h,a,a
e,b,d,g,g,d,g,d,h,e,e,g,c,h,g
h,j,j,i,e,b,i,a,h,a,e,c,h,i,f
f,a,e,j,g,d,d,h,h,e,g,i,d,f,e
a,d,a,i,d,d,d,g,d,h,h,h,h,f,e
f,j,d,j,e,g,a,b,b,b,a,c,h,d,d
d,f,i,c,g,f,g,b,c,d,g,f,c,e,b
b,g,d,b,h,f,h,e,h,c,g,g,h,f,h
i,d,d,h,g,f,e,g,e,b,a,f,f,g,h
a,j,j,i,j,a,g,d,h,d,h,j,b,g,j
i,e,a,a,b,j,f,g,a,d,g,h,h,c,e
e,h,i,c,c,a,i,g,d,h,j,h,e,j,c
f,i,c,g,f,b,b,g,g,d,g,b,e,f,d
f,h,b,d,e,i,d,a,f,e,c,c,i,a,d
g,f,e,e,g,b,b,f,a,f,a,c,b,a,f
b,f,a,d,h,f,c,a,b,f,d,f,b,g,d
d,h,c,f,a,b,c,g,d,d,e,c,h,j,g
j,c,h,a,e,d,d,j,d,h,i,a,e,g,f
f,j,c,h,j,e,d,e,c,g,i,d,e,i,c
j,i,e,a,h,f,d,f,a,g,c,g,f,f,h
d,d,a,b,i,j,d,g,f,a,a,i,c,e,d
g,e,c,d,e,b,g,i,g,e,d,a,j,c,c
i,b,d,d,d,c,i,j,i,d,i,g,j,j,h
f,g,i,c,j,h,i,d,c,j,h,f,f,d,g
e,f,h,i,i,h,d,g,c,f,g,f,e,d,b
a,h,e,e,b,j,b,f,f,d,i,g,h,g,e
b,e,d,f,j,a,c,a,h,j,h,d,d,c,e
g,c,b,a,h,i,j,c,a,g,a,g,c,d,g
h,a,f,h,e,c,i,a,c,f,g,i,e,a,g
e,g,i,h,d,j,e,b,i,a,e,a,e,j,i
a,j,d,d,j,b,g,d,a,e,h,f,b,j,a
a,b,g,a,f,e,e,g,a,i,b,h,f,j,j
e,i,a,g,g,g,i,h,h,f,c,c,c,e,g
d,f,f,b,g,b,h,a,a,e,c,e,i,c,j
c,i,g,i,i,i,i,d,c,g,j,h,f,h,j
d,b,d,e,a,b,d,c,e,e,h,g,c,b,g
j,a,j,g,e,b,a,f,h,e,g,g,h,g,i
f,j,c,g,i,i,a,f,a,b,e,e,j,a,d
i,j,d,i,i,i,d,a,g,a,c,a,g,d,g
b,e,c,d,b,f,e,c,a,d,j,d,j,c,g
a,h,c,e,j,c,a,d,i,h,d,b,i,f,a
b,g,c,b,a,j,e,e,j,b,i,b,e,d,b
i,g,c,c,e,a,i,j,c,e,f,h,g,g,i
f,d,f,g,j,j,c,f,b,d,i,i,h,b,i
h,j,j,f,h,g,e,c,c,i,g,c,i,i,j
a,h,d,b,i,g,b,h,h,f,d,g,c,d,j
a,d,b,h,e,g,b,a,i,f,j,f,f,i,f
h,h,a,j,b,h,f,d,b,f,a,i,j,i,f
h,a,i,d,j,f,j,g,h,j,c,g,e,d,a
f,j,i,b,i,b,a,g,b,c,f,h,g,h,g
a,g,a,e,i,a,h,b,h,j,a,b,i,g,j
b,c,c,d,i,d,i,a,e,g,b,g,g,d,h
a,g,j,d,a,d,h,i,c,d,h,a,f,j,d
c,f,a,d,i,f,j,h,c,f,h,f,j,d,i
d,c,j,g,i,j,b,g,c,b,d,c,i,i,f
i,a,h,h,g,f,f,e,h,g,i,f,j,c,f
c,a,c,f,g,c,f,d,b,f,j,a,h,f,i
f,h,j,c,i,f,e,a,b,i,c,c,g,i,g
h,d,j,e,c,c,b,d,a,d,g,i,i,h,g
h,g,f,f,f,g,h,a,h,f,b,c,i,a,h
d,g,c,i,g,g,d,f,f,h,e,e,i,h,g
h,e,a,d,b,d,d,h,b,b,j,d,j,a,g
d,d,h,e,j,g,i,j,g,e,j,j,j,h,a
j,a,a,b,j,b,f,f,b,a,c,a,g,d,i
f,f,i,d,d,g,d,g,i,h,g,a,h,d,d
g,c,c,c,d,e,c,e,h,c,h,j,e,h,j
c,d,d,f,d,e,g,a,h,h,c,b,g,e,g
f,j,j,h,e,e,d,b,a,b,c,a,h,b,e
e,d,c,g,h,h,c,f,j,d,e,b,c,h,a
c,d,j,g,e,h,b,a,i,h,c,d,e,d,b
e,a,b,g,j,g,d,i,a,j,a,j,a,a,c
f,f,h,h,g,f,b,h,d,f,e,j,a,i,f
i,h,c,h,e,f,i,i,j,e,h,b,j,h,j
f,i,b,c,a,d,e,h,b,h,c,f,c,c,a
c,e,g,j,j,f,a,d,h,g,j,h,h,h,b
d,j,h,j,h,g,a,a,a,d,j,d,j,f,f
h,g,i,b,g,i,f,b,c,c,c,h,a,f,d
g,c,a,a,c,j,g,i,b,f,i,e,a,i,j
e,d,a,h,c,j,c,g,d,g,c,j,i,b,f
c,f,f,a,h,g,g,c,e,e,a,f,b,h,j
d,d,b,h,f,j,e,j,d,c,b,e,i,c,d
a,f,i,e,g,f,e,h,b,d,h,i,e,d,a
h,h,c,i,f,b,d,i,i,c,c,f,f,g,h
c,b,j,a,e,i,c,h,g,a,i,j,g,h,f
a,e,c,f,c,b,d,g,h,c,d,h,e,b,c
a,b,i,f,a,a,i,c,e,f,f,g,g,f,c
c,j,a,g,j,h,b,f,c,d,g,a,f,a,f
h,a,i,e,e,a,e,a,h,d,c,j,f,d,c
i,j,i,j,f,i,f,h,b,b,a,a,a,c,f
d,c,b,d,h,e,b,d,j,h,e,g,g,i,d
b,d,j,i,f,b,g,g,i,g,i,a,h,b,h
h,j,e,j,h,g,a,g,i,h,e,g,d,j,d
b,d,h,e,a,c,b,c,f,c,i,j,i,f,g
c,i,j,j,i,i,b,e,c,e,d,i,f,e,j
e,a,c,a,g,c,i,b,h,d,i,g,g,j,e
b,h,i,c,c,b,c,b,h,e,h,g,b,e,j
j,d,d,a,f,a,j,a,b,j,e,f,i,d,d
c,c,c,j,j,i,b,g,j,i,a,c,a,e,d
c,a,j,c,g,j,e,a,d,c,f,e,e,e,g
j,e,a,c,e,f,f,a,c,b,a,f,h,c,c
a,j,h,i,e,h,g,g,h,h,j,c,a,c,g
i,c,a,i,a,a,b,j,d,d,a,g,c,j,h
f,j,i,j,h,j,d,c,i,c,c,g,d,a,a
d,a,a,b,j,d,i,g,i,d,f,j,h,j,a
e,c,i,g,c,b,a,a,h,f,f,h,e,h,i
g,c,b,b,a,a,g,d,a,d,c,b,f,g,b
b,b,a,e,f,d,c,h,a,i,g,d,g,j,i
b,b,d,c,i,f,b,h,g,d,h,d,i,a,c
a,j,a,h,a,g,j,f,h,d,g,j,f,g,c
e,j,d,i,g,d,a,c,d,c,g,e,a,j,e
c,a,a,b,a,h,j,e,f,b,i,h,i,j,d
h,h,j,i,e,a,e,b,c,a,c,c,g,f,h
a,i,j,d,i,f,i,a,c,g,f,i,i,b,j
h,j,b,b,f,a,d,a,a,d,b,j,e,b,j
h,d,b,c,i,h,g,d,f,d,h,i,a,c,h
h,e,d,j,j,j,d,i,a,g,b,b,a,d,f
c,f,i,h,f,c,e,e,f,g,h,e,j,f,f
h,c,b,d,j,f,d,e,g,d,a,i,i,j,a
a,h,h,d,f,j,d,h,c,h,a,j,e,g,g
i,f,a,d,d,i,j,h,b,e,h,g,g,a,j
c,b,a,e,e,f,e,h,g,g,h,a,b,b,h
e,g,i,j,c,g,e,d,a,h,c,h,b,i,h
c,a,j,c,e,j,c,b,j,e,d,i,a,j,c
e,g,h,h,c,d,j,g,a,b,c,d,j,c,i
h,h,j,d,i,i,h,a,a,g,h,a,i,j,i
i,f,e,h,h,d,a,f,g,a,a,i,e,g,b
j,g,c,d,f,b,c,g,a,g,f,g,a,j,c
h,a,c,e,j,g,c,c,j,a,a,h,h,i,i
i,b,a,d,b,c,j,i,g,j,g,g,b,g,e
d,h,e,b,b,b,d,a,j,c,d,c,g,j,h
g,i,e,b,a,d,d,h,d,a,j,j,c,g,d
f,i,a,g,b,c,d,e,j,c,h,c,i,c,j
b,f,h,i,h,e,i,i,g,f,c,f,a,d,b
h,h,a,a,i,e,b,d,a,e,a,a,e,a,j
f,h,b,i,f,b,g,b,j,i,b,f,f,f,i
h,f,e,g,h,a,b,d,j,j,g,a,g,d,e
c,a,b,j,d,h,h,c,g,h,j,b,i,c,a
c,b,h,f,j,b,c,h,i,f,j,g,d,h,h
e,g,b,g,a,b,i,g,j,g,a,f,c,h,j
c,d,a,j,i,i,i,j,f,h,a,j,h,g,b
e,a,h,i,d,i,e,g,a,j,a,i,g,j,i
b,i,j,i,d,a,e,g,g,g,f,j,h,i,i
c,d,g,j,i,b,g,d,h,c,c,c,e,g,i
c,e,a,h,g,e,e,j,h,f,h,e,c,i,a
b,a,d,c,h,i,b,e,j,a,c,f,d,i,i
h,h,a,e,b,f,j,i,e,d,j,h,d,b,b
c,j,e,h,d,i,d,d,b,j,g,a,c,a,h
h,a,d,b,g,a,c,d,g,a,c,h,f,d,d
b,j,f,i,a,f,d,g,j,d,c,b,h,f,c
j,h,i,b,j,d,e,b,h,b,g,b,j,a,h
f,d,f,e,j,b,d,e,e,e,h,a,j,g,j
b,i,b,h,b,g,d,f,j,e,a,f,i,c,i
e,h,i,i,d,c,g,j,c,g,j,i,i,j,f
e,c,e,d,a,g,j,a,h,f,a,c,f,e,h
g,d,j,g,j,c,a,a,g,j,d,d,e,g,c
h,g,a,g,f,f,f,a,c,d,b,g,f,i,c
i,d,d,i,i,h,j,d,h,f,e,d,g,j,e
d,d,i,i,g,j,c,g,e,i,g,b,c,e,e
i,j,e,e,a,c,g,e,h,h,d,c,i,f,f
e,b,i,e,b,c,d,h,f,c,i,j,f,e,i
b,e,d,d,d,h,g,a,a,h,c,a,b,e,d
c,c,i,d,c,a,g,b,i,g,g,d,h,b,h
a,h,e,e,b,j,c,g,i,g,c,g,h,e,g
a,c,f,g,e,h,c,c,d,f,e,c,a,g,h
f,a,i,c,f,f,e,e,b,b,h,g,e,g,i
c,e,e,e,c,c,g,a,f,f,h,a,d,g,i
j,e,g,f,b,g,i,b,a,d,h,g,f,g,j
d,d,h,g,i,h,f,f,a,h,a,b,h,b,j
e,h,j,f,i,f,d,i,h,c,j,b,g,c,a
f,d,f,h,g,h,j,d,a,f,d,g,d,f,g
h,h,d,c,a,c,d,b,g,c,c,b,d,g,i
b,c,a,b,h,e,d,i,h,g,f,b,g,e,g
f,c,c,d,d,f,c,e,j,j,h,b,g,h,c
c,g,d,f,d,b,g,g,i,h,g,e,j,e,e
e,d,a,e,f,e,e,f,b,c,d,a,b,f,e
d,a,c,d,e,j,e,e,c,d,f,i,d,j,a
j,d,g,b,e,i,g,a,f,h,a,i,h,a,d
c,d,c,i,h,b,b,d,b,g,b,b,g,h,j
b,e,h,d,h,e,a,e,c,h,e,g,h,e,c
i,e,j,f,i,c,d,f,a,a,b,d,b,d,b
h,b,j,a,h,h,h,e,h,g,c,d,e,d,j
c,b,d,d,b,h,c,g,e,j,g,f,h,a,g
e,c,i,i,b,d,e,e,b,a,d,f,b,e,g
j,i,e,i,j,e,d,c,e,j,a,d,b,b,i
j,b,i,c,d,f,e,a,d,d,e,d,b,c,j
d,d,f,d,c,i,i,g,g,c,j,a,c,e,i
f,c,g,d,f,d,f,i,a,f,b,h,g,a,c
b,j,d,j,f,f,g,b,h,b,g,b,a,h,i
f,h,h,e,i,c,e,a,b,g,j,g,f,g,a
c,h,h,j,j,f,g,i,g,c,h,b,h,b,b
a,b,e,j,h,a,j,b,d,g,h,f,h,j,d
e,d,e,e,a,h,i,h,g,d,b,i,a,a,h
c,i,b,i,a,f,d,j,e,j,a,f,c,i,d
f,j,j,j,c,j,a,c,j,j,b,i,c,h,c
h,i,a,d,b,i,e,b,c,j,h,d,j,i,e
a,a,e,h,a,f,a,d,h,h,g,e,c,d,d
f,c,f,h,b,f,i,a,c,j,i,f,c,a,a
h,d,a,b,j,h,c,e,j,f,a,d,i,g,i
c,g,b,h,i,h,d,f,b,h,b,b,h,e,h
j,j,h,j,c,d,e,g,c,d,j,g,i,i,d
a,h,a,i,d,g,b,g,d,e,b,g,j,h,j
h,g,d,j,g,i,a,d,d,g,h,a,c,i,f
i,h,g,g,c,b,d,d,f,g,c,f,i,g,a
b,c,i,b,a,d,a,a,d,a,f,i,i,g,f
a,e,g,d,j,g,c,a,b,e,j,b,i,d,c
a,j,e,c,a,b,c,h,j,a,d,d,b,f,h
a,b,e,f,i,g,i,c,c,j,j,c,i,f,g
e,a,c,b,e,h,b,c,g,f,c,i,g,a,f
i,d,e,d,f,g,e,h,c,h,g,a,h,c,c
h,b,i,d,g,f,f,c,h,e,b,b,a,d,h
h,j,d,c,g,d,f,a,b,b,c,c,h,i,e
i,b,h,d,e,j,e,h,g,d,d,i,e,g,j
i,i,e,j,h,b,d,e,j,f,f,g,j,b,j
c,h,a,a,j,h,j,d,h,g,f,d,e,c,f
b,d,b,g,i,c,j,h,h,a,g,f,c,e,f
a,e,a,h,f,h,f,g,d,e,a,i,d,j,a
g,e,d,f,j,j,d,c,c,e,g,c,g,a,g
g,d,d,c,f,f,e,j,a,j,d,b,h,b,h
h,d,d,f,c,f,h,e,a,c,e,a,f,e,e
b,h,j,d,e,a,d,j,a,g,g,j,g,c,c
e,g,i,a,d,j,e,c,g,b,g,i,h,d,j
c,g,d,j,a,d,h,a,e,e,a,c,e,c,d
b,d,d,c,g,d,d,h,c,c,h,d,f,e,g
h,e,h,d,h,a,g,c,i,g,b,d,g,f,h
b,b,c,i,j,i,c,a,f,h,a,f,e,a,g
j,b,f,g,i,c,b,c,g,d,b,e,j,d,d
c,h,d,d,f,f,b,h,c,e,i,e,j,a,j
h,h,d,b,h,d,f,a,j,i,j,c,d,c,b
c,g,d,b,f,f,d,i,e,j,h,i,b,b,d
g,d,f,b,j,g,d,c,h,b,a,i,a,b,j
d,c,d,f,f,a,g,h,g,c,i,h,c,c,g
g,d,c,f,b,c,i,c,b,a,b,c,c,g,j
j,h,a,i,b,f,e,h,c,c,d,i,f,i,c
b,a,f,f,b,f,j,g,a,d,i,f,e,j,c
e,c,a,c,c,g,b,j,a,c,a,b,i,e,j
c,f,e,b,f,c,e,g,b,a,f,b,g,i,j
g,i,d,i,e,i,i,a,e,e,d,b,f,i,i
d,h,b,c,g,f,f,c,b,a,c,h,b,a,h
e,a,d,e,f,f,e,d,a,h,e,c,b,f,a
a,j,a,f,a,i,f,g,i,g,h,c,c,f,i
d,e,h,a,j,e,g,i,g,b,i,f,j,a,e
e,f,h,a,h,b,i,c,h,g,c,j,a,d,e
j,c,a,f,j,j,c,i,c,g,h,b,c,e,h
e,a,h,h,f,h,a,g,j,h,f,h,c,h,b
a,j,c,g,f,h,e,i,g,f,j,e,e,i,d
d,f,i,e,h,d,i,g,f,c,i,a,d,j,f
h,i,j,f,f,i,e,h,j,g,j,f,g,a,f
e,c,j,a,c,j,i,d,i,j,d,d,c,h,a
i,d,b,h,e,d,f,a,j,f,c,a,j,a,f
g,j,a,d,c,e,h,h,i,d,a,c,a,e,g
e,d,f,h,a,c,a,j,a,d,h,g,c,d,c
d,c,d,c,i,d,e,h,c,c,a,b,i,a,j
d,b,e,f,d,g,d,e,j,b,b,d,h,e,d
b,b,d,f,a,i,c,d,f,f,e,d,e,h,e
j,j,f,h,b,c,b,c,a,d,a,b,e,g,f
f,c,e,e,b,i,g,b,e,b,d,g,j,h,j
j,e,c,b,e,d,f,g,b,d,h,j,c,c,g
d,i,c,h,j,a,i,g,d,e,i,e,j,f,a
i,b,f,a,i,h,a,i,j,g,g,c,h,e,d
e,g,d,h,f,j,e,c,c,e,g,e,b,g,c
c,b,c,f,c,d,e,i,h,f,g,f,i,i,f
j,f,g,g,j,d,f,i,j,j,f,c,d,b,e
b,g,e,h,g,j,j,a,a,f,j,i,e,j,h
e,a,i,j,b,j,e,f,e,a,b,g,h,g,a
f,e,h,d,h,d,h,h,i,h,g,b,j,c,j
b,e,a,c,d,a,d,e,c,a,f,d,a,h,h
j,a,c,f,d,e,f,a,c,i,a,e,f,h,h
f,c,a,c,a,g,i,c,f,a,g,c,d,e,g
b,a,e,b,i,f,g,d,b,j,e,g,g,f,c
h,d,b,c,f,a,h,b,j,h,a,d,c,i,e
a,c,g,f,d,a,e,a,h,d,f,a,f,d,j
e,a,j,b,i,a,a,i,a,b,g,h,c,g,i
j,b,f,i,i,f,e,h,f,g,g,i,i,j,d
c,e,f,h,e,i,b,d,e,g,a,a,b,e,f
c,j,b,i,b,g,a,b,d,h,c,i,a,g,a
h,e,i,i,e,f,i,g,a,j,d,i,d,h,g
e,d,h,f,f,g,i,a,g,c,j,f,a,j,c
i,a,e,f,h,b,f,c,d,e,i,i,b,i,j
c,e,j,d,d,j,h,h,f,d,b,a,i,a,a
e,f,c,f,d,d,c,j,h,j,d,e,g,j,f
j,a,c,g,a,b,h,a,a,b,g,h,b,c,i
g,f,f,h,f,i,g,e,h,d,h,c,g,d,e
e,b,j,j,i,g,e,a,c,i,j,a,h,d,g
d,d,b,b,e,b,d,i,g,h,a,i,j,i,c
f,h,a,e,h,c,g,c,e,g,j,e,f,d,i
c,f,f,b,a,h,g,c,e,b,b,f,i,d,c
d,e,f,h,a,b,h,h,d,i,e,d,b,b,i
e,h,c,b,i,d,d,h,a,h,h,g,g,j,c
b,h,d,c,e,c,i,j,c,a,b,e,f,d,i
h,f,c,b,i,i,h,h,b,g,h,c,g,e,c
c,f,j,d,e,a,g,d,b,d,h,a,c,c,a
g,c,g,j,e,a,h,e,d,h,j,j,a,g,a
b,d,d,b,i,j,a,j,a,e,e,b,i,f,e
j,b,h,b,i,d,i,e,a,b,i,c,b,h,g
h,g,a,d,a,f,j,c,f,g,b,h,j,b,g
f,h,i,g,g,d,g,f,i,j,b,g,e,b,j
a,e,i,e,e,j,h,i,j,f,g,g,e,f,i
b,a,c,f,b,i,d,f,e,f,a,c,i,d,g
b,e,c,j,g,h,b,j,d,d,j,c,c,h,h
h,e,b,f,i,g,b,d,g,h,b,i,a,e,c
e,i,j,h,g,c,h,h,j,g,d,g,j,e,e
c,d,h,e,i,d,c,h,d,d,f,b,c,b,h
b,e,c,d,a,g,d,i,g,g,a,a,c,i,j
a,b,c,j,g,b,i,c,c,b,e,g,d,j,g
i,b,h,b,f,f,d,e,i,d,a,f,b,e,a
e,j,j,d,f,a,i,e,a,a,j,j,g,d,d
f,d,f,e,f,d,i,d,c,j,g,j,f,d,b
d,e,f,g,f,a,d,b,e,c,c,c,i,j,f
a,f,j,h,h,e,e,g,h,j,b,i,h,g,a
e,c,g,g,c,g,h,a,b,a,e,b,d,e,i
d,e,f,h,i,j,g,b,b,f,a,g,c,e,j
h,f,c,b,j,d,a,j,a,h,e,j,a,f,f
a,c,e,h,d,j,e,c,d,h,a,e,h,e,i
i,e,b,b,f,e,i,f,d,f,d,c,g,a,j
b,f,c,j,f,f,j,a,a,a,i,h,j,d,h
g,h,f,h,f,h,j,g,c,e,g,b,e,h,g
c,g,g,b,b,g,b,c,d,d,a,d,b,d,h
i,j,a,g,h,f,a,e,b,j,h,j,g,b,j
a,b,g,j,e,h,e,b,h,j,j,g,c,e,e
d,d,f,e,a,g,d,g,e,a,d,f,i,a,f
c,d,d,h,i,g,j,b,d,d,c,b,h,i,a
j,e,f,j,b,d,d,j,j,f,a,i,g,g,a
f,h,j,a,i,a,a,e,h,i,c,b,d,j,j
e,d,j,g,a,g,j,d,c,f,g,g,g,e,i
e,c,a,d,i,b,h,b,a,e,e,h,i,d,j
c,g,g,g,d,f,g,i,a,b,f,b,f,h,g
b,h,c,d,g,b,d,a,f,h,c,d,i,g,j
j,g,h,c,f,e,i,i,f,c,c,g,c,b,e
j,e,j,b,j,e,h,c,e,a,g,e,f,e,c
g,j,g,j,h,a,d,e,c,h,i,j,b,b,j
c,h,a,b,f,j,e,a,h,d,c,i,h,i,a
h,d,i,f,i,f,j,h,a,a,i,g,h,g,f
f,i,f,h,d,e,j,f,h,i,b,i,a,e,i
d,f,a,i,c,e,i,d,b,f,f,j,j,d,h
d,a,h,c,i,e,d,g,h,b,b,j,b,e,f
e,f,h,a,b,h,i,i,d,f,b,a,g,f,d
a,h,h,d,d,f,d,b,a,h,d,g,b,d,d
e,f,e,d,a,d,g,e,g,e,h,g,g,d,j
b,e,d,i,d,a,j,h,b,c,j,c,i,d,j
b,e,i,j,c,a,j,b,f,h,b,c,j,j,g
h,a,e,d,i,f,g,b,c,e,j,d,c,i,h
e,f,c,i,e,i,b,a,i,j,a,g,a,c,i
h,d,h,e,d,h,g,j,f,g,h,e,f,i,c
g,j,j,h,d,d,b,j,a,f,c,h,i,j,e
f,b,f,i,i,j,b,i,b,a,g,d,j,i,h
b,b,j,a,g,b,g,c,b,f,i,f,b,g,g
e,f,a,a,e,c,d,f,b,f,c,e,e,g,c
j,a,h,j,i,g,e,a,j,b,g,b,f,f,a
j,g,i,c,c,f,h,h,b,h,f,e,a,j,a
h,g,f,f,h,f,b,h,h,a,h,j,g,i,h
j,c,a,h,a,j,b,a,c,i,a,i,a,i,g
a,i,c,e,j,j,d,d,f,d,h,e,h,j,f
h,a,a,f,g,f,d,d,h,g,c,f,b,e,j
a,j,h,i,i,h,j,c,e,h,b,f,d,e,i
h,h,e,c,g,i,j,f,g,i,b,i,e,b,c
e,f,a,b,j,b,h,d,d,c,h,j,b,c,g
i,d,b,e,b,g,g,i,i,j,a,j,g,h,h
b,e,j,b,f,b,d,e,g,h,c,g,d,i,c
h,e,j,i,f,b,e,i,j,e,f,j,d,j,g
g,h,a,b,f,f,f,f,h,g,c,h,a,h,f
e,b,h,c,g,b,d,f,j,h,e,b,j,j,b
h,d,b,j,b,d,e,d,e,j,b,f,e,j,j
h,b,b,i,f,g,i,a,a,a,f,d,c,f,b
h,i,g,d,b,i,g,a,c,h,a,f,e,f,i
j,e,i,e,b,j,h,i,a,a,h,c,d,a,j
d,a,j,d,g,g,c,j,h,g,h,f,j,c,j
h,a,b,g,f,f,a,h,h,j,a,b,b,e,g
