var_1,var_2,var_3,var_4,var_5,var_6,var_7,var_8,var_9,var_10,var_11,var_12,var_13,var_14,var_15
h,g,e,a,h,i,d,j,d,b,g,d,e,f,i
a,a,g,d,c,c,h,h,h,i,f,g,f,f,j
c,c,b,f,b,j,c,i,b,a,b,c,c,c,d
f,j,c,j,h,g,e,f,h,a,i,e,b,g,a
j,h,g,f,b,g,i,e,h,c,c,i,i,h,e
g,f,b,d,b,f,i,a,c,g,b,e,i,e,g
f,j,e,e,a,j,d,d,d,d,g,e,e,g,j
j,b,f,i,j,f,e,a,j,c,j,g,i,e,d
c,c,b,j,d,e,j,h,c,i,d,h,a,h,i
e,b,b,f,j,b,e,g,f,g,d,c,a,e,d
a,j,i,c,e,a,c,g,f,i,i,h,g,c,d
a,i,f,f,i,g,g,g,d,a,b,g,b,d,b
b,j,c,a,b,b,b,c,e,e,e,i,d,f,d
a,h,c,d,a,i,e,i,b,d,e,f,i,j,a
f,c,a,j,d,a,f,c,h,b,b,g,h,c,j
h,i,e,j,h,i,i,d,g,c,c,h,a,h,i
i,d,i,f,f,h,j,e,d,f,g,j,c,e,a
c,f,f,b,e,d,j,b,b,b,c,c,f,f,h
c,a,f,i,c,j,a,j,f,j,g,b,c,g,e
h,b,b,c,f,e,j,d,f,b,d,d,e,h,a
d,c,g,g,b,i,g,a,e,f,d,h,d,i,e
b,b,i,d,c,j,j,h,i,h,j,a,d,h,d
a,g,j,g,c,g,b,f,g,i,h,b,g,f,d
a,c,a,d,g,f,g,b,j,i,f,e,d,d,i
i,j,i,j,g,c,d,g,j,f,c,f,f,g,d
i,h,d,c,g,h,a,f,d,j,b,b,f,f,b
f,g,d,c,b,h,c,c,c,d,c,e,c,i,e
b,f,d,c,b,e,g,e,h,j,i,h,i,c,e
j,d,f,b,a,j,i,d,b,h,c,a,j,h,i
a,d,i,c,a,j,e,a,b,h,j,a,g,e,a
i,e,e,c,a,b,a,j,h,a,c,j,d,a,b
e,g,e,c,c,d,i,i,g,i,b,e,b,d,d
c,a,c,i,f,h,a,f,d,e,j,g,c,j,a
i,e,f,d,a,b,e,j,i,e,a,a,b,i,c
f,i,f,h,e,i,b,g,h,g,a,i,e,b,c
c,j,g,i,g,a,b,i,g,a,f,g,d,a,j
c,e,h,j,j,b,j,d,h,e,h,b,e,f,j
b,f,b,b,c,e,f,d,h,e,c,c,i,j,j
i,b,d,i,i,h,c,c,a,i,b,e,g,b,i
f,c,g,f,b,h,e,a,e,g,j,a,i,c,j
a,e,c,f,h,g,j,g,a,i,a,j,e,a,i
a,e,i,e,a,j,d,a,f,a,b,c,g,f,c
g,d,e,a,f,f,a,a,f,d,g,j,f,e,g
g,d,c,a,a,g,j,b,h,d,h,i,i,d,d
b,a,e,c,g,e,j,e,a,e,h,a,e,a,i
c,a,e,c,f,i,g,a,j,h,c,e,i,c,i
h,g,b,c,b,i,a,c,b,a,f,f,b,e,j
j,b,j,g,b,b,i,d,c,d,d,c,j,i,f
d,f,a,a,e,j,a,g,e,h,c,h,f,a,f
a,b,e,d,h,e,a,e,g,g,g,g,e,a,a
f,g,f,a,a,h,a,e,i,h,j,h,h,h,c
e,a,g,j,h,g,a,i,e,b,b,d,g,g,e
a,f,i,a,a,h,j,a,i,j,d,h,g,e,a
i,b,i,j,e,a,g,j,b,d,e,f,j,a,h
a,b,g,g,i,g,a,h,d,h,c,f,i,c,d
b,j,j,c,a,c,h,h,b,i,e,b,i,i,h
b,d,i,i,b,d,h,f,i,a,j,i,a,g,d
d,i,e,i,b,b,g,i,f,i,g,e,j,a,e
g,f,i,f,j,h,g,i,c,h,b,h,h,e,c
d,h,j,f,g,i,j,a,b,f,h,i,f,e,d
i,c,c,h,b,i,e,g,g,j,f,a,b,f,i
g,e,c,e,i,b,a,h,b,h,e,e,a,i,j
d,i,f,b,e,b,i,g,f,f,b,c,f,d,g
g,i,c,d,g,b,e,a,i,c,g,a,e,a,j
c,b,e,c,d,e,j,a,g,e,j,f,h,f,e
d,a,e,i,e,a,f,f,i,h,j,e,a,a,e
b,i,h,b,e,d,g,j,g,e,b,d,j,j,b
g,c,d,d,e,h,d,d,b,d,b,e,j,h,a
c,d,c,e,a,i,b,h,g,d,c,c,d,g,g
e,j,h,e,h,g,i,c,g,d,e,g,i,h,f
g,h,c,e,f,j,b,a,d,h,i,i,e,h,c
g,g,i,f,i,g,i,d,h,j,g,f,b,h,c
j,j,c,j,h,h,f,i,a,i,j,d,f,j,d
a,a,c,f,e,a,c,d,e,b,g,b,d,j,b
a,j,g,g,d,c,j,d,h,g,g,i,f,f,c
a,b,h,b,a,e,a,e,c,h,h,f,f,h,i
a,j,i,e,h,b,e,c,c,e,a,c,j,c,g
a,g,j,j,f,g,e,b,f,g,j,c,e,h,h
b,g,c,b,d,i,e,f,i,h,g,e,f,a,c
g,e,e,c,j,j,c,g,h,b,d,j,a,f,g
e,a,g,b,e,j,d,f,e,e,f,d,a,c,e
i,j,e,d,h,a,h,a,h,h,i,b,a,i,a
a,j,a,e,j,f,e,a,g,j,b,e,j,e,d
f,f,c,c,c,g,a,d,f,e,a,d,e,e,i
i,a,a,c,f,b,c,i,b,a,d,c,h,c,c
i,b,h,g,b,c,j,g,j,j,c,d,g,b,d
i,c,c,d,a,i,d,i,c,h,j,a,h,h,e
e,d,h,j,c,e,i,b,g,d,c,f,c,i,e
g,i,i,h,c,d,a,f,g,e,a,b,d,c,b
b,d,f,g,j,f,j,e,c,c,g,h,f,g,g
g,b,f,b,a,e,g,a,b,d,d,f,j,a,d
g,b,g,a,d,g,g,i,c,d,g,g,c,g,g
b,j,a,g,d,c,e,a,b,h,e,c,j,d,d
d,d,g,f,g,j,j,c,d,h,f,d,h,j,g
a,j,d,b,b,f,b,e,f,f,f,d,e,i,e
c,e,g,b,b,e,g,j,c,i,f,c,f,e,i
g,i,i,h,h,d,a,a,h,d,b,b,h,j,h
d,i,g,d,g,d,h,i,j,h,f,b,f,e,a
e,b,d,g,g,e,g,c,h,b,e,b,i,h,g
h,j,j,i,e,b,j,a,h,a,e,c,h,i,f
f,c,e,g,g,d,d,f,h,d,g,f,d,i,e
a,d,a,i,d,d,g,g,d,d,j,h,h,j,g
f,j,d,f,i,j,a,a,b,b,a,a,h,d,c
d,f,i,e,g,f,g,b,c,d,c,c,f,e,i
b,i,d,b,d,h,h,e,f,b,g,i,h,j,h
g,d,e,h,a,f,e,i,i,b,a,f,f,g,h
a,j,b,i,c,a,g,d,i,d,h,j,b,g,j
i,e,a,a,b,j,f,g,a,d,e,h,j,c,e
e,h,i,g,c,a,i,g,d,h,j,h,e,j,c
f,g,e,g,f,b,b,g,i,d,g,b,e,f,f
f,h,b,d,e,a,d,a,f,h,c,c,j,a,d
g,f,e,e,g,b,b,f,f,f,e,c,b,a,f
e,e,d,d,h,f,j,a,b,f,d,j,b,g,e
b,h,c,f,a,b,c,g,d,d,e,c,h,j,a
d,b,h,a,e,d,d,e,d,h,e,a,a,g,f
f,j,a,h,j,e,d,e,h,g,i,c,e,b,c
j,i,e,a,j,j,d,f,f,g,c,g,f,h,h
d,d,e,b,g,j,c,a,f,a,i,i,h,e,c
g,e,c,b,h,b,i,i,g,e,d,a,j,c,g
i,b,d,d,b,c,i,j,i,i,j,e,j,j,h
f,g,i,c,j,j,i,d,c,j,j,f,f,d,g
e,f,g,i,c,g,d,g,i,f,g,f,e,d,a
a,b,e,a,b,j,b,f,f,d,e,g,e,g,e
b,e,d,e,h,a,i,a,h,j,h,d,d,c,e
g,c,b,a,h,i,b,e,a,g,a,b,f,d,g
h,a,f,c,c,c,i,a,c,f,g,i,e,a,g
b,g,i,h,d,j,c,b,i,a,b,a,e,j,h
a,j,d,d,j,b,g,d,c,e,h,f,i,j,a
a,b,g,a,f,e,e,g,a,i,b,h,f,j,j
e,i,a,e,h,g,j,h,h,f,c,c,i,e,g
d,f,f,b,g,j,h,a,g,e,f,e,e,c,h
c,c,g,i,i,b,i,d,c,g,j,h,f,a,j
d,b,d,d,a,b,d,c,e,e,h,g,c,b,g
j,a,j,g,e,j,j,f,h,e,g,d,h,g,i
f,j,j,g,i,i,h,f,a,b,f,e,j,a,d
i,j,d,i,i,i,i,a,g,a,c,a,a,d,g
b,e,i,d,b,f,e,e,a,d,j,d,j,e,g
a,h,c,e,j,c,a,d,i,h,d,h,i,h,c
b,g,f,b,a,j,a,e,j,b,i,b,i,g,b
i,g,h,c,e,b,i,j,c,e,f,i,g,g,i
f,d,j,g,j,j,c,f,b,d,i,d,h,b,i
h,j,j,f,h,g,e,c,c,i,g,c,e,g,j
f,h,d,b,i,g,b,h,h,f,d,g,c,j,e
c,d,b,h,e,g,b,a,i,f,j,f,g,i,h
i,h,a,j,b,h,e,d,f,f,a,i,j,i,f
b,j,i,d,j,f,j,g,h,j,c,g,e,d,a
f,i,i,b,j,f,a,a,g,c,f,h,e,h,g
a,g,a,e,i,a,h,b,i,j,a,b,d,g,c
b,j,j,d,i,d,i,a,a,g,g,g,f,d,h
a,g,j,b,e,i,a,i,c,d,h,a,f,j,d
f,f,a,d,c,f,a,h,f,b,b,f,g,d,i
d,c,j,g,i,j,b,g,b,b,d,c,i,i,h
i,a,h,h,g,f,f,e,h,g,i,d,j,c,a
c,a,c,f,c,c,f,c,b,f,d,a,h,c,e
d,d,j,c,c,g,e,a,b,i,c,c,g,i,g
a,b,j,e,c,c,b,d,a,d,e,i,i,h,g
h,g,f,f,f,g,h,a,g,f,b,c,i,a,h
d,g,c,i,a,g,d,f,f,h,c,e,i,h,g
h,e,a,d,b,f,i,j,g,e,i,d,j,a,g
d,d,h,e,b,g,i,j,g,e,j,j,j,h,a
j,e,a,b,j,b,f,f,d,c,c,a,g,d,i
f,f,i,d,a,j,d,i,i,h,g,a,h,d,d
g,e,c,c,h,e,c,i,h,c,j,d,e,h,j
c,i,d,f,d,e,g,a,h,h,c,b,a,j,g
f,j,j,j,e,f,i,i,a,b,c,a,h,j,a
e,d,c,g,f,g,c,f,a,d,e,b,j,h,d
c,d,g,g,b,i,b,a,i,h,c,a,e,d,c
e,a,b,j,j,g,d,i,e,j,a,j,e,a,c
e,f,h,i,g,e,b,h,h,f,e,j,a,i,f
i,a,c,c,i,f,i,i,j,e,h,b,b,h,j
f,i,b,c,a,b,e,h,b,h,c,f,c,c,a
c,e,g,a,j,i,a,h,h,g,j,h,h,i,b
d,i,i,a,f,g,a,a,f,d,j,d,j,f,f
h,g,i,b,g,i,f,i,c,c,c,b,a,f,d
g,c,g,a,c,j,g,i,b,b,i,h,a,i,j
g,d,a,h,c,j,a,g,g,g,e,i,i,b,f
c,i,f,a,h,g,g,c,e,e,c,f,i,h,a
d,i,b,h,f,j,c,j,d,c,i,e,i,c,a
a,g,i,e,g,b,j,h,b,d,c,i,e,d,a
e,h,j,i,f,j,d,i,f,h,c,f,f,g,h
j,b,h,a,e,i,c,b,g,a,i,j,g,h,f
a,c,c,g,c,b,d,g,h,c,d,c,e,h,h
d,b,e,f,a,a,i,f,e,f,f,g,g,f,c
c,j,g,g,j,h,b,f,e,b,g,h,d,a,f
j,b,a,e,c,a,i,a,c,d,c,h,e,d,c
i,j,i,g,f,i,f,h,b,b,d,a,a,c,f
d,c,b,b,h,e,b,d,j,h,e,g,d,h,d
b,d,j,i,g,b,g,g,g,g,i,a,h,b,h
h,j,e,j,h,g,e,b,i,h,e,g,g,e,d
f,d,h,e,a,j,b,c,d,c,i,b,i,f,g
c,i,j,j,i,i,b,h,c,e,d,e,e,b,j
e,a,c,a,g,c,i,b,i,h,i,g,i,j,e
b,h,i,c,g,b,c,d,h,b,h,e,i,e,a
j,d,d,a,f,a,j,a,b,j,e,f,i,e,d
d,c,i,j,j,i,b,j,j,i,a,c,e,e,d
c,a,j,c,h,j,e,a,i,c,f,e,e,e,g
j,e,g,c,e,j,f,a,c,b,j,f,h,g,c
a,j,h,i,e,h,g,g,h,h,j,c,a,c,g
i,c,a,b,a,a,b,j,d,d,a,g,c,j,h
f,j,i,j,h,j,i,c,b,c,c,g,d,a,a
d,a,a,b,j,j,i,g,i,d,f,j,i,j,a
e,j,i,g,a,b,j,a,h,f,f,d,e,h,g
g,c,b,b,a,b,g,a,i,h,c,b,f,g,b
b,b,b,e,c,d,c,c,a,i,h,d,b,j,i
b,d,c,e,e,f,j,h,g,g,e,d,i,a,c
g,a,e,d,g,f,j,f,h,d,e,j,f,g,a
e,j,d,i,g,d,a,c,d,c,g,f,e,j,b
c,a,b,b,a,h,j,e,f,j,h,b,i,j,d
h,h,j,i,e,a,e,b,c,a,c,c,g,f,h
a,i,j,d,i,f,i,h,c,g,f,i,i,h,j
h,j,b,b,f,i,d,a,f,d,j,j,e,f,j
h,d,b,c,c,i,g,d,g,i,h,i,i,c,h
c,e,d,j,h,j,d,h,e,g,b,h,a,d,f
i,f,i,b,f,c,e,i,f,a,f,e,j,h,i
h,b,b,d,e,a,e,e,b,d,a,i,i,j,a
a,h,a,a,f,j,d,a,a,h,a,j,e,g,g
i,f,b,e,d,i,j,h,b,c,h,f,j,e,j
c,b,a,j,e,j,e,e,f,g,h,a,e,d,i
e,g,i,j,c,g,g,d,a,h,c,e,b,i,h
c,e,j,c,e,j,g,b,j,e,d,i,a,j,c
b,g,h,f,c,d,g,g,a,b,c,d,j,c,i
h,c,f,b,i,i,h,a,a,g,h,a,i,j,i
i,f,e,d,h,d,a,f,g,h,a,d,e,g,b
i,g,c,d,i,b,c,g,i,j,f,g,a,j,c
g,j,c,e,g,g,c,c,j,a,a,h,h,i,i
i,b,a,b,d,c,j,i,g,d,g,g,b,g,i
d,c,e,b,b,b,e,a,j,c,e,c,g,j,e
g,i,e,g,c,b,j,h,d,a,j,j,j,g,g
f,i,a,d,j,c,d,e,j,h,h,c,i,j,j
b,c,d,i,h,e,i,a,g,f,c,f,a,f,d
i,g,d,a,i,e,b,d,a,a,a,a,e,a,j
f,h,b,i,f,b,g,b,j,i,b,f,g,e,i
i,f,j,g,a,a,b,d,j,a,f,a,g,d,e
c,i,b,i,d,h,h,c,e,h,j,c,i,c,a
c,b,j,f,j,b,c,h,f,f,j,g,g,e,e
e,e,b,i,d,b,i,b,c,f,a,f,c,h,h
c,d,a,g,i,i,i,j,f,h,j,f,h,g,b
e,a,h,i,d,i,e,g,a,j,a,i,g,j,i
b,d,j,i,d,a,i,g,g,d,b,f,h,i,i
a,d,g,b,i,b,g,b,i,c,e,c,e,g,i
c,e,c,b,g,e,c,j,h,f,h,d,c,i,a
a,a,d,c,h,i,b,i,j,h,c,f,d,b,i
h,h,a,e,b,j,j,i,e,d,j,g,d,b,b
c,a,e,h,b,i,b,d,b,j,g,b,d,a,h
g,a,d,b,g,e,c,g,g,a,c,j,f,i,d
b,j,d,i,a,f,d,f,j,d,c,b,h,f,e
j,h,i,a,j,d,e,b,h,b,g,b,i,a,d
e,d,e,e,j,b,d,e,e,e,a,a,j,g,g
b,i,b,h,a,g,f,f,f,c,d,f,i,c,i
e,h,i,i,e,c,g,j,c,g,j,i,e,j,f
e,a,e,a,a,g,i,a,h,f,a,c,f,e,h
g,d,g,a,j,c,a,a,g,j,d,h,e,g,e
g,g,g,g,f,b,f,a,e,d,b,g,f,j,h
c,j,d,i,i,h,j,d,a,i,e,d,g,j,e
d,i,i,i,g,j,c,g,i,i,g,f,c,j,e
i,j,e,e,a,j,g,e,h,h,d,c,i,f,e
e,b,c,h,b,c,d,e,f,c,i,d,f,e,c
b,e,d,d,d,h,j,a,a,j,c,a,b,e,d
c,c,i,d,i,a,g,b,i,h,g,d,h,e,h
a,h,e,g,b,j,c,g,c,g,d,g,h,e,g
a,i,b,g,e,h,g,c,d,j,e,g,d,d,h
i,a,i,c,e,f,e,e,b,b,h,g,e,g,i
c,e,g,e,c,c,g,a,f,f,c,b,d,g,i
j,e,b,d,g,f,i,b,a,d,h,g,f,f,g
d,d,h,g,b,h,f,f,a,h,a,b,h,b,i
d,h,i,e,i,e,b,i,h,c,j,b,c,c,a
f,d,f,d,g,g,j,f,a,f,d,g,d,d,g
e,h,d,i,a,c,a,b,a,c,c,b,d,g,i
b,c,a,b,h,e,d,a,h,g,f,b,g,e,g
b,c,c,d,d,i,c,e,j,h,h,b,g,h,c
c,g,d,f,d,b,g,g,i,h,g,e,j,c,e
e,d,f,e,d,e,e,f,c,c,j,a,b,f,e
d,a,c,d,e,j,i,e,c,d,f,i,d,j,a
d,d,g,b,e,i,g,j,f,i,a,i,h,a,d
c,i,c,i,h,b,b,f,b,e,g,b,g,h,b
i,e,g,b,e,i,a,e,c,h,e,g,h,e,c
i,e,d,f,f,c,j,j,h,a,b,j,h,d,b
c,b,j,a,d,a,h,e,h,g,c,d,j,d,j
c,b,d,c,b,h,c,g,e,j,c,c,d,a,g
c,c,i,i,b,d,d,e,b,i,d,f,h,e,g
j,i,d,i,j,e,d,c,e,j,a,d,b,b,a
f,b,i,c,d,f,e,a,d,d,e,e,b,c,j
d,j,h,f,c,i,i,i,g,c,d,a,c,e,i
f,e,g,d,b,a,f,i,d,f,b,i,a,a,c
b,j,d,j,j,f,a,b,h,b,h,i,a,a,i
f,f,h,i,i,c,e,a,c,g,d,d,f,g,a
c,h,i,j,j,j,g,i,e,c,h,i,f,b,d
a,b,i,j,h,f,j,b,d,g,j,f,h,j,d
e,d,i,e,a,c,c,h,g,d,b,d,f,a,h
c,i,b,i,a,f,d,j,e,j,a,f,e,i,d
f,j,j,j,c,b,a,c,j,j,b,a,d,h,c
b,i,i,i,b,b,e,b,c,h,b,d,j,i,e
a,c,c,h,a,f,a,h,i,h,g,e,c,d,g
f,a,d,i,b,f,i,a,f,j,i,f,c,a,a
h,i,i,b,j,h,c,e,j,f,j,d,i,g,i
c,g,b,b,f,h,d,f,b,h,b,b,h,e,h
j,j,g,j,c,d,e,b,c,b,j,f,i,h,d
a,c,a,i,d,g,b,g,d,e,j,g,j,h,j
f,g,d,j,g,i,a,d,d,g,f,a,c,i,f
i,h,g,g,c,b,d,d,f,g,c,g,i,g,a
b,c,i,b,a,a,a,a,d,a,f,i,i,h,f
a,e,g,d,j,g,b,a,b,h,j,b,i,c,c
a,j,e,c,a,b,b,h,j,a,d,d,b,f,h
a,b,h,j,i,g,i,d,c,j,j,c,i,f,g
g,a,c,b,d,h,b,c,g,f,c,d,d,a,i
i,e,b,d,f,g,e,f,c,h,f,a,h,c,c
i,f,i,c,g,f,f,c,b,e,b,b,a,f,h
g,j,d,a,g,d,h,i,f,g,c,c,d,g,e
b,b,h,d,e,j,e,h,g,b,h,i,e,g,j
i,i,e,j,h,b,d,e,j,f,f,h,j,h,i
c,e,a,a,j,h,c,d,h,f,f,d,e,c,f
b,d,b,g,i,c,j,h,h,a,g,f,c,b,f
a,e,a,h,f,h,f,g,d,e,b,i,d,j,a
g,b,d,f,j,j,d,c,i,c,g,c,e,c,g
g,d,d,b,f,j,e,j,g,j,d,b,h,b,e
e,d,f,f,c,f,h,e,f,c,e,a,f,e,e
b,h,b,d,e,a,d,j,a,g,h,j,g,c,c
e,h,i,a,d,j,e,j,g,b,g,f,h,d,c
c,g,d,c,a,d,h,a,e,i,j,c,g,i,d
b,j,d,c,g,d,i,h,c,c,h,d,f,h,g
a,e,d,g,h,a,a,c,i,g,f,d,j,h,h
j,b,c,j,j,i,b,a,b,h,c,f,e,a,g
j,b,f,g,g,b,b,c,g,d,b,e,j,d,i
c,h,d,d,d,a,b,a,c,j,i,e,j,a,j
c,h,d,b,e,b,c,a,j,i,c,c,d,c,b
a,g,d,b,h,j,d,i,e,j,i,i,b,b,d
g,e,f,b,j,g,d,i,f,b,a,i,a,b,j
d,c,d,i,g,a,g,a,g,c,i,h,c,i,g
g,b,c,f,b,c,i,c,b,a,a,c,i,g,j
j,g,a,i,b,f,d,h,c,c,d,g,f,i,c
b,g,f,f,b,c,j,g,a,d,a,f,e,j,c
d,c,c,j,c,j,b,j,b,c,a,b,j,e,b
c,c,e,b,f,c,j,g,h,g,f,b,g,i,j
g,i,a,i,f,b,i,a,e,e,d,b,f,i,i
d,c,g,c,g,j,f,d,b,g,c,h,b,a,h
e,a,c,e,f,f,e,d,a,h,j,c,d,f,a
a,h,a,a,a,i,f,g,i,g,h,c,c,f,i
g,e,b,d,e,e,g,i,g,b,i,f,j,a,e
e,f,h,a,g,b,i,c,h,g,i,j,f,d,e
j,c,b,f,j,j,c,i,c,i,h,b,j,e,h
e,a,h,h,f,h,a,e,h,h,f,h,c,h,h
a,j,c,g,f,j,e,i,g,f,j,e,e,i,d
d,f,i,e,h,a,i,c,f,c,i,d,d,j,a
h,j,j,f,f,i,e,h,j,g,j,d,g,e,i
e,c,j,b,c,j,i,d,i,j,d,d,g,h,a
i,d,b,h,e,d,f,a,j,f,c,a,e,e,f
g,j,a,d,e,e,h,h,i,d,a,c,a,e,g
e,e,f,h,a,c,j,f,h,d,h,g,c,d,c
d,c,d,c,i,i,e,h,c,c,a,b,i,a,j
g,b,e,f,d,g,d,d,j,b,b,d,h,e,d
b,i,d,f,a,c,d,a,f,f,e,d,e,d,e
a,j,f,b,b,c,b,c,a,d,a,b,e,g,f
f,c,e,e,b,i,g,a,d,f,d,g,j,h,j
j,e,c,f,e,e,f,a,i,d,h,f,j,c,g
i,i,c,f,j,a,g,g,d,c,i,e,j,f,a
i,b,f,a,i,h,j,f,j,g,c,c,i,e,d
e,i,d,h,f,j,e,c,c,e,g,e,b,a,c
g,b,g,f,c,b,e,i,h,f,g,f,i,e,f
c,f,g,g,j,e,f,i,j,j,f,c,d,a,e
b,a,e,e,g,j,j,a,d,j,j,i,e,j,h
e,a,e,j,b,j,e,f,e,j,b,g,h,g,a
f,e,h,b,h,i,g,h,i,h,g,b,j,g,j
b,e,a,c,d,a,d,e,h,a,f,d,a,h,h
j,a,c,f,d,e,f,i,c,i,a,e,f,h,h
f,c,a,c,a,i,b,c,f,h,g,c,d,e,g
b,a,e,b,c,i,g,d,b,j,e,g,i,f,a
g,d,b,g,f,a,h,b,j,i,a,d,c,j,c
a,c,g,f,d,a,e,a,a,d,j,a,g,d,h
e,a,j,b,i,f,a,i,a,b,g,h,a,g,i
j,b,f,i,i,j,e,d,f,g,g,i,i,j,d
d,e,b,h,e,i,b,d,c,g,a,c,f,e,f
e,j,b,i,a,g,a,b,d,h,c,i,a,g,i
c,e,b,i,e,f,i,g,g,j,d,i,d,h,g
e,d,h,f,b,f,j,a,g,c,j,f,a,j,c
i,a,e,f,h,b,d,c,c,h,i,i,e,i,j
c,e,c,h,d,j,i,h,d,d,b,a,i,a,a
e,f,c,f,d,b,c,j,d,j,j,e,f,j,d
j,i,c,g,a,a,h,a,a,b,a,h,b,c,i
g,f,f,h,f,i,g,e,b,h,h,c,g,d,e
e,b,j,f,i,e,e,a,g,i,e,a,h,j,g
d,f,b,b,e,b,d,i,b,h,a,c,j,g,i
f,h,a,f,h,i,g,j,e,g,j,e,f,d,i
c,f,f,b,a,i,f,c,d,b,b,f,i,d,c
d,e,f,h,a,b,h,h,d,i,e,d,e,b,i
d,h,c,b,i,d,d,h,a,h,h,g,g,j,a
b,h,d,c,e,c,i,j,c,a,b,e,f,d,i
d,f,c,b,i,i,b,h,g,g,h,c,g,e,i
c,f,f,a,e,a,g,d,b,c,f,c,c,g,a
g,c,f,j,e,a,h,d,d,h,j,j,a,g,i
b,d,d,b,i,g,a,j,a,e,e,b,i,h,e
j,b,g,b,i,d,i,e,c,b,i,c,b,h,g
h,b,d,b,h,c,j,c,f,j,b,h,j,b,g
f,h,i,g,g,e,i,f,a,j,b,g,e,i,f
a,e,i,e,e,j,c,i,j,f,g,g,e,g,c
b,a,c,f,b,i,d,f,e,j,a,c,i,j,g
b,e,c,j,g,h,b,j,d,g,j,b,c,j,h
a,e,b,f,g,g,b,j,d,g,b,i,a,e,j
f,j,j,h,g,c,h,h,c,h,d,f,f,e,g
f,d,b,e,i,f,c,h,d,d,f,b,c,b,h
g,e,c,d,a,b,d,i,g,g,a,i,c,i,j
a,b,c,i,g,e,b,f,c,b,h,f,d,j,g
i,b,h,h,h,f,d,e,i,i,a,f,g,e,a
e,j,j,d,a,a,i,e,a,a,d,j,g,d,g
i,d,f,e,f,d,g,b,f,j,b,j,f,d,b
d,e,f,g,f,a,d,b,e,d,c,c,i,j,d
a,f,j,f,h,e,e,g,h,j,e,i,h,g,a
d,f,g,g,g,g,f,a,b,a,j,b,d,e,i
d,e,f,h,i,j,g,b,b,f,e,g,e,e,b
h,f,c,b,i,d,d,j,h,i,e,j,a,f,f
a,e,e,h,g,j,e,c,d,d,j,e,h,e,i
i,e,b,b,f,e,i,f,d,f,d,c,g,a,a
b,f,c,c,f,f,j,a,a,a,i,h,j,d,f
g,h,f,a,a,h,j,g,c,e,g,h,e,h,g
a,g,g,b,b,g,b,c,d,d,a,d,b,d,h
i,j,a,g,h,f,c,e,b,j,h,j,g,d,c
a,i,g,i,e,f,e,b,h,d,j,g,c,e,e
d,d,f,e,a,c,d,g,e,i,d,f,i,a,e
c,d,d,h,b,f,j,b,j,d,c,b,h,f,a
g,e,f,j,b,j,d,j,j,c,d,f,g,g,b
f,d,j,a,i,a,c,e,h,i,c,b,d,j,j
g,j,j,g,a,g,j,d,c,a,g,b,b,e,d
e,f,g,d,i,b,h,b,d,e,e,h,g,f,j
c,g,g,g,g,f,f,i,g,j,f,b,c,g,g
b,h,c,f,g,f,b,a,f,h,c,d,i,g,d
j,g,h,c,g,e,i,i,f,c,c,g,a,f,e
j,e,j,b,j,h,h,d,f,a,g,e,d,h,c
b,e,g,d,h,a,d,e,c,h,i,h,b,b,j
c,h,a,b,f,j,e,a,h,g,c,i,h,i,a
e,d,i,f,i,f,j,h,a,d,i,f,h,g,f
f,i,f,e,j,e,j,f,h,i,b,i,a,j,d
d,h,b,e,c,e,i,d,b,f,f,j,a,j,h
d,a,h,c,d,e,d,f,h,b,b,a,b,e,f
e,f,f,a,b,h,i,i,d,h,b,a,g,f,d
a,h,h,d,d,f,d,b,h,h,d,g,c,d,d
e,f,g,d,a,d,b,e,g,e,h,g,i,d,j
b,e,d,i,d,a,j,h,b,c,e,c,i,d,b
e,e,i,j,c,a,j,i,f,h,b,c,j,j,g
h,a,e,d,j,h,g,i,c,e,j,d,c,i,g
e,j,c,h,a,i,b,a,i,g,g,g,a,c,i
c,d,h,e,d,a,g,j,d,h,c,e,f,i,c
g,f,g,h,d,f,b,j,a,i,c,h,i,j,h
f,b,j,i,c,j,b,i,b,a,g,d,f,i,h
d,b,b,a,g,i,g,c,b,i,i,f,b,g,g
g,f,a,a,i,c,d,f,a,f,c,e,e,g,c
j,a,h,j,c,g,e,a,j,b,g,b,f,f,f
j,g,i,c,g,f,h,h,b,h,f,e,g,j,a
e,g,f,f,h,f,b,h,h,c,g,j,d,i,h
j,i,g,h,a,j,b,a,c,i,a,h,e,g,g
a,i,c,e,j,a,d,d,f,d,h,e,h,j,a
h,a,a,f,g,f,g,d,h,g,c,f,e,e,g
a,j,d,j,a,i,j,c,e,h,b,c,d,e,i
i,j,e,c,e,i,j,f,g,i,b,g,e,b,c
e,f,a,b,j,b,i,a,d,c,h,j,b,h,g
i,d,b,e,b,g,g,i,i,j,a,j,d,h,h
b,e,j,c,f,b,d,e,g,h,c,g,d,i,c
a,f,g,i,f,g,e,a,j,e,f,j,d,e,g
g,h,a,b,f,f,f,f,f,g,c,h,a,f,f
e,b,h,f,g,b,d,f,j,h,e,e,j,j,b
h,d,b,j,b,j,f,d,e,j,b,f,e,j,c
g,b,f,i,e,g,i,b,d,a,f,d,c,f,d
f,i,g,j,b,a,a,a,j,h,a,f,e,f,i
j,e,i,e,b,g,f,i,a,j,h,c,d,a,j
d,a,j,i,g,g,j,j,h,g,h,f,j,c,g
h,a,g,i,f,f,a,i,h,j,e,b,b,e,g
