var_1,var_2,var_3,var_4,var_5,var_6,var_7,var_8,var_9,var_10,var_11,var_12,var_13,var_14,var_15
b,b,j,g,b,j,a,g,j,h,h,b,j,d,i
f,a,b,c,j,f,e,b,h,d,f,e,c,d,j
g,e,i,h,g,b,c,e,d,c,c,d,b,i,a
d,d,a,c,b,a,d,c,b,i,b,b,c,c,d
e,f,b,a,g,f,h,d,b,i,a,i,b,j,b
j,c,j,c,f,e,h,b,b,a,b,b,b,a,h
h,d,j,b,e,c,g,h,j,f,i,b,g,c,j
e,h,g,h,d,e,d,f,d,i,h,e,b,a,a
g,e,i,c,h,h,c,b,h,d,d,f,i,j,i
e,g,b,a,b,g,f,i,j,a,d,d,i,f,h
f,d,a,d,f,d,i,e,a,d,b,j,d,i,f
f,h,g,i,i,a,e,c,d,g,g,i,c,e,e
c,d,a,e,g,g,f,a,e,f,g,f,a,d,a
f,f,j,d,e,j,i,e,a,g,g,h,c,h,d
c,e,a,c,f,h,i,a,b,h,c,e,h,i,j
b,h,g,g,b,j,c,h,f,g,a,f,i,j,i
a,j,d,d,j,i,j,d,g,j,i,g,g,b,d
g,c,g,c,f,b,j,j,c,h,a,d,c,d,g
d,a,g,h,a,g,c,g,i,a,i,a,g,c,b
b,g,g,d,j,h,j,h,i,h,d,j,d,g,d
h,d,b,e,g,j,b,i,e,j,g,f,a,g,b
f,g,d,c,a,c,j,b,c,e,e,j,a,g,a
d,h,f,e,a,a,f,c,f,d,j,b,d,f,a
f,e,c,g,i,e,a,j,a,d,b,a,j,a,i
b,e,d,g,i,e,g,i,a,f,a,h,f,c,a
h,f,e,d,i,i,c,d,j,a,c,h,f,d,f
d,b,e,d,g,i,a,a,h,g,a,a,g,f,g
c,c,e,d,g,h,b,d,b,b,b,f,b,i,b
e,j,g,g,e,c,h,i,d,i,a,j,e,a,i
f,j,g,d,c,c,d,h,d,d,e,j,d,a,d
a,i,j,d,a,g,c,g,b,c,a,g,a,a,e
i,b,j,c,a,b,h,f,i,c,b,b,c,e,a
g,a,a,h,a,i,c,c,j,f,e,e,g,h,d
a,i,g,c,c,g,d,f,d,f,f,j,c,g,c
d,h,g,i,b,d,e,i,f,e,d,a,j,b,c
g,d,g,h,b,j,f,e,f,c,h,e,i,f,a
g,i,f,g,d,g,j,h,b,f,j,a,j,d,j
c,c,g,h,a,b,h,h,b,f,a,d,b,h,j
a,g,e,d,c,i,a,g,g,d,c,b,d,b,i
j,d,b,a,g,i,b,f,e,a,e,j,b,i,j
f,i,a,c,b,a,c,i,g,d,a,g,j,a,e
f,i,d,b,e,c,c,j,i,c,c,d,d,d,c
j,j,j,e,j,e,c,f,i,g,i,g,f,a,c
j,f,a,e,e,a,j,j,b,c,j,f,b,b,a
f,a,j,d,i,h,f,j,g,f,b,j,f,f,i
g,i,j,d,j,j,b,e,a,h,a,b,b,i,f
b,j,i,d,c,b,c,a,j,c,h,i,f,d,j
j,b,h,f,g,g,c,h,h,g,d,d,e,g,f
h,c,d,g,f,d,c,i,e,g,a,d,f,b,f
f,g,e,c,b,h,c,g,f,h,i,i,j,f,d
d,b,g,e,d,i,c,d,c,b,e,c,h,j,c
i,a,h,g,b,a,c,i,e,h,c,c,d,c,h
f,j,e,e,b,i,g,g,c,b,d,d,d,f,e
a,g,d,g,f,d,b,g,d,g,g,h,c,f,g
b,g,b,j,c,i,c,g,j,f,a,h,i,i,a
c,c,b,d,e,f,e,b,d,d,g,a,j,g,g
c,j,d,h,g,b,e,c,i,c,a,i,i,f,a
h,h,j,i,h,a,b,a,h,h,g,e,e,f,b
j,c,d,h,d,e,b,g,e,e,g,f,h,a,c
h,d,h,h,a,j,j,f,d,j,h,i,f,i,i
e,e,g,i,f,i,d,i,f,h,h,j,c,d,i
j,i,g,b,c,g,c,b,d,e,g,g,g,g,j
g,h,g,f,f,e,h,i,i,j,c,d,h,e,f
j,h,a,c,a,h,d,f,f,a,i,j,j,c,a
g,g,j,d,h,h,h,f,h,f,e,c,f,d,b
h,a,j,e,f,d,i,b,c,j,a,b,j,f,b
g,h,f,h,f,b,c,g,g,f,g,c,e,h,h
j,e,e,c,h,i,g,e,d,g,c,j,d,j,d
g,j,a,b,e,j,f,b,f,g,a,d,a,c,h
i,j,f,b,b,a,d,a,f,g,g,e,b,j,f
j,h,a,b,j,c,f,f,g,e,b,i,j,j,c
j,b,d,a,c,a,h,h,b,d,g,h,b,j,c
e,d,j,d,b,c,i,g,g,d,c,c,f,j,a
e,a,a,a,f,f,a,f,h,h,i,j,a,h,e
f,d,b,j,h,f,j,h,b,a,i,i,f,d,c
g,g,i,a,e,h,c,d,i,e,j,f,f,g,i
f,h,d,d,b,g,d,a,h,f,f,d,e,i,h
f,h,h,g,j,a,i,j,i,a,e,c,g,j,g
c,b,a,f,c,j,d,c,c,i,g,i,f,f,h
j,i,j,d,d,c,a,e,b,h,h,g,i,d,h
i,a,b,b,f,c,g,c,e,f,h,f,e,i,f
a,c,f,c,b,d,e,f,b,e,b,a,i,g,d
f,d,c,c,d,e,i,f,f,b,c,b,e,a,b
j,c,a,d,a,a,c,h,a,f,f,c,f,b,i
a,a,c,d,j,g,i,e,d,c,d,d,h,i,c
a,g,f,c,j,f,j,i,a,b,c,b,d,b,f
a,e,a,c,e,j,g,e,d,d,e,j,h,j,e
i,j,f,g,a,h,c,j,f,g,c,b,e,g,b
j,a,d,i,a,d,c,c,f,f,f,b,a,i,c
c,f,g,j,d,e,j,d,h,i,i,f,f,c,h
j,g,g,f,j,h,c,f,d,g,d,e,g,f,a
j,g,b,e,h,f,g,e,h,g,i,e,g,c,h
c,d,i,f,j,h,d,a,d,d,g,d,c,i,a
h,j,e,i,i,c,j,a,j,b,h,h,h,h,h
f,d,e,f,g,e,f,d,i,j,b,c,h,g,g
g,b,b,g,g,h,b,j,h,d,h,d,f,a,i
j,h,i,i,b,b,c,f,c,c,c,a,h,h,g
h,h,e,c,i,b,e,b,a,g,h,j,f,c,d
e,e,j,j,i,h,b,a,b,h,g,a,b,j,f
b,d,h,h,f,g,h,f,i,c,g,d,h,g,f
d,a,g,j,i,b,f,c,b,f,i,h,a,j,b
f,j,c,h,h,b,e,i,j,g,e,f,h,b,b
d,d,e,g,f,f,c,j,d,h,f,j,h,e,c
h,a,d,d,i,e,b,j,h,g,a,g,g,a,f
c,h,e,j,h,i,e,d,f,i,i,e,h,j,g
a,g,e,e,i,e,d,i,e,i,f,h,f,g,g
f,e,i,h,a,e,b,h,f,g,j,g,c,c,b
a,i,c,d,g,c,i,i,g,g,i,f,b,i,b
i,f,d,j,a,d,h,i,j,i,e,f,j,g,c
d,b,j,j,j,g,f,i,c,g,i,a,j,c,a
d,f,j,c,f,d,g,e,a,f,g,d,b,f,f
j,c,j,b,i,g,f,c,i,j,g,d,c,f,f
i,c,c,c,b,j,a,a,d,h,d,g,c,i,a
h,f,a,a,e,g,a,i,j,g,g,d,h,h,h
e,e,f,e,f,b,i,j,j,a,b,j,f,c,e
d,d,a,i,d,h,j,d,h,a,b,d,j,b,c
e,h,j,e,d,e,g,j,i,a,g,e,f,d,g
b,j,j,f,i,c,a,f,i,c,b,i,g,a,c
j,e,i,i,f,g,b,e,f,h,d,j,e,i,e
a,g,e,c,i,f,h,g,c,d,b,e,e,h,e
d,b,d,d,d,c,h,h,h,b,d,h,f,c,h
i,c,j,i,c,a,g,i,h,j,i,h,j,e,e
f,g,j,e,e,j,f,c,i,g,g,e,d,c,b
c,c,e,a,d,d,a,f,b,b,j,c,a,i,b
j,e,i,b,b,h,f,d,g,a,f,a,f,e,h
b,a,g,i,a,f,g,j,h,j,i,i,j,f,h
f,b,d,i,h,c,d,j,h,c,g,j,h,h,g
f,d,e,c,d,g,b,c,j,c,a,h,c,h,d
f,g,b,e,j,h,d,c,g,d,c,f,f,h,j
i,h,c,j,b,j,h,b,d,j,a,d,g,a,h
h,c,g,d,i,c,e,b,e,f,a,d,b,i,e
e,h,b,h,c,j,h,h,h,a,e,e,c,f,h
h,g,i,b,e,g,g,a,e,f,j,e,g,b,h
e,a,h,j,f,g,c,c,a,f,j,e,h,c,i
d,b,j,j,c,j,e,c,g,h,g,b,e,f,e
b,d,e,h,c,j,g,f,f,c,a,j,i,e,c
i,i,g,c,g,e,d,h,g,b,e,c,e,i,h
c,f,a,b,d,c,c,h,b,e,d,a,b,j,d
c,g,g,f,e,f,c,d,a,h,b,a,j,e,e
a,b,a,d,f,g,h,g,h,f,h,f,a,d,i
d,j,g,j,d,c,a,c,d,g,b,c,h,b,g
b,d,h,a,i,a,d,a,h,d,i,d,f,g,g
b,f,e,f,f,a,f,b,b,j,d,e,g,e,b
g,j,f,i,f,i,f,f,c,j,j,h,d,g,i
b,f,c,g,g,j,d,j,c,j,c,i,e,g,f
c,a,d,c,d,i,j,i,b,b,g,e,a,e,d
d,h,f,f,d,f,c,i,d,i,h,f,d,h,h
f,b,c,b,c,d,e,j,j,b,e,a,a,c,g
c,a,c,c,c,b,f,c,a,a,b,e,f,e,g
f,b,h,c,d,j,e,h,h,g,j,j,f,h,a
g,i,c,c,a,e,c,b,i,j,c,h,d,g,i
h,e,h,j,c,c,f,i,d,h,d,d,b,g,h
a,g,f,i,i,e,i,d,b,a,b,g,c,i,d
g,a,a,a,a,f,i,g,d,g,e,j,h,i,c
h,j,h,d,a,a,d,c,d,d,a,c,d,g,h
g,j,h,b,a,f,f,h,a,g,g,f,b,j,h
b,b,g,a,j,a,j,f,f,j,c,d,b,f,g
e,b,a,h,a,i,i,c,i,g,a,b,b,c,h
h,i,a,c,g,b,h,g,d,f,g,c,e,b,h
h,j,f,b,d,a,h,g,f,f,e,g,e,j,e
e,a,g,f,d,g,i,c,i,c,a,j,d,e,i
i,c,d,c,h,c,g,e,c,b,i,j,h,e,a
j,e,a,d,h,h,a,e,b,i,j,c,j,j,e
g,j,e,a,e,i,b,f,b,b,a,a,i,a,h
d,d,h,g,f,f,e,d,g,h,a,j,i,b,b
i,j,a,j,b,i,a,c,a,g,g,h,g,j,b
b,j,b,i,f,j,f,f,c,e,a,j,j,e,e
i,a,g,g,d,e,g,e,g,b,f,g,d,f,c
i,c,f,h,i,e,a,b,j,d,g,g,i,g,f
a,a,a,i,f,e,h,e,a,b,j,j,c,j,j
d,h,b,c,e,g,i,c,d,e,a,f,g,i,f
g,i,b,e,d,j,c,b,b,a,e,f,h,j,e
h,d,f,e,b,a,c,f,i,g,b,c,e,d,f
b,b,d,f,i,j,d,c,a,i,a,a,i,d,a
j,e,c,e,a,c,b,e,d,h,c,b,i,g,j
j,j,f,i,a,c,c,h,j,a,g,e,b,b,f
g,h,g,e,b,d,b,a,e,f,f,c,c,j,j
a,g,i,i,j,c,a,g,a,i,b,b,f,i,d
f,b,d,b,d,i,d,b,d,g,d,i,j,i,d
c,f,h,h,d,a,i,e,i,b,b,h,f,c,f
e,g,f,e,f,j,a,j,f,c,b,g,d,j,f
f,e,a,a,a,g,g,i,b,h,d,f,j,a,g
f,g,j,a,e,d,h,a,e,j,h,e,d,d,c
d,b,c,i,d,i,i,c,e,h,i,g,a,f,f
e,a,d,b,f,d,d,f,e,g,a,d,f,a,c
a,d,d,g,j,j,i,b,d,h,d,j,i,i,f
h,e,i,c,b,h,f,c,a,e,g,f,a,g,a
c,j,h,h,d,g,c,i,f,a,b,j,h,b,g
b,d,j,g,b,a,e,j,c,e,h,e,d,b,a
c,j,f,b,e,d,f,a,i,i,b,d,j,g,j
g,h,h,g,c,j,f,d,h,f,d,b,i,b,j
i,h,f,e,i,f,h,j,b,h,b,e,d,g,b
c,f,d,d,i,g,a,d,b,f,j,e,c,b,j
e,j,e,d,j,d,c,f,d,b,g,h,b,h,a
a,e,b,g,d,j,f,g,a,i,f,d,c,a,a
f,a,h,d,b,d,d,a,j,i,h,b,j,a,g
e,i,e,d,f,c,i,a,h,h,c,h,h,c,c
f,c,f,h,f,d,b,i,b,h,e,d,i,i,h
a,e,j,c,e,b,f,g,j,g,f,e,g,h,g
d,d,d,g,b,c,a,a,i,j,a,a,a,f,d
c,a,j,f,d,b,h,i,c,g,h,g,b,h,e
i,a,i,j,e,e,c,a,b,j,h,c,a,j,i
c,e,j,a,e,g,b,h,c,g,a,a,f,c,e
c,g,g,b,d,b,a,a,g,d,e,c,d,h,c
c,c,a,d,c,e,f,b,f,f,j,c,d,f,c
j,a,j,d,e,e,j,c,b,g,h,g,f,c,e
i,a,e,h,i,b,c,a,j,i,i,h,f,h,e
g,a,c,f,e,i,j,d,i,f,b,f,g,h,a
b,f,h,h,f,d,d,d,h,c,b,g,a,g,g
f,h,h,h,c,e,h,b,h,a,h,i,b,j,j
b,d,i,b,j,d,c,f,h,g,e,j,j,b,j
b,j,i,d,c,i,g,c,i,d,j,i,h,i,g
g,i,e,g,d,c,g,j,e,a,c,f,h,b,f
i,c,d,i,j,f,d,e,i,a,h,b,f,j,f
b,e,i,c,d,f,e,d,f,g,d,i,b,h,d
f,f,f,e,c,c,g,b,f,e,f,g,c,c,h
e,c,c,c,h,j,e,b,d,i,j,h,e,g,j
g,g,c,g,f,e,d,d,f,a,j,j,b,b,g
i,b,d,g,a,d,e,h,g,e,h,f,c,g,g
g,a,h,d,f,c,b,e,a,f,d,i,i,h,c
e,b,f,i,a,b,d,i,g,h,a,c,e,i,i
b,h,g,c,c,j,e,f,g,a,j,j,b,h,i
a,c,j,c,b,b,c,c,f,c,f,c,i,c,e
a,b,j,c,j,g,a,i,i,d,h,e,i,h,c
f,a,a,b,i,a,a,a,a,c,c,f,h,g,i
a,g,c,c,g,f,j,e,i,b,i,e,c,c,g
h,c,j,f,g,f,g,f,a,i,d,d,d,h,b
j,h,j,i,b,b,a,b,j,c,e,g,e,c,h
f,h,c,j,d,f,g,d,a,a,j,d,b,h,j
c,e,f,h,b,h,h,e,f,j,b,h,i,c,e
a,b,c,e,c,d,f,h,b,f,f,j,j,f,j
d,f,i,h,j,g,d,j,a,d,c,h,f,d,f
b,h,j,j,i,d,f,h,a,d,g,j,d,c,b
g,a,i,c,h,i,e,a,e,e,e,a,b,i,d
g,g,f,a,d,g,a,b,d,j,e,e,d,a,e
i,i,i,h,e,g,h,i,a,d,c,i,g,h,g
g,d,i,j,a,j,h,a,h,h,i,g,h,c,e
i,a,a,h,h,j,d,a,g,b,f,i,d,h,i
c,h,h,h,h,d,d,i,f,d,g,d,j,g,i
j,j,b,j,c,f,b,j,b,d,b,d,j,c,i
g,i,i,i,i,a,e,g,b,j,j,c,g,g,d
c,a,e,d,b,j,f,e,a,j,a,h,a,g,c
b,f,g,b,e,e,j,e,e,g,e,f,a,b,e
g,a,j,f,f,j,g,h,d,b,i,a,a,f,g
j,a,e,f,i,h,a,h,g,f,a,g,f,g,c
c,d,g,h,e,e,g,j,a,j,a,a,h,d,c
e,f,d,f,c,b,d,j,b,h,i,a,e,f,a
i,j,g,b,d,g,g,d,e,f,f,j,i,c,b
h,h,i,g,g,a,i,c,a,i,d,h,b,i,i
i,f,d,h,f,f,f,g,h,i,b,i,a,h,f
i,a,j,g,e,a,h,a,b,j,f,d,d,a,g
j,j,b,h,d,f,e,f,f,b,c,c,j,c,c
j,b,b,j,j,e,i,e,h,g,c,f,f,h,a
g,j,e,h,c,i,j,h,g,d,b,c,d,h,b
h,b,d,h,i,c,a,i,e,d,i,a,g,h,b
a,d,j,b,e,f,b,d,b,e,d,d,b,c,f
i,g,d,i,g,f,g,d,i,i,b,c,f,a,c
c,a,e,c,h,i,b,f,g,b,a,j,c,a,a
g,e,d,c,c,d,b,j,c,a,i,c,h,b,g
d,f,j,j,g,c,a,i,c,a,a,e,d,f,h
f,e,g,j,f,h,b,i,j,j,g,d,i,c,g
f,a,d,d,f,e,d,d,d,h,j,e,j,c,b
g,i,j,b,d,i,b,f,i,j,a,e,a,c,i
e,i,i,a,i,e,h,e,j,g,j,e,f,d,h
h,j,f,j,g,i,i,c,c,j,b,a,f,b,e
i,f,h,e,c,e,f,e,f,i,e,c,g,i,d
d,j,g,c,i,i,b,c,g,f,d,e,a,d,h
h,f,e,h,e,f,c,j,g,i,a,a,a,c,i
c,e,c,f,b,j,g,e,b,a,h,a,d,a,h
j,e,a,c,h,j,a,d,a,e,j,a,d,j,c
h,b,e,g,h,g,j,i,c,e,i,b,e,a,b
g,c,g,b,f,h,c,c,d,i,d,j,c,d,b
h,h,a,c,f,c,h,d,g,g,h,i,a,h,d
h,e,b,f,f,j,c,f,i,d,f,i,h,f,a
g,j,a,i,b,g,a,c,d,a,i,i,d,j,e
c,i,f,j,h,h,c,d,h,i,g,e,h,a,c
a,i,c,a,f,d,d,c,b,c,c,g,c,e,e
g,c,f,e,b,i,e,d,b,b,a,c,c,e,j
g,g,e,b,j,i,a,i,e,b,i,d,a,f,h
f,e,d,h,g,b,d,d,f,d,d,h,h,a,h
e,h,e,h,d,h,g,a,e,b,g,c,c,b,d
e,g,d,d,h,e,d,f,j,g,g,c,c,i,i
h,j,g,a,a,d,h,i,f,i,e,j,g,a,i
d,e,b,c,j,b,e,e,g,j,c,f,d,f,c
e,h,e,g,d,e,b,j,b,i,j,j,i,f,a
d,c,f,h,c,f,d,f,h,a,b,e,f,h,d
g,f,j,g,d,e,f,e,e,i,j,c,f,b,e
f,j,j,g,b,i,j,j,j,a,e,d,h,h,a
i,j,j,b,e,i,c,b,f,g,c,c,f,a,g
g,h,i,h,e,e,g,g,d,b,g,e,e,g,a
d,d,h,g,a,g,c,a,a,b,c,i,a,j,c
b,h,d,i,g,j,d,j,h,h,c,c,e,g,b
f,a,a,i,h,e,c,b,c,e,i,b,g,b,h
d,c,g,h,c,c,h,f,h,b,b,b,g,f,d
b,c,g,f,d,i,a,d,a,j,d,c,d,c,i
h,b,i,i,c,i,g,c,d,i,f,a,h,a,g
j,d,f,g,a,b,d,i,h,h,e,h,b,g,a
f,e,i,h,h,a,f,e,j,f,c,e,d,j,j
b,c,f,g,i,j,c,h,j,a,j,j,g,g,f
a,f,b,j,c,g,g,h,i,a,a,f,b,c,d
c,j,d,f,e,e,c,f,j,c,h,i,c,j,f
a,i,b,c,j,a,a,f,d,f,j,a,f,i,c
h,d,j,d,e,g,f,b,a,c,d,j,c,d,g
f,g,f,g,c,a,h,a,h,b,e,d,b,d,g
i,a,a,f,c,i,f,a,f,j,a,d,a,i,f
a,a,i,c,i,a,d,b,h,g,h,j,c,i,c
a,g,d,g,i,e,i,a,a,b,c,a,i,d,g
j,d,e,e,d,b,e,e,d,h,a,d,a,g,a
i,g,f,c,f,c,a,b,f,h,d,i,j,c,j
a,h,j,g,b,g,g,d,a,f,h,h,e,j,j
g,f,c,e,d,i,a,i,b,j,h,c,j,i,f
c,j,i,j,c,c,j,b,b,c,i,h,g,b,a
f,i,a,i,i,i,i,i,j,f,f,i,a,h,d
j,g,e,a,b,i,f,a,j,f,i,d,j,i,h
j,j,e,d,j,g,d,g,j,b,d,a,h,b,b
b,j,e,b,a,e,e,d,a,i,g,j,f,a,b
e,f,h,c,f,c,g,g,g,a,i,g,d,i,c
i,f,g,e,h,c,d,g,f,h,i,d,h,h,j
g,b,e,c,f,b,e,f,g,d,g,d,d,i,a
j,d,e,d,f,b,h,e,h,i,j,c,f,j,h
f,i,e,j,b,d,a,a,c,a,c,c,d,d,c
i,g,a,h,d,j,a,c,d,e,b,h,c,g,h
e,g,g,j,i,f,f,a,f,b,c,b,e,e,i
g,f,e,c,h,d,f,b,b,f,b,b,h,f,j
g,j,e,f,f,g,a,a,i,j,e,d,a,i,e
f,b,e,f,b,c,g,c,a,b,b,i,c,b,a
j,i,g,i,d,a,g,a,g,h,f,i,i,b,j
h,e,e,h,i,d,b,b,d,b,b,a,g,g,h
g,g,a,a,g,f,h,a,i,c,f,a,g,c,j
e,b,c,h,d,d,d,g,h,i,d,e,f,g,c
g,b,g,a,i,f,j,i,g,g,b,e,j,h,c
i,j,d,g,a,c,f,g,g,i,h,a,b,a,j
g,e,j,g,j,f,d,i,d,c,g,a,d,g,j
j,h,e,a,d,j,h,d,e,f,d,a,f,g,f
h,f,b,i,i,e,i,h,d,a,a,f,c,f,g
j,a,e,b,j,e,d,h,g,a,g,c,c,d,e
f,g,c,e,h,e,i,i,c,a,j,f,g,d,i
h,b,i,e,f,h,b,e,f,h,b,c,i,f,f
e,c,f,e,b,g,f,a,b,a,a,g,f,e,a
e,b,c,a,d,c,a,g,h,c,j,a,e,a,g
d,a,f,i,j,i,c,i,b,e,h,f,g,j,e
f,d,a,j,j,i,d,e,f,d,b,h,j,g,a
e,c,d,b,b,e,h,a,i,i,b,c,a,h,f
b,j,h,a,j,j,d,b,a,a,e,c,d,a,f
i,e,h,g,a,c,h,h,c,b,d,c,d,j,d
a,h,i,i,f,b,i,b,a,j,a,j,e,f,f
j,d,f,c,a,h,e,b,c,g,f,d,i,a,h
i,j,g,i,e,f,j,c,b,g,d,e,g,e,c
h,e,e,d,c,h,d,b,i,c,f,a,b,f,h
h,g,j,a,h,a,g,c,a,h,c,e,h,a,a
b,e,e,j,e,j,g,g,i,j,g,c,d,j,b
e,d,g,j,f,f,i,a,g,g,f,a,j,c,a
d,e,j,b,g,j,b,j,e,a,g,e,e,g,j
e,g,a,a,f,b,h,a,h,h,j,g,g,i,h
a,h,a,a,d,d,b,i,j,i,b,d,e,d,c
a,g,g,e,c,i,j,e,a,a,i,d,h,a,a
i,b,e,i,j,a,c,a,h,f,i,b,c,b,f
h,g,a,a,a,b,d,e,b,j,i,g,b,g,f
e,c,b,j,d,h,f,e,a,b,h,d,a,b,b
c,b,j,i,i,c,j,f,i,b,e,i,j,c,g
i,a,j,g,b,d,d,c,e,f,c,a,h,i,d
d,i,f,c,b,j,e,b,c,e,i,a,e,i,j
e,j,c,d,h,e,g,d,a,c,h,a,i,j,g
a,a,a,a,h,h,i,e,h,d,g,b,f,j,g
g,e,c,j,e,j,d,a,i,e,i,d,a,a,h
c,a,j,d,c,h,b,h,d,b,g,e,b,d,d
h,j,i,d,j,d,e,j,a,e,h,c,g,g,d
f,e,b,a,h,d,d,c,g,g,e,j,f,e,g
i,a,h,f,c,e,c,b,g,h,i,f,e,c,i
e,g,g,h,c,e,g,g,i,a,i,i,f,h,a
h,i,g,i,f,j,f,g,h,a,e,j,f,a,f
h,a,i,h,e,e,c,j,j,e,a,i,i,c,d
b,i,i,g,e,e,h,i,e,b,d,i,a,j,h
i,c,f,g,j,e,h,f,f,i,e,h,i,h,c
a,a,j,d,b,g,i,a,h,h,b,i,c,h,j
b,i,a,i,h,c,e,b,i,g,c,j,b,f,d
i,c,g,a,c,g,a,j,j,b,e,c,f,h,a
e,h,a,j,e,h,e,e,b,h,i,f,f,i,i
j,c,g,i,j,j,b,d,g,g,j,d,d,g,b
i,g,h,j,c,i,d,f,b,d,e,j,d,g,h
e,j,i,b,f,g,g,e,f,e,f,a,e,c,a
d,f,c,a,b,f,d,g,e,a,e,g,g,e,i
g,c,g,f,e,j,i,a,j,h,c,c,b,e,c
h,i,g,i,j,g,e,b,j,d,d,c,d,b,i
h,f,g,f,c,b,g,g,f,a,j,e,d,h,c
c,f,e,d,f,f,h,g,h,c,a,b,f,e,i
b,c,a,c,c,j,f,b,f,a,g,d,f,a,f
g,c,g,c,f,b,b,h,d,i,g,b,g,c,d
j,e,g,g,f,d,e,d,j,e,e,g,i,c,e
a,j,e,f,c,g,c,g,e,f,g,a,b,j,b
e,g,f,f,j,b,h,d,h,h,b,d,f,j,h
b,b,e,f,e,f,a,a,i,a,c,f,e,b,h
d,f,d,j,i,h,b,c,g,b,c,e,j,g,g
f,i,c,b,f,c,e,a,a,j,i,e,j,b,c
c,a,a,a,g,j,g,c,e,h,f,d,b,h,h
b,i,g,g,i,d,f,g,j,a,e,f,g,h,e
h,i,i,a,i,a,f,g,a,a,c,b,h,a,f
d,h,h,i,i,f,i,b,a,d,e,e,e,a,h
g,j,f,b,c,b,a,b,f,g,b,a,g,b,g
c,i,a,c,e,h,g,e,i,a,f,i,g,g,j
f,g,a,g,i,g,h,d,h,h,g,e,a,h,h
a,g,f,i,a,d,g,g,a,d,f,h,d,c,d
i,d,h,b,e,d,h,d,g,a,d,g,d,g,h
d,j,g,b,j,b,j,j,h,b,i,g,f,e,e
h,i,g,c,j,d,g,j,e,g,a,d,b,h,i
f,h,h,i,b,h,d,i,b,b,g,i,h,c,d
i,d,f,j,a,a,e,f,d,c,g,a,a,a,i
h,i,g,i,c,c,b,j,d,d,g,e,j,a,e
b,c,a,f,d,b,b,g,g,d,g,g,i,d,f
f,e,j,i,i,c,d,a,j,e,e,b,h,a,j
a,h,i,d,j,h,g,c,a,j,d,f,d,f,f
i,c,a,d,j,e,j,f,g,c,b,f,i,b,g
j,f,g,e,j,i,j,i,h,f,i,f,j,j,a
c,b,b,f,g,a,f,f,j,g,f,c,c,e,g
i,d,c,j,b,e,c,d,j,i,j,g,d,b,c
f,b,b,h,f,g,d,j,b,f,e,e,g,a,b
h,j,h,b,e,f,g,c,e,d,d,d,b,f,f
g,j,e,i,c,e,j,j,a,g,a,i,h,g,d
j,d,g,g,g,g,g,g,a,i,c,h,d,c,e
d,j,h,e,d,d,a,d,b,d,a,a,a,h,j
j,j,h,j,e,a,a,h,h,j,i,a,c,a,f
i,e,f,c,c,g,e,j,j,f,b,f,b,d,j
g,b,b,j,h,e,b,e,f,b,h,a,f,i,h
c,f,a,c,i,e,e,i,e,e,a,c,b,c,a
e,h,f,d,i,h,g,e,i,i,a,e,g,e,i
e,i,i,f,d,i,e,g,i,c,i,c,f,h,c
j,b,b,c,b,d,g,d,h,j,b,b,c,b,j
g,f,c,f,c,c,d,f,e,g,g,i,h,g,d
i,j,d,a,c,e,j,b,g,c,b,h,h,c,f
d,h,g,i,d,h,j,c,b,d,c,i,i,h,f
h,c,f,g,a,h,h,h,d,j,h,g,i,h,g
h,a,f,d,c,h,a,c,b,h,c,j,c,a,f
i,c,f,e,g,i,e,a,j,d,c,j,d,d,f
f,f,f,c,h,e,g,j,g,e,d,d,c,e,a
i,c,j,c,e,j,f,d,f,f,b,e,d,a,j
c,g,e,h,h,d,f,b,d,i,g,d,b,e,e
j,i,d,g,a,d,j,j,i,e,g,d,e,d,h
b,a,f,c,c,i,b,j,i,d,e,c,g,g,h
j,c,a,h,e,j,f,f,c,b,g,e,i,i,i
b,j,f,b,h,i,f,g,i,e,j,b,f,g,c
b,c,b,i,h,e,f,g,g,h,a,f,b,h,g
d,g,g,h,a,c,f,d,d,h,i,c,f,g,g
d,g,b,e,i,g,b,a,d,d,i,h,i,c,h
j,c,c,e,f,f,d,c,d,j,d,b,h,c,c
e,b,f,g,a,a,d,h,a,h,i,a,f,d,f
e,b,d,d,i,e,e,b,d,j,h,b,d,h,d
i,i,g,a,b,e,f,b,b,c,j,g,a,g,g
e,g,b,i,e,c,f,f,h,d,f,f,d,g,h
f,h,a,j,d,d,e,j,i,g,j,g,h,h,f
b,a,c,a,i,e,c,h,b,a,g,h,c,a,h
f,d,f,a,e,i,j,a,d,b,c,d,a,e,e
b,h,j,d,i,j,j,c,f,d,c,e,a,b,c
i,a,c,c,d,g,e,e,j,i,j,g,c,i,h
a,j,i,b,g,a,i,e,c,b,f,g,a,j,g
c,a,h,i,j,g,g,e,f,e,a,e,a,g,d
f,c,i,h,j,a,d,e,b,f,h,g,d,h,h
j,f,c,f,h,e,i,c,b,a,a,f,i,j,f
i,g,f,g,i,b,g,c,a,e,g,a,e,h,e
b,j,i,g,g,b,i,h,e,b,i,h,j,h,e
e,e,g,h,f,a,i,j,a,f,h,c,g,d,e
b,h,h,g,g,j,b,f,a,j,f,i,j,d,i
e,i,e,i,i,f,e,a,b,b,h,f,a,f,j
h,a,h,c,i,a,f,g,b,a,j,h,e,i,b
b,a,b,h,j,e,c,e,b,h,h,a,c,a,h
