var_1,var_2,var_3,var_4,var_5,var_6,var_7,var_8,var_9,var_10
f,h,g,i,i,b,i,f,f,i
f,a,b,a,f,g,g,h,i,g
e,a,e,h,f,b,d,h,i,h
c,f,g,g,f,g,d,e,e,j
c,a,e,b,f,i,a,c,e,j
c,f,j,g,h,h,h,d,d,i
a,h,b,g,f,b,e,h,a,f
c,d,b,a,j,h,d,e,d,a
c,f,f,h,f,c,h,i,c,g
j,j,c,i,e,b,d,a,g,j
i,j,c,c,c,i,d,e,g,f
d,f,f,c,g,d,b,h,e,b
g,f,h,h,d,j,h,g,b,a
g,j,d,b,h,g,j,a,c,i
j,f,f,e,h,d,a,i,a,g
a,b,i,g,d,g,h,g,e,d
a,h,b,e,e,g,d,b,j,b
d,i,f,h,i,i,j,d,i,i
c,j,i,a,j,c,g,d,f,c
h,h,c,e,j,f,j,f,e,e
b,c,h,c,c,e,a,g,e,f
c,g,h,g,e,f,b,b,c,b
i,h,e,g,e,g,i,g,c,g
h,d,h,c,h,d,e,e,j,f
f,f,g,e,b,b,c,g,j,h
f,c,e,f,f,h,i,b,c,g
e,a,j,i,h,h,a,a,i,d
g,g,h,a,i,a,d,a,g,g
c,h,h,j,f,b,e,b,c,h
g,e,g,b,b,j,e,d,j,g
e,c,g,c,e,e,j,f,i,g
b,b,b,h,f,g,h,g,f,e
f,h,c,e,g,a,j,a,j,f
f,c,b,c,g,e,h,e,e,b
d,b,c,g,c,d,c,i,g,a
e,j,f,j,j,a,c,j,j,j
d,g,b,h,j,i,g,e,f,j
i,a,d,j,g,b,f,a,c,j
c,a,a,h,a,e,d,j,j,f
a,b,g,c,b,e,c,d,c,d
b,e,d,i,f,b,j,j,g,a
a,e,e,b,c,d,e,j,h,f
c,f,b,g,j,f,h,c,f,d
a,a,g,i,h,b,i,c,b,a
h,a,b,i,b,b,i,e,d,g
c,f,h,i,f,h,c,g,e,g
c,f,g,c,f,j,a,e,e,i
f,b,f,c,g,j,i,g,h,j
c,h,j,i,j,e,j,f,j,h
j,e,g,e,j,a,c,d,j,c
e,a,i,b,a,c,c,e,h,i
e,j,e,i,f,a,f,f,e,e
c,f,h,j,i,b,h,f,h,f
a,a,i,g,d,h,j,j,h,a
d,f,c,a,e,c,j,b,c,b
i,c,i,f,f,b,a,h,e,b
f,a,d,g,h,a,b,c,h,h
c,a,b,h,e,c,a,g,e,g
h,e,f,f,e,h,c,j,a,b
c,c,b,h,j,a,d,e,a,g
i,j,a,d,h,c,j,i,g,i
c,a,g,e,c,b,g,h,g,c
j,a,e,i,j,j,b,d,h,a
i,h,c,c,c,h,c,h,e,j
f,h,c,j,f,a,f,e,h,g
d,a,j,f,i,f,h,d,i,h
a,h,j,e,j,d,c,g,g,b
b,i,g,g,i,h,e,d,j,i
a,g,h,f,a,h,b,b,h,a
i,j,g,c,j,h,i,b,h,e
g,h,i,f,h,c,d,j,g,j
d,j,g,c,j,i,e,h,j,g
f,c,g,i,d,f,i,g,d,f
e,a,g,i,j,i,b,e,b,f
f,a,f,h,i,i,i,f,j,d
e,g,i,d,f,f,a,b,h,a
b,h,c,a,f,b,h,i,b,i
a,f,d,h,a,d,j,h,i,e
j,i,h,c,j,h,e,j,a,f
f,b,a,d,g,i,e,e,f,a
a,c,d,c,a,i,j,e,g,c
j,h,h,e,i,c,j,e,c,h
c,f,g,h,g,j,h,c,j,d
i,b,f,j,c,g,a,g,b,j
e,a,a,d,f,b,g,e,c,d
c,b,c,d,j,i,b,e,d,d
h,g,h,f,e,h,e,e,j,a
f,i,h,j,i,d,i,j,e,i
h,a,h,a,b,j,i,a,i,g
a,g,b,f,a,b,h,e,j,j
b,h,e,i,h,b,h,e,f,a
e,j,a,b,i,h,i,e,g,a
e,c,e,b,h,i,e,a,a,i
i,f,j,h,d,e,c,e,e,f
i,i,a,b,b,b,j,j,f,g
j,i,g,i,h,j,g,i,e,g
c,h,h,i,i,b,e,a,g,g
f,j,i,j,h,b,c,j,c,h
i,e,b,j,d,b,c,b,h,c
c,g,d,i,h,i,a,i,e,a
d,e,c,i,j,e,h,d,a,f
i,g,h,e,f,i,d,i,c,c
b,f,h,a,f,h,i,i,b,b
f,i,f,g,j,e,e,f,j,i
e,g,f,i,c,i,f,e,b,j
j,g,j,j,j,j,i,j,f,i
i,e,c,c,g,g,d,h,a,c
b,d,j,c,e,h,b,j,i,g
b,e,d,c,j,j,f,g,b,a
h,g,e,h,h,c,b,c,f,g
b,a,g,b,d,g,c,c,b,h
g,d,h,i,f,f,j,h,a,d
h,h,b,h,f,i,b,i,j,h
j,b,f,e,f,g,j,a,a,b
b,c,g,f,f,e,c,e,a,e
g,f,i,i,d,e,i,g,f,j
h,h,e,d,d,d,i,d,f,a
c,a,b,e,e,h,b,a,a,g
c,e,f,b,e,a,c,f,c,g
c,i,g,b,b,j,e,j,f,d
e,j,h,c,h,f,a,j,f,i
h,j,g,f,f,f,i,a,b,e
j,g,a,c,f,g,g,e,a,c
c,i,b,h,h,i,i,e,f,h
e,i,i,h,i,j,f,d,i,i
i,c,f,a,e,d,g,b,a,f
f,b,c,a,g,g,d,b,h,g
e,e,b,c,a,a,e,f,j,a
b,a,j,d,g,a,e,i,d,j
g,h,f,h,c,j,d,j,f,j
a,h,j,i,i,a,c,i,d,b
h,g,e,f,d,d,d,b,g,h
a,g,c,b,h,i,j,h,b,c
j,f,a,g,e,h,c,d,f,j
b,f,h,f,d,g,d,c,f,e
f,h,f,c,c,j,i,a,e,d
e,d,e,c,e,e,e,a,a,d
a,b,g,a,e,b,d,h,e,a
d,i,i,h,a,c,e,h,h,d
f,h,f,g,d,g,g,h,f,c
a,h,d,c,i,f,d,e,f,a
h,e,d,c,j,b,e,j,j,j
i,i,f,a,i,a,f,j,f,j
c,i,j,c,b,j,a,j,i,g
f,g,f,g,j,i,f,a,a,c
h,j,d,j,a,g,i,d,f,e
d,j,i,h,c,j,i,h,c,d
f,a,f,g,e,a,h,i,i,a
b,d,b,b,e,j,f,a,g,i
e,h,g,c,j,a,e,a,a,g
c,e,h,f,e,e,h,a,g,e
c,a,b,g,g,d,h,e,d,d
g,f,c,b,j,e,f,j,g,c
b,a,e,j,h,b,f,a,i,d
h,b,j,f,f,i,c,d,h,d
d,f,c,c,c,d,h,e,g,e
j,a,f,h,d,j,i,d,b,j
a,h,e,c,d,c,g,e,g,a
f,f,f,a,i,f,h,g,i,f
d,c,f,e,g,h,e,g,c,d
i,f,c,i,c,d,d,j,f,g
b,g,c,c,i,d,e,j,h,f
h,i,c,g,e,h,e,j,f,f
c,e,d,i,b,a,a,c,a,f
b,f,i,g,a,b,j,f,j,e
j,j,a,d,e,h,e,j,j,b
f,i,g,d,a,h,i,j,h,f
h,f,b,j,e,f,i,f,a,c
i,e,j,g,f,a,i,c,c,b
d,i,c,a,g,a,j,a,c,c
i,b,b,i,g,e,e,a,i,c
a,d,c,h,j,h,f,c,a,a
i,a,i,i,h,g,f,d,i,h
d,e,e,i,d,e,e,a,a,g
h,f,h,a,h,c,f,j,g,e
e,f,b,f,g,h,c,b,a,f
a,i,e,a,b,f,e,h,g,c
d,d,b,h,g,i,f,j,b,c
e,h,j,g,c,i,h,a,b,c
j,d,j,i,a,d,g,d,g,g
g,d,g,a,e,f,b,i,i,a
h,f,c,h,f,h,i,d,h,d
c,g,g,b,f,e,j,a,c,b
e,c,b,j,c,b,j,e,a,i
f,f,d,b,a,b,e,a,h,g
e,f,a,f,i,a,e,c,b,e
c,c,i,c,a,i,j,a,i,b
f,g,h,i,i,g,f,d,j,e
c,j,b,e,f,b,g,d,i,f
i,e,i,h,a,e,h,d,j,f
e,h,e,c,e,j,a,c,d,f
e,j,a,c,g,j,e,h,f,i
b,a,b,b,h,d,g,d,j,a
f,c,g,f,h,b,h,i,g,c
a,e,d,f,j,g,j,g,f,e
e,a,i,a,b,a,a,a,a,i
h,h,i,b,e,e,f,f,h,h
b,f,c,f,a,e,d,f,d,j
b,f,c,j,i,g,f,a,b,g
i,h,e,c,i,h,h,f,j,j
e,e,c,d,f,g,f,b,c,b
c,i,j,i,a,d,e,e,e,j
e,g,e,a,a,i,e,g,h,h
e,a,b,f,i,c,d,d,j,i
a,f,i,c,h,f,f,d,e,b
b,d,c,f,d,c,j,f,c,j
c,d,g,c,g,c,f,d,a,j
b,i,i,i,b,a,i,a,e,h
e,a,h,a,b,d,i,c,b,f
c,j,g,h,i,i,f,i,b,d
g,a,b,e,j,j,i,f,h,c
a,e,a,g,h,h,g,g,d,h
j,i,j,i,h,g,e,a,f,a
h,d,e,i,i,j,c,d,a,b
e,c,e,a,f,h,a,j,i,i
a,b,f,a,b,c,d,i,f,f
a,g,j,j,h,h,b,f,e,j
e,j,f,f,c,f,h,b,d,d
g,g,j,d,g,g,d,i,g,i
g,h,i,g,h,f,j,h,c,g
a,c,b,g,j,d,e,c,d,c
e,e,i,g,b,h,j,h,e,c
g,c,j,d,e,i,h,i,i,j
f,f,f,f,h,g,i,f,h,f
i,h,b,h,b,c,j,h,h,g
j,i,b,c,a,j,i,a,e,d
j,b,e,g,h,c,a,d,h,g
c,d,i,b,g,j,e,g,h,g
a,b,h,i,h,e,d,c,e,f
f,j,a,j,a,c,d,d,e,c
d,b,b,g,e,b,g,f,h,a
i,j,j,j,e,i,e,j,a,g
d,b,d,c,j,b,f,f,a,b
f,f,j,b,h,g,j,e,d,b
g,i,d,f,g,f,i,d,h,i
c,h,b,g,j,h,d,g,f,h
f,a,i,e,d,h,a,d,e,e
e,j,f,j,e,d,c,a,b,d
a,b,b,a,b,a,h,c,a,f
f,h,b,h,d,f,h,i,g,h
d,e,g,a,b,b,a,b,g,f
i,a,j,h,b,c,d,j,j,c
e,a,d,e,c,c,c,d,e,b
a,d,j,i,g,a,d,i,b,a
g,h,b,a,d,g,i,i,b,i
d,a,c,h,b,c,f,g,f,j
c,b,c,f,h,c,j,f,e,e
a,b,f,g,i,h,a,d,b,b
g,a,a,g,i,f,c,j,b,e
i,j,h,i,i,e,c,j,f,b
c,d,e,i,h,b,e,h,b,h
b,g,c,b,g,f,i,h,b,f
e,d,f,i,h,g,j,b,d,e
c,h,d,a,i,g,j,c,i,f
e,a,c,j,e,j,g,c,f,e
g,h,a,e,e,h,a,i,a,g
g,j,d,e,f,b,c,i,f,g
j,a,i,f,d,h,h,g,j,i
b,a,g,b,h,g,j,j,g,i
h,g,c,c,j,d,c,d,h,a
a,d,h,i,h,b,g,e,g,a
c,b,f,c,c,b,f,h,b,h
h,h,f,g,i,h,a,a,j,f
a,g,f,a,g,d,i,e,i,b
d,c,b,f,h,j,f,i,a,j
a,j,f,d,e,e,a,i,b,e
f,j,a,h,h,d,a,i,e,d
i,e,j,c,i,a,j,d,i,f
f,h,b,c,e,d,a,e,a,a
f,j,i,g,d,d,e,i,j,g
f,b,b,b,h,c,j,j,h,g
b,g,d,g,b,g,b,a,f,e
i,g,j,f,g,h,i,c,h,c
c,j,i,c,e,b,b,f,a,f
c,c,h,h,b,a,d,a,g,b
c,c,c,a,e,e,g,i,h,i
b,a,h,f,b,d,b,a,d,g
d,i,f,h,h,b,c,a,c,f
j,h,i,h,b,f,d,j,b,g
i,d,j,h,c,g,f,c,i,b
e,h,a,j,e,i,e,f,f,h
i,g,f,f,d,e,c,g,h,a
c,f,j,j,h,c,d,a,f,g
h,g,a,a,a,d,j,b,a,a
f,f,b,f,a,f,c,g,g,i
g,a,e,e,f,j,c,j,j,c
b,g,a,b,j,e,b,b,g,g
i,g,f,f,a,a,d,a,c,c
g,d,b,j,e,d,e,c,i,g
a,a,h,b,i,j,j,j,g,a
e,h,e,a,d,f,f,g,b,d
a,g,d,j,b,f,f,g,i,c
b,i,g,j,a,b,d,g,j,d
c,f,b,c,j,j,i,g,j,h
a,a,f,e,d,f,i,g,c,b
h,i,a,f,j,j,j,c,c,a
i,g,c,h,d,f,i,d,b,g
d,j,b,a,c,c,g,i,b,d
c,a,e,d,f,a,e,e,g,h
f,j,g,i,h,g,d,f,g,j
h,h,d,j,h,j,b,j,c,d
d,f,b,a,h,f,a,c,c,h
e,j,i,f,a,f,d,j,f,e
j,h,j,j,h,f,i,i,i,b
