var_1,var_2,var_3,var_4,var_5,var_6,var_7,var_8,var_9,var_10,var_11,var_12,var_13,var_14,var_15,var_16,var_17,var_18,var_19,var_20
f,i,g,c,h,c,g,j,d,c,i,j,j,e,a,i,a,a,b,j
a,i,f,h,j,d,j,g,i,g,d,a,j,b,c,c,i,j,e,c
d,j,h,f,b,g,h,d,d,d,a,a,g,j,b,i,f,b,e,h
j,g,j,f,b,a,b,j,a,g,i,j,i,j,c,c,c,h,g,h
a,b,a,j,j,a,i,j,d,g,i,b,j,a,e,d,i,h,j,h
a,h,i,h,a,e,h,h,g,d,i,a,g,h,c,d,i,i,b,e
f,c,h,j,c,i,f,e,a,g,i,f,g,d,j,g,c,i,c,f
b,h,h,f,a,i,e,d,b,b,d,f,d,b,a,j,c,j,e,h
a,g,h,j,i,a,h,i,g,j,j,a,j,a,b,d,a,i,g,i
f,a,e,j,a,i,a,i,g,d,f,f,d,g,c,d,j,f,g,a
c,h,b,b,d,a,f,i,f,e,j,d,a,a,d,b,a,e,h,e
e,d,f,h,h,i,h,i,a,f,i,d,h,c,i,f,c,j,g,j
i,d,g,j,f,g,i,e,c,e,j,j,g,e,f,c,f,i,e,j
i,j,h,c,b,c,h,d,a,a,j,f,h,i,d,a,j,f,j,e
a,h,b,b,b,e,b,i,d,g,d,g,h,i,e,f,i,e,a,i
a,f,h,d,b,e,h,d,a,b,g,g,d,i,c,i,b,a,e,b
b,j,b,c,f,a,g,d,j,h,h,b,e,h,c,e,i,a,c,h
a,e,c,b,j,d,a,a,b,a,g,f,g,g,f,h,h,j,d,e
i,i,a,c,j,d,b,h,g,j,b,h,d,b,d,d,i,c,a,j
a,j,a,j,c,d,h,c,c,h,f,e,a,a,f,d,j,i,g,j
g,c,a,h,j,c,b,b,h,e,j,b,j,c,a,i,a,e,h,e
g,e,e,g,e,i,i,b,c,e,i,a,d,d,a,i,e,i,i,h
a,a,g,g,c,e,h,i,g,f,g,d,d,a,e,j,b,f,b,i
i,d,h,j,c,e,f,i,a,a,d,a,d,d,a,d,a,a,a,a
j,j,h,h,i,g,g,d,g,j,h,g,a,f,b,j,j,b,b,i
i,j,b,b,a,g,d,f,a,a,j,b,d,i,h,f,h,a,g,j
b,a,h,e,b,b,a,j,g,g,b,i,g,b,e,e,f,a,f,h
e,h,e,c,a,i,h,d,g,a,i,h,a,e,e,g,c,e,f,j
f,j,h,j,i,b,b,i,j,g,j,b,e,b,c,d,c,b,a,g
f,j,f,j,e,b,c,a,i,a,h,j,d,j,e,e,c,i,h,c
h,i,c,g,g,d,j,e,f,c,j,f,a,d,e,f,i,h,d,a
g,g,b,j,b,g,h,g,e,g,c,b,j,b,g,g,i,e,e,i
e,i,i,c,a,f,f,d,d,g,f,c,h,b,d,a,e,g,e,c
e,a,h,a,c,i,h,j,b,c,f,e,g,d,a,h,d,e,c,h
h,f,h,a,f,d,j,i,g,f,j,b,d,d,i,i,b,a,i,j
i,d,b,h,d,i,d,h,d,d,a,d,c,j,b,g,c,a,j,h
h,c,e,f,c,f,f,f,f,a,j,e,j,i,g,b,i,i,f,i
i,j,f,c,d,f,f,j,d,j,a,j,e,a,c,h,f,i,h,j
a,g,h,h,a,f,c,c,h,a,b,d,f,c,f,c,d,i,f,i
c,e,e,j,h,c,h,i,d,g,g,d,h,i,f,d,a,h,c,j
h,f,h,c,a,g,f,i,i,e,g,c,j,j,j,d,h,g,j,d
e,f,h,c,c,i,f,a,b,i,j,j,a,a,d,d,j,j,a,i
h,f,b,c,j,f,e,e,f,c,j,f,g,i,h,g,e,e,j,b
i,i,c,b,a,i,g,e,d,h,i,g,a,h,g,j,i,j,d,c
c,g,b,b,j,g,a,c,c,c,a,j,a,e,e,g,d,f,j,i
j,f,f,h,j,g,a,d,g,f,j,j,j,b,c,f,i,j,a,j
e,j,h,h,a,b,g,g,i,g,i,i,a,g,e,i,g,b,f,c
j,g,i,e,e,i,a,b,j,a,g,c,a,b,g,b,a,c,h,j
j,i,g,j,j,i,h,f,a,c,a,j,h,a,j,g,i,i,d,b
a,d,j,i,a,j,g,e,a,c,g,a,h,j,c,e,j,i,f,g
j,a,f,c,g,i,b,j,f,h,f,b,j,i,f,g,c,c,g,a
a,i,a,a,a,i,a,a,g,d,i,b,a,i,e,i,h,b,j,h
i,j,h,j,c,g,h,d,d,d,b,j,b,f,e,i,e,h,g,a
h,d,a,b,d,c,f,e,b,h,j,f,a,e,b,g,e,c,a,a
i,j,f,j,d,i,g,b,a,f,d,f,g,h,d,i,c,h,d,b
i,e,f,c,i,j,b,d,c,g,j,a,f,j,f,d,b,d,e,j
h,h,i,c,e,g,i,e,d,j,b,b,i,j,g,a,j,e,a,b
j,i,h,e,d,e,d,f,c,g,b,j,a,j,e,g,j,i,g,f
h,b,a,h,c,i,g,c,d,g,i,b,f,j,f,j,i,j,e,i
i,c,d,c,a,j,h,i,a,h,h,j,a,j,e,d,g,h,b,d
h,j,i,d,d,b,h,e,a,g,a,b,a,b,h,g,g,c,f,g
a,a,e,c,a,h,h,h,d,a,j,b,a,b,c,b,e,i,a,c
i,h,j,e,c,d,b,f,f,d,d,j,a,f,c,e,e,d,d,b
b,f,b,c,j,h,f,i,j,i,j,d,d,e,c,i,d,h,h,j
i,j,g,f,f,g,g,a,d,f,i,j,j,a,b,g,i,i,d,b
i,f,e,j,j,g,j,d,g,i,f,c,j,i,j,e,a,d,e,j
d,d,a,c,c,b,h,a,e,g,i,j,j,h,a,b,h,a,b,c
e,i,i,b,a,e,c,g,d,i,g,c,a,c,c,b,g,h,c,j
a,f,h,d,j,g,e,a,c,a,h,e,h,a,e,d,j,b,b,i
f,h,e,j,j,a,f,d,b,a,j,a,i,j,a,j,i,e,g,j
a,h,f,i,a,i,i,j,d,a,g,c,j,b,a,i,i,i,c,c
c,a,h,j,j,g,f,i,g,j,i,b,a,b,b,d,e,i,b,i
b,d,f,d,h,g,i,g,e,h,i,b,e,a,d,g,h,i,a,j
e,j,e,a,g,c,f,c,d,g,a,b,a,a,f,i,a,d,h,i
i,i,h,j,h,h,e,e,g,i,h,b,h,j,b,f,j,i,j,c
a,d,e,c,a,g,h,a,a,g,b,d,h,a,b,g,a,h,e,b
a,i,c,b,c,c,b,i,d,f,j,d,b,h,d,i,d,h,d,e
j,a,e,h,b,b,h,c,e,h,j,h,h,j,e,g,a,g,e,h
a,i,b,a,g,f,h,i,f,c,c,c,a,f,d,d,f,c,f,j
f,j,d,h,e,g,f,i,g,c,h,b,c,a,g,d,i,i,h,j
a,g,h,h,h,g,i,d,i,g,b,a,g,j,j,g,i,b,a,i
i,b,b,g,a,g,f,d,e,a,e,b,a,b,e,e,b,h,a,f
i,h,h,j,c,d,g,d,i,g,h,j,i,j,e,g,e,h,h,g
h,d,g,j,e,d,e,i,g,g,i,d,a,a,b,d,i,e,e,c
h,d,b,h,a,f,f,d,e,d,g,d,a,e,j,j,j,e,a,g
b,j,f,j,j,b,a,g,g,b,d,f,j,b,j,h,b,i,g,i
i,i,c,a,c,d,g,d,g,g,h,d,f,a,e,j,j,e,e,b
h,d,e,a,j,g,b,j,j,a,a,f,h,f,d,b,i,d,f,h
i,e,i,c,a,i,f,g,i,e,g,b,j,a,e,i,a,c,i,f
j,f,h,i,a,d,e,f,g,j,j,b,e,a,g,i,c,a,b,f
a,b,f,d,i,b,j,e,b,e,g,j,d,i,c,e,i,h,i,b
d,i,c,g,j,i,b,g,a,g,g,d,f,a,e,i,i,g,f,e
i,a,h,h,d,i,g,g,j,h,d,c,a,b,c,j,g,h,j,e
a,b,g,h,b,a,h,c,d,d,g,b,a,b,g,h,b,i,f,j
b,b,e,b,a,i,g,e,a,a,b,b,j,b,c,c,e,i,g,i
j,g,h,j,d,f,d,c,d,g,h,g,e,i,c,g,c,h,g,c
a,f,h,b,j,g,h,b,j,f,a,c,j,a,e,d,h,a,b,j
j,b,f,j,d,i,a,j,c,a,j,b,d,i,h,d,f,a,g,d
a,f,h,b,h,i,a,d,h,g,j,j,g,f,c,i,b,i,h,b
g,a,j,e,f,d,j,b,g,b,h,j,b,a,d,g,f,c,d,c
a,f,b,f,f,d,a,j,a,h,j,i,e,i,c,e,c,b,h,c
a,j,c,a,a,i,g,i,b,a,j,f,h,e,c,g,b,d,c,g
a,j,i,b,g,a,b,d,c,e,j,a,g,d,e,b,e,e,f,f
j,d,e,e,j,f,h,e,j,g,i,i,b,j,f,g,i,e,d,b
i,f,e,c,g,e,h,a,j,g,d,g,h,a,e,i,g,a,j,a
j,a,e,j,a,d,f,j,j,h,i,g,h,f,a,j,g,h,e,j
j,j,i,b,h,i,c,c,a,g,a,e,g,e,j,d,i,h,g,c
h,b,b,a,b,a,h,i,c,g,j,b,j,b,j,f,a,i,b,b
a,j,f,j,j,e,c,f,a,c,h,d,g,g,b,b,i,i,b,g
a,j,j,e,h,j,b,g,g,b,a,j,h,b,c,f,c,e,d,e
j,i,h,d,h,f,h,i,f,f,a,b,g,c,h,b,j,a,g,b
i,d,h,e,f,d,h,g,d,g,a,j,h,a,j,c,e,h,g,c
e,h,i,j,j,i,e,e,b,g,i,i,b,e,e,a,i,h,e,d
b,h,e,b,a,g,i,d,i,j,h,j,i,j,c,d,j,h,c,e
h,i,i,b,c,i,e,e,c,e,i,b,a,h,f,d,c,e,e,b
h,j,c,b,a,g,e,e,c,a,b,j,h,b,b,d,i,h,j,b
a,e,h,h,b,d,i,i,i,f,j,d,d,b,j,i,e,j,d,b
h,i,g,j,h,b,e,i,d,f,j,j,d,a,d,d,h,e,d,a
i,f,h,j,j,c,a,i,j,h,j,i,h,h,e,e,f,g,j,i
g,b,d,g,a,g,h,h,a,i,i,b,a,e,c,d,c,d,g,e
g,d,a,h,b,i,i,i,e,a,f,d,g,j,d,a,j,e,a,c
i,d,a,c,b,i,h,f,d,c,b,d,h,j,c,i,a,f,g,g
f,d,h,e,g,h,c,b,a,a,b,e,j,a,c,i,j,b,d,b
a,g,h,b,e,f,h,d,j,j,f,b,d,a,h,g,a,i,j,j
e,i,f,c,h,f,d,j,d,h,g,c,h,f,c,a,c,e,e,h
i,i,b,h,b,g,f,e,f,g,a,c,f,j,c,d,i,e,d,g
g,i,c,d,d,h,g,j,b,g,j,a,a,a,h,j,j,b,h,i
a,i,e,d,a,h,h,j,f,c,f,e,h,a,d,j,c,i,a,f
a,b,h,c,h,f,f,e,g,e,j,b,h,a,j,e,i,e,h,b
a,i,e,i,j,f,b,c,e,j,f,c,h,a,i,g,c,e,a,j
a,b,c,c,j,a,j,i,a,g,h,d,i,a,j,i,h,e,a,c
a,h,i,j,j,a,c,f,g,g,a,a,g,h,e,h,j,e,b,i
i,i,j,b,d,b,e,i,d,f,b,f,h,f,h,b,i,i,e,j
e,c,h,c,b,e,c,e,f,e,e,e,j,j,e,i,i,a,f,g
h,a,h,a,b,b,j,e,a,f,c,c,j,j,g,d,a,j,g,i
i,f,f,b,h,b,h,j,f,a,i,j,a,h,j,d,c,b,h,h
f,i,c,b,f,f,d,d,f,a,i,b,i,c,d,g,j,h,h,c
i,h,c,e,e,i,j,e,d,c,i,g,j,j,d,j,a,e,a,i
i,f,h,i,b,f,f,h,g,g,j,b,a,j,e,i,a,h,h,h
i,j,h,f,c,j,h,e,i,a,b,i,j,e,g,b,g,e,g,d
a,i,e,e,a,i,e,i,a,h,a,j,g,h,f,i,j,g,f,g
d,g,a,j,h,i,g,a,f,a,j,g,a,b,d,g,j,a,b,b
h,f,b,i,j,g,h,g,d,i,j,f,h,j,c,g,j,e,g,h
a,f,f,h,a,b,g,f,e,g,c,g,e,j,d,d,e,b,g,f
d,e,a,f,h,h,d,i,c,a,h,a,c,i,e,i,b,f,e,b
g,e,c,g,j,i,i,b,a,g,b,h,f,a,f,b,i,e,b,e
b,d,j,j,a,f,h,e,d,g,b,b,j,a,h,e,f,c,g,i
e,e,c,e,g,g,d,g,a,c,a,c,i,h,c,e,i,d,f,e
i,a,a,a,a,f,j,i,g,h,f,i,g,i,e,j,b,c,g,h
h,c,f,j,j,i,h,h,a,j,d,d,h,b,e,a,a,e,f,g
a,j,e,i,b,g,c,g,d,b,g,b,j,j,f,e,i,a,j,g
h,g,f,d,a,g,e,d,g,f,c,c,d,j,e,e,c,h,g,e
a,d,h,d,i,e,f,e,j,j,g,f,d,c,c,g,j,a,a,c
a,h,h,b,i,c,a,j,a,g,g,e,a,c,e,d,g,h,f,e
a,i,e,b,h,f,h,c,f,f,i,g,a,h,b,g,c,a,f,j
a,j,c,i,f,c,f,a,j,a,d,b,a,f,c,d,j,a,e,i
i,f,d,h,c,a,h,e,g,d,j,b,j,a,b,j,a,h,g,b
i,j,h,j,h,d,b,g,g,f,i,f,a,d,b,e,c,a,c,i
a,i,c,c,f,a,h,i,d,a,i,c,j,b,e,d,a,i,a,d
i,d,b,b,b,e,h,i,f,a,d,f,g,b,b,g,j,j,g,a
a,e,j,d,j,i,h,d,j,a,j,g,i,a,d,b,j,i,c,f
b,c,i,i,h,e,h,a,e,h,a,f,h,a,e,j,f,f,a,i
a,f,h,c,b,d,c,g,i,a,h,a,i,h,e,h,a,c,e,b
a,d,f,c,c,a,e,i,h,g,j,j,f,b,c,g,c,h,h,c
i,h,i,j,e,f,h,b,b,h,a,h,j,j,d,a,i,j,e,j
a,d,a,i,g,d,j,i,g,g,c,f,e,a,g,c,g,e,e,b
i,c,a,h,a,d,i,g,g,b,i,c,i,d,c,e,c,g,h,j
i,d,g,h,b,i,h,i,c,a,i,e,h,e,e,j,c,i,h,j
a,i,c,j,a,h,d,b,b,a,d,f,j,a,d,j,j,h,h,b
b,a,h,h,d,d,j,i,f,b,g,j,d,a,b,g,j,c,e,h
d,h,b,j,a,e,d,e,j,c,c,c,d,e,c,d,e,a,g,d
e,i,e,j,i,f,h,d,g,d,c,c,j,a,d,i,d,d,g,i
g,j,g,e,c,e,g,d,g,g,i,i,g,i,d,i,d,i,b,b
a,d,f,j,i,i,j,h,j,h,i,f,d,b,b,g,i,j,d,j
i,g,i,e,h,c,g,e,a,a,g,f,h,j,e,i,i,a,a,i
a,a,i,b,a,i,b,e,f,a,b,g,j,h,i,b,d,e,a,b
g,a,j,j,e,i,g,a,a,g,j,f,g,h,c,d,f,a,b,h
a,f,e,b,c,i,b,i,j,f,b,d,d,e,e,e,i,j,h,g
d,b,h,b,j,d,h,d,f,c,a,f,j,j,d,d,b,e,a,a
c,d,a,d,a,h,j,c,e,h,b,d,j,h,g,i,i,h,a,b
j,h,e,c,c,a,g,d,a,g,d,c,a,a,e,b,c,g,h,h
j,i,h,h,e,i,g,b,g,a,i,j,a,c,c,g,j,e,a,c
g,h,h,d,h,d,e,d,f,g,c,i,j,a,c,i,j,a,h,e
h,d,f,c,b,g,g,a,j,a,b,b,h,j,g,d,i,a,h,c
e,g,f,h,j,i,h,g,e,c,b,b,g,i,e,g,i,d,h,j
e,i,h,h,h,h,h,d,g,g,g,d,j,a,c,d,j,h,d,d
b,j,e,f,e,g,h,c,i,d,e,d,a,h,e,d,a,i,g,c
h,i,d,j,a,h,e,i,f,g,d,b,j,j,e,f,f,c,h,c
e,h,e,h,c,a,c,g,j,i,g,b,f,j,i,j,i,i,d,f
j,i,h,a,g,f,b,d,i,a,j,f,a,a,c,g,f,a,d,i
i,a,f,a,c,i,j,i,d,h,j,b,d,d,g,i,d,f,e,j
h,f,b,d,e,i,g,f,e,a,b,b,i,j,f,a,b,e,h,e
a,a,g,d,f,i,g,d,e,b,a,h,j,a,e,i,c,j,f,b
i,i,h,g,f,f,g,b,d,c,d,j,c,j,a,c,c,h,a,a
i,e,g,b,c,i,h,a,d,f,g,c,a,d,g,a,e,h,j,j
h,j,c,a,j,i,h,c,a,g,e,f,h,e,c,g,c,e,e,c
h,e,f,c,c,i,g,h,c,g,f,b,d,h,h,j,h,j,a,f
i,f,e,b,h,f,b,i,h,e,d,f,h,a,a,a,j,e,e,a
e,b,h,b,a,c,c,d,d,g,i,g,a,h,e,c,j,e,j,f
f,i,e,d,f,h,i,i,j,h,c,a,e,j,e,b,g,i,g,b
c,e,h,e,a,d,g,f,e,e,i,i,f,j,a,d,g,e,e,b
a,f,a,h,c,f,f,f,d,d,f,j,d,b,e,i,f,e,g,j
a,j,h,c,c,e,b,h,c,g,g,j,j,e,c,i,j,i,i,i
b,c,h,f,j,g,f,b,e,g,j,b,g,f,a,b,j,e,g,c
i,i,b,h,e,f,f,f,h,e,i,c,h,a,f,e,j,e,e,c
a,d,h,j,i,h,h,a,a,c,j,f,j,h,f,c,i,e,a,c
h,i,e,j,b,g,h,g,g,d,e,f,a,f,d,i,c,h,h,b
a,i,h,b,h,e,c,h,d,j,h,d,d,h,g,b,i,a,h,c
a,e,h,h,j,a,d,e,b,f,j,e,d,b,f,j,e,i,f,i
a,c,j,b,b,e,e,b,i,f,d,j,a,j,g,g,e,h,f,j
j,j,h,b,i,a,c,d,j,b,f,c,h,a,e,h,i,a,i,f
a,j,g,i,i,i,j,f,e,g,b,e,g,a,e,e,j,j,b,j
i,h,e,b,h,h,a,i,i,d,f,c,j,i,h,f,h,h,h,e
h,j,d,d,g,i,a,g,g,c,i,i,h,j,d,a,j,h,f,a
j,b,a,e,g,g,d,g,j,h,h,a,f,g,j,e,a,i,j,c
h,j,b,b,h,g,g,j,e,i,c,e,j,j,e,c,g,f,g,i
e,i,h,i,b,f,j,d,e,h,j,j,i,a,d,h,e,h,c,b
h,j,e,g,a,i,h,d,j,h,f,f,d,a,b,j,c,i,b,c
a,b,f,h,c,i,f,b,g,g,b,c,j,d,j,c,i,j,h,g
h,i,h,h,f,f,j,g,c,g,j,j,i,i,b,e,g,e,i,h
i,i,h,e,h,f,b,e,a,g,i,c,j,h,j,i,f,h,f,c
i,j,h,i,g,b,d,g,i,a,g,i,a,j,f,i,j,h,e,b
b,e,h,j,e,g,b,i,a,f,g,f,g,j,e,c,a,g,g,b
i,f,a,i,j,f,h,d,i,e,d,d,a,j,c,d,j,a,b,b
e,f,h,j,b,j,h,e,e,g,h,e,j,e,e,g,i,g,g,c
j,a,h,e,b,g,i,g,b,j,a,f,d,j,e,j,a,h,f,d
e,e,h,h,c,a,h,d,g,f,f,b,c,h,e,e,j,g,a,b
i,j,a,j,e,g,e,d,c,g,i,j,j,i,d,b,i,c,b,j
c,f,h,c,d,d,f,e,a,i,j,f,g,h,h,h,h,a,g,j
a,g,e,b,c,j,h,c,b,g,j,f,i,j,j,g,d,f,a,b
h,b,e,b,b,b,j,e,a,g,i,b,g,f,f,e,i,b,a,b
e,b,a,d,g,c,j,d,c,g,j,b,a,b,g,g,j,e,a,c
e,d,j,b,f,g,e,h,c,g,h,d,f,c,j,d,i,e,e,e
h,f,e,c,f,a,a,a,a,a,c,e,j,c,f,h,b,e,e,j
d,j,a,j,j,g,g,a,a,j,d,h,e,h,b,d,h,e,f,c
h,j,e,b,j,j,b,i,e,a,g,e,d,d,e,f,e,j,b,j
i,a,h,b,c,g,a,e,b,a,j,b,h,h,e,g,i,e,g,f
c,d,g,g,e,g,h,d,a,d,h,f,a,g,g,c,c,d,h,b
e,j,b,c,i,c,f,i,c,i,h,j,a,j,a,c,i,d,f,j
a,a,a,c,h,b,j,d,j,h,j,f,j,d,e,j,g,a,e,c
a,a,f,g,b,g,h,a,b,f,h,b,g,j,b,d,g,g,e,i
a,b,j,d,a,f,h,b,e,e,g,i,g,f,d,f,h,b,f,j
b,g,e,d,c,j,h,i,i,g,j,b,d,i,g,h,h,c,f,h
h,b,h,d,e,h,f,b,d,e,e,f,a,a,d,c,j,g,e,g
j,i,c,b,e,j,h,j,g,e,b,d,e,d,c,h,g,i,h,b
c,g,e,b,c,a,b,j,a,e,e,e,e,h,j,i,c,e,g,j
f,b,f,c,j,f,c,d,a,h,j,j,j,b,e,g,i,e,f,e
g,d,h,j,i,g,g,a,g,h,g,b,c,j,e,d,j,i,f,d
j,d,h,i,j,f,g,d,i,h,a,a,i,d,d,h,c,a,d,j
a,i,b,d,g,d,e,f,c,g,h,e,a,j,g,d,j,b,h,i
f,e,d,i,e,b,b,j,d,g,h,f,a,f,j,d,i,b,f,i
a,a,b,d,d,f,h,g,g,a,g,b,e,j,b,j,j,e,a,j
j,j,b,j,j,j,g,e,c,c,d,j,j,d,g,d,i,h,c,e
a,b,c,d,a,c,j,d,d,h,a,i,e,a,j,c,c,j,b,c
a,h,i,d,f,f,e,i,a,g,i,c,h,b,e,h,i,d,h,g
i,i,d,c,f,i,i,c,g,a,f,j,j,j,f,d,i,e,a,e
d,i,f,h,j,i,c,c,j,a,h,c,g,a,c,g,i,h,d,i
a,i,e,b,c,i,h,d,f,d,f,j,d,d,f,g,j,i,b,b
a,i,c,b,e,a,h,i,i,f,e,b,a,j,g,i,i,d,e,j
a,d,d,d,b,d,g,b,e,c,d,b,g,h,e,g,f,c,d,h
j,j,g,h,b,a,d,i,c,h,b,c,j,a,e,f,i,h,a,b
j,j,b,b,b,i,d,d,j,h,i,b,f,f,c,g,a,i,g,b
i,d,f,b,b,f,h,i,j,h,b,d,d,g,g,d,f,d,d,h
a,h,a,i,b,f,b,a,d,e,h,c,a,d,e,e,i,i,b,c
b,j,c,a,g,i,h,i,f,a,e,j,j,f,d,c,c,g,e,a
h,b,a,d,f,i,e,f,d,h,i,b,c,a,e,j,g,i,f,b
i,j,i,g,h,d,f,c,a,g,e,f,j,b,d,b,h,b,f,c
h,h,e,j,b,d,a,i,g,h,i,d,d,a,e,g,d,i,e,e
g,i,d,g,b,i,h,h,i,b,d,f,i,a,d,a,g,h,d,f
a,i,e,d,j,i,j,g,e,d,f,c,c,b,b,e,i,a,a,i
i,j,i,j,b,f,j,d,i,b,h,i,j,d,a,c,d,i,i,c
a,g,e,e,i,d,a,i,a,a,f,i,f,b,h,b,g,f,i,j
c,a,f,h,b,g,i,d,c,g,g,g,d,b,j,d,c,g,e,d
h,h,i,j,f,i,a,j,a,g,b,a,h,i,d,g,h,b,a,e
b,j,f,h,i,g,b,a,j,a,f,c,j,j,d,d,i,i,g,e
h,j,h,f,a,g,h,g,e,j,e,b,a,b,f,d,j,j,a,e
a,i,b,j,e,j,g,h,e,d,i,d,d,j,b,h,c,e,f,e
d,i,i,e,e,e,h,a,f,j,i,j,j,h,e,i,j,i,e,h
j,a,b,c,f,g,a,j,d,c,a,b,j,e,g,g,j,a,e,d
i,a,g,i,c,a,h,d,f,g,a,j,a,j,f,b,h,h,f,c
h,b,f,j,c,g,b,g,i,e,j,a,a,b,d,f,a,d,h,e
c,h,c,c,c,j,f,d,e,c,c,j,g,j,d,e,c,d,f,i
i,f,e,f,a,f,j,i,a,g,h,a,b,a,g,d,i,d,a,g
i,d,i,j,b,i,h,j,e,h,g,c,j,e,d,a,j,i,j,d
a,d,h,c,c,e,g,a,c,a,h,f,e,a,e,b,j,h,c,b
j,e,c,j,g,f,f,e,g,j,j,b,b,j,d,e,h,e,i,e
c,d,f,j,a,g,j,i,i,h,h,i,a,i,j,e,d,h,a,a
h,i,e,j,j,g,c,g,a,j,i,b,i,h,g,g,i,e,c,i
g,i,b,j,j,f,g,d,a,g,g,e,g,h,j,g,a,h,b,b
e,b,e,i,e,e,j,i,f,g,f,f,h,b,d,i,i,e,e,g
a,j,e,b,h,j,h,c,f,g,d,a,a,j,e,b,j,b,g,i
h,c,h,b,a,f,g,i,i,a,d,b,e,b,i,c,c,e,c,b
d,i,c,d,a,j,d,i,g,d,i,d,h,h,j,g,j,b,b,c
b,d,a,b,b,e,e,g,j,a,j,b,j,a,c,g,g,i,d,j
a,c,h,d,a,g,c,g,f,f,b,d,g,j,e,d,g,i,a,e
a,d,c,h,g,i,c,i,j,g,h,f,g,b,i,g,h,g,b,c
j,h,a,c,e,d,d,f,j,a,j,c,g,a,f,c,h,d,e,b
a,f,j,e,a,f,c,d,i,f,i,a,g,i,g,g,h,g,i,d
i,j,h,h,h,i,c,g,g,j,h,g,a,a,g,f,f,c,i,a
i,f,d,h,a,c,h,d,d,g,f,e,a,g,j,e,i,a,a,c
a,i,c,f,b,d,b,h,g,g,a,h,h,a,c,b,i,h,e,e
j,h,i,b,f,d,b,b,d,h,j,f,g,f,f,e,i,a,c,e
j,i,i,j,a,i,i,i,g,j,e,h,a,j,c,e,j,a,f,c
c,f,g,f,a,g,j,j,e,a,h,a,e,f,g,i,c,i,h,a
a,b,c,h,h,c,c,i,d,g,j,j,a,f,i,g,i,i,e,i
d,a,f,j,a,g,c,i,j,a,h,b,g,h,e,b,j,h,h,e
a,i,h,h,j,a,h,c,c,g,d,j,i,j,c,a,c,d,g,h
i,j,e,f,i,h,g,g,g,a,h,g,e,f,c,i,i,f,g,b
a,d,f,f,c,e,h,i,e,a,i,d,d,j,h,g,i,h,f,j
h,f,j,h,i,e,i,c,f,e,j,f,i,j,h,g,a,a,a,j
a,f,h,h,a,f,g,a,a,g,c,j,j,f,d,i,h,d,b,f
a,j,c,j,f,d,h,a,d,a,f,b,d,h,a,i,i,e,d,i
h,c,d,a,c,c,d,i,f,a,d,d,d,e,e,i,i,i,a,e
j,d,e,c,i,j,h,d,a,a,f,j,g,a,g,h,c,i,d,b
a,j,b,h,i,i,d,d,a,h,f,j,h,a,j,b,f,b,e,j
h,h,e,j,d,i,e,c,f,j,i,b,a,a,b,i,i,e,b,i
a,j,c,a,c,a,h,e,d,g,i,b,b,h,e,a,c,a,e,f
h,i,c,c,h,g,a,b,g,g,d,b,a,c,c,j,i,d,h,c
a,c,h,g,j,c,c,i,f,c,j,f,b,c,e,d,j,i,f,b
b,h,f,b,c,i,b,f,i,a,j,b,a,j,d,d,i,j,c,e
b,i,c,b,j,f,h,a,f,c,d,f,h,j,e,g,b,e,e,j
c,f,g,c,h,f,b,b,i,g,h,e,i,a,e,f,i,g,f,b
c,g,f,j,i,i,e,f,a,f,f,c,b,e,c,c,j,i,g,g
i,d,j,d,d,f,g,e,i,g,b,b,g,b,d,j,j,e,e,b
a,i,e,e,c,j,d,d,a,h,a,i,i,b,j,g,b,i,e,a
c,d,i,c,g,i,b,g,i,g,g,h,i,b,d,a,j,c,e,i
i,d,f,c,c,g,c,a,e,c,i,d,g,i,d,g,i,h,g,f
j,i,h,e,f,j,h,f,c,h,j,a,e,j,g,i,b,a,e,j
b,a,d,h,i,i,b,i,e,g,j,h,h,i,c,i,i,h,a,i
a,i,b,e,h,d,b,g,g,a,d,j,h,j,g,d,i,a,h,f
i,i,e,j,c,i,e,g,b,e,f,d,d,b,d,e,f,j,e,a
b,f,d,d,f,d,j,g,e,g,h,b,j,a,b,b,b,h,h,j
e,h,f,b,g,c,b,d,g,e,h,f,j,b,e,c,a,h,g,f
g,i,a,c,b,i,h,i,g,c,a,g,h,h,e,b,g,e,g,b
h,d,d,b,a,g,d,b,f,h,i,a,j,b,c,e,f,j,e,f
a,i,c,f,f,d,a,i,d,c,a,e,g,f,b,i,j,h,e,b
j,j,f,e,h,g,f,b,c,g,f,b,i,a,j,i,i,i,a,e
a,g,a,b,i,h,b,i,g,e,i,g,c,e,e,c,j,d,h,i
g,f,h,j,j,h,a,d,a,f,b,c,h,j,d,d,a,c,f,d
i,f,a,h,b,c,g,d,e,g,j,j,j,j,c,i,b,a,d,a
d,d,a,h,e,c,b,e,i,a,f,f,i,h,d,d,j,e,e,h
a,d,h,d,j,c,e,i,g,b,f,a,g,j,b,g,j,i,j,c
b,d,j,b,f,d,c,h,g,g,g,f,i,f,b,g,b,i,e,c
i,e,h,a,a,c,b,i,h,f,i,c,a,a,e,b,f,h,h,j
d,f,d,e,a,e,h,i,a,j,g,b,c,j,d,c,e,b,d,b
a,i,i,a,j,h,b,g,h,i,f,b,i,a,c,b,e,d,e,i
a,d,h,b,a,g,f,f,d,f,a,d,j,b,c,g,f,i,b,g
a,g,f,h,j,i,c,d,h,i,b,g,g,d,e,e,c,i,a,d
