var_1,var_2,var_3,var_4,var_5,var_6,var_7,var_8,var_9,var_10,var_11,var_12,var_13,var_14,var_15,var_16,var_17,var_18,var_19,var_20
b,b,b,i,h,h,i,i,c,g,a,b,g,i,h,g,i,j,e,h
j,h,i,a,b,b,c,h,a,a,c,a,g,e,j,i,i,f,e,h
j,i,g,i,d,h,j,b,c,i,e,a,i,j,i,d,b,a,b,h
g,h,c,a,h,e,g,d,g,i,g,e,b,b,f,i,a,c,b,c
g,i,c,f,c,h,h,c,f,a,j,i,a,h,b,j,d,c,i,h
j,a,a,a,g,i,a,e,h,i,b,a,b,a,i,j,c,c,e,d
h,g,c,i,a,c,a,j,b,e,f,e,e,b,d,g,a,c,g,c
f,i,g,j,h,c,g,j,d,i,i,a,c,j,a,i,i,a,e,e
a,h,a,b,g,j,c,i,d,d,b,a,c,b,c,c,j,c,e,c
f,j,h,f,g,g,h,d,d,d,e,a,f,h,a,a,f,b,f,h
f,g,j,i,b,b,f,j,c,g,i,h,i,j,j,c,g,j,f,h
d,b,a,b,g,a,i,j,c,g,i,h,j,c,j,a,b,h,j,e
b,h,i,i,a,e,g,h,h,d,i,a,g,f,i,b,i,i,b,c
f,c,g,a,b,i,f,a,a,e,b,f,g,a,j,g,c,h,c,f
b,h,h,f,a,h,e,h,b,b,d,f,d,b,a,i,g,a,e,c
i,g,d,j,a,a,h,h,c,d,g,a,g,a,d,i,a,a,b,i
f,a,a,i,d,h,a,i,d,f,e,i,f,c,e,i,f,f,g,a
c,f,f,c,e,b,f,a,f,e,j,d,a,a,c,j,a,j,f,e
b,a,h,d,h,i,h,i,d,f,a,i,i,j,f,h,c,j,g,f
i,b,g,a,f,d,g,h,c,e,e,g,g,e,f,c,f,j,j,a
a,e,g,a,b,e,h,d,a,a,f,f,c,i,d,a,h,f,j,e
b,f,b,h,b,i,b,i,d,d,e,g,g,i,d,j,j,e,a,i
g,f,h,d,b,e,f,h,a,i,g,g,e,i,c,i,b,a,i,b
b,j,c,b,f,a,g,f,c,h,e,b,e,h,h,i,f,a,c,h
a,b,d,b,b,d,a,a,b,a,g,h,g,f,f,h,g,j,c,e
b,i,i,f,a,d,h,h,g,j,c,h,d,b,a,e,a,j,j,b
a,b,a,j,c,f,h,c,c,a,f,e,f,a,f,d,i,j,f,d
g,f,a,h,h,c,b,b,d,e,a,h,j,f,a,i,a,e,h,e
i,c,e,g,f,i,i,b,c,e,i,a,d,d,i,b,e,a,i,f
a,a,g,f,g,e,b,c,c,f,g,d,f,e,i,f,b,f,b,i
d,b,c,d,h,e,f,i,h,f,e,a,d,d,i,d,c,a,f,b
j,j,h,h,b,b,g,e,g,j,i,i,a,h,b,j,j,b,b,d
i,j,b,b,g,h,d,f,a,a,j,j,g,i,h,f,d,f,g,a
b,j,d,i,b,i,a,e,e,h,f,i,g,b,h,b,f,a,f,h
e,h,e,c,a,h,g,h,a,i,i,h,i,h,f,g,a,a,f,g
f,e,h,j,h,b,b,g,j,h,g,f,e,d,d,b,c,a,d,g
f,b,i,j,e,h,c,i,c,a,e,i,d,a,f,e,c,a,a,i
b,i,f,g,g,d,j,b,e,f,j,f,f,d,e,g,i,h,d,d
g,e,b,h,b,j,f,j,e,d,g,b,b,h,g,g,a,e,b,g
h,i,i,c,b,j,f,c,d,g,j,e,f,b,j,a,g,g,j,b
e,a,g,a,c,i,h,j,b,c,f,a,g,d,a,i,d,f,c,f
h,i,a,i,f,d,d,i,d,d,j,a,b,d,j,i,b,h,e,h
g,f,b,h,b,c,d,h,d,d,a,i,c,e,d,j,c,a,j,h
h,c,i,h,e,h,f,f,f,a,j,g,i,i,a,b,e,j,f,h
h,j,f,d,d,f,h,j,d,j,g,h,e,a,c,h,d,a,h,j
a,j,i,h,a,f,c,j,j,a,b,d,f,f,f,i,d,h,c,i
c,e,h,j,h,c,d,i,d,g,g,h,c,i,f,b,a,b,g,h
h,c,g,a,f,h,f,j,i,a,g,d,f,a,j,i,b,g,j,d
j,f,e,j,i,i,f,a,b,i,c,g,a,a,j,i,j,j,a,i
d,f,g,c,f,f,h,c,f,d,h,f,a,g,h,g,g,c,j,b
i,i,c,i,a,i,b,c,d,d,i,f,f,h,g,j,i,b,b,c
c,g,i,i,b,h,a,d,c,a,a,f,a,e,c,g,d,f,e,c
j,f,f,h,d,e,a,h,c,f,e,j,g,b,b,f,i,e,a,f
e,f,j,f,e,e,h,i,i,a,i,i,a,c,h,i,g,c,f,c
j,h,i,e,e,i,a,b,a,a,g,g,a,b,g,i,a,c,h,j
j,j,a,c,g,i,f,a,d,i,g,d,c,a,j,b,c,f,d,e
j,d,j,i,g,j,g,b,c,c,g,a,a,a,c,e,j,h,g,b
j,b,f,c,g,h,d,c,f,g,f,e,j,i,j,f,c,a,g,c
g,i,i,j,a,e,b,a,c,d,b,b,d,f,j,f,h,b,j,h
b,j,d,j,h,g,d,d,d,d,b,h,b,f,h,i,d,h,g,i
b,h,a,b,d,c,e,f,b,h,f,a,g,h,j,g,d,c,f,a
i,h,f,g,g,i,c,b,b,i,c,f,g,h,d,i,c,h,a,f
j,e,f,f,i,h,b,h,d,g,f,a,f,j,i,d,g,a,f,j
h,h,f,b,e,b,i,e,d,j,e,e,i,j,c,f,g,c,a,a
d,h,i,e,f,e,d,j,c,i,b,j,a,j,j,f,j,j,h,f
h,b,i,i,c,h,g,c,d,d,f,b,g,h,c,j,i,j,e,a
b,c,d,c,f,j,h,i,b,h,h,i,a,a,h,d,g,e,b,c
h,h,i,a,j,b,h,h,h,g,a,b,a,b,h,g,g,b,g,g
a,d,e,i,a,h,h,f,d,a,g,b,a,j,f,h,e,h,a,i
b,h,j,e,c,d,h,f,f,i,i,d,f,f,c,i,g,a,d,b
b,f,d,i,b,h,g,i,j,i,e,d,d,e,h,i,j,h,j,d
d,j,g,f,f,e,c,a,d,f,i,i,j,g,j,e,h,a,f,b
i,h,d,j,g,h,j,a,d,i,f,i,j,h,j,e,a,d,e,h
c,d,i,c,h,b,h,i,a,g,a,i,f,h,a,j,a,a,b,c
b,i,j,b,h,e,c,h,d,i,g,g,c,c,i,b,g,h,c,d
c,f,f,e,g,g,d,a,c,g,e,h,a,h,h,h,e,b,b,i
f,h,e,j,j,i,f,i,b,a,j,a,i,j,a,h,i,b,g,j
b,h,h,i,g,h,g,j,c,b,g,a,f,b,b,b,b,a,c,c
g,f,c,f,j,j,d,i,d,j,i,h,a,g,b,d,c,h,b,f
i,d,h,d,h,e,i,a,c,h,i,h,e,a,d,h,h,i,g,e
j,f,j,a,g,c,f,i,h,i,f,e,a,h,f,i,h,d,b,c
i,i,h,d,h,h,e,a,h,i,h,h,h,j,b,f,j,b,j,c
a,b,c,c,b,h,h,a,a,i,d,d,i,e,f,a,d,h,e,f
i,b,h,b,c,c,b,i,d,f,i,d,b,h,j,b,d,h,b,c
b,i,e,c,b,b,b,c,e,a,e,i,h,j,i,a,a,g,f,h
b,j,b,a,f,h,g,b,d,a,c,g,c,f,i,d,g,c,f,h
f,b,d,h,e,g,d,i,e,i,c,i,c,a,g,h,g,a,h,c
a,h,c,h,h,h,g,a,i,g,b,a,d,f,e,h,i,c,a,i
g,b,b,g,i,g,f,b,e,a,e,e,a,a,d,b,b,h,b,f
d,f,h,b,c,e,f,d,i,g,h,g,i,h,e,g,e,h,h,h
h,e,b,h,b,d,d,i,g,g,e,d,c,h,f,d,a,e,e,b
h,f,b,h,i,b,c,i,e,g,f,i,a,e,j,j,g,e,g,g
b,j,c,f,j,h,a,i,g,b,d,f,f,b,j,h,e,a,g,d
i,h,c,a,c,h,g,h,g,g,f,d,f,h,h,c,d,j,e,e
d,a,e,a,f,g,b,j,j,a,e,a,h,a,d,i,g,d,c,h
c,f,f,h,c,h,d,h,i,a,e,g,g,a,i,i,a,c,f,f
j,j,f,i,h,d,e,f,g,a,b,b,a,a,g,i,a,a,f,c
a,b,f,f,h,b,j,e,b,j,e,j,g,i,g,i,c,h,i,b
j,i,b,h,h,j,b,g,a,i,g,d,f,j,h,i,f,g,f,e
g,b,h,c,a,f,g,j,d,j,g,c,i,f,c,j,g,a,j,e
c,h,g,h,b,a,g,a,c,d,g,h,c,c,g,h,b,c,b,d
f,b,g,b,j,b,g,e,a,a,b,d,i,f,g,f,e,j,g,g
j,h,h,j,e,f,i,j,d,g,h,a,h,i,c,f,c,h,d,c
a,b,a,b,b,j,i,b,c,f,g,c,f,a,d,j,c,a,b,e
j,b,f,i,g,g,a,i,c,f,j,b,d,i,h,d,f,a,g,h
b,f,a,j,h,e,a,g,c,a,d,i,g,f,j,a,b,i,i,c
g,a,j,b,f,d,j,b,i,b,h,j,b,a,d,i,f,e,c,d
d,f,d,i,f,d,a,h,a,h,j,i,j,a,c,j,d,b,h,c
a,j,c,a,e,i,b,i,b,b,e,i,i,e,f,g,f,c,c,h
a,j,i,i,g,a,b,i,c,i,g,a,g,b,e,b,e,e,b,e
j,d,d,a,h,f,h,h,j,g,i,i,b,f,h,g,c,e,g,h
i,b,h,f,g,i,b,c,j,i,d,g,g,h,i,i,g,a,j,a
b,a,i,j,a,d,f,j,f,h,e,d,h,h,a,j,g,h,e,a
f,j,g,b,h,a,h,c,a,a,a,e,d,e,j,b,a,a,i,c
h,b,b,i,b,h,h,b,c,g,h,d,i,a,j,i,g,b,b,d
i,j,e,j,j,e,c,f,d,b,h,e,c,g,b,i,g,f,b,g
a,i,j,h,h,j,b,c,h,b,a,i,f,h,d,b,c,b,d,e
i,i,b,d,h,f,h,i,f,a,g,b,i,c,h,b,j,a,g,d
b,h,h,e,f,h,h,g,h,g,a,e,c,i,j,i,d,h,g,c
b,j,b,a,g,h,b,a,b,g,i,i,c,f,g,a,e,h,e,d
d,h,e,b,a,g,a,h,i,j,b,a,j,j,i,d,j,e,c,c
j,f,i,b,f,c,e,g,c,a,i,g,d,h,f,i,b,a,e,b
g,j,d,b,h,g,f,h,c,a,d,g,i,b,j,j,a,h,j,i
b,b,h,h,b,d,d,h,d,d,d,h,d,h,j,i,a,j,d,h
h,i,g,h,h,c,e,e,d,d,f,h,f,i,i,a,a,c,b,g
i,f,i,a,j,c,f,b,f,f,b,i,i,h,i,e,g,g,f,c
e,b,d,h,a,e,h,h,a,i,i,h,f,e,f,b,c,d,g,e
g,c,e,e,h,i,i,i,f,a,e,d,i,b,d,a,h,h,b,e
i,e,a,c,a,f,d,a,d,c,b,d,f,a,j,h,a,f,g,g
b,h,c,h,g,h,c,b,d,j,b,e,d,a,d,i,h,b,d,b
i,g,c,e,c,c,h,h,d,i,i,i,a,a,i,g,a,j,j,d
e,i,a,c,h,e,d,b,d,d,e,c,b,f,g,h,c,j,j,c
f,i,b,a,e,g,f,c,j,a,a,h,f,j,j,d,c,j,d,g
g,i,c,h,j,h,c,j,c,a,e,a,f,b,h,j,g,b,j,c
a,i,f,j,a,h,h,h,f,c,j,e,d,a,h,i,c,h,c,f
f,b,f,c,h,f,f,e,g,g,j,b,c,e,j,d,b,e,f,b
a,b,e,i,h,h,b,h,e,j,e,i,h,a,i,g,c,b,a,j
b,b,c,h,h,a,j,i,a,c,b,i,i,a,j,i,f,g,a,c
a,h,c,h,h,j,c,h,c,g,a,j,g,h,e,h,c,a,f,c
e,i,j,b,b,b,e,i,d,d,j,a,c,f,h,b,d,b,h,j
b,f,f,i,f,e,c,a,f,e,e,g,g,j,f,h,i,h,f,g
f,i,j,a,b,b,j,e,d,d,c,c,i,j,g,i,a,j,i,i
i,h,f,i,c,h,g,b,f,a,d,f,a,h,j,b,b,b,b,h
f,h,f,h,g,f,d,h,d,a,b,i,i,c,d,h,b,h,h,c
i,h,c,i,e,i,h,c,c,b,i,d,g,f,d,j,a,e,j,i
g,f,h,i,e,b,b,h,j,i,c,b,e,j,e,i,a,g,h,h
i,b,a,f,c,j,c,e,d,a,b,i,j,d,c,i,b,e,h,d
a,i,f,c,b,i,e,b,a,i,e,j,g,h,f,i,h,g,c,g
i,f,h,j,h,e,g,a,f,i,j,g,a,c,d,h,a,a,b,d
e,f,b,i,a,a,h,i,d,j,e,i,i,f,e,g,d,e,g,h
a,f,f,h,a,e,g,i,e,c,c,g,a,g,d,g,b,b,f,f
f,h,j,f,h,h,a,a,c,h,e,e,c,j,e,i,h,g,e,j
i,i,c,g,j,i,i,b,c,i,b,h,f,h,f,b,e,c,b,b
b,c,j,f,f,f,a,e,d,d,b,g,j,a,i,e,f,c,g,i
e,j,c,c,g,e,d,g,d,b,a,c,i,h,e,b,f,d,f,e
b,b,a,a,a,e,j,i,i,d,f,i,b,g,a,j,b,c,g,h
h,c,h,j,c,h,h,h,d,j,e,d,h,a,a,a,a,e,e,g
a,i,e,i,b,e,i,g,d,b,g,h,f,h,b,f,i,f,b,g
b,h,e,f,a,g,e,i,g,a,c,i,d,h,f,i,a,j,f,h
f,a,h,d,i,e,f,a,a,j,g,i,c,g,h,i,j,a,e,c
d,h,b,a,i,i,b,j,d,g,c,e,a,c,e,h,g,h,b,e
b,j,b,b,g,c,a,c,f,f,e,g,a,h,b,i,g,d,f,g
e,e,c,i,f,c,f,h,j,g,e,g,a,f,a,c,d,a,e,i
f,f,d,i,c,a,h,e,e,i,d,h,g,a,g,f,c,a,e,h
i,j,c,g,g,e,b,j,c,f,i,f,a,i,j,e,h,e,c,i
i,i,f,c,e,a,h,b,d,j,i,a,j,h,e,a,a,f,f,g
i,c,f,c,b,e,h,i,f,a,e,a,i,a,j,j,f,j,j,d
b,e,j,i,g,i,i,d,d,a,d,h,f,a,d,b,j,f,c,f
f,c,i,b,h,e,j,a,e,h,a,c,i,a,f,j,c,f,a,c
d,f,i,i,e,d,c,i,c,a,h,b,g,i,h,b,a,c,h,h
a,c,f,c,j,j,b,i,h,f,e,j,f,b,e,g,d,h,h,c
b,h,b,j,i,e,a,b,b,a,e,h,j,j,h,i,i,j,e,j
a,b,a,i,g,j,b,i,d,d,c,i,e,a,i,c,g,f,f,b
i,c,i,h,a,d,i,d,j,b,i,i,f,h,i,d,c,g,h,e
i,d,d,i,b,e,h,h,c,a,i,e,h,e,j,i,c,j,h,d
j,h,b,h,g,b,d,j,d,d,i,i,j,a,i,h,j,h,c,h
b,g,b,h,e,h,e,h,i,g,g,a,f,a,b,g,g,c,b,h
g,j,b,i,c,e,d,e,j,j,f,h,c,f,i,g,e,c,g,d
e,i,c,j,b,f,f,h,d,d,c,d,b,a,d,i,d,h,a,h
i,j,g,f,c,e,g,c,g,g,b,i,c,i,d,b,g,c,b,b
j,d,f,h,i,c,j,h,i,a,g,f,j,b,b,g,i,j,g,j
i,g,i,f,d,c,g,c,a,a,c,d,a,f,e,i,h,a,a,i
f,f,a,i,d,i,d,b,f,j,f,g,h,h,i,b,d,f,a,c
d,a,j,i,e,i,e,h,a,a,f,i,g,h,d,i,e,c,b,h
a,f,h,b,f,i,b,i,j,j,b,d,d,e,j,h,h,a,f,g
g,b,e,i,j,i,e,j,f,i,i,h,c,f,h,g,b,b,d,a
j,h,a,h,j,h,a,c,f,d,b,f,g,h,d,i,d,c,a,d
j,h,c,h,j,e,b,a,j,b,g,c,a,a,j,b,c,c,h,h
j,i,b,h,e,d,h,a,f,i,i,j,g,c,h,j,g,e,i,c
g,h,f,i,g,d,g,h,f,d,c,i,j,a,j,i,c,a,h,e
g,d,g,c,b,g,e,a,f,a,c,j,c,d,j,h,i,a,h,b
f,g,f,h,e,i,f,g,d,c,g,b,g,a,i,g,g,d,j,j
f,b,f,c,h,h,h,d,g,g,g,d,g,a,c,b,g,h,f,d
b,f,e,f,e,f,h,c,e,i,h,d,e,g,e,j,a,c,g,h
g,e,d,j,a,j,c,h,f,i,i,i,i,j,e,h,f,c,b,c
e,h,h,h,c,h,h,c,j,i,b,b,f,j,i,j,j,a,d,f
d,f,h,f,g,e,c,d,d,a,j,h,f,f,c,g,c,c,d,i
d,a,f,a,e,i,c,i,c,f,c,i,d,j,d,i,d,d,d,c
f,h,f,b,e,i,a,h,e,a,b,h,i,j,f,f,b,b,h,e
a,j,f,i,f,c,c,i,e,b,a,h,i,a,h,b,d,j,j,i
i,f,h,i,f,f,g,c,d,f,e,e,c,j,a,b,c,h,a,d
c,e,g,b,b,e,c,a,d,h,g,a,f,d,g,a,e,c,j,d
h,f,c,i,i,e,g,c,f,g,e,a,e,a,c,g,c,e,d,c
j,e,a,b,c,f,g,h,c,i,f,d,d,h,h,g,c,j,i,f
j,f,c,b,h,e,b,h,h,a,e,i,g,h,a,b,a,e,h,f
e,b,b,b,a,h,c,d,d,g,i,h,g,h,i,h,j,e,f,f
f,g,e,d,f,h,i,i,j,c,c,a,e,a,e,i,a,b,b,b
c,e,f,f,b,d,g,j,e,e,i,e,f,a,a,d,g,e,e,b
d,f,a,h,g,e,f,f,d,d,f,e,d,b,g,g,e,j,f,d
d,j,f,a,d,e,b,h,c,g,f,d,d,f,c,i,b,c,f,i
b,c,d,f,j,b,f,b,e,i,i,c,i,h,d,b,i,e,b,c
b,g,b,h,e,f,g,h,h,e,i,c,f,a,j,b,h,e,d,c
j,d,h,c,i,h,h,a,f,f,d,f,c,a,f,c,f,e,i,c
d,i,e,j,f,g,h,i,c,c,e,h,a,f,i,i,e,h,j,b
a,c,h,b,h,j,c,j,d,h,h,d,g,h,g,b,c,a,h,c
b,e,j,h,j,a,d,j,f,a,j,e,i,b,f,j,e,i,f,e
a,h,i,b,b,e,e,b,j,b,g,e,d,j,g,g,h,a,f,g
j,b,i,i,h,b,c,a,j,b,b,a,g,a,e,h,g,a,d,c
b,j,g,i,i,i,j,f,c,d,b,e,g,b,j,e,a,j,e,f
i,h,c,b,h,h,a,i,i,d,f,g,g,i,h,j,h,h,a,e
h,j,b,a,g,i,a,b,d,a,e,i,h,j,d,a,d,c,f,a
j,b,c,c,g,j,d,a,d,i,b,f,f,g,j,e,b,b,j,e
j,i,b,b,h,h,a,i,e,i,b,e,b,j,c,c,g,f,j,g
e,i,h,i,b,f,g,f,e,d,j,j,i,a,d,h,e,f,b,c
c,f,c,g,f,a,h,d,j,h,e,e,d,a,b,b,c,j,b,c
b,b,d,a,g,i,a,c,c,g,b,c,f,h,j,c,f,j,b,g
e,b,f,h,f,h,a,g,c,g,j,j,i,d,b,e,g,e,i,h
f,i,h,e,b,h,b,e,a,g,b,c,c,f,d,i,g,h,f,g
i,b,h,i,g,b,j,c,j,j,g,j,h,f,c,b,f,h,e,g
b,e,d,h,e,g,a,i,c,i,g,e,a,b,j,a,a,b,b,b
a,f,d,i,j,f,h,h,e,f,d,c,b,d,c,f,d,a,b,c
j,f,d,j,h,j,f,e,j,a,b,e,g,c,f,g,a,g,f,c
j,h,g,e,b,e,i,i,b,j,a,i,d,a,j,j,a,i,f,d
b,h,i,h,d,e,h,c,h,d,a,b,a,h,h,h,c,g,a,c
j,c,a,j,h,h,c,d,c,i,c,j,j,f,i,b,c,c,b,j
c,f,h,b,d,d,i,i,e,i,g,f,g,a,h,h,h,a,i,j
a,f,f,h,c,j,c,c,e,d,c,a,i,a,i,b,d,f,f,h
h,b,i,b,g,h,a,h,j,g,i,c,g,f,f,e,f,b,f,b
e,g,c,c,g,c,b,i,c,j,j,b,a,b,d,i,c,f,b,c
b,g,j,h,f,e,b,h,d,a,h,d,c,a,j,h,d,a,e,e
a,f,h,c,f,a,c,a,b,a,g,e,e,c,i,h,b,e,c,f
d,j,a,j,j,g,g,a,a,d,e,h,e,h,i,d,h,e,f,c
b,j,e,b,f,j,b,h,e,a,g,e,d,d,h,f,e,j,b,e
d,c,h,a,c,a,f,h,c,a,f,e,g,a,j,i,i,i,g,f
c,b,d,f,b,e,a,d,a,d,f,i,g,g,g,c,g,d,b,g
d,e,b,h,b,e,d,i,c,i,h,j,f,j,a,c,j,d,f,h
a,h,i,a,g,b,j,i,h,i,e,a,d,d,i,j,g,a,e,c
f,a,f,g,b,j,h,a,b,f,h,a,g,j,a,h,g,g,e,i
a,b,d,d,c,d,h,c,e,e,g,i,g,f,d,e,d,a,g,c
b,a,b,a,h,e,c,b,i,g,j,i,f,i,j,b,g,c,f,h
h,b,h,d,e,h,f,b,d,d,e,h,i,d,d,i,e,i,e,g
b,b,f,e,e,j,f,j,c,e,b,d,f,e,f,h,g,a,c,g
c,i,e,i,f,e,b,f,c,i,e,e,e,a,j,i,g,e,f,i
f,b,g,c,h,i,c,a,a,f,e,g,i,h,i,g,b,a,f,e
g,d,c,i,i,d,j,a,j,i,c,b,g,a,j,g,b,i,f,f
g,d,h,i,b,h,i,d,i,h,a,a,i,c,a,h,a,a,c,f
g,f,d,d,g,d,e,a,d,b,h,e,c,j,g,h,d,d,c,i
f,e,d,a,f,b,b,i,c,i,f,i,c,f,j,d,i,b,f,i
b,j,b,d,d,e,h,h,d,a,g,a,b,b,b,j,c,e,d,h
b,j,b,b,b,f,g,e,j,c,h,g,f,d,f,d,c,h,c,e
d,h,c,d,a,c,c,d,d,h,a,i,e,a,j,g,c,j,b,c
e,h,i,i,f,f,e,i,e,f,e,c,c,a,f,h,i,d,e,d
i,i,d,a,b,i,g,j,d,g,f,i,f,j,f,d,d,a,a,e
d,i,g,h,j,i,b,c,e,a,h,c,g,h,f,g,d,b,c,h
a,h,c,b,a,f,c,f,f,d,f,c,b,d,f,g,d,i,b,c
f,g,c,b,f,a,b,d,i,d,c,g,d,j,g,i,d,a,b,j
b,i,d,i,g,h,g,b,e,i,a,d,d,d,d,i,f,c,d,h
i,j,i,a,b,a,d,i,c,i,b,i,j,h,j,f,e,h,f,c
i,e,b,c,b,i,d,i,j,h,b,b,c,f,c,g,a,i,g,c
b,h,f,h,b,f,h,i,d,h,g,d,e,g,j,d,e,d,e,h
j,f,j,i,f,i,b,a,d,a,f,e,c,g,i,b,b,b,e,j
i,h,a,h,h,h,h,j,f,g,e,a,g,f,d,h,g,j,e,c
h,f,f,h,f,e,e,j,d,d,e,d,c,g,e,g,g,a,f,b
f,g,j,g,f,j,e,c,f,a,e,f,j,f,i,b,h,b,f,h
h,h,e,j,b,h,g,c,g,h,a,a,d,a,e,g,d,a,e,i
g,f,a,g,i,f,i,h,d,j,e,c,i,a,d,i,g,h,f,f
i,i,g,d,h,i,a,a,e,d,f,i,c,j,a,e,g,j,b,d
g,g,i,c,g,e,c,c,c,d,e,i,g,h,a,a,g,a,i,f
b,g,d,h,b,h,b,i,c,a,f,i,f,a,h,b,g,f,i,h
b,a,f,h,b,i,i,d,c,g,a,g,d,b,c,g,c,g,b,d
d,h,i,i,f,b,e,j,a,g,b,a,c,i,d,g,e,b,f,h
b,j,i,h,i,i,b,a,j,a,f,c,g,j,b,c,g,j,e,h
f,j,h,f,a,c,h,b,c,j,e,c,a,b,d,d,j,j,f,e
c,i,b,j,e,j,g,h,b,d,g,i,d,a,i,b,c,e,f,h
d,i,i,b,e,i,h,i,f,i,e,j,i,h,i,h,g,i,i,h
j,e,b,c,f,g,a,a,d,i,e,a,f,e,i,g,c,a,a,d
f,b,d,i,c,h,f,g,c,g,e,j,g,f,f,d,h,c,f,c
h,a,f,f,c,g,a,a,i,e,j,a,i,b,d,i,g,d,c,e
c,h,c,h,c,j,f,d,f,c,g,d,g,d,h,i,c,b,f,a
i,f,b,f,b,f,j,i,a,b,h,h,d,g,j,e,f,d,c,b
d,b,c,b,f,e,j,j,d,g,h,c,e,e,i,j,g,a,j,e
a,h,c,c,b,e,g,a,c,a,e,g,b,d,h,b,c,h,c,b
j,g,c,a,b,e,f,c,h,j,a,a,b,h,j,c,a,e,e,e
g,j,f,i,j,g,e,i,i,b,h,i,a,j,g,e,d,a,b,a
b,b,e,i,h,g,c,a,i,j,i,i,i,j,j,d,g,e,a,c
g,i,f,j,j,f,j,i,a,f,e,e,g,h,j,g,a,d,b,i
e,f,b,i,f,e,h,i,f,g,e,f,c,b,e,j,h,h,e,h
a,j,f,d,a,c,f,b,f,g,b,a,f,j,e,b,i,h,g,g
g,h,h,c,a,f,g,i,i,d,d,h,j,h,j,i,c,b,c,b
d,j,h,d,c,j,d,i,d,d,e,d,i,h,j,g,d,c,g,c
b,i,a,i,b,e,e,f,j,a,f,d,c,f,c,g,g,j,d,f
d,c,c,a,g,e,c,g,c,f,c,e,g,j,i,b,g,j,e,e
a,i,g,h,g,i,a,i,j,j,h,f,g,f,h,b,e,g,b,c
g,h,h,a,f,e,d,i,d,a,j,e,g,f,f,c,h,j,b,b
b,f,b,i,b,f,c,i,b,i,i,b,g,f,g,g,h,g,i,d
j,j,g,a,h,e,c,g,d,j,f,g,g,f,g,b,g,c,i,a
d,b,d,f,g,c,g,a,d,a,h,a,a,g,j,e,b,c,j,c
f,h,c,b,b,i,b,h,a,g,g,h,c,g,b,b,i,e,f,e
i,h,c,b,f,d,b,a,d,i,a,i,g,f,f,i,b,e,c,e
e,i,c,j,c,i,i,i,g,j,e,h,c,j,c,h,a,e,b,h
c,f,g,f,b,g,f,h,e,i,h,a,e,f,g,a,c,i,i,a
f,h,c,h,e,i,c,i,d,g,j,f,c,f,i,h,c,j,j,i
d,d,j,i,g,g,c,a,j,i,h,h,g,h,e,h,f,h,f,e
c,i,h,h,j,a,d,c,c,c,d,i,d,f,j,a,c,d,j,h
i,h,b,f,i,h,g,g,g,a,e,g,f,f,h,i,i,f,c,d
a,b,f,f,c,c,d,i,j,a,i,e,g,j,h,g,a,j,f,d
g,b,d,h,i,e,i,c,e,e,i,f,i,g,h,d,a,a,b,i
a,h,d,h,a,e,f,a,d,i,c,b,j,f,d,i,g,d,b,f
a,h,f,f,f,e,h,a,h,a,f,i,d,h,j,b,g,e,d,i
d,c,d,a,c,f,d,i,i,f,a,d,d,e,i,i,i,i,h,d
j,d,c,c,i,e,h,b,a,f,b,j,g,a,h,h,c,j,d,b
a,f,b,i,i,e,d,h,c,h,e,j,h,a,g,b,a,b,c,d
e,h,e,a,d,i,e,c,f,a,i,h,i,b,b,i,d,f,b,i
i,f,b,a,f,a,g,i,d,h,i,b,b,a,h,h,h,a,e,h
h,f,f,h,h,g,b,b,d,g,i,e,c,c,c,j,a,a,i,c
i,c,b,g,g,c,c,i,f,b,e,f,b,c,g,i,g,b,f,h
b,h,b,a,c,e,b,f,i,a,f,d,c,i,i,d,b,j,f,h
b,i,c,e,h,h,b,a,c,c,e,i,d,i,i,g,b,e,g,g
c,f,g,h,h,e,b,b,a,g,h,e,i,a,i,i,b,c,f,b
d,h,f,j,i,e,a,f,a,f,d,h,e,h,f,f,d,i,h,g
b,c,j,h,g,b,g,a,i,g,e,e,g,a,d,j,b,f,e,b
g,e,e,e,e,i,b,d,d,h,f,i,i,b,j,i,b,g,d,g
h,j,i,a,f,h,b,i,i,i,g,h,i,f,i,a,f,c,e,i
f,a,f,i,e,e,c,a,e,a,i,a,i,g,d,g,c,h,g,f
j,f,h,i,e,j,h,f,e,a,j,a,e,h,g,i,b,a,h,j
b,a,d,h,i,h,b,i,a,f,e,h,h,i,c,i,g,c,f,e
e,h,b,b,e,h,b,g,c,a,a,h,b,j,i,d,c,a,d,f
b,a,c,f,b,i,e,d,b,e,f,g,i,f,h,b,d,j,e,g
b,f,d,c,f,d,b,i,d,g,g,f,f,a,b,b,b,j,a,e
e,h,f,b,g,c,b,i,g,e,e,f,j,h,e,c,a,h,f,i
f,d,c,b,b,h,g,i,g,c,d,g,h,h,g,b,g,a,g,b
d,h,d,j,a,g,f,b,a,h,c,a,c,f,c,i,f,j,b,f
f,j,c,f,h,b,a,i,d,a,a,h,j,f,b,h,g,h,c,b
j,j,d,b,g,g,d,b,c,d,f,h,i,h,d,i,i,a,b,g
a,g,g,b,g,h,b,i,b,f,e,e,g,h,b,c,j,a,e,g
g,h,a,i,g,h,g,h,c,b,j,e,h,a,i,b,a,c,f,i
d,f,a,f,b,b,g,c,c,f,f,a,j,j,d,h,g,a,d,a
d,d,f,a,g,c,b,e,i,a,f,e,a,h,d,d,h,e,e,c
