var_1,var_2,var_3,var_4,var_5,var_6,var_7,var_8,var_9,var_10
j,g,f,g,h,b,e,c,f,h
i,b,a,c,g,d,g,e,g,h
h,e,i,b,c,b,e,d,d,a
i,i,i,j,j,f,b,i,c,f
e,c,c,a,f,g,a,c,j,c
b,g,b,b,j,b,h,a,b,a
b,g,f,j,g,b,g,b,b,a
e,h,g,a,e,g,f,i,h,g
b,g,f,i,c,e,c,f,f,b
e,a,g,e,h,b,f,e,d,b
g,j,g,e,i,e,f,i,g,i
d,g,c,c,j,g,e,j,h,e
f,e,h,b,b,j,c,d,d,h
f,j,a,a,c,d,h,c,b,h
e,a,f,d,j,b,h,c,a,i
c,a,i,j,b,a,g,d,e,f
c,b,a,d,a,d,a,e,e,e
d,b,g,d,h,e,a,c,b,h
b,j,i,g,h,g,i,d,g,h
j,e,g,i,e,c,f,g,h,i
i,a,h,g,e,h,h,d,h,i
d,g,b,j,h,b,j,e,b,i
g,e,e,h,h,d,h,d,d,f
f,h,i,a,j,g,e,i,e,i
j,e,i,j,h,b,a,d,j,b
b,j,g,c,e,a,c,e,b,f
g,f,j,g,j,a,a,d,g,d
f,j,i,j,f,b,f,d,f,i
a,e,i,f,e,b,f,e,b,h
b,j,g,j,h,f,g,c,j,i
g,a,i,g,h,d,h,e,g,c
b,j,f,c,h,f,h,d,b,a
j,h,g,a,e,d,h,f,a,h
c,a,a,h,h,i,c,b,j,e
d,f,f,j,f,g,a,h,d,g
g,g,j,i,h,g,a,j,e,f
d,b,a,e,f,i,e,i,j,f
h,b,f,f,a,b,i,f,f,d
a,c,i,i,d,g,c,f,e,h
g,c,f,g,e,h,h,a,d,b
i,b,i,j,j,b,b,c,d,g
c,f,e,a,j,f,g,d,b,g
b,g,j,i,h,d,a,h,h,d
e,d,b,g,f,g,j,d,c,e
j,c,b,g,e,d,j,d,g,g
g,b,j,e,i,b,e,e,j,j
b,g,b,e,a,f,j,e,j,h
a,e,f,e,f,b,f,f,i,f
b,j,f,g,g,h,a,e,h,j
e,j,b,e,g,b,h,c,e,j
b,i,i,a,d,d,j,i,i,j
g,j,e,a,j,b,b,d,g,j
b,g,i,e,e,b,a,e,b,j
c,d,i,j,f,a,i,e,i,g
b,g,g,c,h,d,g,e,f,e
d,e,i,h,f,b,b,b,c,h
j,j,d,a,d,d,b,c,f,b
b,d,a,b,h,g,d,c,d,c
c,e,f,i,i,j,a,i,g,e
b,a,h,b,g,j,a,g,d,a
d,j,j,h,j,b,i,c,i,f
b,g,b,i,i,b,e,c,b,j
e,g,g,g,b,a,b,c,i,f
h,e,g,j,e,a,a,b,f,i
d,h,g,i,f,e,b,g,i,i
e,d,a,i,f,c,f,a,g,a
c,j,c,b,e,g,h,d,d,i
i,j,g,h,f,a,d,f,d,h
b,a,g,i,b,c,b,e,g,g
d,j,i,j,h,e,a,g,h,a
b,b,i,i,f,b,f,j,h,f
d,j,g,e,g,c,f,e,e,h
i,a,c,g,j,g,i,i,g,h
g,b,b,g,g,i,b,d,e,i
j,b,f,f,e,d,j,g,b,b
h,b,i,h,c,c,d,a,i,h
i,b,g,c,c,b,i,h,h,a
c,g,c,a,c,g,h,d,g,h
e,i,g,e,g,a,h,j,b,i
f,j,j,f,a,i,g,i,h,h
b,a,d,g,f,h,d,i,b,j
e,i,h,d,g,d,h,e,b,b
a,h,b,e,g,g,c,c,e,g
f,h,f,j,e,d,e,j,b,f
c,f,f,h,b,b,e,i,i,e
h,e,g,j,g,e,f,i,f,b
a,e,h,c,b,d,g,f,g,g
b,i,g,b,f,b,d,f,f,h
e,c,d,c,h,j,d,c,g,i
c,i,i,i,i,e,c,i,e,j
i,b,j,d,j,b,f,i,g,f
g,j,d,g,c,b,g,c,b,g
g,d,i,a,j,g,h,f,d,h
h,e,f,b,b,h,a,j,e,i
e,g,j,a,e,b,h,j,g,c
e,f,f,g,j,c,e,h,f,c
f,e,g,g,f,g,f,f,h,c
j,j,i,e,j,f,a,d,i,b
f,c,i,i,e,b,a,e,h,e
e,b,j,h,j,d,a,i,j,h
j,j,a,h,a,h,a,a,g,i
h,b,j,d,j,d,a,h,b,j
e,g,f,b,c,a,h,h,c,a
e,e,d,i,h,e,e,b,e,h
d,b,f,h,i,d,j,b,c,g
e,i,f,b,g,f,a,j,h,h
b,j,g,e,h,b,d,d,h,h
i,h,g,e,h,a,b,c,g,e
i,b,i,a,d,f,a,d,b,g
i,b,b,d,j,e,g,c,h,j
i,c,f,c,b,h,a,c,b,b
d,d,j,g,e,c,b,c,e,c
f,j,a,b,e,b,b,h,e,i
e,i,d,c,j,b,g,c,e,e
d,e,b,i,f,i,a,e,a,f
f,g,i,g,b,g,j,e,h,h
a,e,b,h,b,j,g,d,f,e
b,c,g,b,e,c,b,f,a,h
b,f,f,a,h,j,i,e,d,h
a,g,a,a,e,b,g,f,h,e
g,j,c,e,f,d,d,j,a,d
a,b,i,i,h,c,i,e,c,a
e,e,b,i,a,j,e,i,d,i
g,j,a,g,h,b,d,f,h,h
g,i,i,i,c,b,i,a,g,a
h,a,i,e,h,g,e,e,b,i
f,d,g,b,e,d,f,d,i,f
i,f,i,e,d,j,a,g,e,g
i,e,i,h,a,g,f,h,f,f
f,e,j,b,e,g,e,j,h,e
a,a,d,i,h,j,b,c,e,h
a,b,e,i,b,g,g,b,j,h
e,b,j,h,j,d,h,b,d,h
c,g,j,j,h,c,a,d,h,f
i,g,h,i,b,j,f,c,d,a
j,g,e,h,b,g,g,f,j,a
g,h,g,f,h,h,h,d,i,f
c,e,b,h,j,b,f,b,j,d
d,j,a,a,j,e,g,j,j,h
j,b,f,j,b,d,i,e,h,e
i,e,g,e,j,c,f,e,h,g
g,e,d,e,a,b,g,c,e,f
i,i,g,h,f,b,i,j,h,f
b,g,c,d,e,d,g,j,b,h
j,b,g,e,h,b,i,j,a,f
a,b,d,f,h,d,a,e,b,f
e,j,i,b,h,g,f,b,j,j
e,h,f,a,h,j,e,e,h,c
i,h,i,a,h,b,i,f,h,h
g,e,b,g,g,j,f,i,a,e
e,a,i,i,h,e,i,g,a,i
d,c,i,j,a,g,a,j,b,c
e,d,g,a,b,b,i,j,e,a
i,c,e,j,e,b,c,c,b,g
a,d,f,i,h,j,a,a,i,d
d,b,f,j,i,g,i,i,d,a
e,b,i,h,b,d,j,a,d,i
j,e,b,h,f,e,e,i,e,f
j,g,h,i,h,d,c,c,g,i
d,a,i,h,h,a,g,h,h,h
h,j,g,g,a,c,f,j,g,h
e,d,g,e,f,g,a,c,b,i
d,i,f,j,h,a,g,c,b,i
b,h,i,e,h,g,e,c,a,e
i,e,i,j,d,b,e,g,e,a
e,j,j,i,h,j,g,j,e,h
j,h,j,h,d,b,j,j,j,i
i,i,a,f,h,f,j,g,e,j
h,f,i,c,b,d,b,c,b,a
d,i,i,i,c,b,g,j,b,j
i,b,a,h,h,d,g,c,e,j
h,h,c,b,g,a,e,c,b,g
e,i,i,g,a,d,i,c,g,i
g,b,j,a,b,j,i,d,a,a
h,g,h,c,h,e,c,e,d,h
g,g,g,i,h,g,e,e,a,i
d,g,c,c,e,c,e,b,d,j
g,f,a,g,f,d,f,e,d,h
g,d,c,b,f,i,g,i,c,g
e,h,f,j,h,g,e,a,d,c
f,d,b,f,f,d,b,d,b,g
a,g,g,d,c,a,a,a,b,d
b,b,b,a,h,d,e,c,b,d
g,a,i,f,d,b,f,i,a,c
j,g,f,a,d,i,a,f,i,c
e,c,j,h,f,d,e,c,e,h
e,a,i,e,f,b,h,c,g,e
j,b,h,g,g,d,i,c,e,a
b,i,a,c,c,b,e,a,h,i
g,f,i,b,j,d,j,c,e,i
g,e,i,h,b,f,j,e,i,j
g,b,g,j,h,g,f,b,d,h
i,j,f,j,h,g,e,c,b,h
j,e,f,i,j,b,c,h,e,a
e,f,j,c,g,d,h,d,h,f
j,c,g,h,b,j,d,d,b,h
e,f,f,i,h,h,i,g,i,b
i,j,g,i,d,h,f,g,f,f
i,j,i,f,f,d,j,f,c,c
d,e,g,i,j,a,f,g,e,f
i,a,g,c,c,d,a,h,h,i
e,j,f,g,f,j,g,d,j,h
g,b,i,j,e,d,a,d,i,b
g,f,a,i,f,e,f,b,e,h
j,a,d,e,b,d,b,e,a,d
b,i,g,i,b,b,e,g,b,f
j,f,i,e,g,h,i,c,a,f
i,i,i,a,e,j,i,c,j,b
g,c,i,b,e,g,j,c,c,i
b,j,c,b,f,d,d,h,c,a
f,b,g,d,g,g,d,j,i,e
i,g,j,j,j,a,f,b,e,h
e,j,i,b,e,b,e,f,h,g
i,b,j,b,f,f,i,i,h,e
d,a,j,c,j,a,j,e,h,h
f,d,f,e,e,e,c,j,h,i
c,i,f,f,c,e,b,d,g,e
a,j,f,i,b,c,c,e,b,i
f,c,a,h,a,d,a,d,b,h
f,e,i,e,e,c,a,h,b,c
e,a,j,b,h,g,j,c,e,j
b,b,i,j,e,e,i,c,j,j
f,c,j,h,e,i,c,h,d,f
j,j,f,i,j,d,j,j,i,i
h,c,a,b,a,g,d,b,i,i
e,i,i,g,e,e,j,d,a,h
j,b,e,j,j,e,d,c,e,a
d,j,i,a,h,c,d,g,b,c
c,a,h,b,j,h,f,c,e,i
j,j,j,f,e,d,f,b,b,h
b,b,j,b,h,b,e,e,i,i
e,h,a,a,c,i,g,d,g,i
d,j,i,f,g,b,i,c,a,e
g,j,c,a,j,a,h,c,a,e
j,j,d,d,h,c,b,c,i,h
b,a,i,e,g,a,f,c,b,h
j,c,i,g,b,g,d,e,g,a
g,j,i,h,e,d,a,f,c,d
c,d,h,i,e,g,c,c,g,i
c,e,j,b,d,e,f,j,d,i
d,g,b,c,e,b,a,e,f,i
h,e,c,b,b,g,e,j,b,j
g,b,j,d,h,g,a,e,j,e
b,h,c,b,a,b,f,d,b,g
h,e,a,b,b,d,a,c,b,h
g,j,g,g,e,a,i,d,j,b
e,d,d,i,f,j,j,c,g,g
c,d,f,h,a,b,h,c,d,e
e,d,j,e,f,g,b,a,c,i
c,j,i,a,f,h,a,j,h,e
e,j,h,i,e,g,a,i,c,b
e,j,g,a,a,i,a,d,c,i
e,h,j,g,f,d,c,e,f,a
g,e,d,a,b,d,h,c,g,i
g,j,g,h,h,g,e,c,d,h
f,e,g,d,h,a,d,f,d,c
d,h,i,d,h,b,a,h,h,g
c,c,i,i,b,g,a,f,h,h
g,b,h,i,j,a,a,j,b,h
e,i,h,i,c,g,c,j,b,g
f,h,b,g,h,j,g,d,d,g
b,d,f,e,g,i,j,b,b,j
d,e,f,j,f,f,d,d,c,i
c,b,f,c,g,g,i,i,g,e
c,j,a,b,c,b,c,f,a,f
b,j,f,h,h,h,g,h,c,a
j,j,f,g,f,g,d,e,b,h
e,e,d,b,h,j,d,d,g,f
c,e,a,f,e,g,d,e,a,b
j,j,i,i,e,g,g,d,h,i
c,b,g,a,j,c,h,j,b,h
d,b,j,j,e,d,b,d,j,a
h,b,c,a,a,a,a,c,i,e
b,j,i,h,h,e,e,g,g,i
j,j,e,c,e,b,f,f,d,e
c,a,g,c,h,e,f,d,h,h
j,e,a,i,e,g,b,c,h,g
d,i,i,b,c,b,a,e,b,j
a,e,i,b,e,c,f,a,g,c
e,f,c,h,e,d,f,e,g,e
g,e,d,f,h,i,g,e,d,e
h,j,a,i,b,d,a,c,i,g
b,g,j,f,j,e,f,b,d,g
a,f,f,h,g,a,h,e,f,g
j,g,g,i,d,e,a,d,d,h
e,c,a,d,j,f,a,j,e,j
g,b,j,e,g,g,b,e,e,c
e,b,i,i,d,g,e,f,b,j
f,c,h,g,h,b,g,c,g,a
b,g,g,a,b,f,h,f,d,i
b,e,g,b,b,c,i,d,c,d
h,d,a,f,c,c,f,d,g,j
i,j,h,h,h,b,f,d,e,f
c,g,a,i,g,a,b,d,h,b
c,c,f,g,b,c,d,c,b,e
i,g,j,i,g,g,h,c,b,g
h,b,g,j,h,g,a,a,e,g
d,j,a,c,i,d,e,h,b,d
b,e,g,h,e,e,b,i,d,h
j,j,i,g,f,d,e,e,d,h
b,e,d,f,b,f,b,j,b,f
j,j,j,e,d,d,f,c,b,h
g,j,f,f,d,j,f,e,h,b
e,c,b,g,b,d,g,g,g,e
d,g,f,b,c,b,e,e,e,d
d,e,a,j,a,b,a,e,g,h
i,b,f,h,b,i,a,c,c,b
g,e,f,b,b,f,j,j,c,e
i,e,g,i,a,g,a,i,b,c
e,e,g,e,i,c,e,e,f,j
e,b,d,c,f,g,c,e,g,h
j,a,g,a,g,c,e,c,f,b
a,a,g,b,e,h,b,d,b,e
b,a,i,a,h,d,a,c,i,h
j,g,c,b,b,g,d,j,b,g
h,g,i,e,c,b,h,d,b,j
d,j,j,i,j,g,j,c,b,h
d,f,a,g,j,g,e,e,c,g
a,j,i,a,e,a,c,f,h,h
i,j,i,f,b,g,f,e,b,d
e,d,b,b,h,j,d,c,e,i
d,a,g,f,i,b,e,g,f,e
e,b,d,b,h,a,b,c,c,a
b,h,c,c,g,g,a,d,h,b
i,b,g,e,f,d,a,d,h,h
d,g,j,d,a,d,h,j,a,i
e,b,j,i,g,b,d,c,d,e
a,j,a,h,h,d,a,e,d,d
a,e,i,b,h,b,b,e,g,f
a,b,g,a,b,c,c,e,b,d
g,g,g,b,e,h,f,h,a,b
g,j,g,h,e,c,h,d,g,h
e,e,j,d,c,d,c,e,e,c
g,b,h,b,a,h,i,e,b,f
b,i,i,c,g,i,e,e,c,j
g,a,g,a,c,c,f,i,d,b
f,i,j,i,h,d,b,j,c,e
c,h,i,f,f,g,g,j,e,c
b,g,i,h,g,h,a,j,g,g
i,g,c,c,b,g,a,e,c,g
g,j,b,h,h,a,b,d,i,i
a,g,j,j,b,d,g,e,e,j
b,h,i,j,d,d,g,d,c,e
i,e,h,j,c,d,j,e,a,d
d,e,g,d,e,d,a,d,i,d
d,g,j,d,f,g,b,j,e,g
e,e,g,h,f,e,a,e,h,f
i,j,c,j,h,d,a,e,d,d
b,e,j,b,e,g,a,j,c,h
h,j,h,a,i,d,e,h,g,i
i,c,b,c,h,j,a,d,j,d
i,b,a,h,h,a,c,j,b,j
g,g,g,e,c,c,a,e,b,e
d,d,i,g,h,d,i,b,b,h
h,c,i,i,b,b,e,i,c,h
e,j,f,b,i,g,f,f,d,g
d,e,j,a,b,c,g,e,h,i
i,i,c,e,h,f,f,d,b,e
f,j,g,d,d,c,g,d,g,i
j,d,g,h,e,c,a,e,g,h
c,h,i,b,d,g,e,c,d,i
d,g,j,i,f,a,e,e,f,d
j,c,i,b,f,d,j,j,d,h
f,j,i,f,e,d,e,d,h,h
b,d,i,e,j,g,a,i,h,d
d,a,i,d,h,d,a,g,b,j
b,b,b,e,g,d,h,e,g,i
d,b,g,e,a,g,h,e,f,e
b,h,i,i,h,g,d,i,g,f
e,a,c,i,f,a,b,f,b,f
d,c,h,j,h,j,g,d,h,e
b,h,i,j,a,c,a,h,b,j
g,c,g,i,g,d,a,e,d,d
a,e,f,e,g,c,c,e,g,c
a,e,g,j,a,h,i,j,b,a
a,i,b,e,h,d,h,c,b,j
i,f,c,g,e,f,b,e,c,a
a,e,i,a,h,b,e,f,i,g
i,b,i,h,j,c,b,c,e,i
b,f,h,b,h,d,d,c,f,g
g,b,g,e,a,d,d,c,e,h
b,f,i,f,a,j,j,j,g,f
e,j,c,a,b,a,f,e,d,d
d,g,i,j,i,f,f,h,b,e
d,j,i,c,h,d,d,e,d,d
b,i,b,d,d,g,h,e,d,a
i,j,i,i,e,d,g,d,h,i
f,b,f,e,h,d,f,d,i,f
f,i,e,j,c,g,e,d,a,i
f,i,i,j,a,c,f,j,e,d
i,b,c,i,h,d,a,h,h,h
c,g,g,i,j,d,f,c,h,g
h,d,g,j,e,d,b,e,c,b
h,e,f,f,f,b,a,d,e,d
e,d,a,b,j,b,d,d,f,a
h,b,f,a,h,e,c,j,b,a
j,f,j,g,b,h,j,i,e,b
g,e,j,j,a,i,a,d,a,b
g,j,f,j,i,b,a,i,b,i
g,b,f,b,d,g,i,f,e,i
c,a,h,i,j,g,c,d,b,b
i,g,g,h,g,e,d,c,h,i
d,j,d,b,f,b,b,d,g,h
i,b,h,e,e,c,b,g,e,d
e,g,g,f,g,a,a,d,h,h
g,i,j,e,h,i,c,d,e,g
i,b,g,i,g,g,d,j,g,b
i,g,f,c,b,b,i,e,d,b
g,e,i,e,c,h,d,e,g,b
i,b,j,e,d,e,h,i,b,j
i,j,b,j,h,j,h,i,d,i
b,i,h,e,b,d,e,j,g,b
d,g,j,d,g,b,i,d,c,i
i,d,b,a,h,j,b,c,e,f
b,i,i,e,j,i,a,i,d,h
i,e,j,i,a,f,e,a,f,h
e,e,j,b,e,d,d,g,e,c
g,b,i,i,a,d,j,e,h,c
e,i,i,j,e,b,i,a,c,h
e,i,j,d,g,f,d,d,e,f
f,i,j,a,b,c,b,i,i,j
d,g,j,e,h,h,i,d,f,h
i,e,g,i,c,g,f,a,b,a
e,a,f,e,c,b,b,i,e,j
d,e,i,h,a,g,e,c,f,e
j,f,i,i,a,e,f,a,b,g
g,g,a,h,b,e,j,g,h,f
g,d,c,i,f,b,d,i,d,i
i,b,b,i,j,d,a,e,c,b
f,b,b,i,f,b,c,c,d,g
d,e,j,j,b,d,g,j,b,b
a,g,g,h,e,c,j,j,e,h
i,d,a,h,e,b,a,e,h,d
e,j,i,a,f,f,b,d,c,h
e,j,a,b,e,g,e,f,h,f
f,h,i,j,e,b,b,g,e,f
d,j,j,e,h,d,e,g,e,f
h,e,f,e,b,b,f,c,h,b
j,e,b,d,b,g,f,e,h,h
j,b,i,d,h,d,a,h,g,h
h,b,f,j,b,h,a,d,b,i
h,j,f,h,f,c,j,d,i,c
f,j,j,e,f,g,h,e,b,f
c,b,c,c,g,b,h,c,e,b
g,j,g,g,f,d,i,e,g,h
i,j,i,d,c,d,b,e,a,h
i,i,g,j,e,e,e,e,h,g
f,b,f,b,a,b,g,g,h,a
i,a,h,a,i,e,a,c,h,i
g,j,g,b,h,a,h,i,f,h
a,j,e,a,b,g,j,b,e,d
e,i,d,b,g,f,g,c,d,a
d,j,i,a,b,b,h,d,b,e
e,d,h,i,g,e,a,i,i,i
e,e,g,g,e,a,d,d,j,a
g,h,g,f,g,c,a,e,a,c
d,c,b,d,d,g,a,c,b,h
b,i,c,a,g,f,j,c,b,i
a,e,i,e,g,g,b,j,b,g
a,a,g,a,g,f,a,b,h,g
d,a,c,i,e,i,e,e,h,a
g,d,i,i,e,d,a,d,h,b
d,d,j,a,i,j,e,e,g,d
b,i,j,f,d,g,a,j,j,g
j,j,g,i,e,a,a,b,b,j
h,c,f,a,b,d,b,a,j,i
b,i,i,j,h,e,f,a,h,c
j,a,j,h,e,b,i,d,c,b
e,j,i,c,a,d,a,j,e,i
e,b,e,d,a,c,g,f,b,d
d,a,i,e,b,c,g,c,g,i
i,g,f,h,g,j,d,h,g,a
g,e,j,c,i,e,a,e,c,h
d,i,f,g,c,b,g,d,f,b
e,c,d,c,g,c,f,c,b,a
f,j,j,j,e,d,c,d,e,g
c,j,h,e,e,g,g,c,e,i
e,i,c,i,j,f,b,e,h,f
g,f,g,g,c,a,d,c,g,h
d,h,g,h,c,d,d,b,d,i
e,j,g,e,g,b,h,e,g,j
a,d,b,c,g,c,h,j,e,f
d,a,j,e,h,d,a,j,d,i
i,g,f,b,h,d,j,c,e,a
j,j,a,b,b,d,j,a,g,i
g,e,i,j,d,c,b,j,e,i
e,j,b,d,f,a,b,i,a,h
c,j,b,j,j,h,a,h,h,f
g,a,i,a,d,j,d,c,c,b
d,a,a,j,d,g,b,e,e,f
a,j,g,c,g,j,b,c,b,f
f,d,i,g,b,a,f,h,b,e
e,e,g,j,j,d,a,d,h,j
h,e,f,h,h,j,a,j,h,d
a,g,f,e,a,e,a,j,b,i
h,c,i,a,b,e,a,f,e,j
e,b,i,i,f,e,a,c,i,b
b,h,j,e,j,j,e,e,d,d
b,j,f,c,i,e,h,d,b,e
d,h,j,g,b,d,b,d,c,a
a,e,f,j,g,h,c,c,j,i
d,a,e,j,a,j,g,a,b,b
j,i,i,h,c,g,g,j,f,e
i,d,f,i,j,h,i,g,d,d
g,b,c,e,a,d,i,e,g,a
f,b,f,a,h,f,j,c,b,g
c,a,i,g,f,g,a,a,e,f
h,i,i,i,g,a,d,c,b,a
g,h,a,a,c,d,a,b,d,h
f,b,b,d,d,d,b,f,i,g
g,b,d,e,j,g,f,c,c,g
f,j,e,j,a,g,f,a,b,i
e,e,f,j,e,d,a,c,h,h
a,j,i,h,b,f,e,f,h,f
g,g,i,j,a,e,h,f,f,e
j,j,e,j,a,j,i,c,f,e
d,e,j,i,i,e,a,a,e,d
b,i,g,i,h,f,e,c,b,g
e,h,a,d,c,d,h,j,d,a
e,e,b,i,b,d,h,c,e,b
j,e,f,h,h,d,c,c,b,d
e,e,i,h,e,g,f,e,h,h
c,b,i,a,g,g,i,e,h,f
f,i,d,e,j,d,h,j,c,g
j,f,i,e,f,d,f,c,g,j
i,b,i,i,a,e,a,c,e,h
c,f,d,a,f,g,h,a,b,h
d,e,h,j,h,h,i,c,i,e
j,i,c,j,h,e,h,a,i,h
g,a,e,d,g,g,c,c,h,j
h,b,g,f,h,j,c,e,f,a
j,a,g,g,b,f,g,d,g,j
b,g,b,j,b,j,b,b,c,i
b,a,e,e,e,d,e,d,b,a
a,b,e,j,j,e,i,c,h,i
i,h,g,f,b,i,e,j,d,h
f,e,d,e,h,j,f,d,e,c
e,c,g,i,e,g,f,e,a,e
e,c,i,f,d,b,e,d,a,e
h,g,f,j,h,a,f,b,j,c
f,e,b,i,j,e,i,e,b,h
g,c,i,e,c,b,h,d,f,j
e,e,g,g,b,f,f,g,d,g
d,f,d,c,b,g,a,c,c,d
j,j,g,a,g,d,a,c,b,d
d,e,h,h,g,g,d,e,d,c
b,g,d,i,g,d,a,e,e,i
h,h,i,a,d,g,d,c,e,g
h,j,a,g,e,b,a,a,g,i
g,e,j,g,b,d,a,d,c,h
g,e,h,b,b,e,f,d,f,j
j,d,g,b,b,e,g,e,j,a
h,i,d,i,c,g,f,j,f,e
e,e,i,g,a,d,a,c,b,f
e,j,f,f,e,b,b,c,h,e
e,h,c,i,f,d,e,d,c,h
g,j,j,d,h,g,e,d,b,f
d,h,i,j,g,a,f,e,h,h
i,b,g,f,e,g,a,b,h,i
b,g,h,j,a,e,e,e,h,j
b,i,g,c,h,g,g,c,h,i
e,b,j,h,i,e,a,e,i,f
b,b,i,e,e,d,b,e,a,a
e,f,j,g,g,h,i,e,a,a
h,b,j,c,h,g,j,j,b,b
f,i,c,i,e,c,g,c,g,f
j,c,f,b,b,d,h,d,f,g
e,a,c,a,c,d,e,c,h,f
f,i,f,h,e,j,g,g,i,f
g,b,f,f,g,g,h,d,a,c
i,b,g,f,j,d,f,g,i,g
b,j,h,h,e,d,i,e,d,j
e,d,d,e,f,g,j,e,c,a
e,b,i,e,j,g,f,b,i,f
e,b,j,f,a,d,i,e,a,f
e,g,g,f,b,a,a,b,b,h
e,a,i,g,c,b,b,c,d,j
e,a,j,i,e,i,g,d,j,b
e,f,j,i,b,d,e,i,i,e
i,j,g,b,j,g,c,e,b,e
e,b,d,b,j,b,f,e,f,a
c,c,g,i,j,g,e,c,g,b
i,i,j,i,g,c,a,e,d,c
e,e,g,j,d,e,b,c,e,h
b,d,b,g,f,e,f,e,c,a
d,g,d,d,b,b,g,c,a,i
e,i,g,f,b,b,b,d,a,j
e,h,j,c,c,h,i,e,c,e
e,b,e,h,i,i,b,f,c,h
f,j,j,c,j,e,h,d,e,f
e,j,a,g,h,b,b,a,g,b
e,j,i,e,g,a,b,j,g,c
d,i,g,i,d,g,f,b,d,e
a,a,f,g,d,g,h,c,g,h
g,c,b,e,j,h,f,i,d,j
b,e,i,e,h,g,i,d,a,a
i,i,f,i,b,j,a,c,b,e
j,c,j,h,e,g,f,e,f,i
b,j,b,h,b,d,d,f,f,h
f,i,i,a,e,d,h,j,h,f
i,g,i,a,g,d,f,f,d,e
i,g,j,h,b,c,d,e,b,d
f,j,g,d,c,b,d,c,h,c
j,c,g,b,h,g,a,d,b,h
d,b,f,h,i,d,e,e,e,j
h,i,f,c,h,g,e,c,e,e
c,j,f,i,b,c,e,d,c,a
a,a,g,e,c,i,c,i,d,i
i,h,f,c,j,g,b,i,h,b
e,i,f,c,c,j,a,d,g,h
i,f,g,d,d,e,a,j,b,g
h,h,f,h,h,d,d,c,g,e
e,g,h,i,a,i,d,h,f,h
f,c,j,h,j,b,e,i,a,j
i,j,f,g,h,b,a,c,e,e
c,j,a,h,h,g,g,e,d,i
g,a,a,i,e,b,g,c,h,h
j,e,c,e,g,b,h,c,f,c
j,i,g,c,d,g,c,b,b,h
e,h,i,a,e,d,a,g,g,f
a,c,f,a,h,g,g,j,f,h
d,b,i,d,a,g,g,e,i,i
a,j,e,a,e,g,a,c,a,c
f,j,i,e,j,j,i,e,c,g
g,g,j,e,g,h,g,c,b,j
i,g,g,b,h,d,b,d,b,d
c,g,g,i,h,d,b,a,j,j
c,c,c,f,h,a,b,i,j,j
b,g,a,i,h,c,a,d,b,a
e,j,g,d,g,a,i,b,h,e
g,g,h,j,j,h,c,d,a,d
e,i,g,c,i,f,j,c,b,f
f,b,f,h,b,j,g,a,h,c
g,a,f,g,g,d,a,e,g,i
e,e,g,e,h,g,j,d,h,f
h,a,f,f,e,j,c,e,b,i
d,a,c,e,e,g,a,h,d,h
h,j,d,c,h,g,i,g,b,d
i,h,b,a,g,b,e,d,c,h
e,d,f,a,c,d,e,i,g,c
i,h,i,a,f,b,e,f,c,g
d,g,b,j,f,b,f,c,g,h
f,f,f,e,i,a,g,c,i,b
e,a,f,b,h,h,d,d,c,i
j,j,c,c,j,e,a,h,h,f
j,j,j,h,j,h,f,b,g,a
f,i,h,e,f,e,h,d,h,i
e,i,e,a,c,j,a,c,d,j
f,j,g,g,e,b,g,f,b,f
j,b,g,g,a,j,b,c,g,h
b,b,g,c,g,d,c,h,e,c
j,b,g,i,h,h,a,h,b,b
d,j,c,g,g,g,a,g,b,a
e,d,j,f,b,h,f,i,a,f
b,g,g,e,g,d,h,b,a,a
g,e,g,i,h,e,g,d,c,e
e,h,f,g,e,b,f,d,b,e
i,e,a,c,c,g,g,j,c,d
f,i,f,j,c,e,d,f,h,b
g,d,f,e,f,h,i,d,c,i
c,a,i,i,e,c,d,i,b,f
e,h,g,h,h,d,g,c,g,g
b,b,i,b,f,e,j,f,a,e
i,j,e,d,c,b,a,d,a,h
b,b,a,i,a,e,a,g,h,h
c,c,f,i,h,b,f,d,d,f
b,j,h,c,b,h,g,j,d,h
g,a,h,e,i,d,a,j,g,c
g,g,g,j,b,a,f,i,f,h
i,j,g,i,h,b,a,d,j,i
g,i,i,j,f,g,h,c,d,b
i,e,i,f,j,d,g,j,d,b
d,e,i,a,f,j,e,e,b,h
d,j,g,c,a,j,j,h,h,h
e,e,d,i,h,b,i,f,g,e
e,j,j,i,h,d,a,b,c,f
h,e,j,e,f,b,f,e,a,i
g,j,f,e,h,b,h,g,e,e
d,e,h,j,g,a,c,c,d,h
g,d,j,e,e,g,e,d,e,h
i,e,a,i,h,g,c,e,b,i
e,b,d,i,c,j,i,j,d,f
a,d,i,b,e,g,c,f,d,i
e,h,g,e,j,j,j,i,g,i
e,g,f,d,g,d,g,e,b,h
d,j,i,a,j,e,c,g,i,h
i,d,a,h,b,j,h,i,h,c
e,h,c,g,f,g,b,e,d,h
e,e,j,a,b,b,e,f,j,i
e,d,h,i,b,g,a,j,c,h
c,g,f,h,j,g,h,f,d,j
e,j,a,j,e,e,g,d,g,i
e,d,i,a,b,g,a,c,c,e
g,e,e,d,e,g,f,f,i,i
i,b,g,j,f,g,i,e,b,g
c,a,a,c,j,a,i,c,f,b
f,i,i,c,c,c,b,e,c,b
i,j,i,j,j,j,a,h,e,c
