var_1,var_2,var_3,var_4,var_5,var_6,var_7,var_8,var_9,var_10
j,f,b,g,g,b,j,g,f,h
f,j,a,i,g,c,f,b,g,d
h,f,e,i,c,i,c,b,b,f
b,f,b,j,c,f,f,g,j,f
b,c,e,a,f,g,h,c,j,f
b,g,b,b,j,a,h,a,a,a
c,g,a,i,g,c,g,h,d,i
b,f,g,c,e,a,f,i,h,f
b,g,f,i,c,e,c,h,f,e
e,a,d,j,d,b,f,h,d,f
g,b,g,e,i,e,d,a,c,i
d,f,h,c,a,e,b,b,f,e
f,e,h,c,i,f,c,d,c,h
f,f,a,c,j,j,h,i,j,h
f,a,f,d,c,g,g,b,a,f
f,d,i,j,c,a,h,d,i,d
f,b,a,g,a,e,a,e,c,d
j,h,f,d,c,i,h,a,j,h
b,j,c,i,i,i,i,b,g,f
a,h,d,i,g,e,f,g,j,d
g,h,h,d,e,h,d,d,h,h
b,f,h,j,g,c,j,e,h,d
h,e,d,a,h,d,h,h,f,i
a,f,a,c,c,g,g,h,g,i
f,e,h,d,i,f,a,h,j,g
b,j,d,i,a,a,a,e,b,c
d,h,j,g,f,a,d,a,g,d
f,b,h,c,f,f,f,b,d,i
a,f,h,c,i,c,f,h,f,h
b,f,b,a,e,f,f,a,j,d
g,a,b,i,h,h,h,e,g,f
b,h,a,c,c,h,c,c,b,a
j,h,g,g,f,j,h,f,a,i
f,f,h,e,j,h,j,b,f,e
d,f,h,j,i,f,a,a,d,g
h,b,d,f,h,j,a,j,b,a
i,b,a,b,g,i,f,i,j,f
h,c,a,j,a,d,h,h,f,f
f,c,j,i,d,h,f,f,e,f
f,c,f,j,e,h,a,h,b,d
i,h,d,i,c,b,h,j,j,f
c,f,e,i,i,f,g,a,d,i
b,e,a,i,g,c,i,h,h,d
i,b,b,i,j,b,f,d,c,f
f,c,b,f,a,a,h,h,a,c
b,b,h,g,c,j,e,h,j,h
b,b,e,c,c,e,j,b,h,f
a,e,d,j,a,f,j,h,f,f
b,j,h,g,g,h,h,h,d,f
i,b,b,b,c,j,h,a,e,f
b,b,i,a,d,f,j,b,b,h
j,j,e,g,c,j,j,g,b,j
b,e,b,f,f,e,c,g,f,j
j,d,i,c,g,a,d,e,f,g
h,i,g,c,h,e,g,d,f,e
h,b,b,i,c,j,d,b,c,e
c,j,b,j,g,j,b,g,f,b
b,d,a,b,a,e,d,h,b,c
a,f,f,c,i,a,f,b,g,e
b,b,h,b,g,j,c,g,g,d
h,j,j,j,j,e,d,a,d,f
b,c,c,d,i,c,j,b,b,f
e,f,e,g,g,a,b,a,i,d
a,j,h,j,i,h,c,h,g,f
j,b,g,i,c,c,f,g,i,i
d,d,a,i,f,c,d,a,g,a
c,b,a,d,i,a,a,d,d,e
f,d,f,j,f,a,g,f,e,h
c,a,h,h,d,a,b,e,f,e
f,j,b,j,i,e,j,g,h,a
f,e,i,i,c,e,a,a,d,f
j,h,g,e,g,c,c,b,d,i
f,f,e,g,j,e,j,i,f,b
f,f,b,g,a,i,b,b,f,h
g,a,j,f,h,f,j,b,b,a
g,b,j,c,i,c,d,a,a,g
i,h,b,c,i,b,i,h,c,f
f,g,d,a,a,g,h,b,c,a
e,i,h,j,g,a,g,j,b,e
f,h,j,f,a,i,a,i,h,h
f,a,d,d,e,h,h,h,a,f
d,e,h,d,g,e,h,i,b,d
b,g,b,e,g,f,c,b,g,d
f,h,d,j,a,d,c,h,c,f
h,f,j,c,a,h,e,i,f,e
b,h,b,j,i,e,b,i,f,d
a,e,h,i,b,f,c,i,g,g
j,i,h,f,f,f,j,a,f,h
e,c,d,j,c,f,h,j,g,f
c,j,a,i,i,b,c,i,b,f
c,b,d,j,j,c,f,b,g,d
g,j,h,a,c,a,e,c,d,j
f,d,j,a,i,g,g,f,d,h
f,b,c,g,b,h,a,b,e,i
b,h,j,j,e,i,f,b,g,f
a,f,f,i,j,f,c,h,f,h
f,h,h,g,a,i,d,b,c,c
j,j,i,f,j,f,a,j,b,b
h,f,h,i,e,b,a,b,h,d
b,b,d,g,j,i,a,b,b,d
b,h,a,c,g,f,c,b,f,i
f,b,h,d,j,a,b,j,b,f
i,g,h,f,c,f,c,h,c,a
j,e,d,j,g,f,e,b,g,h
j,b,f,g,i,f,j,b,c,h
e,i,h,j,a,f,a,h,h,h
h,f,a,f,b,j,d,h,a,h
i,h,c,f,h,a,b,c,g,f
i,f,h,d,d,f,a,d,c,f
f,b,i,d,c,e,d,c,h,j
f,c,d,a,e,h,a,c,d,e
f,d,h,g,i,c,d,b,a,d
f,j,a,i,i,i,h,h,e,b
e,i,g,c,f,a,h,f,b,e
i,h,b,i,g,h,a,i,b,d
f,g,a,g,b,h,j,b,h,f
a,g,e,h,b,j,d,a,f,f
b,c,d,d,g,c,d,f,d,h
b,f,f,c,i,j,i,b,b,c
b,i,b,g,e,a,b,f,h,f
j,b,b,c,i,c,d,h,d,d
a,b,b,i,e,c,i,f,c,a
i,b,h,b,f,j,d,a,a,d
a,e,a,g,c,h,j,i,h,b
i,h,i,b,c,f,c,a,g,f
h,d,f,e,g,g,e,h,a,i
f,b,a,c,a,d,f,b,i,d
i,f,a,j,f,j,g,a,d,f
i,h,b,h,a,j,f,h,f,f
f,j,f,i,j,f,f,j,h,f
f,j,d,g,f,j,a,h,g,i
a,b,e,i,b,j,d,b,d,f
c,h,j,a,c,e,h,b,d,d
e,d,g,i,i,c,a,a,h,f
i,g,h,i,c,j,d,c,a,h
h,e,e,g,i,f,j,f,j,f
j,h,h,d,h,h,g,b,a,f
c,f,b,c,i,f,f,b,j,e
f,i,a,j,d,c,g,b,i,d
c,b,f,c,c,d,h,a,i,e
i,e,d,e,a,c,f,i,h,b
g,f,d,e,a,e,g,j,a,g
i,d,f,a,f,b,f,j,h,f
j,g,c,e,e,f,d,b,g,e
j,b,e,j,c,i,d,h,a,f
j,b,d,f,d,d,j,a,g,d
i,j,b,i,i,f,h,b,j,d
j,h,f,i,f,j,e,h,h,g
i,h,i,a,g,f,d,b,d,d
g,a,b,g,g,h,f,i,a,j
e,f,h,i,c,h,i,j,a,d
d,c,j,g,a,a,c,i,g,f
f,d,h,c,i,i,i,j,d,g
d,c,e,c,j,e,c,f,c,d
a,d,d,i,c,j,a,a,i,d
d,b,f,i,i,g,f,a,d,a
f,b,i,h,b,f,j,g,c,d
j,b,e,g,c,e,e,i,d,f
j,b,h,i,h,e,a,b,g,d
d,h,j,d,a,a,h,h,h,d
h,j,b,i,i,c,f,j,h,h
b,b,g,d,f,e,a,h,i,d
d,h,f,j,h,h,d,b,h,i
b,f,d,j,i,j,f,a,a,i
i,h,e,g,c,j,e,b,b,f
i,b,e,c,c,j,g,j,d,e
j,h,j,j,f,e,f,b,i,d
b,g,a,j,h,f,j,g,b,b
h,f,c,j,b,j,d,c,b,e
d,h,i,c,c,i,g,h,b,j
d,d,a,f,h,d,d,h,g,e
h,h,c,c,f,a,f,c,j,g
h,c,f,g,f,e,a,g,g,b
f,j,e,g,a,h,g,f,a,c
a,h,h,c,i,e,i,e,d,h
f,g,a,i,a,g,a,e,a,i
d,g,c,f,e,c,a,b,d,d
g,h,a,b,a,c,i,h,d,d
g,d,a,j,i,i,c,i,c,j
f,h,f,j,a,i,a,a,d,c
f,h,b,f,h,e,b,b,a,d
a,g,g,d,c,a,d,a,j,d
b,b,b,a,c,f,h,h,d,d
a,b,h,b,d,i,h,c,f,h
j,g,d,c,d,i,a,f,h,c
f,c,h,g,f,j,b,f,c,h
b,a,i,b,a,i,h,j,f,f
j,b,h,g,g,f,c,a,e,e
f,i,h,c,c,i,b,a,d,f
h,f,i,j,d,e,j,b,h,h
g,b,e,c,b,j,d,g,f,f
f,j,h,j,a,f,f,b,d,h
i,e,h,j,c,i,i,a,b,g
f,f,b,f,j,j,a,h,d,a
h,f,d,i,c,j,d,a,h,f
h,c,i,i,b,j,d,h,d,f
e,f,f,j,h,h,d,g,f,b
c,j,h,i,d,h,f,d,f,f
f,g,h,f,f,d,i,g,c,c
h,b,e,i,f,a,c,g,h,f
a,f,h,h,c,d,i,h,f,e
e,i,d,g,d,g,d,b,d,f
e,i,b,j,i,e,g,d,i,b
i,f,a,i,f,f,f,b,d,h
a,g,d,c,a,j,a,f,a,f
h,h,d,g,a,e,e,g,b,f
b,f,b,h,a,j,b,a,a,f
i,h,i,h,i,j,j,e,j,b
g,c,g,j,e,f,d,b,c,f
b,b,b,c,f,f,i,b,c,a
f,b,g,d,d,f,a,h,i,d
f,b,b,c,c,e,g,b,f,i
e,j,c,g,e,e,f,f,h,f
g,h,d,d,f,f,c,i,h,e
d,j,e,j,c,a,j,e,b,h
f,d,e,c,e,e,f,h,h,i
c,b,b,g,c,e,b,g,a,d
a,j,b,i,c,j,a,h,f,d
f,c,a,h,a,e,f,h,c,a
f,e,d,j,e,c,a,h,a,c
e,j,a,j,g,g,j,c,f,j
b,b,h,j,e,e,h,h,j,j
f,f,a,h,a,i,c,h,b,f
f,b,d,i,j,j,j,j,a,i
d,f,a,c,j,e,d,b,f,d
e,h,a,g,a,e,a,f,a,j
e,b,e,c,c,e,d,b,i,d
d,f,i,a,h,f,j,d,c,c
c,a,h,d,c,h,f,c,f,i
b,h,j,f,d,j,f,b,b,j
b,b,d,j,h,e,d,b,g,f
e,f,d,j,c,i,g,h,g,f
d,h,d,f,g,b,i,c,b,e
j,h,c,h,i,a,h,i,f,e
j,e,d,i,i,c,a,a,d,h
b,b,h,j,d,a,d,c,b,f
j,c,i,g,c,c,d,a,j,d
g,j,f,h,g,e,a,f,c,d
c,d,h,j,a,j,f,c,a,i
c,h,a,b,d,c,g,h,d,i
d,g,h,c,d,c,d,c,d,i
e,f,c,b,c,e,d,d,b,f
j,c,j,d,i,e,a,a,j,e
b,h,c,b,a,j,f,h,f,g
f,e,a,c,b,d,a,b,b,h
f,e,h,g,c,c,i,h,h,h
b,d,d,i,h,j,e,a,a,a
f,d,f,j,a,a,d,g,j,d
f,b,d,j,f,e,b,h,c,h
c,j,h,a,f,h,a,f,f,e
f,j,h,i,j,j,a,b,c,d
j,b,g,c,c,i,a,h,c,i
h,h,d,c,i,f,h,e,f,a
b,h,d,c,b,j,d,d,g,h
f,b,a,h,c,i,c,c,g,a
f,e,d,d,h,a,d,f,a,f
f,h,e,d,c,i,a,h,h,e
c,h,i,i,c,d,b,b,f,h
j,c,h,j,d,c,a,j,d,h
j,b,d,j,e,g,a,j,a,i
f,h,h,g,c,j,e,i,d,f
i,d,f,j,c,i,f,h,f,i
j,h,f,j,f,f,d,d,h,i
h,b,h,c,a,g,i,i,f,e
e,h,e,i,c,j,c,f,a,f
j,j,a,i,h,d,g,h,c,a
f,d,j,g,j,g,d,h,b,d
h,f,d,j,f,j,h,a,g,h
c,f,a,f,d,f,d,i,a,d
j,h,d,j,e,g,f,h,g,a
j,b,i,i,i,e,h,h,b,h
i,b,d,j,c,e,b,a,j,h
h,h,d,i,i,a,f,h,d,e
f,b,b,i,h,e,b,g,a,f
b,h,h,c,c,j,f,f,d,e
b,b,g,c,c,e,b,b,i,i
h,f,a,i,i,g,h,i,f,f
f,b,e,g,c,e,a,b,b,e
a,b,b,b,e,c,d,a,b,c
h,e,c,h,i,d,j,h,g,e
g,f,d,f,d,f,a,b,h,f
f,b,a,i,i,j,d,d,i,f
b,g,c,f,i,e,f,b,d,j
b,f,a,c,d,g,h,b,f,j
j,g,h,c,d,c,a,d,d,h
f,c,a,d,j,f,f,j,g,j
i,h,b,c,g,h,b,f,e,j
h,b,a,i,d,g,f,d,b,j
f,h,d,f,c,g,d,c,b,f
b,e,g,a,f,f,c,f,b,d
j,e,b,h,i,c,d,d,c,d
f,b,d,f,i,c,h,d,g,j
h,b,b,f,h,b,f,b,c,d
b,h,j,h,g,a,f,d,h,f
c,c,f,f,b,f,d,c,b,f
c,g,j,i,g,f,d,c,b,b
h,b,g,c,i,j,j,a,f,h
d,j,a,c,i,e,e,h,c,f
b,b,a,c,c,e,d,i,f,f
b,h,b,g,f,d,a,g,d,f
f,e,d,f,b,f,b,j,a,g
j,i,d,c,c,c,d,c,b,d
b,h,b,f,a,c,f,a,h,b
f,b,b,f,h,e,h,h,e,e
j,g,f,b,c,b,e,e,e,d
d,e,a,i,a,i,a,e,g,a
f,b,d,c,f,i,a,b,f,b
f,e,f,g,j,f,i,b,c,e
a,e,g,g,j,e,a,i,b,f
e,d,h,e,c,c,d,b,f,i
e,b,d,a,i,e,e,h,h,h
j,a,d,f,g,e,i,b,f,f
a,b,h,c,h,h,h,g,b,e
b,f,c,a,g,c,a,c,i,h
j,a,a,f,b,h,d,j,b,d
h,f,i,e,c,a,c,f,f,j
d,b,h,i,j,e,c,i,b,b
f,f,a,f,j,g,a,e,c,g
j,h,i,c,c,a,d,f,h,h
i,j,f,g,g,e,f,h,f,d
f,d,h,b,a,j,d,a,f,f
d,a,a,f,i,i,i,a,f,f
j,h,d,g,h,j,g,b,c,a
b,h,c,c,a,f,a,h,b,c
f,g,c,e,a,f,j,b,g,h
f,j,h,d,a,f,f,g,a,i
i,e,a,i,g,j,g,d,d,e
a,b,a,j,h,d,a,e,c,d
a,e,c,f,h,b,f,b,a,a
j,h,a,i,c,c,e,h,d,f
g,g,g,i,e,h,d,h,a,h
g,h,c,h,a,c,f,a,g,h
a,e,d,d,a,g,b,e,f,f
g,h,a,g,a,h,i,a,b,f
j,j,d,c,c,f,d,e,j,g
g,j,b,c,c,c,f,h,d,b
f,c,j,f,c,f,b,h,j,i
b,b,d,g,i,a,g,b,a,c
b,e,d,g,a,j,a,a,g,a
h,f,h,c,b,d,g,d,c,g
h,j,b,g,j,a,b,h,i,i
a,f,d,c,f,d,d,b,e,j
e,h,d,g,d,e,g,f,d,e
i,e,d,g,c,d,g,a,c,d
d,i,h,c,g,j,a,h,d,d
d,g,j,d,g,a,b,j,e,g
i,b,a,h,f,j,c,b,a,i
i,h,c,j,g,c,j,b,d,d
b,h,j,d,e,f,a,j,j,h
f,c,h,a,i,c,h,h,g,h
i,c,b,i,g,j,d,a,b,d
f,b,a,h,a,j,d,j,g,j
f,b,g,e,i,c,a,g,b,g
d,d,i,c,e,c,a,h,g,f
b,b,d,i,c,c,e,b,c,h
j,f,f,c,i,h,d,f,a,g
h,e,d,a,f,c,g,a,h,i
i,i,h,f,i,f,f,g,f,e
f,b,e,d,d,c,d,e,g,i
f,b,a,h,e,c,f,b,d,e
c,j,b,b,d,j,h,b,c,d
b,h,j,i,f,a,e,e,f,d
j,b,d,c,c,g,j,b,f,h
f,b,b,f,g,d,e,h,h,d
b,b,i,e,e,i,f,a,h,d
c,b,a,d,h,e,g,g,c,f
h,b,b,d,c,j,d,d,c,i
g,b,a,i,a,j,h,b,f,i
f,h,d,i,h,e,d,b,g,f
d,h,j,i,d,a,h,f,j,f
d,c,h,c,i,h,a,a,b,d
b,h,d,j,a,c,a,h,b,j
d,c,h,c,g,h,d,e,d,d
b,e,a,c,g,c,c,h,g,f
h,f,a,c,i,h,d,h,b,a
a,i,d,i,i,i,a,b,b,f
f,i,e,g,j,f,b,g,f,d
j,d,j,c,h,i,f,f,h,g
i,h,i,b,c,j,c,c,h,f
b,f,h,j,i,j,f,h,f,f
f,b,b,i,a,i,d,b,e,h
b,f,d,f,c,i,g,a,h,e
e,j,c,c,c,a,h,i,d,f
f,f,e,j,i,f,h,h,b,b
f,b,f,g,a,e,d,b,d,d
i,i,b,d,a,e,g,e,d,d
j,h,h,j,e,d,f,h,d,i
j,f,h,d,h,j,d,b,b,f
f,i,d,j,e,j,c,i,a,e
f,b,h,j,a,e,f,a,b,f
j,e,b,j,i,f,a,h,f,d
c,h,b,c,c,e,a,f,b,b
h,d,a,j,g,c,h,d,f,b
b,e,d,i,f,a,h,d,g,d
e,d,a,j,j,a,d,d,f,a
h,b,f,c,i,e,d,b,b,a
j,f,h,a,e,h,a,f,b,d
f,a,j,d,a,i,a,a,a,i
f,j,d,j,i,i,d,i,d,e
g,b,f,e,d,i,f,i,e,i
c,h,h,i,g,j,f,j,b,e
i,b,h,g,c,e,d,b,d,i
d,d,d,b,g,a,a,d,g,f
i,i,h,j,f,c,d,b,f,i
e,b,e,f,i,a,a,g,h,d
g,b,j,i,h,i,b,d,j,f
c,d,b,i,g,i,d,j,f,b
i,i,b,c,c,d,h,g,c,j
g,e,c,e,c,i,d,b,g,f
i,b,b,i,d,e,h,i,c,j
i,e,d,g,g,j,b,i,c,i
b,f,b,c,a,d,c,j,g,b
d,g,a,i,g,f,f,i,g,j
f,d,b,j,i,e,b,h,e,f
b,h,h,i,j,h,a,b,d,f
a,e,j,c,i,f,b,a,a,e
i,b,b,b,e,i,d,e,e,c
g,f,a,i,a,e,b,e,b,f
f,i,f,j,a,b,g,a,a,h
e,f,c,d,g,f,a,d,g,a
f,g,d,j,i,i,d,i,i,j
c,g,j,i,a,i,d,b,f,h
b,h,h,c,f,g,f,h,b,a
f,a,f,f,c,f,b,b,e,e
d,e,d,f,a,g,e,h,b,f
j,f,i,j,i,e,f,a,b,d
f,g,b,i,i,e,c,g,h,f
j,d,a,j,c,i,d,i,d,d
i,b,b,i,j,e,d,b,a,b
f,b,b,i,i,e,g,j,d,b
f,e,j,d,c,e,g,a,b,e
f,b,d,c,g,c,j,a,h,e
i,d,a,j,g,j,d,i,i,c
b,h,e,i,f,e,d,f,b,i
f,h,a,i,a,c,e,i,h,d
f,h,i,j,e,a,g,g,c,f
d,h,j,c,d,c,a,g,g,f
h,h,d,c,f,f,j,j,h,b
h,h,b,d,b,i,a,a,h,h
j,b,i,d,c,j,a,g,g,f
h,h,h,j,a,h,f,d,b,i
h,h,f,h,a,c,j,d,a,c
f,b,j,c,f,e,h,b,b,d
c,b,b,c,f,j,h,f,e,b
d,j,e,g,f,e,j,f,e,e
b,g,c,f,c,d,d,g,g,h
b,c,d,a,i,e,b,h,h,h
f,b,h,b,a,b,d,g,g,a
j,b,h,a,i,e,j,h,h,d
g,h,g,d,i,a,h,i,f,h
a,j,e,a,g,f,j,b,e,e
f,b,d,b,g,f,a,c,b,h
d,j,j,i,g,b,h,h,j,e
b,d,h,d,c,e,a,i,i,f
f,f,a,c,i,j,d,b,j,f
g,a,b,f,g,c,a,e,f,d
d,h,b,d,d,e,a,b,c,h
b,b,c,d,i,f,d,b,d,h
a,h,g,g,c,i,h,h,b,f
a,a,d,c,g,f,h,b,f,h
d,a,c,i,i,f,d,h,g,h
b,d,d,d,c,d,a,h,h,d
f,g,j,i,i,c,b,g,g,d
j,b,b,i,d,i,c,j,f,i
j,h,g,i,e,i,c,f,h,h
j,c,f,j,i,e,b,a,j,d
f,b,h,d,h,e,f,a,f,f
j,j,a,j,d,e,f,h,c,b
d,j,h,c,a,j,a,i,g,i
b,b,e,d,d,c,d,f,c,d
d,a,i,j,i,c,a,a,g,g
h,g,d,h,g,j,d,h,g,a
g,f,j,j,i,h,f,e,c,h
a,d,h,g,c,f,h,h,f,i
f,c,d,e,g,c,f,h,b,a
f,j,b,j,i,e,c,b,j,g
f,j,h,f,a,e,g,g,c,e
e,i,d,i,c,f,a,b,g,e
g,f,b,c,c,a,d,a,b,d
f,h,a,h,c,d,d,b,d,e
a,j,d,j,a,c,h,b,g,f
a,f,d,c,c,c,b,f,a,i
j,h,h,f,h,g,a,j,h,i
h,a,d,h,g,f,h,b,c,a
j,j,a,h,b,f,h,a,g,i
i,e,i,j,a,c,f,e,e,i
a,b,a,d,f,j,a,a,a,d
a,j,b,j,j,h,a,h,d,f
g,a,a,d,d,j,d,d,b,f
d,a,a,c,d,f,g,e,d,f
f,h,g,f,g,c,f,h,c,d
f,d,h,g,d,a,f,h,f,e
f,h,g,d,g,h,a,d,j,j
h,e,d,h,i,j,a,b,g,d
j,g,f,j,a,h,a,h,h,i
h,c,i,g,a,e,a,f,c,d
h,b,h,i,f,e,g,j,i,b
b,h,j,j,f,f,i,g,d,d
b,f,f,i,i,e,g,h,f,e
f,h,e,i,h,d,d,d,c,c
a,f,f,j,g,h,c,c,a,d
i,a,d,g,d,j,g,a,b,d
a,i,d,i,c,j,e,h,f,e
d,d,f,i,i,h,c,g,b,d
a,c,c,b,a,h,a,e,d,f
f,b,f,c,i,i,j,g,h,d
e,a,i,g,c,a,a,a,e,f
h,i,d,i,g,a,d,j,b,a
g,h,a,d,e,e,a,b,a,d
f,f,a,d,c,e,b,h,h,d
f,b,d,e,j,g,h,b,b,e
f,j,e,h,f,f,a,a,c,f
h,h,f,i,i,e,a,b,h,i
a,j,a,g,f,f,c,f,h,g
f,g,i,i,a,j,e,f,b,a
j,h,e,j,g,i,b,a,f,e
d,f,h,d,i,f,a,a,f,d
b,f,a,c,g,f,d,b,f,g
j,h,a,d,c,i,h,b,b,i
h,b,b,i,d,d,d,h,e,b
j,h,f,h,b,c,a,a,b,f
j,e,i,h,c,i,f,h,g,d
i,h,d,i,g,b,i,a,g,f
f,b,d,g,j,a,g,j,b,d
j,f,d,e,f,i,f,b,g,d
i,b,d,c,c,e,a,c,e,h
j,f,d,g,g,g,h,a,f,e
c,e,h,j,g,d,h,a,b,e
j,i,b,i,c,e,h,b,i,d
g,h,e,d,g,e,c,b,h,d
f,h,h,f,e,b,b,b,b,d
j,a,c,g,e,f,a,d,g,j
c,g,h,j,i,j,f,c,c,d
b,b,e,c,c,i,c,b,b,a
a,i,e,j,i,f,i,g,g,d
f,h,g,f,b,b,a,c,d,f
f,h,d,e,h,j,f,d,e,c
j,c,d,c,c,j,f,b,a,d
f,c,i,j,d,e,f,b,a,c
f,b,a,j,d,j,f,b,b,c
f,e,a,i,a,j,d,i,b,d
i,d,d,j,c,i,h,h,j,a
e,b,d,g,g,f,f,g,b,c
b,f,d,c,b,a,b,c,c,f
j,j,h,h,g,e,d,h,c,d
d,e,d,h,g,f,a,b,d,d
b,j,d,i,g,c,a,e,d,i
h,h,g,c,d,i,d,h,j,g
h,b,a,g,g,c,g,b,f,f
i,h,h,j,i,a,a,d,c,h
a,h,b,c,g,f,f,b,f,e
b,d,h,d,g,j,d,h,j,f
j,b,d,g,c,a,a,h,f,i
j,f,g,g,a,d,b,c,b,f
a,h,c,f,i,b,b,j,g,e
d,h,h,i,f,e,d,a,b,d
h,e,b,j,a,e,e,a,f,f
g,h,h,d,c,j,i,i,h,d
i,b,c,i,g,i,h,b,f,d
b,b,h,j,a,f,b,e,f,j
b,i,g,c,f,j,g,j,g,d
b,b,a,c,i,e,a,d,i,i
b,b,d,i,c,e,a,a,a,h
d,f,j,i,g,c,h,h,i,a
c,b,e,j,a,g,d,j,i,j
f,e,c,g,a,i,c,c,g,f
j,h,d,g,d,a,i,d,a,g
f,a,c,i,c,j,e,a,b,f
f,e,d,d,c,e,e,g,a,j
g,j,h,c,a,g,h,i,a,c
i,b,b,f,h,d,d,g,i,d
b,f,a,h,i,a,i,b,d,j
e,d,d,f,d,f,h,h,b,d
f,b,a,e,c,j,a,b,f,f
f,b,d,d,j,e,f,j,f,f
b,b,h,i,i,a,a,b,c,e
e,a,a,i,c,a,b,f,d,j
f,a,j,h,c,i,a,h,j,d
f,h,j,i,i,a,d,a,d,h
j,j,h,i,i,g,a,e,b,e
f,j,d,b,c,i,h,h,f,a
f,i,b,i,i,e,c,h,h,d
f,i,j,f,g,f,g,c,d,a
i,e,d,j,d,i,b,a,e,h
b,d,b,g,i,e,a,c,f,h
d,c,d,d,d,b,f,h,h,i
e,i,c,j,a,j,f,e,a,j
j,h,d,f,c,h,i,a,a,d
a,b,e,g,f,i,b,a,b,e
f,j,b,d,g,e,d,j,e,f
h,j,a,g,h,c,b,a,g,b
e,f,g,j,g,i,f,j,f,d
f,i,d,g,c,g,f,b,d,f
a,h,d,i,d,h,h,b,b,e
i,c,b,i,i,c,f,g,f,e
i,e,h,j,a,j,a,i,a,a
i,h,f,c,b,f,a,c,b,h
i,c,h,h,c,i,h,b,f,i
b,j,h,b,a,i,d,a,f,h
f,b,h,i,i,j,d,a,h,f
i,h,a,i,g,d,f,a,d,e
h,f,a,d,g,c,d,a,b,d
b,j,g,c,c,j,d,h,f,c
d,h,g,b,h,d,a,j,c,h
j,b,d,h,i,d,e,b,h,h
h,b,f,c,i,e,b,h,f,e
f,h,g,i,c,d,e,b,e,e
f,a,d,b,c,b,i,i,d,a
j,f,a,c,j,j,b,i,i,b
a,h,b,c,c,c,a,g,g,g
i,f,e,c,a,e,e,i,h,g
h,b,b,c,i,c,d,h,g,h
f,h,h,j,j,i,d,h,a,j
f,c,i,h,c,i,e,e,a,d
i,b,f,i,c,f,d,c,f,h
c,j,h,g,h,g,g,i,i,d
b,a,a,c,h,c,d,c,f,f
j,e,c,j,a,c,e,c,f,j
j,h,a,c,d,i,b,b,b,e
i,h,i,i,b,b,a,g,d,f
h,c,b,d,b,f,d,j,g,f
f,b,i,d,b,e,a,j,i,c
a,h,e,e,i,e,a,j,a,c
f,b,h,i,i,i,i,e,c,g
g,h,d,h,c,h,g,h,b,a
i,h,g,f,i,c,b,h,b,d
f,g,b,i,d,j,d,a,a,f
c,j,c,f,i,d,f,b,i,j
g,f,a,c,h,a,f,b,a,f
f,j,j,d,g,c,h,b,d,e
i,g,h,j,a,h,c,h,a,f
a,g,h,i,i,f,b,c,b,e
f,h,f,h,b,j,g,a,f,c
f,h,e,d,g,e,h,i,d,d
b,h,a,g,h,j,j,j,h,f
g,a,h,i,d,j,c,h,g,e
e,a,d,j,e,c,d,h,d,g
h,a,d,c,i,g,b,c,f,d
i,h,d,a,g,i,f,d,b,f
c,d,c,d,c,c,d,i,a,c
i,e,d,i,c,j,e,f,c,g
b,g,b,c,f,b,f,c,g,h
f,f,a,f,i,j,d,a,f,d
j,c,d,i,g,h,d,d,c,c
b,j,d,g,j,i,a,h,c,d
a,j,a,d,j,e,f,b,a,a
f,i,h,e,g,j,a,b,a,i
a,i,e,i,c,i,a,c,f,d
f,h,h,g,c,h,g,f,a,d
j,h,g,j,a,j,h,a,f,h
j,j,g,c,g,j,d,h,e,e
j,b,j,d,j,e,a,g,b,e
d,a,h,g,g,e,d,g,b,b
f,h,j,g,g,j,d,i,g,f
b,d,a,e,g,f,a,b,e,d
i,h,a,i,f,h,f,d,c,d
j,h,d,g,c,a,f,h,d,f
i,e,e,c,c,f,c,b,c,i
f,h,j,d,c,e,d,h,g,f
g,d,f,d,c,b,h,b,c,e
c,f,e,c,e,c,d,g,c,e
a,h,g,b,h,e,g,b,a,d
b,b,d,f,f,g,j,f,a,e
j,b,e,d,c,i,d,b,a,h
f,b,j,b,a,a,a,g,h,h
c,h,j,i,i,h,f,d,h,f
b,c,h,c,d,h,d,h,d,d
g,f,h,b,i,a,b,a,g,e
j,f,d,j,d,c,f,i,f,f
i,h,b,i,g,e,a,h,f,d
g,i,b,f,i,f,f,a,a,f
i,e,a,f,j,h,g,b,f,b
d,h,h,g,c,j,d,e,b,j
a,b,b,i,a,e,h,h,j,d
f,d,d,f,h,b,a,d,f,j
e,g,j,i,h,d,f,a,c,d
f,e,d,g,a,c,e,h,c,h
f,h,f,a,c,b,h,g,e,e
d,e,h,c,g,i,c,h,d,g
f,e,b,e,e,i,e,d,e,g
i,e,d,i,h,c,c,h,b,i
e,b,d,i,c,j,i,j,d,f
a,b,g,i,a,a,b,a,f,i
g,h,d,e,i,j,h,i,g,e
f,g,a,d,g,h,g,i,d,h
f,d,b,f,j,e,c,g,d,g
i,d,a,e,g,f,h,i,h,e
j,h,e,g,i,c,b,e,d,d
b,e,e,b,a,d,e,b,j,i
b,d,h,i,c,e,f,j,f,h
i,g,a,i,j,j,h,i,d,f
e,h,a,f,e,b,f,d,g,i
a,f,a,g,c,i,a,c,c,e
f,e,d,d,e,e,f,f,j,c
i,h,c,i,f,e,i,i,a,e
h,h,a,c,i,e,i,f,i,f
f,f,f,c,c,c,b,i,f,b
i,j,i,i,d,j,a,h,b,h
