var_1,var_2,var_3,var_4,var_5,var_6,var_7,var_8,var_9,var_10,var_11,var_12,var_13,var_14,var_15,var_16,var_17,var_18,var_19,var_20
h,h,d,j,i,g,j,b,h,d,g,h,c,h,b,c,h,b,c,i
g,d,h,c,a,i,c,a,j,j,g,a,a,d,g,g,i,e,b,c
e,i,i,f,c,e,c,b,c,e,f,d,g,f,g,a,e,a,d,g
j,c,j,h,i,a,c,e,a,i,e,a,d,i,f,i,a,a,j,g
b,i,j,i,e,b,c,d,a,e,d,a,e,i,g,i,f,d,c,e
j,e,a,c,i,d,c,i,f,d,b,d,f,g,i,j,c,f,h,j
g,b,c,h,d,f,h,j,e,j,a,e,e,d,g,i,a,i,j,j
i,h,j,f,d,c,a,f,i,g,g,d,e,e,e,h,d,h,c,e
i,h,e,a,b,b,i,e,b,d,j,i,d,d,h,a,e,i,d,i
g,f,j,b,f,f,c,i,e,i,h,f,f,j,a,d,d,h,f,i
c,b,j,d,c,d,i,h,a,h,b,e,e,e,f,c,h,e,a,d
h,c,f,e,e,h,j,g,j,c,a,c,d,f,g,a,g,d,j,j
j,c,e,g,d,d,e,f,b,j,g,b,f,i,a,h,e,e,g,b
b,c,i,e,i,a,f,e,h,h,f,b,h,a,g,c,e,j,j,b
g,i,e,a,i,a,j,f,a,b,e,d,j,j,c,f,a,j,h,j
i,f,f,g,b,a,a,i,d,f,e,a,a,i,g,d,b,d,b,i
f,d,h,i,e,h,c,j,h,g,a,d,c,f,b,f,b,b,i,b
d,i,f,g,a,f,i,b,b,d,h,g,a,e,c,d,d,d,f,b
d,e,c,f,h,d,c,d,c,c,d,h,a,c,g,i,a,a,a,a
e,j,f,i,g,b,a,h,f,d,c,b,j,e,i,f,i,g,a,i
d,i,i,e,d,d,g,e,a,c,b,h,c,b,e,d,h,d,b,b
g,g,b,b,f,c,a,d,h,j,f,b,f,d,g,e,h,i,e,b
j,b,i,j,e,a,i,j,h,g,f,h,f,h,g,h,j,a,c,a
h,b,b,d,d,h,i,j,c,e,a,b,g,a,h,c,i,d,h,h
j,h,c,a,d,j,c,h,a,i,c,g,g,e,j,i,i,a,f,h
j,c,g,i,d,h,j,b,e,i,e,h,i,h,i,d,e,h,d,d
g,j,j,f,h,b,g,d,g,j,g,e,b,b,c,f,i,f,b,c
g,i,e,f,h,h,d,f,f,a,j,i,b,d,b,c,d,a,i,h
e,a,d,a,h,i,c,e,h,j,d,b,b,f,j,j,g,j,d,d
h,g,i,c,a,c,a,j,b,e,j,f,e,b,b,a,e,i,i,c
f,h,g,c,h,c,g,j,d,d,i,j,j,c,f,i,f,a,b,e
a,h,a,h,j,j,c,g,i,g,d,a,b,b,c,c,j,g,d,i
j,j,d,f,g,g,i,d,b,d,a,a,g,e,a,i,f,b,j,h
j,g,j,f,b,a,c,e,e,d,i,h,j,j,c,c,g,h,i,a
d,b,d,e,b,j,i,j,d,g,i,h,j,c,e,d,f,h,j,h
j,h,i,a,a,e,h,e,h,d,i,a,g,f,j,e,i,i,b,e
f,c,g,d,c,i,f,e,a,e,i,c,a,d,e,g,c,h,c,f
b,h,h,f,a,i,j,g,b,j,d,f,d,b,a,j,e,c,i,i
h,g,b,b,a,a,h,i,j,h,j,a,b,a,d,e,a,a,b,i
f,a,j,i,d,i,b,g,b,f,c,f,f,c,e,e,f,f,g,a
c,h,b,c,e,a,f,c,f,e,j,d,a,c,c,j,a,e,h,e
b,a,c,d,h,i,i,f,j,f,a,g,c,j,f,j,c,d,g,f
i,b,g,e,d,d,i,h,c,e,e,g,g,e,f,c,f,d,a,j
g,e,g,e,b,c,h,d,a,a,f,f,c,i,f,a,e,g,j,e
j,c,b,i,b,i,b,e,d,d,e,g,b,i,j,j,j,e,e,i
i,f,h,d,g,e,e,d,a,i,g,g,e,i,b,e,b,a,i,b
b,j,c,f,f,a,c,d,c,h,e,g,e,h,h,e,f,a,d,h
c,b,d,b,b,d,a,a,b,j,g,b,c,g,f,h,b,h,c,e
f,i,i,j,j,d,h,h,g,j,c,h,b,b,h,e,a,j,j,b
b,j,a,j,c,f,f,c,c,h,f,g,f,a,f,d,d,d,d,d
g,e,g,h,h,d,e,b,h,e,f,h,d,c,a,i,e,e,h,j
g,c,e,g,d,i,i,b,c,e,i,j,d,d,h,b,e,a,i,h
a,a,g,f,c,e,b,c,c,f,g,d,d,e,i,b,b,f,b,i
a,f,c,d,d,g,f,i,b,f,e,a,d,c,a,g,c,a,a,a
j,e,e,h,c,a,g,j,i,j,h,g,a,f,b,j,j,b,b,b
i,j,b,b,g,g,d,f,a,a,j,b,d,i,h,j,d,f,i,a
b,a,d,i,b,c,a,e,g,h,c,b,g,c,h,e,f,a,f,h
e,h,e,c,a,e,a,g,i,a,i,c,i,c,f,g,a,j,e,j
f,e,c,j,i,b,b,b,j,i,g,f,e,d,b,b,c,d,j,g
f,f,i,j,e,c,c,a,a,a,c,c,d,c,e,i,c,i,a,i
b,h,f,d,g,d,j,b,h,f,j,f,e,d,e,g,i,i,d,d
g,g,b,j,b,b,b,j,e,e,g,b,b,a,e,g,a,e,e,i
h,i,i,j,c,j,c,c,d,g,j,e,g,b,f,e,e,g,j,b
d,i,g,a,h,i,j,j,b,c,c,i,g,d,a,i,b,f,c,f
h,i,b,g,f,d,d,i,b,d,j,b,b,d,a,i,b,h,e,c
g,d,b,h,d,g,d,h,a,d,a,d,c,e,b,f,a,g,b,h
h,c,i,f,e,f,f,f,f,d,j,j,i,e,a,b,e,j,f,h
h,j,f,e,d,f,c,j,h,j,g,h,e,a,c,h,d,a,j,a
a,j,d,d,g,i,c,j,j,a,b,g,f,c,f,j,d,h,c,h
e,e,j,b,h,c,d,i,b,g,d,d,j,i,f,b,a,b,e,h
d,c,g,c,e,j,f,j,i,e,g,d,f,h,h,i,h,g,j,d
a,f,e,j,a,i,c,a,b,i,c,i,a,a,b,c,j,j,c,b
h,f,g,d,f,f,i,f,f,c,j,f,a,g,h,g,e,c,b,b
i,i,c,i,a,i,i,e,d,h,i,f,c,h,g,j,c,b,g,c
c,g,d,i,e,g,a,d,c,d,a,f,a,e,e,g,d,b,j,c
j,f,b,i,j,g,a,e,e,f,h,j,j,b,b,f,i,c,a,j
e,f,a,f,e,d,i,c,g,a,i,i,a,g,h,i,g,b,a,c
j,h,i,e,e,i,a,b,a,f,g,h,a,a,g,b,a,c,h,j
g,j,g,c,h,i,i,a,d,i,a,g,c,d,j,b,c,f,d,b
a,c,j,j,g,j,j,f,c,c,g,a,d,b,c,b,j,h,g,b
j,a,f,f,g,f,d,c,f,h,f,f,e,i,f,f,h,c,g,a
c,i,j,a,a,e,j,a,b,d,i,b,d,f,j,f,h,b,j,h
i,j,d,j,h,j,e,e,h,d,j,j,b,f,h,i,d,h,g,a
b,e,e,b,d,c,d,f,e,h,h,i,a,f,j,g,a,f,a,a
e,a,e,g,d,c,c,e,d,i,d,f,e,h,d,i,c,h,i,f
j,e,f,f,j,j,b,d,d,j,f,i,f,j,i,e,b,d,g,j
h,h,f,g,d,b,i,e,d,j,e,e,i,j,c,a,g,c,a,e
d,e,i,e,e,g,d,j,g,d,b,j,a,j,d,g,j,d,h,f
a,b,g,j,c,i,g,c,d,g,i,b,e,b,c,j,i,j,g,b
i,c,d,c,g,b,h,i,b,h,a,i,a,j,h,f,g,h,b,c
h,h,i,d,j,b,h,e,h,g,a,b,a,b,h,g,g,b,f,d
a,d,d,i,i,h,h,f,d,a,j,b,a,e,f,a,e,i,a,i
h,h,j,e,c,a,h,f,f,i,i,d,f,f,c,a,e,a,d,b
b,f,j,i,a,h,f,i,j,c,j,d,d,e,f,a,d,h,i,j
d,j,g,f,d,e,c,a,d,j,i,d,j,d,b,e,d,a,d,b
j,f,j,j,g,a,j,d,b,i,f,i,j,i,j,e,a,d,e,j
d,d,i,e,h,b,b,i,f,g,i,i,b,g,a,a,h,a,b,c
a,f,e,f,c,e,c,h,d,i,b,f,c,c,i,b,g,i,j,e
h,b,h,d,j,d,e,a,j,g,h,h,a,i,e,a,e,g,b,i
f,h,e,c,c,a,f,i,b,e,j,h,i,d,f,h,i,j,g,j
e,h,h,i,d,i,g,j,h,b,c,c,c,b,b,b,b,i,c,a
g,a,g,j,j,j,d,i,d,j,i,c,j,g,b,d,c,i,b,f
b,d,j,d,h,e,i,e,i,h,i,j,e,a,d,g,h,i,g,f
e,f,j,a,g,c,i,f,h,c,a,e,a,f,f,i,d,e,c,c
i,i,h,d,h,h,e,f,h,i,h,d,h,e,b,f,i,b,a,c
a,d,b,c,b,h,h,a,a,i,d,d,i,e,b,a,a,h,e,d
a,i,j,e,d,b,j,i,d,f,i,d,b,c,j,h,d,d,b,c
j,e,e,e,e,b,h,d,e,h,i,h,h,j,a,g,a,g,f,c
d,h,b,a,f,j,i,b,f,d,c,g,c,f,a,j,g,c,a,j
f,f,d,h,e,e,i,i,g,i,h,b,e,a,g,j,i,i,h,h
a,h,e,h,h,i,e,d,i,d,b,a,d,f,g,d,i,h,e,i
g,b,b,g,a,g,i,d,e,c,e,j,h,c,e,e,b,h,a,f
e,h,h,j,c,d,f,d,c,h,h,g,j,g,e,g,e,h,h,g
h,e,b,j,e,g,d,i,g,g,d,d,f,h,f,d,e,e,e,b
e,d,b,h,i,b,i,d,a,c,g,c,a,e,j,j,g,e,a,g
b,j,j,f,e,b,a,d,g,b,d,f,j,d,b,h,b,d,g,i
i,i,j,a,c,d,e,d,g,d,c,d,c,c,e,j,j,j,d,b
d,a,h,a,c,g,j,j,j,h,a,f,h,f,d,b,i,j,c,b
c,h,i,h,c,h,c,c,i,e,e,g,j,a,i,i,a,c,i,f
h,b,f,e,a,d,e,f,g,j,b,b,a,d,g,i,a,a,b,c
a,h,a,d,i,b,j,e,b,e,g,j,d,i,g,a,g,h,i,c
d,i,j,g,h,j,b,g,a,g,g,d,f,j,b,j,i,g,g,d
c,e,j,j,i,f,g,j,f,j,d,c,i,b,c,j,g,f,d,e
g,a,g,h,b,a,j,f,h,d,j,h,a,c,g,h,b,c,b,j
f,b,e,e,j,b,g,h,a,a,b,d,i,c,g,f,e,h,g,h
j,h,h,j,d,f,e,i,i,g,e,g,e,i,c,d,c,h,i,c
h,b,e,b,e,a,h,b,j,f,a,i,g,a,d,j,h,c,b,i
j,b,f,a,d,g,e,j,c,f,c,b,d,i,h,d,f,a,c,d
b,f,a,j,f,e,d,g,a,i,c,i,e,f,c,a,b,i,i,b
g,a,j,e,f,d,j,b,h,j,h,j,b,a,i,f,f,c,d,c
d,f,e,f,f,d,i,j,a,h,d,i,e,a,c,j,d,b,h,b
c,j,c,a,e,i,b,i,b,b,e,i,i,c,g,c,f,d,c,g
a,c,i,i,g,a,b,f,c,e,g,a,g,i,e,b,e,e,b,e
j,d,j,e,h,f,h,c,j,g,f,i,b,d,a,g,h,e,c,c
j,b,e,d,g,a,b,f,i,g,d,g,d,e,b,i,h,a,j,a
j,a,e,j,a,d,h,j,j,h,i,a,h,c,a,j,g,h,e,j
f,a,g,f,i,a,a,c,a,d,a,e,d,e,j,d,e,g,i,c
h,b,b,a,i,a,h,c,c,g,j,g,i,b,j,i,g,i,b,h
h,e,f,j,j,e,c,f,a,c,e,f,h,g,b,a,g,i,b,g
a,d,j,e,f,j,b,c,a,b,d,f,f,c,d,b,c,e,d,e
j,b,b,d,h,f,h,i,f,f,b,i,g,c,h,b,j,a,g,b
b,d,h,e,f,h,h,i,h,d,c,f,c,i,j,c,e,h,g,a
e,h,b,j,a,j,e,e,b,a,j,i,j,e,g,a,e,h,e,h
d,h,e,e,a,g,i,d,i,j,h,a,j,j,c,b,j,d,i,a
j,i,i,b,f,c,e,g,c,e,i,b,e,f,f,g,b,e,e,b
d,j,d,i,a,g,i,h,c,a,b,g,h,b,b,d,a,d,j,i
b,e,g,h,b,d,d,h,i,d,d,d,d,h,i,i,e,e,h,h
h,f,j,h,h,b,e,f,d,d,f,h,d,i,i,a,h,e,d,g
i,f,i,j,j,c,i,b,a,a,b,i,h,h,e,e,g,j,i,c
d,b,d,g,a,h,h,h,a,g,i,g,f,e,f,c,c,d,g,i
g,c,g,e,c,i,i,e,e,a,g,d,e,i,d,f,h,h,i,a
a,e,a,c,d,i,h,f,d,c,h,c,f,c,c,i,a,f,g,e
b,b,c,e,g,h,c,b,a,j,b,e,b,a,c,i,h,d,d,g
i,g,h,e,e,c,i,d,d,i,i,i,a,d,i,g,a,i,j,j
e,c,f,c,h,f,d,e,d,h,e,e,b,f,g,a,d,e,j,c
j,i,i,d,b,i,f,e,j,d,a,h,f,d,c,d,c,c,d,a
g,i,c,d,d,h,c,j,b,a,j,a,f,c,h,j,d,j,j,i
a,i,g,d,f,g,a,j,f,c,j,e,h,a,e,j,c,i,d,f
f,b,i,c,h,f,f,e,g,e,j,b,c,e,j,d,i,e,i,b
a,g,e,i,h,g,b,f,e,j,h,i,h,j,i,g,c,b,d,j
a,b,a,c,j,j,j,i,b,c,h,b,i,a,h,i,f,g,a,c
a,h,i,j,i,a,c,f,g,g,a,j,g,h,f,h,c,e,f,f
e,i,j,e,j,b,e,i,c,f,j,f,c,f,h,b,c,h,h,j
j,c,f,f,f,b,c,e,f,e,e,e,b,g,e,h,i,h,f,g
f,d,h,a,b,b,j,e,j,f,c,d,e,j,g,i,a,j,i,i
i,e,f,i,g,b,g,b,f,a,i,j,a,h,j,h,b,b,h,h
f,h,g,h,f,b,d,j,d,a,i,f,a,c,d,e,j,h,h,c
i,h,c,e,d,i,a,c,c,b,i,c,j,e,d,j,b,e,e,e
i,f,i,i,b,f,i,h,h,h,c,g,i,i,e,i,a,g,h,h
i,j,g,f,c,j,i,e,i,j,b,i,j,d,c,f,g,e,g,a
g,i,b,e,f,i,e,b,a,h,a,j,g,h,f,i,h,g,c,g
i,h,a,j,f,e,g,a,f,f,d,g,a,h,d,h,j,a,b,f
a,f,j,d,j,a,h,i,d,j,j,g,i,j,g,g,d,e,g,h
a,f,f,c,a,i,g,f,g,c,c,g,e,c,d,d,b,g,g,f
g,e,j,f,h,h,d,i,c,h,e,e,g,j,a,i,h,g,e,f
i,i,i,g,j,i,i,b,a,j,h,i,f,a,f,b,e,b,b,b
b,c,j,j,f,f,d,f,a,d,b,g,j,e,c,e,f,c,g,i
c,e,c,c,d,g,d,g,e,b,a,c,i,h,e,h,f,d,i,e
i,b,d,a,d,f,j,a,i,h,f,i,i,g,a,j,d,c,g,h
d,c,g,g,h,d,h,h,d,j,e,d,j,d,a,a,a,e,j,g
a,e,c,i,i,j,i,g,d,b,j,b,j,g,b,f,a,d,j,h
b,g,e,d,a,g,e,d,i,f,c,i,d,j,e,e,i,h,g,b
f,a,h,d,i,a,e,e,a,j,j,j,d,g,h,g,j,a,e,a
d,h,h,g,i,c,b,j,b,g,j,e,a,c,g,e,g,h,e,a
a,i,e,b,d,c,a,c,f,f,i,g,a,i,g,j,g,d,f,j
e,j,c,i,f,b,f,h,a,i,d,g,a,f,a,d,e,h,e,i
g,f,d,i,c,a,e,g,e,d,d,j,e,a,g,f,h,h,e,h
i,h,c,j,i,c,b,b,g,f,i,f,a,d,b,e,h,i,c,i
i,i,c,c,e,a,f,b,d,g,g,i,j,f,j,a,a,i,d,d
i,c,g,e,b,d,h,i,f,f,e,f,i,i,b,j,f,j,j,a
b,e,b,d,g,i,i,d,j,f,d,g,f,a,d,b,j,f,c,f
f,c,i,i,g,b,j,b,g,h,a,f,i,d,f,j,c,f,a,i
g,f,i,c,e,d,c,i,h,i,a,a,g,b,g,i,a,c,d,h
a,c,a,c,c,a,b,c,b,f,j,j,f,e,e,g,e,h,h,c
d,h,b,b,i,e,c,b,b,h,e,h,j,j,h,a,i,j,e,j
a,b,e,i,g,j,j,f,f,f,c,e,e,a,g,c,g,f,h,b
i,c,a,g,a,d,i,g,b,b,i,i,f,d,c,e,c,g,h,e
i,d,g,i,b,i,e,h,c,a,i,e,h,e,e,j,c,d,i,j
d,d,b,e,g,b,d,b,d,d,d,i,j,a,a,h,j,h,c,a
b,g,g,h,e,h,e,h,a,b,g,j,f,f,b,g,e,c,a,h
g,j,b,i,d,e,d,e,b,j,c,j,d,e,i,d,e,b,g,d
e,f,c,j,b,f,j,d,b,d,c,i,b,g,d,d,d,d,j,a
i,i,g,j,f,e,f,c,g,c,b,i,c,i,d,f,d,c,b,b
d,h,f,h,i,c,j,h,j,h,g,g,j,b,b,b,i,f,d,h
i,g,g,f,h,c,g,e,a,a,c,b,a,c,e,i,i,a,a,i
f,a,a,j,d,i,d,c,f,j,c,g,h,f,i,b,g,f,a,f
d,a,j,g,e,a,e,h,b,a,f,f,j,h,f,j,e,b,b,j
e,f,d,a,f,i,j,j,j,e,b,b,d,e,h,h,i,c,h,g
d,b,h,f,j,b,h,j,f,c,a,h,c,b,h,d,e,j,d,a
c,h,a,j,a,h,a,c,d,d,g,d,f,h,g,i,h,h,a,d
j,c,e,c,j,a,i,e,a,d,g,c,a,a,e,b,c,g,j,f
j,i,b,h,e,d,g,a,a,i,i,j,g,e,c,j,g,e,j,c
g,h,h,d,h,d,e,f,a,d,i,i,j,i,i,i,e,a,h,e
g,i,b,g,b,g,e,g,g,a,b,j,c,d,j,h,i,g,h,b
c,d,f,h,e,i,g,g,a,c,a,b,g,i,i,c,f,d,h,j
f,i,f,c,i,h,e,j,g,e,g,c,j,a,c,g,j,g,h,d
b,h,e,f,e,f,d,c,a,e,d,d,e,h,e,h,f,c,a,h
g,e,d,g,i,f,c,h,f,g,g,i,i,j,a,f,f,c,c,c
e,h,e,g,c,i,i,c,e,j,g,b,f,a,i,j,j,i,i,f
d,f,h,a,g,f,c,d,b,a,a,f,h,f,c,g,i,c,d,i
j,e,f,a,i,i,c,i,c,f,i,d,h,d,g,d,d,d,d,j
f,d,b,d,i,i,g,f,e,a,i,h,i,j,f,f,b,e,h,e
a,i,b,d,f,c,c,d,e,a,a,h,j,a,a,b,d,j,j,c
i,f,d,i,f,a,d,b,d,c,e,j,c,f,b,b,c,h,a,a
f,e,g,j,c,e,c,a,d,h,d,i,f,d,g,a,e,c,j,d
e,f,c,a,g,b,e,c,a,g,e,a,e,e,h,d,h,e,d,c
g,e,a,b,c,e,g,j,c,e,f,f,d,h,h,h,h,d,a,f
j,f,e,b,e,e,i,i,h,f,e,f,j,e,a,a,e,e,h,f
h,i,e,b,a,c,e,d,d,d,g,h,g,h,e,e,j,e,f,f
g,g,d,d,f,h,i,b,j,c,c,a,e,d,e,c,f,b,e,b
c,e,f,e,a,d,i,j,e,e,i,i,f,a,a,e,g,e,i,b
a,f,i,f,c,b,f,f,a,d,f,j,d,b,g,g,f,e,g,d
d,j,f,j,d,e,i,h,e,g,g,j,e,e,a,e,e,i,i,b
b,i,j,f,j,j,f,b,e,i,i,c,i,h,d,b,j,e,d,c
i,g,b,j,e,f,g,f,h,e,i,c,g,h,f,e,d,i,d,c
j,i,i,c,i,f,h,a,h,f,j,g,b,c,f,c,f,e,i,h
d,i,e,j,f,g,h,b,c,g,e,h,a,f,i,a,e,d,h,b
a,b,h,b,h,j,c,j,d,j,h,d,b,h,g,b,h,a,h,c
d,e,j,a,j,a,d,j,b,f,j,e,i,b,f,f,e,i,f,e
e,c,j,b,b,e,a,h,a,j,d,j,j,j,g,a,h,g,b,c
j,h,j,e,h,d,c,d,j,d,f,h,g,a,a,h,g,a,a,i
a,e,g,i,b,d,j,f,e,i,b,e,g,a,j,a,j,j,i,f
i,h,c,b,h,i,a,i,i,d,j,g,h,i,h,j,h,h,h,e
d,j,b,d,g,i,a,c,d,c,d,i,h,g,d,a,f,e,f,a
a,b,a,e,g,g,d,b,d,i,a,f,i,g,j,f,a,b,j,g
j,i,b,b,g,c,a,e,e,d,c,i,b,h,e,c,g,f,j,g
e,f,h,i,b,f,j,g,e,d,j,g,i,a,d,f,e,h,g,h
c,j,e,f,a,a,h,d,j,h,c,f,e,i,b,j,c,i,b,c
j,b,j,j,g,i,a,c,h,c,i,c,f,d,j,c,b,d,h,j
e,i,f,d,f,f,j,g,c,d,a,j,d,d,b,e,g,e,i,h
c,i,d,e,h,f,j,e,i,g,i,c,c,h,d,d,f,f,i,c
i,j,h,i,g,j,c,a,j,j,g,b,h,j,c,b,e,h,c,g
b,e,g,j,h,d,a,i,b,f,g,c,d,b,e,a,f,b,g,b
i,f,a,e,j,b,h,h,e,f,j,c,b,d,c,e,a,g,b,b
e,a,d,f,c,j,j,e,j,a,d,e,b,e,f,g,h,g,g,c
j,d,g,e,i,d,i,i,b,j,a,f,d,b,j,j,a,i,f,d
d,e,i,e,d,a,h,d,h,d,a,b,c,h,i,h,j,g,a,c
h,h,b,j,f,j,c,d,b,d,i,j,j,i,e,b,a,f,b,j
c,f,h,b,d,d,i,e,e,i,h,e,g,a,h,h,h,a,i,j
a,j,g,b,c,j,c,g,e,g,c,j,b,a,i,g,d,f,a,b
h,b,i,b,g,g,a,e,a,g,i,c,g,f,f,j,h,b,b,b
c,g,a,c,e,c,b,j,c,j,j,b,c,j,d,e,j,f,c,c
e,d,j,b,f,e,e,f,c,g,g,d,c,c,d,h,d,a,i,e
a,d,g,c,f,f,c,a,b,a,c,i,e,c,i,h,b,e,c,f
c,j,a,j,j,g,g,a,a,j,e,h,e,h,b,d,h,e,d,c
d,i,e,b,j,j,i,d,e,d,g,e,d,d,i,i,e,j,b,j
c,a,e,a,c,g,i,h,c,a,g,e,h,i,g,i,i,i,g,e
c,b,d,g,d,e,a,d,a,d,g,i,a,g,g,i,j,f,i,b
c,j,b,h,i,c,e,i,c,d,h,j,e,j,a,c,c,d,f,h
a,e,g,a,e,b,j,d,c,h,e,f,j,d,e,j,g,i,e,c
c,i,f,g,b,g,h,a,b,f,h,a,e,j,a,h,d,g,a,i
a,b,f,i,i,a,i,c,e,e,g,i,g,f,d,e,h,f,g,c
b,g,b,j,c,e,i,f,i,g,j,b,f,i,g,c,h,c,e,h
f,g,h,d,e,h,f,b,d,f,b,h,i,d,d,i,g,f,e,g
b,b,c,e,b,f,a,j,i,e,i,d,f,e,f,h,g,i,c,c
c,g,e,i,f,a,b,e,e,i,e,f,e,h,j,j,g,j,g,b
f,e,g,c,j,i,c,h,i,j,j,g,i,b,e,f,b,h,f,e
i,d,h,i,i,d,j,a,g,h,c,b,g,a,j,g,j,i,f,a
g,d,f,g,d,f,i,d,j,h,a,i,i,d,d,h,h,a,c,f
c,f,b,d,d,d,e,f,c,g,a,e,c,j,g,e,d,d,c,i
f,e,d,g,e,b,b,j,d,c,f,c,c,f,j,d,i,f,b,i
j,a,e,e,d,e,h,h,c,a,g,f,b,b,b,j,g,e,a,i
b,j,b,j,e,f,g,e,h,c,h,g,j,d,g,d,d,j,e,e
d,b,c,d,a,c,c,d,f,b,a,j,e,a,g,c,f,j,b,c
e,h,i,d,f,f,e,h,c,h,i,c,c,a,e,h,i,d,i,j
i,i,j,c,b,i,i,c,g,j,a,g,j,j,f,b,e,a,h,e
d,i,a,h,j,c,c,c,j,a,h,c,d,a,f,b,d,g,d,i
c,h,d,g,c,f,c,e,f,d,f,c,b,d,f,g,d,c,b,c
f,i,b,b,f,a,c,d,i,f,c,g,b,b,g,f,i,g,b,j
b,e,j,i,i,d,g,b,e,c,a,b,d,d,e,i,f,j,d,h
g,j,i,j,d,a,j,d,c,i,b,i,j,a,c,f,e,h,a,f
j,e,c,c,b,i,d,f,j,h,c,b,f,i,c,g,a,i,b,a
a,h,f,j,h,f,j,i,d,h,e,d,e,g,e,c,f,d,c,h
d,i,e,i,f,a,e,a,j,e,h,e,c,g,e,b,b,b,b,j
b,d,a,a,h,h,a,f,f,g,e,g,j,f,b,c,c,g,e,c
h,b,a,d,f,a,e,j,d,c,b,d,c,c,e,j,i,g,i,h
f,g,j,c,h,j,f,c,h,j,e,f,j,f,i,e,h,b,d,b
h,h,e,j,b,f,g,c,g,h,a,i,d,e,g,f,d,a,f,i
g,f,d,j,i,f,i,h,h,j,d,b,i,e,d,a,g,h,j,f
i,i,e,d,h,i,j,g,e,d,d,f,c,i,f,j,b,a,j,g
g,g,i,j,i,e,c,c,i,d,h,i,g,d,a,a,e,j,c,a
e,g,d,d,i,c,d,i,a,e,f,i,f,b,h,a,g,f,i,h
b,e,f,j,i,g,i,d,c,i,a,g,d,b,c,d,i,g,j,d
h,d,i,c,f,i,i,b,a,h,b,a,c,i,d,g,e,b,d,a
j,j,i,h,i,i,d,a,j,a,f,c,i,j,b,c,a,g,d,h
f,j,h,f,f,h,h,g,c,j,e,g,a,b,d,c,j,j,f,e
c,i,b,j,e,j,g,a,b,d,g,i,d,j,i,c,c,e,f,g
b,i,i,e,e,e,i,f,f,i,a,j,i,h,h,h,g,a,i,g
j,e,b,c,f,g,a,a,d,c,a,b,f,e,i,g,c,a,a,e
i,a,d,j,c,a,f,d,f,g,a,j,j,b,f,d,h,c,f,c
h,a,e,g,c,g,a,g,b,e,j,g,i,d,g,i,e,d,a,i
c,h,g,j,c,j,f,d,e,c,c,j,g,j,f,e,c,b,i,i
j,d,b,f,a,f,j,i,a,b,a,g,b,g,j,f,i,h,c,b
d,i,e,j,h,e,j,j,d,h,g,c,b,e,i,a,d,a,a,d
a,d,e,j,d,e,i,a,c,a,e,g,e,d,a,b,c,h,c,b
j,g,c,j,g,c,e,e,h,j,a,d,b,d,j,a,a,e,i,e
g,d,f,j,j,b,a,d,i,b,b,i,b,i,g,e,d,e,b,a
h,a,e,a,h,g,c,a,i,j,i,i,i,d,g,g,g,e,a,i
j,j,f,j,j,f,c,i,c,e,g,e,g,c,j,g,a,d,b,b
e,h,e,i,f,j,j,i,f,g,f,f,c,h,d,j,i,h,e,g
a,e,e,d,h,c,c,b,d,g,b,g,f,e,c,b,j,f,g,f
h,h,h,e,a,d,g,i,i,d,d,b,e,b,a,b,c,b,c,b
d,e,c,c,a,e,d,i,g,d,i,d,i,h,j,d,e,c,b,c
b,h,a,i,b,h,e,f,j,e,i,i,c,i,c,g,g,g,d,f
d,f,c,d,j,g,c,g,g,f,b,e,g,d,e,e,g,g,c,e
a,i,b,g,g,i,c,e,j,c,h,f,i,f,h,a,h,g,b,c
g,c,a,c,e,e,a,f,d,a,j,e,g,f,f,c,e,d,e,b
h,f,j,e,b,f,c,i,b,c,a,b,f,f,j,g,h,g,i,e
j,j,g,b,h,i,c,g,g,j,h,g,b,f,f,b,f,c,i,a
j,h,d,f,g,c,g,a,e,d,g,a,a,g,j,e,g,b,h,a
f,d,c,b,b,b,b,h,a,a,g,h,c,g,b,f,i,h,f,d
i,h,e,b,f,b,a,e,e,i,a,i,g,f,f,e,b,a,i,e
e,j,j,j,c,i,i,i,g,j,h,g,c,j,c,h,a,e,e,h
c,f,g,f,b,g,e,e,e,f,h,j,e,f,g,a,h,h,a,a
e,b,c,g,h,a,c,i,d,g,g,f,e,a,i,d,c,j,j,i
d,a,j,j,h,b,c,h,j,i,h,h,g,c,e,h,f,h,j,e
c,c,h,h,j,a,d,f,c,c,d,i,d,e,a,a,c,d,j,h
i,b,f,f,i,h,d,g,g,a,b,g,f,f,c,i,i,f,g,d
a,e,f,f,c,c,d,i,j,a,i,d,b,i,a,g,j,j,i,j
c,b,j,h,i,e,i,b,i,e,i,a,i,j,a,a,a,f,b,i
a,f,d,c,b,e,i,a,d,g,g,j,j,f,d,d,b,d,b,f
a,c,c,f,f,d,h,a,d,g,f,h,d,h,a,b,g,d,d,b
d,a,d,d,c,c,d,i,f,e,a,d,d,e,e,i,i,g,a,d
j,d,g,c,i,h,h,d,a,f,f,j,g,a,e,h,c,i,d,b
a,j,e,e,i,e,d,d,c,h,e,j,b,a,g,b,a,b,g,d
e,c,h,a,d,i,e,c,f,j,i,b,i,e,b,i,g,e,a,j
c,j,d,a,c,b,h,e,d,h,i,b,b,h,b,f,h,a,e,i
h,f,j,g,h,g,a,j,d,g,f,j,b,c,g,j,a,f,i,b
