var_1,var_2,var_3,var_4,var_5,var_6,var_7,var_8,var_9,var_10,var_11,var_12,var_13,var_14,var_15,var_16,var_17,var_18,var_19,var_20
h,h,i,d,d,h,g,a,g,d,d,j,j,g,g,i,d,f,b,b
b,a,i,e,h,j,h,f,i,d,d,f,e,j,i,i,f,i,f,c
a,h,b,b,g,j,a,g,g,g,g,i,i,c,b,j,j,h,c,d
b,j,h,g,g,i,g,i,j,d,j,g,a,h,c,b,d,i,e,b
c,a,h,j,g,h,f,c,i,i,c,j,c,c,h,a,g,f,f,h
j,c,g,a,g,c,e,f,e,d,d,e,a,h,i,d,d,d,c,f
c,h,h,i,e,b,g,h,d,e,j,i,a,h,e,e,g,a,c,e
h,f,i,b,a,b,f,g,f,f,d,h,c,g,j,d,j,a,c,d
g,b,f,e,a,g,e,a,b,a,h,e,c,d,b,h,g,i,c,i
f,i,i,h,a,g,f,g,b,c,a,i,h,a,d,i,b,i,e,f
f,i,a,h,d,g,i,a,d,c,b,j,j,c,i,c,d,f,g,e
c,f,d,i,b,d,f,f,i,c,h,i,a,i,d,i,g,g,a,h
d,c,e,d,h,h,h,h,d,g,d,j,d,j,a,i,a,i,g,c
i,g,b,f,d,a,j,c,f,d,g,i,b,g,g,c,b,b,j,e
d,d,i,c,e,i,e,f,f,f,a,e,g,d,i,b,j,e,e,b
d,a,a,i,h,d,h,d,g,i,d,c,f,d,d,g,b,i,j,c
a,f,i,a,a,b,e,f,i,c,f,e,i,e,i,a,f,a,j,e
c,b,c,e,h,j,h,j,j,b,e,g,e,i,e,d,j,h,c,f
d,f,h,g,e,i,j,a,h,i,d,c,g,i,g,h,e,a,i,e
g,e,c,e,h,h,f,g,d,f,f,d,f,i,f,h,c,b,b,g
a,h,j,f,g,b,f,g,a,c,c,g,j,i,b,e,d,a,j,b
g,f,c,b,j,j,j,a,i,a,c,a,e,j,f,c,d,a,c,i
j,f,f,g,j,a,b,b,h,a,a,i,f,h,f,h,d,i,g,b
i,a,b,g,d,c,a,g,f,i,c,g,a,c,j,g,j,g,g,a
c,b,f,b,g,i,a,i,i,a,j,d,d,f,b,g,a,j,j,f
h,c,h,d,c,b,d,e,d,h,e,i,b,f,f,h,g,d,j,b
d,i,i,g,h,c,e,c,d,i,f,b,a,j,j,e,e,j,f,d
c,f,f,c,h,c,i,h,e,j,g,b,d,h,g,b,b,a,g,b
c,a,d,j,g,i,h,e,b,f,c,j,h,j,e,d,h,a,b,i
f,f,b,j,i,a,g,d,d,h,e,j,h,f,i,f,i,h,j,c
h,c,i,d,d,b,a,h,h,i,b,a,a,j,a,b,g,i,c,c
i,a,a,h,g,c,g,a,j,g,d,f,f,e,d,g,a,h,b,d
j,f,j,h,a,g,e,f,g,f,c,i,e,h,g,f,c,i,b,e
e,g,c,i,c,a,h,c,f,d,d,c,h,b,h,d,i,a,i,d
c,c,a,d,f,e,c,h,h,h,j,d,i,h,e,e,g,g,i,b
b,h,f,i,i,d,c,a,e,d,c,h,d,c,f,i,a,g,a,i
d,f,b,d,b,b,e,g,b,d,b,e,g,j,c,i,d,a,i,j
e,i,f,h,d,b,c,d,j,d,h,c,h,g,a,a,h,h,c,j
i,j,h,c,h,i,h,c,e,i,d,g,h,d,i,h,b,f,f,e
i,g,i,g,g,g,h,d,b,a,c,c,c,h,c,c,a,g,j,i
h,i,d,g,b,f,d,b,f,f,h,g,b,d,j,i,b,b,g,j
d,b,h,i,b,f,a,f,i,d,d,i,b,g,h,g,h,c,g,a
c,c,d,e,c,g,h,a,h,j,j,h,c,g,j,b,e,a,a,f
h,i,h,d,g,i,a,b,c,a,e,e,h,h,c,a,i,c,a,f
e,b,i,h,a,e,g,e,c,d,g,c,c,a,b,c,f,a,g,e
f,i,h,f,d,a,d,d,g,g,h,a,b,j,d,e,i,g,d,g
i,b,j,f,i,g,h,f,j,i,d,c,a,g,g,b,h,i,e,f
b,d,c,h,g,c,g,i,c,i,g,j,d,c,b,h,d,h,d,a
g,i,e,b,i,g,b,h,d,h,h,f,c,d,e,i,d,f,a,h
b,e,i,h,h,a,h,i,e,c,c,i,b,c,b,j,e,h,f,f
d,f,d,e,d,e,c,c,h,e,c,i,b,g,a,j,h,f,b,e
i,f,i,h,e,j,i,g,b,d,f,e,b,j,h,j,d,g,i,g
e,e,b,e,f,h,h,i,b,g,g,a,c,a,b,c,b,d,a,h
g,a,b,a,g,h,g,a,a,g,a,a,b,e,g,a,a,d,d,g
i,d,a,j,g,f,h,g,j,b,c,g,a,b,f,b,j,g,a,i
g,a,g,d,g,b,i,g,h,g,i,a,d,b,j,a,i,i,e,g
h,e,h,i,c,h,a,c,b,h,d,d,i,h,j,e,g,f,i,g
d,a,a,g,c,h,j,b,d,g,f,c,i,b,j,c,b,a,i,j
j,a,h,g,g,h,h,i,e,d,c,b,j,h,a,i,g,i,c,h
h,b,f,a,a,b,c,j,i,a,c,j,e,j,a,g,j,h,j,f
b,f,e,d,b,e,d,a,i,g,f,b,c,e,c,c,g,h,j,a
f,g,f,f,g,b,f,f,i,g,a,d,f,h,g,h,d,i,c,d
a,f,h,h,d,j,g,e,j,d,c,d,b,j,g,b,c,b,j,h
e,a,c,j,i,j,b,b,d,d,i,i,a,c,j,a,c,a,g,i
j,i,e,f,j,d,h,c,e,j,h,f,f,h,i,f,g,i,c,b
d,e,d,a,g,g,h,j,f,f,b,e,b,f,j,i,e,c,d,g
h,a,b,c,b,g,h,i,h,g,j,f,c,d,b,e,e,f,i,b
e,h,c,h,h,j,i,i,h,g,i,h,f,j,d,a,b,b,c,h
g,g,a,h,b,b,h,g,j,i,a,i,g,j,f,b,i,h,i,h
i,e,d,i,a,b,g,g,h,i,g,e,j,j,h,f,f,f,d,b
i,f,i,c,i,a,f,b,h,c,g,c,f,b,b,b,a,c,f,a
i,i,i,c,i,e,e,g,a,g,b,a,g,f,h,c,i,f,h,g
f,a,d,i,g,j,e,j,c,g,d,d,f,j,b,h,g,f,a,g
d,c,j,h,h,a,f,c,j,c,d,g,c,c,b,g,f,a,h,a
d,g,j,h,g,h,h,e,i,i,a,g,i,i,b,b,h,d,d,b
f,g,g,b,b,c,c,g,j,i,a,b,g,f,f,f,c,c,a,c
h,d,b,j,e,e,b,b,i,g,f,e,a,b,j,d,f,g,b,e
e,g,i,h,e,a,f,e,g,b,g,d,d,j,b,b,c,j,b,j
a,b,c,d,a,g,d,d,f,d,a,h,e,e,f,b,i,f,d,d
i,d,f,g,b,e,g,e,e,b,b,f,e,d,f,i,g,e,e,i
c,i,h,f,c,b,d,c,g,g,d,i,i,h,i,h,b,c,b,g
i,g,i,d,e,g,c,b,h,f,g,g,d,j,h,b,i,d,i,h
h,f,i,a,e,j,i,e,d,f,g,a,c,e,c,c,h,f,j,b
b,j,i,d,g,g,i,i,i,a,c,d,b,i,b,a,h,c,i,f
i,j,f,j,g,c,g,i,e,j,f,c,a,d,a,b,d,i,a,g
d,a,j,h,g,c,h,e,i,i,b,c,f,i,f,f,b,h,c,d
g,c,c,b,g,c,g,a,e,h,g,f,c,h,c,g,d,j,a,b
e,c,e,a,c,j,i,c,a,a,h,g,i,d,h,f,g,g,c,d
c,i,b,a,c,i,f,d,j,f,j,a,c,c,e,a,b,g,f,h
b,i,b,h,h,a,h,a,a,h,f,i,g,j,f,d,e,a,f,a
c,g,c,g,g,j,f,i,a,a,i,c,a,a,h,c,a,i,g,e
e,i,j,h,j,c,d,i,b,h,c,a,g,h,g,j,a,e,a,i
d,e,f,e,e,f,h,c,g,c,i,a,i,h,d,f,i,i,i,g
a,e,i,c,a,a,e,d,h,g,c,b,f,b,d,j,f,d,j,e
e,g,f,e,a,d,e,a,d,f,i,b,e,f,d,i,f,g,i,e
f,i,d,f,f,g,a,g,g,a,c,i,d,f,d,d,d,d,h,e
d,e,g,h,e,g,e,b,c,e,c,g,a,b,f,h,i,i,b,a
j,f,c,f,c,e,g,c,e,d,e,j,b,h,b,d,h,d,c,a
h,i,d,h,j,j,b,g,d,g,e,d,e,d,d,h,i,f,e,e
g,h,g,j,h,g,g,f,c,b,g,c,f,h,b,h,j,e,b,b
d,i,e,g,b,f,f,j,i,c,f,g,i,b,d,j,b,g,d,i
f,f,c,h,e,h,h,j,e,j,c,g,b,d,e,a,b,h,a,f
b,e,h,a,a,j,d,g,f,h,f,e,b,f,d,i,f,i,d,d
d,h,c,f,h,b,b,j,e,a,c,j,d,f,f,i,e,g,d,g
j,f,h,d,i,j,h,h,e,h,d,g,a,g,b,j,d,i,j,j
g,b,h,h,g,b,g,i,c,a,j,a,i,h,e,j,g,a,b,c
a,f,d,j,j,e,h,c,d,e,j,c,g,d,b,a,e,g,c,i
i,f,a,f,c,j,a,b,e,a,d,h,a,h,c,g,i,g,i,h
g,a,d,b,d,c,h,a,a,e,g,f,e,b,g,e,f,e,c,c
i,j,i,h,i,f,a,h,j,f,f,a,h,j,b,i,i,c,j,h
d,f,g,h,j,b,i,a,i,e,h,h,a,c,c,h,g,c,f,f
i,f,h,d,h,c,h,g,g,d,d,i,i,f,j,g,i,a,b,b
d,c,f,c,b,c,c,b,e,b,c,e,d,a,c,f,j,i,e,e
d,f,c,h,h,g,e,c,c,b,j,b,j,i,a,g,g,f,j,f
j,f,i,e,g,j,c,i,h,d,h,d,g,c,j,d,h,f,j,h
h,i,a,j,a,a,f,b,d,g,i,d,a,c,e,f,d,c,e,c
b,a,f,i,g,c,c,i,e,c,j,e,a,a,h,d,d,f,e,b
e,d,d,a,b,e,f,c,g,g,d,d,b,a,d,j,d,b,c,g
f,i,b,a,e,b,c,d,f,h,i,h,h,f,a,g,a,j,h,i
c,f,c,i,d,b,c,f,g,h,a,j,b,d,g,a,g,h,e,i
d,e,d,a,g,j,h,e,g,i,e,b,d,g,g,e,g,f,d,c
i,f,i,j,g,a,h,h,j,b,d,j,g,i,c,j,d,h,b,a
c,g,e,b,f,g,c,b,e,d,j,j,c,d,d,a,h,c,a,e
d,h,f,h,h,d,i,h,j,i,g,d,g,i,a,i,b,e,b,e
f,i,b,d,g,a,h,j,j,g,f,c,d,b,h,b,b,g,c,h
d,b,d,i,h,c,h,c,e,b,f,h,d,i,c,i,b,j,d,f
e,g,c,g,j,c,g,c,e,g,a,g,c,c,b,i,a,f,j,a
e,h,f,c,c,j,f,f,e,d,h,g,b,h,j,e,g,i,g,b
g,g,c,d,e,f,a,j,i,e,h,b,f,d,a,d,d,b,j,a
e,e,c,h,f,c,i,d,b,d,h,a,b,g,f,h,d,a,f,d
g,i,c,i,g,a,b,j,g,c,i,d,e,c,d,e,e,c,g,b
b,h,f,i,g,g,h,j,a,d,e,c,d,b,h,c,j,f,h,b
a,f,i,h,b,h,e,e,e,f,j,i,h,i,b,a,i,a,b,h
f,c,f,j,j,b,e,g,c,c,e,h,b,a,j,c,g,d,c,d
c,a,f,h,i,g,j,i,d,j,j,f,h,d,g,i,b,j,f,h
b,b,i,g,b,a,h,b,d,f,f,e,c,h,f,b,g,d,j,f
d,i,d,d,c,c,h,c,i,f,f,c,f,j,g,c,f,f,h,c
e,h,i,j,i,g,e,a,c,a,g,g,f,b,g,d,h,b,h,b
b,c,a,e,g,j,a,f,a,g,d,f,c,c,a,a,f,g,h,g
e,i,c,j,a,d,d,g,b,g,c,j,f,h,a,g,e,j,h,c
a,i,i,i,a,e,c,c,j,f,g,a,j,d,h,c,e,f,f,b
g,e,j,g,a,h,j,f,e,c,i,a,j,a,b,a,b,h,g,g
c,a,j,g,e,h,h,j,j,d,f,j,h,j,g,b,j,d,a,i
g,c,j,g,e,a,d,e,c,j,a,c,g,c,g,c,g,i,e,h
d,f,f,f,f,g,h,c,f,i,e,g,i,b,h,f,j,b,f,i
e,f,i,g,c,g,i,b,f,g,g,g,c,i,f,g,j,f,b,e
f,f,i,g,a,f,j,i,g,h,e,g,f,i,e,i,a,a,e,e
h,a,e,g,e,b,h,h,g,h,a,j,b,h,a,f,h,h,d,d
f,d,c,f,b,h,b,f,e,e,g,d,h,g,f,a,g,a,f,c
a,j,f,j,g,f,i,i,c,e,c,g,c,j,i,h,j,j,g,e
c,h,f,c,d,c,h,c,j,a,f,b,a,f,i,b,d,a,j,f
f,g,f,d,e,c,a,d,a,h,b,g,f,e,d,g,g,j,e,b
f,j,h,i,h,b,e,j,g,e,d,f,j,i,d,a,a,i,h,i
h,c,f,f,i,b,b,b,g,e,e,h,g,g,d,a,g,b,c,g
d,i,i,e,i,j,a,f,h,e,h,i,i,g,f,j,h,e,h,j
d,h,d,i,c,j,c,h,b,i,a,j,c,g,g,a,h,c,e,f
a,f,b,e,j,c,j,d,g,i,c,i,i,h,h,g,b,a,d,e
b,f,d,h,h,j,h,j,g,b,g,c,a,d,i,b,b,d,a,c
h,f,a,h,j,f,c,c,c,f,a,f,e,b,i,a,h,f,e,b
a,c,e,a,h,g,g,h,e,h,f,b,e,j,e,h,f,a,g,d
d,a,c,e,e,a,c,c,e,e,i,g,c,e,i,i,d,e,c,g
f,h,j,i,g,c,a,h,b,e,h,a,f,j,b,b,g,h,a,j
g,f,i,b,h,i,c,j,g,g,i,e,b,f,g,i,d,d,h,e
c,b,d,g,j,d,f,b,f,e,h,f,d,e,f,e,i,i,e,h
g,f,i,d,g,c,f,c,j,j,c,b,h,a,a,d,g,f,i,j
j,f,c,f,b,f,g,d,j,d,e,a,j,i,f,a,d,a,h,d
d,f,c,j,g,e,g,i,d,d,d,a,f,c,b,d,e,a,g,c
a,f,h,i,b,j,h,f,a,h,i,b,a,h,d,i,h,a,e,b
d,c,c,j,a,j,g,i,j,j,a,g,b,b,i,f,i,g,j,c
b,h,f,d,j,b,b,e,j,a,c,h,d,g,e,i,f,i,j,h
d,f,f,b,g,c,b,a,g,h,i,d,g,i,b,i,g,f,g,i
i,j,h,d,h,b,j,b,f,a,h,d,c,c,f,a,a,c,e,g
e,g,g,j,h,c,i,a,a,h,e,d,h,g,e,e,a,b,d,c
a,f,i,g,b,b,h,b,j,c,g,f,e,g,f,d,f,c,i,f
d,h,e,g,g,b,g,g,c,b,g,e,b,i,g,e,b,i,c,j
e,c,a,d,f,c,i,c,b,h,d,a,b,b,j,f,b,f,j,d
f,g,b,f,e,i,c,e,g,e,c,g,f,b,g,a,b,j,e,b
c,f,h,d,g,b,j,b,f,g,d,g,a,b,i,d,g,f,i,g
c,b,c,h,f,j,f,g,e,j,c,h,a,c,b,f,e,a,c,e
j,g,g,f,c,f,c,d,a,d,i,d,g,h,h,j,f,j,c,g
j,g,a,g,e,e,d,c,g,a,h,f,h,d,b,f,i,i,c,g
g,a,h,j,g,e,a,a,j,a,c,h,h,j,a,f,e,e,h,f
e,f,f,e,e,c,c,b,i,f,g,d,e,i,d,b,a,j,g,d
d,e,d,d,c,j,a,f,d,d,i,f,c,g,i,a,j,a,h,j
i,d,h,f,j,c,h,i,a,f,b,j,f,j,g,j,i,d,c,c
a,g,i,f,g,b,h,h,d,d,d,e,e,i,g,i,i,h,c,g
b,d,j,b,g,h,i,d,d,g,g,j,f,i,e,b,f,b,e,g
a,b,d,a,a,b,b,e,d,b,c,h,j,b,e,g,j,e,d,j
b,a,i,e,i,d,d,c,i,h,j,i,a,c,j,f,c,a,j,f
g,i,a,i,b,i,c,i,i,i,i,c,j,c,i,e,h,i,f,i
i,f,d,a,g,f,i,c,g,b,d,b,e,g,c,g,f,c,g,j
j,f,c,h,g,g,c,c,d,e,f,b,c,i,a,h,g,h,c,h
c,g,f,g,e,a,f,b,b,f,g,h,a,g,i,a,j,i,f,h
a,g,j,i,c,g,d,j,h,a,c,i,g,e,j,g,a,a,c,c
b,g,g,j,g,b,c,i,j,g,f,f,b,j,a,g,e,a,g,h
b,a,c,h,b,i,f,a,g,f,g,f,c,b,h,e,b,i,i,j
b,e,h,c,e,i,g,b,b,f,g,c,c,c,j,i,d,d,g,b
j,j,a,a,g,h,e,a,f,d,j,c,b,g,a,i,h,i,e,h
h,g,a,h,a,j,a,b,c,c,e,g,e,i,g,e,j,d,a,g
a,f,d,h,e,a,d,g,h,e,j,e,e,h,d,a,b,j,a,e
c,a,e,d,h,c,h,g,b,e,d,j,i,d,g,i,a,f,g,b
i,c,b,i,a,c,a,e,h,h,c,f,g,g,g,b,c,c,j,j
b,e,c,d,g,e,c,g,h,c,d,i,b,c,e,f,c,g,i,e
j,f,j,g,j,c,b,j,f,c,d,i,e,j,i,e,c,f,b,b
e,f,g,f,e,a,a,i,g,i,g,i,i,g,g,e,i,e,a,b
b,c,c,g,d,f,g,c,g,f,b,b,c,i,b,g,i,f,i,j
j,f,a,d,j,d,h,j,j,d,e,h,d,c,j,a,j,c,c,d
i,e,h,g,j,f,h,j,a,f,d,c,j,d,b,g,d,b,g,e
i,g,a,d,g,b,h,b,e,h,i,f,c,j,c,g,e,j,b,h
b,c,i,b,a,i,d,g,i,f,g,g,j,h,j,g,b,i,e,j
h,c,c,h,f,h,a,g,f,c,f,a,a,f,i,g,i,f,f,b
j,h,f,g,i,i,b,a,c,e,h,f,b,j,b,h,d,f,h,g
e,f,a,a,h,j,e,g,h,a,b,b,c,j,c,e,i,i,e,f
e,j,e,i,j,i,h,c,c,d,j,c,d,f,j,e,g,d,c,c
j,h,i,a,e,b,h,b,d,f,g,j,c,b,e,j,g,f,d,a
c,c,i,h,h,b,f,g,b,j,c,e,c,c,j,f,e,h,j,i
e,e,h,a,j,f,b,i,e,c,i,g,h,j,b,g,g,j,e,i
e,h,b,b,g,g,g,g,i,c,b,a,i,b,b,h,a,i,e,b
b,f,j,d,b,a,c,g,e,b,f,g,a,h,i,i,g,h,j,h
h,h,j,g,j,c,f,c,c,i,g,d,d,g,b,b,a,f,e,i
d,j,f,f,d,f,h,g,g,a,d,i,a,f,j,b,e,g,f,g
h,g,g,j,b,a,b,c,a,a,d,a,h,i,h,i,j,a,b,h
b,h,d,e,g,g,j,e,a,g,j,c,e,e,g,h,h,c,b,h
d,a,f,e,j,f,g,j,b,c,c,e,h,j,f,g,g,j,h,c
g,b,f,b,g,b,g,d,i,b,d,b,d,i,c,i,f,i,h,b
c,d,b,j,g,d,e,g,i,d,c,a,i,i,h,c,j,f,j,g
g,e,i,h,g,c,f,h,j,h,d,b,a,c,a,f,d,d,e,f
c,g,g,h,f,b,f,e,j,j,j,b,d,h,e,c,a,f,i,b
h,i,c,d,e,d,j,e,h,c,g,i,h,a,g,b,f,b,e,g
c,i,b,b,j,b,f,g,i,d,g,d,b,h,j,i,f,f,i,f
e,e,f,b,g,h,c,a,a,b,c,a,f,h,f,f,d,d,e,b
j,g,i,a,g,h,d,d,h,b,b,c,g,a,b,i,e,h,c,e
h,e,h,h,c,c,h,c,g,a,c,b,a,c,c,b,d,a,f,h
b,a,b,h,h,g,i,j,c,h,f,f,e,h,i,h,d,i,c,f
b,h,e,f,e,d,c,b,b,i,i,i,b,a,i,b,g,i,e,i
j,b,f,j,e,h,h,b,i,a,d,f,c,d,c,a,i,f,g,h
b,b,f,g,a,d,b,j,e,f,d,f,e,h,a,j,a,j,f,d
a,f,i,j,f,f,b,d,e,d,e,c,c,f,j,b,i,j,a,a
b,d,g,h,j,b,h,g,a,c,b,d,a,b,h,d,d,e,a,h
g,i,a,h,a,g,d,i,b,c,c,c,h,c,b,h,g,c,d,e
f,c,i,e,c,a,h,c,e,f,h,f,j,h,i,b,h,e,f,e
i,e,a,g,f,f,i,j,j,f,f,j,c,i,j,i,h,h,f,a
b,i,d,j,g,b,c,a,i,a,e,c,f,j,a,g,b,j,e,a
c,h,d,b,e,c,b,j,i,d,i,j,j,c,e,a,d,c,i,h
j,g,f,e,i,j,h,c,j,g,d,b,e,a,i,a,f,i,g,j
a,b,h,a,f,c,f,j,c,f,f,c,a,a,a,i,c,h,c,h
b,j,h,f,d,c,a,d,b,a,d,g,f,b,i,i,c,f,f,g
f,b,d,g,c,e,g,j,j,g,c,f,e,g,i,f,a,f,a,h
c,j,i,c,j,g,h,j,h,f,c,b,h,c,f,e,b,f,g,g
b,f,g,a,e,f,h,g,a,e,h,e,h,j,c,d,f,h,g,d
f,f,g,e,b,d,a,b,j,i,j,h,d,c,e,i,c,a,a,d
f,e,a,f,h,c,h,j,e,f,f,i,a,i,a,j,j,f,i,g
h,f,i,j,a,e,d,b,b,f,g,d,e,b,c,j,j,a,h,g
i,f,g,j,g,d,e,h,d,d,a,a,h,f,h,g,e,b,e,h
i,f,f,i,b,h,h,i,a,i,d,h,h,j,f,j,e,i,d,e
c,b,f,g,e,i,h,b,h,i,e,h,d,f,g,h,f,g,i,b
b,i,g,d,j,h,i,g,h,a,d,c,e,c,c,a,c,a,f,c
a,g,i,g,i,f,f,c,f,a,d,g,d,e,j,e,b,d,h,d
a,d,h,a,f,d,h,j,e,d,j,b,b,i,b,e,g,e,g,d
d,d,f,d,f,g,b,b,f,j,f,e,f,f,e,b,h,e,g,d
d,a,d,d,b,a,i,b,f,d,h,f,f,h,g,f,g,f,c,b
d,c,i,a,a,b,h,i,a,d,g,d,a,b,f,c,b,f,i,b
c,f,b,d,d,i,a,d,d,f,d,b,c,d,h,i,h,i,a,h
g,f,j,j,a,c,i,i,a,i,c,c,j,h,a,i,i,h,a,h
e,b,g,i,c,f,h,c,e,a,f,i,i,h,b,b,c,g,c,b
i,j,e,g,j,g,c,c,i,h,h,i,h,a,h,g,i,a,b,e
h,f,h,h,g,g,b,b,e,e,e,j,i,g,f,i,g,e,j,i
b,d,b,d,b,d,f,h,f,d,d,h,d,h,a,f,j,a,e,i
g,f,c,d,c,h,h,j,b,d,j,g,b,h,b,a,g,a,e,i
i,a,f,d,a,e,c,g,g,c,c,a,j,j,d,c,e,g,j,a
h,g,g,d,g,c,f,f,f,f,g,a,e,b,g,i,i,g,g,c
b,d,d,i,b,b,i,h,d,f,i,f,h,j,f,b,j,a,e,f
i,c,a,f,g,j,f,h,h,a,c,e,j,g,g,c,i,e,g,d
a,a,g,h,g,c,a,h,a,f,d,a,e,b,d,d,i,j,f,j
h,i,f,d,g,b,d,b,h,d,h,d,g,e,j,g,f,j,h,g
a,b,f,f,e,c,j,b,j,d,h,c,d,c,g,f,i,i,j,b
c,a,g,h,d,c,c,b,e,e,g,c,f,f,d,e,b,i,a,g
b,b,h,j,g,f,c,g,b,h,i,h,b,h,i,f,b,f,e,a
j,i,e,a,d,b,d,d,d,i,j,a,c,h,b,a,h,g,f,a
j,h,a,a,g,c,e,a,h,f,a,a,d,d,c,h,d,f,e,a
i,c,j,e,b,c,c,a,h,c,f,b,h,b,h,b,b,f,f,c
d,i,g,i,b,b,b,b,d,d,f,d,c,f,g,j,d,g,a,g
d,d,a,j,g,c,c,d,e,i,h,g,f,f,d,i,h,d,c,d
b,e,e,e,a,a,j,a,j,b,f,a,a,j,e,d,e,a,j,g
h,i,h,d,f,b,j,a,h,j,e,f,i,d,h,j,e,b,i,f
h,b,e,i,e,g,c,b,d,g,g,i,c,a,i,j,d,e,g,b
c,g,h,d,g,c,b,j,b,d,c,e,a,a,e,b,j,i,h,c
a,f,h,a,c,e,g,e,i,i,i,d,a,g,b,g,j,j,e,e
a,f,a,e,j,b,d,b,g,j,c,f,j,h,f,h,f,g,g,d
f,a,j,i,d,c,g,a,g,h,g,i,d,a,c,f,b,j,a,f
d,e,e,d,b,h,g,a,f,g,j,f,g,h,g,h,g,f,e,a
b,f,b,f,c,b,h,h,h,j,i,h,h,j,g,j,g,e,g,h
a,h,i,i,e,a,b,e,d,g,e,f,a,i,j,f,g,i,h,h
b,g,f,b,d,h,a,h,b,d,e,d,i,h,c,a,g,j,j,a
c,g,h,d,j,c,i,d,i,d,c,b,f,j,b,j,h,a,b,a
b,e,e,j,g,c,b,c,a,a,d,d,d,a,d,e,e,g,h,a
h,j,h,f,h,h,j,f,d,j,g,e,b,b,f,g,d,f,a,j
c,e,g,a,d,d,f,d,h,a,f,c,g,i,e,i,f,e,d,e
b,b,f,c,f,i,h,f,g,b,d,e,a,d,a,f,h,g,c,j
f,a,f,c,b,j,h,i,j,j,i,g,j,d,h,d,d,a,i,h
b,g,a,g,j,c,f,c,g,b,d,j,c,c,b,e,g,a,f,b
d,a,h,d,b,d,c,a,b,j,d,f,f,f,j,a,d,i,c,i
j,d,f,i,g,b,h,i,e,d,j,i,a,i,i,d,d,i,f,e
c,f,j,j,c,h,c,g,e,a,c,g,e,c,e,i,j,a,i,i
a,f,j,j,g,i,h,i,h,h,c,c,f,g,i,a,d,i,a,i
b,c,i,b,d,h,h,h,i,g,h,h,a,g,f,f,f,i,b,h
f,g,c,g,e,d,i,a,h,g,j,g,f,d,f,b,f,f,a,j
i,b,j,a,g,h,h,h,i,c,j,d,i,g,f,j,h,d,i,e
c,i,f,a,e,g,h,e,h,d,c,b,a,j,g,f,d,j,f,g
g,f,a,d,a,b,b,h,e,h,d,g,f,b,f,b,j,d,i,j
f,d,f,i,d,a,f,a,c,h,j,h,f,a,b,a,f,g,g,g
g,g,i,j,d,i,a,g,c,f,f,g,c,b,g,i,i,a,a,c
d,a,j,g,b,a,b,g,i,b,f,b,i,d,h,d,d,h,e,a
d,h,b,a,b,h,f,a,b,f,d,j,g,i,c,e,d,h,b,g
i,d,f,b,j,a,h,j,i,a,e,h,j,j,b,e,j,f,h,g
b,i,i,d,d,c,h,i,j,d,b,a,c,c,c,j,h,h,c,h
e,b,b,j,j,i,j,g,i,d,h,b,h,g,h,a,i,b,c,f
c,f,i,a,f,i,c,b,d,e,i,a,j,b,b,a,i,b,h,d
g,h,d,e,e,c,e,c,a,i,h,a,j,h,b,f,j,b,b,j
e,i,i,e,i,f,d,e,j,e,h,b,c,j,d,h,c,c,i,e
h,i,h,f,g,b,d,a,j,b,c,a,c,i,b,e,f,f,b,g
h,c,i,d,j,i,j,c,a,i,h,g,f,d,c,f,e,a,c,h
e,f,i,b,d,f,c,a,i,i,c,h,f,h,i,c,f,f,i,c
h,c,c,h,b,h,g,j,i,h,b,g,e,e,i,a,i,f,i,c
g,g,j,g,e,c,f,f,j,a,g,f,b,d,j,h,f,d,a,i
j,b,h,g,c,d,i,h,h,a,d,a,a,g,j,h,d,a,a,c
g,f,a,g,a,j,c,d,g,g,h,e,b,f,i,f,h,b,c,d
d,h,d,f,g,g,i,h,b,a,i,g,h,j,c,a,g,g,c,i
b,a,e,e,h,j,j,g,e,j,d,i,a,j,c,c,j,c,d,j
i,g,e,h,h,g,h,b,d,d,g,a,a,h,g,a,f,a,h,e
h,g,c,f,j,a,j,h,i,d,h,i,j,e,f,j,c,f,d,b
b,e,h,f,g,h,j,d,a,f,g,j,c,d,j,f,d,i,c,i
f,c,h,d,d,g,h,b,j,g,g,g,a,f,a,e,f,i,b,e
b,g,c,f,g,g,c,j,h,a,i,e,g,g,i,h,d,j,f,g
a,g,d,h,g,c,a,e,h,a,j,b,j,h,j,d,j,i,g,a
b,h,e,i,e,d,i,a,i,b,d,c,e,d,j,i,b,d,e,c
e,c,b,j,b,c,d,b,b,e,c,h,a,c,e,e,a,c,c,d
b,j,a,e,c,g,c,h,g,e,j,b,h,a,b,g,e,b,c,e
e,f,g,f,g,j,d,i,a,i,f,g,f,e,g,a,b,c,b,e
h,i,b,j,b,i,h,a,i,a,c,f,b,h,i,e,b,d,h,b
a,i,i,i,h,a,g,j,f,e,a,d,a,h,f,c,i,j,j,c
i,c,e,h,a,f,h,e,a,e,i,d,a,e,f,e,c,a,d,e
c,g,a,i,d,d,c,f,i,c,e,e,e,b,a,a,d,e,g,a
e,i,f,b,h,e,j,g,e,f,i,e,e,h,j,g,f,d,b,b
j,e,c,i,d,g,f,g,h,g,i,d,e,b,a,a,c,f,f,g
j,f,f,f,f,h,b,a,a,i,d,e,f,f,c,j,f,d,j,f
j,d,d,e,e,a,c,d,j,g,i,f,i,g,e,g,b,h,b,g
c,g,j,h,i,j,b,j,g,a,a,c,a,h,h,b,a,a,a,f
