var_1,var_2,var_3,var_4,var_5,var_6,var_7,var_8,var_9,var_10,var_11,var_12,var_13,var_14,var_15,var_16,var_17,var_18,var_19,var_20
b,h,h,f,d,h,g,a,f,d,d,j,j,g,g,i,j,f,g,b
b,a,i,e,g,j,e,f,i,j,i,f,e,j,i,c,f,f,f,c
a,h,b,b,g,b,j,g,f,g,g,i,i,c,b,f,i,e,c,d
j,j,h,g,g,b,g,i,f,h,j,g,a,a,c,g,d,b,e,h
b,a,h,b,d,a,f,h,a,i,a,j,c,c,h,g,g,c,h,h
j,c,g,g,g,f,e,f,f,d,g,c,a,h,i,d,f,d,h,f
c,h,b,i,e,b,g,h,e,e,j,b,a,h,g,e,j,j,c,e
h,i,i,b,a,b,f,b,f,f,d,h,c,g,j,d,b,i,h,d
g,b,f,e,a,g,e,c,b,a,e,j,c,g,i,h,g,i,f,i
f,c,i,h,a,g,f,f,b,c,a,i,h,a,d,i,j,g,h,f
f,i,a,c,d,g,i,a,e,c,b,j,j,c,d,c,b,b,g,e
j,d,j,g,b,i,f,d,i,f,h,i,a,a,d,h,f,g,a,h
d,c,e,f,h,h,f,h,e,i,d,b,d,j,d,i,f,c,g,c
i,b,b,f,d,b,j,c,f,d,e,i,d,g,e,c,b,f,j,e
d,d,i,c,e,i,e,c,f,f,a,e,g,g,e,b,j,e,i,b
d,a,a,i,i,d,g,d,g,i,b,c,d,d,d,g,b,g,j,c
f,j,a,a,a,b,e,f,i,c,f,e,b,e,i,a,f,g,j,e
c,b,c,e,h,j,a,j,e,b,e,e,e,i,e,a,j,h,b,f
d,j,f,g,e,i,j,j,h,i,d,c,g,b,d,h,e,a,i,e
g,e,c,h,j,h,f,g,d,f,f,d,a,h,f,h,a,b,f,g
a,a,j,f,g,b,f,g,a,c,g,g,j,i,b,c,d,a,j,b
g,f,b,b,j,b,j,a,i,a,g,a,f,j,f,c,j,a,c,i
j,f,f,g,d,a,c,b,h,a,a,a,d,a,f,h,d,i,g,b
i,a,b,g,d,c,a,c,f,i,c,b,a,c,j,g,j,g,g,a
f,b,f,b,h,i,b,i,i,c,j,g,d,c,b,g,a,j,j,c
h,c,h,e,c,b,c,e,d,h,e,g,b,f,f,h,g,d,j,b
d,i,e,g,g,h,e,c,d,i,f,g,a,j,j,e,e,j,f,d
c,e,f,c,j,b,i,e,e,j,g,b,e,h,h,f,b,a,i,b
c,a,d,g,j,i,d,e,b,f,c,j,h,j,e,d,h,a,b,i
f,j,b,j,g,a,g,d,i,h,j,b,h,f,i,f,f,d,j,c
c,c,a,g,a,b,d,d,h,i,e,a,a,c,a,b,g,b,c,c
i,g,f,f,g,c,b,b,h,h,d,f,f,a,e,g,a,c,g,d
j,f,j,h,a,g,e,f,g,h,e,i,e,h,g,d,c,i,b,e
e,g,c,i,c,a,b,c,i,i,d,c,h,b,h,i,i,a,i,d
c,g,b,d,f,e,c,h,h,h,j,b,i,h,e,e,g,g,i,e
b,a,c,a,i,d,c,j,e,h,a,h,d,a,f,e,a,g,a,d
e,f,b,d,h,b,e,g,b,d,b,d,i,g,j,b,d,a,i,j
e,i,f,f,e,b,c,d,g,d,e,c,h,g,a,c,h,c,i,j
d,j,j,c,h,i,c,c,e,e,g,g,h,d,i,h,j,i,f,e
i,a,i,g,g,g,h,d,e,a,c,c,c,a,c,c,a,g,h,i
h,i,d,e,e,f,d,b,f,f,h,g,b,f,j,j,b,b,g,j
d,i,b,d,b,f,a,d,i,b,d,i,b,e,h,h,h,c,g,a
c,c,h,g,c,h,j,f,h,j,j,b,c,g,j,b,e,e,h,h
d,i,j,d,g,i,g,b,c,a,e,e,h,h,j,a,f,c,a,i
e,b,h,e,a,e,d,e,c,d,g,c,b,a,b,c,f,a,g,e
f,b,h,f,d,a,d,d,e,j,h,a,a,j,e,e,i,g,g,d
i,j,j,f,a,g,j,f,j,i,i,c,a,g,g,b,h,i,h,f
f,d,c,h,c,c,g,i,b,i,g,j,d,c,b,h,d,h,d,a
f,i,e,j,i,g,f,h,d,h,h,f,c,d,e,i,d,f,a,h
b,e,d,h,h,a,d,i,e,c,c,b,e,c,b,j,e,d,f,e
d,e,d,e,d,e,c,c,h,e,c,i,b,g,a,j,h,f,b,e
e,f,i,e,e,j,i,g,a,d,f,b,b,j,h,j,d,g,i,h
e,e,b,e,f,h,g,i,f,c,g,a,c,a,b,c,a,d,d,h
e,j,b,a,g,h,g,a,a,d,a,a,b,e,g,a,i,i,j,g
i,d,a,i,a,f,j,b,e,b,c,g,a,b,h,b,i,g,a,i
g,j,g,d,j,b,i,g,c,f,i,a,d,b,j,j,i,i,e,g
h,d,h,i,c,h,e,c,f,c,d,d,i,h,j,e,e,f,i,g
e,a,a,e,c,h,j,a,d,a,f,c,j,g,j,c,b,a,i,j
j,a,h,g,c,h,h,c,e,d,c,b,j,g,a,i,i,i,c,c
h,b,f,a,b,b,c,j,i,a,c,a,e,j,a,g,j,h,j,e
b,b,e,d,b,e,d,a,i,h,f,b,c,e,c,c,g,h,j,a
e,d,b,f,g,b,j,f,i,g,a,f,e,h,g,h,d,g,f,d
a,f,h,j,d,j,g,e,e,d,g,i,b,a,j,b,c,g,h,h
a,a,c,g,i,j,d,b,d,e,i,i,c,c,j,a,c,a,g,i
j,i,e,f,b,c,e,i,e,j,h,f,d,j,d,f,f,i,c,b
d,e,d,a,g,f,j,j,f,i,b,e,b,f,d,i,e,d,d,g
d,d,b,c,b,g,h,i,h,g,a,h,f,f,a,e,e,b,i,b
f,h,c,h,h,j,i,i,g,g,i,h,f,i,d,a,d,b,h,h
g,g,a,h,b,b,c,c,j,i,a,i,g,j,f,b,i,h,d,j
i,d,d,i,a,b,g,g,d,j,g,a,g,j,h,f,f,f,j,b
i,f,a,c,i,a,f,b,h,c,g,c,f,b,b,b,a,c,h,a
i,i,i,c,i,e,e,h,a,g,b,a,g,f,h,c,i,f,h,g
f,a,d,i,d,j,e,j,c,g,d,d,f,e,b,h,g,f,a,g
d,c,j,h,h,a,j,c,j,c,d,g,c,c,b,e,f,a,h,a
d,g,e,h,j,h,e,e,a,i,a,b,j,g,b,b,h,d,d,b
f,g,g,b,b,c,c,g,j,i,a,b,g,d,f,f,c,c,a,c
h,d,b,f,e,e,i,b,f,i,f,e,a,b,a,d,b,g,b,e
e,g,d,f,e,a,e,e,e,b,a,d,d,c,f,d,c,j,h,j
h,b,c,d,a,b,i,d,f,d,f,h,e,e,f,b,i,e,h,d
i,d,f,g,b,e,g,e,e,b,b,f,e,d,f,i,g,e,b,i
c,i,g,f,c,c,d,c,g,g,e,i,i,h,i,h,b,c,b,d
i,g,h,b,e,a,c,b,h,e,g,b,d,j,h,a,i,d,i,h
h,a,i,a,e,j,i,e,e,a,g,a,c,e,c,j,h,i,j,b
b,j,e,d,c,g,i,i,f,a,c,g,a,e,b,a,h,c,i,a
i,j,f,j,f,h,g,i,e,j,f,c,a,d,h,b,d,d,h,g
d,a,j,i,g,c,h,e,i,i,b,c,f,i,f,f,b,j,c,d
g,a,e,g,g,c,g,a,e,h,g,f,c,b,c,g,d,j,i,b
e,c,e,a,c,j,i,c,a,a,a,g,a,d,h,c,g,g,g,d
i,i,b,a,c,i,f,d,j,f,j,a,c,c,i,a,i,g,f,h
d,i,b,h,e,a,h,a,e,h,f,i,a,a,f,c,e,c,a,e
c,g,c,g,j,j,f,g,a,a,i,c,a,a,h,c,a,e,h,e
e,i,j,b,a,c,d,i,b,h,c,a,g,f,a,j,e,e,a,i
d,e,i,e,e,f,h,h,g,c,i,c,h,h,d,f,i,i,i,g
a,e,i,c,a,h,g,d,h,g,a,h,h,b,d,j,j,g,g,e
e,g,f,e,a,d,e,c,d,i,i,b,e,f,d,f,f,g,i,d
f,i,d,f,f,h,a,g,a,a,d,i,d,f,d,d,f,b,h,e
i,e,g,h,e,g,e,b,c,e,c,g,a,b,f,h,i,i,a,a
j,g,h,f,c,e,g,c,e,f,e,j,b,f,b,d,h,d,c,a
j,i,d,h,j,j,b,e,d,j,e,d,e,d,d,h,i,c,h,e
g,h,g,j,h,g,g,f,c,b,g,e,h,b,b,h,j,e,b,b
d,i,b,g,a,f,f,j,i,c,f,g,i,b,b,j,b,g,d,i
f,f,c,h,e,f,h,j,e,j,a,a,b,d,e,a,b,h,a,e
j,f,e,a,a,j,d,g,f,i,f,e,b,f,d,i,f,i,h,d
d,b,c,f,h,b,b,j,e,a,e,j,d,f,f,h,h,g,d,h
j,d,g,d,i,f,c,h,e,h,d,e,a,g,b,h,d,i,j,j
g,b,h,h,i,b,g,b,c,a,e,a,i,h,e,d,g,c,f,c
a,f,d,j,f,e,j,c,d,b,j,c,g,d,b,c,f,h,g,i
i,b,a,f,c,j,a,g,e,a,i,e,a,h,c,g,i,g,i,h
g,a,d,b,d,c,c,a,g,e,d,f,e,b,a,e,f,e,c,c
i,j,e,h,i,f,b,h,j,f,a,a,h,j,b,d,i,c,i,f
d,e,g,c,j,b,a,a,i,e,h,h,a,c,c,h,g,c,f,f
i,j,h,d,h,c,e,g,g,d,d,i,b,f,j,g,i,g,h,b
e,c,f,c,b,b,c,c,e,a,b,c,d,a,j,f,j,g,a,e
g,f,c,e,h,g,e,b,c,b,j,b,j,i,a,g,g,f,j,f
j,f,i,e,e,h,c,i,h,b,h,b,b,c,e,d,h,d,j,d
h,i,a,j,a,e,f,i,d,c,i,a,a,c,e,f,d,g,e,c
b,a,e,d,i,c,c,i,e,c,b,e,a,a,h,d,d,f,i,b
e,d,d,j,b,e,f,c,h,g,b,d,b,a,d,j,d,b,d,f
f,i,b,h,e,g,g,b,f,h,i,b,g,f,a,b,e,j,h,c
c,g,c,a,d,j,c,f,g,h,a,j,b,d,f,d,g,h,e,a
d,e,d,a,e,j,h,e,e,i,e,b,g,a,f,h,g,c,d,c
i,c,b,j,e,d,g,a,f,b,a,j,g,i,c,j,d,g,b,a
d,g,e,b,f,h,c,b,e,e,j,j,e,d,d,a,h,c,g,e
d,h,b,h,h,d,i,h,f,i,b,d,g,i,d,g,b,e,b,e
f,i,b,d,g,a,j,j,j,g,f,e,d,b,h,b,b,g,f,h
d,b,b,a,h,g,b,c,d,b,f,h,d,i,c,d,b,j,d,f
e,g,i,g,j,c,b,c,e,g,a,g,c,c,b,i,a,f,j,j
e,h,f,c,c,i,f,f,f,h,h,b,b,h,j,b,e,i,g,h
g,g,c,d,e,f,a,j,i,e,h,b,d,a,a,d,j,b,h,a
e,e,c,g,f,c,i,d,f,d,h,a,b,g,f,h,c,d,f,d
c,i,c,i,g,a,b,j,g,c,i,h,e,c,d,e,e,c,g,j
b,h,e,i,d,g,b,b,a,i,e,c,d,b,h,c,j,b,h,b
a,g,i,g,b,h,e,e,e,f,j,i,g,f,f,a,i,a,b,d
f,c,f,j,j,b,e,g,c,c,e,h,j,h,j,c,g,d,c,g
f,d,g,h,i,g,j,i,d,j,j,i,h,c,g,i,b,g,f,f
b,b,b,g,b,a,e,b,d,c,f,g,c,b,f,b,g,d,d,f
d,i,d,e,c,c,d,h,i,f,f,c,f,a,g,c,f,f,h,c
d,b,i,j,i,g,e,a,c,a,g,g,f,b,a,d,h,b,h,h
e,c,a,e,g,j,a,f,a,b,d,j,c,e,a,a,f,g,h,j
e,i,c,i,a,d,d,g,b,g,c,j,f,h,h,g,e,b,h,c
b,g,i,i,a,e,c,c,b,j,e,a,j,d,h,c,e,f,f,b
i,e,j,g,a,h,j,c,e,j,i,a,j,a,e,a,b,b,f,f
c,a,b,g,e,h,g,c,e,d,e,b,h,e,h,f,j,d,a,i
g,c,j,g,e,a,d,e,c,j,a,c,g,c,g,c,g,i,e,h
d,f,f,f,f,d,h,i,c,i,e,i,i,b,h,e,i,b,f,i
e,f,i,g,f,g,i,b,f,a,g,b,c,i,f,g,j,b,b,e
a,j,i,b,i,f,j,i,g,h,e,g,f,e,e,d,a,f,h,e
h,a,e,g,i,b,h,g,a,h,i,j,b,h,e,b,h,h,d,d
f,d,c,f,b,h,j,c,e,e,g,c,h,g,f,b,g,a,i,c
a,j,f,h,j,f,i,c,f,e,b,g,c,j,d,d,g,j,g,e
c,h,f,c,e,c,a,c,j,a,f,d,a,f,i,b,d,e,j,d
f,g,f,d,d,c,a,d,a,h,b,d,f,e,d,g,g,j,h,b
f,j,h,i,h,f,e,j,g,e,d,c,a,a,d,e,f,i,h,h
e,e,f,f,i,b,b,b,g,e,e,h,g,g,d,j,f,b,h,h
d,i,e,e,i,j,a,f,h,e,h,h,i,g,f,c,e,e,h,j
d,g,a,c,c,e,c,h,b,i,a,j,c,g,b,a,h,e,e,f
a,c,b,e,b,a,j,d,j,i,g,i,i,c,h,g,b,a,j,e
b,f,j,h,h,j,e,i,g,b,g,a,b,d,i,b,b,d,a,c
h,f,a,h,j,f,j,c,c,i,a,f,e,b,i,a,h,i,g,b
a,c,j,c,j,g,g,e,e,h,f,f,e,g,e,h,f,c,f,d
d,a,h,f,e,g,c,c,e,e,i,g,c,e,h,j,d,b,e,g
f,h,j,i,g,c,a,c,b,j,h,a,f,j,b,h,g,h,a,j
e,f,i,b,h,i,i,j,g,b,i,e,b,f,g,e,h,c,h,e
c,b,d,g,j,d,f,b,f,j,h,f,d,e,f,e,h,i,i,h
b,f,b,c,j,c,g,c,j,j,c,h,h,a,f,d,g,f,i,j
j,f,c,f,f,f,g,d,j,d,e,a,j,b,f,a,a,j,h,d
d,a,c,j,g,e,d,g,d,f,c,a,d,c,b,d,e,h,g,d
a,f,g,c,b,b,d,f,a,i,i,a,a,e,d,i,h,a,e,b
d,c,f,j,a,d,g,f,j,i,a,g,b,b,h,f,i,g,j,h
b,j,f,d,j,b,b,b,j,a,j,h,d,g,e,h,e,c,j,b
d,f,f,b,e,c,b,a,b,h,i,d,g,h,b,i,e,g,g,i
i,j,h,d,i,b,e,j,f,a,h,e,j,c,f,a,a,c,e,g
e,j,g,j,h,d,i,a,a,h,e,d,h,g,e,e,a,b,d,c
a,h,e,g,b,f,a,b,h,c,g,h,e,g,f,d,f,c,i,f
d,h,e,g,g,b,g,g,c,b,g,i,b,i,e,e,h,i,c,j
e,c,a,d,f,i,i,c,b,h,d,h,b,b,j,f,b,f,j,d
f,g,b,f,b,i,c,e,g,e,c,g,b,b,h,e,b,j,h,c
c,h,h,d,g,b,j,j,f,g,d,g,a,b,h,d,g,f,i,a
c,b,c,h,f,j,f,g,e,j,c,h,a,c,j,f,e,a,c,b
b,c,b,f,c,f,c,d,j,d,i,i,g,a,h,d,f,j,c,c
j,g,a,g,e,e,d,c,g,c,h,f,h,d,b,i,i,i,c,i
g,a,g,j,g,e,a,a,j,c,a,h,h,j,a,f,e,e,h,f
e,f,f,e,b,b,d,b,i,f,g,d,e,i,d,d,a,j,a,d
d,e,e,d,c,j,a,b,a,d,i,f,c,a,f,h,j,i,i,j
f,d,h,f,j,c,e,j,a,f,b,j,f,j,g,j,e,d,a,c
a,b,i,f,g,b,h,h,d,j,d,e,e,i,g,j,i,b,c,b
b,d,b,b,g,h,i,d,d,b,g,j,f,g,e,c,f,b,e,a
a,b,d,i,a,b,b,h,d,b,c,i,j,a,e,f,d,e,d,j
d,a,i,e,i,j,d,c,h,h,j,i,a,c,j,f,e,i,j,f
i,a,d,i,b,f,c,i,i,i,i,c,j,d,i,e,h,i,f,i
i,c,d,a,e,f,i,c,g,b,d,h,c,g,c,g,f,c,f,c
j,f,c,g,g,g,c,c,f,e,i,b,c,b,a,h,g,c,c,j
c,g,i,g,e,a,f,b,b,f,g,h,a,g,e,a,j,i,d,h
a,a,g,e,f,e,b,j,f,a,c,i,g,e,j,g,a,a,i,c
f,g,g,a,i,f,i,i,j,b,g,f,b,j,a,g,e,a,g,i
b,i,b,f,b,i,j,a,g,f,i,f,h,c,h,e,b,i,i,j
a,e,b,c,e,i,d,b,b,c,c,c,c,h,h,i,d,d,g,b
j,j,a,a,g,h,e,a,f,d,e,c,b,g,a,i,h,i,e,h
h,g,a,f,a,j,a,b,c,h,e,j,e,i,h,e,j,j,a,g
a,f,d,i,e,a,d,g,h,e,j,e,e,h,d,a,g,j,a,e
c,a,e,d,h,d,f,g,b,e,d,a,i,j,g,c,a,f,d,b
i,c,b,i,a,c,a,j,h,j,c,f,g,g,e,a,c,h,j,j
f,e,e,d,i,e,c,g,h,i,e,i,b,g,e,f,c,h,i,e
j,i,j,g,j,c,f,j,f,c,e,i,h,b,i,e,e,f,b,b
e,f,g,f,e,a,a,i,i,i,g,a,i,g,g,e,i,e,a,b
b,c,c,g,d,f,g,c,a,f,b,b,h,f,b,g,i,e,g,j
j,h,a,d,j,d,h,j,j,d,e,b,a,c,j,f,j,c,c,h
a,h,e,g,j,f,h,j,a,f,d,c,j,d,b,g,d,b,g,e
i,g,i,d,f,b,f,e,e,h,i,f,c,g,c,g,c,j,b,h
b,c,i,b,h,i,d,g,i,f,h,g,j,a,j,g,d,i,h,j
a,d,c,h,f,i,d,d,f,c,f,a,a,a,i,g,i,f,f,j
j,h,f,g,i,i,f,a,c,e,g,f,b,j,b,h,f,f,h,d
e,f,a,c,h,j,e,g,i,a,b,b,c,j,c,e,i,i,a,f
e,j,j,i,j,i,c,c,a,d,j,c,d,f,j,b,g,d,c,c
j,h,i,a,b,b,e,i,d,j,g,j,a,b,e,j,g,f,d,a
a,c,a,a,h,b,f,g,f,j,c,e,c,c,j,f,e,h,d,i
e,e,h,a,e,f,b,i,f,c,a,g,h,i,b,g,g,b,e,i
e,h,b,b,g,g,g,g,h,c,b,a,i,b,b,h,f,i,e,b
i,f,j,d,b,a,c,g,e,b,f,g,a,h,i,i,g,h,h,h
b,h,j,g,j,c,b,j,c,j,g,i,c,g,b,d,i,f,e,i
d,j,c,f,d,f,i,g,i,a,d,b,a,c,d,e,e,g,j,g
h,g,b,j,b,a,b,c,f,a,g,g,i,e,h,g,j,c,b,h
b,h,d,a,j,i,j,e,a,g,j,b,e,e,f,h,h,c,b,h
d,a,b,e,j,f,g,g,h,c,c,e,h,j,f,g,a,d,h,c
g,b,b,b,g,e,g,d,i,b,d,b,d,a,c,i,a,i,h,b
c,d,b,c,g,d,e,d,g,j,c,a,i,g,h,c,e,b,j,c
g,e,i,h,g,c,f,b,j,j,g,b,a,c,a,g,d,d,e,c
c,d,g,h,f,b,f,e,j,j,j,b,d,h,e,c,f,b,i,c
h,i,i,d,a,h,b,e,h,c,b,i,h,a,g,b,f,g,a,g
c,i,b,b,j,b,f,g,i,f,g,d,b,a,j,i,f,f,i,f
e,e,f,b,g,h,c,c,a,j,c,a,c,e,f,f,d,d,e,b
j,e,c,g,c,h,e,d,h,b,b,b,g,a,b,j,e,h,f,j
b,e,h,h,c,c,h,c,i,a,c,b,a,b,c,b,d,a,f,i
b,g,h,h,h,h,i,j,c,b,f,f,e,h,i,g,d,i,c,f
b,b,e,f,e,d,c,b,b,i,i,d,b,a,i,b,g,i,e,i
i,b,f,j,d,h,h,b,i,i,d,f,c,d,c,a,i,e,g,h
b,b,d,g,a,g,b,j,e,f,a,f,e,h,a,j,i,j,g,d
a,e,i,g,f,f,b,d,e,i,e,h,c,f,j,b,h,j,a,a
b,d,g,h,j,b,h,i,a,c,b,d,a,b,h,d,d,e,a,h
g,i,a,h,a,g,d,i,b,c,i,f,h,c,b,h,e,c,d,e
f,d,c,e,c,a,e,c,e,f,h,f,b,h,i,b,d,e,f,e
i,d,a,g,f,f,i,j,j,f,d,j,c,i,j,h,h,h,f,a
b,g,g,j,h,b,c,g,i,a,j,c,b,d,a,g,b,j,e,a
c,h,d,b,e,g,f,b,a,d,i,j,j,c,e,d,f,g,i,h
j,g,b,e,i,j,g,c,i,g,h,b,e,a,h,c,f,i,e,j
a,b,h,j,f,c,f,j,e,f,f,h,a,a,a,i,c,h,c,h
b,j,a,f,d,a,a,j,b,a,d,g,f,b,i,g,c,d,h,g
f,b,d,g,c,e,g,j,j,g,a,f,e,g,h,c,b,f,a,h
c,e,b,c,e,g,h,j,h,f,c,b,i,c,f,e,b,f,g,f
b,f,g,a,e,f,h,g,a,e,h,e,h,g,c,d,f,h,h,d
e,j,g,e,b,b,a,b,j,i,f,h,d,c,e,i,c,j,h,d
h,e,a,f,h,c,c,c,e,b,f,i,a,d,a,j,d,f,i,e
h,f,c,j,a,e,d,b,c,f,g,d,e,b,b,j,j,j,h,g
i,f,d,a,g,d,e,h,f,d,a,a,a,f,h,g,a,d,e,h
b,g,c,i,b,h,g,i,e,i,d,h,h,j,f,g,e,i,a,e
g,b,f,f,e,i,i,e,a,e,e,h,d,g,h,h,f,d,i,b
b,i,g,d,j,h,i,g,h,e,d,c,c,c,d,a,j,a,f,c
a,g,i,g,i,f,f,h,f,e,d,i,d,e,j,e,b,d,h,d
a,d,h,a,f,d,h,j,e,e,j,e,b,i,b,e,g,e,g,d
a,j,f,j,f,g,b,b,f,j,f,e,f,f,a,b,h,e,g,d
d,a,i,d,f,a,i,b,f,j,h,f,j,b,f,f,g,g,c,j
d,c,b,a,a,b,h,i,e,d,i,d,a,b,f,h,b,h,j,b
f,f,b,d,d,i,g,f,d,d,d,b,c,j,h,i,h,h,a,h
g,j,j,b,a,a,e,i,a,i,b,b,j,h,d,i,i,h,a,f
i,b,g,i,c,f,h,c,e,a,f,i,i,h,b,e,c,g,d,j
e,j,e,g,j,g,c,c,c,h,h,i,h,a,d,g,i,e,i,e
h,f,h,h,f,g,b,b,f,e,e,j,i,g,f,i,g,e,d,i
b,d,b,g,b,d,f,h,f,j,d,d,d,h,h,f,j,a,e,i
h,a,c,a,c,h,j,e,b,j,j,h,b,a,b,c,e,g,e,g
d,a,f,d,h,e,c,g,g,e,g,a,j,j,d,c,e,g,j,d
h,g,a,d,i,c,f,f,f,f,b,a,e,b,g,j,i,g,g,c
i,d,d,i,b,b,i,h,d,f,i,f,c,j,d,e,j,a,e,f
a,j,a,f,f,j,f,h,j,a,j,h,j,g,g,c,i,e,g,d
a,d,g,h,g,b,a,h,d,f,e,f,e,b,d,d,i,j,f,j
e,i,f,d,e,b,d,b,h,f,h,b,g,e,j,g,f,j,h,i
a,g,f,f,e,e,b,b,d,d,h,c,d,c,a,f,i,b,h,j
c,a,g,b,d,c,c,b,e,e,g,h,f,f,d,e,g,b,j,g
a,b,b,j,a,f,c,g,e,h,i,a,b,h,i,f,b,b,e,j
j,i,e,a,d,h,d,d,d,i,j,a,b,f,b,a,b,g,c,a
j,h,a,a,a,c,e,a,h,f,a,f,i,e,c,h,i,a,h,j
j,d,j,e,b,c,c,a,h,c,h,b,h,b,h,b,b,f,f,c
a,i,g,b,b,b,e,b,d,c,f,j,c,f,d,e,d,g,d,g
f,d,a,j,g,c,c,d,e,i,h,a,a,f,d,i,h,d,c,d
b,e,e,e,a,a,j,f,j,b,d,f,f,j,e,g,e,a,j,g
j,d,h,b,f,b,j,a,h,j,e,f,i,d,h,g,e,b,i,f
h,b,e,i,e,g,c,b,e,g,g,i,c,a,i,j,e,e,f,b
c,g,g,d,g,c,b,j,b,j,d,e,a,h,g,b,c,i,i,c
f,f,h,a,c,e,g,c,f,i,i,b,a,g,j,g,a,j,i,e
a,f,a,h,j,b,d,b,g,j,j,f,j,g,f,h,f,g,f,d
f,a,j,g,d,c,e,a,g,h,b,i,a,a,c,h,h,j,h,f
b,h,e,d,b,h,a,a,f,g,j,f,g,h,g,h,f,f,e,a
b,i,b,f,e,b,j,h,h,j,i,h,b,j,h,j,g,e,g,h
a,h,i,c,e,b,b,e,d,g,e,f,a,a,j,f,g,i,h,h
b,i,f,b,d,h,a,c,b,a,e,d,i,b,c,a,i,j,j,a
h,a,h,d,j,c,i,d,b,d,h,b,b,j,b,j,h,a,b,a
a,e,e,j,b,c,b,c,a,a,d,j,d,a,d,g,e,g,h,d
b,j,h,f,h,h,j,f,d,j,h,e,b,b,a,g,d,b,a,j
c,e,b,a,d,d,f,d,h,a,f,c,g,a,j,i,b,e,i,c
g,b,i,c,f,i,h,f,g,b,h,e,a,d,j,f,h,g,c,d
d,d,g,c,b,f,g,i,j,j,h,g,j,b,h,d,d,a,i,h
g,g,a,g,j,b,f,d,e,b,f,j,j,b,b,e,f,a,i,b
f,a,h,g,b,a,c,a,b,j,d,e,a,g,j,h,d,g,i,i
j,d,d,e,b,b,h,e,e,d,j,i,a,b,i,d,d,i,f,e
g,d,b,f,c,h,c,g,h,a,c,h,e,h,e,d,j,e,i,i
a,j,b,j,g,i,c,i,h,h,c,b,b,g,h,a,f,i,a,i
b,d,i,b,d,i,j,d,g,f,h,h,d,e,d,f,f,i,b,d
f,d,c,g,e,d,i,d,c,g,j,g,i,d,f,b,f,f,a,e
i,b,j,a,b,h,h,b,i,c,f,b,i,g,i,j,h,d,d,e
c,i,f,a,e,g,h,j,h,g,g,b,a,j,g,b,d,j,f,g
g,c,a,d,a,b,b,h,e,h,j,g,f,b,f,b,i,d,h,j
f,d,f,i,i,a,f,i,c,h,a,h,f,a,b,a,f,g,g,g
i,g,i,b,d,i,a,d,c,f,f,g,g,a,e,i,i,a,a,c
d,a,a,g,b,e,b,g,a,b,f,b,f,d,h,e,d,b,g,a
g,h,b,a,b,e,f,a,b,f,h,i,g,i,c,e,f,e,b,g
g,d,i,b,j,a,h,j,f,a,e,h,j,f,b,d,j,c,h,e
b,e,i,h,d,c,h,i,j,d,b,a,f,c,j,j,h,h,c,h
e,b,b,j,j,i,j,g,i,d,h,h,h,g,h,g,i,b,c,f
j,f,i,a,f,i,d,b,d,f,i,a,h,b,b,a,h,b,h,d
g,h,a,j,j,c,e,c,a,i,h,a,j,h,b,h,j,b,b,j
e,i,i,e,i,g,d,e,j,e,h,b,c,f,h,h,c,c,i,e
h,d,h,f,h,b,d,a,j,b,c,a,c,h,b,a,f,f,b,f
a,c,g,d,b,i,j,c,a,d,h,g,f,d,c,f,e,b,g,h
e,f,i,b,d,f,c,c,i,i,c,d,b,h,e,c,f,g,i,i
d,c,c,h,b,g,e,j,i,h,b,g,e,e,i,c,i,f,i,e
g,g,j,g,h,c,f,j,f,a,j,f,a,d,j,h,f,d,a,i
h,b,h,g,h,i,i,h,h,a,d,a,a,g,j,h,d,h,a,c
g,f,a,e,a,f,c,d,g,g,h,f,b,f,h,e,h,b,e,d
d,e,d,f,i,g,i,g,b,a,i,g,h,f,h,d,e,g,c,i
b,a,e,c,c,j,j,a,e,j,d,i,a,a,c,c,j,c,d,j
i,g,e,b,j,g,f,b,d,j,g,a,h,h,g,a,f,g,h,f
i,j,c,f,j,a,i,g,i,d,h,a,j,e,f,j,c,h,d,b
b,e,a,f,g,a,j,d,a,h,f,g,h,d,j,f,d,i,i,c
f,c,h,d,c,g,b,b,j,g,e,g,a,f,a,e,f,d,b,j
j,g,c,c,c,g,c,e,h,a,i,h,g,g,i,h,d,j,f,g
a,a,d,e,g,i,a,e,f,a,b,b,h,h,j,d,i,i,h,a
b,i,j,i,e,d,i,a,i,b,d,b,e,d,j,e,b,d,e,c
e,g,b,e,b,c,d,b,b,e,i,h,a,c,e,e,a,c,h,d
f,j,a,e,c,g,c,h,i,e,j,b,h,a,d,i,e,b,i,e
e,f,g,f,g,a,i,g,a,i,f,h,f,e,f,a,b,c,b,e
h,i,b,j,b,i,d,a,i,b,c,f,b,f,i,e,b,d,h,b
a,i,i,i,h,a,g,j,f,e,a,d,a,h,f,c,i,j,a,c
i,c,g,f,a,f,h,e,a,e,i,f,a,e,f,e,c,c,d,e
j,g,a,i,d,b,f,f,i,a,e,e,e,b,a,e,d,e,g,a
e,c,h,b,h,e,j,g,a,j,i,e,c,f,j,g,f,b,b,b
i,e,c,i,e,g,f,h,i,g,i,d,e,b,a,g,c,f,f,e
j,b,e,f,f,h,b,a,h,i,d,d,f,f,f,j,f,d,j,e
g,d,d,e,b,a,c,d,j,g,i,f,i,g,e,g,b,h,i,g
c,h,j,i,i,j,b,c,g,e,a,c,a,h,h,h,a,a,a,f
