var_1,var_2,var_3,var_4,var_5,var_6,var_7,var_8,var_9,var_10,var_11,var_12,var_13,var_14,var_15
i,o,h,i,a,n,c,m,k,c,h,b,o,d,j
e,g,k,h,l,k,j,o,d,k,j,i,i,c,d
i,c,k,a,c,h,e,k,d,m,h,f,k,k,n
a,d,o,b,b,j,f,b,h,m,i,g,l,h,g
c,d,h,g,k,n,c,b,h,e,k,e,d,a,o
k,o,c,e,l,l,i,e,g,b,m,m,e,g,f
d,c,e,i,h,o,b,b,e,c,g,e,o,a,h
c,n,e,n,e,a,g,a,b,i,a,c,k,i,h
c,o,g,l,i,m,l,m,b,c,f,g,o,o,g
f,g,a,n,n,m,c,j,f,f,e,c,e,l,f
c,h,a,h,m,i,e,b,f,a,i,i,l,o,j
n,e,m,d,l,n,g,k,o,i,h,b,c,o,i
n,a,f,o,b,l,m,a,m,g,f,i,b,i,d
d,f,b,j,h,n,i,g,c,l,n,o,e,h,e
h,m,o,b,l,f,k,g,i,k,h,m,o,k,i
k,f,m,b,l,i,i,k,k,h,k,b,k,a,k
n,c,j,j,b,l,b,o,e,b,m,o,j,n,o
b,h,d,h,n,m,d,g,c,l,b,f,m,e,g
h,m,i,o,i,d,j,d,h,d,o,g,o,i,l
c,k,b,e,n,k,m,l,b,i,l,g,b,l,j
n,h,o,m,l,n,d,n,e,a,j,l,a,l,h
h,e,b,e,g,f,k,f,e,c,m,n,m,i,l
k,c,h,k,k,b,k,n,c,m,m,g,l,k,d
j,j,n,d,j,i,n,j,c,c,b,a,i,k,h
l,h,j,g,i,f,g,j,j,a,l,b,e,a,e
m,g,e,f,l,b,d,d,c,a,e,n,a,h,h
e,b,l,h,b,h,j,k,g,d,l,o,d,m,c
a,h,j,b,b,n,n,a,a,o,g,e,f,k,m
b,l,k,c,a,a,j,o,h,d,l,i,g,k,f
b,n,n,d,n,g,n,f,a,k,e,f,e,h,g
l,g,o,b,d,g,m,f,g,e,c,b,c,j,n
f,a,l,k,e,n,c,g,e,n,a,k,l,e,a
c,c,m,l,l,f,o,e,i,e,d,c,e,n,h
b,d,a,i,n,b,l,n,h,m,g,o,l,k,i
j,d,j,c,b,n,l,k,f,e,d,h,c,f,n
k,a,m,e,j,n,c,k,c,g,n,j,m,i,d
o,b,j,l,d,k,d,i,j,b,b,m,f,m,a
a,a,j,g,d,e,e,e,j,l,g,m,c,c,h
j,b,k,f,o,n,i,b,f,a,i,g,c,k,e
k,f,d,m,j,k,f,i,b,g,c,e,b,l,m
a,c,o,c,k,g,n,i,b,n,j,b,o,o,d
e,e,g,d,i,k,d,i,a,a,j,o,n,c,h
h,m,l,c,b,k,j,m,i,i,b,o,a,o,b
i,k,n,m,l,o,a,c,o,i,a,f,b,e,e
n,e,o,j,h,m,o,m,l,i,c,m,f,c,d
j,n,j,i,j,a,i,e,d,i,j,f,g,l,f
g,g,m,a,b,b,l,o,f,a,k,i,l,e,a
d,c,i,k,m,b,h,k,l,a,m,m,i,h,j
g,e,e,d,j,b,f,e,j,h,h,m,n,e,i
c,f,l,m,l,g,f,n,c,n,j,m,o,k,j
i,a,a,n,d,m,n,f,b,d,d,b,m,l,o
n,j,l,c,h,l,c,e,m,m,o,i,g,k,i
n,h,f,e,l,m,e,h,j,n,i,n,c,f,g
n,j,a,f,d,m,d,i,f,o,f,b,g,i,g
g,i,b,a,l,b,k,e,l,i,a,k,g,d,n
c,i,i,c,e,g,c,d,f,m,i,k,m,j,n
e,n,a,n,a,i,j,c,d,g,i,d,d,d,n
c,g,f,o,o,n,c,l,c,c,a,i,l,i,n
c,e,h,n,k,i,b,n,h,a,a,i,a,o,h
k,j,c,i,b,h,g,l,j,b,i,m,i,i,c
g,o,g,c,c,e,d,g,k,b,b,a,i,k,e
e,c,g,f,n,i,b,b,d,h,n,h,a,o,g
c,l,i,e,m,j,f,j,g,l,f,h,j,h,m
e,i,o,h,d,c,f,e,d,c,b,l,l,f,g
g,i,d,d,f,k,a,m,h,d,f,b,e,c,k
c,g,i,n,l,o,i,n,o,g,n,m,j,f,f
e,l,f,k,e,g,m,f,h,c,o,f,f,b,g
m,c,c,h,l,j,h,e,j,a,b,k,b,h,j
g,m,d,a,k,f,l,l,m,g,f,i,m,g,m
i,c,l,k,e,h,c,l,e,l,f,i,a,n,l
m,c,o,a,d,f,d,o,d,m,c,k,n,e,i
k,i,g,b,a,l,g,m,b,j,g,g,j,f,k
o,c,f,e,a,j,e,g,j,i,j,g,d,j,h
o,e,n,o,g,a,a,e,j,k,i,e,a,l,a
m,d,d,i,e,k,b,e,m,a,f,m,a,h,f
j,a,a,e,f,j,b,d,i,j,i,f,b,h,i
f,b,b,d,m,e,e,j,d,o,n,a,i,a,k
c,d,j,e,g,e,e,o,m,o,j,n,e,h,h
j,j,j,d,o,m,n,g,k,h,o,j,l,h,o
o,h,e,e,f,k,d,d,o,o,k,m,e,b,f
e,k,j,a,b,i,o,h,k,d,n,h,h,e,n
m,g,i,e,k,o,l,l,n,i,b,h,i,o,c
m,f,d,a,d,d,d,d,n,k,o,c,k,e,l
k,g,l,l,g,j,a,b,c,h,e,l,a,h,i
o,e,f,l,k,h,l,n,o,d,o,b,h,k,l
e,d,n,i,o,h,i,e,j,f,d,n,e,m,j
e,k,k,b,l,n,c,o,h,c,b,g,e,d,g
l,a,c,g,f,i,m,a,o,b,e,o,n,l,n
g,l,a,a,h,g,b,k,j,l,h,n,c,o,h
j,m,m,i,g,c,l,a,h,e,l,i,m,h,f
a,i,l,e,k,j,a,e,l,c,k,a,g,d,k
d,h,f,h,h,n,b,o,j,o,n,h,d,b,o
e,m,c,j,e,d,k,e,c,g,i,o,g,k,j
f,e,h,i,g,h,n,c,a,h,f,a,f,b,e
m,e,l,d,h,b,h,g,b,c,h,m,k,i,m
d,n,a,a,l,i,n,j,b,i,c,e,l,m,o
j,h,k,o,o,l,d,j,m,f,b,h,c,a,b
e,h,a,n,k,o,d,n,m,d,d,d,a,m,i
c,k,o,e,g,j,h,c,c,l,e,g,o,c,n
h,o,o,m,l,m,o,k,g,l,k,k,e,o,b
g,i,g,k,c,m,m,b,l,d,e,m,i,o,k
n,i,e,c,d,g,b,o,k,d,m,o,h,l,m
e,j,o,j,e,j,h,o,c,a,e,n,c,g,k
n,h,c,c,c,l,d,k,c,f,j,k,n,h,d
l,g,b,d,f,g,g,d,n,h,a,m,j,c,d
c,g,a,b,f,j,h,o,a,i,h,g,f,k,b
g,o,g,a,h,d,l,o,j,m,d,b,i,b,c
g,h,d,f,d,e,i,b,f,o,n,o,b,d,m
o,k,b,n,c,a,f,d,d,k,l,i,m,i,g
c,c,n,i,f,o,d,k,d,i,d,f,a,c,c
l,f,h,d,a,e,d,n,d,f,d,h,f,a,k
n,n,c,a,d,c,j,j,a,l,c,g,n,a,f
g,e,j,e,k,n,d,c,j,i,n,k,m,k,k
o,l,o,d,k,m,d,j,i,c,l,i,f,a,c
h,i,e,o,c,c,n,e,i,h,g,i,g,e,o
m,f,m,k,o,l,f,o,e,j,j,d,c,m,j
m,k,k,d,d,k,g,k,k,o,d,d,e,h,d
f,d,e,d,g,i,k,k,n,j,f,i,d,o,l
g,n,a,n,d,l,k,m,e,l,l,m,l,l,b
g,h,a,e,g,l,k,c,m,d,i,l,k,i,k
c,d,d,a,d,k,k,e,b,b,i,j,f,d,b
e,b,o,k,a,i,m,h,j,j,f,i,g,k,j
h,j,g,h,n,j,n,h,o,j,e,e,g,e,m
m,f,a,i,n,g,i,i,e,e,a,o,n,f,h
e,k,i,a,f,i,b,k,b,a,b,c,o,i,h
b,c,h,d,o,a,f,a,m,f,m,g,b,l,n
l,g,c,o,c,b,i,c,o,k,i,g,o,o,a
m,d,c,h,n,k,l,k,j,b,f,m,b,e,b
b,f,i,h,m,b,a,e,c,f,a,d,n,h,o
o,g,l,d,n,o,e,g,f,o,n,d,n,k,o
h,m,d,i,n,f,j,j,b,j,o,m,a,m,d
d,b,g,i,j,o,h,g,d,h,k,d,g,b,h
k,l,k,l,c,l,c,c,i,a,j,l,b,e,n
a,h,d,o,o,f,j,i,j,e,a,f,m,j,b
o,h,h,d,n,n,j,i,a,f,a,h,c,a,m
m,d,b,a,c,f,c,d,h,e,e,g,j,a,b
m,j,a,h,e,d,g,b,e,c,c,l,c,e,i
m,n,n,c,l,i,c,l,d,c,n,h,j,d,c
e,g,c,m,j,l,o,b,m,o,l,l,f,j,i
c,i,h,i,o,e,a,h,m,m,g,b,c,g,j
g,n,c,j,f,e,a,b,e,f,j,k,n,a,k
g,c,k,d,n,e,d,h,b,e,i,m,g,g,i
c,c,f,l,d,j,h,c,f,o,j,o,e,e,n
n,b,b,c,l,f,m,i,d,k,k,a,c,k,j
c,c,j,k,i,b,f,a,l,l,b,c,o,c,n
j,h,j,b,c,c,f,o,k,h,e,l,h,o,k
i,k,k,b,m,n,c,b,g,i,c,d,e,e,h
i,d,b,a,e,g,d,g,f,c,j,b,d,e,g
b,b,j,i,h,n,o,d,m,m,b,k,e,b,n
o,d,c,a,j,g,f,l,n,j,j,l,n,m,b
k,f,n,h,d,e,j,h,d,l,l,h,g,c,a
i,k,l,k,o,e,g,b,l,f,j,h,b,h,o
c,c,m,b,d,d,l,b,c,c,a,b,m,b,n
d,e,b,d,n,o,c,g,f,a,m,h,b,c,d
d,a,o,h,d,l,a,e,n,f,j,g,f,k,j
e,d,g,d,d,g,k,f,c,l,j,g,h,j,f
c,g,b,g,j,g,f,a,e,c,e,g,m,n,g
m,n,d,o,n,n,m,j,n,m,c,k,k,j,o
e,n,f,i,g,c,c,k,d,i,e,j,l,m,h
j,l,f,j,m,h,l,k,m,n,e,o,c,d,b
o,i,f,b,i,j,d,c,o,a,j,k,b,j,i
c,f,b,n,l,d,e,b,o,g,a,g,j,j,m
b,a,d,i,h,o,c,l,g,b,a,b,l,d,g
d,o,g,g,n,j,c,k,f,d,o,c,n,a,b
c,a,e,a,d,b,k,d,f,l,i,e,i,m,m
b,a,h,n,m,m,g,c,n,b,l,m,j,a,m
a,o,l,g,a,l,d,b,c,n,c,a,b,a,n
d,c,j,k,j,k,a,c,a,g,b,b,d,j,c
j,k,o,b,f,b,o,g,f,o,b,f,n,o,f
e,e,i,f,b,j,l,g,h,d,n,m,m,i,k
f,g,d,a,m,c,n,j,m,a,n,i,n,a,l
a,e,f,c,b,i,j,j,d,e,o,h,b,c,m
c,k,l,g,j,i,b,l,m,a,l,i,l,j,m
l,h,m,b,m,k,l,h,k,i,b,j,i,b,e
a,e,f,m,f,i,e,i,g,h,o,n,i,b,l
l,e,h,a,e,l,c,a,i,e,i,i,d,a,g
k,e,l,a,c,n,i,d,g,a,h,d,i,h,o
m,g,o,h,c,h,c,k,g,g,m,f,k,a,a
m,f,f,b,l,f,h,k,n,a,m,j,f,g,m
c,a,o,a,l,n,a,k,c,e,e,a,b,m,d
i,c,e,g,j,c,g,l,i,c,n,b,k,m,g
i,m,d,k,j,j,g,o,l,a,e,g,l,l,n
b,l,k,o,n,l,a,o,h,l,g,i,h,i,f
h,o,g,m,m,m,g,o,i,m,c,m,i,k,f
d,d,l,i,n,i,l,f,k,e,g,m,e,h,e
h,n,c,e,n,k,e,o,o,l,e,h,e,a,f
f,k,h,m,b,h,l,e,a,e,d,i,k,b,b
b,g,b,b,g,m,e,c,a,g,o,l,i,k,m
a,l,j,b,i,j,c,c,f,l,g,h,g,a,n
h,o,f,f,n,b,d,n,g,d,b,m,n,g,l
g,h,g,d,l,e,e,i,e,h,d,j,j,c,k
o,b,h,g,f,a,i,j,e,n,e,j,n,o,j
m,d,j,n,d,m,m,n,o,e,m,i,o,l,n
g,o,e,l,c,b,c,l,i,k,k,m,j,l,a
b,e,l,m,g,f,e,f,e,f,a,k,j,k,n
d,n,h,e,c,a,f,m,e,f,m,m,l,f,j
a,g,l,g,n,f,n,f,h,e,d,f,f,g,g
d,h,o,g,n,d,b,g,l,g,l,m,j,c,e
e,o,l,a,i,n,e,k,f,c,b,j,o,g,m
b,h,e,e,c,f,l,g,c,f,d,j,l,c,b
a,e,o,i,l,e,g,d,a,g,f,o,l,d,h
i,a,k,n,e,i,a,f,b,i,a,g,a,f,m
k,f,m,c,e,a,o,a,a,l,e,e,c,m,b
k,o,o,e,d,c,n,g,k,k,f,i,j,d,n
j,i,c,a,n,b,k,d,k,b,o,h,o,n,b
j,c,d,i,k,l,f,e,f,i,e,m,d,j,k
f,d,a,n,k,o,o,o,h,b,l,a,c,b,c
e,g,a,f,n,o,l,o,d,j,g,k,i,n,o
a,d,j,o,m,a,d,e,d,h,m,o,l,n,l
j,o,i,c,c,b,b,i,d,b,g,b,l,e,j
o,n,d,b,m,o,e,f,j,b,g,n,g,b,n
k,n,o,f,g,m,c,m,h,n,o,m,d,a,j
d,i,f,b,h,m,g,n,h,f,g,f,b,a,d
k,h,j,d,n,c,e,c,k,a,h,e,j,g,d
h,a,j,i,i,n,e,k,e,a,h,j,a,a,k
l,e,j,m,f,l,o,n,k,o,n,j,m,g,h
j,n,c,i,e,l,h,e,n,e,d,j,a,f,f
g,l,k,b,b,g,l,j,h,e,o,n,g,m,i
k,j,j,n,d,i,d,a,c,i,n,i,a,h,g
c,e,d,h,d,e,a,g,h,a,d,j,f,j,j
j,n,l,o,j,d,j,l,m,j,i,f,l,o,f
b,o,a,i,g,n,n,h,e,i,b,h,l,b,e
b,d,m,c,o,n,b,g,m,c,j,j,n,n,l
o,b,c,j,l,d,l,l,o,l,e,j,e,o,d
j,j,l,a,f,e,c,m,d,f,i,o,d,b,g
c,o,h,a,b,o,l,j,d,f,k,m,n,h,h
n,l,d,b,d,c,l,f,a,n,k,j,m,e,a
m,c,c,h,n,d,o,l,c,l,f,i,o,m,k
i,o,k,d,k,h,h,k,k,e,m,c,l,b,j
m,c,k,c,d,n,b,l,n,d,l,m,e,b,d
k,j,e,o,b,n,a,f,n,f,f,a,o,a,n
d,k,g,f,n,e,j,n,n,l,n,k,n,j,f
g,f,a,l,b,e,b,k,o,e,g,o,n,o,h
m,o,f,d,a,j,j,d,k,o,j,l,e,h,m
d,n,f,f,m,o,g,c,o,a,l,m,m,k,d
d,h,n,i,d,g,h,e,m,a,n,l,b,f,a
l,g,g,k,a,l,f,f,m,d,c,g,m,j,k
c,m,j,o,i,k,c,g,g,d,c,j,n,k,d
d,i,b,k,k,g,o,d,c,a,a,g,b,a,e
n,j,i,f,a,h,k,e,n,d,b,l,k,h,d
k,h,i,d,b,f,a,a,f,i,i,c,i,h,i
l,b,c,k,h,o,b,a,i,e,i,g,e,c,e
c,d,k,f,m,l,h,c,f,o,m,e,f,i,l
b,d,f,n,o,a,g,l,g,i,m,m,d,d,k
l,e,k,o,g,l,j,g,h,c,j,m,d,j,i
m,l,n,c,c,i,b,d,d,f,m,b,h,o,b
b,c,b,l,o,a,b,l,d,e,b,a,h,m,c
n,h,m,m,e,j,e,b,k,d,b,i,e,b,o
k,j,o,j,i,n,j,b,h,j,k,j,l,j,a
m,n,b,c,o,n,c,m,i,n,c,h,n,k,b
f,m,b,i,j,b,i,m,d,m,o,k,f,l,d
i,c,o,b,m,c,k,d,n,j,e,a,c,b,b
n,d,c,g,a,c,o,o,c,i,h,o,o,n,o
d,c,n,h,g,i,k,a,m,f,o,j,k,b,k
b,o,a,c,f,n,d,l,i,j,c,i,o,n,g
h,g,d,b,g,o,f,e,c,o,j,o,b,j,a
k,d,c,k,d,n,j,o,h,l,m,i,j,m,m
e,d,l,e,f,o,d,h,h,j,a,b,c,o,c
d,j,k,c,i,l,e,k,a,i,k,j,e,g,e
o,h,b,m,h,m,l,g,b,f,i,f,h,l,m
k,g,o,h,k,o,c,j,a,f,l,n,l,g,c
e,o,c,d,i,i,c,g,l,o,g,c,n,a,c
m,l,c,i,b,c,k,f,a,i,m,k,c,o,b
b,c,k,a,o,b,b,h,i,g,a,a,l,k,o
f,j,o,i,l,o,d,h,j,b,i,b,a,f,a
i,f,n,o,h,d,e,b,k,f,b,e,o,c,d
b,g,l,j,l,i,d,e,m,f,l,g,h,a,h
i,m,h,d,h,g,h,o,e,f,n,b,f,h,k
f,b,h,i,n,d,b,c,j,i,f,e,a,a,o
c,k,d,o,b,g,o,k,o,c,o,d,i,f,m
m,i,b,k,o,f,g,k,l,e,b,a,m,o,d
j,j,m,o,l,f,c,d,n,l,j,b,l,e,m
f,m,d,b,n,i,g,l,d,a,i,e,o,h,j
l,g,k,h,d,g,k,c,g,o,j,a,e,o,a
a,k,i,l,i,n,e,i,h,o,o,n,k,a,o
o,a,g,d,c,l,g,g,c,f,b,m,c,n,a
a,l,i,o,g,l,m,j,i,m,l,b,h,c,e
l,n,g,h,k,j,g,o,k,j,m,g,i,h,j
e,n,i,o,e,a,o,g,a,o,j,f,o,a,k
i,m,b,b,b,m,n,f,k,a,f,n,o,k,g
j,b,e,f,c,k,m,m,e,i,k,f,e,e,c
n,h,d,o,d,o,g,h,m,j,f,b,a,l,h
j,l,m,b,f,f,g,i,l,c,b,k,j,e,g
c,e,n,e,o,k,g,j,m,f,n,b,n,f,j
e,o,f,o,f,o,g,j,j,j,m,j,i,i,i
c,h,e,j,a,k,d,m,n,a,d,m,j,e,n
c,l,k,f,k,a,d,n,m,e,b,g,k,o,n
o,h,c,i,b,d,i,n,f,a,b,i,e,j,h
f,e,g,i,b,h,m,d,d,f,g,e,i,i,l
h,e,a,f,e,a,i,h,g,n,g,g,i,d,f
g,c,n,a,k,k,d,j,a,k,j,g,l,g,a
h,b,e,k,n,l,m,n,n,n,o,a,g,o,h
l,b,b,m,j,m,k,l,a,d,m,o,k,h,d
l,i,j,l,l,k,e,g,i,n,l,h,n,i,j
n,l,m,d,a,k,h,l,d,c,l,k,o,k,j
i,o,i,m,b,a,d,o,l,l,j,o,l,l,d
n,a,b,d,a,k,j,m,m,g,f,b,m,n,h
d,k,i,c,f,i,c,l,d,i,e,g,n,j,e
j,o,d,a,i,i,d,h,a,a,o,m,f,l,j
o,a,e,j,c,b,j,b,i,b,e,k,l,k,k
a,j,e,i,e,n,f,l,g,d,n,d,d,n,l
k,j,l,l,c,n,g,m,h,j,k,g,j,h,d
i,m,g,b,d,e,c,g,o,d,i,g,d,i,d
j,j,h,m,f,d,e,e,h,n,l,o,i,l,m
d,d,k,o,e,e,g,n,i,b,i,c,g,m,l
e,e,l,j,e,c,k,i,o,b,c,g,d,e,e
g,n,d,b,j,l,d,o,a,h,a,i,i,f,h
m,h,l,l,e,d,d,l,d,f,l,m,j,j,h
j,h,d,c,f,k,d,i,i,m,l,h,i,f,l
b,g,a,k,h,i,n,n,k,m,h,f,n,g,f
f,o,o,m,d,g,d,h,k,f,f,n,c,a,n
m,d,a,c,o,k,d,d,a,i,d,i,h,a,c
n,i,n,d,c,i,i,g,i,f,j,m,l,e,n
o,f,c,b,j,n,c,h,f,l,k,j,l,o,f
h,f,f,i,m,b,k,n,b,n,c,f,a,j,j
c,j,k,b,m,j,b,b,g,k,c,l,o,k,e
b,n,g,m,k,l,n,g,e,j,f,h,m,k,g
e,m,o,h,f,e,l,c,e,h,o,n,a,e,j
k,d,f,g,l,o,j,h,d,b,l,i,o,j,d
i,h,k,i,k,i,j,i,c,i,j,k,k,j,o
f,d,d,n,d,d,b,e,n,f,d,n,g,c,o
e,m,e,l,g,c,c,e,f,f,g,n,c,n,c
j,j,d,b,g,a,h,f,m,e,c,a,d,i,f
n,e,b,k,k,j,b,k,a,n,c,i,l,g,g
f,c,k,d,i,g,i,d,d,a,m,k,n,m,j
j,i,g,n,m,n,l,f,a,l,b,c,d,l,c
f,d,m,k,n,m,a,b,d,m,j,f,l,m,b
c,h,c,n,l,o,f,c,f,c,c,h,h,m,b
b,a,b,a,d,k,e,e,a,c,l,d,n,i,b
c,d,g,n,d,f,e,h,g,m,j,a,j,g,i
b,m,n,a,o,n,g,n,k,f,f,j,c,i,b
j,j,m,o,k,a,l,c,n,f,i,b,f,i,a
d,h,o,m,k,n,d,e,l,i,i,g,d,b,a
j,l,b,l,c,i,e,d,j,k,m,l,j,k,g
l,n,k,f,o,l,i,o,g,k,f,e,n,b,c
b,l,n,g,l,a,o,i,m,d,d,g,k,b,b
g,g,d,e,a,n,n,m,f,j,e,m,d,o,n
a,b,g,j,d,n,c,b,i,g,i,h,o,b,c
d,g,g,i,n,e,c,h,o,d,c,m,d,b,l
f,o,a,b,a,d,d,d,k,i,i,e,b,e,f
l,e,b,i,i,h,i,a,a,n,e,a,b,a,l
i,f,d,c,j,i,b,j,k,l,l,e,a,m,c
n,o,a,j,d,o,c,c,f,j,l,g,f,i,f
f,j,f,b,n,n,h,n,j,f,e,j,c,j,m
i,d,n,d,m,g,l,l,j,k,k,c,l,l,m
g,o,j,h,c,j,f,k,k,c,d,d,i,i,n
a,n,e,l,e,k,d,b,n,i,l,h,o,f,i
k,e,o,o,n,d,k,i,h,o,h,n,g,o,i
m,c,m,f,o,k,o,c,a,n,d,h,h,o,a
f,l,n,m,e,f,i,o,g,e,f,n,g,e,a
c,d,g,g,d,m,f,m,i,c,f,f,k,b,n
b,b,a,b,o,e,k,j,h,b,d,g,m,e,l
b,m,i,d,b,f,l,k,f,b,c,j,j,g,h
n,h,h,d,d,j,k,i,f,j,e,g,j,k,d
c,e,d,b,n,f,e,e,i,j,n,a,o,o,l
a,d,f,o,n,n,e,d,m,a,m,i,d,m,j
f,c,m,n,g,l,n,k,b,n,d,g,h,b,j
c,n,f,b,k,i,d,k,g,m,m,m,d,l,c
a,o,n,g,b,g,c,e,g,h,l,h,j,k,j
b,d,i,e,i,j,n,j,m,h,l,c,n,g,n
j,a,k,m,o,h,e,o,f,d,c,g,d,c,e
e,c,k,l,f,g,i,e,i,k,k,e,l,h,j
j,o,c,f,k,d,m,f,k,f,l,b,d,j,o
i,h,l,h,l,i,j,l,j,g,f,h,i,h,i
g,d,m,b,f,k,m,d,e,i,n,f,g,o,h
n,c,b,j,h,m,k,d,e,m,o,f,o,g,o
b,f,m,b,g,f,d,o,b,n,g,n,c,o,n
c,k,d,a,d,j,e,c,h,j,g,o,n,e,l
m,h,d,j,d,a,a,g,i,o,e,i,g,i,h
m,b,d,e,a,j,f,n,k,c,d,j,a,n,e
b,n,d,f,k,h,e,m,i,o,a,g,l,k,m
c,a,a,g,o,l,n,c,h,c,b,n,e,e,k
f,l,o,j,h,l,k,a,f,e,o,n,e,a,h
e,b,c,c,n,n,a,a,d,e,j,m,e,i,n
b,i,l,i,h,c,h,d,c,n,g,m,i,e,i
j,g,c,k,d,k,o,o,m,b,i,m,f,m,e
j,f,c,j,e,e,n,j,i,f,c,l,j,j,b
h,f,i,e,k,e,o,b,a,i,l,j,h,k,e
o,f,k,f,a,g,e,e,e,i,j,h,k,a,e
d,c,m,d,c,h,e,k,m,k,b,i,a,o,g
j,o,c,m,d,b,a,a,k,j,i,c,a,i,n
g,d,d,o,h,i,d,g,g,m,d,h,d,f,j
d,f,d,j,a,e,i,j,a,l,l,e,h,k,d
i,o,f,j,n,a,d,g,l,l,h,b,d,i,m
e,i,e,f,l,c,e,l,d,j,h,c,g,h,k
j,l,k,g,b,m,c,m,d,j,j,f,o,f,k
f,c,m,a,a,b,f,a,h,d,l,i,m,a,a
e,a,g,i,l,l,c,g,n,k,c,j,i,a,f
h,i,e,f,f,l,l,d,f,d,n,m,i,n,n
j,e,d,e,i,l,d,a,l,d,c,i,b,l,h
e,k,a,o,d,f,k,o,i,d,k,d,g,a,l
k,o,n,b,l,i,g,d,c,f,i,c,b,m,o
e,e,k,b,b,j,k,m,l,b,n,m,b,g,j
o,d,b,d,h,m,a,o,e,c,m,l,n,n,c
d,n,l,k,l,n,c,b,k,f,l,g,i,g,n
e,n,n,m,l,b,a,d,k,d,m,f,k,j,i
i,l,o,n,l,o,f,h,n,o,g,m,g,k,d
c,c,k,d,n,n,i,d,c,d,c,g,g,g,c
j,i,e,f,j,c,n,a,n,c,h,b,b,b,b
i,i,b,h,m,d,k,e,d,f,a,g,g,f,f
m,a,c,h,l,h,i,h,n,n,l,f,f,k,f
m,j,f,g,d,c,i,n,m,g,d,a,a,n,b
f,f,j,j,c,c,d,m,n,i,l,b,b,i,c
b,c,n,g,d,i,j,g,e,b,l,c,e,b,n
d,l,n,h,h,n,h,c,g,k,j,m,d,j,l
g,n,f,e,e,h,n,b,i,i,b,a,l,k,f
g,b,j,d,k,m,h,m,j,j,a,g,d,i,g
e,d,k,j,a,e,g,h,f,n,b,c,n,l,d
l,m,f,o,c,j,j,b,m,n,m,g,c,j,o
j,i,d,l,c,h,h,d,f,j,b,h,n,o,j
h,n,h,e,b,o,k,i,k,h,d,j,d,d,j
m,d,l,c,n,f,d,g,b,j,b,h,h,g,c
b,e,m,c,h,i,l,b,b,f,k,n,e,h,c
d,m,f,o,e,m,b,e,l,g,n,m,l,k,a
i,g,i,g,j,k,l,c,f,o,i,l,m,k,i
h,n,i,g,a,g,n,l,k,b,n,h,m,a,c
l,n,e,d,h,c,k,e,j,b,f,m,i,l,m
i,g,b,j,n,c,n,b,d,i,e,a,l,c,j
l,o,e,o,i,o,c,a,m,n,f,f,c,o,i
k,m,h,k,a,h,k,k,g,f,h,a,i,l,i
h,o,f,c,i,l,l,l,c,i,f,n,j,i,k
g,h,i,f,n,j,j,m,m,m,b,b,o,e,l
c,a,e,m,b,m,e,a,h,a,g,j,j,b,n
j,h,c,j,n,c,o,h,c,k,j,b,k,j,n
f,a,k,i,m,c,g,c,k,n,h,o,m,e,m
m,c,g,f,l,e,n,h,g,d,b,a,i,g,b
b,o,k,l,a,n,c,h,o,d,n,i,n,a,j
k,d,g,b,h,j,n,c,n,c,d,g,l,i,a
d,j,o,j,l,n,o,j,o,k,f,b,l,l,j
o,n,k,k,a,f,k,m,l,b,m,j,g,f,l
o,l,b,o,a,j,a,h,i,d,i,f,j,k,n
a,a,n,f,i,b,k,o,o,i,d,i,e,d,j
e,f,k,i,b,b,g,h,m,e,b,b,g,a,j
k,c,d,m,d,e,j,d,n,j,b,j,d,o,f
b,j,f,d,d,o,m,k,d,i,m,m,f,l,f
c,i,h,j,g,l,k,g,d,a,l,g,h,j,a
e,f,l,g,n,e,e,h,h,i,j,j,g,m,b
l,e,a,d,n,m,c,c,g,f,i,l,a,l,j
o,n,a,d,n,l,h,n,i,h,f,o,i,j,e
g,k,n,a,h,n,h,d,h,m,n,o,b,h,h
f,i,j,h,b,k,g,b,c,a,f,m,c,b,b
j,c,l,n,g,c,e,g,i,m,j,i,f,f,l
b,g,e,h,e,c,c,g,n,o,c,f,f,k,o
m,i,g,d,k,b,e,c,g,a,d,d,j,h,k
l,k,i,m,i,o,d,o,f,l,j,e,g,h,k
e,l,m,f,k,n,n,l,m,m,f,c,b,n,e
k,o,f,g,b,a,o,l,m,e,f,f,g,j,l
a,k,l,h,h,n,h,i,f,i,c,i,k,f,j
g,d,a,d,k,d,h,a,e,l,e,c,e,j,n
f,b,a,j,a,h,g,b,b,m,h,b,c,b,j
j,h,c,f,n,i,d,m,j,e,c,l,g,d,l
l,d,e,k,c,i,g,l,e,n,g,j,d,k,m
o,d,l,b,n,h,a,g,f,m,b,h,d,n,c
a,b,o,i,o,m,c,a,e,d,i,j,h,g,h
b,c,f,b,i,k,h,k,c,o,k,i,h,a,b
n,b,a,a,k,h,f,c,e,e,g,o,d,e,h
a,f,i,b,o,b,i,g,j,h,l,m,i,o,g
h,b,j,k,a,m,k,g,e,a,d,k,m,e,j
l,l,o,l,l,l,a,d,c,k,m,e,n,k,n
m,g,m,h,d,c,i,f,l,g,j,g,k,h,l
o,d,j,o,f,m,l,e,d,b,m,k,j,n,d
e,o,m,c,n,i,f,h,g,m,a,o,b,j,l
g,a,i,h,o,c,k,m,h,i,o,c,m,n,m
g,j,d,d,j,n,i,m,k,g,m,b,f,n,a
