var_1,var_2,var_3,var_4,var_5,var_6,var_7,var_8,var_9,var_10,var_11,var_12,var_13,var_14,var_15,var_16,var_17,var_18,var_19,var_20
b,c,j,j,f,f,i,h,b,d,i,h,e,e,a,i,f,i,h,e
a,g,a,b,i,h,d,b,d,c,g,d,c,f,e,a,c,c,j,a
g,d,g,d,i,e,h,g,h,d,i,g,f,b,a,h,f,f,e,i
j,h,c,e,b,e,i,g,i,b,b,c,h,d,e,d,j,h,j,e
j,f,g,g,f,f,h,d,e,d,j,i,f,h,i,c,g,i,e,b
j,f,i,i,c,g,h,g,a,f,g,f,d,c,d,j,a,c,h,e
i,a,b,f,h,e,a,h,b,e,h,a,f,i,f,i,e,c,d,i
c,c,i,b,a,i,c,j,c,i,g,j,d,i,a,f,f,c,a,c
e,b,c,d,b,g,c,h,g,b,a,e,c,a,i,e,f,i,f,d
e,d,g,c,g,i,b,j,c,h,i,e,j,f,j,e,g,b,a,f
j,b,a,e,j,d,a,i,c,c,h,a,j,j,a,c,c,g,b,f
g,h,g,c,j,i,j,g,e,h,f,d,g,h,i,a,b,f,i,h
e,e,c,d,i,b,e,c,a,j,g,a,d,h,c,d,d,e,a,a
b,i,c,a,f,a,e,a,c,h,c,a,j,c,c,i,j,j,i,e
d,a,e,c,j,f,g,j,a,h,c,h,h,d,e,b,b,e,h,j
d,g,a,d,f,d,c,a,c,h,h,a,h,b,j,e,j,a,g,d
a,h,e,j,b,c,e,c,h,c,g,i,g,d,i,i,f,d,d,j
c,i,i,b,i,i,b,a,i,e,i,b,j,g,b,f,e,c,h,d
e,i,j,f,f,a,i,e,i,e,a,a,d,b,f,h,i,d,e,g
i,h,g,g,a,f,h,e,c,b,i,a,b,j,i,h,e,f,g,a
i,h,e,j,b,c,j,d,j,j,h,e,j,f,g,g,h,g,e,d
j,f,i,b,j,c,i,j,f,e,h,g,g,b,c,a,d,a,a,d
d,b,b,h,c,b,b,c,c,d,j,f,d,f,i,c,j,b,f,a
f,d,f,a,d,d,d,e,g,i,f,g,h,j,g,d,g,b,j,c
a,c,f,j,d,d,b,i,i,i,f,g,g,d,f,d,g,d,f,c
i,j,a,e,d,b,h,h,i,i,e,a,f,c,g,c,d,a,f,b
i,c,j,i,b,i,e,i,h,f,e,b,d,h,h,c,h,c,b,i
g,d,j,i,f,h,b,e,e,h,h,b,j,i,i,a,g,d,d,f
b,d,j,h,h,f,i,b,d,a,d,h,d,d,e,a,c,i,h,f
i,f,a,e,f,g,d,i,b,e,j,d,f,i,a,c,b,e,g,e
f,h,j,j,i,i,c,b,i,g,c,e,e,h,c,i,i,b,h,a
e,f,h,g,e,j,j,a,j,d,j,h,e,c,h,a,j,a,c,c
h,h,c,i,a,i,g,h,a,c,d,c,a,j,a,j,e,c,i,e
h,j,a,e,d,g,b,e,j,a,i,e,d,j,c,e,f,b,b,h
h,g,i,d,i,h,g,f,e,a,f,g,h,h,e,j,i,g,f,d
b,e,i,c,f,h,i,g,j,j,g,i,g,d,e,g,e,j,j,i
a,a,c,e,e,c,g,j,c,g,d,h,d,a,g,c,j,i,g,i
d,d,c,a,g,f,d,a,h,f,d,a,f,j,i,h,f,i,d,i
h,i,h,c,a,h,e,h,b,i,e,b,j,j,b,h,i,h,e,j
h,d,f,b,j,d,a,a,e,c,c,i,d,i,f,a,j,b,j,a
e,c,c,j,a,d,c,j,e,h,b,i,h,i,j,e,i,e,a,c
i,c,c,d,h,b,j,g,j,g,e,h,g,b,h,f,b,d,f,i
j,b,b,c,f,g,i,b,b,e,a,e,e,j,e,j,g,c,e,i
d,h,b,e,a,d,a,g,j,b,g,j,c,d,g,e,d,g,e,a
g,g,e,g,e,b,f,c,b,i,c,e,b,b,f,g,a,i,d,b
i,f,i,e,j,g,j,d,a,b,h,h,i,g,j,a,e,j,a,i
g,g,c,h,f,j,h,j,e,g,i,g,j,h,b,g,c,h,b,e
h,f,b,i,a,h,a,a,j,g,g,g,e,f,i,e,i,g,c,c
g,i,b,f,a,e,f,d,h,j,b,i,e,f,d,f,a,c,f,c
e,g,a,i,c,h,j,b,a,e,d,j,h,f,e,j,j,b,b,c
a,d,i,j,g,c,d,i,h,e,e,h,j,g,j,j,d,i,d,c
f,c,g,b,a,j,a,i,g,b,f,g,i,c,f,a,d,a,b,g
e,d,c,i,d,j,e,d,i,g,g,j,b,b,e,j,a,a,g,e
e,g,f,e,c,i,c,e,c,g,b,a,c,e,a,b,b,d,e,i
e,a,i,j,g,e,b,e,c,i,c,h,e,c,i,f,d,c,c,e
d,g,d,b,i,e,h,g,i,h,a,i,b,b,a,h,j,a,h,j
a,a,j,e,j,c,b,a,c,d,g,b,c,d,a,j,a,g,i,i
g,b,h,h,i,b,b,a,a,b,g,c,c,h,e,f,j,e,d,e
g,c,e,g,a,c,g,h,f,a,d,a,e,b,h,a,i,e,d,c
h,f,a,f,h,e,e,d,j,a,a,i,d,g,c,a,e,b,c,h
g,f,e,i,j,g,e,f,f,e,f,a,d,c,h,e,d,e,a,i
a,i,a,i,b,j,a,g,e,a,e,b,e,f,g,f,c,f,a,h
d,e,d,e,c,d,b,f,a,b,e,c,i,g,b,b,g,j,h,c
i,d,j,b,j,c,h,h,c,f,e,e,b,g,a,d,a,g,h,c
c,f,d,j,b,g,e,j,j,b,b,j,h,h,f,f,a,e,i,e
b,i,h,g,e,i,d,d,c,c,h,g,j,g,i,i,e,c,b,e
g,d,h,g,a,g,c,b,j,i,g,e,d,a,d,e,a,a,g,a
a,c,j,f,c,f,h,c,e,f,f,d,i,d,g,d,c,i,i,h
h,g,g,i,c,i,i,b,j,h,c,b,a,j,f,b,c,a,g,h
i,c,i,h,a,f,h,g,c,i,i,i,b,g,a,e,c,c,d,h
b,f,j,j,j,g,b,c,d,f,g,a,a,c,g,j,b,e,f,h
i,i,c,d,h,b,j,f,e,c,b,g,i,e,i,b,a,a,h,h
h,h,j,f,b,b,d,e,a,d,j,i,f,h,d,i,b,f,i,d
f,j,c,b,a,h,c,c,h,b,g,b,i,f,h,j,g,b,j,e
d,d,h,d,b,d,d,c,j,a,g,d,f,j,b,e,j,b,a,i
f,e,f,e,h,a,h,a,a,b,c,e,i,e,a,a,j,i,j,f
g,h,b,a,b,h,h,c,b,b,f,e,h,j,f,e,e,e,f,i
g,b,h,f,i,a,f,b,c,i,f,e,f,b,h,f,b,i,g,j
b,b,f,a,g,h,a,f,d,f,h,i,a,h,j,d,g,g,b,c
a,f,j,e,a,j,b,e,b,g,c,j,j,d,c,h,e,f,d,b
b,j,i,c,a,g,f,c,d,h,j,a,e,b,g,g,j,b,i,a
c,a,e,e,a,f,c,h,c,a,j,h,f,g,f,c,a,i,h,e
d,g,g,e,g,h,a,c,g,b,c,d,b,b,h,c,h,d,i,g
c,c,f,a,g,g,b,i,j,e,g,e,a,a,e,e,c,h,a,c
a,b,j,e,h,e,e,a,b,j,a,f,j,d,a,e,c,b,e,d
g,e,g,g,a,i,h,b,i,i,a,a,i,e,j,h,g,f,d,g
b,i,e,i,b,f,b,e,b,a,d,i,c,h,d,d,c,f,h,e
d,h,b,a,c,c,e,f,e,g,c,f,b,g,i,c,g,i,b,a
i,f,g,h,b,e,j,g,i,j,d,g,b,h,i,h,f,f,e,f
h,h,a,c,j,g,h,j,e,e,b,e,f,j,f,b,e,c,e,c
c,i,c,g,e,i,g,h,f,j,d,d,j,h,h,h,f,c,f,b
f,e,c,g,j,h,a,a,c,b,f,b,d,g,j,g,c,e,h,a
c,j,b,i,j,d,b,f,e,g,f,f,e,h,f,h,h,e,i,d
e,e,g,b,b,h,f,b,b,i,j,h,h,j,a,b,e,i,d,h
f,e,f,g,a,j,g,b,a,e,b,g,e,h,j,f,d,g,i,d
i,a,i,c,g,f,c,d,h,e,a,h,c,e,b,a,i,b,i,g
b,g,i,e,j,b,f,i,h,h,d,h,i,b,e,j,j,a,d,h
d,h,g,h,a,g,d,j,g,h,g,a,j,i,h,j,a,f,h,g
j,i,b,h,h,e,h,i,g,a,j,a,g,i,d,a,c,b,h,i
c,c,d,a,e,g,a,f,e,d,c,i,i,f,j,b,d,f,b,h
i,j,a,a,i,d,f,d,g,i,f,j,c,c,a,e,i,a,h,h
d,i,j,f,b,a,f,c,d,g,h,b,b,e,d,e,j,j,a,b
f,d,b,i,e,i,d,h,i,i,j,g,g,i,g,a,j,b,d,b
a,b,c,b,i,j,g,g,b,c,c,e,j,c,e,g,j,b,j,c
f,a,j,e,c,i,f,i,i,f,f,b,c,c,i,a,c,h,a,i
e,g,c,f,g,d,c,c,h,f,g,i,c,h,c,b,j,f,j,a
d,a,c,d,i,d,g,a,c,c,g,e,j,h,j,e,c,j,i,i
c,b,d,c,e,b,h,d,c,i,b,a,d,e,h,a,b,d,d,c
g,e,i,c,j,c,a,e,g,e,b,d,j,a,d,j,j,f,a,d
g,a,d,e,e,b,a,c,g,g,b,g,i,e,e,g,c,j,g,a
h,c,f,j,d,b,b,d,a,f,c,a,h,e,e,e,g,g,f,g
g,d,h,h,h,h,h,d,d,e,h,g,i,e,h,f,a,b,d,e
c,f,g,b,b,h,a,g,d,b,c,j,d,i,b,d,h,e,g,h
a,f,h,b,i,h,d,f,e,j,b,f,c,e,b,i,i,e,a,h
i,j,c,d,f,d,f,f,f,g,d,b,j,f,e,b,c,b,i,g
j,j,j,j,c,f,j,d,g,a,d,c,f,a,b,a,d,a,f,c
c,h,g,d,g,g,b,f,e,h,g,h,g,b,c,i,d,a,c,j
c,d,e,h,b,h,g,a,j,j,g,g,i,h,j,e,h,e,e,a
g,a,b,d,b,b,a,e,a,e,a,d,e,j,h,c,c,a,e,b
h,j,h,d,h,j,i,i,f,e,f,i,i,d,g,g,b,d,e,i
e,a,a,i,h,a,j,j,c,f,b,g,j,f,j,h,e,g,j,i
g,b,e,e,b,f,f,i,b,d,b,j,g,j,a,a,c,i,j,g
b,f,c,f,e,b,j,d,f,c,j,h,j,c,h,d,i,b,b,c
d,f,d,i,e,a,i,c,c,g,j,d,i,i,a,j,c,h,g,i
c,c,d,h,h,h,i,i,d,e,a,d,f,a,e,e,f,c,d,e
d,d,j,i,d,c,j,e,g,f,d,j,c,e,h,e,j,i,b,c
j,g,e,h,f,a,d,j,c,e,f,e,g,e,i,g,g,d,j,g
b,g,b,d,b,b,c,g,c,e,e,h,e,i,e,i,i,g,b,h
e,f,h,i,a,e,b,f,j,i,i,b,g,f,h,a,j,g,j,a
b,f,b,h,j,b,j,i,f,i,c,j,g,a,a,j,h,e,d,a
f,j,a,f,f,g,d,f,d,j,d,f,f,i,h,g,g,a,f,i
g,j,d,a,i,b,j,g,f,j,e,f,e,b,c,d,j,a,j,b
b,b,b,f,c,i,h,h,d,d,g,a,e,f,e,b,j,d,d,i
i,a,d,j,c,e,d,b,i,g,d,h,e,i,a,c,e,f,b,g
j,g,h,f,e,b,d,g,c,j,e,i,e,j,g,c,a,i,f,b
j,d,e,d,e,f,j,a,b,d,j,b,f,d,i,b,c,c,a,g
a,f,g,h,i,a,f,b,i,b,h,c,e,f,b,d,b,b,b,b
a,a,e,f,i,e,c,h,a,a,c,g,h,i,j,e,e,e,j,c
c,d,i,a,g,e,h,g,a,e,f,f,j,d,c,g,b,f,i,b
b,b,f,d,h,c,f,f,g,c,j,f,i,b,e,c,g,b,i,b
h,j,c,e,c,d,h,b,i,h,f,d,a,c,d,c,d,h,b,a
d,h,i,b,d,g,g,h,a,h,g,g,i,i,b,f,j,h,b,a
a,e,j,g,d,h,g,j,f,h,i,h,a,c,c,e,j,e,h,b
d,b,h,g,h,b,c,a,g,b,d,f,c,f,i,e,f,c,c,c
j,j,g,e,e,b,d,a,b,d,c,b,d,i,h,g,c,d,b,b
b,g,f,g,a,f,c,j,j,h,b,h,e,g,c,c,f,d,h,b
d,f,j,j,b,i,e,c,c,f,e,d,c,g,a,d,j,e,f,c
b,e,f,j,d,i,i,g,e,a,c,e,h,h,b,c,e,i,c,j
d,a,d,j,a,h,c,g,j,i,b,a,i,d,h,a,f,d,c,a
a,c,e,f,e,i,d,b,e,c,h,j,a,g,f,a,c,g,b,c
i,a,b,a,h,e,c,d,b,b,d,a,g,e,d,d,e,c,f,f
e,d,g,d,b,d,e,g,a,j,d,j,e,g,g,h,d,h,i,f
b,d,d,j,e,d,f,c,j,h,b,h,c,e,d,d,c,d,i,d
b,i,c,e,j,b,j,a,j,g,h,e,e,a,a,i,f,d,d,f
a,e,f,g,j,g,b,b,i,e,f,e,d,a,e,f,c,d,d,b
e,c,a,g,g,i,d,b,a,g,c,j,i,g,f,a,d,h,c,h
c,g,e,i,f,b,f,g,a,d,h,a,g,c,b,i,f,i,i,j
h,g,b,c,e,e,h,a,g,i,c,f,h,a,d,c,h,c,c,j
g,f,d,g,b,e,h,f,h,e,i,a,i,g,f,h,d,e,j,i
i,j,g,b,c,i,a,j,h,b,c,j,b,f,j,d,j,b,j,j
i,b,f,g,a,i,a,f,a,f,g,j,b,i,c,d,i,c,b,e
g,i,b,e,j,f,i,f,g,a,a,e,j,c,f,e,a,g,a,b
f,f,c,g,e,g,c,a,g,b,c,h,h,h,d,e,c,j,c,g
i,e,a,f,b,b,c,b,e,b,b,h,d,c,b,a,e,b,c,c
b,j,a,e,c,g,e,a,d,b,j,a,j,h,e,d,b,a,h,i
e,c,h,i,g,i,f,d,a,b,b,j,f,g,e,h,d,g,f,h
c,h,c,i,a,f,f,c,g,h,e,h,g,b,g,f,h,g,j,a
g,f,h,b,j,h,b,g,b,g,g,b,h,c,g,b,g,b,f,e
g,e,i,h,i,h,c,j,e,f,h,h,j,i,b,e,g,e,a,h
b,f,e,i,a,h,g,a,j,e,c,b,j,c,j,g,h,d,e,j
c,f,i,f,j,e,a,g,b,h,e,g,a,a,g,d,b,j,h,d
c,j,h,g,e,j,g,j,i,b,a,e,e,c,e,j,d,d,h,a
d,j,c,a,j,b,c,g,g,d,d,c,j,i,e,e,g,j,i,a
g,h,i,e,a,i,h,g,e,d,g,a,h,c,j,g,i,f,j,e
c,c,i,e,c,f,h,d,e,f,f,j,d,d,h,b,f,i,b,h
g,b,f,h,d,e,j,i,i,i,e,e,h,e,i,c,c,d,f,a
c,e,b,b,j,h,f,i,b,j,e,d,g,a,h,d,a,e,d,j
b,g,b,e,h,h,a,e,b,h,f,c,a,f,i,e,h,d,i,h
f,g,b,g,e,f,h,j,f,b,c,i,g,f,g,i,a,a,g,a
d,g,b,e,j,f,i,d,c,d,h,j,a,f,g,c,d,f,f,h
e,e,j,a,h,f,e,e,i,d,d,g,e,e,f,c,f,g,b,d
f,g,h,e,h,d,h,g,i,b,c,g,e,c,d,i,j,a,c,a
j,g,g,c,f,d,b,b,f,i,e,e,a,c,e,g,a,a,d,h
g,i,d,d,i,b,a,d,e,c,i,j,e,h,g,a,e,i,i,g
e,g,j,j,b,d,h,h,f,h,g,j,b,i,b,g,a,f,j,j
a,d,j,i,b,e,e,g,a,e,e,i,f,f,i,d,d,g,a,g
d,i,j,f,i,e,d,h,i,j,b,f,h,d,e,i,g,a,d,i
i,f,j,c,e,a,h,d,i,d,i,i,b,h,c,i,c,h,e,i
g,h,i,d,h,d,b,c,g,b,c,b,j,h,i,c,c,e,e,d
a,d,f,d,b,c,h,e,i,i,f,j,f,h,a,d,b,i,b,i
h,j,e,e,d,b,j,c,a,b,g,j,i,g,a,c,f,d,c,e
e,i,d,i,c,a,a,c,i,c,f,e,f,e,j,h,g,j,g,c
i,a,i,h,a,e,f,e,b,c,j,h,f,j,a,b,g,f,f,a
f,a,j,b,d,i,a,j,c,i,j,c,b,a,a,e,j,c,j,b
g,h,a,d,j,e,f,b,i,e,d,e,j,c,e,c,a,j,c,h
c,c,c,h,f,b,g,d,i,h,j,c,e,i,a,a,g,b,g,e
c,b,h,g,d,i,b,g,f,h,f,b,j,h,f,e,f,d,h,c
h,j,f,a,i,d,c,h,h,a,e,g,h,c,a,j,f,g,d,i
e,a,a,f,c,f,b,j,e,e,h,i,g,a,f,a,j,d,e,f
g,e,j,h,c,d,g,j,a,d,d,i,g,d,g,f,a,e,j,d
g,c,g,e,f,g,f,a,g,j,c,j,g,h,d,g,g,b,a,j
g,c,i,i,j,g,b,e,j,g,g,h,a,g,b,e,i,i,j,a
c,e,h,f,i,f,f,g,d,g,d,j,j,d,i,c,f,j,c,h
d,j,g,a,h,j,c,b,e,a,b,j,e,g,h,e,d,d,d,h
j,g,j,d,c,c,f,e,i,f,b,e,f,d,h,f,h,e,d,h
c,d,c,i,i,f,c,f,d,i,a,d,j,h,e,h,a,a,f,j
e,i,i,i,j,f,g,e,g,h,d,g,h,i,a,a,e,h,d,c
a,e,i,h,a,c,b,c,j,g,j,h,b,a,b,c,f,j,c,a
e,g,i,b,g,f,j,c,f,g,h,b,j,c,c,f,g,d,c,f
d,j,a,h,b,b,a,j,g,c,f,h,f,h,j,e,a,a,j,b
j,i,f,f,b,i,h,f,h,c,f,d,b,h,c,d,c,h,b,b
c,b,a,j,b,d,e,f,b,f,e,b,f,a,j,h,e,g,h,d
g,f,i,a,d,f,e,d,g,b,f,i,j,a,j,e,g,d,i,b
a,h,b,h,e,h,f,j,f,b,d,f,c,e,c,h,i,a,f,j
b,c,i,j,d,g,h,a,f,g,e,g,a,e,g,e,g,i,b,b
j,f,a,f,g,e,d,i,h,a,c,d,i,c,j,j,b,d,g,d
h,d,c,c,d,d,g,j,c,i,g,h,j,f,c,g,j,b,c,b
g,f,d,a,e,e,h,b,f,h,f,h,c,j,f,e,i,f,j,a
a,b,c,a,g,j,h,i,a,g,f,g,e,a,e,g,f,j,a,i
i,d,h,d,e,g,b,c,a,a,a,g,e,i,c,d,j,g,j,b
h,j,c,j,h,c,e,f,c,h,j,h,g,c,c,i,f,e,i,a
d,g,b,d,h,i,i,e,a,h,h,a,a,f,c,f,j,g,f,h
b,f,e,e,c,h,e,h,d,i,a,b,a,b,j,b,i,i,a,d
b,f,b,e,a,b,h,a,f,i,i,b,j,g,f,d,j,e,h,j
g,b,c,g,h,e,h,d,i,h,j,f,g,e,j,c,j,b,c,a
j,g,e,g,e,b,a,e,g,f,b,e,a,g,i,f,a,g,b,d
b,c,e,i,b,g,j,b,e,j,j,h,e,c,f,f,b,f,g,d
h,g,f,j,e,e,a,c,a,d,b,d,f,j,j,j,d,c,a,h
a,j,c,a,f,d,e,h,g,c,h,h,f,f,g,f,j,b,i,c
h,f,e,j,g,i,j,a,h,c,f,a,j,c,f,e,c,e,d,b
j,b,j,j,g,h,i,h,c,f,c,b,g,i,a,b,b,j,h,d
i,i,i,c,b,a,c,j,e,d,g,d,i,g,a,e,i,j,e,i
b,i,h,d,j,c,c,j,i,g,e,e,h,h,c,d,e,h,f,b
b,f,h,f,c,g,c,b,f,g,b,h,j,c,a,c,j,c,c,i
e,j,g,j,a,g,c,c,j,c,b,e,e,j,d,f,b,a,j,a
e,h,g,h,e,i,c,f,h,b,c,b,d,h,d,j,g,f,b,a
c,c,i,i,j,g,b,c,c,j,g,i,d,f,i,d,e,j,c,i
h,h,i,g,d,c,j,e,g,b,g,g,i,g,b,d,a,i,h,b
g,e,i,a,g,f,a,j,i,a,d,h,h,i,f,h,g,f,j,d
j,a,a,g,e,a,g,i,a,i,i,b,i,h,j,h,c,a,d,b
b,j,f,c,e,d,a,b,g,h,d,c,a,d,g,h,a,d,h,b
i,b,d,g,b,e,d,h,a,j,b,h,g,a,e,i,a,j,d,a
h,b,b,c,e,d,a,c,b,g,i,b,h,a,g,e,a,h,g,d
d,d,i,i,f,g,e,j,i,j,d,a,i,i,h,c,j,i,j,g
c,i,a,i,j,h,j,a,j,c,d,h,d,g,e,i,h,b,j,g
b,b,g,h,e,e,i,e,i,b,g,c,j,h,f,b,j,d,d,h
f,j,e,i,e,i,e,j,i,h,d,b,a,i,d,c,g,c,d,c
e,h,f,d,b,c,h,h,e,g,j,b,b,i,d,c,f,i,c,g
i,f,j,c,j,h,f,b,g,a,d,g,b,f,g,d,c,e,j,f
b,a,i,c,f,e,i,j,i,b,g,i,j,j,f,j,j,b,e,f
c,f,j,i,e,c,d,e,d,f,e,h,e,c,i,a,d,a,c,c
d,b,b,f,i,a,c,e,h,g,i,j,c,j,h,c,e,i,e,c
a,d,d,f,h,i,f,b,b,j,a,c,a,h,d,i,d,j,d,c
e,e,e,e,g,h,e,h,f,i,c,b,j,d,e,a,j,f,c,h
b,h,b,b,c,h,i,a,j,g,a,a,c,d,b,f,b,e,d,d
c,b,h,f,j,j,h,b,g,c,h,d,e,g,f,i,d,j,g,e
d,f,b,f,h,a,g,i,d,e,h,d,g,a,a,a,g,h,h,g
h,b,c,g,h,g,j,g,e,g,b,c,f,f,e,d,a,e,h,g
b,c,g,e,i,i,c,c,e,d,e,f,j,d,i,f,g,g,j,j
a,a,i,j,a,h,d,g,f,j,h,g,c,e,i,a,e,f,h,i
j,a,c,h,a,a,b,d,e,e,j,b,g,e,a,f,c,i,b,b
c,e,d,h,a,d,f,c,i,e,e,f,d,g,h,d,c,g,e,b
d,j,a,e,e,i,b,g,a,c,d,b,b,g,e,j,f,b,f,j
h,g,d,i,c,e,a,d,c,b,g,j,e,f,b,j,d,c,f,c
e,i,g,e,b,e,g,b,b,g,i,h,d,g,i,j,e,a,d,c
g,e,g,g,a,d,e,a,g,c,c,a,h,g,g,e,d,g,b,j
e,h,b,j,c,g,e,i,f,e,d,i,e,d,a,a,j,c,d,g
b,f,j,f,h,c,i,j,j,c,f,g,j,i,e,i,b,b,g,e
h,e,e,i,j,f,i,i,a,c,h,b,h,a,e,a,a,b,i,j
c,a,h,d,i,j,a,h,g,f,f,e,a,j,a,a,d,c,i,g
h,c,f,j,j,h,c,f,d,h,g,b,d,i,b,b,f,c,j,i
c,i,d,h,h,f,j,c,j,g,g,j,a,d,f,c,g,e,e,e
f,e,g,a,d,h,e,a,c,d,d,b,f,a,b,g,d,e,b,e
i,i,e,b,i,d,c,h,c,j,h,j,c,c,d,c,j,h,a,e
a,f,b,f,e,e,f,i,f,d,g,i,e,b,b,c,d,e,d,a
f,f,d,j,a,g,c,a,e,c,a,d,a,c,a,b,h,e,h,g
e,g,i,h,i,b,b,b,f,i,i,i,e,c,d,h,g,f,j,c
h,a,a,a,h,c,a,b,e,a,g,g,f,j,a,c,i,g,b,i
i,h,a,e,a,d,i,d,b,b,e,b,e,j,f,f,j,j,i,a
g,g,h,a,d,j,g,j,a,g,a,i,b,b,d,d,i,j,h,j
e,c,d,j,g,d,i,h,a,j,a,a,e,b,g,g,h,i,c,b
g,c,c,f,d,h,j,g,e,f,c,d,b,i,f,a,g,f,d,a
g,c,c,g,a,i,h,d,c,i,g,g,a,g,b,a,d,f,g,e
f,a,e,j,g,c,d,f,j,f,b,i,f,b,d,d,b,a,g,d
i,e,b,a,g,g,a,c,d,g,c,e,d,a,e,b,a,f,b,g
c,i,g,h,f,j,e,h,g,h,i,g,f,a,d,h,c,g,a,i
f,f,i,i,c,c,b,a,a,i,g,h,d,g,j,f,e,a,b,e
j,i,d,g,e,b,h,j,b,e,c,b,d,i,b,i,f,d,d,b
a,f,c,g,d,c,f,i,a,b,d,a,b,c,b,h,h,e,g,c
h,c,d,f,d,h,h,j,a,i,f,h,d,h,b,a,j,g,d,i
a,g,b,h,h,a,e,c,b,j,i,e,g,h,e,j,b,d,b,g
a,h,d,i,d,i,g,h,c,j,d,j,f,i,a,g,b,f,h,a
c,j,h,j,a,j,f,h,d,b,h,a,i,j,j,a,f,b,i,b
c,g,a,c,f,d,c,b,e,a,h,j,h,i,j,h,h,j,i,j
h,e,b,g,a,h,d,d,i,d,g,d,j,b,d,j,i,a,j,d
b,e,i,a,d,f,f,h,b,f,j,a,j,c,h,b,j,a,b,e
f,f,b,h,h,c,d,d,a,c,d,d,f,f,c,h,j,d,e,e
h,e,e,f,b,h,g,i,d,j,b,b,g,b,a,h,d,i,j,d
j,f,g,a,a,e,j,i,c,h,e,f,d,e,j,a,d,e,i,e
i,a,b,b,j,e,a,f,a,a,h,d,i,b,c,a,b,e,j,i
g,e,b,c,f,h,b,f,h,h,g,b,c,i,h,e,g,i,a,j
f,a,j,b,f,a,b,e,i,e,f,c,b,g,j,f,g,a,b,c
h,b,d,h,d,a,b,c,d,h,j,d,c,g,b,d,i,c,g,d
c,c,d,f,h,a,b,i,c,e,a,d,c,j,f,e,a,f,i,e
e,j,a,i,h,b,h,h,i,e,e,d,f,b,g,j,e,j,f,e
g,d,i,h,b,j,e,j,f,a,e,g,a,h,j,e,f,h,a,i
i,b,c,f,c,c,h,c,f,b,d,b,g,a,g,i,c,b,f,g
e,f,g,h,b,b,e,j,g,g,h,a,c,e,j,d,b,b,g,f
h,b,i,i,j,b,j,d,i,d,d,f,h,h,h,b,i,c,j,i
e,b,b,g,a,a,f,a,i,h,e,d,j,i,i,h,a,h,h,h
f,e,a,g,a,f,d,c,c,a,j,e,e,h,d,f,e,b,e,c
d,b,c,g,h,j,h,a,b,b,c,d,b,i,a,a,b,i,h,g
d,i,i,b,i,i,b,g,a,a,g,a,j,i,c,j,e,e,j,c
d,g,f,b,j,e,a,g,i,e,h,d,b,e,e,c,j,j,g,j
i,j,e,e,e,b,f,c,e,c,d,h,i,a,g,i,e,j,g,j
i,i,c,a,c,b,a,h,h,j,c,h,g,e,b,b,i,d,d,e
h,a,d,d,i,e,j,c,a,g,d,i,g,b,g,b,b,b,a,f
i,f,j,e,d,j,g,b,f,c,i,g,f,c,e,h,c,g,b,e
i,c,j,d,a,b,f,g,e,a,g,a,f,c,h,j,d,g,f,c
a,c,c,j,d,i,b,i,c,h,c,b,j,c,b,i,d,h,d,j
d,b,h,e,b,c,d,i,e,g,h,g,b,j,h,e,g,b,e,e
c,c,c,b,h,h,j,h,c,f,g,b,b,g,j,a,d,b,d,f
j,f,b,b,i,b,f,j,g,h,h,i,b,j,e,g,h,h,c,b
g,i,i,i,b,a,g,j,h,g,f,c,d,c,c,d,g,j,e,f
j,j,h,i,h,i,j,i,i,b,j,h,i,a,a,c,d,a,f,j
h,f,i,b,i,i,b,h,h,c,i,c,d,d,a,h,e,a,b,d
d,f,i,f,h,a,a,j,h,g,a,h,c,j,c,f,g,h,i,e
e,f,a,e,c,a,e,e,i,a,d,g,h,b,d,g,a,d,j,g
h,i,c,i,j,i,h,c,e,g,b,a,d,g,f,d,i,d,j,f
d,b,g,b,h,h,h,b,f,g,a,d,b,b,g,i,g,d,e,d
i,d,d,d,b,i,a,c,a,d,c,e,g,b,j,e,h,c,a,i
d,a,j,a,g,d,a,g,c,f,f,f,c,j,c,a,f,a,e,a
a,c,g,b,b,f,g,f,a,i,b,i,e,a,c,h,b,j,d,c
i,b,b,g,b,f,d,g,a,f,j,c,e,a,e,a,e,j,j,d
f,h,g,f,g,i,c,e,i,d,e,e,h,j,h,c,e,c,d,e
c,b,g,i,e,j,b,b,g,d,d,j,d,i,h,e,d,i,f,c
b,c,f,g,g,i,a,b,d,i,d,b,e,a,g,b,a,f,d,g
b,a,i,i,g,c,h,j,i,c,b,e,h,h,j,h,h,h,c,j
d,i,f,a,f,f,c,a,h,c,h,c,i,g,b,a,b,g,i,g
g,g,e,i,a,i,f,i,a,a,e,c,j,c,a,h,g,e,i,h
f,c,a,j,a,c,b,b,f,e,f,f,e,i,h,h,g,b,g,g
f,b,d,f,c,d,g,j,i,g,a,g,a,b,h,h,g,h,b,g
e,d,d,d,i,e,a,c,c,h,f,b,e,c,b,g,j,i,g,d
i,a,j,e,f,h,j,a,g,i,e,j,e,e,g,a,b,c,g,a
g,i,f,c,d,c,h,j,e,j,g,h,h,c,j,c,i,i,c,i
d,g,i,g,b,f,h,c,c,j,j,c,g,j,i,j,a,c,i,i
a,b,f,d,e,e,i,i,f,h,d,i,c,j,a,c,f,j,i,d
e,i,a,b,c,e,h,h,c,a,j,a,d,h,i,j,e,c,f,g
