sex,age,agegr,placesize,region,edu,eduspec,socprof,unempdur,income,marital,mmarr,ymarr,msepdiv,ysepdiv,ls,depress,trust,trustfam,trustneigh,sport,nofriend,smoke,nociga,alcabuse,alcsol,workab,wkabdur,wkabint,wkabintdur,emcc,englang,height,weight,bmi
MALE,16.0,16-24,RURAL AREAS,Wielkopolskie,VOCATIONAL/GRAMMAR,no specialisation,PUPIL OR STUDENT,-8,,SINGLE,,,,,PLEASED,4.0,ONE CAN`T BE TOO CAREFUL,YES,NO OPINION,NO,0.0,NO,-8,NO,NO,,-8.0,NO,,,PASSIVE,172.0,49.0,26.13471151838238
FEMALE,40.0,35-44,"URBAN 500,000 AND OVER",Lodzkie,POST-SECONDARY OR HIGHER,pedagogics,OTHER ECONOMICALLY INACTIVE,9,,MARRIED,8.0,1993.0,,,PLEASED,0.0,ONE CAN`T BE TOO CAREFUL,YES,NO OPINION,NO,13.0,NO,-8,NO,NO,NO,-6.0,NO,,,ACTIVE,166.0,60.0,25.52321207880975
MALE,34.0,25-34,RURAL AREAS,Malopolskie,PRIMARY/NO EDUCATION,no specialisation,EMPLOYED IN PRIVATE SECTOR,2,1106.0,MARRIED,4.0,1996.0,,,PLEASED,7.0,ONE CAN`T BE TOO CAREFUL,YES,NO OPINION,YES,8.0,YES,15,NO,NO,NO,-8.0,"YES, TO EU COUNTRY",LESS THAN 1 YEAR,SPAIN,NONE,199.0,81.0,24.550922615421932
FEMALE,40.0,35-44,"URBAN 500,000 AND OVER",Malopolskie,POST-SECONDARY OR HIGHER,technical science,EMPLOYED IN PRIVATE SECTOR,-8,870.0,MARRIED,2.0,2006.0,,,MOSTLY SATISFIED,0.0,ONE CAN`T BE TOO CAREFUL,YES,NO OPINION,YES,8.0,NO,-8,NO,NO,NO,-5.0,NO,,,NONE,158.0,61.0,20.799764212068823
MALE,71.0,65+,"URBAN 100,000-200,000",Podlaskie,PRIMARY/NO EDUCATION,no specialisation,RETIRED,-8,920.0,MARRIED,1.0,1959.0,,,MOSTLY DISSATISFIED,12.0,IT`S DIFFICULT TO TELL,NO,NO OPINION,YES,6.0,NO,-8,NO,NO,NO,-7.0,NO,,,NONE,172.0,103.0,22.71767151493863
MALE,24.0,25-34,RURAL AREAS,Malopolskie,SECONDARY,no specialisation,PUPIL OR STUDENT,0,70.0,MARRIED,5.0,2010.0,,,MOSTLY SATISFIED,4.0,ONE CAN`T BE TOO CAREFUL,YES,NO OPINION,YES,3.0,NO,-8,NO,NO,NO,-6.0,NO,,,NONE,172.0,77.0,15.58793510630433
FEMALE,56.0,45-59,RURAL AREAS,Swietokrzyskie,VOCATIONAL/GRAMMAR,"agriculture, forestry, fishing",UNEMPLOYED,24,,MARRIED,7.0,2006.0,,,,12.0,ONE CAN`T BE TOO CAREFUL,YES,YES,NO,20.0,YES,10,NO,NO,NO,-6.0,NO,,,NONE,160.0,95.0,56.11396737553464
MALE,27.0,25-34,"URBAN 100,000-200,000",Slaskie,SECONDARY,no specialisation,UNEMPLOYED,24,561.0,MARRIED,9.0,2008.0,,,MOSTLY SATISFIED,1.0,ONE CAN`T BE TOO CAREFUL,YES,NO,YES,6.0,YES,10,NO,NO,NO,-6.0,NO,,,ACTIVE,177.0,69.0,30.104720192466672
FEMALE,21.0,16-24,"URBAN 20,000-100,000",Swietokrzyskie,POST-SECONDARY OR HIGHER,healthcare,UNEMPLOYED,0,,SINGLE,,,,,PLEASED,3.0,ONE CAN`T BE TOO CAREFUL,YES,YES,YES,4.0,NO,-8,NO,NO,NO,-6.0,"YES, TO NON-EU COUNTRY",IT DEPENDS,USA,ACTIVE,173.0,74.0,14.471110575859678
FEMALE,53.0,45-59,"URBAN 500,000 AND OVER",Lodzkie,PRIMARY/NO EDUCATION,no specialisation,EMPLOYED IN PRIVATE SECTOR,-8,1058.0,MARRIED,10.0,1976.0,,,PLEASED,9.0,IT`S DIFFICULT TO TELL,YES,NO OPINION,YES,10.0,YES,10,YES,YES,NO,-8.0,NO,,,NONE,160.0,65.0,27.655336003205438
FEMALE,58.0,45-59,"URBAN 100,000-200,000",Wielkopolskie,POST-SECONDARY OR HIGHER,mathematics and statistics,UNEMPLOYED,7,11228.0,MARRIED,9.0,1970.0,,,MIXED,6.0,ONE CAN`T BE TOO CAREFUL,YES,YES,YES,8.0,NO,-8,NO,NO,NO,-6.0,NO,,,NONE,163.0,86.0,26.524104976668212
FEMALE,41.0,35-44,"URBAN 100,000-200,000",Lodzkie,POST-SECONDARY OR HIGHER,social welfare,EMPLOYED IN PUBLIC SECTOR,0,545.0,MARRIED,9.0,2007.0,,,MIXED,0.0,ONE CAN`T BE TOO CAREFUL,YES,YES,NO,7.0,NO,-8,NO,NO,NO,-5.0,NO,,,NONE,168.0,82.0,33.59608284045167
FEMALE,55.0,45-59,"URBAN BELOW 20,000",Podlaskie,POST-SECONDARY OR HIGHER,social sciences,OTHER ECONOMICALLY INACTIVE,-8,1032.0,MARRIED,11.0,1979.0,,,PLEASED,8.0,ONE CAN`T BE TOO CAREFUL,YES,YES,NO,9.0,NO,-8,NO,NO,NO,-5.0,NO,,,NONE,166.0,91.0,21.46474629080406
FEMALE,69.0,65+,"URBAN 200,000-500,000",Slaskie,PRIMARY/NO EDUCATION,no specialisation,RETIRED,24,1441.0,MARRIED,6.0,1961.0,,,PLEASED,8.0,ONE CAN`T BE TOO CAREFUL,YES,YES,YES,7.0,NO,-8,NO,NO,NO,-7.0,NO,,,NONE,169.0,64.0,30.14574581036525
MALE,37.0,35-44,"URBAN 20,000-100,000",Podlaskie,VOCATIONAL/GRAMMAR,production and processing,EMPLOYED IN PUBLIC SECTOR,-8,2327.0,MARRIED,9.0,1994.0,,,DELIGHTED,3.0,MOST PEOPLE CAN BE TRUSTED,YES,YES,YES,8.0,YES,15,NO,NO,NO,-7.0,NO,,,NONE,180.0,100.0,27.640641738833292
FEMALE,20.0,16-24,RURAL AREAS,Mazowieckie,VOCATIONAL/GRAMMAR,no specialisation,PUPIL OR STUDENT,-8,,SINGLE,,,,,MOSTLY DISSATISFIED,3.0,ONE CAN`T BE TOO CAREFUL,YES,YES,YES,34.0,NO,-8,NO,NO,,-6.0,NO,,,ACTIVE,175.0,60.0,31.77671648513809
MALE,39.0,35-44,"URBAN 100,000-200,000",Swietokrzyskie,SECONDARY,economy and administration,EMPLOYED IN PRIVATE SECTOR,0,2862.0,MARRIED,6.0,1995.0,,,MOSTLY DISSATISFIED,2.0,ONE CAN`T BE TOO CAREFUL,YES,NO OPINION,YES,8.0,NO,-8,NO,NO,NO,-6.0,NO,,,ACTIVE,188.0,90.0,30.3943047782468
FEMALE,25.0,25-34,RURAL AREAS,Warminsko-mazurskie,SECONDARY,technical science,EMPLOYED IN PRIVATE SECTOR,0,2339.0,MARRIED,8.0,2010.0,,,PLEASED,0.0,ONE CAN`T BE TOO CAREFUL,YES,YES,NO,8.0,NO,-8,NO,NO,NO,-6.0,NO,,,ACTIVE,165.0,77.0,20.151325548444852
FEMALE,36.0,25-34,"URBAN 100,000-200,000",Swietokrzyskie,VOCATIONAL/GRAMMAR,architecture and construction,EMPLOYED IN PRIVATE SECTOR,-8,2332.0,MARRIED,9.0,1994.0,,,MOSTLY SATISFIED,0.0,ONE CAN`T BE TOO CAREFUL,YES,YES,YES,7.0,NO,-8,NO,NO,NO,-8.0,NO,,,NONE,117.0,61.0,48.728832731241816
FEMALE,63.0,60-64,"URBAN 20,000-100,000",Podlaskie,VOCATIONAL/GRAMMAR,production and processing,FARMER,-8,1107.0,MARRIED,8.0,1982.0,,,PLEASED,9.0,ONE CAN`T BE TOO CAREFUL,YES,YES,NO,4.0,NO,-8,NO,NO,NO,-5.0,NO,,,NONE,171.0,93.0,33.43894891186888
MALE,36.0,25-34,RURAL AREAS,Lubuskie,SECONDARY,no specialisation,EMPLOYED IN PRIVATE SECTOR,0,562.0,MARRIED,6.0,2002.0,,,PLEASED,3.0,ONE CAN`T BE TOO CAREFUL,YES,NO OPINION,NO,10.0,NO,-8,NO,NO,NO,-6.0,NO,,,NONE,164.0,64.0,14.005923974157989
MALE,58.0,45-59,"URBAN 500,000 AND OVER",Malopolskie,PRIMARY/NO EDUCATION,,LONG-TERM SICK/DISABLED,-8,808.0,MARRIED,10.0,1972.0,,,PLEASED,8.0,IT`S DIFFICULT TO TELL,YES,NO OPINION,YES,5.0,NO,-8,NO,NO,NO,-6.0,NO,,,NONE,169.0,65.0,33.80487392259407
MALE,64.0,60-64,"URBAN 500,000 AND OVER",Lodzkie,VOCATIONAL/GRAMMAR,production and processing,RETIRED,0,1299.0,MARRIED,12.0,1973.0,,,MIXED,4.0,ONE CAN`T BE TOO CAREFUL,YES,YES,YES,6.0,YES,20,NO,,NO,-6.0,NO,,,NONE,169.0,83.0,22.525506085985093
MALE,63.0,60-64,RURAL AREAS,Kujawsko-pomorskie,PRIMARY/NO EDUCATION,no specialisation,LONG-TERM SICK/DISABLED,24,1568.0,MARRIED,7.0,1972.0,,,MOSTLY SATISFIED,10.0,ONE CAN`T BE TOO CAREFUL,YES,NO,YES,-2.0,NO,-8,NO,NO,NO,-6.0,NO,,,NONE,159.0,60.0,25.95714981068547
FEMALE,45.0,45-59,"URBAN 100,000-200,000",Mazowieckie,POST-SECONDARY OR HIGHER,no specialisation,EMPLOYED IN PRIVATE SECTOR,0,448.0,MARRIED,9.0,1989.0,,,MOSTLY DISSATISFIED,19.0,ONE CAN`T BE TOO CAREFUL,YES,YES,YES,4.0,YES,5,NO,NO,NO,-5.0,NO,,,ACTIVE,167.0,,
FEMALE,53.0,45-59,"URBAN BELOW 20,000",Mazowieckie,VOCATIONAL/GRAMMAR,technical science,EMPLOYED IN PRIVATE SECTOR,0,1030.0,WIDOWED,6.0,1980.0,3.0,1995.0,DELIGHTED,2.0,ONE CAN`T BE TOO CAREFUL,YES,NO,YES,18.0,NO,-8,NO,NO,NO,-6.0,NO,,,NONE,164.0,99.0,50.348393265343816
MALE,50.0,45-59,"URBAN BELOW 20,000",Dolnoslaskie,VOCATIONAL/GRAMMAR,services for the population and transport services,EMPLOYED IN PUBLIC SECTOR,-8,1224.0,MARRIED,9.0,1985.0,,,MOSTLY SATISFIED,6.0,ONE CAN`T BE TOO CAREFUL,YES,YES,NO,13.0,YES,20,NO,,NO,-5.0,NO,,,NONE,175.0,80.0,34.455500295653394
MALE,21.0,16-24,"URBAN 100,000-200,000",Slaskie,SECONDARY,technical science,EMPLOYED IN PRIVATE SECTOR,0,298.0,MARRIED,5.0,2010.0,,,PLEASED,0.0,IT`S DIFFICULT TO TELL,YES,NO,YES,4.0,NO,-8,NO,NO,YES,26.0,NO,,,ACTIVE,167.0,55.0,14.39807554345914
FEMALE,53.0,45-59,RURAL AREAS,Pomorskie,VOCATIONAL/GRAMMAR,"agriculture, forestry, fishing",UNEMPLOYED,-8,228.0,MARRIED,10.0,2008.0,,,PLEASED,7.0,ONE CAN`T BE TOO CAREFUL,YES,YES,YES,4.0,NO,-8,NO,NO,,-8.0,NO,,,NONE,157.0,64.0,33.63257904133166
MALE,37.0,35-44,RURAL AREAS,Slaskie,VOCATIONAL/GRAMMAR,technical science,EMPLOYED IN PRIVATE SECTOR,0,351.0,MARRIED,9.0,1996.0,,,PLEASED,0.0,ONE CAN`T BE TOO CAREFUL,NO OPINION,NO OPINION,YES,6.0,YES,10,YES,YES,NO,-8.0,NO,,,NONE,179.0,103.0,30.09595479899403
MALE,72.0,65+,RURAL AREAS,Swietokrzyskie,PRIMARY/NO EDUCATION,no specialisation,RETIRED,24,973.0,WIDOWED,4.0,1956.0,6.0,1999.0,PLEASED,6.0,ONE CAN`T BE TOO CAREFUL,YES,YES,YES,9.0,NO,-8,NO,NO,NO,-7.0,NO,,,NONE,177.0,78.0,34.722555818797346
MALE,22.0,16-24,RURAL AREAS,Pomorskie,SECONDARY,no specialisation,PUPIL OR STUDENT,0,,SINGLE,,,,,PLEASED,0.0,ONE CAN`T BE TOO CAREFUL,YES,YES,NO,9.0,NO,-8,NO,NO,NO,-7.0,"YES, TO EU COUNTRY",MORE THAN 2 YEARS,FRANCE,ACTIVE,159.0,65.0,13.74956010525936
FEMALE,20.0,16-24,"URBAN 200,000-500,000",Zachodnio-pomorskie,VOCATIONAL/GRAMMAR,no specialisation,PUPIL OR STUDENT,-8,371.0,SINGLE,,,,,DELIGHTED,0.0,ONE CAN`T BE TOO CAREFUL,NO OPINION,NO OPINION,NO,5.0,YES,18,NO,NO,,-5.0,NO,,,PASSIVE,177.0,58.0,33.745979089983585
MALE,81.0,65+,"URBAN BELOW 20,000",Podkarpackie,PRIMARY/NO EDUCATION,no specialisation,OTHER ECONOMICALLY INACTIVE,24,,MARRIED,4.0,1952.0,,,MOSTLY DISSATISFIED,14.0,ONE CAN`T BE TOO CAREFUL,NO,NO,YES,7.0,NO,-8,NO,NO,NO,-7.0,NO,,,NONE,171.0,75.0,26.52665617837193
MALE,26.0,25-34,"URBAN 100,000-200,000",Kujawsko-pomorskie,VOCATIONAL/GRAMMAR,services for the population and transport services,UNEMPLOYED,24,,MARRIED,11.0,2003.0,,,PLEASED,4.0,IT`S DIFFICULT TO TELL,YES,YES,NO,-2.0,YES,6,NO,NO,NO,-6.0,NO,,,NONE,177.0,81.0,27.551607129013693
FEMALE,53.0,45-59,RURAL AREAS,Pomorskie,SECONDARY,no specialisation,FARMER,0,183.0,MARRIED,6.0,1975.0,,,PLEASED,2.0,ONE CAN`T BE TOO CAREFUL,YES,NO,NO,3.0,YES,15,NO,NO,NO,-6.0,NO,,,NONE,165.0,84.0,28.393055241891204
FEMALE,76.0,65+,RURAL AREAS,Kujawsko-pomorskie,VOCATIONAL/GRAMMAR,technical science,RETIRED,0,807.0,WIDOWED,7.0,1964.0,12.0,1985.0,MOSTLY SATISFIED,2.0,ONE CAN`T BE TOO CAREFUL,YES,YES,YES,11.0,NO,-8,NO,NO,NO,-8.0,"YES, TO EU COUNTRY",LESS THAN 1 YEAR,GERMANY,NONE,163.0,78.0,18.442870387967513
FEMALE,20.0,16-24,"URBAN 200,000-500,000",Wielkopolskie,SECONDARY,no specialisation,PUPIL OR STUDENT,-8,,SINGLE,,,,,MOSTLY SATISFIED,0.0,MOST PEOPLE CAN BE TRUSTED,YES,YES,NO,1.0,YES,10,NO,NO,NO,-5.0,"YES, TO EU COUNTRY",IT DEPENDS,GERMANY,ACTIVE,162.0,57.0,19.243969785120303
MALE,58.0,60-64,"URBAN 100,000-200,000",Kujawsko-pomorskie,PRIMARY/NO EDUCATION,no specialisation,LONG-TERM SICK/DISABLED,0,810.0,WIDOWED,4.0,1970.0,12.0,1981.0,MIXED,,ONE CAN`T BE TOO CAREFUL,YES,NO,YES,7.0,NO,-8,NO,NO,NO,-6.0,NO,,,NONE,176.0,71.0,23.606146796160125
MALE,56.0,45-59,RURAL AREAS,Mazowieckie,VOCATIONAL/GRAMMAR,technical science,UNEMPLOYED,-8,,MARRIED,4.0,2007.0,,,MOSTLY SATISFIED,7.0,ONE CAN`T BE TOO CAREFUL,YES,YES,YES,29.0,NO,-8,NO,NO,NO,-6.0,NO,,,NONE,172.0,81.0,14.481160561166416
MALE,24.0,16-24,RURAL AREAS,Wielkopolskie,POST-SECONDARY OR HIGHER,"agriculture, forestry, fishing",PUPIL OR STUDENT,0,1132.0,SINGLE,,,,,MOSTLY SATISFIED,1.0,ONE CAN`T BE TOO CAREFUL,YES,YES,NO,1.0,YES,5,NO,NO,,-5.0,NO,,,ACTIVE,177.0,71.0,19.681527139097057
FEMALE,28.0,25-34,"URBAN 100,000-200,000",Warminsko-mazurskie,POST-SECONDARY OR HIGHER,economy and administration,EMPLOYED IN PRIVATE SECTOR,-8,1832.0,SINGLE,,,,,MOSTLY SATISFIED,3.0,ONE CAN`T BE TOO CAREFUL,YES,YES,YES,6.0,YES,5,NO,NO,,-8.0,NO,,,PASSIVE,166.0,59.0,18.152371202612795
FEMALE,72.0,65+,RURAL AREAS,Lubelskie,VOCATIONAL/GRAMMAR,production and processing,LONG-TERM SICK/DISABLED,-8,824.0,WIDOWED,10.0,1964.0,,1982.0,MIXED,8.0,ONE CAN`T BE TOO CAREFUL,YES,YES,NO,10.0,NO,-8,NO,NO,NO,-6.0,NO,,,NONE,149.0,70.0,31.402411502109615
FEMALE,63.0,60-64,"URBAN 500,000 AND OVER",Malopolskie,VOCATIONAL/GRAMMAR,technical science,RETIRED,-8,2246.0,MARRIED,11.0,1978.0,,,MOSTLY SATISFIED,7.0,ONE CAN`T BE TOO CAREFUL,YES,YES,YES,10.0,YES,10,NO,NO,NO,-6.0,NO,,,NONE,166.0,93.0,31.558062142854183
MALE,57.0,60-64,"URBAN BELOW 20,000",Podkarpackie,VOCATIONAL/GRAMMAR,technical science,RETIRED,0,871.0,MARRIED,6.0,1975.0,,,MIXED,8.0,ONE CAN`T BE TOO CAREFUL,YES,YES,YES,-3.0,NO,-8,NO,NO,NO,-5.0,NO,,,NONE,178.0,84.0,30.146934730022338
MALE,35.0,35-44,"URBAN 100,000-200,000",Zachodnio-pomorskie,SECONDARY,technical science,SELF-EMPLOYED,0,1039.0,MARRIED,3.0,2002.0,,,PLEASED,0.0,ONE CAN`T BE TOO CAREFUL,YES,YES,YES,19.0,NO,-8,NO,NO,,-5.0,NO,,,ACTIVE,177.0,87.0,23.930163759300022
MALE,25.0,25-34,RURAL AREAS,Lubelskie,POST-SECONDARY OR HIGHER,services for the population and transport services,EMPLOYED IN PUBLIC SECTOR,-8,1451.0,SINGLE,,,,,MOSTLY SATISFIED,7.0,ONE CAN`T BE TOO CAREFUL,YES,NO,YES,5.0,NO,-8,NO,NO,NO,-7.0,NO,,,NONE,174.0,61.0,19.691818071728488
FEMALE,67.0,65+,"URBAN 100,000-200,000",Slaskie,SECONDARY,technical science,RETIRED,24,2181.0,MARRIED,11.0,1968.0,,,PLEASED,3.0,IT`S DIFFICULT TO TELL,YES,YES,NO,9.0,NO,-8,NO,NO,YES,43.0,"YES, TO EU COUNTRY",FOREVER,,PASSIVE,165.0,61.0,24.974218139802066
MALE,19.0,16-24,RURAL AREAS,Mazowieckie,VOCATIONAL/GRAMMAR,no specialisation,OTHER ECONOMICALLY INACTIVE,0,,SINGLE,,,,,PLEASED,0.0,MOST PEOPLE CAN BE TRUSTED,YES,NO OPINION,YES,19.0,NO,-8,NO,NO,,-5.0,NO,,,PASSIVE,173.0,55.0,26.586537006873705
FEMALE,19.0,16-24,"URBAN BELOW 20,000",Podlaskie,,,PUPIL OR STUDENT,-8,335.0,SINGLE,,,,,MIXED,1.0,IT`S DIFFICULT TO TELL,YES,NO,YES,3.0,NO,-8,NO,NO,NO,-5.0,NO,,,,159.0,56.0,23.90603852575735
MALE,50.0,45-59,"URBAN 100,000-200,000",Opolskie,POST-SECONDARY OR HIGHER,pedagogics,UNEMPLOYED,24,606.0,MARRIED,7.0,1984.0,,,PLEASED,4.0,ONE CAN`T BE TOO CAREFUL,YES,YES,YES,6.0,NO,-8,NO,NO,NO,-7.0,NO,,,NONE,155.0,52.0,13.549260250895818
FEMALE,61.0,60-64,RURAL AREAS,Slaskie,PRIMARY/NO EDUCATION,no specialisation,UNEMPLOYED,10,1000.0,MARRIED,4.0,1976.0,,,MOSTLY SATISFIED,9.0,ONE CAN`T BE TOO CAREFUL,YES,YES,NO,1.0,NO,-8,NO,NO,NO,-8.0,NO,,,NONE,165.0,61.0,30.768450750975575
FEMALE,62.0,60-64,RURAL AREAS,Opolskie,SECONDARY,no specialisation,RETIRED,0,1930.0,MARRIED,7.0,1987.0,,,MOSTLY SATISFIED,8.0,ONE CAN`T BE TOO CAREFUL,YES,YES,YES,14.0,NO,-8,NO,NO,NO,-8.0,NO,,,NONE,161.0,56.0,32.467858190267926
FEMALE,32.0,25-34,RURAL AREAS,Podkarpackie,POST-SECONDARY OR HIGHER,liberal arts,FARMER,0,2242.0,MARRIED,7.0,2004.0,,,PLEASED,0.0,ONE CAN`T BE TOO CAREFUL,YES,YES,NO,5.0,NO,-8,NO,NO,NO,-7.0,NO,,,NONE,171.0,56.0,23.365852574521153
FEMALE,62.0,60-64,"URBAN 100,000-200,000",Mazowieckie,POST-SECONDARY OR HIGHER,protection and safety,RETIRED,0,1842.0,MARRIED,12.0,1980.0,,,PLEASED,7.0,ONE CAN`T BE TOO CAREFUL,YES,NO,YES,11.0,YES,15,NO,NO,NO,-7.0,NO,,,NONE,161.0,65.0,21.125533044685096
FEMALE,21.0,16-24,"URBAN 20,000-100,000",Slaskie,VOCATIONAL/GRAMMAR,no specialisation,PUPIL OR STUDENT,-8,635.0,SINGLE,,,,,PLEASED,0.0,MOST PEOPLE CAN BE TRUSTED,YES,NO OPINION,NO,-1.0,YES,20,NO,NO,,-5.0,NO,,,NONE,161.0,48.0,14.308575786439711
MALE,49.0,45-59,RURAL AREAS,Lubelskie,VOCATIONAL/GRAMMAR,technical science,LONG-TERM SICK/DISABLED,0,1142.0,MARRIED,10.0,1988.0,,,PLEASED,,ONE CAN`T BE TOO CAREFUL,YES,NO OPINION,YES,6.0,YES,20,NO,NO,NO,-7.0,NO,,,NONE,178.0,85.0,30.28217889958531
MALE,26.0,25-34,"URBAN 20,000-100,000",Podlaskie,POST-SECONDARY OR HIGHER,computer science,EMPLOYED IN PRIVATE SECTOR,-8,3757.0,SINGLE,,,,,MOSTLY SATISFIED,7.0,ONE CAN`T BE TOO CAREFUL,YES,YES,YES,10.0,NO,-8,NO,NO,NO,-7.0,NO,,,ACTIVE,163.0,68.0,26.27002530318098
MALE,67.0,65+,"URBAN BELOW 20,000",Warminsko-mazurskie,VOCATIONAL/GRAMMAR,technical science,RETIRED,-8,2537.0,MARRIED,11.0,1968.0,,,PLEASED,1.0,ONE CAN`T BE TOO CAREFUL,YES,YES,YES,6.0,NO,-8,NO,NO,NO,-6.0,NO,,,NONE,176.0,80.0,20.297218434826473
FEMALE,57.0,45-59,RURAL AREAS,Slaskie,SECONDARY,"agriculture, forestry, fishing",OTHER ECONOMICALLY INACTIVE,24,356.0,MARRIED,8.0,1976.0,,,PLEASED,15.0,ONE CAN`T BE TOO CAREFUL,YES,YES,NO,6.0,NO,-8,NO,NO,NO,-6.0,NO,,,NONE,165.0,74.0,25.07112118526195
FEMALE,74.0,65+,RURAL AREAS,Warminsko-mazurskie,PRIMARY/NO EDUCATION,no specialisation,RETIRED,-8,900.0,MARRIED,7.0,1955.0,,,MOSTLY SATISFIED,11.0,ONE CAN`T BE TOO CAREFUL,YES,NO OPINION,YES,0.0,NO,-8,NO,NO,NO,-5.0,NO,,,NONE,153.0,56.0,32.38552802324774
MALE,55.0,45-59,"URBAN 100,000-200,000",Wielkopolskie,SECONDARY,services for the population and transport services,RETIRED,0,1243.0,MARRIED,8.0,1977.0,,,PLEASED,0.0,MOST PEOPLE CAN BE TRUSTED,NO,NO,YES,9.0,NO,-8,YES,NO,NO,-7.0,NO,,,ACTIVE,180.0,82.0,30.305186879629204
FEMALE,69.0,65+,RURAL AREAS,Lodzkie,PRIMARY/NO EDUCATION,no specialisation,RETIRED,24,896.0,MARRIED,12.0,1969.0,,,MOSTLY DISSATISFIED,13.0,ONE CAN`T BE TOO CAREFUL,YES,YES,YES,2.0,NO,-8,NO,NO,NO,-6.0,NO,,,NONE,161.0,62.0,21.614726967439665
MALE,42.0,35-44,RURAL AREAS,Kujawsko-pomorskie,PRIMARY/NO EDUCATION,no specialisation,EMPLOYED IN PUBLIC SECTOR,0,1547.0,MARRIED,11.0,1989.0,,,PLEASED,2.0,IT`S DIFFICULT TO TELL,NO OPINION,NO OPINION,NO,5.0,YES,20,NO,NO,NO,-7.0,NO,,,NONE,181.0,80.0,14.21706303179254
FEMALE,58.0,60-64,"URBAN 20,000-100,000",Mazowieckie,POST-SECONDARY OR HIGHER,economy and administration,RETIRED,0,2331.0,MARRIED,7.0,1972.0,,,PLEASED,5.0,ONE CAN`T BE TOO CAREFUL,YES,YES,YES,9.0,YES,25,NO,NO,NO,-8.0,NO,,,ACTIVE,165.0,75.0,22.064563340106123
MALE,18.0,16-24,RURAL AREAS,Mazowieckie,VOCATIONAL/GRAMMAR,no specialisation,PUPIL OR STUDENT,-8,214.0,SINGLE,,,,,MOSTLY SATISFIED,3.0,ONE CAN`T BE TOO CAREFUL,NO OPINION,NO OPINION,NO,12.0,NO,-8,NO,NO,NO,-8.0,NO,,,ACTIVE,177.0,63.0,23.103455480390142
FEMALE,33.0,35-44,"URBAN BELOW 20,000",Podlaskie,POST-SECONDARY OR HIGHER,economy and administration,OTHER ECONOMICALLY INACTIVE,-8,1046.0,MARRIED,1.0,2000.0,,,PLEASED,0.0,ONE CAN`T BE TOO CAREFUL,YES,YES,NO,13.0,NO,-8,NO,YES,YES,4.0,NO,,,ACTIVE,161.0,62.0,29.90260803667848
FEMALE,78.0,65+,RURAL AREAS,Podkarpackie,PRIMARY/NO EDUCATION,no specialisation,RETIRED,-8,796.0,DIVORCED,6.0,1955.0,7.0,1980.0,MOSTLY DISSATISFIED,8.0,ONE CAN`T BE TOO CAREFUL,YES,NO,YES,-1.0,NO,-8,NO,NO,NO,-8.0,NO,,,NONE,155.0,64.0,17.861670563746443
FEMALE,47.0,45-59,"URBAN 100,000-200,000",Pomorskie,PRIMARY/NO EDUCATION,no specialisation,EMPLOYED IN PRIVATE SECTOR,0,2390.0,MARRIED,3.0,1992.0,,,DELIGHTED,1.0,ONE CAN`T BE TOO CAREFUL,NO OPINION,NO OPINION,YES,5.0,NO,-8,NO,NO,NO,-5.0,NO,,,NONE,164.0,63.0,21.64220642177669
FEMALE,50.0,45-59,RURAL AREAS,Lodzkie,POST-SECONDARY OR HIGHER,economy and administration,EMPLOYED IN PRIVATE SECTOR,8,1254.0,MARRIED,12.0,1995.0,,,PLEASED,4.0,ONE CAN`T BE TOO CAREFUL,YES,YES,NO,22.0,NO,-8,YES,NO,NO,-5.0,NO,,,NONE,170.0,92.0,14.99102713668954
FEMALE,39.0,35-44,RURAL AREAS,Kujawsko-pomorskie,SECONDARY,social sciences,EMPLOYED IN PUBLIC SECTOR,0,2648.0,MARRIED,6.0,1993.0,,,MOSTLY SATISFIED,1.0,ONE CAN`T BE TOO CAREFUL,YES,YES,YES,10.0,YES,20,NO,NO,NO,-6.0,NO,,,NONE,147.0,59.0,32.84113645361593
MALE,23.0,16-24,RURAL AREAS,Swietokrzyskie,SECONDARY,no specialisation,UNEMPLOYED,24,,SINGLE,,,,,MIXED,2.0,ONE CAN`T BE TOO CAREFUL,YES,NO,NO,10.0,NO,-8,YES,NO,NO,-7.0,NO,,,ACTIVE,171.0,78.0,19.007124835088955
MALE,40.0,35-44,"URBAN 20,000-100,000",Lubelskie,VOCATIONAL/GRAMMAR,technical science,EMPLOYED IN PRIVATE SECTOR,8,2390.0,SINGLE,,,,,PLEASED,4.0,IT`S DIFFICULT TO TELL,YES,YES,NO,12.0,NO,-8,NO,NO,NO,-6.0,NO,,,NONE,173.0,75.0,20.926102776658816
MALE,56.0,45-59,"URBAN 500,000 AND OVER",Dolnoslaskie,PRIMARY/NO EDUCATION,no specialisation,FARMER,0,205.0,MARRIED,3.0,1979.0,,,MOSTLY SATISFIED,3.0,MOST PEOPLE CAN BE TRUSTED,YES,YES,YES,8.0,NO,-8,NO,NO,NO,-7.0,NO,,,NONE,165.0,86.0,29.13980435033055
FEMALE,26.0,25-34,RURAL AREAS,Swietokrzyskie,SECONDARY,no specialisation,EMPLOYED IN PRIVATE SECTOR,-8,1314.0,SINGLE,,,,,PLEASED,0.0,ONE CAN`T BE TOO CAREFUL,YES,YES,NO,1.0,NO,-8,YES,NO,NO,-6.0,NO,,,PASSIVE,168.0,60.0,29.199860631417238
