sex,age,agegr,placesize,region,edu,eduspec,socprof,unempdur,income,marital,mmarr,ymarr,msepdiv,ysepdiv,ls,depress,trust,trustfam,trustneigh,sport,nofriend,smoke,nociga,alcabuse,alcsol,workab,wkabdur,wkabint,wkabintdur,emcc,englang,height,weight,bmi
FEMALE,16.0,16-24,RURAL AREAS,Lubelskie,VOCATIONAL/GRAMMAR,no specialisation,PUPIL OR STUDENT,-8,186.0,SINGLE,,,,,MOSTLY SATISFIED,0.0,MOST PEOPLE CAN BE TRUSTED,NO OPINION,NO OPINION,NO,5.0,NO,-8,NO,NO,NO,-5.0,NO,,,ACTIVE,164.0,63.0,18.50829357957523
MALE,82.0,65+,RURAL AREAS,Warminsko-mazurskie,PRIMARY/NO EDUCATION,no specialisation,RETIRED,0,1656.0,WIDOWED,12.0,1945.0,10.0,2003.0,MIXED,12.0,IT`S DIFFICULT TO TELL,NO OPINION,NO OPINION,YES,-2.0,YES,8,NO,NO,NO,-6.0,NO,,,NONE,170.0,55.0,19.81852142840186
FEMALE,17.0,16-24,RURAL AREAS,Mazowieckie,VOCATIONAL/GRAMMAR,no specialisation,PUPIL OR STUDENT,0,75.0,SINGLE,,,,,PLEASED,0.0,ONE CAN`T BE TOO CAREFUL,NO OPINION,YES,NO,0.0,NO,-8,NO,NO,,-6.0,NO,,,NONE,171.0,64.0,34.25848876201522
FEMALE,26.0,25-34,RURAL AREAS,Podlaskie,SECONDARY,no specialisation,UNEMPLOYED,-8,238.0,SINGLE,,,,,MOSTLY SATISFIED,0.0,ONE CAN`T BE TOO CAREFUL,NO OPINION,NO OPINION,YES,-1.0,NO,-8,NO,NO,NO,-7.0,NO,,,PASSIVE,178.0,80.0,15.868367877896368
MALE,53.0,45-59,"URBAN BELOW 20,000",Lubuskie,VOCATIONAL/GRAMMAR,production and processing,RETIRED,0,,SINGLE,4.0,1971.0,,,MOSTLY SATISFIED,2.0,ONE CAN`T BE TOO CAREFUL,YES,NO,NO,4.0,NO,-8,NO,NO,NO,-5.0,NO,,,NONE,166.0,61.0,18.408590941536772
FEMALE,21.0,16-24,"URBAN 100,000-200,000",Slaskie,SECONDARY,no specialisation,PUPIL OR STUDENT,0,,SINGLE,,,,,PLEASED,2.0,ONE CAN`T BE TOO CAREFUL,YES,YES,YES,6.0,NO,-8,NO,NO,NO,-7.0,NO,,,NONE,169.0,62.0,15.310306678506553
FEMALE,71.0,65+,"URBAN 100,000-200,000",Lodzkie,POST-SECONDARY OR HIGHER,biological sciences,RETIRED,24,1100.0,MARRIED,9.0,1975.0,,,MOSTLY SATISFIED,1.0,ONE CAN`T BE TOO CAREFUL,YES,YES,NO,10.0,NO,-8,NO,NO,NO,-6.0,"YES, TO EU COUNTRY",IT DEPENDS,,NONE,158.0,67.0,15.587509240253306
FEMALE,59.0,45-59,RURAL AREAS,Zachodnio-pomorskie,PRIMARY/NO EDUCATION,no specialisation,UNEMPLOYED,0,1460.0,WIDOWED,9.0,1977.0,,2000.0,MOSTLY SATISFIED,7.0,MOST PEOPLE CAN BE TRUSTED,YES,YES,YES,3.0,NO,-8,NO,YES,NO,-8.0,NO,,,NONE,164.0,85.0,27.247574055951688
FEMALE,82.0,65+,RURAL AREAS,Slaskie,PRIMARY/NO EDUCATION,no specialisation,LONG-TERM SICK/DISABLED,24,1174.0,DIVORCED,,,,,PLEASED,11.0,IT`S DIFFICULT TO TELL,NO OPINION,YES,YES,15.0,NO,-8,NO,NO,NO,-8.0,NO,,,NONE,161.0,77.0,14.774700080628088
FEMALE,52.0,45-59,RURAL AREAS,Podkarpackie,VOCATIONAL/GRAMMAR,production and processing,LONG-TERM SICK/DISABLED,-8,2204.0,MARRIED,2.0,1988.0,,,MOSTLY SATISFIED,5.0,ONE CAN`T BE TOO CAREFUL,YES,YES,NO,2.0,NO,-8,NO,NO,NO,-8.0,NO,,,NONE,160.0,66.0,17.670998650785982
MALE,33.0,25-34,"URBAN BELOW 20,000",Warminsko-mazurskie,SECONDARY,healthcare,EMPLOYED IN PRIVATE SECTOR,13,181.0,,6.0,1999.0,8.0,1945.0,PLEASED,1.0,ONE CAN`T BE TOO CAREFUL,YES,YES,YES,5.0,NO,-8,NO,NO,,-6.0,NO,,,PASSIVE,165.0,68.0,16.098725013625074
FEMALE,50.0,45-59,RURAL AREAS,Zachodnio-pomorskie,PRIMARY/NO EDUCATION,no specialisation,PUPIL OR STUDENT,0,1352.0,WIDOWED,2.0,1983.0,12.0,1998.0,PLEASED,1.0,ONE CAN`T BE TOO CAREFUL,NO,NO OPINION,YES,2.0,NO,-8,NO,NO,YES,2.0,NO,,,NONE,167.0,63.0,27.868010774872033
MALE,76.0,65+,RURAL AREAS,Warminsko-mazurskie,PRIMARY/NO EDUCATION,no specialisation,RETIRED,-8,1574.0,MARRIED,12.0,1964.0,,,MOSTLY SATISFIED,11.0,ONE CAN`T BE TOO CAREFUL,YES,NO OPINION,YES,4.0,NO,-8,NO,NO,NO,-6.0,NO,,,NONE,161.0,54.0,24.77744125681474
MALE,49.0,45-59,RURAL AREAS,Zachodnio-pomorskie,SECONDARY,social sciences,EMPLOYED IN PRIVATE SECTOR,0,1124.0,MARRIED,12.0,1979.0,,,MOSTLY SATISFIED,4.0,ONE CAN`T BE TOO CAREFUL,YES,NO,YES,8.0,NO,-8,YES,YES,NO,-7.0,NO,,,PASSIVE,116.0,86.0,66.74664251125411
MALE,36.0,35-44,"URBAN 20,000-100,000",Pomorskie,SECONDARY,services for the population and transport services,UNEMPLOYED,-8,1482.0,MARRIED,12.0,1993.0,,,PLEASED,0.0,ONE CAN`T BE TOO CAREFUL,YES,YES,NO,8.0,YES,20,NO,NO,NO,-7.0,NO,,,PASSIVE,176.0,79.0,25.210095146414496
FEMALE,69.0,65+,RURAL AREAS,Lodzkie,PRIMARY/NO EDUCATION,no specialisation,RETIRED,24,837.0,MARRIED,6.0,1966.0,,,MIXED,10.0,ONE CAN`T BE TOO CAREFUL,YES,YES,YES,8.0,NO,-8,NO,NO,NO,-7.0,NO,,,NONE,160.0,93.0,26.121738600907072
FEMALE,38.0,35-44,"URBAN 500,000 AND OVER",Dolnoslaskie,VOCATIONAL/GRAMMAR,technical science,EMPLOYED IN PRIVATE SECTOR,0,2456.0,DIVORCED,9.0,1996.0,3.0,2010.0,MOSTLY SATISFIED,6.0,IT`S DIFFICULT TO TELL,YES,YES,NO,3.0,NO,-8,NO,NO,NO,-8.0,NO,,,NONE,176.0,86.0,16.53961082742272
MALE,19.0,16-24,"URBAN BELOW 20,000",Kujawsko-pomorskie,VOCATIONAL/GRAMMAR,no specialisation,PUPIL OR STUDENT,-8,,WIDOWED,,,4.0,1993.0,MIXED,,ONE CAN`T BE TOO CAREFUL,YES,NO OPINION,NO,5.0,NO,-8,NO,NO,,-6.0,NO,,,PASSIVE,182.0,75.0,45.42945552134456
MALE,28.0,25-34,"URBAN BELOW 20,000",Mazowieckie,POST-SECONDARY OR HIGHER,social sciences,OTHER ECONOMICALLY INACTIVE,-8,23.0,MARRIED,4.0,2006.0,,,MOSTLY SATISFIED,7.0,ONE CAN`T BE TOO CAREFUL,YES,NO,YES,-2.0,NO,-8,NO,YES,NO,-8.0,NO,,,PASSIVE,173.0,77.0,31.488074085321358
FEMALE,35.0,35-44,"URBAN 200,000-500,000",Kujawsko-pomorskie,SECONDARY,no specialisation,FARMER,-8,,MARRIED,7.0,1994.0,,,PLEASED,0.0,ONE CAN`T BE TOO CAREFUL,YES,YES,YES,24.0,YES,20,NO,NO,NO,-6.0,NO,,,NONE,166.0,73.0,15.390392065128188
FEMALE,73.0,65+,"URBAN BELOW 20,000",Malopolskie,PRIMARY/NO EDUCATION,no specialisation,RETIRED,-8,680.0,WIDOWED,,,,,MOSTLY SATISFIED,6.0,ONE CAN`T BE TOO CAREFUL,YES,YES,YES,-2.0,NO,-8,NO,NO,NO,-8.0,NO,,,NONE,166.0,70.0,26.733805862379114
FEMALE,46.0,45-59,RURAL AREAS,Podkarpackie,VOCATIONAL/GRAMMAR,"agriculture, forestry, fishing",EMPLOYED IN PRIVATE SECTOR,0,1458.0,DIVORCED,6.0,1987.0,6.0,2010.0,PLEASED,0.0,ONE CAN`T BE TOO CAREFUL,NO OPINION,NO OPINION,YES,7.0,NO,-8,NO,NO,NO,-5.0,NO,,,NONE,160.0,56.0,29.387458024772044
FEMALE,45.0,45-59,RURAL AREAS,Zachodnio-pomorskie,POST-SECONDARY OR HIGHER,liberal arts,FARMER,-8,1389.0,DIVORCED,6.0,1984.0,6.0,1990.0,MOSTLY DISSATISFIED,8.0,ONE CAN`T BE TOO CAREFUL,YES,YES,YES,1.0,NO,-8,YES,NO,NO,-8.0,NO,,,ACTIVE,166.0,55.0,32.49594616066826
MALE,37.0,35-44,RURAL AREAS,Mazowieckie,VOCATIONAL/GRAMMAR,production and processing,EMPLOYED IN PRIVATE SECTOR,0,2298.0,MARRIED,2.0,1996.0,,,MOSTLY SATISFIED,2.0,ONE CAN`T BE TOO CAREFUL,YES,YES,YES,3.0,NO,-8,NO,NO,NO,-6.0,NO,,,PASSIVE,175.0,73.0,15.51963177573018
FEMALE,69.0,65+,"URBAN 500,000 AND OVER",Mazowieckie,SECONDARY,healthcare,RETIRED,0,234.0,MARRIED,6.0,1966.0,,,MOSTLY SATISFIED,7.0,ONE CAN`T BE TOO CAREFUL,YES,YES,YES,7.0,NO,-8,NO,NO,NO,-6.0,NO,,,NONE,162.0,68.0,30.37981026399524
MALE,80.0,65+,"URBAN BELOW 20,000",Swietokrzyskie,PRIMARY/NO EDUCATION,no specialisation,LONG-TERM SICK/DISABLED,-8,1412.0,MARRIED,10.0,1957.0,,,MOSTLY SATISFIED,7.0,ONE CAN`T BE TOO CAREFUL,YES,YES,YES,3.0,NO,-8,NO,NO,NO,-6.0,NO,,,NONE,167.0,84.0,29.464358928439047
FEMALE,87.0,65+,"URBAN 500,000 AND OVER",Mazowieckie,SECONDARY,services for the population and transport services,RETIRED,0,1499.0,DIVORCED,9.0,1946.0,7.0,1986.0,UNHAPPY,8.0,ONE CAN`T BE TOO CAREFUL,YES,YES,YES,8.0,NO,-8,NO,NO,NO,-7.0,NO,,,NONE,146.0,70.0,20.519931735567422
MALE,40.0,35-44,RURAL AREAS,Lodzkie,POST-SECONDARY OR HIGHER,technical science,EMPLOYED IN PRIVATE SECTOR,0,473.0,DIVORCED,4.0,2003.0,9.0,2005.0,MOSTLY SATISFIED,0.0,ONE CAN`T BE TOO CAREFUL,YES,YES,YES,12.0,NO,-8,NO,NO,NO,-6.0,"YES, TO EU COUNTRY",LESS THAN 1 YEAR,GERMANY,NONE,175.0,67.0,31.871381935193334
MALE,83.0,65+,"URBAN BELOW 20,000",Lodzkie,SECONDARY,services for the population and transport services,RETIRED,24,1432.0,MARRIED,3.0,1949.0,,,MIXED,9.0,ONE CAN`T BE TOO CAREFUL,NO,NO OPINION,YES,0.0,NO,-8,NO,NO,NO,-7.0,NO,,,NONE,165.0,61.0,26.43958584528893
MALE,61.0,60-64,RURAL AREAS,Lodzkie,SECONDARY,no specialisation,RETIRED,24,3061.0,,10.0,1975.0,5.0,1986.0,PLEASED,12.0,ONE CAN`T BE TOO CAREFUL,NO OPINION,NO OPINION,YES,12.0,YES,30,NO,NO,NO,-7.0,NO,,,NONE,169.0,77.0,30.42759653927711
MALE,58.0,45-59,RURAL AREAS,Podlaskie,VOCATIONAL/GRAMMAR,"agriculture, forestry, fishing",FARMER,-8,1317.0,MARRIED,8.0,1975.0,,,MOSTLY SATISFIED,15.0,IT`S DIFFICULT TO TELL,YES,YES,YES,3.0,NO,-8,NO,NO,NO,-6.0,NO,,,NONE,159.0,57.0,20.458544861234312
FEMALE,31.0,25-34,"URBAN 100,000-200,000",Slaskie,VOCATIONAL/GRAMMAR,technical science,EMPLOYED IN PRIVATE SECTOR,0,1432.0,MARRIED,6.0,2011.0,,,MOSTLY SATISFIED,0.0,ONE CAN`T BE TOO CAREFUL,YES,YES,NO,13.0,NO,-8,NO,NO,NO,-5.0,NO,,,PASSIVE,163.0,59.0,22.785744590678306
FEMALE,32.0,25-34,"URBAN BELOW 20,000",Opolskie,POST-SECONDARY OR HIGHER,liberal arts,UNEMPLOYED,3,1509.0,SINGLE,,,,,MOSTLY SATISFIED,6.0,ONE CAN`T BE TOO CAREFUL,YES,YES,NO,13.0,YES,10,NO,NO,NO,-5.0,NO,,,ACTIVE,162.0,53.0,26.70739005591745
FEMALE,24.0,25-34,"URBAN 20,000-100,000",Slaskie,POST-SECONDARY OR HIGHER,environmental protection,UNEMPLOYED,0,164.0,MARRIED,8.0,2007.0,,,MOSTLY SATISFIED,6.0,ONE CAN`T BE TOO CAREFUL,NO OPINION,NO OPINION,NO,1.0,NO,-8,NO,NO,NO,-6.0,NO,,,ACTIVE,159.0,56.0,25.811665505215224
FEMALE,73.0,65+,RURAL AREAS,Lodzkie,PRIMARY/NO EDUCATION,no specialisation,RETIRED,0,958.0,WIDOWED,12.0,1962.0,1.0,2008.0,MOSTLY SATISFIED,11.0,ONE CAN`T BE TOO CAREFUL,YES,YES,YES,1.0,NO,-8,NO,NO,NO,-5.0,NO,,,NONE,158.0,64.0,18.409257327137173
MALE,34.0,35-44,RURAL AREAS,Slaskie,VOCATIONAL/GRAMMAR,technical science,UNEMPLOYED,0,485.0,MARRIED,10.0,1993.0,,,MOSTLY SATISFIED,1.0,ONE CAN`T BE TOO CAREFUL,YES,YES,YES,4.0,YES,10,NO,NO,YES,6.0,NO,,,NONE,180.0,97.0,27.113174746317394
MALE,45.0,45-59,"URBAN 500,000 AND OVER",Lodzkie,VOCATIONAL/GRAMMAR,technical science,UNEMPLOYED,24,2298.0,SINGLE,,,,,PLEASED,6.0,ONE CAN`T BE TOO CAREFUL,YES,YES,YES,7.0,YES,3,NO,NO,NO,-6.0,NO,,,NONE,187.0,68.0,419.23689726476994
FEMALE,48.0,45-59,RURAL AREAS,Mazowieckie,VOCATIONAL/GRAMMAR,architecture and construction,EMPLOYED IN PRIVATE SECTOR,0,2247.0,MARRIED,1.0,1988.0,,,MOSTLY SATISFIED,5.0,ONE CAN`T BE TOO CAREFUL,YES,YES,YES,-1.0,NO,-8,YES,NO,YES,10.0,NO,,,NONE,165.0,66.0,20.71459610531628
FEMALE,64.0,60-64,RURAL AREAS,Malopolskie,SECONDARY,no specialisation,RETIRED,-8,1446.0,MARRIED,7.0,1970.0,,,MIXED,6.0,ONE CAN`T BE TOO CAREFUL,YES,YES,YES,30.0,YES,20,NO,NO,NO,-5.0,NO,,,NONE,158.0,80.0,48.41648120473864
MALE,66.0,65+,"URBAN BELOW 20,000",Lodzkie,PRIMARY/NO EDUCATION,no specialisation,RETIRED,-8,917.0,MARRIED,8.0,1967.0,,,MOSTLY SATISFIED,5.0,,YES,YES,YES,3.0,YES,10,NO,NO,NO,-7.0,NO,,,NONE,168.0,66.0,20.13413255977411
FEMALE,22.0,16-24,RURAL AREAS,Mazowieckie,SECONDARY,services for the population and transport services,UNEMPLOYED,24,,SINGLE,,,,,PLEASED,1.0,MOST PEOPLE CAN BE TRUSTED,YES,NO OPINION,YES,36.0,NO,-8,NO,NO,NO,-6.0,"YES, TO EU COUNTRY",LESS THAN 1 YEAR,SPAIN,ACTIVE,173.0,57.0,20.718725863239108
FEMALE,43.0,35-44,RURAL AREAS,Podlaskie,VOCATIONAL/GRAMMAR,"agriculture, forestry, fishing",EMPLOYED IN PUBLIC SECTOR,-8,1004.0,WIDOWED,11.0,2007.0,2.0,2007.0,MOSTLY SATISFIED,0.0,ONE CAN`T BE TOO CAREFUL,YES,NO OPINION,YES,7.0,NO,-8,NO,NO,NO,-7.0,NO,,,NONE,161.0,76.0,29.666727600470566
MALE,66.0,65+,"URBAN BELOW 20,000",Slaskie,VOCATIONAL/GRAMMAR,production and processing,,24,4743.0,MARRIED,3.0,1967.0,,,PLEASED,1.0,ONE CAN`T BE TOO CAREFUL,YES,NO OPINION,YES,-2.0,NO,-8,NO,NO,NO,-7.0,NO,,,NONE,173.0,84.0,21.89907695418865
FEMALE,67.0,65+,"URBAN 500,000 AND OVER",Mazowieckie,SECONDARY,technical science,LONG-TERM SICK/DISABLED,0,572.0,MARRIED,6.0,1968.0,,,PLEASED,2.0,MOST PEOPLE CAN BE TRUSTED,YES,YES,NO,5.0,NO,-8,NO,NO,NO,-5.0,NO,,,NONE,169.0,82.0,19.545193798197612
FEMALE,21.0,16-24,"URBAN 100,000-200,000",Podkarpackie,SECONDARY,no specialisation,PUPIL OR STUDENT,6,572.0,SINGLE,,,,,MOSTLY SATISFIED,0.0,ONE CAN`T BE TOO CAREFUL,YES,YES,NO,3.0,NO,-8,NO,NO,NO,-7.0,NO,,,ACTIVE,171.0,64.0,26.359093401926124
FEMALE,25.0,25-34,"URBAN 500,000 AND OVER",Mazowieckie,SECONDARY,no specialisation,EMPLOYED IN PRIVATE SECTOR,0,668.0,MARRIED,9.0,2008.0,,,MOSTLY SATISFIED,2.0,ONE CAN`T BE TOO CAREFUL,YES,NO,NO,4.0,YES,18,NO,NO,NO,-7.0,NO,,,ACTIVE,170.0,65.0,29.0163665690416
MALE,34.0,25-34,RURAL AREAS,Slaskie,VOCATIONAL/GRAMMAR,technical science,EMPLOYED IN PRIVATE SECTOR,0,1336.0,MARRIED,9.0,2002.0,,,MIXED,8.0,ONE CAN`T BE TOO CAREFUL,YES,NO,YES,5.0,YES,10,YES,YES,NO,-7.0,"YES, TO EU COUNTRY",IT DEPENDS,SWEDEN,NONE,175.0,84.0,15.381187097405435
MALE,22.0,16-24,RURAL AREAS,Wielkopolskie,VOCATIONAL/GRAMMAR,technical science,PUPIL OR STUDENT,-8,1027.0,SINGLE,,,,,PLEASED,0.0,ONE CAN`T BE TOO CAREFUL,YES,YES,YES,6.0,NO,-8,YES,NO,NO,-5.0,"YES, TO EU COUNTRY",IT DEPENDS,GERMANY,NONE,177.0,75.0,19.379976476345043
MALE,42.0,35-44,"URBAN 100,000-200,000",Podlaskie,VOCATIONAL/GRAMMAR,technical science,EMPLOYED IN PUBLIC SECTOR,-8,10303.0,SINGLE,,,,,PLEASED,2.0,MOST PEOPLE CAN BE TRUSTED,YES,YES,NO,19.0,NO,-8,YES,NO,NO,-7.0,NO,,,NONE,184.0,100.0,17.065465917103264
FEMALE,21.0,16-24,"URBAN 200,000-500,000",Wielkopolskie,SECONDARY,technical science,PUPIL OR STUDENT,-8,257.0,WIDOWED,,,,1996.0,MOSTLY SATISFIED,0.0,ONE CAN`T BE TOO CAREFUL,YES,NO OPINION,NO,-1.0,NO,-8,NO,NO,,-5.0,NO,,,NONE,155.0,48.0,31.105066933261234
MALE,53.0,45-59,RURAL AREAS,Dolnoslaskie,VOCATIONAL/GRAMMAR,"agriculture, forestry, fishing",FARMER,0,749.0,DIVORCED,,,12.0,1996.0,MOSTLY SATISFIED,5.0,IT`S DIFFICULT TO TELL,YES,NO OPINION,YES,12.0,NO,-8,NO,NO,NO,-8.0,NO,,,NONE,175.0,90.0,18.936561425218695
FEMALE,29.0,25-34,"URBAN 100,000-200,000",Slaskie,VOCATIONAL/GRAMMAR,technical science,OTHER ECONOMICALLY INACTIVE,0,510.0,MARRIED,9.0,2010.0,,,MOSTLY SATISFIED,0.0,IT`S DIFFICULT TO TELL,YES,YES,NO,0.0,YES,20,NO,NO,,-6.0,NO,,,PASSIVE,160.0,77.0,23.51672790840972
FEMALE,56.0,45-59,RURAL AREAS,Lodzkie,SECONDARY,no specialisation,FARMER,0,148.0,SINGLE,,,,,MIXED,4.0,ONE CAN`T BE TOO CAREFUL,YES,YES,YES,5.0,NO,-8,NO,NO,NO,-8.0,NO,,,NONE,171.0,63.0,22.806354475584435
FEMALE,20.0,16-24,RURAL AREAS,Swietokrzyskie,SECONDARY,no specialisation,UNEMPLOYED,-8,1477.0,SINGLE,,,,,MOSTLY SATISFIED,4.0,ONE CAN`T BE TOO CAREFUL,YES,NO OPINION,YES,11.0,NO,-8,NO,NO,NO,-7.0,NO,,,PASSIVE,158.0,74.0,32.010419226722384
FEMALE,84.0,65+,RURAL AREAS,Slaskie,PRIMARY/NO EDUCATION,no specialisation,RETIRED,24,1429.0,WIDOWED,,,4.0,1994.0,PLEASED,11.0,MOST PEOPLE CAN BE TRUSTED,YES,YES,YES,6.0,NO,-8,NO,NO,,-6.0,NO,,,NONE,151.0,50.0,16.731484723861875
MALE,74.0,65+,"URBAN 20,000-100,000",Lubelskie,SECONDARY,technical science,RETIRED,0,1499.0,WIDOWED,8.0,1960.0,9.0,1999.0,MOSTLY SATISFIED,8.0,ONE CAN`T BE TOO CAREFUL,YES,YES,NO,29.0,NO,-8,NO,NO,NO,-5.0,NO,,,NONE,174.0,98.0,33.60194630713662
MALE,41.0,35-44,"URBAN BELOW 20,000",Malopolskie,VOCATIONAL/GRAMMAR,services for the population and transport services,EMPLOYED IN PUBLIC SECTOR,-8,510.0,MARRIED,1.0,2003.0,,,MOSTLY SATISFIED,4.0,ONE CAN`T BE TOO CAREFUL,YES,YES,NO,3.0,NO,-8,NO,NO,NO,-8.0,NO,,,NONE,190.0,96.0,22.871630622274964
FEMALE,31.0,25-34,"URBAN 20,000-100,000",Slaskie,SECONDARY,no specialisation,EMPLOYED IN PRIVATE SECTOR,-8,108.0,MARRIED,7.0,2005.0,,,PLEASED,7.0,ONE CAN`T BE TOO CAREFUL,YES,NO,NO,0.0,NO,-8,YES,YES,,-6.0,NO,,,NONE,168.0,79.0,21.207774493217656
MALE,31.0,25-34,"URBAN 200,000-500,000",Zachodnio-pomorskie,SECONDARY,no specialisation,UNEMPLOYED,0,2452.0,SINGLE,,,,,PLEASED,1.0,ONE CAN`T BE TOO CAREFUL,YES,YES,NO,1.0,YES,20,NO,NO,YES,3.0,NO,,,PASSIVE,178.0,79.0,17.37957364374136
MALE,47.0,45-59,"URBAN BELOW 20,000",Lubelskie,PRIMARY/NO EDUCATION,no specialisation,SELF-EMPLOYED,0,2499.0,MARRIED,4.0,1996.0,,,MOSTLY SATISFIED,1.0,ONE CAN`T BE TOO CAREFUL,YES,NO OPINION,YES,12.0,NO,-8,NO,NO,NO,-6.0,NO,,,NONE,177.0,108.0,20.7582504047991
FEMALE,18.0,16-24,"URBAN 100,000-200,000",Wielkopolskie,VOCATIONAL/GRAMMAR,no specialisation,PUPIL OR STUDENT,-8,,SINGLE,,,,,PLEASED,4.0,ONE CAN`T BE TOO CAREFUL,YES,NO OPINION,NO,5.0,NO,-8,NO,NO,,-5.0,NO,,,ACTIVE,160.0,45.0,21.378387598862094
FEMALE,56.0,45-59,RURAL AREAS,Swietokrzyskie,POST-SECONDARY OR HIGHER,social sciences,EMPLOYED IN PUBLIC SECTOR,0,415.0,SINGLE,,,,,MIXED,,ONE CAN`T BE TOO CAREFUL,YES,YES,YES,4.0,NO,-8,NO,NO,NO,-8.0,NO,,,NONE,163.0,65.0,16.728899851242495
FEMALE,41.0,35-44,"URBAN 200,000-500,000",Mazowieckie,POST-SECONDARY OR HIGHER,law,SELF-EMPLOYED,0,2780.0,MARRIED,7.0,1995.0,,,MIXED,5.0,ONE CAN`T BE TOO CAREFUL,NO,NO OPINION,YES,4.0,NO,-8,YES,NO,NO,-6.0,NO,,,PASSIVE,167.0,76.0,29.88626526906453
MALE,39.0,35-44,RURAL AREAS,Podkarpackie,VOCATIONAL/GRAMMAR,technical science,UNEMPLOYED,0,460.0,MARRIED,9.0,2002.0,,,MIXED,6.0,ONE CAN`T BE TOO CAREFUL,YES,YES,YES,13.0,NO,-8,NO,NO,NO,-5.0,NO,,,PASSIVE,183.0,93.0,23.720407502969664
FEMALE,61.0,60-64,RURAL AREAS,Dolnoslaskie,SECONDARY,pedagogics,RETIRED,-8,1149.0,DIVORCED,4.0,1969.0,1.0,2011.0,MIXED,4.0,ONE CAN`T BE TOO CAREFUL,YES,YES,YES,1.0,YES,20,NO,NO,NO,-6.0,NO,,,PASSIVE,173.0,76.0,18.830733507884684
FEMALE,59.0,45-59,"URBAN BELOW 20,000",Zachodnio-pomorskie,SECONDARY,technical science,OTHER ECONOMICALLY INACTIVE,-8,1365.0,MARRIED,1.0,1978.0,,,PLEASED,3.0,IT`S DIFFICULT TO TELL,YES,YES,YES,-1.0,YES,30,NO,NO,NO,-7.0,NO,,,NONE,156.0,59.0,33.480199178811795
FEMALE,78.0,65+,"URBAN 200,000-500,000",Warminsko-mazurskie,PRIMARY/NO EDUCATION,no specialisation,LONG-TERM SICK/DISABLED,-8,424.0,WIDOWED,6.0,1953.0,2.0,1993.0,MIXED,,,,,YES,0.0,NO,-8,,,,-7.0,NO,,,NONE,167.0,81.0,34.41084718820633
FEMALE,39.0,35-44,"URBAN 100,000-200,000",Lubelskie,PRIMARY/NO EDUCATION,no specialisation,EMPLOYED IN PRIVATE SECTOR,-8,513.0,DIVORCED,8.0,1995.0,8.0,2011.0,MOSTLY DISSATISFIED,4.0,ONE CAN`T BE TOO CAREFUL,YES,YES,YES,80.0,NO,-8,NO,NO,NO,-6.0,NO,,,PASSIVE,168.0,69.0,20.287823999341313
FEMALE,76.0,65+,"URBAN 100,000-200,000",Mazowieckie,SECONDARY,technical science,RETIRED,0,1477.0,MARRIED,4.0,1963.0,,,PLEASED,15.0,MOST PEOPLE CAN BE TRUSTED,YES,YES,YES,3.0,NO,-8,NO,NO,NO,-7.0,NO,,,,167.0,68.0,20.29305817238142
MALE,63.0,60-64,"URBAN 500,000 AND OVER",Mazowieckie,SECONDARY,technical science,,0,,WIDOWED,4.0,1972.0,6.0,1979.0,MOSTLY SATISFIED,0.0,ONE CAN`T BE TOO CAREFUL,YES,YES,YES,3.0,YES,20,NO,NO,NO,-5.0,NO,,,NONE,,,
FEMALE,37.0,35-44,"URBAN 100,000-200,000",Zachodnio-pomorskie,VOCATIONAL/GRAMMAR,social sciences,EMPLOYED IN PUBLIC SECTOR,6,1661.0,DE FACTO SEPARATED,6.0,2000.0,3.0,2000.0,PLEASED,4.0,IT`S DIFFICULT TO TELL,YES,YES,YES,8.0,NO,-8,NO,YES,NO,-6.0,NO,,,PASSIVE,163.0,65.0,13.915527818794319
MALE,56.0,45-59,RURAL AREAS,Wielkopolskie,VOCATIONAL/GRAMMAR,technical science,EMPLOYED IN PRIVATE SECTOR,2,2273.0,MARRIED,9.0,1980.0,,,UNHAPPY,5.0,MOST PEOPLE CAN BE TRUSTED,YES,NO,YES,4.0,YES,20,NO,NO,NO,-7.0,NO,,,NONE,184.0,108.0,26.13471151838238
FEMALE,33.0,25-34,RURAL AREAS,Warminsko-mazurskie,PRIMARY/NO EDUCATION,no specialisation,EMPLOYED IN PRIVATE SECTOR,-8,983.0,MARRIED,6.0,2002.0,,,PLEASED,0.0,ONE CAN`T BE TOO CAREFUL,YES,YES,YES,7.0,YES,10,NO,NO,NO,-5.0,NO,,,NONE,164.0,68.0,25.52321207880975
FEMALE,71.0,65+,RURAL AREAS,Podkarpackie,PRIMARY/NO EDUCATION,no specialisation,RETIRED,-8,1569.0,,2.0,1979.0,3.0,1960.0,MOSTLY SATISFIED,13.0,IT`S DIFFICULT TO TELL,NO OPINION,NO OPINION,YES,1.0,NO,-8,NO,NO,NO,-5.0,NO,,,NONE,158.0,93.0,46.401760999411984
MALE,23.0,16-24,RURAL AREAS,Swietokrzyskie,SECONDARY,no specialisation,PUPIL OR STUDENT,10,,MARRIED,,,,,DELIGHTED,5.0,ONE CAN`T BE TOO CAREFUL,YES,YES,NO,7.0,NO,-8,NO,NO,NO,-7.0,NO,,,PASSIVE,181.0,76.0,20.799764212068823
