sex,age,agegr,placesize,region,edu,eduspec,socprof,unempdur,income,marital,mmarr,ymarr,msepdiv,ysepdiv,ls,depress,trust,trustfam,trustneigh,sport,nofriend,smoke,nociga,alcabuse,alcsol,workab,wkabdur,wkabint,wkabintdur,emcc,englang,height,weight,bmi
FEMALE,56.0,45-59,"URBAN 100,000-200,000",Lodzkie,POST-SECONDARY OR HIGHER,social sciences,EMPLOYED IN PUBLIC SECTOR,-8,2659.0,DIVORCED,8.0,1974.0,2.0,1951.0,MOSTLY DISSATISFIED,11.0,ONE CAN`T BE TOO CAREFUL,YES,YES,YES,9.0,YES,2,NO,NO,NO,-5.0,NO,,,NONE,165.0,71.0,13.718247005638842
MALE,57.0,45-59,"URBAN 20,000-100,000",Slaskie,PRIMARY/NO EDUCATION,no specialisation,EMPLOYED IN PRIVATE SECTOR,24,822.0,MARRIED,2.0,1976.0,,,MOSTLY SATISFIED,9.0,ONE CAN`T BE TOO CAREFUL,YES,YES,YES,3.0,NO,-8,NO,NO,NO,-5.0,NO,,,NONE,173.0,83.0,20.98738418059528
FEMALE,54.0,45-59,"URBAN 100,000-200,000",Lodzkie,SECONDARY,"agriculture, forestry, fishing",EMPLOYED IN PRIVATE SECTOR,6,1345.0,DIVORCED,3.0,1975.0,6.0,1996.0,PLEASED,5.0,ONE CAN`T BE TOO CAREFUL,NO OPINION,NO OPINION,,-2.0,NO,-8,NO,NO,NO,-5.0,NO,,,NONE,164.0,110.0,42.853066027981384
MALE,60.0,45-59,"URBAN 100,000-200,000",Dolnoslaskie,POST-SECONDARY OR HIGHER,"agriculture, forestry, fishing",UNEMPLOYED,21,,MARRIED,11.0,1971.0,,,MOSTLY SATISFIED,3.0,IT`S DIFFICULT TO TELL,YES,YES,YES,4.0,YES,10,NO,NO,NO,-5.0,NO,,,PASSIVE,159.0,56.0,34.60859689107448
MALE,61.0,45-59,"URBAN 100,000-200,000",Malopolskie,VOCATIONAL/GRAMMAR,services for the population and transport services,EMPLOYED IN PUBLIC SECTOR,-8,1832.0,MARRIED,7.0,1976.0,,,PLEASED,5.0,MOST PEOPLE CAN BE TRUSTED,YES,NO OPINION,NO,3.0,NO,-8,NO,,NO,-6.0,NO,,,NONE,171.0,66.0,32.00175291590143
FEMALE,16.0,16-24,"URBAN 20,000-100,000",Kujawsko-pomorskie,VOCATIONAL/GRAMMAR,no specialisation,PUPIL OR STUDENT,-8,641.0,SINGLE,,,,,MOSTLY SATISFIED,0.0,ONE CAN`T BE TOO CAREFUL,YES,NO OPINION,NO,16.0,YES,3,NO,NO,,-7.0,NO,,,NONE,165.0,49.0,22.67712875397853
FEMALE,48.0,45-59,"URBAN BELOW 20,000",Dolnoslaskie,VOCATIONAL/GRAMMAR,services for the population and transport services,EMPLOYED IN PRIVATE SECTOR,24,1527.0,DE FACTO SEPARATED,10.0,1993.0,,,PLEASED,6.0,IT`S DIFFICULT TO TELL,YES,NO OPINION,NO,10.0,YES,3,NO,NO,NO,-7.0,NO,,,NONE,166.0,59.0,20.623707885016323
MALE,67.0,65+,"URBAN 100,000-200,000",Wielkopolskie,VOCATIONAL/GRAMMAR,technical science,RETIRED,-8,2862.0,MARRIED,2.0,1969.0,,,MIXED,8.0,ONE CAN`T BE TOO CAREFUL,YES,YES,YES,-1.0,NO,-8,NO,NO,NO,-6.0,NO,,,NONE,173.0,81.0,22.93054295036147
FEMALE,32.0,35-44,RURAL AREAS,Dolnoslaskie,SECONDARY,"agriculture, forestry, fishing",FARMER,0,2339.0,MARRIED,2.0,2009.0,,,MOSTLY SATISFIED,1.0,ONE CAN`T BE TOO CAREFUL,YES,NO,YES,6.0,NO,-8,NO,NO,NO,-7.0,NO,,,NONE,168.0,81.0,20.125232400054625
FEMALE,19.0,16-24,"URBAN BELOW 20,000",Podkarpackie,PRIMARY/NO EDUCATION,no specialisation,PUPIL OR STUDENT,-8,,SINGLE,,,,,MOSTLY SATISFIED,0.0,ONE CAN`T BE TOO CAREFUL,NO OPINION,YES,NO,1.0,NO,-8,NO,NO,NO,-7.0,"YES, TO EU COUNTRY",LESS THAN 1 YEAR,GERMANY,PASSIVE,170.0,57.0,32.52291158506518
MALE,29.0,25-34,"URBAN 100,000-200,000",Malopolskie,SECONDARY,technical science,EMPLOYED IN PRIVATE SECTOR,0,1531.0,SINGLE,,,,,MOSTLY SATISFIED,1.0,ONE CAN`T BE TOO CAREFUL,YES,YES,YES,6.0,NO,-8,NO,NO,NO,-8.0,NO,,,NONE,151.0,87.0,49.39778670307888
MALE,35.0,25-34,"URBAN 200,000-500,000",Zachodnio-pomorskie,VOCATIONAL/GRAMMAR,production and processing,FARMER,0,2708.0,DIVORCED,3.0,2001.0,5.0,2007.0,MOSTLY SATISFIED,1.0,ONE CAN`T BE TOO CAREFUL,YES,NO OPINION,YES,9.0,NO,-8,NO,NO,NO,-7.0,"YES, TO NON-EU COUNTRY",LESS THAN 1 TO 2 YEARS,NORWAY,NONE,173.0,92.0,23.79464122737756
FEMALE,35.0,35-44,"URBAN BELOW 20,000",Podlaskie,VOCATIONAL/GRAMMAR,"agriculture, forestry, fishing",EMPLOYED IN PUBLIC SECTOR,-8,1363.0,WIDOWED,5.0,2005.0,2.0,2007.0,MOSTLY DISSATISFIED,0.0,ONE CAN`T BE TOO CAREFUL,YES,NO OPINION,NO,3.0,NO,-8,NO,NO,NO,-5.0,NO,,,NONE,167.0,58.0,17.967290744587597
FEMALE,23.0,16-24,"URBAN BELOW 20,000",Dolnoslaskie,PRIMARY/NO EDUCATION,no specialisation,EMPLOYED IN PUBLIC SECTOR,2,808.0,SINGLE,,,,,PLEASED,6.0,ONE CAN`T BE TOO CAREFUL,YES,YES,YES,18.0,YES,10,NO,NO,,-7.0,NO,,,ACTIVE,169.0,69.0,30.856645945745257
FEMALE,38.0,35-44,"URBAN 20,000-100,000",Mazowieckie,VOCATIONAL/GRAMMAR,technical science,OTHER ECONOMICALLY INACTIVE,0,,MARRIED,12.0,1993.0,,,MOSTLY SATISFIED,4.0,ONE CAN`T BE TOO CAREFUL,YES,NO,YES,8.0,YES,5,NO,NO,NO,-7.0,NO,,,NONE,171.0,65.0,31.90016184198459
FEMALE,16.0,16-24,"URBAN 20,000-100,000",Lubelskie,VOCATIONAL/GRAMMAR,no specialisation,PUPIL OR STUDENT,24,,SINGLE,,,,,DELIGHTED,3.0,ONE CAN`T BE TOO CAREFUL,YES,YES,NO,-1.0,YES,5,NO,NO,NO,-6.0,NO,,,ACTIVE,163.0,70.0,30.288911065613284
MALE,34.0,35-44,RURAL AREAS,Wielkopolskie,POST-SECONDARY OR HIGHER,social sciences,EMPLOYED IN PRIVATE SECTOR,-8,10103.0,DIVORCED,6.0,2000.0,7.0,2006.0,PLEASED,0.0,ONE CAN`T BE TOO CAREFUL,YES,NO OPINION,YES,6.0,NO,-8,NO,NO,NO,-6.0,NO,,,NONE,172.0,57.0,29.014030802518427
MALE,20.0,16-24,"URBAN 100,000-200,000",Slaskie,VOCATIONAL/GRAMMAR,no specialisation,EMPLOYED IN PRIVATE SECTOR,24,1568.0,SINGLE,,,,,PLEASED,1.0,ONE CAN`T BE TOO CAREFUL,YES,YES,NO,3.0,NO,-8,YES,NO,,-7.0,NO,,,PASSIVE,168.0,60.0,26.770935219224533
MALE,21.0,16-24,"URBAN BELOW 20,000",Dolnoslaskie,VOCATIONAL/GRAMMAR,technical science,UNEMPLOYED,7,,SINGLE,,,,,MIXED,4.0,,NO OPINION,NO OPINION,NO,3.0,YES,10,NO,NO,,-6.0,NO,IT DEPENDS,SPAIN,PASSIVE,176.0,59.0,74.54593906123242
MALE,21.0,16-24,"URBAN 100,000-200,000",Wielkopolskie,VOCATIONAL/GRAMMAR,no specialisation,EMPLOYED IN PRIVATE SECTOR,-8,2049.0,MARRIED,8.0,2008.0,,,PLEASED,0.0,ONE CAN`T BE TOO CAREFUL,YES,YES,YES,3.0,NO,-8,NO,NO,NO,-5.0,"YES, TO EU COUNTRY",IT DEPENDS,GERMANY,NONE,179.0,93.0,25.734817975801004
FEMALE,45.0,45-59,"URBAN 20,000-100,000",Podlaskie,VOCATIONAL/GRAMMAR,production and processing,LONG-TERM SICK/DISABLED,-8,1030.0,MARRIED,9.0,1994.0,,,MOSTLY SATISFIED,2.0,ONE CAN`T BE TOO CAREFUL,YES,NO,YES,7.0,NO,-8,NO,NO,NO,-6.0,NO,,,NONE,156.0,62.0,29.803640259492674
MALE,55.0,45-59,RURAL AREAS,Dolnoslaskie,SECONDARY,technical science,UNEMPLOYED,6,424.0,WIDOWED,2.0,1979.0,10.0,1973.0,MIXED,8.0,ONE CAN`T BE TOO CAREFUL,YES,YES,YES,12.0,NO,-8,NO,NO,NO,-6.0,NO,,,NONE,174.0,88.0,16.541320645098665
FEMALE,38.0,35-44,"URBAN BELOW 20,000",Zachodnio-pomorskie,VOCATIONAL/GRAMMAR,production and processing,FARMER,-8,2699.0,MARRIED,4.0,1999.0,,,PLEASED,0.0,ONE CAN`T BE TOO CAREFUL,YES,YES,YES,5.0,NO,-8,NO,NO,NO,-6.0,NO,,,NONE,174.0,73.0,24.641775248035913
FEMALE,37.0,35-44,RURAL AREAS,Malopolskie,SECONDARY,no specialisation,EMPLOYED IN PRIVATE SECTOR,-8,1029.0,MARRIED,12.0,1995.0,,,MOSTLY SATISFIED,5.0,ONE CAN`T BE TOO CAREFUL,YES,YES,NO,13.0,NO,-8,NO,NO,,-8.0,NO,,,NONE,166.0,63.0,13.522001489378985
FEMALE,34.0,35-44,"URBAN BELOW 20,000",Warminsko-mazurskie,SECONDARY,computer science,EMPLOYED IN PRIVATE SECTOR,0,2753.0,MARRIED,3.0,2001.0,,,PLEASED,0.0,ONE CAN`T BE TOO CAREFUL,YES,YES,NO,4.0,NO,-8,NO,NO,NO,-5.0,NO,,,ACTIVE,164.0,71.0,27.19571135839888
FEMALE,43.0,35-44,"URBAN 500,000 AND OVER",Wielkopolskie,SECONDARY,"agriculture, forestry, fishing",EMPLOYED IN PUBLIC SECTOR,1,2574.0,SINGLE,,,,,MIXED,1.0,ONE CAN`T BE TOO CAREFUL,YES,NO OPINION,,1.0,NO,-8,NO,,NO,-5.0,NO,,,NONE,170.0,60.0,31.472458811776853
MALE,24.0,16-24,RURAL AREAS,Pomorskie,SECONDARY,technical science,EMPLOYED IN PRIVATE SECTOR,0,2773.0,MARRIED,9.0,2008.0,,,MOSTLY DISSATISFIED,5.0,ONE CAN`T BE TOO CAREFUL,NO OPINION,NO,NO,-1.0,YES,2,YES,NO,,-8.0,"YES, TO EU COUNTRY",IT DEPENDS,GERMANY,PASSIVE,188.0,88.0,23.938359927737693
FEMALE,70.0,65+,"URBAN BELOW 20,000",Zachodnio-pomorskie,PRIMARY/NO EDUCATION,no specialisation,RETIRED,-8,983.0,MARRIED,4.0,1968.0,,,MIXED,5.0,ONE CAN`T BE TOO CAREFUL,YES,YES,YES,1.0,YES,20,NO,NO,NO,-7.0,NO,,,NONE,170.0,61.0,25.590710105228993
FEMALE,42.0,35-44,RURAL AREAS,Malopolskie,POST-SECONDARY OR HIGHER,pedagogics,EMPLOYED IN PUBLIC SECTOR,-8,2408.0,MARRIED,7.0,1994.0,,,PLEASED,0.0,ONE CAN`T BE TOO CAREFUL,YES,NO OPINION,NO,3.0,NO,-8,NO,NO,NO,-5.0,NO,,,ACTIVE,151.0,63.0,30.722704593460122
MALE,62.0,60-64,"URBAN 100,000-200,000",Pomorskie,PRIMARY/NO EDUCATION,not applicable,LONG-TERM SICK/DISABLED,0,810.0,MARRIED,4.0,1976.0,,,MOSTLY SATISFIED,7.0,ONE CAN`T BE TOO CAREFUL,YES,YES,YES,9.0,NO,-8,NO,NO,NO,-6.0,NO,,,NONE,176.0,88.0,29.898319085683603
MALE,61.0,60-64,"URBAN BELOW 20,000",Kujawsko-pomorskie,,technical science,RETIRED,24,1132.0,WIDOWED,4.0,1968.0,1.0,2008.0,MOSTLY SATISFIED,8.0,ONE CAN`T BE TOO CAREFUL,YES,YES,YES,11.0,NO,-8,NO,NO,NO,-5.0,NO,,,NONE,174.0,80.0,29.133970225317988
FEMALE,58.0,60-64,RURAL AREAS,Mazowieckie,SECONDARY,social sciences,EMPLOYED IN PUBLIC SECTOR,0,1832.0,MARRIED,8.0,1974.0,,,MIXED,7.0,IT`S DIFFICULT TO TELL,YES,YES,YES,14.0,NO,-8,NO,NO,NO,-6.0,NO,,,NONE,166.0,85.0,29.29683262124781
FEMALE,67.0,65+,RURAL AREAS,Podkarpackie,PRIMARY/NO EDUCATION,no specialisation,FARMER,-8,23.0,WIDOWED,6.0,1973.0,6.0,1991.0,MIXED,14.0,ONE CAN`T BE TOO CAREFUL,NO OPINION,NO OPINION,YES,4.0,NO,-8,NO,NO,NO,-6.0,NO,,,NONE,159.0,93.0,53.12054549064534
FEMALE,38.0,35-44,"URBAN 20,000-100,000",Podlaskie,POST-SECONDARY OR HIGHER,technical science,OTHER ECONOMICALLY INACTIVE,-8,646.0,MARRIED,1.0,1993.0,,,MIXED,5.0,ONE CAN`T BE TOO CAREFUL,YES,YES,YES,9.0,YES,20,NO,NO,NO,-5.0,NO,,,ACTIVE,174.0,88.0,16.486935989088245
MALE,63.0,60-64,"URBAN BELOW 20,000",Warminsko-mazurskie,VOCATIONAL/GRAMMAR,services for the population and transport services,RETIRED,-8,871.0,MARRIED,12.0,1969.0,,,PLEASED,7.0,MOST PEOPLE CAN BE TRUSTED,NO OPINION,YES,YES,3.0,YES,20,NO,NO,NO,-6.0,NO,,,NONE,175.0,79.0,25.961449958678884
FEMALE,44.0,35-44,"URBAN 20,000-100,000",Pomorskie,POST-SECONDARY OR HIGHER,healthcare,OTHER ECONOMICALLY INACTIVE,0,,MARRIED,6.0,1993.0,,,PLEASED,3.0,ONE CAN`T BE TOO CAREFUL,YES,YES,YES,2.0,NO,-8,YES,NO,NO,-7.0,"YES, TO NON-EU COUNTRY",IT DEPENDS,USA,ACTIVE,174.0,95.0,16.007439911366546
FEMALE,77.0,65+,RURAL AREAS,Wielkopolskie,VOCATIONAL/GRAMMAR,technical science,RETIRED,-8,239.0,LEGALLY SEPARATED,9.0,1962.0,1.0,1979.0,PLEASED,10.0,ONE CAN`T BE TOO CAREFUL,YES,NO,YES,14.0,NO,-8,NO,NO,NO,-7.0,NO,,,NONE,165.0,86.0,262.08383985964247
FEMALE,40.0,35-44,RURAL AREAS,Podkarpackie,VOCATIONAL/GRAMMAR,technical science,EMPLOYED IN PRIVATE SECTOR,0,1451.0,MARRIED,10.0,1993.0,,,MOSTLY SATISFIED,5.0,ONE CAN`T BE TOO CAREFUL,YES,NO OPINION,YES,2.0,NO,-8,NO,NO,NO,-6.0,,FOREVER,USA,NONE,170.0,78.0,14.825253516296229
FEMALE,46.0,45-59,"URBAN 200,000-500,000",Podkarpackie,POST-SECONDARY OR HIGHER,no specialisation,FARMER,0,580.0,,7.0,1982.0,4.0,1997.0,MOSTLY DISSATISFIED,19.0,ONE CAN`T BE TOO CAREFUL,YES,NO OPINION,YES,2.0,YES,6,NO,NO,NO,-5.0,NO,,,NONE,167.0,43.0,16.51282618501919
MALE,73.0,65+,RURAL AREAS,Dolnoslaskie,PRIMARY/NO EDUCATION,no specialisation,LONG-TERM SICK/DISABLED,24,1135.0,WIDOWED,5.0,1958.0,,2007.0,MIXED,15.0,IT`S DIFFICULT TO TELL,YES,YES,YES,-2.0,NO,-8,NO,NO,NO,-6.0,NO,,,NONE,177.0,93.0,34.14803441189991
FEMALE,35.0,35-44,"URBAN 200,000-500,000",Warminsko-mazurskie,SECONDARY,technical science,UNEMPLOYED,12,1406.0,MARRIED,6.0,2000.0,,,PLEASED,8.0,ONE CAN`T BE TOO CAREFUL,YES,YES,NO,7.0,NO,-8,NO,NO,NO,-7.0,NO,,,PASSIVE,172.0,57.0,22.901909883931012
FEMALE,18.0,16-24,RURAL AREAS,Zachodnio-pomorskie,VOCATIONAL/GRAMMAR,,PUPIL OR STUDENT,0,,DIVORCED,,,4.0,2006.0,PLEASED,1.0,MOST PEOPLE CAN BE TRUSTED,NO OPINION,NO OPINION,NO,14.0,NO,-8,NO,NO,,-7.0,NO,,,PASSIVE,168.0,61.0,29.84744939362404
FEMALE,49.0,45-59,RURAL AREAS,Pomorskie,PRIMARY/NO EDUCATION,no specialisation,EMPLOYED IN PUBLIC SECTOR,0,5002.0,WIDOWED,2.0,1979.0,4.0,1983.0,MOSTLY SATISFIED,3.0,ONE CAN`T BE TOO CAREFUL,YES,YES,YES,-2.0,YES,10,NO,NO,NO,-6.0,NO,,,NONE,155.0,45.0,31.89139924678497
MALE,61.0,60-64,"URBAN BELOW 20,000",Zachodnio-pomorskie,SECONDARY,"agriculture, forestry, fishing",EMPLOYED IN PRIVATE SECTOR,-8,1130.0,MARRIED,6.0,1974.0,,,MOSTLY SATISFIED,4.0,ONE CAN`T BE TOO CAREFUL,YES,YES,YES,4.0,YES,15,NO,NO,NO,-6.0,NO,,,NONE,175.0,78.0,21.838602610259922
MALE,54.0,45-59,"URBAN 500,000 AND OVER",Mazowieckie,POST-SECONDARY OR HIGHER,pedagogics,FARMER,0,642.0,SINGLE,,,,,MIXED,2.0,ONE CAN`T BE TOO CAREFUL,YES,NO,YES,4.0,YES,20,NO,NO,NO,-8.0,NO,,,NONE,182.0,89.0,21.718674387873786
FEMALE,35.0,35-44,RURAL AREAS,Mazowieckie,SECONDARY,no specialisation,EMPLOYED IN PRIVATE SECTOR,24,4243.0,MARRIED,6.0,2003.0,,,MIXED,4.0,ONE CAN`T BE TOO CAREFUL,YES,YES,NO,2.0,YES,10,NO,NO,NO,-7.0,NO,,,NONE,162.0,37.0,15.157220343098256
MALE,93.0,65+,RURAL AREAS,Opolskie,PRIMARY/NO EDUCATION,no specialisation,RETIRED,12,2236.0,MARRIED,1.0,1938.0,,,MIXED,12.0,ONE CAN`T BE TOO CAREFUL,NO OPINION,NO OPINION,YES,3.0,NO,-8,NO,NO,NO,-6.0,NO,,,NONE,160.0,56.0,21.17954199042045
MALE,85.0,65+,RURAL AREAS,Slaskie,PRIMARY/NO EDUCATION,no specialisation,RETIRED,0,342.0,MARRIED,1.0,1952.0,,,MOSTLY SATISFIED,14.0,ONE CAN`T BE TOO CAREFUL,YES,YES,YES,9.0,NO,-8,NO,NO,NO,-5.0,NO,,,NONE,165.0,62.0,27.899347867237275
FEMALE,44.0,35-44,RURAL AREAS,Opolskie,VOCATIONAL/GRAMMAR,technical science,OTHER ECONOMICALLY INACTIVE,24,,MARRIED,4.0,1986.0,,,DELIGHTED,3.0,IT`S DIFFICULT TO TELL,YES,YES,NO,4.0,NO,-8,NO,NO,NO,-5.0,NO,,,NONE,167.0,70.0,24.046183868848978
MALE,57.0,45-59,"URBAN 500,000 AND OVER",Mazowieckie,POST-SECONDARY OR HIGHER,technical science,RETIRED,0,555.0,MARRIED,8.0,1972.0,,,PLEASED,1.0,ONE CAN`T BE TOO CAREFUL,YES,YES,NO,12.0,NO,-8,NO,NO,NO,-5.0,NO,,,NONE,178.0,66.0,23.546543780676146
FEMALE,51.0,45-59,RURAL AREAS,Opolskie,POST-SECONDARY OR HIGHER,technical science,OTHER ECONOMICALLY INACTIVE,24,,DE FACTO SEPARATED,4.0,1987.0,9.0,1984.0,UNHAPPY,12.0,ONE CAN`T BE TOO CAREFUL,NO,NO OPINION,YES,2.0,YES,30,YES,YES,NO,-5.0,NO,,,NONE,161.0,62.0,34.333665711476314
FEMALE,65.0,65+,"URBAN 100,000-200,000",Wielkopolskie,SECONDARY,no specialisation,LONG-TERM SICK/DISABLED,0,936.0,MARRIED,10.0,1969.0,,,PLEASED,11.0,MOST PEOPLE CAN BE TRUSTED,YES,YES,YES,6.0,YES,6,NO,NO,NO,-7.0,NO,,,NONE,155.0,67.0,29.68376120004138
MALE,91.0,65+,RURAL AREAS,Lubelskie,PRIMARY/NO EDUCATION,not applicable,LONG-TERM SICK/DISABLED,-8,1156.0,SINGLE,,,,,MIXED,8.0,ONE CAN`T BE TOO CAREFUL,YES,YES,YES,2.0,NO,-8,NO,NO,NO,-6.0,NO,,,NONE,171.0,82.0,15.476121680330188
MALE,60.0,45-59,RURAL AREAS,Podkarpackie,SECONDARY,technical science,EMPLOYED IN PRIVATE SECTOR,-8,2501.0,MARRIED,6.0,1979.0,,,MOSTLY SATISFIED,3.0,ONE CAN`T BE TOO CAREFUL,YES,YES,YES,5.0,YES,10,NO,NO,NO,-8.0,NO,,,NONE,173.0,99.0,19.704425731427712
FEMALE,58.0,45-59,RURAL AREAS,Wielkopolskie,SECONDARY,technical science,FARMER,0,2044.0,MARRIED,5.0,2009.0,,,DELIGHTED,0.0,MOST PEOPLE CAN BE TRUSTED,YES,YES,YES,12.0,NO,-8,NO,NO,NO,-6.0,NO,,,NONE,175.0,90.0,30.977403421249164
FEMALE,48.0,45-59,RURAL AREAS,Lubuskie,SECONDARY,no specialisation,UNEMPLOYED,24,,SINGLE,,,,,MOSTLY SATISFIED,6.0,ONE CAN`T BE TOO CAREFUL,YES,YES,YES,5.0,YES,20,NO,NO,NO,-7.0,NO,,,PASSIVE,166.0,68.0,14.24349884516974
MALE,67.0,65+,"URBAN 100,000-200,000",Lodzkie,SECONDARY,"agriculture, forestry, fishing",RETIRED,24,1696.0,LEGALLY SEPARATED,2.0,1963.0,2.0,1966.0,MIXED,9.0,IT`S DIFFICULT TO TELL,YES,YES,YES,12.0,NO,-8,NO,NO,NO,-6.0,NO,,,NONE,171.0,93.0,34.58880369705932
MALE,27.0,25-34,RURAL AREAS,Lubelskie,SECONDARY,healthcare,UNEMPLOYED,0,746.0,MARRIED,8.0,2006.0,,,DELIGHTED,0.0,ONE CAN`T BE TOO CAREFUL,YES,YES,YES,10.0,NO,-8,NO,NO,NO,-6.0,NO,,,NONE,174.0,68.0,26.861225151474585
MALE,69.0,65+,"URBAN BELOW 20,000",Lubelskie,SECONDARY,art,FARMER,0,,MARRIED,2.0,1962.0,,,MOSTLY SATISFIED,9.0,ONE CAN`T BE TOO CAREFUL,YES,YES,YES,3.0,NO,-8,NO,NO,NO,-6.0,NO,,,NONE,164.0,68.0,23.528921762981025
FEMALE,34.0,25-34,"URBAN 500,000 AND OVER",Wielkopolskie,VOCATIONAL/GRAMMAR,technical science,EMPLOYED IN PRIVATE SECTOR,0,3132.0,MARRIED,12.0,2005.0,,,PLEASED,1.0,ONE CAN`T BE TOO CAREFUL,YES,YES,YES,12.0,NO,-8,NO,NO,NO,-8.0,NO,,,PASSIVE,155.0,60.0,20.12966184761212
MALE,66.0,65+,RURAL AREAS,Wielkopolskie,SECONDARY,services for the population and transport services,RETIRED,-8,1815.0,MARRIED,9.0,1964.0,,,MOSTLY SATISFIED,5.0,ONE CAN`T BE TOO CAREFUL,NO OPINION,YES,NO,5.0,NO,-8,NO,NO,NO,-7.0,NO,,,NONE,179.0,84.0,13.430588431826786
FEMALE,59.0,45-59,RURAL AREAS,Lubelskie,SECONDARY,"agriculture, forestry, fishing",OTHER ECONOMICALLY INACTIVE,-8,246.0,DIVORCED,8.0,1977.0,12.0,1968.0,MOSTLY SATISFIED,,ONE CAN`T BE TOO CAREFUL,YES,YES,NO,95.0,YES,5,NO,NO,NO,-8.0,NO,,,NONE,169.0,109.0,39.49343967236114
FEMALE,85.0,65+,"URBAN BELOW 20,000",Warminsko-mazurskie,PRIMARY/NO EDUCATION,no specialisation,RETIRED,24,796.0,MARRIED,2.0,1955.0,,,MIXED,9.0,ONE CAN`T BE TOO CAREFUL,YES,YES,YES,8.0,NO,-8,NO,NO,,-6.0,NO,,,NONE,152.0,65.0,29.764582031414484
MALE,70.0,65+,RURAL AREAS,Swietokrzyskie,PRIMARY/NO EDUCATION,no specialisation,RETIRED,24,789.0,,3.0,1955.0,4.0,1991.0,MOSTLY SATISFIED,9.0,IT`S DIFFICULT TO TELL,YES,YES,YES,-2.0,NO,-8,NO,NO,NO,-5.0,NO,,,NONE,177.0,79.0,26.368052683857467
FEMALE,30.0,25-34,RURAL AREAS,Wielkopolskie,POST-SECONDARY OR HIGHER,public health,EMPLOYED IN PRIVATE SECTOR,8,3655.0,MARRIED,6.0,2004.0,,,MOSTLY SATISFIED,1.0,ONE CAN`T BE TOO CAREFUL,YES,YES,NO,-1.0,NO,-8,YES,NO,NO,-5.0,NO,,,ACTIVE,166.0,61.0,34.63768070286792
FEMALE,89.0,65+,RURAL AREAS,Warminsko-mazurskie,PRIMARY/NO EDUCATION,not applicable,RETIRED,-8,1847.0,MARRIED,6.0,1953.0,,,PLEASED,12.0,ONE CAN`T BE TOO CAREFUL,YES,NO,YES,3.0,NO,-8,NO,NO,,-8.0,NO,,,NONE,158.0,57.0,24.357098471006395
MALE,17.0,16-24,"URBAN BELOW 20,000",Podkarpackie,VOCATIONAL/GRAMMAR,no specialisation,PUPIL OR STUDENT,0,,SINGLE,,,,,PLEASED,2.0,MOST PEOPLE CAN BE TRUSTED,YES,NO OPINION,NO,12.0,NO,-8,NO,NO,NO,-6.0,NO,,,PASSIVE,174.0,73.0,13.587606810899986
MALE,19.0,16-24,"URBAN BELOW 20,000",Dolnoslaskie,VOCATIONAL/GRAMMAR,no specialisation,PUPIL OR STUDENT,-8,,SINGLE,,,,,MOSTLY SATISFIED,0.0,ONE CAN`T BE TOO CAREFUL,YES,NO OPINION,,-2.0,YES,8,NO,NO,,-7.0,NO,,,ACTIVE,192.0,80.0,34.485536582164606
MALE,39.0,35-44,"URBAN 100,000-200,000",Lodzkie,PRIMARY/NO EDUCATION,no specialisation,EMPLOYED IN PUBLIC SECTOR,0,3190.0,SINGLE,,,,,PLEASED,0.0,ONE CAN`T BE TOO CAREFUL,YES,NO OPINION,YES,6.0,NO,-8,NO,,NO,-5.0,NO,,,NONE,186.0,88.0,33.42419281763877
FEMALE,19.0,16-24,RURAL AREAS,Pomorskie,VOCATIONAL/GRAMMAR,no specialisation,OTHER ECONOMICALLY INACTIVE,0,,SINGLE,,,,,MOSTLY SATISFIED,3.0,MOST PEOPLE CAN BE TRUSTED,YES,YES,NO,4.0,NO,-8,NO,NO,NO,-6.0,NO,,,PASSIVE,153.0,39.0,24.188612650922444
MALE,43.0,35-44,RURAL AREAS,Lubelskie,SECONDARY,no specialisation,EMPLOYED IN PRIVATE SECTOR,-8,1806.0,MARRIED,6.0,1992.0,,,MOSTLY SATISFIED,5.0,ONE CAN`T BE TOO CAREFUL,YES,YES,YES,10.0,YES,8,YES,NO,NO,-8.0,NO,,,NONE,185.0,98.0,14.582427327536706
FEMALE,45.0,45-59,"URBAN 500,000 AND OVER",Mazowieckie,SECONDARY,technical science,EMPLOYED IN PUBLIC SECTOR,0,514.0,SINGLE,,,,,PLEASED,2.0,ONE CAN`T BE TOO CAREFUL,YES,YES,YES,4.0,YES,20,YES,NO,YES,12.0,NO,,,NONE,166.0,67.0,26.62408699222136
MALE,60.0,60-64,RURAL AREAS,Kujawsko-pomorskie,SECONDARY,no specialisation,LONG-TERM SICK/DISABLED,0,334.0,MARRIED,4.0,1970.0,,,PLEASED,4.0,ONE CAN`T BE TOO CAREFUL,YES,YES,YES,9.0,YES,20,NO,NO,NO,-7.0,NO,,,NONE,173.0,61.0,32.94971302943908
MALE,41.0,35-44,RURAL AREAS,Malopolskie,SECONDARY,"agriculture, forestry, fishing",EMPLOYED IN PUBLIC SECTOR,0,889.0,MARRIED,8.0,1992.0,,,MOSTLY SATISFIED,4.0,ONE CAN`T BE TOO CAREFUL,YES,NO,NO,1.0,YES,25,NO,NO,NO,-6.0,NO,,,NONE,173.0,80.0,22.017214554932472
