sex,age,agegr,placesize,region,edu,eduspec,socprof,unempdur,income,marital,mmarr,ymarr,msepdiv,ysepdiv,ls,depress,trust,trustfam,trustneigh,sport,nofriend,smoke,nociga,alcabuse,alcsol,workab,wkabdur,wkabint,wkabintdur,emcc,englang,height,weight,bmi
FEMALE,41.0,35-44,RURAL AREAS,Podlaskie,POST-SECONDARY OR HIGHER,healthcare,EMPLOYED IN PUBLIC SECTOR,-8,1363.0,DIVORCED,11.0,1993.0,12.0,1996.0,MOSTLY SATISFIED,0.0,ONE CAN`T BE TOO CAREFUL,YES,YES,YES,6.0,NO,-8,NO,NO,NO,-7.0,NO,,,NONE,160.0,75.0,23.911777076618485
MALE,63.0,60-64,"URBAN 100,000-200,000",Podkarpackie,POST-SECONDARY OR HIGHER,social sciences,LONG-TERM SICK/DISABLED,24,107.0,MARRIED,7.0,1969.0,,,PLEASED,5.0,ONE CAN`T BE TOO CAREFUL,YES,NO OPINION,YES,5.0,YES,15,NO,NO,NO,-6.0,NO,,,NONE,171.0,75.0,29.014891433219937
MALE,69.0,65+,"URBAN BELOW 20,000",Podkarpackie,PRIMARY/NO EDUCATION,no specialisation,RETIRED,0,979.0,SINGLE,2.0,1959.0,,2010.0,MOSTLY SATISFIED,13.0,ONE CAN`T BE TOO CAREFUL,NO OPINION,NO OPINION,YES,7.0,NO,-8,NO,NO,NO,-6.0,NO,,,NONE,169.0,91.0,364.52005909497916
MALE,32.0,25-34,RURAL AREAS,Wielkopolskie,SECONDARY,economy and administration,EMPLOYED IN PRIVATE SECTOR,8,483.0,MARRIED,11.0,2007.0,,,PLEASED,0.0,ONE CAN`T BE TOO CAREFUL,YES,YES,NO,19.0,NO,-8,NO,NO,NO,-8.0,NO,,,PASSIVE,188.0,97.0,14.236036248474408
FEMALE,59.0,45-59,RURAL AREAS,Malopolskie,VOCATIONAL/GRAMMAR,technical science,LONG-TERM SICK/DISABLED,-8,231.0,MARRIED,7.0,1979.0,,,MIXED,5.0,ONE CAN`T BE TOO CAREFUL,YES,NO OPINION,YES,5.0,NO,-8,NO,,NO,-6.0,NO,,,NONE,147.0,68.0,28.435033375751566
MALE,19.0,16-24,RURAL AREAS,Zachodnio-pomorskie,VOCATIONAL/GRAMMAR,no specialisation,PUPIL OR STUDENT,-8,,SINGLE,,,,,PLEASED,2.0,ONE CAN`T BE TOO CAREFUL,NO,NO,NO,7.0,NO,-8,NO,NO,,-6.0,NO,,,NONE,179.0,54.0,22.38469576909486
FEMALE,34.0,25-34,"URBAN 200,000-500,000",Wielkopolskie,POST-SECONDARY OR HIGHER,physical sciences,EMPLOYED IN PRIVATE SECTOR,0,2519.0,MARRIED,12.0,1981.0,,,MOSTLY SATISFIED,1.0,ONE CAN`T BE TOO CAREFUL,YES,NO OPINION,YES,0.0,NO,-8,NO,NO,NO,-8.0,NO,,,ACTIVE,167.0,64.0,21.55740463938281
FEMALE,27.0,25-34,"URBAN 500,000 AND OVER",Mazowieckie,POST-SECONDARY OR HIGHER,healthcare,UNEMPLOYED,0,3062.0,SINGLE,,,,,DELIGHTED,0.0,ONE CAN`T BE TOO CAREFUL,YES,YES,NO,3.0,YES,10,NO,NO,NO,-7.0,NO,,,PASSIVE,156.0,56.0,16.69227123487613
FEMALE,56.0,45-59,RURAL AREAS,Warminsko-mazurskie,SECONDARY,no specialisation,LONG-TERM SICK/DISABLED,5,,MARRIED,12.0,1981.0,,,MIXED,10.0,MOST PEOPLE CAN BE TRUSTED,NO OPINION,NO OPINION,YES,5.0,YES,20,NO,NO,NO,-5.0,NO,,,PASSIVE,164.0,62.0,28.062206180317325
FEMALE,67.0,65+,"URBAN 20,000-100,000",Slaskie,VOCATIONAL/GRAMMAR,production and processing,RETIRED,24,1814.0,WIDOWED,2.0,1970.0,3.0,2006.0,MOSTLY SATISFIED,6.0,IT`S DIFFICULT TO TELL,YES,YES,YES,7.0,NO,-8,NO,NO,NO,-6.0,"YES, TO EU COUNTRY",LESS THAN 1 YEAR,ITALY,NONE,162.0,64.0,24.823643040181196
FEMALE,40.0,35-44,"URBAN 100,000-200,000",Slaskie,VOCATIONAL/GRAMMAR,services for the population and transport services,EMPLOYED IN PRIVATE SECTOR,12,553.0,SINGLE,,,,,PLEASED,5.0,IT`S DIFFICULT TO TELL,NO OPINION,NO OPINION,YES,9.0,NO,-8,NO,NO,NO,-6.0,NO,,,NONE,163.0,60.0,13.703476931841411
MALE,25.0,25-34,"URBAN 100,000-200,000",Malopolskie,SECONDARY,"agriculture, forestry, fishing",UNEMPLOYED,7,310.0,MARRIED,10.0,2009.0,,,MIXED,2.0,ONE CAN`T BE TOO CAREFUL,YES,YES,NO,4.0,NO,-8,NO,NO,NO,-5.0,"YES, TO EU COUNTRY",IT DEPENDS,GREAT BRITAIN,ACTIVE,176.0,77.0,22.874565752500573
MALE,61.0,60-64,RURAL AREAS,Lodzkie,PRIMARY/NO EDUCATION,no specialisation,RETIRED,24,983.0,MARRIED,10.0,1983.0,,,PLEASED,7.0,ONE CAN`T BE TOO CAREFUL,YES,YES,YES,10.0,YES,30,NO,NO,NO,-7.0,NO,,,NONE,176.0,78.0,33.094003012734575
FEMALE,52.0,45-59,RURAL AREAS,Slaskie,VOCATIONAL/GRAMMAR,services for the population and transport services,RETIRED,24,3085.0,MARRIED,8.0,1973.0,,,MIXED,4.0,ONE CAN`T BE TOO CAREFUL,YES,YES,YES,11.0,NO,-8,NO,NO,NO,-7.0,NO,,,NONE,169.0,62.0,18.65219333551683
FEMALE,29.0,25-34,"URBAN BELOW 20,000",Warminsko-mazurskie,PRIMARY/NO EDUCATION,no specialisation,OTHER ECONOMICALLY INACTIVE,-8,1355.0,MARRIED,6.0,1997.0,,,PLEASED,0.0,MOST PEOPLE CAN BE TRUSTED,YES,NO OPINION,YES,1.0,NO,-8,NO,NO,NO,-6.0,NO,,,NONE,164.0,61.0,18.80552006921704
FEMALE,52.0,45-59,"URBAN 200,000-500,000",Dolnoslaskie,VOCATIONAL/GRAMMAR,services for the population and transport services,EMPLOYED IN PRIVATE SECTOR,12,1123.0,SINGLE,,,,,MIXED,9.0,IT`S DIFFICULT TO TELL,NO OPINION,NO,YES,1.0,YES,20,YES,NO,NO,-7.0,NO,,,NONE,157.0,62.0,27.171392173266156
MALE,38.0,35-44,RURAL AREAS,Pomorskie,POST-SECONDARY OR HIGHER,art,EMPLOYED IN PRIVATE SECTOR,0,1294.0,MARRIED,8.0,1999.0,,,MOSTLY SATISFIED,4.0,ONE CAN`T BE TOO CAREFUL,YES,YES,NO,3.0,NO,-8,NO,NO,NO,-7.0,NO,,,ACTIVE,177.0,83.0,32.87285918054094
MALE,61.0,60-64,"URBAN BELOW 20,000",Mazowieckie,POST-SECONDARY OR HIGHER,healthcare,RETIRED,0,902.0,MARRIED,9.0,1973.0,,,PLEASED,9.0,IT`S DIFFICULT TO TELL,YES,NO,NO,3.0,NO,-8,NO,NO,NO,-7.0,NO,,,NONE,165.0,68.0,19.57957405856774
FEMALE,22.0,16-24,"URBAN 500,000 AND OVER",Wielkopolskie,VOCATIONAL/GRAMMAR,no specialisation,OTHER ECONOMICALLY INACTIVE,-8,772.0,SINGLE,,,,,MOSTLY SATISFIED,0.0,ONE CAN`T BE TOO CAREFUL,YES,NO,YES,12.0,NO,-8,NO,NO,,-7.0,"YES, TO EU COUNTRY",LESS THAN 1 YEAR,GERMANY,PASSIVE,152.0,75.0,259.9423341296858
FEMALE,72.0,65+,"URBAN BELOW 20,000",Malopolskie,VOCATIONAL/GRAMMAR,production and processing,RETIRED,-8,1394.0,WIDOWED,6.0,1965.0,6.0,1983.0,PLEASED,17.0,ONE CAN`T BE TOO CAREFUL,YES,YES,YES,9.0,NO,-8,NO,NO,NO,-7.0,NO,,,NONE,172.0,99.0,48.62274621914775
FEMALE,67.0,65+,RURAL AREAS,Mazowieckie,PRIMARY/NO EDUCATION,no specialisation,RETIRED,0,1451.0,MARRIED,7.0,1964.0,,,MOSTLY DISSATISFIED,20.0,ONE CAN`T BE TOO CAREFUL,YES,YES,NO,15.0,NO,-8,NO,NO,NO,-8.0,NO,,,NONE,170.0,55.0,282.2074535050256
FEMALE,46.0,45-59,RURAL AREAS,Podkarpackie,POST-SECONDARY OR HIGHER,liberal arts,EMPLOYED IN PUBLIC SECTOR,-8,157.0,DE FACTO SEPARATED,9.0,1990.0,3.0,1956.0,PLEASED,6.0,ONE CAN`T BE TOO CAREFUL,NO OPINION,YES,YES,5.0,YES,5,NO,NO,NO,-8.0,NO,,,NONE,166.0,73.0,14.411418487862054
FEMALE,85.0,65+,"URBAN 500,000 AND OVER",Lodzkie,SECONDARY,social sciences,RETIRED,24,1464.0,DIVORCED,7.0,1947.0,4.0,2008.0,MIXED,11.0,IT`S DIFFICULT TO TELL,NO,NO,YES,4.0,NO,-8,NO,NO,NO,-5.0,NO,,,NONE,155.0,71.0,31.199224294118174
FEMALE,35.0,25-34,"URBAN 20,000-100,000",Slaskie,VOCATIONAL/GRAMMAR,production and processing,EMPLOYED IN PRIVATE SECTOR,0,1047.0,MARRIED,6.0,2006.0,,,PLEASED,3.0,ONE CAN`T BE TOO CAREFUL,YES,YES,YES,6.0,NO,-8,NO,NO,NO,-6.0,NO,,,PASSIVE,176.0,62.0,18.09235992369668
MALE,37.0,35-44,"URBAN 100,000-200,000",Warminsko-mazurskie,POST-SECONDARY OR HIGHER,pedagogics,OTHER ECONOMICALLY INACTIVE,0,264.0,MARRIED,6.0,1990.0,,,PLEASED,0.0,MOST PEOPLE CAN BE TRUSTED,YES,YES,YES,0.0,YES,20,NO,NO,NO,-7.0,NO,,,NONE,175.0,86.0,32.700704456303356
MALE,54.0,45-59,"URBAN 500,000 AND OVER",Dolnoslaskie,SECONDARY,services for the population and transport services,EMPLOYED IN PRIVATE SECTOR,0,1327.0,MARRIED,5.0,1977.0,,,MOSTLY DISSATISFIED,19.0,ONE CAN`T BE TOO CAREFUL,YES,NO,NO,0.0,NO,-8,NO,NO,NO,-5.0,NO,,,NONE,160.0,53.0,16.649682984073735
MALE,74.0,65+,RURAL AREAS,Malopolskie,PRIMARY/NO EDUCATION,no specialisation,RETIRED,-8,1492.0,SINGLE,,,,,MIXED,16.0,ONE CAN`T BE TOO CAREFUL,YES,NO OPINION,YES,3.0,NO,-8,NO,NO,NO,-7.0,NO,,,NONE,171.0,92.0,380.3395124014868
FEMALE,56.0,45-59,"URBAN 500,000 AND OVER",Dolnoslaskie,VOCATIONAL/GRAMMAR,"agriculture, forestry, fishing",EMPLOYED IN PUBLIC SECTOR,0,1339.0,MARRIED,6.0,1990.0,,,PLEASED,1.0,ONE CAN`T BE TOO CAREFUL,YES,YES,NO,0.0,NO,-8,NO,NO,NO,-8.0,NO,,,NONE,161.0,61.0,32.82860433333946
MALE,25.0,25-34,"URBAN 20,000-100,000",Zachodnio-pomorskie,POST-SECONDARY OR HIGHER,social sciences,OTHER ECONOMICALLY INACTIVE,-8,1025.0,SINGLE,,,,,PLEASED,0.0,MOST PEOPLE CAN BE TRUSTED,YES,YES,NO,0.0,NO,-8,YES,NO,NO,-5.0,NO,,,ACTIVE,182.0,91.0,31.878802303035215
FEMALE,81.0,65+,"URBAN 100,000-200,000",Pomorskie,SECONDARY,no specialisation,RETIRED,0,652.0,WIDOWED,6.0,1956.0,4.0,2003.0,PLEASED,8.0,ONE CAN`T BE TOO CAREFUL,YES,YES,YES,2.0,NO,-8,NO,NO,NO,-6.0,NO,,,NONE,149.0,62.0,258.93193415670083
FEMALE,72.0,65+,"URBAN 20,000-100,000",Zachodnio-pomorskie,SECONDARY,no specialisation,RETIRED,0,900.0,WIDOWED,8.0,1965.0,5.0,1985.0,PLEASED,9.0,ONE CAN`T BE TOO CAREFUL,YES,YES,YES,8.0,NO,-8,NO,NO,NO,-7.0,NO,,,NONE,154.0,77.0,21.28475022381928
MALE,18.0,16-24,RURAL AREAS,Podkarpackie,VOCATIONAL/GRAMMAR,no specialisation,PUPIL OR STUDENT,-8,747.0,SINGLE,,,,,PLEASED,0.0,ONE CAN`T BE TOO CAREFUL,NO OPINION,YES,NO,12.0,NO,-8,NO,NO,NO,-8.0,NO,,,NONE,182.0,74.0,23.77154428648671
MALE,68.0,65+,RURAL AREAS,Swietokrzyskie,PRIMARY/NO EDUCATION,no specialisation,RETIRED,24,1357.0,MARRIED,11.0,1968.0,,,PLEASED,9.0,ONE CAN`T BE TOO CAREFUL,YES,YES,YES,4.0,YES,20,NO,NO,NO,-5.0,NO,,,NONE,168.0,70.0,22.259782748789547
FEMALE,78.0,65+,"URBAN 500,000 AND OVER",Mazowieckie,VOCATIONAL/GRAMMAR,services for the population and transport services,RETIRED,0,1242.0,WIDOWED,4.0,1951.0,8.0,2003.0,PLEASED,7.0,ONE CAN`T BE TOO CAREFUL,YES,YES,YES,3.0,NO,-8,NO,NO,NO,-5.0,NO,,,NONE,166.0,78.0,18.19142334160532
MALE,58.0,45-59,"URBAN 100,000-200,000",Malopolskie,PRIMARY/NO EDUCATION,no specialisation,EMPLOYED IN PRIVATE SECTOR,0,1760.0,MARRIED,2.0,1976.0,,,MOSTLY SATISFIED,5.0,ONE CAN`T BE TOO CAREFUL,YES,NO,YES,-2.0,YES,20,NO,YES,NO,-5.0,NO,,,NONE,186.0,84.0,14.402576220273772
MALE,73.0,65+,"URBAN 100,000-200,000",Mazowieckie,PRIMARY/NO EDUCATION,no specialisation,RETIRED,0,1161.0,WIDOWED,6.0,1954.0,11.0,1973.0,PLEASED,7.0,ONE CAN`T BE TOO CAREFUL,YES,YES,NO,4.0,NO,-8,NO,NO,NO,-5.0,NO,,,NONE,173.0,76.0,29.999394613905288
FEMALE,48.0,45-59,RURAL AREAS,Pomorskie,POST-SECONDARY OR HIGHER,healthcare,EMPLOYED IN PUBLIC SECTOR,0,1132.0,MARRIED,11.0,1990.0,,,MIXED,2.0,ONE CAN`T BE TOO CAREFUL,NO OPINION,NO OPINION,YES,3.0,YES,15,NO,NO,NO,-6.0,NO,,,NONE,164.0,55.0,20.82752418513423
FEMALE,74.0,65+,RURAL AREAS,Malopolskie,PRIMARY/NO EDUCATION,no specialisation,RETIRED,-8,1216.0,MARRIED,7.0,1952.0,,,PLEASED,16.0,ONE CAN`T BE TOO CAREFUL,NO,NO OPINION,YES,5.0,NO,-8,NO,NO,NO,-7.0,NO,,,NONE,168.0,93.0,235.11171857144785
FEMALE,46.0,45-59,RURAL AREAS,Wielkopolskie,VOCATIONAL/GRAMMAR,services for the population and transport services,EMPLOYED IN PUBLIC SECTOR,0,2205.0,MARRIED,9.0,1982.0,,,MOSTLY SATISFIED,6.0,MOST PEOPLE CAN BE TRUSTED,YES,NO,YES,-1.0,YES,10,NO,NO,NO,-7.0,NO,,,NONE,162.0,69.0,20.409736983010948
FEMALE,18.0,16-24,"URBAN BELOW 20,000",Zachodnio-pomorskie,VOCATIONAL/GRAMMAR,no specialisation,PUPIL OR STUDENT,0,,SINGLE,,,,,MOSTLY SATISFIED,3.0,ONE CAN`T BE TOO CAREFUL,YES,YES,NO,20.0,NO,-8,NO,NO,,-6.0,"YES, TO EU COUNTRY",LESS THAN 1 TO 2 YEARS,GERMANY,PASSIVE,165.0,65.0,30.097434525262265
FEMALE,47.0,45-59,"URBAN 100,000-200,000",Dolnoslaskie,VOCATIONAL/GRAMMAR,production and processing,UNEMPLOYED,24,,WIDOWED,6.0,1982.0,11.0,1986.0,PLEASED,7.0,ONE CAN`T BE TOO CAREFUL,NO,NO,NO,6.0,NO,-8,NO,NO,NO,-7.0,NO,,,NONE,166.0,63.0,23.20450793304918
MALE,18.0,16-24,RURAL AREAS,Lodzkie,VOCATIONAL/GRAMMAR,no specialisation,PUPIL OR STUDENT,0,,SINGLE,,,,,MOSTLY SATISFIED,0.0,IT`S DIFFICULT TO TELL,YES,YES,NO,7.0,NO,-8,NO,NO,,-7.0,NO,,,ACTIVE,173.0,52.0,32.9906468727859
FEMALE,32.0,25-34,"URBAN 20,000-100,000",Kujawsko-pomorskie,SECONDARY,social sciences,OTHER ECONOMICALLY INACTIVE,0,,MARRIED,10.0,2009.0,,,MIXED,3.0,ONE CAN`T BE TOO CAREFUL,YES,NO OPINION,YES,0.0,NO,-8,NO,NO,NO,-8.0,NO,,,ACTIVE,168.0,116.0,41.176250838603636
FEMALE,46.0,45-59,"URBAN 100,000-200,000",Dolnoslaskie,SECONDARY,no specialisation,EMPLOYED IN PUBLIC SECTOR,0,,MARRIED,10.0,1991.0,,,PLEASED,1.0,MOST PEOPLE CAN BE TRUSTED,YES,YES,NO,-2.0,NO,-8,NO,NO,NO,-7.0,NO,,,NONE,165.0,61.0,16.879271193849064
MALE,90.0,65+,RURAL AREAS,Lubelskie,PRIMARY/NO EDUCATION,not applicable,RETIRED,-8,1452.0,MARRIED,,1950.0,,,MIXED,8.0,ONE CAN`T BE TOO CAREFUL,YES,YES,YES,-2.0,NO,-8,NO,NO,NO,-5.0,NO,,,NONE,169.0,82.0,16.412015411536355
FEMALE,70.0,65+,RURAL AREAS,Mazowieckie,POST-SECONDARY OR HIGHER,environmental protection,RETIRED,0,2779.0,MARRIED,8.0,1956.0,,,MOSTLY SATISFIED,7.0,ONE CAN`T BE TOO CAREFUL,YES,YES,YES,12.0,NO,-8,NO,NO,NO,-7.0,NO,,,NONE,160.0,56.0,19.001289150516538
FEMALE,52.0,45-59,RURAL AREAS,Warminsko-mazurskie,POST-SECONDARY OR HIGHER,services for the population and transport services,SELF-EMPLOYED,9,1285.0,MARRIED,6.0,1983.0,,,PLEASED,0.0,ONE CAN`T BE TOO CAREFUL,YES,YES,YES,3.0,YES,10,NO,,NO,-7.0,NO,,,NONE,,,
FEMALE,28.0,25-34,RURAL AREAS,Lubelskie,SECONDARY,no specialisation,PUPIL OR STUDENT,1,,SINGLE,,,,,MOSTLY SATISFIED,0.0,ONE CAN`T BE TOO CAREFUL,YES,YES,NO,9.0,NO,-8,NO,NO,NO,-6.0,NO,,,ACTIVE,167.0,55.0,20.69573808632848
MALE,24.0,16-24,RURAL AREAS,Opolskie,VOCATIONAL/GRAMMAR,architecture and construction,UNEMPLOYED,5,642.0,SINGLE,,,,,MOSTLY SATISFIED,0.0,ONE CAN`T BE TOO CAREFUL,YES,YES,YES,6.0,NO,-8,NO,NO,NO,-6.0,"YES, TO EU COUNTRY",LESS THAN 1 TO 2 YEARS,GERMANY,NONE,177.0,100.0,28.477375553653033
FEMALE,34.0,35-44,"URBAN BELOW 20,000",Wielkopolskie,VOCATIONAL/GRAMMAR,production and processing,OTHER ECONOMICALLY INACTIVE,0,2965.0,MARRIED,7.0,2005.0,,,PLEASED,2.0,ONE CAN`T BE TOO CAREFUL,YES,NO OPINION,YES,3.0,NO,-8,NO,NO,NO,-7.0,NO,,,NONE,171.0,59.0,25.927949696115242
FEMALE,50.0,45-59,RURAL AREAS,Pomorskie,SECONDARY,technical science,EMPLOYED IN PRIVATE SECTOR,-8,2072.0,DIVORCED,9.0,1981.0,8.0,2011.0,PLEASED,2.0,ONE CAN`T BE TOO CAREFUL,YES,NO,YES,-2.0,NO,-8,NO,NO,NO,-6.0,NO,,,NONE,176.0,52.0,57.681090409202966
FEMALE,34.0,25-34,"URBAN 100,000-200,000",Swietokrzyskie,SECONDARY,,EMPLOYED IN PRIVATE SECTOR,0,1114.0,MARRIED,4.0,2003.0,,,PLEASED,0.0,MOST PEOPLE CAN BE TRUSTED,YES,NO,NO,14.0,NO,-8,NO,NO,NO,-5.0,NO,,,ACTIVE,168.0,92.0,32.822645290708905
FEMALE,30.0,25-34,RURAL AREAS,Podkarpackie,SECONDARY,no specialisation,EMPLOYED IN PRIVATE SECTOR,24,842.0,SINGLE,,,,,MOSTLY SATISFIED,2.0,ONE CAN`T BE TOO CAREFUL,YES,YES,YES,7.0,NO,-8,NO,NO,YES,5.0,NO,,,PASSIVE,173.0,79.0,20.687115492742358
FEMALE,45.0,45-59,"URBAN 100,000-200,000",Zachodnio-pomorskie,VOCATIONAL/GRAMMAR,"agriculture, forestry, fishing",EMPLOYED IN PRIVATE SECTOR,0,3059.0,MARRIED,9.0,1985.0,,,MOSTLY SATISFIED,2.0,ONE CAN`T BE TOO CAREFUL,YES,NO,YES,1.0,YES,20,NO,NO,NO,-6.0,NO,,,NONE,163.0,59.0,32.711369053758716
FEMALE,61.0,60-64,"URBAN 20,000-100,000",Podlaskie,VOCATIONAL/GRAMMAR,production and processing,OTHER ECONOMICALLY INACTIVE,-8,954.0,WIDOWED,10.0,1981.0,9.0,1992.0,PLEASED,7.0,ONE CAN`T BE TOO CAREFUL,YES,NO,YES,5.0,NO,-8,NO,NO,NO,-6.0,NO,,,NONE,162.0,64.0,34.08292463153343
MALE,64.0,60-64,"URBAN 500,000 AND OVER",Dolnoslaskie,SECONDARY,production and processing,RETIRED,24,1248.0,SINGLE,,,,,MOSTLY SATISFIED,3.0,ONE CAN`T BE TOO CAREFUL,YES,NO OPINION,YES,8.0,NO,-8,NO,NO,NO,-8.0,NO,,,NONE,160.0,64.0,18.850086891841656
MALE,42.0,35-44,"URBAN 100,000-200,000",Lodzkie,POST-SECONDARY OR HIGHER,liberal arts,FARMER,24,161.0,MARRIED,8.0,2003.0,,,PLEASED,0.0,ONE CAN`T BE TOO CAREFUL,YES,YES,YES,4.0,YES,10,NO,NO,NO,-5.0,NO,,,NONE,174.0,103.0,30.760381899270904
FEMALE,53.0,45-59,"URBAN 100,000-200,000",Mazowieckie,POST-SECONDARY OR HIGHER,social sciences,LONG-TERM SICK/DISABLED,0,3197.0,MARRIED,6.0,1975.0,,,PLEASED,2.0,ONE CAN`T BE TOO CAREFUL,YES,YES,YES,7.0,YES,20,NO,NO,NO,-5.0,NO,,,NONE,170.0,93.0,22.670168358287295
FEMALE,50.0,45-59,RURAL AREAS,Podlaskie,VOCATIONAL/GRAMMAR,services for the population and transport services,SELF-EMPLOYED,-8,2716.0,MARRIED,10.0,1994.0,,,PLEASED,6.0,IT`S DIFFICULT TO TELL,YES,YES,NO,10.0,NO,-8,NO,NO,NO,-8.0,,,,ACTIVE,161.0,76.0,24.478956012778614
FEMALE,50.0,45-59,RURAL AREAS,Swietokrzyskie,SECONDARY,technical science,OTHER ECONOMICALLY INACTIVE,-8,425.0,MARRIED,12.0,1980.0,,,PLEASED,7.0,IT`S DIFFICULT TO TELL,YES,YES,NO,12.0,NO,-8,NO,NO,NO,-7.0,NO,,,NONE,160.0,74.0,21.800355383655823
MALE,59.0,45-59,"URBAN 100,000-200,000",Mazowieckie,VOCATIONAL/GRAMMAR,technical science,EMPLOYED IN PUBLIC SECTOR,0,201.0,MARRIED,8.0,1978.0,,,PLEASED,7.0,ONE CAN`T BE TOO CAREFUL,NO OPINION,YES,YES,3.0,NO,-8,NO,NO,NO,-5.0,NO,,,PASSIVE,187.0,94.0,22.21470811209663
FEMALE,36.0,35-44,"URBAN 200,000-500,000",Slaskie,VOCATIONAL/GRAMMAR,technical science,EMPLOYED IN PRIVATE SECTOR,0,33.0,SINGLE,,,,,PLEASED,0.0,ONE CAN`T BE TOO CAREFUL,YES,YES,YES,-1.0,YES,15,NO,NO,YES,8.0,NO,,,PASSIVE,166.0,64.0,22.981944262159594
MALE,69.0,65+,RURAL AREAS,Swietokrzyskie,PRIMARY/NO EDUCATION,no specialisation,RETIRED,24,1409.0,MARRIED,4.0,1977.0,,,PLEASED,9.0,ONE CAN`T BE TOO CAREFUL,NO,NO,YES,6.0,NO,-8,YES,NO,NO,-5.0,NO,,,NONE,174.0,81.0,13.718247005638842
FEMALE,55.0,45-59,RURAL AREAS,Malopolskie,VOCATIONAL/GRAMMAR,services for the population and transport services,LONG-TERM SICK/DISABLED,0,1180.0,MARRIED,7.0,1977.0,,,MOSTLY SATISFIED,3.0,ONE CAN`T BE TOO CAREFUL,YES,YES,YES,19.0,YES,12,NO,NO,NO,-6.0,NO,,,NONE,155.0,73.0,20.98738418059528
MALE,35.0,25-34,"URBAN 20,000-100,000",Zachodnio-pomorskie,VOCATIONAL/GRAMMAR,technical science,EMPLOYED IN PUBLIC SECTOR,0,35.0,MARRIED,9.0,2007.0,,,DELIGHTED,0.0,ONE CAN`T BE TOO CAREFUL,YES,YES,NO,4.0,YES,20,NO,NO,,-6.0,NO,,,NONE,180.0,76.0,21.002227643991333
MALE,19.0,16-24,RURAL AREAS,Pomorskie,VOCATIONAL/GRAMMAR,services for the population and transport services,PUPIL OR STUDENT,0,,SINGLE,,,,,PLEASED,0.0,ONE CAN`T BE TOO CAREFUL,YES,YES,NO,20.0,NO,-8,NO,NO,,-5.0,NO,,,ACTIVE,174.0,56.0,34.60859689107448
MALE,50.0,45-59,RURAL AREAS,Wielkopolskie,SECONDARY,no specialisation,EMPLOYED IN PRIVATE SECTOR,-8,1703.0,MARRIED,9.0,1978.0,,,MOSTLY SATISFIED,0.0,ONE CAN`T BE TOO CAREFUL,YES,YES,YES,3.0,YES,10,NO,NO,NO,-6.0,NO,,,NONE,166.0,63.0,32.00175291590143
FEMALE,58.0,60-64,RURAL AREAS,Podkarpackie,SECONDARY,no specialisation,LONG-TERM SICK/DISABLED,0,2155.0,MARRIED,12.0,1972.0,,,UNHAPPY,5.0,ONE CAN`T BE TOO CAREFUL,YES,YES,YES,2.0,YES,15,NO,NO,NO,-7.0,NO,,,NONE,159.0,48.0,22.67712875397853
MALE,74.0,65+,RURAL AREAS,Slaskie,PRIMARY/NO EDUCATION,no specialisation,RETIRED,0,781.0,MARRIED,5.0,1990.0,,,PLEASED,9.0,MOST PEOPLE CAN BE TRUSTED,NO OPINION,YES,YES,20.0,NO,-8,YES,NO,NO,-7.0,NO,,,NONE,170.0,77.0,20.623707885016323
FEMALE,47.0,45-59,"URBAN 100,000-200,000",Swietokrzyskie,SECONDARY,architecture and construction,OTHER ECONOMICALLY INACTIVE,0,1543.0,SINGLE,,,,,MOSTLY SATISFIED,1.0,ONE CAN`T BE TOO CAREFUL,YES,YES,YES,13.0,NO,-8,NO,NO,NO,-6.0,NO,,,NONE,153.0,43.0,22.93054295036147
FEMALE,16.0,16-24,RURAL AREAS,Wielkopolskie,PRIMARY/NO EDUCATION,no specialisation,PUPIL OR STUDENT,0,762.0,SINGLE,,,,,MOSTLY SATISFIED,0.0,ONE CAN`T BE TOO CAREFUL,NO OPINION,YES,NO,7.0,NO,-8,NO,,,-5.0,NO,,,PASSIVE,174.0,61.0,20.125232400054625
MALE,58.0,45-59,RURAL AREAS,Lodzkie,VOCATIONAL/GRAMMAR,technical science,EMPLOYED IN PRIVATE SECTOR,0,2758.0,MARRIED,4.0,1984.0,,,MIXED,5.0,IT`S DIFFICULT TO TELL,YES,YES,,9.0,NO,-8,YES,NO,NO,-6.0,NO,,,NONE,174.0,91.0,32.52291158506518
MALE,84.0,65+,"URBAN 200,000-500,000",Podkarpackie,PRIMARY/NO EDUCATION,no specialisation,RETIRED,0,1320.0,DE FACTO SEPARATED,4.0,1956.0,1.0,1994.0,MIXED,19.0,ONE CAN`T BE TOO CAREFUL,YES,NO OPINION,YES,7.0,YES,20,NO,NO,NO,-7.0,NO,,,NONE,170.0,71.0,333.45868569494957
MALE,17.0,16-24,"URBAN BELOW 20,000",Mazowieckie,VOCATIONAL/GRAMMAR,no specialisation,UNEMPLOYED,0,,SINGLE,,,,,DELIGHTED,1.0,MOST PEOPLE CAN BE TRUSTED,YES,YES,YES,14.0,YES,15,NO,NO,,-7.0,NO,,,NONE,180.0,63.0,23.79464122737756
MALE,81.0,65+,"URBAN 100,000-200,000",Wielkopolskie,SECONDARY,technical science,RETIRED,0,1660.0,MARRIED,10.0,1967.0,,,PLEASED,2.0,ONE CAN`T BE TOO CAREFUL,YES,YES,NO,4.0,NO,-8,NO,NO,NO,-6.0,NO,,,NONE,173.0,97.0,17.967290744587597
