sex,age,placesize,region,edu,eduspec,socprof,unempdur,income,marital,mmarr,ymarr,msepdiv,ysepdiv,ls,depress,trust,trustfam,trustneigh,sport,nofriend,smoke,nociga,alcabuse,alcsol,workab,wkabdur,wkabint,wkabintdur,emcc,englang,height,weight
MALE,70,RURAL AREAS,Mazowieckie,SECONDARY,no specialisation,OTHER ECONOMICALLY INACTIVE,0.0,2965.0,DE FACTO SEPARATED,9.0,1990.0,12.0,1996.0,MOSTLY SATISFIED,17.0,ONE CAN`T BE TOO CAREFUL,NO,YES,NO,4.0,YES,10.0,NO,NO,NO,24.0,NO,IT DEPENDS,NORWAY,NONE,166.0,72.0
FEMALE,72,RURAL AREAS,Warminsko-mazurskie,VOCATIONAL/GRAMMAR,production and processing,RETIRED,0.0,659.0,MARRIED,10.0,1982.0,6.0,1985.0,PLEASED,3.0,ONE CAN`T BE TOO CAREFUL,YES,NO,NO,6.0,NO,10.0,NO,NO,YES,6.0,NO,IT DEPENDS,SWEDEN,NONE,170.0,58.0
FEMALE,92,RURAL AREAS,Lubelskie,VOCATIONAL/GRAMMAR,technical science,RETIRED,24.0,2343.0,MARRIED,9.0,1996.0,6.0,2006.0,MIXED,3.0,ONE CAN`T BE TOO CAREFUL,YES,YES,YES,5.0,NO,20.0,NO,NO,NO,16.0,NO,IT DEPENDS,GERMANY,NONE,173.0,68.0
MALE,50,"URBAN 200,000-500,000",Mazowieckie,VOCATIONAL/GRAMMAR,no specialisation,RETIRED,0.0,724.0,MARRIED,9.0,2008.0,7.0,1994.0,DELIGHTED,14.0,ONE CAN`T BE TOO CAREFUL,YES,YES,NO,1.0,NO,10.0,NO,NO,NO,1.0,NO,LESS THAN 1 YEAR,IRELAND,NONE,187.0,100.0
FEMALE,20,"URBAN 500,000 AND OVER",Mazowieckie,SECONDARY,no specialisation,FARMER,0.0,405.0,MARRIED,3.0,1987.0,8.0,2002.0,PLEASED,2.0,ONE CAN`T BE TOO CAREFUL,YES,YES,NO,3.0,YES,8.0,NO,NO,NO,16.0,NO,IT DEPENDS,IRELAND,NONE,183.0,98.0
FEMALE,49,"URBAN BELOW 20,000",Lodzkie,SECONDARY,no specialisation,EMPLOYED IN PUBLIC SECTOR,0.0,942.0,MARRIED,4.0,1961.0,9.0,2006.0,PLEASED,0.0,ONE CAN`T BE TOO CAREFUL,YES,NO,NO,10.0,YES,10.0,NO,NO,NO,9.0,NO,FOREVER,GERMANY,NONE,155.0,64.0
FEMALE,41,RURAL AREAS,Mazowieckie,POST-SECONDARY OR HIGHER,social sciences,RETIRED,0.0,925.0,SINGLE,12.0,1985.0,12.0,2004.0,PLEASED,0.0,IT`S DIFFICULT TO TELL,YES,NO,YES,4.0,YES,10.0,NO,NO,NO,50.0,NO,FOREVER,NETHERLANDS,ACTIVE,164.0,66.0
MALE,58,"URBAN 100,000-200,000",Wielkopolskie,SECONDARY,no specialisation,EMPLOYED IN PUBLIC SECTOR,0.0,2268.0,SINGLE,9.0,1952.0,9.0,2000.0,PLEASED,0.0,ONE CAN`T BE TOO CAREFUL,NO OPINION,YES,YES,3.0,NO,20.0,NO,NO,NO,28.0,NO,FOREVER,GERMANY,NONE,160.0,78.0
FEMALE,61,RURAL AREAS,Swietokrzyskie,VOCATIONAL/GRAMMAR,architecture and construction,EMPLOYED IN PRIVATE SECTOR,24.0,865.0,MARRIED,10.0,1975.0,11.0,1987.0,PLEASED,3.0,ONE CAN`T BE TOO CAREFUL,YES,NO,YES,6.0,NO,3.0,NO,NO,NO,27.0,NO,LESS THAN 1 YEAR,GREAT BRITAIN,NONE,168.0,105.0
FEMALE,31,"URBAN 100,000-200,000",Slaskie,VOCATIONAL/GRAMMAR,no specialisation,EMPLOYED IN PRIVATE SECTOR,0.0,1168.0,SINGLE,11.0,1957.0,10.0,2004.0,MOSTLY SATISFIED,10.0,ONE CAN`T BE TOO CAREFUL,YES,NO OPINION,YES,9.0,NO,25.0,NO,YES,NO,3.0,NO,IT DEPENDS,DENMARK,NONE,167.0,58.0
FEMALE,54,"URBAN BELOW 20,000",Slaskie,SECONDARY,technical science,OTHER ECONOMICALLY INACTIVE,0.0,1246.0,MARRIED,4.0,1972.0,6.0,1999.0,MOSTLY SATISFIED,3.0,ONE CAN`T BE TOO CAREFUL,YES,YES,YES,3.0,NO,30.0,NO,YES,NO,24.0,NO,LESS THAN 1 TO 2 YEARS,GERMANY,NONE,168.0,63.0
MALE,21,"URBAN 500,000 AND OVER",Swietokrzyskie,SECONDARY,no specialisation,SELF-EMPLOYED,0.0,3062.0,SINGLE,10.0,2004.0,1.0,1982.0,MOSTLY SATISFIED,4.0,ONE CAN`T BE TOO CAREFUL,YES,YES,YES,11.0,NO,20.0,NO,NO,NO,6.0,NO,FOREVER,NETHERLANDS,NONE,192.0,92.0
MALE,82,RURAL AREAS,Wielkopolskie,PRIMARY/NO EDUCATION,economy and administration,EMPLOYED IN PUBLIC SECTOR,0.0,3803.0,MARRIED,1.0,1968.0,6.0,2009.0,MOSTLY SATISFIED,10.0,ONE CAN`T BE TOO CAREFUL,YES,NO,NO,1.0,NO,20.0,NO,NO,NO,3.0,NO,LESS THAN 1 TO 2 YEARS,GERMANY,NONE,167.0,72.0
FEMALE,61,"URBAN 100,000-200,000",Zachodnio-pomorskie,POST-SECONDARY OR HIGHER,production and processing,RETIRED,0.0,2692.0,MARRIED,10.0,1996.0,1.0,1993.0,MOSTLY DISSATISFIED,0.0,IT`S DIFFICULT TO TELL,YES,YES,YES,2.0,NO,20.0,NO,NO,NO,24.0,NO,LESS THAN 1 YEAR,ITALY,NONE,188.0,95.0
FEMALE,18,"URBAN 500,000 AND OVER",Pomorskie,SECONDARY,technical science,EMPLOYED IN PRIVATE SECTOR,24.0,634.0,MARRIED,10.0,1977.0,3.0,1971.0,PLEASED,2.0,ONE CAN`T BE TOO CAREFUL,YES,NO OPINION,YES,3.0,YES,20.0,NO,NO,NO,2.0,NO,IT DEPENDS,GREAT BRITAIN,PASSIVE,174.0,60.0
MALE,63,"URBAN 100,000-200,000",Slaskie,POST-SECONDARY OR HIGHER,technical science,EMPLOYED IN PRIVATE SECTOR,0.0,342.0,MARRIED,12.0,1975.0,4.0,2009.0,MOSTLY DISSATISFIED,0.0,ONE CAN`T BE TOO CAREFUL,YES,YES,NO,10.0,YES,40.0,NO,NO,NO,12.0,NO,IT DEPENDS,GERMANY,NONE,182.0,75.0
MALE,19,"URBAN BELOW 20,000",Podkarpackie,VOCATIONAL/GRAMMAR,"agriculture, forestry, fishing",EMPLOYED IN PUBLIC SECTOR,7.0,1973.0,MARRIED,2.0,1999.0,9.0,1990.0,MOSTLY SATISFIED,10.0,ONE CAN`T BE TOO CAREFUL,YES,YES,YES,20.0,NO,20.0,NO,NO,NO,15.0,NO,LESS THAN 1 YEAR,BELGIUM,NONE,158.0,65.0
FEMALE,61,"URBAN 20,000-100,000",Pomorskie,VOCATIONAL/GRAMMAR,"agriculture, forestry, fishing",EMPLOYED IN PUBLIC SECTOR,0.0,529.0,SINGLE,2.0,1978.0,10.0,1984.0,MOSTLY SATISFIED,1.0,ONE CAN`T BE TOO CAREFUL,YES,NO,YES,2.0,NO,10.0,NO,NO,NO,3.0,NO,FOREVER,NETHERLANDS,NONE,158.0,65.0
FEMALE,74,"URBAN 100,000-200,000",Dolnoslaskie,PRIMARY/NO EDUCATION,no specialisation,PUPIL OR STUDENT,0.0,1477.0,MARRIED,5.0,2009.0,6.0,2000.0,MIXED,6.0,ONE CAN`T BE TOO CAREFUL,YES,YES,YES,4.0,NO,18.0,NO,NO,NO,18.0,NO,IT DEPENDS,GERMANY,NONE,160.0,70.0
MALE,61,RURAL AREAS,Zachodnio-pomorskie,VOCATIONAL/GRAMMAR,healthcare,EMPLOYED IN PRIVATE SECTOR,18.0,1810.0,MARRIED,12.0,1968.0,12.0,1966.0,PLEASED,6.0,MOST PEOPLE CAN BE TRUSTED,YES,YES,NO,30.0,YES,7.0,NO,NO,NO,24.0,NO,LESS THAN 1 YEAR,OTHER COUNTRIES,NONE,170.0,70.0
FEMALE,38,RURAL AREAS,Mazowieckie,PRIMARY/NO EDUCATION,no specialisation,RETIRED,0.0,912.0,SINGLE,3.0,2002.0,6.0,2008.0,MOSTLY SATISFIED,0.0,MOST PEOPLE CAN BE TRUSTED,YES,YES,YES,8.0,NO,20.0,NO,NO,NO,12.0,NO,IT DEPENDS,GREAT BRITAIN,NONE,162.0,68.0
FEMALE,74,RURAL AREAS,Lodzkie,POST-SECONDARY OR HIGHER,economy and administration,OTHER ECONOMICALLY INACTIVE,0.0,599.0,MARRIED,8.0,1971.0,4.0,2003.0,DELIGHTED,3.0,ONE CAN`T BE TOO CAREFUL,YES,YES,NO,1.0,NO,40.0,NO,NO,NO,14.0,NO,IT DEPENDS,NETHERLANDS,NONE,178.0,97.0
MALE,61,"URBAN 100,000-200,000",Wielkopolskie,VOCATIONAL/GRAMMAR,technical science,PUPIL OR STUDENT,0.0,915.0,SINGLE,7.0,1983.0,4.0,2008.0,MOSTLY SATISFIED,0.0,ONE CAN`T BE TOO CAREFUL,YES,YES,YES,6.0,YES,20.0,NO,NO,NO,28.0,NO,IT DEPENDS,GERMANY,PASSIVE,179.0,83.0
FEMALE,42,RURAL AREAS,Zachodnio-pomorskie,VOCATIONAL/GRAMMAR,law,FARMER,2.0,931.0,SINGLE,4.0,1961.0,2.0,2005.0,PLEASED,0.0,ONE CAN`T BE TOO CAREFUL,YES,YES,NO,4.0,YES,15.0,NO,NO,NO,1.0,NO,LESS THAN 1 YEAR,NETHERLANDS,ACTIVE,174.0,82.0
FEMALE,27,"URBAN 100,000-200,000",Slaskie,VOCATIONAL/GRAMMAR,technical science,EMPLOYED IN PRIVATE SECTOR,0.0,1074.0,MARRIED,1.0,1954.0,1.0,1999.0,MOSTLY DISSATISFIED,1.0,ONE CAN`T BE TOO CAREFUL,YES,YES,YES,6.0,NO,8.0,NO,NO,NO,9.0,"YES, TO EU COUNTRY",LESS THAN 1 YEAR,GREAT BRITAIN,NONE,175.0,65.0
FEMALE,19,RURAL AREAS,Malopolskie,POST-SECONDARY OR HIGHER,production and processing,EMPLOYED IN PUBLIC SECTOR,0.0,2210.0,DIVORCED,4.0,1976.0,12.0,2002.0,MIXED,0.0,ONE CAN`T BE TOO CAREFUL,YES,YES,YES,20.0,YES,10.0,NO,NO,NO,26.0,NO,LESS THAN 1 TO 2 YEARS,FRANCE,NONE,171.0,76.0
MALE,65,RURAL AREAS,Opolskie,SECONDARY,social sciences,EMPLOYED IN PUBLIC SECTOR,0.0,948.0,WIDOWED,6.0,1966.0,1.0,2003.0,PLEASED,8.0,ONE CAN`T BE TOO CAREFUL,YES,NO OPINION,YES,6.0,NO,20.0,NO,NO,NO,3.0,"YES, TO NON-EU COUNTRY",IT DEPENDS,GERMANY,NONE,160.0,85.0
MALE,36,"URBAN 20,000-100,000",Slaskie,SECONDARY,law,EMPLOYED IN PUBLIC SECTOR,24.0,945.0,SINGLE,9.0,1980.0,10.0,1996.0,MOSTLY SATISFIED,4.0,ONE CAN`T BE TOO CAREFUL,YES,NO,YES,10.0,NO,15.0,NO,NO,NO,12.0,NO,LESS THAN 1 TO 2 YEARS,NETHERLANDS,NONE,182.0,86.0
MALE,31,RURAL AREAS,Dolnoslaskie,VOCATIONAL/GRAMMAR,no specialisation,UNEMPLOYED,0.0,2463.0,MARRIED,10.0,1970.0,6.0,1996.0,MOSTLY SATISFIED,7.0,ONE CAN`T BE TOO CAREFUL,NO,NO,YES,5.0,NO,20.0,YES,NO,NO,12.0,NO,FOREVER,OTHER COUNTRIES,NONE,176.0,67.0
FEMALE,33,RURAL AREAS,Lodzkie,VOCATIONAL/GRAMMAR,social sciences,EMPLOYED IN PUBLIC SECTOR,9.0,1231.0,MARRIED,8.0,1953.0,2.0,2006.0,PLEASED,1.0,ONE CAN`T BE TOO CAREFUL,YES,YES,YES,0.0,NO,20.0,YES,NO,NO,36.0,"YES, TO EU COUNTRY",IT DEPENDS,GERMANY,NONE,185.0,85.0
FEMALE,55,"URBAN 500,000 AND OVER",Kujawsko-pomorskie,POST-SECONDARY OR HIGHER,economy and administration,LONG-TERM SICK/DISABLED,0.0,1604.0,MARRIED,4.0,1992.0,7.0,2001.0,PLEASED,4.0,IT`S DIFFICULT TO TELL,YES,YES,YES,3.0,NO,20.0,NO,NO,NO,14.0,NO,LESS THAN 1 TO 2 YEARS,NETHERLANDS,NONE,164.0,83.0
FEMALE,21,RURAL AREAS,Slaskie,VOCATIONAL/GRAMMAR,no specialisation,PUPIL OR STUDENT,0.0,1067.0,MARRIED,9.0,1974.0,10.0,2001.0,MOSTLY SATISFIED,0.0,ONE CAN`T BE TOO CAREFUL,YES,NO,YES,10.0,NO,5.0,NO,NO,NO,24.0,NO,IT DEPENDS,GREAT BRITAIN,PASSIVE,165.0,58.0
FEMALE,37,RURAL AREAS,Slaskie,VOCATIONAL/GRAMMAR,production and processing,EMPLOYED IN PRIVATE SECTOR,24.0,3626.0,SINGLE,9.0,1966.0,3.0,1997.0,MOSTLY SATISFIED,2.0,IT`S DIFFICULT TO TELL,YES,YES,YES,20.0,NO,5.0,NO,NO,NO,9.0,NO,LESS THAN 1 YEAR,SPAIN,NONE,170.0,90.0
FEMALE,62,"URBAN 20,000-100,000",Mazowieckie,VOCATIONAL/GRAMMAR,"agriculture, forestry, fishing",EMPLOYED IN PUBLIC SECTOR,0.0,2770.0,MARRIED,11.0,2007.0,11.0,2000.0,MOSTLY SATISFIED,9.0,ONE CAN`T BE TOO CAREFUL,YES,YES,YES,10.0,NO,20.0,NO,NO,NO,4.0,NO,LESS THAN 1 YEAR,GREAT BRITAIN,ACTIVE,176.0,70.0
FEMALE,18,"URBAN BELOW 20,000",Lodzkie,PRIMARY/NO EDUCATION,not applicable,OTHER ECONOMICALLY INACTIVE,24.0,241.0,MARRIED,4.0,1980.0,8.0,2002.0,PLEASED,14.0,MOST PEOPLE CAN BE TRUSTED,YES,YES,YES,2.0,YES,4.0,NO,NO,NO,1.0,NO,IT DEPENDS,GERMANY,NONE,160.0,72.0
FEMALE,81,RURAL AREAS,Warminsko-mazurskie,POST-SECONDARY OR HIGHER,social sciences,EMPLOYED IN PRIVATE SECTOR,0.0,1951.0,MARRIED,9.0,1984.0,9.0,2009.0,MOSTLY DISSATISFIED,0.0,ONE CAN`T BE TOO CAREFUL,NO,YES,NO,15.0,NO,22.0,NO,NO,NO,24.0,NO,IT DEPENDS,GERMANY,PASSIVE,158.0,70.0
MALE,60,"URBAN 500,000 AND OVER",Dolnoslaskie,VOCATIONAL/GRAMMAR,no specialisation,EMPLOYED IN PRIVATE SECTOR,0.0,1680.0,SINGLE,12.0,2008.0,3.0,1996.0,PLEASED,10.0,ONE CAN`T BE TOO CAREFUL,YES,YES,NO,15.0,YES,3.0,NO,NO,NO,8.0,NO,IT DEPENDS,GERMANY,NONE,172.0,76.0
MALE,62,RURAL AREAS,Pomorskie,VOCATIONAL/GRAMMAR,no specialisation,LONG-TERM SICK/DISABLED,0.0,3079.0,MARRIED,7.0,1961.0,5.0,2008.0,PLEASED,0.0,ONE CAN`T BE TOO CAREFUL,YES,YES,NO,5.0,YES,15.0,NO,NO,NO,4.0,NO,IT DEPENDS,GERMANY,PASSIVE,162.0,79.0
FEMALE,16,"URBAN 20,000-100,000",Opolskie,VOCATIONAL/GRAMMAR,architecture and construction,OTHER ECONOMICALLY INACTIVE,24.0,1199.0,SINGLE,10.0,1966.0,9.0,1980.0,DELIGHTED,1.0,ONE CAN`T BE TOO CAREFUL,YES,NO,NO,10.0,NO,10.0,NO,NO,NO,5.0,NO,LESS THAN 1 YEAR,ITALY,NONE,176.0,73.0
MALE,71,RURAL AREAS,Slaskie,SECONDARY,production and processing,EMPLOYED IN PRIVATE SECTOR,0.0,5990.0,MARRIED,3.0,1991.0,12.0,2002.0,MOSTLY SATISFIED,0.0,ONE CAN`T BE TOO CAREFUL,NO,YES,YES,1.0,NO,20.0,NO,NO,NO,3.0,NO,IT DEPENDS,NETHERLANDS,NONE,176.0,90.0
FEMALE,53,"URBAN 200,000-500,000",Lodzkie,VOCATIONAL/GRAMMAR,pedagogics,RETIRED,24.0,1105.0,DIVORCED,9.0,1983.0,5.0,1999.0,PLEASED,14.0,IT`S DIFFICULT TO TELL,YES,YES,NO,4.0,YES,20.0,NO,NO,NO,24.0,"YES, TO NON-EU COUNTRY",IT DEPENDS,GREAT BRITAIN,NONE,179.0,80.0
FEMALE,19,RURAL AREAS,Lodzkie,SECONDARY,no specialisation,PUPIL OR STUDENT,0.0,1317.0,MARRIED,3.0,1978.0,2.0,2007.0,MOSTLY SATISFIED,6.0,ONE CAN`T BE TOO CAREFUL,YES,YES,YES,4.0,NO,10.0,NO,NO,NO,14.0,NO,LESS THAN 1 YEAR,GREAT BRITAIN,NONE,160.0,70.0
MALE,28,RURAL AREAS,Zachodnio-pomorskie,SECONDARY,services for the population and transport services,RETIRED,0.0,1480.0,SINGLE,9.0,1961.0,11.0,2011.0,MOSTLY SATISFIED,3.0,ONE CAN`T BE TOO CAREFUL,NO,NO OPINION,YES,6.0,NO,20.0,NO,NO,NO,20.0,"YES, TO EU COUNTRY",IT DEPENDS,GREAT BRITAIN,NONE,168.0,70.0
FEMALE,56,RURAL AREAS,Kujawsko-pomorskie,SECONDARY,no specialisation,LONG-TERM SICK/DISABLED,0.0,3031.0,SINGLE,7.0,1984.0,5.0,1980.0,MIXED,6.0,ONE CAN`T BE TOO CAREFUL,YES,NO,NO,2.0,NO,18.0,NO,NO,NO,2.0,NO,LESS THAN 1 YEAR,NETHERLANDS,NONE,180.0,88.0
MALE,75,RURAL AREAS,Mazowieckie,VOCATIONAL/GRAMMAR,no specialisation,RETIRED,0.0,1263.0,MARRIED,8.0,1979.0,11.0,1985.0,MOSTLY SATISFIED,0.0,MOST PEOPLE CAN BE TRUSTED,NO,YES,YES,40.0,YES,10.0,NO,YES,NO,9.0,NO,IT DEPENDS,GERMANY,NONE,160.0,67.0
FEMALE,55,RURAL AREAS,Wielkopolskie,SECONDARY,services for the population and transport services,EMPLOYED IN PRIVATE SECTOR,0.0,928.0,SINGLE,11.0,1989.0,5.0,1978.0,MOSTLY DISSATISFIED,0.0,MOST PEOPLE CAN BE TRUSTED,YES,YES,NO,11.0,YES,20.0,NO,NO,NO,2.0,NO,IT DEPENDS,GERMANY,NONE,156.0,60.0
MALE,51,RURAL AREAS,Pomorskie,PRIMARY/NO EDUCATION,no specialisation,EMPLOYED IN PRIVATE SECTOR,0.0,1628.0,WIDOWED,8.0,1973.0,1.0,2001.0,MIXED,4.0,ONE CAN`T BE TOO CAREFUL,YES,YES,NO,6.0,YES,20.0,NO,NO,NO,2.0,NO,LESS THAN 1 YEAR,GERMANY,NONE,168.0,53.0
FEMALE,35,"URBAN BELOW 20,000",Lubelskie,POST-SECONDARY OR HIGHER,services for the population and transport services,EMPLOYED IN PRIVATE SECTOR,24.0,1220.0,MARRIED,6.0,1977.0,11.0,2010.0,PLEASED,5.0,ONE CAN`T BE TOO CAREFUL,YES,NO OPINION,NO,20.0,NO,10.0,NO,NO,NO,8.0,NO,IT DEPENDS,GERMANY,PASSIVE,192.0,92.0
MALE,77,"URBAN BELOW 20,000",Zachodnio-pomorskie,SECONDARY,pedagogics,OTHER ECONOMICALLY INACTIVE,24.0,2795.0,MARRIED,7.0,1973.0,7.0,2004.0,MOSTLY DISSATISFIED,8.0,ONE CAN`T BE TOO CAREFUL,YES,YES,NO,6.0,NO,10.0,NO,NO,NO,24.0,NO,LESS THAN 1 YEAR,GERMANY,NONE,178.0,98.0
FEMALE,24,"URBAN 200,000-500,000",Mazowieckie,VOCATIONAL/GRAMMAR,services for the population and transport services,PUPIL OR STUDENT,0.0,897.0,MARRIED,8.0,1968.0,8.0,2000.0,MOSTLY SATISFIED,0.0,ONE CAN`T BE TOO CAREFUL,YES,YES,YES,20.0,YES,20.0,YES,NO,NO,12.0,NO,MORE THAN 2 YEARS,GERMANY,NONE,155.0,57.0
MALE,36,RURAL AREAS,Pomorskie,PRIMARY/NO EDUCATION,technical science,SELF-EMPLOYED,0.0,2595.0,MARRIED,9.0,1981.0,7.0,1999.0,PLEASED,8.0,MOST PEOPLE CAN BE TRUSTED,YES,YES,NO,0.0,NO,20.0,NO,NO,NO,13.0,"YES, TO EU COUNTRY",IT DEPENDS,GERMANY,NONE,165.0,66.0
FEMALE,25,"URBAN 100,000-200,000",Swietokrzyskie,VOCATIONAL/GRAMMAR,no specialisation,RETIRED,24.0,791.0,MARRIED,2.0,1998.0,10.0,2004.0,MOSTLY SATISFIED,3.0,ONE CAN`T BE TOO CAREFUL,YES,NO OPINION,YES,6.0,YES,20.0,NO,NO,NO,6.0,NO,IT DEPENDS,GREAT BRITAIN,NONE,158.0,60.0
FEMALE,25,RURAL AREAS,Warminsko-mazurskie,SECONDARY,services for the population and transport services,OTHER ECONOMICALLY INACTIVE,24.0,509.0,MARRIED,9.0,1953.0,4.0,2005.0,MOSTLY SATISFIED,6.0,ONE CAN`T BE TOO CAREFUL,YES,NO OPINION,YES,3.0,YES,5.0,NO,NO,NO,12.0,NO,IT DEPENDS,NETHERLANDS,ACTIVE,173.0,56.0
FEMALE,60,"URBAN 20,000-100,000",Mazowieckie,PRIMARY/NO EDUCATION,technical science,PUPIL OR STUDENT,6.0,682.0,MARRIED,7.0,1980.0,12.0,2009.0,MOSTLY SATISFIED,9.0,MOST PEOPLE CAN BE TRUSTED,YES,NO OPINION,YES,4.0,NO,20.0,NO,NO,NO,0.0,NO,IT DEPENDS,GERMANY,NONE,182.0,95.0
MALE,40,RURAL AREAS,Lubuskie,VOCATIONAL/GRAMMAR,no specialisation,FARMER,0.0,1013.0,SINGLE,2.0,1994.0,1.0,2007.0,MOSTLY SATISFIED,14.0,ONE CAN`T BE TOO CAREFUL,YES,YES,YES,1.0,NO,10.0,NO,NO,NO,7.0,"YES, TO EU COUNTRY",LESS THAN 1 TO 2 YEARS,GREAT BRITAIN,NONE,158.0,53.0
FEMALE,49,"URBAN 500,000 AND OVER",Slaskie,VOCATIONAL/GRAMMAR,services for the population and transport services,OTHER ECONOMICALLY INACTIVE,0.0,1952.0,MARRIED,6.0,1987.0,3.0,2004.0,MIXED,2.0,IT`S DIFFICULT TO TELL,YES,YES,NO,10.0,NO,15.0,NO,YES,NO,24.0,NO,IT DEPENDS,ITALY,NONE,170.0,115.0
FEMALE,48,"URBAN 500,000 AND OVER",Lodzkie,VOCATIONAL/GRAMMAR,no specialisation,EMPLOYED IN PRIVATE SECTOR,24.0,1563.0,SINGLE,12.0,2010.0,10.0,1968.0,MOSTLY DISSATISFIED,5.0,MOST PEOPLE CAN BE TRUSTED,YES,YES,YES,12.0,NO,15.0,NO,NO,NO,4.0,NO,IT DEPENDS,SPAIN,NONE,178.0,55.0
MALE,60,RURAL AREAS,Mazowieckie,VOCATIONAL/GRAMMAR,services for the population and transport services,OTHER ECONOMICALLY INACTIVE,0.0,1547.0,MARRIED,4.0,1955.0,8.0,1979.0,MOSTLY SATISFIED,0.0,ONE CAN`T BE TOO CAREFUL,YES,NO OPINION,NO,7.0,YES,20.0,NO,NO,NO,6.0,NO,FOREVER,ITALY,NONE,160.0,90.0
FEMALE,18,RURAL AREAS,Pomorskie,PRIMARY/NO EDUCATION,no specialisation,EMPLOYED IN PUBLIC SECTOR,0.0,1091.0,SINGLE,3.0,1965.0,10.0,2003.0,MOSTLY SATISFIED,7.0,ONE CAN`T BE TOO CAREFUL,YES,NO OPINION,YES,2.0,NO,10.0,NO,NO,NO,6.0,NO,LESS THAN 1 YEAR,SPAIN,ACTIVE,176.0,76.0
FEMALE,23,RURAL AREAS,Podkarpackie,VOCATIONAL/GRAMMAR,architecture and construction,EMPLOYED IN PUBLIC SECTOR,0.0,912.0,DIVORCED,6.0,1973.0,12.0,1980.0,PLEASED,5.0,ONE CAN`T BE TOO CAREFUL,YES,YES,YES,2.0,YES,15.0,NO,NO,NO,32.0,"YES, TO EU COUNTRY",IT DEPENDS,GERMANY,NONE,160.0,68.0
FEMALE,28,"URBAN 100,000-200,000",Lodzkie,POST-SECONDARY OR HIGHER,no specialisation,FARMER,2.0,2331.0,MARRIED,11.0,1945.0,10.0,1991.0,PLEASED,0.0,MOST PEOPLE CAN BE TRUSTED,YES,NO OPINION,YES,0.0,NO,15.0,YES,NO,NO,18.0,NO,LESS THAN 1 YEAR,GERMANY,NONE,170.0,67.0
MALE,57,RURAL AREAS,Malopolskie,POST-SECONDARY OR HIGHER,economy and administration,FARMER,0.0,2619.0,MARRIED,9.0,1982.0,2.0,1988.0,MIXED,4.0,MOST PEOPLE CAN BE TRUSTED,YES,NO,YES,4.0,NO,20.0,NO,NO,NO,1.0,NO,MORE THAN 2 YEARS,GERMANY,NONE,160.0,85.0
FEMALE,21,RURAL AREAS,Podkarpackie,PRIMARY/NO EDUCATION,"agriculture, forestry, fishing",PUPIL OR STUDENT,24.0,3906.0,MARRIED,3.0,1988.0,12.0,2002.0,PLEASED,12.0,ONE CAN`T BE TOO CAREFUL,YES,NO,YES,10.0,NO,15.0,NO,NO,NO,24.0,NO,IT DEPENDS,GERMANY,ACTIVE,177.0,65.0
MALE,48,RURAL AREAS,Kujawsko-pomorskie,VOCATIONAL/GRAMMAR,architecture and construction,RETIRED,24.0,1439.0,SINGLE,9.0,1978.0,1.0,2001.0,PLEASED,0.0,ONE CAN`T BE TOO CAREFUL,YES,YES,YES,20.0,NO,20.0,NO,NO,NO,2.0,NO,IT DEPENDS,GERMANY,PASSIVE,170.0,80.0
MALE,20,"URBAN 20,000-100,000",Wielkopolskie,VOCATIONAL/GRAMMAR,services for the population and transport services,EMPLOYED IN PRIVATE SECTOR,0.0,1029.0,SINGLE,8.0,1978.0,4.0,1982.0,DELIGHTED,0.0,ONE CAN`T BE TOO CAREFUL,YES,NO OPINION,YES,2.0,NO,7.0,NO,NO,NO,24.0,NO,IT DEPENDS,NORWAY,NONE,165.0,74.0
MALE,57,RURAL AREAS,Kujawsko-pomorskie,POST-SECONDARY OR HIGHER,architecture and construction,EMPLOYED IN PUBLIC SECTOR,24.0,162.0,MARRIED,10.0,2002.0,10.0,2004.0,PLEASED,8.0,ONE CAN`T BE TOO CAREFUL,YES,NO OPINION,YES,6.0,NO,15.0,NO,NO,NO,12.0,NO,LESS THAN 1 YEAR,GREAT BRITAIN,NONE,176.0,72.0
FEMALE,45,RURAL AREAS,Slaskie,PRIMARY/NO EDUCATION,technical science,PUPIL OR STUDENT,0.0,1632.0,MARRIED,10.0,1986.0,11.0,2008.0,MOSTLY SATISFIED,7.0,ONE CAN`T BE TOO CAREFUL,YES,YES,NO,2.0,YES,15.0,NO,NO,NO,6.0,NO,FOREVER,GERMANY,NONE,180.0,95.0
FEMALE,27,"URBAN 200,000-500,000",Opolskie,SECONDARY,no specialisation,RETIRED,0.0,575.0,SINGLE,7.0,1971.0,10.0,2000.0,MOSTLY SATISFIED,1.0,ONE CAN`T BE TOO CAREFUL,YES,YES,NO,2.0,NO,25.0,NO,NO,NO,9.0,NO,LESS THAN 1 YEAR,SPAIN,NONE,158.0,75.0
MALE,77,"URBAN BELOW 20,000",Mazowieckie,SECONDARY,no specialisation,OTHER ECONOMICALLY INACTIVE,0.0,1388.0,MARRIED,4.0,1973.0,3.0,2000.0,MIXED,9.0,ONE CAN`T BE TOO CAREFUL,YES,YES,YES,4.0,YES,15.0,NO,NO,NO,9.0,NO,LESS THAN 1 YEAR,GERMANY,NONE,165.0,90.0
