sex,age,agegr,placesize,region,edu,eduspec,socprof,unempdur,income,marital,mmarr,ymarr,msepdiv,ysepdiv,ls,depress,trust,trustfam,trustneigh,sport,nofriend,smoke,nociga,alcabuse,alcsol,workab,wkabdur,wkabint,wkabintdur,emcc,englang,height,weight,bmi
MALE,20.0,35-44,"URBAN BELOW 20,000",Swietokrzyskie,POST-SECONDARY OR HIGHER,veterinary medicine,RETIRED,13,14692.0,DIVORCED,9.0,2008.0,1.0,1967.0,UNHAPPY,1.0,,,NO OPINION,NO,3.0,NO,5,,,,27.0,"YES, TO EU COUNTRY",,IRELAND,PASSIVE,,79.0,52.86652816568744
FEMALE,92.0,45-59,"URBAN 20,000-100,000",Kujawsko-pomorskie,POST-SECONDARY OR HIGHER,physical sciences,,8,3680.0,DE FACTO SEPARATED,3.0,2004.0,8.0,1949.0,,7.0,ONE CAN`T BE TOO CAREFUL,NO,NO OPINION,,57.0,,35,,YES,,33.0,"YES, TO EU COUNTRY",IT DEPENDS,SPAIN,NONE,140.0,38.0,159.80137537780803
MALE,43.0,45-59,"URBAN 500,000 AND OVER",Lubelskie,POST-SECONDARY OR HIGHER,no specialisation,PUPIL OR STUDENT,11,10264.0,,2.0,1996.0,2.0,1962.0,MOSTLY SATISFIED,13.0,MOST PEOPLE CAN BE TRUSTED,NO,NO,,88.0,YES,8,,,NO,-6.0,"YES, TO NON-EU COUNTRY",,OTHER COUNTRIES,PASSIVE,152.0,71.0,221.2142058592857
FEMALE,52.0,16-24,"URBAN 200,000-500,000",Slaskie,VOCATIONAL/GRAMMAR,armed forces and country protection,OTHER ECONOMICALLY INACTIVE,22,2267.0,WIDOWED,1.0,1978.0,10.0,1952.0,MOSTLY SATISFIED,1.0,ONE CAN`T BE TOO CAREFUL,,YES,NO,63.0,YES,50,YES,YES,,47.0,"YES, TO EU COUNTRY",IT DEPENDS,NETHERLANDS,PASSIVE,121.0,144.0,407.99676378904405
FEMALE,74.0,45-59,"URBAN 100,000-200,000",Swietokrzyskie,VOCATIONAL/GRAMMAR,pedagogics,EMPLOYED IN PUBLIC SECTOR,22,7446.0,DIVORCED,4.0,1970.0,8.0,1973.0,UNHAPPY,17.0,ONE CAN`T BE TOO CAREFUL,,,YES,72.0,YES,15,,,,44.0,NO,LESS THAN 1 YEAR,SPAIN,PASSIVE,123.0,50.0,286.51471866560746
MALE,47.0,25-34,"URBAN 20,000-100,000",Lubelskie,SECONDARY,armed forces and country protection,UNEMPLOYED,22,5513.0,DE FACTO SEPARATED,7.0,1985.0,,,MIXED,5.0,ONE CAN`T BE TOO CAREFUL,NO OPINION,YES,NO,97.0,,60,,NO,YES,48.0,,FOREVER,CANADA,NONE,133.0,94.0,21.22447825413257
FEMALE,49.0,35-44,"URBAN 200,000-500,000",Mazowieckie,PRIMARY/NO EDUCATION,no specialisation,,21,4841.0,MARRIED,9.0,1973.0,1.0,1972.0,DELIGHTED,3.0,,NO OPINION,,,71.0,YES,9,,,,-4.0,"YES, TO EU COUNTRY",MORE THAN 2 YEARS,BELGIUM,,185.0,97.0,403.3604817792375
MALE,95.0,35-44,"URBAN 100,000-200,000",Lubuskie,VOCATIONAL/GRAMMAR,other,UNEMPLOYED,22,7694.0,LEGALLY SEPARATED,10.0,1979.0,1.0,1971.0,PLEASED,20.0,IT`S DIFFICULT TO TELL,,NO,,42.0,NO,60,NO,YES,NO,38.0,"YES, TO EU COUNTRY",LESS THAN 1 YEAR,OTHER COUNTRIES,,173.0,67.0,366.1642817354194
FEMALE,46.0,25-34,"URBAN BELOW 20,000",Lubelskie,SECONDARY,environmental protection,UNEMPLOYED,20,12559.0,,1.0,1950.0,11.0,1981.0,DELIGHTED,3.0,,,,NO,4.0,YES,29,,,YES,5.0,NO,LESS THAN 1 YEAR,IRELAND,ACTIVE,154.0,82.0,163.97722066562835
MALE,60.0,16-24,"URBAN 200,000-500,000",Podkarpackie,SECONDARY,pedagogics,EMPLOYED IN PUBLIC SECTOR,2,1557.0,MARRIED,6.0,1948.0,1.0,1946.0,,7.0,ONE CAN`T BE TOO CAREFUL,YES,,NO,57.0,YES,7,YES,,NO,-4.0,"YES, TO EU COUNTRY",IT DEPENDS,USA,NONE,162.0,,256.9632443031182
FEMALE,64.0,35-44,"URBAN 20,000-100,000",Lubelskie,SECONDARY,no specialisation,UNEMPLOYED,4,14733.0,SINGLE,5.0,1967.0,12.0,1981.0,UNHAPPY,11.0,,NO,,YES,17.0,,7,,YES,,34.0,,FOREVER,FRANCE,,188.0,112.0,67.83716262580802
FEMALE,86.0,16-24,"URBAN 500,000 AND OVER",Malopolskie,SECONDARY,services for the population and transport services,,21,12330.0,DE FACTO SEPARATED,6.0,1966.0,6.0,1950.0,MIXED,20.0,MOST PEOPLE CAN BE TRUSTED,,NO OPINION,,11.0,,9,YES,NO,YES,10.0,NO,FOREVER,USA,,117.0,39.0,331.7444856797836
MALE,75.0,25-34,RURAL AREAS,Malopolskie,PRIMARY/NO EDUCATION,armed forces and country protection,EMPLOYED IN PRIVATE SECTOR,20,2896.0,SINGLE,8.0,1963.0,3.0,1987.0,MOSTLY SATISFIED,10.0,ONE CAN`T BE TOO CAREFUL,YES,YES,,19.0,NO,14,YES,NO,,2.0,"YES, TO EU COUNTRY",FOREVER,DENMARK,,200.0,68.0,284.4851347596147
FEMALE,38.0,16-24,"URBAN 20,000-100,000",Zachodnio-pomorskie,SECONDARY,healthcare,SELF-EMPLOYED,21,15472.0,WIDOWED,,,7.0,1958.0,,14.0,IT`S DIFFICULT TO TELL,NO,NO OPINION,,71.0,NO,18,,,,20.0,,IT DEPENDS,NETHERLANDS,NONE,165.0,57.0,440.6992457472927
MALE,97.0,,"URBAN 200,000-500,000",Slaskie,POST-SECONDARY OR HIGHER,other,UNEMPLOYED,14,8771.0,MARRIED,10.0,,10.0,1976.0,MOSTLY DISSATISFIED,14.0,,NO,,,72.0,NO,13,NO,YES,NO,44.0,"YES, TO NON-EU COUNTRY",MORE THAN 2 YEARS,ITALY,NONE,190.0,,140.73864424509546
MALE,20.0,16-24,"URBAN 200,000-500,000",Lubelskie,POST-SECONDARY OR HIGHER,economy and administration,SELF-EMPLOYED,9,,MARRIED,9.0,1976.0,4.0,1958.0,UNHAPPY,19.0,MOST PEOPLE CAN BE TRUSTED,NO OPINION,NO OPINION,YES,75.0,YES,8,NO,YES,YES,32.0,"YES, TO EU COUNTRY",IT DEPENDS,ITALY,PASSIVE,135.0,131.0,261.12775596946534
MALE,67.0,16-24,"URBAN 20,000-100,000",Dolnoslaskie,,physical sciences,UNEMPLOYED,17,2672.0,SINGLE,4.0,1954.0,1.0,1972.0,MOSTLY DISSATISFIED,6.0,MOST PEOPLE CAN BE TRUSTED,,NO,NO,61.0,,7,YES,YES,YES,37.0,"YES, TO NON-EU COUNTRY",FOREVER,NETHERLANDS,ACTIVE,140.0,127.0,90.56074773250582
FEMALE,72.0,25-34,RURAL AREAS,Mazowieckie,VOCATIONAL/GRAMMAR,other,EMPLOYED IN PRIVATE SECTOR,21,8114.0,WIDOWED,6.0,1980.0,10.0,,MOSTLY SATISFIED,19.0,IT`S DIFFICULT TO TELL,NO,NO,YES,14.0,,10,YES,NO,,22.0,,IT DEPENDS,OTHER COUNTRIES,PASSIVE,159.0,108.0,171.06668939281622
FEMALE,31.0,45-59,"URBAN BELOW 20,000",Opolskie,SECONDARY,social welfare,OTHER ECONOMICALLY INACTIVE,26,4266.0,MARRIED,12.0,1944.0,9.0,1962.0,TERRIBLE,,MOST PEOPLE CAN BE TRUSTED,,YES,NO,39.0,NO,17,NO,NO,NO,20.0,NO,LESS THAN 1 YEAR,GERMANY,NONE,136.0,60.0,246.3164839945901
MALE,94.0,,RURAL AREAS,Zachodnio-pomorskie,PRIMARY/NO EDUCATION,law,,9,4998.0,SINGLE,9.0,,4.0,1965.0,PLEASED,15.0,ONE CAN`T BE TOO CAREFUL,,YES,,66.0,YES,1,,NO,,54.0,"YES, TO NON-EU COUNTRY",FOREVER,GERMANY,NONE,,138.0,
FEMALE,60.0,,"URBAN 200,000-500,000",Dolnoslaskie,,veterinary medicine,EMPLOYED IN PUBLIC SECTOR,16,10396.0,DE FACTO SEPARATED,,1980.0,11.0,1989.0,PLEASED,3.0,MOST PEOPLE CAN BE TRUSTED,YES,NO,YES,41.0,YES,3,,,YES,45.0,NO,LESS THAN 1 YEAR,AUSTRALIA,ACTIVE,127.0,55.0,
FEMALE,48.0,,"URBAN 20,000-100,000",Swietokrzyskie,PRIMARY/NO EDUCATION,public health,RETIRED,13,15911.0,DIVORCED,1.0,1994.0,7.0,1945.0,PLEASED,19.0,MOST PEOPLE CAN BE TRUSTED,,NO OPINION,,13.0,,29,NO,NO,,7.0,,IT DEPENDS,GREAT BRITAIN,,157.0,51.0,
FEMALE,50.0,60-64,"URBAN 20,000-100,000",Opolskie,PRIMARY/NO EDUCATION,no specialisation,EMPLOYED IN PRIVATE SECTOR,11,13386.0,DIVORCED,2.0,1969.0,12.0,1993.0,TERRIBLE,4.0,,,,YES,65.0,NO,2,,,,19.0,,MORE THAN 2 YEARS,GERMANY,NONE,132.0,67.0,148.74793851954925
MALE,43.0,60-64,RURAL AREAS,Podlaskie,SECONDARY,environmental protection,UNEMPLOYED,23,12217.0,DE FACTO SEPARATED,5.0,1968.0,8.0,1986.0,MOSTLY DISSATISFIED,16.0,,YES,NO,YES,91.0,YES,-8,NO,YES,,55.0,,LESS THAN 1 TO 2 YEARS,AUSTRIA,,192.0,115.0,216.74887834876773
FEMALE,65.0,45-59,"URBAN 100,000-200,000",Mazowieckie,SECONDARY,economy and administration,EMPLOYED IN PUBLIC SECTOR,21,9022.0,WIDOWED,2.0,1967.0,8.0,1973.0,,8.0,IT`S DIFFICULT TO TELL,,,,81.0,YES,18,NO,,,-6.0,NO,IT DEPENDS,NETHERLANDS,NONE,,88.0,138.41875312390488
MALE,88.0,25-34,"URBAN 20,000-100,000",Lubuskie,,veterinary medicine,LONG-TERM SICK/DISABLED,23,15321.0,DE FACTO SEPARATED,11.0,1938.0,,1968.0,UNHAPPY,1.0,MOST PEOPLE CAN BE TRUSTED,YES,NO OPINION,NO,62.0,YES,10,,YES,,59.0,NO,LESS THAN 1 TO 2 YEARS,ITALY,PASSIVE,189.0,63.0,168.66608855908547
FEMALE,47.0,45-59,"URBAN 100,000-200,000",Podkarpackie,,journalism and information,PUPIL OR STUDENT,10,8464.0,LEGALLY SEPARATED,10.0,2006.0,6.0,1984.0,UNHAPPY,11.0,ONE CAN`T BE TOO CAREFUL,,,NO,6.0,YES,1,YES,,,56.0,NO,MORE THAN 2 YEARS,SPAIN,PASSIVE,141.0,109.0,257.40095296339575
FEMALE,85.0,65+,"URBAN 500,000 AND OVER",Malopolskie,VOCATIONAL/GRAMMAR,economy and administration,EMPLOYED IN PRIVATE SECTOR,-8,14576.0,DIVORCED,1.0,1989.0,,2009.0,DELIGHTED,13.0,ONE CAN`T BE TOO CAREFUL,NO,YES,,98.0,NO,5,YES,YES,YES,41.0,NO,LESS THAN 1 TO 2 YEARS,GREAT BRITAIN,ACTIVE,141.0,131.0,440.60331495444393
MALE,70.0,16-24,"URBAN 20,000-100,000",Opolskie,,healthcare,PUPIL OR STUDENT,11,13682.0,WIDOWED,9.0,1979.0,9.0,1993.0,MIXED,3.0,IT`S DIFFICULT TO TELL,NO OPINION,,,12.0,NO,14,NO,YES,YES,47.0,,LESS THAN 1 YEAR,GERMANY,,127.0,53.0,288.91370531683066
FEMALE,55.0,16-24,"URBAN 20,000-100,000",Wielkopolskie,VOCATIONAL/GRAMMAR,law,SELF-EMPLOYED,15,3915.0,DIVORCED,10.0,1948.0,,1960.0,UNHAPPY,17.0,ONE CAN`T BE TOO CAREFUL,,YES,,63.0,,2,,,,4.0,NO,,AUSTRIA,ACTIVE,130.0,,80.11423538609253
MALE,17.0,60-64,"URBAN 20,000-100,000",Zachodnio-pomorskie,VOCATIONAL/GRAMMAR,journalism and information,EMPLOYED IN PRIVATE SECTOR,9,12213.0,DE FACTO SEPARATED,3.0,1985.0,10.0,1960.0,MOSTLY SATISFIED,16.0,,,NO,NO,61.0,NO,50,,NO,YES,42.0,NO,MORE THAN 2 YEARS,GERMANY,NONE,193.0,127.0,254.55152937794088
FEMALE,64.0,65+,"URBAN 500,000 AND OVER",Podkarpackie,,"agriculture, forestry, fishing",EMPLOYED IN PRIVATE SECTOR,4,493.0,,11.0,1941.0,12.0,1975.0,UNHAPPY,11.0,MOST PEOPLE CAN BE TRUSTED,NO,NO OPINION,YES,84.0,NO,50,,NO,YES,39.0,NO,LESS THAN 1 TO 2 YEARS,FRANCE,ACTIVE,179.0,121.0,138.26334353323955
MALE,75.0,35-44,RURAL AREAS,Zachodnio-pomorskie,SECONDARY,technical science,PUPIL OR STUDENT,26,4898.0,,10.0,1974.0,9.0,1961.0,DELIGHTED,3.0,IT`S DIFFICULT TO TELL,NO,NO,,89.0,,7,,YES,YES,10.0,,LESS THAN 1 TO 2 YEARS,NORWAY,PASSIVE,139.0,79.0,195.16719147621404
FEMALE,44.0,65+,"URBAN 500,000 AND OVER",Lodzkie,SECONDARY,technical science,UNEMPLOYED,6,3421.0,WIDOWED,12.0,1970.0,4.0,1958.0,,9.0,MOST PEOPLE CAN BE TRUSTED,NO,YES,NO,60.0,,16,,YES,YES,0.0,"YES, TO EU COUNTRY",LESS THAN 1 YEAR,IRELAND,ACTIVE,157.0,116.0,337.63319187152956
MALE,40.0,35-44,"URBAN 200,000-500,000",Pomorskie,VOCATIONAL/GRAMMAR,economy and administration,OTHER ECONOMICALLY INACTIVE,27,8107.0,WIDOWED,12.0,1965.0,1.0,1953.0,MOSTLY SATISFIED,21.0,,,,YES,86.0,NO,-8,NO,NO,YES,9.0,"YES, TO EU COUNTRY",,,PASSIVE,180.0,131.0,21.19538710488167
MALE,89.0,45-59,RURAL AREAS,Lubelskie,POST-SECONDARY OR HIGHER,armed forces and country protection,EMPLOYED IN PRIVATE SECTOR,23,12219.0,DIVORCED,7.0,1945.0,,1978.0,UNHAPPY,3.0,IT`S DIFFICULT TO TELL,NO OPINION,NO OPINION,,57.0,YES,2,YES,,NO,33.0,"YES, TO EU COUNTRY",,OTHER EU COUNTRIES,NONE,128.0,144.0,203.3920983625134
MALE,81.0,60-64,"URBAN 100,000-200,000",Dolnoslaskie,POST-SECONDARY OR HIGHER,technical science,RETIRED,4,800.0,MARRIED,4.0,1974.0,11.0,1967.0,MOSTLY SATISFIED,0.0,IT`S DIFFICULT TO TELL,NO OPINION,YES,NO,66.0,,9,YES,YES,YES,1.0,NO,LESS THAN 1 YEAR,SPAIN,NONE,152.0,117.0,
MALE,69.0,65+,"URBAN 100,000-200,000",Opolskie,POST-SECONDARY OR HIGHER,"agriculture, forestry, fishing",OTHER ECONOMICALLY INACTIVE,1,8286.0,DE FACTO SEPARATED,6.0,1956.0,1.0,1995.0,,8.0,ONE CAN`T BE TOO CAREFUL,YES,,YES,6.0,YES,7,,YES,,54.0,,FOREVER,FRANCE,NONE,151.0,128.0,272.2546273002619
MALE,24.0,16-24,"URBAN BELOW 20,000",Zachodnio-pomorskie,,law,RETIRED,26,15951.0,,12.0,2003.0,4.0,1986.0,MIXED,6.0,IT`S DIFFICULT TO TELL,NO OPINION,NO,YES,51.0,YES,16,YES,NO,,18.0,"YES, TO EU COUNTRY",LESS THAN 1 YEAR,OTHER EU COUNTRIES,NONE,123.0,38.0,280.5039599990394
FEMALE,72.0,16-24,"URBAN 500,000 AND OVER",Slaskie,,computer science,EMPLOYED IN PUBLIC SECTOR,4,3695.0,,2.0,2007.0,9.0,1983.0,UNHAPPY,10.0,,NO,YES,NO,18.0,YES,25,YES,NO,,0.0,"YES, TO NON-EU COUNTRY",LESS THAN 1 TO 2 YEARS,GREAT BRITAIN,ACTIVE,176.0,,273.51092883506095
FEMALE,75.0,35-44,RURAL AREAS,Swietokrzyskie,VOCATIONAL/GRAMMAR,computer science,RETIRED,11,11157.0,WIDOWED,7.0,1940.0,6.0,2001.0,UNHAPPY,,MOST PEOPLE CAN BE TRUSTED,NO OPINION,YES,YES,44.0,NO,-8,,NO,,21.0,"YES, TO EU COUNTRY",LESS THAN 1 YEAR,,NONE,118.0,85.0,248.87630838424093
MALE,40.0,35-44,RURAL AREAS,Swietokrzyskie,PRIMARY/NO EDUCATION,lack of data,FARMER,2,9958.0,MARRIED,1.0,2000.0,7.0,1998.0,MIXED,13.0,,YES,,,41.0,YES,3,NO,,YES,34.0,NO,LESS THAN 1 TO 2 YEARS,GREAT BRITAIN,,182.0,95.0,272.00113469582965
FEMALE,92.0,16-24,"URBAN 100,000-200,000",Warminsko-mazurskie,SECONDARY,public health,LONG-TERM SICK/DISABLED,0,40.0,DIVORCED,5.0,1984.0,11.0,2003.0,UNHAPPY,19.0,IT`S DIFFICULT TO TELL,NO OPINION,YES,NO,-3.0,NO,18,,,NO,31.0,NO,,NORWAY,PASSIVE,150.0,91.0,
MALE,84.0,65+,"URBAN 100,000-200,000",Malopolskie,POST-SECONDARY OR HIGHER,journalism and information,RETIRED,24,7319.0,WIDOWED,12.0,1970.0,11.0,1952.0,UNHAPPY,16.0,MOST PEOPLE CAN BE TRUSTED,,,,84.0,,40,,NO,,14.0,"YES, TO EU COUNTRY",MORE THAN 2 YEARS,SPAIN,NONE,174.0,45.0,438.22676852264874
FEMALE,27.0,25-34,"URBAN 500,000 AND OVER",Malopolskie,POST-SECONDARY OR HIGHER,"agriculture, forestry, fishing",OTHER ECONOMICALLY INACTIVE,-8,11588.0,SINGLE,1.0,1960.0,,1955.0,DELIGHTED,16.0,,,NO OPINION,YES,16.0,,17,,YES,YES,-2.0,"YES, TO NON-EU COUNTRY",LESS THAN 1 TO 2 YEARS,IRELAND,PASSIVE,132.0,47.0,124.73692433258573
MALE,37.0,65+,RURAL AREAS,Warminsko-mazurskie,,armed forces and country protection,SELF-EMPLOYED,10,174.0,MARRIED,8.0,1945.0,12.0,1995.0,PLEASED,,MOST PEOPLE CAN BE TRUSTED,YES,NO,,3.0,YES,6,YES,YES,NO,5.0,,IT DEPENDS,,ACTIVE,140.0,,126.12629490346339
MALE,38.0,,"URBAN 20,000-100,000",Pomorskie,,no specialisation,LONG-TERM SICK/DISABLED,19,14473.0,SINGLE,6.0,2003.0,3.0,1981.0,PLEASED,7.0,MOST PEOPLE CAN BE TRUSTED,NO OPINION,YES,,72.0,NO,35,NO,YES,NO,60.0,,LESS THAN 1 YEAR,ITALY,PASSIVE,145.0,149.0,308.76322194429713
FEMALE,54.0,45-59,"URBAN 100,000-200,000",Mazowieckie,,pedagogics,,5,8206.0,DE FACTO SEPARATED,1.0,1957.0,10.0,1967.0,TERRIBLE,1.0,MOST PEOPLE CAN BE TRUSTED,,NO,NO,75.0,YES,29,YES,NO,YES,4.0,"YES, TO NON-EU COUNTRY",LESS THAN 1 YEAR,,ACTIVE,183.0,146.0,65.78328838688894
FEMALE,97.0,16-24,RURAL AREAS,Swietokrzyskie,SECONDARY,protection and safety,EMPLOYED IN PUBLIC SECTOR,24,367.0,LEGALLY SEPARATED,3.0,1988.0,3.0,1991.0,MOSTLY SATISFIED,8.0,IT`S DIFFICULT TO TELL,,YES,NO,75.0,,6,NO,NO,,-6.0,NO,LESS THAN 1 YEAR,IRELAND,NONE,155.0,127.0,220.47678825268017
FEMALE,49.0,35-44,RURAL AREAS,Pomorskie,PRIMARY/NO EDUCATION,pedagogics,RETIRED,13,3530.0,LEGALLY SEPARATED,3.0,1958.0,2.0,,DELIGHTED,8.0,IT`S DIFFICULT TO TELL,,NO OPINION,NO,50.0,YES,1,,YES,,4.0,NO,FOREVER,ITALY,NONE,160.0,110.0,77.45415912572359
FEMALE,94.0,60-64,"URBAN 20,000-100,000",Wielkopolskie,,not applicable,EMPLOYED IN PRIVATE SECTOR,22,15799.0,,4.0,1946.0,1.0,1995.0,,8.0,ONE CAN`T BE TOO CAREFUL,,NO,,-7.0,NO,13,NO,,,43.0,,FOREVER,FRANCE,,191.0,55.0,
MALE,43.0,65+,"URBAN 20,000-100,000",Podkarpackie,SECONDARY,biological sciences,RETIRED,19,9549.0,WIDOWED,9.0,1943.0,2.0,1968.0,TERRIBLE,9.0,MOST PEOPLE CAN BE TRUSTED,YES,NO OPINION,YES,23.0,NO,50,NO,YES,NO,18.0,"YES, TO NON-EU COUNTRY",,NORWAY,,121.0,119.0,146.70254708441877
MALE,69.0,16-24,RURAL AREAS,Opolskie,VOCATIONAL/GRAMMAR,"agriculture, forestry, fishing",PUPIL OR STUDENT,9,2028.0,DIVORCED,7.0,1987.0,10.0,1996.0,MIXED,15.0,ONE CAN`T BE TOO CAREFUL,,,NO,84.0,,40,,YES,YES,52.0,NO,,GREAT BRITAIN,NONE,121.0,54.0,28.14782805186565
MALE,53.0,25-34,"URBAN BELOW 20,000",Podlaskie,POST-SECONDARY OR HIGHER,art,,11,4067.0,DIVORCED,1.0,1951.0,12.0,1988.0,TERRIBLE,12.0,IT`S DIFFICULT TO TELL,,NO,NO,84.0,,9,YES,NO,,25.0,"YES, TO EU COUNTRY",IT DEPENDS,AUSTRIA,ACTIVE,183.0,121.0,110.09808575771673
FEMALE,59.0,35-44,"URBAN 100,000-200,000",Podlaskie,POST-SECONDARY OR HIGHER,,OTHER ECONOMICALLY INACTIVE,5,7290.0,,6.0,1965.0,12.0,1954.0,UNHAPPY,7.0,ONE CAN`T BE TOO CAREFUL,YES,,YES,13.0,YES,8,,,,31.0,NO,FOREVER,NETHERLANDS,PASSIVE,119.0,136.0,196.2566888039837
MALE,72.0,16-24,"URBAN 500,000 AND OVER",Podkarpackie,SECONDARY,social sciences,SELF-EMPLOYED,10,315.0,WIDOWED,1.0,1974.0,9.0,1980.0,DELIGHTED,17.0,IT`S DIFFICULT TO TELL,NO,,,21.0,,13,YES,NO,,17.0,NO,,FRANCE,,128.0,73.0,124.4862356874162
FEMALE,31.0,25-34,"URBAN 20,000-100,000",Kujawsko-pomorskie,VOCATIONAL/GRAMMAR,computer science,UNEMPLOYED,18,6464.0,DIVORCED,9.0,1968.0,2.0,1949.0,MIXED,15.0,,NO OPINION,YES,YES,10.0,,16,YES,YES,,4.0,,IT DEPENDS,AUSTRALIA,PASSIVE,137.0,90.0,324.7871675759027
FEMALE,35.0,35-44,RURAL AREAS,Wielkopolskie,VOCATIONAL/GRAMMAR,liberal arts,SELF-EMPLOYED,2,8431.0,DE FACTO SEPARATED,1.0,1989.0,2.0,1986.0,TERRIBLE,17.0,ONE CAN`T BE TOO CAREFUL,YES,NO OPINION,NO,20.0,NO,12,YES,,YES,24.0,"YES, TO NON-EU COUNTRY",IT DEPENDS,OTHER EU COUNTRIES,ACTIVE,194.0,38.0,289.2700083132525
MALE,82.0,16-24,"URBAN 100,000-200,000",Opolskie,POST-SECONDARY OR HIGHER,journalism and information,PUPIL OR STUDENT,27,3761.0,DIVORCED,4.0,2000.0,,1949.0,MOSTLY DISSATISFIED,,IT`S DIFFICULT TO TELL,NO OPINION,YES,,36.0,,21,YES,NO,YES,0.0,NO,FOREVER,SWEDEN,NONE,174.0,106.0,66.12642533735439
FEMALE,66.0,35-44,"URBAN 20,000-100,000",Zachodnio-pomorskie,PRIMARY/NO EDUCATION,technical science,UNEMPLOYED,15,9829.0,DE FACTO SEPARATED,4.0,1942.0,6.0,1946.0,,3.0,,NO,,,11.0,NO,24,NO,NO,,20.0,"YES, TO EU COUNTRY",LESS THAN 1 YEAR,OTHER COUNTRIES,NONE,183.0,50.0,223.53512734511168
MALE,95.0,45-59,"URBAN 500,000 AND OVER",Malopolskie,SECONDARY,mathematics and statistics,SELF-EMPLOYED,0,12416.0,MARRIED,12.0,1983.0,3.0,1979.0,MOSTLY DISSATISFIED,14.0,,NO OPINION,NO,NO,33.0,YES,2,YES,NO,NO,39.0,"YES, TO NON-EU COUNTRY",LESS THAN 1 YEAR,IRELAND,NONE,190.0,103.0,246.81539438201403
MALE,77.0,65+,"URBAN 200,000-500,000",Podkarpackie,,veterinary medicine,,29,3977.0,DIVORCED,4.0,1979.0,11.0,1972.0,TERRIBLE,21.0,,NO OPINION,NO OPINION,YES,13.0,NO,8,NO,NO,YES,-6.0,"YES, TO EU COUNTRY",LESS THAN 1 TO 2 YEARS,NETHERLANDS,ACTIVE,176.0,116.0,432.988148044867
MALE,51.0,35-44,"URBAN 100,000-200,000",Lodzkie,SECONDARY,production and processing,LONG-TERM SICK/DISABLED,27,9730.0,LEGALLY SEPARATED,9.0,,11.0,1968.0,UNHAPPY,10.0,ONE CAN`T BE TOO CAREFUL,YES,YES,YES,15.0,YES,3,,YES,NO,7.0,NO,FOREVER,SWEDEN,,138.0,84.0,174.97401637627124
MALE,64.0,,"URBAN 500,000 AND OVER",Lubelskie,POST-SECONDARY OR HIGHER,other,EMPLOYED IN PUBLIC SECTOR,2,11141.0,DIVORCED,12.0,1983.0,7.0,1983.0,TERRIBLE,19.0,,,NO,NO,41.0,YES,16,,NO,YES,50.0,"YES, TO EU COUNTRY",FOREVER,ITALY,,174.0,123.0,287.10430869713196
MALE,75.0,45-59,"URBAN 100,000-200,000",Mazowieckie,SECONDARY,"agriculture, forestry, fishing",OTHER ECONOMICALLY INACTIVE,1,15532.0,,7.0,1943.0,5.0,1993.0,MOSTLY SATISFIED,5.0,,YES,NO OPINION,NO,41.0,,13,,,NO,12.0,"YES, TO NON-EU COUNTRY",MORE THAN 2 YEARS,CANADA,ACTIVE,150.0,117.0,42.80878112321083
FEMALE,71.0,35-44,"URBAN 500,000 AND OVER",Lubuskie,,computer science,OTHER ECONOMICALLY INACTIVE,-8,13503.0,,3.0,1965.0,2.0,1965.0,MOSTLY DISSATISFIED,,MOST PEOPLE CAN BE TRUSTED,YES,,,82.0,,26,YES,,NO,7.0,NO,MORE THAN 2 YEARS,GREAT BRITAIN,,188.0,131.0,178.50492541066268
FEMALE,73.0,45-59,RURAL AREAS,Opolskie,VOCATIONAL/GRAMMAR,other,OTHER ECONOMICALLY INACTIVE,14,13898.0,WIDOWED,6.0,1987.0,2.0,1998.0,MIXED,16.0,ONE CAN`T BE TOO CAREFUL,NO OPINION,NO OPINION,NO,97.0,NO,50,,NO,NO,-2.0,,LESS THAN 1 TO 2 YEARS,GREAT BRITAIN,ACTIVE,156.0,129.0,178.97611865941235
FEMALE,49.0,25-34,"URBAN 20,000-100,000",Opolskie,PRIMARY/NO EDUCATION,public health,RETIRED,27,8731.0,DIVORCED,4.0,1998.0,4.0,1994.0,,1.0,,NO,YES,,74.0,,60,,,,0.0,"YES, TO NON-EU COUNTRY",LESS THAN 1 TO 2 YEARS,GERMANY,,158.0,139.0,50.89746312595208
FEMALE,48.0,60-64,"URBAN 20,000-100,000",Podlaskie,PRIMARY/NO EDUCATION,veterinary medicine,OTHER ECONOMICALLY INACTIVE,5,3099.0,DE FACTO SEPARATED,4.0,1965.0,,1950.0,MOSTLY SATISFIED,16.0,,,,YES,6.0,YES,40,YES,NO,YES,35.0,"YES, TO NON-EU COUNTRY",LESS THAN 1 TO 2 YEARS,AUSTRALIA,,136.0,100.0,180.43392032553226
MALE,27.0,45-59,"URBAN 20,000-100,000",Lodzkie,,lack of data,PUPIL OR STUDENT,7,,,11.0,1978.0,11.0,1947.0,UNHAPPY,7.0,ONE CAN`T BE TOO CAREFUL,NO,NO,,27.0,YES,22,NO,NO,,9.0,NO,MORE THAN 2 YEARS,GERMANY,,136.0,92.0,188.5486847723956
