epochs,loss_type,value,data,copes,j
945,Generator Loss,-1.7752766609191895,sd2011,1,1
946,Generator Loss,-1.759047031402588,sd2011,1,1
947,Generator Loss,-2.133140802383423,sd2011,1,1
948,Generator Loss,-1.3145734071731567,sd2011,1,1
949,Generator Loss,-1.1631319522857666,sd2011,1,1
950,Generator Loss,-1.5139057636260986,sd2011,1,1
951,Generator Loss,-1.9129993915557861,sd2011,1,1
952,Generator Loss,-1.6940776109695435,sd2011,1,1
953,Generator Loss,-1.8270883560180664,sd2011,1,1
954,Generator Loss,-2.425285816192627,sd2011,1,1
955,Generator Loss,-2.038893699645996,sd2011,1,1
956,Generator Loss,-2.0160603523254395,sd2011,1,1
957,Generator Loss,-1.3830194473266602,sd2011,1,1
958,Generator Loss,-1.2381348609924316,sd2011,1,1
959,Generator Loss,-1.8289743661880493,sd2011,1,1
960,Generator Loss,-2.171931266784668,sd2011,1,1
961,Generator Loss,-2.445582151412964,sd2011,1,1
962,Generator Loss,-1.8105101585388184,sd2011,1,1
963,Generator Loss,-2.3078737258911133,sd2011,1,1
964,Generator Loss,-2.022408962249756,sd2011,1,1
965,Generator Loss,-1.7765898704528809,sd2011,1,1
966,Generator Loss,-2.0089621543884277,sd2011,1,1
967,Generator Loss,-1.723418116569519,sd2011,1,1
968,Generator Loss,-2.2174832820892334,sd2011,1,1
969,Generator Loss,-1.9231882095336914,sd2011,1,1
970,Generator Loss,-2.2202672958374023,sd2011,1,1
971,Generator Loss,-2.2230687141418457,sd2011,1,1
972,Generator Loss,-1.7837598323822021,sd2011,1,1
973,Generator Loss,-1.7011642456054688,sd2011,1,1
974,Generator Loss,-1.2482613325119019,sd2011,1,1
975,Generator Loss,-1.5659620761871338,sd2011,1,1
976,Generator Loss,-1.9163850545883179,sd2011,1,1
977,Generator Loss,-1.5773310661315918,sd2011,1,1
978,Generator Loss,-2.072328567504883,sd2011,1,1
979,Generator Loss,-1.1771824359893799,sd2011,1,1
980,Generator Loss,-1.8375630378723145,sd2011,1,1
981,Generator Loss,-1.5302778482437134,sd2011,1,1
982,Generator Loss,-1.8945025205612183,sd2011,1,1
983,Generator Loss,-1.973671555519104,sd2011,1,1
984,Generator Loss,-1.8598395586013794,sd2011,1,1
985,Generator Loss,-1.2523397207260132,sd2011,1,1
986,Generator Loss,-1.9993789196014404,sd2011,1,1
987,Generator Loss,-1.8395380973815918,sd2011,1,1
988,Generator Loss,-1.886946678161621,sd2011,1,1
989,Generator Loss,-1.5511037111282349,sd2011,1,1
990,Generator Loss,-1.6464184522628784,sd2011,1,1
991,Generator Loss,-2.1557490825653076,sd2011,1,1
992,Generator Loss,-1.7701984643936157,sd2011,1,1
993,Generator Loss,-1.630603313446045,sd2011,1,1
994,Generator Loss,-1.9948482513427734,sd2011,1,1
995,Generator Loss,-1.8337253332138062,sd2011,1,1
996,Generator Loss,-2.3507516384124756,sd2011,1,1
997,Generator Loss,-2.065993547439575,sd2011,1,1
998,Generator Loss,-1.702007532119751,sd2011,1,1
999,Generator Loss,-1.4146819114685059,sd2011,1,1
1000,Generator Loss,-1.7503445148468018,sd2011,1,1
1001,Generator Loss,-2.0312066078186035,sd2011,1,1
1002,Generator Loss,-1.5941652059555054,sd2011,1,1
1003,Generator Loss,-1.626336693763733,sd2011,1,1
1004,Generator Loss,-2.047712802886963,sd2011,1,1
1005,Generator Loss,-2.2594549655914307,sd2011,1,1
1006,Generator Loss,-2.195010185241699,sd2011,1,1
1007,Generator Loss,-1.806862235069275,sd2011,1,1
1008,Generator Loss,-1.927592396736145,sd2011,1,1
1009,Generator Loss,-1.9841728210449219,sd2011,1,1
1010,Generator Loss,-2.2343828678131104,sd2011,1,1
1011,Generator Loss,-1.8878731727600098,sd2011,1,1
1012,Generator Loss,-1.7476783990859985,sd2011,1,1
1013,Generator Loss,-1.8056715726852417,sd2011,1,1
1014,Generator Loss,-1.7424039840698242,sd2011,1,1
1015,Generator Loss,-1.3558732271194458,sd2011,1,1
1016,Generator Loss,-1.8345718383789062,sd2011,1,1
1017,Generator Loss,-2.0673277378082275,sd2011,1,1
1018,Generator Loss,-1.8409966230392456,sd2011,1,1
1019,Generator Loss,-1.6889179944992065,sd2011,1,1
1020,Generator Loss,-1.8887760639190674,sd2011,1,1
1021,Generator Loss,-2.208158493041992,sd2011,1,1
1022,Generator Loss,-2.19952392578125,sd2011,1,1
1023,Generator Loss,-2.276970148086548,sd2011,1,1
1024,Generator Loss,-2.3057854175567627,sd2011,1,1
1025,Generator Loss,-2.079070568084717,sd2011,1,1
1026,Generator Loss,-1.9366025924682617,sd2011,1,1
1027,Generator Loss,-1.644999384880066,sd2011,1,1
1028,Generator Loss,-1.609539270401001,sd2011,1,1
1029,Generator Loss,-1.666300654411316,sd2011,1,1
1030,Generator Loss,-1.6636953353881836,sd2011,1,1
1031,Generator Loss,-1.9383400678634644,sd2011,1,1
1032,Generator Loss,-1.9960988759994507,sd2011,1,1
1033,Generator Loss,-1.739501953125,sd2011,1,1
1034,Generator Loss,-1.8609259128570557,sd2011,1,1
1035,Generator Loss,-2.3004863262176514,sd2011,1,1
1036,Generator Loss,-1.7689074277877808,sd2011,1,1
1037,Generator Loss,-1.8974688053131104,sd2011,1,1
1038,Generator Loss,-2.0171282291412354,sd2011,1,1
1039,Generator Loss,-1.8460571765899658,sd2011,1,1
1040,Generator Loss,-1.8321725130081177,sd2011,1,1
1041,Generator Loss,-1.6706197261810303,sd2011,1,1
1042,Generator Loss,-1.8385475873947144,sd2011,1,1
1043,Generator Loss,-1.624609112739563,sd2011,1,1
1044,Generator Loss,-1.505057454109192,sd2011,1,1
1045,Generator Loss,-1.3207836151123047,sd2011,1,1
1046,Generator Loss,-2.026702880859375,sd2011,1,1
1047,Generator Loss,-1.7464680671691895,sd2011,1,1
1048,Generator Loss,-2.4009809494018555,sd2011,1,1
1049,Generator Loss,-2.260098457336426,sd2011,1,1
1050,Generator Loss,-2.038543462753296,sd2011,1,1
1051,Generator Loss,-1.6035659313201904,sd2011,1,1
1052,Generator Loss,-1.1348916292190552,sd2011,1,1
1053,Generator Loss,-1.125352382659912,sd2011,1,1
1054,Generator Loss,-1.301513671875,sd2011,1,1
1055,Generator Loss,-1.8800954818725586,sd2011,1,1
1056,Generator Loss,-2.2229230403900146,sd2011,1,1
1057,Generator Loss,-1.8736271858215332,sd2011,1,1
1058,Generator Loss,-2.1331117153167725,sd2011,1,1
1059,Generator Loss,-1.6419721841812134,sd2011,1,1
1060,Generator Loss,-1.6892646551132202,sd2011,1,1
1061,Generator Loss,-1.4917072057724,sd2011,1,1
1062,Generator Loss,-1.4281939268112183,sd2011,1,1
1063,Generator Loss,-1.3001556396484375,sd2011,1,1
1064,Generator Loss,-1.162354588508606,sd2011,1,1
1065,Generator Loss,-0.882157564163208,sd2011,1,1
1066,Generator Loss,-1.547589659690857,sd2011,1,1
1067,Generator Loss,-1.4758470058441162,sd2011,1,1
1068,Generator Loss,-1.4879212379455566,sd2011,1,1
1069,Generator Loss,-1.5477492809295654,sd2011,1,1
1070,Generator Loss,-1.9930692911148071,sd2011,1,1
1071,Generator Loss,-1.131834864616394,sd2011,1,1
1072,Generator Loss,-1.2845085859298706,sd2011,1,1
1073,Generator Loss,-1.0763624906539917,sd2011,1,1
1074,Generator Loss,-1.4182449579238892,sd2011,1,1
1075,Generator Loss,-2.1127326488494873,sd2011,1,1
1076,Generator Loss,-2.0045249462127686,sd2011,1,1
1077,Generator Loss,-2.081672191619873,sd2011,1,1
1078,Generator Loss,-2.40851092338562,sd2011,1,1
1079,Generator Loss,-1.6598371267318726,sd2011,1,1
1080,Generator Loss,-1.7734124660491943,sd2011,1,1
1081,Generator Loss,-1.617383360862732,sd2011,1,1
1082,Generator Loss,-1.4518342018127441,sd2011,1,1
1083,Generator Loss,-1.360141634941101,sd2011,1,1
1084,Generator Loss,-1.561137318611145,sd2011,1,1
1085,Generator Loss,-1.6022011041641235,sd2011,1,1
1086,Generator Loss,-1.8200294971466064,sd2011,1,1
1087,Generator Loss,-2.006711006164551,sd2011,1,1
1088,Generator Loss,-2.4067561626434326,sd2011,1,1
1089,Generator Loss,-1.8655940294265747,sd2011,1,1
1090,Generator Loss,-1.4076430797576904,sd2011,1,1
1091,Generator Loss,-1.3552672863006592,sd2011,1,1
1092,Generator Loss,-1.56803297996521,sd2011,1,1
1093,Generator Loss,-1.2572016716003418,sd2011,1,1
1094,Generator Loss,-2.2507975101470947,sd2011,1,1
1095,Generator Loss,-1.9770771265029907,sd2011,1,1
1096,Generator Loss,-2.566338539123535,sd2011,1,1
1097,Generator Loss,-2.4529993534088135,sd2011,1,1
1098,Generator Loss,-2.4038443565368652,sd2011,1,1
1099,Generator Loss,-1.6226392984390259,sd2011,1,1
1100,Generator Loss,-1.4527405500411987,sd2011,1,1
1101,Generator Loss,-1.5554691553115845,sd2011,1,1
1102,Generator Loss,-1.8842575550079346,sd2011,1,1
1103,Generator Loss,-1.7536609172821045,sd2011,1,1
1104,Generator Loss,-2.426388740539551,sd2011,1,1
1105,Generator Loss,-2.5569651126861572,sd2011,1,1
1106,Generator Loss,-2.5599870681762695,sd2011,1,1
1107,Generator Loss,-1.8867287635803223,sd2011,1,1
1108,Generator Loss,-2.166489839553833,sd2011,1,1
1109,Generator Loss,-2.297717571258545,sd2011,1,1
1110,Generator Loss,-2.087027072906494,sd2011,1,1
1111,Generator Loss,-2.3729255199432373,sd2011,1,1
1112,Generator Loss,-2.248037576675415,sd2011,1,1
1113,Generator Loss,-2.1937201023101807,sd2011,1,1
1114,Generator Loss,-2.541740894317627,sd2011,1,1
1115,Generator Loss,-2.1988677978515625,sd2011,1,1
1116,Generator Loss,-2.198521614074707,sd2011,1,1
1117,Generator Loss,-1.8039703369140625,sd2011,1,1
1118,Generator Loss,-1.9921165704727173,sd2011,1,1
1119,Generator Loss,-1.8791581392288208,sd2011,1,1
1120,Generator Loss,-1.894641637802124,sd2011,1,1
1121,Generator Loss,-2.1699881553649902,sd2011,1,1
1122,Generator Loss,-1.6028189659118652,sd2011,1,1
1123,Generator Loss,-1.8584977388381958,sd2011,1,1
1124,Generator Loss,-2.141390562057495,sd2011,1,1
1125,Generator Loss,-1.9301544427871704,sd2011,1,1
1126,Generator Loss,-2.0040624141693115,sd2011,1,1
1127,Generator Loss,-1.7368663549423218,sd2011,1,1
1128,Generator Loss,-1.6139851808547974,sd2011,1,1
1129,Generator Loss,-1.6650848388671875,sd2011,1,1
1130,Generator Loss,-2.0066568851470947,sd2011,1,1
1131,Generator Loss,-2.001110076904297,sd2011,1,1
1132,Generator Loss,-2.7124314308166504,sd2011,1,1
1133,Generator Loss,-2.6508638858795166,sd2011,1,1
1134,Generator Loss,-2.388406276702881,sd2011,1,1
1135,Generator Loss,-2.161193609237671,sd2011,1,1
1136,Generator Loss,-1.5581512451171875,sd2011,1,1
1137,Generator Loss,-1.4372484683990479,sd2011,1,1
1138,Generator Loss,-1.6984440088272095,sd2011,1,1
1139,Generator Loss,-1.512432336807251,sd2011,1,1
1140,Generator Loss,-2.3855557441711426,sd2011,1,1
1141,Generator Loss,-2.425852060317993,sd2011,1,1
1142,Generator Loss,-2.5849111080169678,sd2011,1,1
1143,Generator Loss,-2.3265397548675537,sd2011,1,1
1144,Generator Loss,-2.5665738582611084,sd2011,1,1
1145,Generator Loss,-1.7610130310058594,sd2011,1,1
1146,Generator Loss,-1.2478541135787964,sd2011,1,1
1147,Generator Loss,-1.3164676427841187,sd2011,1,1
1148,Generator Loss,-1.1629328727722168,sd2011,1,1
1149,Generator Loss,-1.6087620258331299,sd2011,1,1
1150,Generator Loss,-1.9122471809387207,sd2011,1,1
1151,Generator Loss,-1.7391016483306885,sd2011,1,1
1152,Generator Loss,-2.2482008934020996,sd2011,1,1
1153,Generator Loss,-2.6489994525909424,sd2011,1,1
1154,Generator Loss,-2.2065932750701904,sd2011,1,1
1155,Generator Loss,-1.9924906492233276,sd2011,1,1
1156,Generator Loss,-1.5030364990234375,sd2011,1,1
1157,Generator Loss,-1.3342397212982178,sd2011,1,1
1158,Generator Loss,-1.3167109489440918,sd2011,1,1
1159,Generator Loss,-1.173970103263855,sd2011,1,1
1160,Generator Loss,-1.4604079723358154,sd2011,1,1
1161,Generator Loss,-2.0481834411621094,sd2011,1,1
1162,Generator Loss,-2.4624054431915283,sd2011,1,1
1163,Generator Loss,-2.291364908218384,sd2011,1,1
1164,Generator Loss,-2.2423884868621826,sd2011,1,1
1165,Generator Loss,-2.5663514137268066,sd2011,1,1
1166,Generator Loss,-2.223958969116211,sd2011,1,1
1167,Generator Loss,-1.9009544849395752,sd2011,1,1
1168,Generator Loss,-2.0213425159454346,sd2011,1,1
1169,Generator Loss,-1.9825644493103027,sd2011,1,1
1170,Generator Loss,-1.706073522567749,sd2011,1,1
1171,Generator Loss,-2.396047353744507,sd2011,1,1
1172,Generator Loss,-2.420797348022461,sd2011,1,1
1173,Generator Loss,-2.822451114654541,sd2011,1,1
1174,Generator Loss,-2.3496291637420654,sd2011,1,1
1175,Generator Loss,-2.037886619567871,sd2011,1,1
1176,Generator Loss,-1.8060493469238281,sd2011,1,1
1177,Generator Loss,-1.3215620517730713,sd2011,1,1
1178,Generator Loss,-2.123746871948242,sd2011,1,1
1179,Generator Loss,-2.236943006515503,sd2011,1,1
1180,Generator Loss,-3.019425392150879,sd2011,1,1
1181,Generator Loss,-2.5432851314544678,sd2011,1,1
1182,Generator Loss,-2.409682035446167,sd2011,1,1
1183,Generator Loss,-1.894308090209961,sd2011,1,1
1184,Generator Loss,-1.4216506481170654,sd2011,1,1
1185,Generator Loss,-1.341173768043518,sd2011,1,1
1186,Generator Loss,-1.459050178527832,sd2011,1,1
1187,Generator Loss,-2.266223430633545,sd2011,1,1
1188,Generator Loss,-1.5452131032943726,sd2011,1,1
1189,Generator Loss,-2.215118646621704,sd2011,1,1
1190,Generator Loss,-2.5301520824432373,sd2011,1,1
1191,Generator Loss,-2.34891939163208,sd2011,1,1
1192,Generator Loss,-2.3687989711761475,sd2011,1,1
1193,Generator Loss,-1.785229206085205,sd2011,1,1
1194,Generator Loss,-1.6626302003860474,sd2011,1,1
1195,Generator Loss,-1.4250420331954956,sd2011,1,1
1196,Generator Loss,-1.4963481426239014,sd2011,1,1
1197,Generator Loss,-1.8715975284576416,sd2011,1,1
1198,Generator Loss,-1.954896092414856,sd2011,1,1
1199,Generator Loss,-2.7030954360961914,sd2011,1,1
1200,Generator Loss,-1.9248422384262085,sd2011,1,1
1201,Generator Loss,-1.7290093898773193,sd2011,1,1
1202,Generator Loss,-1.79098379611969,sd2011,1,1
1203,Generator Loss,-1.6683349609375,sd2011,1,1
1204,Generator Loss,-2.1924023628234863,sd2011,1,1
1205,Generator Loss,-1.7329776287078857,sd2011,1,1
1206,Generator Loss,-1.639176607131958,sd2011,1,1
1207,Generator Loss,-1.6702791452407837,sd2011,1,1
1208,Generator Loss,-1.6125150918960571,sd2011,1,1
1209,Generator Loss,-1.6502093076705933,sd2011,1,1
1210,Generator Loss,-2.0124776363372803,sd2011,1,1
1211,Generator Loss,-1.8471766710281372,sd2011,1,1
1212,Generator Loss,-1.4862679243087769,sd2011,1,1
1213,Generator Loss,-1.687843918800354,sd2011,1,1
1214,Generator Loss,-1.2598098516464233,sd2011,1,1
1215,Generator Loss,-1.3363072872161865,sd2011,1,1
1216,Generator Loss,-1.630027174949646,sd2011,1,1
1217,Generator Loss,-2.261687755584717,sd2011,1,1
1218,Generator Loss,-2.232651710510254,sd2011,1,1
1219,Generator Loss,-2.010819435119629,sd2011,1,1
1220,Generator Loss,-2.0330913066864014,sd2011,1,1
1221,Generator Loss,-2.0879533290863037,sd2011,1,1
1222,Generator Loss,-1.0417314767837524,sd2011,1,1
1223,Generator Loss,-1.4509919881820679,sd2011,1,1
1224,Generator Loss,-1.3086752891540527,sd2011,1,1
1225,Generator Loss,-2.1556639671325684,sd2011,1,1
1226,Generator Loss,-1.9255279302597046,sd2011,1,1
1227,Generator Loss,-2.017017364501953,sd2011,1,1
1228,Generator Loss,-2.295193910598755,sd2011,1,1
1229,Generator Loss,-1.8850468397140503,sd2011,1,1
1230,Generator Loss,-1.7222412824630737,sd2011,1,1
1231,Generator Loss,-1.68809974193573,sd2011,1,1
1232,Generator Loss,-1.1695663928985596,sd2011,1,1
1233,Generator Loss,-1.3972878456115723,sd2011,1,1
1234,Generator Loss,-1.9198691844940186,sd2011,1,1
1235,Generator Loss,-1.9121756553649902,sd2011,1,1
1236,Generator Loss,-2.2068793773651123,sd2011,1,1
1237,Generator Loss,-2.4656476974487305,sd2011,1,1
1238,Generator Loss,-2.1504123210906982,sd2011,1,1
1239,Generator Loss,-1.8468382358551025,sd2011,1,1
1240,Generator Loss,-1.341821551322937,sd2011,1,1
1241,Generator Loss,-2.1062240600585938,sd2011,1,1
1242,Generator Loss,-2.013904333114624,sd2011,1,1
1243,Generator Loss,-1.9236176013946533,sd2011,1,1
1244,Generator Loss,-2.2030694484710693,sd2011,1,1
1245,Generator Loss,-2.6152143478393555,sd2011,1,1
1246,Generator Loss,-1.8774036169052124,sd2011,1,1
1247,Generator Loss,-2.265547513961792,sd2011,1,1
1248,Generator Loss,-2.500030279159546,sd2011,1,1
1249,Generator Loss,-2.080944061279297,sd2011,1,1
1250,Generator Loss,-1.785979986190796,sd2011,1,1
1251,Generator Loss,-1.9724936485290527,sd2011,1,1
1252,Generator Loss,-1.8940324783325195,sd2011,1,1
1253,Generator Loss,-2.247494697570801,sd2011,1,1
1254,Generator Loss,-2.4249093532562256,sd2011,1,1
1255,Generator Loss,-2.154508352279663,sd2011,1,1
1256,Generator Loss,-2.444995641708374,sd2011,1,1
1257,Generator Loss,-2.453184127807617,sd2011,1,1
1258,Generator Loss,-1.7308990955352783,sd2011,1,1
1259,Generator Loss,-2.0214052200317383,sd2011,1,1
1260,Generator Loss,-2.0416736602783203,sd2011,1,1
1261,Generator Loss,-1.7818666696548462,sd2011,1,1
1262,Generator Loss,-2.203199863433838,sd2011,1,1
1263,Generator Loss,-2.253862142562866,sd2011,1,1
1264,Generator Loss,-2.0082292556762695,sd2011,1,1
1265,Generator Loss,-1.6737186908721924,sd2011,1,1
1266,Generator Loss,-1.8865643739700317,sd2011,1,1
1267,Generator Loss,-1.7061671018600464,sd2011,1,1
1268,Generator Loss,-2.1072847843170166,sd2011,1,1
1269,Generator Loss,-1.9673758745193481,sd2011,1,1
1270,Generator Loss,-1.9774813652038574,sd2011,1,1
1271,Generator Loss,-2.0452210903167725,sd2011,1,1
1272,Generator Loss,-2.0029022693634033,sd2011,1,1
1273,Generator Loss,-2.0247585773468018,sd2011,1,1
1274,Generator Loss,-1.889974594116211,sd2011,1,1
1275,Generator Loss,-2.181272029876709,sd2011,1,1
1276,Generator Loss,-2.0481185913085938,sd2011,1,1
1277,Generator Loss,-1.6115999221801758,sd2011,1,1
1278,Generator Loss,-1.2602607011795044,sd2011,1,1
1279,Generator Loss,-1.2198063135147095,sd2011,1,1
1280,Generator Loss,-1.3303072452545166,sd2011,1,1
1281,Generator Loss,-1.7033424377441406,sd2011,1,1
1282,Generator Loss,-1.939853549003601,sd2011,1,1
1283,Generator Loss,-1.979727029800415,sd2011,1,1
1284,Generator Loss,-2.150629997253418,sd2011,1,1
1285,Generator Loss,-2.6249523162841797,sd2011,1,1
1286,Generator Loss,-2.272709608078003,sd2011,1,1
1287,Generator Loss,-1.5772333145141602,sd2011,1,1
1288,Generator Loss,-1.5485683679580688,sd2011,1,1
1289,Generator Loss,-1.8077104091644287,sd2011,1,1
1290,Generator Loss,-1.9470291137695312,sd2011,1,1
1291,Generator Loss,-2.269622564315796,sd2011,1,1
1292,Generator Loss,-2.161983013153076,sd2011,1,1
1293,Generator Loss,-2.3472299575805664,sd2011,1,1
1294,Generator Loss,-1.7409913539886475,sd2011,1,1
1295,Generator Loss,-1.4142436981201172,sd2011,1,1
1296,Generator Loss,-1.9118809700012207,sd2011,1,1
1297,Generator Loss,-2.4125101566314697,sd2011,1,1
1298,Generator Loss,-2.524014472961426,sd2011,1,1
1299,Generator Loss,-1.9437679052352905,sd2011,1,1
1300,Generator Loss,-2.1002883911132812,sd2011,1,1
1301,Generator Loss,-1.5181434154510498,sd2011,1,1
1302,Generator Loss,-1.6213034391403198,sd2011,1,1
1303,Generator Loss,-1.6607346534729004,sd2011,1,1
1304,Generator Loss,-2.4090640544891357,sd2011,1,1
1305,Generator Loss,-2.153188467025757,sd2011,1,1
1306,Generator Loss,-1.914412260055542,sd2011,1,1
1307,Generator Loss,-1.8678603172302246,sd2011,1,1
1308,Generator Loss,-1.3680239915847778,sd2011,1,1
1309,Generator Loss,-1.1851528882980347,sd2011,1,1
1310,Generator Loss,-1.4016731977462769,sd2011,1,1
1311,Generator Loss,-1.0480749607086182,sd2011,1,1
1312,Generator Loss,-2.12801456451416,sd2011,1,1
1313,Generator Loss,-2.3467352390289307,sd2011,1,1
1314,Generator Loss,-2.3074257373809814,sd2011,1,1
1315,Generator Loss,-1.6327013969421387,sd2011,1,1
1316,Generator Loss,-1.6961592435836792,sd2011,1,1
1317,Generator Loss,-1.4707309007644653,sd2011,1,1
1318,Generator Loss,-0.5742215514183044,sd2011,1,1
1319,Generator Loss,-1.0537946224212646,sd2011,1,1
1320,Generator Loss,-1.5330438613891602,sd2011,1,1
1321,Generator Loss,-1.9046268463134766,sd2011,1,1
1322,Generator Loss,-1.9200012683868408,sd2011,1,1
1323,Generator Loss,-1.8266775608062744,sd2011,1,1
1324,Generator Loss,-2.021670341491699,sd2011,1,1
1325,Generator Loss,-2.096378803253174,sd2011,1,1
1326,Generator Loss,-2.199510335922241,sd2011,1,1
1327,Generator Loss,-1.9495751857757568,sd2011,1,1
1328,Generator Loss,-2.211729049682617,sd2011,1,1
1329,Generator Loss,-1.4706621170043945,sd2011,1,1
1330,Generator Loss,-1.1700644493103027,sd2011,1,1
1331,Generator Loss,-1.9293490648269653,sd2011,1,1
1332,Generator Loss,-2.1362557411193848,sd2011,1,1
1333,Generator Loss,-2.2273638248443604,sd2011,1,1
1334,Generator Loss,-2.404980182647705,sd2011,1,1
1335,Generator Loss,-2.0684401988983154,sd2011,1,1
1336,Generator Loss,-1.4482333660125732,sd2011,1,1
1337,Generator Loss,-1.527165174484253,sd2011,1,1
1338,Generator Loss,-1.624588131904602,sd2011,1,1
1339,Generator Loss,-2.4962410926818848,sd2011,1,1
1340,Generator Loss,-2.0569727420806885,sd2011,1,1
1341,Generator Loss,-1.8674960136413574,sd2011,1,1
1342,Generator Loss,-2.174896478652954,sd2011,1,1
1343,Generator Loss,-1.7823899984359741,sd2011,1,1
1344,Generator Loss,-1.489572525024414,sd2011,1,1
1345,Generator Loss,-1.2507065534591675,sd2011,1,1
1346,Generator Loss,-1.378859519958496,sd2011,1,1
1347,Generator Loss,-1.8739738464355469,sd2011,1,1
1348,Generator Loss,-1.9497047662734985,sd2011,1,1
1349,Generator Loss,-1.8848634958267212,sd2011,1,1
1350,Generator Loss,-1.2320045232772827,sd2011,1,1
1351,Generator Loss,-1.3258346319198608,sd2011,1,1
1352,Generator Loss,-1.8192352056503296,sd2011,1,1
1353,Generator Loss,-1.5531002283096313,sd2011,1,1
1354,Generator Loss,-2.458972215652466,sd2011,1,1
1355,Generator Loss,-2.165776491165161,sd2011,1,1
1356,Generator Loss,-1.8724759817123413,sd2011,1,1
1357,Generator Loss,-1.579722285270691,sd2011,1,1
1358,Generator Loss,-1.3608694076538086,sd2011,1,1
1359,Generator Loss,-1.3914071321487427,sd2011,1,1
1360,Generator Loss,-1.6890721321105957,sd2011,1,1
1361,Generator Loss,-2.0386595726013184,sd2011,1,1
1362,Generator Loss,-2.422409772872925,sd2011,1,1
1363,Generator Loss,-2.4089488983154297,sd2011,1,1
1364,Generator Loss,-2.180797815322876,sd2011,1,1
1365,Generator Loss,-2.099264621734619,sd2011,1,1
1366,Generator Loss,-1.678940773010254,sd2011,1,1
1367,Generator Loss,-1.5888688564300537,sd2011,1,1
1368,Generator Loss,-2.163592576980591,sd2011,1,1
1369,Generator Loss,-1.6433347463607788,sd2011,1,1
1370,Generator Loss,-1.7474071979522705,sd2011,1,1
1371,Generator Loss,-1.7729456424713135,sd2011,1,1
1372,Generator Loss,-1.510344386100769,sd2011,1,1
1373,Generator Loss,-1.8708995580673218,sd2011,1,1
1374,Generator Loss,-1.771907091140747,sd2011,1,1
1375,Generator Loss,-1.9191632270812988,sd2011,1,1
1376,Generator Loss,-1.3675904273986816,sd2011,1,1
1377,Generator Loss,-1.3912512063980103,sd2011,1,1
1378,Generator Loss,-1.8015875816345215,sd2011,1,1
1379,Generator Loss,-2.3306310176849365,sd2011,1,1
1380,Generator Loss,-2.298677682876587,sd2011,1,1
1381,Generator Loss,-2.309399366378784,sd2011,1,1
1382,Generator Loss,-2.507673978805542,sd2011,1,1
1383,Generator Loss,-2.408965826034546,sd2011,1,1
1384,Generator Loss,-0.8914120197296143,sd2011,1,1
1385,Generator Loss,-0.942546010017395,sd2011,1,1
1386,Generator Loss,-1.5766502618789673,sd2011,1,1
1387,Generator Loss,-1.5030449628829956,sd2011,1,1
1388,Generator Loss,-1.8392146825790405,sd2011,1,1
1389,Generator Loss,-1.914878010749817,sd2011,1,1
1390,Generator Loss,-1.8342546224594116,sd2011,1,1
1391,Generator Loss,-1.573023796081543,sd2011,1,1
1392,Generator Loss,-0.9506613612174988,sd2011,1,1
1393,Generator Loss,-1.261431336402893,sd2011,1,1
1394,Generator Loss,-1.404567003250122,sd2011,1,1
1395,Generator Loss,-1.684437870979309,sd2011,1,1
1396,Generator Loss,-1.5974280834197998,sd2011,1,1
1397,Generator Loss,-2.122392177581787,sd2011,1,1
1398,Generator Loss,-2.303900957107544,sd2011,1,1
1399,Generator Loss,-2.379326820373535,sd2011,1,1
1400,Generator Loss,-2.438180685043335,sd2011,1,1
1401,Generator Loss,-2.050645351409912,sd2011,1,1
1402,Generator Loss,-1.3134708404541016,sd2011,1,1
1403,Generator Loss,-1.9669493436813354,sd2011,1,1
1404,Generator Loss,-1.8222719430923462,sd2011,1,1
1405,Generator Loss,-1.5626115798950195,sd2011,1,1
1406,Generator Loss,-1.9568171501159668,sd2011,1,1
1407,Generator Loss,-1.7364046573638916,sd2011,1,1
1408,Generator Loss,-1.7525371313095093,sd2011,1,1
1409,Generator Loss,-1.4519537687301636,sd2011,1,1
1410,Generator Loss,-1.721480131149292,sd2011,1,1
1411,Generator Loss,-1.6715120077133179,sd2011,1,1
1412,Generator Loss,-2.3355531692504883,sd2011,1,1
1413,Generator Loss,-2.682814598083496,sd2011,1,1
1414,Generator Loss,-2.053800344467163,sd2011,1,1
1415,Generator Loss,-2.044584274291992,sd2011,1,1
1416,Generator Loss,-1.8322491645812988,sd2011,1,1
1417,Generator Loss,-2.0674893856048584,sd2011,1,1
1418,Generator Loss,-1.5946040153503418,sd2011,1,1
1419,Generator Loss,-1.6600704193115234,sd2011,1,1
1420,Generator Loss,-1.7625538110733032,sd2011,1,1
1421,Generator Loss,-2.0812532901763916,sd2011,1,1
1422,Generator Loss,-1.9320224523544312,sd2011,1,1
1423,Generator Loss,-2.0653676986694336,sd2011,1,1
1424,Generator Loss,-1.787863850593567,sd2011,1,1
1425,Generator Loss,-1.7322298288345337,sd2011,1,1
1426,Generator Loss,-1.4401583671569824,sd2011,1,1
1427,Generator Loss,-1.7872822284698486,sd2011,1,1
1428,Generator Loss,-2.074258804321289,sd2011,1,1
1429,Generator Loss,-2.5368027687072754,sd2011,1,1
1430,Generator Loss,-2.751321792602539,sd2011,1,1
1431,Generator Loss,-2.2124993801116943,sd2011,1,1
1432,Generator Loss,-2.067220687866211,sd2011,1,1
1433,Generator Loss,-2.14497709274292,sd2011,1,1
