"sex","age","agegr","placesize","region","edu","eduspec","socprof","unempdur","income","marital","mmarr","ymarr","msepdiv","ysepdiv","ls","depress","trust","trustfam","trustneigh","sport","nofriend","smoke","nociga","alcabuse","alcsol","workab","wkabdur","wkabint","wkabintdur","emcc","englang","height","weight","bmi"
"MALE",54,"45-59","URBAN 100,000-200,000","Kujawsko-pomorskie","VOCATIONAL/GRAMMAR","technical science","UNEMPLOYED",-8,150,"MARRIED",10,2010,NA,NA,"MIXED",7,"ONE CAN`T BE TOO CAREFUL","NO OPINION","YES","NO",2,"YES",20,"NO","NO","NO","-8","NO",NA,NA,"NONE",176,76,24.5351239669421
"FEMALE",58,"45-59","URBAN 20,000-100,000","Podlaskie","PRIMARY/NO EDUCATION","no specialisation","RETIRED",-8,1111,"WIDOWED",8,1978,12,1989,"MOSTLY SATISFIED",NA,"ONE CAN`T BE TOO CAREFUL","YES","NO OPINION","YES",4,"NO",-8,"NO","NO","NO","-8","NO",NA,NA,"NONE",176,75,24.2122933884298
"MALE",58,"45-59","URBAN 500,000 AND OVER","Lodzkie","POST-SECONDARY OR HIGHER","technical science","EMPLOYED IN PUBLIC SECTOR",0,5000,"MARRIED",10,1979,NA,NA,"MOSTLY SATISFIED",1,"ONE CAN`T BE TOO CAREFUL","YES","YES",NA,15,"NO",-8,"YES","NO","NO","-8","NO",NA,NA,"NONE",162,103,39.2470659960372
"FEMALE",49,"45-59","URBAN BELOW 20,000","Podkarpackie","POST-SECONDARY OR HIGHER","social sciences","EMPLOYED IN PUBLIC SECTOR",-8,1800,"MARRIED",6,1988,NA,NA,"PLEASED",2,"ONE CAN`T BE TOO CAREFUL","YES","YES","YES",2,"NO",-8,"NO","NO","NO","-8","NO",NA,NA,"PASSIVE",167,67,24.023808670085
"MALE",51,"45-59","URBAN 200,000-500,000","Zachodnio-pomorskie","VOCATIONAL/GRAMMAR","technical science","UNEMPLOYED",14,NA,"MARRIED",10,1979,NA,NA,"PLEASED",3,"IT`S DIFFICULT TO TELL","YES","NO","NO",6,"NO",-8,"NO","NO","NO","-8","NO",NA,NA,"NONE",188,105,29.7080126754187
"FEMALE",34,"25-34","RURAL AREAS","Kujawsko-pomorskie","SECONDARY","services for the population and transport services","OTHER ECONOMICALLY INACTIVE",-8,1000,"MARRIED",9,2001,NA,NA,"PLEASED",1,"ONE CAN`T BE TOO CAREFUL","YES","NO","YES",4,"NO",-8,"NO","NO","NO","-8","NO",NA,NA,"NONE",162,56,21.3382106386222
"FEMALE",42,"35-44","RURAL AREAS","Podkarpackie","VOCATIONAL/GRAMMAR","technical science","OTHER ECONOMICALLY INACTIVE",20,-8,"MARRIED",7,1991,NA,NA,"MOSTLY SATISFIED",3,"ONE CAN`T BE TOO CAREFUL","YES","YES","YES",10,"NO",-8,"NO","NO","NO","-8","NO",NA,NA,"NONE",160,80,31.25
"FEMALE",66,"65+","URBAN BELOW 20,000","Slaskie","VOCATIONAL/GRAMMAR","production and processing",NA,24,2000,"MARRIED",3,1968,NA,NA,"PLEASED",1,"ONE CAN`T BE TOO CAREFUL","YES","YES","YES",10,"NO",-8,"NO","NO","NO","-8","NO",NA,NA,"NONE",165,69,25.3443526170799
"MALE",59,"45-59","RURAL AREAS","Wielkopolskie","SECONDARY","production and processing","OTHER ECONOMICALLY INACTIVE",-8,1300,"MARRIED",10,1973,NA,NA,"PLEASED",5,NA,"YES","YES","YES",8,"YES",8,"NO","NO","NO","-8","NO",NA,NA,"NONE",177,95,30.3233425899326
"FEMALE",74,"65+","RURAL AREAS","Malopolskie","PRIMARY/NO EDUCATION","no specialisation","RETIRED",-8,700,"MARRIED",12,1961,NA,NA,"MOSTLY SATISFIED",7,"ONE CAN`T BE TOO CAREFUL","YES","YES","YES",0,"NO",-8,"NO","NO","NO","-8","NO",NA,NA,"NONE",164,60,22.3081499107674
"FEMALE",52,"45-59","RURAL AREAS","Lodzkie","VOCATIONAL/GRAMMAR","production and processing","OTHER ECONOMICALLY INACTIVE",6,740,"DIVORCED",12,1982,4,1987,"MOSTLY SATISFIED",7,"ONE CAN`T BE TOO CAREFUL","YES","YES","NO",8,"NO",-8,"NO","NO","NO","-8","NO",NA,NA,"NONE",162,65,24.7675659198293
"FEMALE",71,"65+","RURAL AREAS","Mazowieckie","SECONDARY","no specialisation","RETIRED",0,900,"WIDOWED",4,1958,2,1982,"MIXED",7,"ONE CAN`T BE TOO CAREFUL","YES","YES","YES",3,"NO",-8,"NO","NO","NO","-8","NO",NA,NA,"NONE",163,70,26.346494034401
"FEMALE",51,"45-59","URBAN 100,000-200,000","Zachodnio-pomorskie","SECONDARY","social sciences","EMPLOYED IN PRIVATE SECTOR",0,2000,"MARRIED",12,1982,NA,NA,"PLEASED",4,"IT`S DIFFICULT TO TELL","YES","YES","YES",2,"NO",-8,"NO","NO","NO","-8","NO",NA,NA,"PASSIVE",164,64,23.7953599048186
"MALE",53,"45-59","RURAL AREAS","Lodzkie","PRIMARY/NO EDUCATION","no specialisation","EMPLOYED IN PRIVATE SECTOR",0,-8,"MARRIED",NA,NA,NA,NA,"MOSTLY SATISFIED",4,"ONE CAN`T BE TOO CAREFUL","YES","NO","YES",1,"YES",20,"NO","NO","NO","-8","NO",NA,NA,"NONE",176,80,25.8264462809917
"MALE",39,"35-44","URBAN 100,000-200,000","Mazowieckie","SECONDARY","architecture and construction","EMPLOYED IN PRIVATE SECTOR",0,2200,"MARRIED",5,1994,NA,NA,"PLEASED",0,"ONE CAN`T BE TOO CAREFUL","YES","YES","YES",10,"YES",20,"NO","NO","NO","-8","NO",NA,NA,"NONE",187,92,26.3090165575224
"MALE",41,"35-44","RURAL AREAS","Podlaskie","VOCATIONAL/GRAMMAR","technical science","FARMER",-8,200,"SINGLE",NA,NA,NA,NA,"MIXED",2,"ONE CAN`T BE TOO CAREFUL","YES","YES","NO",4,"YES",15,"YES","NO","NO","-8","NO",NA,NA,"NONE",170,80,27.681660899654
"FEMALE",23,"16-24","URBAN 200,000-500,000","Slaskie","SECONDARY","no specialisation","EMPLOYED IN PRIVATE SECTOR",-8,1500,"SINGLE",NA,NA,NA,NA,"DELIGHTED",0,"ONE CAN`T BE TOO CAREFUL","YES","NO OPINION","NO",2,"YES",3,"YES","NO","NO","-8","YES, TO EU COUNTRY","IT DEPENDS","GERMANY","ACTIVE",172,55,18.5911303407247
"MALE",55,"45-59","URBAN BELOW 20,000","Zachodnio-pomorskie","VOCATIONAL/GRAMMAR","technical science","RETIRED",0,1000,"MARRIED",2,1977,NA,NA,"TERRIBLE",0,"IT`S DIFFICULT TO TELL","NO","NO","NO",10,"NO",-8,"NO","NO","NO","-8","YES, TO EU COUNTRY","FOREVER",NA,"NONE",176,90,29.0547520661157
"FEMALE",63,"60-64","URBAN BELOW 20,000","Lubuskie","SECONDARY","no specialisation","OTHER ECONOMICALLY INACTIVE",24,NA,"MARRIED",8,1974,NA,NA,"PLEASED",1,"MOST PEOPLE CAN BE TRUSTED","YES","YES","NO",9,"NO",-8,"NO","NO","NO","-8","NO",NA,NA,"NONE",164,69,25.6543723973825
"FEMALE",81,"65+","URBAN 100,000-200,000","Opolskie","PRIMARY/NO EDUCATION","no specialisation","RETIRED",24,1200,"WIDOWED",8,1952,6,2004,"MIXED",10,"ONE CAN`T BE TOO CAREFUL","YES","YES","YES",3,"NO",-8,"NO","NO","NO","-8","NO",NA,NA,"NONE",158,72,28.8415318058003
"MALE",73,"65+","RURAL AREAS","Wielkopolskie","VOCATIONAL/GRAMMAR","technical science","RETIRED",-8,-8,"MARRIED",9,1963,NA,NA,"PLEASED",10,"ONE CAN`T BE TOO CAREFUL","YES","NO","YES",13,"NO",-8,"NO","NO","NO","-8","NO",NA,NA,"NONE",172,85,28.7317468902109
"MALE",50,"45-59","RURAL AREAS","Wielkopolskie","VOCATIONAL/GRAMMAR","agriculture, forestry, fishing","FARMER",0,-8,"MARRIED",2,1980,NA,NA,"MIXED",8,"ONE CAN`T BE TOO CAREFUL","YES","YES","YES",5,"NO",-8,"NO","NO","NO","-8","NO",NA,NA,"NONE",177,75,23.9394809920521
"FEMALE",55,"45-59","URBAN 200,000-500,000","Slaskie","POST-SECONDARY OR HIGHER","pedagogics","EMPLOYED IN PUBLIC SECTOR",0,-8,"MARRIED",8,1981,NA,NA,"PLEASED",1,"ONE CAN`T BE TOO CAREFUL","YES","YES","NO",10,"NO",-8,"NO","NO","NO","-8","NO",NA,NA,"PASSIVE",160,60,23.4375
"FEMALE",20,"16-24","RURAL AREAS","Lubelskie","SECONDARY","no specialisation","PUPIL OR STUDENT",24,NA,"SINGLE",NA,NA,NA,NA,"PLEASED",0,"IT`S DIFFICULT TO TELL","YES","NO OPINION","YES",2,"YES",6,"NO","NO","NO","-8","YES, TO EU COUNTRY","LESS THAN 1 YEAR","GERMANY","PASSIVE",170,60,20.7612456747405
"FEMALE",65,"65+","URBAN 20,000-100,000","Swietokrzyskie","SECONDARY","healthcare","RETIRED",24,1200,"MARRIED",8,1971,NA,NA,"PLEASED",6,"ONE CAN`T BE TOO CAREFUL","YES","YES","NO",5,"NO",-8,"NO","NO","NO","-8","NO",NA,NA,"NONE",164,60,22.3081499107674
"MALE",65,"65+","URBAN 100,000-200,000","Warminsko-mazurskie","POST-SECONDARY OR HIGHER","economy and administration","RETIRED",-8,2450,"MARRIED",12,1970,NA,NA,"PLEASED",5,"ONE CAN`T BE TOO CAREFUL","YES","YES","NO",10,"NO",-8,"NO","NO","NO","-8","NO",NA,NA,"NONE",170,70,24.2214532871972
"MALE",18,"16-24","RURAL AREAS","Podlaskie","VOCATIONAL/GRAMMAR","no specialisation","PUPIL OR STUDENT",-8,NA,"SINGLE",NA,NA,NA,NA,"PLEASED",0,"ONE CAN`T BE TOO CAREFUL","YES","YES","YES",0,"NO",-8,"NO","NO","NO","-8","NO",NA,NA,"ACTIVE",183,79,23.5898354683627
"FEMALE",60,"60-64","URBAN BELOW 20,000","Dolnoslaskie","SECONDARY","services for the population and transport services","RETIRED",-8,2800,"WIDOWED",3,1979,9,2001,"MOSTLY SATISFIED",6,"ONE CAN`T BE TOO CAREFUL","YES","NO OPINION","YES",2,"NO",-8,"NO","NO","NO","-8","NO",NA,NA,"NONE",158,68,27.2392244832559
"MALE",38,"35-44","URBAN 500,000 AND OVER","Mazowieckie","POST-SECONDARY OR HIGHER","pedagogics","EMPLOYED IN PUBLIC SECTOR",2,4771,"MARRIED",4,1994,NA,NA,"MOSTLY SATISFIED",12,"ONE CAN`T BE TOO CAREFUL","YES","NO OPINION","YES",10,"NO",-8,"NO","NO","NO","-8","NO",NA,NA,"NONE",172,112,37.8583017847485
"FEMALE",73,"65+","RURAL AREAS","Dolnoslaskie","PRIMARY/NO EDUCATION","no specialisation","RETIRED",24,1100,"WIDOWED",12,1955,11,1978,"MIXED",9,"ONE CAN`T BE TOO CAREFUL","YES","YES","YES",30,"NO",-8,"NO","NO","NO","-8","NO",NA,NA,"NONE",158,60,24.034609838167
"MALE",50,"45-59","URBAN 100,000-200,000","Pomorskie","POST-SECONDARY OR HIGHER","agriculture, forestry, fishing","SELF-EMPLOYED",-8,300,"MARRIED",11,2004,NA,NA,"MOSTLY SATISFIED",6,"ONE CAN`T BE TOO CAREFUL","YES","YES","NO",10,"NO",-8,"NO","NO","NO","-8","NO",NA,NA,"NONE",176,74,23.8894628099174
"MALE",17,"16-24","URBAN 20,000-100,000","Slaskie","VOCATIONAL/GRAMMAR","no specialisation","PUPIL OR STUDENT",-8,NA,"SINGLE",NA,NA,NA,NA,"MIXED",3,"ONE CAN`T BE TOO CAREFUL","YES","YES","NO",10,"NO",-8,"NO","NO","NO","-8","NO",NA,NA,"ACTIVE",170,60,20.7612456747405
"MALE",36,"35-44","RURAL AREAS","Zachodnio-pomorskie","VOCATIONAL/GRAMMAR","technical science","EMPLOYED IN PRIVATE SECTOR",0,2700,"MARRIED",9,2006,NA,NA,"PLEASED",1,"ONE CAN`T BE TOO CAREFUL","YES","YES","YES",6,"YES",40,"NO","NO","YES","24","YES, TO NON-EU COUNTRY","LESS THAN 1 TO 2 YEARS","NORWAY","PASSIVE",175,90,29.3877551020408
"FEMALE",79,"65+","RURAL AREAS","Lodzkie","PRIMARY/NO EDUCATION","not applicable","RETIRED",0,890,"WIDOWED",6,1953,9,1989,"MIXED",9,"IT`S DIFFICULT TO TELL","YES","NO","YES",0,"NO",-8,"NO","NO","NO","-8","NO",NA,NA,"NONE",158,85,34.0490306040699
"FEMALE",64,"60-64","RURAL AREAS","Kujawsko-pomorskie","SECONDARY","liberal arts","RETIRED",0,1000,"MARRIED",1,1969,NA,NA,"PLEASED",4,"MOST PEOPLE CAN BE TRUSTED","YES","YES","YES",2,"NO",-8,"NO","NO","NO","-8","NO",NA,NA,"NONE",164,100,37.180249851279
"FEMALE",54,"45-59","RURAL AREAS","Pomorskie","PRIMARY/NO EDUCATION","no specialisation","LONG-TERM SICK/DISABLED",0,528,"MARRIED",9,1977,NA,NA,"TERRIBLE",11,"ONE CAN`T BE TOO CAREFUL","NO","NO","YES",0,"NO",-8,"NO","NO","NO","-8","NO",NA,NA,"NONE",158,105,42.0605672167922
"MALE",81,"65+","URBAN 500,000 AND OVER","Mazowieckie","SECONDARY","no specialisation","RETIRED",0,2617,"MARRIED",4,1975,NA,NA,"PLEASED",7,"ONE CAN`T BE TOO CAREFUL","YES","YES","NO",3,"NO",-8,"NO","NO","NO","-8","NO",NA,NA,"NONE",167,64,22.9481157445588
"MALE",24,"16-24","RURAL AREAS","Slaskie","VOCATIONAL/GRAMMAR","no specialisation","EMPLOYED IN PRIVATE SECTOR",0,-8,"SINGLE",NA,NA,NA,NA,"PLEASED",0,"ONE CAN`T BE TOO CAREFUL","YES","YES","NO",12,"NO",-8,"NO","NO","NO","-8","NO",NA,NA,"PASSIVE",180,80,24.6913580246914
"MALE",26,"25-34","URBAN 100,000-200,000","Pomorskie","POST-SECONDARY OR HIGHER","technical science","OTHER ECONOMICALLY INACTIVE",1,6400,"MARRIED",9,2010,NA,NA,"PLEASED",0,"ONE CAN`T BE TOO CAREFUL","YES","NO","NO",3,"NO",-8,"YES","NO","NO","-8","NO",NA,NA,"ACTIVE",180,68,20.9876543209877
"FEMALE",49,"45-59","RURAL AREAS","Kujawsko-pomorskie","VOCATIONAL/GRAMMAR","other","EMPLOYED IN PUBLIC SECTOR",12,620,"WIDOWED",9,1999,10,1994,"UNHAPPY",1,"ONE CAN`T BE TOO CAREFUL","YES","NO","YES",3,"YES",10,"NO","NO","NO","-8","NO",NA,NA,"NONE",158,60,24.034609838167
"FEMALE",58,"45-59","URBAN 20,000-100,000","Lubelskie","PRIMARY/NO EDUCATION","no specialisation","OTHER ECONOMICALLY INACTIVE",24,NA,"WIDOWED",5,1974,10,1990,"MIXED",3,"ONE CAN`T BE TOO CAREFUL","YES","YES","YES",2,"YES",15,"NO","NO","NO","-8","NO",NA,NA,"NONE",156,47,19.3129520052597
"FEMALE",61,"60-64","URBAN 500,000 AND OVER","Malopolskie","PRIMARY/NO EDUCATION","no specialisation","RETIRED",-8,836,"MARRIED",12,1971,NA,NA,"PLEASED",9,"ONE CAN`T BE TOO CAREFUL","YES","YES","YES",4,"NO",-8,"NO","NO","NO","-8","NO",NA,NA,"NONE",168,70,24.8015873015873
"MALE",22,"16-24","RURAL AREAS","Podkarpackie","SECONDARY","computer science","PUPIL OR STUDENT",-8,NA,"SINGLE",NA,NA,NA,NA,"MOSTLY SATISFIED",2,"ONE CAN`T BE TOO CAREFUL","YES","NO","YES",4,"NO",-8,"NO","NO","NO","-8","NO",NA,NA,"ACTIVE",187,72,20.589665131974
"FEMALE",39,"35-44","URBAN 100,000-200,000","Mazowieckie","PRIMARY/NO EDUCATION","no specialisation","EMPLOYED IN PUBLIC SECTOR",0,1800,"MARRIED",9,1990,NA,NA,"PLEASED",3,"ONE CAN`T BE TOO CAREFUL","NO","NO","YES",0,"YES",20,"NO","NO","NO","-8","NO",NA,NA,"NONE",167,100,35.8564308508731
"FEMALE",67,"65+","RURAL AREAS","Mazowieckie","VOCATIONAL/GRAMMAR","social sciences","RETIRED",0,800,"WIDOWED",12,1964,8,1995,"PLEASED",4,"ONE CAN`T BE TOO CAREFUL","YES","YES","NO",15,"NO",-8,"NO","NO","NO","-8","NO",NA,NA,"NONE",168,55,19.4869614512472
"MALE",20,"16-24","URBAN 100,000-200,000","Dolnoslaskie","SECONDARY","no specialisation","PUPIL OR STUDENT",0,2000,"SINGLE",NA,NA,NA,NA,"PLEASED",2,"ONE CAN`T BE TOO CAREFUL","YES","YES",NA,2,"YES",8,"YES",NA,NA,"-8","NO",NA,NA,"ACTIVE",191,81,22.2033387242674
"FEMALE",69,"65+","URBAN 20,000-100,000","Pomorskie","POST-SECONDARY OR HIGHER","social sciences","RETIRED",0,-8,"MARRIED",5,1967,NA,NA,"DELIGHTED",5,"MOST PEOPLE CAN BE TRUSTED","YES","YES","NO",30,"NO",-8,"NO","NO","NO","-8","NO",NA,NA,"ACTIVE",168,65,23.0300453514739
"MALE",79,"65+","RURAL AREAS","Lubelskie","PRIMARY/NO EDUCATION","no specialisation","RETIRED",-8,1000,"MARRIED",11,1957,NA,NA,"MIXED",11,"ONE CAN`T BE TOO CAREFUL","YES","NO","YES",7,"NO",-8,"NO","NO","NO","-8","NO",NA,NA,"NONE",170,80,27.681660899654
"FEMALE",47,"45-59","RURAL AREAS","Podkarpackie","VOCATIONAL/GRAMMAR","technical science","FARMER",0,NA,"MARRIED",5,1987,NA,NA,"MOSTLY SATISFIED",7,"ONE CAN`T BE TOO CAREFUL","YES","NO OPINION","YES",4,"NO",-8,"NO","NO","NO","-8","NO",NA,NA,"NONE",165,66,24.2424242424242
"FEMALE",58,"45-59","RURAL AREAS","Kujawsko-pomorskie","SECONDARY","agriculture, forestry, fishing","EMPLOYED IN PRIVATE SECTOR",0,1200,"MARRIED",10,1976,NA,NA,"MOSTLY DISSATISFIED",10,"ONE CAN`T BE TOO CAREFUL","YES","NO","NO",2,"NO",-8,"NO","NO","NO","-8","NO",NA,NA,"ACTIVE",164,68,25.2825698988697
"MALE",33,"25-34","RURAL AREAS","Slaskie","VOCATIONAL/GRAMMAR","technical science","EMPLOYED IN PRIVATE SECTOR",0,2000,"SINGLE",NA,NA,NA,NA,"MOSTLY SATISFIED",0,"ONE CAN`T BE TOO CAREFUL","YES","YES","NO",10,"NO",-8,"NO","NO","NO","-8","YES, TO EU COUNTRY","MORE THAN 2 YEARS","IRELAND","PASSIVE",190,80,22.1606648199446
"MALE",35,"35-44","URBAN 20,000-100,000","Lubelskie","SECONDARY","technical science","EMPLOYED IN PRIVATE SECTOR",-8,4500,"MARRIED",9,1999,NA,NA,"MOSTLY SATISFIED",7,"ONE CAN`T BE TOO CAREFUL","YES","YES","YES",2,"YES",1,"NO","NO","NO","-8","NO",NA,NA,"NONE",186,115,33.2408370909932
"MALE",25,"25-34","URBAN 200,000-500,000","Podkarpackie","SECONDARY","no specialisation","PUPIL OR STUDENT",0,NA,"SINGLE",NA,NA,NA,NA,"PLEASED",0,"IT`S DIFFICULT TO TELL","NO OPINION","NO OPINION","YES",30,"NO",-8,"NO","NO","NO","-8","NO",NA,NA,"ACTIVE",178,78,24.6181037747759
"FEMALE",63,"60-64","RURAL AREAS","Lodzkie","PRIMARY/NO EDUCATION","no specialisation","RETIRED",24,1000,"MARRIED",4,1970,NA,NA,"PLEASED",7,"ONE CAN`T BE TOO CAREFUL","YES","YES","YES",2,"NO",-8,"NO","NO","NO","-8","NO",NA,NA,"NONE",164,79,29.3723973825104
"FEMALE",60,"60-64","URBAN 200,000-500,000","Warminsko-mazurskie","VOCATIONAL/GRAMMAR","architecture and construction","RETIRED",0,2000,"WIDOWED",4,1973,5,1999,"PLEASED",3,"MOST PEOPLE CAN BE TRUSTED","YES","YES","YES",6,"YES",10,"NO","NO","NO","-8","NO",NA,NA,"NONE",164,63,23.4235574063058
"FEMALE",54,"45-59","RURAL AREAS","Slaskie","VOCATIONAL/GRAMMAR","services for the population and transport services","RETIRED",0,700,"MARRIED",8,1973,NA,NA,"MIXED",4,"ONE CAN`T BE TOO CAREFUL","YES","YES","YES",10,"NO",-8,"NO","NO","NO","-8","NO",NA,NA,"PASSIVE",150,62,27.5555555555556
"FEMALE",30,"25-34","URBAN 100,000-200,000","Wielkopolskie","SECONDARY","services for the population and transport services","EMPLOYED IN PRIVATE SECTOR",-8,1300,"SINGLE",NA,NA,NA,NA,"MOSTLY DISSATISFIED",2,"ONE CAN`T BE TOO CAREFUL","NO","NO","NO",10,"YES",25,"NO","NO","NO","-8","NO",NA,NA,"PASSIVE",167,65,23.3066800530675
"FEMALE",29,"25-34","RURAL AREAS","Swietokrzyskie","POST-SECONDARY OR HIGHER","social sciences","EMPLOYED IN PUBLIC SECTOR",12,-8,"SINGLE",NA,NA,NA,NA,"MOSTLY SATISFIED",NA,"ONE CAN`T BE TOO CAREFUL","YES","NO","YES",0,"NO",-8,"NO","NO","NO","-8","NO",NA,NA,"NONE",165,63,23.1404958677686
"FEMALE",37,"35-44","RURAL AREAS","Kujawsko-pomorskie","POST-SECONDARY OR HIGHER","art","EMPLOYED IN PUBLIC SECTOR",0,-8,"MARRIED",8,1999,NA,NA,"DELIGHTED",0,"MOST PEOPLE CAN BE TRUSTED","YES","YES","YES",6,"NO",-8,"NO","NO","NO","-8","NO",NA,NA,"NONE",165,48,17.6308539944904
"FEMALE",38,"35-44","RURAL AREAS","Slaskie","VOCATIONAL/GRAMMAR","production and processing","EMPLOYED IN PRIVATE SECTOR",0,900,"MARRIED",4,1995,NA,NA,"MOSTLY DISSATISFIED",5,"ONE CAN`T BE TOO CAREFUL","NO OPINION","YES","YES",4,"YES",20,"NO","NO","NO","-8","NO",NA,NA,"NONE",170,68,23.5294117647059
"FEMALE",22,"16-24","URBAN BELOW 20,000","Dolnoslaskie","SECONDARY","no specialisation","PUPIL OR STUDENT",2,1400,"SINGLE",NA,NA,NA,NA,"PLEASED",6,"ONE CAN`T BE TOO CAREFUL","YES","NO","NO",10,"YES",5,"NO","NO","NO","-8","YES, TO EU COUNTRY","IT DEPENDS","GREAT BRITAIN","ACTIVE",162,62,23.6244474927602
"FEMALE",19,"16-24","URBAN 100,000-200,000","Kujawsko-pomorskie","VOCATIONAL/GRAMMAR","no specialisation","UNEMPLOYED",5,-8,"SINGLE",NA,NA,NA,NA,"TERRIBLE",6,"ONE CAN`T BE TOO CAREFUL","YES","YES","NO",20,"YES",20,"YES","NO",NA,"-8","YES, TO EU COUNTRY","IT DEPENDS","NETHERLANDS","PASSIVE",165,63,23.1404958677686
"FEMALE",34,"25-34","RURAL AREAS","Wielkopolskie","SECONDARY","agriculture, forestry, fishing","EMPLOYED IN PRIVATE SECTOR",0,1000,"MARRIED",10,1996,NA,NA,"MIXED",3,"ONE CAN`T BE TOO CAREFUL","YES","NO OPINION","NO",5,"YES",10,"NO","NO","NO","-8","YES, TO EU COUNTRY","LESS THAN 1 YEAR","GERMANY","PASSIVE",166,90,32.660763536072
"FEMALE",64,"60-64","URBAN 100,000-200,000","Dolnoslaskie","SECONDARY","social sciences","RETIRED",24,890,"DIVORCED",12,1970,7,2009,"MOSTLY SATISFIED",6,"ONE CAN`T BE TOO CAREFUL","YES","YES","NO",8,"NO",-8,"NO","NO","NO","-8","NO",NA,NA,"NONE",158,52,20.829995193078
"MALE",25,"25-34","RURAL AREAS","Mazowieckie","SECONDARY","technical science","EMPLOYED IN PRIVATE SECTOR",0,1600,"SINGLE",NA,NA,NA,NA,"MIXED",6,"IT`S DIFFICULT TO TELL","NO OPINION","NO","YES",3,"NO",-8,"NO","NO","NO","-8","NO",NA,NA,"PASSIVE",176,98,31.6373966942149
"FEMALE",35,"35-44","URBAN 500,000 AND OVER","Wielkopolskie","POST-SECONDARY OR HIGHER","physical sciences","EMPLOYED IN PRIVATE SECTOR",0,2200,"MARRIED",6,2003,NA,NA,"PLEASED",1,"ONE CAN`T BE TOO CAREFUL","YES","NO OPINION","YES",10,"NO",-8,"NO","NO","NO","-8","NO",NA,NA,"ACTIVE",166,60,21.7738423573813
"FEMALE",62,"60-64","RURAL AREAS","Pomorskie","PRIMARY/NO EDUCATION","no specialisation","LONG-TERM SICK/DISABLED",0,800,"WIDOWED",10,1981,3,1999,"MOSTLY SATISFIED",9,"ONE CAN`T BE TOO CAREFUL","YES","YES","YES",10,"YES",20,"NO","NO","NO","-8","NO",NA,NA,"NONE",159,62,24.5243463470591
"FEMALE",54,"45-59","URBAN BELOW 20,000","Lodzkie","SECONDARY","no specialisation","EMPLOYED IN PUBLIC SECTOR",-8,1100,"MARRIED",9,1978,NA,NA,"MOSTLY SATISFIED",3,"ONE CAN`T BE TOO CAREFUL","YES","YES","YES",5,"NO",-8,"NO","NO","NO","-8","NO",NA,NA,"NONE",158,70,28.0403781445281
"FEMALE",20,"16-24","URBAN BELOW 20,000","Slaskie","VOCATIONAL/GRAMMAR","services for the population and transport services","UNEMPLOYED",-8,NA,"SINGLE",NA,NA,NA,NA,"MOSTLY SATISFIED",0,"MOST PEOPLE CAN BE TRUSTED","YES","YES","NO",1,"NO",-8,"NO","NO",NA,"-8","NO",NA,NA,"ACTIVE",158,52,20.829995193078
"MALE",23,"16-24","RURAL AREAS","Malopolskie","SECONDARY","no specialisation","PUPIL OR STUDENT",-8,1900,"SINGLE",NA,NA,NA,NA,"DELIGHTED",1,"ONE CAN`T BE TOO CAREFUL","YES","NO","YES",70,"NO",-8,"NO","NO","NO","-8","NO",NA,NA,"PASSIVE",175,75,24.4897959183673
"MALE",69,"65+","RURAL AREAS","Mazowieckie","POST-SECONDARY OR HIGHER","technical science","RETIRED",0,1380,"MARRIED",4,1968,NA,NA,"MOSTLY SATISFIED",9,"ONE CAN`T BE TOO CAREFUL","YES","NO OPINION","NO",2,"NO",-8,"NO","NO","NO","-8","NO",NA,NA,"NONE",172,85,28.7317468902109
"FEMALE",56,"45-59","RURAL AREAS","Podkarpackie","SECONDARY","agriculture, forestry, fishing","EMPLOYED IN PUBLIC SECTOR",-8,1900,"MARRIED",9,1978,NA,NA,"PLEASED",1,"IT`S DIFFICULT TO TELL","YES","NO","NO",15,"NO",-8,"NO","NO","NO","-8","NO",NA,NA,"NONE",163,85,31.9921713274869
"MALE",48,"45-59","RURAL AREAS","Wielkopolskie","VOCATIONAL/GRAMMAR","agriculture, forestry, fishing","EMPLOYED IN PRIVATE SECTOR",4,1200,"MARRIED",7,1984,NA,NA,"MOSTLY SATISFIED",4,"ONE CAN`T BE TOO CAREFUL","YES","YES","NO",10,"YES",18,"NO","NO","NO","-8","NO",NA,NA,"NONE",183,105,31.3535787870644
"FEMALE",58,"45-59","URBAN 200,000-500,000","Slaskie","VOCATIONAL/GRAMMAR","production and processing","RETIRED",24,1290,"DIVORCED",NA,NA,1,2001,"TERRIBLE",0,"ONE CAN`T BE TOO CAREFUL","YES","NO","NO",5,"NO",-8,"NO","NO","NO","-8","YES, TO EU COUNTRY","IT DEPENDS",NA,"PASSIVE",159,55,21.7554685336814
"FEMALE",51,"45-59","RURAL AREAS","Malopolskie","PRIMARY/NO EDUCATION","no specialisation","LONG-TERM SICK/DISABLED",24,630,"WIDOWED",1,1985,5,2010,"UNHAPPY",5,"ONE CAN`T BE TOO CAREFUL","YES","NO","YES",2,"NO",-8,"NO","NO","NO","-8","NO",NA,NA,"NONE",163,86,32.3685498136927
"FEMALE",19,"16-24","RURAL AREAS","Lubelskie","VOCATIONAL/GRAMMAR","no specialisation","PUPIL OR STUDENT",-8,-8,"SINGLE",NA,NA,NA,NA,"MIXED",0,"ONE CAN`T BE TOO CAREFUL","YES","YES","NO",1,"NO",-8,"NO","NO","NO","-8","NO",NA,NA,"ACTIVE",177,55,17.5556193941715
