sex,age,agegr,placesize,region,edu,eduspec,socprof,unempdur,income,marital,mmarr,ymarr,msepdiv,ysepdiv,ls,depress,trust,trustfam,trustneigh,sport,nofriend,smoke,nociga,alcabuse,alcsol,workab,wkabdur,wkabint,wkabintdur,emcc,englang,height,weight,bmi
FEMALE,76,35-44,RURAL AREAS,Mazowieckie,VOCATIONAL/GRAMMAR,no specialisation,RETIRED,0.0,2831.0,MARRIED,4.0,1978.0,7.0,,PLEASED,2.0,ONE CAN`T BE TOO CAREFUL,YES,NO OPINION,NO,0.0,NO,16.0,NO,NO,NO,,NO,,,NONE,165.0,87.0,39.1478010457598
FEMALE,33,60-64,RURAL AREAS,Slaskie,POST-SECONDARY OR HIGHER,production and processing,,0.0,717.0,MARRIED,7.0,,,,PLEASED,3.0,IT`S DIFFICULT TO TELL,YES,NO,YES,3.0,NO,,NO,NO,NO,14.0,NO,IT DEPENDS,,NONE,165.0,72.0,20.078828810602
MALE,57,65+,"URBAN 20,000-100,000",Lodzkie,VOCATIONAL/GRAMMAR,technical science,OTHER ECONOMICALLY INACTIVE,7.0,496.0,SINGLE,7.0,1982.0,7.0,,TERRIBLE,21.0,MOST PEOPLE CAN BE TRUSTED,YES,YES,YES,10.0,NO,,NO,NO,,,NO,,,ACTIVE,172.0,71.0,27.7637819965574
MALE,72,60-64,RURAL AREAS,Kujawsko-pomorskie,SECONDARY,not applicable,RETIRED,6.0,918.0,MARRIED,,2011.0,,,MOSTLY DISSATISFIED,3.0,ONE CAN`T BE TOO CAREFUL,YES,YES,YES,2.0,,,NO,NO,NO,,NO,,,NONE,179.0,101.0,38.0213172271797
FEMALE,45,25-34,"URBAN 200,000-500,000",Podlaskie,SECONDARY,production and processing,PUPIL OR STUDENT,0.0,131.0,SINGLE,7.0,2007.0,,1998.0,MOSTLY SATISFIED,7.0,ONE CAN`T BE TOO CAREFUL,YES,NO OPINION,YES,0.0,NO,16.0,NO,NO,NO,,NO,,AUSTRIA,PASSIVE,190.0,44.0,34.6919080021373
FEMALE,71,65+,"URBAN 100,000-200,000",Swietokrzyskie,POST-SECONDARY OR HIGHER,services for the population and transport services,PUPIL OR STUDENT,,,MARRIED,7.0,,,,UNHAPPY,7.0,ONE CAN`T BE TOO CAREFUL,NO OPINION,YES,NO,10.0,NO,,NO,NO,NO,,NO,,,NONE,173.0,94.0,25.8839795253695
FEMALE,69,45-59,RURAL AREAS,Lodzkie,VOCATIONAL/GRAMMAR,no specialisation,PUPIL OR STUDENT,,1636.0,MARRIED,7.0,,,,MOSTLY SATISFIED,10.0,ONE CAN`T BE TOO CAREFUL,YES,NO,YES,16.0,YES,16.0,NO,NO,YES,,NO,,OTHER EU COUNTRIES,NONE,176.0,74.0,36.4426105565321
MALE,46,45-59,"URBAN 500,000 AND OVER",Wielkopolskie,SECONDARY,"agriculture, forestry, fishing",FARMER,1.0,1422.0,MARRIED,,1983.0,,,PLEASED,3.0,ONE CAN`T BE TOO CAREFUL,YES,,NO,4.0,NO,15.0,NO,NO,NO,,NO,,,NONE,160.0,72.0,36.3154030573654
FEMALE,45,16-24,RURAL AREAS,Dolnoslaskie,PRIMARY/NO EDUCATION,technical science,EMPLOYED IN PUBLIC SECTOR,0.0,374.0,MARRIED,3.0,1978.0,,,MIXED,1.0,ONE CAN`T BE TOO CAREFUL,YES,NO OPINION,YES,4.0,NO,,NO,NO,NO,,NO,,ITALY,NONE,175.0,38.0,38.5515175532695
MALE,64,35-44,RURAL AREAS,Podkarpackie,SECONDARY,"agriculture, forestry, fishing",RETIRED,7.0,1619.0,MARRIED,,1965.0,,,,21.0,IT`S DIFFICULT TO TELL,YES,YES,NO,4.0,YES,,NO,YES,NO,,NO,,,PASSIVE,175.0,54.0,22.3408182065311
FEMALE,28,16-24,"URBAN 200,000-500,000",Malopolskie,PRIMARY/NO EDUCATION,technical science,EMPLOYED IN PRIVATE SECTOR,,1311.0,MARRIED,,1999.0,,,PLEASED,0.0,IT`S DIFFICULT TO TELL,YES,YES,YES,0.0,YES,,NO,NO,NO,,NO,,,ACTIVE,162.0,73.0,26.7519121726995
MALE,68,45-59,RURAL AREAS,Pomorskie,VOCATIONAL/GRAMMAR,healthcare,EMPLOYED IN PUBLIC SECTOR,7.0,100.0,MARRIED,7.0,1982.0,,,PLEASED,3.0,IT`S DIFFICULT TO TELL,YES,NO,NO,7.0,YES,15.0,NO,NO,,,NO,,,NONE,188.0,92.0,32.8619141046932
FEMALE,31,16-24,RURAL AREAS,Zachodnio-pomorskie,POST-SECONDARY OR HIGHER,no specialisation,OTHER ECONOMICALLY INACTIVE,6.0,1008.0,MARRIED,7.0,,7.0,1998.0,DELIGHTED,6.0,,YES,NO OPINION,YES,,YES,,NO,,,,"YES, TO NON-EU COUNTRY",,,ACTIVE,166.0,81.0,25.6754995658164
FEMALE,35,65+,RURAL AREAS,Mazowieckie,VOCATIONAL/GRAMMAR,no specialisation,UNEMPLOYED,6.0,391.0,SINGLE,7.0,2001.0,,,MOSTLY DISSATISFIED,4.0,ONE CAN`T BE TOO CAREFUL,YES,YES,YES,6.0,NO,19.0,NO,NO,NO,,NO,,,ACTIVE,194.0,90.0,26.1661461994491
FEMALE,78,16-24,RURAL AREAS,Lodzkie,VOCATIONAL/GRAMMAR,economy and administration,OTHER ECONOMICALLY INACTIVE,0.0,839.0,SINGLE,7.0,2009.0,,,PLEASED,3.0,,YES,YES,YES,1.0,NO,,NO,YES,NO,,,,,NONE,172.0,67.0,22.951707200054
FEMALE,70,35-44,RURAL AREAS,Podlaskie,PRIMARY/NO EDUCATION,services for the population and transport services,FARMER,7.0,1638.0,DIVORCED,7.0,2000.0,,,PLEASED,6.0,IT`S DIFFICULT TO TELL,YES,YES,YES,1.0,NO,16.0,NO,NO,NO,,,,,NONE,170.0,87.0,30.8440318055018
FEMALE,69,45-59,RURAL AREAS,Mazowieckie,SECONDARY,technical science,PUPIL OR STUDENT,7.0,1619.0,WIDOWED,7.0,1981.0,,,MIXED,1.0,,YES,YES,NO,10.0,NO,,NO,NO,NO,,NO,,,NONE,184.0,64.0,37.1473047731332
FEMALE,74,16-24,RURAL AREAS,Kujawsko-pomorskie,VOCATIONAL/GRAMMAR,"agriculture, forestry, fishing",EMPLOYED IN PRIVATE SECTOR,25.0,1564.0,MARRIED,10.0,2011.0,,,MOSTLY SATISFIED,0.0,MOST PEOPLE CAN BE TRUSTED,YES,YES,YES,2.0,YES,,NO,NO,NO,,NO,,,NONE,166.0,43.0,27.2747717614628
FEMALE,60,25-34,"URBAN BELOW 20,000",Lodzkie,SECONDARY,social sciences,RETIRED,7.0,1668.0,SINGLE,,,,,MOSTLY SATISFIED,7.0,ONE CAN`T BE TOO CAREFUL,,YES,YES,5.0,NO,,NO,NO,NO,,NO,,,NONE,166.0,57.0,24.6148550126022
FEMALE,51,45-59,RURAL AREAS,Swietokrzyskie,VOCATIONAL/GRAMMAR,technical science,EMPLOYED IN PUBLIC SECTOR,7.0,811.0,MARRIED,,2003.0,,,PLEASED,2.0,ONE CAN`T BE TOO CAREFUL,YES,NO OPINION,NO,14.0,NO,,NO,NO,NO,,NO,,,ACTIVE,193.0,70.0,23.6535354528379
MALE,44,25-34,RURAL AREAS,Lubuskie,SECONDARY,economy and administration,RETIRED,,,MARRIED,,2011.0,,1998.0,MOSTLY SATISFIED,2.0,ONE CAN`T BE TOO CAREFUL,YES,YES,YES,2.0,NO,16.0,YES,NO,NO,,NO,,,NONE,172.0,81.0,19.4842565959631
MALE,66,16-24,"URBAN 200,000-500,000",Kujawsko-pomorskie,PRIMARY/NO EDUCATION,no specialisation,PUPIL OR STUDENT,1.0,,WIDOWED,5.0,1982.0,,,PLEASED,10.0,ONE CAN`T BE TOO CAREFUL,YES,NO OPINION,NO,10.0,NO,16.0,NO,NO,NO,,NO,,GERMANY,PASSIVE,174.0,53.0,33.110967890534
MALE,54,35-44,"URBAN 100,000-200,000",Lodzkie,PRIMARY/NO EDUCATION,"agriculture, forestry, fishing",RETIRED,6.0,1736.0,MARRIED,7.0,2011.0,,1998.0,PLEASED,8.0,ONE CAN`T BE TOO CAREFUL,NO,YES,NO,2.0,YES,,NO,NO,NO,,NO,,,NONE,185.0,68.0,29.3399691429716
FEMALE,97,65+,RURAL AREAS,Malopolskie,VOCATIONAL/GRAMMAR,no specialisation,LONG-TERM SICK/DISABLED,1.0,830.0,MARRIED,12.0,2002.0,,,PLEASED,2.0,ONE CAN`T BE TOO CAREFUL,YES,NO,NO,10.0,NO,15.0,YES,NO,NO,,NO,,,NONE,169.0,52.0,27.9327580007998
MALE,64,16-24,RURAL AREAS,Dolnoslaskie,SECONDARY,technical science,UNEMPLOYED,,682.0,MARRIED,7.0,1992.0,,1998.0,MIXED,3.0,ONE CAN`T BE TOO CAREFUL,YES,NO OPINION,YES,0.0,NO,,YES,NO,NO,,NO,LESS THAN 1 YEAR,,ACTIVE,161.0,66.0,25.8135843623697
MALE,61,45-59,"URBAN BELOW 20,000",Mazowieckie,VOCATIONAL/GRAMMAR,no specialisation,OTHER ECONOMICALLY INACTIVE,,,SINGLE,7.0,1982.0,7.0,1998.0,PLEASED,2.0,ONE CAN`T BE TOO CAREFUL,YES,YES,YES,3.0,NO,15.0,NO,NO,NO,,NO,,,NONE,187.0,87.0,29.9072931814612
FEMALE,61,45-59,RURAL AREAS,Slaskie,VOCATIONAL/GRAMMAR,no specialisation,EMPLOYED IN PUBLIC SECTOR,,,MARRIED,7.0,1963.0,,2004.0,MIXED,1.0,ONE CAN`T BE TOO CAREFUL,YES,NO OPINION,NO,10.0,YES,,NO,NO,NO,,"YES, TO EU COUNTRY",,,ACTIVE,175.0,69.0,37.2741291550521
MALE,30,25-34,"URBAN BELOW 20,000",Opolskie,VOCATIONAL/GRAMMAR,production and processing,RETIRED,0.0,2554.0,MARRIED,,1981.0,,,MOSTLY SATISFIED,6.0,ONE CAN`T BE TOO CAREFUL,YES,NO,YES,9.0,NO,15.0,NO,NO,NO,,NO,,,PASSIVE,164.0,61.0,29.4889011431143
FEMALE,53,65+,"URBAN BELOW 20,000",Zachodnio-pomorskie,SECONDARY,technical science,RETIRED,6.0,363.0,MARRIED,7.0,1991.0,,,MIXED,17.0,ONE CAN`T BE TOO CAREFUL,YES,YES,NO,0.0,YES,,NO,NO,NO,,NO,,USA,NONE,178.0,68.0,35.0363187710333
FEMALE,52,45-59,RURAL AREAS,Slaskie,VOCATIONAL/GRAMMAR,pedagogics,SELF-EMPLOYED,6.0,1249.0,SINGLE,6.0,1982.0,,,MOSTLY DISSATISFIED,2.0,ONE CAN`T BE TOO CAREFUL,YES,YES,NO,10.0,NO,,NO,NO,NO,,NO,,,PASSIVE,164.0,76.0,25.2717536838712
MALE,40,65+,"URBAN 500,000 AND OVER",Opolskie,PRIMARY/NO EDUCATION,"agriculture, forestry, fishing",PUPIL OR STUDENT,6.0,3035.0,MARRIED,9.0,1989.0,,1998.0,MOSTLY DISSATISFIED,6.0,ONE CAN`T BE TOO CAREFUL,YES,YES,NO,0.0,NO,,NO,NO,NO,,NO,,,NONE,187.0,65.0,33.9544589556786
FEMALE,25,45-59,"URBAN 100,000-200,000",Swietokrzyskie,VOCATIONAL/GRAMMAR,no specialisation,UNEMPLOYED,0.0,1027.0,DIVORCED,2.0,1982.0,,,PLEASED,0.0,MOST PEOPLE CAN BE TRUSTED,YES,YES,YES,0.0,NO,,NO,NO,NO,,NO,,,NONE,172.0,78.0,16.6625598272526
MALE,56,35-44,"URBAN BELOW 20,000",Malopolskie,POST-SECONDARY OR HIGHER,no specialisation,LONG-TERM SICK/DISABLED,26.0,,MARRIED,,2011.0,7.0,,MOSTLY DISSATISFIED,0.0,ONE CAN`T BE TOO CAREFUL,YES,YES,YES,5.0,NO,15.0,NO,NO,NO,,,,,NONE,172.0,57.0,32.3703279788468
MALE,27,16-24,RURAL AREAS,Opolskie,PRIMARY/NO EDUCATION,liberal arts,RETIRED,0.0,360.0,MARRIED,,2002.0,,,PLEASED,3.0,ONE CAN`T BE TOO CAREFUL,YES,YES,NO,4.0,NO,,NO,YES,NO,,NO,FOREVER,,NONE,167.0,77.0,37.7333538601524
FEMALE,33,35-44,RURAL AREAS,Lubelskie,SECONDARY,production and processing,PUPIL OR STUDENT,,997.0,SINGLE,,1978.0,7.0,,PLEASED,0.0,MOST PEOPLE CAN BE TRUSTED,YES,NO OPINION,YES,1.0,NO,15.0,NO,NO,NO,,NO,IT DEPENDS,,NONE,166.0,55.0,33.325386948875
MALE,70,45-59,RURAL AREAS,Dolnoslaskie,SECONDARY,no specialisation,EMPLOYED IN PUBLIC SECTOR,28.0,198.0,MARRIED,11.0,,,,PLEASED,8.0,ONE CAN`T BE TOO CAREFUL,YES,NO OPINION,YES,3.0,NO,,NO,NO,NO,,NO,,,ACTIVE,173.0,77.0,28.8256818187233
FEMALE,29,45-59,"URBAN 100,000-200,000",Swietokrzyskie,POST-SECONDARY OR HIGHER,"agriculture, forestry, fishing",EMPLOYED IN PUBLIC SECTOR,7.0,842.0,SINGLE,6.0,1982.0,,,MOSTLY SATISFIED,7.0,ONE CAN`T BE TOO CAREFUL,YES,YES,NO,3.0,YES,,YES,YES,NO,,NO,,,PASSIVE,162.0,64.0,22.4771606555744
FEMALE,61,60-64,"URBAN 500,000 AND OVER",Lubelskie,SECONDARY,no specialisation,SELF-EMPLOYED,0.0,4510.0,MARRIED,7.0,,,,PLEASED,0.0,ONE CAN`T BE TOO CAREFUL,YES,YES,YES,2.0,NO,,YES,NO,NO,,,,,ACTIVE,166.0,76.0,35.4713125032594
FEMALE,39,35-44,RURAL AREAS,Mazowieckie,POST-SECONDARY OR HIGHER,no specialisation,PUPIL OR STUDENT,,989.0,SINGLE,9.0,2001.0,,1998.0,MOSTLY SATISFIED,17.0,ONE CAN`T BE TOO CAREFUL,YES,,NO,2.0,NO,,NO,NO,NO,,NO,,NETHERLANDS,NONE,195.0,72.0,31.9469425273345
MALE,41,65+,RURAL AREAS,Lubelskie,VOCATIONAL/GRAMMAR,,PUPIL OR STUDENT,24.0,,SINGLE,7.0,,,,MOSTLY SATISFIED,7.0,ONE CAN`T BE TOO CAREFUL,YES,NO,YES,2.0,NO,,NO,NO,NO,,NO,,,PASSIVE,164.0,57.0,19.3770170748405
FEMALE,27,35-44,RURAL AREAS,Swietokrzyskie,PRIMARY/NO EDUCATION,no specialisation,UNEMPLOYED,,1625.0,MARRIED,3.0,1982.0,,,PLEASED,21.0,ONE CAN`T BE TOO CAREFUL,YES,NO OPINION,YES,1.0,NO,,NO,YES,NO,,"YES, TO EU COUNTRY",,,ACTIVE,179.0,83.0,22.9861676441924
MALE,28,35-44,RURAL AREAS,Podkarpackie,POST-SECONDARY OR HIGHER,technical science,PUPIL OR STUDENT,,,MARRIED,7.0,1998.0,,,PLEASED,2.0,ONE CAN`T BE TOO CAREFUL,YES,NO,YES,10.0,NO,,NO,NO,NO,,NO,,,PASSIVE,165.0,76.0,27.2244185204821
FEMALE,90,45-59,RURAL AREAS,Podlaskie,SECONDARY,technical science,LONG-TERM SICK/DISABLED,7.0,1590.0,SINGLE,,2011.0,,,PLEASED,1.0,ONE CAN`T BE TOO CAREFUL,NO,NO OPINION,NO,1.0,NO,,NO,NO,NO,,NO,,,NONE,178.0,89.0,28.8813534658625
MALE,19,65+,RURAL AREAS,Slaskie,PRIMARY/NO EDUCATION,architecture and construction,EMPLOYED IN PRIVATE SECTOR,6.0,1348.0,WIDOWED,,,,,PLEASED,9.0,ONE CAN`T BE TOO CAREFUL,YES,YES,NO,0.0,NO,19.0,NO,NO,NO,,NO,,,PASSIVE,165.0,61.0,26.2011021065465
FEMALE,73,65+,RURAL AREAS,Slaskie,PRIMARY/NO EDUCATION,no specialisation,FARMER,7.0,,MARRIED,,,7.0,,MIXED,3.0,ONE CAN`T BE TOO CAREFUL,YES,YES,YES,1.0,NO,,NO,NO,,,NO,IT DEPENDS,,ACTIVE,174.0,80.0,27.0629868336879
MALE,45,25-34,"URBAN 100,000-200,000",Pomorskie,SECONDARY,technical science,RETIRED,1.0,478.0,MARRIED,7.0,1981.0,,,MOSTLY SATISFIED,3.0,MOST PEOPLE CAN BE TRUSTED,YES,YES,YES,6.0,NO,,NO,NO,NO,,NO,,,NONE,172.0,62.0,29.7304654342862
FEMALE,55,35-44,"URBAN 20,000-100,000",Malopolskie,SECONDARY,computer science,RETIRED,0.0,,MARRIED,7.0,,,,MIXED,1.0,IT`S DIFFICULT TO TELL,YES,NO OPINION,NO,12.0,NO,20.0,NO,NO,NO,,NO,,,NONE,171.0,75.0,26.3648523924211
MALE,72,45-59,RURAL AREAS,Swietokrzyskie,PRIMARY/NO EDUCATION,no specialisation,FARMER,,1597.0,MARRIED,,1982.0,,1998.0,MIXED,19.0,ONE CAN`T BE TOO CAREFUL,NO OPINION,YES,YES,4.0,NO,47.0,NO,NO,NO,,NO,,,NONE,172.0,81.0,18.3169851657732
FEMALE,55,45-59,RURAL AREAS,Mazowieckie,VOCATIONAL/GRAMMAR,pedagogics,PUPIL OR STUDENT,0.0,868.0,MARRIED,7.0,1982.0,,,MIXED,0.0,ONE CAN`T BE TOO CAREFUL,YES,YES,YES,18.0,NO,,NO,NO,NO,,NO,,,NONE,192.0,57.0,39.1141280382545
MALE,97,25-34,RURAL AREAS,Podkarpackie,SECONDARY,no specialisation,EMPLOYED IN PUBLIC SECTOR,,222.0,SINGLE,1.0,2004.0,,,PLEASED,9.0,ONE CAN`T BE TOO CAREFUL,YES,,NO,10.0,NO,16.0,NO,NO,,,"YES, TO EU COUNTRY",,USA,PASSIVE,173.0,58.0,26.189849679955
FEMALE,50,25-34,RURAL AREAS,Lubelskie,SECONDARY,"agriculture, forestry, fishing",RETIRED,6.0,1488.0,MARRIED,7.0,1971.0,,,PLEASED,12.0,ONE CAN`T BE TOO CAREFUL,NO OPINION,YES,YES,1.0,YES,,YES,NO,NO,,NO,,,NONE,172.0,86.0,29.563256236356
MALE,39,60-64,"URBAN 500,000 AND OVER",Malopolskie,SECONDARY,no specialisation,RETIRED,0.0,872.0,SINGLE,6.0,2011.0,,,PLEASED,0.0,ONE CAN`T BE TOO CAREFUL,YES,YES,YES,9.0,YES,16.0,NO,NO,NO,,NO,,,NONE,173.0,72.0,29.6863024805675
MALE,92,45-59,"URBAN 500,000 AND OVER",Podlaskie,PRIMARY/NO EDUCATION,no specialisation,EMPLOYED IN PUBLIC SECTOR,1.0,911.0,MARRIED,,1982.0,,1998.0,PLEASED,6.0,MOST PEOPLE CAN BE TRUSTED,YES,YES,NO,1.0,NO,,NO,NO,NO,,NO,,,NONE,170.0,67.0,43.3148694365576
MALE,26,65+,RURAL AREAS,Kujawsko-pomorskie,SECONDARY,no specialisation,PUPIL OR STUDENT,0.0,569.0,MARRIED,,1982.0,,,PLEASED,6.0,ONE CAN`T BE TOO CAREFUL,YES,YES,YES,0.0,NO,,NO,NO,NO,,NO,,,NONE,189.0,73.0,24.7818351891991
FEMALE,68,25-34,RURAL AREAS,Mazowieckie,VOCATIONAL/GRAMMAR,technical science,PUPIL OR STUDENT,0.0,,MARRIED,9.0,,7.0,,DELIGHTED,15.0,ONE CAN`T BE TOO CAREFUL,YES,NO,YES,4.0,NO,,NO,NO,NO,,NO,,,NONE,177.0,77.0,21.8299660370356
FEMALE,54,45-59,"URBAN 20,000-100,000",Malopolskie,POST-SECONDARY OR HIGHER,no specialisation,RETIRED,25.0,196.0,MARRIED,7.0,1983.0,,,MOSTLY DISSATISFIED,21.0,ONE CAN`T BE TOO CAREFUL,YES,YES,NO,3.0,NO,,NO,NO,NO,,"YES, TO EU COUNTRY",,,ACTIVE,166.0,57.0,26.6602435071174
FEMALE,65,16-24,"URBAN 20,000-100,000",Wielkopolskie,VOCATIONAL/GRAMMAR,technical science,RETIRED,6.0,728.0,MARRIED,7.0,1998.0,,,MIXED,9.0,ONE CAN`T BE TOO CAREFUL,YES,YES,YES,0.0,NO,,NO,NO,NO,,NO,IT DEPENDS,AUSTRIA,NONE,165.0,61.0,23.9329123615325
FEMALE,68,65+,"URBAN 20,000-100,000",Lubuskie,SECONDARY,no specialisation,EMPLOYED IN PUBLIC SECTOR,,1595.0,SINGLE,,1972.0,,1986.0,PLEASED,0.0,IT`S DIFFICULT TO TELL,YES,NO,YES,2.0,NO,,NO,NO,NO,,NO,,,NONE,167.0,96.0,33.3038373979152
MALE,71,45-59,RURAL AREAS,Pomorskie,POST-SECONDARY OR HIGHER,technical science,SELF-EMPLOYED,,288.0,SINGLE,7.0,1974.0,,,PLEASED,2.0,ONE CAN`T BE TOO CAREFUL,YES,NO,NO,21.0,YES,15.0,NO,NO,NO,,NO,,,NONE,180.0,73.0,34.7971184151733
MALE,62,65+,RURAL AREAS,Zachodnio-pomorskie,PRIMARY/NO EDUCATION,no specialisation,RETIRED,6.0,1560.0,MARRIED,7.0,,,,PLEASED,10.0,ONE CAN`T BE TOO CAREFUL,YES,YES,YES,2.0,NO,,NO,NO,NO,,NO,,,NONE,173.0,58.0,28.4189709559576
MALE,55,65+,RURAL AREAS,Kujawsko-pomorskie,VOCATIONAL/GRAMMAR,technical science,EMPLOYED IN PUBLIC SECTOR,25.0,894.0,WIDOWED,,,,,MIXED,10.0,ONE CAN`T BE TOO CAREFUL,YES,YES,YES,1.0,NO,,NO,NO,NO,,NO,,,NONE,174.0,66.0,21.0262517328059
FEMALE,54,25-34,"URBAN BELOW 20,000",Podkarpackie,VOCATIONAL/GRAMMAR,services for the population and transport services,SELF-EMPLOYED,,1571.0,SINGLE,,1981.0,,1998.0,PLEASED,3.0,ONE CAN`T BE TOO CAREFUL,YES,YES,YES,10.0,NO,16.0,NO,NO,NO,,NO,IT DEPENDS,,NONE,173.0,79.0,26.0197917265981
FEMALE,69,25-34,"URBAN 100,000-200,000",Mazowieckie,VOCATIONAL/GRAMMAR,no specialisation,OTHER ECONOMICALLY INACTIVE,7.0,,WIDOWED,7.0,1997.0,,,PLEASED,0.0,ONE CAN`T BE TOO CAREFUL,YES,YES,NO,40.0,NO,,NO,NO,NO,,NO,IT DEPENDS,,NONE,192.0,68.0,26.5249231644048
FEMALE,71,45-59,"URBAN BELOW 20,000",Lodzkie,POST-SECONDARY OR HIGHER,technical science,FARMER,,2686.0,DE FACTO SEPARATED,,1982.0,7.0,,PLEASED,3.0,ONE CAN`T BE TOO CAREFUL,YES,NO,NO,51.0,NO,,YES,NO,NO,,NO,,,NONE,172.0,51.0,29.5240863234835
MALE,25,35-44,"URBAN 100,000-200,000",Podkarpackie,PRIMARY/NO EDUCATION,services for the population and transport services,EMPLOYED IN PRIVATE SECTOR,7.0,1535.0,DIVORCED,7.0,,,,PLEASED,3.0,IT`S DIFFICULT TO TELL,YES,YES,NO,10.0,YES,,YES,NO,NO,,NO,,,NONE,165.0,51.0,42.9440226201739
MALE,65,45-59,RURAL AREAS,Warminsko-mazurskie,PRIMARY/NO EDUCATION,no specialisation,EMPLOYED IN PRIVATE SECTOR,7.0,1686.0,WIDOWED,7.0,,,,PLEASED,0.0,MOST PEOPLE CAN BE TRUSTED,YES,NO,YES,10.0,NO,,NO,NO,NO,,NO,,,NONE,175.0,54.0,30.6635586824549
MALE,97,65+,RURAL AREAS,Warminsko-mazurskie,POST-SECONDARY OR HIGHER,services for the population and transport services,PUPIL OR STUDENT,,1331.0,MARRIED,7.0,,7.0,1998.0,MOSTLY SATISFIED,0.0,MOST PEOPLE CAN BE TRUSTED,NO,NO OPINION,YES,9.0,YES,,NO,NO,NO,,"YES, TO NON-EU COUNTRY",,,NONE,175.0,91.0,31.4461071816449
FEMALE,29,45-59,"URBAN BELOW 20,000",Lubelskie,SECONDARY,technical science,EMPLOYED IN PRIVATE SECTOR,6.0,1212.0,MARRIED,10.0,1982.0,,,PLEASED,0.0,ONE CAN`T BE TOO CAREFUL,YES,NO,YES,19.0,NO,,NO,NO,NO,,NO,,,PASSIVE,165.0,73.0,27.0009043834328
FEMALE,97,25-34,RURAL AREAS,Warminsko-mazurskie,VOCATIONAL/GRAMMAR,technical science,OTHER ECONOMICALLY INACTIVE,6.0,,DIVORCED,,,,,MIXED,9.0,ONE CAN`T BE TOO CAREFUL,YES,YES,NO,1.0,NO,,NO,NO,,,"YES, TO EU COUNTRY",,,NONE,177.0,68.0,36.1991123031995
FEMALE,42,65+,"URBAN BELOW 20,000",Mazowieckie,SECONDARY,technical science,PUPIL OR STUDENT,,,MARRIED,6.0,,,,MIXED,5.0,ONE CAN`T BE TOO CAREFUL,YES,YES,YES,5.0,NO,,NO,NO,NO,,NO,,,NONE,172.0,66.0,28.9068870854655
MALE,76,45-59,"URBAN 200,000-500,000",Slaskie,PRIMARY/NO EDUCATION,technical science,UNEMPLOYED,7.0,,MARRIED,7.0,2006.0,,,MOSTLY SATISFIED,2.0,ONE CAN`T BE TOO CAREFUL,YES,NO,YES,0.0,NO,,NO,NO,NO,,NO,,,NONE,178.0,59.0,27.3868835221993
MALE,46,45-59,RURAL AREAS,Slaskie,POST-SECONDARY OR HIGHER,services for the population and transport services,RETIRED,,1349.0,MARRIED,,1988.0,7.0,,PLEASED,3.0,ONE CAN`T BE TOO CAREFUL,YES,YES,YES,7.0,NO,,NO,NO,NO,,"YES, TO EU COUNTRY",,,NONE,170.0,94.0,28.5911884882883
MALE,75,65+,RURAL AREAS,Slaskie,SECONDARY,technical science,RETIRED,7.0,10506.0,MARRIED,4.0,,,,PLEASED,2.0,ONE CAN`T BE TOO CAREFUL,YES,NO OPINION,YES,9.0,YES,,NO,NO,NO,,NO,,GERMANY,PASSIVE,198.0,132.0,34.6395945603347
MALE,51,65+,RURAL AREAS,Lodzkie,VOCATIONAL/GRAMMAR,public health,OTHER ECONOMICALLY INACTIVE,,,MARRIED,,2010.0,,,PLEASED,12.0,ONE CAN`T BE TOO CAREFUL,YES,YES,YES,5.0,NO,16.0,NO,NO,NO,,NO,,,NONE,173.0,71.0,23.9451808982952
FEMALE,51,45-59,RURAL AREAS,Podkarpackie,VOCATIONAL/GRAMMAR,computer science,EMPLOYED IN PRIVATE SECTOR,6.0,649.0,SINGLE,4.0,1982.0,,,MOSTLY SATISFIED,3.0,ONE CAN`T BE TOO CAREFUL,YES,NO,YES,2.0,YES,,NO,NO,NO,,NO,,,,165.0,67.0,23.3697905681131
FEMALE,78,45-59,RURAL AREAS,Malopolskie,SECONDARY,services for the population and transport services,PUPIL OR STUDENT,,768.0,SINGLE,7.0,2010.0,,,MIXED,13.0,ONE CAN`T BE TOO CAREFUL,YES,NO OPINION,YES,10.0,NO,,NO,NO,NO,,NO,,,ACTIVE,179.0,51.0,24.3450332269463
FEMALE,26,65+,"URBAN 100,000-200,000",Swietokrzyskie,SECONDARY,no specialisation,LONG-TERM SICK/DISABLED,25.0,2553.0,MARRIED,7.0,1981.0,,,PLEASED,0.0,ONE CAN`T BE TOO CAREFUL,YES,NO,YES,6.0,NO,,NO,NO,,,NO,,,NONE,194.0,111.0,26.4020208755521
MALE,74,35-44,"URBAN 100,000-200,000",Zachodnio-pomorskie,SECONDARY,technical science,EMPLOYED IN PRIVATE SECTOR,7.0,1299.0,SINGLE,7.0,,,,PLEASED,5.0,,YES,YES,NO,1.0,NO,,NO,NO,NO,14.0,NO,,,NONE,165.0,66.0,26.6945226234923
MALE,65,45-59,"URBAN 200,000-500,000",Lubelskie,VOCATIONAL/GRAMMAR,technical science,PUPIL OR STUDENT,0.0,1065.0,MARRIED,,1983.0,7.0,,MIXED,14.0,ONE CAN`T BE TOO CAREFUL,,YES,YES,10.0,YES,16.0,NO,NO,NO,,NO,,,PASSIVE,191.0,67.0,29.1324322973294
