sex,age,agegr,placesize,region,edu,eduspec,socprof,unempdur,income,marital,mmarr,ymarr,msepdiv,ysepdiv,ls,depress,trust,trustfam,trustneigh,sport,nofriend,smoke,nociga,alcabuse,alcsol,workab,wkabdur,wkabint,wkabintdur,emcc,englang,height,weight,bmi
MALE,64,16-24,RURAL AREAS,Malopolskie,PRIMARY/NO EDUCATION,no specialisation,RETIRED,6.0,1123.0,MARRIED,6.0,1981.0,7.0,,PLEASED,2.0,ONE CAN`T BE TOO CAREFUL,YES,YES,YES,9.0,YES,,NO,NO,,,NO,,NETHERLANDS,NONE,165.0,86.0,15.9667277655243
FEMALE,64,45-59,"URBAN 500,000 AND OVER",Lubuskie,SECONDARY,liberal arts,RETIRED,6.0,2176.0,MARRIED,11.0,1947.0,,,MOSTLY SATISFIED,4.0,ONE CAN`T BE TOO CAREFUL,NO,YES,YES,19.0,NO,16.0,YES,NO,NO,,NO,,,NONE,191.0,68.0,20.9358557584765
MALE,45,45-59,RURAL AREAS,Mazowieckie,PRIMARY/NO EDUCATION,no specialisation,PUPIL OR STUDENT,0.0,244.0,MARRIED,9.0,1982.0,,,MOSTLY SATISFIED,17.0,ONE CAN`T BE TOO CAREFUL,YES,YES,NO,9.0,NO,,NO,NO,YES,,NO,,,PASSIVE,170.0,98.0,28.8003319628194
FEMALE,30,65+,"URBAN 100,000-200,000",Mazowieckie,POST-SECONDARY OR HIGHER,technical science,EMPLOYED IN PRIVATE SECTOR,24.0,1863.0,MARRIED,7.0,1981.0,,,PLEASED,1.0,ONE CAN`T BE TOO CAREFUL,YES,NO OPINION,NO,0.0,NO,,NO,NO,YES,,NO,,,NONE,190.0,42.0,22.4203809700971
FEMALE,65,35-44,"URBAN 500,000 AND OVER",Lubelskie,SECONDARY,services for the population and transport services,LONG-TERM SICK/DISABLED,24.0,233.0,MARRIED,,1980.0,,,MOSTLY SATISFIED,3.0,ONE CAN`T BE TOO CAREFUL,YES,NO,YES,0.0,NO,,NO,NO,NO,,NO,,GERMANY,NONE,170.0,77.0,38.2048781912416
FEMALE,32,45-59,"URBAN 500,000 AND OVER",Slaskie,PRIMARY/NO EDUCATION,social sciences,EMPLOYED IN PUBLIC SECTOR,0.0,877.0,MARRIED,7.0,,,1998.0,MIXED,5.0,ONE CAN`T BE TOO CAREFUL,,NO OPINION,NO,17.0,YES,,NO,NO,NO,,NO,,,NONE,163.0,77.0,19.0213996751877
MALE,72,65+,RURAL AREAS,Podlaskie,VOCATIONAL/GRAMMAR,production and processing,EMPLOYED IN PUBLIC SECTOR,0.0,2913.0,WIDOWED,7.0,1949.0,7.0,,MOSTLY SATISFIED,2.0,ONE CAN`T BE TOO CAREFUL,YES,YES,NO,8.0,YES,,NO,NO,NO,,"YES, TO EU COUNTRY",,,NONE,162.0,75.0,22.7412989536384
MALE,97,25-34,"URBAN 200,000-500,000",Mazowieckie,VOCATIONAL/GRAMMAR,law,OTHER ECONOMICALLY INACTIVE,,128.0,MARRIED,10.0,,,,MIXED,0.0,IT`S DIFFICULT TO TELL,NO OPINION,YES,YES,0.0,NO,,NO,NO,NO,,NO,,,NONE,165.0,59.0,17.719388517219
FEMALE,67,65+,RURAL AREAS,Warminsko-mazurskie,POST-SECONDARY OR HIGHER,no specialisation,OTHER ECONOMICALLY INACTIVE,6.0,,MARRIED,,,,,DELIGHTED,8.0,ONE CAN`T BE TOO CAREFUL,YES,YES,YES,0.0,NO,,NO,NO,NO,,"YES, TO EU COUNTRY",,NORWAY,ACTIVE,174.0,75.0,27.7399873503308
MALE,39,65+,RURAL AREAS,Swietokrzyskie,VOCATIONAL/GRAMMAR,pedagogics,EMPLOYED IN PRIVATE SECTOR,,2662.0,MARRIED,6.0,1983.0,6.0,1998.0,MOSTLY SATISFIED,3.0,ONE CAN`T BE TOO CAREFUL,YES,YES,YES,21.0,NO,,NO,NO,NO,,NO,IT DEPENDS,GERMANY,NONE,172.0,74.0,20.4439895510928
MALE,24,25-34,RURAL AREAS,Kujawsko-pomorskie,VOCATIONAL/GRAMMAR,technical science,PUPIL OR STUDENT,,1878.0,MARRIED,,1962.0,,,MIXED,1.0,ONE CAN`T BE TOO CAREFUL,YES,YES,YES,11.0,YES,,NO,,NO,,"YES, TO EU COUNTRY",,,ACTIVE,171.0,78.0,19.5551493903848
FEMALE,70,65+,"URBAN 100,000-200,000",Lubuskie,POST-SECONDARY OR HIGHER,healthcare,EMPLOYED IN PUBLIC SECTOR,22.0,2431.0,MARRIED,9.0,1978.0,,,MOSTLY DISSATISFIED,3.0,ONE CAN`T BE TOO CAREFUL,YES,YES,YES,0.0,YES,,NO,NO,NO,,NO,,,NONE,162.0,80.0,21.3879944476788
MALE,32,45-59,"URBAN 100,000-200,000",Malopolskie,SECONDARY,services for the population and transport services,RETIRED,,1682.0,MARRIED,6.0,1978.0,,,MOSTLY SATISFIED,6.0,MOST PEOPLE CAN BE TRUSTED,YES,YES,YES,7.0,YES,,NO,NO,YES,,NO,MORE THAN 2 YEARS,,NONE,158.0,66.0,28.7851861658121
FEMALE,32,16-24,"URBAN 500,000 AND OVER",Slaskie,VOCATIONAL/GRAMMAR,technical science,EMPLOYED IN PUBLIC SECTOR,6.0,1700.0,MARRIED,10.0,,7.0,1998.0,MOSTLY SATISFIED,6.0,ONE CAN`T BE TOO CAREFUL,YES,YES,YES,3.0,NO,16.0,YES,NO,NO,,NO,,,NONE,174.0,66.0,15.7594504245149
MALE,86,45-59,"URBAN 20,000-100,000",Mazowieckie,VOCATIONAL/GRAMMAR,"agriculture, forestry, fishing",EMPLOYED IN PRIVATE SECTOR,23.0,1941.0,SINGLE,,,6.0,,MOSTLY SATISFIED,0.0,ONE CAN`T BE TOO CAREFUL,YES,YES,YES,1.0,YES,,NO,NO,YES,,NO,,,NONE,175.0,39.0,
MALE,72,65+,RURAL AREAS,Wielkopolskie,POST-SECONDARY OR HIGHER,no specialisation,RETIRED,0.0,1887.0,MARRIED,,,,,MOSTLY SATISFIED,3.0,ONE CAN`T BE TOO CAREFUL,YES,YES,YES,5.0,NO,,NO,NO,YES,,NO,,,NONE,169.0,65.0,19.5830093458083
MALE,83,25-34,"URBAN 100,000-200,000",Slaskie,VOCATIONAL/GRAMMAR,no specialisation,EMPLOYED IN PRIVATE SECTOR,23.0,460.0,SINGLE,9.0,,,2007.0,MOSTLY SATISFIED,0.0,IT`S DIFFICULT TO TELL,YES,NO OPINION,NO,9.0,YES,,NO,NO,,,"YES, TO EU COUNTRY",,,ACTIVE,171.0,49.0,21.9117410031473
MALE,71,65+,RURAL AREAS,Kujawsko-pomorskie,POST-SECONDARY OR HIGHER,services for the population and transport services,EMPLOYED IN PUBLIC SECTOR,,1349.0,DIVORCED,6.0,1938.0,,,MOSTLY SATISFIED,6.0,ONE CAN`T BE TOO CAREFUL,YES,YES,NO,18.0,NO,,NO,NO,NO,,NO,,,NONE,174.0,75.0,30.9091567028924
FEMALE,31,25-34,RURAL AREAS,Warminsko-mazurskie,PRIMARY/NO EDUCATION,environmental protection,RETIRED,,1131.0,DIVORCED,7.0,1961.0,,,PLEASED,5.0,ONE CAN`T BE TOO CAREFUL,YES,YES,NO,1.0,YES,,NO,NO,NO,,"YES, TO EU COUNTRY",,,ACTIVE,165.0,37.0,33.6284721989207
MALE,48,25-34,RURAL AREAS,Wielkopolskie,VOCATIONAL/GRAMMAR,services for the population and transport services,OTHER ECONOMICALLY INACTIVE,22.0,2138.0,SINGLE,7.0,,,,MOSTLY SATISFIED,5.0,ONE CAN`T BE TOO CAREFUL,YES,NO OPINION,YES,0.0,NO,,NO,NO,NO,,NO,,,NONE,165.0,40.0,28.4021705256551
FEMALE,75,25-34,RURAL AREAS,Podlaskie,PRIMARY/NO EDUCATION,no specialisation,RETIRED,6.0,1573.0,MARRIED,,1978.0,,,MIXED,4.0,ONE CAN`T BE TOO CAREFUL,YES,NO,NO,10.0,NO,19.0,NO,NO,,,NO,FOREVER,,ACTIVE,172.0,66.0,24.8694668630649
MALE,90,25-34,RURAL AREAS,Mazowieckie,POST-SECONDARY OR HIGHER,production and processing,PUPIL OR STUDENT,0.0,1675.0,MARRIED,,1971.0,,,DELIGHTED,2.0,ONE CAN`T BE TOO CAREFUL,YES,NO,NO,10.0,NO,,NO,NO,NO,,NO,,,ACTIVE,168.0,83.0,20.2470073057885
FEMALE,28,65+,"URBAN 100,000-200,000",Slaskie,VOCATIONAL/GRAMMAR,technical science,OTHER ECONOMICALLY INACTIVE,0.0,1678.0,DIVORCED,,,,,MOSTLY SATISFIED,0.0,ONE CAN`T BE TOO CAREFUL,YES,NO OPINION,NO,9.0,NO,16.0,NO,YES,YES,,NO,,,NONE,166.0,58.0,19.8477540039037
MALE,51,45-59,"URBAN BELOW 20,000",Warminsko-mazurskie,POST-SECONDARY OR HIGHER,services for the population and transport services,RETIRED,6.0,,WIDOWED,10.0,1980.0,,2002.0,MOSTLY SATISFIED,4.0,ONE CAN`T BE TOO CAREFUL,,YES,NO,12.0,YES,,NO,NO,NO,,NO,,GERMANY,NONE,187.0,45.0,24.1683559402055
MALE,37,65+,RURAL AREAS,Dolnoslaskie,VOCATIONAL/GRAMMAR,technical science,EMPLOYED IN PRIVATE SECTOR,6.0,,MARRIED,6.0,1981.0,,2011.0,MOSTLY SATISFIED,0.0,ONE CAN`T BE TOO CAREFUL,YES,NO,YES,10.0,YES,,NO,NO,NO,,"YES, TO EU COUNTRY",,,NONE,163.0,58.0,21.8561481709735
MALE,95,65+,RURAL AREAS,Malopolskie,SECONDARY,law,PUPIL OR STUDENT,25.0,1145.0,MARRIED,11.0,,,,DELIGHTED,5.0,IT`S DIFFICULT TO TELL,YES,NO,NO,8.0,NO,,NO,NO,NO,,NO,,,PASSIVE,166.0,43.0,26.4576764729445
MALE,64,16-24,"URBAN BELOW 20,000",Slaskie,VOCATIONAL/GRAMMAR,public health,EMPLOYED IN PRIVATE SECTOR,0.0,1646.0,SINGLE,7.0,1971.0,,,DELIGHTED,0.0,ONE CAN`T BE TOO CAREFUL,YES,YES,YES,4.0,YES,,NO,YES,NO,,"YES, TO EU COUNTRY",,,NONE,161.0,56.0,23.4716195615342
FEMALE,78,65+,RURAL AREAS,Lodzkie,VOCATIONAL/GRAMMAR,"agriculture, forestry, fishing",RETIRED,,,MARRIED,3.0,1973.0,,,PLEASED,0.0,,YES,YES,YES,10.0,YES,16.0,NO,NO,NO,,NO,,,NONE,170.0,56.0,22.8429465681375
FEMALE,92,16-24,RURAL AREAS,Pomorskie,SECONDARY,pedagogics,SELF-EMPLOYED,,1047.0,MARRIED,10.0,,,,PLEASED,3.0,ONE CAN`T BE TOO CAREFUL,YES,NO,NO,2.0,NO,,NO,NO,,,NO,,,NONE,175.0,56.0,19.3943029117727
FEMALE,67,65+,RURAL AREAS,Warminsko-mazurskie,SECONDARY,services for the population and transport services,UNEMPLOYED,6.0,1576.0,MARRIED,,1981.0,,,PLEASED,4.0,ONE CAN`T BE TOO CAREFUL,YES,YES,YES,3.0,NO,16.0,NO,YES,NO,,,,,ACTIVE,168.0,58.0,23.7794112429839
MALE,73,45-59,"URBAN 100,000-200,000",Swietokrzyskie,VOCATIONAL/GRAMMAR,no specialisation,RETIRED,6.0,,MARRIED,,1984.0,,,MIXED,2.0,ONE CAN`T BE TOO CAREFUL,YES,YES,YES,3.0,YES,,NO,NO,NO,,NO,LESS THAN 1 YEAR,,NONE,178.0,55.0,25.1123451827713
MALE,71,45-59,RURAL AREAS,Mazowieckie,SECONDARY,social sciences,PUPIL OR STUDENT,24.0,519.0,DIVORCED,6.0,1981.0,,,PLEASED,9.0,ONE CAN`T BE TOO CAREFUL,YES,YES,YES,2.0,NO,20.0,YES,NO,,,NO,,,NONE,160.0,65.0,25.9016552286235
FEMALE,35,65+,"URBAN 100,000-200,000",Slaskie,VOCATIONAL/GRAMMAR,no specialisation,PUPIL OR STUDENT,,,MARRIED,9.0,,,,DELIGHTED,0.0,ONE CAN`T BE TOO CAREFUL,YES,YES,NO,9.0,NO,,NO,NO,NO,,NO,,GREAT BRITAIN,ACTIVE,170.0,41.0,29.439302207262
FEMALE,67,35-44,RURAL AREAS,Zachodnio-pomorskie,VOCATIONAL/GRAMMAR,technical science,RETIRED,,3799.0,MARRIED,9.0,1955.0,,2002.0,MOSTLY SATISFIED,7.0,ONE CAN`T BE TOO CAREFUL,NO OPINION,NO OPINION,NO,3.0,NO,,NO,NO,NO,,NO,,,NONE,174.0,65.0,18.0364346959827
MALE,85,45-59,RURAL AREAS,Pomorskie,VOCATIONAL/GRAMMAR,no specialisation,PUPIL OR STUDENT,21.0,1670.0,MARRIED,1.0,,,,PLEASED,3.0,ONE CAN`T BE TOO CAREFUL,YES,NO,NO,0.0,NO,,NO,NO,NO,,"YES, TO EU COUNTRY",,,PASSIVE,166.0,42.0,17.3766090956184
FEMALE,72,65+,"URBAN 100,000-200,000",Podkarpackie,VOCATIONAL/GRAMMAR,economy and administration,UNEMPLOYED,,5560.0,MARRIED,10.0,1980.0,,2010.0,MOSTLY SATISFIED,4.0,ONE CAN`T BE TOO CAREFUL,YES,YES,NO,10.0,NO,16.0,NO,NO,NO,,NO,,,NONE,184.0,54.0,29.1201243640196
FEMALE,47,45-59,"URBAN BELOW 20,000",Dolnoslaskie,PRIMARY/NO EDUCATION,no specialisation,PUPIL OR STUDENT,6.0,1814.0,SINGLE,10.0,1991.0,,,MOSTLY SATISFIED,1.0,ONE CAN`T BE TOO CAREFUL,YES,NO OPINION,NO,4.0,NO,,NO,NO,NO,,NO,,,NONE,164.0,73.0,21.2769061482222
FEMALE,87,65+,RURAL AREAS,Lubelskie,PRIMARY/NO EDUCATION,social sciences,EMPLOYED IN PUBLIC SECTOR,,1222.0,MARRIED,3.0,,,,MOSTLY SATISFIED,13.0,ONE CAN`T BE TOO CAREFUL,YES,YES,YES,1.0,YES,,NO,NO,YES,,NO,,GERMANY,PASSIVE,172.0,78.0,25.2570415840968
FEMALE,63,65+,"URBAN BELOW 20,000",Lubelskie,POST-SECONDARY OR HIGHER,no specialisation,EMPLOYED IN PUBLIC SECTOR,,,SINGLE,,1940.0,,,MOSTLY SATISFIED,0.0,ONE CAN`T BE TOO CAREFUL,YES,NO OPINION,NO,0.0,YES,,NO,YES,,,NO,,,NONE,167.0,75.0,29.0653634841031
MALE,75,35-44,RURAL AREAS,Pomorskie,VOCATIONAL/GRAMMAR,healthcare,EMPLOYED IN PRIVATE SECTOR,6.0,1730.0,MARRIED,11.0,1974.0,,,MOSTLY SATISFIED,10.0,IT`S DIFFICULT TO TELL,YES,NO,NO,4.0,YES,,NO,NO,NO,,"YES, TO EU COUNTRY",IT DEPENDS,,NONE,177.0,78.0,16.2200886350683
MALE,70,65+,RURAL AREAS,Mazowieckie,PRIMARY/NO EDUCATION,no specialisation,LONG-TERM SICK/DISABLED,,2287.0,DIVORCED,10.0,,,,MIXED,4.0,ONE CAN`T BE TOO CAREFUL,YES,YES,YES,9.0,NO,20.0,NO,NO,NO,,NO,,,ACTIVE,173.0,51.0,21.945098836924
MALE,57,45-59,"URBAN 100,000-200,000",Warminsko-mazurskie,SECONDARY,pedagogics,UNEMPLOYED,6.0,1287.0,SINGLE,,1958.0,,,MOSTLY SATISFIED,8.0,ONE CAN`T BE TOO CAREFUL,YES,YES,NO,19.0,NO,,NO,NO,NO,,NO,,,NONE,165.0,74.0,27.5247076926055
FEMALE,56,25-34,"URBAN 100,000-200,000",Slaskie,POST-SECONDARY OR HIGHER,computer science,SELF-EMPLOYED,23.0,439.0,MARRIED,,,,,PLEASED,8.0,ONE CAN`T BE TOO CAREFUL,YES,NO,NO,,NO,,NO,NO,NO,,NO,,,NONE,159.0,72.0,21.3727956365293
MALE,70,65+,"URBAN 100,000-200,000",Podlaskie,SECONDARY,"agriculture, forestry, fishing",EMPLOYED IN PRIVATE SECTOR,,859.0,MARRIED,7.0,1991.0,6.0,,MOSTLY SATISFIED,4.0,ONE CAN`T BE TOO CAREFUL,YES,YES,NO,0.0,NO,,NO,NO,NO,,NO,LESS THAN 1 YEAR,,PASSIVE,178.0,90.0,17.3337535939071
MALE,56,25-34,RURAL AREAS,Mazowieckie,PRIMARY/NO EDUCATION,services for the population and transport services,RETIRED,,,MARRIED,,1997.0,,,MOSTLY DISSATISFIED,5.0,ONE CAN`T BE TOO CAREFUL,YES,NO,NO,2.0,NO,,NO,NO,NO,,NO,,,ACTIVE,159.0,53.0,26.3769880020309
MALE,97,16-24,RURAL AREAS,Lubelskie,PRIMARY/NO EDUCATION,"agriculture, forestry, fishing",RETIRED,6.0,1690.0,MARRIED,6.0,,,,PLEASED,,ONE CAN`T BE TOO CAREFUL,YES,YES,YES,2.0,NO,9.0,NO,NO,NO,,NO,LESS THAN 1 TO 2 YEARS,,NONE,184.0,71.0,12.962962962963
FEMALE,79,45-59,RURAL AREAS,Slaskie,PRIMARY/NO EDUCATION,production and processing,LONG-TERM SICK/DISABLED,,1338.0,WIDOWED,9.0,1987.0,,,MOSTLY SATISFIED,13.0,ONE CAN`T BE TOO CAREFUL,YES,YES,NO,0.0,NO,,YES,NO,NO,,NO,,,NONE,158.0,87.0,14.4938260000484
MALE,38,16-24,RURAL AREAS,Mazowieckie,SECONDARY,no specialisation,EMPLOYED IN PRIVATE SECTOR,6.0,3370.0,MARRIED,8.0,1981.0,,,MIXED,20.0,IT`S DIFFICULT TO TELL,YES,YES,YES,0.0,NO,16.0,NO,NO,NO,,NO,,GERMANY,NONE,178.0,71.0,30.4076609920399
MALE,20,65+,"URBAN 100,000-200,000",Kujawsko-pomorskie,POST-SECONDARY OR HIGHER,no specialisation,PUPIL OR STUDENT,26.0,,MARRIED,1.0,1982.0,,,PLEASED,3.0,IT`S DIFFICULT TO TELL,NO OPINION,YES,NO,1.0,NO,,NO,NO,NO,,NO,,,PASSIVE,162.0,74.0,17.6538040364711
FEMALE,77,35-44,"URBAN 100,000-200,000",Slaskie,SECONDARY,social welfare,EMPLOYED IN PUBLIC SECTOR,22.0,639.0,SINGLE,7.0,1943.0,,,MIXED,7.0,ONE CAN`T BE TOO CAREFUL,NO,YES,NO,5.0,YES,,NO,YES,NO,,NO,,,PASSIVE,164.0,81.0,23.4489277731813
FEMALE,61,65+,"URBAN 500,000 AND OVER",Kujawsko-pomorskie,PRIMARY/NO EDUCATION,production and processing,LONG-TERM SICK/DISABLED,0.0,1594.0,MARRIED,7.0,1961.0,,,MOSTLY SATISFIED,2.0,ONE CAN`T BE TOO CAREFUL,YES,YES,YES,0.0,NO,,NO,YES,NO,,NO,,,NONE,171.0,73.0,16.1511481535473
MALE,71,65+,RURAL AREAS,Podkarpackie,PRIMARY/NO EDUCATION,architecture and construction,EMPLOYED IN PRIVATE SECTOR,0.0,1568.0,MARRIED,,1981.0,,1998.0,DELIGHTED,10.0,ONE CAN`T BE TOO CAREFUL,YES,NO,NO,16.0,YES,16.0,YES,NO,NO,,NO,,,NONE,174.0,71.0,19.8020922421591
FEMALE,72,65+,"URBAN 100,000-200,000",Lubelskie,POST-SECONDARY OR HIGHER,no specialisation,OTHER ECONOMICALLY INACTIVE,,1044.0,SINGLE,7.0,,,,PLEASED,4.0,ONE CAN`T BE TOO CAREFUL,YES,NO,YES,1.0,NO,15.0,NO,NO,NO,,NO,,,NONE,148.0,49.0,21.8713661938279
MALE,68,16-24,RURAL AREAS,Kujawsko-pomorskie,VOCATIONAL/GRAMMAR,services for the population and transport services,LONG-TERM SICK/DISABLED,,665.0,MARRIED,,1996.0,,,MOSTLY SATISFIED,6.0,ONE CAN`T BE TOO CAREFUL,YES,YES,,17.0,YES,,NO,NO,NO,,NO,,,NONE,160.0,55.0,30.3237841503521
MALE,69,35-44,"URBAN 100,000-200,000",Slaskie,VOCATIONAL/GRAMMAR,services for the population and transport services,RETIRED,0.0,1441.0,MARRIED,6.0,1983.0,,,PLEASED,3.0,ONE CAN`T BE TOO CAREFUL,YES,YES,NO,0.0,YES,,NO,NO,NO,,NO,,,NONE,149.0,66.0,25.0184585646118
MALE,55,45-59,RURAL AREAS,Slaskie,POST-SECONDARY OR HIGHER,economy and administration,SELF-EMPLOYED,,,MARRIED,,1981.0,,,PLEASED,8.0,ONE CAN`T BE TOO CAREFUL,YES,YES,NO,5.0,NO,,NO,NO,NO,,NO,,,ACTIVE,173.0,80.0,19.6650986333974
FEMALE,92,45-59,"URBAN 100,000-200,000",Slaskie,VOCATIONAL/GRAMMAR,services for the population and transport services,FARMER,0.0,,SINGLE,,1981.0,,,MOSTLY SATISFIED,5.0,ONE CAN`T BE TOO CAREFUL,YES,YES,YES,5.0,NO,16.0,NO,NO,NO,,NO,,,NONE,159.0,50.0,22.7011076819171
MALE,76,25-34,"URBAN BELOW 20,000",Pomorskie,VOCATIONAL/GRAMMAR,technical science,PUPIL OR STUDENT,,,MARRIED,6.0,,,,PLEASED,4.0,ONE CAN`T BE TOO CAREFUL,YES,YES,NO,1.0,NO,,NO,NO,NO,,"YES, TO EU COUNTRY",,,NONE,164.0,86.0,16.0213879826411
MALE,45,16-24,"URBAN BELOW 20,000",Pomorskie,PRIMARY/NO EDUCATION,no specialisation,LONG-TERM SICK/DISABLED,0.0,1803.0,WIDOWED,6.0,1981.0,,,PLEASED,9.0,ONE CAN`T BE TOO CAREFUL,YES,YES,YES,16.0,YES,,NO,YES,NO,,NO,,,NONE,180.0,75.0,25.2470346984613
MALE,64,45-59,RURAL AREAS,Lubuskie,VOCATIONAL/GRAMMAR,services for the population and transport services,EMPLOYED IN PRIVATE SECTOR,,1357.0,MARRIED,7.0,1956.0,,1998.0,MIXED,3.0,ONE CAN`T BE TOO CAREFUL,YES,YES,YES,3.0,NO,19.0,NO,NO,NO,,NO,,,NONE,171.0,77.0,19.1994071803656
FEMALE,58,65+,"URBAN 100,000-200,000",Pomorskie,VOCATIONAL/GRAMMAR,technical science,RETIRED,,1278.0,SINGLE,11.0,,,,MOSTLY SATISFIED,4.0,IT`S DIFFICULT TO TELL,YES,YES,YES,6.0,NO,,NO,NO,NO,,NO,,,NONE,174.0,50.0,15.2117821090137
MALE,97,25-34,RURAL AREAS,Mazowieckie,PRIMARY/NO EDUCATION,no specialisation,PUPIL OR STUDENT,0.0,1045.0,MARRIED,10.0,1946.0,,,MOSTLY SATISFIED,7.0,ONE CAN`T BE TOO CAREFUL,YES,NO,NO,9.0,NO,,NO,NO,NO,,"YES, TO EU COUNTRY",,,NONE,166.0,51.0,25.4285842618623
FEMALE,26,35-44,RURAL AREAS,Malopolskie,POST-SECONDARY OR HIGHER,"agriculture, forestry, fishing",RETIRED,22.0,1503.0,MARRIED,9.0,,6.0,1998.0,PLEASED,9.0,ONE CAN`T BE TOO CAREFUL,YES,YES,YES,18.0,YES,15.0,NO,NO,NO,,NO,,,NONE,166.0,75.0,20.4759362250616
MALE,58,16-24,RURAL AREAS,Dolnoslaskie,POST-SECONDARY OR HIGHER,no specialisation,EMPLOYED IN PRIVATE SECTOR,6.0,1946.0,SINGLE,7.0,,6.0,,MOSTLY SATISFIED,5.0,ONE CAN`T BE TOO CAREFUL,YES,YES,NO,10.0,NO,,NO,NO,YES,,"YES, TO EU COUNTRY",,,NONE,164.0,64.0,17.3492041116088
FEMALE,55,65+,"URBAN 200,000-500,000",Dolnoslaskie,SECONDARY,services for the population and transport services,EMPLOYED IN PRIVATE SECTOR,6.0,,MARRIED,6.0,,,1998.0,MIXED,7.0,ONE CAN`T BE TOO CAREFUL,YES,YES,YES,1.0,NO,,NO,NO,NO,,NO,,,NONE,167.0,77.0,23.8750548221833
MALE,75,25-34,RURAL AREAS,Pomorskie,POST-SECONDARY OR HIGHER,technical science,PUPIL OR STUDENT,,1948.0,MARRIED,1.0,,,1998.0,MOSTLY SATISFIED,7.0,ONE CAN`T BE TOO CAREFUL,YES,NO,NO,0.0,YES,,NO,NO,NO,14.0,NO,,,ACTIVE,157.0,37.0,15.7266649457402
MALE,69,45-59,RURAL AREAS,Slaskie,POST-SECONDARY OR HIGHER,social sciences,RETIRED,,,MARRIED,,1982.0,,,MOSTLY SATISFIED,4.0,ONE CAN`T BE TOO CAREFUL,YES,YES,YES,21.0,YES,,,YES,NO,,"YES, TO EU COUNTRY",,,NONE,189.0,40.0,13.5001192072373
FEMALE,60,45-59,RURAL AREAS,Slaskie,PRIMARY/NO EDUCATION,no specialisation,FARMER,22.0,100.0,MARRIED,6.0,1976.0,,,MOSTLY SATISFIED,4.0,,YES,YES,NO,8.0,YES,20.0,NO,YES,,,NO,,,ACTIVE,186.0,67.0,30.1711317014824
MALE,68,65+,RURAL AREAS,Pomorskie,VOCATIONAL/GRAMMAR,social sciences,RETIRED,,,MARRIED,7.0,1981.0,,,MOSTLY SATISFIED,3.0,ONE CAN`T BE TOO CAREFUL,YES,YES,YES,3.0,YES,,NO,NO,NO,,NO,,,NONE,162.0,64.0,20.6841792346044
FEMALE,71,65+,"URBAN BELOW 20,000",Lubelskie,POST-SECONDARY OR HIGHER,no specialisation,PUPIL OR STUDENT,,1697.0,MARRIED,7.0,1980.0,,,MOSTLY SATISFIED,4.0,ONE CAN`T BE TOO CAREFUL,NO,YES,YES,9.0,NO,,NO,NO,,,NO,,,PASSIVE,159.0,76.0,19.1516077990654
FEMALE,66,25-34,RURAL AREAS,Lubuskie,SECONDARY,services for the population and transport services,PUPIL OR STUDENT,,,SINGLE,11.0,1969.0,,2004.0,PLEASED,,ONE CAN`T BE TOO CAREFUL,YES,YES,YES,20.0,NO,,NO,NO,NO,,NO,,,NONE,172.0,66.0,20.2351029410246
MALE,47,65+,"URBAN 100,000-200,000",Wielkopolskie,POST-SECONDARY OR HIGHER,architecture and construction,EMPLOYED IN PUBLIC SECTOR,6.0,880.0,DIVORCED,6.0,1978.0,,,MOSTLY SATISFIED,5.0,ONE CAN`T BE TOO CAREFUL,NO OPINION,YES,NO,8.0,NO,,NO,NO,NO,,NO,LESS THAN 1 YEAR,,NONE,165.0,59.0,23.3851470052901
FEMALE,43,60-64,RURAL AREAS,Lubelskie,POST-SECONDARY OR HIGHER,no specialisation,FARMER,23.0,625.0,MARRIED,6.0,1994.0,,,PLEASED,5.0,ONE CAN`T BE TOO CAREFUL,YES,YES,YES,2.0,NO,,NO,NO,NO,,NO,,,NONE,170.0,76.0,21.6464633028482
FEMALE,44,16-24,"URBAN 500,000 AND OVER",Wielkopolskie,VOCATIONAL/GRAMMAR,social welfare,PUPIL OR STUDENT,,,SINGLE,,1976.0,,1998.0,MOSTLY SATISFIED,3.0,ONE CAN`T BE TOO CAREFUL,YES,YES,NO,2.0,YES,16.0,NO,NO,YES,,NO,,,NONE,164.0,52.0,29.197646912473
FEMALE,97,25-34,"URBAN 200,000-500,000",Slaskie,PRIMARY/NO EDUCATION,economy and administration,OTHER ECONOMICALLY INACTIVE,,,MARRIED,6.0,1937.0,,,MOSTLY DISSATISFIED,5.0,ONE CAN`T BE TOO CAREFUL,YES,NO,NO,9.0,NO,,NO,NO,NO,,NO,,,NONE,166.0,37.0,24.0885125713341
MALE,73,16-24,"URBAN 500,000 AND OVER",Slaskie,VOCATIONAL/GRAMMAR,technical science,RETIRED,22.0,2043.0,MARRIED,10.0,1973.0,,,MOSTLY SATISFIED,10.0,ONE CAN`T BE TOO CAREFUL,,YES,YES,16.0,YES,,NO,NO,NO,,NO,,GERMANY,NONE,167.0,70.0,25.2985728004616
FEMALE,75,65+,"URBAN 500,000 AND OVER",Podlaskie,VOCATIONAL/GRAMMAR,veterinary medicine,LONG-TERM SICK/DISABLED,6.0,,MARRIED,6.0,1995.0,,,MOSTLY SATISFIED,0.0,ONE CAN`T BE TOO CAREFUL,YES,NO OPINION,NO,9.0,YES,20.0,YES,NO,NO,,NO,,,NONE,167.0,73.0,25.7968379649708
