sex,age,agegr,placesize,region,edu,eduspec,socprof,unempdur,income,marital,mmarr,ymarr,msepdiv,ysepdiv,ls,depress,trust,trustfam,trustneigh,sport,nofriend,smoke,nociga,alcabuse,alcsol,workab,wkabdur,wkabint,wkabintdur,emcc,englang,height,weight,bmi
MALE,71,65+,RURAL AREAS,Lubelskie,PRIMARY/NO EDUCATION,no specialisation,RETIRED,,1541.0,MARRIED,,1980.0,,,PLEASED,2.0,ONE CAN`T BE TOO CAREFUL,YES,YES,YES,20.0,NO,,NO,NO,NO,,NO,,OTHER EU COUNTRIES,NONE,161.0,62.0,22.1518264978162
MALE,60,25-34,"URBAN 200,000-500,000",Lubelskie,SECONDARY,no specialisation,EMPLOYED IN PRIVATE SECTOR,0.0,,MARRIED,7.0,1982.0,,,PLEASED,2.0,ONE CAN`T BE TOO CAREFUL,YES,NO,YES,1.0,YES,,YES,NO,NO,,NO,,,NONE,156.0,62.0,27.0686917939839
FEMALE,94,25-34,"URBAN 200,000-500,000",Swietokrzyskie,VOCATIONAL/GRAMMAR,technical science,EMPLOYED IN PRIVATE SECTOR,23.0,1288.0,MARRIED,7.0,,,,PLEASED,0.0,ONE CAN`T BE TOO CAREFUL,NO OPINION,NO,NO,46.0,NO,,NO,NO,NO,,"YES, TO EU COUNTRY",IT DEPENDS,,NONE,190.0,54.0,21.5736928596482
MALE,55,35-44,"URBAN 100,000-200,000",Lubelskie,PRIMARY/NO EDUCATION,technical science,EMPLOYED IN PRIVATE SECTOR,,,SINGLE,12.0,1981.0,,1997.0,PLEASED,5.0,ONE CAN`T BE TOO CAREFUL,YES,YES,YES,5.0,NO,,NO,NO,,,NO,,,ACTIVE,177.0,77.0,38.7038697117949
FEMALE,57,65+,"URBAN 200,000-500,000",Pomorskie,PRIMARY/NO EDUCATION,no specialisation,RETIRED,23.0,442.0,SINGLE,7.0,1981.0,,1998.0,PLEASED,6.0,IT`S DIFFICULT TO TELL,YES,YES,YES,11.0,NO,,NO,NO,NO,,NO,IT DEPENDS,,NONE,151.0,73.0,20.8050478309614
FEMALE,71,35-44,RURAL AREAS,Mazowieckie,POST-SECONDARY OR HIGHER,no specialisation,RETIRED,0.0,1613.0,MARRIED,4.0,1991.0,7.0,,PLEASED,2.0,ONE CAN`T BE TOO CAREFUL,YES,NO OPINION,NO,3.0,NO,16.0,YES,NO,NO,,NO,,,ACTIVE,164.0,105.0,18.7091429516457
FEMALE,54,60-64,"URBAN 500,000 AND OVER",Slaskie,POST-SECONDARY OR HIGHER,production and processing,,0.0,609.0,MARRIED,7.0,,,,PLEASED,7.0,IT`S DIFFICULT TO TELL,YES,YES,NO,10.0,NO,,YES,NO,NO,14.0,NO,IT DEPENDS,,NONE,151.0,83.0,29.5548377279716
MALE,72,65+,"URBAN 20,000-100,000",Lodzkie,VOCATIONAL/GRAMMAR,technical science,EMPLOYED IN PRIVATE SECTOR,6.0,227.0,SINGLE,7.0,1982.0,7.0,,MOSTLY SATISFIED,2.0,IT`S DIFFICULT TO TELL,YES,NO,YES,10.0,NO,,NO,NO,,,NO,IT DEPENDS,,ACTIVE,159.0,70.0,22.0020033572128
FEMALE,25,60-64,RURAL AREAS,Kujawsko-pomorskie,SECONDARY,no specialisation,RETIRED,24.0,1664.0,MARRIED,,2011.0,,,MOSTLY DISSATISFIED,1.0,ONE CAN`T BE TOO CAREFUL,YES,YES,YES,6.0,NO,,YES,NO,NO,,NO,,,NONE,162.0,113.0,25.3587809541098
MALE,62,25-34,RURAL AREAS,Slaskie,SECONDARY,"agriculture, forestry, fishing",PUPIL OR STUDENT,0.0,1675.0,MARRIED,7.0,1990.0,,1998.0,MOSTLY SATISFIED,6.0,MOST PEOPLE CAN BE TRUSTED,YES,NO OPINION,YES,1.0,NO,16.0,YES,NO,NO,,NO,,,PASSIVE,147.0,66.0,28.0623913547333
FEMALE,70,65+,"URBAN 20,000-100,000",Swietokrzyskie,PRIMARY/NO EDUCATION,services for the population and transport services,LONG-TERM SICK/DISABLED,,,MARRIED,7.0,,,,PLEASED,10.0,ONE CAN`T BE TOO CAREFUL,NO OPINION,YES,NO,9.0,NO,,NO,NO,NO,,NO,IT DEPENDS,,NONE,166.0,90.0,19.8154629683134
MALE,89,45-59,"URBAN BELOW 20,000",Mazowieckie,PRIMARY/NO EDUCATION,services for the population and transport services,PUPIL OR STUDENT,,1553.0,MARRIED,7.0,,,,MOSTLY SATISFIED,1.0,MOST PEOPLE CAN BE TRUSTED,YES,NO,YES,14.0,YES,16.0,NO,NO,YES,,NO,,OTHER EU COUNTRIES,NONE,166.0,86.0,29.5683796422653
MALE,45,45-59,RURAL AREAS,Wielkopolskie,PRIMARY/NO EDUCATION,"agriculture, forestry, fishing",EMPLOYED IN PRIVATE SECTOR,0.0,572.0,MARRIED,,1976.0,,,PLEASED,3.0,IT`S DIFFICULT TO TELL,YES,YES,NO,8.0,YES,16.0,NO,NO,NO,,NO,,,ACTIVE,155.0,72.0,30.6539209137841
FEMALE,60,16-24,"URBAN 100,000-200,000",Dolnoslaskie,PRIMARY/NO EDUCATION,technical science,EMPLOYED IN PUBLIC SECTOR,0.0,1800.0,MARRIED,1.0,1993.0,,,MIXED,0.0,ONE CAN`T BE TOO CAREFUL,YES,NO OPINION,YES,6.0,NO,,NO,NO,NO,,NO,,,NONE,164.0,61.0,21.8641236522207
MALE,62,35-44,"URBAN 500,000 AND OVER",Podkarpackie,SECONDARY,"agriculture, forestry, fishing",RETIRED,6.0,1674.0,MARRIED,,1986.0,,,,13.0,IT`S DIFFICULT TO TELL,YES,NO,NO,6.0,YES,,NO,YES,NO,,NO,,,PASSIVE,169.0,96.0,23.3011566540806
FEMALE,27,16-24,"URBAN 200,000-500,000",Malopolskie,PRIMARY/NO EDUCATION,production and processing,EMPLOYED IN PRIVATE SECTOR,,1600.0,MARRIED,,1994.0,,,PLEASED,2.0,IT`S DIFFICULT TO TELL,YES,NO OPINION,YES,2.0,YES,,NO,NO,NO,,NO,,,ACTIVE,160.0,68.0,23.0945418469639
MALE,65,,RURAL AREAS,Mazowieckie,VOCATIONAL/GRAMMAR,pedagogics,LONG-TERM SICK/DISABLED,0.0,1556.0,MARRIED,7.0,1981.0,,,PLEASED,3.0,MOST PEOPLE CAN BE TRUSTED,YES,NO,NO,3.0,YES,16.0,NO,NO,,,NO,,,NONE,172.0,113.0,26.366993459077
FEMALE,70,16-24,RURAL AREAS,Zachodnio-pomorskie,POST-SECONDARY OR HIGHER,no specialisation,RETIRED,7.0,1602.0,MARRIED,7.0,,7.0,1998.0,PLEASED,6.0,ONE CAN`T BE TOO CAREFUL,YES,NO OPINION,NO,,YES,,NO,NO,NO,,"YES, TO NON-EU COUNTRY",,,ACTIVE,164.0,77.0,37.2150298975972
FEMALE,34,65+,RURAL AREAS,Podkarpackie,VOCATIONAL/GRAMMAR,no specialisation,UNEMPLOYED,12.0,1628.0,SINGLE,7.0,1999.0,,,MOSTLY DISSATISFIED,6.0,ONE CAN`T BE TOO CAREFUL,YES,YES,YES,12.0,NO,19.0,NO,NO,,,NO,,,NONE,185.0,97.0,31.1988844338418
FEMALE,76,25-34,RURAL AREAS,Lodzkie,VOCATIONAL/GRAMMAR,economy and administration,RETIRED,0.0,1614.0,MARRIED,10.0,1980.0,,,PLEASED,1.0,IT`S DIFFICULT TO TELL,YES,NO OPINION,YES,5.0,YES,,NO,NO,NO,,,,,NONE,169.0,57.0,35.0901786975086
FEMALE,39,60-64,RURAL AREAS,Podlaskie,PRIMARY/NO EDUCATION,services for the population and transport services,FARMER,0.0,1564.0,MARRIED,7.0,1979.0,,,PLEASED,6.0,ONE CAN`T BE TOO CAREFUL,YES,YES,YES,5.0,NO,16.0,NO,NO,NO,,NO,,,NONE,149.0,85.0,27.3747327065988
FEMALE,62,45-59,RURAL AREAS,Lubuskie,SECONDARY,technical science,OTHER ECONOMICALLY INACTIVE,25.0,1588.0,MARRIED,7.0,1980.0,,,MIXED,0.0,MOST PEOPLE CAN BE TRUSTED,YES,YES,NO,10.0,NO,,NO,NO,,,NO,,,ACTIVE,171.0,63.0,27.0877130462264
FEMALE,71,16-24,RURAL AREAS,Kujawsko-pomorskie,VOCATIONAL/GRAMMAR,"agriculture, forestry, fishing",EMPLOYED IN PRIVATE SECTOR,23.0,1598.0,SINGLE,10.0,1998.0,,,MOSTLY SATISFIED,5.0,MOST PEOPLE CAN BE TRUSTED,YES,YES,YES,5.0,YES,,YES,NO,NO,,NO,,,NONE,163.0,57.0,28.3616144971063
FEMALE,65,45-59,"URBAN BELOW 20,000",Lodzkie,SECONDARY,services for the population and transport services,RETIRED,22.0,1672.0,SINGLE,,,,,MOSTLY DISSATISFIED,6.0,ONE CAN`T BE TOO CAREFUL,,NO,YES,4.0,NO,,NO,NO,NO,,NO,,,ACTIVE,165.0,51.0,21.3069024802468
FEMALE,65,45-59,RURAL AREAS,Swietokrzyskie,VOCATIONAL/GRAMMAR,no specialisation,RETIRED,7.0,1552.0,MARRIED,,2011.0,,,PLEASED,1.0,ONE CAN`T BE TOO CAREFUL,YES,NO,NO,11.0,NO,,NO,NO,NO,,NO,,,ACTIVE,171.0,74.0,21.0225841768728
MALE,49,25-34,RURAL AREAS,Malopolskie,PRIMARY/NO EDUCATION,economy and administration,RETIRED,,,MARRIED,,1982.0,,1998.0,MOSTLY SATISFIED,3.0,ONE CAN`T BE TOO CAREFUL,YES,NO,NO,4.0,NO,9.0,YES,NO,YES,,NO,IT DEPENDS,,NONE,155.0,93.0,24.5071575366527
FEMALE,35,25-34,RURAL AREAS,Zachodnio-pomorskie,PRIMARY/NO EDUCATION,production and processing,PUPIL OR STUDENT,0.0,,MARRIED,3.0,1982.0,,,PLEASED,9.0,IT`S DIFFICULT TO TELL,YES,NO OPINION,NO,10.0,YES,16.0,NO,NO,NO,,NO,LESS THAN 1 YEAR,GERMANY,PASSIVE,173.0,47.0,30.3434662052216
FEMALE,39,35-44,"URBAN 100,000-200,000",Lodzkie,PRIMARY/NO EDUCATION,"agriculture, forestry, fishing",RETIRED,0.0,1454.0,MARRIED,7.0,2010.0,,1998.0,PLEASED,0.0,MOST PEOPLE CAN BE TRUSTED,NO,YES,NO,1.0,YES,,NO,NO,NO,,NO,IT DEPENDS,,NONE,175.0,75.0,26.3690820155808
FEMALE,80,65+,RURAL AREAS,Kujawsko-pomorskie,,no specialisation,LONG-TERM SICK/DISABLED,0.0,878.0,MARRIED,12.0,1996.0,,,PLEASED,2.0,ONE CAN`T BE TOO CAREFUL,YES,NO,NO,10.0,NO,15.0,YES,NO,NO,,NO,,,NONE,152.0,70.0,18.6714518424898
FEMALE,74,25-34,RURAL AREAS,Dolnoslaskie,POST-SECONDARY OR HIGHER,"agriculture, forestry, fishing",OTHER ECONOMICALLY INACTIVE,,1572.0,MARRIED,7.0,1984.0,,1998.0,MIXED,2.0,ONE CAN`T BE TOO CAREFUL,YES,NO OPINION,NO,6.0,NO,,NO,NO,NO,,NO,,GREAT BRITAIN,ACTIVE,143.0,74.0,19.8138002662057
MALE,69,45-59,"URBAN BELOW 20,000",Mazowieckie,VOCATIONAL/GRAMMAR,no specialisation,OTHER ECONOMICALLY INACTIVE,,,SINGLE,7.0,1981.0,7.0,1998.0,PLEASED,2.0,MOST PEOPLE CAN BE TRUSTED,YES,NO,NO,12.0,NO,15.0,NO,NO,NO,,NO,,,NONE,176.0,74.0,30.1152845986477
FEMALE,63,45-59,"URBAN 20,000-100,000",Slaskie,PRIMARY/NO EDUCATION,services for the population and transport services,EMPLOYED IN PUBLIC SECTOR,,,MARRIED,7.0,1982.0,,2011.0,MIXED,18.0,ONE CAN`T BE TOO CAREFUL,YES,YES,NO,35.0,YES,,NO,NO,NO,,NO,IT DEPENDS,,ACTIVE,163.0,88.0,32.4138610702192
MALE,67,60-64,"URBAN BELOW 20,000",Malopolskie,VOCATIONAL/GRAMMAR,"agriculture, forestry, fishing",RETIRED,0.0,1040.0,MARRIED,,1991.0,,,MOSTLY SATISFIED,2.0,IT`S DIFFICULT TO TELL,YES,NO OPINION,NO,10.0,NO,15.0,NO,NO,NO,,NO,,,PASSIVE,165.0,102.0,27.4975479645967
FEMALE,47,16-24,"URBAN 100,000-200,000",Warminsko-mazurskie,VOCATIONAL/GRAMMAR,technical science,PUPIL OR STUDENT,0.0,1271.0,MARRIED,11.0,2001.0,,,PLEASED,2.0,MOST PEOPLE CAN BE TRUSTED,YES,YES,NO,1.0,YES,,NO,NO,NO,,NO,IT DEPENDS,,NONE,184.0,89.0,37.2081247113762
FEMALE,40,45-59,"URBAN BELOW 20,000",Slaskie,VOCATIONAL/GRAMMAR,pedagogics,EMPLOYED IN PRIVATE SECTOR,7.0,1672.0,SINGLE,6.0,2009.0,,,MOSTLY DISSATISFIED,3.0,ONE CAN`T BE TOO CAREFUL,YES,YES,NO,8.0,YES,,NO,NO,NO,,NO,LESS THAN 1 YEAR,,NONE,155.0,82.0,23.2817958477281
MALE,92,65+,"URBAN 200,000-500,000",Pomorskie,PRIMARY/NO EDUCATION,"agriculture, forestry, fishing",RETIRED,6.0,2557.0,MARRIED,10.0,1988.0,,1998.0,MOSTLY DISSATISFIED,8.0,ONE CAN`T BE TOO CAREFUL,YES,YES,NO,6.0,NO,,NO,NO,NO,,NO,,,ACTIVE,173.0,62.0,22.4952214839642
FEMALE,67,60-64,"URBAN 100,000-200,000",Swietokrzyskie,VOCATIONAL/GRAMMAR,services for the population and transport services,UNEMPLOYED,0.0,1640.0,DIVORCED,3.0,1994.0,,,PLEASED,1.0,IT`S DIFFICULT TO TELL,YES,YES,YES,5.0,NO,,NO,NO,NO,,NO,,,NONE,165.0,74.0,18.1819273345703
MALE,82,25-34,RURAL AREAS,Malopolskie,POST-SECONDARY OR HIGHER,no specialisation,LONG-TERM SICK/DISABLED,24.0,,MARRIED,,1942.0,6.0,,MOSTLY DISSATISFIED,2.0,ONE CAN`T BE TOO CAREFUL,YES,YES,YES,21.0,NO,16.0,NO,NO,NO,,,,,PASSIVE,164.0,55.0,23.9850111559181
MALE,28,16-24,RURAL AREAS,Opolskie,PRIMARY/NO EDUCATION,production and processing,RETIRED,1.0,393.0,MARRIED,,2004.0,,,PLEASED,2.0,IT`S DIFFICULT TO TELL,YES,NO,NO,4.0,YES,,NO,NO,NO,,"YES, TO EU COUNTRY",FOREVER,,PASSIVE,163.0,97.0,25.0587834818508
FEMALE,29,35-44,RURAL AREAS,Malopolskie,PRIMARY/NO EDUCATION,no specialisation,RETIRED,,1618.0,SINGLE,,1986.0,7.0,,PLEASED,0.0,MOST PEOPLE CAN BE TRUSTED,YES,NO OPINION,,5.0,NO,15.0,NO,NO,NO,,"YES, TO EU COUNTRY",IT DEPENDS,,NONE,165.0,57.0,26.7878177390461
FEMALE,41,45-59,RURAL AREAS,Dolnoslaskie,POST-SECONDARY OR HIGHER,technical science,RETIRED,2.0,1576.0,MARRIED,10.0,,,,PLEASED,10.0,MOST PEOPLE CAN BE TRUSTED,YES,NO,YES,6.0,YES,,NO,NO,NO,,"YES, TO EU COUNTRY",IT DEPENDS,,ACTIVE,159.0,93.0,27.005482572007
FEMALE,67,65+,"URBAN 100,000-200,000",Swietokrzyskie,POST-SECONDARY OR HIGHER,"agriculture, forestry, fishing",PUPIL OR STUDENT,23.0,1639.0,MARRIED,6.0,1997.0,,,MOSTLY SATISFIED,6.0,ONE CAN`T BE TOO CAREFUL,YES,NO,NO,9.0,YES,,YES,NO,NO,,NO,,,PASSIVE,161.0,61.0,26.2989272122532
FEMALE,78,16-24,"URBAN 500,000 AND OVER",Lubelskie,SECONDARY,no specialisation,SELF-EMPLOYED,0.0,3111.0,MARRIED,7.0,,,,PLEASED,0.0,ONE CAN`T BE TOO CAREFUL,YES,NO OPINION,NO,2.0,NO,,NO,NO,NO,,,,,PASSIVE,158.0,57.0,23.8696442126512
FEMALE,97,35-44,"URBAN 200,000-500,000",Swietokrzyskie,POST-SECONDARY OR HIGHER,no specialisation,PUPIL OR STUDENT,,340.0,MARRIED,10.0,1997.0,,1998.0,MOSTLY SATISFIED,21.0,ONE CAN`T BE TOO CAREFUL,YES,,NO,1.0,NO,,NO,NO,NO,,NO,,NETHERLANDS,NONE,181.0,102.0,26.1634308971298
MALE,51,65+,RURAL AREAS,Lubuskie,VOCATIONAL/GRAMMAR,,RETIRED,0.0,,SINGLE,12.0,,,,MOSTLY SATISFIED,11.0,MOST PEOPLE CAN BE TRUSTED,YES,NO,YES,15.0,NO,,YES,NO,NO,,NO,,,NONE,154.0,63.0,24.4858567385218
FEMALE,74,45-59,"URBAN 200,000-500,000",Swietokrzyskie,SECONDARY,no specialisation,UNEMPLOYED,,1554.0,MARRIED,3.0,1981.0,,,PLEASED,7.0,ONE CAN`T BE TOO CAREFUL,YES,NO OPINION,YES,4.0,NO,,NO,NO,NO,,NO,,,ACTIVE,182.0,56.0,29.6875066096526
MALE,24,35-44,RURAL AREAS,Kujawsko-pomorskie,SECONDARY,technical science,RETIRED,,,MARRIED,7.0,1977.0,,,PLEASED,1.0,ONE CAN`T BE TOO CAREFUL,YES,NO,YES,9.0,NO,,NO,NO,NO,,NO,IT DEPENDS,,NONE,156.0,82.0,27.7161179705585
FEMALE,82,45-59,RURAL AREAS,Podlaskie,SECONDARY,no specialisation,LONG-TERM SICK/DISABLED,0.0,1373.0,SINGLE,,1952.0,,,PLEASED,2.0,ONE CAN`T BE TOO CAREFUL,YES,NO OPINION,NO,8.0,NO,,NO,NO,NO,,NO,,,PASSIVE,167.0,106.0,29.1686850992306
MALE,30,60-64,"URBAN 20,000-100,000",Slaskie,PRIMARY/NO EDUCATION,architecture and construction,EMPLOYED IN PRIVATE SECTOR,0.0,849.0,SINGLE,,,,,PLEASED,8.0,ONE CAN`T BE TOO CAREFUL,YES,YES,NO,16.0,NO,16.0,NO,NO,NO,,NO,,,PASSIVE,162.0,97.0,28.2051345821145
FEMALE,69,65+,RURAL AREAS,Slaskie,PRIMARY/NO EDUCATION,no specialisation,RETIRED,25.0,,MARRIED,,,6.0,,MIXED,3.0,MOST PEOPLE CAN BE TRUSTED,YES,NO,YES,4.0,NO,,NO,NO,,,"YES, TO EU COUNTRY",IT DEPENDS,,ACTIVE,169.0,79.0,25.4790832582512
MALE,63,65+,"URBAN 100,000-200,000",Pomorskie,VOCATIONAL/GRAMMAR,technical science,RETIRED,23.0,248.0,MARRIED,7.0,1998.0,,,MOSTLY SATISFIED,2.0,MOST PEOPLE CAN BE TRUSTED,YES,NO,YES,3.0,NO,,NO,NO,NO,,NO,,,NONE,160.0,61.0,34.2029383810986
FEMALE,62,65+,"URBAN 20,000-100,000",Lubuskie,SECONDARY,"agriculture, forestry, fishing",RETIRED,0.0,,MARRIED,10.0,,,,MIXED,13.0,MOST PEOPLE CAN BE TRUSTED,YES,NO OPINION,NO,12.0,NO,20.0,YES,NO,NO,,NO,IT DEPENDS,,ACTIVE,169.0,52.0,16.4131195321946
MALE,57,45-59,"URBAN 200,000-500,000",Swietokrzyskie,PRIMARY/NO EDUCATION,social welfare,FARMER,,1602.0,MARRIED,,1977.0,,2008.0,PLEASED,18.0,IT`S DIFFICULT TO TELL,YES,NO OPINION,,3.0,NO,15.0,NO,YES,NO,,NO,,,NONE,164.0,49.0,31.0168684475247
FEMALE,29,35-44,RURAL AREAS,Mazowieckie,PRIMARY/NO EDUCATION,services for the population and transport services,EMPLOYED IN PRIVATE SECTOR,0.0,481.0,MARRIED,7.0,1982.0,,,MIXED,1.0,ONE CAN`T BE TOO CAREFUL,YES,YES,NO,34.0,NO,,NO,NO,NO,,NO,,,NONE,178.0,67.0,22.7832562933824
FEMALE,97,25-34,RURAL AREAS,Mazowieckie,PRIMARY/NO EDUCATION,no specialisation,EMPLOYED IN PUBLIC SECTOR,,200.0,SINGLE,1.0,1980.0,,,PLEASED,1.0,ONE CAN`T BE TOO CAREFUL,YES,NO,NO,14.0,YES,16.0,NO,NO,NO,,"YES, TO EU COUNTRY",IT DEPENDS,GREAT BRITAIN,PASSIVE,155.0,77.0,16.8083633912386
MALE,53,25-34,RURAL AREAS,Lubelskie,VOCATIONAL/GRAMMAR,"agriculture, forestry, fishing",RETIRED,6.0,1685.0,MARRIED,7.0,1973.0,,,PLEASED,11.0,IT`S DIFFICULT TO TELL,YES,NO,YES,1.0,YES,,NO,NO,NO,,,IT DEPENDS,,NONE,160.0,97.0,25.0097566181375
MALE,71,60-64,"URBAN BELOW 20,000",Malopolskie,SECONDARY,no specialisation,RETIRED,0.0,143.0,SINGLE,6.0,2001.0,,,PLEASED,5.0,ONE CAN`T BE TOO CAREFUL,YES,YES,YES,10.0,YES,15.0,NO,NO,NO,,NO,,,NONE,171.0,68.0,23.3366994882533
MALE,65,45-59,"URBAN BELOW 20,000",Podlaskie,PRIMARY/NO EDUCATION,no specialisation,RETIRED,0.0,100.0,MARRIED,,1983.0,,1998.0,MOSTLY SATISFIED,7.0,IT`S DIFFICULT TO TELL,YES,NO OPINION,NO,0.0,NO,,NO,NO,NO,,NO,,,NONE,167.0,101.0,20.7276658250138
FEMALE,34,65+,"URBAN 200,000-500,000",Kujawsko-pomorskie,VOCATIONAL/GRAMMAR,no specialisation,OTHER ECONOMICALLY INACTIVE,0.0,144.0,MARRIED,,1982.0,,,PLEASED,5.0,MOST PEOPLE CAN BE TRUSTED,YES,NO OPINION,YES,4.0,NO,,NO,NO,NO,,NO,,,NONE,191.0,78.0,32.7283292206425
FEMALE,57,35-44,RURAL AREAS,Mazowieckie,VOCATIONAL/GRAMMAR,services for the population and transport services,OTHER ECONOMICALLY INACTIVE,0.0,,MARRIED,7.0,,6.0,,MOSTLY SATISFIED,9.0,ONE CAN`T BE TOO CAREFUL,YES,YES,YES,13.0,YES,,NO,NO,,,NO,,,ACTIVE,157.0,117.0,29.4622795553326
FEMALE,77,16-24,"URBAN 500,000 AND OVER",Wielkopolskie,POST-SECONDARY OR HIGHER,no specialisation,RETIRED,23.0,608.0,MARRIED,1.0,1984.0,,,MOSTLY DISSATISFIED,1.0,ONE CAN`T BE TOO CAREFUL,YES,YES,NO,2.0,NO,,NO,NO,NO,,"YES, TO EU COUNTRY",LESS THAN 1 YEAR,,ACTIVE,163.0,69.0,20.2105444596306
FEMALE,97,35-44,"URBAN 200,000-500,000",Mazowieckie,VOCATIONAL/GRAMMAR,technical science,RETIRED,0.0,147.0,MARRIED,7.0,2005.0,,,MIXED,8.0,ONE CAN`T BE TOO CAREFUL,YES,NO,YES,22.0,NO,,NO,NO,NO,,NO,,,NONE,166.0,70.0,31.7742687027927
FEMALE,77,65+,"URBAN 20,000-100,000",Lubuskie,SECONDARY,no specialisation,RETIRED,,168.0,SINGLE,,1983.0,,1993.0,PLEASED,5.0,IT`S DIFFICULT TO TELL,YES,NO,YES,10.0,NO,,NO,NO,,,NO,,,ACTIVE,164.0,90.0,26.7013704866637
FEMALE,70,35-44,RURAL AREAS,Lodzkie,POST-SECONDARY OR HIGHER,production and processing,RETIRED,,100.0,SINGLE,2.0,1969.0,,,PLEASED,2.0,MOST PEOPLE CAN BE TRUSTED,YES,NO,NO,19.0,YES,15.0,YES,NO,NO,,NO,,,NONE,173.0,62.0,23.6026462060396
MALE,48,65+,"URBAN BELOW 20,000",Zachodnio-pomorskie,PRIMARY/NO EDUCATION,technical science,RETIRED,1.0,100.0,MARRIED,6.0,,,,PLEASED,11.0,ONE CAN`T BE TOO CAREFUL,YES,NO OPINION,NO,0.0,NO,,NO,,NO,,NO,,GERMANY,PASSIVE,167.0,92.0,20.7085229807893
MALE,34,65+,"URBAN 200,000-500,000",Kujawsko-pomorskie,VOCATIONAL/GRAMMAR,technical science,EMPLOYED IN PUBLIC SECTOR,23.0,1610.0,WIDOWED,,,,,MIXED,10.0,ONE CAN`T BE TOO CAREFUL,YES,YES,NO,6.0,NO,,NO,NO,NO,,NO,,,ACTIVE,189.0,90.0,24.1805443412597
FEMALE,52,25-34,"URBAN BELOW 20,000",Podkarpackie,PRIMARY/NO EDUCATION,technical science,PUPIL OR STUDENT,,1535.0,SINGLE,,1970.0,,1998.0,PLEASED,3.0,MOST PEOPLE CAN BE TRUSTED,YES,YES,YES,10.0,YES,16.0,NO,NO,NO,,NO,IT DEPENDS,,PASSIVE,168.0,91.0,26.1700474515798
FEMALE,54,25-34,RURAL AREAS,Dolnoslaskie,VOCATIONAL/GRAMMAR,no specialisation,OTHER ECONOMICALLY INACTIVE,0.0,,WIDOWED,10.0,1997.0,,,PLEASED,0.0,ONE CAN`T BE TOO CAREFUL,YES,YES,NO,10.0,NO,,NO,NO,NO,,NO,IT DEPENDS,,NONE,183.0,70.0,24.8890553484786
FEMALE,61,45-59,RURAL AREAS,Lodzkie,POST-SECONDARY OR HIGHER,technical science,FARMER,,1827.0,MARRIED,,1981.0,7.0,,PLEASED,2.0,ONE CAN`T BE TOO CAREFUL,YES,NO,NO,7.0,NO,,YES,NO,,,NO,IT DEPENDS,,NONE,160.0,48.0,19.791650490053
MALE,29,60-64,"URBAN 100,000-200,000",Podkarpackie,PRIMARY/NO EDUCATION,services for the population and transport services,EMPLOYED IN PRIVATE SECTOR,0.0,7563.0,DIVORCED,7.0,,,,PLEASED,3.0,IT`S DIFFICULT TO TELL,YES,YES,NO,8.0,NO,,YES,NO,NO,,NO,,,PASSIVE,171.0,55.0,26.8123285485879
MALE,61,65+,RURAL AREAS,Warminsko-mazurskie,PRIMARY/NO EDUCATION,no specialisation,EMPLOYED IN PRIVATE SECTOR,0.0,1542.0,WIDOWED,7.0,,,,PLEASED,0.0,MOST PEOPLE CAN BE TRUSTED,YES,NO,NO,20.0,NO,,NO,NO,NO,,"YES, TO EU COUNTRY",,,NONE,171.0,73.0,23.0001281289091
MALE,75,65+,RURAL AREAS,Warminsko-mazurskie,SECONDARY,services for the population and transport services,PUPIL OR STUDENT,,1562.0,MARRIED,7.0,,7.0,1998.0,MOSTLY SATISFIED,0.0,MOST PEOPLE CAN BE TRUSTED,NO,YES,NO,6.0,YES,,NO,NO,NO,,"YES, TO EU COUNTRY",,,ACTIVE,172.0,74.0,22.9207484252242
FEMALE,28,45-59,"URBAN BELOW 20,000",Mazowieckie,SECONDARY,production and processing,EMPLOYED IN PRIVATE SECTOR,6.0,1597.0,MARRIED,7.0,1982.0,,,PLEASED,0.0,ONE CAN`T BE TOO CAREFUL,YES,NO,NO,19.0,NO,,NO,NO,NO,,NO,IT DEPENDS,,PASSIVE,163.0,100.0,29.8457526212939
FEMALE,83,25-34,RURAL AREAS,Warminsko-mazurskie,VOCATIONAL/GRAMMAR,no specialisation,OTHER ECONOMICALLY INACTIVE,0.0,,DIVORCED,,,,,MIXED,6.0,IT`S DIFFICULT TO TELL,YES,NO,NO,1.0,NO,,NO,NO,NO,,NO,,,NONE,165.0,54.0,22.2033510696361
FEMALE,67,65+,RURAL AREAS,Mazowieckie,SECONDARY,technical science,PUPIL OR STUDENT,,,MARRIED,7.0,,,,MIXED,7.0,ONE CAN`T BE TOO CAREFUL,YES,NO OPINION,YES,9.0,NO,,NO,NO,NO,,NO,IT DEPENDS,,NONE,164.0,106.0,26.2860027311946
FEMALE,73,65+,"URBAN 200,000-500,000",Slaskie,SECONDARY,architecture and construction,PUPIL OR STUDENT,0.0,,MARRIED,7.0,1990.0,,,MOSTLY SATISFIED,2.0,IT`S DIFFICULT TO TELL,YES,NO,YES,5.0,YES,,NO,NO,NO,,NO,,,NONE,183.0,93.0,13.6248422821368
MALE,52,45-59,RURAL AREAS,Swietokrzyskie,POST-SECONDARY OR HIGHER,services for the population and transport services,RETIRED,,1568.0,MARRIED,,1972.0,7.0,,PLEASED,4.0,ONE CAN`T BE TOO CAREFUL,YES,YES,YES,7.0,NO,,NO,NO,NO,,"YES, TO EU COUNTRY",,,NONE,167.0,82.0,18.5078054105014
